Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CGCL,EQ,169.48,1.85,16306.59,6.11,10.08
PATELENG,EQ,28.39,1.21,2816.69,35.64,9.96
ARVINDFASN,EQ,472,2.55,6307.35,2.11,9.95
WELSPUNLIV,EQ,123.6,0.27,11855.13,8.1,9.85
NEXT50IETF,EQ,70.64,0.84,2061.39,14.13,9.84
SOBHA,EQ,1420,2.54,15184.46,0.7,9.83
KSB,EQ,687,0.06,11956.49,1.4,9.8
ABLBL,EQ,104.81,1.79,12792.1,9.41,9.7
KROSS,EQ,200.64,1.8,1294.32,4.94,9.68
LTFOODS,EQ,366,1.67,12709.46,2.69,9.55
SANGHIIND,EQ,59.51,1.76,1537.3,15.9,9.51
PREMEXPLN,EQ,487.95,1.32,2623.28,1.92,9.33
IZMO,EQ,627,9.29,937.59,1.55,9.33
SMALLCAP,EQ,41.46,1.47,764.43,22.79,9.3
INDRAMEDCO,EQ,376.8,1.58,3454.24,2.54,9.3
NIFTY1,EQ,276.99,1.02,3113.77,3.36,9.25
IMFA,EQ,1164.9,0.03,6285.11,0.81,9.25
TIMKEN,EQ,3039,0.28,22858.97,0.31,9.25
UGROCAP,EQ,148.12,0.84,2071.57,6.29,9.24
SYMPHONY,EQ,934,3.65,6413.91,0.98,9.09
BAYERCROP,EQ,4440,0.96,22247.62,0.21,9.05
ALPHA,EQ,45.9,1.86,703.77,20.09,9.01
GARUDA,EQ,159.5,1.46,1484.02,5.73,8.9
3MINDIA,EQ,34850,0.94,39258.77,0.03,8.88
FACT,EQ,787.3,0.94,50943.98,1.15,8.84
HDFCNIFTY,EQ,281.07,1.04,4736.44,3.18,8.84
UTIAMC,EQ,1002,1.57,12877.42,0.9,8.77
PROTEAN,EQ,608.5,0.06,2471.53,1.46,8.75
CHALET,EQ,859.95,0.44,18828.94,1.03,8.69
DEEDEV,EQ,205.5,8.97,1423.36,4.32,8.64
PHARMABEES,EQ,22.14,0.09,1003.07,39.32,8.63
GOLDBND,EQ,153.7,0.47,10.93,5.76,8.5
TVSHLTD,EQ,14804,1.82,29951.61,0.06,8.49
VIYASH,EQ,204.2,1.25,8903.82,4.11,8.29
CUBEXTUB,EQ,122.5,3.18,175.41,6.73,8.19
INDOTHAI,EQ,241,0.2,3010.65,3.36,8.13
EIDPARRY,EQ,890,1.39,15830.67,0.91,8.03
MARINE,EQ,187.5,1.91,2593.02,4.4,8.01
EIHOTEL,EQ,325.55,2.6,20358.73,2.5,7.98
AVL,EQ,508,1.98,6560.21,1.59,7.97
AHLUCONT,EQ,840,0.57,5626.96,0.95,7.89
ANURAS,EQ,1234,0.86,14048.88,0.64,7.82
STALLION,EQ,178.29,1.42,1414.29,4.47,7.82
YATRA,EQ,147.05,1.36,2307.45,5.39,7.78
BIRET,RR,363.5,1.08,27240.16,2.13,7.75
MANYAVAR,EQ,479.5,0.22,11650.56,1.64,7.73
JKLAKSHMI,EQ,774.8,1.54,9618.71,1,7.72
AFCONS,EQ,334.9,0.51,12317.11,2.33,7.7
VPRPL,EQ,44.7,0.56,557.16,17.53,7.69
SEAMECLTD,EQ,1279.5,1.06,3253.13,0.61,7.61
RAYMONDLSL,EQ,1000,0.08,6092.36,0.78,7.61
ELECTCAST,EQ,71.04,2.61,4391.58,10.89,7.56
GNFC,EQ,472.4,2.75,6941.48,1.63,7.52
ALIVUS,EQ,919,0.46,11279.47,0.82,7.5
CARYSIL,EQ,814.5,2.36,2316.65,0.96,7.49
NIFTYETF,EQ,271.21,1.1,4689.78,2.79,7.49
KIRLPNU,EQ,1158,1.23,7520,0.65,7.44
VENTIVE,EQ,760.1,4.86,17751.5,0.97,7.18
KSCL,EQ,910,2.43,4680.96,0.8,7.16
RUBICON,EQ,690,1.63,11367.77,1.05,7.16
GUJGASLTD,EQ,415,1.53,28568.19,1.74,7.14
VARROC,EQ,577,0.93,8815.78,1.25,7.05
PGIL,EQ,1602,0.07,7382.64,0.44,7.02
CONSOFINVT,EQ,196.12,20,633.98,3.69,6.99
JSWHL,EQ,17650,1.66,19590.84,0.04,6.98
LIQGRWBEES,EQ,1026.45,0.01,126.3,0.68,6.93
CAPILLARY,EQ,603.2,0.3,4784.09,1.14,6.88
MIDCAPETF,EQ,21.7,1.21,1376.04,31.96,6.83
FIEMIND,EQ,2139,0.34,5629.78,0.32,6.82
DIGITIDE,EQ,123.69,4.47,1842.36,5.54,6.63
MAHSEAMLES,EQ,520.6,2.63,6976,1.28,6.52
EPL,EQ,193.3,0.06,6191.23,3.39,6.47
AUTOBEES,EQ,275,1.87,393.32,2.37,6.43
ASKAUTOLTD,EQ,445,1.71,8772.85,1.47,6.41
754GS2036,GS,106.2,0.07,158238,6.04,6.4
CMSINFO,EQ,320.65,1.12,5273.81,2.02,6.4
NFL,EQ,79.43,0.42,3896.66,8.15,6.38
NUVOCO,EQ,338,2.78,12071.88,1.86,6.25
MICEL,EQ,42.82,4.98,1032.01,14.69,6.24
BATAINDIA,EQ,866,0.1,11130.48,0.73,6.21
KALAMANDIR,EQ,111.79,0.28,1714.48,5.7,6.2
TRIVENI,EQ,366,2.06,8011.67,1.7,6.11
BIRLACORPN,EQ,1055,2.91,8124.06,0.58,6.05
GROWWRAIL,EQ,33.27,1.28,153.71,18.39,6.02
NESCO,EQ,1135,1.23,7997.21,0.53,5.97
MINDACORP,EQ,560.4,1.51,13398.01,1.08,5.96
SHANTIGOLD,EQ,199.5,2.13,1438.32,3.05,5.93
YASHO,EQ,1218,1.95,1468.55,0.49,5.92
WINDLAS,EQ,861,3.62,1814.75,0.69,5.9
THELEELA,EQ,429.15,0.87,14331.8,1.38,5.87
SKMEGGPROD,EQ,192,3.23,1011.07,3.12,5.86
GLOBUSSPR,EQ,920,2.28,2665.44,0.65,5.86
RAINBOW,EQ,1148,0.31,11658.99,0.51,5.78
NEOGEN,EQ,1263,2.17,3332.01,0.47,5.75
SUNDRMFAST,EQ,940,0.88,19752.07,0.62,5.74
FUSION,EQ,181.85,1.61,2934.17,3.21,5.69
KRYSTAL,EQ,601.45,0.06,840.34,0.94,5.69
SUNTECK,EQ,400,0.43,5859.56,1.45,5.68
JAICORPLTD,EQ,111.39,1.27,1954.95,5.21,5.66
CANTABIL,EQ,293.1,2.46,2451.43,1.95,5.66
SWANDEF,BE,1850,1.73,9746.2,0.32,5.6
ICICIB22,EQ,118.6,1.71,12686.15,4.74,5.55
ERIS,EQ,1395.1,0.71,19003.62,0.4,5.53
HGINFRA,EQ,634.7,1.63,4136.41,0.88,5.51
KRISHANA,EQ,474,1.29,2930.63,1.17,5.51
ALKYLAMINE,EQ,1563,1.14,7993.82,0.35,5.48
TSFINV,EQ,423.3,3.74,9401.66,1.29,5.43
ICIL,EQ,238.98,4.14,4733.1,2.28,5.36
ORIENTCEM,EQ,156.95,2.16,3224.69,3.44,5.35
UBL,EQ,1473,0.22,38946.88,0.37,5.34
63MOONS,EQ,637,1.18,2935.2,0.83,5.29
BBTC,EQ,1702.5,1.51,11878.67,0.31,5.28
SINDHUTRAD,EQ,21.05,1.89,3245.76,25.71,5.26
LGBBROSLTD,EQ,1703,1.69,5431.28,0.32,5.26
GSPL,EQ,300,0.38,16926.34,1.77,5.24
CIEINDIA,EQ,420.65,2.79,15957.88,1.25,5.21
AGI,EQ,627.9,3.38,4062.35,0.84,5.18
CENTUM,EQ,2311,0.72,3405.52,0.22,5.14
TIPSMUSIC,EQ,533,1.75,6813.42,0.95,5.09
SDBL,EQ,87.06,0.86,1700.08,5.96,5.08
LUMAXIND,EQ,4840,3.25,4524.3,0.11,5.03
VSTTILLERS,EQ,5650,1.11,4883.5,0.09,5.01
RTNINDIA,EQ,35.89,0.42,4960.97,14.22,4.99
TRUALT,EQ,386,2.08,3310.05,1.32,4.96
NIBE,EQ,1072.8,4.66,1555.7,0.48,4.95
FINEORG,EQ,4280,2.73,13122.47,0.12,4.92
METROPOLIS,EQ,1914,0.82,9920.63,0.26,4.92
GOODLUCK,EQ,1075,1.35,3573.14,0.47,4.91
TAKE,BE,42.8,0.28,633.16,11.31,4.83
PENIND,EQ,164.5,1.93,2219.87,3,4.8
PRUDENT,EQ,2389.2,0.59,9892.88,0.2,4.74
STARCEMENT,EQ,216.67,1.03,8936.1,2.19,4.71
FINPIPE,EQ,175,0.01,10858.35,2.72,4.7
DCMSHRIRAM,EQ,1160,0.59,18089.31,0.41,4.69
CORONA,EQ,1460,0.78,8929.37,0.32,4.65
DBL,EQ,454.55,0.53,7383.93,1.02,4.56
RGL,EQ,105.53,1.14,1132.61,4.33,4.56
OILIETF,EQ,11.85,1.89,286.27,38.98,4.55
SETFNIFBK,EQ,600.4,0.36,3910.39,0.76,4.54
SGFIN,EQ,343,3.24,1917.2,1.36,4.51
FABTECH,EQ,163.56,0.47,727.04,2.74,4.5
LLOYDSENT,EQ,57.53,2.7,7318.54,8.02,4.49
PICCADIL,EQ,575,0.46,5663.62,0.79,4.49
ENCOMPAS,SM,214.45,1.16,304.17,2.12,4.45
GTLINFRA,EQ,1.02,0.99,1297.1,444.97,4.45
INOXINDIA,EQ,1106,0.55,10038.44,0.4,4.43
SANDHAR,EQ,505,2,3039.63,0.89,4.4
INDOUS,EQ,125.4,4.88,251.45,3.26,4.34
SABTNL,BE,1646.2,4.99,4176.91,0.28,4.33
SWARAJ,ST,273,1.62,601.1,1.58,4.29
ASTEC,EQ,587.9,3.23,1309.94,0.74,4.28
BALAJITELE,EQ,83.49,7,1016.36,5.37,4.24
MOM100,EQ,62.26,1.09,737.18,6.8,4.17
LEMERITE,EQ,453,1.14,1134.02,0.93,4.16
MANGLMCEM,EQ,773.2,0.66,2126.09,0.54,4.14
BANKNIFTY1,EQ,606.57,0.3,6240.96,0.68,4.11
PFIZER,EQ,4589.9,1.4,20997.75,0.09,4.02
SOLARA,EQ,519,2.01,1877.29,0.8,4
SHK,EQ,146.1,1.7,2022.33,2.77,3.97
CRIZAC,EQ,248.45,0.69,4347.44,1.62,3.96
MAITHANALL,EQ,995,0.25,2896.6,0.4,3.92
GVPIL,EQ,296.5,1.35,1993.29,1.35,3.92
GODREJIND,EQ,986.05,0.61,33210.64,0.4,3.9
MOREALTY,EQ,77.95,1.51,277.58,5.01,3.86
SAMBHV,EQ,88.01,1.22,2593.4,4.42,3.85
MAYURUNIQ,EQ,534,1.4,2320.37,0.72,3.82
CAPACITE,EQ,215,1.43,1818.99,1.79,3.77
MCLOUD,EQ,23,0.22,1354.85,16.52,3.76
SILGO,EQ,71.75,0.67,176.54,5.26,3.76
ROLEXRINGS,EQ,121.21,0.55,3300.95,3.14,3.75
VISHNU,EQ,515,3,3466.74,0.74,3.72
HEMIPROP,EQ,130.2,0.03,3710.7,2.9,3.72
INDOTECH,EQ,1269,1.39,1347.68,0.3,3.7
KSL,EQ,700,2.12,3055.71,0.54,3.68
WHEELS,EQ,779.2,1.23,1903.82,0.47,3.66
PANACEABIO,EQ,368.15,0.33,2254.95,1.02,3.65
BIOFILCHEM,EQ,42.13,19.99,68.56,8.87,3.65
PRSMJOHNSN,EQ,125.25,2.2,6304.54,2.92,3.62
SAATVIKGL,EQ,389.9,1.36,4955.82,0.93,3.59
COSMOFIRST,EQ,585,1.41,1535.61,0.62,3.55
MBEL,EQ,314.5,2.53,1797.31,1.18,3.54
TVSSCS,EQ,97,0.79,4279.45,3.63,3.45
GEOJITFSL,EQ,69.89,2.34,1950.78,5.02,3.42
NAVKARCORP,EQ,96.4,1.27,1451,3.59,3.42
ESABINDIA,EQ,5648,2.01,8693.98,0.06,3.4
SKFINDIA,EQ,1678.9,0.64,8300.14,0.2,3.38
FLAIR,EQ,303.65,1.84,3200.33,1.14,3.37
RIIL,EQ,710,0.48,1072.1,0.48,3.36
REDTAPE,EQ,124.93,0.39,6906.23,2.72,3.35
WELENT,EQ,468,1.44,6477.77,0.72,3.34
MOCAPITAL,EQ,45.71,3.65,112.1,7.52,3.34
MARATHON,EQ,507,0.63,3418.22,0.67,3.33
MOM30IETF,EQ,30.48,1.43,502.84,11.01,3.29
GRINFRA,EQ,969,0.17,9376.1,0.34,3.29
POKARNA,EQ,720.4,2.7,2233.53,0.46,3.27
VADILALIND,EQ,4450,3.24,3198.58,0.07,3.24
ACCELYA,EQ,1325,0.26,1977.73,0.24,3.19
SSWL,EQ,207.95,0.82,3268.57,1.55,3.19
UNIPARTS,EQ,438.9,1.05,1980.97,0.75,3.19
MID150CASE,EQ,10.7,1.04,187.27,30.29,3.18
MANINFRA,EQ,107.35,1.57,4333.36,3,3.18
INDOWIND,EQ,11.4,0.44,183.54,27.93,3.16
SUNFLAG,EQ,240,0.1,4325.27,1.34,3.15
MOSMALL250,EQ,15.7,0.83,154.8,20.35,3.13
GROWWLIQID,EQ,107.72,0.02,75.1,2.9,3.12
ARMANFIN,EQ,1587,4.57,1668.4,0.2,3.11
GODIGIT,EQ,324.45,1.2,29988.5,0.97,3.1
DCAL,EQ,217.25,1.15,3406.11,1.46,3.1
GILT5YBEES,EQ,63.68,0.24,245.52,4.84,3.08
ASTRAZEN,EQ,8611,0.14,21527.5,0.04,3.05
ARKADE,EQ,117.48,2.23,2181.18,2.65,3.05
DEEPINDS,EQ,367,1.12,2348.8,0.85,3.04
INFRAIETF,EQ,94.25,2.55,374.47,3.24,3.01
SHARDAMOTR,EQ,854.9,1.06,4907.78,0.36,3
VIPIND,EQ,380,2.65,5397.95,0.82,3
VIDYAWIRES,EQ,45.59,2.43,969.66,6.69,2.99
MOMENTUM50,EQ,49.47,0.86,262.56,6.14,2.99
BHARATRAS,EQ,1898.7,3.75,3155.84,0.16,2.98
KRT,RR,122.35,0.47,54254.88,2.41,2.94
KRSNAA,EQ,697,0.24,2260.98,0.42,2.89
GARFIBRES,EQ,640.7,0.95,6359.96,0.46,2.88
STYLAMIND,EQ,2211,0.99,3747.22,0.13,2.88
APLLTD,EQ,795,1.13,15626.77,0.37,2.86
NELCO,EQ,640,1.22,1460.38,0.45,2.86
SUPRAJIT,EQ,443,1.15,6076.68,0.65,2.84
PROSTARM,EQ,150,0.73,883.12,1.93,2.82
BHAGYANGR,BE,169,1.07,540.72,1.66,2.77
SUDEEPPHRM,EQ,596,0.35,6731.74,0.47,2.76
BSLNIFTY,EQ,29.28,1,3232.92,9.48,2.76
PACEDIGITK,EQ,168.46,0.5,3636.23,1.65,2.75
GOPAL,EQ,300,0.38,3738.67,0.93,2.74
EUREKAFORB,EQ,548.3,1.5,10604.32,0.5,2.73
WENDT,EQ,6841.5,0.6,1368.3,0.04,2.72
HEALTHIETF,EQ,141.7,0.61,129.25,1.92,2.7
MONARCH,EQ,286.55,3.71,2271.43,0.95,2.69
KINGFA,EQ,4265,2.36,5779.66,0.07,2.69
BORANA,BE,389.7,0.04,1038.37,0.68,2.68
MMFL,EQ,400,0.38,1931.26,0.68,2.68
EMUDHRA,EQ,521,0.25,4314.49,0.5,2.61
STYL,EQ,252.02,4.32,4077.83,1.06,2.61
JUNIPER,EQ,220,0.19,4895.05,1.16,2.6
RELTD,EQ,150,1.33,2678.32,1.72,2.59
FINOPB,EQ,212.95,0.26,1772.14,1.22,2.58
GIPCL,EQ,138.2,0.96,2145.08,1.91,2.58
KSHINTL,EQ,346,3.73,2344.35,0.75,2.56
VINATIORGA,EQ,1498.3,0.52,15532.22,0.17,2.54
TRAVELFOOD,EQ,1075.6,0.74,14163.45,0.24,2.53
GALLANTT,EQ,520.2,0.68,12551.43,0.49,2.53
DOLATALGO,EQ,77.18,1.42,1358.37,3.3,2.48
5PAISA,EQ,333,0.33,1040.37,0.72,2.39
BUILDPRO,EQ,728.7,0.62,1767.05,0.33,2.39
ROTO,EQ,56.48,0.62,1064.34,4.24,2.35
LUXIND,EQ,913.2,0.51,2746.15,0.26,2.35
BAHETI,SM,607.5,0.01,629.89,0.39,2.34
ETHOSLTD,EQ,2536,0.99,6785.75,0.09,2.32
ASHIANA,EQ,290,1.31,2915.22,0.8,2.3
RELAXO,EQ,382,0.91,9509.45,0.61,2.29
INFRABEES,EQ,944,1.88,166.59,0.25,2.28
AARTIDRUGS,EQ,384,0.75,3504.77,0.6,2.26
CELLO,EQ,496,0.34,10955.9,0.45,2.25
MIDCAPIETF,EQ,22,0.96,586.7,10.18,2.21
SWARAJENG,EQ,3492,0.65,4242.73,0.06,2.19
COMMOIETF,EQ,96.02,1.33,121.14,2.3,2.19
UNIECOM,EQ,104,1.73,1168.74,2.12,2.18
PLATIND,EQ,227.9,1.96,1251.74,0.98,2.17
SUBEXLTD,EQ,9.56,0.1,537.27,23.36,2.16
MHRIL,EQ,297,1.63,6000.57,0.72,2.15
MIRCELECTR,EQ,31.5,0.54,883.39,6.97,2.15
DSSL,EQ,932,0.41,1186,0.23,2.15
BLSE,EQ,162,1.44,1471.88,1.36,2.13
KCP,EQ,170.5,0.52,2198.11,1.26,2.13
HAPPYFORGE,EQ,1040,0.63,9810.1,0.2,2.13
SHRIRAMPPS,EQ,73.99,1.84,1262.67,2.96,2.13
SPMLINFRA,EQ,164.01,0.49,1185,1.3,2.12
DIFFNKG,EQ,240,1.36,898.23,0.89,2.1
HNDFDS,EQ,466,1.51,5567.85,0.46,2.1
JNKINDIA,EQ,222,2.25,1242.18,0.96,2.07
SINCLAIR,EQ,79.22,2.94,406.08,2.58,2.05
SPLPETRO,EQ,583,0.28,10962.81,0.35,2.05
RPEL,EQ,739.8,1.48,3396.57,0.28,2.05
MSPL,EQ,29.7,1.89,1683.39,7.02,2.02
HUHTAMAKI,EQ,183.69,0.25,1387.26,1.11,1.99
SBIBPB,EQ,50.1,0.44,1347.81,4.08,1.99
RPSGVENT,EQ,710,0.93,2349.14,0.28,1.99
SRM,EQ,435,0.13,998.07,0.46,1.98
BIL,EQ,859.9,7.33,1153.16,0.23,1.97
DHAMPURSUG,EQ,115.6,0.85,743.38,1.71,1.96
ZUARIIND,EQ,271,2.67,807.07,0.74,1.96
MANGALAM,BE,36.1,4.97,57.14,5.9,1.95
738GS2027,GS,102.94,0.44,146174.8,1.9,1.95
JASH,EQ,388,0.69,2440.72,0.52,1.95
BALMLAWRIE,EQ,175.5,0.23,3001.12,1.12,1.94
VASCONEQ,EQ,41.51,1.19,949.2,4.79,1.94
NIFTYCASE,EQ,10.1,1.92,16.96,19.5,1.93
RACLGEAR,EQ,1015,1.66,1196.49,0.19,1.92
RPGLIFE,EQ,1985,0.18,3282.99,0.1,1.9
GNA,EQ,359.55,2.47,1543.58,0.54,1.88
PSUBANK,EQ,860,0.98,2270.18,0.22,1.87
FINIETF,EQ,31.5,2.91,227.95,6.14,1.86
NIFTYBETA,EQ,277.15,0.61,68445.03,0.68,1.86
CONSUMBEES,EQ,126.4,0.26,191.56,1.49,1.86
HIRECT,EQ,1244.9,0.27,2139.21,0.15,1.82
HDFCMID150,EQ,21.55,0.37,145.65,8.51,1.8
STEELCAS,EQ,213,1.88,2155.56,0.87,1.8
PARACABLES,EQ,32.9,0.86,1004.14,5.56,1.78
JTEKTINDIA,EQ,139,2.67,3854.61,1.3,1.78
LOWVOLIETF,EQ,22.35,1.04,3694.53,7.97,1.77
AGARIND,EQ,722,0.29,1079.95,0.24,1.76
RSYSTEMS,EQ,375,1.94,4442.4,0.48,1.75
ARIHANTCAP,EQ,79.7,1.14,833.76,2.23,1.74
MANALIPETC,EQ,59,1.06,1014.8,2.9,1.71
RAMCOIND,EQ,313.8,3.72,2725.09,0.55,1.71
SENSEXIETF,EQ,934.49,0.78,26113.46,0.18,1.68
TEMBO,EQ,538,0.83,832.13,0.31,1.66
WINDMACHIN,EQ,255,0.24,2220.66,0.67,1.65
BFSI,EQ,27.72,0.54,468.16,6,1.65
GROWWMETAL,EQ,11.2,3.13,33.5,15.27,1.64
MIRZAINT,EQ,38.83,0.99,536.64,4.15,1.62
DIAMONDYD,EQ,1089,0.04,2602.81,0.15,1.6
MONTECARLO,EQ,580,2.36,1202.46,0.28,1.6
NSIL,EQ,5778,2.02,2967.67,0.03,1.59
PSUBNKIETF,EQ,87.5,1.5,117.48,1.85,1.57
NITCO,EQ,81,1.49,1855.84,2,1.57
FDC,EQ,379.9,0.52,6185.16,0.42,1.57
BLKASHYAP,EQ,48.74,4.5,1098.79,3.36,1.56
PURVA,EQ,233,2.73,5525.59,0.68,1.56
AUTOIETF,EQ,27.54,2.04,171.95,5.71,1.55
SOUTHWEST,BE,209.7,4.88,625.54,0.75,1.54
WANBURY,EQ,214.67,2.93,749.03,0.73,1.54
AIMTRON,ST,806,1.48,1645.35,0.19,1.52
VAKRANGEE,EQ,6.82,0.59,738.74,22.53,1.51
NEXT50,EQ,689.96,1.29,1074.02,0.22,1.5
IRISDOREME,EQ,34,2.69,647.13,4.62,1.5
SHRIAHIMSA,SM,240,8.06,559.92,0.63,1.5
ALPL30IETF,EQ,26.9,1.01,1544.2,5.59,1.5
JAYKAY,EQ,162,1.49,2110.65,0.95,1.49
TOP100CASE,EQ,10.75,0.19,118.38,13.99,1.49
MOVALUE,EQ,121.29,3.97,125.38,1.27,1.48
LOKESHMACH,EQ,178.85,4.81,357.64,0.85,1.48
OMAXE,EQ,75.58,4.25,1382.36,1.99,1.46
CHEMPLASTS,EQ,258.85,3.13,4092.67,0.58,1.46
WSTCSTPAPR,EQ,397,1.52,2622.14,0.37,1.45
SIMPLEXINF,EQ,222.8,0.13,1762.24,0.65,1.44
VESUVIUS,EQ,466.5,1.11,9468.12,0.31,1.43
BIRLANU,EQ,1586.3,1.48,1196.21,0.09,1.43
CARRARO,EQ,496,0.77,2819.84,0.29,1.43
CONNPLEX,SM,242,5.29,462.22,0.62,1.43
EBBETF0430,EQ,1553.2,0.05,25020.46,0.09,1.42
MEDICAMEQ,EQ,369.9,5.43,501.69,0.4,1.42
DEN,EQ,28.35,1.47,1352.93,5.13,1.41
MOENERGY,EQ,34.88,2.8,32.37,4.13,1.41
VEEDOL,EQ,1430.8,0.97,2493.03,0.1,1.41
ASIANENE,EQ,256.5,3.07,1148.46,0.56,1.41
BANSALWIRE,EQ,267.35,0.26,4185.52,0.53,1.4
GRINDWELL,EQ,1522.5,0.22,16857.12,0.09,1.38
XPROINDIA,EQ,974,3.1,2286.01,0.15,1.37
SUYOG,EQ,555,2.12,650.3,0.25,1.36
NITINSPIN,EQ,327.5,0.6,1841.21,0.42,1.36
364D050226,TB,99.85,0.12,8148.24,1.35,1.35
SML100CASE,EQ,9.42,0.96,30.36,14.55,1.34
NDRAUTO,EQ,685,1.33,1629.29,0.2,1.32
AUTOAXLES,EQ,1912,2.71,2889.41,0.07,1.32
DHANUKA,EQ,1110,1.87,5003.69,0.12,1.31
CAPINVIT,IV,73.25,0.01,3600.62,1.79,1.31
RHETAN,EQ,25.65,0.59,2043.98,5.07,1.3
TNPL,EQ,133.7,2.6,925.35,0.98,1.3
HDFCLIQUID,EQ,1046.86,0.01,51.85,0.12,1.29
DBOL,EQ,102.49,0.24,680.41,1.29,1.28
SURAJEST,EQ,224.6,1.13,1072.99,0.58,1.28
ORIENTHOT,EQ,103.76,2.27,1853.15,1.26,1.28
OBSCP,SM,310.3,1.39,758.76,0.42,1.28
WAAREEINDO,BE,427.5,1.11,1778.56,0.3,1.28
MIDSMALL,EQ,46.07,1.3,372.09,2.8,1.27
NDTV,EQ,80.77,0.64,911.29,1.59,1.27
SGMART,EQ,349,0.03,4397.4,0.36,1.27
FLYSBS,SM,489.4,5,846.85,0.26,1.26
MONIFTY500,EQ,23.49,1.03,198.02,5.45,1.26
INDOBORAX,EQ,245.04,0.69,786.33,0.51,1.25
THEJO,EQ,1765.1,1.37,1914.63,0.07,1.25
SCHAND,EQ,162,3.26,571.41,0.79,1.25
EBBETF0433,EQ,1265.6,0.15,6351.41,0.1,1.2
DPABHUSHAN,EQ,1249.8,0.43,2853.03,0.1,1.2
MAXVOLT,ST,348,3.22,379.46,0.36,1.19
LAXMIINDIA,EQ,91.6,0.26,478.77,1.32,1.19
ABSLBANETF,EQ,59.97,0.27,2831.4,1.98,1.18
BAJEL,EQ,157.95,1.03,1827.27,0.77,1.18
ONMOBILE,EQ,47.15,0.4,501.31,2.49,1.17
TARACHAND,EQ,63.5,2.25,500.54,1.83,1.16
SHAH,EQ,4.91,2.29,434.64,23.9,1.16
DREAMFOLKS,EQ,92.26,1.46,491.47,1.29,1.15
CONTROLPR,EQ,637.8,0.6,1020.11,0.18,1.15
ALLDIGI,EQ,912,1.14,1389.74,0.13,1.14
SURAKSHA,EQ,270.4,0.07,1408.26,0.42,1.14
SHETHJI,SM,119.95,10.2,273.01,1.03,1.13
ARROWGREEN,EQ,444.95,2.31,671.34,0.26,1.13
ADFFOODS,EQ,174,0.9,1911.63,0.65,1.13
TIIL,EQ,1970,0.62,4466.54,0.06,1.12
SARTELE,SM,198,0.13,932.73,0.56,1.11
IPL,EQ,159,0.73,1831.1,0.7,1.08
OMAXAUTO,EQ,113.65,3.07,242.88,0.95,1.06
PPL,EQ,209.7,1.61,501.57,0.51,1.05
MOMOMENTUM,EQ,61.31,2.78,122.16,1.77,1.05
TALBROAUTO,EQ,257,0.41,1586.41,0.41,1.05
NIFTYADD,EQ,262.85,0.86,215.33,0.4,1.05
AMBIKCO,EQ,1262,2.05,722.5,0.08,1.03
TIRUPATIFL,EQ,33.85,3.9,413.92,3.14,1.03
DOLLAR,EQ,319,1.09,1809.24,0.32,1
MODISONLTD,EQ,147.8,0.02,479.61,0.68,0.99
GANESHIN,SM,115.55,5,493.65,0.87,0.98
BANKADD,EQ,59.88,0.17,708.68,1.64,0.98
SYSTMTXC,EQ,84.9,0.21,1159.21,1.14,0.96
GROWWEV,EQ,29.25,0.1,252.45,3.28,0.96
KICL,EQ,4640,0.69,2025.5,0.02,0.96
UTTAMSUGAR,EQ,213,0.34,812.34,0.45,0.95
GPTINFRA,EQ,102.5,1.06,1295.24,0.94,0.95
VIJAYPD,SM,52.6,2.63,102.72,1.8,0.94
AONENIFTY,EQ,10.23,0.49,15.55,9.21,0.94
TINNARUBR,EQ,632.8,2.56,1140.04,0.15,0.93
HONDAPOWER,EQ,2046,0.28,2075.27,0.05,0.93
ARIHANTSUP,EQ,268,0.64,1159.1,0.35,0.93
MVKAGRO,SM,610,4.14,3080.74,0.16,0.93
DALMIASUG,EQ,278,1.42,2250.11,0.34,0.92
AEROENTER,EQ,77.95,0.63,881.5,1.2,0.92
AMRUTANJAN,EQ,580,0.76,1676.82,0.16,0.92
BHARATSE,EQ,145,2.4,910.6,0.66,0.92
ENERGY,EQ,34.7,1.91,129.81,2.66,0.91
WSI,EQ,77.1,0.81,508.23,1.18,0.89
TEXINFRA,EQ,96.1,1.13,1224.57,0.92,0.89
E2ERAIL,SM,213.8,2.17,368.97,0.42,0.89
STEL,EQ,421,1.43,776.97,0.21,0.88
DHARMAJ,EQ,238,0.81,804.38,0.37,0.87
FILATFASH,EQ,0.3,3.45,250.02,293.69,0.85
SMALL250,EQ,15.53,0.52,17.61,5.51,0.85
NELCAST,EQ,90.8,0.79,789.97,0.94,0.84
TERASOFT,EQ,410,4.37,512.99,0.21,0.83
GROWWPOWER,EQ,9.7,3.3,87.7,8.83,0.83
FRESHARA,SM,182.5,0.97,428.86,0.46,0.82
ZIMLAB,EQ,73.32,1.52,357.33,1.11,0.82
LIQUIDSBI,EQ,999.99,0.35,56.06,0.08,0.82
AFIL,EQ,4.98,1.63,212.52,17.14,0.81
BANKETF,EQ,594.97,0.28,241.45,0.14,0.81
BSE500IETF,EQ,38.65,0.7,325.14,2.11,0.81
MANORG,EQ,468,12.38,400.82,0.17,0.79
ZEEMEDIA,EQ,7.89,0.64,493.46,10.18,0.78
BMWVENTLTD,EQ,55.37,2.56,480.14,1.42,0.77
MIDCAP,EQ,169.99,1.85,171.2,0.46,0.77
