Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
UMESLTD,EQ,4.63,-0.22,12.23,0.43,0.02
GILT10BETA,EQ,25.78,-0.12,23.19,0.07,0.02
115VCCL28A,N0,97800,-0.5,29.34,0,0.02
888ECL28,N1,970,-0.51,39.69,0,0.02
MACOBSTECH,SM,218,-2.22,213.54,0.01,0.02
PRECISION,SM,8.8,-1.12,20.2,0.2,0.02
AATMAJ,SM,20.6,-5.5,46.56,0.08,0.02
CINEVISTA,EQ,15.9,-0.25,91.32,0.1,0.02
910TCAP28,NA,1063,-0.28,363.39,0,0.02
KALANA,SM,19.7,-1.01,25.69,0.08,0.02
MEP,BZ,1.35,-1.46,24.77,1.16,0.02
CYBERMEDIA,EQ,15.75,-0.82,24.68,0.1,0.02
897GS2030,GS,114.26,-0.01,102834,0.01,0.01
727GS2026,GS,101.75,-0.63,48854.08,0.01,0.01
762NTPC35F,ND,1206,-0.25,199.88,0,0.01
SABAR,ST,5.5,-4.35,9.49,0.25,0.01
888SCL28,NA,1100,-6.38,35.3,0,0.01
85LTF26,NM,1003.06,-11.23,25.1,0,0.01
AMBEY,SM,30.6,-2.86,76.34,0.04,0.01
DIVYADHAN,SM,20.6,-3.06,29.47,0.06,0.01
DNAMEDIA,EQ,3.44,-0.58,40.49,0.35,0.01
880IREDA29,N5,1180,-0.36,276.77,0,0.01
KEL,SM,98,-0.05,100.67,0.01,0.01
CAGL27A,N6,1339,-1.9,11.04,0,0.01
1060ECL29,NS,1012,-0.3,197.6,0,0.01
SEYAIND,BE,16.5,-1.02,43.84,0.07,0.01
1025UCL27A,NG,1000,-1.86,33.17,0,0.01
EQUIPPP,BE,18,-0.28,185.57,0.05,0.01
ORTINGLOBE,BE,12.74,-0.39,10.36,0.07,0.01
SIMBHALS,BZ,8.86,-1.56,36.57,0.1,0.01
895AEL27,N9,1035.01,-0.96,84.34,0,0.01
NEXTMEDIA,EQ,5.14,-1.91,34.38,0.16,0.01
GIRIRAJ,SM,163.4,-4.97,390.86,0.01,0.01
ITTL,ST,74.05,-1.99,74.05,0.01,0.01
CALSOFTPP,E1,3.1,-0.32,14.38,0.24,0.01
990SCL28,N1,1033.2,-1.86,16.08,0,0.01
965SCL25F,NZ,781,-11.85,11.06,0,0.01
TECILCHEM,EQ,15.1,-8.48,28.64,0.04,0.01
GUJRAFFIA,BE,38.31,-1.77,20.7,0.02,0.01
BMETRICS,SM,38.55,-1.15,47.47,0.02,0.01
CELLPOINT,SM,16.1,-0.62,30.08,0.04,0.01
830PFCL27,N5,1053.5,-0.14,1296.99,0,0.01
INFOMEDIA,EQ,5.87,-0.84,29.46,0.1,0.01
QFIL,SM,53,-3.81,15.13,0.01,0.01
DBSTOCKBRO,EQ,24.87,-0.28,87.05,0.02,0.01
91D060226,TB,99.65,-0.25,12644.11,0.01,0
GOLDENTOBC,BZ,30.06,-0.56,52.93,0.02,0
MTEDUCARE,BE,1.34,-2.9,9.68,0.36,0
364D150127,TB,94.17,-0.65,8004.45,0.01,0
AMBICAAGAR,EQ,23.22,-2.72,39.89,0.02,0
930SFL28,YP,1060,-0.09,34.28,0,0
HALDER,BE,274,-0.33,340.8,0,0
738REC27TF,N2,1046,-0.19,891.23,0,0
RADAAN,EQ,3.05,-0.33,16.52,0.13,0
925ISF28,N0,8050,-17.54,80.5,0,0
WINSOME,BZ,1.61,-1.83,11.38,0.24,0
777GJ32,SG,99,-2.94,1485,0,0
782PN42,SG,98.95,-0.05,2473.75,0,0
NORBTEAEXP,BE,86.7,-0.6,134.77,0,0
OMKARCHEM,BZ,5.13,-5,10.56,0.06,0
INDIFRA,SM,14.5,-0.68,10.57,0.02,0
GLFL,BE,4.14,-2.59,11.23,0.06,0
99AEL29,N7,1065,-0.47,137.22,0,0
BLUECHIP,BE,2.27,-1.73,12.55,0.1,0
764IRFC31,NO,1110.01,-0.27,1325.7,0,0
91D230426,TB,98.6,-0.16,12561.64,0,0
ABGSEC,EQ,111.1,-0.16,44.49,0,0
679GS2034A,GS,95,-0.73,2428.69,0,0
79NHIT35,N1,309.12,-2.02,463.68,0,0
SETUINFRA,BZ,0.41,-4.65,5.15,0.37,0
AEL120126,NL,1008,-0.69,29.35,0,0
11UCL26,NC,1090.2,-0.8,50.61,0,0
957ISFL26,N2,982,-0.11,33.44,0,0
757GS2033,GS,103.75,-0.72,87150,0,0
883GS2041,GS,114.6,-1,103140,0,0
957NIDO26,N5,1007,-0.29,25.02,0,0
769HR27,SG,100.64,-1.21,1006.4,0,0
761MH29,SG,100.63,-0.17,5534.65,0,0
679GS2031,GS,100.25,-0.99,63157.5,0,0
765GJ29A,SG,99,-1,990,0,0
0MOFSL27,N3,1148.01,-1.23,31.38,0,0
SHIVAUM,EQ,321.95,-0.33,437.86,0,0
848AEL29,NJ,1003.2,-0.66,109.08,0,0
NIDOZC26,N7,2450,-0.37,14.66,0,0
SANCO,BZ,2.82,-1.74,3.69,0.01,0
577GS2030,GS,95.16,-0.43,112633.34,0,0
91MOFSL27,N2,1060,-1.12,475.44,0,0
824GS2027,GS,105.5,-0.7,101689.92,0,0
885MOFSL26,N0,1050.25,-1.11,50.39,0,0
826GS2027,GS,105.93,-1,77781.57,0,0
990SCL26D,AH,444,-5.13,3.15,0,0
1035UCL26,NA,125,-11.35,3.23,0,0
83GS2040,GS,115.21,-5,103689,0,0
