Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
MUFTI,EQ,99.29,-7.35,649.06,5.75,5.79
TVSHLTD,EQ,15089,-1.31,30528.22,0.04,5.77
JISLJALEQS,EQ,37.25,-0.48,2661.92,15.26,5.75
EPIGRAL,EQ,1034.9,-0.86,4464.7,0.53,5.58
NPST,EQ,1420,-3.05,2960.79,0.38,5.55
ROSSTECH,EQ,742,-1.71,2797.08,0.74,5.52
GODREJIND,EQ,1037.75,-0.3,34951.92,0.53,5.49
ORIENTCEM,EQ,165.1,-1.53,3392.14,3.29,5.49
CARERATING,EQ,1614.1,-2.1,4849.06,0.34,5.48
ADVAIT,EQ,1627,-4.74,1779.41,0.33,5.48
SKFINDIA,EQ,1743,-0.34,8617.04,0.31,5.37
CARBORUNIV,EQ,823,-0.84,15673.86,0.65,5.37
KRT,RR,125.12,-0.86,55483.21,4.22,5.29
BECTORFOOD,EQ,226.56,-0.26,6955.18,2.32,5.26
FINPIPE,EQ,178.25,-0.24,11060,2.87,5.16
SGBSEP31II,GB,16105,-0.98,18800.91,0.03,5.15
ARIHANTSUP,EQ,280.85,-2.69,1214.68,1.77,5.15
VARROC,EQ,553.05,-0.63,8449.85,0.92,5.12
ALPL30IETF,EQ,27.85,-0.21,1568.66,18.38,5.1
SBCL,EQ,514.35,-0.32,2962.87,0.98,5.09
ARIHANTCAP,EQ,78.1,-4.48,817.03,6.24,4.95
SCILAL,EQ,47.5,-2.62,2212.55,10.19,4.9
754GS2036,GS,106.55,-0.01,158759.5,4.57,4.87
KALAMANDIR,EQ,118.5,-0.85,1817.39,4.06,4.87
RIIL,EQ,780.05,-1.19,1177.88,0.61,4.84
ALKYLAMINE,EQ,1567.2,-0.26,8015.3,0.31,4.82
JAICORPLTD,EQ,120.54,-0.19,2115.54,3.97,4.8
RPTECH,EQ,386.2,-1.03,2545.05,1.23,4.77
DATAMATICS,EQ,794.8,-0.8,4697.78,0.59,4.7
VIDYAWIRES,EQ,49,-1.39,1042.19,9.51,4.69
UNIMECH,EQ,990,-2.35,5034.83,0.47,4.66
JKIL,EQ,582.75,-2.08,4409.41,0.79,4.61
TATVA,EQ,1195,-2.9,2795.35,0.38,4.58
SIYSIL,EQ,580,-0.31,2631.47,0.79,4.54
KROSS,EQ,211,-2.04,1361.15,2.13,4.53
REDTAPE,EQ,129,-1.67,7131.22,3.48,4.52
FILATEX,EQ,51.96,-0.38,2307.33,8.73,4.52
GANDHAR,EQ,155,-0.77,1517.13,2.87,4.5
SPORTKING,EQ,108,-4.87,1372.38,4.09,4.5
MARKOLINES,EQ,159.8,-0.24,352.21,2.79,4.49
SOUTHWEST,BE,210.47,-5,627.83,2.02,4.49
PRINCEPIPE,EQ,258.9,-2.32,2862.43,1.69,4.48
FACT,EQ,814,-0.33,52671.66,0.55,4.48
734GS2064,GS,100,-0.31,239000,4.46,4.46
DCMSHRIRAM,EQ,1148.3,-0.7,17906.85,0.38,4.45
UNIVCABLES,EQ,735,-0.02,2550.11,0.59,4.3
TSFINV,EQ,450,-0.24,9994.67,0.93,4.24
RATNAVEER,EQ,153.49,-1.02,1010.62,2.71,4.2
ARFIN,EQ,76.09,-0.5,1283.81,5.45,4.17
SUNTECK,EQ,418.45,-0.16,6129.84,0.99,4.14
PDSL,EQ,340.1,-3.37,4808.28,1.17,4.07
KCP,EQ,178.78,-1.02,2304.85,2.27,4.05
GANESHCP,EQ,196.75,-0.16,795.12,2.05,4.04
ORISSAMINE,EQ,4490,-0.84,2694,0.09,4.03
MAHSCOOTER,EQ,13900,-0.38,15885.71,0.03,3.96
BOROLTD,EQ,248,-0.32,2965.64,1.57,3.94
AGIIL,EQ,243.3,-1.4,2972.33,1.6,3.93
PRSMJOHNSN,EQ,125,-0.28,6291.96,3.11,3.9
DPABHUSHAN,EQ,1250.2,-3.7,2853.95,0.31,3.87
GREENPLY,EQ,239,-1.59,2984.82,1.6,3.86
GARFIBRES,EQ,703,-0.59,6978.39,0.55,3.86
GOODLUCK,EQ,1142.5,-0.46,3797.5,0.34,3.86
CELLO,EQ,510.8,-0.48,11282.81,0.75,3.84
EFCIL,EQ,267,-3.89,3665.47,1.4,3.81
GEOJITFSL,EQ,71.75,-0.08,2002.7,5.22,3.77
NFL,EQ,81.06,-0.22,3976.63,4.6,3.74
INDOSTAR,EQ,227,-1.34,3667.55,1.64,3.74
GEMAROMA,EQ,197.95,-0.19,1034.03,1.86,3.71
SKMEGGPROD,EQ,189.5,-2.09,997.91,1.91,3.67
INDOFARM,EQ,147.86,-0.98,710.49,2.43,3.63
NEOGEN,EQ,1309,-1.06,3453.36,0.27,3.62
ZUARI,EQ,248.35,-0.98,1044.51,1.42,3.58
HIRECT,EQ,1421.5,-0.5,2442.68,0.25,3.57
ASAHIINDIA,EQ,974,-0.53,24829.91,0.36,3.54
BHAGCHEM,EQ,223.21,-4.35,2894.34,1.57,3.53
SHANKARA,EQ,111,-1.92,269.17,3.18,3.52
GHCLTEXTIL,EQ,79.6,-4.62,760.86,4.35,3.5
TEMBO,EQ,563,-1.42,870.8,0.62,3.49
SMSPHARMA,EQ,318,-0.69,2978.13,1.09,3.48
ORCHPHARMA,EQ,690,-0.72,3499.62,0.49,3.42
EMSLIMITED,EQ,373.8,-0.29,2075.74,0.9,3.41
GANESHHOU,EQ,718.7,-1.49,5993.03,0.47,3.39
PROSTARM,EQ,165.4,-0.42,973.79,2.02,3.38
BUILDPRO,EQ,835,-1.61,2024.82,0.4,3.38
MARINE,EQ,196,-1.29,2710.57,1.71,3.37
COOLCAPS,SM,27.15,-4.9,313.85,12.35,3.36
ACI,EQ,570.5,-0.13,7043.3,0.59,3.34
THEJO,EQ,1725,-2.91,1871.13,0.19,3.34
RSYSTEMS,EQ,344,-3.26,4075.16,0.93,3.27
BALAJITELE,EQ,94,-0.4,1144.31,3.46,3.26
SILVER360,EQ,248.01,-1.99,54.22,1.3,3.25
SGBDE31III,GB,16400,-0.82,19855.16,0.02,3.23
HATHWAY,EQ,11.78,-0.17,2085.18,26.93,3.2
BHARATRAS,EQ,1854,-2.1,3081.55,0.17,3.18
709GS2074,GS,96.75,-0.19,152865,3.24,3.14
SUPREMEPWR,SM,162,-10.3,404.86,1.86,3.11
KOLTEPATIL,EQ,358.05,-0.82,3175.19,0.85,3.09
METROPOLIS,EQ,1990.1,-0.47,10315.07,0.15,3.06
TIRUMALCHM,EQ,208,-2.46,2507.5,1.44,3.06
JASH,EQ,408,-0.95,2566.53,0.75,3.05
AMBIKCO,EQ,1320.5,-3.88,755.99,0.23,3.05
VSTIND,EQ,241,-0.03,4093.65,1.25,3.02
MAXVOLT,ST,293.95,-4.99,320.52,1.01,3.01
LEMERITE,EQ,464.5,-0.66,1162.81,0.65,3
CAPINVIT,IV,72.2,-1.15,3549,4.14,2.99
VASCONEQ,EQ,42.69,-0.74,976.18,6.92,2.98
MAMATA,EQ,425.05,-2.5,1045.95,0.69,2.97
VERANDA,EQ,196.6,-0.87,1890.7,1.48,2.93
IFBAGRO,EQ,965.5,-1.51,904.39,0.29,2.87
ENTERO,EQ,1152.1,-0.93,5012.9,0.24,2.82
BAJAJHCARE,EQ,380,-0.35,1200.16,0.74,2.79
BAJAJINDEF,EQ,295,-2.93,944,0.93,2.77
GHCL,EQ,522.3,-0.02,4801.72,0.52,2.76
INDOUS,EQ,130,-0.79,260.68,2.11,2.76
DYCL,EQ,319.5,-0.79,1548.25,0.86,2.74
DCAL,EQ,210.17,-0.64,3295.11,1.29,2.74
VINDHYATEL,EQ,1146,-0.94,1358.11,0.23,2.72
SBGLP,EQ,30.05,-4.97,521.12,8.93,2.69
SUNCLAY,EQ,1349,-0.24,2974.03,0.2,2.69
ENCOMPAS,SM,230.5,-2.85,326.93,1.15,2.65
IGARASHI,EQ,413,-0.22,1299.92,0.63,2.65
RAJOOENG,EQ,67,-0.15,1197.12,3.91,2.64
SETFNIFBK,EQ,620.09,-0.05,4038.63,0.42,2.63
MAITHANALL,EQ,1041,-1.22,3030.51,0.25,2.63
VAKRANGEE,EQ,7.06,-1.12,764.73,36.92,2.61
TALBROAUTO,EQ,286.05,-0.3,1765.73,0.9,2.58
BAJEL,EQ,167.53,-1.89,1938.09,1.52,2.57
CLEDUCATE,EQ,53.03,-9.49,287.55,4.54,2.56
SGBJUN31I,GB,16123,-0.24,12526.43,0.02,2.56
PATELRMART,EQ,209,-0.01,698.07,1.19,2.51
WHEELS,EQ,874.05,-1.33,2135.57,0.28,2.48
LICMFGOLD,EQ,13924.1,-0.45,1395.16,0.02,2.45
GRINFRA,EQ,998.75,-2.07,9663.96,0.24,2.42
ORIENTHOT,EQ,107.01,-1.64,1911.19,2.21,2.41
BCLIND,EQ,30.7,-0.49,906.15,7.79,2.41
SUVEN,EQ,158.5,-3.08,3605.47,1.49,2.4
TOLINS,EQ,127,-2.1,501.76,1.85,2.4
HNGSNGBEES,EQ,540.18,-0.91,1274.11,0.44,2.38
OMINFRAL,EQ,96.17,-0.56,926.15,2.37,2.35
CUBEXTUB,EQ,113.5,-1.94,162.52,2.03,2.34
ROTO,EQ,61.6,-0.1,1160.83,3.72,2.32
TCI,EQ,1100.7,-0.08,8445.34,0.21,2.31
WINDLAS,EQ,852.6,-2.16,1797.05,0.27,2.28
DIFFNKG,EQ,271.1,-1.31,1014.63,0.83,2.27
SHARDAMOTR,EQ,934,-0.7,5361.88,0.24,2.26
SANATHAN,EQ,426.4,-3.68,3598.99,0.52,2.24
ADSL,EQ,130.5,-0.11,737.51,1.66,2.18
BGRENERGY,EQ,336.55,-0.36,2428.6,0.63,2.12
BALMLAWRIE,EQ,182.72,-0.11,3124.58,1.16,2.12
SGBAUG28V,GB,15800,-0.43,10032.65,0.01,2.12
GICHSGFIN,EQ,164.5,-0.55,885.85,1.27,2.09
FLAIR,EQ,306,-1.32,3225.1,0.67,2.07
SPCENET,EQ,5.1,-9.89,288.71,38.74,2.05
MOLOWVOL,EQ,38.9,-0.82,70.08,5.21,2.02
NGLFINE,EQ,2207,-0.56,1363.49,0.09,2
SNOWMAN,EQ,44.57,-0.67,744.71,4.43,2
SILGO,EQ,74.15,-2.11,182.44,2.59,1.98
REMSONSIND,EQ,120,-0.41,418.55,1.61,1.96
PRAMARA,SM,341,-3.15,475.5,0.56,1.95
HINDWAREAP,EQ,247,-2.23,2066.07,0.77,1.94
DHARMAJ,EQ,253,-1.31,855.07,0.76,1.93
CSLFINANCE,EQ,252,-2.02,574.12,0.76,1.91
TIIL,EQ,2269,-1,5144.46,0.08,1.91
AGARWALEYE,EQ,454.1,-1.19,14386.23,0.41,1.89
DEEDEV,EQ,214,-0.07,1482.24,0.87,1.89
SGBFEB32IV,GB,17958.95,-1.04,22963.78,0.01,1.86
SOMICONVEY,EQ,118.25,-0.79,139.29,1.49,1.84
RAMCOIND,EQ,326.9,-0.24,2838.85,0.56,1.83
PSUBNKIETF,EQ,92.2,-0.39,123.05,1.97,1.83
UNICHEMLAB,EQ,387.3,-2.28,2726.81,0.47,1.82
NAVNETEDUL,EQ,161.4,-0.27,3570.38,1.12,1.81
FELIX,SM,199.2,-0.15,342.75,0.88,1.8
AURIGROW,BE,0.37,-2.63,54.62,485.29,1.8
SGBMAY29I,GB,15780,-0.01,8393.34,0.01,1.77
TAC,SM,619.5,-2.41,1302.58,0.28,1.77
ASTEC,EQ,630.3,-0.85,1404.41,0.28,1.77
MONARCH,EQ,302,-0.05,2393.9,0.58,1.76
AHCL,EQ,123.66,-1.75,657.27,1.39,1.75
INDORAMA,EQ,39.72,-7.58,1037.14,4.24,1.74
ELECTHERM,EQ,774,-2.24,986.29,0.22,1.72
KHADIM,EQ,166.95,-1.52,306.83,1,1.69
SETFNN50,EQ,741.49,-0.16,2893.85,0.23,1.69
ABCOTS,EQ,433.6,-1.06,952.34,0.38,1.67
RPSGVENT,EQ,771,-1.07,2550.96,0.22,1.67
TERASOFT,EQ,440.2,-1.94,550.77,0.37,1.65
FOCUS,EQ,66,-1.84,445.14,2.47,1.65
ARVSMART,EQ,605,-0.69,2774.95,0.26,1.61
IRIS,EQ,250,-1.24,514.21,0.64,1.6
GOLDBND,EQ,154.55,-0.12,10.99,1.02,1.58
ESAFSFB,EQ,29.01,-0.45,1495.83,5.36,1.56
ELIN,EQ,150.7,-3.4,748.36,1.01,1.56
PRECOT,EQ,500,-4.21,600,0.3,1.55
COMMOIETF,EQ,100.76,-0.59,118.05,1.51,1.53
SAWALIYA,SM,305,-1.37,302.51,0.49,1.52
ONWARDTEC,EQ,321.5,-0.68,731.42,0.47,1.51
DONEAR,EQ,98.03,-3.65,509.76,1.41,1.42
TAINWALCHM,EQ,185.5,-8.97,173.7,0.73,1.41
BHARATGEAR,EQ,113,-6.63,173.51,1.21,1.41
SATIN,EQ,156.6,-1.11,1729.98,0.89,1.4
CONTROLPR,EQ,637.6,-0.75,1019.79,0.22,1.4
BLSE,EQ,167.2,-0.17,1519.12,0.81,1.38
ESCONET,SM,107,-3.78,141.2,1.25,1.31
SIMPLEXINF,EQ,238.6,-1.88,1887.21,0.54,1.3
ASHIANA,EQ,302,-1.26,3035.85,0.43,1.3
GALAPREC,EQ,802,-0.41,1022.57,0.16,1.29
INDOBORAX,EQ,243.01,-0.03,779.82,0.53,1.29
PAKKA,EQ,89.99,-1.22,404.49,1.39,1.28
OMAXE,EQ,78,-1.7,1426.62,1.6,1.27
BETA,EQ,1370,-3,1382.95,0.09,1.27
BMWVENTLTD,EQ,58.5,-3.39,507.28,2.11,1.25
SHRIAHIMSA,SM,279.85,-0.18,652.89,0.45,1.24
TECHERA,SM,218,-1.76,360.16,0.56,1.22
SCODATUBES,EQ,143.9,-0.14,862.09,0.84,1.21
EXPLEOSOL,EQ,891.5,-0.49,1383.58,0.13,1.19
DOLPHIN,EQ,425.2,-0.68,1700.99,0.27,1.19
AEROENTER,EQ,82,-0.39,927.3,1.41,1.16
RNFI,SM,295,-5.52,739.29,0.38,1.16
GOLD360,EQ,150.9,-0.3,140.01,0.77,1.16
HATSUN,EQ,927,-0.99,20648.76,0.12,1.15
JINDALPOLY,EQ,425,-0.28,1860.92,0.27,1.15
JAYKAY,EQ,162.2,-1,2113.26,0.7,1.15
INNOVACAP,EQ,703.9,-0.85,4028.06,0.16,1.14
CLSEL,EQ,272,-1.49,1352.54,0.42,1.14
MAHKTECH,EQ,24.9,-0.72,482.34,4.58,1.14
BIRLACABLE,EQ,152,-1.75,456,0.74,1.14
SUNLITE,ST,358.9,-4.99,390.48,0.31,1.13
SSEGL,SM,408.1,-3.51,1060.19,0.27,1.13
RML,EQ,834,-0.86,2304.94,0.13,1.11
MODISONLTD,EQ,154,-0.75,499.73,0.7,1.09
5PAISA,EQ,338,-0.82,1055.99,0.32,1.09
DECCANCE,EQ,719.95,-0.93,1008.47,0.15,1.08
MONTECARLO,EQ,595,-0.78,1233.56,0.18,1.07
CEWATER,EQ,428.25,-2.13,886.32,0.24,1.04
20MICRONS,EQ,181.25,-1.42,639.57,0.57,1.04
826GS2027,GS,103.28,-1.64,75835.75,1,1.03
KAMOPAINTS,EQ,5.38,-0.74,169.12,19.03,1.03
VERTOZ,EQ,54.49,-0.49,464.42,1.87,1.03
MIRZAINT,EQ,37.36,-1.84,516.32,2.71,1.02
NITCO,EQ,85.99,-0.38,1970.17,1.16,1
PYRAMID,EQ,154.1,-4.46,566.85,0.63,0.99
AGARIND,EQ,711.35,-1.22,1064.02,0.14,0.98
BHAGYANGR,BE,165.71,-1.81,530.19,0.58,0.96
ESTER,EQ,95.35,-2.11,930.48,1,0.96
EIHAHOTELS,EQ,350.95,-0.61,2138.56,0.27,0.96
RHETAN,EQ,25.45,-0.51,2028.05,3.74,0.96
WSI,EQ,78.6,-2.63,596.27,1.2,0.95
EBBETF0430,EQ,1562.02,-0.05,25099.32,0.06,0.95
VIVIANA,SM,804.5,-2.55,814.54,0.12,0.94
RSWM,EQ,159.7,-2.38,752.21,0.56,0.92
TNPETRO,EQ,94.75,-0.24,852.48,0.96,0.92
ALLDIGI,EQ,886.65,-1.78,1351.11,0.1,0.91
KRISHCA,SM,180,-0.39,259.92,0.51,0.91
NDRINVIT,IV,120.5,-1.23,4771.95,0.75,0.9
MVKAGRO,SM,600.05,-1.79,3030.49,0.15,0.9
VIVIMEDLAB,EQ,7.15,-4.92,59.28,12.24,0.9
ABINFRA,EQ,19.83,-1.73,1266.72,4.22,0.85
ANDHRSUGAR,EQ,73.88,-1.22,1001.34,1.15,0.85
SAHASRA,SM,298.05,-0.03,744.91,0.28,0.85
WEL,EQ,147.6,-0.96,1977.96,0.56,0.84
TARACHAND,EQ,65.4,-1.51,515.51,1.27,0.83
ASIANHOTNR,EQ,275.5,-6.04,535.94,0.28,0.83
CENTENKA,EQ,472.5,-0.11,1032.44,0.17,0.81
GICL,ST,45.4,-0.22,508.27,1.8,0.81
ELGIRUBCO,EQ,43.21,-0.69,216.27,1.84,0.81
AUTOIND,EQ,80.38,-0.89,364.73,0.98,0.8
PVP,EQ,29.95,-0.07,779.91,2.63,0.8
824GS2027,GS,106.15,-0.14,102316.45,0.75,0.8
SWELECTES,EQ,572,-2.84,867.08,0.14,0.79
EXCELINDUS,EQ,989.95,-0.29,1244.44,0.08,0.79
LORDSCHLO,EQ,145,-5.87,364.73,0.54,0.79
AVPINFRA,SM,118.8,-6.93,296.75,0.65,0.78
PREMIERPOL,EQ,53.26,-3.51,557.86,1.41,0.78
709GS2054,GS,96.9,-0.13,143412,0.8,0.77
ASAL,EQ,457.2,-0.61,725.32,0.17,0.77
AAREYDRUGS,EQ,65,-6.78,184.3,1.12,0.76
TCIEXP,EQ,577,-0.58,2216.78,0.13,0.75
PIXTRANS,EQ,1474,-0.42,2008.35,0.05,0.75
BODALCHEM,EQ,51.1,-0.95,643.57,1.44,0.74
VLEGOV,EQ,13.74,-1.22,149.01,5.37,0.74
EXCEL,EQ,1.2,-0.83,169.28,60.82,0.74
KIRLOSIND,EQ,3225,-1.33,3389.27,0.02,0.73
VIJAYPD,SM,58.85,-3.68,114.93,1.24,0.73
SHREEPUSHK,EQ,353,-1.85,1141.52,0.2,0.72
MATRIMONY,EQ,528,-2.28,1138.55,0.13,0.71
MASTERTR,EQ,91.4,-2.2,1124.37,0.76,0.71
SHREYANIND,EQ,160,-5.38,221.2,0.43,0.71
RANEHOLDIN,EQ,1426,-1.01,2036.02,0.05,0.7
STEELCAS,EQ,232,-1.45,2347.84,0.29,0.69
SACHEEROME,ST,358.2,-0.5,801.39,0.19,0.67
ORIENTBELL,EQ,283.8,-3.22,417.48,0.23,0.67
LAOPALA,EQ,204.5,-0.24,2269.95,0.33,0.67
ANDHRAPAP,EQ,67.05,-1.72,1333.29,0.98,0.66
MANAKCOAT,EQ,122.4,-1.89,1295.41,0.53,0.66
SANGAMIND,EQ,481.1,-1.77,2417.36,0.14,0.66
JAGRAN,EQ,67.96,-0.03,1479.18,0.96,0.65
VMARCIND,SM,603.05,-1.06,1472.69,0.11,0.65
KALPATARU,EQ,333,-0.43,6856.94,0.19,0.64
THEMISMED,EQ,90.1,-2.89,829.82,0.68,0.63
RKSWAMY,EQ,112,-0.05,565.35,0.54,0.62
LIKHITHA,EQ,171.3,-0.41,675.78,0.35,0.61
GFLLIMITED,EQ,48.5,-1.9,532.77,1.25,0.61
MANCREDIT,EQ,157.06,-0.83,331.62,0.38,0.61
STCINDIA,EQ,123.49,-0.26,740.94,0.48,0.6
INDOAMIN,EQ,116.7,-0.78,847.1,0.51,0.6
PARSVNATH,EQ,8.8,-1.23,382.96,6.62,0.59
GCHOTELS,SM,129.95,-3.92,323.83,0.44,0.59
GPECO,SM,370,-5.83,437.74,0.15,0.58
BHADORA,SM,68,-2.3,126.48,0.85,0.58
LOWVOL1,EQ,21.6,-0.51,173.68,2.64,0.57
SGIL,EQ,548,-0.39,851.76,0.1,0.57
SHAH,EQ,4.76,-0.21,421.36,11.9,0.57
FRESHARA,SM,198,-0.08,465.28,0.29,0.57
KCEIL,SM,137.9,-5.39,168.57,0.41,0.56
APCOTEXIND,EQ,370.05,-1.1,1918.52,0.15,0.56
SHANTIGEAR,EQ,451.2,-0.53,3461.42,0.12,0.56
TIL,EQ,254.4,-1.88,1694.36,0.22,0.56
ORIENTPPR,EQ,21.04,-0.75,446.44,2.62,0.56
DCMSRIND,EQ,39.2,-2.75,341.01,1.38,0.55
BRIGHOTEL,EQ,61.42,-0.44,2332.99,0.89,0.55
UYFINCORP,BE,15.09,-1.31,287.07,3.67,0.54
KABRAEXTRU,EQ,243.05,-3.91,850.01,0.22,0.54
QGOLDHALF,EQ,128.38,-0.01,703.01,0.42,0.53
SPECIALITY,EQ,111.25,-0.01,536.62,0.47,0.53
VILAS,SM,335.1,-1.69,820.32,0.15,0.52
JAIPURKURT,EQ,38.25,-7,73.02,1.32,0.52
MONEYBOXX,EQ,59.55,-3.44,389.51,0.85,0.52
HMAAGRO,EQ,27.68,-0.47,1386.13,1.83,0.51
SAURASHCEM,EQ,72.5,-2.21,806.83,0.7,0.51
SINTERCOM,EQ,92.61,-4.27,254.94,0.53,0.51
BIGBLOC,EQ,59.03,-0.66,835.72,0.85,0.5
MANORG,EQ,428,-2.36,366.56,0.12,0.5
REPRO,EQ,414.2,-0.35,594.18,0.12,0.5
SHREERAMA,EQ,58.5,-2.27,780.79,0.82,0.49
BANKBETA,EQ,62.35,-0.21,4004.11,0.77,0.48
GSMFOILS,SM,210,-1.87,295.95,0.23,0.47
MANGALAM,BE,33.5,-1.7,53.02,1.41,0.47
ATL,EQ,25.11,-1.1,732.86,1.86,0.47
BVCL,EQ,46.7,-9.97,103.49,0.96,0.47
BOROSCI,EQ,105.5,-0.96,938.39,0.43,0.46
SGBDE30III,GB,16099.99,-0.21,4525.72,0,0.46
863IRFC29,NC,1158.01,-2.28,1097.69,0.04,0.46
INDUSINVIT,IV,120.11,-0.55,5320.14,0.38,0.46
APRAMEYA,SM,227.5,-5.21,433.16,0.2,0.46
ECOLINE,SM,128,-1.54,262.6,0.36,0.46
SURAKSHA,EQ,285,-0.84,1484.3,0.16,0.46
ZEELEARN,EQ,6.15,-1.44,201.14,7.2,0.45
UMAEXPORTS,EQ,32.39,-2.79,109.51,1.33,0.44
SGBAUG30,GB,16020,-1.08,5383.37,0,0.44
HEALTHY,EQ,14.7,-0.41,52.68,2.99,0.44
MIDCAPBETA,EQ,222.31,-0.78,12.6,0.2,0.44
GENCON,EQ,52.5,-0.04,299.18,0.83,0.44
RELIABLE,BE,152,-4.12,156.86,0.28,0.43
MANBA,EQ,128,-0.3,643.06,0.33,0.43
DEVIT,EQ,32.21,-0.89,181.46,1.3,0.43
NOVAAGRI,EQ,34.35,-0.52,317.81,1.21,0.42
AFSL,EQ,207.2,-2.83,1049.65,0.2,0.42
SASTASUNDR,EQ,292,-2.55,928.87,0.14,0.42
FIBERWEB,EQ,44.1,-2.67,126.97,0.91,0.4
KAPSTON,BE,399.8,-0.9,811.12,0.1,0.4
SIGMA,EQ,50.08,-1.28,514.7,0.79,0.4
TRF,EQ,278.1,-0.3,306.03,0.14,0.4
SHALPAINTS,EQ,64.1,-1.58,536.59,0.61,0.4
LAMBODHARA,EQ,112.6,-4.29,116.85,0.34,0.39
THOMASCOTT,EQ,330,-3.8,484.12,0.12,0.39
CENTRUM,EQ,26.09,-1.25,1199.04,1.47,0.39
MAXIND,EQ,169.1,-0.26,887.15,0.23,0.39
GLOBECIVIL,EQ,54.01,-1.64,322.54,0.7,0.38
96IIFL28A,NF,999.01,-0.07,327.7,0.04,0.38
SUDARCOLOR,EQ,367.5,-2.03,848.26,0.1,0.38
MUTHOOTCAP,EQ,238.8,-3.01,392.77,0.16,0.38
PRITIKAUTO,EQ,14.49,-1.83,241.28,2.65,0.38
PUSHPA,SM,88,-1.18,213.16,0.43,0.38
BALAXI,EQ,22.43,-2.35,123.83,1.68,0.38
VMSTMT,EQ,50.55,-1.79,250.89,0.74,0.38
LOYALTEX,EQ,279.51,-10,134.62,0.13,0.38
CNL,EQ,694.5,-0.29,1042.91,0.05,0.37
MOHEALTH,EQ,43.14,-0.16,42.24,0.85,0.37
GUJAPOLLO,EQ,400.1,-0.21,472.12,0.09,0.37
TTKHLTCARE,EQ,949.95,-0.21,1342.31,0.04,0.36
BLAL,EQ,190.52,-1.14,793.41,0.19,0.36
DHARARAIL,SM,116.6,-1.98,175.88,0.31,0.36
NAVKARURB,BE,1.22,-4.69,136.9,29.71,0.36
NURECA,EQ,287,-0.98,273.85,0.12,0.36
BBETF0432,EQ,1308.95,-0.21,10550.01,0.03,0.36
CIFL,EQ,32.01,-0.87,1251.77,1.1,0.35
SETCO,EQ,14.24,-3.78,190.48,2.46,0.35
BANKPSU,EQ,92,-0.09,68.87,0.38,0.35
JAINIK,SM,130.95,-1.1,187.88,0.26,0.34
MIDSELIETF,EQ,18.22,-0.33,94.46,1.88,0.34
SSDL,EQ,75.65,-0.8,299.57,0.45,0.34
JEYYAM,SM,39.35,-0.51,186.9,0.86,0.34
FWSTC,SM,194.4,-0.03,197.84,0.18,0.34
SGBFEB29XI,GB,15753,-0.12,1934.33,0,0.34
OWAIS,SM,227.5,-2.21,413.65,0.14,0.33
SGBNV29VII,GB,15653,-0.93,5084.47,0,0.33
MALLCOM,EQ,1212,-0.35,756.29,0.03,0.32
FLYSBS,SM,492,-1.33,851.34,0.07,0.32
SHIVATEX,EQ,166.75,-4.34,216.15,0.19,0.32
UNIONGOLD,EQ,150.6,-0.89,252.39,0.21,0.31
CTE,EQ,35.26,-2.43,69.22,0.86,0.31
KUANTUM,EQ,89,-0.81,776.65,0.33,0.3
EBBETF0433,EQ,1271.58,-0.02,6376.62,0.02,0.3
BASML,EQ,25.9,-0.69,207,1.08,0.29
SCPL,BE,338,-0.04,354.9,0.08,0.28
DHARIWAL,ST,76.45,-1.99,359.37,0.36,0.28
VINYLINDIA,EQ,225.49,-1.24,413.48,0.12,0.27
HPAL,EQ,41.2,-0.48,378.52,0.65,0.27
MEDICAMEQ,EQ,356,-1.41,482.84,0.07,0.27
ARMOUR,SM,28.1,-3.77,47.4,0.92,0.26
KOTHARIPET,EQ,122.4,-0.36,720.28,0.21,0.26
EMMBI,EQ,93.41,-0.95,179.72,0.27,0.25
NAHARCAP,EQ,250,-0.41,418.65,0.1,0.25
GROWWRLTY,EQ,9.45,-0.21,10.97,2.6,0.25
SGBMAR30X,GB,15812.02,-0.33,2434.57,0,0.24
BANARISUG,EQ,3601,-0.11,4515.55,0.01,0.24
STARTECK,EQ,278.05,-2.13,275.56,0.08,0.24
KANORICHEM,EQ,77.2,-1.4,337.31,0.31,0.24
MENONBE,EQ,122.01,-0.41,683.74,0.19,0.24
USK,EQ,20.7,-3.32,114.59,1.13,0.23
BAGDIGITAL,SM,109.3,-3.91,231.92,0.21,0.23
VIJIFIN,EQ,2.25,-4.66,32.06,10.18,0.23
GINNIFILA,EQ,41.6,-0.5,356.3,0.55,0.23
CLASSICEIL,SM,51,-2.3,91.62,0.45,0.23
MAXPOSURE,SM,36.55,-5.8,83.12,0.62,0.23
CCCL,EQ,18.49,-1.28,826.06,1.24,0.23
NAGAFERT,EQ,4.76,-0.21,284.68,4.77,0.23
CONSUMIETF,EQ,122.31,-0.26,55.74,0.18,0.23
SGBJU29III,GB,15735.01,-0.2,2327.57,0,0.23
83GS2042,GS,108.51,-0.45,113424.9,0.21,0.22
JAYBEE,SM,79.85,-0.62,180.2,0.28,0.22
SPECTSTM,SM,85.95,-10,198.49,0.26,0.22
SAAKSHI,SM,192.55,-1.36,339.97,0.11,0.22
BCONCEPTS,EQ,300,-3.15,374.46,0.07,0.22
STARPAPER,EQ,145.72,-0.01,227.44,0.15,0.22
