Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
MANALIPETC,EQ,59.95,-0.68,1031.14,2.94,1.76
INDOCO,EQ,225.45,-3.88,2079.73,0.76,1.72
SUYOG,EQ,534.1,-2.94,625.81,0.31,1.7
SHANKARA,EQ,103.3,-0.64,250.5,1.61,1.69
TNIDETF,EQ,93,-1.98,179.28,1.82,1.68
IRIS,EQ,277.9,-5.49,571.59,0.6,1.68
STANLEY,EQ,177,-1.29,1011.12,0.92,1.64
CAPINVIT,IV,73.85,-0.07,3630.11,2.19,1.62
RPGLIFE,EQ,1961.1,-0.86,3243.47,0.08,1.6
SARLAPOLY,EQ,93,-0.09,776.58,1.7,1.59
TERASOFT,EQ,418,-3.48,523,0.36,1.58
KCP,EQ,176.5,-0.33,2275.46,0.88,1.56
INNOVACAP,EQ,715.1,-1.66,4092.15,0.21,1.54
AURIGROW,BE,0.41,-4.65,60.53,348.84,1.5
LOWVOLIETF,EQ,22.64,-0.13,3743.83,6.62,1.5
MUKKA,EQ,24.02,-0.04,720.6,6.15,1.49
TECH,EQ,39.5,-5.39,215.35,3.77,1.49
BIOFILCHEM,EQ,41.71,-9.99,67.88,3.48,1.49
MEDICAMEQ,EQ,355.7,-3.45,482.43,0.41,1.46
ESABINDIA,EQ,5720,-0.36,8804.81,0.03,1.44
IRISDOREME,EQ,33.77,-2.14,642.75,4.19,1.43
SURYODAY,EQ,133.68,-0.99,1420.88,1.07,1.43
ESAFSFB,EQ,27.86,-0.54,1436.47,5.02,1.41
SHARIABEES,EQ,509.1,-1.92,50.53,0.27,1.38
SUDARCOLOR,EQ,362.25,-6.79,836.14,0.37,1.36
RUSTOMJEE,EQ,489.95,-3.55,6184.67,0.27,1.36
BOROLTD,EQ,264.1,-0.34,3158.16,0.51,1.34
C2C,SM,387.85,-2.27,658.12,0.34,1.33
TTKPRESTIG,EQ,554,-1.09,7587.08,0.24,1.31
TASTYBITE,EQ,7349,-0.2,1885.75,0.02,1.3
RUSHIL,EQ,19.74,-0.35,579.2,6.42,1.28
SOMANYCERA,EQ,409.55,-2.12,1679.68,0.31,1.28
ABSMARINE,SM,173.6,-2,426.19,0.72,1.26
DIAMONDYD,EQ,1111,-1.24,2655.39,0.11,1.26
JAGSNPHARM,EQ,175.6,-0.71,1174.6,0.72,1.25
KSOLVES,EQ,266.05,-2.13,630.86,0.46,1.25
ORIENTHOT,EQ,104.4,-1.36,1864.58,1.18,1.24
PVTBANIETF,EQ,29.11,-0.07,3109.28,4.01,1.17
ITADD,EQ,39,-3.96,43.17,3.07,1.17
MONQ50,EQ,99,-0.39,145.28,1.18,1.16
AEROENTER,EQ,79.51,-1.57,899.14,1.43,1.15
DBCORP,EQ,240.6,-2.07,4288.51,0.47,1.14
NRAIL,EQ,445.3,-0.41,757.86,0.25,1.14
APRAMEYA,SM,241.25,-7.94,459.34,0.46,1.12
DAVANGERE,EQ,4.24,-0.7,606.32,26.13,1.12
MWL,EQ,271,-0.79,804.89,0.41,1.12
KESORAMIND,BE,8.85,-2.96,274.94,12.42,1.11
DENORA,EQ,624,-6.07,331.26,0.18,1.11
KAVDEFENCE,EQ,66.49,-2.52,228.55,1.64,1.1
JAYKAY,EQ,168.85,-1.71,2199.9,0.65,1.1
GPTINFRA,EQ,102.75,-0.47,1298.4,1.07,1.1
GANESHIN,SM,116,-3.73,495.57,0.94,1.1
SARTELE,SM,201.1,-1.83,947.33,0.54,1.09
MIRZAINT,EQ,38.64,-1.48,534.01,2.78,1.08
EXCEL,EQ,1.25,-1.57,176.34,82.88,1.07
JUBLCPL,EQ,2055.3,-2.19,3114.29,0.05,1.07
E2ERAIL,SM,220,-3.08,379.67,0.48,1.06
BLUSPRING,EQ,60.22,-0.71,896.97,1.78,1.06
AXISTECETF,EQ,398.78,-5.5,186.66,0.27,1.05
ALLTIME,EQ,241,-3.11,1578.74,0.43,1.05
REMSONSIND,EQ,111.2,-2.32,387.85,0.91,1.02
AVANA,SM,73.5,-1.54,166.44,1.42,1.01
OLIL,SM,288.95,-0.6,161.61,0.35,1.01
WEALTH,EQ,808.2,-3.41,861.14,0.12,1
BMWVENTLTD,EQ,59,-0.46,511.62,1.69,0.99
RADHIKAJWE,EQ,69.69,-0.68,822.34,1.39,0.97
BHARATWIRE,EQ,169,-1.5,1159.08,0.56,0.96
AGARIND,EQ,712,-1.66,1064.99,0.13,0.96
RELIABLE,BE,162.81,-2.79,168.02,0.56,0.93
SYSTANGO,ST,286.15,-2.25,419.75,0.32,0.92
SACHEEROME,ST,361,-5,807.66,0.25,0.92
GALAPREC,EQ,815,-2.23,1039.15,0.11,0.92
TREL,EQ,23.49,-2.53,577.14,3.87,0.91
SAFEENTP,SM,219.2,-4.7,1021.57,0.41,0.91
SHREEPUSHK,EQ,350.8,-0.47,1134.41,0.26,0.91
INDOBORAX,EQ,246.01,-1.56,789.45,0.37,0.91
ALLETEC,SM,191.7,-6.26,387.12,0.47,0.9
TECHLABS,SM,223.45,-5,386.15,0.4,0.9
DYNPRO,EQ,219.8,-2.22,273.18,0.4,0.89
ELECTHERM,EQ,803,-0.09,1023.25,0.11,0.89
SIMPLEXINF,EQ,230,-1.13,1819.19,0.38,0.88
GULPOLY,EQ,130.35,-0.5,813,0.66,0.87
PANAMAPET,EQ,302.7,-0.33,1831.14,0.29,0.85
RELTD,EQ,149.2,-0.24,2664.03,0.57,0.85
MAHEPC,EQ,119.54,-3.59,334.02,0.7,0.85
TECHD,SM,515.1,-3.03,385.28,0.16,0.84
MEDICO,EQ,48.28,-4,400.65,1.7,0.83
MACPOWER,EQ,835,-1.5,835.35,0.1,0.82
PREMIERPOL,EQ,49.9,-0.87,522.66,1.63,0.82
DVL,EQ,260.7,-0.82,913.1,0.31,0.81
VERTIS,IV,107,-0.84,16156.83,0.75,0.8
OBSCP,SM,316,-0.43,772.7,0.26,0.79
CSSL,SM,138.65,-4.38,333.41,0.56,0.79
EXCELINDUS,EQ,915.65,-0.93,1151.04,0.09,0.79
DHARIWAL,ST,380.25,-2,357.49,0.2,0.78
HGS,EQ,405,-1.75,1884.07,0.18,0.75
SUPREMEPWR,SM,177,-2.77,442.34,0.4,0.71
SANSTAR,EQ,89.92,-0.19,1638.74,0.79,0.71
MANGALAM,BE,36.01,-4.99,57,1.96,0.71
SIGMA,EQ,50.7,-3.85,521.07,1.37,0.69
SAHANA,SM,900.1,-0.82,795.43,0.07,0.67
IMPAL,EQ,1063.1,-1.87,1326.75,0.06,0.66
TVSELECT,BE,398,-1.76,742.28,0.16,0.65
SONUINFRA,SM,75,-3.23,77.62,0.84,0.65
ARROWGREEN,EQ,450,-1.84,678.96,0.14,0.64
TOP10ADD,EQ,97.6,-1.27,869.11,0.64,0.63
HDFCGROWTH,EQ,125.77,-1.5,17.15,0.5,0.63
GUJTHEM,EQ,330,-0.23,3595.85,0.19,0.63
KDL,ST,149.2,-5,179.4,0.42,0.62
CEWATER,EQ,407.4,-0.63,843.16,0.15,0.61
ZENITHSTL,EQ,5.13,-5,72.99,11.79,0.61
TEXINFRA,EQ,97.5,-0.24,1242.41,0.61,0.6
MAHICKRA,SM,170,-2.02,138.08,0.34,0.59
RKEC,EQ,42.7,-5.45,110.25,1.37,0.59
GFLLIMITED,EQ,47.5,-1.74,521.79,1.17,0.57
PAUSHAKLTD,EQ,477.55,-1.6,1177.49,0.11,0.55
TIL,EQ,244.8,-0.37,1630.42,0.23,0.55
MAHASTEEL,BE,730.6,-2,1200.7,0.08,0.55
SURAKSHA,EQ,285,-0.16,1484.3,0.19,0.55
VGINFOTECH,SM,139,-2.97,345.67,0.39,0.55
BTML,EQ,7.4,-5.13,133.57,7.27,0.55
LINCOLN,EQ,473,-1.11,947.41,0.12,0.54
MANCREDIT,EQ,159,-2.14,335.71,0.34,0.54
NV20IETF,EQ,15.1,-0.72,192.49,3.55,0.53
VIDHIING,EQ,320.2,-0.39,1599.24,0.16,0.52
FOSECOIND,EQ,4546,-0.5,3426.44,0.01,0.52
VIVIANA,SM,726.1,-1.8,735.16,0.07,0.52
DENTALKART,SM,600,-0.17,1040.21,0.09,0.51
SHREERAMA,EQ,57.88,-1.13,772.51,0.87,0.51
SHETHJI,SM,112.5,-2.17,256.05,0.45,0.51
ITBETA,EQ,379.84,-5.68,5.22,0.13,0.5
BODALCHEM,EQ,52.03,-1.9,655.29,0.96,0.5
PUSHPA,SM,87,-7,210.74,0.56,0.5
RNPL,ST,146.5,-2.17,116.38,0.34,0.5
LANCORHOL,BE,27.5,-0.9,202.26,1.74,0.49
SUNLITE,ST,366,-3.07,398.21,0.13,0.48
MGEL,EQ,11.91,-0.58,392.5,4.04,0.48
PUNJABCHEM,EQ,1161.2,-1.89,1423.88,0.04,0.48
ALICON,EQ,740,-1.21,1208.93,0.06,0.47
OWAIS,SM,228,-2.17,414.56,0.21,0.47
VINSYS,SM,333,-2.97,488.77,0.14,0.47
CHANDAN,SM,270.5,-0.07,661.43,0.18,0.47
DIVOPPBEES,EQ,83.58,-0.65,72.61,0.55,0.46
SADHNANIQ,EQ,6.06,-0.98,199.62,7.44,0.45
SHKSIL,SM,43,-8.61,82.52,0.98,0.45
ESSENTIA,EQ,1.53,-3.16,163.36,29.28,0.45
BSE500IETF,EQ,39.5,-0.43,332.29,1.11,0.44
VINEETLAB,EQ,32.5,-5.03,29.96,1.33,0.44
GRPLTD,EQ,1800,-3.24,960,0.02,0.44
VISHWARAJ,EQ,6.16,-0.65,134.18,6.94,0.43
KMSUGAR,EQ,23.97,-0.17,220.52,1.76,0.42
EIFFL,EQ,253.3,-0.22,628.18,0.17,0.42
GRAPHISAD,SM,41.2,-4.96,75.3,0.97,0.41
TAURIAN,SM,260,-3.02,230.96,0.15,0.4
BOROSCI,EQ,109.55,-2.04,974.41,0.36,0.4
DHARARAIL,SM,120.2,-3.06,181.31,0.32,0.39
MODISONLTD,EQ,152.01,-0.48,493.27,0.25,0.39
SPCENET,EQ,5.85,-0.17,331.17,6.46,0.38
SHANTIGEAR,EQ,450.3,-0.35,3454.51,0.08,0.38
NIFTYADD,EQ,269.1,-0.09,219.91,0.14,0.38
ESSARSHPNG,EQ,27.02,-3.15,559.25,1.37,0.38
ESFL,SM,141,-2.93,350.23,0.26,0.38
RBZJEWEL,EQ,141,-0.75,564,0.27,0.37
VSSL,EQ,257,-0.29,2484.82,0.14,0.37
INDIQUBE,EQ,172.3,-0.66,3652.16,0.21,0.37
UYFINCORP,BE,13.7,-0.51,260.63,2.54,0.35
PARIN,SM,638.35,-4.99,709.72,0.05,0.33
FIBERWEB,EQ,42.6,-0.49,122.65,0.76,0.33
CLEDUCATE,EQ,72.5,-2.5,393.12,0.45,0.33
MCL,BE,79.29,-1.99,215.22,0.41,0.32
BASML,EQ,25.2,-1.14,201.4,1.24,0.32
DUCOL,SM,132.35,-3.39,215.13,0.24,0.31
HEALTHY,EQ,14.61,-0.07,52.19,2.15,0.31
SHAH,EQ,4.86,-0.82,430.21,6.44,0.31
SOMICONVEY,EQ,86.88,-0.49,102.34,0.35,0.31
VIVIMEDLAB,EQ,7.97,-4.89,66.08,3.84,0.31
LORDSCHLO,EQ,144.5,-0.99,363.47,0.21,0.31
SHIVATEX,EQ,178,-0.86,230.74,0.17,0.31
KANPRPLA,EQ,197.5,-1.2,465.32,0.15,0.3
INNOMET,SM,70.85,-7.51,91.68,0.43,0.3
URAVIDEF,EQ,181.15,-3.88,206.51,0.16,0.3
BLAL,EQ,190,-0.14,791.25,0.16,0.3
GTPL,EQ,78.36,-0.24,881.26,0.38,0.29
GEEKAYWIRE,EQ,28.5,-0.8,297.88,1.03,0.29
DIGISPICE,EQ,19.85,-0.45,465.43,1.45,0.29
VIPULLTD,BE,10.8,-2,152.24,2.69,0.29
ARMOUR,ST,30.6,-3.77,51.62,0.94,0.29
ORICONENT,BE,64.9,-0.52,1019.24,0.45,0.29
SNEHAA,SM,43,-11.43,43.77,0.68,0.29
JAYBEE,SM,80.9,-1.28,182.57,0.35,0.29
DTIL,EQ,143.49,-4.59,150.77,0.2,0.29
TUNWAL,SM,29.3,-1.01,169.04,0.96,0.28
AVG,EQ,148.7,-0.81,223.91,0.19,0.28
NV20BEES,EQ,154.87,-1.26,157.43,0.18,0.28
NECLIFE,BE,13.74,-1.15,308.13,2.02,0.28
SPECIALITY,EQ,114.9,-0.33,554.23,0.24,0.28
RVTH,EQ,624,-1.46,191.38,0.04,0.27
KCEIL,SM,115.8,-0.56,141.55,0.23,0.27
STARTECK,EQ,277.7,-0.98,275.21,0.09,0.26
BCONCEPTS,EQ,277.5,-2.43,346.37,0.09,0.26
AERONEU,EQ,69.3,-4.61,178.77,0.36,0.26
890AEL31,NN,1002.4,-0.01,204.64,0.03,0.26
BAIDFIN,EQ,11.74,-0.59,176.2,2.22,0.26
ZIMLAB,EQ,72.13,-2.82,351.53,0.35,0.26
REPL,EQ,100.62,-0.68,182.35,0.25,0.25
PRIZOR,SM,274.5,-3.19,293.47,0.09,0.25
GCHOTELS,SM,139.75,-2.65,348.25,0.18,0.25
HDFCPSUBK,EQ,88.03,-1.12,29.6,0.28,0.25
96IIFL28A,NF,995.03,-0.44,326.39,0.02,0.24
CENTEXT,EQ,21.1,-1.03,168.8,1.1,0.24
LINC,EQ,110.2,-0.12,655.57,0.21,0.24
CHEMFAB,EQ,402,-0.7,577.82,0.06,0.24
SBGLP,EQ,33,-2.74,572.27,0.71,0.24
BANARISUG,EQ,3600,-0.46,4514.29,0.01,0.24
SEJALLTD,EQ,697.55,-5,704.53,0.03,0.23
ATMASTCO,SM,149.95,-0.13,370.9,0.16,0.23
695GS2061,GS,94.1,-0.83,138327,0.25,0.23
SINCLAIR,EQ,77.85,-0.5,399.06,0.3,0.23
WINSOL,SM,128.95,-0.27,148.75,0.18,0.23
CIFL,EQ,32.06,-1.87,1253.73,0.72,0.23
HDFCBSE500,EQ,37.78,-0.24,18.9,0.6,0.23
BSL,EQ,138.1,-1.52,142.13,0.16,0.23
GINNIFILA,EQ,39.86,-1.82,341.4,0.57,0.22
UNIENTER,EQ,112.41,-0.16,781.76,0.2,0.22
LOWVOL1,EQ,21.45,-0.88,173.33,1.02,0.22
DRONE,SM,51.65,-2.27,126.03,0.41,0.22
MOHEALTH,EQ,42.76,-0.28,41.86,0.5,0.22
POLYSIL,ST,211.85,-5,476.77,0.1,0.21
MOKSH,EQ,13.45,-2.11,118.69,1.53,0.21
RAJPUTANA,SM,219.85,-0.07,154.63,0.1,0.21
TTL,EQ,9.05,-2.9,233.77,2.2,0.2
VETO,EQ,102.34,-1.13,195.62,0.19,0.2
SHRITECH,SM,66.4,-0.82,165.67,0.3,0.2
TRF,EQ,274.5,-0.85,302.07,0.07,0.2
AAREYDRUGS,EQ,62.5,-3.77,177.21,0.31,0.2
BIL,EQ,901.85,-2.17,1209.42,0.02,0.19
10IIFL28A,NE,1065,-0.56,292.55,0.02,0.19
RADIOWALLA,SM,50.65,-8.41,35.7,0.35,0.19
NIF100IETF,EQ,29.12,-0.51,153.05,0.62,0.18
76NHAI31,NA,1150,-0.09,3076.55,0.02,0.18
SUMEETINDS,EQ,26.2,-0.34,1378.97,0.69,0.18
GLOBECIVIL,EQ,54.01,-0.59,322.54,0.33,0.18
MANOMAY,BE,228.37,-0.14,412.18,0.08,0.18
DELAPLEX,SM,112.85,-2.08,102.81,0.16,0.17
FLEXIADD,EQ,10.42,-1.14,12.15,1.67,0.17
ABCOTS,EQ,414.1,-1.57,909.51,0.04,0.17
OAL,EQ,289.05,-0.77,972.76,0.06,0.17
111ESFB31,N0,97690,-1.32,63.5,0,0.17
FINBUD,SM,108,-5.26,205.73,0.15,0.17
GROWWMC150,EQ,219.05,-0.19,5.77,0.08,0.17
96IIFL28,N5,995.82,-0.42,381.22,0.02,0.16
NDGL,EQ,2575,-3.11,257.5,0.01,0.16
AMJLAND,EQ,41,-0.32,168.1,0.39,0.16
ORCHASP,EQ,2.62,-5.76,83.72,6.03,0.16
ONELIFECAP,BE,14.5,-3.53,19.37,1.09,0.16
DGCONTENT,EQ,24.58,-3.72,143.02,0.63,0.16
IITL,EQ,133.3,-0.72,300.56,0.12,0.16
BLBLIMITED,EQ,14.1,-0.77,74.54,1.08,0.15
SASTASUNDR,EQ,290.5,-2.27,924.1,0.05,0.15
HDFCPVTBAN,EQ,29.1,-0.99,747.07,0.52,0.15
UNITEDPOLY,BE,30.05,-1.02,689.69,0.52,0.15
RHL,EQ,181.3,-1.33,313.5,0.08,0.15
IEML,SM,74.2,-2.11,136.03,0.2,0.15
INVICTA,SM,65,-1.29,81.72,0.22,0.15
QUAL30IETF,EQ,21.6,-0.51,170.5,0.68,0.15
GKWLIMITED,EQ,1680,-0.56,1002.37,0.01,0.15
JHS,EQ,10.72,-3.6,91.77,1.3,0.15
SSFL,SM,93.6,-2.5,80.22,0.15,0.15
PRAENG,EQ,22.53,-0.27,157.57,0.6,0.14
MYMUDRA,SM,76,-5,86.58,0.18,0.14
NETF,EQ,278.23,-0.01,743.38,0.05,0.14
NV20,EQ,154.66,-0.97,87.87,0.09,0.14
DCI,EQ,235,-0.73,376,0.06,0.14
GSMFOILS,SM,205.95,-0.02,290.24,0.07,0.13
BSHSL,EQ,90.41,-0.52,948.74,0.14,0.13
VHLTD,BE,136,-0.01,919.07,0.09,0.13
DCMNVL,EQ,137.1,-0.8,256.07,0.09,0.12
SURAJLTD,EQ,226,-0.76,415.03,0.05,0.12
CURRENT,SM,124,-1.59,237.44,0.1,0.12
NIDOZC26,N7,2436,-0.57,14.58,0,0.12
GLOBALPET,SM,111.2,-14.4,131.08,0.1,0.12
SHEKHAWATI,EQ,14.3,-0.9,49.29,0.81,0.12
LEXUS,EQ,24,-3.38,49.18,0.47,0.12
HRHNEXT,SM,28.5,-4.84,37.63,0.41,0.12
PVTBANKADD,EQ,29.21,-0.34,487.99,0.39,0.11
YASHOPTICS,SM,119,-0.83,294.71,0.1,0.11
RUBYMILLS,EQ,206.65,-0.23,691.04,0.05,0.11
QUALITY30,EQ,21.15,-1.03,2.46,0.53,0.11
MANAKALUCO,BE,35.1,-4.98,230.02,0.31,0.11
KONSTELEC,SM,43.45,-4.71,65.61,0.26,0.11
SBIETFPB,EQ,294.06,-0.4,453.05,0.04,0.11
TOUCHWOOD,EQ,91.25,-4.48,101.12,0.12,0.11
CLASSICEIL,SM,51.3,-3.57,92.16,0.21,0.11
SCLZC26,NB,2168,-1,52.78,0.01,0.11
KATARIA,SM,101.25,-1.46,218,0.11,0.11
KRISHIVAL,EQ,322,-2.28,825.23,0.03,0.11
AMEYA,SM,91,-0.87,68.25,0.12,0.11
HITECHGEAR,BE,675,-1.5,1268.54,0.02,0.11
EMAMIREAL,EQ,69.88,-0.95,306.31,0.15,0.11
GOYALSALT,SM,131.55,-1.09,235.48,0.08,0.1
724GS2055,GS,101.35,-0.54,65877.5,0.1,0.1
ASTRON,EQ,4.03,-1.23,18.74,2.46,0.1
BALAJIPHOS,SM,144,-1.34,342.39,0.07,0.1
GILLANDERS,EQ,87.2,-1.78,186.11,0.12,0.1
CINELINE,EQ,84.99,-0.45,291.23,0.12,0.1
MURUDCERA,EQ,33.82,-0.38,204.76,0.29,0.1
HDFCQUAL,EQ,59.6,-0.48,20.04,0.16,0.1
JEYYAM,SM,43.5,-1.14,206.61,0.22,0.1
EXXARO,BE,7.27,-0.55,325.27,1.34,0.1
VAISHALI,EQ,7.95,-0.63,103.72,1.2,0.1
DHUNINV,EQ,1006,-0.72,613.38,0.01,0.1
ALPHAGEO,EQ,216.2,-1.28,137.61,0.04,0.09
JETFREIGHT,BE,16.75,-2.84,77.73,0.56,0.09
MARALOVER,EQ,42.3,-0.35,175.58,0.22,0.09
AMBEY,SM,29,-5.23,72.35,0.32,0.09
FIDEL,SM,155,-0.51,213.13,0.06,0.09
AVIANSH,SM,115,-1.29,160.73,0.08,0.09
SIDDHICOTS,SM,30.4,-1.3,74.2,0.3,0.09
HECPROJECT,EQ,115,-0.91,124.64,0.08,0.09
ARVINDPORT,SM,32.1,-4.89,57.13,0.27,0.09
SMARTEN,SM,60.05,-4.83,114.1,0.14,0.09
INM,SM,182,-11.22,254.63,0.05,0.09
CHEVIOT,EQ,1033,-0.01,603.47,0.01,0.09
VISHNUINFR,SM,183.9,-1.84,452.57,0.04,0.08
12AFIL28,N0,9391,-3.43,46.95,0,0.08
KARNIKA,ST,113,-3.83,700.57,0.07,0.08
SHEMAROO,EQ,99.5,-0.05,271.84,0.08,0.08
AKANKSHA,SM,71,-1.25,139.02,0.11,0.08
UNILEX,SM,31.95,-3.18,43.51,0.26,0.08
ZODIACLOTH,EQ,82.92,-1.2,215.54,0.09,0.08
PATINTLOG,EQ,12.31,-0.73,85.66,0.62,0.08
828GS2027,GS,140.04,-2,124988.84,0.05,0.08
HDFCNIF100,EQ,26.77,-1.33,74.39,0.28,0.07
ZENITHDRUG,SM,49.65,-3.31,85.14,0.15,0.07
TREJHARA,BE,191.29,-0.86,449.64,0.04,0.07
PASHUPATI,EQ,805,-0.12,1270.61,0.01,0.07
ENSER,SM,12.75,-1.92,111.13,0.55,0.07
TFL,EQ,14,-2.91,75.56,0.49,0.07
APCL,EQ,143.3,-1.11,420.94,0.05,0.07
CHAVDA,SM,112.15,-1.62,276.52,0.06,0.07
KREBSBIO,EQ,57.95,-0.1,124.94,0.12,0.07
CTE,EQ,34.87,-0.03,68.45,0.19,0.07
GLOBE,EQ,2.72,-1.09,122.51,2.44,0.07
667GS2050,GS,91.61,-0.96,138837.81,0.07,0.07
POSITRON,SM,180,-0.53,136.81,0.04,0.07
TRUST,SM,45.5,-2.36,108.4,0.14,0.06
LATTEYS,EQ,21.55,-1.73,123.9,0.29,0.06
ALKALI,EQ,69.38,-0.69,70.65,0.09,0.06
ACL,EQ,58.98,-0.67,543.63,0.11,0.06
ASPINWALL,EQ,215.8,-0.38,168.72,0.03,0.06
EEPL,SM,155,-2.33,200.87,0.04,0.06
OSWALSEEDS,EQ,13.18,-0.9,120.56,0.47,0.06
SPRL,SM,110,-4.97,19.68,0.06,0.06
LASA,EQ,8.9,-1.55,44.59,0.7,0.06
SATTVAENGG,SM,54.7,-0.18,95.55,0.11,0.06
PATILAUTOM,SM,142,-4.57,309.86,0.04,0.06
PARASPETRO,BE,2.48,-4.98,82.89,2.43,0.06
CHEMBOND,EQ,148.2,-1.62,199.3,0.04,0.06
9IIFL28A,NT,992.5,-0.03,118.04,0.01,0.06
PSRAJ,ST,296,-2.39,223.13,0.02,0.06
957ICCL25,YW,1052,-1.11,27.75,0.01,0.06
GSEC10YEAR,EQ,29.4,-0.54,93.09,0.2,0.06
EMMBI,EQ,93.61,-1.51,180.11,0.06,0.06
TRU,EQ,7.39,-1.2,87.84,0.76,0.06
DESTINY,SM,119,-4.42,183.12,0.04,0.06
676GS2061,GS,94.35,-0.36,134070.93,0.06,0.06
INFINIUM,SM,215,-0.19,335.04,0.03,0.05
ASHWINI,SM,135,-0.81,202.5,0.04,0.05
BAFNAPH,BE,118.1,-3.74,279.38,0.05,0.05
AXISHCETF,EQ,144.47,-0.17,21.01,0.04,0.05
IDENTICAL,SM,18.5,-6.09,25.95,0.28,0.05
AFSL,EQ,201.09,-0.07,1018.7,0.03,0.05
APEXECO,SM,131,-2.24,172.73,0.04,0.05
VCL,BE,1.92,-1.03,35.28,2.73,0.05
PROFX,SM,65.45,-2.31,114.56,0.08,0.05
704GS2029,GS,102.66,-0.05,90340.8,0.05,0.05
TOTAL,EQ,63.91,-1.33,103.07,0.08,0.05
AGROPHOS,EQ,36.19,-0.77,73.37,0.14,0.05
CEREBRAINT,BZ,5.86,-0.34,71.02,0.88,0.05
READYMIX,SM,102,-2.86,111.78,0.05,0.05
SATECH,ST,51.55,-1.43,67.31,0.1,0.05
SECURKLOUD,BE,23.3,-1.48,77.85,0.22,0.05
1165ESFB32,N0,100200,-0.18,150.3,0,0.05
WORTHPERI,EQ,140.9,-0.18,221.93,0.04,0.05
GANGAFORGE,EQ,3.38,-0.59,45.56,1.47,0.05
ELGNZ,SM,80.65,-1.53,182.27,0.06,0.05
PRAKASHSTL,BE,4.77,-0.42,83.48,1.04,0.05
MOM50,EQ,267.7,-0.11,58.89,0.02,0.05
BARFLEX,SM,59.05,-5.52,146.14,0.08,0.05
AESTHETIK,SM,98,-0.51,168.76,0.05,0.05
OMFURN,SM,48.75,-4.41,57.4,0.1,0.05
STUDIOLSD,SM,10.9,-2.24,56.56,0.44,0.05
MOSERVICE,EQ,33.64,-0.59,5.3,0.14,0.05
892PFCL33,N8,1235.04,-0.38,1064.56,0,0.05
SILLYMONKS,BE,19.4,-0.21,19.91,0.25,0.05
TCIFINANCE,BE,16.13,-4.95,20.76,0.28,0.05
PFCL36,N7,50725,-1.51,259.56,0,0.05
KEYFINSERV,EQ,284.1,-0.58,158.15,0.02,0.04
HOMESFY,SM,163,-3.49,52.59,0.03,0.04
PRESSTONIC,SM,38.2,-0.13,29.44,0.11,0.04
ACCURACY,EQ,5.18,-0.38,77.99,0.84,0.04
HMT,BZ,43.2,-1.3,2033.3,0.1,0.04
NIKITA,SM,116,-0.09,286.15,0.04,0.04
873NTPC28,N5,1099,-0.89,100.44,0,0.04
AKSHARCHEM,EQ,220.3,-0.56,176.97,0.02,0.04
TANKUP,ST,542.85,-5,287.44,0.01,0.04
XELPMOC,EQ,131.12,-0.91,193.53,0.03,0.04
IDFNIFTYET,EQ,282.25,-0.16,4.03,0.01,0.04
GREENLEAF,SM,132,-0.75,78.27,0.03,0.04
GROWWLOVOL,EQ,10.61,-0.09,4.5,0.37,0.04
667GS2035,GS,99.9,-0.04,122812.07,0.04,0.04
OPTIVALUE,SM,80,-1.23,187.29,0.05,0.04
ETL,SM,845.05,-2.31,901.78,0,0.04
BANARBEADS,EQ,121.99,-1.38,80.96,0.03,0.04
MOIPO,EQ,43.79,-0.41,4.82,0.09,0.04
HDFCLOWVOL,EQ,21.08,-0.43,37.15,0.17,0.04
TCL,SM,92.35,-0.7,224.79,0.04,0.04
TAPIFRUIT,SM,60.9,-9.78,26.19,0.06,0.04
BABAFP,SM,25.65,-1.16,41.88,0.14,0.04
DCG,SM,60.5,-3.89,109.81,0.06,0.04
BLUEPEBBLE,SM,146.1,-1.62,59.61,0.02,0.04
830PFCL27,N5,1050,-0.33,1292.68,0,0.04
SBIETFQLTY,EQ,227.22,-0.62,74.44,0.02,0.04
NOIDATOLL,EQ,3.92,-0.51,72.99,0.9,0.03
EMMIL,SM,151.9,-1.04,172.05,0.02,0.03
RAPPID,SM,280,-0.12,145.38,0.01,0.03
GREENCHEF,SM,46.5,-3.83,108.21,0.07,0.03
12AFIL27A,N0,9822.67,-0.45,29.47,0,0.03
MCON,ST,53.05,-2.93,38.88,0.06,0.03
MEGASTAR,BE,230.02,-0.85,259.78,0.01,0.03
SPLIL,EQ,29.45,-1.7,85.41,0.11,0.03
NDLVENTURE,EQ,90.99,-1.67,306.38,0.03,0.03
SFML,SM,28,-4.92,69.52,0.11,0.03
HPTL,SM,252,-0.2,300.25,0.01,0.03
MEDIORG,SM,25.1,-2.71,29.37,0.12,0.03
719GS2060,GS,100.2,-0.67,64128,0.03,0.03
JAYESH,SM,149.5,-0.27,129.94,0.02,0.03
LRRPL,SM,66.45,-4.94,57.42,0.04,0.03
MARCO,SM,29.5,-2.16,55.16,0.1,0.03
MITCON,EQ,58,-2.72,101.03,0.05,0.03
USHAFIN,SM,31,-2.67,134.77,0.1,0.03
860AEL28,NH,1003,-0.69,157.94,0,0.03
FROG,SM,143.1,-0.35,222.58,0.02,0.03
BANG,EQ,45.3,-0.7,61.43,0.06,0.03
RULKA,SM,99.6,-3.3,42.41,0.03,0.03
