Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TARC,EQ,157,-0.01,4633.01,9.24,14.54
PINELABS,EQ,219.09,-2.69,25157.59,6.51,14.42
FMCGIETF,EQ,54.47,-0.11,759.5,26.45,14.41
KRN,EQ,678.9,-2.81,4219.81,2.1,14.41
THOMASCOOK,EQ,114.65,-4.68,5392.91,12.3,14.4
AFCONS,EQ,338.45,-1.56,12447.67,4.13,14.13
VTL,EQ,487,-0.94,14085.86,2.89,13.99
EQUITASBNK,EQ,65.8,-0.11,7507.24,21.16,13.93
SKYGOLD,EQ,314.1,-2.07,4864.27,4.42,13.91
RATNAVEER,EQ,154.9,-2.88,1019.9,8.77,13.74
FEDFINA,EQ,142.58,-1.52,5333.77,9.46,13.51
TATACOMM,EQ,1548,-0.91,44118,0.87,13.49
GKENERGY,EQ,105.39,-2.81,2137.49,12.24,13.47
CEATLTD,EQ,3860,-1.27,15613.74,0.35,13.46
GMBREW,EQ,1017,-4.07,2323.53,1.29,13.23
PARKHOSPS,EQ,153.1,-2.7,6612.86,8.43,13.16
GHCL,EQ,510.05,-2.04,4689.1,2.57,13.09
VIYASH,EQ,209,-3.49,9115.21,6.19,13
SILVERBND,EQ,247.75,-10.93,13.06,5.24,12.9
RALLIS,EQ,271,-1.31,5270.11,4.62,12.66
AWFIS,EQ,374,-3.84,2674.44,3.33,12.6
GOLDADD,EQ,145.75,-4.58,2091.25,8.55,12.6
PAISALO,EQ,35.94,-0.91,3268.82,35.07,12.52
VIDYAWIRES,EQ,48.2,-0.52,1025.18,25.34,12.49
MMTC,EQ,63.24,-2.69,9486,19.52,12.46
PHARMABEES,EQ,22.69,-0.04,1036.5,53.83,12.17
VAIBHAVGBL,EQ,232.25,-1.22,3879.34,5.18,11.96
VIJAYA,EQ,971.8,-0.84,9982.81,1.23,11.92
AKZOINDIA,EQ,2827.1,-2.28,12874.7,0.42,11.9
KNRCON,EQ,148.85,-3.62,4186.18,7.88,11.85
THANGAMAYL,EQ,3185,-2.99,9899.62,0.37,11.83
EMMVEE,EQ,202.2,-3.04,13999.22,5.75,11.77
INDGN,EQ,478.75,-0.1,11512.35,2.45,11.74
GICRE,EQ,373.6,-0.12,65544.38,3.14,11.7
INDIACEM,EQ,452.45,-2.44,14021.3,2.53,11.48
AWL,EQ,214.99,-0.87,27941.79,5.3,11.45
SHILCTECH,EQ,3912,-3.7,4475.41,0.29,11.44
CSBBANK,EQ,413.9,-0.8,7180.58,2.74,11.39
CCAVENUE,EQ,17.15,-1.38,5963.13,66.6,11.39
GTLINFRA,EQ,1.13,-5.83,1436.98,998.22,11.38
ACCELYA,EQ,1363,-1.05,2034.45,0.83,11.37
LINDEINDIA,EQ,5970,-0.04,50914.68,0.19,11.35
GAEL,EQ,128.73,-3.28,5904.47,8.75,11.34
KIRLOSENG,EQ,1200,-2.38,17440.87,0.94,11.31
HERITGFOOD,EQ,374.3,-1.98,3473.35,3.01,11.26
GOLD360,EQ,144.1,-6.31,138.03,7.68,11.25
SAMHI,EQ,168.18,-2.5,3720.25,6.66,11.22
3MINDIA,EQ,35180,-1.64,39630.52,0.03,11.12
IBULLSLTD,EQ,10.57,-6.04,2456.87,102.89,11.1
BALAMINES,EQ,1104,-3.72,3577.07,0.99,11.08
ELGIEQUIP,EQ,488.45,-0.83,15479.42,2.27,11.08
AZAD,EQ,1499,-0.99,9680.8,0.74,11.07
GARUDA,EQ,170.1,-3.21,1582.64,6.39,11.06
VIMTALABS,EQ,432.5,-3.44,1930.47,2.51,10.89
TANLA,EQ,492.75,-0.68,6534.72,2.2,10.87
CRAMC,EQ,255.15,-2.43,5088.14,4.24,10.85
AEGISLOG,EQ,687,-1.81,24113.7,1.57,10.83
AUTOAXLES,EQ,1970.5,-6.58,2977.81,0.55,10.83
BOMDYEING,EQ,121.4,-4.22,2507.33,8.7,10.68
JYOTISTRUC,EQ,10.26,-1.72,1224.7,103.45,10.66
GREAVESCOT,EQ,169.25,-1.85,3940.89,6.25,10.64
METAL,EQ,11.99,-0.75,415.04,89.43,10.63
VIKRAMSOLR,EQ,211,-2.59,7645.17,4.96,10.55
TEXRAIL,EQ,120.16,-2.89,4888.88,8.67,10.53
AIIL,EQ,496.3,-1.35,42147.06,2.11,10.49
SOBHA,EQ,1487.5,-0.81,15906.25,0.71,10.48
CYIENTDLM,EQ,358,-3.3,2841.25,2.9,10.47
SKFINDIA,EQ,1759.5,-1.28,8698.61,0.59,10.45
STARHEALTH,EQ,463.65,-1.31,27281.11,2.22,10.32
KRBL,EQ,356.65,-1.99,8163.36,2.88,10.32
RITES,EQ,222.8,-1.23,10707.85,4.61,10.3
HCG,EQ,595,-2.34,8389.95,1.73,10.27
UCOBANK,EQ,28.6,-0.49,35863.14,35.46,10.18
AVANTEL,EQ,150.2,-1.35,3987.31,6.74,10.15
GODIGIT,EQ,311.5,-1.44,28791.54,3.21,10.06
TEAMLEASE,EQ,1440.2,-3.43,2415.06,0.69,10.04
SHAREINDIA,EQ,149.21,-1.68,3245.2,6.55,9.97
PRAJIND,EQ,286.9,-0.95,5273.6,3.48,9.96
RAYMOND,EQ,406,-2.8,2702.89,2.43,9.93
MOSILVER,EQ,243,-11.92,992.1,4.06,9.91
PROTEAN,EQ,625.5,-2.68,2540.58,1.57,9.86
CANFINHOME,EQ,930,-0.73,12383.33,1.03,9.75
BBOX,EQ,517,-1.35,8807.25,1.85,9.58
RTNPOWER,EQ,9.09,-0.44,4881.43,105.48,9.57
GALAPREC,EQ,763,-7.16,972.85,1.23,9.54
DEEPAKNTR,EQ,1615,-0.68,22027.48,0.59,9.52
IZMO,EQ,704,-1.95,1052.73,1.33,9.46
HONAUT,EQ,32480,-1.64,28717.27,0.03,9.4
ADVANCE,EQ,131.8,-0.51,847.29,7.09,9.36
CONCORDBIO,EQ,1175.4,-0.4,12296.59,0.8,9.34
SKFINDUS,EQ,2497,-5.19,12344.66,0.37,9.14
DYNAMATECH,EQ,8616,-2.62,5851.51,0.11,9.11
RCF,EQ,134.49,-1.41,7419.65,6.74,9.08
KSCL,EQ,889.55,-4.99,4575.76,1,9.04
ARSSBL,EQ,576,-1.21,3612.97,1.55,8.98
AGI,EQ,594.8,-2.71,3848.2,1.48,8.92
NETWORK18,EQ,38.05,-0.18,5867.31,23.56,8.92
ROUTE,EQ,579,-1.43,3647.88,1.52,8.91
MGL,EQ,1068,-0.85,10549.47,0.83,8.91
CHALET,EQ,847.3,-2.7,18551.96,1.03,8.88
BSLGOLDETF,EQ,135.78,-1.52,2873.96,6.64,8.85
INDRAMEDCO,EQ,383.5,-0.9,3515.66,2.34,8.85
TEGA,EQ,1805.9,-0.94,13567.31,0.48,8.8
MPSLTD,EQ,1655.3,-5.21,2831.53,0.52,8.77
GLAND,EQ,1849.4,-2.13,30470.05,0.47,8.73
SUMICHEM,EQ,418.35,-2.44,20881.76,2.07,8.73
MANINDS,EQ,347.95,-4.16,2609.96,2.47,8.64
KANSAINER,EQ,218,-1.83,17625.76,3.91,8.56
GEMAROMA,EQ,188.05,-1.87,982.32,4.46,8.52
SDBL,EQ,89.2,-5,1741.86,9.55,8.5
ASTRAMICRO,EQ,931.1,-2.23,8840.33,0.9,8.43
CAMPUS,EQ,270,-0.79,8250.58,3.11,8.38
ALOKINDS,EQ,16.11,-1.47,7999,51.68,8.36
VSTTILLERS,EQ,5900,-2.79,5099.58,0.14,8.35
SUVEN,EQ,166.9,-1.98,3796.54,4.98,8.35
PATELENG,EQ,29.1,-0.72,2887.13,28.62,8.31
SKIPPER,EQ,391,-2.7,4414.55,2.11,8.28
MANYAVAR,EQ,470.9,-2.34,11441.6,1.74,8.25
SUPRIYA,EQ,668,-2.91,5376.25,1.21,8.22
ZYDUSWELL,EQ,392,-2.31,12471.9,2.08,8.22
ORIENTTECH,EQ,334.9,-2.5,1534.04,2.41,8.14
DHANUKA,EQ,1075,-3.82,4845.92,0.76,8.12
UGROCAP,EQ,159,-0.71,2223.74,5.16,8.06
GLOBUSSPR,EQ,935.5,-1.52,2710.34,0.85,8.05
KIOCL,EQ,361.1,-0.56,21945.89,2.21,8.05
HARSHA,EQ,396.1,-0.31,3606.26,1.99,8
OILIETF,EQ,12.29,-0.08,295.57,64.78,7.97
GRINDWELL,EQ,1662,-0.56,18401.66,0.48,7.96
SMALLCAP,EQ,42.34,-0.94,800.98,18.58,7.87
SUNTV,EQ,538.6,-0.8,21225.4,1.46,7.86
EIDPARRY,EQ,885.2,-2.93,15745.29,0.88,7.81
JYOTHYLAB,EQ,243,-0.1,8923.31,3.19,7.79
TVSHLTD,EQ,15185,-0.86,30722.45,0.05,7.71
BLUEJET,EQ,408,-1.19,7077.39,1.89,7.66
AVADHSUGAR,EQ,337.1,-5.71,674.82,2.14,7.63
FIEMIND,EQ,2296,-1.39,6042.99,0.33,7.55
SARLAPOLY,EQ,81,-12.74,676.37,9.18,7.53
DOMS,EQ,2420.2,-1.95,14687.66,0.31,7.51
ASHOKA,EQ,152.71,-1.5,4286.92,4.89,7.5
NESCO,EQ,1134.2,-3.26,7991.57,0.66,7.49
CGCL,EQ,170.2,-0.9,16375.86,4.34,7.43
BASF,EQ,3750,-0.16,16232.11,0.2,7.4
CENTURYPLY,EQ,781,-2.04,17351.71,0.93,7.38
AVL,EQ,488.2,-1.67,6304.52,1.47,7.31
BERGEPAINT,EQ,473.85,-1.3,55249.31,1.53,7.27
SILVER360,EQ,241.79,-11.17,52.86,2.99,7.25
SCODATUBES,EQ,142,-1.55,850.71,4.92,7.19
KALAMANDIR,EQ,116.58,-0.99,1787.94,6.13,7.1
RAYMONDLSL,EQ,994,-4.03,6055.81,0.7,7.09
LLOYDSENT,EQ,62.15,-1.38,7906.27,11.38,7.07
CERA,EQ,5054.9,-2.49,6519.58,0.14,7.02
GSFC,EQ,177.95,-1.42,7090.91,3.92,7.01
BIRLACORPN,EQ,1087,-1.03,8370.48,0.65,7
FDC,EQ,370,-4.34,6023.97,1.83,6.94
BAYERCROP,EQ,4464,-0.56,22367.87,0.16,6.94
GILLETTE,EQ,8590,-1.25,27990.7,0.08,6.91
AEQUS,EQ,139.95,-0.3,9385.97,4.91,6.87
KAMATHOTEL,EQ,189.59,-7.63,558.91,3.52,6.86
ATUL,EQ,6254,-1.01,18412.87,0.11,6.85
KIMS,EQ,605.35,-0.71,24222.41,1.13,6.82
DIAMONDYD,EQ,1109.9,-0.85,2652.76,0.62,6.82
MEDPLUS,EQ,860,-2.53,10304.74,0.78,6.82
BECTORFOOD,EQ,222.5,-1.48,6830.54,3.06,6.81
NIFTY1,EQ,282.59,-0.63,3195.8,2.4,6.8
EPACK,EQ,245.4,-2.27,2361.45,2.73,6.74
GODREJAGRO,EQ,552,-1.15,10616.56,1.2,6.7
CAPACITE,EQ,236.87,-4.57,2004.02,2.79,6.67
ICICIB22,EQ,122,-0.57,12503.14,5.44,6.62
SIYSIL,EQ,565.6,-5.14,2566.13,1.15,6.61
VPRPL,EQ,47.2,-3.91,588.32,13.73,6.53
PRECWIRE,EQ,249,-3.48,4551.92,2.59,6.5
LUMAXIND,EQ,5088.2,-3.84,4756.31,0.12,6.36
JUSTDIAL,EQ,673.1,-1.4,5724.36,0.93,6.33
BANCOINDIA,EQ,634.9,-1.43,9081.44,0.99,6.3
JKPAPER,EQ,326,-3.13,5522.52,1.91,6.3
HGINFRA,EQ,647.5,-3.18,4219.83,0.96,6.29
RAYMONDREL,EQ,470,-1.62,3128.97,1.33,6.28
DBL,EQ,458,-1.46,7439.97,1.36,6.27
GOLDBND,EQ,151,-3.77,10.73,4.1,6.25
SOLARWORLD,EQ,222,-1.1,1924.13,2.76,6.24
PICCADIL,EQ,574,-1.93,5653.77,1.09,6.23
PENIND,EQ,176.7,-3.8,2384.5,3.5,6.22
INOXINDIA,EQ,1129,-0.11,10247.2,0.55,6.21
INDOTECH,EQ,1393.6,-7.27,1480,0.44,6.21
RPTECH,EQ,384.2,-0.89,2531.87,1.61,6.2
PANACEABIO,EQ,368,-3.39,2254.03,1.67,6.19
SILVERTUC,EQ,1350,-4.11,1711.93,0.45,6.14
ARVINDFASN,EQ,488.5,-2.53,6527.83,1.25,6.14
ABLBL,EQ,113.65,-2.36,13871.03,5.33,6.12
GENESYS,EQ,309.15,-4.23,1291.95,1.96,6.09
JISLJALEQS,EQ,36.65,-3.3,2619.05,16.3,6.03
ATLANTAELE,EQ,807.55,-2.74,6209.79,0.74,6.01
SAMBHV,EQ,92,-0.98,2710.98,6.53,6.01
REFEX,EQ,231.5,-2.33,3174.55,2.58,5.99
ASALCBR,EQ,856.4,-3.89,1625.38,0.69,5.99
VRLLOG,EQ,278.2,-1.77,4866.75,2.14,5.98
HDFCNIFBAN,EQ,61.65,-0.13,5837.95,9.71,5.97
ERIS,EQ,1406.1,-1.48,19153.46,0.42,5.96
UNIMECH,EQ,953,-4.44,4846.66,0.62,5.96
THELEELA,EQ,435,-2.04,14527.17,1.35,5.95
EIEL,EQ,179.2,-2.06,3145.5,3.27,5.91
CRIZAC,EQ,237,-2.53,4147.09,2.47,5.86
SGBDE31III,GB,16700,-1.87,20218.37,0.04,5.83
USHAMART,EQ,413.55,-1.89,12602.6,1.4,5.81
ITIETF,EQ,39.88,-0.5,460.65,14.48,5.79
YATRA,EQ,143.84,-1.9,2257.08,4,5.78
TAJGVK,EQ,368.3,-2.54,2309.3,1.56,5.76
INDIASHLTR,EQ,779.95,-3.73,8473.72,0.72,5.69
QGOLDHALF,EQ,125.6,-3.03,684.77,4.48,5.63
MOGOLD,EQ,150.5,-4.51,1647.76,3.7,5.57
PRSMJOHNSN,EQ,122,-1.87,6140.95,4.48,5.56
RENUKA,EQ,24.63,-1.95,5242.47,22.35,5.56
VINATIORGA,EQ,1530,-0.97,15860.84,0.36,5.54
QUADFUTURE,EQ,293.9,-1.48,1175.6,1.87,5.5
BAJAJHIND,EQ,16.33,-1.45,2085.93,33.32,5.47
GROWWDEFNC,EQ,78.9,-0.92,277.81,6.99,5.45
PARKHOTELS,EQ,124.45,-3.3,2655.44,4.37,5.43
MAPMYINDIA,EQ,1269,-1.32,6944.18,0.43,5.41
ALKYLAMINE,EQ,1550.2,-1.89,7928.35,0.35,5.4
INDOFARM,EQ,155,-4.7,744.8,3.44,5.4
TRIVENI,EQ,373,-1.03,8164.89,1.43,5.37
KSL,EQ,780,-0.09,3404.94,0.69,5.35
EMBDL,BE,64.82,-0.6,9014.09,8.18,5.31
DAMCAPITAL,EQ,170,-3.67,1201.66,3.08,5.3
LGBBROSLTD,EQ,1852,-0.18,5906.48,0.29,5.29
AGIIL,EQ,253.5,-0.9,3096.94,2.09,5.27
LICMFGOLD,EQ,13620,-1.65,1323.83,0.04,5.22
TATVA,EQ,1185,-2.49,2771.96,0.44,5.21
CARBORUNIV,EQ,791.8,-1.52,15079.66,0.65,5.16
SGBSEP31II,GB,16240,-2.49,18958.51,0.03,5.15
VENKEYS,EQ,1566.2,-0.82,2206.36,0.32,5.11
BATAINDIA,EQ,850.9,-1.1,10936.41,0.6,5.09
MOREPENLAB,EQ,38,-3.14,2082.22,13.28,5.08
AWHCL,EQ,520,-0.98,1475.87,0.97,5.04
EPIGRAL,EQ,1005,-2.1,4335.7,0.5,5.02
SETL,EQ,119,-5.98,2373.95,4.16,5.01
HPL,EQ,320.2,-3.13,2058.9,1.55,5
SGMART,EQ,365.05,-2.17,4599.63,1.33,4.97
SUNDRMFAST,EQ,918,-3.41,19289.78,0.54,4.97
ABSLAMC,EQ,805.9,-2.12,23272.71,0.61,4.97
DATAMATICS,EQ,770,-1.89,4551.19,0.65,4.96
GNFC,EQ,465.9,-0.66,6845.97,1.06,4.95
ANUP,EQ,1905,-1.71,3815.99,0.26,4.95
LXCHEM,EQ,145.8,-1.39,4040.82,3.4,4.95
63MOONS,EQ,647.95,-0.85,2985.66,0.76,4.92
GANDHAR,EQ,150.98,-0.32,1477.79,3.24,4.92
SHRINGARMS,EQ,223,-1.7,2150.44,2.19,4.91
UNIVCABLES,EQ,759,-1.18,2633.38,0.64,4.87
EXCELSOFT,EQ,71.4,-1.59,821.7,6.81,4.86
FACT,EQ,780.95,-2.55,50533.09,0.62,4.85
KIRLOSBROS,EQ,1548,-1.35,12292.5,0.31,4.83
SPARC,EQ,140.9,-0.29,4572.2,3.46,4.82
RAMASTEEL,EQ,7.78,-1.77,1272.42,61.41,4.78
ADVENTHTL,EQ,210.22,-5.28,1133.99,2.17,4.78
BANKBETA,EQ,61.89,-0.48,3976.43,7.71,4.76
COSMOFIRST,EQ,629,-2.43,1651.11,0.73,4.75
DCXINDIA,EQ,168.35,-2.03,1875.19,2.81,4.74
GVPIL,EQ,334,-1.3,2245.4,1.42,4.73
TSFINV,EQ,443.4,-1.98,9848.09,1.07,4.73
SGBFEB32IV,GB,17950,-2.68,22952.34,0.03,4.72
INDIAGLYCO,EQ,892.95,-1.33,5985.15,0.52,4.69
LMW,EQ,15601,-1.55,16666.55,0.03,4.61
JAICORPLTD,EQ,114.7,-2.42,2013.04,3.97,4.58
TTML,EQ,43.99,-2.16,8599.73,10.39,4.58
EASEMYTRIP,EQ,6.58,-0.9,2393.05,67.9,4.49
ZOTA,EQ,1296,-2.42,4377.1,0.34,4.45
CELLO,EQ,506,-0.06,11176.78,0.85,4.34
HIMATSEIDE,EQ,117.16,-1.8,1473.2,3.68,4.33
PREMEXPLN,EQ,484.25,-1.53,2603.39,0.9,4.33
DCAL,EQ,208.11,-1.44,3262.81,2.04,4.3
IMAGICAA,EQ,49.01,-2,2773.29,8.58,4.25
VADILALIND,EQ,4602,-2.78,3307.84,0.09,4.22
ISGEC,EQ,803,-0.25,5904.42,0.52,4.22
REPCOHOME,EQ,405,-2.14,2533.74,1.03,4.21
SUPRAJIT,EQ,466,-1.58,6392.18,0.89,4.18
OPTIEMUS,EQ,421,-4.52,3720.66,0.98,4.17
STARCEMENT,EQ,223,-0.13,9197.17,1.83,4.07
RAJOOENG,EQ,65.5,-1.78,1170.32,6.27,4.06
DIACABS,EQ,125.68,-2.48,6622.97,3.22,4.03
MAHKTECH,EQ,25.09,-1.18,486.02,16.05,4.03
ROLEXRINGS,EQ,125.5,-1.07,3417.78,3.19,4.03
NIACL,EQ,149,-0.15,24555.2,2.72,4.01
BAJAJELEC,EQ,414.2,-0.26,4779.39,0.96,4
CIGNITITEC,EQ,1574.1,-0.59,4336.17,0.25,3.98
SOLEX,EQ,948.95,-6.33,1025.1,0.42,3.97
DCW,EQ,48.5,-1.72,1431.5,8.16,3.96
SPMLINFRA,EQ,181,-0.56,1307.76,2.18,3.95
FINPIPE,EQ,173.89,-2.42,10789.47,2.23,3.92
ALPEXSOLAR,SM,780.05,-2.71,1992.48,0.5,3.9
DIFFNKG,EQ,251.6,-4.68,941.64,1.54,3.89
MIDCAPETF,EQ,22.31,-0.53,1428.1,17.36,3.87
EMIL,EQ,95,-1.93,3655.11,4.05,3.86
RSYSTEMS,EQ,356.75,-3,4226.21,1.08,3.83
NIVABUPA,EQ,77.5,-1.12,14315.79,4.91,3.82
GOKULAGRO,EQ,165,-1.84,4868.93,2.31,3.81
ORIENTCEM,EQ,163.02,-1.21,3349.41,2.33,3.8
RTNINDIA,EQ,36.7,-3.24,5072.93,10.18,3.78
MAHSEAMLES,EQ,530,-1.24,7101.96,0.71,3.76
GANESHCP,EQ,199.8,-7.76,807.45,1.84,3.76
MAITHANALL,EQ,1022,-2.12,2975.2,0.36,3.74
BOROLTD,EQ,258.2,-2.16,3087.61,1.43,3.71
RANEHOLDIN,EQ,1374.1,-0.12,1961.91,0.26,3.69
GRINFRA,EQ,994.1,-0.94,9618.96,0.37,3.65
SGBAUG28V,GB,15697.99,-3.31,9967.88,0.02,3.64
GMMPFAUDLR,EQ,1005,-0.95,4518.2,0.36,3.64
NFL,EQ,79.4,-1.67,3895.19,4.53,3.62
FUSION,EQ,187.01,-0.4,3017.7,1.93,3.61
RATNAMANI,EQ,2036,-1.76,14270.73,0.18,3.6
SBCL,EQ,454.55,-5.93,2618.4,0.78,3.6
JUBLPHARMA,EQ,964.8,-0.52,15367.44,0.37,3.59
BIKAJI,EQ,656.6,-0.16,16453.92,0.55,3.59
GREENPOWER,EQ,10.27,-4.47,1204.7,34.52,3.58
RHIM,EQ,441,-0.98,9106.71,0.8,3.54
JINDWORLD,EQ,28.6,-4.09,2867.44,12.06,3.53
IOLCP,EQ,76.75,-0.72,2252.82,4.64,3.53
HDFCNIFTY,EQ,287.37,-0.37,4897.78,1.23,3.52
SRM,EQ,413.5,-6.3,948.74,0.83,3.52
INDIGOPNTS,EQ,1010,-1.38,4815.24,0.35,3.51
BALMLAWRIE,EQ,180,-0.72,3078.07,1.95,3.51
MAHLIFE,EQ,373.25,-0.11,7961.95,0.93,3.47
SUNTECK,EQ,408,-1.86,5976.75,0.84,3.44
EIMCOELECO,EQ,1666,-3.42,961.01,0.2,3.44
AONEGOLD,EQ,14.16,-3.48,83.15,24.22,3.43
DENTA,EQ,264.05,-2.9,705.01,1.29,3.43
PFIZER,EQ,4690,-1.13,21455.69,0.07,3.41
HITECH,EQ,81.5,-1.22,1655.33,4.19,3.41
DPABHUSHAN,EQ,1210,-2.19,2762.18,0.28,3.4
HNGSNGBEES,EQ,543.39,-0.56,1281.68,0.63,3.39
AUTOBEES,EQ,283.25,-0.65,403.7,1.18,3.35
SANOFI,EQ,4010,-0.65,9235.28,0.08,3.34
DELTACORP,EQ,65.1,-0.37,1743.19,5.13,3.33
INFRAIETF,EQ,97.69,-0.5,394.58,3.42,3.33
VMART,EQ,595,-2.45,4726.62,0.55,3.32
IDEAFORGE,EQ,424,-2.81,1834.57,0.77,3.29
STALLION,EQ,184.89,-1.27,1466.64,1.78,3.29
FMGOETZE,EQ,432,-2.8,2403.31,0.75,3.27
MAMATA,EQ,420,-0.11,1033.53,0.78,3.27
MANINFRA,EQ,116.7,-0.5,4710.79,2.78,3.26
RUSTOMJEE,EQ,467,-5.01,5894.97,0.7,3.26
SPAL,EQ,728.4,-2.81,1827.74,0.44,3.25
ITETF,EQ,38.04,-0.52,134.15,8.47,3.23
DLINKINDIA,EQ,411.8,-3.85,1462.09,0.77,3.21
MAFANG,EQ,161.06,-2.85,3983.07,1.99,3.2
HIKAL,EQ,190.13,-3.24,2344.32,1.65,3.18
UNIPARTS,EQ,491.1,-1.22,2216.57,0.64,3.15
SANDHAR,EQ,541.5,-1.46,3259.33,0.57,3.11
KSB,EQ,703.9,-1.94,12250.62,0.44,3.11
DELPHIFX,EQ,226.8,-1.28,370.84,1.36,3.1
GNA,EQ,409.55,-1.53,1758.23,0.76,3.09
TOP10ADD,EQ,96.9,-0.88,863.07,3.18,3.09
RIIL,EQ,732.2,-1.66,1105.62,0.42,3.08
ALPHA,EQ,47.12,-0.49,727.19,6.56,3.08
AJMERA,EQ,147,-0.97,2892.9,2.05,3.08
SMSPHARMA,EQ,321.5,-0.23,3010.91,0.95,3.07
KRISHANA,EQ,473.05,-0.58,2924.75,0.64,3.07
CUBEXTUB,EQ,115,-1.08,164.67,2.63,3.06
WEWORK,EQ,575,-0.77,7706.34,0.53,3.05
MOREALTY,EQ,81.7,-0.67,284.97,3.74,3.05
BAGDIGITAL,SM,111,-2.93,235.53,2.62,3.04
PSB,EQ,27.29,-0.15,19363.85,11.09,3.03
IFBAGRO,EQ,1036.8,-4.99,971.18,0.29,3.03
BGRENERGY,EQ,330,-2.38,2381.33,0.89,3.02
MARINE,EQ,189.55,-2.59,2621.37,1.57,3.01
DCMSHRIRAM,EQ,1155,-1.15,18011.34,0.26,3
PARACABLES,EQ,39.22,-0.66,1197.03,7.59,2.95
ASHIANA,EQ,293.15,-3.17,2946.89,0.99,2.95
REGAAL,EQ,60.2,-3.26,618.4,4.83,2.94
NDRAUTO,EQ,722.2,-1.37,1717.77,0.41,2.94
ZFCVINDIA,EQ,15011,-2.06,28472.24,0.02,2.94
SULA,EQ,186,-1.45,1570.72,1.56,2.93
TCI,EQ,1065,-2.25,8171.42,0.27,2.93
ADSL,EQ,128.39,-3.76,725.58,2.27,2.93
RPEL,EQ,750,-0.61,3443.4,0.39,2.92
MEDIASSIST,EQ,406,-1.97,3022.98,0.72,2.91
TVSSCS,EQ,101.8,-0.84,4491.21,2.84,2.9
GANECOS,EQ,690,-1.95,1848.92,0.42,2.89
TBZ,EQ,156.65,-2.19,1045.34,1.83,2.89
MOSMALL250,EQ,16.07,-0.19,160.38,17.99,2.88
JNKINDIA,EQ,239,-0.58,1337.3,1.21,2.85
MANBA,EQ,126.55,-2.38,635.78,2.25,2.85
SOLARA,EQ,529,-1.19,1913.46,0.54,2.84
NIFTYETF,EQ,277.15,-0.49,4822.98,1.02,2.83
JGCHEM,EQ,321.3,-5.22,1259.05,0.87,2.83
ZTECH,SM,555,-3.08,802.43,0.5,2.82
ASTRAZEN,EQ,8620,-0.55,21550,0.03,2.81
GREENPLY,EQ,220.9,-0.92,2758.77,1.26,2.8
COFFEEDAY,EQ,30.29,-3.54,639.88,9.17,2.79
EGOLD,EQ,151.5,-4.27,1389.98,1.84,2.79
GULFOILLUB,EQ,1115.6,-1.59,5511.07,0.25,2.78
RESPONIND,EQ,190,-2.86,5065.56,1.46,2.78
NUVOCO,EQ,348.7,-0.04,12454.04,0.8,2.78
DDEVPLSTIK,EQ,292.9,-3.03,3030.83,0.95,2.78
MICEL,EQ,40.75,-3.34,982.12,6.71,2.76
GARFIBRES,EQ,705.6,-1.87,7004.2,0.39,2.76
SGBJUN31I,GB,16149,-2.87,12546.63,0.02,2.75
SALASAR,EQ,8.5,-0.35,1485.76,32.29,2.72
ALIVUS,EQ,929,-1.07,11402.21,0.29,2.67
JASH,EQ,387,-5.02,2434.43,0.68,2.67
HLEGLAS,EQ,380,-0.26,2639.28,0.7,2.66
UNIONGOLD,EQ,145.45,-5.52,240.85,1.77,2.64
CHEMPLASTS,EQ,259.1,-3.05,4096.62,1,2.63
SUBROS,EQ,802.8,-1.59,5237.13,0.32,2.6
LAXMIDENTL,EQ,206.8,-3.79,1136.62,1.24,2.6
ALGOQUANT,EQ,60,-1.75,1686.58,4.28,2.6
TINNARUBR,EQ,695,-4.05,1252.1,0.37,2.58
RELAXO,EQ,372,-1.06,9260.52,0.69,2.57
NDTV,EQ,87.3,-3.24,984.96,2.9,2.57
HINDOILEXP,EQ,155.15,-0.42,2051.75,1.65,2.55
MTNL,EQ,31.55,-2.44,869.59,8,2.55
GILT5YBEES,EQ,63.9,-0.11,243.81,3.99,2.55
GODREJIND,EQ,1000,-0.83,33680.48,0.25,2.55
MOM100,EQ,64.03,-0.31,760.54,3.97,2.53
MAXESTATES,EQ,386,-0.72,6264.37,0.66,2.53
ARMANFIN,EQ,1554,-1.4,1633.71,0.16,2.52
TAC,SM,607.25,-2.44,1276.82,0.41,2.51
SANGHIIND,EQ,62,-2.1,1601.62,3.99,2.51
NEXT50IETF,EQ,72.46,-0.34,2128.27,3.45,2.49
FCL,EQ,23.28,-2.02,2667.31,10.57,2.47
ESABINDIA,EQ,5751,-0.53,8852.53,0.04,2.46
PDSL,EQ,347.2,-2.53,4908.66,0.7,2.44
ATULAUTO,EQ,433,-0.61,1201.63,0.56,2.43
MOL,EQ,54.75,-3.05,1392.37,4.39,2.43
GOODLUCK,EQ,1151.9,-0.95,3828.74,0.21,2.42
SEJALLTD,EQ,662.8,-4.98,669.43,0.36,2.42
SALZERELEC,EQ,621.7,-1.15,1099.34,0.39,2.42
REDTAPE,EQ,124.51,-1.91,6883.01,1.91,2.39
FILATEX,EQ,48.92,-1.75,2172.33,4.84,2.39
NEPHROPLUS,EQ,519.95,-1.23,5217.22,0.45,2.38
HARIOMPIPE,EQ,407.7,-0.61,1262.54,0.58,2.38
