Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BLUSPRING,EQ,59.5,-0.82,886.25,2.67,1.58
E2ERAIL,SM,219.8,-2.59,379.32,0.71,1.58
ORIENTHOT,EQ,100.36,-1.12,1792.42,1.56,1.57
GREENPANEL,EQ,209.7,-0.21,2571.5,0.75,1.56
BEPL,EQ,81.5,-0.66,2028.2,1.93,1.56
EUROPRATIK,EQ,236.3,-2.23,2414.99,0.66,1.55
RUPA,EQ,149.18,-0.82,1186.35,1.04,1.54
NCLIND,EQ,183.95,-1.78,832.06,0.83,1.54
URJA,EQ,9.9,-0.4,520.2,15.8,1.53
JUBLCPL,EQ,1880,-3.56,2848.67,0.08,1.53
GICHSGFIN,EQ,160.7,-0.98,865.39,0.95,1.52
VEEDOL,EQ,1393,-1.67,2427.16,0.11,1.5
SATKARTAR,SM,132,-5.04,207.83,1.15,1.49
KDDL,EQ,2106.3,-0.57,2590.6,0.07,1.48
MWL,EQ,275,-0.22,816.77,0.54,1.48
MVKAGRO,SM,606.2,-5,3061.55,0.24,1.48
ROHLTD,EQ,349,-1.2,957.14,0.42,1.47
VERTOZ,EQ,62.1,-2.59,529.28,2.43,1.47
DREAMFOLKS,EQ,92.85,-3.85,494.61,1.56,1.45
RAPPID,SM,237,-8.85,123.05,0.61,1.44
GUFICBIO,EQ,304.95,-1.53,3058.12,0.47,1.44
ONMOBILE,EQ,47.5,-2.8,505.03,2.99,1.41
DEEDEV,EQ,184.7,-3.04,1279.29,0.75,1.4
IMPAL,EQ,1070.1,-0.26,1335.48,0.13,1.37
IKIO,EQ,146.8,-1.73,1134.48,0.94,1.37
STLNETWORK,EQ,18.34,-0.7,894.85,7.51,1.36
BLSE,EQ,165,-0.06,1499.13,0.83,1.36
JAYBARMARU,EQ,82.58,-0.51,893.93,1.64,1.35
TINNARUBR,EQ,654,-0.55,1178.23,0.21,1.34
IGARASHI,EQ,369.05,-0.23,1161.59,0.37,1.33
ADVANIHOTR,EQ,56.89,-8.45,525.88,2.35,1.32
BIGBLOC,EQ,56.41,-2.22,798.63,2.29,1.31
VILAS,SM,338,-1.96,827.42,0.38,1.3
AGARIND,EQ,665.05,-1.11,994.77,0.2,1.3
SAKAR,EQ,375.05,-3.39,834.48,0.34,1.29
MCLEODRUSS,EQ,39.39,-2.31,411.45,3.2,1.27
IRISDOREME,EQ,30.74,-1.13,585.08,4.1,1.26
VIESL,ST,225,-1.36,554.45,0.57,1.25
GULPOLY,EQ,128,-0.14,798.34,0.99,1.24
STERTOOLS,EQ,225.9,-0.73,817.4,0.56,1.24
MVGJL,EQ,166.07,-0.67,811.21,0.76,1.24
ESAFSFB,EQ,28.09,-1.71,1448.33,4.39,1.23
BESTAGRO,BE,21.9,-1.35,776.73,5.52,1.2
VINYAS,SM,1052.1,-2.49,1324.04,0.11,1.19
SUPREMEPWR,SM,137.15,-4.69,342.75,0.85,1.19
CLSEL,EQ,234,-1.27,1163.58,0.51,1.19
BOROLTD,EQ,245.1,-0.77,2930.96,0.48,1.18
NAHARSPING,EQ,151.01,-2.61,544.62,0.77,1.18
WSTCSTPAPR,EQ,388,-0.68,2562.7,0.3,1.18
ARROWGREEN,EQ,414.2,-2.61,624.94,0.28,1.17
BHARATSE,EQ,136.9,-2.14,859.73,0.86,1.17
ONDOOR,SM,118,-2.12,66.65,1.04,1.17
AHCL,EQ,125,-1.45,664.39,0.91,1.16
RAMKY,EQ,482,-3.69,3335.33,0.23,1.14
RAJESHEXPO,BZ,160.3,-1.76,4733.02,0.71,1.14
VIPCLOTHNG,EQ,24,-6.9,216.31,4.67,1.14
TAC,SM,639.1,-4.32,1343.79,0.18,1.14
GPTHEALTH,EQ,127,-1.85,1042.1,0.88,1.13
PPAP,EQ,193.97,-1.9,273.79,0.57,1.13
SSEGL,SM,350,-1.99,844.83,0.32,1.13
SNOWMAN,EQ,36.75,-0.43,614.05,3.03,1.11
CONFIPET,EQ,31.86,-0.38,1058.52,3.52,1.11
CSSL,SM,139.55,-0.89,335.58,0.78,1.1
DEVX,EQ,35.3,-1.73,318.36,3.05,1.09
TVSELECT,BE,371.15,-4.99,692.21,0.29,1.08
THEMISMED,EQ,77.9,-2.25,717.46,1.39,1.07
ADOR,EQ,991,-1.13,1724.62,0.11,1.07
PIGL,EQ,98.5,-4.36,175.65,1.08,1.06
RAMRAT,EQ,284.85,-2.03,2657.68,0.37,1.05
PRIMESECU,EQ,256,-3.45,867.85,0.4,1.05
TRACXN,EQ,32.5,-2.49,346.71,3.2,1.05
MONOLITH,SM,483.2,-0.57,1050.28,0.21,1.03
IRMENERGY,EQ,230.55,-2.45,946.63,0.44,1.03
WCIL,EQ,107,-1.55,1090.92,0.97,1.03
RANEHOLDIN,EQ,1200,-2.69,1713.34,0.08,1.03
DOLATALGO,EQ,80.33,-0.47,1413.81,1.29,1.03
OMINFRAL,EQ,73,-3.48,703.02,1.4,1.02
VINDHYATEL,EQ,1187.2,-1.31,1406.93,0.09,1.02
PANAMAPET,EQ,284.85,-0.45,1723.16,0.36,1.02
LAOPALA,EQ,190.55,-1,2115.11,0.53,1.02
TEXINFRA,EQ,92.5,-2.71,1178.7,1.09,1.02
HONDAPOWER,EQ,1999,-1.47,2027.6,0.05,1.01
GUJTHEM,EQ,317.7,-0.03,3461.83,0.32,1.01
ELECTHERM,EQ,787,-1.61,1002.86,0.13,1
KSOLVES,EQ,270,-1.12,640.22,0.37,1
RNFI,SM,262,-2.07,656.59,0.38,0.99
TECHLABS,SM,215.7,-5,372.75,0.46,0.99
SARVESHWAR,EQ,3.91,-1.26,480.43,25.38,0.99
HGS,EQ,401.85,-0.84,1869.42,0.25,0.99
AARTISURF,EQ,397.8,-1.96,336.74,0.25,0.97
AMRUTANJAN,EQ,589,-2.48,1702.84,0.16,0.97
KESORAMIND,BE,9.8,-2.68,304.45,9.42,0.94
PROZONER,BE,51.5,-4.74,785.9,1.8,0.94
DIVOPPBEES,EQ,82.51,-0.57,71.06,1.13,0.94
ACCELYA,EQ,1310,-0.62,1955.34,0.07,0.93
PANACHE,EQ,245,-2.08,373.09,0.39,0.93
SJLOGISTIC,SM,319,-0.45,487.85,0.29,0.92
GNA,EQ,340,-0.77,1459.65,0.27,0.9
MAXIND,EQ,149.8,-1.6,785.71,0.6,0.9
TPLPLASTEH,EQ,62,-1.9,483.62,1.45,0.89
SASKEN,EQ,1232.2,-0.92,1865.9,0.07,0.89
RPPINFRA,EQ,85.15,-3.9,422.22,1.04,0.89
SHOPERSTOP,EQ,342,-1.82,3765.83,0.26,0.88
HMVL,EQ,69.2,-2.52,509.81,1.25,0.88
TCPLPACK,EQ,2624,-0.79,2387.84,0.03,0.87
TOLINS,EQ,114.12,-1.08,450.87,0.75,0.86
EVINDIA,EQ,29.4,-0.07,153.46,2.94,0.86
DCMSRIND,EQ,37.52,-4.19,326.39,2.24,0.85
ARIHANTSUP,EQ,268,-0.54,1159.1,0.32,0.85
GUJALKALI,EQ,445.5,-1.83,3271.62,0.19,0.85
BFUTILITIE,BZ,511,-4.14,1924.82,0.16,0.84
LTGILTCASE,EQ,29.71,-0.03,96.56,2.82,0.84
SGBAUG29V,GB,17873.21,-0.1,4097.87,0,0.83
SOMANYCERA,EQ,381,-0.64,1562.59,0.22,0.82
VIVIANA,SM,575,-3.58,582.18,0.14,0.81
VLSFINANCE,EQ,264,-1.95,828.4,0.31,0.81
DHARAN,BZ,0.2,-4.76,104.58,402.84,0.81
INDOSTAR,EQ,219.92,-1.32,3246.39,0.37,0.8
APTECHT,EQ,81.95,-0.11,475.33,0.99,0.8
SHIVALIK,EQ,307,-2.66,483.54,0.26,0.8
SGBFEB28IX,GB,17089.99,-1.3,693.78,0,0.8
ICEMAKE,EQ,722.15,-1.9,1139.53,0.11,0.8
BYKE,EQ,46.9,-8.54,245.19,1.62,0.78
AVADHSUGAR,EQ,325.05,-0.25,650.7,0.24,0.78
RAMAPHO,EQ,149.2,-0.95,527.97,0.53,0.78
JPASSOCIAT,BE,2.95,-4.84,723.86,26.45,0.78
JAGRAN,EQ,66.35,-1.03,1444.14,1.17,0.78
DANISH,SM,612.95,-1.37,1207,0.12,0.76
ACCENTMIC,SM,320.1,-0.57,767.89,0.23,0.76
BHAGCHEM,EQ,203.9,-0.36,2643.95,0.37,0.75
KRISHIVAL,EQ,309,-4.05,791.91,0.24,0.73
PREMIERPOL,EQ,45,-2.32,471.34,1.61,0.73
MCL,BE,87.73,-2,238.12,0.83,0.73
RUDRA,EQ,19,-10.04,190.65,3.59,0.72
GRINFRA,EQ,903.6,-1.8,8743.28,0.08,0.72
SIGMA,EQ,50,-4.01,513.87,1.4,0.71
ANNAPURNA,SM,184.05,-5.01,401.6,0.38,0.71
BAJAJINDEF,EQ,297.65,-2.3,952.48,0.24,0.71
GANESHBE,EQ,70.26,-4.29,505.8,0.99,0.7
SOTL,EQ,344.6,-0.89,2362.59,0.2,0.69
INDSWFTLAB,EQ,107.98,-1.51,881.24,0.64,0.69
CHAVDA,SM,110.7,-5.34,272.94,0.6,0.68
SAVY,SM,138.8,-3.41,288.82,0.48,0.67
SPRL,ST,141.95,-4.99,25.4,0.47,0.67
ADFFOODS,EQ,174.9,-0.93,1921.51,0.38,0.66
CCCL,BE,16.15,-0.31,721.52,4.12,0.66
BAGDIGITAL,SM,115,-0.95,244.02,0.56,0.65
ATL,EQ,22.97,-1.12,670.4,2.84,0.65
HERANBA,EQ,209,-0.67,836.28,0.31,0.65
LIKHITHA,EQ,158.38,-0.26,624.81,0.41,0.65
AVANA,ST,68.5,-4.99,155.12,0.94,0.65
JITFINFRA,EQ,226.5,-1.18,582.19,0.28,0.63
ELIN,EQ,144,-3.02,715.09,0.44,0.63
BCONCEPTS,EQ,267,-5.05,333.27,0.23,0.62
718GS2037,GS,101.51,-0.01,174597.2,0.61,0.62
GCHOTELS,SM,139.95,-0.85,348.75,0.46,0.61
LOWVOL1,EQ,21.09,-1.49,170,2.86,0.61
OSWALAGRO,EQ,46.65,-4.87,626.21,1.3,0.61
ATMASTCO,SM,144.9,-2.23,358.41,0.4,0.61
ALICON,EQ,656,-2.78,1071.7,0.09,0.59
CONSUMIETF,EQ,119,-0.36,54.24,0.5,0.59
SRHHYPOLTD,EQ,447,-0.93,767.27,0.13,0.59
SHANKARA,EQ,103.4,-0.62,250.74,0.57,0.59
CHEMCON,EQ,168.55,-0.72,617.41,0.35,0.59
EXPLEOSOL,EQ,895,-1.63,1389.02,0.07,0.58
JAGSNPHARM,EQ,161.56,-1.33,1078.92,0.35,0.58
SAHASRA,SM,245,-3.43,612.32,0.23,0.58
GREENLAM,EQ,247.55,-0.98,6316.18,0.23,0.56
DMCC,EQ,210.9,-3.87,525.98,0.26,0.56
TARACHAND,EQ,72.99,-0.26,575.34,0.78,0.56
BETA,EQ,1488,-0.99,1502.07,0.04,0.56
AGARWALTUF,SM,96.55,-0.77,170.65,0.58,0.56
KICL,EQ,4651,-2.13,2030.3,0.01,0.55
EFFWA,SM,208.95,-0.33,483.66,0.27,0.55
SUBAHOTELS,SM,113.05,-5.44,274.06,0.48,0.55
ACL,EQ,58.05,-1.93,535.06,0.92,0.55
BMWVENTLTD,EQ,55.65,-1.75,482.57,0.97,0.54
NURECA,EQ,276.05,-2.06,263.4,0.2,0.54
RITCO,EQ,235,-0.82,672.63,0.23,0.54
VGL,EQ,127.2,-1.53,327.72,0.42,0.54
GPECO,SM,317,-5.23,375.04,0.17,0.54
OILCOUNTUB,EQ,46.04,-0.86,239.36,1.18,0.54
TECHD,SM,520,-2.39,388.95,0.1,0.54
MANOMAY,BE,220,-0.23,397.07,0.25,0.53
SDL26BEES,EQ,135.13,-0.6,4980.76,0.39,0.52
KABRAEXTRU,EQ,203.4,-3.35,711.35,0.26,0.52
EVERESTIND,EQ,414.2,-1.95,656.75,0.12,0.52
GRAPHISAD,SM,47.55,-4.9,86.9,1.06,0.51
ALANKIT,EQ,9.07,-7.16,245.94,5.44,0.5
RML,EQ,740,-0.03,2045.15,0.07,0.5
105IIFL29,N7,989.72,-0.03,15.29,0.05,0.5
VAL30IETF,EQ,14.9,-0.67,21.2,3.3,0.5
COOLCAPS,SM,65.9,-2.08,761.8,0.76,0.5
HARDWYN,BE,15.45,-4.28,754.63,3.13,0.49
OWAIS,SM,235.85,-4.99,428.83,0.2,0.49
STARTECK,EQ,270,-0.33,267.58,0.18,0.49
SEJALLTD,EQ,656.2,-4.57,662.76,0.07,0.49
SGIL,EQ,510,-0.37,792.69,0.09,0.48
SHYAMDHANI,SM,86,-8.36,177.64,0.54,0.48
RSWM,EQ,130.01,-0.07,612.37,0.37,0.48
SURAKSHA,EQ,260,-0.65,1354.1,0.19,0.48
PVP,EQ,29.2,-2.57,760.38,1.63,0.48
SAURASHCEM,EQ,69.05,-2.81,768.2,0.68,0.48
ANDHRAPAP,EQ,62.3,-1.11,1238.84,0.76,0.47
NIPPOBATRY,EQ,380.2,-4.6,285.15,0.12,0.47
SEMAC,EQ,256,-1.16,79.8,0.18,0.47
MUTHOOTCAP,EQ,224.9,-0.95,369.91,0.21,0.47
AKIKO,ST,210,-2.46,226.16,0.22,0.46
PENINLAND,EQ,19.12,-4.88,634.26,2.38,0.46
BFINVEST,EQ,367.8,-1.33,1385.42,0.12,0.46
FOODSIN,EQ,60.02,-3.05,440.63,0.75,0.46
BPL,EQ,55.45,-2.99,271.57,0.81,0.45
AFFORDABLE,EQ,163.45,-0.6,183.82,0.28,0.45
VALIANTORG,EQ,232.25,-2.29,650.76,0.19,0.45
SPENCERS,EQ,30.6,-2.8,275.8,1.43,0.44
KRONOX,EQ,121.6,-2.23,451.18,0.36,0.44
TUNWAL,SM,29.85,-3.55,172.21,1.46,0.44
MANCREDIT,EQ,168.51,-2.41,355.79,0.26,0.44
NELCAST,EQ,88.41,-1.21,769.18,0.5,0.44
710GS2029,GS,104.1,-0.01,157191,0.42,0.44
PYRAMID,EQ,145.5,-2.62,535.22,0.3,0.43
PRLIND,SM,58.95,-9.79,134.77,0.74,0.43
SETF10GILT,EQ,258.02,-0.34,3254.64,0.17,0.43
NECLIFE,BE,14,-4.24,313.97,3.06,0.43
MAHEPC,EQ,114.11,-2.45,318.85,0.37,0.43
BHARATGEAR,EQ,107,-2.25,164.3,0.39,0.42
FOSECOIND,EQ,4430,-1.69,3339.01,0.01,0.42
CENTRUM,EQ,24.01,-1.6,1103.45,1.77,0.42
SNXT50BETA,EQ,91.1,-3.12,29.74,0.46,0.42
KCPSUGIND,EQ,22.49,-2.89,255,1.84,0.42
MARC,SM,46.25,-5.8,80.07,0.9,0.41
PRAXIS,EQ,7.32,-4.94,135.35,5.62,0.41
REPRO,EQ,377,-2.19,540.82,0.11,0.41
ESTER,EQ,95.25,-0.01,929.51,0.43,0.41
3IINFOLTD,EQ,14.67,-1.28,304.25,2.79,0.41
CONSUMER,EQ,10.88,-0.46,39.13,3.74,0.4
676GS2061,GS,94.2,-0.21,133857.78,0.42,0.4
ZODIAC,EQ,249,-3.64,376.58,0.16,0.4
NILKAMAL,EQ,1380,-0.49,2059.31,0.03,0.39
NOVAAGRI,EQ,32.7,-1.98,302.54,1.18,0.39
SHETHJI,SM,113.5,-2.53,258.33,0.34,0.38
VGINFOTECH,SM,134,-2.19,333.24,0.28,0.38
ANUHPHR,EQ,71,-2.43,711.59,0.53,0.38
NHIT,IV,149.75,-0.83,29004.34,0.25,0.37
HEALTHY,EQ,14.35,-0.28,49.69,2.6,0.37
CHEMBOND,EQ,152.3,-1.82,204.82,0.24,0.37
SIGNPOST,EQ,205.2,-1.14,1096.79,0.18,0.36
KOKUYOCMLN,EQ,80.5,-2.09,807.45,0.44,0.36
OSIAHYPER,EQ,14.23,-0.42,234.19,2.51,0.36
KOTHARIPET,EQ,114.2,-2.08,672.03,0.31,0.36
SHRIAHIMSA,SM,224.25,-2.73,523.18,0.16,0.36
FROG,SM,139.8,-1.24,217.45,0.25,0.36
PRIZOR,SM,274,-0.07,292.94,0.13,0.36
AMCL,ST,310.1,-3.09,367,0.11,0.35
JAYBEE,SM,85.85,-2.61,193.74,0.4,0.34
RADIANTCMS,EQ,44.5,-1.57,474.85,0.76,0.34
AVTNPL,EQ,63.6,-0.06,968.53,0.54,0.34
SALSTEEL,BE,39.06,-4.48,331.88,0.81,0.34
DENEERS,SM,142.65,-5,122.77,0.23,0.34
NAMOEWASTE,SM,171.25,-3.19,391.61,0.19,0.33
GFLLIMITED,EQ,48.05,-2.38,527.83,0.68,0.33
DIGISPICE,EQ,19.85,-3.17,465.43,1.66,0.33
EXCELINDUS,EQ,898.5,-0.82,1129.48,0.04,0.32
CAPTRUST,EQ,16.13,-4.95,54.87,1.95,0.32
WTICAB,SM,115,-2.79,273.84,0.28,0.32
ASIANHOTNR,EQ,307.15,-0.13,597.51,0.1,0.32
UGARSUGAR,EQ,37.2,-0.96,418.5,0.85,0.32
FAIRCHEMOR,EQ,650.1,-0.5,846.49,0.05,0.32
CHANDAN,SM,260.2,-2.25,636.24,0.12,0.31
BOROSCI,EQ,103.11,-1.92,917.13,0.31,0.31
SPECIALITY,EQ,103.15,-0.95,497.55,0.3,0.31
AVPINFRA,SM,95.4,-2.65,238.3,0.33,0.31
SILINV,EQ,433,-0.98,458.8,0.07,0.31
BLAL,EQ,193.86,-1.87,807.32,0.16,0.31
UTSSAV,SM,220.55,-0.23,525.31,0.14,0.31
INFOLLION,SM,356,-2.47,345.21,0.08,0.3
AURIGROW,BE,0.49,-3.92,72.34,61.68,0.3
VCL,BE,2.19,-0.45,40.24,14.3,0.3
SESHAPAPER,EQ,216.25,-2.41,1363.85,0.14,0.3
DELAPLEX,SM,116,-0.22,105.68,0.26,0.29
MANAKALUCO,BE,50.22,-4.99,329.11,0.58,0.29
UNIHEALTH,ST,265,-2.68,410.75,0.11,0.29
PRITIKAUTO,EQ,13.07,-0.68,217.63,2.19,0.29
TPHQ,EQ,0.6,-4.76,65.77,46.9,0.29
ABCOTS,EQ,408.5,-0.02,897.21,0.07,0.28
INFLUX,SM,203.45,-2.84,470.99,0.14,0.28
SHEKHAWATI,EQ,12.52,-7.94,43.16,2.19,0.28
ZENITHSTL,EQ,4.84,-4.91,68.86,5.78,0.28
FCSSOFT,EQ,1.53,-1.29,261.56,18.35,0.28
INTERNET,EQ,12.68,-0.39,17.87,2.21,0.28
NILAINFRA,EQ,8.71,-2.02,343.08,3.14,0.28
HIGREEN,SM,131.75,-0.6,329.24,0.21,0.28
LYKALABS,EQ,72.6,-0.71,259.11,0.37,0.27
DUCOL,SM,140,-1.1,227.56,0.2,0.27
SASTASUNDR,EQ,290.5,-3.1,924.1,0.09,0.27
DHUNINV,EQ,985,-3.29,600.57,0.03,0.27
GLOBECIVIL,EQ,54.4,-4.17,324.87,0.5,0.27
ASPINWALL,EQ,213,-2.96,166.53,0.13,0.27
MONEYBOXX,EQ,51.7,-4.21,338.17,0.52,0.27
IFGLEXPOR,EQ,169.1,-1.07,1218.85,0.16,0.27
ABINFRA,EQ,17.62,-2.06,1125.55,1.49,0.27
RPPL,EQ,15.83,-3.83,117.53,1.65,0.27
CSLFINANCE,EQ,285,-0.89,649.3,0.1,0.26
PHANTOMFX,SM,203.95,-1.76,324.75,0.13,0.26
SCPL,EQ,292,-3.23,306.6,0.09,0.26
FOCUS,EQ,65.4,-3,441.09,0.39,0.26
GICL,ST,44.8,-2.93,501.56,0.57,0.26
VARDMNPOLY,EQ,6.04,-0.33,277.17,4.24,0.26
CORDSCABLE,EQ,153,-1.19,197.8,0.17,0.26
DENTALKART,SM,591,-1.5,1024.6,0.04,0.26
HDFCBSE500,EQ,36.69,-0.76,18.36,0.7,0.25
RUCHIRA,EQ,114.7,-0.36,342.32,0.22,0.25
MODINATUR,EQ,339,-0.25,451.09,0.07,0.25
VICTORYEV,ST,23,-4.96,55.41,1.08,0.25
APEXECO,SM,111.05,-4.72,146.42,0.22,0.25
RUBFILA,EQ,72.5,-1.25,393.44,0.33,0.25
ABAN,BE,21.15,-4.73,123.44,1.14,0.24
AARTECH,EQ,44,-4.97,139.79,0.54,0.24
ALMONDZ,EQ,14.34,-3.43,249.01,1.65,0.24
SAHAJSOLAR,SM,142,-5.02,312,0.17,0.24
JHS,EQ,10.37,-4.42,88.77,2.28,0.24
APCL,EQ,139,-3.06,408.31,0.17,0.24
TIPSFILMS,EQ,378.2,-3.8,163.49,0.06,0.24
PILITA,EQ,8.4,-4,197.4,2.76,0.24
BELLACASA,EQ,325.85,-0.85,436.23,0.07,0.24
VHL,EQ,3100,-1.72,989.38,0.01,0.24
HCL-INSYS,EQ,12.1,-1.87,398.34,1.93,0.24
KCEIL,SM,119,-1.98,145.47,0.2,0.24
DHARIWAL,ST,391.55,-0.29,350.49,0.06,0.24
GROWWNXT50,EQ,66.33,-0.24,7.19,0.35,0.23
VINEETLAB,EQ,33.65,-0.77,31.02,0.7,0.23
PATILAUTOM,SM,154,-3.75,336.04,0.15,0.23
HLVLTD,EQ,8.28,-1.55,545.87,2.81,0.23
FORCAS,SM,111.75,-5.3,196.46,0.21,0.23
ORIENTCER,EQ,40.7,-1.17,486.93,0.57,0.23
SAKUMA,EQ,1.92,-2.04,301,11.79,0.23
TAURIAN,SM,232.05,-0.98,206.13,0.1,0.23
AERONEU,EQ,66.15,-5.07,170.64,0.32,0.23
RHL,EQ,170.6,-1.52,295,0.13,0.23
MANAKSIA,EQ,63.9,-3.06,418.76,0.35,0.22
BIRLACABLE,EQ,124.67,-1.84,374.01,0.18,0.22
HPAL,EQ,37,-1.36,339.94,0.61,0.22
NATHBIOGEN,EQ,140,-1.48,266.06,0.16,0.22
ENIL,EQ,114,-0.23,543.44,0.19,0.22
AARON,EQ,151.3,-2.72,316.92,0.14,0.22
VHLTD,BE,142,-0.62,959.62,0.16,0.22
DPWIRES,EQ,163,-3.17,252.66,0.13,0.22
ETML,SM,94.25,-4.8,183.57,0.23,0.22
HDFCGROWTH,EQ,126.37,-0.59,17.24,0.17,0.22
UCAL,EQ,107.35,-2.61,237.39,0.2,0.21
VRAJ,EQ,120.1,-1.22,396.12,0.18,0.21
OMFREIGHT,EQ,91,-0.27,306.45,0.24,0.21
GGBL,SM,250.3,-1.55,620.77,0.08,0.21
TCL,SM,87.7,-0.96,213.47,0.24,0.21
MASON,SM,169.15,-1.86,404.95,0.13,0.21
RBMINFRA,SM,338,-3.54,341.48,0.06,0.21
CNL,EQ,690,-0.69,1036.15,0.03,0.21
ZEELEARN,EQ,6.49,-0.46,212.26,3.22,0.21
SBIETFCON,EQ,118.12,-0.84,23.25,0.18,0.21
DONEAR,EQ,79.74,-1.94,414.65,0.26,0.21
RELCHEMQ,EQ,115.48,-6.92,87.11,0.18,0.21
PRIMO,EQ,19.92,-4.69,482.75,1.01,0.2
GREENLEAF,SM,130,-1.85,77.08,0.15,0.2
NAHARINDUS,EQ,93,-0.31,401.81,0.22,0.2
MODIRUBBER,EQ,109.23,-4.99,273.52,0.18,0.2
SUPREME,EQ,56.02,-1.13,216.5,0.35,0.2
AKANKSHA,SM,72.2,-2.1,141.37,0.28,0.2
SUMEETINDS,EQ,26.27,-2.81,1382.66,0.73,0.19
GEEKAYWIRE,EQ,28.74,-2.08,300.39,0.68,0.19
CENTEXT,EQ,21.18,-1.63,169.44,0.91,0.19
ELGNZ,SM,79.5,-1.06,179.67,0.25,0.19
VDEAL,SM,160,-6.68,78.25,0.12,0.19
YUKEN,EQ,756,-0.65,1026.95,0.02,0.19
DBEIL,EQ,91.96,-1.72,428.36,0.2,0.19
MBLINFRA,EQ,25.11,-1.41,383,0.76,0.19
888IRFC29,NE,1164.8,-0.27,508.34,0.02,0.19
PELATRO,SM,286.1,-9.12,303.19,0.06,0.19
DYNPRO,EQ,212.05,-0.68,263.54,0.09,0.19
GANGESSECU,EQ,121.79,-0.94,121.83,0.15,0.18
GINNIFILA,EQ,35.5,-3.43,304.06,0.5,0.18
VETO,EQ,97.61,-1,186.58,0.19,0.18
WOMANCART,SM,225.25,-1.98,150.73,0.08,0.18
RNPL,ST,151.75,-1.46,120.55,0.12,0.18
RSSOFTWARE,EQ,37.5,-4.02,96.87,0.47,0.18
TRF,EQ,258,-0.04,283.91,0.07,0.18
BALAJEE,EQ,33.95,-1.94,276.93,0.53,0.18
MAGADSUGAR,EQ,423.2,-0.9,596.36,0.04,0.18
ROSSELLIND,EQ,41.06,-4.62,154.78,0.43,0.18
UMIYA-MRO,EQ,78,-1.76,145.74,0.22,0.17
NAHARPOLY,EQ,209.01,-3.08,513.91,0.08,0.17
SOMICONVEY,EQ,101.49,-3.08,119.55,0.17,0.17
KOTHARIPRO,EQ,62.7,-5.5,374.24,0.27,0.17
INDIQUBE,EQ,186,-1.44,3942.55,0.09,0.17
AAATECH,BE,100,-2.78,128.27,0.17,0.17
HINDCOMPOS,EQ,403,-0.95,595.19,0.04,0.17
PONNIERODE,EQ,257.05,-3.26,221.02,0.06,0.17
ASAHISONG,EQ,228.2,-3.12,268.99,0.07,0.16
URAVIDEF,EQ,189.2,-0.39,215.69,0.08,0.16
TTL,EQ,7,-4.63,180.82,2.28,0.16
IEML,SM,75.35,-4.74,138.14,0.21,0.16
SURANASOL,EQ,24,-0.29,118.1,0.66,0.16
RAJSREESUG,EQ,29.3,-2.01,97.09,0.53,0.16
MAZDA,EQ,191.49,-1.7,383.46,0.08,0.16
SHREYANIND,EQ,162,-3.22,223.97,0.1,0.16
CHEMBONDCH,EQ,138.49,-3.47,372.49,0.11,0.15
ENERGYDEV,BE,17.17,-3.1,81.56,0.9,0.15
POSITRON,SM,170,-1.11,129.21,0.09,0.15
MDL,SM,52.5,-9.56,93.14,0.28,0.15
STARPAPER,EQ,143,-2.92,223.2,0.11,0.15
MYMUDRA,SM,83,-0.24,94.55,0.18,0.15
ALBERTDAVD,EQ,673.2,-2.4,384.21,0.02,0.15
CREST,EQ,361.2,-1.87,1027.61,0.04,0.15
SHREEKARNI,SM,425,-2.07,307.22,0.03,0.15
INVICTA,SM,63.5,-5.93,79.83,0.22,0.15
SIKKO,BE,4,-3.15,174.72,3.64,0.15
LINC,EQ,104,-0.55,618.69,0.14,0.15
EMMIL,SM,160,-1.75,181.22,0.09,0.14
BANSWRAS,EQ,101.02,-0.06,345.81,0.14,0.14
CANARYS,SM,25.9,-0.77,148.14,0.56,0.14
PSRAJ,ST,285,-3.39,214.84,0.05,0.14
FIDEL,SM,129.5,-1.3,178.07,0.11,0.14
IITL,EQ,142.1,-3.5,320.4,0.1,0.14
OPTIVALUE,SM,78.5,-0.63,183.78,0.18,0.14
MOGSEC,EQ,62.96,-0.05,151.92,0.22,0.14
GLOBALVECT,EQ,173.99,-3.96,243.59,0.08,0.14
SINCLAIR,EQ,77.25,-0.39,395.98,0.18,0.14
KAUSHALYA,EQ,814.25,-4.04,28.2,0.02,0.14
BEWLTD,SM,97.4,-4.32,127.33,0.14,0.14
INDBANK,EQ,35.99,-0.83,159.72,0.38,0.14
AMNPLST,EQ,172.85,-0.72,951.02,0.08,0.14
A2ZINFRA,EQ,14,-1.41,246.57,0.99,0.14
RACE,EQ,103.75,-1.97,179.04,0.14,0.14
KNAGRI,EQ,168.85,-1.03,422.11,0.08,0.14
UNIVASTU,EQ,64.89,-1.26,233.52,0.21,0.14
PARTYCRUS,SM,90,-0.61,107.47,0.15,0.14
STEL,EQ,411,-0.58,758.52,0.03,0.13
SSDL,EQ,66.96,-0.95,265.16,0.2,0.13
EMMBI,EQ,91.5,-3.61,176.05,0.14,0.13
AKSHOPTFBR,EQ,5.25,-4.02,85.42,2.46,0.13
ZIMLAB,EQ,69.9,-0.47,340.66,0.19,0.13
DRONE,SM,51,-4.14,124.44,0.26,0.13
