Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
HDFCNIFTY,EQ,285.8,0.04,4891.02,2.66,7.59
AARTIPHARM,EQ,722.5,2,6548.83,1.05,7.52
EIHOTEL,EQ,320,0.49,20011.65,2.35,7.5
MARKOLINES,EQ,163,2.45,359.27,4.57,7.46
SUNCLAY,EQ,1417.7,4.77,3125.48,0.52,7.44
CKKRETAIL,ST,225.1,4.99,435.97,3.29,7.4
IMFA,EQ,1275,0.25,6879.15,0.58,7.38
ACI,EQ,593,0.48,7321.08,1.25,7.37
WENDT,EQ,6860,1.86,1372,0.11,7.29
DHAMPURSUG,EQ,120,5.28,771.68,6.16,7.29
VRLLOG,EQ,288.4,1.91,5045.18,2.53,7.26
EVEREADY,EQ,327,0.45,2376.87,2.22,7.26
NESCO,EQ,1147,0.24,8081.76,0.63,7.22
HIKAL,EQ,203,1.05,2503.01,3.54,7.19
KIOCL,EQ,342.9,1.17,20839.79,2.06,7.08
LXCHEM,EQ,130.99,0.29,3630.36,5.41,7.05
HEMIPROP,EQ,141.74,0.21,4039.59,4.94,7.03
JAYBARMARU,EQ,108.7,3.77,1176.68,6.43,7.01
KSHINTL,EQ,370.45,2.36,2510.01,1.86,6.98
SALZERELEC,EQ,660.9,0.3,1168.65,1.05,6.98
VAIBHAVGBL,EQ,231.13,1.1,3861.02,3,6.9
ARFIN,EQ,72.7,2.55,1226.61,9.8,6.9
KALAMANDIR,EQ,114.75,3,1759.88,6.02,6.86
GVPIL,BE,472,1.01,3173.14,1.44,6.76
ITI,EQ,273,0.81,26232.21,2.45,6.71
EPL,EQ,218.5,1.23,6998.66,3.08,6.68
PNCINFRA,EQ,213.49,0.47,5476.85,3.06,6.52
EMSLIMITED,EQ,292.05,1,1621.78,2.2,6.5
MANORAMA,EQ,1435,0.19,8568.17,0.45,6.48
GRINDWELL,EQ,1669.2,0.42,18481.38,0.39,6.45
FEDFINA,EQ,135.2,0.12,5057.88,4.75,6.41
RACLGEAR,EQ,1430,0.06,1685.7,0.44,6.36
UBL,EQ,1597,0.6,42225.5,0.4,6.34
COSMOFIRST,EQ,704.6,0.62,1849.56,0.9,6.33
ANTHEM,EQ,705,0.13,39600.83,0.9,6.31
INDIACEM,EQ,424.95,0.59,13169.08,1.48,6.29
SWARAJENG,EQ,3629.9,1.96,4410.28,0.17,6.26
SUDEEPPHRM,EQ,658,1.46,7432.02,0.94,6.25
ALIVUS,EQ,919,1.26,11279.47,0.67,6.15
MOMENTUM50,EQ,52.6,0.17,278.7,11.63,6.12
BCG,BE,10.97,4.98,2213.66,57.57,6.11
INDIASHLTR,EQ,732,1.8,7953.32,0.82,5.97
HDFCNIFIT,EQ,32.48,0.22,113.18,18.32,5.96
AMAGI,EQ,391.25,1.24,8464.26,1.53,5.91
ACMESOLAR,EQ,235.08,0.5,14245.19,2.51,5.88
CASHIETF,EQ,1051.16,0.01,904.83,0.56,5.88
SBFC,EQ,97,0.78,10639.48,6.05,5.85
JASH,EQ,396.45,2.39,2493.87,1.47,5.84
NIFTYETF,EQ,275.77,0.09,4818.27,2.09,5.77
IGARASHI,EQ,367,3.08,1155.13,1.55,5.76
CERA,EQ,4943.4,0.23,6375.77,0.12,5.76
CARERATING,EQ,1620,0.5,4867.35,0.34,5.59
HITECH,EQ,88.74,0.66,1802.38,6.25,5.55
V2RETAIL,EQ,1985,0.95,7238.06,0.28,5.53
DELTACORP,EQ,62.26,0.08,1667.14,8.88,5.53
DSSL,EQ,936,2.24,1191.09,0.58,5.46
GENUSPOWER,EQ,263.6,0.63,8019.18,2.03,5.36
PITTIENG,EQ,914.95,3.35,3445.12,0.58,5.32
POLYPLEX,EQ,842,2.13,2643.25,0.64,5.3
KIRLOSBROS,EQ,1585,0.44,12586.31,0.33,5.3
SHANKARA,EQ,114.4,3.6,277.41,4.53,5.23
GSFC,EQ,171.55,0.01,6835.88,3.03,5.2
TEMBO,EQ,538,0.83,832.13,0.96,5.15
SUNTECK,EQ,413.1,1.26,6051.46,1.25,5.13
INOXINDIA,EQ,1150,0.41,10437.8,0.44,5.04
IRBINVIT,IV,61.79,0.13,7919.01,8.14,5.03
ATLANTAELE,EQ,885.4,0.12,6808.43,0.56,5.01
GMBREW,EQ,1006,0.46,2298.4,0.5,4.99
NELCO,EQ,626.5,0.09,1429.57,0.79,4.97
EPIGRAL,EQ,928.6,0.23,4006.1,0.53,4.95
MAHLOG,EQ,406,1.18,4028.43,1.22,4.94
MPSLTD,EQ,1501,1.45,2567.58,0.32,4.92
ADVAIT,EQ,1728,2.95,1889.88,0.28,4.87
EUROPRATIK,EQ,259.32,2.19,2650.25,1.87,4.81
EBGNG,EQ,375.25,2.61,4278.28,1.29,4.81
SURAJEST,EQ,221.65,2.39,1058.9,2.21,4.8
SKIPPER,EQ,371.5,1.46,4194.38,1.29,4.77
A2ZINFRA,EQ,18.9,7.94,332.87,25.17,4.73
DAMCAPITAL,EQ,151.5,0.44,1070.89,3.07,4.68
MOTISONS,EQ,15.96,0.44,1571.2,29.22,4.67
FINOPB,EQ,209.3,3.13,1741.76,2.23,4.65
VARDMNPOLY,EQ,8.62,8.29,395.57,53.09,4.55
ASAHIINDIA,EQ,933,0.17,23784.71,0.49,4.55
RAMCOSYS,EQ,465.9,1.49,1744.34,1.01,4.55
ALKYLAMINE,EQ,1498,0.51,7661.38,0.31,4.53
PACEDIGITK,EQ,179,1.01,3863.74,2.53,4.52
AAATECH,EQ,105,2.31,134.68,4.34,4.48
CARBORUNIV,EQ,836.75,0.34,15935.73,0.53,4.46
TBZ,EQ,149.58,1.01,998.16,3.02,4.45
RKFORGE,EQ,543,0.07,9829.96,0.82,4.45
754GS2036,GS,107.75,0.16,160547.5,4.13,4.44
AKUMS,EQ,482.95,0.9,7601.34,0.92,4.43
SECMARK,EQ,134.9,10.54,140.93,3.14,4.42
CHEMPLASTS,EQ,253.1,0.06,4001.75,1.71,4.39
ITETF,EQ,32.16,0.16,141.58,13.5,4.38
SHK,EQ,149.89,0.07,2074.79,2.89,4.34
IBULLSLTD,EQ,9.45,3.73,2196.54,45.48,4.34
THOMASCOOK,EQ,105.05,1.23,4941.35,4.1,4.3
BOMDYEING,EQ,114.99,1.41,2374.94,3.75,4.29
SPANDANA,EQ,259.9,2.73,1853.22,1.63,4.23
TRAVELFOOD,EQ,1235.7,0.37,16271.63,0.34,4.23
KROSS,EQ,198,0.01,1277.29,2.1,4.21
ELECTCAST,EQ,69.89,1.44,4320.49,6.01,4.2
EMIL,EQ,100.5,0.45,3866.73,4.16,4.18
MUKANDLTD,EQ,133.05,3.24,1922.51,3.06,4.13
JKIL,EQ,545,0.04,4123.77,0.75,4.11
ARIHANTSUP,EQ,263.1,1.25,1137.91,1.54,4.1
INDOTECH,EQ,1579,1.67,1676.9,0.26,4.07
SIS,EQ,304.2,3.77,4296.32,1.35,4.06
TICL,EQ,25.99,3.79,402.85,15.73,4.05
NITCO,EQ,77,1.96,1764.19,5.31,4.04
MTNL,EQ,30.29,2.78,834.86,13.46,4.04
GHCL,EQ,493.2,2.55,4534.19,0.82,4.02
RAYMONDREL,EQ,429,0.4,2856.01,0.92,3.97
VENUSPIPES,EQ,1080,2.86,2237.34,0.37,3.95
ACCENTMIC,SM,350,6.87,839.62,1.14,3.94
MANINFRA,EQ,107.31,1.05,4331.75,3.62,3.94
HAPPYFORGE,EQ,1345,0.9,12687.11,0.29,3.86
NINSYS,EQ,316.85,0.68,588.58,1.13,3.86
METROBRAND,EQ,1050,2.2,28610.13,0.37,3.84
BMWVENTLTD,EQ,61.68,2.17,534.86,6.16,3.81
VIPCLOTHNG,EQ,20.35,0.69,183.41,18.06,3.8
ARIHANTCAP,EQ,80.55,0.32,842.66,4.74,3.79
PROZONER,EQ,50.73,1.64,774.15,7.56,3.79
LINCOLN,EQ,630,2.9,1261.87,0.6,3.78
BBL,EQ,2441.8,0.9,2760,0.16,3.77
JNKINDIA,EQ,243,2.01,1359.68,1.55,3.75
NIITMTS,EQ,340,0.13,4670.42,1.11,3.74
MIDCAPETF,EQ,22.53,0.67,1484.54,16.6,3.73
GKENERGY,EQ,113.9,0.15,2310.09,3.23,3.69
FLAIR,EQ,312.5,0.29,3293.61,1.18,3.65
DAVANGERE,EQ,4.12,0.98,589.16,87.1,3.61
PGIL,EQ,1551,0.77,7156.54,0.23,3.61
JUNIPER,EQ,215.5,0.09,4794.93,1.68,3.6
LTGILTBEES,EQ,29.39,0.14,2638.54,11.97,3.52
MARINE,EQ,191.65,3.13,2650.41,1.84,3.51
GROWWDEFNC,EQ,81.7,1.05,279.43,4.3,3.5
AARTIDRUGS,EQ,371.25,0.42,3388.4,0.94,3.49
DIVGIITTS,EQ,758.45,5.67,2319.56,0.46,3.49
ABINFRA,EQ,18.66,1.91,1191.98,18.25,3.48
UTTAMSUGAR,EQ,195.96,4.58,747.35,1.8,3.48
UNIVCABLES,EQ,683.55,1.03,2371.6,0.5,3.48
GREENPANEL,EQ,209,1.14,2562.91,1.67,3.45
IPL,EQ,158,1.3,1819.58,2.14,3.35
AAREYDRUGS,EQ,78.92,9.99,223.77,4.31,3.34
VARROC,EQ,553,0.33,8449.09,0.6,3.33
JAICORPLTD,EQ,112.13,0.37,1967.94,2.96,3.31
CRIZAC,EQ,230.2,3.58,4028.1,1.46,3.3
DENTA,EQ,255,1.15,680.85,1.28,3.28
DALMIASUG,EQ,296,5.02,2395.8,1.12,3.28
PRINCEPIPE,EQ,250,0.16,2764.03,1.29,3.25
SRM,EQ,418.5,1.79,960.21,0.77,3.23
ASIANENE,EQ,306.4,0.28,1371.89,1.05,3.21
AJMERA,EQ,132.9,0.88,2615.41,2.42,3.18
NEXT50IETF,EQ,74.25,0.27,2235.79,4.27,3.17
SERVOTECH,EQ,75.29,2.25,1700.39,4.18,3.15
HEALTHIETF,EQ,154.92,1.66,152.92,2.02,3.12
GULFOILLUB,EQ,1098.7,0.54,5427.59,0.28,3.1
MOREALTY,EQ,79.9,0.15,264.15,3.88,3.1
YASHO,EQ,1509,2.72,1819.42,0.21,3.09
BHARATRAS,EQ,1538.1,1.18,2556.49,0.2,3.08
CARYSIL,EQ,917,0.56,2608.19,0.33,3.05
GANECOS,EQ,780.1,0.73,2090.35,0.39,3.04
SURYAROSNI,EQ,223.95,0.5,4873.96,1.36,3.04
RUDRA,EQ,21.4,19.96,214.74,14.44,3.03
SOLEX,EQ,885,0.21,956.02,0.34,3
WSTCSTPAPR,EQ,418,1.8,2760.84,0.71,3
UNIMECH,EQ,905,2.35,4602.55,0.33,3
WHEELS,EQ,909.85,1.85,2223.04,0.33,2.98
TVSSCS,BE,113.82,0.62,5021.51,2.6,2.98
KOPRAN,EQ,132.5,2.1,639.81,2.22,2.98
DCW,EQ,48.59,0.85,1434.16,6.15,2.97
ASHIANA,EQ,324.6,0.56,3263.04,0.91,2.97
PGHH,EQ,11450,0.06,37167.54,0.03,2.97
DWARKESH,EQ,36.57,4.07,677.65,8.22,2.96
SUMEETINDS,EQ,26.35,7.9,1386.87,10.95,2.92
JTEKTINDIA,EQ,141.08,0.41,3912.29,2.03,2.89
STYL,EQ,242.9,1.23,3930.26,1.16,2.89
HLEGLAS,EQ,319.1,0.46,2216.3,0.88,2.88
HUHTAMAKI,EQ,178.7,3.45,1349.58,1.61,2.88
HIRECT,EQ,1400,1.22,2405.73,0.2,2.86
ALLCARGO,EQ,8.6,0.47,1288.09,33.25,2.85
MOL,EQ,53.2,1.53,1352.95,5.29,2.81
BLUEDART,EQ,5630.5,0.15,13360.01,0.05,2.81
SOTL,EQ,373.1,2.3,2557.99,0.73,2.77
GREENPLY,EQ,223.45,0.04,2790.62,1.23,2.76
ENERGY,EQ,37.35,0.11,211.44,7.36,2.75
GODIGIT,EQ,343.65,0.93,31769.41,0.8,2.74
VGUARD,EQ,315.7,0.88,13788.34,0.87,2.74
NACLIND,EQ,135,1.68,3159.18,2.04,2.73
MASTERTR,EQ,89,2.22,1094.84,3.07,2.73
GEMAROMA,EQ,198,0.9,1034.3,1.38,2.71
SBCL,EQ,460,0.04,2649.79,0.58,2.7
EIFFL,EQ,244.95,1.28,607.48,1.15,2.7
DHARIWAL,ST,79.45,1.99,373.47,3.39,2.69
MAYURUNIQ,EQ,544.5,0.45,2365.99,0.49,2.68
CEINSYS,EQ,989,1.7,1764.49,0.27,2.67
DIGITIDE,EQ,98,3.59,1460.32,2.75,2.66
RAJRATAN,EQ,424.2,0.77,2153.71,0.63,2.66
SHRIRAMPPS,EQ,79.56,0.79,1357.73,3.3,2.63
VMART,EQ,573.45,0.41,4556.54,0.45,2.6
INDNIPPON,EQ,831,0.33,1879.84,0.31,2.6
ETHOSLTD,EQ,2427.9,0.15,6496.5,0.11,2.59
NIVABUPA,EQ,76.5,0.08,14131.07,3.34,2.55
IT,EQ,33.73,0.24,365.17,7.54,2.55
TRACXN,EQ,34.49,7.41,368.01,7.41,2.54
FAZE3Q,BE,468,0.71,1138.13,0.56,2.52
BAJAJELEC,EQ,371.95,0.91,4291.87,0.68,2.51
RAYMONDLSL,EQ,900,0.23,5483.13,0.28,2.51
FCL,EQ,23.87,0.29,2734.91,10.51,2.5
STEELXIND,EQ,8.39,6.88,1046.42,30.6,2.5
KECL,EQ,89.76,0.65,596.13,2.74,2.5
SIGNPOST,EQ,251.99,0.86,1346.89,0.99,2.49
VADILALIND,EQ,4927.7,0.92,3541.95,0.05,2.49
ORISSAMINE,EQ,4204,0.28,2522.4,0.06,2.48
FINPIPE,EQ,185.45,0.7,11506.74,1.33,2.46
GANESHHOU,EQ,679.85,0.9,5669.07,0.37,2.46
ARTEMISMED,EQ,236,1.63,3735.26,1.05,2.46
KSR,BE,29.2,4.36,53.66,9.16,2.45
RPSGVENT,EQ,686.75,4.12,2272.21,0.36,2.44
HARDWYN,BE,17.3,1.65,844.99,14.26,2.43
RAJPUTANA,SM,234,0.75,164.58,1.07,2.42
SPMLINFRA,EQ,172.45,0.58,1301.25,1.4,2.41
AFIL,EQ,7.23,0.56,308.54,33.54,2.4
AVADHSUGAR,EQ,334,3.15,668.62,0.73,2.39
NAVKARCORP,EQ,94.9,0.39,1428.43,2.49,2.36
TNPETRO,EQ,95.26,4.17,857.07,2.48,2.36
OILIETF,EQ,12.45,1.06,286.65,18.91,2.34
GULPOLY,EQ,155,0.43,966.74,1.48,2.31
LAXMIDENTL,EQ,189,0.97,1038.78,1.2,2.29
ASTRAZEN,EQ,8896,0.3,22240,0.03,2.27
BGRENERGY,BE,327,2.06,2359.68,0.69,2.27
PSUBNKIETF,EQ,99.95,1.06,135.4,2.28,2.26
KRSNAA,EQ,642.6,2.04,2084.51,0.36,2.26
SANGHIIND,EQ,61.29,0.28,1583.28,3.63,2.23
STYRENIX,EQ,1920,0.01,3376.44,0.12,2.22
SUBROS,EQ,802,0.34,5231.91,0.28,2.22
ZOTA,EQ,1242,2.24,4194.72,0.18,2.2
JSWHL,EQ,17245,1.01,19141.3,0.01,2.2
PVSL,EQ,91.5,7.8,651.46,2.45,2.17
ESG,EQ,42.95,0.05,109.04,5.04,2.16
PASUPTAC,EQ,53.7,5.67,478.64,4.01,2.14
DOLLAR,EQ,288.6,0.09,1636.83,0.74,2.12
PARACABLES,EQ,34.37,1.15,1049.01,6.13,2.1
PSUBANK,EQ,982,0.63,2681.59,0.21,2.1
GIPCL,EQ,144.01,0.13,2235.26,1.45,2.08
SETFNN50,EQ,753.8,0.62,2940.76,0.28,2.08
MCLOUD,EQ,25.42,2.38,1497.41,8.21,2.06
ROTO,EQ,58,0.02,1092.98,3.54,2.06
SATKARTAR,SM,182.95,3.24,288.05,1.1,2.05
SPIC,EQ,69.99,0.86,1425.28,2.92,2.05
METROPOLIS,EQ,1890.3,0.21,9797.79,0.11,2.05
MEIL,EQ,239.9,0.15,662.85,0.85,2.04
JPOLYINVST,EQ,1282.8,0.14,1348.47,0.16,2.04
PUNJABCHEM,EQ,1125.8,2.86,1380.48,0.18,2.03
MIDWESTLTD,EQ,1315,1.3,4755.15,0.15,2.02
SAHANA,SM,1025,0.83,905.8,0.2,2
AMCL,ST,429,2.63,507.71,0.49,1.97
JGCHEM,EQ,360.9,1.78,1414.23,0.54,1.94
UNIVASTU,EQ,66.97,0.51,241,2.89,1.94
STYLAMIND,EQ,2220,0.27,3762.47,0.09,1.94
MARATHON,EQ,430,3.43,2899.08,0.45,1.9
ROSSARI,EQ,494.8,0.31,2740.37,0.38,1.9
INFRABEES,EQ,997,0.47,176.44,0.19,1.88
MAITHANALL,EQ,1026,0.3,2986.85,0.18,1.87
RML,EQ,831,2.47,2296.65,0.23,1.86
MAFANG,EQ,152.08,0.8,3760.99,1.22,1.85
SATIN,EQ,155,0.69,1712.3,1.19,1.84
SHIVALIK,EQ,291.65,6.69,459.36,0.63,1.82
BALMLAWRIE,EQ,180.42,0.16,3085.25,1.01,1.82
AHCL,EQ,109.15,0.74,580.15,1.67,1.81
SPORTKING,EQ,116.5,0.3,1480.39,1.53,1.8
ARKADE,EQ,116,1.09,2153.7,1.55,1.79
NRBBEARING,EQ,277,1.5,2684.76,0.65,1.78
HATSUN,EQ,902.9,1.07,20111.94,0.2,1.78
TARMAT,EQ,64.89,19.99,162.64,2.78,1.77
LGHL,EQ,290,0.66,1452.68,0.61,1.75
CLSEL,EQ,277,0.12,1377.4,0.63,1.73
SKMEGGPROD,EQ,168.8,0.24,888.9,1.02,1.73
GREENPOWER,EQ,9.86,0.2,1156.61,17.37,1.72
SALASAR,EQ,7.95,0.76,1389.62,21.55,1.72
BOSCH-HCIL,EQ,1412,0.46,3839.35,0.12,1.71
ORICONENT,EQ,68.97,1.88,1083.16,2.5,1.71
EBBETF0430,EQ,1575,0.11,25278.82,0.11,1.7
MOVALUE,EQ,128.77,1.79,145.73,1.34,1.7
ACCELYA,EQ,1217,2.18,1816.53,0.14,1.7
UNIONGOLD,EQ,155.75,0.26,262.58,1.09,1.69
STLNETWORK,EQ,21.1,2.33,1029.57,8,1.68
MOM100,EQ,64.44,0.75,794.41,2.59,1.67
SYNCOMF,EQ,12.85,1.26,1207.9,12.97,1.66
ADSL,EQ,120.46,2.19,680.77,1.39,1.66
ALPHAETF,EQ,25.9,0.7,411.03,6.38,1.65
MIDCAPIETF,EQ,22.8,0.35,639.96,7.07,1.61
SARTELE,SM,214.85,0.42,1012.1,0.74,1.61
GPECO,SM,372,8.3,440.11,0.42,1.6
DCMSHRIRAM,EQ,1065.3,0.18,16612.53,0.15,1.59
CARRARO,EQ,529.75,2.21,3011.71,0.3,1.58
ANDHRAPAP,EQ,69,0.94,1372.07,2.24,1.57
HARIOMPIPE,EQ,371.05,0.08,1149.04,0.42,1.56
UNITECH,EQ,4.97,0.61,1299.47,30.68,1.54
IRMENERGY,EQ,232.99,0.1,956.65,0.66,1.53
HNDFDS,EQ,488,0.51,5830.71,0.32,1.53
PILANIINVS,EQ,4670,3.11,5170.74,0.03,1.53
WSI,EQ,71.25,0.68,540.52,2.14,1.51
SANSTAR,EQ,86.05,0.17,1568.21,1.73,1.5
DEVX,EQ,45.21,4.9,407.74,3.33,1.49
SETL,EQ,123,0.47,2453.75,1.2,1.48
WANBURY,BE,262,2.46,915.41,0.56,1.47
MID150CASE,EQ,11.02,0.27,202.36,13.33,1.47
EXPLEOSOL,EQ,770.45,0.27,1195.72,0.19,1.45
MOENERGY,EQ,37.55,0.59,50.47,3.88,1.45
PLATIND,EQ,226,1.33,1241.3,0.63,1.43
DIGIKORE,SM,84,6.4,106.39,1.73,1.43
INDOUS,EQ,143,4.39,286.74,0.99,1.39
SPLPETRO,EQ,650,0.52,12222.69,0.21,1.39
ESABINDIA,EQ,5599,1.9,8618.55,0.03,1.39
AONELIQUID,EQ,1048.48,0.01,109.66,0.13,1.38
BAGDIGITAL,SM,115.5,1.32,245.08,1.2,1.38
INDOCO,EQ,204.05,0.49,1883.46,0.67,1.38
ADVENTHTL,EQ,197.8,0.08,1066.99,0.69,1.37
AMANTA,EQ,105.2,4.52,408.48,1.31,1.36
KATARIA,SM,105.4,1.74,226.94,1.26,1.35
GROWWLIQID,EQ,108.01,0.02,83.22,1.24,1.34
WEL,EQ,143.9,3.3,1928.38,0.94,1.34
SHREEPUSHK,EQ,318.4,1.27,1029.63,0.42,1.34
PFS,EQ,31.15,0.45,2000.71,4.35,1.34
BCLIND,EQ,28.06,0.86,828.23,4.76,1.34
RELAXO,EQ,354,0.01,8812.43,0.38,1.33
TSFINV,EQ,415,0.89,9217.31,0.32,1.32
HDFCMID150,EQ,22.35,0.81,154.19,5.88,1.31
SHRIAHIMSA,SM,240,6.67,559.92,0.55,1.31
URAVIDEF,EQ,146.9,0.44,167.47,0.86,1.29
RAMKY,EQ,467,0.62,3231.54,0.28,1.29
LIQUIDSHRI,EQ,1093.6,0.01,35.38,0.12,1.28
SUKHJITS,EQ,192.85,3.69,602.54,0.68,1.28
SAFEENTP,SM,248,5.42,1155.79,0.52,1.28
VEEDOL,EQ,1391,0.13,2423.68,0.09,1.28
GUFICBIO,EQ,281.05,0.63,2818.44,0.46,1.28
INDOSTAR,EQ,226.2,1.64,3654.74,0.56,1.28
TECHERA,SM,192,4.29,317.2,0.67,1.27
IGCL,EQ,66.45,3.14,420.12,1.92,1.27
STUDDS,EQ,521,0.16,2050.31,0.24,1.26
TOP100CASE,EQ,10.95,0.09,128.96,11.54,1.26
NIFTYCASE,EQ,10.18,0.39,21.57,12.33,1.25
RISHABH,EQ,430,2.02,1655.39,0.29,1.24
HEALTHY,EQ,15.42,0.72,66.96,7.85,1.21
MVGJL,EQ,156.8,0.13,765.93,0.77,1.19
DODLA,EQ,1149.2,0.42,6932.87,0.1,1.19
SIYSIL,EQ,535.9,0.13,2431.38,0.22,1.19
KDDL,EQ,2350,0.67,2890.33,0.05,1.18
MOM30IETF,EQ,32.36,0.34,592.39,3.63,1.17
BAHETI,SM,599.85,0.98,621.96,0.2,1.17
JLHL,EQ,1313,2.66,8608.82,0.09,1.17
WCIL,EQ,116.44,1.67,1187.17,1,1.16
DHANBANK,EQ,23.99,0.25,946.88,4.8,1.15
SUYOG,EQ,662,0.9,775.67,0.17,1.15
INNOVACAP,EQ,672.35,0.6,3847.52,0.17,1.14
MATRIMONY,EQ,420.1,0.35,905.88,0.27,1.13
GUJALKALI,EQ,478.05,0.16,3510.65,0.24,1.13
ASTEC,EQ,627,1.02,1397.06,0.18,1.13
BLKASHYAP,EQ,48.2,0.31,1086.62,2.32,1.12
RUPA,EQ,140,1.33,1113.34,0.79,1.11
XPROINDIA,EQ,885,1.92,2077.13,0.13,1.11
SHAH,EQ,4.84,0.62,428.44,23.06,1.11
JAGRAN,EQ,64,1.03,1392.99,1.74,1.1
GALAPREC,EQ,770,3.36,985.41,0.14,1.1
CENTURYPLY,EQ,762.7,1.71,16945.13,0.14,1.1
LIQGRWBEES,EQ,1029.31,0.01,103.74,0.11,1.09
KRONOX,EQ,117,4.46,434.12,0.93,1.09
MAGSON,SM,140,0.76,160.3,0.78,1.09
TNPL,EQ,136.3,0.64,943.34,0.79,1.09
ONWARDTEC,EQ,276.35,3.37,628.71,0.4,1.09
VIPULLTD,BE,12.71,4.95,179.16,8.7,1.09
COFFEEDAY,EQ,30.63,1.06,647.06,3.53,1.08
RELTD,EQ,146.75,1.16,2620.29,0.75,1.07
SGBSEP29VI,GB,15882,0.68,5591.01,0.01,1.07
DBCORP,EQ,228.5,0.28,4072.84,0.47,1.07
810IRFC27,N2,1054.9,0.38,3265.38,0.1,1.07
MANALIPETC,EQ,56.45,2.79,970.94,1.91,1.07
ENCOMPAS,SM,269,2.24,381.54,0.4,1.07
TIRUPATIFL,EQ,36.75,0.49,449.38,2.84,1.06
GPTHEALTH,EQ,127.55,1.76,1046.61,0.83,1.05
DPABHUSHAN,EQ,1217.9,2.3,2780.21,0.09,1.04
AGARIND,EQ,551.25,0.05,824.55,0.19,1.04
NDRAUTO,EQ,769.9,1.37,1831.23,0.13,1.03
DYNPRO,EQ,232.78,1.55,289.31,0.45,1.03
GILT5YBEES,EQ,64.47,0.12,247.28,1.6,1.03
MEDICAMEQ,EQ,306.65,4.91,415.9,0.34,1.03
THEMISMED,EQ,87.75,6.36,808.18,1.18,1.02
GROWWMETAL,EQ,11.79,0.34,35.08,8.64,1.02
BPL,EQ,55.65,3.09,272.55,1.8,1.01
SAURASHCEM,EQ,68.3,4.42,760.09,1.49,1.01
GOCLCORP,EQ,259,2.13,1283.93,0.39,1.01
DEFENCE,EQ,68.33,1.24,33.37,1.47,1
SETCO,EQ,16.13,4.94,215.77,6.11,0.98
ESFL,SM,128,4.96,317.94,0.77,0.98
MOHEALTH,EQ,44.92,0.92,43.98,2.17,0.97
CSLFINANCE,EQ,270.65,3.52,616.61,0.36,0.97
VERTOZ,EQ,46.09,0.24,392.83,2.08,0.96
MOLDTKPAC,EQ,570.85,1.34,1896.87,0.17,0.96
KICL,EQ,5097,0.21,2225,0.02,0.96
NDTV,EQ,82.5,2.61,930.8,1.18,0.95
KSOLVES,EQ,305.95,0.53,725.47,0.31,0.94
RPEL,EQ,719,1,3301.07,0.13,0.93
ANNAPURNA,SM,182,3.76,397.12,0.51,0.92
NEXT50,EQ,726.06,0.44,1165.07,0.13,0.92
JITFINFRA,BE,387,2.75,994.73,0.24,0.92
ZUARIIND,EQ,250.5,0.72,746.02,0.36,0.9
OSWALGREEN,EQ,27.1,0.82,695.95,3.26,0.9
DEN,EQ,27.96,0.54,1334.32,3.23,0.9
WINDLAS,EQ,767,1.1,1616.62,0.12,0.9
SONAMLTD,EQ,49.9,4.13,199.76,1.78,0.89
MOGOLD,EQ,156.75,0.1,1725.89,0.57,0.89
VENUSREM,BE,688,0.35,919.65,0.13,0.88
TINNARUBR,EQ,719.5,0.71,1296.23,0.12,0.88
MULTICAP,EQ,16.28,0.37,66.57,5.32,0.86
BETA,EQ,1040,0.94,1054.24,0.08,0.86
HDFCPSUBK,EQ,99.7,1.05,34.52,0.86,0.86
PPL,EQ,205,2.48,490.33,0.42,0.85
SBILIQETF,EQ,1028.29,0.01,29.33,0.08,0.85
GALAXYSURF,EQ,1965,0.02,6966.86,0.04,0.84
ORIENTPPR,EQ,18.85,1.13,399.97,4.46,0.84
LANDMARK,EQ,420,0.89,1741.53,0.2,0.84
ONMOBILE,EQ,51.23,1.17,544.68,1.64,0.84
VSSL,EQ,263,5.31,2542.83,0.33,0.83
DPEL,ST,296.8,3.45,740.96,0.28,0.83
CENTRUM,EQ,24.19,1.3,1111.72,3.36,0.83
LORDSCHLO,EQ,129,10.19,324.48,0.66,0.83
NARMADA,EQ,33,0.82,125.19,2.5,0.82
MAKEINDIA,EQ,162.24,0.75,246.53,0.5,0.81
SUPREMEPWR,SM,145.5,3.89,363.62,0.56,0.81
KAMATHOTEL,EQ,189.85,1.95,559.68,0.43,0.81
PSUBANKADD,EQ,99.35,0.56,259.42,0.82,0.81
DIFFNKG,EQ,266,1.26,995.54,0.3,0.8
CEDAAR,SM,30.65,3.03,42.54,2.63,0.8
PAKKA,EQ,89.55,1.43,402.51,0.89,0.8
HMT,BZ,58.05,4.99,2732.24,1.36,0.79
TVSSRICHAK,EQ,4099,1.94,3138.62,0.02,0.78
IRIS,EQ,252,1.14,518.32,0.31,0.78
DREAMFOLKS,EQ,82.6,1.08,440.01,0.95,0.78
MUKKA,EQ,22.8,0.88,684,3.43,0.78
EIMCOELECO,EQ,1611,0.97,929.29,0.05,0.77
ORIENTBELL,EQ,308,2.91,453.08,0.25,0.77
PRIZOR,SM,369,19.42,394.51,0.23,0.77
SBIETFIT,EQ,337.41,0.18,69.1,0.23,0.77
DBOL,EQ,101.95,1.16,676.82,0.76,0.77
EXCELINDUS,EQ,980,0.7,1231.93,0.08,0.76
