Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SHANKARA,EQ,104.21,1.21,252.7,0.43,0.45
GPECO,SM,320.5,0.33,379.18,0.14,0.44
TRANSWORLD,EQ,181.1,0.62,397.65,0.24,0.44
SINCLAIR,EQ,77.8,1.75,398.8,0.56,0.43
JAYESH,SM,146.7,0.14,127.5,0.29,0.43
SIKKO,EQ,4.57,9.59,199.62,9.68,0.43
FCSSOFT,EQ,1.62,4.52,276.95,26.24,0.42
FELIX,SM,194,0.52,333.8,0.21,0.42
KRISHIVAL,EQ,343,8.72,879.05,0.12,0.41
SATIA,EQ,60.9,1.52,609,0.67,0.41
AXISVALUE,EQ,33.72,3.69,22.35,1.26,0.4
XCHANGING,EQ,72.2,0.94,804.33,0.56,0.4
GSMFOILS,SM,202.5,1.28,285.38,0.2,0.4
BMWVENTLTD,EQ,54.2,1.04,470,0.73,0.39
AFFORDABLE,EQ,171,1.14,192.31,0.23,0.39
RCOM,BE,1.07,0.94,295.91,35.87,0.39
IGCL,EQ,68.38,1.06,432.33,0.56,0.39
OSELDEVICE,ST,459,2.4,812.18,0.08,0.39
SEJALLTD,EQ,736.05,5,743.41,0.05,0.38
JAGSNPHARM,EQ,169.89,0.63,1134.55,0.23,0.38
GGBL,SM,237.45,2.48,588.9,0.16,0.38
AXITA,BE,9.52,1.28,331.08,3.94,0.38
APCL,EQ,143.97,4.82,422.91,0.27,0.38
KICL,EQ,4705,0.41,2053.88,0.01,0.38
NDL,EQ,2.81,0.36,405.05,13.29,0.37
IWARE,ST,204,4.03,218.61,0.18,0.37
SWELECTES,EQ,520.4,1.65,788.86,0.07,0.36
INTENTECH,EQ,117.9,4.73,278.53,0.31,0.35
BIL,EQ,800,2.58,1072.83,0.04,0.35
AKG,EQ,13.95,1.97,44.33,2.44,0.35
BYKE,EQ,50.9,1.37,266.1,0.67,0.35
MOMENTUM,EQ,31,0.94,43.59,1.15,0.34
OSIAHYPER,EQ,14.3,1.2,235.34,2.39,0.34
SIGMA,EQ,49.1,2.08,504.63,0.7,0.34
INDUSINVIT,IV,121.63,0.16,5387.46,0.28,0.34
FIBERWEB,EQ,39.3,2.48,113.15,0.86,0.34
VGINFOTECH,SM,140.5,0.36,349.4,0.25,0.34
MANAKSTEEL,EQ,61.33,5,401.92,0.54,0.33
SUNCLAY,EQ,1245,0.35,2744.75,0.03,0.33
SUMEETINDS,EQ,26.8,1.9,1410.55,1.19,0.33
ADDICTIVE,SM,105,4.22,167.05,0.31,0.33
HCL-INSYS,EQ,13.24,2,435.87,2.45,0.32
SHIGAN,SM,71.5,6.72,145.34,0.45,0.32
DECCANCE,EQ,639,1.3,895.08,0.05,0.32
SUPREME,EQ,59,1.65,228.02,0.55,0.32
NV20,EQ,158,2.01,89.37,0.2,0.32
COASTCORP,BE,45.21,1.32,302.8,0.69,0.32
CCCL,BE,16.83,4.99,751.9,1.87,0.32
930APMD35,N0,104596.16,2.55,1045.95,0,0.31
AKIKO,ST,211,1.2,227.24,0.14,0.31
GVKPIL,BE,2.91,1.39,459.38,10.83,0.31
PRIMECAB,SM,78.5,0.64,143.84,0.4,0.31
DRONE,SM,55,2.61,134.2,0.56,0.31
BASILIC,SM,261,2.07,659.42,0.12,0.31
NAMOEWASTE,SM,171.5,0.03,392.18,0.18,0.3
UGARSUGAR,EQ,38.12,0.42,428.85,0.78,0.3
DUGLOBAL,SM,32.75,12.93,235.38,0.9,0.3
VIKASLIFE,EQ,1.7,0.59,315.8,17.5,0.3
NAGAFERT,EQ,5,3.31,299.03,5.87,0.29
NV20BEES,EQ,155.2,0.01,157.3,0.19,0.29
CONS,EQ,120,2.01,34.08,0.24,0.29
TRACXN,EQ,38.25,8.76,408.05,0.78,0.28
AESTHETIK,SM,90.5,0.11,155.84,0.29,0.28
VILAS,SM,331.05,1.97,810.41,0.08,0.28
SBIETFIT,EQ,420,0.39,74.93,0.07,0.28
CENTENKA,EQ,436.65,0.92,954.11,0.06,0.28
SHARIABEES,EQ,516,0.31,51.22,0.05,0.27
EXCEL,EQ,1.26,5,177.75,21.59,0.27
SURAKSHA,EQ,269.05,1.17,1401.23,0.1,0.27
MID150,EQ,21.99,0.92,5.56,1.23,0.27
BSL,EQ,148.6,6.15,152.94,0.18,0.27
MANAKSIA,EQ,65.15,2.04,426.95,0.4,0.27
MALLCOM,EQ,1120.2,1.73,699,0.02,0.26
KCK,SM,20,3.09,127.2,1.27,0.26
DBEIL,EQ,91.1,3.37,424.35,0.28,0.25
PARASPETRO,EQ,2.94,9.7,98.26,8.65,0.25
DONEAR,EQ,88.74,1.86,461.45,0.28,0.25
ESCONET,SM,125.6,4.97,165.74,0.2,0.25
ANANTAM,IV,103,0.01,2240.25,0.24,0.24
SAHAJSOLAR,SM,143.95,1.48,316.29,0.17,0.24
SHALPAINTS,EQ,62,1.47,519.01,0.39,0.24
VILINBIO,ST,36.65,4.71,51.13,0.68,0.24
VISHWARAJ,EQ,6.34,1.28,138.1,3.67,0.24
DEVX,EQ,38.48,0.65,347.04,0.61,0.24
DIAMINESQ,EQ,254.95,0.08,249.44,0.1,0.23
SPECIALITY,EQ,106,2.96,511.3,0.22,0.23
TCPLPACK,EQ,2619,0.39,2383.29,0.01,0.23
KCEIL,SM,117.8,0.81,144,0.2,0.23
VIKASECO,EQ,1.55,1.31,274.15,14.71,0.23
TASTYBITE,EQ,6835,0.36,1753.86,0,0.22
KILITCH,EQ,327,4.16,571.62,0.07,0.22
PLAZACABLE,EQ,39.88,2.52,174.48,0.56,0.22
GENSOL,BZ,29.36,4.97,111.58,0.76,0.22
RAPPID,SM,239.5,0.21,124.35,0.09,0.22
AIRAN,EQ,14.97,0.67,187.15,1.53,0.22
THOMASCOTT,EQ,320.95,1.05,470.85,0.07,0.21
SHEKHAWATI,EQ,14.55,1.75,50.15,1.4,0.21
GEEKAYWIRE,EQ,31.9,13.97,333.42,0.72,0.21
FINKURVE,EQ,82.05,0.12,1149.11,0.26,0.21
SRD,EQ,56.35,3.83,360.45,0.38,0.21
WOMANCART,SM,199,0.79,133.16,0.1,0.21
915APSBC34,N0,102924.19,0.1,565.05,0,0.21
RANASUG,EQ,11,0.82,168.92,1.84,0.21
NDLVENTURE,EQ,94.99,5.74,319.85,0.23,0.2
DIGISPICE,EQ,20.5,3.02,480.67,1.01,0.2
MOLDTECH,EQ,131.16,2.08,377.81,0.16,0.2
TUNWAL,SM,28.9,0.17,166.73,0.7,0.2
92GS2030,GS,116.95,1.48,72373.98,0.17,0.2
BRNL,EQ,22,0.92,184.69,0.91,0.2
TECH,EQ,41.31,0.49,225.22,0.47,0.19
ALLETEC,SM,193.9,0.23,391.57,0.1,0.19
TTKHLTCARE,EQ,974,0.63,1376.29,0.02,0.19
KNAGRI,EQ,177.4,10.54,443.48,0.11,0.19
ALANKIT,EQ,9.4,0.86,254.89,1.99,0.19
KAMOPAINTS,EQ,5.63,0.72,176.98,3.34,0.19
GANGAFORGE,EQ,3.4,1.49,45.83,5.43,0.19
GLOBECIVIL,EQ,52.2,0.27,311.73,0.35,0.19
UYFINCORP,BE,12.85,2.8,244.46,1.46,0.19
KUANTUM,EQ,86.01,0.86,750.55,0.21,0.18
RSSOFTWARE,EQ,38,1.31,98.16,0.47,0.18
TIL,EQ,240,1.5,1598.45,0.07,0.18
RELIABLE,BE,164,0.93,169.25,0.11,0.17
HPAL,EQ,39.5,2.15,362.91,0.44,0.17
SGIL,EQ,527.15,2.15,819.35,0.03,0.17
PYRAMID,EQ,152,0.78,559.13,0.11,0.17
ANUHPHR,EQ,74.39,2.41,745.57,0.22,0.16
AARON,EQ,155.5,1.79,325.72,0.1,0.16
SURANASOL,EQ,24.64,4.45,121.25,0.64,0.16
NRVANDANA,ST,59.75,3.2,139.19,0.27,0.16
CENTRUM,EQ,24.8,1.06,1139.76,0.63,0.16
RHFL,BZ,2.85,4.4,138.1,5.53,0.16
AMANTA,EQ,103.35,0.02,401.3,0.15,0.16
BEACON,ST,88.95,2.83,160.69,0.18,0.16
TTL,EQ,7.6,3.54,196.32,2.04,0.15
DPSCLTD,EQ,9.03,2.73,879.33,1.69,0.15
RKSWAMY,EQ,107,1.43,540.11,0.15,0.15
HALEOSLABS,BE,1241.7,5,375.4,0.01,0.15
KALYANIFRG,EQ,631.15,4.6,229.61,0.02,0.15
HDFCVALUE,EQ,140.11,0.27,36.73,0.11,0.15
NIKITA,SM,114,3.26,281.21,0.13,0.15
VSTL,EQ,118,0.51,223.76,0.13,0.15
710GS2029,GS,105.08,0.83,158670.8,0.14,0.15
KCPSUGIND,EQ,22.81,0.35,258.63,0.63,0.15
EFFWA,SM,214.9,3.24,497.43,0.07,0.14
CHEMBONDCH,EQ,145,1.43,390,0.1,0.14
ETML,SM,94.95,3.21,184.93,0.14,0.14
HLVLTD,EQ,8.5,2.16,560.37,1.61,0.14
BOROSCI,EQ,110,0.59,978.42,0.12,0.13
RADIANTCMS,EQ,45.4,1.59,484.45,0.29,0.13
SAMPANN,EQ,33.79,2.12,137.22,0.39,0.13
PRABHA,EQ,158.99,6,2176.66,0.09,0.13
SANGANI,SM,46.9,4.8,64.61,0.28,0.13
VRAJ,EQ,125.06,0.99,412.48,0.1,0.13
AARTECH,EQ,45.79,1.73,145.48,0.28,0.13
ABAN,BE,21.98,3.1,128.29,0.6,0.13
SHYAMDHANI,SM,80.35,3.34,165.97,0.16,0.13
PVSL,EQ,110,1.56,783.18,0.12,0.13
ARHAM,ST,142.95,4.5,241.87,0.09,0.13
SAKHTISUG,EQ,17.69,1.61,210.24,0.71,0.13
SADHNANIQ,EQ,6.15,1.49,202.59,2.06,0.13
MPEL,SM,60.75,6.02,47.24,0.21,0.13
URBAN,SM,139.5,0.72,120.81,0.09,0.12
HECPROJECT,EQ,112.7,1.95,122.15,0.11,0.12
REPRO,EQ,400.85,1.65,575.03,0.03,0.12
UNITEDPOLY,BE,30.5,2.11,700.02,0.43,0.12
VINYLINDIA,EQ,216.62,0.34,397.22,0.06,0.12
WORTHPERI,EQ,139.9,3.04,220.36,0.09,0.12
HINDCON,EQ,23.01,3.84,117.79,0.52,0.12
ENVIRO,SM,95.5,5.47,179.44,0.13,0.12
ABCOTS,EQ,427.5,1.32,938.94,0.03,0.12
CUDML,SM,123,0.78,217.04,0.1,0.12
ZEELEARN,EQ,6.56,2.02,214.55,1.85,0.12
KRISHCA,SM,184.8,3.79,266.85,0.07,0.12
OPTIVALUE,SM,83.5,7.05,195.49,0.14,0.12
DEVIT,EQ,30.74,0.1,173.17,0.38,0.12
MYMUDRA,SM,80.1,0.13,91.25,0.14,0.12
QMSMEDI,SM,90.5,2.26,175,0.13,0.12
AXISTECETF,EQ,417.45,0.41,195.4,0.03,0.11
SREEL,EQ,217,0.5,502.46,0.05,0.11
VHLTD,BE,137.5,3.05,929.21,0.08,0.11
DOLLEX,SM,37,4.67,147.81,0.32,0.11
ZENITHSTL,EQ,5.27,4.36,74.98,2.1,0.11
GCSL,BE,295.7,4.99,669.45,0.04,0.11
ADROITINFO,EQ,9.39,1.51,50.87,1.19,0.11
VIESL,ST,227.95,4.06,561.72,0.05,0.11
LAKSHYA,SM,107.5,0.56,108.4,0.1,0.11
TIGERLOGS,EQ,30.58,0.53,323.31,0.35,0.11
810IRFC27,N2,1057,0.39,3271.88,0.01,0.11
SBILIQETF,EQ,1050,2.42,32.49,0.01,0.11
GILLANDERS,EQ,89,0.32,189.95,0.12,0.1
HINDCOMPOS,EQ,405.45,0.16,598.81,0.03,0.1
RPPL,EQ,16.23,2.4,120.5,0.65,0.1
AGARWALTUF,SM,95.6,0.1,168.97,0.11,0.1
SUTLEJTEX,EQ,29.39,1.52,481.49,0.36,0.1
MMEL,SM,44.45,8.41,83.59,0.24,0.1
MANORG,EQ,412,0.05,352.85,0.02,0.1
EMMBI,EQ,95,1.83,182.78,0.11,0.1
AAATECH,BE,103,2.49,132.12,0.1,0.1
ASHIMASYN,EQ,16.45,0.61,315.28,0.59,0.1
TRIGYN,EQ,58.05,1.11,178.71,0.17,0.1
AERON,SM,98.95,3.07,168.41,0.1,0.1
NECCLTD,EQ,14.86,0.54,142.72,0.66,0.1
NEPHROCARE,SM,101.2,1,166.84,0.1,0.1
JYOTIGLOBL,SM,45,6.64,89.19,0.22,0.1
SDREAMS,SM,85.95,4.88,160.92,0.12,0.1
SRIVASAVI,SM,46.3,15.75,65.63,0.22,0.1
718GS2037,GS,101.9,0.4,175268,0.09,0.1
SPECTSTM,SM,93,3.39,214.77,0.1,0.1
KOTYARK,SM,208.9,3.54,214.73,0.05,0.1
MASON,SM,174.95,0.55,418.83,0.06,0.1
RBMINFRA,SM,340,1.33,343.5,0.03,0.09
TARMAT,EQ,54,1.31,135.35,0.18,0.09
GSEC5IETF,EQ,64.17,0.06,18.47,0.15,0.09
RELCHEMQ,EQ,123.75,5.69,93.35,0.07,0.09
INVENTURE,EQ,1.11,0.91,116.55,8.19,0.09
LORDSCHLO,EQ,143,0.61,359.7,0.06,0.09
ACL,EQ,58.5,2.31,539.21,0.15,0.09
VARDMNPOLY,EQ,6.06,1,278.09,1.47,0.09
ORIENTBELL,EQ,276.7,0.73,407.04,0.03,0.09
ORCHASP,EQ,2.88,7.06,92.03,3.11,0.09
ORIENTALTL,EQ,7.42,2.63,54.54,1.2,0.09
DTIL,EQ,150.49,3.66,158.13,0.06,0.09
AXISHCETF,EQ,144.46,2.38,21.01,0.06,0.09
NIBL,EQ,30.97,6.39,75.04,0.29,0.09
SADBHIN,EQ,3.58,7.19,126.1,2.47,0.09
GRCL,SM,389.55,5,223.52,0.02,0.09
JMA,EQ,78,1.58,178.16,0.11,0.09
SHIVAMAUTO,EQ,21.96,3.34,288.76,0.41,0.09
GREENLEAF,SM,144.7,4.33,85.8,0.06,0.09
QUESTLAB,SM,102,3.13,167.15,0.08,0.09
AAKASH,EQ,7.86,0.64,79.58,1.06,0.08
GLOBE,EQ,2.61,1.16,117.56,3.09,0.08
SDL26BEES,EQ,136.39,0.27,5020.38,0.06,0.08
DUCON,EQ,3.23,0.94,104.95,2.51,0.08
EXCELLENT,ST,65.3,0.08,29.19,0.13,0.08
SPLIL,EQ,29.35,5.42,85.12,0.28,0.08
TRU,EQ,7.35,5,87.36,1.09,0.08
SMLT,EQ,72.24,4.7,98.89,0.11,0.08
VINEETLAB,EQ,33.05,0.82,30.47,0.24,0.08
UNIENTER,EQ,120,4.41,834.55,0.07,0.08
AMJLAND,EQ,42.27,0.71,173.31,0.19,0.08
ARVINDPORT,SM,30.65,4.97,54.55,0.26,0.08
UEL,EQ,123.56,5,1648.26,0.06,0.08
DIGIKORE,SM,63.5,2.01,80.43,0.12,0.08
SHRITECH,SM,56,9.06,139.72,0.14,0.08
GSS,EQ,14.62,0.07,38.24,0.52,0.08
RKDL,EQ,21.08,5.66,50.59,0.37,0.07
BEWLTD,SM,100.5,1.72,131.39,0.07,0.07
HITECHGEAR,BE,657.7,0.43,1236.03,0.01,0.07
ROSSELLIND,EQ,43.44,0.21,163.75,0.17,0.07
VAISHALI,EQ,8.06,1.13,105.15,0.91,0.07
AGROPHOS,EQ,37.35,2.1,75.72,0.19,0.07
KRITIKA,EQ,6.68,0.45,177.88,1.08,0.07
GREENCHEF,SM,45.5,2.02,105.89,0.15,0.07
PLASTIBLEN,EQ,149.9,0.13,389.58,0.05,0.07
KOTARISUG,EQ,24.5,1.16,203.08,0.29,0.07
MSCIINDIA,EQ,30.36,0.7,1681.17,0.24,0.07
AGSTRA,BZ,4.15,4.8,53.3,1.7,0.07
JEYYAM,SM,44.55,3.97,211.6,0.16,0.07
764NABAR31,N2,1151.9,0.21,2025.89,0.01,0.07
TPHQ,EQ,0.61,3.39,66.87,11.35,0.07
CALSOFT,EQ,14.23,1.21,87.98,0.47,0.07
SHEEL,SM,69.4,4.75,141.25,0.1,0.07
ACCURACY,EQ,5.11,3.02,76.94,1.3,0.07
MANOMAY,BE,229.95,1.29,415.03,0.03,0.07
EFACTOR,ST,270,0.04,353.38,0.02,0.06
SHAHALLOYS,EQ,66,3.9,130.66,0.1,0.06
SAJHOTELS,SM,48,2.13,77.4,0.14,0.06
CEREBRAINT,BZ,5.9,2.79,71.5,1.08,0.06
KEYFINSERV,EQ,281.05,0.25,156.45,0.02,0.06
TOKYOPLAST,EQ,100.59,1.64,95.57,0.06,0.06
SOCL,SM,29.8,4.2,39.91,0.21,0.06
PIONEEREMB,EQ,26.97,5.43,83.09,0.23,0.06
NAHARPOLY,EQ,233.9,0.18,575.11,0.03,0.06
HARRMALAYA,EQ,165.9,1.89,306.18,0.04,0.06
VIJIFIN,EQ,2.52,4.56,35.91,2.44,0.06
JETFREIGHT,BE,17.5,0.06,81.21,0.35,0.06
EXXARO,BE,7.2,0.42,322.14,0.84,0.06
CORALFINAC,EQ,35.2,0.72,141.86,0.17,0.06
PRATHAM,SM,137,3.36,249.51,0.04,0.06
MAL,SM,47.95,4.69,118.37,0.13,0.06
XELPMOC,EQ,136.67,1.57,201.72,0.04,0.06
BALPHARMA,EQ,70.2,5.15,111.76,0.08,0.06
ITBETA,EQ,398.93,0.5,5.48,0.01,0.06
PSRAJ,ST,292,4.9,220.12,0.02,0.06
LAGNAM,EQ,67.1,0.1,118.56,0.08,0.06
743GS2076,GS,101.66,0.65,13215.8,0.06,0.06
AVROIND,BE,127,0.84,169.05,0.04,0.06
RADIOCITY,EQ,6.05,0.33,209.14,0.91,0.06
MADHAVBAUG,SM,237,4.64,249.17,0.02,0.06
ARVEE,BE,160,1.99,176.32,0.04,0.06
BALAXI,EQ,24.8,1.72,136.91,0.22,0.06
AGRITECH,BE,148.1,2.08,87.97,0.04,0.05
MODIRUBBER,EQ,130.37,4.99,326.45,0.04,0.05
AKSHAR,EQ,0.49,2.08,38.59,11.32,0.05
PRECOT,EQ,339,2.65,406.8,0.02,0.05
HDFCBSE500,EQ,37.09,0.24,18.56,0.15,0.05
SILKY,SM,143.85,0.59,91.6,0.04,0.05
NOIDATOLL,EQ,3.87,4.88,72.06,1.39,0.05
IDEALTECHO,SM,207,8.95,103.5,0.03,0.05
XTGLOBAL,EQ,27.96,3.56,373.44,0.19,0.05
LANCORHOL,BE,27.89,0.76,205.13,0.19,0.05
K2INFRA,SM,62,3.77,78.23,0.08,0.05
BANARBEADS,EQ,114,1.14,75.65,0.04,0.05
CANARYS,SM,26,0.39,148.71,0.2,0.05
SUVIDHAA,EQ,3.14,0.32,65.88,1.59,0.05
BHANDARI,EQ,4.05,2.27,97.22,1.25,0.05
THESL,SM,22.45,4.18,28.03,0.24,0.05
SADHAV,SM,102,0.94,146.4,0.05,0.05
MARCO,SM,30,9.89,56.1,0.17,0.05
ISFT,EQ,86.02,1.09,140.31,0.06,0.05
RUCHINFRA,EQ,6.17,2.49,145.63,0.78,0.05
TROM,SM,53.95,1.41,49.61,0.09,0.05
TREJHARA,BE,199.99,3.45,470.09,0.02,0.05
USK,EQ,21.3,2.26,117.91,0.22,0.05
EEPL,SM,160.2,3.32,207.61,0.03,0.05
BOHRAIND,EQ,19.93,9.99,42.2,0.24,0.05
KEN,SM,39.95,2.57,98.14,0.12,0.05
ASPINWALL,EQ,212.75,0.73,166.33,0.02,0.05
JOCIL,EQ,126.8,0.4,112.61,0.04,0.05
SUNTECH,SM,36.8,3.95,71.25,0.13,0.05
DIGIDRIVE,EQ,21.9,0.37,84.45,0.21,0.05
SHRIKANHA,SM,27.4,4.38,42.7,0.18,0.05
TARAPUR,EQ,29.54,4.98,57.6,0.16,0.05
STARPAPER,EQ,144.14,0.25,224.98,0.03,0.05
LAL,EQ,7.84,1.55,135.43,0.56,0.04
SEMAC,EQ,235.5,0.17,73.41,0.02,0.04
AHLEAST,EQ,135,0.11,233.44,0.03,0.04
HISARMETAL,EQ,161.59,1.38,87.26,0.03,0.04
364D180626,TB,98,0.34,5899.76,0.04,0.04
GANGESSECU,EQ,124,4.11,124.05,0.04,0.04
893NHB29,N6,5820,0.25,387.16,0,0.04
HDIL,BZ,2.1,5,99.54,2.03,0.04
865IIFL28,NS,982.99,0.2,155.58,0,0.04
PAVNAIND,EQ,18.01,2.5,251.29,0.24,0.04
AKI,EQ,6.19,2.31,63.88,0.67,0.04
NEXT50ADD,EQ,79,17.7,7.68,0.06,0.04
ACCPL,ST,70,3.86,77.81,0.06,0.04
MITTAL,EQ,1.01,2.02,44.83,4.05,0.04
AXISBPSETF,EQ,13.15,0.15,1044.64,0.31,0.04
PVTBANKADD,EQ,29.01,0.38,484.65,0.14,0.04
SETCO,EQ,13.92,4.98,186.2,0.28,0.04
SATECH,ST,49.5,0.2,64.63,0.08,0.04
TIJARIA,EQ,4.3,5.91,12.31,0.94,0.04
MOGSEC,EQ,64.85,2.84,156.74,0.06,0.04
91D120226,TB,99.75,0.02,12468.75,0.04,0.04
DCM,EQ,85,0.41,158.76,0.05,0.04
862AEL31,NM,1007.5,0.34,51.35,0,0.04
GROWWMC150,EQ,214.28,0.07,5.39,0.02,0.04
SITINET,BZ,0.35,2.94,30.52,11.14,0.04
ETL,SM,825.7,0.44,881.13,0,0.04
MEGASTAR,BE,229.99,0.58,259.74,0.02,0.04
VARDHACRLC,EQ,37.45,0.89,300.96,0.1,0.04
LOWVOL1,EQ,22.2,3.98,178.95,0.17,0.04
CPS,ST,1190,0.68,271.08,0,0.03
DANGEE,EQ,3.15,2.61,48.5,1.16,0.03
GANGABATH,SM,18.5,1.65,41.08,0.18,0.03
MEGAFLEX,ST,110,3.72,133.44,0.03,0.03
HMT,BZ,44,0.34,2070.95,0.07,0.03
LYKALABS,EQ,71.85,0.15,256.43,0.05,0.03
PARTYCRUS,SM,82,1.86,97.91,0.04,0.03
PARAGON,SM,38.8,0.78,75.92,0.08,0.03
ISHANCH,EQ,61.8,2.81,161.55,0.05,0.03
948SCL26A,NN,310.51,0.06,5.96,0.01,0.03
YUDIZ,SM,28.65,4.95,29.57,0.11,0.03
CELEBRITY,EQ,8.2,5.67,48.94,0.39,0.03
CURIS,SM,105.5,0.86,85.29,0.03,0.03
COMMITTED,SM,195.6,0.05,224.15,0.02,0.03
RICHA,ST,61.85,4.83,83.51,0.05,0.03
824GS2027,GS,106.08,0.08,102248.97,0.03,0.03
MHLXMIRU,EQ,212.99,1.94,226.2,0.01,0.03
VDEAL,SM,173,8.13,84.6,0.02,0.03
HEALTHADD,EQ,140.7,0.37,10.51,0.02,0.03
SINTERCOM,EQ,95.95,2.41,264.13,0.03,0.03
PROV,SM,1249,0.08,431.33,0,0.03
DURLAX,SM,37,1.37,61.52,0.08,0.03
RACE,EQ,103.97,3.62,179.42,0.03,0.03
INSPIRISYS,EQ,86,1.9,340.71,0.03,0.03
SVLL,EQ,650.4,2.85,747.55,0,0.03
TREEHOUSE,EQ,7.85,2.21,33.21,0.37,0.03
QVCEL,SM,26.45,2.12,27.64,0.11,0.03
SLONE,SM,236,2.61,124.35,0.01,0.03
GVPTECH,EQ,8.07,2.8,148.52,0.34,0.03
PAR,EQ,92,2.7,113.2,0.03,0.03
VISASTEEL,EQ,40.12,5,464.55,0.07,0.03
PRAXIS,EQ,7.21,0.28,133.32,0.37,0.03
MOXSH,ST,83,1.1,74.39,0.03,0.03
LCCINFOTEC,BE,5.58,4.89,70.64,0.47,0.03
KHAITANLTD,EQ,98.1,2.97,46.6,0.03,0.03
VISAMAN,ST,130,2.44,251.82,0.02,0.03
HMVL,EQ,71.25,0.21,524.91,0.04,0.03
79NHIT47,N3,416.45,0.07,624.67,0.01,0.02
CINEVISTA,EQ,15.9,0.89,91.32,0.16,0.02
DELTAMAGNT,EQ,66.8,4.49,72.49,0.04,0.02
MAITREYA,SM,206.85,7.51,140.16,0.01,0.02
888NHB29,N5,6000,7.14,102.88,0,0.02
KANANIIND,EQ,1.56,0.65,30.87,1.53,0.02
SHANTI,EQ,7.17,2.43,7.96,0.33,0.02
WOL3D,ST,115,1.77,74.2,0.02,0.02
ISHAN,SM,0.7,7.69,15.14,3.36,0.02
DNAMEDIA,EQ,3.55,7.9,41.79,0.67,0.02
SSFLPP,E1,122.55,1.87,212.43,0.02,0.02
AVIANSH,SM,115,1.77,160.73,0.02,0.02
PRAKASHSTL,BE,4.75,0.42,83.13,0.49,0.02
ONDOOR,SM,122.3,4.09,69.08,0.02,0.02
903SFL28,YI,1045,0.38,52.17,0,0.02
INFINIUM,SM,220.5,1.15,343.61,0.01,0.02
ONYX,SM,37,5.71,67.09,0.06,0.02
IIFLZC28,NG,1545,0.26,105.28,0,0.02
UNIVPHOTO,EQ,193.99,1.41,212.35,0.01,0.02
KLL,SM,43,0.12,79.68,0.05,0.02
SHEETAL,ST,208,0.48,238.28,0.01,0.02
915APSBC33,N0,102777.18,0.07,564.25,0,0.02
ALKALI,EQ,69.8,1.37,71.07,0.03,0.02
LYPSAGEMS,EQ,4.82,2.34,14.21,0.42,0.02
KAKATCEM,EQ,112.5,0.18,87.46,0.02,0.02
ATLPP,E1,10.7,3.18,42.58,0.2,0.02
364D050326,TB,99.45,0.19,7076.99,0.02,0.02
CIFC26A,N9,1205,2.47,13.61,0,0.02
GKWLIMITED,EQ,1700,0.21,1014.3,0,0.02
BAWEJA,SM,30.25,1.68,55.74,0.06,0.02
USHAFIN,SM,30,4.17,130.43,0.06,0.02
79NHIT40,N2,315,1.12,472.5,0.01,0.02
NAGREEKCAP,EQ,26.7,0.38,33.68,0.07,0.02
CREATIVEYE,EQ,6.96,3.26,13.96,0.26,0.02
DHRUV,EQ,38,1.17,72.07,0.05,0.02
SADBHAV,BE,6.47,1.09,111.01,0.29,0.02
MAGNUM,EQ,21.99,0.46,150.44,0.08,0.02
ARCHIES,EQ,15.95,1.4,53.88,0.11,0.02
753NTPC30E,NC,1100,0.12,53.13,0,0.02
MEDIORG,SM,27.95,4.88,32.7,0.06,0.02
BEARDSELL,EQ,27.13,2.57,106.99,0.06,0.02
GSTL,ST,18.45,4.83,29.41,0.09,0.02
ABGSEC,EQ,111.97,0.86,44.83,0.01,0.02
BAFNAPH,BE,116.9,4.75,276.54,0.01,0.02
875NHAI29,N6,1170,0.02,1392.07,0,0.02
KSHITIJPOL,EQ,2.05,1.99,31.62,0.76,0.02
MALUPAPER,EQ,31.8,0.98,54.25,0.05,0.02
FALCONTECH,SM,15.85,4.62,8.49,0.1,0.02
AGUL,SM,75.75,3.63,41.54,0.02,0.02
1050NFL26,N7,1010,0.89,68.17,0,0.02
648GS2035,GS,100.6,1.11,128768,0.01,0.01
ANLON,SM,374,0.67,233.95,0,0.01
KORE,ST,129.45,4.99,156.96,0.01,0.01
HGM,EQ,60,2.02,75.57,0.03,0.01
SILGO-RE1,BE,8.45,39.9,6.24,0.22,0.01
CHAMUNDA,SM,49,1.77,53.92,0.03,0.01
873NTPC28,N5,1100,0.01,100.53,0,0.01
ELDEHSG,EQ,880,1.89,865.3,0,0.01
GATECHDVR,EQ,0.45,2.27,8.53,3.22,0.01
TANKUP,ST,572.85,0.5,303.32,0,0.01
SECURKLOUD,BE,22.39,4.72,74.81,0.06,0.01
MITCON,EQ,61.82,2.52,107.68,0.02,0.01
TSC,SM,35,0.72,49.17,0.04,0.01
CONTI,SM,22,4.76,30.15,0.07,0.01
MURUDCERA,EQ,33,1.1,199.8,0.04,0.01
762GS2039,GS,107.4,2.24,36576.9,0.01,0.01
PRITIKA,SM,67.9,4.46,179.02,0.02,0.01
GILT5BETA,EQ,63.69,0.33,25.12,0.02,0.01
VIVIDHA,EQ,0.57,1.79,16.68,2.41,0.01
930AEL30,NF,1053.9,0.14,236.32,0,0.01
ZENITHEXPO,EQ,215,3.95,116.02,0.01,0.01
JFLLIFE,SM,11,0.46,36.29,0.12,0.01
VLINFRA,SM,28,1.82,43.99,0.04,0.01
