Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ANLON,SM,396,0.25,247.71,0.04,0.17
PARIN,SM,693.05,0.44,770.53,0.03,0.17
BEDMUTHA,EQ,139.76,0.84,450.92,0.12,0.17
HDFCPSUBK,EQ,94,1.12,32.17,0.18,0.17
ETML,SM,108,0.93,210.35,0.16,0.17
SOFTTECH,EQ,310.3,5.29,429.52,0.06,0.17
115VCCL28,N0,99653.42,0.09,19.93,0,0.17
BSHSL,EQ,91.2,2.07,957.03,0.18,0.17
EVIETF,EQ,31.31,0.74,47.65,0.54,0.17
PLAZACABLE,EQ,40.18,0.65,175.8,0.42,0.17
GILLANDERS,EQ,95.49,2.93,203.8,0.18,0.17
MODIS,EQ,330.35,0.49,647.2,0.05,0.17
ELGNZ,SM,84.85,4.75,191.76,0.19,0.16
SBGLP,EQ,30.99,2.38,537.42,0.52,0.16
NIFTY100EW,EQ,34.5,0.03,6.02,0.46,0.16
SOLARAPP1,E1,341.9,0.93,402.11,0.05,0.16
668GS2040,GS,97,0.62,139680,0.16,0.15
750IRFC35,NK,1188,1.97,439.13,0.01,0.15
ELIQUID,EQ,1018.64,0.04,32.73,0.01,0.15
LAMBODHARA,EQ,114.99,2.17,119.33,0.13,0.15
NILAINFRA,EQ,8.3,0.73,326.93,1.84,0.15
GANGAFORGE,EQ,3.21,3.88,43.27,4.6,0.14
PROPEQUITY,SM,200.5,3.62,210.17,0.07,0.14
TEXMOPIPES,EQ,50.42,0.2,147.2,0.28,0.14
SANGINITA,EQ,13.55,2.34,35.1,1.03,0.14
AHLEAST,EQ,150.05,0.39,259.46,0.09,0.14
KRITI,EQ,88,0.71,463.72,0.16,0.14
DCCL,SM,45.8,5.05,65.38,0.3,0.13
MODINATUR,EQ,359.9,3.55,478.9,0.04,0.13
MOXSH,ST,103.5,4.7,92.77,0.13,0.13
TRU,EQ,6.88,2.84,81.78,1.9,0.13
GSEC10IETF,EQ,259.6,0.54,735.09,0.05,0.13
SKP,SM,162,0.65,268.92,0.08,0.13
AARON,EQ,160.8,1.03,336.82,0.08,0.13
MAITREYA,SM,212,6,143.65,0.06,0.13
MBLINFRA,EQ,29.05,1.36,443.1,0.43,0.12
DHUNINV,EQ,976,1.46,595.08,0.01,0.12
MHHL,SM,41.4,3.11,75.5,0.3,0.12
TTL,EQ,9.83,0.92,253.92,1.21,0.12
TGL,ST,47.25,0.11,56.7,0.26,0.12
KANORICHEM,EQ,78.5,0.77,342.99,0.15,0.12
NEXT50ADD,EQ,73,4.27,7.1,0.17,0.11
RUBFILA,EQ,71.65,0.92,388.83,0.16,0.11
830PFCL27,N5,1050.26,0.02,1293,0.01,0.11
SUPREMEINF,BZ,84,1.82,215.87,0.14,0.11
DANGEE,EQ,3.65,1.67,56.2,3.09,0.11
CHAVDA,SM,109,2.44,268.75,0.1,0.11
IVP,EQ,142.28,0.17,146.92,0.08,0.11
812REC27,NI,1076,0.09,2324.51,0.01,0.11
GJL,ST,111.05,4.96,161.1,0.1,0.11
GAYAHWS,EQ,2.88,4.73,69.02,3.61,0.1
935TSI29,N0,103365.27,0.07,1291.46,0,0.1
VIPULLTD,BE,10.35,1.97,145.89,0.96,0.1
SATECH,ST,51,4.94,66.59,0.2,0.1
10IIFLSF27,NB,1049,5.11,15.45,0.01,0.1
HECPROJECT,EQ,119,2.45,128.97,0.08,0.1
ASHIMASYN,EQ,16.9,0.12,323.91,0.57,0.1
GREENCHEF,SM,46.05,1.66,107.17,0.2,0.1
KCK,SM,21.65,0.23,137.7,0.42,0.09
AVROIND,BE,134.95,1.47,179.63,0.07,0.09
DIGIKORE,SM,75.9,0.13,96.13,0.12,0.09
DICIND,EQ,534,1.97,490.16,0.02,0.09
BAIDFIN,EQ,11.61,1.84,174.25,0.79,0.09
TBI,SM,73.95,3.57,134.28,0.12,0.09
JISLDVREQS,EQ,25.3,5.46,48.81,0.35,0.09
PODDARMENT,EQ,261,3.22,276.92,0.03,0.09
VINEETLAB,EQ,31.25,2.36,60.02,0.28,0.08
ASHOKAMET,EQ,15.01,5.63,37.52,0.57,0.08
BSLSENETFG,EQ,84,1.12,290.96,0.1,0.08
MARALOVER,EQ,46.3,3.53,192.18,0.18,0.08
AHLADA,EQ,51,1.37,65.9,0.16,0.08
SUNTECH,SM,41.6,3.87,80.55,0.19,0.08
USK,EQ,21.3,0.8,117.91,0.37,0.08
901HUDCO34,NE,1242.97,0.65,834.23,0.01,0.07
ONELIFECAP,BE,16.13,4.94,21.55,0.46,0.07
KONTOR,SM,77,0.13,47.59,0.1,0.07
865LTF26,NN,1017.97,0.27,405.34,0.01,0.07
1165ESFB32,N0,100766.03,0.56,151.15,0,0.07
910TCAP28,NA,1070.02,0.27,365.79,0.01,0.07
SHANTHALA,SM,37.8,19.81,25.32,0.19,0.07
UCL,SM,69.9,16.5,78.54,0.1,0.07
PATINTLOG,EQ,12.55,0.97,87.33,0.53,0.07
NRVANDANA,ST,55,0.92,128.12,0.12,0.07
82IGT31,NJ,1075.9,0.5,644.66,0.01,0.07
BRNL,EQ,20.77,0.19,174.36,0.31,0.06
APOLSINHOT,EQ,1292,0.97,335.97,0.01,0.06
KHFM,SM,69,0.8,159.46,0.09,0.06
871REC28,N9,1089.02,0.34,1275.77,0.01,0.06
ETL,SM,870,4.82,928.4,0.01,0.06
GRETEX,SM,216,4.85,334.93,0.03,0.06
BEARDSELL,EQ,28.81,0.7,113.62,0.22,0.06
LOWVOL1,EQ,21.96,0.92,176.58,0.28,0.06
NORBTEAEXP,BE,84,3.91,130.57,0.08,0.06
JYOTIGLOBL,SM,49.5,3.99,98.11,0.12,0.06
VERITAAS,SM,62,3.51,17.5,0.1,0.06
SUNDARAM,EQ,1.7,2.41,80.56,3.51,0.06
PARASPETRO,BE,2.54,0.4,84.89,2.36,0.06
ARABIAN,SM,72.65,6.84,79.13,0.08,0.06
SAAKSHI,SM,194.5,3.18,343.41,0.03,0.06
DUGLOBAL,SM,32.5,1.4,233.58,0.17,0.06
BHANDARI,EQ,4.06,1,97.46,1.4,0.06
SMALLADD,EQ,16.49,1.35,6.74,0.35,0.06
GSTL,ST,23.2,1.75,36.98,0.24,0.06
UNITEDTEA,EQ,498,0.09,248.83,0.01,0.06
CAPTRUST,EQ,14,0.21,47.63,0.39,0.05
BLBLIMITED,EQ,14.2,0.57,75.07,0.38,0.05
NATCAPSUQ,EQ,164.8,0.68,170.42,0.03,0.05
CTE,EQ,35.57,0.71,69.83,0.15,0.05
SIGIND,EQ,50.7,3.24,149.25,0.1,0.05
PALREDTEC,EQ,42.86,2.32,52.43,0.11,0.05
ARUNAYA,SM,20.5,0.24,35.95,0.24,0.05
BIKEWO,ST,20.2,4.94,26.35,0.24,0.05
VAISHALI,EQ,7.96,0.25,103.85,0.6,0.05
MAL,SM,51,2.1,125.9,0.1,0.05
LRRPL,SM,64.25,3.8,55.52,0.07,0.05
718GS2037,GS,102.59,0.31,176454.8,0.04,0.05
ABHAPOWER,SM,32.45,1.41,60.32,0.14,0.05
HALEOSLABS,BE,1300,1.41,393.03,0,0.05
SENSEXADD,EQ,87,1.41,8.98,0.05,0.05
676GS2061,GS,94.8,0.32,134710.38,0.05,0.04
SHIVAMILLS,EQ,57.6,5.59,49.78,0.08,0.04
NAMAN,SM,62,3.33,81.01,0.07,0.04
ELM250,EQ,16.87,0.6,127.18,0.26,0.04
ZENITHSTL,EQ,5.18,0.78,73.7,0.8,0.04
PRAKASHSTL,BE,4.65,0.87,81.38,0.91,0.04
709GS2054,GS,97.49,0.4,144285.2,0.04,0.04
VIJIFIN,EQ,2.25,3.69,32.06,1.91,0.04
SAMPANN,EQ,32.7,1.81,132.79,0.13,0.04
746GS2073,GS,103,1.53,120510,0.04,0.04
PSFL,SM,34.95,4.64,68.79,0.12,0.04
SHIVATEX,EQ,170.52,2.1,221.04,0.02,0.04
99AEL29,N7,1078.9,0.38,139.01,0,0.04
BULKCORP,SM,55.6,4.02,41.78,0.07,0.04
VISAMAN,ST,130.8,1.55,253.37,0.03,0.04
83GS2042,GS,111.7,1.55,116759.38,0.03,0.04
GUJRAFFIA,BE,43,2.45,23.24,0.09,0.04
12AFIL28,N0,9855.2,0.05,49.28,0,0.04
MYMUDRA,SM,79.85,2.37,90.96,0.05,0.04
PRLIND,SM,61.9,0.65,141.52,0.06,0.04
TNTELE,EQ,8.98,1.93,41.01,0.41,0.04
KREBSBIO,EQ,60.9,3.87,131.3,0.06,0.04
MEGAFLEX,ST,120.25,0.84,145.88,0.03,0.04
PUSHPA,SM,90.1,1.24,218.25,0.04,0.04
BHADORA,SM,74.9,5.2,139.31,0.05,0.04
MASON,SM,176.65,1.2,422.9,0.02,0.04
STUDIOLSD,SM,10.55,0.96,54.75,0.34,0.04
AESTHETIK,SM,85,0.18,146.37,0.04,0.03
SHRADHA,EQ,38.45,2.07,311.44,0.09,0.03
ACCPL,ST,68.5,0.44,76.14,0.05,0.03
GML,ST,18.9,0.8,28.68,0.18,0.03
PARAMPARA,SM,10.25,4.59,10.76,0.32,0.03
79IGT28,NF,1052,1.84,43.04,0,0.03
LASA,EQ,8.96,0.56,44.89,0.35,0.03
SDL26BEES,EQ,136.49,0.1,5024.06,0.02,0.03
930APMD30,N0,102200,1.19,1021.99,0,0.03
TREEHOUSE,EQ,7.91,0.38,33.47,0.39,0.03
SECMARK,EQ,109.73,2,114.63,0.03,0.03
119VCCL26,N0,99999.99,1.11,30,0,0.03
12VCCL29,N0,98500,1.03,9.85,0,0.03
888SCL28,NA,980,0.82,31.45,0,0.03
875AEL29,NK,1020,1.44,404.29,0,0.03
1060ECL29,NS,1024,1.38,199.94,0,0.03
SHRENIK,BZ,0.44,4.76,26.93,6.81,0.03
MANAV,SM,36.2,4.93,47.64,0.08,0.03
GSEC5IETF,EQ,64.45,0.02,18.94,0.04,0.03
ORTINGLOBE,BE,15.61,4.98,12.69,0.18,0.03
842IIFL26,NL,992.9,0.08,146.21,0,0.03
364D160426,TB,99.04,1.16,5395.2,0.03,0.03
PRITIKA,SM,65.75,5.12,173.35,0.04,0.03
KORE,ST,132,3.13,160.05,0.02,0.03
729IRFC26,NN,1022,0.69,194.91,0,0.03
MOGSEC,EQ,63.49,0.43,155.36,0.04,0.02
SECURKLOUD,BE,22.5,0.9,75.17,0.11,0.02
BOHRAIND,EQ,20.3,2.01,42.98,0.13,0.02
RAJINDLTD,SM,80,3.49,177.72,0.03,0.02
SHYAMCENT,BE,5.55,0.36,117.76,0.43,0.02
NBIFIN,EQ,1974.9,0.25,583.55,0,0.02
BBTCL,EQ,197.74,6.17,405.59,0.01,0.02
SGL,EQ,12.33,0.74,33.28,0.19,0.02
VEEKAYEM,SM,118.8,4.67,69.8,0.02,0.02
SHANTI,EQ,7.28,4.45,8.09,0.32,0.02
KRITINUT,EQ,74.72,0.46,374.37,0.03,0.02
753IRFC30,NJ,1104.3,0.55,1186.26,0,0.02
JIWANRAM,SM,5.7,3.64,14.11,0.36,0.02
ASTRON,EQ,4.08,0.74,18.97,0.54,0.02
SADBHAV,EQ,7.77,5,133.31,0.28,0.02
MONIFTY100,EQ,27.3,2.98,10.92,0.08,0.02
SHEKHAWATI,EQ,14.83,5.1,51.12,0.15,0.02
TARMAT,EQ,53.49,2.43,134.07,0.04,0.02
741GS2036,GS,105,0.48,157500,0.02,0.02
ANYA,SM,21,1.94,252,0.1,0.02
GANGESSECU,EQ,131.5,0.24,131.55,0.02,0.02
664GS2035,GS,99.5,0.3,131667.17,0.02,0.02
111ESFB31,N0,99070,0.07,64.4,0,0.02
KRISHPP,E1,109.3,1.02,36.43,0.02,0.02
ASHALOG,SM,65,0.54,88.11,0.03,0.02
622GS2035,GS,96.4,0.11,98689.82,0.02,0.02
DIGJAMLMTD,EQ,50.44,0.38,100.88,0.04,0.02
HOMESFY,SM,156,4.38,50.33,0.01,0.02
743GS2076,GS,101.7,0.2,13221,0.02,0.02
COUNCODOS,EQ,5.19,1.76,40.27,0.35,0.02
GAJANAND,SM,9.75,2.09,18.36,0.18,0.02
TIPSFILMS,EQ,386,0.39,166.86,0,0.02
726GS2033,GS,103.49,0.52,163514.2,0.01,0.02
ORIENTLTD,EQ,61.98,3.82,61.98,0.03,0.02
985ECL28,NK,1059.9,2.7,288.43,0,0.02
875IIFL26,NM,1012,0.44,137.72,0,0.02
HGM,EQ,62.4,0.91,78.59,0.02,0.01
AKI,EQ,6.54,0.62,67.5,0.23,0.01
TARAPUR,EQ,28.75,0.35,56.06,0.05,0.01
TSC,SM,34.75,1.61,48.82,0.04,0.01
VILINBIO,ST,33.95,4.95,47.36,0.04,0.01
RKDL,EQ,20.48,1.24,49.15,0.07,0.01
TEAMGTY,EQ,273,2.63,245.51,0,0.01
DRSDILIP,SM,80.85,5,121.78,0.02,0.01
1050NFL26,N7,1002,0.2,67.63,0,0.01
NIRAJISPAT,BE,360.54,5,21.63,0,0.01
NGIL,EQ,26.64,1.02,46.72,0.05,0.01
BMETRICS,SM,39.15,2.22,48.21,0.03,0.01
SITINET,BZ,0.39,2.63,34.01,3.17,0.01
SONAMAC,SM,40.5,3.85,55.58,0.03,0.01
888REC29,NF,1139.99,3.15,333.5,0,0.01
MOHITIND,EQ,25.9,0.15,36.67,0.04,0.01
CREATIVEYE,EQ,6.8,0.44,13.64,0.16,0.01
SEMAC,EQ,272,0.62,84.79,0,0.01
WILLAMAGOR,EQ,29.4,4.26,32.21,0.04,0.01
TGBHOTELS,EQ,9.7,1.04,28.41,0.11,0.01
ITALIANE,SM,26.5,1.92,39.16,0.04,0.01
RAJRILTD,BE,24.1,1.99,1340.16,0.04,0.01
10IIFL28,N4,1040.8,0.85,242.22,0,0.01
930APMD28,N0,101500,0.2,1014.99,0,0.01
FLEXITUFF,EQ,9.7,1.15,31.84,0.1,0.01
TOUCHWOOD,EQ,91.99,0.02,101.94,0.01,0.01
DIGIDRIVE,EQ,23.25,1.66,89.66,0.04,0.01
HEADSUP,EQ,8.65,0.35,19.1,0.11,0.01
SIMBHALS,BZ,8.98,0.22,37.07,0.11,0.01
SNEHAA,SM,49,4.14,49.88,0.02,0.01
GURUNANAK,SM,30.9,3,37.08,0.03,0.01
ZENITHEXPO,EQ,208.36,0.5,112.44,0,0.01
751HUDCO28,N5,1039.98,0.51,1325.18,0,0.01
885SCL26,N9,1031,0.98,1021.47,0,0.01
FEL,BZ,0.45,2.27,20.47,2.09,0.01
INDIFRA,SM,15.1,4.86,11.01,0.06,0.01
QUADPRO,SM,2.5,4.17,12.64,0.36,0.01
MALUPAPER,EQ,33.89,1.99,57.81,0.03,0.01
QMSMEDI,SM,88.3,1.32,170.75,0.01,0.01
AIROLAM,EQ,94.9,1.5,142.37,0.01,0.01
SATIPOLY,SM,58.6,4.92,28.99,0.01,0.01
AILIMITED,SM,28.75,4.93,17.31,0.03,0.01
GSEC10YEAR,EQ,29.7,0.44,94.04,0.03,0.01
8ABCL26,N2,1118.01,12.64,229.53,0,0.01
MSCIADD,EQ,31,1.71,7.84,0.03,0.01
BLUECOAST,EQ,25.6,0.2,44.01,0.03,0.01
DAMODARIND,EQ,26.66,1.37,62.12,0.03,0.01
BOSS,SM,39.9,4.72,17.74,0.02,0.01
TECILCHEM,EQ,14.8,2.35,28.07,0.05,0.01
GROBTEA,EQ,978.9,1.97,113.78,0,0.01
SCLZC26,NB,2205,0.23,53.68,0,0.01
AHIMSA,ST,24.85,4.85,13.6,0.03,0.01
INCREDIBLE,EQ,36.4,1.56,170.22,0.02,0.01
SALONA,EQ,253.95,1.69,133.64,0,0.01
GOLDSTAR,SM,5.5,4.76,157.41,0.11,0.01
NIDOZC26,N7,2459.8,0.07,14.72,0,0.01
9IIFL28,Y0,1030,0.48,135.9,0,0.01
885AEL28,NB,1005,0.17,121.45,0,0.01
TVVISION,BE,6.25,2.46,24.22,0.08,0.01
889SCFL27,YC,984,4.35,9.93,0,0.01
ANSALAPI,BZ,3.33,1.83,52.42,0.15,0.01
73GS2053,GS,99.61,0.01,194239.5,0.01,0.01
760PFCL35,N3,1175,0.63,182.68,0,0
865SCL27,N4,975,2.63,24.82,0,0
KHAITANLTD,EQ,99.6,0.15,47.31,0,0
SEYAIND,BE,16.5,3.32,43.84,0.03,0
GILT10BETA,EQ,26.06,0.81,23.44,0.02,0
INSPIRE,SM,11.65,5.91,15.85,0.04,0
KONSTELEC,SM,42.15,0.12,63.65,0.01,0
GLFL,EQ,6.06,4.84,16.44,0.07,0
EQUIPPP,BE,18.48,1.09,190.52,0.02,0
0MOFSL26,N1,1158.5,0.04,28.99,0,0
BLUECHIP,EQ,2.51,1.62,13.88,0.14,0
FLFL,BZ,1.29,4.03,26.03,0.25,0
SETUINFRA,BZ,0.48,2.13,6.03,0.6,0
0MOFSL27,N3,1156.5,0.74,31.61,0,0
3PLAND,EQ,34.73,0.73,62.51,0.01,0
ADL,EQ,74.7,2.96,41.58,0,0
PANSARI,BE,310,0.31,540.85,0,0
1003SCFL31,Z4,984,0.12,2.39,0,0
872MMFSL26,N1,1025,1.48,25.35,0,0
1015SCFL29,YY,1058.02,2.22,16.27,0,0
91D170426,TB,98.68,0.03,12571.83,0,0
SHYAMTEL,EQ,10.49,6.93,11.82,0.02,0
IMPEXFERRO,BZ,1.84,1.66,16.18,0.09,0
MASKINVEST,EQ,138.05,1.15,42.13,0,0
IMC1,N1,251,0.4,61.24,0,0
930AEL30,NF,1060,0.37,237.69,0,0
886REC34,NG,1245,2.43,105.86,0,0
ANKITMETAL,BZ,1.72,0.58,24.27,0.07,0
880IREDA34,N6,1300,0.54,187.41,0,0
PREMIER,BE,3.06,0.99,9.29,0.04,0
JALAN,ST,3.6,2.86,5.23,0.03,0
843IHFL29,NC,978,2.4,52.55,0,0
71GS2034,GS,104,0.39,166400,0,0
667GS2035,GS,105.52,5,129721.01,0,0
364D110227,TB,99.25,4.79,9627.25,0,0
668GS2033,GS,99.09,0.4,10899.9,0,0
IIFLZC26B,NY,1237.85,1.13,11.03,0,0
1030SFIL28,NM,618.96,20,4.52,0,0
667GS2050,GS,93,0.02,140944.4,0,0
WINSOME,BZ,1.69,1.81,11.95,0.02,0
ORTEL,BZ,1.38,3.76,4.55,0.02,0
764HUDCO31,N8,1094,0.04,608.43,0,0
813GS2045,GS,113.41,5,107739.5,0,0
GSEC10ABSL,EQ,110.92,0.47,31.91,0,0
762GS2039,GS,108.5,3.33,36951.52,0,0
LAKPRE,BZ,5.5,4.76,6.02,0,0
IF3GPD,MF,0.9,5.88,40.32,0,0
