Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DVL,EQ,252.2,1.84,883.32,0.21,0.53
HMAAGRO,EQ,27.73,0.18,1388.63,1.92,0.53
QUESTLAB,ST,125,1.87,204.84,0.42,0.52
TEXINFRA,EQ,94.25,0.12,1201,0.56,0.52
OSELDEVICE,SM,485,2.03,858.19,0.11,0.52
DEVX,EQ,42.1,2.11,379.69,1.22,0.51
DCI,EQ,273.99,0.29,438.38,0.18,0.5
MNC,EQ,32.36,1.13,42.73,1.54,0.5
PASHUPATI,EQ,955,1.55,1507.37,0.05,0.49
SANGINITA,EQ,15.45,5.53,40.02,3.2,0.49
XCHANGING,EQ,67.55,1.23,752.53,0.73,0.49
DISHTV,EQ,3.04,1,559.74,16.13,0.49
AVADHSUGAR,EQ,329.5,1.65,659.61,0.15,0.48
SAHANA,SM,1035,0.97,914.64,0.05,0.48
ALMONDZ,EQ,15.97,3.77,277.31,3,0.48
E2ERAIL,SM,218,2.28,376.22,0.22,0.47
SPECTRUM,EQ,1365.9,3.87,2146.35,0.03,0.47
82HUDCO27,N2,1021.15,0.04,2571.49,0.05,0.47
ENCOMPAS,SM,260,0.35,368.77,0.18,0.46
SGBJAN29IX,GB,15690,2.53,4502.85,0,0.46
DENORA,EQ,618,1.2,328.07,0.07,0.46
SHAH,EQ,4.85,2.11,429.33,9.35,0.45
SSFL,SM,140,4.91,119.99,0.33,0.45
PROFX,SM,64.5,5.74,112.9,0.7,0.44
SUKHJITS,EQ,178.8,4.69,558.64,0.25,0.44
ORIENTBELL,EQ,305,1.73,448.67,0.14,0.43
PARTH,SM,246,2.29,336.23,0.18,0.43
HOACFOODS,ST,386,2.67,167.54,0.11,0.43
AXISNIFTY,EQ,282.41,0.37,1260.17,0.15,0.43
SGIL,EQ,517,1.37,803.57,0.08,0.43
92GS2030,GS,114.98,0.08,71154.86,0.37,0.43
SGBJUN30,GB,15721.01,2.24,4021.22,0,0.42
UYFINCORP,EQ,14.9,4.49,283.46,2.83,0.42
OBSCP,SM,310,0.65,758.02,0.14,0.42
SAHASRA,SM,260,1.11,649.81,0.16,0.42
COASTCORP,BE,48.73,0.6,326.38,0.85,0.41
MUTHOOTCAP,EQ,235.8,1.58,387.83,0.18,0.41
VIESL,SM,268.1,0.24,660.66,0.15,0.41
SGBN28VIII,GB,15635,2.62,2460.1,0,0.41
VSSL,EQ,252,0.08,2436.48,0.16,0.41
SGBAUG27,GB,15561,2.13,1594.75,0,0.4
JAGSNPHARM,EQ,176.65,1.9,1181.62,0.23,0.4
PREMIERPOL,EQ,52,2.93,544.66,0.78,0.4
CSSL,SM,132.5,1.34,318.62,0.29,0.39
NEOCHEM,SM,89,13.38,152.37,0.46,0.39
RVHL,EQ,40.6,1.86,248.98,0.98,0.39
SUBAHOTELS,SM,131.9,3.86,319.76,0.3,0.39
DHARAN,BZ,0.16,6.67,83.66,259.35,0.39
HEALTHY,EQ,15,0.54,53.59,2.59,0.39
RITCO,EQ,229,1.4,655.46,0.17,0.39
MAXIND,EQ,163.5,1.76,857.77,0.24,0.39
DIVOPPBEES,EQ,83.37,0.17,72.43,0.46,0.39
SGBD29VIII,GB,15768.47,2.57,3911.36,0,0.38
VERTOZ,EQ,48,0.27,409.1,0.82,0.38
SPCENET,EQ,5.23,0.97,296.07,7.28,0.38
BALAXI,EQ,20.18,0.4,111.41,1.88,0.38
ATL,EQ,25.9,2.21,755.92,1.47,0.38
AONETOTAL,EQ,11.87,0.59,43.38,3.19,0.38
GOLDKART,SM,240,0.84,402.85,0.16,0.37
STCINDIA,EQ,118,0.1,708,0.31,0.37
MAKEINDIA,EQ,158.75,0.13,241.22,0.23,0.37
EXXARO,EQ,7.06,1.29,315.87,5.21,0.36
CHANDAN,SM,268,1.61,655.32,0.14,0.36
DICIND,EQ,568.05,3.22,521.41,0.06,0.36
115VCCL28,N0,99905.48,0.03,19.98,0,0.36
HESTERBIO,EQ,1593,1.32,1355.14,0.02,0.36
MUNJALSHOW,EQ,130,2.15,519.75,0.28,0.36
ESG,EQ,43.23,0.53,109.75,0.83,0.36
SGBFEB28IX,GB,15570,2.1,632.08,0,0.36
EVIETF,EQ,31,0.91,47.99,1.16,0.36
NDL,EQ,2.82,1.44,406.5,12.8,0.36
LINC,EQ,109.4,1.52,650.81,0.33,0.36
JUBLCPL,EQ,1851,0.16,2804.73,0.02,0.35
AAKASH,EQ,8.8,2.21,89.1,3.99,0.35
HDFCLIQUID,EQ,1049.41,0.01,55.17,0.03,0.35
PRAXIS,EQ,8.2,0.12,151.63,4.24,0.35
SCHAND,EQ,159.3,0.08,561.89,0.21,0.34
WEL,EQ,141.74,0.69,1899.43,0.24,0.33
MOHEALTH,EQ,44,0.71,43.85,0.76,0.33
CHOICEGOLD,EQ,155.95,1.8,78.75,0.21,0.33
SKP,SM,168,3.74,278.88,0.2,0.33
SIGNPOST,EQ,243,0.04,1298.84,0.14,0.33
SBIETFCON,EQ,124,2.81,24.96,0.27,0.33
NEXT50ADD,EQ,69.96,1,7.15,0.47,0.33
TWCGOLDETF,EQ,156.21,1.96,24.76,0.21,0.32
HCL-INSYS,EQ,12.95,0.86,426.33,2.46,0.32
SHAHALLOYS,EQ,66.75,1.4,132.15,0.47,0.32
APS,SM,344.7,4.68,694.92,0.09,0.31
MOMOMENTUM,EQ,64,0.33,126.4,0.49,0.31
NV20,EQ,153.94,0.69,85.92,0.2,0.31
VCL,BE,2.18,4.81,40.06,14.28,0.31
GSLSU,EQ,88.9,5,376.77,0.35,0.3
SGBOC28VII,GB,15631,2.56,2906.61,0,0.3
SJLOGISTIC,SM,322.7,0.37,493.51,0.09,0.3
GOKUL,EQ,40.61,2.65,402.02,0.74,0.3
NV20IETF,EQ,14.98,0.2,190.21,1.99,0.3
GROWWNIFTY,EQ,10.34,0.39,19,2.85,0.29
HARRMALAYA,EQ,181.5,2.66,334.97,0.16,0.29
RUCHIRA,EQ,104.88,0.22,313.01,0.28,0.29
AXISVALUE,EQ,33.89,0.33,24.5,0.86,0.29
726GS2033,GS,103.85,0.06,164083,0.27,0.28
EFFWA,SM,208.8,0.58,483.31,0.14,0.28
VISAKAIND,EQ,62.99,0.32,544.26,0.45,0.28
SGBJAN27,GB,15600,2.3,380.03,0,0.28
SGBDE30III,GB,15910,0.14,4472.32,0,0.28
UNIONGOLD,EQ,154.95,3.03,261.23,0.18,0.28
CPEDU,EQ,214,5.99,389.33,0.13,0.28
MIRZAINT,EQ,35.44,0.91,489.79,0.77,0.27
GOLDSTAR,SM,6.6,4.76,188.89,4.16,0.27
MOMENTUM,EQ,32.05,0.5,44.55,0.85,0.27
SGBNOV26,GB,15601,2.62,638.75,0,0.27
SHYAMDHANI,SM,81,1.44,167.31,0.32,0.27
SGBJUL29IV,GB,15601,1.66,4561.36,0,0.26
CNL,EQ,660,1.73,991.1,0.04,0.26
XELPMOC,EQ,138.52,1.04,204.45,0.19,0.26
GJL,ST,148.65,4.98,215.65,0.18,0.26
FLEXIADD,EQ,10.1,0.6,11.48,2.62,0.26
LIQUIDSHRI,EQ,1093.21,0.01,35.17,0.02,0.26
SUTLEJTEX,EQ,31.92,0.41,522.94,0.8,0.26
HDFCNIFBAN,EQ,62.85,0.21,5988.91,0.41,0.25
DHRUV,EQ,27,3.93,51.21,0.93,0.25
EMKAY,EQ,235,0.77,608.9,0.1,0.25
PURPLEUTED,SM,341.85,4.64,328.51,0.07,0.25
CIFL,EQ,31.1,0.26,1216.19,0.79,0.25
BLUEPEBBLE,ST,155,2.65,63.24,0.16,0.25
GVKPIL,BE,2.98,0.34,470.43,8.33,0.25
NAHARPOLY,EQ,243.25,1.08,598.1,0.1,0.25
GROWWMOM50,EQ,10.54,0.48,22.25,2.32,0.24
NECLIFE,EQ,12.7,0.63,246.71,1.91,0.24
SGBMAR30X,GB,15823.84,2.93,2436.39,0,0.24
REXPIPES,SM,199,0.89,188.06,0.12,0.24
LTGILTCASE,EQ,29.85,0.17,102.39,0.8,0.24
SGBAUG29V,GB,15700,2.39,3599.61,0,0.24
RKEC,EQ,44.37,0.96,114.57,0.53,0.24
FOCUS,EQ,64.4,0.33,434.35,0.36,0.23
ELGNZ,SM,84.1,6.39,190.06,0.28,0.23
AONENIFTY,EQ,10.52,0.38,16.62,2.2,0.23
TREEHOUSE,EQ,9.43,8.27,39.9,2.47,0.23
HDFCMOMENT,EQ,31.9,0.44,125.41,0.72,0.23
CONSUMIETF,EQ,122,0.88,55.6,0.19,0.23
ALANKIT,EQ,9.49,3.49,257.33,2.49,0.23
HDFCGROWTH,EQ,121,0.52,17.47,0.19,0.23
SAAKSHI,SM,189.95,0.5,335.38,0.12,0.22
SENSEXBETA,EQ,914,0.39,54543.79,0.02,0.22
ONDOOR,SM,146,1.39,82.47,0.15,0.22
EIFFL,EQ,243,3.76,602.64,0.09,0.22
GROWWMC150,EQ,219.7,0.58,6.05,0.1,0.22
SAKUMA,EQ,1.95,2.63,305.7,11.22,0.22
AVONMORE,EQ,14.99,0.2,422.99,1.42,0.22
GROWWCAPM,EQ,9.88,0.71,21.37,2.17,0.21
EXCELLENT,ST,89.7,4.97,40.1,0.24,0.21
SUNLITE,ST,350.05,1.61,380.85,0.06,0.21
BBETF0432,EQ,1319,0.29,10661.01,0.02,0.21
MOTOUR,EQ,79.84,0.85,7.98,0.26,0.21
NETF,EQ,277.81,0.77,742.26,0.08,0.21
MONEYBOXX,EQ,63.05,2.57,412.41,0.33,0.21
MANBA,EQ,124.38,0.64,624.88,0.17,0.21
KOTYARK,SM,241,2.38,247.73,0.09,0.21
VGL,EQ,134.25,3.72,345.89,0.15,0.2
BIL,EQ,867.8,4.57,1163.76,0.02,0.2
SGBJAN30IX,GB,15770,2.78,3679.44,0,0.2
IMPAL,EQ,1033,0.84,1289.18,0.02,0.2
VALIANTLAB,EQ,59.1,1.37,320.99,0.34,0.2
TRANSTEEL,SM,146,4.92,322.54,0.14,0.2
ABSLBANETF,EQ,62.6,0.22,2974.1,0.31,0.19
IITL,EQ,132.19,2.09,298.06,0.15,0.19
BANKADD,EQ,62.59,0.32,743.51,0.31,0.19
SVLL,EQ,540.5,1.79,621.23,0.03,0.19
BHANDARI,EQ,4,0.25,96.02,4.7,0.19
MULTICAP,EQ,16.29,0.62,66.61,1.15,0.19
CROWN,EQ,126,1.15,142.08,0.15,0.18
IBLFL,SM,49.25,4.79,121.8,0.38,0.18
TOP10ADD,EQ,96.37,0.16,861.24,0.19,0.18
ONELIFECAP,EQ,16.47,1.04,22,1.12,0.18
HTMEDIA,EQ,22,0.82,401.84,0.82,0.18
SGBFEB29XI,GB,15620,1.77,1918,0,0.18
TOP20,EQ,9.49,0.53,9.29,1.87,0.18
GSEC5IETF,EQ,64.7,0.02,19.21,0.27,0.18
MCON,ST,46.2,0.43,33.86,0.38,0.18
GLOSTERLTD,EQ,580,0.71,634.71,0.03,0.18
SBINEQWETF,EQ,34,0.62,32.27,0.52,0.18
MAHASTEEL,BE,750.1,0.51,1232.74,0.02,0.17
GROWWNET,EQ,9.39,0.75,25.07,1.85,0.17
JETFREIGHT,BE,18.27,3.16,84.78,0.94,0.17
DIGISPICE,EQ,20.23,1.35,474.34,0.82,0.17
TAINWALCHM,EQ,193.45,3.77,181.14,0.09,0.16
GROWWNXT50,EQ,69.99,0.4,7.59,0.23,0.16
PTL,EQ,38.6,1.39,510.98,0.42,0.16
RPPL,EQ,17.98,2.86,133.49,0.9,0.16
ASAHISONG,EQ,223.51,1.91,263.46,0.07,0.16
VIJIFIN,EQ,2.29,3.62,32.63,6.79,0.16
RBMINFRA,SM,364.5,1.31,368.25,0.04,0.15
BEACON,ST,86.45,0.99,156.17,0.18,0.15
DELTIC,SM,39,1.04,59.63,0.38,0.15
NEXT50ETF,EQ,70.14,0.31,9.2,0.21,0.15
QNIFTY,EQ,281.6,0.69,83.68,0.05,0.15
MONIFTY100,EQ,26.49,0.68,11.02,0.56,0.15
IDEALTECHO,SM,214,2.39,107,0.07,0.15
DHUNINV,EQ,990,0.24,603.62,0.01,0.15
DJML,BE,92.34,2.15,304.52,0.16,0.14
NV20BEES,EQ,154.2,0.13,156.28,0.09,0.14
MAGADSUGAR,EQ,431.15,0.74,607.56,0.03,0.14
HEALTHADD,EQ,147.73,0.76,12.45,0.09,0.14
NITIRAJ,EQ,204.85,2.65,209.99,0.07,0.14
SGBAUG30,GB,15836,2.91,5321.54,0,0.14
IVC,EQ,7.54,0.13,236.78,1.84,0.14
SADHAV,SM,116,0.09,166.49,0.12,0.13
EQUAL200,EQ,13.46,0.37,17.12,0.98,0.13
ENFUSE,SM,207,9.47,183.15,0.07,0.13
HEALTHCARE,EQ,18.61,1.03,7.2,0.7,0.13
NIFTYQLITY,EQ,21.46,0.8,27.27,0.61,0.13
709GS2074,GS,96.77,0.28,152896.6,0.13,0.13
AMCL,ST,400,4.17,473.39,0.03,0.13
ECAPINSURE,EQ,24.53,0.57,16.33,0.52,0.13
SETCO,EQ,15.01,2.04,200.78,0.84,0.13
SMALLADD,EQ,16.22,1.44,6.63,0.78,0.13
VIVIMEDLAB,EQ,8.43,4.98,69.9,1.48,0.12
CONSUMER,EQ,11.42,0.26,45.19,1.08,0.12
NIFTYADD,EQ,268.4,0.37,218.8,0.05,0.12
SHEETAL,ST,246,0.39,281.82,0.05,0.12
901HUDCO34,NE,1240.9,0.56,832.84,0.01,0.12
WINSOL,SM,139.8,3.56,161.26,0.09,0.12
SONUINFRA,SM,74,2.64,76.58,0.17,0.12
ASHWINI,SM,129,0.86,193.5,0.09,0.12
SGBJUN27,GB,15501.06,1.36,712.72,0,0.12
ATLANTAA,EQ,41.05,3.37,334.56,0.29,0.12
VHLTD,BE,140.5,0.88,949.48,0.08,0.12
ARCIIL,SM,52,4.42,53.55,0.22,0.12
TIPSFILMS,EQ,400,5.15,172.92,0.03,0.11
892PFCL33,N8,1241,0.8,1069.69,0.01,0.11
724GS2055,GS,98.69,0.35,76978.2,0.12,0.11
SGBOCT26,GB,15621,3.42,488.25,0,0.11
CHEVIOT,EQ,1083,0.06,632.68,0.01,0.11
KCK,SM,24.45,1.66,155.51,0.47,0.11
930APMD27,N0,100917.99,0.07,1009.17,0,0.11
GINNIFILA,EQ,40,2.33,342.6,0.28,0.11
PRITIKAUTO,EQ,13.7,1.26,228.12,0.81,0.11
SHREEOSFM,SM,83,3.62,127.85,0.13,0.11
769HUDCO31,N9,1103.95,0.35,673.46,0.01,0.11
PVTBANKADD,EQ,29.75,1.78,510.85,0.37,0.11
891NTPC33,N6,1228.01,0.08,491.16,0.01,0.11
PRESSTONIC,ST,52.2,4.71,40.23,0.21,0.11
DKEGL,SM,76.9,8.31,57.74,0.15,0.11
NATCAPSUQ,EQ,162,2.53,167.53,0.07,0.1
SICALLOG,BE,69.3,0.58,452.18,0.15,0.1
EPWINDIA,SM,123,0.82,141.2,0.08,0.1
SELLOWRAP,SM,65.2,0.85,89.61,0.16,0.1
PONNIERODE,EQ,265.4,0.63,228.2,0.04,0.1
TGL,ST,47.7,4.95,57.24,0.22,0.1
NEWJAISA,SM,18.15,4.91,64.74,0.57,0.1
SHEMAROO,EQ,99.51,4.08,271.86,0.1,0.1
UNIENTER,EQ,109.1,0.66,758.75,0.09,0.1
NAVKARURB,EQ,1.38,4.55,154.85,7.39,0.1
MIDQ50ADD,EQ,243.95,1.31,102.01,0.04,0.1
ALPA,EQ,68.45,2.3,144.02,0.15,0.1
10IIFL28A,NE,1099.48,1.8,302.02,0.01,0.1
VISHWARAJ,EQ,5.66,0.71,123.29,1.78,0.1
VAISHALI,EQ,7.8,0.91,101.76,1.25,0.1
KATARIA,SM,105.5,0.57,227.15,0.09,0.1
KORE,SM,126.8,2.46,153.75,0.08,0.09
935TSI31,N0,104963.29,0.13,1311.42,0,0.09
VIPULLTD,BE,11.05,4.94,155.76,0.86,0.09
SRD,EQ,53,0.17,339.02,0.18,0.09
LICNETFGSC,EQ,28.85,0.1,2300.71,0.32,0.09
SURYALAXMI,EQ,61.25,3.66,115.18,0.15,0.09
753NTPC30E,NC,1098,0.18,53.03,0.01,0.09
SENSEXETF,EQ,85.39,0.52,29.42,0.11,0.09
865IIFL28,NS,983,0.1,155.58,0.01,0.09
BCONCEPTS,EQ,270,3.05,337.01,0.03,0.09
SAHAJSOLAR,SM,140.75,0.29,309.26,0.06,0.09
CHAMUNDA,SM,50.3,1.93,55.35,0.18,0.09
AERON,SM,98.9,3.02,168.33,0.09,0.09
AGNI,SM,19,1.06,37.12,0.45,0.08
AMJLAND,EQ,41.4,2.05,169.74,0.2,0.08
FIBERWEB,BE,43.79,1.32,126.08,0.19,0.08
EMULTIMQ,EQ,41.15,0.24,33.71,0.2,0.08
SASTASUNDR,EQ,286.6,0.6,911.69,0.03,0.08
ARHAM,ST,135,0.3,228.42,0.06,0.08
EMMBI,EQ,90.8,0.08,174.7,0.09,0.08
GILLANDERS,EQ,96,0.21,204.89,0.08,0.08
SYLVANPLY,SM,49,1.34,94.94,0.16,0.08
JAYAGROGN,EQ,176.51,0.01,529.53,0.04,0.08
COUNCODOS,EQ,5.41,5.66,41.98,1.4,0.08
PSFL,SM,30,2.56,59.05,0.26,0.08
CONS,EQ,120.44,0.04,35.11,0.06,0.08
HDFCNIF100,EQ,27.45,1.55,76.28,0.29,0.08
TOP15IETF,EQ,10.79,0.37,7.86,0.71,0.08
AONETMMQ50,EQ,9.79,0.31,6.68,0.78,0.08
FORGEAUTO,SM,93,3.33,101.56,0.08,0.08
SILKY,SM,135,0.75,85.96,0.06,0.08
LATTEYS,EQ,22.15,0.73,127.35,0.34,0.08
891IIFCL34,N4,1221,0.21,727.59,0.01,0.08
HRHNEXT,SM,27.7,2.97,36.58,0.27,0.07
UMAEXPORTS,EQ,29.6,1.4,100.08,0.25,0.07
NEXT30ADD,EQ,41.38,0.29,44.86,0.18,0.07
NIFTYBETF,EQ,262.64,0.56,197.26,0.03,0.07
KONTOR,SM,81.95,3.02,50.65,0.09,0.07
SUNTECH,SM,37.15,5.24,71.93,0.19,0.07
GROWWSC250,EQ,9.27,0.54,12.5,0.76,0.07
EMAPARTNER,SM,88.75,0.17,206.31,0.08,0.07
BANKBETF,EQ,62.08,0.16,431.14,0.11,0.07
IVP,EQ,140.2,1.23,144.77,0.05,0.07
ASHALOG,SM,63,3.53,85.4,0.11,0.07
PLAZACABLE,EQ,39,0.26,170.63,0.17,0.07
FINKURVE,EQ,82,1.02,1148.41,0.08,0.07
DPSCLTD,EQ,9.56,2.69,930.94,0.71,0.07
HINDCON,EQ,21.13,0.43,108.17,0.32,0.07
LFIC,EQ,132.49,4,39.75,0.05,0.07
ETL,SM,890,1.15,949.75,0.01,0.07
SILINV,EQ,446.25,0.86,472.84,0.02,0.07
676GS2061,GS,91.57,0.39,130120.57,0.07,0.07
SURANASOL,EQ,23.15,0.87,113.91,0.28,0.07
EMAMIPAP,EQ,86.97,0.61,526.16,0.07,0.06
SMLT,EQ,72.25,1.26,98.91,0.09,0.06
CPCAP,EQ,95.48,0.32,173.71,0.07,0.06
LAKSHYA,SM,112.5,3.97,113.44,0.06,0.06
KONSTELEC,SM,41.95,3.58,63.34,0.15,0.06
LOVABLE,EQ,76.61,0.07,113.38,0.08,0.06
SGBDC27VII,GB,15584,3.53,1010.32,0,0.06
MAXPOSURE,SM,35,2.64,79.59,0.17,0.06
VINYAS,SM,988,1.06,1243.37,0.01,0.06
RVTH,EQ,615,0.56,188.62,0.01,0.06
AMEYA,SM,98.45,2.55,73.84,0.06,0.06
BONLON,BE,47,0.75,66.66,0.12,0.06
NECCLTD,EQ,14.7,1.38,141.19,0.4,0.06
SGBJ28VIII,GB,15600,1.31,814.51,0,0.06
MODIS,EQ,326.95,0.54,640.53,0.02,0.06
PFCL36B,N9,51140,0.08,136.27,0,0.06
VITAL,SM,52.3,1.85,125.26,0.11,0.06
VILINBIO,ST,34.2,1.63,47.71,0.16,0.06
ENERGYDEV,EQ,16.9,1.32,80.27,0.33,0.06
MIDCAPADD,EQ,22.2,1.14,8.88,0.25,0.06
706GS2028,GS,104.51,0.49,116006.1,0.05,0.05
EFACTOR,SM,264.8,9.42,346.57,0.02,0.05
HMT,BZ,50.16,4.98,2360.88,0.1,0.05
RAPPID,SM,280,3.67,145.38,0.02,0.05
NINSYS,EQ,330.05,0.11,613.1,0.02,0.05
AKIKO,ST,215,1.9,231.55,0.02,0.05
SANDESH,EQ,1001.4,0.16,758,0,0.05
ORCHASP,EQ,2.65,1.15,91.8,1.86,0.05
890AEL31,NN,1010.06,0.2,206.2,0,0.05
EMKAYTOOLS,SM,105.95,6.97,113.06,0.05,0.05
CAPTRUST,EQ,13.3,0.68,45.25,0.37,0.05
740IIFCL33,N1,1125,0.27,1300.98,0,0.05
750IRFC35,NK,1207.7,1.77,446.41,0,0.05
EASTSILK,BE,67.21,5,33.6,0.07,0.05
ALUWIND,SM,63,3.28,156.54,0.07,0.05
AKG,EQ,14.56,2.61,46.27,0.32,0.05
ABSLNN50ET,EQ,72.97,0.23,100.99,0.06,0.05
SMARTLINK,EQ,127.5,1.55,127.18,0.04,0.05
ACCURACY,EQ,4.99,1.22,75.13,0.92,0.05
1060ECL29,NS,1038,0.97,202.68,0,0.05
HECPROJECT,EQ,117.7,1.34,127.57,0.04,0.05
PRAKASHSTL,EQ,4.53,1.57,79.28,0.98,0.04
774IREDA31,N7,1099,0.55,531.38,0,0.04
PREMIUM,SM,35.55,0.14,67.89,0.12,0.04
TSC,SM,36,2.86,50.57,0.12,0.04
AXISHCETF,EQ,149.25,0.67,22.46,0.03,0.04
76NHAI31,NA,1153,0.22,3084.58,0,0.04
SHANTI,EQ,7.07,2.32,7.85,0.59,0.04
GVPTECH,EQ,7.4,6.63,136.18,0.58,0.04
WTICAB,SM,119.15,2.67,283.72,0.04,0.04
SGBSEP27,GB,15650,3.23,982.65,0,0.04
EMAMIREAL,EQ,67.75,1.24,296.97,0.06,0.04
TRU,EQ,6.77,0.3,80.47,0.59,0.04
INFRA,EQ,11.57,0.7,7.63,0.35,0.04
SENSEXADD,EQ,85.09,0.5,8.79,0.05,0.04
KSHITIJPOL,BE,2.77,4.92,42.73,1.44,0.04
PULZ,SM,28.55,3.44,62.26,0.14,0.04
HDFCBSE500,EQ,37.75,0.53,20.45,0.11,0.04
SONAMAC,SM,39.9,5,54.76,0.1,0.04
OSWALSEEDS,EQ,13.15,1.94,120.28,0.3,0.04
901NHB34,N6,6209,0.61,826.69,0,0.04
SIGIND,EQ,48.49,0.96,142.74,0.08,0.04
MEGAFLEX,ST,131,1.55,158.92,0.03,0.04
WOL3D,ST,132,4.68,85.17,0.03,0.04
AXISBNKETF,EQ,630.3,0.14,429.76,0.01,0.04
726GS2032,GS,103.5,0.49,153180,0.04,0.04
LRRPL,SM,65.5,0.77,56.6,0.06,0.04
PATILAUTOM,SM,158.8,3.42,346.51,0.02,0.04
MOMENTUM30,EQ,31.6,0.1,6.2,0.12,0.04
SBGLP,EQ,30.2,0.73,523.72,0.12,0.04
BEDMUTHA,BE,139.04,0.18,448.6,0.03,0.04
DCG,SM,60,0.33,108.9,0.06,0.04
TEAMGTY,EQ,254.1,1.19,228.52,0.01,0.04
SECURKLOUD,BE,22.5,0.54,75.17,0.16,0.04
UEL,EQ,187.99,5,2507.75,0.02,0.04
RUDRA,EQ,18.03,0.33,180.92,0.19,0.04
MICROPRO,SM,19.9,6.42,28.46,0.18,0.04
GROWWN200,EQ,11.7,1.04,15.41,0.3,0.03
SILGOPP,E1,30.8,2.67,22.73,0.11,0.03
BEARDSELL,EQ,27.38,0.92,107.98,0.12,0.03
753IRFC30,NJ,1100.4,0.2,1182.07,0,0.03
MFML,EQ,25.1,5.77,26.66,0.13,0.03
HDFCVALUE,EQ,137.9,0.45,34.91,0.02,0.03
SABAR,ST,5,2.04,8.63,0.65,0.03
HVAX,SM,740.9,4.79,205.74,0,0.03
GROBTEA,EQ,960,0.31,111.58,0,0.03
NBIFIN,EQ,1912,0.13,564.97,0,0.03
INFINIUM,SM,209.5,0.24,326.47,0.01,0.03
MOINFRA,EQ,61.41,0.52,1.98,0.05,0.03
ARABIAN,SM,75.75,4.48,82.51,0.04,0.03
MOPSE,EQ,105.56,0.01,1.58,0.03,0.03
FLEXITUFF,EQ,10.3,0.29,33.81,0.31,0.03
GROWWLOVOL,EQ,10.77,0.75,4.47,0.29,0.03
AIROLAM,EQ,92.62,0.39,138.95,0.03,0.03
SATECH,ST,50,1.42,65.29,0.06,0.03
871REC28,N9,1091.1,0.1,1278.2,0,0.03
ANSALAPI,BZ,3.72,1.92,58.55,0.8,0.03
KRIDHANINF,EQ,3.5,0.86,33.17,0.83,0.03
NAGREEKEXP,EQ,26,0.15,81.25,0.11,0.03
IIFLZC26,NN,1430,0.28,41.91,0,0.03
690GS2065,GS,95.15,0.01,165561,0.03,0.03
888ECL28,N1,975,0.21,39.9,0,0.03
DTIL,EQ,139.5,0.3,146.58,0.02,0.03
ORIENTLTD,EQ,63.72,5.74,63.72,0.04,0.03
BSLSENETFG,EQ,83.63,0.88,289.68,0.03,0.03
RBS,SM,87,0.64,198.89,0.03,0.03
ANMOL,EQ,12.1,0.67,68.87,0.23,0.03
865LTF26,NN,1019.11,0.11,405.79,0,0.03
MAL,SM,43.3,4.46,106.89,0.06,0.03
GUJRAFFIA,EQ,42.69,1.64,23.07,0.06,0.03
DIGJAMLMTD,EQ,44.8,1.33,89.6,0.06,0.03
FMNL,EQ,8.75,2.22,53.06,0.31,0.03
BANARBEADS,EQ,126.86,3.78,84.19,0.02,0.03
875SFL27,ZF,1034,0.39,14.3,0,0.03
GVPTECHPP,E1,3.38,5.3,7.16,0.71,0.02
91D070526,TB,98.56,0.01,11275.42,0.03,0.02
SELMC,EQ,33.63,1.85,111.43,0.07,0.02
ARCHIDPLY,EQ,84.1,0.75,167.06,0.03,0.02
SHIVAMILLS,EQ,56.79,1.48,49.08,0.04,0.02
HISARMETAL,EQ,170.92,0.75,92.3,0.01,0.02
VEEKAYEM,SM,155.95,4.98,91.63,0.01,0.02
TFL,EQ,12.87,0.23,70.93,0.18,0.02
MSCIINDIA,EQ,30.68,0.33,1708.09,0.07,0.02
RAJPUTANA,SM,228,0.88,160.36,0.01,0.02
LOYALTEX,BE,229.99,0.88,110.77,0.01,0.02
STEELCITY,EQ,88.65,1.38,133.92,0.03,0.02
ADROITINFO,EQ,9.54,1.17,51.69,0.23,0.02
JAINAM,SM,218.4,5,255.77,0.01,0.02
SGBMAY26,GB,15646,2.6,1017.52,0,0.02
RELCHEMQ,EQ,125.4,1.84,94.6,0.02,0.02
SELECTIPO,EQ,43.32,0.14,18.12,0.05,0.02
BABAFP,SM,26.9,1.7,43.92,0.08,0.02
PARAGON,SM,45.5,2.48,89.03,0.05,0.02
KARMAENG,EQ,46.79,3.95,54.14,0.05,0.02
AMBICAAGAR,EQ,25.74,2.88,44.21,0.08,0.02
TECILCHEM,EQ,14.18,4.8,26.89,0.15,0.02
SGL,EQ,13.19,9.28,35.6,0.16,0.02
WIPL,EQ,152.49,2.7,129.42,0.01,0.02
12AFIL28,N0,9896,0.47,49.48,0,0.02
AKI,EQ,6.2,2.48,63.99,0.32,0.02
699GS2051,GS,97.19,0.25,142407.65,0.02,0.02
364D100926,TB,96.73,0.52,6250.41,0.02,0.02
HYBRIDFIN,EQ,19.71,7,58.02,0.1,0.02
LICNETFN50,EQ,285.74,0.18,916.53,0.01,0.02
PENTAGON,SM,63.1,0.16,48.65,0.03,0.02
JYOTIGLOBL,SM,46.9,1.96,92.96,0.04,0.02
ASPINWALL,EQ,214.05,0.31,167.35,0.01,0.02
710GS2029,GS,105.6,0.64,159456,0.02,0.02
