Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ASHWINI,SM,150.8,13.38,226.2,0.9,1.32
MASPTOP50,EQ,70.45,0.17,1187.96,1.86,1.31
BHARATWIRE,EQ,179.29,0.92,1229.65,0.73,1.31
APTECHT,EQ,87,0.72,504.62,1.48,1.3
TECHD,SM,386.95,0.05,289.43,0.34,1.29
GANDHAR,EQ,140.75,0.71,1377.65,0.92,1.29
ANDHRSUGAR,EQ,73.15,0.92,991.44,1.65,1.22
EBBETF0431,EQ,1404.26,0.3,13323.09,0.09,1.22
ANONDITA,SM,750,2.74,1356.5,0.16,1.2
NSIL,EQ,5990,1.09,3076.56,0.02,1.18
STEELCAS,EQ,233.25,0.98,2360.49,0.5,1.16
ARIHANTCAP,EQ,80.99,0.67,887.75,1.43,1.15
DOLLAR,EQ,295,2.15,1673.13,0.39,1.15
ITADD,EQ,32.5,0.96,96.91,3.52,1.14
UFBL,EQ,246,1.58,961.53,0.48,1.12
DISHTV,EQ,2.91,0.34,535.81,38.46,1.12
RANEHOLDIN,EQ,1203,1.01,1717.62,0.09,1.11
LIQUIDSHRI,EQ,1093.97,0.03,35.28,0.1,1.11
HEIDELBERG,EQ,163.03,0.09,3694.47,0.66,1.09
PFS,EQ,30.9,0.68,1984.66,3.53,1.08
MCLEODRUSS,EQ,42,1.65,438.71,2.6,1.07
SHREEPUSHK,EQ,318,0.14,1028.34,0.33,1.06
PONNIERODE,EQ,273.5,2.8,235.17,0.39,1.05
VIPULLTD,BE,13.31,4.97,187.62,8.12,1.05
GJL,ST,163.4,4.98,237.05,0.66,1.04
SPCENET,EQ,5.05,1.41,285.88,20.54,1.04
HNDFDS,EQ,492,1,5878.5,0.21,1.02
DHARMAJ,EQ,237.2,0.36,801.67,0.43,1.01
IVALUE,EQ,229.7,1.32,1254.51,0.45,1.01
BBNPPGOLD,EQ,153.75,0.95,353.31,0.65,1
ESAFSFB,EQ,27.2,0.29,1402.5,3.64,0.98
CGRAPHICS,SM,143.9,0.31,349.48,0.7,0.98
GROWWPOWER,EQ,10.6,0.09,108.51,9.17,0.97
SATKARTAR,SM,179.5,0.84,282.62,0.53,0.96
UNIVPHOTO,BE,436.84,5,478.19,0.22,0.96
DANISH,SM,690,2,1358.72,0.14,0.94
SILVERBND,EQ,264.11,2.65,13.92,0.35,0.94
SINDHUTRAD,EQ,25.41,0.28,3918.04,3.63,0.92
SBIBPB,EQ,57.18,0.19,1548.34,1.61,0.92
RAMRAT,EQ,321,1.18,2994.96,0.28,0.91
URJA,EQ,9.31,0.32,489.2,9.78,0.91
APS,SM,305,0.61,614.88,0.3,0.9
DIGIKORE,SM,86,1.78,108.92,1.07,0.89
IRMENERGY,EQ,241,3.78,989.54,0.38,0.89
DENTALKART,SM,450,2.42,780.16,0.2,0.89
PREMIERPOL,EQ,52.5,0.13,549.9,1.66,0.87
MAWANASUG,EQ,82,4.59,320.76,1.08,0.87
TOLINS,EQ,112.5,0.46,444.47,0.78,0.87
CNL,EQ,660,2.32,991.1,0.13,0.86
ALLDIGI,EQ,822.55,1.05,1253.43,0.1,0.86
PAKKA,EQ,90.72,0.55,407.77,0.94,0.85
DCMSRIND,EQ,36.13,1.92,314.3,2.32,0.85
SASKEN,EQ,1142,0.21,1734.29,0.07,0.85
SHIVASHRIT,SM,133,1.22,242.98,0.64,0.84
PSUBANKADD,EQ,99.5,0.13,260.21,0.85,0.84
SINCLAIR,EQ,75.51,0.67,387.06,1.09,0.84
VILAS,SM,396,1.88,969.41,0.22,0.83
YUKEN,EQ,787,2.87,1069.06,0.11,0.82
SGBMAY29I,GB,15750,0.29,8377.38,0.01,0.82
ROSSARI,EQ,495.45,0.2,2743.97,0.17,0.82
AONEGOLD,EQ,14.8,0.48,85.31,5.5,0.81
MUFTI,EQ,86,1.25,562.18,0.95,0.81
725GS2063,GS,99.45,0.33,238680,0.82,0.81
TNIDETF,EQ,83.88,1.05,165.93,0.98,0.81
GHCLTEXTIL,EQ,77,0.31,736.01,1.06,0.81
MUTHOOTCAP,EQ,231.9,1.05,381.42,0.35,0.81
TECHLABS,SM,195,4.98,336.98,0.41,0.8
ONDOOR,SM,169.95,6.79,96,0.5,0.8
NRVANDANA,SM,64,6.22,149.09,1.29,0.79
KIRLOSIND,EQ,2826.1,0.21,2970.05,0.03,0.78
INDOUS,EQ,142.94,1.07,286.62,0.54,0.77
PPL,EQ,205,0.64,490.33,0.38,0.76
IGPL,EQ,362.5,0.83,1116.31,0.21,0.76
PENINLAND,EQ,18.06,2.21,599.1,4.15,0.76
AONELIQUID,EQ,1048.88,0.04,109.42,0.07,0.76
IGCL,EQ,66.15,0.17,418.23,1.13,0.74
ENIL,EQ,105.8,0.15,504.35,0.7,0.74
SHREMINVIT,IV,99.15,0.05,6056.52,0.75,0.74
TRANSTEEL,SM,141.6,2.24,312.82,0.54,0.74
SGBJUN29II,GB,15740,0.36,2988.2,0,0.73
QGOLDHALF,EQ,131.72,0.65,726.04,0.56,0.73
AGARIND,EQ,553,0.14,827.17,0.13,0.73
JINDWORLD,EQ,24.8,0.12,2486.45,2.95,0.73
NDLVENTURE,EQ,117,3.54,393.96,0.62,0.72
TIRUPATIFL,EQ,37.3,1,456.1,1.93,0.72
GICHSGFIN,EQ,154.45,1.29,831.73,0.46,0.71
SILKFLEX,SM,139.7,5,162.15,0.5,0.7
SGBAUG27,GB,15699.99,0.29,1608.99,0,0.7
SARLAPOLY,EQ,84.1,2.44,702.26,0.83,0.7
SUPREMEPWR,SM,148.3,0.68,370.62,0.47,0.69
SOTL,EQ,379.2,1.38,2599.81,0.18,0.69
724GS2055,GS,98.65,0.04,76947,0.68,0.67
SUMEETINDS,EQ,27.35,4.23,1439.5,2.44,0.66
79NHIT40,N2,329,3.46,493.5,0.2,0.65
GOLD360,EQ,154.1,0.55,147.61,0.41,0.64
STUDDS,EQ,520,0.02,2046.38,0.12,0.64
SOUTHWEST,BE,183.99,0.94,548.84,0.35,0.63
CUBEXTUB,EQ,106.6,0.46,152.64,0.58,0.62
SBIETFIT,EQ,337.78,0.15,70.66,0.18,0.62
CENTRUM,EQ,24.62,2.29,1131.48,2.5,0.61
GRPLTD,EQ,1829.9,7.83,975.95,0.03,0.6
CHEMICAL,EQ,28.4,0.82,51.13,2.16,0.6
SATIA,EQ,66.4,2.74,664,0.91,0.6
SAGCEM,EQ,193.99,0.55,2535.6,0.31,0.59
BODALCHEM,EQ,47.24,2.07,594.96,1.27,0.59
SETF10GILT,EQ,261.25,0.53,3273.04,0.22,0.58
SETCO,EQ,16.92,4.96,226.33,3.35,0.56
UNIHEALTH,ST,327.1,2.22,507,0.17,0.56
ECAPINSURE,EQ,24.75,0.86,16.54,2.32,0.56
CHEMCON,EQ,163.6,0.59,599.28,0.34,0.55
ORICONENT,EQ,68.3,0.81,1072.64,0.8,0.54
ESFL,SM,134.4,5,333.84,0.4,0.54
NUCLEUS,EQ,809,2.22,2129.72,0.07,0.54
SESHAPAPER,EQ,273,0.41,1721.76,0.2,0.54
82HUDCO27,N2,1025,0.23,2581.18,0.05,0.52
SYSTMTXC,EQ,76,0.41,1037.69,0.69,0.52
UGARSUGAR,EQ,36.75,2.23,413.44,1.41,0.51
ELGNZ,SM,68,2.64,153.68,0.76,0.51
KESORAMIND,BE,9.27,4.98,287.99,5.62,0.51
LTGILTCASE,EQ,29.93,0.1,102.66,1.68,0.5
ZEELEARN,EQ,5.96,9.76,194.93,8.48,0.5
BFUTILITIE,BZ,502.8,1.54,1893.93,0.1,0.5
ONMOBILE,EQ,51.45,0.27,547.02,0.98,0.5
MANUGRAPH,EQ,15,3.81,45.62,3.19,0.5
INFOLLION,SM,322,3.87,312.56,0.16,0.49
TAINWALCHM,EQ,215,4.6,201.32,0.23,0.49
VASWANI,EQ,62,1.97,194.35,0.8,0.49
NCLIND,EQ,188,1.41,850.38,0.27,0.49
OSELDEVICE,SM,511.1,1.01,904.37,0.1,0.49
RKSWAMY,EQ,99.5,0.86,502.25,0.49,0.49
CHOICEGOLD,EQ,157.4,0.57,79.48,0.31,0.49
RSWM,EQ,150.01,0.35,706.57,0.32,0.49
PRIMECAB,SM,77.9,1.17,142.74,0.62,0.48
TUNWAL,SM,30,3.63,173.08,1.62,0.48
NRAIL,EQ,458,4.29,779.47,0.1,0.48
KCPSUGIND,EQ,23.05,2.08,261.35,2.07,0.48
LEXUS,BE,38.1,0.98,78.07,1.25,0.48
ORIENTPPR,EQ,18.83,0.05,399.55,2.53,0.47
PARTH,SM,260,4.21,355.37,0.18,0.47
INDOWIND,EQ,9.39,1.62,151.18,5,0.47
KAPSTON,BE,412,0.62,835.87,0.11,0.46
USK,EQ,29.5,3.26,163.3,1.57,0.46
BPL,EQ,56.1,0.74,274.75,0.82,0.45
MVGJL,EQ,157.55,0.63,769.59,0.29,0.45
KRONOX,EQ,121,3.56,448.96,0.38,0.45
IVZINGOLD,EQ,13801,0.6,771.7,0,0.45
COUNCODOS,EQ,5.25,2.34,40.74,8.12,0.44
DHARAN,BZ,0.17,6.25,88.89,273.1,0.44
NAMOEWASTE,SM,174.35,2.23,398.7,0.26,0.44
AXISTECETF,EQ,335.7,0.19,158.14,0.13,0.44
OMAXE,EQ,79,0.25,1444.91,0.55,0.44
XCHANGING,EQ,65.55,0.44,730.25,0.67,0.44
CAPITALSFB,EQ,262,1.31,1189.97,0.17,0.43
KILITCH,EQ,324.5,1.11,567.25,0.13,0.43
SAWALIYA,SM,309.05,0.65,306.52,0.14,0.43
CORDSCABLE,EQ,172,1.91,222.36,0.25,0.42
TIL,EQ,209,0.23,1391.98,0.2,0.42
KAYA,EQ,322.2,0.59,489.34,0.13,0.42
FORCAS,SM,105,2.84,184.59,0.4,0.42
RUCHIRA,EQ,109.55,1.29,326.95,0.38,0.42
BBETF0432,EQ,1321.4,0.1,10679.72,0.03,0.42
KNAGRI,EQ,179.77,5,449.41,0.23,0.42
KCK,SM,25.45,1.19,161.87,1.63,0.41
SGBJUL29IV,GB,15700,0.3,4590.31,0,0.41
TASTYBITE,EQ,7246,0.54,1859.32,0.01,0.4
AVROIND,EQ,137,3.22,182.36,0.28,0.39
HMAAGRO,EQ,26,0.19,1302,1.47,0.38
SGBMR29XII,GB,15790,0.56,5101.6,0,0.38
KMSUGAR,EQ,25,1.71,230,1.52,0.38
INDOBORAX,EQ,244.8,0.11,785.56,0.15,0.38
MCL,BE,63.5,1.99,172.36,0.59,0.38
ANDHRAPAP,EQ,69.2,0.19,1376.04,0.54,0.37
BLBLIMITED,BE,18.01,3.21,95.21,2.06,0.37
E2ERAIL,SM,201.5,0.55,347.74,0.18,0.36
SYSTANGO,ST,257.6,0.23,377.87,0.14,0.36
RAJSREESUG,EQ,27.88,5.17,92.38,1.33,0.36
INTENTECH,EQ,101,0.52,238.61,0.36,0.36
PANACHE,BE,341.95,2.01,547.6,0.11,0.36
RBZJEWEL,EQ,126.49,0.28,505.96,0.29,0.36
DCMSIL,BE,63.67,5,553.88,0.57,0.36
LOTUSEYE,EQ,111,2.79,230.84,0.32,0.36
JAGRAN,EQ,63.75,0.28,1387.55,0.55,0.35
PHANTOMFX,SM,215,1.11,342.34,0.16,0.35
RELTD,EQ,147,0.25,2624.75,0.24,0.35
SGBJUN28,GB,15700,0.16,3749.67,0,0.35
MMP,EQ,247.5,1.96,628.71,0.14,0.34
NINSYS,EQ,323.4,0.15,600.75,0.11,0.34
PCCL,SM,233.1,0.47,575.76,0.14,0.34
MHLXMIRU,EQ,174.35,0.49,185.16,0.19,0.33
SHARIABEES,EQ,481,0.09,52.07,0.07,0.33
NEPHROCARE,SM,76.95,5.85,126.86,0.44,0.33
SGBJAN29IX,GB,15718.17,0.42,4510.94,0,0.33
EFFWA,SM,204.7,2.66,473.82,0.16,0.33
ZTECH,SM,518,3.15,748.94,0.06,0.32
676GS2061,GS,92.3,0.25,131157.89,0.35,0.32
HILTON,EQ,17.97,2.51,62.35,1.8,0.32
SGBJU29III,GB,15710,0.27,2323.87,0,0.32
SGBSEP28VI,GB,15740,0.13,5021.27,0,0.31
ESSARSHPNG,EQ,26,0.35,538.14,1.21,0.31
ELIQUID,EQ,1020.48,0.04,36.19,0.03,0.31
DMCC,EQ,222,0.11,553.67,0.14,0.31
UTSSAV,SM,203.2,0.4,483.98,0.15,0.31
ITALIANE,SM,44.55,10,65.83,0.7,0.31
EGOLD,EQ,158.3,0.83,1447.62,0.19,0.3
KAVDEFENCE,BE,64.7,1.71,222.4,0.48,0.3
AURUM,EQ,179,0.34,1364.38,0.17,0.3
SGBAPR28I,GB,15737.3,0.22,2790.03,0,0.3
SGBD29VIII,GB,15885,1.05,3940.26,0,0.3
SLONE,SM,179,4.07,94.32,0.17,0.3
SGBDE30III,GB,15948,0.25,4483,0,0.3
NRL,EQ,53.75,4.69,371.25,0.57,0.3
SUNLITE,ST,344,1.18,474.92,0.08,0.29
MOMOMENTUM,EQ,64.49,0.22,127.14,0.46,0.29
NOVAAGRI,EQ,29.78,0.51,275.52,0.98,0.29
KOHINOOR,EQ,25,2.12,92.68,1.18,0.29
RAJPUTANA,SM,227.5,0.09,160.01,0.13,0.29
HDFCPSUBK,EQ,99.7,0.27,34.92,0.28,0.28
SCML,SM,140,1.19,161.14,0.2,0.27
BLAL,EQ,188.9,1.62,786.66,0.15,0.27
BAWEJA,SM,30.75,0.65,56.66,0.92,0.27
AVPINFRA,SM,98.5,2.82,246.05,0.28,0.27
ATLANTAA,EQ,40.32,0.25,328.61,0.65,0.27
MOGSEC,EQ,64.11,0.09,157.65,0.42,0.27
HCL-INSYS,EQ,12.96,0.23,426.66,2.03,0.26
MOLDTECH,EQ,133,0.05,383.11,0.2,0.26
BEWLTD,SM,103,4.73,134.66,0.26,0.26
SACHEEROME,ST,390.7,5,874.11,0.07,0.26
GOLDKART,SM,255.3,2.53,428.53,0.1,0.26
KDL,ST,135.8,0.41,163.29,0.19,0.25
DVL,EQ,248.6,0.16,870.72,0.1,0.25
AVANA,SM,69,2.22,156.25,0.38,0.25
BANSWRAS,EQ,115.48,2.43,395.31,0.22,0.25
VISHWARAJ,EQ,5.83,0.87,126.99,4.26,0.25
ADDICTIVE,SM,105.5,5.5,167.85,0.24,0.25
APEXECO,SM,128,2.36,168.77,0.19,0.25
SUPREMEINF,BZ,83.75,2.15,810.16,0.3,0.24
RANASUG,EQ,11.06,0.91,169.85,2.18,0.24
364D050326,TB,101.99,2.25,7257.74,0.24,0.24
IFGLEXPOR,EQ,172,1.16,1239.75,0.14,0.24
MGEL,EQ,11.02,0.09,363.17,2.16,0.24
610GS2031,GS,98.7,2.68,146076,0.24,0.24
IDEALTECHO,SM,242.5,9.73,121.25,0.1,0.23
GINNIFILA,EQ,39.6,1.88,339.17,0.6,0.23
KOTYARK,SM,241.6,2.09,248.34,0.1,0.23
KALANA,SM,19.6,19.88,25.56,1.22,0.23
IITL,EQ,134.14,0.39,302.45,0.17,0.23
SGBOCT27VI,GB,15720,0.2,1089.73,0,0.23
SGBNV29VII,GB,15730,0.13,5109.48,0,0.23
MANUFGBEES,EQ,161.75,0.93,11.37,0.14,0.23
SHANTIGEAR,EQ,451.1,0.23,3460.65,0.05,0.22
MANOMAY,BE,224.5,3.64,405.19,0.1,0.22
ROSSELLIND,EQ,48.55,2.17,183.02,0.46,0.22
NITIRAJ,EQ,215,4.19,220.4,0.1,0.22
MARUSHIKA,ST,103.15,4.99,88.06,0.22,0.22
NAHARSPING,EQ,205.5,1.55,741.14,0.11,0.22
PARIN,SM,725,2.44,806.05,0.03,0.21
UNIDT,EQ,176.38,3.78,358.11,0.13,0.21
FAIRCHEMOR,EQ,593.55,1.15,747.63,0.04,0.21
SGBMAY28,GB,15711,0.34,3997.34,0,0.21
MOMIDMTM,EQ,64.16,0.88,27.26,0.34,0.21
PVP,EQ,27.36,0.22,712.46,0.77,0.21
VIRINCHI,EQ,19.7,0.2,202.21,1.08,0.21
VIKASECO,EQ,1.4,0.72,247.62,15.16,0.21
ASAHISONG,EQ,226,5,266.39,0.09,0.21
AMCL,ST,435,2.74,514.81,0.05,0.21
GFLLIMITED,EQ,46,0.24,505.31,0.45,0.2
KOTARISUG,EQ,24.85,1.1,205.98,0.78,0.19
EEPL,SM,150,4.13,194.39,0.13,0.19
SHRIAHIMSA,SM,242,0.83,567.03,0.08,0.19
FCSSOFT,EQ,1.6,1.27,273.53,12.16,0.19
HMT,BZ,60.95,5,2868.74,0.31,0.19
SAJHOTELS,SM,43.8,1.74,70.63,0.44,0.19
BAJAJINDEF,EQ,250,0.38,800,0.08,0.19
SMARTEN,SM,59.6,2.76,113.24,0.31,0.19
ADROITINFO,EQ,10.25,2.19,55.53,1.83,0.18
JAGSNPHARM,EQ,169,0.21,1130.45,0.11,0.18
AMNPLST,EQ,157,2.37,863.81,0.12,0.18
MADHAVBAUG,SM,216.2,1.17,227.3,0.08,0.18
AVTNPL,EQ,65,0.34,989.85,0.27,0.18
SAKUMA,EQ,1.86,3.91,291.59,9.67,0.18
NATHBIOGEN,EQ,150,0.37,285.06,0.11,0.17
KANDARP,SM,158.75,2.42,142.45,0.11,0.17
CONNPLEX,SM,239.6,1.53,457.64,0.07,0.17
BIOPOL,SM,95,0.05,102.65,0.18,0.17
ANLON,SM,380,1.85,237.71,0.04,0.17
930APMD34,N0,105000,0.62,1049.99,0,0.17
PRATHAM,SM,142,7.7,258.62,0.12,0.17
JETFREIGHT,BE,18.7,1.08,86.78,0.9,0.17
SAKHTISUG,EQ,16,1.59,190.16,1.04,0.17
INTLCONV,EQ,79.5,0.97,507.06,0.21,0.17
DEVIT,EQ,23.5,0.95,132.39,0.71,0.16
VIDHIING,EQ,311.6,0.31,1556.29,0.05,0.16
HPAL,EQ,36.8,0.68,338.1,0.45,0.16
TREJHARA,BE,194,0.55,456.01,0.08,0.16
FOCUS,EQ,65.5,0.23,441.76,0.24,0.16
KOKUYOCMLN,EQ,81.93,0.27,821.79,0.19,0.16
TECH,EQ,33.5,1.21,188.76,0.48,0.16
VIVIMEDLAB,EQ,7.53,0.13,62.43,2.05,0.16
734GS2064,GS,101.4,0.25,242346,0.16,0.16
UNITEDPOLY,EQ,24.66,4.98,565.99,0.64,0.16
SHREYANIND,EQ,153.4,1.4,212.08,0.1,0.16
KUANTUM,EQ,89.45,0.01,780.57,0.17,0.15
MBLINFRA,EQ,26,0.19,396.58,0.58,0.15
PIONEEREMB,EQ,27.36,0.96,84.29,0.53,0.15
MMEL,SM,29,2.47,54.54,0.54,0.15
SGBJUL28IV,GB,15697,0.03,6484.15,0,0.15
WHITEFORCE,SM,38.85,19.91,45.07,0.42,0.15
FLEXIADD,EQ,10.04,1.11,11.56,1.51,0.15
APCL,EQ,129.99,2.2,381.84,0.11,0.15
ARVINDPORT,SM,32,3.73,56.95,0.47,0.15
CROWN,EQ,121,0.42,136.44,0.12,0.15
SGBAUG29V,GB,15840,0.96,3631.7,0,0.15
GSMFOILS,SM,205.95,0.44,290.24,0.07,0.14
MRIL,SM,49.9,1.01,110.3,0.29,0.14
AYMSYNTEX,EQ,200,0.37,1171.62,0.07,0.14
SGBFEB29XI,GB,15720,0.55,1930.28,0,0.14
892NHPC33,N6,1308,0.38,331.74,0.01,0.14
KAMOPAINTS,EQ,4.46,2.06,140.2,3.17,0.14
SGBJAN29X,GB,15720.1,0.26,1908.5,0,0.14
QUAL30IETF,EQ,21.2,1.05,167.34,0.66,0.14
SGBOC28VII,GB,15695.01,0.39,2918.52,0,0.14
SGBMAR31IV,GB,16000,0.71,5650.54,0,0.14
SILINV,EQ,438.75,1.47,464.89,0.03,0.14
865LTF26,NN,1020,0.04,406.15,0.01,0.14
IVC,EQ,7.35,0.27,230.81,1.85,0.14
CURRENT,SM,124,1.64,237.44,0.11,0.14
DUCON,EQ,3.37,4.66,109.5,4.14,0.13
IEML,SM,76.15,3.61,139.61,0.17,0.13
CTE,EQ,28.05,0.86,55.06,0.48,0.13
ESSENTIA,EQ,1.31,1.55,139.87,10.03,0.13
AXISBPSETF,EQ,13.24,0.46,1045.17,0.98,0.13
VRAJ,EQ,126.99,2.25,418.85,0.1,0.13
ISFT,EQ,71.67,0.08,116.91,0.18,0.13
UNIONGOLD,EQ,155.85,0.42,264.3,0.08,0.13
SGBJUN30,GB,15826.84,0.14,4048.29,0,0.13
NILAINFRA,EQ,8.05,0.5,317.08,1.56,0.13
VSTL,EQ,116.15,0.1,220.25,0.11,0.13
JMA,EQ,90.1,0.08,205.8,0.14,0.12
769NHAI31,NE,1120.01,0.26,1263,0.01,0.12
GOLDTECH,EQ,39.9,1.29,208.52,0.3,0.12
GATECH,EQ,0.5,2.04,55.14,24.48,0.12
865IRFC29,NA,1167.25,0.19,803.49,0.01,0.12
SBINEQWETF,EQ,33.99,0.56,32.43,0.35,0.12
HITECHGEAR,BE,642.6,0.71,1207.65,0.02,0.12
BSHSL,EQ,90.3,1.75,947.58,0.13,0.12
TIPSFILMS,EQ,365,1.4,157.79,0.03,0.12
ALMONDZ,EQ,16.28,0.93,282.7,0.72,0.12
SASTASUNDR,EQ,284,0.92,903.42,0.04,0.11
890AEL31,NN,1015.25,0.12,207.26,0.01,0.11
DHRUV,EQ,27.65,1.51,52.44,0.41,0.11
ELDEHSG,EQ,911,1.86,895.79,0.01,0.11
MURUDCERA,EQ,32.9,0.06,199.19,0.34,0.11
SILGO,EQ,73.52,1.52,235.16,0.15,0.11
LATTEYS,EQ,22.24,0.18,127.87,0.49,0.11
TEXMOPIPES,EQ,45.15,0.27,131.82,0.24,0.11
PUSHPA,SM,91,3.88,220.43,0.12,0.11
876HUDCO28,ND,1106,0.17,901.39,0.01,0.11
DHARARAIL,SM,119,0.85,179.5,0.09,0.11
GROWWSC250,EQ,9.27,0.43,12.73,1.16,0.11
DIAMINESQ,EQ,242,2.05,236.77,0.04,0.1
AARTISURF,EQ,408,1.68,345.37,0.03,0.1
SINTERCOM,EQ,86,5.57,236.74,0.12,0.1
KANORICHEM,EQ,68.51,1.78,299.34,0.15,0.1
OBCL,EQ,56.7,3.09,119.54,0.18,0.1
DUCOL,SM,144.5,11.24,234.87,0.07,0.1
KRISHCA,SM,183.9,1.35,265.55,0.06,0.1
871REC28,N9,1092.37,0.06,1279.69,0.01,0.1
AMBANIORGO,ST,136.7,4.03,104.69,0.07,0.1
NIFTYQLITY,EQ,21.45,0.99,27.25,0.45,0.1
GREENLEAF,SM,118.7,4.17,70.38,0.08,0.09
CLASSICEIL,SM,45.95,2.8,82.55,0.21,0.09
WOMANCART,SM,165,1.91,115.66,0.06,0.09
RHL,EQ,194.74,1.18,336.74,0.05,0.09
ENFUSE,SM,195,2.63,172.53,0.05,0.09
VIJIFIN,EQ,2.15,2.87,30.64,4.12,0.09
ACL,EQ,55.41,0.02,510.73,0.16,0.09
MEDIORG,SM,24,1.05,28.08,0.36,0.09
VARDHACRLC,EQ,34.77,2.36,279.42,0.25,0.09
PLAZACABLE,EQ,38.03,0.11,166.39,0.22,0.09
AKIKO,ST,218,0.46,234.78,0.04,0.08
SOCL,SM,26.8,4.69,35.89,0.32,0.08
CHEMBOND,EQ,147,1.25,197.69,0.06,0.08
965AEL27,N4,1055,0.09,500.42,0.01,0.08
SAMPANN,EQ,30.45,3.47,123.66,0.28,0.08
NIRMAN,ST,51.95,0.39,41.61,0.16,0.08
KSHITIJPOL,BE,2.74,2.24,42.26,3.04,0.08
LINC,EQ,109.39,1,650.75,0.08,0.08
SUTLEJTEX,EQ,31.59,0.7,517.53,0.26,0.08
CPEDU,EQ,203,0.41,369.32,0.04,0.08
LAMBODHARA,EQ,107.99,1.24,112.07,0.07,0.08
EPWINDIA,SM,130,1.05,149.23,0.06,0.08
TPHQ,EQ,0.59,1.72,64.68,13.18,0.08
SHAHALLOYS,EQ,66.01,0.56,130.68,0.11,0.08
MENONBE,EQ,117.55,1.79,658.75,0.07,0.08
RACE,EQ,115.45,2.23,199.23,0.06,0.07
MOKSH,EQ,12.58,0.4,111.02,0.59,0.07
SGBN28VIII,GB,15748,0.57,2477.88,0,0.07
RUBFILA,EQ,66.5,0.62,360.88,0.11,0.07
GANGAFORGE,EQ,3.02,1,40.71,2.28,0.07
MAHICKRA,SM,185,5.68,150.26,0.04,0.07
AARVI,EQ,131,2.14,194.02,0.05,0.07
GSTL,ST,27,1.5,43.04,0.24,0.06
CHAMUNDA,SM,53.4,1.91,58.76,0.12,0.06
TWCGOLDETF,EQ,157.89,0.74,25.03,0.04,0.06
SMARTLINK,EQ,123.19,0.56,122.88,0.05,0.06
LAKSHYA,SM,111.2,0.18,112.13,0.06,0.06
PFCL36B,N9,51200,0.02,136.43,0,0.06
PAR,EQ,95,2.05,116.89,0.06,0.06
MAXPOSURE,SM,36.5,1.67,83,0.17,0.06
STEELCITY,EQ,87.45,1.2,132.11,0.07,0.06
MOHITIND,EQ,25.5,3.36,36.1,0.24,0.06
TBI,SM,72.5,6.38,131.65,0.08,0.06
DRCSYSTEMS,EQ,15.3,0.66,220.44,0.39,0.06
KRITIKA,EQ,6.1,0.99,162.43,0.96,0.06
DPSCLTD,EQ,9.4,1.4,915.36,0.61,0.06
MARC,SM,61,2.01,105.61,0.1,0.06
PSRAJ,ST,282,1.68,212.58,0.02,0.06
PRESSTONIC,ST,52,2.36,40.08,0.11,0.06
DELTIC,SM,41,6.36,62.69,0.14,0.06
ACCPL,ST,71,4.72,78.92,0.08,0.06
SHYAMCENT,EQ,5.09,1.19,108,1.09,0.06
OPTIVALUE,SM,69,2.6,161.54,0.08,0.05
MDL,SM,45,4.41,79.83,0.12,0.05
PILITA,EQ,8.6,1.42,202.1,0.64,0.05
SADHAV,SM,112.9,0.49,162.04,0.05,0.05
CHEVIOT,EQ,1041.2,0.04,608.26,0.01,0.05
GOLDSTAR,SM,7.9,4.64,226.1,0.68,0.05
GKWLIMITED,EQ,1675,1.73,999.39,0,0.05
HDFCNIF100,EQ,27,0.22,75.03,0.2,0.05
FINBUD,SM,105,0.86,200.02,0.05,0.05
GRAPHISAD,ST,31.5,4.3,57.57,0.17,0.05
NATCAPSUQ,EQ,153.97,0.46,159.92,0.03,0.05
ASCOM,ST,209.45,4.99,245.35,0.03,0.05
935TSI29,N0,103703.99,0.23,1295.69,0,0.05
DJML,BE,91.32,1.29,301.15,0.06,0.05
1015ECL29,NR,1017,0.28,112.99,0,0.05
UNIENTER,EQ,107.4,2.22,746.92,0.05,0.05
AHLADA,EQ,45.23,0.36,58.44,0.11,0.05
PARAMPARA,SM,10.7,4.9,11.23,0.48,0.05
ZENITHSTL,EQ,5.68,4.99,80.82,0.86,0.05
LRRPL,SM,65.65,4.87,56.73,0.07,0.05
REPL,EQ,87,0.75,157.67,0.06,0.05
MOMENTUM30,EQ,33,3.68,6.48,0.15,0.05
CINELINE,EQ,88,0.45,301.54,0.05,0.05
RICHA,SM,68.95,4.95,93.1,0.07,0.05
ORTINGLOBE,BE,17.19,4.95,13.98,0.27,0.05
EFACTOR,SM,234.95,6.8,307.5,0.02,0.05
PODDARMENT,EQ,239,2.22,253.58,0.02,0.05
WORTHPERI,EQ,139.49,1.64,219.71,0.03,0.05
SIGIND,EQ,47.65,3.25,140.27,0.1,0.05
JEYYAM,SM,37.5,1.49,178.11,0.12,0.04
HEXATRADEX,EQ,163,2.48,900.49,0.03,0.04
SGBJAN30IX,GB,15879,0.66,3704.87,0,0.04
VEEKAYEM,SM,148,1.65,86.96,0.03,0.04
690GS2065,GS,96.15,0.37,167301,0.05,0.04
MITTAL,EQ,1,1.01,44.39,4.37,0.04
EMAPARTNER,SM,87.4,3.13,203.17,0.05,0.04
ATLASCYCLE,EQ,91.48,4.42,59.5,0.05,0.04
KAYTEX,SM,77.85,2.5,114.43,0.06,0.04
