Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
KENNAMET,EQ,2925,3.17,6428.64,0.42,11.84
GSPCROP,EQ,445,2.15,2070.08,2.64,11.66
SETFNIF50,EQ,254.6,0.6,207021.72,4.57,11.62
INDIAMART,EQ,2030.4,0.01,12211.46,0.57,11.61
XPROINDIA,EQ,1144.6,3.81,2686.42,1,11.56
SGFIN,EQ,582,0.92,3253.09,1.97,11.51
DCXINDIA,EQ,202.5,0.91,2255.58,5.66,11.43
KPEL,EQ,360,1.1,2433.45,3.16,11.4
GOLDIAM,EQ,390,1.73,4403.8,2.91,11.32
INDIGOPNTS,EQ,1002.6,1.11,4779.96,1.11,11.13
BETA,EQ,1350.7,9.18,1369.19,0.82,11.1
UNIVCABLES,EQ,1005.5,0.65,3488.62,1.09,11.02
MCLEODRUSS,BE,72.47,2,756.99,15.27,11
ALPHA,EQ,51.24,2.32,824.59,21.53,10.81
PARKHOSPS,EQ,258.75,1.17,11176.21,4.17,10.74
IRMENERGY,EQ,279.5,0.63,1147.62,3.81,10.65
757GS2033,GS,105.35,0.72,88494,10,10.54
SIGMAADV,BE,349.55,4.99,6160.46,3.03,10.51
GKSL,EQ,143.2,2.67,1129.04,7.36,10.44
SEAMECLTD,EQ,1606,1.19,4083.26,0.65,10.43
DAVANGERE,EQ,4.4,3.29,629.2,237.69,10.39
CAPACITE,EQ,218,1.11,1844.37,4.74,10.3
EMSLIMITED,EQ,322.95,1.88,1793.37,3.1,10.19
SPMLINFRA,EQ,207,3.59,1631.6,4.92,10.14
THELEELA,EQ,414.9,1.99,13855.91,2.46,10.12
VIPIND,EQ,302.95,0.97,4303.46,3.34,10.1
BANCOINDIA,EQ,615,2.39,8796.79,1.64,10.08
SUPRAJIT,EQ,439.3,4.3,6025.93,2.31,10.04
VMART,EQ,642,0.83,5101.22,1.54,9.83
VENUSREM,EQ,1082.05,5,1446.37,0.92,9.8
PFIZER,EQ,4659.3,0.17,21315.24,0.21,9.69
WELENT,EQ,505,1.57,6989.9,1.89,9.54
BALKRISIND,EQ,2208.9,0.16,42701.83,0.43,9.44
IONEXCHANG,EQ,395.4,1.62,5799.2,2.35,9.38
DHANUKA,EQ,1173,0.97,5287.69,0.8,9.37
PANAMAPET,EQ,342.5,5.82,2071.91,2.76,9.27
ITI,EQ,288.2,0.35,27692.76,3.19,9.24
AARTIPHARM,EQ,711.3,1.11,6448.49,1.28,9.2
ASTEC,EQ,767,4.12,1709.05,1.2,9.19
DEEDEV,BE,523.8,4.99,3628.01,1.75,9.16
SUNTECK,EQ,288.6,0.93,4237.86,3.19,9.16
ALGOQUANT,EQ,59.4,0.97,1669.71,15.33,9.1
MOL,EQ,50.45,3.23,1283.02,17.93,9.07
ESABINDIA,EQ,7050,3.65,10852.08,0.13,8.82
LIQGRWBEES,EQ,1040.61,0.04,105.75,0.85,8.81
BAGMANE,RR,103.98,0.09,35353.2,8.46,8.8
FINPIPE,EQ,173.25,2.42,10749.76,5.02,8.7
UTIAMC,EQ,950.1,0.92,12210.94,0.9,8.62
NIFTYIETF,EQ,267.89,0.41,40879.15,3.2,8.57
SHREEPUSHK,EQ,347,1.45,1122.12,2.42,8.4
SAIPARENT,EQ,490,2.06,2164.78,1.71,8.31
IFBIND,EQ,1047.9,0.57,4245.96,0.78,8.16
JLHL,EQ,1358.9,3.65,8909.77,0.61,8.15
AEGISVOPAK,EQ,207.9,1.39,23035.14,3.92,8.09
SRM,EQ,518,2.65,1188.51,1.53,7.9
MTNL,EQ,29.05,0.38,800.68,26.5,7.85
RFBL,ST,63.7,4.94,148.52,12.24,7.79
UNITECH,EQ,5.13,9.85,1341.31,154.79,7.77
MAXESTATES,EQ,432,5.25,7061.06,1.81,7.76
SAATVIKGL,EQ,435,0.31,5529.07,1.79,7.7
AARTIDRUGS,EQ,389.4,2.37,3554.05,1.99,7.68
BAJAJHIND,EQ,18.63,0.59,4453.81,41.36,7.63
ARIS,EQ,119.15,0.15,974.19,6.24,7.51
METALIETF,EQ,13.35,0.38,1106.26,55.59,7.4
GOLDBETA,EQ,133,0.04,4449.6,5.56,7.38
HNGSNGBEES,EQ,534.54,0.47,1260.8,1.36,7.31
FIEMIND,EQ,2238,0.84,5890.34,0.32,7.22
STYLAMIND,EQ,2788,1.05,4725.12,0.26,7.21
KIRIINDUS,EQ,398.25,0.48,2390.4,1.79,7.2
JISLJALEQS,EQ,29.71,2.52,2123.11,24.22,7.17
UNIPARTS,EQ,565,2.35,2550.59,1.27,7.16
RATNAMANI,EQ,2530,0.05,17733.28,0.28,7.13
GULFOILLUB,EQ,899,0.28,4450.76,0.79,7.13
EPL,EQ,216,0.63,6919.27,3.31,7.12
DENTA,EQ,281.3,3.51,751.07,2.48,6.92
ETHOSLTD,EQ,2384,1.22,6379.03,0.28,6.85
PURVA,EQ,224.65,0.56,5327.57,3.05,6.79
IIFLCAPS,EQ,343.85,0.61,10708.68,1.98,6.79
ACI,EQ,530.1,1.58,6544.53,1.28,6.79
STANLEY,EQ,158.52,0.39,905.56,4.25,6.79
STOVEKRAFT,EQ,553,0.26,1830.83,1.21,6.74
ORIANA,SM,1905,2.54,3870.8,0.35,6.66
ASAHIINDIA,EQ,853.8,0.13,21765.68,0.77,6.63
CANFINHOME,EQ,854.9,1.12,11383.35,0.76,6.4
ASKAUTOLTD,EQ,455.75,2.16,8984.77,1.42,6.39
EASEMYTRIP,EQ,8,0.25,2909.48,78.62,6.32
TTML,EQ,42.22,0.09,8253.7,14.88,6.3
TEAMLEASE,EQ,1382,0.68,2317.46,0.46,6.29
SPORTKING,EQ,163.4,2.45,2076.36,3.88,6.28
UTLSOLAR,EQ,271.5,2.65,8332.38,2.34,6.25
TVSSCS,EQ,121.57,4.99,5363.43,5.22,6.25
CYIENTDLM,EQ,418,1.06,3317.43,1.49,6.24
SILVERTUC,EQ,145.5,2.11,1845.09,4.19,6.1
SIYSIL,EQ,595,0.72,2699.52,1.02,6.08
AXISILVER,EQ,262.1,0.22,2163.81,2.28,6
CARRARO,EQ,595,3.07,3382.67,1,5.94
CARERATING,EQ,1729.7,0.74,5197.6,0.34,5.91
NOIDATOLL,EQ,7.19,6.36,133.87,81.4,5.9
GUJTHEM,EQ,363.1,1.68,3956.53,1.6,5.87
GREENPLY,EQ,259.8,2.89,3244.96,2.27,5.86
YASHO,EQ,2011.1,0.05,2424.8,0.29,5.85
CITIUSINVT,IV,106,1.76,6466,5.54,5.84
GIPCL,EQ,149.21,0.99,2315.98,3.75,5.63
VSTTILLERS,EQ,4680,1.34,4049.49,0.12,5.58
PASUPTAC,EQ,57.82,5.7,515.37,9.52,5.52
PGIL,EQ,1621.3,0.65,7483.12,0.34,5.52
CENTURYPLY,EQ,769.95,0.45,17106.21,0.71,5.44
AVL,EQ,537.5,1.25,6941.17,1.01,5.43
KITEX,EQ,157.5,0.23,3142.13,3.41,5.39
BLUESTONE,EQ,474.85,2.93,7234.86,1.14,5.39
BAYERCROP,EQ,4389.3,1.52,21993.57,0.12,5.34
PURPLEUTED,SM,400.55,2.68,384.92,1.3,5.3
NV20IETF,EQ,13.76,0.36,184.87,38.39,5.27
MONARCH,EQ,321.5,1.85,2548.48,1.64,5.24
IRBINVIT,IV,60.5,0.53,7753.68,8.59,5.18
SOTL,EQ,426.95,1.02,2927.19,1.18,5.07
INGERRAND,EQ,4460,0.27,14079.33,0.11,5.03
PATELENG,EQ,26.02,0.42,2581.55,19.31,5.01
ROSSARI,EQ,521,0.55,2885.47,0.95,5.01
EVERESTIND,EQ,406.3,3.98,644.22,1.19,4.98
MAHSCOOTER,EQ,11720,0.58,13394.28,0.04,4.95
GLOBUSSPR,EQ,871.1,0.01,2532.11,0.56,4.94
TAJGVK,EQ,320.1,3.08,2007.07,1.53,4.88
EFCIL,EQ,191.5,0.27,2628.98,2.54,4.87
ARMANFIN,EQ,1705,0.19,1792.77,0.28,4.78
RAMRAT,EQ,434.75,0.76,4058.35,1.09,4.76
RALLIS,EQ,253,1.04,4920.06,1.87,4.76
KPL,EQ,2140,2.54,2220.51,0.22,4.75
TARSONS,EQ,217.95,3.28,1159.63,2.18,4.68
NITTAGELA,EQ,1419,5.2,1288.33,0.33,4.67
ORIENTTECH,EQ,273,0.39,1250.5,1.7,4.65
BHARATWIRE,EQ,219.09,0.46,1502.62,2.08,4.63
SPAL,EQ,775,1.51,1948.26,0.61,4.63
ZTECH,SM,638,1.77,922.44,0.71,4.57
STYRENIX,EQ,2207.2,0.41,3881.5,0.2,4.56
MAHLIFE,EQ,340,1.92,7253.65,1.33,4.5
GPECO,SM,417.15,11.28,493.52,1.07,4.47
TNPETRO,EQ,90,0.31,809.74,4.88,4.46
VISHNU,EQ,601.85,0.77,4051.37,0.73,4.39
SMARTWORKS,EQ,450,1.67,5141.79,0.96,4.35
VIVIANA,SM,879,5.97,889.97,0.5,4.34
BHAGYANGR,BE,278,0.14,889.46,1.59,4.31
CHEMCON,EQ,184.7,4.29,676.57,2.29,4.3
BATAINDIA,EQ,690.9,0.3,8879.97,0.62,4.28
ANONDITA,SM,1108,3.93,2004,0.38,4.27
DPABHUSHAN,EQ,965,4.05,2202.89,0.44,4.27
FINOPB,EQ,123.65,2.31,1029,3.46,4.24
DCMSHRIRAM,EQ,1114,0.47,17371.97,0.38,4.23
SHRIRAMPPS,EQ,84.57,1.7,1443.22,5.03,4.21
BGRENERGY,BE,297,0.49,2143.2,1.41,4.21
TATVA,EQ,1189.8,0.18,2783.19,0.35,4.21
MAFANG,EQ,196.38,1.96,4856.55,2.13,4.18
BANKETF,EQ,550.47,1.3,293.3,0.75,4.15
AUTOBEES,EQ,267.32,0.02,413.08,1.53,4.1
MIDCAPETF,EQ,22.99,0.17,1753.03,17.81,4.09
DBREALTY,BE,115,0.62,6237.68,3.54,4.07
STYL,EQ,264.5,1.02,4279.76,1.5,3.98
JYOTISTRUC,EQ,12.32,1.57,1470.59,32.27,3.97
POKARNA,EQ,836.5,1.62,2593.48,0.48,3.94
PRITIKAUTO,EQ,14.87,6.06,247.6,25.47,3.93
VSTIND,EQ,258.45,0.62,4390.06,1.51,3.9
MCLOUD,EQ,26,0.89,1531.57,14.73,3.85
GKENERGY,EQ,126,1.99,2555.5,3.07,3.85
PENIND,EQ,151.51,2.18,2044.57,2.53,3.82
SHEMAROO,EQ,104,7.96,298.8,3.53,3.81
INFLUX,SM,251.5,7.8,582.23,1.5,3.8
HDFCNIFTY,EQ,266.8,0.75,4897.77,1.42,3.78
C2C,SM,450,4.49,763.58,0.84,3.77
SWARAJ,SM,260.2,7.12,660.64,1.54,3.77
UNIMECH,EQ,943,2.36,4795.8,0.4,3.74
GARFIBRES,EQ,625.8,0.59,6212.06,0.6,3.74
FISCHER,EQ,36.49,4.98,2366.43,10.33,3.73
NOCIL,EQ,167.75,0.94,2801.84,2.21,3.73
SWARAJENG,EQ,3678,0.01,4468.72,0.1,3.72
INDGN,EQ,510,0.15,12285.97,0.72,3.69
BCLIND,EQ,34.98,2.64,1032.48,10.47,3.67
RTNINDIA,EQ,34.69,1.67,4795.09,10.52,3.64
NAMOEWASTE,SM,205.6,5.54,470.16,1.84,3.64
MANAKCOAT,EQ,100.5,0.44,1063.63,3.61,3.64
BBTC,EQ,1532,0.55,10689.06,0.24,3.63
ARVSMART,EQ,617.1,0.33,2830.45,0.58,3.63
NARMADA,EQ,37.69,5.28,142.98,9.87,3.63
BANKNIFTY1,EQ,56.04,1.48,4356.52,6.42,3.59
METAL,EQ,13.36,0.53,535.41,26.63,3.55
VIMTALABS,EQ,453,0.6,2023.52,0.78,3.54
IVP,EQ,177.89,8.24,183.69,1.97,3.53
WENDT,EQ,6990,2.03,1398,0.05,3.49
KIOCL,EQ,385,0.88,23398.42,0.9,3.48
PARIN,SM,671.2,1.15,746.24,0.52,3.45
NAVKARCORP,EQ,95.5,0.1,1437.46,3.62,3.42
TINNARUBR,EQ,748.75,4.43,1348.93,0.47,3.42
ISGEC,EQ,1075.5,0.18,7908.1,0.32,3.41
TVSELECT,EQ,465,1.47,867.24,0.73,3.4
HESTERBIO,EQ,1893,0.59,1610.35,0.18,3.38
TEGA,EQ,1592,0.61,11960.33,0.21,3.37
MIRCELECTR,BE,39.2,1.53,1448.02,8.72,3.37
AHLUCONT,EQ,803,2.65,5379.1,0.42,3.34
SALZERELEC,EQ,703.8,0.27,1244.51,0.47,3.33
AFIL,BE,9.06,0.78,386.64,36.07,3.26
GANESHBE,EQ,99.29,0.65,714.78,3.27,3.26
20MICRONS,EQ,177.5,1.45,626.34,1.81,3.24
QUADFUTURE,EQ,283.5,1.03,1134,1.12,3.19
ICEMAKE,EQ,797,2.32,1257.64,0.39,3.11
TVSHLTD,EQ,13480,0.17,27272.88,0.02,3.11
ADVANCE,EQ,103.5,0.53,665.36,2.9,3.08
GTLINFRA,EQ,1.32,1.54,1678.6,233.92,3.06
KRT,RR,116.88,0.2,51829.26,2.61,3.06
UTKARSHBNK,EQ,13.24,0.23,2356.09,23.23,3.06
SUBROS,EQ,726.6,1.67,4740.03,0.42,3.04
MASFIN,EQ,308,0.65,5588.76,0.99,3.03
IPL,EQ,166,1.21,1911.71,1.83,3.02
DODLA,EQ,1064.8,2.5,6423.71,0.29,3
GREENLAM,EQ,236.6,1.33,6036.79,1.27,3
GNA,EQ,375,0.94,1609.9,0.79,2.98
JKIL,EQ,489.65,1.78,3704.96,0.61,2.97
GLOTTIS,EQ,70,1.17,646.82,4.29,2.96
KSL,EQ,830,2.2,3623.2,0.36,2.94
RUSHIL,EQ,15.8,1.35,463.6,18.16,2.94
GODIGIT,EQ,310,0.05,28661.17,0.94,2.92
AEROENTER,EQ,99.13,1.07,1121.01,2.93,2.89
SAKSOFT,EQ,138.7,0.17,1838.49,2.04,2.84
SULA,EQ,159.72,1.1,1348.79,1.77,2.82
NIMBSPROJ,EQ,224.16,1.79,433.05,1.24,2.81
RSWM,EQ,170.8,0.7,804.5,1.61,2.8
AWHCL,EQ,467.2,0.15,1326.01,0.6,2.8
HDFCSENSEX,EQ,85.46,0.98,930.52,3.27,2.79
SILGO,EQ,77,3.29,302.53,3.69,2.78
GREENPOWER,EQ,10.98,1.1,1287.99,25.14,2.75
BFUTILITIE,EQ,548,0.84,2064.19,0.49,2.75
GALAPREC,EQ,864.3,1.97,1106.09,0.32,2.74
MOM100,EQ,66,0.09,853.24,4.12,2.72
TAKE,BE,29.1,3.41,430.49,9.35,2.7
UNIECOM,EQ,86,1.02,966.46,3.12,2.68
ORIENTCEM,EQ,136.5,0.17,2804.53,1.95,2.67
WESTLIFE,EQ,473,1.05,7361.95,0.56,2.65
ZUARI,EQ,216,1.01,908.45,1.22,2.64
UGROCAP,EQ,99,1.28,1536.44,2.65,2.6
BIRLAMONEY,EQ,139.47,3.56,788.13,1.87,2.6
HDFCLIQUID,EQ,1061.81,0.04,56.79,0.24,2.56
NRVANDANA,SM,76,10.14,177.04,3.54,2.55
VMARCIND,SM,1114.1,0.25,2720.71,0.23,2.55
NEXT50IETF,EQ,73.65,0.56,2445.3,3.44,2.52
IMPAL,EQ,1129.6,1.09,1409.74,0.22,2.52
SHK,EQ,128.07,1.27,1772.76,1.98,2.5
SBFC,EQ,91.89,0.54,10166.84,2.74,2.5
SUDARCOLOR,EQ,383.5,4.55,885.19,0.64,2.49
INDUSINVIT,IV,123.41,0.07,5466.31,2.01,2.48
GANESHCP,EQ,208,1.02,840.59,1.18,2.48
FAIRCHEMOR,EQ,615.1,1.72,774.77,0.4,2.47
SINTERCOM,EQ,79,0.27,217.47,3.12,2.46
DCW,EQ,46.84,0.17,1382.51,5.23,2.46
MBEL,EQ,292.9,0.51,1673.87,0.84,2.44
REGAAL,BE,87.42,5,898.01,2.8,2.42
ASAL,EQ,490,1.88,777.36,0.49,2.41
HIKAL,EQ,205.65,0.07,2535.68,1.16,2.4
LANDMARK,EQ,363.2,1.37,1506.01,0.66,2.38
BEPL,EQ,95,1.16,2364.16,2.52,2.37
PSUBNKIETF,EQ,81.59,0.39,122.6,2.9,2.37
NPBET,EQ,271.65,1.43,10.63,0.86,2.34
ELPROINTL,EQ,172,3.92,2915.04,1.38,2.34
SURYODAY,EQ,160.8,0.7,1709.14,1.45,2.33
BAJAJHCARE,EQ,305.5,0.34,1028.39,0.76,2.31
SYNCOMF,EQ,14.37,0.77,1350.78,16.09,2.31
IGPL,EQ,433,0.94,1333.42,0.54,2.3
NESCO,EQ,1243,0.57,8758.17,0.19,2.29
JASH,EQ,397,2.16,2508.79,0.57,2.28
NXST,RR,156.98,0.65,23782.47,1.45,2.27
WANBURY,BE,284,0.35,992.28,0.81,2.26
ADVENTHTL,EQ,145.81,3.37,786.54,1.53,2.21
OSIAHYPER,BE,4.07,4.9,72.02,55.38,2.21
FRESHARA,ST,214,0.63,502.88,1.01,2.16
MAITHANALL,EQ,942.4,0.1,2743.47,0.23,2.14
OILIETF,EQ,11.56,0.26,300.8,18.53,2.14
MOMENTUM50,EQ,52.39,0.71,360.1,4.06,2.12
CYBERTECH,EQ,147.4,1.65,458.86,1.43,2.1
MUNJALAU,EQ,89.54,1.65,895.4,2.33,2.1
SMLT,EQ,77.64,3.58,106.29,2.65,2.1
BOROLTD,EQ,229.6,0.24,2745.73,0.92,2.1
BANKBETA,EQ,55.86,1.32,3241,3.76,2.1
NIFTYETF,EQ,257.14,0.67,5212.76,0.81,2.08
JAYKAY,EQ,174.9,2.76,2278.72,1.2,2.07
DHARMAJ,EQ,271.1,0.26,916.24,0.75,2.05
IITL,EQ,166.3,2.17,374.97,1.21,2.04
ITDC,EQ,549.75,0.22,4715.17,0.37,2.02
AMBIKCO,EQ,1572.4,2.74,900.2,0.13,2.01
KRYSTAL,EQ,580.1,0.23,810.51,0.34,2
LOWVOLIETF,EQ,21.57,0.51,3440.06,9.22,1.99
STLNETWORK,BE,25.1,0.32,1224.96,7.9,1.99
AONELIQUID,EQ,1060.71,0.04,316.22,0.18,1.96
ROTO,EQ,58.25,1.89,1097.7,3.3,1.92
ACCENTMIC,SM,435,2.78,1043.52,0.45,1.92
NIITLTD,EQ,66.25,1.86,903.59,2.87,1.9
BLKASHYAP,EQ,57.6,0.93,1298.53,3.23,1.87
VADILALIND,EQ,4329,0.82,3111.61,0.04,1.87
PROZONER,EQ,52.26,0.89,797.5,3.67,1.86
QUESS,EQ,202.46,0.52,3023.36,0.91,1.84
GINNIFILA,EQ,45,4.38,385.43,4.11,1.82
MODISONLTD,EQ,175.9,0.11,570.8,1.04,1.82
690GS2065,GS,90.34,0.09,178873.2,2.01,1.82
GANDHITUBE,EQ,936,0.72,1137.43,0.19,1.8
INDOSTAR,EQ,215.67,2.15,3485.55,0.84,1.8
DDEVPLSTIK,EQ,235.6,0.26,2437.91,0.75,1.77
SHINDL,EQ,157,0.44,615.67,1.13,1.76
KESORAMIND,BE,13.05,4.99,405.42,13.49,1.75
MIDCAPIETF,EQ,23.26,0.17,725.32,7.5,1.75
TCL,SM,96,1.64,233.68,1.8,1.74
TCC,EQ,389,7.53,1848.84,0.45,1.74
OSELDEVICE,SM,507.4,1.19,897.82,0.34,1.74
SUBEXLTD,BE,11.02,2.8,619.33,15.64,1.73
RAJRATAN,EQ,414,0.75,2101.92,0.42,1.73
SPLPETRO,EQ,692.9,0.54,13029.38,0.25,1.73
APCOTEXIND,EQ,497.1,0.77,2577.21,0.34,1.7
CELLECOR,ST,41.5,2.47,915.81,4.05,1.68
INSECTICID,EQ,760,2.88,2211.44,0.22,1.67
NIFTY1,EQ,262,0.48,3341.87,0.63,1.66
DANISH,SM,845,0.87,1663.94,0.19,1.65
RELAXO,EQ,293.9,0.03,7316.31,0.56,1.64
TBZ,EQ,134,0.22,894.19,1.21,1.64
MAMATA,EQ,407.5,0.48,1002.77,0.4,1.61
COFFEEDAY,EQ,24.6,1.36,519.68,6.6,1.61
ESAFSFB,EQ,27.96,1.05,1441.83,5.71,1.6
GROWWLIQID,EQ,109.18,0.05,154.57,1.46,1.59
SIMPLEXINF,EQ,218.1,1.38,1725.07,0.72,1.58
ALPHAETF,EQ,25.67,0.2,415.08,6.14,1.57
NEXT50,EQ,719,0.42,1273.81,0.22,1.57
PPL,EQ,193.75,1.85,463.42,0.8,1.54
UNICHEMLAB,EQ,372.6,1.48,2623.32,0.41,1.53
APTECHT,EQ,96.23,1.42,558.16,1.6,1.53
CEWATER,EQ,275.5,0.88,570.18,0.55,1.53
VGL,EQ,68,4.62,350.4,2.28,1.52
AJAXENGG,EQ,570.2,0.47,6523.48,0.27,1.52
PVTBANKADD,EQ,26.79,1.71,580.51,5.65,1.51
SANOFICONR,EQ,4719.5,0.65,10869.3,0.03,1.49
MPSLTD,EQ,1785,0.14,3053.39,0.08,1.49
SPECTRUM,EQ,1416,0.2,2225.08,0.1,1.49
WSTCSTPAPR,EQ,481.5,0.38,3180.25,0.31,1.49
MASPTOP50,EQ,82.78,1.41,1395.87,1.78,1.47
JGCHEM,EQ,395,1.13,1547.85,0.37,1.47
GOPAL,EQ,294.9,0.63,3675.88,0.5,1.46
JUBLCPL,EQ,1824,3.49,2763.81,0.08,1.45
UFLEX,EQ,413,0.32,2982.33,0.34,1.44
MID150CASE,EQ,11.27,0.09,256.37,12.71,1.43
RMC,BE,400,1.88,423.07,0.36,1.42
RAMASTEEL,EQ,5.24,1.35,857,27.34,1.42
GICL,EQ,40.85,0.64,457.33,3.48,1.42
EIHOTEL,EQ,319.6,0.03,19986.64,0.44,1.41
RAMCOIND,EQ,279,0.4,2422.88,0.5,1.41
GRPLTD,EQ,1726.5,2.32,920.8,0.08,1.4
STEELXIND,EQ,10.43,3.78,1300.85,13.5,1.39
MAHKTECH,EQ,24.21,0.58,468.98,5.72,1.38
NILE,EQ,1845,4.13,553.85,0.07,1.38
CANTABIL,EQ,219.01,1.04,1831.76,0.63,1.37
EVINDIA,EQ,30.22,0.47,163.18,4.52,1.36
RPGLIFE,EQ,2298.3,1.06,3801.16,0.06,1.36
NIRLON,EQ,625,2.04,5632.38,0.22,1.36
GLOBAL,EQ,101.54,1.32,516.85,1.31,1.34
HALDYNGL,EQ,111.5,1.99,599.33,1.2,1.34
MOSMALL250,EQ,16.87,0.18,212.22,7.88,1.33
IMAGICAA,EQ,43.05,1.46,2436.03,3.1,1.33
AHCL,EQ,13.9,0.07,738.81,9.51,1.32
JAYBEE,ST,99,1.59,223.42,1.31,1.32
JSWDULUX,EQ,2909.5,0.25,13249.95,0.04,1.3
AJMERA,EQ,120,1.3,2361.55,1.08,1.29
GRAUWEIL,EQ,68.5,4.42,3105.87,1.9,1.29
VILAS,SM,377.95,2.61,925.22,0.34,1.29
KELLTONTEC,EQ,15.27,0.26,805.96,8.43,1.29
IRIS,EQ,250.2,1.99,514.62,0.51,1.28
CPS,SM,990,1.02,225.52,0.13,1.28
DMCC,EQ,278.5,1.46,694.58,0.46,1.27
MMP,EQ,287.99,1.22,731.57,0.44,1.27
SGBDE31III,GB,15951,0.07,19311.57,0.01,1.27
SALASAR,EQ,6.98,0.43,1220.07,18.09,1.26
UTTAMSUGAR,EQ,246.5,2.01,940.1,0.52,1.26
VPRPL,BE,40.75,4.54,507.92,3.11,1.25
RUBFILA,EQ,78.9,1.65,428.17,1.57,1.25
AYMSYNTEX,EQ,214.9,2.4,1259.62,0.61,1.25
PILANIINVS,EQ,4635,2.34,5131.99,0.03,1.24
EMUDHRA,EQ,479,1.66,3966.68,0.26,1.24
CHEMICAL,EQ,29.4,0.68,91.59,4.17,1.22
RADHIKAJWE,EQ,57.96,2.31,683.93,2.1,1.22
MADRASFERT,EQ,68.14,2.01,1097.74,1.78,1.21
KCP,EQ,160.4,0.45,2067.9,0.75,1.21
NSIL,EQ,5576.5,0.42,2864.18,0.02,1.21
AMRUTANJAN,EQ,560.05,1.97,1619.14,0.22,1.21
NEOCHEM,SM,116.25,18.62,199.03,1.1,1.2
TIRUPATIFL,BE,40.45,0.05,512.22,2.99,1.2
NIF100BEES,EQ,260.18,0.08,343.09,0.46,1.2
ALEMBICLTD,EQ,87.5,0.1,2246.84,1.37,1.2
VAKRANGEE,EQ,6.54,3.48,708.41,18.58,1.19
SUNCLAY,EQ,1354,0.81,2985.05,0.09,1.18
BESTAGRO,EQ,17.55,3.54,622.45,6.75,1.18
TASTYBITE,EQ,7563,1.5,1940.67,0.02,1.17
MENONBE,EQ,149,0.24,835,0.78,1.17
ONWARDTEC,EQ,260.65,0.18,593.08,0.44,1.16
SHRIAHIMSA,SM,296,1.72,693.55,0.38,1.13
RMDRIP,EQ,18.85,0.86,807.21,5.95,1.12
ABINFRA,EQ,13,0.93,830.43,8.6,1.12
BIRLAPREC,EQ,41.3,9.64,282.44,2.7,1.11
RELTD,EQ,129.89,0.67,2321.06,0.84,1.1
ECOSMOBLTY,EQ,131.9,1.44,791.4,0.83,1.09
RIIT,IV,111,0.15,6660,0.98,1.09
RAJESHEXPO,BZ,107.8,0.38,3182.9,1.01,1.09
JTEKTINDIA,EQ,128.97,1.57,3576.49,0.84,1.08
SIGNPOST,EQ,288.8,2.3,1543.64,0.37,1.08
LOKESHMACH,BE,262.9,2.72,525.72,0.41,1.07
SAFEENTP,SM,268,0.24,1249,0.4,1.07
TERASOFT,EQ,343,0.22,429.16,0.31,1.07
BARFLEX,SM,59.6,0.51,147.5,1.8,1.07
MOENERGY,EQ,40.5,0.2,76.14,2.64,1.07
SANGAMIND,EQ,493.2,1.73,2478.16,0.21,1.06
GRETEX,ST,259,4.5,401.61,0.44,1.05
JINDALPOLY,EQ,708.1,2.35,3100.52,0.15,1.05
MAANALU,EQ,144,2.24,863.78,0.72,1.03
GALAXYSURF,EQ,1825,0.21,6470.49,0.06,1.03
DENEERS,SM,241.2,2.64,207.59,0.42,1.02
RITCO,EQ,262,0.23,749.92,0.39,1.01
EVEREADY,EQ,320.8,0.05,2331.81,0.31,0.99
FELIX,SM,208,6.26,357.89,0.47,0.99
ATL,EQ,25.4,5,741.32,3.91,0.99
UNIHEALTH,ST,467.7,3.29,743.64,0.23,0.99
MOM30IETF,EQ,30.87,0.88,661.8,3.14,0.97
INDIANHUME,EQ,313.1,0.4,1649.47,0.3,0.95
SALSTEEL,BE,59,1.71,614.88,1.7,0.95
MAKEINDIA,EQ,160.4,0.3,250.95,0.59,0.95
BIRLACABLE,BE,159.55,4.99,478.65,0.61,0.95
DRAGARWQ,EQ,5180,2.95,2503.4,0.02,0.94
ZUARIIND,EQ,247.75,0.41,737.83,0.37,0.94
HEIDELBERG,EQ,159.25,0.94,3608.81,0.59,0.94
LOWVOL1,EQ,20.9,1.51,193.55,4.54,0.94
WELSPLSOL,EQ,42.71,0.92,2830.01,2.18,0.94
APSISAERO,ST,311.85,5,375.84,0.3,0.93
KAMDHENU,EQ,24.79,1.31,698.79,3.76,0.93
DIVGIITTS,EQ,704.05,1.68,2153.19,0.13,0.93
MODIS,EQ,346.05,0.01,677.95,0.26,0.92
THEMISMED,EQ,101.75,3.15,937.12,0.9,0.91
SHALBY,EQ,171,0.3,1846.97,0.53,0.91
RUSTOMJEE,EQ,394.8,0.43,4983.84,0.23,0.91
STUDDS,EQ,449,1.34,1766.97,0.2,0.9
IEML,SM,57.65,9.91,105.69,1.59,0.9
724GS2055,GS,98.47,0.49,81730.1,0.92,0.9
CLSEL,EQ,267,1.23,1327.67,0.34,0.89
SSFL,SM,124.2,3.33,106.44,0.7,0.89
KRONOX,EQ,137.49,2.41,510.14,0.64,0.88
PDMJEPAPER,EQ,85.3,1.28,809.92,1.02,0.87
SAWALIYA,SM,283,0.96,280.69,0.31,0.87
SENSEXIETF,EQ,863.99,0.53,29078.51,0.1,0.86
TOP10ADD,EQ,87.25,0.82,743.7,0.99,0.86
