Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RATEGAIN,EQ,640.25,2.26,7565.54,2.62,16.76
NUVOCO,EQ,326.35,2.5,11655.79,5.13,16.63
EMIL,EQ,120,4.13,4616.99,13.94,16.54
MAPMYINDIA,EQ,1028.4,0.26,5631.63,1.62,16.37
PCBL,EQ,284.3,0.57,11186.14,5.69,16.13
SUNCLAY,EQ,1455.1,0.3,3207.94,1.08,15.99
MENONBE,EQ,145.9,3.07,817.62,10.8,15.99
TECHNOE,EQ,1222.4,1.52,14216.46,1.32,15.99
EXPLEOSOL,EQ,892.7,1.05,1385.45,1.76,15.98
CENTRALBK,EQ,35,1.8,31679.9,46.21,15.93
SERVOTECH,EQ,96.2,1.72,2172.63,16.54,15.9
HAPPSTMNDS,EQ,357.95,1.14,5450.68,4.5,15.88
GOODLUCK,EQ,1321.1,1.46,4391.14,1.2,15.81
LINDEINDIA,EQ,7375,0.01,62897.11,0.21,15.78
SCHNEIDER,BE,1312,2.4,31370.45,1.2,15.56
SGFIN,EQ,578.1,0.7,3231.29,2.65,15.38
SMLMAH,EQ,3719,2.56,5382.01,0.41,15.15
KIRLOSBROS,EQ,1630,2.93,12943.65,0.91,14.73
SEPC,EQ,7.63,2.69,1442.15,198.17,14.7
ATALREAL,EQ,29.49,2.57,365.37,50.36,14.46
GUJALKALI,EQ,710,2.67,5214.02,2.08,14.4
GODREJAGRO,EQ,563.4,0.03,10837.56,2.51,14.19
STAR,EQ,1151.2,0.42,10610.92,1.22,14.09
EMCURE,EQ,1671.6,0.88,31691.79,0.83,13.97
GLAXO,EQ,2413,0.05,40877.68,0.58,13.93
MARKOLINES,EQ,164.55,1.78,362.68,8.42,13.91
PVRINOX,EQ,1027.1,0.35,10086.12,1.36,13.89
GROWWSLVR,EQ,27.69,0.54,366.6,50.19,13.88
TRIDENT,EQ,25.09,0.16,12785.75,55.36,13.87
ITI,EQ,292.15,1.07,28072.31,4.8,13.85
BOMDYEING,EQ,125.81,1.79,2598.42,10.91,13.65
INDIGRID,IV,173.49,0.08,16526.05,7.84,13.6
HERITGFOOD,EQ,336.8,0.73,3125.37,4.06,13.53
AVL,EQ,550.4,1.5,7107.76,2.48,13.46
CARBORUNIV,EQ,1040,0.65,19811.22,1.3,13.42
GSPCROP,EQ,439,4.47,2042.17,3.15,13.4
HIRECT,EQ,902.65,2.83,3102.61,1.45,13.26
APLLTD,EQ,785,2.23,15430.21,1.69,13.24
UCOBANK,EQ,25.47,0.55,31938.26,51.65,13.16
SUDARSCHEM,EQ,891,1.42,7004.32,1.45,12.98
MSUMI,EQ,40.03,0.05,26546.54,32.28,12.88
DMCC,EQ,322.9,9.25,805.31,3.94,12.64
SEIL,EQ,207.5,1.1,3340.75,6.02,12.59
VINCOFE,EQ,130,0.05,1893.95,9.76,12.57
BANKNIFTY1,EQ,56.19,1.5,4585.35,21.91,12.3
INGERRAND,EQ,4348,2.06,13725.77,0.28,12.14
CASTROLIND,EQ,181.6,0.03,17961.42,6.62,12.04
RITES,EQ,212.8,0.05,10227.25,5.63,12.03
SOBHA,EQ,1407,1.56,15045.45,0.86,11.94
GCSL,EQ,397,4.32,898.78,3.08,11.87
RPTECH,EQ,519,1.22,3420.19,2.28,11.81
EUREKAFORB,EQ,521.7,1.03,10089.9,2.31,11.81
WELSPUNLIV,EQ,134.25,0.31,12876.62,8.78,11.78
ELGIEQUIP,EQ,524.6,1.18,16625.05,2.27,11.76
IXIGO,EQ,165.99,0.95,7273.41,7,11.65
INDIAMART,EQ,1970.3,0.06,11838.97,0.59,11.6
EBGNG,EQ,425,1.05,4845.49,2.7,11.44
DELTACORP,EQ,72.18,0.11,1932.77,15.89,11.4
SBILIQETF,EQ,1038.71,0.01,84.98,1.09,11.33
POWERMECH,EQ,2440,1.09,7714.38,0.46,11.31
RUBICON,EQ,960.05,1.23,15849.67,1.17,11.25
TTML,EQ,42.67,1.98,8341.68,26.5,11.25
RBA,EQ,67,0.49,3905.27,16.6,11.1
SILVERAG,EQ,275.89,0.46,1133.16,4.02,11.06
SINDHUTRAD,EQ,23.35,0.09,3600.4,47.48,11.05
SMARTLINK,EQ,184.95,3.8,184.49,5.77,10.94
TVSHLTD,EQ,13985,0.89,28294.6,0.08,10.94
AXISGOLD,EQ,132.81,0.09,5681.71,8.14,10.81
JUBLINGREA,EQ,738,1.79,11754.95,1.45,10.67
BASF,EQ,3882,0.56,16803.49,0.27,10.6
734GS2064,GS,96.6,0.2,230874,10.89,10.5
BRIGADE,EQ,699.3,0.63,17106.4,1.51,10.46
GOLDBETA,EQ,134.05,0.3,4504.11,7.59,10.18
ASHOKA,EQ,129.69,1.27,3640.7,7.84,10.13
SJS,EQ,1943.1,0.41,6217.29,0.52,10.11
MEDPLUS,EQ,891.55,0.22,10703.47,1.12,10.07
JUBLPHARMA,EQ,999.85,0.45,15925.72,1,10.05
AUTOBEES,EQ,268,0.74,416.81,3.78,10.04
MAITHANALL,EQ,1009,2.05,2937.36,0.97,9.85
SAGCEM,EQ,183.76,3.26,2401.88,5.18,9.8
NELCO,EQ,686,0.98,1565.34,1.4,9.67
BEPL,EQ,97.85,5.07,2435.08,9.81,9.48
BLUESTONE,EQ,484.9,0.21,7381.7,1.95,9.47
ONEPOINT,EQ,62,1.41,1630.11,15.43,9.41
PFIZER,EQ,4655,0.9,21295.57,0.2,9.39
SMALLCAP,EQ,44.9,0.83,923.94,21.02,9.38
SILVERADD,EQ,273.74,0.41,2021.72,3.4,9.27
JISLJALEQS,EQ,33.55,2.6,2397.52,27.96,9.26
KIOCL,EQ,398.6,0.54,24224.96,2.3,9.21
BSLGOLDETF,EQ,140,0.05,3122.89,6.57,9.2
FACT,EQ,884,1.09,57201.16,1.04,9.18
PGHL,EQ,5270.5,0.97,8748.7,0.17,9.14
WHEELS,EQ,1335,0.46,3261.81,0.68,9.09
BANCOINDIA,EQ,607,1.41,8682.36,1.46,8.81
GSFC,EQ,169.87,0.89,6768.94,5.13,8.74
VIKRAN,EQ,71,0.38,1831.17,12.36,8.72
AMNPLST,EQ,202.09,20,1111.9,4.32,8.52
GUJGASLTD,EQ,361.5,0.18,24885.3,2.31,8.4
PGIL,EQ,1550,3.84,7151.93,0.56,8.33
BUILDPRO,EQ,1105,0.33,2679.55,0.76,8.24
BAJAJELEC,EQ,390.8,2.69,4509.47,2.05,8.09
ORIANA,SM,1843,0.16,3744.82,0.44,8.08
GROWWPOWER,EQ,12.11,1.68,230.52,66.75,8.04
UTLSOLAR,EQ,273.1,5,8381.49,2.99,8.01
RANEHOLDIN,EQ,1260.1,0.25,1799.15,0.64,8
AONELIQUID,EQ,1059.29,0.01,318.23,0.75,8
AIAENG,EQ,3862.2,1.78,36042.19,0.21,7.99
CANFINHOME,EQ,844.55,2.07,11245.53,0.95,7.96
HARDWYN,EQ,23.25,0.69,1135.61,33.99,7.89
NETWORK18,EQ,32.8,0.68,5057.76,24.03,7.82
CANTABIL,EQ,225,0.1,1881.86,3.42,7.57
IOB,EQ,33.82,0.42,65125.79,22.37,7.56
ASKAUTOLTD,EQ,447,3.02,8812.27,1.68,7.44
MIDCAPETF,EQ,22.87,1.46,1743.88,32.43,7.35
UTKARSHBNK,EQ,13.88,2.21,2469.98,53.43,7.34
METAL,EQ,13.68,2.17,538.39,53.56,7.29
VSTIND,EQ,259,0.95,4399.4,2.81,7.26
ABLBL,EQ,103.1,1.66,12583.58,7.05,7.24
GATEWAY,EQ,56.88,0.8,2841.97,12.67,7.18
KITEX,EQ,159.25,0.14,3177.04,4.53,7.18
SUDEEPPHRM,EQ,678.35,6.94,7661.87,1.07,7.13
MOREALTY,EQ,76.89,0.62,274.73,9.32,7.06
MBEL,EQ,308,2.56,1760.17,2.35,7.06
AARTIPHARM,EQ,722,2.18,6545.49,0.98,6.98
ASIANTILES,EQ,61.26,0.44,1816.21,11.32,6.87
PRABHA,EQ,181.1,5.41,2479.36,3.79,6.83
MAXVOLT,ST,457,4.99,498.31,1.58,6.79
HIKAL,EQ,209,3.56,2576.99,3.27,6.72
TCI,EQ,911,1.68,6991.36,0.75,6.7
JNKINDIA,EQ,344.45,1.19,1927.33,1.97,6.69
TICL,EQ,23.61,3.15,365.95,28.55,6.69
ORISSAMINE,EQ,4219.8,1.22,2531.88,0.16,6.65
GREENPOWER,EQ,11.68,0.43,1370.1,57.26,6.64
ARMANFIN,EQ,1830,1.59,1923.86,0.36,6.61
GROWWGOLD,EQ,15.55,0.06,473.91,42.44,6.6
CHEMICAL,EQ,29.44,1.87,77,22.48,6.57
ALOKINDS,EQ,13.81,0.44,6857,47.28,6.51
DCW,EQ,48.36,1.13,1427.37,13.55,6.49
RTNINDIA,EQ,34.45,0.58,4761.92,18.65,6.45
INDIASHLTR,EQ,834.05,0.02,9073.22,0.77,6.42
SUPRIYA,EQ,689.8,0.87,5551.7,0.93,6.41
VENTIVE,EQ,672,0.74,15694,0.95,6.31
ASAHIINDIA,EQ,820,0.62,20904.03,0.77,6.3
APOLLOPIPE,EQ,475,0.29,2092.29,1.33,6.28
RAMCOCEM,EQ,934.2,0.47,22074.43,0.67,6.23
GULPOLY,EQ,193,0.72,1203.75,3.21,6.21
GRINFRA,EQ,945,0.16,9143.87,0.65,6.2
ALPEXSOLAR,SM,951,0.61,2429.14,0.66,6.18
MSPL,EQ,42.07,2.61,2384.51,14.79,6.15
SFL,EQ,544,0.67,5940.42,1.13,6.12
CRAMC,EQ,246.95,2.64,4924.61,2.5,6.06
HONAUT,EQ,28780,2,25445.9,0.02,6.05
HPL,EQ,358.25,0.52,2303.56,1.7,6.02
PSPPROJECT,EQ,788,2.5,3123.77,0.77,5.93
GODIGIT,EQ,315,2.57,29121.72,1.9,5.93
ORCHPHARMA,EQ,716.25,2.98,3632.76,0.82,5.92
PRUDENT,EQ,2750,0.31,11386.84,0.21,5.77
NEXT50IETF,EQ,73.62,0.92,2439.15,7.79,5.71
LIQGRWBEES,EQ,1039.28,0.01,90.77,0.54,5.65
KIRIINDUS,EQ,398.2,0.08,2390.1,1.42,5.65
INA,EQ,129,0.9,2843.09,4.46,5.64
ADOR,EQ,1047,1.57,1822.07,0.53,5.6
KOTYARK,EQ,434,4.14,446.11,1.28,5.52
NIFTYBETA,EQ,260.7,0.95,68930.45,2.11,5.51
MANGLMCEM,EQ,893,1.1,2455.51,0.61,5.48
MOCAPITAL,EQ,55.17,2,204.4,9.89,5.43
STYRENIX,EQ,2334,5.35,4104.48,0.24,5.41
VISHNU,EQ,585.15,1.36,3938.95,0.91,5.36
HCG,EQ,618.5,1.68,9234.34,0.86,5.31
ERIS,EQ,1365.2,2.6,18913.87,0.38,5.24
JGCHEM,EQ,418,1.88,1637.98,1.25,5.19
IPL,EQ,169.35,0.25,1950.29,3.04,5.14
JSWHL,EQ,12507,0.04,13882.3,0.04,5.13
GANESHHOU,EQ,684.9,0.52,5711.18,0.74,5.08
WINDLAS,EQ,763,0.14,1610.41,0.66,5.05
MODINATUR,EQ,447.4,19.99,595.33,1.13,5.03
MONARCH,EQ,307.55,4.56,2437.9,1.65,5.03
SUNTECK,EQ,314.8,2.16,4622.59,1.62,5.01
SAMHI,EQ,151.55,0.6,3366.45,3.31,5
NEOGEN,EQ,1702,0.14,4490.16,0.29,4.94
SILGO,EQ,74.02,2.07,236.76,6.6,4.91
DAMCAPITAL,EQ,156.5,0.52,1106.24,3.15,4.91
CAPACITE,EQ,238.85,0.78,2020.77,2.07,4.91
EUROPRATIK,EQ,253,0.22,2585.66,1.96,4.89
GROWWDEFNC,EQ,92.91,1.94,331.3,5.31,4.87
ARTEMISMED,EQ,277.06,0.65,4385.13,1.74,4.82
3BBLACKBIO,EQ,1370,6.14,1175.83,0.36,4.81
AJMERA,EQ,126.5,3.95,2489.46,3.87,4.78
SREEL,EQ,190.1,6.36,440.18,2.34,4.76
WEL,EQ,99.93,0.32,1339.14,4.79,4.72
SILVERTUC,EQ,150.52,1.86,1908.74,3.16,4.69
VGL,EQ,67.5,3.07,347.82,7.18,4.68
RIIL,EQ,766,0.86,1156.66,0.6,4.61
HDFCNIFTY,EQ,265.79,1.23,4876.57,1.74,4.6
MOM100,EQ,66,1.99,854.07,7.02,4.59
TIRUMALCHM,EQ,211.88,3.9,2554.27,2.18,4.59
PICCADIL,EQ,595.9,0.51,5873.88,0.76,4.51
GHCL,EQ,473.05,0.69,4348.95,0.94,4.46
KHADIM,EQ,113.2,6.48,208.04,3.87,4.44
KRT,RR,118.5,0.03,52547.63,3.73,4.43
ALPHA,EQ,50.01,1.89,806.29,8.85,4.4
MAXESTATES,EQ,411,4.5,6717.81,1.09,4.4
GOPAL,EQ,297.55,0.44,3708.91,1.49,4.4
MTNL,EQ,29.7,1.92,818.6,14.93,4.39
RPSGVENT,EQ,967.9,0.51,3202.43,0.45,4.39
BATAINDIA,EQ,705.45,0.59,9066.98,0.62,4.37
TEAMLEASE,EQ,1362,1.01,2283.92,0.32,4.33
ETHOSLTD,EQ,2342.8,1.1,6268.79,0.19,4.33
LTGILTBEES,EQ,29.17,0.34,2472.21,14.84,4.32
GARFIBRES,EQ,633.5,1.45,6288.49,0.69,4.31
FINEORG,EQ,4740,3.07,14532.83,0.09,4.29
YASHO,EQ,1635.5,1.53,1971.94,0.26,4.29
CAMPUS,EQ,240,0.05,7334.24,1.75,4.18
STYLAMIND,EQ,2550,1.48,4321.76,0.17,4.18
SETFNIFBK,EQ,555.94,1.49,3625.27,0.75,4.13
ICIL,EQ,283.95,0.18,5623.75,1.46,4.12
NEPHROPLUS,EQ,587,1.08,5890,0.7,4.08
BIKAJI,EQ,650,0.25,16297.87,0.62,4.02
SOLARA,EQ,506.55,0.57,1832.33,0.8,4
CUBEXTUB,EQ,107.25,3.63,153.57,3.72,3.98
NDTV,EQ,77.9,4.77,878.9,5.18,3.98
MOMENTUM50,EQ,52.33,1.89,358.99,7.62,3.96
CARYSIL,EQ,915.5,2.89,2603.92,0.44,3.95
NIFTYETF,EQ,256.54,1.29,5201.88,1.54,3.94
GROWWLIQID,EQ,109.05,0.02,139.85,3.6,3.93
SDBL,EQ,88.5,0.12,1745.9,4.44,3.9
SHERA,SM,179.7,4.26,439.18,2.16,3.88
SARLAPOLY,EQ,96.94,0.01,809.48,3.98,3.86
TEGA,EQ,1582.9,0.03,11891.96,0.24,3.85
LEMERITE,EQ,438.4,0.37,1097.47,0.88,3.84
UTSSAV,SM,260.95,2.23,630.14,1.47,3.83
CHALET,EQ,750,0.81,16424.56,0.51,3.8
DECNGOLD,EQ,122.25,0.99,2419.35,3.08,3.77
AWHCL,EQ,480.55,0.92,1363.9,0.79,3.75
ADISOFT,ST,211.5,0.28,345.13,1.8,3.74
JAICORPLTD,EQ,115,1,2018.31,3.25,3.73
BHARATRAS,EQ,1410,1.21,2343.57,0.26,3.73
SKMEGGPROD,EQ,181.15,2.95,953.94,2.06,3.7
TNPETRO,EQ,91,3.61,818.74,4.09,3.7
MAYURUNIQ,EQ,608,0.61,2641.92,0.61,3.66
GMBREW,EQ,900,0.03,2056.22,0.4,3.65
BSLNIFTY,EQ,27.65,1.39,3108.69,13.29,3.65
RAMRAT,EQ,422,0.38,3939.33,0.86,3.63
CHEMPLASTS,EQ,232.99,0.57,3683.79,1.57,3.62
SUYOG,EQ,781,2.68,915.11,0.46,3.6
SHARDAMOTR,EQ,868,1.54,4982.99,0.41,3.6
VESUVIUS,EQ,482,1.96,9782.71,0.74,3.54
TARC,EQ,130.51,0.02,3851.3,2.71,3.54
SWELECTES,EQ,636.5,0.62,964.86,0.56,3.46
CELLECOR,ST,41.5,1.1,915.81,8.52,3.45
754GS2036,GS,107.31,0.29,159891.9,3.21,3.44
TIMEX,EQ,349.5,0.07,3528.2,0.98,3.43
3MINDIA,EQ,31235,0.53,35186.45,0.01,3.42
DATAMATICS,EQ,749.5,0.76,4430.02,0.46,3.42
RAMCOSYS,EQ,385,1.37,1446.04,0.88,3.39
ICICIB22,EQ,121.83,0.69,10617.45,2.74,3.35
RISHABH,EQ,489,0.35,1885.2,0.68,3.35
GANDHAR,EQ,144.51,2.29,1414.46,2.34,3.32
MOLDTECH,EQ,140.9,4.7,405.86,2.32,3.3
PASUPTAC,EQ,55.35,4.87,493.35,5.95,3.29
GIPCL,EQ,149.15,1,2315.05,2.2,3.26
PVTBANIETF,EQ,26.31,1.19,2801.53,12.37,3.24
JKLAKSHMI,EQ,665.85,0.38,8266.16,0.49,3.24
BLSE,EQ,193.12,1.95,1754.62,1.7,3.24
ESILVER,EQ,283.69,1.6,1915.96,1.14,3.22
AHCL,EQ,13.55,1.04,720.2,23.07,3.18
DCAL,EQ,179,1.65,2806.42,1.78,3.17
SHREEPUSHK,EQ,370.5,2.01,1198.11,0.87,3.17
GICL,EQ,40,3.47,447.82,7.92,3.14
PRIZOR,ST,670,4.14,723.35,0.49,3.14
SILVERBND,EQ,283.09,0.83,14.92,1.1,3.1
VSTTILLERS,EQ,4850,0.14,4196.59,0.06,3.1
PLATIND,EQ,238.24,0.11,1308.53,1.31,3.09
SHIVASHRIT,SM,136,4.82,248.46,2.29,3.04
FISCHER,EQ,35.7,0.14,2315.2,8.58,3.03
STEELXIND,EQ,10.68,3.39,1332.03,28.46,3.01
MHRIL,EQ,229.43,2.51,4635.48,1.31,2.99
SUPRAJIT,EQ,419,0.55,5747.47,0.71,2.96
EPIGRAL,EQ,1254.8,1.2,5413.38,0.23,2.93
SANSTAR,EQ,99.59,0.6,1814.97,2.95,2.91
IRBINVIT,IV,61,0.41,7817.76,4.75,2.91
NIFTY1,EQ,261.5,1.16,3335.16,1.12,2.9
HATSUN,EQ,944.9,0.45,21047.48,0.31,2.89
ASHIKA,EQ,381,1.34,1704.02,0.76,2.88
TIL,EQ,203.79,4.31,1433.7,1.43,2.86
NIMBSPROJ,EQ,220.8,3.12,426.56,1.33,2.86
RAMASTEEL,EQ,5.31,0.57,868.45,53.34,2.83
GULFOILLUB,EQ,945,1.37,4678.49,0.3,2.83
ADSL,EQ,126.63,0.49,716.33,2.25,2.81
EIHOTEL,EQ,320.9,0.8,20067.94,0.88,2.81
COSMOFIRST,EQ,766,0.29,2010.73,0.37,2.8
RELAXO,EQ,294,2.56,7318.79,0.95,2.78
SGBSEP31II,GB,16279.99,0.34,19005.2,0.02,2.76
POKARNA,EQ,842,0.35,2610.54,0.33,2.76
KOPRAN,EQ,156.5,1.95,755.7,1.74,2.73
RHIM,EQ,395,0.7,8156.81,0.69,2.71
MUNJALAU,EQ,90.99,1.47,909.9,3.01,2.71
GMMPFAUDLR,EQ,880,0.98,3956.24,0.3,2.69
JINDWORLD,EQ,27.6,0.55,2767.18,9.65,2.67
SENSEXIETF,EQ,863.38,1.05,28774.79,0.3,2.59
MIDCAPIETF,EQ,23.09,1.05,721.64,11.25,2.59
WENDT,EQ,6918,0.1,1383.6,0.04,2.57
FRONTSP,EQ,1667,0.12,1969.65,0.15,2.51
SHINDL,EQ,153,2.84,599.98,1.63,2.47
SUNDRMFAST,EQ,851.75,0.34,17897.68,0.29,2.45
ZOTA,EQ,1210,1.32,4190.54,0.2,2.44
VSSL,EQ,281.7,2.07,2723.64,0.87,2.43
DDEVPLSTIK,EQ,245.7,1.59,2542.42,0.99,2.42
ESTER,EQ,98.51,0.89,961.32,2.45,2.42
SAIPARENT,EQ,481.95,1.06,2129.22,0.5,2.4
PPL,EQ,191,0.38,456.84,1.27,2.39
MUKANDLTD,EQ,138.4,0.85,1999.82,1.72,2.38
SCODATUBES,EQ,151.6,0.3,908.22,1.58,2.38
NGLFINE,EQ,2278,4.63,1407.35,0.11,2.37
MOSMALL250,EQ,16.87,0.36,213.91,13.99,2.35
LICMFGOLD,EQ,143.1,1.31,1506.52,1.64,2.35
VIDHIING,EQ,310,7.75,1548.3,0.78,2.35
SGBDE31III,GB,16350,0.16,19794.63,0.01,2.32
OMFREIGHT,EQ,89.79,0.09,302.37,2.57,2.31
BODALCHEM,EQ,68.55,2.34,863.35,3.37,2.31
PSB,EQ,24.1,0.63,17100.36,9.59,2.31
BLACKROSE,EQ,102.92,20,524.89,2.24,2.31
ORIENTCEM,EQ,139.05,0.89,2856.92,1.65,2.29
KRSNAA,EQ,581,0.55,1884.69,0.39,2.28
MOM30IETF,EQ,30.92,1.34,658.7,7.35,2.26
DOLPHIN,EQ,421,0.66,1684.19,0.52,2.24
CENTURYPLY,EQ,770,0.11,17107.32,0.29,2.24
GHCLTEXTIL,EQ,88.85,0.01,849.28,2.5,2.24
MOTISONS,EQ,12.06,0.5,1187.26,18.43,2.2
AJAXENGG,EQ,538.4,2.75,6159.66,0.4,2.17
GANESHBE,EQ,98.69,4.32,710.46,2.22,2.16
BFUTILITIE,EQ,542,1.03,2041.59,0.39,2.15
ENERGY,EQ,40.35,1.1,311.54,5.31,2.13
FLAIR,EQ,328,1.17,3456.97,0.65,2.12
AGARWALTUF,SM,123.5,1.9,218.28,1.72,2.12
RIIT,IV,111,0.03,6660,1.9,2.1
20MICRONS,EQ,179.9,1.97,634.8,1.16,2.08
ORKLAINDIA,EQ,631.55,0.57,8651.55,0.33,2.08
NAVKARCORP,EQ,95.38,0.56,1435.65,2.18,2.07
BANKIETF,EQ,55.6,1.63,2821.09,3.74,2.06
NEXT50,EQ,721.41,1.23,1273.03,0.29,2.05
AGARIND,EQ,419.65,0.5,627.7,0.49,2.05
VENUSREM,EQ,940,1.89,1256.5,0.22,2.03
ELIQUID,EQ,1030.62,0.01,55.6,0.19,2
SYNCOMF,EQ,13.83,0.36,1300.02,14.48,2
UGROCAP,EQ,100,0.67,1551.96,2,1.98
MID150CASE,EQ,11.16,0.81,253.87,17.73,1.98
SIS,EQ,386,3.22,5453.11,0.51,1.94
VIVIDEL,SM,850,1.88,755.46,0.23,1.93
AONEGOLD,EQ,14.87,1.23,88.92,12.68,1.88
PILANIINVS,EQ,4458,1.29,4936.01,0.04,1.88
MARATHON,EQ,488,0.36,3290.12,0.39,1.87
SILVER360,EQ,277.84,0.41,50.74,0.67,1.87
PATELRMART,EQ,205.6,4.66,686.71,0.92,1.86
SSFL,SM,112.95,19.97,96.8,1.76,1.86
ICRA,EQ,5365,1.87,5177.89,0.03,1.85
SALASAR,EQ,7.12,0.14,1244.54,26.11,1.85
MAANALU,EQ,142.21,0.23,853.04,1.29,1.84
TVSSCS,BE,116,0.76,5117.69,1.58,1.83
RAMCOIND,EQ,281,0.36,2440.25,0.65,1.81
HESTERBIO,EQ,1749,2.45,1487.85,0.11,1.8
IITL,EQ,169.7,1.3,382.63,1.04,1.78
DOLATALGO,EQ,79.7,1.84,1402.72,2.26,1.78
ALPL30IETF,EQ,26.63,1.1,1500.9,6.7,1.78
UFBL,EQ,362,3.65,1414.93,0.5,1.78
TRAVELFOOD,EQ,1150,0.82,15143.14,0.15,1.75
TECHERA,SM,192.6,2.07,318.19,0.9,1.75
PSUBANK,EQ,813.5,1.21,2253.18,0.21,1.74
AUTOIETF,EQ,26.91,0.79,182.25,6.5,1.74
MONOLITH,SM,524,1.44,1138.97,0.34,1.74
KINGFA,EQ,5200,0.02,7046.72,0.03,1.73
MASPTOP50,EQ,80.76,0.37,1361.81,2.14,1.73
FILATEX,EQ,42.69,1.14,1895.69,4.09,1.72
BORANA,EQ,330.8,0.59,881.43,0.52,1.71
ARVSMART,EQ,605,2.02,2774.95,0.28,1.7
MONIFTY500,EQ,23.1,1.09,273.27,7.41,1.7
AMBIKCO,EQ,1588,1.11,909.13,0.11,1.69
TAJGVK,EQ,310.9,0.23,1949.39,0.55,1.69
MIDSMALL,EQ,50.33,1.17,456.83,3.37,1.69
COMFINTE,EQ,8.4,8.95,268.75,20.19,1.68
SAFEENTP,SM,271,4.51,1262.98,0.63,1.68
OMINFRAL,EQ,90.99,1.16,876.27,1.85,1.68
QGOLDHALF,EQ,131.9,0.37,763.44,1.26,1.66
EMMBI,EQ,86.9,3.92,167.2,1.95,1.66
SHANKARA,BE,110.64,4.99,268.29,1.51,1.65
DIFFNKG,EQ,307.95,1.23,1152.54,0.54,1.65
ALEMBICLTD,EQ,91.54,1.79,2350.58,1.8,1.64
SAIFL,SM,7.45,2.76,44.36,22.12,1.64
KRMAYURVED,ST,238.65,2.87,507.39,0.69,1.64
JAYBARMARU,EQ,86.9,0.4,940.69,1.89,1.63
HDFCSENSEX,EQ,84.9,0.83,923.57,1.91,1.62
GOKUL,EQ,42.59,5.97,421.62,3.73,1.61
ABSMARINE,SM,229.9,1.52,564.4,0.69,1.6
GICHSGFIN,EQ,152.4,1.17,820.69,1.04,1.57
GROWWMETAL,EQ,12.95,2.21,41.64,12.18,1.56
DIAMINESQ,EQ,288,10.6,281.78,0.54,1.56
IGPL,EQ,454,1.99,1398.09,0.34,1.55
ADVENTHTL,EQ,152.5,1.19,822.63,1.01,1.55
BIOPOL,SM,123,6.96,132.91,1.28,1.54
BHAGCHEM,EQ,252,4.37,3267.66,0.62,1.53
ROTO,EQ,58.27,0.78,1098.07,2.6,1.51
TNPL,EQ,151.99,0.49,1051.93,0.98,1.49
AONESILVER,EQ,10.77,0.65,29.41,13.81,1.49
TIRUPATIFL,BE,41.4,5,524.25,3.64,1.48
DEFENCE,EQ,75.52,1.45,87.45,1.95,1.47
MANAKCOAT,EQ,99.7,0.3,1055.17,1.48,1.47
HINDWAREAP,EQ,222,1.26,1856.95,0.66,1.46
RELIABLE,EQ,131.5,1.59,135.71,1.11,1.45
KANORICHEM,EQ,99.5,8.09,434.75,1.44,1.44
MAHSCOOTER,EQ,12100,0.14,13828.57,0.01,1.43
JAYAGROGN,EQ,235.95,5.95,707.85,0.61,1.42
JUNIPER,EQ,204,1.54,4539.05,0.7,1.42
HUHTAMAKI,EQ,170,0.09,1283.87,0.84,1.42
EBBETF0430,EQ,1572.2,0.25,25068.06,0.09,1.41
MATRIMONY,EQ,445,3.42,919.83,0.32,1.41
MCLEODRUSS,BE,59.71,4.99,623.71,2.33,1.39
DHARMAJ,EQ,269.95,1.85,912.36,0.52,1.39
GROWWRAIL,EQ,32.39,0.62,132.01,4.26,1.38
UGARSUGAR,EQ,43,0.12,483.75,3.22,1.37
IWARE,ST,345,0.04,369.7,0.41,1.37
GROWWHOSPI,EQ,51.05,1.15,44.96,2.69,1.37
WAAREEINDO,BE,394,1.18,1639.19,0.34,1.35
KOLTEPATIL,EQ,369.8,1.51,3279.39,0.37,1.34
PARIN,SM,659,3.4,732.68,0.2,1.31
830NHAI27,N2,1067.4,0.04,3504.3,0.12,1.3
IFBAGRO,EQ,1066,0.11,998.53,0.12,1.3
QUESTLAB,ST,114,1.15,186.81,1.19,1.29
NARMADA,EQ,37.17,1.17,141.01,3.48,1.29
HDFCLIQUID,EQ,1060.39,0.02,53.47,0.12,1.29
DIAMONDYD,EQ,1005,0.15,2402.31,0.13,1.28
GPTINFRA,EQ,115.95,1.8,1465.2,1.11,1.27
MANALIPETC,EQ,56.69,2.96,975.06,2.27,1.27
IVALUE,EQ,240,1.93,1311.13,0.53,1.26
SIGACHI,BE,20.96,0.62,800.92,6,1.26
GOLD360,EQ,155.65,1.2,142.86,0.8,1.24
IZMO,BE,672,0.3,1005.49,0.19,1.24
VAKRANGEE,EQ,6.54,0.31,708.41,18.98,1.23
GROWWEV,EQ,29.95,0.34,269.52,4.08,1.21
GROWWCAPM,EQ,11.61,2.38,33.82,10.43,1.21
KUANTUM,EQ,80.35,1.02,701.16,1.5,1.2
SWANDEF,BE,1918.9,1.26,10109.18,0.06,1.19
SHETHJI,SM,133.95,7.37,304.87,0.91,1.19
RELTD,EQ,128.69,0.85,2299.62,0.92,1.19
CONSUMBEES,EQ,126.26,1.4,201.95,0.93,1.17
FOCUS,EQ,83,0.28,559.79,1.4,1.17
