Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
REFEX,EQ,283.1,1.45,3884.68,10.25,29.16
ELECTCAST,EQ,82.45,5.53,5096.93,35.59,29.01
NCC,EQ,151.55,3.68,9515.02,19.27,28.82
AFFLE,EQ,1470,2.71,20697.07,1.96,28.77
WEWORK,EQ,572.9,1.38,7859.84,5.06,28.6
SBISILVER,EQ,262,1.37,6563.92,10.89,28.53
GVPIL,EQ,768.4,4.99,5165.76,3.72,28.51
NATCOPHARM,EQ,1178,0.71,21099.14,2.44,28.37
SHREECEM,EQ,25390,2.44,91609.02,0.11,28.25
WHIRLPOOL,EQ,855.2,1.12,10850.08,3.29,28.19
ABREL,EQ,1281,2.5,14308.22,2.18,28.15
NAVA,EQ,613,0.65,17347.98,4.47,27.5
SIGMAADV,EQ,367,4.99,6468,7.5,27.44
SEAMECLTD,EQ,1628.2,1.27,4139.7,1.66,27.41
NIFTYIETF,EQ,271.2,1.29,41426.28,10.04,27.15
RAINBOW,EQ,1359.6,0.34,13807.98,2,26.8
KRISHNADEF,EQ,1134,3.21,1693.45,2.41,26.75
BSOFT,EQ,330.5,0.7,9237.68,8.04,26.74
CLSEL,EQ,299,12.11,1486.8,8.99,26.64
GUJTHEM,EQ,386,4.69,4206.06,6.8,26.59
GNFC,EQ,515.9,1.84,7580.67,5.1,26.43
AXISCADES,EQ,2040,2.29,8673.55,1.29,26.34
POWERICA,EQ,553.4,0.31,7003.38,4.66,26.15
ARFIN,EQ,94.8,0.16,1599.49,27.05,25.92
JMFINANCIL,EQ,133,3.12,12721,19.65,25.85
ITBEES,EQ,32.2,0.56,3421.95,79.74,25.67
TATAINVEST,EQ,678,1.39,34303.46,3.77,25.66
ACC,EQ,1387,1.99,26046.09,1.85,25.47
GOLDIAM,EQ,406.85,3.97,4594.06,6.29,25.42
INA,EQ,146.7,6.2,3233.19,17.62,25.37
GABRIEL,EQ,1127.8,0.7,16200.16,2.23,25.23
BANKIETF,EQ,56.65,2.13,2876.07,44.67,25.21
SEDEMAC,EQ,2050,3.36,9053.11,1.24,25.17
INTELLECT,EQ,713.5,2.23,9981.47,3.51,25.14
BORORENEW,EQ,515.2,1.29,7222.53,4.84,24.87
KPL,EQ,2251,5.31,2335.68,1.09,24.53
SUNTECK,EQ,306.6,6.38,4502.18,8.05,24.52
HDBFS,EQ,666,1.79,55300.49,3.65,24.32
MANORAMA,EQ,1406,1.41,8395.02,1.74,24.28
AQYLON,EQ,62.31,4.76,1581,39.02,24.04
PVRINOX,EQ,984.9,0.52,9671.71,2.4,23.79
FLUOROCHEM,EQ,3836,0.05,42138.46,0.62,23.79
AXISILVER,EQ,266.25,1.65,2222.84,8.85,23.5
LIQUIDPLUS,EQ,1086.8,0.01,705.8,2.15,23.33
SHAKTIPUMP,EQ,511.1,1.21,6306.87,4.55,23.26
CHOLAHLDNG,EQ,1638.9,2.53,30774.85,1.42,23.12
RAMRAT,EQ,470,8.63,4387.41,4.97,23.03
SUVEN,EQ,271.01,2.09,7147.09,8.47,22.96
RSL,EQ,131.9,0.71,1102.26,16.87,22.74
MEDPLUS,EQ,903,0.47,10840.93,2.52,22.59
CUB,EQ,249.85,0.52,18566.11,8.98,22.48
NSLNISP,EQ,45,1.9,13187.73,48.93,22.06
ZFCVINDIA,EQ,14971,1.12,28396.37,0.14,21.79
GRAVITA,EQ,1657,1.06,12230.06,1.29,21.51
SONATSOFTW,EQ,275,2.65,7711.68,7.75,21.25
GUFICBIO,EQ,323.5,10.15,3244.14,6.59,21.09
ALKYLAMINE,EQ,1740.1,1.17,8899.58,1.19,20.99
HCG,EQ,658,0.57,9824.08,3.22,20.99
BALKRISIND,EQ,2215,0.3,42819.76,0.94,20.98
SETFNIF50,EQ,257.49,1.31,209441.17,8.16,20.93
MID150BEES,EQ,234.2,0.67,3463.12,8.91,20.88
POWERMECH,EQ,2550,0.21,8062.15,0.81,20.85
GMMPFAUDLR,EQ,808.9,0.22,3636.59,2.53,20.55
KRBL,EQ,357,3.84,8171.37,5.79,20.55
SIRCA,EQ,419.9,0.13,2384.73,4.86,20.47
KWIL,EQ,26.39,0.04,6200.57,76.57,20.44
HITECH,EQ,92.25,8.29,1873.67,22.29,20.29
AARTIIND,EQ,482,1.22,17477.05,4.19,20.24
THYROCARE,EQ,492.6,5.74,7840.48,4.17,20.21
INDRAMEDCO,EQ,365,1.73,3346.06,5.49,20.11
ESCORTS,EQ,2976,1.52,33294.82,0.68,20.07
PRIVISCL,EQ,3319,0.02,12964.91,0.6,19.91
PWL,EQ,111.24,1.48,32132.79,17.9,19.86
ACE,EQ,887,0.58,10562.68,2.21,19.77
ASALCBR,EQ,876.2,9.33,1662.96,2.25,19.72
SAKAR,EQ,810,6.36,1802.24,2.44,19.71
MGL,EQ,1076,2.01,10628.49,1.82,19.6
COCKERILL,EQ,6560,6.12,3239.21,0.3,19.43
KRISHANA,EQ,669.9,0.48,4141.83,2.91,19.42
FIVESTAR,EQ,456,2.33,13459.99,4.28,19.36
PCBL,EQ,293.65,0.15,11554.03,6.54,19.26
HOMEFIRST,EQ,1083.1,1.85,11313.9,1.76,19.13
ATALREAL,EQ,29.87,1.25,370.08,63.93,19.05
CARRARO,EQ,604,1.52,3433.83,3.11,19.01
PTCIL,EQ,16290,2.57,24422.86,0.12,19.01
WAAREERTL,EQ,979.5,2.34,10220.67,1.95,18.96
PRICOLLTD,EQ,567,1.86,6910.68,3.3,18.73
ASIANTILES,EQ,62.55,0.35,1854.45,29.22,18.62
USHAMART,EQ,472.6,1.48,14402.1,3.9,18.5
DECNGOLD,EQ,149,4.29,2948.74,12.58,18.5
PHARMABEES,EQ,25.33,0.4,1581.31,72.82,18.44
PGINVIT,IV,91.99,0.02,8371.08,19.88,18.28
OSWALPUMPS,EQ,362.1,1.06,4128.12,5,18.2
GENUSPOWER,EQ,323.5,1.71,9841.44,5.57,18.01
KPIGREEN,EQ,437.6,2.53,8635.65,4.14,17.97
JAYBARMARU,EQ,120.81,1.21,1307.77,14.82,17.94
HDFCNIFBAN,EQ,56.71,1.96,5439.63,31.6,17.82
DEEPAKNTR,EQ,1746.3,0.37,23818.32,1.02,17.81
GANDHAR,EQ,171,4.07,1673.74,10.53,17.79
JKPAPER,EQ,391.55,3.19,6632.95,4.58,17.75
SERVOTECH,EQ,95.4,2.8,2154.56,18.42,17.71
CONFIPET,EQ,61.57,7.06,2045.61,29.45,17.7
MARSONS,EQ,151.8,0.13,2612.48,11.47,17.69
PVTBANIETF,EQ,27.17,2.14,2764.52,65.35,17.65
SUNFLAG,EQ,387.6,2.74,6985.31,4.51,17.38
CRIZAC,EQ,223.99,10,3919.43,7.87,17.26
KITEX,EQ,162.9,3.19,3249.86,10.48,17.21
JBMA,EQ,639.95,1.29,15134.45,2.68,17.15
SHRIPISTON,EQ,3254,0.01,14333.81,0.52,17.06
CYIENTDLM,EQ,436.5,4.35,3464.26,3.93,17.04
MAPMYINDIA,EQ,866,0.61,4742.31,1.94,16.88
ANTELOPUS,EQ,730.35,5,2568.08,2.36,16.72
NORTHARC,EQ,286.5,2.14,4629.03,5.8,16.67
CORDSCABLE,EQ,235.6,20,304.58,7.39,16.59
SILVERBETA,EQ,259,1.58,1524.03,6.4,16.53
ONEPOINT,EQ,60.99,0.74,1603.55,27.07,16.53
ELGIEQUIP,EQ,567.4,1.29,17981.42,2.89,16.45
SANOFI,EQ,3179,0.5,7321.43,0.52,16.35
ROLEXRINGS,EQ,144.25,0.56,3928.41,11.29,16.33
IDEAFORGE,BE,814.7,4.99,3534.79,2,16.32
EMBASSY,RR,431.4,0.35,40892.14,3.77,16.3
MODEFENCE,EQ,101.43,1.62,1381.98,16.01,16.18
MCLOUD,EQ,26.86,3.39,1582.23,58.84,16.16
STYLAMIND,EQ,2853,3.42,4835.28,0.56,16.05
UTLSOLAR,EQ,283.8,4.99,8709.87,5.69,16.04
EPACK,EQ,233.65,0.28,2248.38,6.83,16.04
MEDANTA,EQ,1249,0.88,33579.6,1.28,16.01
PNGJL,EQ,529.75,0.77,7189.15,3.01,15.81
LUMAXIND,EQ,5790,2.59,5412.34,0.28,15.8
HAPPYFORGE,EQ,1379.1,0.04,13011.87,1.14,15.72
SSWL,EQ,211.7,1.16,3327.51,7.43,15.71
GILLETTE,EQ,7818,0.44,25475.12,0.2,15.69
KNRCON,EQ,133.32,0.91,3749.42,11.7,15.67
TANLA,EQ,521.8,0.62,6919.97,2.98,15.63
INTERARCH,EQ,1819,3.93,3050.8,0.87,15.6
SWANCORP,EQ,323.7,1.84,10146.6,4.8,15.52
HPL,EQ,372.9,1.86,2397.77,4.13,15.47
CIEINDIA,EQ,463.1,2.65,17568.27,3.32,15.29
GOLDCASE,EQ,24.84,0.2,2449.77,60.94,15.15
GOLD1,EQ,132.15,0.34,12477.56,11.42,15.06
ICIL,EQ,312.2,3.07,6183.26,4.89,15.03
DYCL,EQ,322.1,7.35,1560.85,4.74,15.03
SAIPARENT,EQ,492.9,1.27,2177.59,2.99,14.83
KPEL,EQ,369.5,2.85,2497.67,4.02,14.76
GCSL,EQ,403,2.82,912.37,3.69,14.73
DCAL,EQ,199.23,1.98,3123.59,7.35,14.72
LIQUIDBETF,EQ,1082.94,0.01,641.32,1.36,14.7
SILVER1,EQ,26.02,1.6,1809.16,56.43,14.65
IIFLCAPS,EQ,344.65,0.61,10733.6,4.2,14.54
RUBYMILLS,EQ,273.1,20,913.25,5.45,14.46
PICCADIL,EQ,596.3,4.93,5877.86,2.41,14.43
ARVINDFASN,EQ,464.05,2.89,6201.11,3.12,14.41
HUBTOWN,EQ,207.99,0.16,2955.55,6.87,14.4
DCBBANK,EQ,182.16,0.45,5864.05,7.85,14.38
ITI,EQ,290.1,0.52,27875.33,4.91,14.37
MARINE,EQ,238.81,2.45,3342.01,5.99,14.3
NIACL,EQ,166.16,0.92,27383.17,8.41,13.99
PGHH,EQ,9652,0.7,31331.1,0.14,13.87
APTUS,EQ,262.05,0.65,13121.96,5.25,13.87
DEEPINDS,EQ,469.1,0.04,3002.24,2.92,13.82
EMBDL,EQ,62.83,1.81,8737.35,21.88,13.8
KPRMILL,EQ,950.5,0.93,32489.42,1.44,13.74
LINDEINDIA,EQ,7290,0.94,62172.2,0.19,13.74
JAMNAAUTO,EQ,117.78,2.58,4708.69,11.66,13.7
RHETAN,EQ,29.52,1.51,2352.38,46.57,13.68
SJVN,EQ,74.45,1.86,29257.33,18.37,13.66
SJS,EQ,2017.3,1.87,6454.71,0.67,13.51
CMSINFO,EQ,309.75,1.09,5099.65,4.3,13.36
MANGLMCEM,EQ,845,0.24,2323.52,1.59,13.35
AEGISVOPAK,EQ,208,0.3,23046.22,6.34,13.27
GALLANTT,EQ,697.55,1.09,16830.55,1.88,13.24
SCHAEFFLER,EQ,4108,0.88,64209.55,0.32,13.2
CPSEETF,EQ,104.05,0.23,21457.47,12.67,13.17
EMCURE,EQ,1740,1.54,32988.58,0.76,13.09
APCOTEXIND,EQ,496.95,0.03,2576.44,2.57,13.03
GODREJIND,EQ,1165.95,3.5,39269.76,1.13,13.01
THELEELA,EQ,417.9,0.52,13956.1,3.12,13
IOB,EQ,33.81,1.14,65106.53,38.44,13
MAHSCOOTER,EQ,12500,7.19,14285.71,0.11,12.92
UCOBANK,EQ,25.58,3.4,32076.19,50.82,12.88
GREAVESCOT,EQ,172.28,1.67,4013.29,7.42,12.81
RALLIS,EQ,253.9,0.38,4937.57,4.99,12.74
IONEXCHANG,EQ,408.05,3.29,5984.73,3.12,12.67
ARVIND,EQ,481.9,0.32,12631.3,2.61,12.64
ALOKINDS,EQ,12.64,2.76,6276.06,100.35,12.62
DATAMATICS,EQ,786.9,0.26,4651.08,1.62,12.62
MOLDTKPAC,EQ,702.55,3.42,2334.5,1.78,12.59
HEIDELBERG,EQ,162.38,2.15,3679.74,7.7,12.49
TIMEX,EQ,385.5,1.73,3891.62,3.25,12.47
RAYMONDLSL,EQ,733,2.87,4465.7,1.71,12.38
SHK,EQ,136.45,7.02,1888.75,9.04,12.38
RKFORGE,EQ,572.3,3.11,10360.38,2.17,12.36
NIITMTS,EQ,221,4.94,3039.43,5.69,12.27
ROSSARI,EQ,538,2.67,2979.63,2.26,12.18
HAPPSTMNDS,EQ,373.65,1.12,5689.75,3.26,12.16
APOLLOPIPE,EQ,518.4,0.4,2283.46,2.31,12.05
CCAVENUE,EQ,13.95,0.79,4866.08,86.01,12.04
EQUITASBNK,EQ,68.25,2.66,7791.24,17.68,12.01
YASHO,EQ,2080.5,2.75,2508.48,0.56,11.96
GUJGASLTD,EQ,377.4,1.18,25979.84,3.14,11.92
AARTIPHARM,EQ,732.1,2.66,6637.05,1.61,11.74
KPIL,EQ,1278.5,0.87,21833.27,0.92,11.7
MMTC,EQ,64.78,0.73,9717,17.97,11.69
GICRE,EQ,392.1,2.79,68790.02,2.97,11.58
UTSSAV,SM,291.45,2.01,703.79,4.1,11.57
SAMBHV,EQ,107.6,1.02,3170.66,10.6,11.49
TRIDENT,EQ,24.62,0.9,12546.24,46.35,11.41
BCG,EQ,10.87,2.74,2193.48,105,11.4
VAIBHAVGBL,EQ,227.51,3.11,3800.96,4.99,11.4
PURVA,EQ,228.5,1.29,5418.87,4.95,11.38
ALIVUS,EQ,1062,2.21,13034.93,1.08,11.36
FACT,EQ,884,0.54,57201.16,1.28,11.31
SHRINGARMS,EQ,216.5,1.81,2087.75,5.22,11.26
BERGEPAINT,EQ,507,1.17,59116.34,2.23,11.26
THOMASCOOK,EQ,93.09,1.47,4378.77,11.89,11.21
TRAVELFOOD,EQ,1160.1,2.61,15276.14,0.97,11.19
CRAMC,EQ,248.65,3.86,4958.51,4.49,11.17
PGHL,EQ,5741,3.39,9529.71,0.19,10.95
RITES,EQ,207.3,1.64,9962.92,5.28,10.94
BANKNIFTY1,EQ,57.3,2.05,4453.9,19.11,10.9
ARSSBL,EQ,538,1.99,3390.81,2.02,10.87
ARTEMISMED,EQ,288.5,5.67,4566.19,3.81,10.87
GIPCL,EQ,157.42,4.81,2443.41,6.92,10.84
PENIND,EQ,151.41,0.25,2043.22,7.1,10.83
CAMLINFINE,EQ,122.35,1.41,2350.3,8.75,10.77
DELTACORP,EQ,73.26,0.69,1961.69,14.7,10.74
EMAMILTD,EQ,404.5,0.4,17656.42,2.65,10.74
ADVAIT,EQ,2098,4.51,2295.84,0.51,10.55
SRM,EQ,531,3.02,1218.34,1.98,10.47
PFOCUS,BE,252,3.85,19554.96,4.32,10.35
AURIONPRO,EQ,824.9,0.72,4558.53,1.25,10.34
VMART,EQ,658,2.61,5228.36,1.57,10.31
INDIGRID,IV,169.49,0.04,16145.02,6.08,10.3
VINATIORGA,EQ,1354.7,2.75,14043.58,0.75,10.13
BANCOINDIA,EQ,626.85,1.98,8966.29,1.62,10.12
NEPHROPLUS,EQ,617.5,1.65,6196.04,1.63,10.11
ORIANA,SM,1971.55,3.96,4006.02,0.51,10.07
SIYSIL,EQ,603.6,2.4,2738.54,1.67,10.05
HIMATSEIDE,EQ,79.68,3.44,1001.91,12.71,10.05
SOLARWORLD,EQ,222.9,0.83,1931.93,4.46,10
VENUSPIPES,EQ,1429.5,2.06,2961.37,0.7,9.95
MOREPENLAB,EQ,43.74,1.93,2396.75,22.82,9.94
DHANUKA,EQ,1175.8,0.3,5300.31,0.83,9.71
ZENSARTECH,EQ,493,0.86,11215.54,1.96,9.7
SHILCTECH,EQ,4077,0.11,4664.17,0.24,9.7
GOLDBETA,EQ,133.05,0.19,4452.88,7.29,9.68
MAMATA,EQ,414.1,1.76,1019.01,2.29,9.67
LXCHEM,EQ,153.6,1.18,4257.97,6.21,9.65
TI,EQ,441.3,1.37,10907.65,2.17,9.59
KIOCL,EQ,398.4,3.67,24212.8,2.41,9.58
CASTROLIND,EQ,183.05,0.53,18104.83,5.24,9.57
NFL,EQ,77.71,1.75,3812.28,12.28,9.49
RACLGEAR,EQ,1410,0.89,1662.12,0.66,9.48
BATAINDIA,EQ,698,1.42,8971.22,1.36,9.47
SILVERAG,EQ,260.7,1.56,1178.7,3.63,9.47
HIKAL,EQ,215,4.7,2650.97,4.45,9.44
ALPHA,EQ,50.9,1.31,819.12,18.6,9.42
SMALLCAP,EQ,45.51,1.25,930.13,20.63,9.38
NIFTYETF,EQ,259.8,1.27,5266.68,3.62,9.38
ARMANFIN,EQ,1730,1.42,1819.05,0.54,9.33
INDGN,EQ,517.9,1.84,12476.28,1.78,9.19
IBULLSLTD,BE,20,4.88,4648.76,46.53,9.11
JUBLINGREA,EQ,732,0.58,11659.38,1.24,9.03
VMARCIND,SM,1140,1.61,2783.96,0.79,9.02
MBAPL,EQ,541.2,1.91,4742.37,1.65,8.96
SOLARA,EQ,559,1.99,2022.06,1.62,8.94
ACI,EQ,541,1.14,6679.1,1.65,8.92
EIDPARRY,EQ,791,1.55,14073.95,1.13,8.9
FIEMIND,EQ,2275,2.37,5987.72,0.39,8.88
ROUTE,EQ,513.5,0.42,3235.21,1.7,8.83
AGI,EQ,597.85,3.02,3867.93,1.46,8.75
JKIL,EQ,509,4.47,3851.37,1.72,8.71
UNITECH,EQ,5.39,5.07,1409.29,158.64,8.63
ERIS,EQ,1354.1,0.77,18763.39,0.64,8.62
ADVENTHTL,EQ,152.1,5.37,820.47,5.59,8.62
DENTA,EQ,286.9,2.12,766.02,2.95,8.42
JLHL,EQ,1358,0.1,8903.87,0.62,8.4
SIMPLEXINF,EQ,238.4,9.99,1885.63,3.57,8.36
INDSWFTLAB,EQ,132.72,0.71,1152.49,6.27,8.32
LANDMARK,EQ,386,6.03,1600.55,2.16,8.24
GUJALKALI,EQ,710,3.32,5214.02,1.19,8.24
FINPIPE,EQ,176.5,1.96,10951.42,4.64,8.18
ASTRAZEN,EQ,8754,1.94,21885,0.09,8.15
EPACKPEB,EQ,191.5,1.12,1926.78,4.24,8.14
EUREKAFORB,EQ,465,0.12,8993.29,1.73,8.08
LTFOODS,EQ,404.35,1.99,14041.17,1.98,8
METALIETF,EQ,13.41,0.6,1111.76,59.75,7.99
SMARTWORKS,EQ,452.75,0.35,5173.22,1.74,7.98
BIRLACORPN,EQ,1013,0.69,7800.64,0.79,7.95
DBREALTY,BE,120.94,4.99,6559.87,6.6,7.93
POKARNA,EQ,853,2.27,2644.64,0.92,7.93
SPANDANA,EQ,259.65,0.6,1851.44,3.02,7.87
UDS,EQ,181,4.68,1211.85,4.43,7.83
PARAGMILK,EQ,211.9,0.8,2651.07,3.69,7.82
HNGSNGBEES,EQ,535.08,0.16,1262.08,1.45,7.79
JISLJALEQS,EQ,30.7,3.26,2193.85,25.44,7.79
LMW,EQ,14900,5.08,15917.67,0.05,7.73
PANACEABIO,EQ,419.9,0.32,2571.92,1.82,7.67
GOCLCORP,EQ,345.05,5.05,1710.5,2.23,7.61
AFCONS,EQ,303.4,1.05,11158.59,2.5,7.58
AUTOBEES,EQ,272.3,1.94,421.45,2.78,7.55
BLSE,EQ,212,1.9,1926.16,3.54,7.51
SUPRAJIT,EQ,445.7,1.84,6113.72,1.69,7.48
DEVYANI,EQ,116.14,1.52,14319.36,6.43,7.47
IFBIND,EQ,1060,1.04,4294.99,0.71,7.46
MONARCH,EQ,327.5,2.23,2596.04,2.25,7.38
RHIM,EQ,403.85,2.44,8339.56,1.83,7.38
INNOVACAP,EQ,852.8,0.53,4880.14,0.86,7.32
INDOBORAX,EQ,334,3.52,1071.81,2.21,7.31
CSBBANK,EQ,367.95,1.85,6383.41,2,7.28
SBFC,EQ,93.39,2.44,10332.8,7.81,7.25
CHALET,EQ,795.85,0.1,17428.65,0.91,7.24
RTNPOWER,EQ,9.24,1.32,4961.98,78.2,7.22
CHEMPLASTS,EQ,246,3.61,3889.5,2.91,7.07
NITTAGELA,EQ,1588,11.76,1441.77,0.46,7.03
GROWWSLVR,EQ,26.28,1.62,344.78,26.72,7.01
MODISONLTD,EQ,209.28,20,679.11,3.35,7
APLLTD,EQ,758,0.3,14899.48,0.92,6.98
TICL,EQ,23.09,1.36,357.89,30.21,6.95
CORONA,EQ,1690,0.32,10336.05,0.41,6.95
TAC,SM,395.1,1.44,830.75,1.75,6.88
PVTBANKADD,EQ,27.15,1.57,588.38,25.24,6.87
ALPEXSOLAR,SM,985.4,3.17,2517.01,0.7,6.84
RBA,EQ,68.2,0.74,3975.22,10.04,6.83
VARROC,EQ,583.7,3.87,8918.14,1.18,6.81
DLINKINDIA,EQ,463.5,0.5,1645.65,1.47,6.81
BODALCHEM,EQ,76.1,2.69,958.43,8.85,6.79
HNDFDS,EQ,533.3,3.89,6371.96,1.28,6.78
GMBREW,EQ,942.7,2.16,2153.78,0.72,6.77
JYOTISTRUC,EQ,12.51,1.62,1493.27,53.82,6.74
HEMIPROP,EQ,145.6,1.28,4149.6,4.61,6.72
GARUDA,EQ,171.5,1.2,1595.67,3.88,6.69
BHARTIHEXA,EQ,1546,0.25,77300,0.43,6.65
SPORTKING,EQ,164.9,0.85,2095.42,4.03,6.64
NESCO,EQ,1267,2.06,8927.28,0.52,6.63
STLTECH,BE,463.2,5,22610.3,1.43,6.62
GTLINFRA,EQ,1.35,3.05,1716.75,489.09,6.6
NUVOCO,EQ,324,0.97,11571.86,2.02,6.59
TARC,EQ,133.55,2.25,3941.01,4.91,6.58
NEXT50IETF,EQ,74.75,1.62,2481.82,8.8,6.56
BAJAJHIND,EQ,18.54,0.05,4432.29,35.37,6.55
BASF,EQ,3510,0.58,15193.26,0.19,6.54
GULFOILLUB,EQ,926,2.72,4584.43,0.7,6.47
KIRLOSBROS,EQ,1629.6,1.99,12940.48,0.4,6.47
AXISGOLD,EQ,131.53,0.07,5625.63,4.91,6.46
GLOBUSSPR,EQ,884.9,1.46,2572.22,0.73,6.45
METROPOLIS,EQ,526.5,1.45,10915.81,1.23,6.41
LUXIND,EQ,1368,4.15,4113.81,0.47,6.41
EMSLIMITED,EQ,337,3.95,1871.39,1.92,6.39
UNIMECH,EQ,946.4,1.11,4813.1,0.66,6.35
TTML,EQ,43,1.92,8406.19,14.72,6.32
KSCL,EQ,924,0.62,4752.97,0.68,6.31
BECTORFOOD,EQ,179.1,0.74,5498.2,3.51,6.29
SILVERADD,EQ,258.68,1.61,1911.05,2.43,6.28
AKUMS,EQ,521.1,0.2,8201.8,1.19,6.19
BAJAJELEC,EQ,338.7,0.79,3908.28,1.83,6.19
HGINFRA,EQ,604.5,0.89,3939.59,1.02,6.16
SATIN,EQ,217.2,3.39,2399.43,2.84,6.13
LIQGRWBEES,EQ,1040.74,0.01,106.47,0.58,6.06
MOCAPITAL,EQ,56.96,2.19,216.16,10.68,6.05
RPEL,EQ,953.95,0.54,4380.72,0.63,6.04
ATULAUTO,EQ,491,1.23,1362.59,1.23,6.02
SYMPHONY,EQ,724,1.84,4971.81,0.83,6.02
SPMLINFRA,EQ,210.7,2.07,1660.77,2.83,5.96
STANLEY,EQ,163,2.5,931.15,3.61,5.93
NIITLTD,EQ,68.8,4.05,938.37,8.55,5.9
MBEL,EQ,309.6,5.41,1769.31,1.91,5.85
FLAIR,EQ,299,1.34,3151.32,1.98,5.84
INDIACEM,EQ,404,0.8,12519.85,1.44,5.83
BEPL,EQ,95.29,1.14,2371.37,6.06,5.77
ORCHPHARMA,EQ,717.4,1.54,3638.59,0.81,5.77
DBL,EQ,436,1.42,7082.59,1.33,5.76
SAATVIKGL,EQ,445,2.94,5656.17,1.3,5.76
KENNAMET,EQ,3013,3.95,6622.04,0.19,5.71
STEELXIND,EQ,10.47,0.77,1305.84,54.53,5.68
ACETEC,SM,135,8.87,221.18,4.37,5.67
CAPACITE,EQ,224.4,3.79,1898.51,2.52,5.64
GGBL,SM,365.1,8.63,905.48,1.55,5.63
KELLTONTEC,EQ,15.81,3.94,834.46,35.44,5.6
VENUSREM,EQ,1136.15,5,1518.69,0.5,5.6
PGIL,EQ,1626.4,0.38,7510.64,0.34,5.59
MAXESTATES,EQ,439.95,2.56,7191,1.27,5.54
REPCOHOME,EQ,396,1.92,2477.43,1.4,5.5
MIDCAPETF,EQ,23.19,0.91,1768.28,23.72,5.49
SETFNIFBK,EQ,566.93,2.11,3751.36,0.97,5.49
TMB,EQ,685,0.33,10847.07,0.8,5.47
IRBINVIT,IV,60.55,0.12,7760.09,9.01,5.46
MARKOLINES,EQ,166,0.89,365.88,3.27,5.46
MASTEK,EQ,1674.8,2.42,5192.01,0.33,5.43
LTGILTBEES,EQ,29.18,0.27,2461.39,18.6,5.43
KALPATARU,EQ,337.85,1.21,6956.8,1.61,5.42
AARTIDRUGS,EQ,394.5,1.17,3600.6,1.37,5.4
PATELENG,EQ,26.31,1,2610.33,20.51,5.39
GCHOTELS,SM,106.4,19.95,265.14,5.1,5.36
ANUP,EQ,1986,0.42,3978.25,0.27,5.36
ELITECON,EQ,31.47,0.22,5030.48,16.87,5.34
TAJGVK,EQ,327.2,1.84,2051.59,1.63,5.3
GHCLTEXTIL,EQ,94,3.87,898.51,5.65,5.28
MHRIL,EQ,221.75,1.32,4480.31,2.34,5.22
HIRECT,EQ,980,1.7,3368.48,0.53,5.21
RAMKY,EQ,460.3,4.95,3185.17,1.14,5.2
RML,EQ,935,1.33,2584.07,0.55,5.2
ORIENTELEC,EQ,185,0.64,3947.27,2.81,5.2
SAPPHIRE,EQ,182.95,1.35,5879.7,2.8,5.16
ETHOSLTD,EQ,2426,0.76,6491.42,0.21,5.15
CANHLIFE,EQ,139.11,0.04,13215.45,3.66,5.14
ADVENZYMES,EQ,376.5,0.36,4215.9,1.35,5.13
GREENPANEL,EQ,199.27,2.39,2443.6,2.6,5.12
GREENPLY,EQ,261.1,0.83,3261.19,1.93,5.11
PSPPROJECT,EQ,772,1.14,3060.35,0.66,5.08
FISCHER,EQ,37.78,3.56,2450.09,13.26,5.02
EIHOTEL,EQ,322.5,1.16,20167.99,1.56,5.01
STYRENIX,EQ,2276.5,2.37,4003.37,0.22,5
PRUDENT,EQ,2681,1.25,11101.13,0.19,4.99
LOTUSDEV,EQ,141.5,1.88,6915.44,3.53,4.99
MIDSMALL,EQ,51.11,0.87,462.89,9.74,4.98
NAVKARCORP,EQ,96.8,2.02,1457.03,5.11,4.97
RAMCOIND,EQ,293.05,4.68,2544.89,1.69,4.97
WPIL,EQ,459,8.1,4483.09,1.1,4.95
BHAGYANGR,BE,277.85,1.2,888.98,1.77,4.92
VIMTALABS,EQ,460.05,1.88,2055.01,1.07,4.9
SOBHA,EQ,1395,1.31,14917.13,0.35,4.9
PDSL,EQ,297,3.04,4200.83,1.64,4.9
GEOJITFSL,EQ,75.63,3.07,2111,6.44,4.85
JUSTDIAL,EQ,525.5,1.03,4469.33,0.92,4.84
NXST,RR,158.1,0.91,23952.15,3.06,4.83
JKLAKSHMI,EQ,614.75,0.53,7631.78,0.78,4.82
METAL,EQ,13.41,0.3,537.42,36,4.82
BALMLAWRIE,EQ,184,1.74,3146.47,2.56,4.74
GKENERGY,EQ,126.8,0.99,2571.72,3.71,4.74
WSTCSTPAPR,EQ,498.05,3.84,3289.57,0.96,4.72
SUNDRMFAST,EQ,860.9,1.04,18089.95,0.55,4.71
BLUESTONE,EQ,484,2,7374.27,0.97,4.7
KROSS,EQ,193.5,2.04,1248.26,2.42,4.68
MANYAVAR,EQ,421,1.35,10229.17,1.11,4.68
SETL,EQ,136.15,2.68,2716.08,3.48,4.67
JSWDULUX,EQ,2930,1.14,13343.31,0.16,4.6
RTNINDIA,EQ,35.02,1.18,4840.71,12.99,4.58
INDIAGLYCO,EQ,1006,1.8,6742.89,0.45,4.55
ORIENTTECH,EQ,279.8,2.57,1281.65,1.62,4.51
MACPOWER,EQ,1212,7.82,1212.5,0.37,4.44
CEINSYS,EQ,907.5,0.31,1619.08,0.49,4.42
