Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
HINDOILEXP,EQ,170.8,3.16,2258.72,8.75,14.96
OMNI,EQ,425.8,4.24,5265.7,3.5,14.76
SERVOTECH,EQ,93.71,1,2116.4,15.43,14.62
SUPRIYA,EQ,740,2.03,5955.73,1.94,14.24
TRAVELFOOD,EQ,1074.9,1.4,14154.23,1.34,14.22
GRINDWELL,EQ,1936,0.37,21435.39,0.73,14.21
GUJGASLTD,EQ,375.2,0.7,25828.4,3.73,13.92
IZMO,EQ,717.5,2.6,1073.56,1.91,13.91
BALRAMCHIN,EQ,537.5,1.27,10854.84,2.58,13.83
734GS2064,GS,96.47,0.37,230563.3,14.31,13.76
ICIL,EQ,306,0.16,6060.46,4.39,13.75
MSPL,EQ,43.11,4.99,2443.46,32.09,13.7
JAMNAAUTO,EQ,113.86,2.03,4551.97,12.04,13.69
IRMENERGY,EQ,278.75,1.23,1144.54,4.93,13.66
SIGNATURE,EQ,825,0.52,11592.13,1.64,13.63
NAVNETEDUL,EQ,147.2,3.82,3256.26,9.19,13.58
PGHL,EQ,5459,1.89,9061.6,0.25,13.56
TI,EQ,432.55,2.31,10691.37,3.12,13.44
ISGEC,EQ,1064,0.35,7823.54,1.23,13.43
GOKEX,EQ,689.05,1.12,5048.92,1.95,13.43
DHANBANK,EQ,34.31,4.83,1354.21,38.78,13.21
ELECTHERM,EQ,850.6,20,1083.9,1.62,13.18
KERNEX,EQ,1365.9,0.94,2295.04,0.96,13.17
DHANUKA,EQ,1162,0.97,5238.1,1.13,13.16
HARIOMPIPE,EQ,340,9.04,1052.89,4.04,13.11
INGERRAND,EQ,4440,0.21,14016.19,0.29,13.09
ABDL,EQ,537,0.89,15020.44,2.45,13.06
ORIANA,SM,1852,4.25,3763.11,0.7,12.96
SOBHA,EQ,1390,1.34,14863.66,0.93,12.91
SUMICHEM,EQ,472,2.44,23559.68,2.72,12.89
CCL,EQ,1110,1.28,14821.6,1.16,12.75
MMFL,EQ,462,1.99,2230.61,2.71,12.69
AIAENG,EQ,3966,0.1,37010.86,0.32,12.66
EMCURE,EQ,1751.3,1,33202.82,0.73,12.61
GHCLTEXTIL,EQ,92.76,1.67,886.65,13.48,12.55
SJS,EQ,1970,0.18,6303.37,0.64,12.53
CEIGALL,EQ,328.25,2.85,5718.27,3.79,12.52
INA,EQ,139.5,2.93,3074.51,9.07,12.52
GANDHAR,EQ,163.16,2.71,1597,7.5,12.28
KPL,EQ,2093,1.8,2171.74,0.58,12.12
JKPAPER,EQ,382,0.28,6471.17,3.09,11.84
SUNTV,EQ,517.5,0.01,20393.88,2.23,11.56
AKUMS,EQ,523.5,1.66,8239.58,2.21,11.5
INDIASHLTR,EQ,800,2.6,8702.81,1.46,11.45
RKFORGE,EQ,570,2.17,10318.74,2.01,11.36
AXISGOLD,EQ,131.56,0.28,5641.39,8.6,11.33
CARRARO,EQ,582.95,3.35,3314.16,1.94,11.28
BIRLACORPN,EQ,1011,3.03,7785.24,1.11,11.23
TRIDENT,EQ,24.61,1.4,12541.15,45.29,11.1
RSL,EQ,131.95,0.48,1102.68,8.37,11.1
PROSTARM,EQ,161,6.16,947.88,6.87,10.93
YATRA,EQ,96,1.59,1506.4,11.31,10.84
FIEMIND,EQ,2232,3.76,5874.55,0.49,10.77
SASKEN,EQ,1728,0.55,2624.22,0.62,10.74
ASHOKA,EQ,128.05,1.24,3594.66,8.26,10.65
GREAVESCOT,EQ,169,0.57,3936.88,6.24,10.62
EPACKPEB,EQ,190,0.26,1911.69,5.53,10.6
BATAINDIA,EQ,688.05,0.17,8843.34,1.52,10.51
INDIAMART,EQ,2030,1.6,12209.06,0.5,10.15
KRBL,EQ,335.5,1.68,7679.26,3.02,10.11
EMBASSY,RR,435.52,0.25,41282.67,2.32,10.07
STANLEY,EQ,158,1.2,902.59,6.09,10.04
PGHH,EQ,9700,0.82,31486.91,0.1,10.02
GODREJAGRO,EQ,586.45,2.13,11280.95,1.7,10.02
RHETAN,EQ,28.52,2,2272.69,35.36,9.98
BLUEJET,EQ,441.3,0.86,7655.03,2.24,9.93
UCOBANK,EQ,24.8,1.1,31098.11,39.73,9.87
SONATSOFTW,EQ,269.5,0.92,7557.45,3.65,9.82
LINCOLN,EQ,734.85,4.2,1471.88,1.35,9.73
RTNPOWER,EQ,9.17,0.77,4924.39,105.52,9.71
XPROINDIA,EQ,1100.2,2.74,2582.21,0.87,9.7
MOREPENLAB,EQ,42.9,0.89,2350.72,22.36,9.67
ITI,EQ,286.7,0.24,27548.63,3.35,9.66
ELLEN,EQ,286.5,1.52,4037.8,3.34,9.64
NITINSPIN,EQ,516.65,3.63,2904.61,1.88,9.64
GVPIL,EQ,697.55,5,4689.45,1.39,9.63
MEDANTA,EQ,1241,0.07,33364.52,0.77,9.57
JAYKAY,EQ,170.05,7.29,2215.53,5.41,9.25
TECHD,SM,698.9,15.14,522.76,1.34,9.15
INDIGOPNTS,EQ,991.7,0.81,4728,0.93,9.13
DPABHUSHAN,EQ,920,2.72,2100.17,0.98,9.03
ASAHIINDIA,EQ,851,2.66,21694.3,1.06,9.02
IOB,EQ,33.8,0.93,65087.27,26.65,9
IMPAL,EQ,1135,11.99,1416.48,0.79,8.97
EFCIL,EQ,191.5,2.27,2628.98,4.7,8.92
SGFIN,EQ,577,2.91,3225.14,1.55,8.82
EXPLEOSOL,EQ,959,2.96,1488.34,0.91,8.79
KALAMANDIR,EQ,103.84,1.24,1592.55,8.23,8.65
RAINBOW,EQ,1350,0.6,13710.49,0.64,8.65
CENTRALBK,EQ,33.94,0.27,30720.46,25.36,8.64
ADSL,EQ,128.5,3.45,726.91,6.55,8.6
ONEPOINT,EQ,60.5,1.19,1590.67,14.04,8.46
SAMHI,EQ,146.3,1.47,3249.83,5.73,8.44
SHRIPISTON,EQ,3289.9,0.25,14491.95,0.25,8.28
MBAPL,EQ,545,0.64,4775.67,1.51,8.28
AEGISVOPAK,EQ,204.6,2.48,22669.51,4.03,8.26
RICOAUTO,EQ,116.34,1.31,1573.91,7.06,8.24
ROLEXRINGS,EQ,144.06,0.29,3923.23,5.71,8.23
GOLDIAM,EQ,381.5,0.25,4307.82,2.12,8.16
JAGSNPHARM,EQ,212,6.37,1423.35,3.91,8.14
PANACEABIO,EQ,424.7,1.52,2601.32,1.89,8.06
SHILCTECH,EQ,4129,0.24,4723.66,0.19,8.03
SUDEEPPHRM,EQ,665,2.29,7511.08,1.19,7.95
AIMTRON,SM,1145,6.12,2359.75,0.71,7.88
CHALET,EQ,802.9,0.35,17583.04,0.98,7.82
648GS2035,GS,96.76,0.37,218677.6,8.01,7.74
STOVEKRAFT,EQ,552.95,1.67,1830.67,1.4,7.71
VSTTILLERS,EQ,4640,3.39,4014.88,0.17,7.7
GGBL,SM,349.95,3.08,867.91,2.15,7.7
DBREALTY,BE,114.5,1.57,6210.56,6.71,7.7
MODINATUR,EQ,486.05,20,646.76,1.64,7.69
RITES,EQ,204.3,0.04,9818.74,3.73,7.67
KANSAINER,EQ,219.85,2.44,17778.35,3.5,7.64
BHARATSE,EQ,192.86,4.88,1211.16,3.99,7.61
CCAVENUE,EQ,13.92,0.58,4855.62,54.61,7.59
ROSSTECH,EQ,932,3.13,3513.31,0.8,7.45
MANYAVAR,EQ,428.05,3.13,10400.46,1.74,7.37
VENUSPIPES,EQ,1350,1.06,2796.67,0.53,7.33
DYCL,EQ,303.75,1.96,1471.93,2.42,7.32
WELENT,EQ,495.15,1.67,6853.56,1.47,7.3
EPL,EQ,216.4,0.34,6931.45,3.37,7.26
ICICIB22,EQ,120.5,0.13,10509.83,5.89,7.12
SPMLINFRA,EQ,200.67,1.39,1581.71,3.51,7.11
MASTEK,EQ,1638.3,1.17,5078.86,0.43,7.08
HLEGLAS,EQ,323.15,5.54,2244.43,2.19,7.06
ZTECH,SM,630,1.1,910.87,1.11,7.05
PURVA,EQ,221.95,0.33,5263.54,3.1,6.92
KIRIINDUS,EQ,397,0.93,2382.9,1.73,6.88
SSWL,EQ,211.9,1.89,3330.65,3.24,6.83
NFL,EQ,74.98,0.27,3678.36,9.01,6.79
GMBREW,EQ,937.9,2.5,2142.81,0.72,6.77
INDIGRID,IV,169.56,0.34,16151.69,4,6.76
KOTYARK,EQ,464,1.73,476.95,1.48,6.75
METALIETF,EQ,13.3,0.3,1100.56,50.55,6.74
ABSMARINE,SM,264.5,12.72,649.35,2.63,6.73
BANCOINDIA,EQ,602.95,2.08,8624.43,1.12,6.7
JASH,EQ,383.1,1.5,2420.95,1.74,6.69
DAVANGERE,EQ,4.27,2.89,610.61,156.36,6.66
TSFINV,EQ,409.35,1.05,9091.82,1.59,6.66
CANFINHOME,EQ,845,0.78,11251.52,0.79,6.65
ARVINDFASN,EQ,443.35,3.33,5924.49,1.5,6.58
SBILIQETF,EQ,1039.65,0.01,128.22,0.63,6.56
RPEL,EQ,917.3,0.73,4212.42,0.72,6.56
PSPPROJECT,EQ,782.9,2.05,3103.56,0.83,6.53
MAHLOG,EQ,359.5,1.41,3567.05,1.84,6.52
RATNAMANI,EQ,2540,0.01,17803.37,0.26,6.48
FINPIPE,EQ,168.79,0.77,10473.03,3.78,6.46
MAHSCOOTER,EQ,11743,2.02,13420.57,0.05,6.41
GIPCL,EQ,147.33,2.48,2286.8,4.21,6.31
724GS2055,GS,97.99,1.17,81331.7,6.49,6.3
VENKEYS,EQ,1509,0.27,2125.78,0.41,6.26
KIRLOSBROS,EQ,1622,1.01,12880.13,0.38,6.25
BAJEL,EQ,182,3.15,2105.68,3.43,6.23
ALGOQUANT,EQ,58.95,1.18,1657.06,10.28,6.03
BAJAJHCARE,EQ,303.45,1.59,1021.49,1.99,6.02
AAVAS,EQ,1360,0.13,10782.45,0.43,5.95
BLSE,EQ,208,1.21,1889.81,2.87,5.95
RIIL,EQ,749.2,0.22,1131.29,0.78,5.93
GANDHITUBE,EQ,931,6.04,1131.35,0.63,5.9
RFBL,ST,60.7,4.93,141.52,9.69,5.88
NOVARTIND,EQ,1327,0.3,3276.47,0.44,5.87
AHCL,EQ,14.2,6.69,754.75,41.73,5.79
CAMLINFINE,EQ,122.75,1.27,2357.99,4.68,5.75
IBULLSLTD,BE,18.28,5,4248.97,31.92,5.74
ADFFOODS,EQ,264.35,0.21,2904.24,2.15,5.74
DWARKESH,EQ,44.55,3.68,825.52,12.99,5.69
LAXMIDENTL,EQ,209.5,3.19,1151.46,2.71,5.66
ATULAUTO,EQ,489,0.82,1357.04,1.15,5.63
VAIBHAVGBL,EQ,228.5,1.24,3817.5,2.47,5.6
DJML,EQ,97.6,1.06,335.53,5.71,5.59
WEALTH,EQ,916,5.35,976,0.56,5.58
CERA,EQ,5776,0.48,7449.62,0.1,5.58
SURAKSHA,EQ,322,5.56,1677,1.74,5.55
AARTIPHARM,EQ,705,0.61,6391.37,0.78,5.52
SMALLCAP,EQ,45.22,0.78,926.01,12.2,5.52
SUNDRMFAST,EQ,836.15,0.19,17569.88,0.65,5.44
NETWORK18,EQ,32.15,1.16,4957.53,16.87,5.43
GOLDADD,EQ,155.48,1.67,2414.33,3.53,5.43
SRM,EQ,502,3.49,1151.8,1.07,5.41
GOLDBETA,EQ,132.9,0.26,4446.25,4.05,5.39
MOLDTKPAC,EQ,687,2.25,2282.83,0.79,5.38
REDTAPE,EQ,128.5,0.15,7103.58,4.2,5.38
OMPOWER,EQ,194.5,1.07,666.07,2.73,5.34
RALLIS,EQ,251.85,1.59,4897.7,2.11,5.28
AURUM,EQ,177.52,0.88,1354.03,2.91,5.26
ASHIKA,EQ,385.9,0.85,1725.94,1.38,5.26
AGI,EQ,584,1.67,3778.33,0.9,5.25
SKMEGGPROD,EQ,198,0.52,1042.67,2.65,5.19
PGIL,EQ,1596.5,0.85,7368.66,0.32,5.17
KALPATARU,EQ,331.05,3.5,6816.78,1.58,5.15
AUTOBEES,EQ,267.6,0.45,413.51,1.92,5.15
ALPHA,EQ,50.2,0.66,807.85,10.24,5.14
JUSTDIAL,EQ,520.4,1.4,4425.95,0.98,5.1
INDIACEM,EQ,404,0.94,12519.85,1.26,5.09
LGBBROSLTD,EQ,1550,0.31,4943.32,0.33,5.08
LOTUSDEV,EQ,141,2.87,6891,3.61,5.06
VINATIORGA,EQ,1335,0.42,13839.36,0.38,5.04
EIMCOELECO,EQ,1638,1.76,944.86,0.3,5
SULA,EQ,160.21,0.2,1352.93,3.08,4.93
TBOTEK,EQ,1200.9,1.83,13040.31,0.41,4.93
ABLBL,EQ,103.85,2.36,12675.12,4.74,4.89
MIRCELECTR,BE,38.7,2.19,1429.55,12.88,4.88
CONCORDBIO,EQ,1121,0.45,11727.48,0.43,4.88
VIMTALABS,EQ,453.5,0.82,2025.76,1.07,4.83
VADILALIND,EQ,4291,1.86,3084.3,0.11,4.83
NRVANDANA,SM,69,15,160.73,7.74,4.81
PNGSREVA,EQ,410,0.39,1299.63,1.18,4.81
DAMCAPITAL,EQ,154.24,1.45,1090.26,3.08,4.75
SOLEX,EQ,1309,0.01,1414.05,0.36,4.73
PRAKASH,EQ,149.9,1.58,2684.44,3.1,4.65
PATELENG,EQ,25.9,0.54,2569.65,17.7,4.6
JAICORPLTD,EQ,115.67,2.23,2030.07,3.99,4.6
EPIGRAL,EQ,1269,2.31,5474.64,0.36,4.53
JKIL,EQ,479,1.2,3624.38,0.93,4.44
GROWWPOWER,EQ,12.21,0.25,238.87,35.78,4.39
WSTCSTPAPR,EQ,480,0.69,3170.35,0.91,4.38
CAMPUS,EQ,236.1,1.78,7215.06,1.85,4.37
ECOLINE,SM,153.5,2.61,314.91,2.76,4.36
VARROC,EQ,568,1.81,8678.27,0.77,4.34
SEPC,EQ,7.42,1.37,1402.46,57.6,4.3
ADOR,EQ,1099.3,4.09,1913.09,0.39,4.26
RML,EQ,928,4.73,2564.73,0.46,4.22
HDFCNIFBAN,EQ,55.08,0.13,5217.53,7.61,4.2
ASKAUTOLTD,EQ,445.3,0.18,8778.76,0.93,4.15
HARSHA,EQ,406.3,0.48,3699.12,1.02,4.15
SHK,EQ,126.5,0.78,1751.02,3.26,4.13
KIOCL,EQ,382,1.43,23216.09,1.07,4.09
LTGILTBEES,EQ,29.04,0.07,2451.75,14.08,4.09
SUPRAJIT,EQ,422.2,0.79,5791.37,0.96,4.08
JTEKTINDIA,EQ,126.9,0.9,3519.09,3.19,4.07
STYL,EQ,260.77,2.29,4219.41,1.56,4.07
MIDCAPETF,EQ,22.95,0.26,1749.98,17.64,4.06
SHRIRAMPPS,EQ,83.07,1.71,1417.63,4.9,4.05
REPCOHOME,EQ,394,0.19,2464.92,1.01,4
MACOBSTECH,SM,239,4.82,234.11,1.67,3.98
OPTIEMUS,EQ,420,0.39,3724.93,0.93,3.97
SUMMITSEC,EQ,1599.9,7.67,1744.18,0.25,3.94
GROWWDEFNC,EQ,90.5,0.67,326.32,4.29,3.92
HIKAL,EQ,205.11,0.21,2529.02,1.9,3.92
SALZERELEC,EQ,705,1.1,1246.63,0.56,3.92
AWHCL,EQ,466.5,0.81,1324.02,0.84,3.92
ESABINDIA,EQ,6815.5,2.55,10491.11,0.06,3.92
CRIZAC,EQ,206.8,2.78,3618.64,1.89,3.92
SKFINDIA,EQ,1695,2.43,8379.73,0.23,3.9
CRAMC,EQ,237.6,0.08,4738.16,1.62,3.88
MARKOLINES,EQ,162.88,0.53,359,2.36,3.85
INFOBEAN,EQ,152.01,1,1483.71,2.5,3.84
SUBROS,EQ,715,0.11,4664.36,0.53,3.83
NIFTYETF,EQ,255.99,0.07,5189.45,1.49,3.82
CELLO,EQ,387.1,0.45,8550.46,0.99,3.81
CAPINVIT,IV,72.45,1.05,3561.29,5.27,3.81
MCLOUD,EQ,25.85,3.07,1522.74,14.52,3.72
VSTIND,EQ,257.15,0.33,4367.98,1.44,3.7
HIMATSEIDE,EQ,77.54,1.17,975.01,4.74,3.69
REMSONSIND,EQ,102.23,4.83,356.57,3.77,3.67
SIGMAADV,BE,332.95,5,5867.9,1.1,3.66
HESTERBIO,EQ,1885,2.5,1603.54,0.19,3.64
C2C,SM,434,5.47,736.43,0.85,3.64
SOTL,EQ,422,1.13,2893.25,0.86,3.63
NITCO,EQ,97.47,1.66,2233.19,3.7,3.63
UFLEX,EQ,411,1.85,2967.89,0.87,3.62
GRINFRA,EQ,947.75,0.8,9170.48,0.38,3.59
EMSLIMITED,EQ,317.3,0.24,1761.99,1.12,3.58
UNIPARTS,EQ,551.6,2.7,2490.09,0.65,3.57
BLUESTONE,EQ,462.85,0.02,7052.03,0.77,3.57
METAL,EQ,13.3,0.23,532.21,26.67,3.55
BLUEDART,EQ,4860,0.42,11531.78,0.07,3.53
ROUTE,EQ,515.55,0.21,3248.12,0.68,3.52
MSTCLTD,EQ,424.15,1.2,2986.02,0.83,3.52
INDOSTAR,EQ,211,8.58,3410.08,1.64,3.39
PITTIENG,EQ,936.6,2.43,3526.64,0.36,3.38
CONNPLEX,SM,223,2.15,425.93,1.47,3.35
UNITECH,EQ,4.71,3.74,1231.49,71.45,3.34
BALAJITELE,EQ,92.63,2.35,1129.18,3.63,3.33
MONARCH,EQ,315.9,1.36,2504.09,1.04,3.31
THELEELA,EQ,407,0.02,13592.09,0.81,3.3
GAUDIUMIVF,BE,116.02,2.74,844.47,2.82,3.29
ICEMAKE,EQ,777.1,3.44,1226.24,0.42,3.27
SPIC,EQ,70.18,0.96,1429.15,4.61,3.25
INDIANHUME,EQ,313,2.32,1648.94,1.04,3.23
RGL,EQ,103.2,0.64,1107.6,3.14,3.22
TVSSCS,EQ,116,2.61,5117.69,2.78,3.22
GROWWLIQID,EQ,109.14,0.02,155.37,2.94,3.21
DENTA,EQ,272.5,3.28,727.58,1.19,3.21
IRBINVIT,IV,60.13,0.43,7706.26,5.35,3.21
BAYERCROP,EQ,4327,0.27,21681.41,0.07,3.2
ARTEMISMED,EQ,279.6,0.03,4425.33,1.13,3.18
AUTOIND,EQ,87.89,3.02,398.8,3.6,3.15
SPANDANA,EQ,255,0.29,1818.28,1.23,3.13
KOVAI,EQ,5392,0.99,5900.07,0.06,3.13
HITECH,EQ,85.7,0.14,1740.63,3.61,3.11
ORIENTTECH,EQ,271,0.43,1241.34,1.13,3.09
GANESHCP,EQ,203.01,5.52,820.42,1.5,3.08
EXCELINDUS,EQ,998.05,4.32,1254.62,0.31,3.08
MAHLIFE,EQ,334.9,2.51,7144.85,0.92,3.05
BOSCH-HCIL,EQ,1371,2.9,3727.87,0.22,3.05
ANUP,EQ,1986,1.74,3978.25,0.15,3.01
VIVIANA,SM,820.05,3.78,830.28,0.36,2.99
SRHHYPOLTD,EQ,531.95,3.93,913.08,0.55,2.99
MUTHOOTMF,EQ,181.49,1.05,3094.26,1.64,2.99
RSWM,EQ,170,6.35,800.73,1.8,2.97
KELLTONTEC,EQ,15.23,0.07,803.85,19.33,2.97
KIRLFER,EQ,434.4,2.82,7164.2,0.68,2.97
PFS,EQ,30.96,3.2,1988.51,9.47,2.94
DLINKINDIA,EQ,460.85,0.07,1636.24,0.63,2.93
TARC,EQ,132.25,3.47,3902.65,2.24,2.93
DPEL,SM,521,4.53,1300.68,0.56,2.91
JSWHL,EQ,12675,0.5,14068.77,0.02,2.91
TIIL,EQ,2615,0.21,5928.94,0.11,2.91
MUFTI,EQ,85,9.9,555.65,3.59,2.9
SIMCA,ST,163.85,5,196.15,1.78,2.88
ARIHANTSUP,EQ,245.5,2.53,1061.79,1.19,2.88
PDMJEPAPER,EQ,84.15,1.08,799,3.36,2.88
SBFC,EQ,91,0.45,10068.37,3.13,2.86
PSUBANK,EQ,806,0.69,2229.99,0.35,2.84
MIDWESTLTD,EQ,1360,1.56,4917.87,0.21,2.82
ALLCARGO,EQ,8.65,0.23,1295.58,32.44,2.81
HALDYNGL,EQ,110,7.04,591.27,2.53,2.79
GEOJITFSL,EQ,74.95,0.37,2092.02,3.71,2.78
ENERGY,EQ,40.4,0.05,311.93,6.86,2.78
NGLFINE,EQ,2525,4.77,1559.95,0.11,2.78
NIITLTD,EQ,65.2,0.09,889.27,4.12,2.72
DCW,EQ,46.72,0.13,1378.96,5.78,2.71
FINEORG,EQ,4599.9,0.13,14103.28,0.06,2.7
SOLARWORLD,EQ,207.13,3.82,1795.25,1.31,2.69
NACLIND,EQ,162.74,0.64,3812.08,1.63,2.69
SMARTWORKS,EQ,446.9,0.91,5106.37,0.6,2.67
MTNL,EQ,28.8,0.21,793.79,9.16,2.66
MUKANDLTD,EQ,141.45,0.3,2043.89,1.87,2.66
WESTLIFE,EQ,471,0.6,7330.83,0.56,2.64
KENNAMET,EQ,2840,1.64,6241.82,0.09,2.63
DEN,EQ,27.1,1.5,1293.28,9.58,2.63
KCP,EQ,158.68,0.02,2045.72,1.65,2.62
ASHIANA,EQ,380,0.34,3819.94,0.69,2.61
ORISSAMINE,EQ,4046.9,0.02,2428.14,0.06,2.61
GNA,EQ,368.6,1,1582.43,0.71,2.61
RITCO,EQ,262,0.45,749.92,0.99,2.61
NAVKARCORP,EQ,95.89,0.43,1443.33,2.71,2.59
DHAMPURSUG,EQ,146.5,1.5,942.09,1.78,2.59
BCG,EQ,10.51,5,2120.84,24.57,2.58
XCHANGING,EQ,67.11,0.16,747.63,3.74,2.56
MEDIASSIST,EQ,377,0.49,2816.26,0.67,2.54
TEGA,EQ,1580.4,0.11,11873.18,0.16,2.52
BANSALWIRE,EQ,320.25,0.99,5013.7,0.78,2.52
NIMBSPROJ,EQ,222.37,5,429.59,1.14,2.49
ASALCBR,EQ,820.1,0.28,1556.48,0.3,2.47
NEXT50IETF,EQ,73.25,0.16,2432.02,3.35,2.46
CUBEXTUB,EQ,90.05,0.75,128.94,2.67,2.45
WANBURY,BE,284.35,4.96,993.5,0.87,2.44
UDS,EQ,174,0.62,1164.99,1.4,2.43
HEALTHIETF,EQ,163.31,0.39,205.3,1.48,2.42
SAIPARENT,EQ,482,0.28,2129.44,0.5,2.41
TCI,EQ,896.1,1.14,6877.01,0.27,2.4
NDTV,EQ,77,0.55,868.75,3.1,2.4
DCMSHRIRAM,EQ,1103,0.45,17200.44,0.22,2.39
RAJRATAN,EQ,415,1.17,2107,0.57,2.38
GILT5YBEES,EQ,64.13,0.08,256.23,3.7,2.37
PILANIINVS,EQ,4549,2.51,5036.77,0.05,2.37
GOCLCORP,EQ,305.85,2.55,1516.17,0.77,2.36
MODISONLTD,EQ,174.55,1.38,566.41,1.34,2.34
LIQGRWBEES,EQ,1040.2,0.01,103.52,0.22,2.32
TOP10ADD,EQ,86.99,0.14,741.48,2.67,2.32
MOREALTY,EQ,77.2,0.76,299,2.99,2.31
PRECOT,EQ,778,8.66,933.6,0.31,2.3
JAGRAN,EQ,69,2.01,1501.81,3.34,2.29
GROWWGOLD,EQ,15.43,0.39,462.53,14.72,2.27
SHALBY,EQ,170.93,2.51,1846.21,1.32,2.26
CENTURYPLY,EQ,767.75,0.59,17057.33,0.3,2.25
SGBDE31III,GB,15950,0.41,19310.36,0.01,2.23
NATHBIOGEN,EQ,170.5,2.17,324.02,1.3,2.23
CYBERTECH,EQ,146.8,3.87,457,1.54,2.22
AGARIND,EQ,411.5,2.73,615.51,0.53,2.2
SPECIALITY,EQ,115.3,7.57,556.16,1.96,2.2
AONELIQUID,EQ,1060.25,0.01,315.72,0.21,2.2
SYNCOMF,EQ,14.3,1.35,1344.2,15.32,2.19
ANONDITA,SM,1070,6.99,1935.27,0.21,2.19
FMGOETZE,EQ,452.5,0.34,2517.35,0.47,2.17
EMUDHRA,EQ,475,2.53,3933.56,0.46,2.17
AMIRCHAND,EQ,129.09,0.15,1336.75,1.65,2.13
SGBAUG28V,GB,15701.11,0.55,9969.86,0.01,2.11
BANKPSU,EQ,80.69,0.15,53.31,2.6,2.11
PVP,EQ,26.01,0.08,677.31,7.99,2.1
GANESHHOU,EQ,708,0.5,5903.81,0.3,2.09
BANKIETF,EQ,54.91,0.09,2787.46,3.8,2.08
TBZ,EQ,133.5,2.3,890.85,1.56,2.08
AUTOAXLES,EQ,1764,0.48,2665.75,0.12,2.04
GUJTHEM,EQ,358.25,0.75,3903.68,0.57,2.04
SHINDL,EQ,158.5,2.28,621.55,1.31,2.02
VINYLINDIA,EQ,289.9,2.37,531.59,0.7,2.02
JUNIPER,EQ,200.5,0.24,4461.17,1.01,2.02
SCODATUBES,EQ,141.85,1.69,849.81,1.41,2.02
SCPL,BE,465,3.04,488.25,0.44,2.01
DOLLAR,EQ,279.5,1.1,1585.22,0.72,2.01
TEMBO,EQ,597,1.61,923.39,0.33,1.99
GROWWRAIL,EQ,31.84,2.15,131.34,6.29,1.98
BALMLAWRIE,EQ,183,0.48,3129.37,1.07,1.97
NARMADA,EQ,35.5,1.57,134.67,5.55,1.97
NDRAUTO,EQ,817.9,0.79,1945.4,0.24,1.96
AJAXENGG,EQ,569.9,0.1,6520.04,0.34,1.94
ETHOSLTD,EQ,2360,0.16,6314.82,0.08,1.94
HATHWAY,EQ,10.25,0.99,1814.36,18.94,1.93
RAMASTEEL,EQ,5.18,0.58,847.19,36.94,1.93
TICL,EQ,22.96,0.88,355.88,8.36,1.93
TAJGVK,EQ,309.5,1.89,1940.61,0.62,1.92
TVSELECT,EQ,462,2.07,861.64,0.41,1.91
UTSSAV,SM,261,0.68,630.26,0.73,1.89
TERASOFT,EQ,340,1.9,425.4,0.54,1.87
KRSNAA,EQ,563,0.04,1826.3,0.33,1.86
SHETHJI,SM,178,2.86,405.13,1.02,1.83
KOLTEPATIL,EQ,393.5,1.4,3489.56,0.47,1.82
SKFINDUS,EQ,2138,3.55,10569.84,0.09,1.82
MAXVOLT,ST,433.9,5,473.12,0.42,1.81
ZUARI,EQ,214.2,0.2,900.88,0.84,1.81
HDFCLIQUID,EQ,1061.37,0.01,55.74,0.17,1.81
PSB,EQ,23.7,0.68,16816.54,7.49,1.78
DEFENCE,EQ,75.26,1.14,91.55,2.34,1.77
RESPONIND,EQ,165.01,0.18,4399.31,1.05,1.75
RELAXO,EQ,291.9,0.21,7266.52,0.59,1.74
MVGJL,EQ,169,2.57,825.52,1.01,1.73
CHEMICAL,EQ,29.21,0.31,90.56,5.88,1.72
CANHLIFE,EQ,139,0.38,13205,1.23,1.71
HNDFDS,EQ,527,0.92,6296.69,0.32,1.7
MOSMALL250,EQ,16.86,0.72,212.1,10.08,1.7
MEDICO,EQ,46.53,1.24,386.12,3.68,1.69
GATEWAY,EQ,55.46,0.96,2771.02,3.02,1.68
BLKASHYAP,EQ,57.03,0.92,1285.68,2.93,1.68
SUYOG,EQ,800,1.51,937.37,0.2,1.64
ARIHANTCAP,EQ,69.95,0.66,766.74,2.33,1.64
BBTC,EQ,1521,0.18,10612.31,0.11,1.62
YUKEN,EQ,668.2,1.77,907.68,0.24,1.61
IMAGICAA,EQ,42.35,0.02,2396.42,3.8,1.61
BANKNIFTY1,EQ,55.44,0.02,4309.32,2.89,1.6
ESAFSFB,EQ,27.62,0.07,1424.3,5.75,1.6
IITL,EQ,166,2.23,374.29,0.97,1.59
FRESHARA,ST,212.7,4.93,499.83,0.76,1.58
GOPAL,EQ,292.6,0.34,3647.21,0.54,1.57
SAFEENTP,SM,265.55,3.65,1237.58,0.59,1.57
GROWWCHEM,EQ,29.16,0.59,12.26,5.39,1.57
STEELCAS,EQ,292,2.8,2955.04,0.53,1.55
SIKA,EQ,910.1,0.54,1929.49,0.17,1.55
DODLA,EQ,1033.3,0.83,6233.67,0.15,1.55
WINDMACHIN,EQ,293,4.91,2573.19,0.53,1.54
REGAAL,BE,83.26,4.99,855.28,1.88,1.54
SAWALIYA,SM,280.3,3.8,278.01,0.55,1.53
ENCOMPAS,SM,232.1,7.45,329.2,0.65,1.53
