Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
AVANTEL,EQ,157,0.19,4171.66,18.24,28.66
CENTRALBK,EQ,37.3,1.55,33761.73,76.92,28.52
INDIACEM,EQ,410.5,2.38,12721.28,6.9,28.46
NIFTYIETF,EQ,274.5,0.12,41364.89,10.38,28.45
SAILIFE,EQ,1087.4,0.76,23028.87,2.62,28.43
BLISSGVS,EQ,272,1.51,2877.46,10.42,28.41
ROSSTECH,EQ,1029.9,7.26,3882.36,2.73,27.95
IMFA,EQ,1467.9,1.38,7919.92,1.89,27.9
HONASA,EQ,355,2.85,11550.63,7.9,27.88
SARDAEN,EQ,596,1.26,21001.92,4.66,27.76
TRIDENT,EQ,26.83,1.36,13672.45,103.57,27.76
ELLEN,EQ,291.5,5.14,4108.27,9.67,27.71
AADHARHFC,EQ,501,0.18,21828.76,5.51,27.66
PINELABS,EQ,202.1,1.48,23206.67,13.83,27.57
SETFNIF50,EQ,260.4,0.01,211279.54,10.59,27.57
E2ERAIL,SM,310,16.56,534.98,9.15,27.4
SHOPERSTOP,EQ,357,5.26,3931.19,7.77,27.32
ACC,EQ,1416.8,0.2,26605.7,1.9,26.99
MGL,EQ,1185,1.56,11705.17,2.25,26.63
TEXRAIL,EQ,114.95,0.78,4676.91,23.13,26.54
MIRCELECTR,EQ,39.75,19.98,1468.33,69.33,26.26
CHOLAHLDNG,EQ,1757,1.4,32992.5,1.49,26.14
COSMOFIRST,EQ,771.8,6.48,2025.95,3.45,26.02
PARAGMILK,EQ,229,3.7,2865.01,11.34,25.94
EPL,EQ,234.9,2.67,7523.96,11.12,25.89
UNIVCABLES,EQ,1071.55,1.01,3717.78,2.4,25.67
LEMONTREE,EQ,122.1,0.07,9673.33,21.05,25.66
AEROENTER,EQ,110.74,12.44,1252.3,23.63,25.55
QUESS,EQ,227.99,2.32,3404.61,11.26,25.47
ACMESOLAR,EQ,299.2,0.93,18130.68,8.52,25.42
CHAMBLFERT,EQ,453.9,0.28,18185.53,5.58,25.34
GOLDCASE,EQ,23.75,0.55,2360.23,106.87,25.32
BLACKBUCK,EQ,564.45,0.78,10267.14,4.52,25.29
PCBL,EQ,306,0.05,12039.96,8.2,24.99
SUDARSCHEM,EQ,965.15,2.08,7587.23,2.59,24.99
EMBASSY,RR,421.47,0.22,39950.88,5.9,24.84
ITI,EQ,304,0.63,29210.96,8.13,24.73
MIDWESTLTD,EQ,1388,5.48,5019.12,1.77,24.71
ROUTE,EQ,575,2.51,3622.68,4.28,24.6
POWERICA,EQ,492,2.23,6226.35,4.95,24.58
CARBORUNIV,EQ,1005,1.74,19144.5,2.41,24.25
EPACKPEB,EQ,212.51,2.6,2134.71,11.38,24.17
IKS,EQ,1695.7,1.81,29093.66,1.42,24.15
ROLEXRINGS,EQ,148.35,2.06,4040.06,16.27,24.08
CASHIETF,EQ,1060.91,0.01,838.26,2.26,23.97
FUSION,EQ,221,0.97,3573.22,10.83,23.92
SPANDANA,EQ,279,3.94,1989.41,8.71,23.91
GOLDETF,EQ,146.09,0.46,3234.32,16.34,23.86
LLOYDSENT,EQ,69.9,3.11,10506.19,34.22,23.84
MMTC,EQ,66.88,0.53,10032,35.52,23.83
BHARTIHEXA,EQ,1516,0.17,75800,1.56,23.73
EMAMILTD,EQ,454,0.4,19817.1,5.21,23.59
YATRA,EQ,110.22,2.45,1729.53,21.42,23.45
ELGIEQUIP,EQ,559.1,1.93,17718.38,4.18,23.31
CAPLIPOINT,EQ,1861,1.07,14145.78,1.25,23.3
SBFC,EQ,96.8,1.91,10710.09,23.95,23.25
RPEL,EQ,767,3.05,3522.21,3.06,23.24
JSFB,EQ,470,2.31,4950.25,4.99,23.17
MOIL,EQ,316.45,0.97,6439.29,7.34,23.12
JUBLINGREA,EQ,764,2.95,12169.08,3.05,23.02
SHRINGARMS,EQ,216.55,3.01,2088.24,10.58,22.91
RITES,EQ,229.6,1.4,11034.66,10.01,22.89
SENORES,EQ,931.5,1.73,4289.89,2.44,22.79
BBL,EQ,2822,1.76,3189.74,0.81,22.69
INDIGOPNTS,EQ,923.5,2.93,4402.85,2.46,22.68
MOLDTKPAC,EQ,594.15,6.09,1974.3,3.85,22.58
SHARDACROP,EQ,1141,1.91,10294.16,2,22.58
KIMS,EQ,707,0.96,28289.82,3.19,22.56
PROSTARM,EQ,171.5,9.44,1009.7,13.43,22.52
SMALLCAP,EQ,45.92,1.01,972.49,49.06,22.52
E2E,BE,3277.4,5,6737.18,0.69,22.46
RTNPOWER,EQ,10.26,0.79,5509.73,217.81,22.41
NELCO,EQ,736.8,4.52,1681.26,3.05,22.18
PVP,EQ,32.09,0.38,835.64,67.03,22.09
MAYURUNIQ,EQ,603,4.96,2620.19,3.66,22.02
BECTORFOOD,EQ,204.13,0.17,6266.6,10.71,21.89
SUNDARMFIN,EQ,4713,0.28,52363.25,0.46,21.86
QUADFUTURE,EQ,327.8,3.9,1311.2,6.65,21.76
STLTECH,EQ,358.05,5,17477.59,6.06,21.69
INGERRAND,EQ,4559.7,3.75,14394.06,0.48,21.52
REFEX,EQ,265,3.56,3635.78,8.19,21.43
ZAGGLE,EQ,256,0.42,3442.14,8.32,21.41
SIGNATURE,EQ,901,1.62,12660.01,2.38,21.19
BERGEPAINT,EQ,489.35,2.28,57058.35,4.33,21.18
STALLION,EQ,166.53,1.54,1933.18,12.6,21.05
KRISHANA,EQ,682,2.7,4216.64,3.11,21.02
LAXMIINDIA,EQ,137,7.24,716.07,15.69,21
KPRMILL,EQ,981,2.69,33531.95,2.15,20.85
RBA,EQ,67.75,0.4,3948.99,30.68,20.73
BUILDPRO,EQ,1142,4.23,2769.27,1.84,20.71
BLUEJET,EQ,492.5,0.62,8543.17,4.21,20.68
WABAG,EQ,1500,0.04,9346.44,1.38,20.62
RPSGVENT,EQ,984.6,10,3257.69,2.15,20.58
RUSTOMJEE,EQ,432,8.11,5453.44,4.81,20.49
TECHNOE,EQ,1288.5,0.16,14985.2,1.59,20.39
BALKRISIND,EQ,2271,1.82,43902.33,0.9,20.37
SMLMAH,EQ,3889.9,0.45,5629.33,0.52,20.19
RML,EQ,938,2.68,2592.36,2.09,19.85
AMIRCHAND,EQ,132.2,1.01,1368.95,14.96,19.79
POWERMECH,EQ,2579,0.53,8153.84,0.77,19.77
CENTUM,EQ,2942,4.68,4336.8,0.67,19.56
BIRET,RR,325.99,1.45,27053.29,6.04,19.52
SONATSOFTW,EQ,271,0.44,7599.51,7.17,19.47
POLYMED,EQ,1677,1.29,16997.99,1.15,19.33
IOLCP,EQ,98.15,2.2,2880.97,19.67,19.27
OMAXAUTO,EQ,226.65,10,484.38,8.53,19.18
GVPIL,BE,671.6,4.98,4515,2.92,19.06
GOKULAGRO,EQ,237.5,0.55,7008.31,7.9,19.02
DEEDEV,EQ,457.7,4.99,3170.18,4.25,19.01
THOMASCOOK,EQ,100.45,3.6,4724.97,18.99,18.9
NETWORK18,EQ,34.98,0.63,5393.92,53.89,18.9
EFCIL,EQ,193.8,3.15,2660.55,9.68,18.84
ARFIN,EQ,95.7,1.03,1614.67,19.79,18.74
INDOTECH,EQ,2700.9,5,2868.36,0.7,18.54
CPSEETF,EQ,107.08,0.36,22070.01,17.25,18.42
ERIS,EQ,1382.1,0.74,19148.01,1.33,18.31
SHILPAMED,EQ,442.75,0.19,8659.38,4.12,18.29
QUICKHEAL,EQ,180,7.32,976.42,10.16,18.24
TIMKEN,EQ,3479.4,1.02,26171.61,0.52,18.21
LTFOODS,EQ,432,0.75,15001.33,4.24,18.19
GUJALKALI,EQ,793,0.79,5823.55,2.28,18.15
PARACABLES,EQ,46.39,2.59,1415.87,38.61,18.12
RELIGARE,EQ,224.1,0.07,7460.08,8.05,18.11
ABDL,EQ,572,4.99,15999.42,3.2,18.09
HPL,EQ,385.15,3.05,2476.53,4.74,18.07
FACT,EQ,916,0.11,59271.79,1.97,18.03
ASHOKA,EQ,140.49,1.79,3943.88,12.91,18
IONEXCHANG,EQ,425,2.07,6233.33,4.25,17.98
SATIN,EQ,202.25,4.37,2234.28,8.93,17.95
UCOBANK,EQ,27.32,1.3,34258.08,65.23,17.79
SANDHAR,EQ,530,4.05,3190.11,3.38,17.78
CCAVENUE,EQ,14.14,0.43,4932.36,124.05,17.59
MUFIN,EQ,118,1.97,2044.13,14.85,17.46
SBCL,EQ,627,3.86,3611.78,2.79,17.31
UNIPARTS,EQ,558.2,4.43,2519.89,3.06,17.06
AXISGOLD,EQ,125.41,0.25,5363.88,13.55,17.04
VINCOFE,EQ,140.2,0.8,2042.55,12.1,16.88
UTIAMC,EQ,970.65,0.33,12474.88,1.72,16.73
GANECOS,EQ,1035,0.11,2773.38,1.61,16.68
ANTHEM,EQ,780,1.46,43813.68,2.14,16.64
IPL,EQ,162.55,2.8,1871.98,10.33,16.61
EXICOM,EQ,122.5,3.33,1703.73,13.32,16.41
GLOBUSSPR,EQ,1129,1.96,3281.77,1.45,16.4
KSCL,EQ,1008.5,1.36,5187.63,1.62,16.35
PNGSREVA,EQ,458.1,3.89,1452.1,3.52,16.34
ASHIANA,EQ,378,9.87,3799.84,4.42,16.22
CIEINDIA,EQ,482,0.92,18285.27,3.34,16.15
PATELENG,EQ,29.2,0.72,2897.05,55.04,16.1
GNFC,EQ,502,0.73,7376.42,3.21,16.1
LUXIND,EQ,1508.9,5,4537.52,1.08,16.05
PGINVIT,IV,93.15,0.11,8476.64,17.22,16.05
ARMANFIN,EQ,1788,0.01,1879.71,0.87,15.74
INDIAMART,EQ,2091.2,1.67,12565.42,0.75,15.67
MOREPENLAB,EQ,44.15,1.4,2419.22,35.49,15.6
NEOGEN,EQ,1739.2,2.45,4588.3,0.89,15.56
SHRIPISTON,EQ,3603,1.14,15871.15,0.43,15.44
SIYSIL,EQ,604,6.05,2740.35,2.55,15.29
SHADOWFAX,EQ,170,1.62,9910.98,8.95,15.29
INTERARCH,EQ,2183,3.36,3661.3,0.71,15.26
VARROC,EQ,569.9,4.81,8707.3,2.7,15.26
VINATIORGA,EQ,1405,1.47,14565.02,1.08,15.24
GOLD1,EQ,125.48,0.31,11927.15,12.08,15.17
GRINDWELL,EQ,1651.1,0.21,18280.98,0.91,15.08
VGUARD,EQ,333,0.2,14545.57,4.55,15.02
SULA,EQ,177.5,2.21,1498.94,8.68,15.02
JUSTDIAL,EQ,547,1.4,4651.94,2.74,14.95
JUBLPHARMA,EQ,982.3,2.7,15646.19,1.54,14.9
SILVERBETA,EQ,241.53,1.95,1453.12,6.2,14.9
TIRUMALCHM,EQ,222,0.97,2676.27,6.8,14.84
SMSPHARMA,EQ,424.7,2.58,3977.4,3.52,14.83
PRAKASH,EQ,154.48,1.13,2766.46,9.45,14.77
LOTUSDEV,EQ,146.9,2.18,7179.35,10.04,14.77
KIRLOSBROS,EQ,1760,0.87,13975.97,0.82,14.44
MSTCLTD,EQ,453.1,1.58,3189.82,3.17,14.39
RESPONIND,EQ,182.99,13.94,4878.67,8.03,14.39
SIGMAADV,BE,307.5,4.98,5419.37,4.77,14.36
HIRECT,EQ,948.1,5.61,3258.39,1.52,14.32
PICCADIL,EQ,635,3.39,6259.29,2.27,14.27
GUJTHEM,EQ,399.6,5.66,4354.25,3.59,14.22
KSB,EQ,894.25,1.37,15563.46,1.59,14.15
JAIBALAJI,EQ,84.2,0.27,7681.2,16.84,14.15
STLNETWORK,EQ,30.1,1.38,1468.97,46.62,14.08
MARKOLINES,EQ,158.95,3.48,350.34,8.89,14.03
ASIANTILES,EQ,64.36,1.26,1908.11,21.73,13.93
HINDWAREAP,EQ,245,10.95,2049.34,5.71,13.78
DYCL,EQ,416.6,3.97,2018.79,3.3,13.73
GENESYS,EQ,272.2,4.47,1137.53,5.03,13.62
UTKARSHBNK,EQ,15.58,1.5,2772.5,86.86,13.5
SFL,EQ,573,5.28,6257.1,2.37,13.49
MINDACORP,EQ,535.5,1.68,12802.7,2.49,13.34
DREDGECORP,EQ,963.1,1.05,2696.68,1.37,13.25
GKSL,EQ,130.79,5.74,1031.19,10.17,13.23
GMRP&UI,EQ,111.19,0.34,8684.13,11.79,13.17
AIIL,EQ,490,3.3,41612.05,2.7,13.17
BANKIETF,EQ,57.31,0.21,2921.33,23.04,13.17
RIIT,IV,110.34,0.28,6620.4,11.94,13.13
GODIGIT,EQ,315.5,3.89,29167.94,4.2,13.12
VAIBHAVGBL,EQ,232.5,3.02,3884.32,5.61,13.05
AJMERA,EQ,133.5,3.59,2627.22,9.7,12.97
SPMLINFRA,EQ,222.3,0.23,1737.42,5.76,12.91
AFCONS,EQ,337,0.21,12394.34,3.8,12.88
SANGHVIMOV,EQ,337,2.68,2917.61,3.84,12.87
AWHCL,EQ,527,2.54,1495.74,2.44,12.83
MBAPL,EQ,574.3,0.43,5032.42,2.21,12.73
AXISILVER,EQ,248.5,1.98,2111.18,5.14,12.71
ATLANTAELE,BE,1618.7,4.99,12447.26,0.8,12.71
MOL,EQ,59.81,2.1,1521.05,21.38,12.7
CIGNITITEC,EQ,1280,0.42,3526.01,0.98,12.61
METROPOLIS,EQ,506.8,0.08,10507.37,2.48,12.6
SALZERELEC,EQ,701,5.73,1239.56,1.82,12.58
KIRIINDUS,EQ,432,1.12,2592.97,2.9,12.56
SUNTV,EQ,571,0.04,22502.23,2.19,12.52
PARKHOSPS,EQ,246.03,0.12,10626.8,5.07,12.48
CHEMPLASTS,EQ,234,1.64,3699.76,5.3,12.4
ATALREAL,EQ,28.6,0.74,354.34,43.37,12.32
TVSELECT,EQ,513.85,4.95,958.35,2.39,12.32
XPROINDIA,EQ,1156,3.79,2713.18,1.04,12.23
RPGLIFE,EQ,2490.2,4.71,4118.55,0.49,12.2
DCW,EQ,51.6,0.92,1523,23.63,12.19
KITEX,EQ,171.7,0.69,3425.41,7.04,12.15
DAMCAPITAL,EQ,163,1.55,1152.18,7.39,12.06
STYL,EQ,265.01,8.55,4288.02,4.54,11.93
MAHLIFE,EQ,345.5,2.34,7370.99,3.46,11.87
NOCIL,EQ,188,0.2,3140.07,6.29,11.84
MAPMYINDIA,EQ,970.3,1.87,5313.47,1.21,11.69
INFOBEAN,EQ,174,3.13,1698.34,6.79,11.69
SENCO,EQ,345.4,0.26,5657.88,3.39,11.67
GROWWSLVR,EQ,24.5,2.08,346.42,47.52,11.61
ASAL,EQ,555.6,5.99,881.43,2.11,11.52
INDGN,EQ,533.5,0.09,12852.09,2.14,11.43
BANSALWIRE,EQ,326.8,4.81,5116.25,3.5,11.35
BATAINDIA,EQ,728.5,0.49,9363.23,1.56,11.34
MAHSCOOTER,EQ,12930,0.47,14777.14,0.09,11.33
SGMART,EQ,560,3.2,7056,2.07,11.31
KALAMANDIR,EQ,120.9,3.67,1854.2,9.54,11.28
INDRAMEDCO,EQ,417.8,0.44,3830.1,2.71,11.27
BANCOINDIA,EQ,641.3,0.9,9172.98,1.76,11.21
CYIENTDLM,EQ,428,2.91,3396.8,2.65,11.19
EASEMYTRIP,EQ,8.06,0.37,2931.3,138.04,11.15
PLATIND,EQ,257.85,8.21,1416.24,4.35,11.02
VRLLOG,EQ,268.25,5.53,4692.68,4.11,10.95
BLKASHYAP,EQ,62.41,7.68,1406.97,17.87,10.95
SERVOTECH,EQ,96.12,0.91,2170.83,11.26,10.91
CELLECOR,SM,41.2,8.56,909.19,27.45,10.78
ENTERO,EQ,1270,4.89,5525.89,0.86,10.73
SEIL,EQ,204.5,2.26,3292.45,5.27,10.7
GROWWDEFNC,EQ,94.6,3.28,337.78,11.46,10.69
NIACL,EQ,164.99,0.59,27190.35,6.48,10.68
BHARATWIRE,EQ,236.8,1.11,1624.08,4.48,10.51
SILVER1,EQ,24.27,1.97,1726.07,43.3,10.46
SHK,EQ,156,6.75,2159.36,6.78,10.46
INA,EQ,139.5,3.53,3074.51,7.6,10.45
ONEPOINT,EQ,60,2.56,1577.53,17.56,10.31
RPTECH,EQ,510,1.83,3360.88,2.01,10.3
KALPATARU,EQ,372.55,9.99,7671.33,2.81,10.3
INDOFARM,EQ,149.7,6.85,719.33,6.94,10.28
HIKAL,EQ,213,0.79,2626.31,4.79,10.18
APTECHT,EQ,109.7,5.34,636.29,9.24,10.09
FIEMIND,EQ,2265,0.38,5961.4,0.44,10.07
LUMAXIND,EQ,5400,2.63,5047.78,0.19,10.05
PSPPROJECT,EQ,850,2.81,3369.55,1.19,10.04
JARO,EQ,415,1.42,920.42,2.42,10.03
METALIETF,EQ,13.25,0.23,1088.67,75.53,10.02
VENTIVE,EQ,653.6,2.82,15264.28,1.5,9.79
VESUVIUS,EQ,531.4,1.1,10785.34,1.82,9.69
MANYAVAR,EQ,447,1.46,10860.9,2.17,9.67
MAHSEAMLES,EQ,647.35,2.27,8674.44,1.48,9.64
BBTC,EQ,1568,0.93,10940.23,0.62,9.59
PENIND,EQ,172.2,1.38,2323.77,5.58,9.58
IGIL,EQ,364.2,0.61,15739.26,2.61,9.51
RHETAN,EQ,26.85,2.79,2139.61,35.16,9.48
MARINE,EQ,235.5,2.72,3295.69,4.01,9.38
KRBL,EQ,377.4,0.15,8638.3,2.46,9.33
EXCELSOFT,EQ,92.88,4.39,1068.9,10.15,9.32
SUBROS,EQ,812,3.66,5297.14,1.15,9.24
HNGSNGBEES,EQ,531.95,1.12,1254.69,1.73,9.15
NRBBEARING,EQ,301,2.78,2917.37,3,9.01
BLUEDART,EQ,5675,0.5,13465.6,0.16,9
VENKEYS,EQ,1620,1.8,2282.15,0.55,8.95
VERANDA,EQ,223.95,0.88,2153.72,4,8.94
SOTL,EQ,423,0.52,2900.11,2.11,8.94
SILVERTUC,EQ,168.74,1.37,2139.79,5.31,8.84
MARATHON,EQ,519,2.58,3499.13,1.67,8.65
RAMASTEEL,EQ,5.84,1.57,955.13,146.49,8.63
SHARDAMOTR,EQ,911,0.77,5229.84,0.95,8.61
AGARIND,EQ,470,3.83,703.02,1.86,8.59
JAICORPLTD,EQ,121.69,0.1,2135.72,7.03,8.55
EGOLD,EQ,150.45,0.23,1469.11,5.67,8.55
GNA,EQ,444.45,4.11,1908.06,1.95,8.55
CERA,EQ,5458.5,1.48,7040.12,0.16,8.55
FINPIPE,EQ,177.1,0.19,10988.65,4.77,8.46
ASAHIINDIA,EQ,842.2,0.1,21469.97,1,8.44
DMCC,EQ,312.6,8.24,779.62,2.72,8.24
DANISH,SM,865,10.94,1703.32,0.98,8.18
ASTRAZEN,EQ,8572,2.26,21430,0.1,8.17
GARFIBRES,EQ,672.75,0.91,6678.11,1.19,8.09
PSB,EQ,25.98,1.8,18434.33,31.01,8.06
GOPAL,EQ,331.5,3.27,4132.1,2.45,8.04
TARC,EQ,140,2.11,4131.35,5.76,8.02
MEDPLUS,EQ,883,0.05,10600.82,0.9,8
CARYSIL,EQ,958.7,1.03,2726.79,0.83,8
CAPACITE,EQ,253,0.86,2140.48,3.14,7.98
GREENPLY,EQ,267,1.06,3334.88,3,7.97
HGINFRA,EQ,630.5,0.41,4109.04,1.27,7.94
TATVA,EQ,1360,3.64,3181.32,0.58,7.87
SILVERADD,EQ,241.67,2.25,1795.95,3.26,7.84
BAJAJHCARE,EQ,339,1.24,1070.67,2.29,7.82
MEDIASSIST,EQ,380,5.38,2838.67,2.08,7.81
ALPHA,EQ,50.85,1.42,824.41,15.42,7.81
AUTOIETF,EQ,28.04,1.74,196.35,27.71,7.75
MON100,EQ,312.5,1.52,15754.21,2.47,7.73
MIDCAPETF,EQ,23.32,1.17,1765.13,33.24,7.72
ADVAIT,EQ,2035,3.02,2225.76,0.38,7.72
PANACEABIO,EQ,405.4,1.69,2483.11,1.9,7.72
DEEPINDS,EQ,466.35,1.92,2984.64,1.66,7.69
PNCINFRA,EQ,223.85,2.1,5742.63,3.44,7.67
FINEORG,EQ,4681,0.48,14351.93,0.16,7.66
THOMASCOTT,EQ,314.95,19.03,462.04,2.54,7.64
TVSHLTD,EQ,14590,1.21,29518.64,0.05,7.64
TVSSCS,BE,122.16,4.99,5389.46,6.3,7.64
ARTEMISMED,EQ,263.75,1.52,4174.47,2.87,7.63
ALOKINDS,EQ,14.32,0.07,7110.22,53.06,7.61
PFS,EQ,31.35,2.79,2013.56,24.58,7.61
SILGO,EQ,81.45,3.57,260.53,9.42,7.51
HERITGFOOD,EQ,364.75,1.36,3384.73,2.06,7.48
LMW,EQ,14945,0.43,15965.74,0.05,7.46
SUPRAJIT,EQ,435.95,4.02,5979.98,1.72,7.42
DLINKINDIA,EQ,467.5,3.5,1659.85,1.57,7.28
UNIMECH,EQ,1067.8,3.87,5430.5,0.68,7.18
LANDMARK,EQ,407,1.79,1687.62,1.77,7.17
JYOTHYLAB,EQ,260,0.99,9547.58,2.78,7.16
REPCOHOME,EQ,415,2.39,2596.3,1.72,7.15
EVEREADY,EQ,334.2,3.21,2429.21,2.14,7.13
MHRIL,EQ,245,1.24,4950.06,2.93,7.12
COCKERILL,EQ,5525,6.43,2728.14,0.13,7.08
ELPROINTL,EQ,126.75,2.58,2148.15,5.56,7.05
GROWWPOWER,EQ,12.57,1.29,244.17,56.17,7.02
BESTAGRO,EQ,19.7,7.01,698.7,34.95,7
HITECH,EQ,92.22,0.5,1873.06,7.56,6.98
HARIOMPIPE,EQ,327.1,2.41,1012.94,2.13,6.96
BAJEL,EQ,185,1.66,2140.39,3.79,6.96
MACPOWER,EQ,1242,4.45,1242.52,0.57,6.94
AIAENG,EQ,4014,2.61,37458.8,0.17,6.92
MSPL,EQ,40.18,4.99,2277.39,17.41,6.92
HLEGLAS,EQ,359,5.43,2493.43,1.94,6.84
ANUP,EQ,2188,3.12,4382.88,0.31,6.82
RITCO,EQ,241,8.61,689.81,2.94,6.8
ADSL,EQ,133.8,0.9,756.89,5.05,6.79
GHCL,EQ,527.7,1.99,4851.37,1.29,6.78
NESCO,EQ,1305,1.98,9195.02,0.53,6.77
DCAL,EQ,191.25,1.17,2998.48,3.5,6.74
MOCAPITAL,EQ,55.7,2.03,199.27,12.2,6.72
KELLTONTEC,EQ,16.28,1.5,859.27,41.17,6.71
TCIEXP,EQ,573,6.99,2201.41,1.18,6.71
REDTAPE,EQ,130.11,2.42,7192.58,5.09,6.63
MIDSMALL,EQ,51.61,1.61,466.38,12.89,6.63
DALMIASUG,EQ,389.95,1.13,3156.23,1.71,6.61
CLSEL,EQ,298,1.59,1481.82,2.22,6.6
HNDFDS,EQ,541.1,0.91,6465.16,1.21,6.6
CHALET,EQ,790,0.23,17300.54,0.83,6.6
VSTIND,EQ,259.3,1.01,4404.5,2.54,6.57
NIVABUPA,EQ,79.8,1.32,14742.71,8.25,6.57
MAITHANALL,EQ,1021.05,2.72,2972.43,0.64,6.57
KAMDHENU,EQ,25.25,3.74,711.75,25.81,6.43
LTGILTBEES,EQ,29.27,0.14,2490.2,21.98,6.43
NIFTY1,EQ,268.35,0.03,3415.48,2.38,6.39
LIQGRWBEES,EQ,1038.37,0.01,95.45,0.62,6.39
JINDRILL,EQ,536.4,2.08,1554.55,1.19,6.37
ASIANENE,EQ,301.7,1.21,1356.09,2.15,6.34
WESTLIFE,EQ,498,0.72,7751.06,1.25,6.26
HUHTAMAKI,EQ,185,0.67,1397.16,3.36,6.25
SEPC,EQ,8.18,0.12,1546.07,76.02,6.23
VENUSPIPES,EQ,1415,1.11,2931.33,0.44,6.19
RAMRAT,EQ,455.05,1.51,4247.85,1.35,6.14
SUVEN,EQ,220.5,3.26,5815.04,2.81,6.13
GIPCL,EQ,158.6,0.82,2461.72,3.87,6.13
CARRARO,EQ,587.75,1.51,3341.45,1.04,6.13
BIRLACORPN,EQ,985.6,0.98,7589.65,0.62,6.12
PRECAM,EQ,162.1,1.22,1539.72,3.73,6.08
LAXMIDENTL,EQ,219.8,2.61,1208.07,2.8,6.04
ORCHPHARMA,EQ,681,2.94,3453.97,0.89,6.01
NEXT50IETF,EQ,75.64,0.29,2500.78,7.94,6.01
ADVENZYMES,EQ,361.7,1.62,4048.39,1.65,5.94
MOREALTY,EQ,82.7,0.84,312.94,7.2,5.91
PRUDENT,EQ,2910,0.07,12049.34,0.2,5.89
MANGLMCEM,EQ,930,1.68,2557.25,0.63,5.87
BEPL,EQ,98.06,1.92,2440.31,5.93,5.82
DODLA,EQ,1140,3.97,6877.37,0.52,5.82
BALMLAWRIE,EQ,197,0.37,3368.78,2.88,5.66
EMSLIMITED,EQ,369,0.71,2049.09,1.53,5.65
CANHLIFE,EQ,143.68,2.17,13649.6,3.91,5.58
TSFINV,EQ,429.45,3.05,9538.25,1.3,5.55
JKIL,EQ,515.2,0.25,3898.29,1.07,5.55
SKMEGGPROD,EQ,179.9,6.76,947.35,3.11,5.55
MTNL,EQ,32.59,2.32,898.25,17.15,5.54
SKFINDIA,EQ,1733.6,2.45,8570.57,0.32,5.54
BIRLANU,EQ,1619,1.59,1220.87,0.34,5.52
NIBE,EQ,1054,0.87,1528.43,0.52,5.51
SUYOG,EQ,787,4.93,922.14,0.7,5.5
TAJGVK,EQ,338.6,1.83,2123.07,1.62,5.49
3MINDIA,EQ,32760,0.72,36904.37,0.02,5.49
AIMTRON,SM,1093,1.24,2252.58,0.5,5.48
ARKADE,EQ,125.99,1.46,2339.18,4.35,5.46
FINOPB,EQ,136.1,2.9,1132.6,3.99,5.4
ORISSAMINE,EQ,4248.2,0.59,2548.92,0.12,5.35
SHAREINDIA,EQ,147.14,0.42,3200.18,3.61,5.35
TEAMLEASE,EQ,1350,1.66,2263.8,0.4,5.33
RALLIS,EQ,265.5,0.59,5163.15,1.99,5.27
MASFIN,EQ,347.1,1.22,6298.25,1.52,5.26
METAL,EQ,13.35,0.98,523,39.26,5.21
RAJRATAN,EQ,452,1.05,2294.85,1.14,5.2
SHIVASHRIT,SM,130.55,5.16,238.5,4.05,5.19
NILASPACES,EQ,15.05,4.81,592.8,34.3,5.19
BODALCHEM,EQ,73.05,5.69,920.02,7.21,5.14
ENERGY,EQ,41.32,0.9,316.14,12.45,5.14
ALEMBICLTD,EQ,95.25,2.33,2445.85,5.38,5.1
BAYERCROP,EQ,4658.7,0.17,23343.46,0.11,5.1
INDIGRID,IV,173.39,0.15,16516.52,2.89,5.01
SYNCOMF,EQ,14.99,4.24,1409.06,33.8,4.99
SMCGLOBAL,EQ,67,1.25,1402.98,7.38,4.98
MAHLOG,EQ,399.95,0.53,3968.4,1.24,4.97
CONFIPET,EQ,54.85,0.55,1822.34,8.89,4.92
754GS2036,GS,107.7,0.16,160473,4.57,4.92
SILVERAG,EQ,243.26,1.98,1022.5,2.03,4.91
SOLARA,EQ,514.3,0.29,1860.37,0.94,4.9
APEXECO,SM,169.9,19.99,224.02,2.97,4.89
SWARAJENG,EQ,4000,0.51,4859.95,0.12,4.88
WENDT,EQ,7049,0.5,1409.8,0.07,4.86
ECOSMOBLTY,EQ,143.8,6.21,862.8,3.42,4.85
MMFL,EQ,500,0.99,2414.08,0.96,4.82
GICHSGFIN,EQ,158,1.78,850.85,3.03,4.8
GOLDBETA,EQ,126.6,0.36,4241.59,3.78,4.78
CRIZAC,EQ,218.2,0.67,3818.12,2.18,4.77
MOSMALL250,EQ,17.49,1.33,227.37,27.24,4.75
NEPHROPLUS,EQ,550,2.85,5518.74,0.86,4.71
ACI,EQ,622.85,0.26,7689.61,0.75,4.68
PVTBANIETF,EQ,27.04,0.63,2898.73,17.34,4.67
TIMEX,EQ,369,0.68,3725.05,1.26,4.66
SURYODAY,EQ,163,1.76,1732.52,2.88,4.65
GMBREW,EQ,969,0.09,2213.87,0.48,4.65
AJAXENGG,EQ,551,1.63,6303.81,0.84,4.6
PRAVEG,EQ,307.8,5.96,804.61,1.49,4.53
NIITLTD,EQ,74.25,0.49,1012.65,6.04,4.5
WINDMACHIN,EQ,315.1,4.23,2767.28,1.42,4.44
