Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SMCGLOBAL,EQ,65.3,3.96,1367.38,4.64,2.98
EXICOM,EQ,114.8,2.76,1596.64,2.59,2.95
SHARDAMOTR,EQ,873.2,0.36,5012.84,0.33,2.95
PRIZOR,ST,699,4.59,754.65,0.43,2.87
HARSHA,EQ,405,0.98,3687.29,0.7,2.85
HDFCSENSEX,EQ,85.2,0.46,927.68,3.34,2.85
IT,EQ,30.92,2.28,226.53,9.27,2.85
SANSTAR,EQ,100.7,1.05,1835.2,2.8,2.81
VALIANTORG,EQ,295.5,4.05,827.98,0.95,2.81
ASTEC,EQ,674,2.56,1501.82,0.41,2.76
BIOPOL,SM,126,3.7,136.15,2.15,2.76
PROZONER,EQ,52.5,5.63,801.17,5.22,2.73
NIMBSPROJ,EQ,218.03,0.37,421.21,1.23,2.73
SIS,EQ,387,0.4,5467.23,0.69,2.71
STUDDS,EQ,438.9,0.37,1727.22,0.62,2.7
CONNPLEX,SM,230,0.81,439.3,1.15,2.66
ASTRAZEN,EQ,8451,1.19,21127.5,0.03,2.58
WESTLIFE,EQ,473,1.13,7361.95,0.55,2.58
FOSECOIND,EQ,5055,1.53,3810.08,0.05,2.55
PARTH,ST,401,0.2,548.08,0.66,2.55
PFS,EQ,30.05,0.33,1930.06,8.37,2.54
UDS,EQ,173.4,0.98,1160.97,1.48,2.53
OBSCP,SM,373.5,2.92,965.33,0.68,2.52
PRSMJOHNSN,EQ,127,1.11,6392.63,1.98,2.5
C2C,SM,443.5,3.42,752.55,0.56,2.46
WAAREEINDO,BE,402,2.7,1672.47,0.61,2.46
MAXVOLT,ST,457,0.23,498.31,0.54,2.45
CITIUSINVT,IV,104.3,0.13,6362.3,2.33,2.43
TEAMLEASE,EQ,1370,0.74,2297.34,0.18,2.4
PURVA,EQ,213.02,0.33,5051.76,1.11,2.39
PRAMARA,SM,341.75,0.23,476.54,0.7,2.38
VRLLOG,EQ,247,0.86,4320.94,0.95,2.35
EMUDHRA,EQ,470,0.67,3892.15,0.5,2.32
SUYOG,EQ,799,2.17,936.2,0.29,2.31
MWL,EQ,357.5,1.91,1061.8,0.66,2.31
GROWWPOWER,EQ,12.12,0.41,233.24,18.93,2.28
URJA,EQ,10.98,2.91,576.95,20.6,2.23
UTTAMSUGAR,EQ,245,1.85,934.38,0.92,2.21
CAPILLARY,EQ,527.9,1.23,4195.33,0.42,2.21
KOVAI,EQ,5400.5,0.66,5909.37,0.04,2.15
ATLANTAA,EQ,44.59,15.55,363.41,4.92,2.12
PARTYCRUS,SM,105.5,5.45,126.44,1.94,2.11
ELPROINTL,EQ,165,0.51,2796.41,1.28,2.09
SHIVALIK,EQ,262.4,2.92,413.29,0.79,2.08
KINGFA,EQ,5188,0.24,7030.46,0.04,2.07
BANSALWIRE,EQ,308,2.77,4821.92,0.68,2.05
UFO,EQ,78.52,0.99,304.77,2.6,2.05
NOIDATOLL,EQ,4.78,14.63,89,41.33,2.03
SANDHAR,EQ,509,0.46,3063.71,0.4,2.03
SPECTRUM,EQ,1436,5.27,2256.51,0.14,2.01
645GS2029,GS,99.86,1.9,78889.4,2,2
AGARWALEYE,EQ,450.65,0.99,14283.7,0.44,2
UFBL,EQ,361,0.21,1411.02,0.54,1.98
SMARTWORKS,EQ,440,0.32,5027.53,0.45,1.96
WEWORK,EQ,494.1,0.18,6778.75,0.39,1.93
SPLPETRO,EQ,703.85,2.49,13235.29,0.28,1.91
ONMOBILE,EQ,55.26,3.39,587.53,3.4,1.87
PSUBANK,EQ,814,0.1,2254.57,0.23,1.87
LIQGRWBEES,EQ,1039.67,0.04,92.88,0.18,1.85
MODISONLTD,EQ,163,3.93,528.93,1.12,1.83
ORIENTHOT,EQ,100.9,2.22,1802.07,1.82,1.83
SYNCOMF,EQ,13.99,1.3,1315.06,13.23,1.82
VOLERCAR,SM,229,0.04,255.19,0.82,1.81
PARIN,SM,669.5,2.92,744.35,0.28,1.8
DIGITIDE,EQ,94.1,1.16,1403.13,1.9,1.8
ICRA,EQ,5400,1.51,5211.66,0.03,1.78
SUPREME,EQ,51,2.99,197.1,3.45,1.76
AMAGI,EQ,406,1.11,8783.36,0.43,1.72
PASHUPATI,EQ,92.1,8.39,1453.71,1.92,1.72
SHOPERSTOP,EQ,329,1.39,3622.86,0.52,1.71
SHETHJI,SM,139,5.02,316.36,1.26,1.71
CONSUMBEES,EQ,126.3,0.08,202.02,1.35,1.71
NDRINVIT,IV,137,1.47,5425.37,1.25,1.71
TIRUPATIFL,BE,43,3.86,544.51,4.01,1.7
ITIETF,EQ,30.75,1.52,423.15,5.46,1.68
CANTABIL,EQ,227.85,2.38,1905.69,0.74,1.66
MID150CASE,EQ,11.2,0.18,254.78,14.62,1.64
MAMATA,EQ,400,0.39,984.31,0.41,1.62
GPTHEALTH,EQ,141.99,1.07,1165.1,1.14,1.6
FILATEX,EQ,42.99,1.18,1909.01,3.78,1.59
ABSMARINE,SM,239.75,5.41,588.59,0.67,1.58
YASHO,EQ,1708,3.31,2059.35,0.09,1.55
BLKASHYAP,EQ,53.52,1.23,1206.55,2.89,1.55
RMDRIP,EQ,19.33,5,827.77,8.14,1.54
CRIZAC,EQ,210.1,1,3676.38,0.72,1.52
TVTODAY,EQ,115,0.5,686.19,1.29,1.5
KRSNAA,EQ,585.85,0.83,1900.42,0.26,1.49
KRMAYURVED,ST,242,0.85,514.51,0.61,1.48
LMW,EQ,14570,1.12,15565.13,0.01,1.47
SAHASRA,SM,318.7,2.28,796.52,0.46,1.46
GANESHHOU,EQ,684.9,0.52,5711.18,0.21,1.45
ELIQUID,EQ,1031.01,0.04,55.63,0.14,1.42
CREST,EQ,366,1.13,1041.26,0.39,1.41
PDSL,EQ,280,0.18,3960.38,0.49,1.38
ITETF,EQ,29.2,1.07,92.81,4.66,1.37
SSFL,SM,122,8.01,104.56,1.1,1.34
KLBRENG-B,EQ,493,1.23,2579.02,0.27,1.34
KOLTEPATIL,EQ,378,3.03,3352.11,0.36,1.33
NITTAGELA,EQ,1324.3,2.98,1202.35,0.1,1.32
COCKERILL,EQ,5288,0.31,2611.12,0.02,1.31
ABCOTS,EQ,217.9,0.25,478.59,0.58,1.29
NOVARTIND,EQ,1209,1.23,2985.12,0.1,1.26
JAYKAY,EQ,160.8,1.58,2095.02,0.79,1.25
HDFCLIQUID,EQ,1060.82,0.04,53.83,0.12,1.24
AMBIKCO,EQ,1580,0.57,904.55,0.08,1.24
ELGNZ,SM,86.55,9.97,195.6,1.4,1.2
BLUSPRING,EQ,68,2.56,1016,1.76,1.19
FAIRCHEMOR,EQ,620,3.85,780.95,0.19,1.15
SIGNPOST,EQ,284,2.53,1517.98,0.4,1.14
INFLUX,SM,294.75,11.37,682.36,0.4,1.14
RACLGEAR,EQ,1245,0.06,1467.62,0.09,1.13
KPL,EQ,1720,2.3,1784.71,0.07,1.12
892PFCL33,N8,1285,1.58,1107.62,0.09,1.12
GROWWCAPM,EQ,11.68,0.52,34.72,9.51,1.11
MONTECARLO,EQ,582.4,2.47,1207.44,0.19,1.09
TNIDETF,EQ,79.5,0.85,165.09,1.35,1.07
CYBERTECH,EQ,138.5,0.45,431.16,0.76,1.05
RUPA,EQ,141.1,0.11,1122.09,0.74,1.05
FOCUS,EQ,84.45,2.41,569.57,1.23,1.03
ICEMAKE,EQ,770.75,0.49,1216.22,0.13,1.02
TPLPLASTEH,EQ,63,0.7,491.42,1.61,1.01
BIGBLOC,EQ,57.8,2.72,818.31,1.72,1
JUNIPER,EQ,203.79,0.66,4534.38,0.49,0.99
INDUSINVIT,IV,124.8,0.69,5527.87,0.78,0.97
VISAKAIND,EQ,76,1.5,656.68,1.28,0.97
JAGRAN,EQ,67.69,1.71,1473.3,1.45,0.97
ULTRAMAR,EQ,415,1.02,1211.8,0.23,0.94
PILANIINVS,EQ,4474.7,1.09,4954.5,0.02,0.93
RAJESHEXPO,BZ,110,0.82,3247.86,0.84,0.92
MEDICO,EQ,44.5,2.68,369.28,2.1,0.92
VALUE360,ST,73.5,3.96,118.26,1.28,0.91
JINDALPOLY,EQ,700.5,0.27,3067.24,0.13,0.91
MONQ50,EQ,134.83,1.41,197.86,0.67,0.9
IVALUE,EQ,247,2.72,1349.37,0.37,0.9
JUBLCPL,EQ,1875,5.24,2841.09,0.05,0.9
NIBL,EQ,32.5,6.84,78.75,2.6,0.9
3IINFOLTD,EQ,17.65,2.44,366.07,5.1,0.89
UNITEDPOLY,EQ,33.91,3.51,778.29,2.67,0.89
BIRLANU,EQ,1420.2,0.45,1070.96,0.06,0.86
MONIFTY500,EQ,23.13,0.17,273.63,3.72,0.86
LOWVOLIETF,EQ,21.55,0.33,3444.63,3.95,0.85
AMBAAUTO,ST,126.4,1.04,231.62,0.67,0.85
3BBLACKBIO,EQ,1377,0.47,1181.83,0.06,0.85
GROWWHOSPI,EQ,51.4,0.69,45.93,1.63,0.84
FEDDERSHOL,EQ,34.27,1.48,690.25,2.43,0.83
TCPLPACK,EQ,2675.9,3.06,2435.07,0.03,0.82
PELATRO,SM,294.8,12.8,312.41,0.29,0.81
ARUNAYA,SM,29.95,0.84,52.53,2.88,0.81
SALSTEEL,BE,60.89,3.36,634.58,1.34,0.8
APSISAERO,ST,299,3.12,360.35,0.26,0.79
KSOLVES,EQ,284,1.28,673.66,0.28,0.78
PRIMECAB,ST,129.45,4.99,237.2,0.61,0.77
HEALTHY,EQ,16.22,0.62,78.11,4.75,0.77
MIDCAP,EQ,17.79,0.4,196.25,4.32,0.76
GOKUL,EQ,43,1.53,425.68,1.74,0.76
GGBL,SM,331.75,1.53,822.77,0.23,0.76
PCCL,SM,301,2.21,743.47,0.26,0.75
NINSYS,BE,596,2.44,1107.13,0.13,0.75
JAYBEE,ST,80.5,0.25,181.67,0.94,0.75
MONOLITH,SM,525,0.08,1141.14,0.14,0.74
ANDHRAPAP,EQ,65,0.63,1292.53,1.14,0.73
MAWANASUG,BE,108,3.97,422.46,0.69,0.73
RELIABLE,EQ,131.74,0.34,135.96,0.56,0.72
EXCELINDUS,EQ,990,1.99,1244.5,0.07,0.72
PREMIERPOL,BE,53.49,2.06,560.27,1.34,0.71
MASPTOP50,EQ,81.67,1.13,1377.15,0.86,0.71
FILATFASH,BE,0.25,4.17,208.35,293.89,0.71
NCLIND,EQ,171.25,0.69,774.61,0.41,0.7
APEXECO,ST,204.5,2.02,269.64,0.33,0.68
DHARIWAL,SM,37,3.06,347.85,1.86,0.67
DONEAR,EQ,93.99,5.38,488.75,0.72,0.67
BLIL,EQ,76.01,0.2,1687.21,0.86,0.66
EBBETF0431,EQ,1397.5,0.01,13071.13,0.05,0.65
SUNDROP,EQ,672.4,0.25,2534.74,0.1,0.65
AHLWEST,BE,588.85,4.99,686.08,0.11,0.64
SENSEXBETA,EQ,831.63,0.41,53127.45,0.07,0.62
TEAMGTY,EQ,269,12.81,241.92,0.24,0.62
BSLNIFTY,EQ,27.64,0.11,3110.21,2.2,0.61
QUESTLAB,ST,114.9,3.93,188.29,0.53,0.61
INDIQUBE,EQ,167.94,5.94,3560.29,0.37,0.6
IWARE,ST,346,0.29,370.77,0.18,0.6
PLASTIBLEN,EQ,164.9,2.28,428.56,0.36,0.59
NEOCHEM,SM,93.95,7.62,160.85,0.64,0.59
MOHEALTH,EQ,47.63,0.11,40.8,1.24,0.59
CIFL,EQ,27.77,0.54,1085.96,2.1,0.59
UNICHEMLAB,EQ,373,2.49,2626.13,0.16,0.58
GROWWEV,EQ,30.1,0.57,271.54,1.94,0.58
TOP10ADD,EQ,86.71,0.73,739.44,0.67,0.58
NV20IETF,EQ,13.75,0.88,185.42,4.21,0.58
AGARWALTUF,SM,128,3.52,226.23,0.44,0.58
VLSFINANCE,EQ,238.01,3.51,746.84,0.24,0.57
CMNL,SM,129.95,8.29,313.63,0.45,0.56
SHREDIGCEM,EQ,73.5,1.14,1086.84,0.75,0.56
ESSENTIA,EQ,1.71,0.59,182.58,32.3,0.55
POSITRON,ST,200,0.58,152.01,0.28,0.55
SKP,SM,192.6,7.48,319.72,0.28,0.54
LOWVOL1,EQ,21,2.44,190.7,2.59,0.53
ECOLINE,SM,135.05,3.88,277.06,0.39,0.52
DURLAX,ST,51.6,1.78,149.29,1,0.52
PONNIERODE,EQ,305.4,0.05,262.6,0.17,0.52
DEN,EQ,26.2,1,1250.33,1.98,0.51
GLOTTIS,EQ,57.7,0.24,533.17,0.89,0.51
ARIES,EQ,357,1.55,464.25,0.14,0.51
TRANSTEEL,SM,130.35,0.58,287.97,0.38,0.5
EFFWA,SM,254,1.54,587.94,0.2,0.5
SUKHJITS,EQ,190,1.5,593.64,0.26,0.5
TCC,EQ,380,2.4,1806.07,0.13,0.49
ASHIMASYN,EQ,17.6,3.53,337.32,2.8,0.49
RAMAPHO,EQ,133,0.38,470.64,0.36,0.48
SANATHAN,EQ,433.05,0.48,3655.12,0.11,0.47
BTTL,EQ,36.66,11.12,214,1.28,0.47
AVPINFRA,SM,90.9,4.97,227.06,0.51,0.46
KOKUYOCMLN,EQ,92.99,1.5,932.73,0.5,0.46
VINYLINDIA,EQ,267.9,0.77,491.25,0.17,0.46
RNBDENIMS,BE,12.11,0.83,326.87,3.92,0.46
GROWWNIFTY,EQ,9.55,0.42,32.25,4.85,0.46
GEMAROMA,BE,156.5,2.59,817.51,0.29,0.46
GROWWCHEM,EQ,29.29,0.34,10.41,1.54,0.45
ORICONENT,EQ,65.78,2.67,1033.06,0.69,0.45
TEJASCARGO,SM,412.2,4.99,984.86,0.11,0.44
FORGEAUTO,SM,108.75,4.97,118.75,0.41,0.44
HDFCNIFIT,EQ,29.79,2.16,114.53,1.48,0.44
SBIETFIT,EQ,307.1,1.46,66.09,0.14,0.43
AURUM,EQ,178.4,0.63,1360.66,0.24,0.42
MUKKA,EQ,23.85,0.04,715.5,1.77,0.42
KCEIL,ST,127.05,5,155.31,0.33,0.42
SCHAND,EQ,169.8,0.83,598.92,0.25,0.42
MANOMAY,EQ,179.7,0.52,324.34,0.23,0.41
DISHTV,BE,3.38,0.3,622.34,12.26,0.41
ORIENTPPR,EQ,17.44,0.4,370.05,2.37,0.41
AMBALALSA,EQ,32.36,4.62,247.99,1.23,0.4
SURAKSHA,EQ,305,0.31,1588.46,0.13,0.4
LINC,EQ,97,1.24,577.04,0.41,0.4
DENEERS,ST,212,1.92,182.46,0.19,0.39
UNIVASTU,EQ,72.4,2.36,260.54,0.54,0.39
GLOSTERLTD,EQ,671.6,0.62,734.95,0.06,0.39
EFCIL-RE,BE,16.11,6.97,17.16,2.82,0.38
MEDICAMEQ,EQ,277.5,2.1,376.37,0.14,0.38
OPTIVALUE,SM,80.9,1.76,189.4,0.48,0.38
DIVOPPBEES,EQ,78,0.44,71.27,0.49,0.38
SUBAHOTELS,SM,140,0.47,339.4,0.26,0.38
PRECOT,BE,670,1.47,804,0.06,0.38
VMSTMT,BE,48.6,4.63,241.21,0.78,0.38
SRHHYPOLTD,EQ,515,1.85,883.99,0.07,0.38
MMWL,EQ,14.7,2.15,1665.13,2.47,0.37
PSRAJ,SM,387.7,0.82,292.26,0.1,0.37
NGIL,EQ,41.38,4.73,72.57,0.88,0.36
KAYA,EQ,246,0.99,373.62,0.15,0.36
TUNWAL,SM,34.05,2.25,196.44,1.02,0.35
ASCOM,ST,253.2,2.66,296.6,0.14,0.35
DIVINEHIRA,ST,335.5,3.61,437.73,0.1,0.35
ASMS,EQ,7.6,1.47,231.48,4.57,0.35
SINTERCOM,EQ,78.1,4.96,214.99,0.43,0.34
746GS2073,GS,99.99,0.98,116988.3,0.34,0.34
DENTALKART,SM,400,3.49,693.74,0.09,0.34
PSUBANKADD,EQ,82.55,0.08,154.39,0.41,0.33
SHIVATEX,EQ,184.73,6.77,239.46,0.18,0.33
GOODYEAR,EQ,750,0.15,1729.99,0.04,0.33
ONELIFECAP,EQ,21.33,4.2,79.69,1.53,0.32
ARIHANT,EQ,874,3.87,871,0.04,0.32
ALBERTDAVD,EQ,722,2.57,412.06,0.04,0.32
MUTHOOTCAP,EQ,202.78,1.33,333.52,0.16,0.32
WOMANCART,SM,125.9,2.11,103.4,0.25,0.32
HMAAGRO,EQ,24.12,0.17,1207.86,1.3,0.31
TECH,EQ,30.36,1.67,42.18,1.03,0.31
MURUDCERA,EQ,33.6,4.93,203.43,0.91,0.31
CKKRETAIL,ST,121.6,4.96,235.51,0.26,0.31
ALLETEC,SM,154.45,3,311.9,0.2,0.31
TOP20,EQ,8.52,0.35,12.17,3.64,0.31
TAURIAN,SM,281.9,0.59,250.42,0.11,0.31
DYNPRO,EQ,243.9,7.29,303.13,0.13,0.31
EVIETF,EQ,30.1,0.5,55.2,1.02,0.31
KSR,BE,38.37,3.51,70.52,0.81,0.31
TECHLABS,ST,240,1.42,414.75,0.13,0.31
JAYESH,SM,169.5,1.5,147.32,0.18,0.3
ACCPL,ST,123.35,1.61,137.12,0.25,0.3
CHEMBONDCH,BE,181.98,4.04,489.46,0.17,0.3
DHARARAIL,SM,118.1,0.08,178.14,0.25,0.3
SADHAV,SM,109.9,0.23,177.3,0.28,0.3
SUTLEJTEX,EQ,37.5,2.77,614.36,0.79,0.3
PIGL,EQ,105.4,1.68,201.56,0.28,0.29
876HUDCO28,ND,1120.15,0.01,912.92,0.03,0.29
LOWVOL,EQ,201,0.4,46.5,0.14,0.28
GOLDTECH,EQ,41.5,1.02,216.89,0.66,0.28
BLUEWATER,ST,276,1.47,303.6,0.1,0.28
BIRDYS,ST,128.75,3,81.22,0.22,0.28
MCL,BE,64.72,1.99,175.67,0.42,0.27
RKSWAMY,EQ,91.63,1.63,462.52,0.3,0.27
CSLFINANCE,EQ,230,0.35,524,0.12,0.27
ALPHAGEO,EQ,225,0.42,143.21,0.12,0.27
PATILAUTOM,ST,189.8,1.99,414.16,0.14,0.27
GROWWRLTY,EQ,8.65,0.12,14.89,3.11,0.27
82HUDCO27,N2,1034,0.21,2603.84,0.03,0.26
UYFINCORP,EQ,14.07,0.29,267.67,1.87,0.26
GRPLTD,EQ,1800,0.76,960,0.01,0.26
GSLSU,EQ,58.8,4.55,249.21,0.47,0.26
CCCL,EQ,15.09,0.47,674.16,1.72,0.26
CHEMCON,EQ,165,1.23,604.41,0.16,0.26
EVERESTIND,EQ,384,1.6,608.86,0.07,0.25
KMSUGAR,EQ,28.18,0.57,259.26,0.9,0.25
HDFCGROWTH,EQ,113.39,1.3,20.45,0.22,0.25
XCHANGING,EQ,65,1.83,724.12,0.39,0.25
CLEDUCATE,BE,42.31,4.99,229.42,0.6,0.25
NRVANDANA,SM,62.95,3.2,146.64,0.39,0.25
SARVESHWAR,BE,3.78,0.53,465.55,6.4,0.24
GLOBALVECT,EQ,170.5,1.79,238.7,0.14,0.24
ANLON,ST,554,2.5,346.55,0.04,0.24
AONENIFTY,EQ,9.75,0.52,22.13,2.45,0.24
MAYASHEEL,SM,61.25,8.6,135.06,0.39,0.24
CHANDAN,SM,248.95,2.43,608.73,0.1,0.24
MANUFGBEES,EQ,159.03,0.25,9.59,0.15,0.23
LIQUIDSHRI,EQ,1104.6,0.04,40.22,0.02,0.23
CHEMBOND,BE,178.5,4.74,240.05,0.13,0.23
871REC28,N9,1109,0.04,1299.17,0.02,0.23
KCPSUGIND,EQ,24.88,0.48,282.1,0.94,0.23
RNPL,SM,138.75,2.78,158.15,0.17,0.23
TEXMOPIPES,EQ,45.58,3.19,133.07,0.51,0.23
WTICAB,SM,98.75,3.29,235.14,0.24,0.23
HPAL,EQ,36.99,0.63,339.84,0.61,0.23
BAJAJST,EQ,409.25,1.41,851.24,0.05,0.23
GANESHIN,ST,80,4.99,341.77,0.28,0.22
ALPA,EQ,71.5,4.84,150.44,0.31,0.22
RSSOFTWARE,BE,35.1,4.96,90.67,0.63,0.22
LIBERTSHOE,EQ,240.8,0.19,410.32,0.09,0.22
ENFUSE,SM,195,8.27,172.53,0.11,0.22
MEGASTAR,EQ,310,1.17,350.1,0.07,0.21
PUSHPA,SM,127,0.83,307.63,0.17,0.21
VISHNUINFR,SM,173.3,5.06,449.29,0.13,0.21
MAHAPEXLTD,EQ,50.22,1.37,141.54,0.41,0.21
UHTL,SM,54.25,0.18,103.1,0.38,0.21
KRISHIVAL,EQ,369,0.14,945.68,0.06,0.21
EIHAHOTELS,EQ,317.25,0.11,1933.2,0.06,0.2
SHARIABEES,EQ,462.87,0.68,56.13,0.04,0.2
DCI,BE,284.7,5,466.91,0.07,0.2
891NTPC33,N6,1260,0.72,503.96,0.02,0.2
GATECH,EQ,0.55,1.85,60.65,37.07,0.2
DUCOL,SM,114,6.34,185.3,0.18,0.2
MNC,EQ,32.88,0.95,46.87,0.61,0.2
MANAV,ST,44.5,3.37,58.56,0.44,0.2
KHAICHEM,BE,57.45,0.6,557.2,0.35,0.2
STARTECK,EQ,251.8,1.91,249.54,0.08,0.19
GTL,BE,7.57,0.8,119.07,2.54,0.19
EQUAL50ADD,EQ,338.38,0.7,1384.2,0.06,0.19
STEL,EQ,458.7,0.84,846.55,0.04,0.19
NATHBIOGEN,EQ,160.8,0.02,305.58,0.12,0.19
699GS2051,GS,94.86,0.03,138993.61,0.2,0.19
KODYTECH,ST,851.2,2,1098.51,0.02,0.19
MIRZAINT,EQ,31,0.13,428.43,0.61,0.19
HEALTHCARE,EQ,20.13,0.1,11.41,0.92,0.19
830PFCL27,N5,1066,0.19,1312.38,0.02,0.18
OMFREIGHT,EQ,89.7,0.52,302.07,0.2,0.18
UEL,EQ,150.51,1.31,2007.77,0.12,0.18
NORBTEAEXP,EQ,87.75,4.53,136.4,0.2,0.18
CONSUMIETF,EQ,117.89,0.41,55.85,0.15,0.17
FORCAS,SM,110,1.85,193.38,0.16,0.17
TANKUP,SM,622.15,1,329.43,0.03,0.17
ROSSELLIND,EQ,56.78,1.7,214.04,0.3,0.17
MOBILISE,ST,110,1.99,104.63,0.16,0.17
NV20BEES,EQ,141.5,1.2,150.63,0.12,0.17
GTPL,EQ,68.25,1.26,767.56,0.24,0.17
ABSLPSE,EQ,11.02,0.18,22.04,1.52,0.17
NOVAAGRI,EQ,28.25,0.04,261.37,0.58,0.17
865IIFL28,NS,993.2,0.11,157.19,0.02,0.17
ECAPINSURE,EQ,24.7,0.65,14.65,0.66,0.16
MARUSHIKA,SM,90,4.65,76.83,0.18,0.16
EUROBOND,EQ,182.75,0.22,447.74,0.09,0.16
ASIANHOTNR,EQ,299.9,0.18,1278.57,0.05,0.16
LORDSCHLO,EQ,144,1.14,412.62,0.11,0.16
EXCELLENT,ST,144,1.41,64.37,0.11,0.16
AXISTECETF,EQ,304.35,1.16,145.2,0.05,0.16
LAMBODHARA,EQ,105.7,3,109.69,0.15,0.16
SHEMAROO,EQ,100,0.69,287.3,0.15,0.16
AXISCETF,EQ,117.06,0.04,13.51,0.13,0.15
INSPIRISYS,BE,108.66,5,430.48,0.14,0.15
FERMENTA,EQ,294.7,1.1,867.33,0.05,0.15
RUBFILA,EQ,70.71,1.39,383.73,0.21,0.15
IEML,SM,77.5,2.51,142.08,0.19,0.15
BRIGHOTEL,EQ,61.18,1.48,2323.88,0.24,0.15
AIRAN,EQ,16.8,2.25,210.03,0.85,0.15
EBBETF0433,EQ,1273,0.06,6204.4,0.01,0.15
NIFTY100EW,EQ,33.99,0.06,23.26,0.43,0.15
NETF,EQ,257.93,0.81,704.62,0.06,0.14
NV20,EQ,14.07,0.43,80.29,1,0.14
NDLVENTURE,EQ,121,2.77,407.43,0.12,0.14
875IIFL26,NM,1043,1.26,141.93,0.01,0.13
DICIND,EQ,512,0.13,469.96,0.03,0.13
JISLDVREQS,EQ,23.79,2.32,45.9,0.57,0.13
VGINFOTECH,SM,148.2,0.17,368.55,0.09,0.13
HEALTHADD,EQ,160,0.89,14.83,0.08,0.13
GEECEE,EQ,306,2.34,639.9,0.04,0.13
VIKASLIFE,BE,1.53,1.32,284.22,8.38,0.13
741GS2036,GS,105.2,0.41,157800,0.12,0.13
WOL3D,SM,159,2.22,102.59,0.08,0.13
ZODIAC,BE,296.95,0.02,449.1,0.04,0.13
LEXUS,BE,19.29,1.53,40.11,0.65,0.12
TOP15IETF,EQ,9.69,0.73,12.79,1.26,0.12
901HUDCO34,NE,1324,4.25,888.61,0.01,0.12
NURECA,EQ,271.5,0.09,259.06,0.04,0.12
DCCL,SM,40,4.99,57.1,0.3,0.12
MOTOUR,EQ,72.84,0.97,27.68,0.16,0.12
GANGESSECU,EQ,134.46,1.73,134.51,0.09,0.12
SAKUMA,BE,1.81,0.56,283.75,6.46,0.12
AVTNPL,EQ,66.78,0.35,1016.95,0.17,0.12
CPCAP,BE,96.5,2.67,175.56,0.12,0.12
SAPPL,EQ,296.1,0.14,262.07,0.04,0.12
AXISHCETF,EQ,160.5,0.51,23.35,0.07,0.11
AAKASH,BE,8.94,1.36,90.52,1.28,0.11
APCL,EQ,115.59,2.22,339.54,0.1,0.11
DRCSYSTEMS,EQ,15.49,4.73,223.18,0.73,0.11
IVC,EQ,7.7,0.13,241.81,1.45,0.11
CHEMFAB,BE,424,0.09,609.44,0.03,0.11
AFFORDABLE,BE,162,0.3,182.19,0.07,0.11
FOCE,SM,561,0.54,658.78,0.02,0.11
INFINIUM,SM,215,0.47,335.04,0.05,0.11
PAVNAIND,BE,19.25,1.42,268.6,0.54,0.11
MIDCAPBETA,EQ,224.33,0.15,13.5,0.05,0.11
ITADD,EQ,29.19,0.93,144.48,0.36,0.11
738GS2027,GS,104.34,0.13,148162.8,0.1,0.1
INDOWIND,BE,10.05,1.11,161.81,1.05,0.1
HDFCNIF100,EQ,25.55,0.27,77.13,0.41,0.1
MOM50,EQ,247.17,0.09,55.61,0.04,0.1
ANTGRAPHIC,EQ,0.9,13.92,13.95,11.72,0.1
WEALTH,EQ,913.85,1.51,973.71,0.01,0.1
DJML,BE,94.84,0.87,326.04,0.11,0.1
NIPPOBATRY,EQ,383.05,0.09,287.29,0.03,0.1
MANILAM,SM,63.9,0.24,139.61,0.16,0.1
MYMUDRA,SM,73.3,1.73,83.5,0.13,0.1
BHARATGEAR,EQ,111.99,1.09,171.96,0.09,0.1
888IRFC29,NE,1111,0.54,484.86,0.01,0.09
PALASHSECU,EQ,100.35,2.34,100.38,0.09,0.09
KALYANIFRG,EQ,622,0.4,226.28,0.02,0.09
DISAQ,EQ,12299,1.74,1788.53,0,0.09
SADBHAV,BE,8.39,1.94,143.95,1.09,0.09
BATLIBOI,EQ,82,1.38,386.49,0.11,0.09
MHLXMIRU,EQ,176.95,0.52,187.93,0.05,0.09
JAINAM,SM,297.9,2.72,348.88,0.03,0.09
GRCL,SM,616.95,2.84,354.01,0.01,0.09
AKANKSHA,ST,89.95,4.47,176.13,0.1,0.09
AERON,SM,96.5,0.52,164.24,0.09,0.09
SURYALAXMI,EQ,61.79,1.25,116.2,0.14,0.09
SPCENET,EQ,3.8,0.26,215.74,2.28,0.09
TAALTECH,EQ,2772,0.3,863.85,0,0.09
ABSLNN50ET,EQ,73.48,0.14,101.69,0.12,0.09
SIDDHICOTS,ST,30.65,2,74.81,0.28,0.08
PENINLAND,BE,16.75,0.06,555.64,0.49,0.08
SIKKO,EQ,4.55,1.11,198.74,1.82,0.08
RRIL,EQ,20.2,6.2,244.85,0.41,0.08
891IIFCL34,N4,1241,0.08,739.51,0.01,0.08
ATLASCYCLE,EQ,101,1.35,65.69,0.08,0.08
NEPHROCARE,SM,82.45,3.91,135.93,0.1,0.08
DIGIDRIVE,EQ,22.88,3.53,88.23,0.35,0.08
WELINV,EQ,1750,1.37,639.53,0,0.08
VAISHALI,BE,7,0.72,91.32,1.12,0.08
BSHSL,BE,98,1.22,1028.39,0.08,0.08
