Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RICOAUTO,EQ,113.65,2.79,1537.51,14.34,16.45
SARDAEN,EQ,538.05,0.23,18959.87,3.05,16.37
NIVABUPA,EQ,80.95,1.2,14955.16,19.95,16.31
GABRIEL,EQ,1095,2.97,15729.01,1.5,16.25
SAMBHV,EQ,110,3.02,3241.39,14.63,16.22
NIBE,EQ,1102.9,3.73,1647.87,1.47,16.13
LINCOLN,EQ,713,5.02,1428.12,2.26,16.02
PRECWIRE,EQ,382,2.21,6983.26,4.22,15.95
GOODLUCK,EQ,1355.1,0.98,4504.15,1.17,15.8
AKUMS,EQ,519.8,0.01,8181.34,3.01,15.79
ROUTE,EQ,520.8,3.99,3281.2,3,15.7
CAMLINFINE,EQ,124.18,2.48,2385.46,12.42,15.45
DCXINDIA,EQ,195.99,1.89,2183.06,7.93,15.45
KWIL,EQ,26.6,0.61,6249.91,56.97,15.32
NORTHARC,EQ,274.1,0.16,4428.69,5.51,15.31
LIQUIDBETF,EQ,1082.09,0.01,614.66,1.41,15.28
RCF,EQ,124.5,2.33,6868.52,12.23,15.27
HONASA,EQ,354.5,1.79,11534.36,4.31,15.26
ACC,EQ,1359.9,0.02,25537.19,1.12,15.19
INDOTHAI,EQ,271.15,0.78,3487.48,5.55,15.02
ASTRAMICRO,EQ,1091,0.35,10358.5,1.37,15
TRIVENI,EQ,372.5,1,8153.95,3.97,14.81
NSLNISP,EQ,43.2,1.53,12660.22,34.36,14.77
POWERMECH,EQ,2472,3.7,7815.55,0.6,14.76
BATAINDIA,EQ,687.9,1.26,8841.41,2.13,14.71
MEDPLUS,EQ,937.8,1.06,11258.72,1.57,14.69
ABREL,EQ,1277,2.89,14263.54,1.15,14.64
SATIN,EQ,222,1.2,2452.46,6.55,14.51
EMAMILTD,EQ,435.55,3.14,19011.76,3.31,14.34
AIAENG,EQ,4009,3.24,37412.14,0.36,14.33
AADHARHFC,EQ,475.55,2.42,20719.89,3.02,14.14
PTC,EQ,206.9,0.78,6124.41,6.72,14.1
CLEAN,EQ,761.1,1.79,8088.77,1.85,14.1
ELECON,EQ,485,0.14,10883.4,2.91,14.09
COSMOFIRST,EQ,806.75,5.09,2117.7,1.74,13.99
CREDITACC,EQ,1308,0.71,20954.53,1.07,13.99
ACE,EQ,881.15,0.04,10493.02,1.56,13.76
APEX,EQ,430,0.09,1343.75,3.18,13.75
EPACK,EQ,240.65,0.04,2315.74,5.62,13.64
JAMNAAUTO,EQ,112.65,2.02,4503.6,12.07,13.57
PACEDIGITK,EQ,177.51,0.79,3831.58,7.62,13.55
SANSTAR,EQ,113,3.33,2059.36,12.06,13.45
SPIC,EQ,70.8,4.53,1441.77,18.73,13.4
RHETAN,EQ,27.62,1.88,2200.97,47.48,13.35
INDIAMART,EQ,1989,2.05,11962.47,0.68,13.34
PVRINOX,EQ,1015,0.7,9967.3,1.31,13.28
SILVERBETA,EQ,256.3,0.3,1534.29,5.14,13.22
MID150BEES,EQ,230.65,0.47,3387.22,5.71,13.22
CPSEETF,EQ,104.81,0.12,21614.46,12.48,13.1
HOMEFIRST,EQ,1075.1,0.85,11230.33,1.21,13.07
SILVER1,EQ,25.75,0.27,1789.61,50.26,12.97
SILVERAG,EQ,258,0.14,1082.13,4.99,12.88
ARSSBL,EQ,528.65,1.73,3315.97,2.43,12.83
JTLIND,EQ,66.61,0.54,2618.32,18.85,12.8
SYMPHONY,EQ,729.9,0.5,5012.33,1.73,12.75
PANACEABIO,EQ,416,2.34,2548.03,3.03,12.74
CHALET,EQ,805,1.92,17629.03,1.59,12.72
CSBBANK,EQ,360,1.59,6245.49,3.57,12.71
GOLD1,EQ,132.4,1.13,12530.09,9.61,12.66
VIPIND,EQ,293.55,0.38,4169.93,4.31,12.65
BAJAJHIND,EQ,17.7,2.49,4231.48,71.45,12.6
VAIBHAVGBL,EQ,224.47,6.63,3750.17,5.67,12.58
GUJGASLTD,EQ,373.4,2.37,25704.49,3.33,12.52
TALBROAUTO,EQ,330.3,2.87,2038.88,3.7,12.49
GKSL,EQ,143.98,0.54,1135.19,8.64,12.4
SAPPHIRE,EQ,184,2.05,5913.45,6.72,12.31
POWERICA,EQ,540,1.01,6833.8,2.27,12.24
KPEL,EQ,354.25,4.11,2394.58,3.46,12.21
HARDWYN,EQ,25.2,7.37,1230.85,49.38,12.03
RATNAMANI,EQ,2520,2.17,17663.18,0.48,12.01
BALUFORGE,EQ,469.9,0.77,5403.47,2.52,11.89
PARKHOSPS,EQ,247.25,3.13,10679.49,4.8,11.84
OSWALPUMPS,EQ,373.15,0.66,4253.07,3.16,11.84
INA,EQ,130.1,8.48,2867.33,9.26,11.83
SWANCORP,EQ,313,0.11,9811.2,3.72,11.74
VENKEYS,EQ,1510.7,0.45,2128.17,0.77,11.71
3MINDIA,EQ,31845,0.44,35873.62,0.04,11.66
WELENT,EQ,490.9,0.39,6794.73,2.34,11.56
IRBINVIT,IV,61.28,0.39,7853.64,18.69,11.44
LXCHEM,EQ,157.15,4.01,4356.38,7.3,11.41
BAJAJHCARE,EQ,291,5.84,919.07,4,11.41
CENTRALBK,EQ,33.99,0.65,30765.71,33.28,11.35
FUSION,EQ,186.56,1.76,3016.38,6.21,11.35
SKMEGGPROD,EQ,197,9,1037.4,5.85,11.33
SHRINGARMS,EQ,206.21,0.79,1988.53,5.44,11.3
ELGIEQUIP,EQ,540,1.23,17113.09,2.1,11.3
SENCO,EQ,335,1.36,5487.52,3.38,11.29
BLSE,EQ,200.6,4.38,1822.58,5.73,11.27
ASAHIINDIA,EQ,833.95,3.89,21259.65,1.36,11.26
NDTV,EQ,77.9,4.61,878.9,14,11.22
UCOBANK,EQ,24.74,0.24,31022.87,44.77,11.12
CMSINFO,EQ,305.5,1.36,5029.68,3.62,11.09
FACT,EQ,866.1,0.05,56042.9,1.26,11.08
BOROLTD,EQ,234.5,7.2,2804.33,4.79,10.94
TI,EQ,426,0.61,10529.48,2.54,10.86
TEGA,EQ,1581.1,1.61,11878.44,0.66,10.78
MICEL,EQ,44.27,4.98,1066.96,23.99,10.55
SERVOTECH,EQ,91.9,4.61,2075.52,11.64,10.48
ICIL,EQ,305.2,2.3,6044.62,3.43,10.47
EXICOM,EQ,115.6,4.77,1607.76,9.04,10.43
APCOTEXIND,EQ,505,4.51,2618.17,2.03,10.32
SAMHI,EQ,143.9,0.14,3196.52,7.16,10.28
KROSS,EQ,191.53,3.8,1235.55,5.4,10.26
SMLMAH,EQ,3530,0.78,5108.49,0.28,9.98
SGFIN,EQ,564.9,2.91,3157.51,1.77,9.89
CASTROLIND,EQ,183.01,0.43,18100.88,5.42,9.89
TIPSMUSIC,EQ,651.55,1.67,8328.87,1.51,9.88
CCL,EQ,1092.9,0.23,14593.27,0.91,9.88
KNRCON,EQ,126.89,1.54,3568.59,7.77,9.85
TRIDENT,EQ,24.33,0.04,12398.46,40.02,9.78
HPL,EQ,350.9,1.75,2256.3,2.77,9.78
BALAJITELE,EQ,92.38,2.1,1126.13,10.35,9.74
LTFOODS,EQ,410.35,1.43,14249.52,2.35,9.61
CONCORDBIO,EQ,1144,1.67,11968.09,0.84,9.56
NFL,EQ,75.1,2.3,3684.24,12.66,9.55
LUXIND,EQ,1393,4.63,4188.99,0.69,9.53
SEIL,EQ,198,1.62,3187.8,4.8,9.53
CCAVENUE,EQ,13.82,1.92,4820.73,68.51,9.45
EXCELSOFT,EQ,90.78,6.69,1044.73,10.47,9.36
UNIVCABLES,EQ,1000,2.48,3469.54,0.93,9.34
BECTORFOOD,EQ,183.5,0.98,5633.28,5.01,9.34
PSUBANK,EQ,796.9,1.09,2206.41,1.17,9.32
SOUTHWEST,EQ,250,0.33,745.75,3.66,9.23
PARACABLES,EQ,55.29,1.39,1687.51,16.53,9.16
GOLDIAM,EQ,380.8,2.89,4299.91,2.41,9.14
SHAREINDIA,EQ,147.5,5.81,3208.01,6.29,9.11
EPL,EQ,216.25,1.42,6926.65,4.19,9.08
RTNPOWER,EQ,9.14,0.22,4908.28,97.91,9.02
IXIGO,EQ,162.99,1.04,7141.95,5.56,9
METROPOLIS,EQ,507.6,0.24,10523.96,1.75,8.9
KAJARIACER,EQ,1056.5,0.85,16827.12,0.84,8.89
FIEMIND,EQ,2170.5,0.8,5712.68,0.4,8.8
NUVOCO,EQ,318.25,1.32,11366.49,2.78,8.76
ADVAIT,EQ,1900,1.17,2078.1,0.45,8.65
TIIL,EQ,2615,1.33,5928.94,0.33,8.65
SANGHVIMOV,EQ,320.9,4.27,2778.22,2.69,8.63
HCG,EQ,649.5,2.73,9697.18,1.32,8.55
JNKINDIA,EQ,353.6,5.9,1978.53,2.43,8.51
MOREPENLAB,EQ,41.76,1.11,2288.25,20.18,8.48
REPCOHOME,EQ,393,2.29,2458.66,2.15,8.48
MINDSPACE,RR,469,1.59,31047.49,1.82,8.45
AIIL,EQ,502.9,1.09,42707.55,1.71,8.43
DIFFNKG,EQ,330,4.88,1235.07,2.6,8.4
PGHH,EQ,9700,0.32,31486.91,0.09,8.35
CERA,EQ,5800,4.34,7480.57,0.15,8.3
FEDFINA,EQ,151.45,0.71,5669.12,5.45,8.2
AXISILVER,EQ,264.25,0.32,2208.52,3.1,8.18
OMNI,EQ,410,4.73,5070.31,2.02,8.18
AARTIDRUGS,EQ,378.4,3.42,3453.66,2.15,8.11
GANDHAR,EQ,159.5,0.72,1561.18,5.08,8.01
PROSTARM,EQ,147.45,5.01,868.11,5.35,7.93
TRUALT,EQ,462.2,4.01,3963.48,1.72,7.88
DYCL,EQ,297.4,3.73,1441.16,2.66,7.86
VISHNU,EQ,600,3.59,4038.92,1.31,7.85
BAYERCROP,EQ,4350,1.16,21796.65,0.18,7.83
SBFC,EQ,92,1.77,10179.01,8.66,7.81
AGI,EQ,579.8,1.21,3751.15,1.33,7.74
ABFRL,EQ,62.47,0.82,7624.53,12.34,7.74
TTML,EQ,42.25,1.39,8259.57,18.25,7.7
MARKOLINES,EQ,162.75,0.38,358.72,4.67,7.67
NETWORK18,EQ,32.2,2.55,4965.24,23.84,7.63
THOMASCOOK,EQ,93.1,0.19,4379.24,8.18,7.62
GOLDADD,EQ,153.01,0.42,2375.97,4.96,7.61
SOBHA,EQ,1383,0.06,14788.81,0.54,7.58
GODREJAGRO,EQ,575,2.19,11060.7,1.32,7.58
SHILCTECH,EQ,4050,2.54,4633.28,0.19,7.57
DHANBANK,EQ,33.28,0.39,1313.56,22.8,7.53
KRISHANA,EQ,681.85,2.47,4215.71,1.1,7.47
JYOTISTRUC,EQ,12.33,1.9,1471.78,60.02,7.42
ELLEN,EQ,278.5,1.66,3925.06,2.62,7.37
GENESYS,EQ,209,2.13,873.42,3.53,7.36
GUJALKALI,EQ,694.55,1.73,5100.56,1.06,7.36
SAATVIKGL,EQ,448.9,2.89,5705.74,1.63,7.33
OPTIEMUS,EQ,415.45,0.08,3684.58,1.79,7.31
CHEMICAL,EQ,29.28,1.07,84.19,24.56,7.25
RAMCOCEM,EQ,906.9,1.69,21429.36,0.79,7.19
CRAMC,EQ,237,2.64,4726.19,3.02,7.15
JUBLINGREA,EQ,725,0.49,11547.88,0.97,7.11
GODAVARIB,EQ,312.05,2.29,1596.95,2.23,7.05
KSCL,EQ,952.2,2.16,4898.03,0.74,7
ROSSTECH,EQ,909,4.93,3426.61,0.78,6.97
SUNFLAG,EQ,358.5,0.86,6460.87,1.92,6.95
SHK,EQ,125.89,3.61,1742.58,5.51,6.91
SUNTV,EQ,524,0.56,20650.03,1.32,6.9
AMIRCHAND,EQ,130.5,3.58,1351.35,5.35,6.89
DBREALTY,BE,115.75,1.23,6278.36,5.9,6.8
SAFEENTP,SM,271,7.11,1262.98,2.65,6.78
NXST,RR,157.27,1.09,23826.4,4.36,6.77
ALPEXSOLAR,SM,985.1,5.04,2516.24,0.69,6.7
SILGO,EQ,80,6.55,255.89,8.62,6.69
MBAPL,EQ,530,0.74,4644.23,1.26,6.69
BOMDYEING,EQ,120.6,1.43,2490.81,5.5,6.68
ARVINDFASN,EQ,433,0.93,5786.19,1.55,6.68
PARAGMILK,EQ,214.5,0.56,2683.6,3.09,6.65
TATVA,EQ,1285,2.6,3005.88,0.52,6.64
INSECTICID,EQ,760.65,5.32,2213.33,0.89,6.62
UTTAMSUGAR,EQ,241.75,3.64,921.99,2.69,6.6
WEWORK,EQ,498.9,3.11,6844.61,1.32,6.59
HNGSNGBEES,EQ,544.85,1.36,1285.12,1.21,6.58
GLOBUSSPR,EQ,888.5,1.03,2582.69,0.74,6.56
CAPINVIT,IV,70,0.04,3440.86,9.35,6.55
ADFFOODS,EQ,270.9,2.57,2976.2,2.43,6.54
HEMIPROP,EQ,147,0.52,4189.5,4.43,6.52
PATELENG,EQ,25.85,0.78,2564.69,25.12,6.51
SMSPHARMA,EQ,408.65,2.68,3827.09,1.58,6.5
SMALLCAP,EQ,44.81,1.4,922.09,14.47,6.49
PNGSREVA,EQ,381,4.13,1207.71,1.73,6.48
BIKAJI,EQ,679.7,3.06,17042.55,0.96,6.46
SUNDRMFAST,EQ,856,2.8,17986.99,0.76,6.42
GHCL,EQ,455,1.13,4183,1.39,6.34
UTLSOLAR,EQ,270,2.45,8286.35,2.34,6.34
BANCOINDIA,EQ,590,1.34,8439.2,1.06,6.27
KSL,EQ,825.5,2.57,3603.56,0.75,6.23
CANHLIFE,EQ,138.01,2.54,13110.95,4.54,6.22
TNPL,EQ,149.2,1.52,1032.62,4.16,6.2
HONAUT,EQ,29165,1.67,25786.3,0.02,6.19
NESCO,EQ,1267,2.28,8927.28,0.49,6.14
GSPCROP,EQ,433.6,2.91,2017.05,1.43,6.13
EXPLEOSOL,EQ,921,1.78,1429.37,0.66,6.11
CYIENTDLM,EQ,422.9,1.48,3356.32,1.42,6
SETFNIFBK,EQ,552.4,0.64,3629.81,1.09,6
INFOBEAN,EQ,151.01,1.68,1473.95,3.89,5.98
RGL,EQ,102,2.27,1094.72,5.89,5.97
SANOFI,EQ,3220,0.72,7415.86,0.18,5.92
SUBROS,EQ,734.45,0.73,4791.24,0.8,5.87
AUTOIETF,EQ,26.47,0.23,190.84,22.1,5.86
WPIL,EQ,464,4.97,4531.93,1.26,5.83
668GS2040,GS,96.53,0.03,170858.1,5.98,5.79
BANKIETF,EQ,55.07,0.31,2794.75,10.47,5.75
GTLINFRA,EQ,1.31,1.55,1665.88,435.76,5.75
ORCHPHARMA,EQ,735,3.08,3727.85,0.77,5.65
VINDHYATEL,EQ,1651,2.92,1956.58,0.34,5.62
DATAMATICS,EQ,741,0.37,4379.78,0.74,5.56
SPMLINFRA,EQ,204,6.18,1594.39,2.77,5.55
AARTIPHARM,EQ,707.1,0.83,6410.41,0.78,5.53
MIDCAPIETF,EQ,23.03,0.57,720.57,23.87,5.52
ERIS,EQ,1352,0.84,18731,0.41,5.51
INDIACEM,EQ,405,0.27,12550.84,1.36,5.5
JISLJALEQS,EQ,29.75,0.1,2125.96,18.34,5.49
TIRUPATIFL,BE,43.17,4.99,546.66,12.62,5.45
HLEGLAS,EQ,307.1,0.85,2132.96,1.73,5.42
NITINSPIN,EQ,505,2.03,2839.11,1.08,5.38
PGHL,EQ,5335,1.52,8855.77,0.1,5.36
MSPL,EQ,40.5,0.82,2295.53,13.05,5.33
VADILALIND,EQ,4239,2.92,3046.92,0.12,5.32
GULFOILLUB,EQ,906.3,0.09,4486.9,0.58,5.27
VENUSPIPES,EQ,1348,3.92,2792.53,0.39,5.26
DALMIASUG,EQ,340.15,1.19,2753.15,1.54,5.25
ALIVUS,EQ,1062,0.63,13034.6,0.49,5.16
GKENERGY,EQ,125.8,3.34,2551.44,4.11,5.15
DAMCAPITAL,EQ,152.55,2.44,1078.31,3.36,5.15
REDTAPE,EQ,128.6,1.12,7109.11,3.98,5.14
VIMTALABS,EQ,452.4,1.72,2020.84,1.13,5.13
VMARCIND,SM,1073,1.92,2620.34,0.49,5.11
NAVKARCORP,EQ,95.35,0.91,1435.2,5.31,5.09
BBTC,EQ,1529,2.15,10668.12,0.33,5.08
ASTRAZEN,EQ,8700,2.19,21750,0.06,5.06
CELLO,EQ,391.5,1.12,8647.65,1.29,5.04
MAHSEAMLES,EQ,638,0.22,8549.15,0.78,5.02
CEINSYS,EQ,912.5,0.57,1628,0.54,5.02
HUBTOWN,EQ,207.7,0.67,2951.43,2.41,5.01
MONOLITH,SM,565,11,1228.08,0.89,5
SUDARSCHEM,EQ,858,0.13,6746.25,0.58,4.98
GMBREW,EQ,907.1,0.25,2072.44,0.54,4.96
MIDCAPETF,EQ,22.83,0.88,1739.91,21.7,4.95
AUTOBEES,EQ,264.2,0.39,408.26,1.87,4.94
GREENLAM,EQ,235.74,5.13,6014.85,2.1,4.9
DWARKESH,EQ,42.32,1.61,784.2,11.49,4.86
GREENPOWER,EQ,11.1,0.27,1302.07,43.38,4.86
ORIENTTECH,EQ,267.1,0.77,1223.48,1.79,4.84
MOCAPITAL,EQ,55.85,1.67,211.53,8.64,4.83
SILVERTUC,EQ,147,2.45,1864.11,3.29,4.8
MENONBE,EQ,148.8,3.95,833.88,3.2,4.79
WEL,EQ,105.59,2.7,1414.99,4.51,4.79
ASKAUTOLTD,EQ,457,1.05,9009.42,1.05,4.79
RTNINDIA,EQ,33.76,0.63,4666.54,13.83,4.72
KITEX,EQ,156.45,1.58,3121.18,3,4.71
IOB,EQ,33.53,0.3,64567.35,14.05,4.71
GROWWPOWER,EQ,11.96,0.59,231.82,39.31,4.7
MPSLTD,EQ,1822,0.9,3116.68,0.25,4.66
DHAMPURSUG,EQ,145.67,2.85,936.75,3.23,4.65
MMFL,EQ,452.1,2.7,2182.81,1.02,4.61
FRONTSP,EQ,1592,6.99,1881.03,0.28,4.59
GICL,EQ,41.24,3.1,461.7,11.16,4.58
GROWWGOLD,EQ,15.44,0.98,489.08,29.67,4.57
TTKPRESTIG,EQ,525.5,1.98,7196.77,0.87,4.56
MEDIASSIST,EQ,388.9,4.26,2905.15,1.17,4.53
INDSWFTLAB,EQ,134,1.36,1163.61,3.4,4.52
TRAVELFOOD,EQ,1069.7,0.53,14085.75,0.42,4.52
HARIOMPIPE,EQ,312,2.11,966.18,1.45,4.52
UNIDT,EQ,238.29,5.87,483.8,1.87,4.51
MWL,EQ,370,1.18,1098.92,1.22,4.51
APTECHT,EQ,97.8,0.07,567.27,4.54,4.51
AEGISVOPAK,EQ,199,0.87,22049.03,2.26,4.49
HARSHA,EQ,408.5,2.52,3719.15,1.1,4.48
BLUEDART,EQ,4901,0.03,11629.06,0.09,4.48
DBL,EQ,443.9,1.12,7210.93,1.01,4.46
KALAMANDIR,EQ,101.65,1.31,1558.97,4.37,4.46
SIS,EQ,398,0.86,5622.63,1.1,4.44
MINDACORP,EQ,518.2,0.55,12389.1,0.85,4.41
EIHOTEL,EQ,326.8,1.33,20436.9,1.34,4.39
VSTIND,EQ,256.9,1.74,4363.73,1.69,4.34
AIMTRON,SM,1072.85,3.37,2211.06,0.4,4.32
LTGILTBEES,EQ,29.02,0.17,2454.42,14.7,4.27
RPSGVENT,EQ,935,1.75,3093.58,0.45,4.26
KIRIINDUS,EQ,390.9,1.52,2346.28,1.08,4.22
BCG,EQ,9.54,4.95,1925.1,45.06,4.21
PSPPROJECT,EQ,765.85,1.22,3035.97,0.54,4.19
HIKAL,EQ,202.3,2.98,2494.37,2.04,4.14
NELCO,EQ,663.8,0.91,1514.69,0.62,4.11
GUJTHEM,EQ,359.9,3.58,3921.66,1.12,4.08
NEXT50IETF,EQ,72.65,0.46,2412.1,5.6,4.07
KELLTONTEC,EQ,15.19,3.12,801.74,26.75,4.06
HERITGFOOD,EQ,326.65,0.51,3031.18,1.23,4.06
DJML,EQ,95.6,0.24,328.65,4.21,4.04
MAYURUNIQ,EQ,620,1.61,2694.06,0.66,4.04
GARFIBRES,EQ,646.55,0.5,6418.03,0.62,4.02
LIQGRWBEES,EQ,1039.91,0.01,102.92,0.39,4.01
HIMATSEIDE,EQ,76.4,1.57,960.67,5.17,3.96
BSLGOLDETF,EQ,138.9,0.71,3115.02,2.85,3.95
SHRIRAMPPS,EQ,81.85,1.06,1396.81,4.79,3.94
JAICORPLTD,EQ,112.28,1.3,1970.57,3.47,3.92
JASH,EQ,380.35,1.97,2403.57,1.04,3.91
DAVANGERE,EQ,4.11,2.75,587.73,95.15,3.9
SULA,EQ,161,2.53,1359.6,2.42,3.9
WENDT,EQ,6948,2.39,1389.6,0.06,3.89
EMSLIMITED,EQ,317.95,1.21,1765.6,1.21,3.87
UNIMECH,EQ,935,0.65,4755.12,0.41,3.86
IONEXCHANG,EQ,390.6,0.76,5728.8,0.98,3.85
GOLDBETA,EQ,133.1,0.91,4454.55,2.9,3.85
BANKBETA,EQ,55.23,0.07,3211.07,6.96,3.85
MODISONLTD,EQ,171.6,2.75,556.84,2.2,3.83
LUMAXIND,EQ,5260,1.9,4916.91,0.07,3.82
OMPOWER,EQ,191.97,3.65,657.4,2.03,3.81
EPIGRAL,EQ,1242,3.16,5358.15,0.31,3.81
QUESS,EQ,205.29,2.75,3065.63,1.84,3.77
AGARWALEYE,EQ,454,2.71,14389.88,0.83,3.77
TIRUMALCHM,EQ,203.5,2.36,2453.25,1.86,3.76
MOL,EQ,49.86,1.07,1268.01,7.47,3.75
JGCHEM,EQ,387.05,0.42,1516.7,0.95,3.75
GEOJITFSL,EQ,75.05,2.58,2094.81,5.02,3.74
WSTCSTPAPR,EQ,472,1.2,3117.51,0.78,3.73
RAMRAT,EQ,424.1,0.2,3958.93,0.86,3.68
NEXT50,EQ,708.57,0.22,1250.37,0.51,3.62
CELLECOR,ST,40.7,4.49,898.16,9.15,3.6
XPROINDIA,EQ,1094.5,3.1,2568.83,0.33,3.59
UDS,EQ,178,3.66,1191.77,2.03,3.55
BANSALWIRE,EQ,315,4.39,4931.51,1.13,3.55
ANONDITA,SM,990,3.82,1790.58,0.36,3.54
INDGN,EQ,511.6,0.31,12324.51,0.68,3.51
RIIL,EQ,744.4,0.4,1124.04,0.47,3.51
IT,EQ,32.39,3.45,247.02,10.84,3.51
FMGOETZE,EQ,455,5.2,2531.26,0.77,3.48
MSTCLTD,EQ,420.3,0.74,2958.91,0.82,3.46
CARYSIL,EQ,923.35,1.7,2626.25,0.38,3.46
NAHARPOLY,EQ,250.3,6.06,615.44,1.31,3.43
PRIMESECU,EQ,286.1,4.34,969.89,1.25,3.42
MINDTECK,EQ,205.2,1.85,655.7,1.61,3.41
SHARDAMOTR,EQ,882.65,0.83,5067.09,0.39,3.41
ALPHA,EQ,49.37,0.24,792.52,6.88,3.4
ELITECON,EQ,30.19,4.97,4825.87,11.34,3.4
VERANDA,EQ,235.6,1.36,2265.76,1.41,3.36
DENTA,EQ,262,1.31,699.54,1.27,3.35
UNIPARTS,EQ,536,0.62,2419.67,0.62,3.34
BANKNIFTY1,EQ,55.54,0.33,4313.2,5.98,3.32
MASTERTR,EQ,91.11,0.5,1120.8,3.62,3.31
NIFTYETF,EQ,255.58,0.07,5182.41,1.29,3.3
MCLEODRUSS,BE,69.05,4.99,721.27,4.77,3.29
DEN,EQ,26.85,4.76,1281.35,12.56,3.28
SOLARWORLD,EQ,201,0.33,1742.12,1.6,3.24
MUTHOOTMF,EQ,181.45,2.25,3093.58,1.77,3.19
AWHCL,EQ,475,2.4,1348.15,0.67,3.18
PANAMAPET,EQ,304.5,0.88,1842.03,1.02,3.15
NACLIND,EQ,161.95,0.52,3793.57,1.94,3.15
AMAGI,EQ,406,1.45,8783.36,0.77,3.12
GULPOLY,EQ,189.49,0.42,1181.86,1.63,3.1
MCLOUD,EQ,24.7,0.45,1455,12.3,3.05
VENUSREM,EQ,1005.2,5,1343.65,0.3,2.98
NIF100BEES,EQ,258.82,0.26,343.89,1.14,2.98
BHARATSE,EQ,182.65,1.47,1147.04,1.62,2.97
VIVIDEL,ST,945.75,5,840.56,0.32,2.94
PRECAM,EQ,150,1.31,1424.79,1.95,2.94
TINNARUBR,EQ,755.8,2.59,1361.63,0.39,2.93
GPTHEALTH,EQ,142.8,2.91,1171.74,2.03,2.91
ARTEMISMED,EQ,273.5,0.38,4328.78,1.04,2.88
MANYAVAR,EQ,432.9,0.35,10518.31,0.66,2.88
IFBIND,EQ,1095.1,0.75,4437.21,0.26,2.86
HESTERBIO,EQ,1815,1.93,1544,0.16,2.84
EFCIL,EQ,181.9,1.44,2497.18,1.57,2.84
DANISH,SM,829.6,2.7,1633.62,0.35,2.84
FINPIPE,EQ,165,0.85,10237.87,1.7,2.83
HITECH,EQ,85.55,1.28,1737.59,3.28,2.82
MOM100,EQ,65.61,0.86,849.02,4.29,2.82
KILITCH,EQ,176.5,4.4,617.07,1.62,2.81
ITETF,EQ,30.88,3.28,99.26,9.05,2.8
SWARAJENG,EQ,3699,0.52,4494.24,0.07,2.75
MEDICO,EQ,45,1.83,373.43,6.21,2.75
ETHOSLTD,EQ,2311.2,1.55,6184.24,0.12,2.72
FISCHER,EQ,34.83,0.17,2258.78,7.8,2.72
FINIETF,EQ,32.2,1.42,283.24,8.43,2.71
VESUVIUS,EQ,476.15,1.76,9663.98,0.56,2.69
ANDHRSUGAR,EQ,90.97,3.68,1232.97,2.98,2.68
RHIM,EQ,381.4,0.16,7875.96,0.7,2.68
ROSSARI,EQ,505,0.92,2796.86,0.53,2.67
PARIN,SM,670,0.13,744.91,0.4,2.64
CITIUSINVT,IV,105.51,0.66,6436.11,2.48,2.61
DCW,EQ,46.39,1.44,1369.22,5.52,2.57
IGARASHI,EQ,398.5,3.27,1254.28,0.64,2.57
MTNL,EQ,29.15,1.99,803.44,8.83,2.57
MOTISONS,EQ,11.74,1.12,1155.76,21.81,2.56
MAHLIFE,EQ,328.1,1.44,6999.77,0.78,2.56
ZOTA,EQ,1201,0.09,4159.37,0.21,2.56
NIITLTD,EQ,64.03,3.61,873.31,4.01,2.56
SGBJUN28,GB,15740,1.06,3759.23,0.02,2.55
FINOPB,EQ,122.76,4.08,1021.59,2.07,2.53
MIDSMALL,EQ,50.5,0.94,458.37,4.99,2.53
PNCINFRA,EQ,213.8,0.92,5484.81,1.18,2.52
OILIETF,EQ,11.36,0.53,294.37,22.04,2.51
HDFCNIFBAN,EQ,56.15,2.07,5314.67,4.54,2.5
RAJRATAN,EQ,411.9,3.39,2091.26,0.61,2.49
ITDC,EQ,548.35,1.46,4703.17,0.45,2.47
HDFCNIFTY,EQ,264.92,0.11,4863.26,0.93,2.47
POLYPLEX,EQ,888.8,1.99,2790.16,0.28,2.45
ALLCARGO,EQ,8.6,0.35,1288.09,28.16,2.44
CHEMPLASTS,EQ,230.58,1.39,3645.69,1.06,2.44
SANDHAR,EQ,514.45,0.18,3096.51,0.47,2.42
SHINDL,EQ,154.5,2.38,605.86,1.58,2.41
MEGASTAR,EQ,315.3,2.47,356.09,0.76,2.41
DOLLAR,EQ,264,1.4,1497.31,0.89,2.4
ZTECH,SM,590,3.52,853.04,0.41,2.4
MIDWESTLTD,EQ,1352.8,1.17,4891.84,0.18,2.39
SHETHJI,SM,155,5.01,352.78,1.55,2.39
NEOCHEM,SM,103.5,15.51,177.2,2.57,2.38
AUTOAXLES,EQ,1684,0.38,2544.86,0.14,2.38
CHEMCON,EQ,181,11.72,663.02,1.36,2.38
GIPCL,EQ,144.33,0.42,2240.23,1.59,2.31
STUDDS,EQ,442.9,1.12,1742.96,0.52,2.3
KOLTEPATIL,EQ,384,1.45,3405.32,0.59,2.3
GICHSGFIN,EQ,148.94,0.22,802.06,1.54,2.3
EGOLD,EQ,157.7,0.64,1568.29,1.43,2.27
CAMPUS,EQ,232.35,0.6,7100.46,0.96,2.25
ANUP,EQ,1965,1.83,3936.18,0.11,2.24
