Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CHOICEGOLD,EQ,155.7,1.27,56.83,0.79,1.23
ANNAPURNA,SM,141.95,2.16,309.73,0.9,1.21
SALSTEEL,BE,61.95,2.38,645.62,1.96,1.2
ASIANHOTNR,EQ,301.9,0.94,1287.1,0.4,1.19
TPLPLASTEH,EQ,62.7,0.45,489.08,1.89,1.18
HDFCLIQUID,EQ,1060.94,0.01,52.98,0.11,1.17
3IINFOLTD,EQ,17.88,1.71,370.84,6.58,1.15
IMPAL,EQ,1060,4.29,1322.88,0.11,1.14
CHEMBOND,BE,186.75,5,251.15,0.62,1.14
SACHEEROME,SM,328.9,2.25,735.84,0.35,1.12
STANLEY,EQ,157,0.49,896.87,0.73,1.12
JINDWORLD,EQ,26.65,0.45,2671.93,4.3,1.12
ARUNAYA,ST,30,0.84,52.62,3.64,1.09
PSRAJ,SM,394.9,2.85,297.69,0.27,1.06
BIOPOL,SM,129.4,1.09,139.82,0.79,1.01
MOMIDMTM,EQ,63,0.1,39.69,1.62,1
AERONEU,EQ,88.39,0.35,228.01,1.18,1
CYBERTECH,EQ,138.5,0.49,431.16,0.72,1
AARTECH,EQ,41.76,4.17,132.67,2.33,0.99
MINDTECK,EQ,205,0.65,655.06,0.49,0.97
SUNDROP,EQ,675.9,0.19,2547.93,0.14,0.95
TNPETRO,EQ,89.83,0.27,808.21,1.07,0.95
AMRUTANJAN,EQ,558,0.58,1613.21,0.17,0.93
RUBFILA,EQ,76.25,7.74,413.79,1.26,0.93
MOGOLD,EQ,154.75,0.03,1807.57,0.6,0.93
AVADHSUGAR,BE,482,1.15,964.89,0.2,0.93
MIDCAP,EQ,17.64,0.34,194.59,5.34,0.93
RSWM,EQ,158,1.35,744.21,0.6,0.93
UNICHEMLAB,EQ,372.7,0.08,2624.02,0.25,0.93
AMBAAUTO,ST,128.5,1.06,235.46,0.73,0.93
JAYBEE,ST,84.25,4.98,190.13,1.09,0.92
NIRLON,EQ,603.55,0.92,5439.07,0.15,0.91
INSPIRISYS,BE,114.09,5,451.99,0.8,0.91
MEDICO,EQ,44.87,1.36,372.35,2.06,0.91
TOP100CASE,EQ,10.33,0.49,155.64,8.91,0.91
BSLNIFTY,EQ,27.6,0.22,3105.71,3.29,0.9
5PAISA,EQ,306,0.74,1434.6,0.3,0.89
RADHIKAJWE,EQ,56.8,0.35,670.24,1.6,0.88
SIMPLEXINF,EQ,213,3.49,1684.73,0.42,0.88
UNIDT,EQ,225,3.88,456.82,0.39,0.86
KOLTEPATIL,EQ,393,4.87,3485.13,0.23,0.86
NILE,EQ,1800,7.75,540.34,0.05,0.86
SUKHJITS,EQ,188.5,0.81,588.95,0.46,0.85
BLAL,EQ,192.75,1.09,802.7,0.44,0.83
UGARSUGAR,EQ,42.49,1.89,478.01,1.99,0.83
SHEETAL,SM,284,2.34,325.35,0.29,0.82
DIGITIDE,EQ,94,0.33,1401.64,0.86,0.8
ALPHAGEO,EQ,229,4.44,145.75,0.35,0.8
MONEYBOXX,EQ,74,5.08,516.59,1.14,0.79
ROHLTD,EQ,326.75,0.41,896.12,0.24,0.78
HEALTHY,EQ,16.26,0.43,77.23,4.73,0.76
PROPEQUITY,SM,250,16.28,262.05,0.31,0.76
VGINFOTECH,SM,148.4,0.82,369.05,0.53,0.75
MUFTI,EQ,78.6,1.55,513.81,0.98,0.74
PRADPME,EQ,395,5.01,682.16,0.18,0.71
SILVERBND,EQ,264.94,1.44,13.96,0.27,0.7
892PFCL33,N8,1307,1.5,1126.58,0.05,0.7
GROWWCAPM,EQ,11.76,1.2,35.49,5.95,0.68
EQUAL50ADD,EQ,337.89,0.55,1382.19,0.2,0.68
NINSYS,BE,595,0.1,1105.27,0.11,0.68
EFCIL-RE,BE,18,19.36,19.17,4.51,0.66
LOWVOL1,EQ,21.34,2.06,194.21,3.21,0.66
SHRITECH,SM,71,5.58,177.15,0.88,0.66
AYMSYNTEX,EQ,230,0.86,1348.12,0.28,0.65
GOLDBND,EQ,157.01,0.88,11.16,0.41,0.65
XCHANGING,EQ,65.95,2.42,734.71,1,0.64
RBZJEWEL,EQ,125,0.14,500,0.51,0.63
TRANSWORLD,EQ,166.85,10.86,366.36,0.39,0.62
HDFCNIFIT,EQ,30,1.52,115.34,2.09,0.62
PAKKA,EQ,91.65,1.23,411.95,0.67,0.61
TNIDETF,EQ,80.01,1.06,166.05,0.77,0.61
ECOLINE,SM,141,4.41,289.27,0.44,0.6
AXISNIFTY,EQ,260.24,0.11,1247.12,0.23,0.6
PIGL,EQ,104.99,0.21,200.77,0.57,0.59
CENTENKA,EQ,435,0.29,950.5,0.14,0.59
MIDQ50ADD,EQ,242,0.22,96.96,0.24,0.58
CNL,EQ,645,1.26,968.58,0.09,0.57
SCHAND,EQ,168.99,0.04,596.06,0.34,0.57
DURLAX,ST,54.1,4.95,156.52,1.04,0.56
MEGASTAR,EQ,315,2.61,355.75,0.18,0.56
SAWALIYA,SM,273.95,0.72,271.71,0.2,0.55
MONQ50,EQ,135.01,0.13,198.13,0.41,0.55
GROWWNIFTY,EQ,9.51,0.11,32.22,5.83,0.55
BAGDIGITAL,SM,117.2,1.91,248.68,0.5,0.55
TREJHARA,EQ,153,1.4,368.99,0.36,0.54
NV20IETF,EQ,13.9,1.53,187.79,3.89,0.53
PANACHE,BE,370,2.65,592.52,0.15,0.52
FAIRCHEMOR,EQ,619,0.15,779.69,0.08,0.5
92GS2030,GS,113,2.26,69929.54,0.44,0.5
ESSARSHPNG,EQ,24,0.88,496.74,2.09,0.49
9MMFSML,N2,1084.8,0.44,0,0.05,0.49
EIHAHOTELS,EQ,323.8,1.98,1973.12,0.15,0.49
EVIETF,EQ,29.99,0.44,55.78,1.65,0.49
MOHEALTH,EQ,47.89,0.86,40.18,1.01,0.48
HEIDELBERG,EQ,154,0.51,3489.84,0.32,0.48
BTTL,EQ,38.11,5.31,222.46,1.29,0.48
GOLD360,EQ,152.75,0.03,140.2,0.31,0.48
COMMITTED,ST,303,2.02,350.71,0.16,0.47
DJML,BE,96,1.49,330.03,0.5,0.47
MIDSELIETF,EQ,17.98,0.22,101.76,2.67,0.47
INDOBORAX,EQ,275.45,0.36,883.92,0.17,0.47
THEMISMED,EQ,99,1.4,911.79,0.49,0.47
PROFX,SM,80,8.11,140.03,0.58,0.46
OCCLLTD,EQ,93,0.53,464.54,0.51,0.46
SBIETFIT,EQ,314,2.72,67.57,0.15,0.46
WELINV,EQ,1835,4.92,670.6,0.02,0.44
DREAMFOLKS,EQ,76,0.89,404.85,0.58,0.43
SGIL,EQ,568,1.09,882.84,0.08,0.43
CHEMCON,EQ,164,0.23,600.74,0.26,0.42
BOROSCI,EQ,118.9,0.4,1057.58,0.36,0.42
SENSEXBETA,EQ,833,0.51,53250.62,0.05,0.42
SYSTMTXC,EQ,69.9,4.77,954.4,0.62,0.4
BFSI,EQ,26.24,0.19,430.57,1.55,0.4
738GS2027,GS,104.49,0.14,148375.8,0.38,0.4
KRONOX,EQ,134.9,2.55,500.53,0.31,0.4
TECH,EQ,30.5,0.83,42.38,1.3,0.4
MUNJALSHOW,EQ,133.98,2.35,535.67,0.3,0.39
THEINVEST,EQ,99,1.38,517.2,0.39,0.38
SIDDHIKA,SM,235,4.98,145.21,0.17,0.38
HIGREEN,SM,152.5,0.23,381.1,0.25,0.38
ORIENTBELL,EQ,326,0.9,479.56,0.12,0.37
TERASOFT,EQ,302.7,4.99,378.73,0.12,0.37
AVROIND,EQ,10.66,3.39,141.9,3.47,0.36
SANGINITA,BE,24.48,2,63.41,1.49,0.36
VETO,EQ,109.9,0.46,210.07,0.33,0.36
PIONRINV,EQ,119.9,10,147.44,0.3,0.36
TRANSTEEL,SM,131.85,0.57,291.28,0.27,0.35
AURIGROW,EQ,0.32,3.23,47.24,112.19,0.35
ELGNZ,SM,88,1.68,198.88,0.39,0.34
KOHINOOR,EQ,24.54,0.53,90.97,1.37,0.34
ELGIRUBCO,EQ,48.95,1.43,244.99,0.66,0.33
HDFCPVTBAN,EQ,26.7,0.49,728.51,1.24,0.33
ANZEN,IV,130,3.87,3324.35,0.25,0.33
INNOVANA,EQ,379.5,2.35,784.05,0.09,0.32
RUCHIRA,EQ,120.38,0.44,359.27,0.27,0.32
CONSOFINVT,BE,225.1,0.94,727.67,0.14,0.32
935TSIIC33,N0,105729.59,0.1,1321,0,0.32
SENSEXETF,EQ,77.39,0.22,42.14,0.41,0.31
PARTYCRUS,SM,111.5,2.15,133.63,0.28,0.31
SHAHALLOYS,EQ,68.5,1.48,135.61,0.45,0.31
DENTALKART,SM,405,1.33,702.41,0.08,0.31
MAHEPC,EQ,116.7,1.17,326.19,0.27,0.31
RADIANTCMS,EQ,39.98,0.03,426.62,0.77,0.3
DIAMINESQ,EQ,285,3.41,278.84,0.11,0.3
KARNIKA,SM,127.5,3.24,790.47,0.24,0.3
KRISHIVAL,EQ,377,2.32,966.19,0.08,0.3
HEALTHX,EQ,296.8,4.49,944.14,0.1,0.29
VINYAS,SM,975,0.54,1227.01,0.03,0.29
HAWKINCOOK,EQ,7250,1.12,3833.67,0,0.29
PARIN,SM,669,0.42,743.79,0.04,0.28
BLUEWATER,ST,277,1.09,304.7,0.1,0.28
LIQUIDSHRI,EQ,1104.72,0.01,40.75,0.02,0.27
TOP15IETF,EQ,9.86,2.71,13.02,2.83,0.27
DCG,SM,66.8,4.13,121.24,0.42,0.27
MASTER,SM,350,0.09,140,0.07,0.26
NIF100IETF,EQ,27.65,1.1,157.76,0.97,0.26
SHREEKARNI,SM,419,1.33,302.88,0.06,0.26
PRITIKA,SM,73.25,0.21,193.12,0.34,0.25
AONENIFTY,EQ,9.77,0.83,22.18,2.55,0.25
HEALTHCARE,EQ,20.18,0.25,11.43,1.22,0.24
MON50EQUAL,EQ,32.87,0.46,130.17,0.76,0.24
SUDARCOLOR,EQ,353,2.04,814.79,0.07,0.24
TEJASCARGO,SM,415.1,0.7,991.79,0.06,0.24
CLEDUCATE,BE,44.16,4.37,239.45,0.54,0.24
VARDHACRLC,EQ,43.36,0.35,348.46,0.54,0.23
ASCOM,ST,264.9,4.62,310.31,0.09,0.23
YASHOPTICS,SM,134.9,4.49,334.09,0.17,0.22
YAAP,ST,201.9,1.71,422.64,0.11,0.22
IVZINGOLD,EQ,136.4,0.66,764.06,0.16,0.21
SINGERIND,EQ,69,2.66,429.31,0.31,0.21
KRISHCA,SM,180,0.56,268.02,0.12,0.2
DRCSYSTEMS,EQ,15.62,2.36,225.06,1.32,0.2
ADVANIHOTR,EQ,52.65,0.19,486.69,0.38,0.2
NRAIL,EQ,464.8,1.41,791.05,0.04,0.19
AVG,EQ,160,1.04,240.92,0.12,0.19
STARTECK,EQ,251.81,0.25,249.55,0.08,0.19
BIRDYS,ST,134.5,4.59,84.85,0.14,0.19
RRIL,EQ,20.35,1.09,246.67,0.95,0.19
TANKUP,SM,630,1.26,333.58,0.03,0.19
HOACFOODS,SM,469,4.09,203.57,0.04,0.19
BBNPPGOLD,EQ,152.2,0.76,357.36,0.12,0.19
AXISTECETF,EQ,312.5,2.7,149.08,0.06,0.19
AVTNPL,EQ,66.99,0.56,1020.15,0.28,0.19
HITECHCORP,EQ,135.95,0.94,233.5,0.14,0.18
GANGAFORGE,EQ,2.45,4.7,33.03,7.54,0.18
ELCIDIN,EQ,118700,0.03,2374,0,0.18
RAMANEWS,EQ,30.7,5.43,452.89,0.61,0.18
MAHESHWARI,EQ,53.6,2.64,158.64,0.33,0.18
INNOMET,ST,99,0.2,128.11,0.19,0.18
SHARIABEES,EQ,464,0.35,56.26,0.04,0.17
FORGEAUTO,SM,111.5,2.53,121.76,0.16,0.17
NIBL,EQ,33,0.4,79.96,0.51,0.17
DRAGARWQ,EQ,5091,0.68,2460.39,0,0.16
HEALTHADD,EQ,159.21,0.51,15.14,0.1,0.16
118VCCL27B,N0,98500,0.51,29.55,0,0.16
INTENTECH,EQ,101.8,0.02,240.5,0.15,0.15
XELPMOC,EQ,98.85,0.18,145.9,0.15,0.15
888IRFC29,NE,1114,0.27,486.17,0.01,0.15
GCHOTELS,SM,94.5,0.11,235.49,0.16,0.15
OPTIVALUE,SM,84,5,196.66,0.18,0.14
NEXT50ADD,EQ,71.42,0.32,8.73,0.21,0.14
NEXT50ETF,EQ,72.8,4.7,16.1,0.21,0.14
UNIONGOLD,EQ,153.75,1.38,331.47,0.09,0.14
NV20BEES,EQ,141.49,0.73,150.62,0.1,0.14
NEPTUNE,SM,185.1,0.03,419.32,0.07,0.14
UEL,EQ,151,2.21,2014.31,0.09,0.14
DCCL,SM,41.9,4.75,59.82,0.32,0.13
930APMD28,N0,102700,0.88,1026.99,0,0.13
890AEL31,NN,1040,0.37,212.32,0.01,0.13
MRIL,SM,40.1,4.97,88.64,0.34,0.13
VINSYS,SM,305,0.49,447.68,0.04,0.13
DHANLAXMI,SM,32.95,4.44,53.8,0.42,0.13
SBINEQWETF,EQ,32.96,0.7,37.88,0.4,0.13
HECPROJECT,EQ,124.01,1.7,134.4,0.1,0.13
SGBMAR30X,GB,15679,0.21,2414.09,0,0.13
SHIGAN,ST,84.5,4.32,171.77,0.15,0.13
EMULTIMQ,EQ,42.5,0.69,34.29,0.3,0.13
MADHAVIPL,EQ,8.54,0.12,230.22,1.44,0.12
RICHA,SM,78.5,0.26,108.04,0.15,0.12
SINCLAIR,EQ,78.49,1.06,402.34,0.15,0.12
UHTL,SM,54.6,0.65,103.76,0.22,0.12
EXCELLENT,ST,146,1.39,65.26,0.08,0.12
891IIFCL34,N4,1245,0.32,741.9,0.01,0.11
BELLACASA,EQ,239.9,0.31,321.17,0.05,0.11
RBS,ST,98,3.16,224.04,0.11,0.11
ITADD,EQ,29.94,1.05,148.19,0.37,0.11
FINBUD,SM,122.5,2,233.36,0.09,0.11
MANGALAM,BE,30.4,1.5,48.12,0.36,0.11
TAINWALCHM,EQ,209,3.63,195.7,0.05,0.11
668GS2040,GS,96.5,0.42,170805,0.11,0.11
MAGSON,ST,177,0.57,218.16,0.06,0.1
SBGLP,EQ,26,0.5,450.88,0.39,0.1
FMNL,EQ,11.39,9.94,69.07,0.93,0.1
MALLCOM,EQ,1019.8,1.05,636.36,0.01,0.1
GROWWNET,EQ,8.9,0.68,31.23,1.14,0.1
RVHL,EQ,40.99,3.48,251.37,0.24,0.1
GLOBE,EQ,2.43,0.41,109.45,4.02,0.09
SBIETFPB,EQ,266.49,0.35,397.79,0.04,0.09
96IIFL28,N5,998.95,0.23,382.42,0.01,0.09
876HUDCO28,ND,1121,0.08,913.62,0.01,0.09
SILKFLEX,ST,219,1.22,254.19,0.04,0.09
SADBHAV,BE,8.8,4.89,150.98,1,0.09
TOP20,EQ,8.53,0.47,12.18,1.02,0.09
MOMENTUM30,EQ,30.75,2.84,34.94,0.29,0.09
INDBANK,EQ,33.52,0.9,148.76,0.25,0.09
TECHNVISN,EQ,5300,0.95,3325.75,0,0.09
DCM,EQ,84,0.53,156.89,0.1,0.08
ALUWIND,SM,49.15,0.51,122.13,0.17,0.08
OSWALSEEDS,EQ,12.35,2.4,112.97,0.68,0.08
CHETANA,ST,51,2,104.04,0.16,0.08
LIBAS,EQ,12.33,2.75,32.48,0.66,0.08
INTEGRITY,SM,165,3.13,70.95,0.05,0.08
DPSCLTD,EQ,9.99,0.81,972.82,0.79,0.08
TARAPUR,EQ,22.28,5,43.45,0.36,0.08
NV20,EQ,14.32,2.65,81.71,0.55,0.08
NPBET,EQ,270.51,0.43,10.58,0.03,0.08
KANDARP,SM,150,1.87,134.59,0.05,0.07
QNIFTY,EQ,259.2,0.27,61.99,0.03,0.07
DTL,SM,129.95,3.13,107.35,0.06,0.07
STARPAPER,EQ,140,0.32,218.52,0.05,0.07
SECMARK,BE,129.45,3.01,135.24,0.06,0.07
ACETEC,SM,124.2,0.57,203.49,0.06,0.07
SONAMLTD,EQ,51,0.35,204.16,0.14,0.07
MANAKSTEEL,BE,62.25,1.02,407.95,0.11,0.07
WINNY,SM,45.95,2.8,9.97,0.15,0.07
SUNDARAM,EQ,1.41,2.17,66.82,4.88,0.07
RELCHEMQ,EQ,123.5,1.5,93.16,0.06,0.07
901NHB34,N6,6280,0.16,836.14,0,0.07
WOL3D,SM,165,3.77,106.46,0.04,0.06
NIFTYQLITY,EQ,20.98,0.14,27.08,0.31,0.06
KALYANIFRG,EQ,625,0.86,227.38,0.01,0.06
SOMICONVEY,EQ,111,0.13,130.75,0.06,0.06
AXSENSEX,EQ,77.53,0.04,124.2,0.08,0.06
DAMODARIND,EQ,28.5,1.79,66.41,0.22,0.06
PARASPETRO,BE,2.1,0.48,70.19,2.89,0.06
ISHANCH,EQ,63.4,0.75,165.73,0.09,0.06
RUDRA,BE,20.85,1.12,209.22,0.28,0.06
AHLWEST,BE,618.25,4.99,720.34,0.01,0.05
MARC,ST,91,2.25,157.55,0.06,0.05
BAWEJA,SM,33.5,8.24,61.73,0.17,0.05
SATECH,ST,46.5,3.1,60.72,0.12,0.05
AONETMMQ50,EQ,10.14,0.1,7.17,0.53,0.05
GSEC10IETF,EQ,260.25,0.23,588.58,0.02,0.05
930APMD32,N0,103754.79,0.1,1037.54,0,0.05
BSLSENETFG,EQ,75.5,0.12,262.27,0.07,0.05
ROML,EQ,48.98,4.9,73.41,0.11,0.05
LANCORHOL,BE,25.16,2.95,185.05,0.21,0.05
BSHSL,BE,97.95,0.85,1027.86,0.05,0.05
LRRPL,SM,83,1.22,71.72,0.06,0.05
902SCL28,N1,990,19.42,62.37,0,0.05
CSSL,SM,95.9,4.24,230.61,0.05,0.05
CINEVISTA,EQ,16.29,2.91,93.56,0.29,0.05
SPCON,SM,130.8,6.26,102.82,0.04,0.05
DUCOL,SM,115,0.79,186.92,0.04,0.05
ANSALAPI,BZ,4.47,0.9,70.36,1.02,0.05
RACE,BE,121.8,0.64,210.19,0.04,0.04
BIKEWO,SM,24.5,3.81,31.96,0.18,0.04
ATCENERGY,ST,30.75,3.54,62.69,0.14,0.04
QMSMEDI,SM,84,1.33,162.43,0.05,0.04
MAITREYA,SM,176,1.15,119.26,0.02,0.04
865IHFL27,N1,988,1.75,9.6,0,0.04
SVLL,EQ,550,2.48,632.15,0.01,0.04
GLOBALPET,SM,137.9,2.15,162.55,0.03,0.04
ITALIANE,ST,37.15,4.94,54.9,0.12,0.04
VHLTD,BE,135.99,2.34,919.01,0.03,0.04
91D090726,TB,99,0.19,19305,0.04,0.04
HMT,BZ,56.75,0.37,2671.06,0.07,0.04
KLL,SM,38.4,5.21,71.16,0.1,0.04
SGBFEB28IX,GB,15725,0.46,638.37,0,0.04
SENSEXADD,EQ,77.32,0.25,3.73,0.05,0.04
MCCHRLS-B,EQ,676.9,0.56,886.77,0.01,0.04
IPHL,SM,53,1.83,132.44,0.07,0.04
KEEPLEARN,EQ,2.15,3.86,33.48,1.7,0.04
DICIND,EQ,523,1.15,480.06,0.01,0.04
BNAGROCHEM,EQ,295,1.87,2884.3,0.01,0.04
ABSL10BANK,EQ,160.27,0.02,234.11,0.02,0.04
HSBCGOLD,EQ,137.26,0.42,624.58,0.03,0.04
MAGNUM,BE,20.4,1.09,139.56,0.17,0.03
699GS2051,GS,95.1,0.25,139345.27,0.04,0.03
QUADPRO,SM,2.3,4.55,11.63,1.44,0.03
NIFTYBETF,EQ,242.2,0.18,169.8,0.01,0.03
BVCL,EQ,42.97,1.87,95.22,0.08,0.03
MIDCAPBETA,EQ,224.55,0.1,13.52,0.01,0.03
SHREEOSFM,SM,65.95,1.46,101.59,0.05,0.03
945SCL28,N0,104741,5.27,62.84,0,0.03
SECURKLOUD,BE,22.39,1.54,74.81,0.15,0.03
ABMINTLLTD,BE,48.11,4.97,45.26,0.06,0.03
SIGIND,EQ,49.78,1.2,146.54,0.06,0.03
AXISHCETF,EQ,161.55,0.65,23.5,0.02,0.03
GREENCHEF,SM,56,0.36,130.32,0.06,0.03
965ISF28,N0,100800,1.31,100.8,0,0.03
UCL,ST,148,1.72,181,0.02,0.03
DELTIC,ST,42.35,2.05,64.75,0.07,0.03
746GS2073,GS,99.5,0.16,116415,0.03,0.03
KHAITANLTD,BE,136.06,2.22,64.63,0.02,0.03
MHLXMIRU,EQ,176.76,0.44,187.72,0.02,0.03
1065NFL27,NC,1004,0.19,94.67,0,0.03
WILLAMAGOR,EQ,27.99,3.59,30.67,0.1,0.03
GANGABATH,ST,23.35,0.43,51.86,0.12,0.03
NIRMAN,ST,49.5,0.61,39.65,0.06,0.03
IDFNIFTYET,EQ,260.17,0.42,3.72,0.01,0.03
AAKAAR,ST,57.2,4.95,81.07,0.05,0.03
SDREAMS,SM,91,5.51,170.37,0.03,0.03
VISHWAS,SM,55.8,1.55,55.8,0.05,0.03
SGBJUN27,GB,15789.99,0.63,726.01,0,0.03
MASON,SM,130.5,0.66,312.42,0.02,0.03
VIAZ,SM,65.95,2.97,94.35,0.04,0.03
SHEKHAWATI,BE,14.4,1.69,49.64,0.18,0.03
BABAFP,SM,27.5,4.56,44.9,0.1,0.03
VIVO,SM,78.3,4.75,15.78,0.03,0.03
MCON,SM,49.5,2.17,36.31,0.05,0.02
SHANTI,EQ,6.77,1.5,7.52,0.37,0.02
BIMETAL,EQ,590,4.75,225.68,0,0.02
SELLOWRAP,SM,79.5,12.77,109.27,0.03,0.02
NATCAPSUQ,EQ,154.85,1.74,160.83,0.01,0.02
TTL,BE,7.9,0.64,204.07,0.28,0.02
JISLDVREQS,EQ,23.7,0.17,45.73,0.1,0.02
AARNAV,EQ,22.48,1.49,94.95,0.09,0.02
M&MFIN,N3,2339,0.6,63.06,0,0.02
SADHAV,SM,112.95,2.73,182.22,0.02,0.02
KEN,SM,33.5,1.06,82.29,0.06,0.02
PNC,BE,19,2.1,27.49,0.1,0.02
HEXATRADEX,EQ,165,0.27,911.54,0.01,0.02
TARMAT,BE,51.03,0.16,127.9,0.04,0.02
AGRITECH,EQ,108,0.02,64.15,0.02,0.02
891NTPC33,N6,1261,0.08,504.36,0,0.02
885SCL26,N9,1047.2,0.33,1037.52,0,0.02
PKTEA,EQ,827.95,0.96,256.32,0,0.02
LAL,EQ,7.35,3.81,126.96,0.23,0.02
INCREDIBLE,EQ,36.3,2.83,169.75,0.05,0.02
898LTF29,N7,1072,0.65,109.07,0,0.02
LICNETFN50,EQ,263.63,0.37,844.56,0.01,0.02
3PLAND,EQ,33.8,5.82,60.84,0.05,0.02
SFML,SM,23.95,2.35,59.47,0.06,0.02
79NHIT40,N2,306.5,0.03,459.75,0,0.01
892NHPC33,N6,1245,0.7,315.76,0,0.01
DELTAMAGNT,EQ,61.5,0.61,66.73,0.02,0.01
957ICCL25,YW,1110,0.45,29.28,0,0.01
KAUSHALYA,EQ,884,0.1,30.61,0,0.01
ENIFTY,EQ,23.74,0.08,15.6,0.06,0.01
SIL,EQ,15.5,0.91,99.71,0.09,0.01
1075SCL34,ZR,1055.1,0.67,9.49,0,0.01
ITBETA,EQ,297,2.22,6.16,0,0.01
REGENCERAM,EQ,44.99,3.93,118.96,0.03,0.01
SANWARIA,BZ,0.25,4.17,18.4,5.21,0.01
IIFLZC28B,Y1,1245.19,0.07,46.71,0,0.01
CAPTRUST,BE,13.07,0.54,44.46,0.09,0.01
AKG,EQ,11.34,0.8,36.03,0.11,0.01
AMBICAAGAR,EQ,23.84,2.45,40.95,0.05,0.01
GML,SM,19.3,0.78,29.28,0.06,0.01
84TCHF28,NA,1051.8,0.94,95.26,0,0.01
DHRUV,BE,30.18,4.97,57.24,0.04,0.01
INFINIUM,SM,216.5,0.7,337.37,0.01,0.01
SCL01825,N6,1055.38,1.04,7.38,0,0.01
MEDIORG,SM,27,3.85,31.59,0.04,0.01
925SCL26G,N0,104551,0.53,52.28,0,0.01
SHUBHLAXMI,SM,20.5,1.74,21.74,0.05,0.01
960IIFLS26,N9,1085.5,1.7,84.24,0,0.01
116VCCL27A,N0,99962.57,0.1,29.99,0,0.01
812REC27,NI,1091.75,0.23,2358.54,0,0.01
ACCORD,ST,48.1,4.91,16.7,0.02,0.01
NIDOZC26,N7,2540,0.2,15.2,0,0.01
AKANKSHA,ST,93.7,4.17,183.47,0.01,0.01
HBSL,BE,60.5,0.41,43.18,0.02,0.01
DNAMEDIA,EQ,3.05,2.69,35.9,0.3,0.01
995SCL2035,NM,1080.1,0.01,6.04,0,0.01
TGBHOTELS,EQ,9.33,1.86,27.32,0.09,0.01
INFOMEDIA,EQ,5.8,5.65,29.11,0.15,0.01
YUDIZ,ST,26.25,5,27.09,0.03,0.01
ADL,EQ,75.6,7.08,42.08,0.01,0.01
MTEDUCARE,BE,1.64,4.46,11.85,0.51,0.01
SANCO,BZ,3.66,4.87,4.79,0.23,0.01
THESL,SM,13.5,4.65,16.86,0.06,0.01
PML,EQ,566,2.64,174.55,0,0.01
FLEXITUFF,EQ,6.99,2.34,22.94,0.11,0.01
BLUECHIP,EQ,1.98,1.54,10.95,0.39,0.01
QUINT,EQ,38.44,2.73,181.47,0.02,0.01
855IREDA29,N2,1162.99,4.77,143.14,0,0.01
OMFURN,ST,63,3.62,74.18,0.01,0.01
MADHUCON,BE,5.51,0.92,40.66,0.13,0.01
BALKRISHNA,EQ,18.5,0.54,59.61,0.04,0.01
87LTF27,NH,1020,0.49,17.83,0,0.01
1003ISFL28,N4,1007.01,0.15,80.95,0,0.01
NEWJAISA,ST,23.75,3.26,84.96,0.03,0.01
706GS2028,GS,101.42,0.02,112576.2,0.01,0.01
DEEM,SM,35.55,1.57,29.64,0.02,0.01
TVVISION,EQ,5.32,1.72,20.61,0.13,0.01
805NMC29,N1,125.3,6.19,25.06,0.01,0.01
SGL,EQ,11.28,1.26,30.45,0.06,0.01
MOSERVICE,EQ,29.8,0.34,5.36,0.02,0.01
925SCL2028,N8,1042.8,2.94,14.27,0,0.01
GOLDENTOBC,BZ,26.46,3.93,46.59,0.02,0.01
TIJARIA,BE,4.71,4.67,13.48,0.14,0.01
NEXTMEDIA,EQ,4.11,2.75,27.49,0.14,0.01
719GS2060,GS,96.5,1.7,61760,0.01,0.01
DCMFINSERV,BE,4.78,1.7,8.98,0.12,0.01
PREMIER,BE,2.98,4.93,9.05,0.19,0.01
EASTSILK,BE,60.95,5,30.48,0.01,0.01
AEL1212026,NO,1056,0.28,35.16,0,0.01
ABSLMSCIN,EQ,28.55,0.11,9.92,0.02,0
CMICABLES,BZ,3.34,4.7,5.35,0.15,0
885AEL28,NB,1002.1,0.01,121.1,0,0
JOCIL,EQ,140,3.62,124.34,0,0
736PFCL28,N2,1053,0.57,375.92,0,0
MAKS,SM,27.3,5,18.93,0.01,0
FEL,BZ,0.45,2.27,20.47,0.91,0
12AFIL27A,N0,9900,0.21,29.7,0,0
IVZINNIFTY,EQ,2688.01,0.08,89.96,0,0
BAFNAPH,BE,140.9,4.14,333.32,0,0
PERFECT,SZ,2.5,4.17,4.37,0.12,0
PROLIFE,SM,60,2.48,24.56,0.01,0
950ISF27C,N0,9920,0.2,297.6,0,0
CYBERMEDIA,BE,17.56,2.03,36.28,0.02,0
COMPINFO,BZ,1.34,0.75,11.49,0.22,0
948SCL26A,NN,348,7.08,6.68,0,0
EFORCE,ST,23.35,2.64,54.64,0.01,0
82IGT31,NJ,1009.35,0.01,604.79,0,0
CURAA,BE,95.2,2.97,94.25,0,0
MOHITIND,EQ,23.15,2.12,32.77,0.01,0
364D110227,TB,95.3,0.32,9244.1,0,0
1040NFL26,NA,1008,3.49,95.9,0,0
ARTNIRMAN,BE,38.49,0.29,96.06,0,0
ARENTERP,EQ,39.38,2.53,12.24,0,0
FELDVR,BZ,2.79,4.89,10.99,0.06,0
865TCAPS27,N8,1073,0.09,644.22,0,0
932AEL27,N3,1055,6.03,46.62,0,0
