Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
890AEL31,NN,1040,0.67,212.32,0,0.04
CHAMUNDA,SM,45.1,0.89,49.63,0.09,0.04
SHREEOSFM,SM,70.85,1.72,109.13,0.06,0.04
SOTAC,SM,111.3,5,122.99,0.04,0.04
DHRUV,BE,30,0.2,56.9,0.12,0.04
SHEEL,SM,46,3.25,93.62,0.08,0.04
JAIPURKURT,EQ,31.9,0.98,60.9,0.11,0.04
PRUDMOULI,EQ,16.5,0.06,53.22,0.21,0.03
RTL,ST,87.5,0.11,115.49,0.04,0.03
SGBJUN27,GB,15150,0.99,696.58,0,0.03
NOIDATOLL,EQ,3.8,1.06,70.75,0.86,0.03
WOL3D,SM,156,0.22,100.65,0.02,0.03
ABSL10BANK,EQ,162,0.32,183.67,0.02,0.03
BIOFILCHEM,EQ,33.45,0.97,54.44,0.09,0.03
AGNI,SM,20.75,3.75,40.53,0.15,0.03
DTL,SM,126,1.61,104.08,0.02,0.03
MFML,EQ,26.44,4.18,28.08,0.12,0.03
SGBFEB27,GB,15150,0.33,314.19,0,0.03
1025VCCL28,N0,96158.46,1.75,173.09,0,0.03
STUDIOLSD,ST,10.95,0.46,56.82,0.26,0.03
TWCGOLDETF,EQ,149.61,0.54,23.72,0.02,0.03
GANGESSECU,EQ,126.94,0.63,126.99,0.02,0.03
CURAA,BE,97.5,4.26,96.53,0.03,0.03
FLFL,BZ,1.89,3.28,38.14,1.46,0.03
ASTAR,EQ,685,11.2,1096.47,0,0.03
BULKCORP,SM,44.95,1.47,33.78,0.06,0.03
KANANIIND,EQ,1.62,0.62,32.05,1.61,0.03
BIKEWO,SM,25.3,4.55,33,0.1,0.03
HSBCGOLD,EQ,131.72,1.07,603.92,0.02,0.02
SHARDUL,EQ,29.55,0.37,258.54,0.08,0.02
ROML,EQ,45.55,0.44,68.27,0.05,0.02
PML,EQ,584.9,2.99,180.38,0,0.02
920PFL28,N2,1075,1.42,78.21,0,0.02
NEPTUNE,ST,209,0.97,473.46,0.01,0.02
AMCL,SM,518,1.03,613.04,0,0.02
HDIL,BZ,2.02,0.5,95.75,1.03,0.02
965ISF28,N0,100456.88,0.96,100.46,0,0.02
SELMC,EQ,30,0.03,99.4,0.07,0.02
NRVANDANA,SM,66,3.13,153.75,0.03,0.02
FONEBOX,SM,65.85,1.23,67.56,0.03,0.02
SFML,SM,24,1.05,59.59,0.08,0.02
21STCENMGM,EQ,34.72,1.31,36.46,0.05,0.02
MPTODAY,SM,46,4.55,21.01,0.04,0.02
GSEC10IETF,EQ,258.99,0.21,585.74,0.01,0.02
MOMGF,EQ,157.58,0.03,1.58,0.01,0.02
SYNOPTICS,SM,59,1.46,50.03,0.03,0.02
ORIENTLTD,EQ,68.87,2.39,68.87,0.03,0.02
LYPSAGEMS,EQ,5.29,0.19,15.6,0.33,0.02
MCCHRLS-B,EQ,680,1.53,890.83,0,0.02
MOMNC,EQ,31.35,0.51,2.35,0.05,0.02
LPDC,BE,7.4,0.68,99.27,0.22,0.02
IIFLZC28C,N6,1561.33,0.12,62.89,0,0.02
SPRL,SM,94,0.05,16.82,0.02,0.02
1015ECL29,NR,1024.76,0.08,113.85,0,0.01
RVHL,EQ,40.57,0.92,248.8,0.04,0.01
668GS2040,GS,96.61,0.18,170999.7,0.01,0.01
BTTL,EQ,33.59,0.15,196.08,0.04,0.01
IIFLZC26B,NY,1258,0.08,11.21,0,0.01
BEEKAY,EQ,430.5,1.23,821.05,0,0.01
AMBICAAGAR,EQ,23.99,1.35,41.21,0.05,0.01
FMNL,EQ,9.76,0.1,59.19,0.13,0.01
IBLFL,SM,62.8,3.37,155.31,0.02,0.01
SGBNOV26,GB,15271.88,1.81,625.27,0,0.01
774IREDA31,N7,1110,0.35,536.7,0,0.01
LRRPL,SM,78.5,1.62,67.83,0.01,0.01
3PLAND,EQ,33.51,2.16,60.32,0.03,0.01
GOLDKART,SM,179.95,4.65,302.05,0.01,0.01
GJL,ST,140.1,0.07,203.25,0.01,0.01
HBSL,BE,63.12,1.17,45.05,0.02,0.01
PROV,SM,1345,0.15,464.48,0,0.01
925AEL26,N1,1064.99,1.09,38.78,0,0.01
8ABCL26,N2,1044.5,1.29,214.44,0,0.01
118VCCL27B,N0,98001.01,1.03,29.4,0,0.01
1150AFIL28,N0,9839.73,0.03,19.68,0,0.01
865TCAPS27,N8,1065,0.46,639.42,0,0.01
935MOFSL29,N5,1035,0.98,84.85,0,0.01
BLUECHIP,EQ,1.86,1.64,10.29,0.48,0.01
1075WCA28,N0,9835.77,1.65,19.67,0,0.01
MASKINVEST,BE,155.95,1.92,47.59,0.01,0.01
797IGT31,NL,1004,0.4,41.38,0,0.01
SANCO,BZ,3.38,4.64,4.42,0.24,0.01
GROBTEA,EQ,929.4,2.74,108.03,0,0.01
925ECL28,N2,988.8,0.3,47.81,0,0.01
995SCL2035,NM,1089,4.21,6.09,0,0.01
SEYAIND,BE,15.92,1.99,42.3,0.04,0.01
10IIFL29,N6,1025,1.49,31.79,0,0.01
915AEL28,NC,1078.3,0.31,448.04,0,0.01
892NHPC33,N6,1269.99,4.75,322.1,0,0.01
SALONA,EQ,284.5,0.48,149.72,0,0.01
MON50EQUAL,EQ,33.39,2.05,132.22,0.02,0.01
957IIFLS27,NA,1000,0.03,13.14,0,0.01
TRIDHYA,SM,9.35,4.47,21.77,0.06,0.01
AUROIMPEX,SM,33.3,1.37,40.63,0.02,0.01
ARENTERP,EQ,40.97,0.49,12.73,0.01,0
10CAGL27,N5,1024,0.19,56.83,0,0
ARTNIRMAN,BE,39.92,0.76,99.62,0.01,0
820IIFL27,N9,997.98,0.84,52.55,0,0
TCHF30,NB,1055,0.48,82.33,0,0
MODTHREAD,EQ,48.37,4.38,168.21,0.01,0
985ECL28,NK,1065,0.85,289.82,0,0
SECMARK,BE,133,1.6,138.95,0,0
CADSYS,ST,72,1.41,72.02,0.01,0
GOLDENTOBC,BZ,27,0.41,47.54,0.01,0
HAVISHA,BE,1.61,3.87,24.72,0.23,0
IWP,EQ,34.85,0.69,222.94,0.01,0
1050ISFL28,N5,1030,0.98,162.45,0,0
SCLZC26B,AY,1295.8,0.14,4.98,0,0
648GS2035,GS,96.5,0.15,218090,0,0
805NMC33,N5,125,4.17,25,0,0
0SCL27,YW,1208.23,0.15,8.16,0,0
935LTF29,N5,1159.95,3.14,128.66,0,0
723GS2039,GS,104.5,0.48,122265,0,0
751HUDCO28,N5,1046.01,0.25,1332.87,0,0
702GS2031,GS,103,0.29,65920,0,0
835SCL23B,YM,982.5,2.31,15.82,0,0
364D101226,TB,96.25,0.26,7315,0,0
697GR2034,GS,96.01,0.01,1629.67,0,0
TIJARIA,BE,4.47,1.36,12.8,0.04,0
1050NFL26,N7,1005,0.5,67.83,0,0
ANKITMETAL,BZ,1.64,4.46,23.14,0.09,0
PIONRINV,EQ,109.96,1.12,135.22,0,0
883GS2041,GS,119.8,5,107820,0,0
IMC1,N3,255,0.03,62.22,0,0
LAKPRE,BZ,6.2,4.91,6.78,0.02,0
ANSALAPI,BZ,4.19,1.95,65.95,0.02,0
622GS2035,GS,93.42,0.3,95639.04,0,0
957ISFL26,N2,978,1.35,33.3,0,0
CIFCZC26,NF,1218.8,2.4,13.74,0,0
1003ISFL28,N4,1023,0.3,82.23,0,0
IIFLZC28A,NU,1282,1.32,48.53,0,0
931SFL26,Z5,1020,1.09,21.46,0,0
753IRFC30,NJ,1122.8,0.25,1206.13,0,0
948SCL27D,N1,1011,1,15.44,0,0
9IIFL26,NV,999,0.13,145.95,0,0
BIMETAL,EQ,575.3,0.17,220.05,0,0
8SMC30,N2,510,0.99,102,0,0
74GS2062,GS,100.45,3.66,156702,0,0
772GS2055,GS,105.14,3.89,82009.2,0,0
