Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ABCL28,N6,1000,9.89,10.8,0,0
905LTF27,NF,1096,0.09,385.79,0,0
817GS2044,GS,131.76,4.99,113313.6,0,0
81TCHF28,N8,1010,0.1,38.66,0,0
895AEL27,N9,1051.8,0.17,85.71,0,0
ABCL26,N3,1185,0.34,12.71,0,0
1015UCL27,NF,1000,0.13,39.42,0,0
585GS2030,GS,98.45,0.25,144484.24,0,0
MODTHREAD,EQ,46,2.82,159.97,0.01,0
IIFLZC26B,NY,1248.65,1.9,11.13,0,0
743REC35,NH,1185,1.72,220.48,0,0
750IRFC35,NK,1175,0.43,434.32,0,0
717GS2028,GS,103,0.88,96820,0,0
91D280526,TB,99.23,0.52,15399.9,0,0
182D140526,TB,99.12,0.12,6938.4,0,0
943ECL28,NJ,991,0.1,58.6,0,0
LAKPRE,BZ,4.9,4.93,5.36,0.03,0
888REC29,NF,1134.9,2.69,332.01,0,0
1225IFL27,N0,10980,20,21.94,0,0
AEL170725A,NG,1051,5,34.53,0,0
77AP29A,SG,101.88,1.88,1018.8,0,0
870IIFL28,Y7,995.34,0.1,432.53,0,0
91D140526,TB,99.27,0.78,14890.5,0,0
FELDVR,BZ,2.7,4.65,10.63,0.03,0
87LTF27,NH,1040,0.97,18.18,0,0
890SFIL23A,NZ,644.65,0.05,7.61,0,0
891NTPC33,N6,1229,0.23,491.56,0,0
965SCL25F,NZ,860,12.42,12.18,0,0
948SCL27D,N1,979.9,1.02,14.97,0,0
IMC1,N2,245.5,0.32,59.9,0,0
898LTF29,N7,1054.65,0.25,107.31,0,0
5PAISA-RE,BE,0.1,100,0.16,0.15,0
948SCL26I,AX,383.9,19.97,1.67,0,0
753IRFC30,NJ,1111,0.45,1193.46,0,0
735NABAR31,N1,1084,1.58,1466.4,0,0
956AEL29,N6,1050,1.94,52.88,0,0
563GS2026,GS,102.41,0.79,164371.27,0,0
NIRAJISPAT,BE,195.05,2.63,11.7,0,0
702GS2027,GS,103.55,1.77,39349,0,0
813GS2045,GS,111.4,1.6,105830,0,0
772GS2055,GS,109.4,0.74,85332,0,0
828GS2032,GS,107.8,1.11,97760.7,0,0
574GS2026,GS,101.46,0.09,82182.6,0,0
654GS2032,GS,100.45,0.09,156702,0,0
