Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
MSUMI,EQ,41.6,0.39,27587.71,43.31,17.84
METALIETF,EQ,12.11,2.37,1003.04,147.14,17.8
CCAVENUE,EQ,15.89,0.57,5539.86,112.77,17.76
GRMOVER,EQ,161,1.7,2963.3,10.98,17.71
BAJAJCON,EQ,368,1.84,4806.75,4.81,17.7
MIDHANI,EQ,342.8,1.75,6422.02,5.12,17.57
GENESYS,EQ,271.4,0.39,1134.19,6.53,17.42
INOXGREEN,EQ,152.95,0.48,5731.12,11.44,17.37
MOIL,EQ,290,1.01,5901.07,6.02,17.32
KRISHNADEF,EQ,1144,3.25,1708.24,1.5,17.02
WHIRLPOOL,EQ,910,1.12,11545.34,1.88,16.96
TRITURBINE,EQ,469,1.91,14909.06,3.61,16.92
ATLANTAELE,EQ,938,8.21,7212.9,1.82,16.63
LINDEINDIA,EQ,6695,0.5,57097.79,0.25,16.61
TECHNOE,EQ,1132,0.71,13165.11,1.46,16.55
NETWORK18,EQ,33.52,3.46,5168.78,50.32,16.52
TI,EQ,427,1.33,10500.3,3.9,16.51
SEAMECLTD,EQ,1340,0.5,3406.95,1.23,16.45
GANECOS,EQ,780,2.83,2090.09,2.14,16.45
TEXRAIL,EQ,97.05,1.3,3948.62,17.03,16.35
LOTUSDEV,EQ,126.99,0.32,6206.3,13.01,16.3
ABDL,EQ,453,0.64,12670.87,3.57,16.04
NTPCGREEN,EQ,87.29,1.63,73553.43,18.51,16.04
MUFIN,EQ,108.25,2.09,1875.23,14.9,15.96
GILLETTE,EQ,8194.5,2.66,26701.96,0.2,15.96
JUSTDIAL,EQ,539.95,3.13,4591.99,2.97,15.72
CHALET,EQ,766.2,1.22,16776.25,2.07,15.72
GREAVESCOT,EQ,151.37,2.78,3525.35,10.51,15.57
BBTC,EQ,1624,3.47,11330.96,0.96,15.55
KIMS,EQ,707,0.1,28289.82,2.21,15.51
KSB,EQ,751,1.64,13070.35,2.05,15.28
DBREALTY,EQ,103.49,1.24,5580.23,14.81,15.07
UBL,EQ,1631,0.07,43124.48,0.91,14.96
CIEINDIA,EQ,467.05,4.11,17718.12,3.22,14.91
RITES,EQ,203,2.89,9756.26,7.35,14.83
INDIAGLYCO,EQ,861.15,0.65,5772.01,1.74,14.81
BANKNIFTY1,EQ,61.05,0.46,6308.87,24.21,14.76
CASHIETF,EQ,1052.12,0.02,891.04,1.39,14.62
AURIONPRO,EQ,872.9,1.42,4819.59,1.69,14.59
JYOTISTRUC,EQ,11.4,1.42,1360.77,129.74,14.58
RAYMOND,EQ,390.4,2.64,2599.04,3.78,14.53
CONCORDBIO,EQ,1201.8,0.05,12572.78,1.2,14.47
JBMA,EQ,515.95,1.56,12201.92,2.81,14.34
MBAPL,EQ,466,1,4083.42,3.05,14.23
SWARAJENG,EQ,3493,0.94,4243.95,0.41,14.13
ACE,EQ,873,2.39,10395.96,1.63,14.11
PHARMABEES,EQ,23.53,1.34,1060.22,59.96,14.09
OSWALPUMPS,EQ,305.3,2.4,3479.73,4.64,13.95
EBGNG,EQ,365.6,5,4168.26,4.02,13.82
SJS,EQ,1675,0.62,5356.03,0.81,13.51
DBL,EQ,435.05,2.72,7067.16,3.12,13.47
VIKRAN,EQ,64.38,1.71,1660.43,20.91,13.28
PRUDENT,EQ,2260,1.13,9357.91,0.6,13.28
WAAREERTL,EQ,820,1.73,8556.35,1.62,13.19
RATEGAIN,EQ,479.3,0.28,5661.69,2.79,13.17
RTNINDIA,EQ,26.04,1.36,3599.43,51.55,13.16
NAVA,EQ,576,2.66,16300.87,2.31,13.15
PREMEXPLN,EQ,507.1,0.65,2726.23,2.57,13.12
INDRAMEDCO,EQ,400.7,3.89,3673.34,3.38,13.08
ARVIND,EQ,347.5,2.24,9108.48,3.79,13.06
GROWWHOSPI,EQ,49,0.25,21.49,27.13,13.02
SILVERTUC,EQ,1339,2,8489.93,0.96,12.88
IMFA,EQ,1196,2.19,6452.91,1.08,12.8
AJAXENGG,EQ,504.6,3.05,5772.97,2.52,12.76
BIRLACORPN,EQ,888.5,0.47,6841.93,1.46,12.72
AARTIPHARM,EQ,695.05,2.54,6300.75,1.84,12.67
SHILCTECH,EQ,3822.1,2.8,4372.56,0.33,12.54
EMMVEE,EQ,194.24,3.77,13448.11,6.51,12.45
RKFORGE,EQ,555.45,1.81,10055.34,2.23,12.39
LLOYDSENGG,EQ,45.24,2.91,5298.46,27.82,12.38
FIEMIND,EQ,2134.5,0.15,5617.93,0.58,12.36
ZFCVINDIA,EQ,14366,1.06,27248.83,0.09,12.36
DIACABS,EQ,137.5,3.47,7245.85,9.03,12.25
HATSUN,EQ,920,2.01,20492.84,1.35,12.24
VIYASH,EQ,204,1.53,8909.31,6.07,12.22
PATELENG,EQ,26.2,2.14,2599.41,46.51,12.06
TIMKEN,EQ,3340,3.21,25123.06,0.36,12.06
LTGILTBEES,EQ,29.46,0.55,2631.57,40.68,11.96
RALLIS,EQ,255.25,0.95,4963.82,4.63,11.93
ARSSBL,EQ,493.85,0.74,3097.69,2.4,11.86
SAREGAMA,EQ,328,3.58,6324.15,3.66,11.83
WALCHANNAG,EQ,165,2.64,1119.39,7.24,11.82
KSCL,EQ,728,1.88,3744.76,1.64,11.82
POWERMECH,EQ,2061.9,5.01,6518.96,0.59,11.76
TANLA,EQ,443,1.44,5874.95,2.67,11.75
CRAMC,EQ,233,0.19,4646.43,5.04,11.72
MINDACORP,EQ,529.95,0.91,12670.01,2.21,11.66
GNA,EQ,427,3.44,1833.15,2.72,11.64
GRWRHITECH,EQ,4000,0.3,9292.96,0.29,11.64
GPPL,EQ,165,1.56,7976.76,7.04,11.58
SMSPHARMA,EQ,383,2.28,3586.87,3.01,11.45
SIRCA,EQ,451,3.02,2561.36,2.53,11.42
AVANTEL,EQ,143.26,1.83,3805.82,7.98,11.36
ICICIB22,EQ,125.58,2.41,11404.77,9.08,11.36
CCL,EQ,1029.9,2.06,13752.04,1.11,11.33
CARERATING,EQ,1635,4.82,4912.42,0.69,11.31
STYLAMIND,EQ,2232,0.97,3782.81,0.51,11.31
GTPL,EQ,62.99,9.21,708.4,18.9,11.3
INDIACEM,EQ,393.9,1.09,12206.85,2.87,11.23
TRIDENT,EQ,23.89,1.31,12174.24,47.14,11.2
BATAINDIA,EQ,744,1.57,9562.45,1.5,11.11
JTLIND,EQ,54,0.95,2122.64,20.85,11.08
HERITGFOOD,EQ,310,0.94,2876.68,3.59,11.03
METAL,EQ,12.13,2.36,420.25,90.41,10.96
KPIL,EQ,1130.3,0.69,19302.42,0.98,10.95
ARIS,EQ,110.11,3.72,900.27,9.83,10.82
EIEL,EQ,144.18,0.41,2530.79,7.41,10.62
SUNDRMFAST,EQ,850.3,1.72,17867.22,1.25,10.54
GNFC,EQ,433,0.94,6362.53,2.42,10.4
BHARTIHEXA,EQ,1605,1.78,80250,0.65,10.36
SKFINDIA,EQ,1660.2,0.72,8207.69,0.63,10.32
GKENERGY,EQ,104.9,4.38,2127.55,10.15,10.31
FACT,EQ,679.5,1.46,43968.54,1.53,10.3
NIFTYETF,EQ,267.5,1.08,4796.83,3.84,10.24
TEGA,EQ,1725,3.14,12959.53,0.59,10.21
FMCGIETF,EQ,53.4,0.34,781.32,19.03,10.11
JSLL,EQ,610,0.07,7582.34,1.64,9.99
STYLEBAAZA,EQ,290.8,2.74,2169.87,3.48,9.99
NSLNISP,EQ,38.6,0.81,11312.14,25.53,9.86
PGHH,EQ,11227,0.01,36443.67,0.09,9.74
CSBBANK,EQ,372.7,1.61,6465.82,2.61,9.72
ITI,EQ,257.4,1.62,24733.23,3.78,9.69
JUBLINGREA,EQ,567.5,2.09,9039.2,1.73,9.69
V2RETAIL,EQ,1950,1.16,7110.43,0.49,9.57
GICRE,EQ,369,1.65,64737.36,2.62,9.56
LXCHEM,EQ,116.7,2.56,3234.32,8.27,9.54
SOBHA,EQ,1358,1.46,14521.48,0.7,9.48
ACI,EQ,538.75,1.78,6651.32,1.78,9.47
GOODLUCK,EQ,1100,1.43,3656.24,0.86,9.44
MINDSPACE,RR,459.5,2.09,29791.36,2.07,9.44
VIDYAWIRES,EQ,52.19,1.73,1110.04,17.99,9.35
RTNPOWER,EQ,7.99,2.96,4290.71,118.53,9.33
AIIL,EQ,446,3.85,37875.46,2.15,9.32
KERNEX,EQ,1037,1.47,1742.41,0.9,9.3
ACMESOLAR,EQ,231.53,3.1,14030.07,4.04,9.26
IPCALAB,EQ,1497,1.46,37979.52,0.62,9.22
SURYAROSNI,EQ,212.99,0.3,4635.43,4.37,9.2
NIFTY1,EQ,272.4,0.77,3263.07,3.36,9.17
CGCL,EQ,157.5,3.64,15153.92,5.91,9.16
VADILALIND,EQ,5130.7,2,3687.86,0.18,9.16
ORIENTCEM,EQ,147.1,0.19,3022.31,6.14,8.98
BANCOINDIA,EQ,584.95,2.14,8366.97,1.55,8.94
ATUL,EQ,6520,0.18,19196.02,0.14,8.92
FINPIPE,EQ,185.9,3.39,11534.67,4.81,8.89
MMTC,EQ,57,1.97,8550,15.66,8.85
63MOONS,EQ,586.1,3.83,2700.66,1.54,8.84
MARKSANS,EQ,173.5,1.34,7862.39,5.1,8.82
AFCONS,EQ,286,2.4,10518.64,3.12,8.74
DAMCAPITAL,EQ,142.25,1.43,1005.51,6.05,8.62
RAMRAT,EQ,349.8,5.98,3263.67,2.5,8.61
KRSNAA,EQ,608.25,1,1973.08,1.41,8.58
CMSINFO,EQ,301.15,0.08,4953.09,2.84,8.51
ICIL,EQ,260.3,5.04,5155.35,3.32,8.51
TAC,SM,440,1.8,925.15,1.84,8.5
STAR,EQ,848,1.82,7816.25,1,8.48
ASKAUTOLTD,EQ,390.8,1.2,7704.33,2.2,8.48
ELECON,EQ,397,1.17,8908.68,2.15,8.46
SMALLCAP,EQ,40.82,1.67,801.62,20.68,8.39
RAYMONDLSL,EQ,848,0.22,5166.32,1,8.38
FEDFINA,EQ,128.88,2.27,4821.73,6.57,8.36
ATULAUTO,EQ,454.1,0.04,1260.19,1.85,8.33
ROUTE,EQ,483.55,1.86,3046.51,1.74,8.28
RBA,EQ,63.33,0.59,3690.98,13.06,8.24
CENTUM,EQ,2720,3.85,4009.55,0.31,8.23
PENIND,EQ,142.11,0.24,1917.72,5.76,8.2
CKKRETAIL,ST,202.7,5,392.59,4.13,8.18
SKIPPER,EQ,352,3.24,3974.22,2.37,8.18
JUBLPHARMA,EQ,845,1.28,13459.26,0.98,8.15
MAHSCOOTER,EQ,13299,2.27,15198.85,0.06,8.12
DWARKESH,EQ,40.4,1.94,748.62,20.37,8.08
NESCO,EQ,1108.4,3.05,7809.78,0.72,7.99
GARUDA,EQ,166.1,1.4,1545.42,4.82,7.94
SHANTIGOLD,EQ,203.51,4.38,1467.23,3.89,7.93
MEDANTA,EQ,1112,0.21,29889.49,0.71,7.83
TVSHLTD,EQ,14338,1.9,29008.79,0.05,7.82
VENKEYS,EQ,1315.6,4.5,1853.33,0.61,7.8
SANGHIIND,EQ,61.5,8.07,1588.7,13.73,7.79
ORIANA,SM,1815,2.08,3687.93,0.43,7.78
BFUTILITIE,BZ,484,3.1,1823.11,1.65,7.76
SENSEXIETF,EQ,912.4,1.34,26367.52,0.85,7.75
KPEL,EQ,262,1.14,1752.96,2.99,7.7
INTERARCH,EQ,1810,0.47,3035.71,0.43,7.7
ARFIN,EQ,75.8,2.64,1278.92,10.26,7.64
SHOPERSTOP,EQ,305,4.43,3358.58,2.53,7.61
EPACK,EQ,240.5,1.37,2314.29,3.18,7.59
PNGJL,EQ,529,3.74,7178.97,1.44,7.51
DCAL,EQ,165.38,0.84,2592.88,4.57,7.49
AHLUCONT,EQ,755.2,3,5058.9,0.99,7.42
DATAMATICS,EQ,716.4,1.87,4234.38,1.04,7.42
LUMAXIND,EQ,5734,1.5,5359.99,0.13,7.41
CANHLIFE,EQ,143.65,0.26,13646.75,5.13,7.39
NUVOCO,EQ,308.6,0.59,11021.84,2.38,7.28
GODIGIT,EQ,322,0.05,29767.94,2.26,7.25
MEDIASSIST,EQ,344.5,1.17,2565.07,2.15,7.23
UNIMECH,EQ,873.8,3.01,4443.87,0.83,7.21
OILIETF,EQ,11.97,1.53,277.86,59.21,7.09
SGMART,EQ,459,0.1,5783.4,1.51,7.01
LUXIND,EQ,894.95,3.26,2691.27,0.78,6.98
MAXVOLT,SM,283.2,2.16,308.8,2.5,6.95
HITECH,EQ,82.15,0.59,1668.53,8.48,6.91
CANFINHOME,EQ,832.5,2.49,11085.08,0.83,6.84
KRYSTAL,EQ,640,12.92,894.2,1.09,6.79
MARINE,EQ,187.8,4.46,2597.17,3.68,6.76
SHILPAMED,EQ,327.9,3.86,6413.13,2.09,6.76
PICCADIL,EQ,539,2.51,5309.03,1.27,6.75
FINEORG,EQ,4320,1.32,13245.11,0.16,6.75
TATVA,EQ,1138.9,2.54,2664.12,0.6,6.7
NDTV,EQ,81.98,4.61,924.94,8.28,6.7
PACEDIGITK,EQ,163.58,1.93,3530.9,4.07,6.63
CAMLINFINE,EQ,139.5,0.24,2679.68,4.8,6.62
GODREJAGRO,EQ,603.15,0.53,11600.32,1.1,6.6
AAKASH,EQ,11.9,19.96,120.49,57.35,6.58
JKPAPER,EQ,337,0.07,5708.86,1.94,6.5
BALAMINES,EQ,1070.9,1.56,3469.82,0.61,6.45
SHALBY,EQ,148.1,0.83,1599.62,4.36,6.4
VESUVIUS,EQ,501.8,0.8,10184.57,1.27,6.38
BOMDYEING,EQ,110,1.8,2271.88,5.83,6.36
SCHNEIDER,BE,874.35,5,20906.06,0.73,6.36
SUNTECK,EQ,379.9,1.16,5565.12,1.7,6.35
ALGOQUANT,EQ,61,2.97,1714.69,10.56,6.33
IOLCP,EQ,71.3,1.62,2092.85,8.97,6.3
VAIBHAVGBL,EQ,220.5,2.32,3683.44,2.89,6.29
GROWWDEFNC,EQ,82.8,2.11,281.21,7.58,6.27
AUTOBEES,EQ,281.49,2.13,404.71,2.25,6.26
MIDCAPETF,EQ,21.76,1.49,1449.47,28.78,6.22
TOP10ADD,EQ,92.31,0.11,847.48,6.68,6.15
JAICORPLTD,EQ,101.3,1.26,1777.87,6.01,6.07
MOLDTKPAC,EQ,570,3.06,1894.05,1.07,6.05
TEMBO,EQ,532,2.4,822.85,1.13,6.04
EPIGRAL,EQ,861.9,0.45,3718.35,0.71,6.04
MANORAMA,EQ,1374,0.96,8203.95,0.44,6.03
BALMLAWRIE,EQ,173.5,1.86,2966.92,3.47,6.02
NEXT50IETF,EQ,71.4,1.58,2174.96,8.48,6.02
SPLPETRO,EQ,685,4.06,12880.83,0.89,6
SUMICHEM,EQ,398.5,0.8,19890.96,1.51,5.97
GROWWLIQID,EQ,108.09,0.01,81.83,5.5,5.94
NITINSPIN,EQ,374.2,3.3,2103.75,1.58,5.82
MAHLOG,EQ,389.5,0.79,3864.72,1.51,5.81
BECTORFOOD,EQ,196,1.53,6017.02,3,5.81
NORTHARC,EQ,241.4,0.58,3900.35,2.38,5.76
NFL,EQ,72.1,0.94,3537.07,7.98,5.75
RHETAN,EQ,25.95,1.45,2067.89,22.37,5.74
ADVANCE,EQ,111.39,1.68,716.08,5.24,5.73
UTIAMC,EQ,992,3.48,12749.1,0.59,5.73
LGBBROSLTD,EQ,1861.4,2.21,5936.45,0.31,5.71
JYOTHYLAB,EQ,250,0.68,9180.36,2.29,5.69
PGINVIT,IV,91.48,1.53,8324.67,6.24,5.69
NOCIL,EQ,135.58,0.53,2264.52,4.2,5.65
ONEPOINT,EQ,47,0.04,1235.73,11.87,5.63
SENSEXBETA,EQ,873,0.27,52370.85,0.64,5.62
VIJAYA,EQ,954,1.31,9799.96,0.59,5.6
SANOFICONR,EQ,4268.1,0.67,9829.7,0.13,5.58
CAPACITE,EQ,226.98,1.74,1920.34,2.5,5.57
SSWL,EQ,197.99,0.99,3112.02,2.83,5.55
RIIL,EQ,698.9,4.53,1055.34,0.8,5.52
PRAKASH,EQ,126.38,2.37,2263.24,4.41,5.52
VPRPL,EQ,41.6,0.48,518.52,13.08,5.52
PSPPROJECT,EQ,706.1,2.3,2799.11,0.78,5.48
CARBORUNIV,EQ,808.05,1.11,15390.49,0.68,5.47
SPARC,EQ,124.25,0.63,4031.91,4.43,5.46
GAEL,EQ,139.49,2.54,6398,3.94,5.45
ROLEXRINGS,EQ,125.99,0.53,3431.12,4.34,5.4
CLSEL,EQ,259.8,4.88,1291.87,2.11,5.32
UNIECOM,EQ,100.5,0.13,1129.41,5.32,5.31
HPL,EQ,315.6,1.68,2029.32,1.71,5.31
GMBREW,EQ,965,0.98,2204.73,0.55,5.25
PGIL,EQ,1554,0.33,7170.38,0.34,5.24
HATHWAY,EQ,10.21,0.89,1807.28,51.69,5.23
GENUSPOWER,EQ,253,1.08,7696.71,2.08,5.22
SUBROS,EQ,734.35,1.53,4790.59,0.72,5.21
LIQGRWBEES,EQ,1030.16,0.01,121.31,0.5,5.2
ICEMAKE,EQ,830,0.62,1309.72,0.62,5.19
VIPIND,EQ,362,1.94,5142.26,1.44,5.17
MTNL,EQ,27.23,0.67,750.52,18.81,5.16
NELCO,EQ,595.9,1.4,1359.75,0.87,5.15
VIMTALABS,EQ,436,1.3,1946.09,1.19,5.15
YASHO,EQ,1565,0.19,1886.94,0.33,5.14
ADVAIT,EQ,1570,2.8,1717.07,0.33,5.13
HNGSNGBEES,EQ,516.5,1.82,1218.25,0.99,5.12
SANGHVIMOV,EQ,249,0.57,2155.74,2.07,5.11
NATCAPSUQ,EQ,158,5.45,164.1,3.43,5.1
SULA,EQ,166.8,0.92,1408.58,3.08,5.1
NRBBEARING,EQ,263.05,2.67,2549.55,1.94,5.08
AKUMS,EQ,484.35,3.67,7623.38,1.06,5.07
EIHAHOTELS,EQ,324,3.04,1974.34,1.53,5.04
PSB,EQ,25.1,0.6,17809.92,20,5.03
SBFC,EQ,93.45,1.91,10250.1,5.41,5
SERVOTECH,EQ,68.6,2.01,1549.3,7.28,4.97
GLOBUSSPR,EQ,844,0.88,2445.25,0.59,4.96
EUROPRATIK,EQ,240.05,0.99,2453.31,2.06,4.93
MOREALTY,EQ,76,2.18,258.4,6.52,4.92
REPCOHOME,EQ,362.9,0.78,2270.35,1.36,4.91
SETFNIFBK,EQ,602.22,0.07,3927.06,0.81,4.88
TIPSMUSIC,EQ,515.6,0.58,6591,0.95,4.87
DELTACORP,EQ,58.55,0.83,1567.8,8.36,4.87
KIRLOSBROS,EQ,1500,0.53,11911.34,0.33,4.87
INOXINDIA,EQ,1158,2.13,10510.41,0.42,4.87
FUSION,EQ,180.44,1.95,2911.69,2.69,4.86
PRECAM,EQ,132.7,4.91,1260.46,3.75,4.86
SWANDEF,BE,1963.5,5,10344.14,0.25,4.86
DHANUKA,EQ,992,0.39,4471.77,0.49,4.83
VENUSPIPES,EQ,1053,2.79,2181.41,0.46,4.83
COSMOFIRST,EQ,679,0.88,1782.36,0.7,4.8
CELLO,EQ,419,0.41,9255.08,1.14,4.78
ADVENZYMES,EQ,293.05,2.93,3280.01,1.62,4.75
MCLOUD,EQ,23.99,4.99,1413.17,20.53,4.75
754GS2036,GS,107.65,0.26,160398.5,4.41,4.74
ERIS,EQ,1370,0.88,18661.71,0.35,4.73
GVPIL,BE,449,2.69,3018.51,1.05,4.73
ALPHA,EQ,47.45,1.89,711.88,9.9,4.67
EMSLIMITED,EQ,274.9,0.35,1526.54,1.7,4.65
TVSSCS,BE,111.6,1.4,4923.57,4.18,4.64
ALKYLAMINE,EQ,1405,0.23,7185.74,0.33,4.63
IONEXCHANG,EQ,351.5,1.37,5155.33,1.32,4.58
TARSONS,EQ,200.99,7.44,1069.39,2.33,4.57
MANGLMCEM,EQ,850,0.02,2337.27,0.54,4.55
TTML,EQ,39.38,1.76,7698.51,11.67,4.55
EXCELSOFT,EQ,80.55,2.35,927,5.65,4.55
MOMENTUM50,EQ,50.84,2.05,270.52,9.01,4.54
SURYODAY,EQ,132.5,1.63,1408.34,3.48,4.53
SHAREINDIA,EQ,124.4,0.75,2705.6,3.66,4.53
SUPRIYA,EQ,629,1.4,5062.37,0.73,4.52
SBCL,EQ,431.9,2.55,2487.93,1.06,4.51
TECHD,SM,518,3.44,387.45,0.85,4.5
QUADFUTURE,EQ,284.25,2.16,1137,1.59,4.47
MAHLIFE,EQ,357,0.9,7616.33,1.26,4.46
ALOKINDS,EQ,13.63,2.33,6767.62,33.03,4.44
NEXT50,EQ,696,1.32,1154.42,0.64,4.44
PANACEABIO,EQ,322,0.5,1972.27,1.37,4.39
DOLLAR,EQ,274,2.97,1554.02,1.61,4.37
NIFTYBETA,EQ,272.9,1.07,68120,1.59,4.31
VINATIORGA,EQ,1394.8,1.46,14459.28,0.31,4.26
UGROCAP,EQ,105.6,2.31,1509.97,4.09,4.23
TSFINV,EQ,394,4.54,8750.89,1.09,4.22
SIYSIL,EQ,522.9,1.3,2372.4,0.81,4.22
VERANDA,EQ,167.2,1.17,1607.96,2.51,4.2
PSUBANK,EQ,943.99,1.23,2577.79,0.45,4.19
HAPPYFORGE,EQ,1270,1.55,11979.65,0.33,4.17
BCG,BE,9.87,1.86,1991.69,42.41,4.15
KOLTEPATIL,EQ,342,1.85,3032.86,1.23,4.11
ESSARSHPNG,EQ,25.55,8.49,528.82,15.68,4.1
NEOGEN,EQ,1376.5,0.94,3631.44,0.3,4.08
MAFANG,EQ,157.6,1.69,3897.5,2.59,4.08
TCIEXP,EQ,547,7.06,2101.52,0.75,4.06
NIBE,EQ,990,0.25,1435.63,0.41,4.05
KIOCL,EQ,318.8,3,19375.1,1.28,4.04
ISGEC,EQ,882.2,2.43,6486.77,0.46,4.04
GALLANTT,EQ,547,1.32,13198.07,0.74,4.03
MOTISONS,EQ,14.79,3.21,1456.02,27.42,4.01
TVSSRICHAK,EQ,3732,0.31,2857.61,0.11,3.98
MOM30IETF,EQ,31.24,1.92,573.58,12.84,3.97
AONELIQUID,EQ,1049.42,0.01,108.08,0.38,3.96
NDRINVIT,IV,139.9,12.82,5540.21,3,3.95
PGHL,EQ,4870,0.23,8083.9,0.08,3.93
POLYPLEX,EQ,822.5,1.68,2582.03,0.48,3.91
MIDCAPIETF,EQ,22.06,1.57,623.82,17.86,3.91
NIACL,EQ,139,1.08,22907.2,2.81,3.91
WELENT,EQ,462.3,1.85,6398.87,0.84,3.86
CARYSIL,EQ,875.1,1.86,2489.01,0.44,3.84
SARTELE,SM,202,1.74,951.57,1.92,3.79
TIIL,EQ,2170,3.01,4920,0.18,3.77
IBULLSLTD,EQ,9.7,0.83,2254.65,38.85,3.76
VEEDOL,EQ,1343.1,1.71,2340.22,0.28,3.75
MID150CASE,EQ,10.69,1.52,203,35.09,3.72
MANINFRA,EQ,100.99,0.73,4076.63,3.67,3.7
SAMBHV,EQ,94.9,0.87,2796.43,3.89,3.69
VRLLOG,EQ,273.6,0.5,4786.28,1.37,3.69
NACLIND,EQ,123.45,1.52,2888.89,3.01,3.66
POKARNA,EQ,876.55,0.32,2717.66,0.42,3.66
HIMATSEIDE,EQ,93,0.1,1169.4,3.93,3.66
MARATHON,EQ,435.5,3.63,2936.16,0.87,3.64
SCILAL,EQ,43.75,1.23,2037.87,8.32,3.64
SETFNN50,EQ,723.58,1.45,2833.72,0.5,3.63
HUHTAMAKI,EQ,170.95,1.12,1291.05,2.13,3.59
AWHCL,EQ,486,0.41,1379.37,0.74,3.59
BUILDPRO,EQ,962.85,4.69,2334.85,0.37,3.59
ENERGY,EQ,36.48,2.07,239.34,9.81,3.57
FCL,EQ,22.27,0.54,2551.59,15.99,3.55
HDFCNIFTY,EQ,277.43,1.13,4775.53,1.28,3.54
SMCGLOBAL,EQ,73.5,0.01,1539.09,4.76,3.51
SUVEN,EQ,136.8,2.26,3173.1,2.58,3.51
COMMOIETF,EQ,99.45,2.29,116.51,3.52,3.48
ROSSTECH,EQ,709,2.52,2672.68,0.49,3.46
SALZERELEC,EQ,611.5,1.34,1081.3,0.57,3.45
ELGIRUBCO,EQ,45.9,20,229.73,7.6,3.45
GATEWAY,EQ,57.24,2.47,2859.96,6.03,3.42
DYCL,EQ,284.65,1.82,1379.38,1.19,3.36
ADOR,EQ,1038.2,2.53,1806.76,0.32,3.36
SMALL250,EQ,15.52,1.57,28.46,21.83,3.36
BETA,EQ,1084.8,2.94,1099.65,0.31,3.34
PRIZOR,SM,388,5.21,414.82,0.85,3.31
SENSEXETF,EQ,81.97,0.97,29.88,4.05,3.3
KROSS,EQ,189,0.94,1219.23,1.73,3.28
LEMERITE,EQ,456,2.23,1141.53,0.72,3.25
DIVGIITTS,EQ,709,2.43,2168.33,0.46,3.25
KALPATARU,EQ,304,1.88,6259.79,1.03,3.19
GARFIBRES,EQ,639.95,3.11,6352.52,0.51,3.19
STEELXIND,EQ,8.5,6.38,1060.14,37.55,3.17
MICEL,EQ,34.89,3.35,840.89,9.02,3.08
SUNFLAG,EQ,239.95,1.39,4324.37,1.29,3.08
MWL,EQ,267,3.07,793.01,1.17,3.05
GANESHBE,EQ,80.97,7.86,582.9,3.81,3.03
SAKSOFT,EQ,133.7,1.22,1772.21,2.28,3.02
APLLTD,EQ,702.2,0.56,13802.66,0.43,3.02
TCI,EQ,986,3.18,7565.28,0.3,3.02
BGRENERGY,BE,308.9,5,2229.07,1.02,3.02
MUTHOOTMF,EQ,158.9,0.37,2709.12,1.91,3
ARTEMISMED,EQ,233.5,0.07,3695.69,1.28,3
VISHNU,EQ,486.25,1.3,3273.21,0.62,2.97
BEPL,EQ,78,0.14,1941.1,3.79,2.96
AHCL,EQ,111.33,2.78,591.74,2.69,2.95
PITTIENG,EQ,882,2.02,3321.05,0.34,2.95
PDSL,EQ,302,0.97,4271.55,1,2.95
ZYDUSWELL,EQ,383,1.56,12185.56,0.78,2.95
JLHL,EQ,1305,1.07,8556.37,0.22,2.94
UNIPARTS,EQ,456,2.51,2058.15,0.65,2.93
UTTAMSUGAR,EQ,203.85,0.22,777.45,1.45,2.93
STLNETWORK,EQ,19.58,0.77,955.4,14.97,2.92
TRAVELFOOD,EQ,1180,1.95,15538.18,0.25,2.91
GIPCL,EQ,136.11,1.81,2112.64,2.13,2.9
SBIETFPB,EQ,304.04,6.53,438.51,1,2.86
GHCL,EQ,471.9,2.67,4338.37,0.61,2.84
SGFIN,EQ,382.85,0.12,2139.94,0.75,2.84
PARKHOTELS,EQ,118.6,0.93,2530.62,2.38,2.82
GTLINFRA,EQ,1.1,0.92,1398.83,258.16,2.81
BRIGHOTEL,EQ,59,2.25,2241.07,4.94,2.81
BHARATSE,EQ,183.24,4.93,1150.75,1.59,2.79
TBZ,EQ,142.39,2.74,950.18,2.01,2.78
LMW,EQ,14740,0.39,15746.74,0.02,2.78
ARKADE,EQ,111.34,0.23,2067.18,2.5,2.77
KSHINTL,EQ,367,1.19,2486.63,0.76,2.76
MOM100,EQ,62.38,1.61,770.57,4.41,2.73
SANDHAR,EQ,506,1.33,3045.65,0.55,2.73
NIITLTD,EQ,66.38,0.77,905.32,4.14,2.73
GOKULAGRO,EQ,160.8,2.72,4744.99,1.72,2.72
CEIGALL,EQ,272,0.61,4738.37,1,2.72
CEINSYS,EQ,909.3,1.26,1622.3,0.3,2.72
PREMIERPOL,EQ,58.8,2.49,615.89,4.68,2.69
JGCHEM,EQ,360.8,2.87,1413.83,0.75,2.68
SAKAR,EQ,526.5,0.97,1171.46,0.51,2.68
MCL,BE,70.8,1.14,192.17,3.81,2.68
FOSECOIND,EQ,5225,1.88,3938.22,0.05,2.63
HLEGLAS,EQ,312.7,0.02,2171.85,0.84,2.62
CENTURYPLY,EQ,702.6,0.76,15609.87,0.37,2.61
IMAGICAA,EQ,41.78,3.8,2364.17,6.43,2.61
