Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
XTGLOBAL,EQ,34.59,0.03,463.93,0.42,0.14
SPUNWEB,SM,94.4,3.45,227.54,0.16,0.14
NBIFIN,EQ,1863.1,0.13,550.52,0.01,0.14
ELIQUID,EQ,1021.75,0.01,36.34,0.01,0.14
MEGATHERM,SM,203.1,0.05,382.66,0.07,0.14
KRITINUT,EQ,65,3.13,325.67,0.21,0.14
BTML,EQ,7.05,0.57,127.25,1.95,0.14
CINELINE,EQ,85.5,0.79,292.98,0.16,0.13
INNOVANA,EQ,384,0.54,793.34,0.03,0.13
SRIVASAVI,SM,50,3.2,70.87,0.27,0.13
SAMPANN,EQ,27,1.5,109.65,0.48,0.13
IPHL,SM,64,3.98,159.93,0.2,0.13
PROFX,SM,63.25,0.56,110.71,0.21,0.13
RCOM,BE,0.93,4.49,257.19,14.1,0.13
BIL,EQ,718.9,1.43,964.07,0.02,0.13
JETFREIGHT,EQ,19.25,2.89,89.33,0.69,0.13
HALEOSLABS,EQ,1289.9,1.32,389.97,0.01,0.13
AVONMORE,EQ,13.77,0.36,388.57,0.91,0.13
769NHAI31,NE,1122,0.36,1265.24,0.01,0.13
EMMBI,EQ,83.07,0.95,159.83,0.15,0.13
EXXARO,EQ,7.1,3.05,317.66,1.77,0.12
KOTHARIPRO,EQ,63.7,1.53,380.21,0.19,0.12
MHHL,SM,35.1,2.18,64.01,0.34,0.12
ATAM,EQ,62.99,7.97,72.21,0.2,0.12
ISFT,EQ,70.59,2.27,115.14,0.17,0.12
BANARISUG,EQ,3615,0.25,4533.1,0,0.12
JHS,EQ,9.39,3.64,80.38,1.29,0.12
MANUFGBEES,EQ,156,1.1,10.97,0.08,0.12
SURANAT&P,EQ,17.06,0.12,231.61,0.7,0.12
S&SPOWER,BE,380,4.12,468.98,0.03,0.12
SHEMAROO,EQ,101,3.37,275.94,0.12,0.12
AERON,SM,90.9,2.13,154.71,0.13,0.12
764NABAR31,N2,1087.99,0.04,1913.49,0.01,0.12
SGBSEP29VI,GB,15940,0.69,5611.42,0,0.12
ACCPL,SM,69.7,1.53,77.48,0.17,0.12
865TCAPS27,N8,1068,1.9,641.22,0.01,0.12
SMLT,EQ,70.65,2.44,96.72,0.16,0.11
SMARTEN,SM,59.7,1.19,113.43,0.19,0.11
DRONE,SM,46.9,3.99,114.44,0.24,0.11
SATTVAENGG,SM,46.75,6.25,81.67,0.24,0.11
PURVFLEXI,SM,43.95,4.64,92.22,0.26,0.11
GTL,EQ,6.88,1.03,108.22,1.58,0.11
KRITI,EQ,82.4,1.53,434.22,0.13,0.11
RULKA,SM,93.5,4.53,39.82,0.12,0.11
FOCE,SM,659.95,4.06,774.98,0.02,0.11
KEL,SM,84,6.13,86.28,0.13,0.11
CHOICEGOLD,EQ,159.1,0.6,54.89,0.07,0.11
SCPL,BE,338,0.31,354.9,0.03,0.11
891NTPC33,N6,1230,0.08,491.96,0.01,0.1
NRL,EQ,51.2,0.39,353.63,0.21,0.1
SICALLOG,BE,66.1,1.15,431.3,0.16,0.1
GENCON,EQ,43.4,0.07,247.32,0.24,0.1
ORIENTALTL,EQ,6.1,2.01,44.84,1.69,0.1
UNIONGOLD,EQ,156.85,0.19,270.7,0.06,0.1
DIGISPICE,EQ,17.94,1.36,420.64,0.56,0.1
SIKKO,EQ,4.78,1.27,208.79,2.1,0.1
AGROPHOS,EQ,34.07,4.61,69.07,0.29,0.1
INSPIRISYS,BE,80.66,2.52,319.55,0.13,0.1
SEYAIND,BE,8.88,1.95,23.59,1.13,0.1
TRU,EQ,6.74,1.51,80.11,1.46,0.1
699GS2051,GS,97.4,0.71,142715.35,0.1,0.1
VAISHALI,EQ,6.54,0.46,85.32,1.47,0.1
ROXHITECH,SM,31.55,1.61,72.37,0.3,0.09
PRECISION,SM,8.95,1.7,20.55,1.06,0.09
LATTEYS,EQ,20.1,0.65,115.57,0.46,0.09
VINNY,EQ,1.2,15.38,55.83,8.53,0.09
PENTAGON,SM,71.8,13.97,55.36,0.14,0.09
VIGOR,SM,52.5,1.94,54.35,0.18,0.09
KANORICHEM,EQ,64.01,1.01,279.68,0.14,0.09
CSSL,SM,113,2.73,271.73,0.08,0.09
DHUNINV,EQ,862,0.18,525.58,0.01,0.09
92GS2030,GS,115.2,0.29,71291,0.08,0.09
KSR,BE,37.24,2,68.44,0.24,0.09
BHANDARI,EQ,2.59,1.57,62.17,3.33,0.09
INNOMET,SM,68.05,3.66,88.06,0.13,0.09
FIDEL,SM,124,2.06,170.51,0.07,0.09
ANANTAM,IV,102.99,0.3,2240.03,0.08,0.09
CPEDU,EQ,185.4,3.52,337.3,0.05,0.08
LAXMICOT,BE,14,0.36,24.01,0.61,0.08
ROML,EQ,45.95,2.57,68.87,0.18,0.08
654GS2032,GS,100.11,0.05,156171.6,0.08,0.08
SELMC,EQ,31.23,4.38,103.48,0.26,0.08
AARNAV,EQ,25.06,4.03,105.85,0.3,0.08
HEALTHCARE,EQ,18.84,0.11,8.04,0.41,0.08
MAHICKRA,SM,206,1.28,167.32,0.04,0.08
AMNPLST,EQ,151.61,0.94,834.16,0.05,0.07
NEPHROCARE,SM,72,1.19,118.7,0.1,0.07
INVENTURE,EQ,1.05,0.96,110.25,7.01,0.07
BIOPOL,SM,101,1.15,109.13,0.07,0.07
MALUPAPER,EQ,32.35,5.65,55.19,0.23,0.07
BALKRISHNA,EQ,13.15,2.1,42.37,0.56,0.07
HINDCON,EQ,19.38,2.49,99.21,0.37,0.07
718GS2033,GS,102.8,0.28,206628,0.07,0.07
TPHQ,EQ,0.54,1.89,59.2,13.22,0.07
RHL,EQ,186,1.06,321.63,0.04,0.07
LIBAS,EQ,9.99,5.6,26.32,0.72,0.07
73GS2053,GS,100.39,0.63,195760.5,0.07,0.07
SGBJAN27,GB,15940,0.89,388.31,0,0.07
VHL,EQ,3103.3,0.09,990.43,0,0.07
RHFL,BZ,2.46,4.68,119.2,2.75,0.07
SDREAMS,SM,84.95,2.47,159.05,0.08,0.07
GOYALALUM,BE,6.59,3.29,94.06,1.05,0.07
HINDCOMPOS,EQ,413.95,1.03,611.36,0.02,0.07
RNPL,SM,138.8,2.06,110.26,0.05,0.07
IWARE,ST,263.5,0.19,282.37,0.02,0.06
SGBOCT27VI,GB,15890,0.63,1101.51,0,0.06
GENUSPAPER,EQ,11.75,0.09,302.12,0.54,0.06
HRHNEXT,SM,23,4.78,30.37,0.28,0.06
PRITI,EQ,36.87,3.86,49.23,0.17,0.06
AHLADA,EQ,42.69,5.49,55.16,0.15,0.06
SVLL,EQ,540,0.13,620.66,0.01,0.06
PUSHPA,SM,89.95,2.68,217.89,0.07,0.06
746GS2073,GS,102.11,0.01,119468.7,0.06,0.06
TOTAL,EQ,59.87,0.2,96.55,0.1,0.06
DCG,SM,59.9,5.09,108.72,0.11,0.06
GAYAHWS,EQ,2.39,4.82,57.28,2.56,0.06
CROWN,EQ,122.55,0.22,138.19,0.05,0.06
MFML,EQ,24.2,7.56,25.7,0.24,0.06
MONEXT50,EQ,67.7,0.97,2.37,0.09,0.06
SIGIND,EQ,46.43,1.86,136.68,0.13,0.06
GURUNANAK,SM,28.3,0.53,33.96,0.21,0.06
ENSER,SM,12.3,4.24,107.21,0.5,0.06
REGENCERAM,EQ,43.75,6.45,115.68,0.13,0.06
NIRMAN,ST,50,2.15,40.05,0.11,0.06
ATLASCYCLE,EQ,86.2,3.97,56.06,0.07,0.06
AKSHOPTFBR,EQ,4.36,0.23,70.94,1.28,0.06
LICNETFGSC,EQ,29.04,0.24,2315.86,0.19,0.06
MYMUDRA,SM,77.95,2.57,88.8,0.07,0.06
SGBJUN29II,GB,15925,0.82,3023.32,0,0.06
SPECTSTM,SM,69,0.07,159.34,0.08,0.06
REMUS,SM,612,1.02,721.18,0.01,0.05
KHFM,SM,60.95,1.67,140.86,0.09,0.05
USHAFIN,SM,27.2,0.74,118.25,0.19,0.05
SHEKHAWATI,EQ,12.36,3.09,42.6,0.44,0.05
ODIGMA,EQ,23.95,0.34,74.86,0.22,0.05
KORE,SM,110,4.12,133.38,0.05,0.05
9MMFSML,N2,1063,0.06,0,0,0.05
810IRFC27,N2,1055,0.09,3265.69,0,0.05
ASTRON,EQ,4.21,4.21,19.58,1.24,0.05
MONOPHARMA,SM,11.15,1.36,19.7,0.46,0.05
915APSBC31,N0,102157.39,2.23,560.84,0,0.05
HALDER,EQ,263.15,2.65,327.31,0.02,0.05
UHTL,SM,51.5,1.98,97.87,0.1,0.05
JMA,EQ,84.49,1.36,192.98,0.06,0.05
SHREYANIND,EQ,153.1,1.35,211.66,0.03,0.05
FIBERWEB,BE,38,1.31,109.41,0.13,0.05
EMKAYTOOLS,SM,101,5.37,107.78,0.05,0.05
ENERGYDEV,EQ,15.47,1.18,73.48,0.32,0.05
865IIFL28,NS,990,0.1,156.69,0,0.05
SMALLADD,EQ,15.85,3.06,2.79,0.32,0.05
115VCCL28A,N0,97370.7,1.43,29.21,0,0.05
KALYANIFRG,EQ,594.05,2.68,216.12,0.01,0.05
TCIFINANCE,BE,14.83,4.95,19.09,0.32,0.05
AGSTRA,BZ,3.24,1.57,41.61,1.46,0.05
910TCAP28,NA,1075,0.37,367.49,0,0.05
ZENITHSTL,EQ,5.68,2.53,80.82,0.81,0.05
FMNL,EQ,8.44,4.2,51.18,0.56,0.05
LOVABLE,EQ,70,2.79,103.6,0.07,0.05
STEELCITY,EQ,82.7,1.11,124.94,0.05,0.04
875NHAI29,N6,1089.8,0.14,1296.65,0,0.04
BVCL,EQ,39.7,0.25,87.98,0.11,0.04
NEPTUNE,ST,220,4.64,498.38,0.02,0.04
901HUDCO34,NE,1234.5,0.04,828.54,0,0.04
NINSYS,EQ,300.55,1.64,558.3,0.01,0.04
BEDMUTHA,BE,127.5,0.14,411.36,0.03,0.04
TOUCHWOOD,EQ,74.4,7.7,82.44,0.06,0.04
TIRUPATI,SM,521.45,4.71,528.23,0.01,0.04
RADIOCITY,EQ,5.81,0.52,200.84,0.71,0.04
EMAPARTNER,SM,82,0.8,190.62,0.05,0.04
IVP,EQ,128.99,2.44,133.2,0.03,0.04
COMPUSOFT,EQ,12.35,0.98,97.72,0.33,0.04
SHYAMCENT,EQ,4.86,2.32,103.12,0.83,0.04
ANYA,SM,19.9,1.53,238.8,0.2,0.04
QUALITY30,EQ,20.35,1.8,2.16,0.2,0.04
PRANIK,SM,49,9.62,53.95,0.08,0.04
WIPL,EQ,152.5,0.03,129.43,0.03,0.04
850NHAI29,N5,1100,1.64,1905.23,0,0.04
ANMOL,EQ,11.1,0.09,63.17,0.34,0.04
AXISBPSETF,EQ,13.25,0.08,1022.77,0.29,0.04
GLOSTERLTD,EQ,550,1.57,601.88,0.01,0.04
DUGLOBAL,SM,37.95,2.15,272.75,0.1,0.04
MMEL,SM,26.5,3.31,49.84,0.14,0.04
ORBTEXP,EQ,163.25,1.34,432.79,0.02,0.04
PIONEEREMB,EQ,25.21,0.44,77.66,0.15,0.04
AURIGROW,BE,0.23,4.55,33.95,16.32,0.04
LEXUS,BE,37.9,4.81,77.66,0.1,0.04
710GS2029,GS,105.85,0.86,159833.5,0.04,0.04
SURAJLTD,EQ,229,0.93,420.54,0.02,0.04
MODIRUBBER,EQ,115.7,3.41,289.72,0.03,0.04
892PFCL33,N8,1235,0.24,1064.52,0,0.04
INDIANCARD,EQ,196.99,0.93,117.03,0.02,0.04
AUSOMENT,BE,103.5,4.15,141,0.03,0.04
LAGNAM,EQ,69,0.41,121.92,0.05,0.04
PODDARMENT,EQ,226,2.86,239.79,0.02,0.03
TARAPUR,EQ,25.35,4.97,49.43,0.14,0.03
CHEMBOND,EQ,140.54,1.33,189,0.02,0.03
GANGAFORGE,EQ,2.87,0.7,38.69,1.18,0.03
RUBFILA,EQ,64,1.06,347.31,0.05,0.03
ORIENTLTD,EQ,70.8,2.68,70.8,0.05,0.03
BRACEPORT,SM,69,5.59,77.98,0.05,0.03
BLUEPEBBLE,ST,108,4.15,44.06,0.03,0.03
NRVANDANA,SM,57.7,5.97,134.41,0.06,0.03
1060ECL29,NS,1035,1.67,202.09,0,0.03
GROBTEA,EQ,863,0.21,100.31,0,0.03
ROLLT,BE,1.27,4.1,31.77,2.6,0.03
PATTECH,SM,106,0.95,99.61,0.03,0.03
AMEYA,SM,108.8,2.16,81.6,0.03,0.03
726GS2033,GS,104.04,0.05,164383.2,0.03,0.03
VARDHACRLC,EQ,33.8,0.36,271.63,0.09,0.03
SERVICE,ST,49.6,0.81,66.11,0.06,0.03
TRUST,SM,33.4,2.77,79.58,0.09,0.03
HISARMETAL,EQ,160.89,3.88,86.88,0.02,0.03
CURIS,SM,95,1.82,76.8,0.03,0.03
ONYX,SM,34.2,3.64,62.01,0.08,0.03
AMDIND,EQ,39.24,1.37,75.21,0.07,0.03
SILKFLEX,ST,135.5,0.37,157.27,0.02,0.03
LYPSAGEMS,EQ,5.03,1.41,14.83,0.55,0.03
VICTORYEV,SM,14.6,0.69,35.17,0.18,0.03
SANGANI,SM,45.9,3.26,63.24,0.06,0.03
MOINFRA,EQ,58.27,0.09,2.41,0.04,0.03
DNAMEDIA,EQ,3.37,1.2,39.67,0.78,0.03
MHLXMIRU,EQ,166.07,0.99,176.37,0.02,0.03
CINEVISTA,EQ,15.69,1.03,90.12,0.16,0.03
VIAZ,SM,62.4,2.3,83.85,0.04,0.03
VISAMAN,ST,125,2,242.14,0.02,0.02
AGNI,SM,16.5,1.23,32.23,0.15,0.02
MARALOVER,EQ,41.35,0.76,171.64,0.06,0.02
EFORCE,SM,25.5,0.2,59.67,0.1,0.02
863NHB34,N3,6100,0.16,870.38,0,0.02
KSHITIJPOL,BE,2.41,0.42,37.17,0.99,0.02
SMARTLINK,EQ,118,1.04,117.7,0.02,0.02
CREATIVEYE,EQ,6.96,2.5,13.96,0.32,0.02
RELCHEMQ,EQ,113,0.87,85.24,0.02,0.02
KAKATCEM,EQ,107.53,0.81,83.59,0.02,0.02
885IIFL29,Y8,1004.5,0.45,199.55,0,0.02
LCCINFOTEC,EQ,5.17,4.87,65.45,0.45,0.02
KLL,SM,40.7,0.62,75.42,0.06,0.02
NEWJAISA,SM,18.45,0.82,66,0.12,0.02
HDFCLOWVOL,EQ,20.9,3.26,36.21,0.11,0.02
IVZINNIFTY,EQ,2770,0.29,92.15,0,0.02
PALREDTEC,EQ,31.51,1.61,38.54,0.07,0.02
CELEBRITY,EQ,8.22,4.05,49.06,0.27,0.02
KRISHPP,E1,110,2.8,36.66,0.02,0.02
1225IFL27,N0,9800,0.51,19.58,0,0.02
97SFL28,YS,1070,0.74,41.71,0,0.02
KARMAENG,EQ,39,3.94,45.12,0.06,0.02
PREMIUM,SM,35.95,6.84,68.65,0.06,0.02
MEDIORG,SM,21.9,4.78,25.62,0.1,0.02
FWSTC,SM,178.5,0.9,181.66,0.01,0.02
738REC27TF,N2,1053.59,0.34,897.7,0,0.02
WEIZMANIND,EQ,82.5,1.97,127.82,0.03,0.02
MIDCAPBETA,EQ,214.8,1.03,12.18,0.01,0.02
VLINFRA,SM,27.3,3.02,42.9,0.07,0.02
LAMOSAIC,SM,24.9,2.26,25.74,0.08,0.02
SIDDHICOTS,ST,28.6,0.35,69.8,0.07,0.02
RAJRILTD,BE,22.5,0.04,1251.19,0.09,0.02
94SFL28,YL,1094.95,0.45,465.23,0,0.02
842IIFL26,NL,995,0.3,146.51,0,0.02
ARIHANTACA,SM,500,7.07,302.76,0,0.02
SUVIDHAA,EQ,2.85,1.06,59.79,0.69,0.02
MOTOGENFIN,EQ,20.1,1.31,77.84,0.1,0.02
QUICKTOUCH,SM,32.5,1.56,41.65,0.06,0.02
KRIDHANINF,EQ,2.8,1.08,26.54,0.68,0.02
PARAMPARA,ST,11.5,2.68,12.07,0.16,0.02
KHAITANLTD,EQ,94.29,0.61,44.79,0.02,0.02
DANGEE,EQ,2.89,1.05,44.5,0.63,0.02
NAGREEKCAP,EQ,24.99,3.78,31.53,0.07,0.02
81TCHF28,N8,1013.35,0.01,38.79,0,0.02
KANANIIND,EQ,1.39,2.21,27.5,1.29,0.02
SURYALAXMI,EQ,53.6,0.24,100.8,0.03,0.02
SGBDC27VII,GB,15801,0.01,1024.39,0,0.02
BOSS,SM,42.7,2.89,18.99,0.04,0.02
FORCAS,SM,105,2.94,184.59,0.02,0.02
FALCONTECH,SM,16.1,3.87,8.62,0.11,0.02
WHITEFORCE,SM,34.7,0.58,40.25,0.05,0.02
MOALPHA50,EQ,49.5,0.75,5.79,0.03,0.02
10IIFL29,N6,1025.1,0.01,31.79,0,0.02
WINNY,SM,63,12.5,13.67,0.03,0.02
HPTL,SM,264,0.76,314.55,0.01,0.02
SGBMAR28X,GB,15850,0.62,1200.38,0,0.02
SGBFEB28IX,GB,15898.99,0.8,645.43,0,0.02
TIJARIA,BE,4.88,0.41,13.97,0.32,0.02
SHANTI,EQ,6.52,1.88,7.24,0.24,0.02
AUROIMPEX,SM,31.45,5.01,38.37,0.05,0.02
MASTER,SM,304,2.01,121.6,0.01,0.02
VIVIDHA,EQ,0.56,7.69,16.39,2.81,0.02
INFOMEDIA,EQ,5.13,2.81,25.75,0.3,0.02
668GS2040,GS,98,0.38,156800,0.02,0.02
SECMARK,EQ,121,2.84,126.41,0.01,0.01
DHANLAXMI,SM,24.3,1.04,39.68,0.06,0.01
AKI,EQ,5.09,3.46,52.53,0.29,0.01
NDGL,EQ,2451,1.43,245.1,0,0.01
SPCL,SM,79.7,4.39,192.2,0.02,0.01
MAXPOSURE,SM,35.85,2.43,81.53,0.04,0.01
717GS2030,GS,104.9,0.23,108047,0.01,0.01
NOIDATOLL,EQ,3.68,1.66,68.52,0.37,0.01
MOQUALITY,EQ,194.89,1.65,18.47,0.01,0.01
619GS2034,GS,99.5,1.47,126365,0.01,0.01
AARADHYA,SM,111.1,0.09,157.07,0.01,0.01
PKTEA,EQ,780,0.38,241.48,0,0.01
TANKUP,ST,520.5,1.82,275.6,0,0.01
AMBEY,SM,21.45,0.7,53.51,0.06,0.01
SEMAC,EQ,220,3.57,68.58,0.01,0.01
M&MFIN,N3,2297.95,0.13,61.95,0,0.01
805NMC29,N1,124.75,0.07,24.95,0.01,0.01
DIGIDRIVE,EQ,21.4,0.56,82.52,0.06,0.01
364D171226,TB,95.5,0.28,6942.85,0.01,0.01
364D190227,TB,94.56,0.02,7848.48,0.01,0.01
DELTAMAGNT,EQ,58.01,2.13,62.95,0.02,0.01
MEDISTEP,ST,21,3.19,29.84,0.06,0.01
AKG,EQ,10.99,2.61,34.92,0.11,0.01
AMBICAAGAR,EQ,23.9,1.53,41.05,0.05,0.01
BULKCORP,SM,50,2.04,37.57,0.02,0.01
COUNCODOS,EQ,5.05,2.23,39.19,0.24,0.01
NORBTEAEXP,BE,91.75,1.94,142.62,0.01,0.01
364D261126,TB,95.8,0.95,6184.85,0.01,0.01
OPTIVALUE,SM,70,1.45,163.88,0.02,0.01
648GS2035,GS,100.99,0.84,193900.8,0.01,0.01
SGBMAY26,GB,15919,0.5,1035.27,0,0.01
SCLZC26,NB,2218,0.35,53.99,0,0.01
MOPSE,EQ,103.1,0.11,1.86,0.01,0.01
EUROTEXIND,BE,13.87,2.82,12.14,0.08,0.01
TGBHOTELS,EQ,9.1,1.22,26.65,0.12,0.01
SOFTTECH,EQ,257.6,1.68,356.57,0,0.01
GIRIRAJ,ST,145,4.35,346.85,0.01,0.01
FLEXITUFF,EQ,7.1,0.71,23.3,0.15,0.01
WEWIN,EQ,42,1.4,42.68,0.02,0.01
AXISHCETF,EQ,151.91,0.02,22.86,0.01,0.01
1015UCL26,N1,998,1.84,96.33,0,0.01
12VCCL27A,N0,98950,0.97,14.84,0,0.01
182D300726,TB,97.65,0.41,12694.5,0.01,0.01
AKASH,EQ,24.75,2.1,41.73,0.04,0.01
364D021026,TB,96.65,0.36,5803.92,0.01,0.01
1025VCCL28,N0,95300,0.31,171.54,0,0.01
SGBNOV26,GB,15885,0.51,650.37,0,0.01
GTECJAINX,EQ,21.07,4.77,21.47,0.05,0.01
SHRENIK,BZ,0.41,2.5,25.09,2.29,0.01
HAVISHA,EQ,1.47,1.38,22.57,0.63,0.01
SIMBHALS,BZ,8.49,2.41,35.05,0.1,0.01
915AEL28,NC,1055,0.22,438.36,0,0.01
IL&FSTRANS,BZ,2.33,2.19,76.65,0.37,0.01
HPIL,EQ,126.25,1.96,144.23,0.01,0.01
SFML,SM,26.1,0.38,64.8,0.03,0.01
91D140526,TB,98.97,0.05,14845.5,0.01,0.01
SILGOPP,E1,31,1.64,22.88,0.03,0.01
DECCANTRAN,SM,21.6,1.41,49.08,0.04,0.01
ASPIRE,SM,12.7,4.1,19.28,0.06,0.01
364D251226,TB,95.37,0.08,5722.2,0.01,0.01
MADHUCON,EQ,4.6,3.6,33.95,0.17,0.01
REFRACTORY,SM,37.8,0.8,82.4,0.02,0.01
SITINET,BZ,0.34,3.03,29.65,2.29,0.01
MASKINVEST,EQ,133,5.73,40.58,0.01,0.01
LFIC,EQ,131,0.53,39.3,0.01,0.01
TNTELE,EQ,8.93,1.82,40.78,0.08,0.01
364D151026,TB,96.45,0.19,6986.61,0.01,0.01
692GS2039,GS,101.06,0.46,123293.2,0.01,0.01
JFLLIFE,SM,10.75,2.38,35.47,0.06,0.01
890AEL31,NN,1012,0.27,206.6,0,0.01
JIWANRAM,SM,5.3,3.92,13.12,0.12,0.01
KHANDSE,EQ,18.19,4.72,27.75,0.03,0.01
RBS,SM,77,0.33,176.03,0.01,0.01
RADAAN,EQ,2.99,6.41,16.19,0.21,0.01
RICHA,SM,61.1,4.98,82.5,0.01,0.01
VR,SM,151.45,4.99,134.49,0,0.01
PARAMOUNT,SM,44.9,4.42,31.17,0.01,0.01
757GS2033,GS,106.7,1.21,89628,0.01,0.01
ACCORD,SM,26.65,4.92,9.25,0.02,0.01
FLFL,BZ,1.25,2.46,25.22,0.42,0.01
HEADSUP,EQ,7.14,1.13,15.77,0.07,0.01
FEL,BZ,0.43,2.38,19.56,1.2,0.01
SANWARIA,BZ,0.21,5,15.46,2.29,0
ADL,EQ,73,6,40.63,0.01,0
68GS2060,GS,93.89,1.34,79733.01,0.01,0
SGBSEP27,GB,15826,1.18,993.7,0,0
915SCL26,NE,1049.8,7.55,205.08,0,0
865LTF26,NN,1022.01,0.1,406.95,0,0
ARMOUR,SM,23.5,2.17,39.64,0.02,0
PALASHSECU,EQ,90,1.01,90.03,0.01,0
SGL,EQ,11.33,1.61,30.58,0.03,0
CURAA,BE,103.82,5,102.78,0,0
863IRFC29,NC,1170,0.68,1109.06,0,0
730PFCL41,NC,975,0.39,21.28,0,0
ARTNIRMAN,EQ,36.95,2.33,92.21,0.01,0
830NHAI27,N2,1060,0.3,3480.01,0,0
SGBJ28VIII,GB,15760.01,0.06,822.86,0,0
SETUINFRA,BZ,0.4,2.56,5.03,0.82,0
880IREDA29,N5,1097.99,0.64,257.53,0,0
BMETRICS,SM,38,0.13,46.79,0.01,0
8SMC30,N2,507,1.32,101.4,0,0
182D170726,TB,97.8,0.25,11736,0,0
948SCL26I,AX,363,19.37,1.58,0,0
FELDVR,BZ,2.89,2.12,11.38,0.09,0
957NIDO26,N5,985.95,0.06,24.49,0,0
YUDIZ,ST,29.85,0.34,30.8,0.01,0
CYBERMEDIA,EQ,13.98,2.64,28.83,0.02,0
HGM,EQ,53.6,3.06,67.51,0,0
GLOBALE,EQ,10.8,2.18,11.47,0.02,0
SHYAMTEL,EQ,10.16,1.91,11.45,0.02,0
875PCHFL26,N8,1043.5,0.09,84.39,0,0
888ECL28,N1,982.5,1.03,40.2,0,0
364D100926,TB,96.98,0.26,6266.57,0,0
IIFLZC26B,NY,1237.33,0.98,11.02,0,0
ABMINTLLTD,BE,47.3,4.76,44.5,0,0
SGBJUL27,GB,15729.01,0.16,842.99,0,0
AEL120924B,N8,1172.87,1.11,39.93,0,0
805NMC32,N4,124.62,0.01,24.92,0,0
AEL1212026,NO,1006,0.1,33.5,0,0
MTEDUCARE,BE,1.47,4.26,10.62,0.09,0
GSEC10IETF,EQ,260.89,0.12,575.16,0,0
GVPTECHPP,E1,2.99,3.46,6.33,0.03,0
IIFLZC28B,Y1,1200,0.17,45.02,0,0
71GS2034,GS,104.8,0.37,167680,0,0
716GS2050,GS,101.5,0.49,89320,0,0
ARENTERP,EQ,39.9,1.71,12.4,0,0
865SCL26,N8,1000,2.46,13.69,0,0
925SCL27B,N1,995,0.71,7.24,0,0
91D170426,TB,99.27,0.13,12647,0,0
364D110626,TB,98.41,1.34,5002.56,0,0
SANCO,BZ,2.36,3.96,3.09,0.04,0
ITTL,ST,83.25,1.96,83.25,0,0
GILT10BETA,EQ,26.05,0.04,23.43,0,0
667GS2050,GS,93.5,0.24,141702.17,0,0
957SFIL28,NW,1329.35,0.91,5.24,0,0
903SFL28,YI,1057.5,0.71,52.8,0,0
893NHB29,N6,5435,0.26,361.55,0,0
91MOFSL27,N2,1070,0.55,479.92,0,0
965SCL26Y,N1,995.2,1.34,10.97,0,0
805NMC36,N8,124.66,0.04,24.93,0,0
695GS2061,GS,95.5,0.53,140385,0,0
830PFCL27,N5,1055.1,0.1,1298.96,0,0
971SCL28I,BC,750,13.64,5.24,0,0
826GS2027,GS,103.5,0.34,75997.29,0,0
79NHIT35,N1,316,0.29,474,0,0
NKIND,EQ,64.98,5.47,39.05,0,0
935PFL33,N3,1090,4.61,60.93,0,0
824GS2027,GS,104.95,2.86,101159.78,0,0
848AEL29,NJ,1005,0.2,109.27,0,0
925CAGL26,N9,990,2.04,336.09,0,0
AARTISURF,P1,214.95,7.48,23.27,0,0
WINSOME,BZ,1.75,1.74,12.37,0,0
702GS2027,GS,103,0.23,39140,0,0
LAKPRE,BZ,4.89,4.94,5.35,0,0
563GS2026,GS,102.17,0.05,163986.06,0,0
668GS2033,GS,101.15,0.94,22253,0,0
