Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SENSEXIETF,EQ,913.8,0.06,26407.97,0.25,2.3
810IRFC27,N2,1053.35,0.03,3260.58,0.22,2.27
REPCOHOME,EQ,362.4,0.64,2267.22,0.62,2.26
AIMTRON,SM,791,3.39,1630.19,0.29,2.26
PNBGILTS,EQ,77.18,0.21,1389.32,2.85,2.22
GUJAPOLLO,EQ,377,3.71,444.86,0.59,2.22
SUPREMEPWR,SM,165,12.21,412.35,1.37,2.18
GTLINFRA,EQ,1.11,1.83,1411.55,197.89,2.18
LIQGRWBEES,EQ,1030.54,0.04,121.35,0.21,2.16
VARDMNPOLY,BE,8.61,5,395.11,24.05,2.06
BRANDMAN,SM,155.65,10,287.29,1.33,2.05
PRINCEPIPE,EQ,240.05,0.57,2654.02,0.85,2.04
UNIVPHOTO,BE,486.1,1.99,532.11,0.42,2.04
KSL,EQ,723,1.31,3156.12,0.28,2.03
CIGNITITEC,EQ,1154.8,1.17,3181.12,0.18,2.03
EIMCOELECO,EQ,1568,0.84,904.48,0.13,2.01
LUXIND,EQ,900,2.12,2706.45,0.23,2.01
EBBETF0431,EQ,1402.01,0.12,13301.14,0.14,2.01
GROWWLIQID,EQ,108.14,0.05,81.87,1.85,2
KIRLOSIND,EQ,2930,0.99,3079.25,0.07,2
SGIL,EQ,513,2.37,797.36,0.39,1.97
BANSALWIRE,EQ,247.85,0.73,3880.24,0.79,1.97
BEPL,EQ,78.5,0.74,1953.54,2.47,1.94
IKIO,EQ,139.21,2.5,1075.82,1.38,1.92
SHOPERSTOP,EQ,310.9,1.8,3423.55,0.62,1.92
COMMITTED,SM,210,1.06,243.07,0.92,1.92
GEMAROMA,EQ,200.1,0.92,1045.27,0.96,1.9
HUHTAMAKI,EQ,171.55,0.65,1295.58,1.1,1.89
STYL,EQ,239.8,3.59,3880.1,0.8,1.88
PRAMARA,SM,358.5,0.56,499.9,0.53,1.87
INNOVACAP,EQ,683,2.05,3908.46,0.28,1.87
HDFCMID150,EQ,21.65,0.56,153.15,8.65,1.87
PILANIINVS,EQ,4567.4,3.97,5057.14,0.04,1.86
SMARTWORKS,EQ,396,2.68,4524.78,0.46,1.82
PRIZOR,SM,389.5,1.18,416.42,0.46,1.81
BLUSPRING,EQ,52,5.93,775.49,3.53,1.8
KRISHANA,EQ,490,2.96,3029.55,0.37,1.79
MASPTOP50,EQ,71.15,1.24,1199.76,2.53,1.79
ACCELYA,EQ,1215.8,1.7,1814.73,0.15,1.79
MAHASTEEL,EQ,848,8.93,1393.64,0.22,1.78
SINDHUTRAD,EQ,25.2,3.07,3885.66,7.09,1.77
DSSL,EQ,883,0.79,1123.65,0.2,1.73
GEOJITFSL,EQ,61.99,0.83,1730.28,2.83,1.73
MONIFTY500,EQ,23.2,0.39,209.5,7.47,1.72
KAMDHENU,EQ,22.2,0.63,625.78,7.7,1.72
GRINFRA,EQ,936,0.42,9056.79,0.18,1.69
EBBETF0430,EQ,1572.9,0.17,25238.22,0.1,1.63
SASKEN,EQ,1129.8,0.12,1715.77,0.14,1.62
PREMIERPOL,EQ,58.8,0.14,615.89,2.75,1.61
SIS,EQ,296,0.27,4180.89,0.52,1.54
KECL,EQ,81.25,0.64,539.61,1.85,1.52
CONFIPET,EQ,29.8,2.12,990.08,5.11,1.51
SAHANA,SM,1020.5,0.87,901.83,0.15,1.5
NEXT50BETA,EQ,72.65,0.03,2209.04,2.02,1.47
VINYAS,SM,995,1.79,1252.18,0.15,1.46
RELAXO,EQ,323,0.02,8040.72,0.45,1.46
KSHINTL,EQ,373,2.75,2527.29,0.39,1.44
JAYKAY,EQ,143,0.97,1863.11,1,1.43
IVALUE,EQ,227,0.84,1239.76,0.63,1.41
CORONA,EQ,1580,0.96,9663.29,0.09,1.41
NGLFINE,EQ,2356.2,0.83,1455.67,0.06,1.4
NSIL,EQ,5835,1.8,2996.95,0.02,1.39
SHREEPUSHK,EQ,303,0.1,979.83,0.45,1.38
GROWWPOWER,EQ,10.47,1.26,111.4,13.04,1.36
HEALTHIETF,EQ,152.9,0.27,153.22,0.89,1.36
738GS2027,GS,103.6,0.16,147112,1.31,1.36
SATKARTAR,SM,164.1,3.44,258.37,0.78,1.35
SALASAR,EQ,7.45,0.4,1302.22,17.99,1.35
NITCO,EQ,70,0.03,1603.81,1.91,1.34
GGBL,SM,281,2,696.91,0.48,1.33
COMMOIETF,EQ,100.27,1.04,117.47,1.33,1.32
HERANBA,EQ,195,0.11,780.26,0.68,1.32
GLOBAL,BE,100.94,4.99,513.8,1.32,1.32
GPTHEALTH,EQ,125.06,2.24,1026.18,1.05,1.31
APCOTEXIND,EQ,365.4,0.8,1894.41,0.36,1.3
ONWARDTEC,EQ,254.9,0.83,579.91,0.5,1.27
IT,EQ,33.35,0.57,389.07,3.71,1.24
MACPOWER,EQ,950,1.75,950.4,0.13,1.22
SGBSEP29VI,GB,16000,0.92,5632.55,0.01,1.22
SOUTHWEST,BE,190,1.18,566.77,0.64,1.21
STEELXIND,EQ,8.53,0.24,1063.88,14.09,1.19
SSEGL,SM,358.25,3.14,930.68,0.33,1.18
MONTECARLO,EQ,517.75,0.42,1073.4,0.23,1.18
WSI,EQ,71,2.36,538.62,1.69,1.17
CURIS,SM,100,3.09,80.84,1.22,1.17
ONMOBILE,EQ,48.61,1.33,516.83,2.39,1.16
SKP,SM,156.5,1.07,259.79,0.74,1.16
CREST,EQ,341.4,5.98,971.28,0.34,1.14
DHARMAJ,EQ,251,3.56,848.31,0.47,1.14
SUMMITSEC,EQ,1647,4.22,1795.52,0.07,1.13
NDRAUTO,EQ,714.65,1.63,1699.82,0.16,1.12
SUMEETINDS,EQ,30.75,7.48,1618.45,3.7,1.12
KCK,SM,25.55,10.13,162.5,4.4,1.1
STUDDS,EQ,514.5,0.75,2024.73,0.21,1.09
HNDFDS,EQ,477,0.79,5699.28,0.23,1.09
KOTYARK,SM,300,7.78,308.37,0.37,1.08
JTEKTINDIA,EQ,132.75,0.59,3681.32,0.81,1.07
BGRENERGY,BE,321.05,4.99,2316.75,0.34,1.07
GREENCHEF,SM,64,17.54,148.94,1.69,1.07
EQUAL50ADD,EQ,337.89,0.01,1149.05,0.32,1.07
BAHETI,SM,580,0.57,601.37,0.18,1.05
KINGFA,EQ,4180,0.69,5664.48,0.02,1.03
TVSELECT,BE,365,4.82,680.74,0.28,1.02
UNITECH,EQ,4.85,0.62,1268.1,20.79,1.01
UFLEX,EQ,458,0.5,3307.29,0.22,1
VHLTD,BE,149,3.48,1006.93,0.66,1
RML,EQ,833,1.47,2302.17,0.12,1
DYNPRO,EQ,225.72,0.3,280.53,0.44,0.99
CLEDUCATE,EQ,47.6,7.55,258.11,2.07,0.98
LAXMIDENTL,EQ,182,0.89,1000.31,0.52,0.95
GILT5YBEES,EQ,64.51,0.11,246.78,1.47,0.95
C2C,SM,339.1,0.09,575.4,0.27,0.93
VINDHYATEL,EQ,1009.9,0.07,1196.82,0.09,0.91
IRMENERGY,EQ,217.7,0.74,893.87,0.42,0.91
DEVIT,EQ,26.35,0.65,148.44,3.37,0.91
HONDAPOWER,EQ,2080,1.46,2109.76,0.04,0.91
SUPRAJIT,EQ,430,0.8,5898.36,0.21,0.9
SYSTANGO,SM,243,1.48,356.45,0.37,0.89
TNIDETF,EQ,81,1,161.11,1.11,0.89
MINDTECK,EQ,197,1.32,629.5,0.45,0.89
AYMSYNTEX,EQ,198,0.17,1159.91,0.44,0.89
BRIGHOTEL,EQ,58.61,0.41,2226.26,1.48,0.87
DENORA,EQ,705,2.06,374.26,0.12,0.87
UNIHEALTH,ST,334.15,5,517.93,0.26,0.86
CUBEXTUB,EQ,96.18,0.71,137.72,0.87,0.85
DIFFNKG,EQ,255.7,1.09,956.99,0.33,0.84
SWELECTES,EQ,518,1.09,785.22,0.16,0.84
RAMANEWS,EQ,35.75,4.17,527.39,2.27,0.84
SHIVASHRIT,SM,130.75,3.36,238.87,0.65,0.84
SHANKARA,EQ,105.12,1.67,254.91,0.8,0.83
JAINAM,SM,201.95,4.64,236.51,0.43,0.83
IEML,SM,70.1,0.21,128.52,1.19,0.83
HDFCNIFIT,EQ,32.4,1.35,115.5,2.58,0.83
REPRO,EQ,396.9,2.37,569.37,0.2,0.82
VIPCLOTHNG,EQ,18.93,2.6,170.62,4.4,0.81
OSWALGREEN,EQ,25.1,0.4,644.59,3.24,0.81
SJLOGISTIC,SM,302.4,2.47,462.46,0.27,0.81
SIGNPOST,EQ,237.1,1.96,1267.3,0.34,0.81
BALAJEE,EQ,27,6.85,220.24,2.98,0.8
BORANA,BE,390,2.04,1039.17,0.2,0.79
INDIANHUME,EQ,318.9,0.74,1680.02,0.25,0.79
PROZONER,EQ,46,0.68,701.97,1.69,0.77
BETA,EQ,1100,3.02,1115.06,0.07,0.77
URJA,EQ,8.95,1.02,470.28,8.6,0.77
SUMIT,EQ,37.75,0.13,170.89,2.04,0.77
BFINVEST,EQ,380,0.13,1431.37,0.19,0.74
MUKKA,EQ,22.16,0.41,664.8,3.38,0.74
LAOPALA,EQ,197,1.69,2186.7,0.37,0.72
SML100CASE,EQ,9.36,0.11,42.8,7.64,0.72
UNIDT,EQ,183,5.18,371.55,0.4,0.71
ESTER,EQ,96.71,0.26,943.76,0.72,0.71
VIKASLIFE,EQ,1.39,2.21,258.22,50.78,0.71
ARROWGREEN,EQ,380,0.49,573.34,0.19,0.7
VENUSREM,BE,701.55,0.14,937.76,0.1,0.7
TERASOFT,EQ,377.25,0.48,472.01,0.18,0.7
SHREEOSFM,SM,85,2.41,130.93,0.78,0.69
TECH,EQ,32.72,0.28,184.2,2.12,0.69
FAIRCHEMOR,EQ,565,0.56,711.67,0.12,0.69
CENTRUM,EQ,22.74,1.79,1045.08,3.07,0.69
INDOBORAX,EQ,245.05,0.33,786.37,0.28,0.68
ENCOMPAS,SM,288.5,4.15,409.2,0.24,0.68
CGRAPHICS,SM,155,3.61,376.43,0.44,0.67
APRAMEYA,SM,237.8,9.08,452.77,0.29,0.67
INFLUX,SM,218.5,4.52,505.84,0.31,0.66
MUFTI,EQ,83.45,1.07,545.51,0.79,0.66
MAKEINDIA,EQ,157.18,0.15,247.48,0.42,0.65
TTKHLTCARE,EQ,880,2.22,1243.47,0.07,0.65
DANISH,SM,663,2.16,1305.55,0.1,0.65
GANESHIN,SM,75.5,0.2,322.55,0.85,0.65
DCCL,SM,42.8,0.94,61.1,1.5,0.64
JITFINFRA,BE,357.75,3.01,919.55,0.18,0.64
DISHTV,EQ,2.62,0.77,482.41,24.19,0.63
AVPINFRA,SM,98.4,4.74,245.8,0.63,0.63
SPCENET,EQ,4.36,0.23,247.53,14.39,0.62
CONSUMIETF,EQ,117.5,0.37,53.55,0.53,0.61
NV20IETF,EQ,14.65,0.69,187.67,4.24,0.61
MOENERGY,EQ,36.66,0.44,52.79,1.66,0.61
ELIQUID,EQ,1021.39,0.04,35.78,0.06,0.6
GROWWHOSPI,EQ,50,3.73,21.93,1.25,0.6
SHREDIGCEM,EQ,65.5,0.02,968.54,0.9,0.59
MONEYBOXX,EQ,68.74,2.9,449.62,0.87,0.59
URAVIDEF,EQ,145.49,1.78,165.86,0.4,0.58
BOROSCI,EQ,104.35,1.15,928.16,0.56,0.58
MUNJALSHOW,EQ,128,0.19,511.76,0.45,0.58
SUDARCOLOR,EQ,336.6,0.25,776.93,0.17,0.58
92GS2030,GS,115.25,0.03,71321.94,0.5,0.58
SARLAPOLY,EQ,81.81,1.46,683.14,0.7,0.58
SGBJAN29IX,GB,15819,0.06,4539.87,0,0.57
LIKHITHA,EQ,147,0.14,579.91,0.38,0.57
UNITEDPOLY,EQ,25.5,4.98,585.26,2.21,0.56
ATL,EQ,23.85,1.62,696.08,2.35,0.56
EFFWA,SM,210,5,486.09,0.27,0.55
MONQ50,EQ,95.6,0.54,140.29,0.58,0.55
PARTH,SM,276.4,1.56,377.78,0.2,0.54
EXCELINDUS,EQ,902,1.21,1133.88,0.06,0.54
IGCL,EQ,65.5,1.95,414.12,0.83,0.53
MODTHREAD,EQ,52.06,19.98,181.04,1.04,0.53
DHANBANK,EQ,23.35,0.3,921.62,2.25,0.53
MAITREYA,SM,220.95,18.79,149.72,0.24,0.52
ESABINDIA,EQ,5394.5,1.31,8303.76,0.01,0.52
VGL,EQ,65,4.23,334.94,0.81,0.52
PANAMAPET,EQ,275,0.24,1663.57,0.19,0.52
JAGSNPHARM,EQ,173,1.62,1157.2,0.3,0.51
SHREMINVIT,IV,100.1,9.88,6114.55,0.5,0.5
CYBERTECH,EQ,107.99,4.17,336.18,0.46,0.5
MVGJL,EQ,154.8,0.49,756.16,0.32,0.5
ACCENTMIC,SM,343,0.88,822.82,0.14,0.49
SGBNV29VII,GB,15991,1.09,5194.26,0,0.49
MADRASFERT,EQ,62.02,0.81,999.15,0.79,0.49
726GS2033,GS,104.1,0.1,164478,0.47,0.49
JAGRAN,EQ,63.3,0.05,1377.75,0.76,0.48
MAXIND,EQ,149.9,0.85,787.32,0.32,0.48
KRITI,EQ,82.01,6.81,432.16,0.58,0.48
MAYASHEEL,SM,47,2.17,103.64,1.05,0.47
GLOTTIS,EQ,45.1,0.04,416.74,1.05,0.47
GICHSGFIN,EQ,150.78,0.09,811.97,0.31,0.47
VETO,EQ,101.5,0.5,194.02,0.46,0.47
KAVDEFENCE,BE,64.61,4.99,222.09,0.72,0.46
HARSHA,EQ,361,0.96,3286.69,0.13,0.46
OSIAHYPER,EQ,8.22,1.23,135.28,5.66,0.46
GINNIFILA,EQ,35.27,0.63,302.09,1.31,0.46
734GS2064,GS,101.2,0.09,241868,0.45,0.46
ELGNZ,SM,75.6,7.62,170.85,0.61,0.45
GLOBECIVIL,EQ,47.56,3.35,284.02,0.94,0.45
KAMATHOTEL,EQ,183.85,0.73,541.99,0.24,0.45
APS,SM,303.4,1.91,611.65,0.15,0.45
MANAKALUCO,BE,29.23,4.99,191.56,1.53,0.44
BASILIC,SM,220.05,6.33,555.96,0.2,0.44
HALDER,EQ,254.2,0.02,316.18,0.17,0.44
AJOONI,EQ,4.63,8.94,79.75,9.48,0.43
BHAGERIA,EQ,153.9,1.62,671.68,0.28,0.43
NDL,EQ,2.48,0.4,357.48,17.33,0.43
IFGLEXPOR,EQ,160,5.19,1153.26,0.27,0.42
SAGCEM,EQ,187.92,1.69,2456.26,0.23,0.42
LIQUIDSHRI,EQ,1094.88,0.03,36.42,0.04,0.41
GJL,ST,198,4.71,287.24,0.21,0.41
SHRIAHIMSA,SM,233.9,1.26,548.05,0.17,0.41
FOCUS,EQ,65.99,1.1,445.07,0.62,0.41
PIGL,EQ,101.49,0.05,180.99,0.4,0.4
E2ERAIL,SM,186,0.65,320.99,0.22,0.4
AFSL,EQ,204,1.42,1033.44,0.2,0.4
MAHAPEXLTD,EQ,105.25,20,148.93,0.39,0.4
DHARIWAL,ST,45,1.01,211.53,0.93,0.4
KCPSUGIND,EQ,22.95,0.13,260.22,1.75,0.4
PHANTOMFX,SM,206,0.86,328.01,0.2,0.39
CHEMICAL,EQ,27.72,0.69,50.74,1.41,0.39
SUBAHOTELS,SM,123.5,0.78,299.4,0.31,0.39
XCHANGING,EQ,62.7,0.16,698.5,0.61,0.38
PARSVNATH,EQ,7.32,0.41,318.55,5.03,0.38
ARIHANTSUP,EQ,252.5,2.27,1092.06,0.15,0.37
SBIETFQLTY,EQ,215.96,0.07,73.86,0.17,0.37
PANACHE,BE,325,0.88,520.45,0.11,0.36
ESFL,SM,163.3,4.98,405.62,0.22,0.36
SGBJUN28,GB,15820,0.11,3778.33,0,0.36
ALLETEC,SM,151.1,0.9,305.13,0.24,0.36
WOMANCART,SM,171.95,2.05,120.53,0.21,0.35
BANKA,EQ,55.57,1.76,60.7,0.63,0.35
SUNLITE,ST,347,1.46,479.06,0.1,0.35
VIJAYPD,ST,63.4,4.97,123.81,0.56,0.35
HDFCBSE500,EQ,36.79,1.04,19.93,0.95,0.35
NILKAMAL,EQ,1340,0.33,1999.62,0.03,0.35
PVP,EQ,27.26,1.04,709.86,1.24,0.34
MOMENTUM,EQ,31.78,2.68,44.43,1.1,0.34
BESTAGRO,BE,16.19,4.99,574.21,2.1,0.34
AMCL,ST,436,0.93,516,0.08,0.34
KOTHARIPET,EQ,111.6,4.6,656.73,0.31,0.34
THEMISMED,EQ,79.49,0.74,732.1,0.42,0.33
KRISHIVAL,EQ,311.7,0.53,798.83,0.11,0.33
FINBUD,SM,99.3,0.51,189.16,0.33,0.33
KOHINOOR,EQ,26.1,4.11,96.76,1.31,0.33
VINSYS,SM,321,1.05,471.16,0.1,0.33
AARON,EQ,152.69,3.08,319.83,0.22,0.33
NAHARSPING,EQ,197.75,0.69,713.19,0.17,0.33
RKDL,EQ,20.55,19.96,49.32,1.65,0.33
CORDSCABLE,EQ,167.64,0.93,216.72,0.2,0.33
HITECHCORP,EQ,125.75,1.36,215.98,0.26,0.33
SILKY,SM,164,6.22,104.43,0.22,0.33
LIBERTSHOE,EQ,224.5,0.12,382.55,0.14,0.32
HDFCNEXT50,EQ,69.19,0.2,146.15,0.47,0.32
JAYBEE,SM,75.8,5.28,171.06,0.42,0.32
COASTCORP,BE,44.27,4.93,296.51,0.74,0.32
NIFTY100EW,EQ,33.75,1.56,8.25,0.96,0.32
ABSMARINE,SM,171.1,0.06,420.05,0.18,0.32
DURLAX,SM,45,3.21,74.82,0.68,0.32
DONEAR,EQ,90,1.96,468,0.35,0.31
HGM,EQ,54.3,3.8,68.39,0.6,0.31
BANSWRAS,EQ,114,4.05,390.25,0.28,0.31
YAAP,ST,140,4.99,293.06,0.22,0.31
SCHAND,EQ,151.9,0.19,535.78,0.2,0.31
SHARIABEES,EQ,473.4,0.58,50.3,0.06,0.3
STARTECK,EQ,269,3.1,266.59,0.11,0.3
OILCOUNTUB,EQ,47.19,2.01,245.34,0.63,0.3
SGBAUG30,GB,16050,0.57,5393.45,0,0.3
MONIFTY100,EQ,26.19,2.67,11.31,1.15,0.29
BLUEWATER,SM,150,0.67,165,0.19,0.29
STCINDIA,EQ,110,0.67,660,0.26,0.29
AESTHETIK,SM,72.45,0.07,124.76,0.4,0.29
MOHEALTH,EQ,44.46,0.29,42.75,0.64,0.28
RPPINFRA,EQ,69.9,0.2,346.61,0.41,0.28
3IINFOLTD,EQ,13.45,0.52,278.95,2.1,0.28
SGBAUG29V,GB,15946,0.39,3656.01,0,0.28
TECHLABS,SM,213.45,4.99,368.86,0.13,0.28
AVANA,SM,66.5,0.76,150.59,0.42,0.28
AARTISURF,EQ,381.45,0.79,322.9,0.07,0.27
FCSSOFT,EQ,1.56,4,266.69,17.17,0.26
DYNAMIC,SM,117.5,2.17,161.52,0.23,0.26
GVKPIL,BE,2.69,1.89,424.65,9.73,0.26
VIKASECO,EQ,1.34,1.52,237.01,19.11,0.26
ARCHIDPLY,EQ,79,0.74,156.93,0.32,0.26
871REC28,N9,1095,0.11,1282.77,0.02,0.26
CPEDU,EQ,192,1.68,349.3,0.13,0.25
HMAAGRO,EQ,25.21,0.36,1262.44,1,0.25
KDL,ST,119.9,3.99,144.17,0.22,0.25
BUTTERFLY,EQ,600,0.76,1072.77,0.04,0.24
VINYLINDIA,EQ,207,1.89,379.58,0.12,0.24
VASWANI,EQ,54.5,0.15,170.84,0.44,0.24
KALANA,SM,30.7,9.84,40.03,0.8,0.24
VIRINCHI,EQ,19.9,3.27,204.27,1.18,0.24
SHAH,EQ,4.96,2.06,439.06,4.85,0.24
FELIX,SM,182.85,1.5,314.62,0.13,0.24
CONNPLEX,SM,245,0.39,467.95,0.1,0.24
SBIETFIT,EQ,336.5,1.11,68.24,0.07,0.23
SLONE,SM,195,4.42,102.75,0.12,0.23
BCONCEPTS,EQ,242,5.86,302.06,0.1,0.23
GREENLAM,EQ,236,0.11,6021.49,0.1,0.23
BIRLAMONEY,EQ,128.8,0.82,727.84,0.18,0.23
BALAXI,EQ,19.6,7.93,108.21,1.19,0.23
RAJMET,EQ,3.86,6.63,106.72,5.93,0.23
MAHEPC,EQ,113,0.15,315.75,0.2,0.23
RTL,SM,92.5,4.46,122.09,0.24,0.22
CINELINE,EQ,86.95,0.31,297.95,0.26,0.22
NOVAAGRI,EQ,27.91,2.5,258.22,0.8,0.22
SILKFLEX,ST,141.45,4.7,164.18,0.16,0.22
VHL,EQ,3234.2,3.17,1032.21,0.01,0.22
SGBJU29III,GB,15850,0.21,2344.58,0,0.22
REMUS,SM,616.4,0.22,726.37,0.04,0.22
ABAN,BE,22.3,4.99,130.15,0.98,0.22
CHEMFAB,EQ,377,0.44,541.89,0.06,0.22
96IIFL28,N5,996.9,0.13,381.64,0.02,0.22
MNC,EQ,31.79,0.51,42.46,0.68,0.21
SAHASRA,SM,244,0.81,609.82,0.09,0.21
ROSSELLIND,EQ,45.84,1.98,172.8,0.47,0.21
IITL,EQ,134,4.48,302.14,0.16,0.21
DIGISPICE,EQ,17.39,1.46,407.75,1.23,0.21
MID150,EQ,21.53,0.05,6.95,0.97,0.21
699GS2026,GS,102.8,0.37,57568,0.2,0.21
AERON,SM,91,3.12,154.88,0.23,0.21
MENONBE,EQ,118,0.05,661.27,0.18,0.21
AXITA,BE,8.86,1.72,338.94,2.3,0.2
MAANALU,BE,131.98,0.41,713.81,0.15,0.2
SSFL,SM,140.8,10,120.67,0.14,0.2
UEL,EQ,178.41,5,2379.95,0.11,0.2
ORCHASP,EQ,2.45,6.06,84.87,8.22,0.2
JAYSREETEA,EQ,76.14,0.42,219.87,0.26,0.2
RBMINFRA,SM,334,2.39,337.44,0.06,0.2
TRF,EQ,240.4,0.59,264.55,0.08,0.2
BSL,EQ,128,4.92,131.74,0.15,0.2
INDOCO,EQ,199,0.73,1836.84,0.1,0.19
PASHUPATI,EQ,1015,0.05,1602.08,0.02,0.19
HILTON,EQ,17.23,1.53,59.78,1.1,0.19
ALMONDZ,EQ,15.05,4.51,261.34,1.25,0.19
BIOPOL,SM,91.45,2.18,98.82,0.2,0.19
PPAP,EQ,218,2.57,307.71,0.09,0.18
GICL,BE,46.9,0.17,525.07,0.4,0.18
SHEEL,SM,58.9,1.55,119.88,0.32,0.18
GOLDSTAR,SM,9.5,4.97,271.89,1.91,0.18
PARIN,SM,724,2.12,804.94,0.03,0.18
MAHICKRA,SM,199,0.05,161.63,0.09,0.18
AAATECH,EQ,91.75,0.8,117.69,0.19,0.17
PRECOT,BE,445,4.58,534,0.04,0.17
NATHBIOGEN,EQ,144.8,1.09,275.18,0.12,0.17
PRLIND,SM,57,4.78,130.32,0.3,0.17
SHRADHA,EQ,35.2,8.07,285.11,0.5,0.17
ADROITINFO,EQ,10,2.56,54.18,1.77,0.17
SGBMAR31IV,GB,16179,0.2,5713.75,0,0.17
SASTASUNDR,EQ,275.9,2.02,877.65,0.06,0.17
ZEELEARN,EQ,5.56,0.18,181.85,2.9,0.16
DIAMINESQ,EQ,224,0.73,219.16,0.07,0.16
AERONEU,EQ,69,1.31,177.99,0.23,0.16
BAGDIGITAL,SM,110.75,2.55,235,0.14,0.16
KRONOX,EQ,114.58,0.27,425.14,0.14,0.16
ISFT,EQ,70,1.92,114.18,0.23,0.16
SILGO,EQ,75,0.78,239.89,0.21,0.15
MANGALAM,BE,32.26,4.98,51.06,0.48,0.15
LORDSCHLO,EQ,123.15,1.65,309.77,0.12,0.15
ALANKIT,EQ,8,1.14,216.93,1.9,0.15
OSWALAGRO,EQ,44.9,1.33,602.71,0.34,0.15
SHALPAINTS,EQ,53.6,2.04,448.69,0.29,0.15
SHREYANIND,EQ,150,0.23,207.38,0.1,0.15
SOMATEX,BE,106.67,2,352.36,0.14,0.15
QUAL30IETF,EQ,20.88,1.51,165.59,0.73,0.15
VIAZ,SM,62.5,4.17,83.98,0.24,0.15
GOLDTECH,EQ,40,1.6,209.05,0.36,0.14
CHAVDA,SM,102,1.9,333.09,0.14,0.14
FROG,SM,137.8,4.35,214.34,0.1,0.14
HVAX,SM,722,1.98,200.49,0.02,0.14
KAPSTON,BE,278.3,5,564.62,0.05,0.14
HECPROJECT,EQ,114.5,0.07,124.1,0.12,0.14
APOLSINHOT,EQ,1200.3,0.22,312.13,0.01,0.14
SRD,EQ,47.77,6.49,305.57,0.3,0.14
SIKKO,EQ,4.66,2.64,203.55,2.96,0.14
CNL,EQ,661,1.59,992.6,0.02,0.14
SAKUMA,EQ,1.7,0.59,266.51,7.93,0.14
DPSCLTD,EQ,9.23,4.89,898.81,1.46,0.13
TUNWAL,SM,31.9,0.79,184.04,0.42,0.13
PCCL,SM,220,0.05,543.4,0.06,0.13
VARDHACRLC,EQ,34.47,0.12,277.01,0.38,0.13
ANUHPHR,EQ,77.5,0.21,776.74,0.17,0.13
LATTEYS,EQ,21.34,4.51,122.7,0.63,0.13
INVENTURE,EQ,1.08,2.86,113.4,12.17,0.13
ESCONET,SM,123,1.07,162.31,0.1,0.13
HPTL,SM,262,3.15,312.17,0.05,0.12
KRITIKA,EQ,6.08,2.01,161.9,2.1,0.12
ARCIIL,SM,45.65,2.47,47.01,0.27,0.12
JEYYAM,SM,34.5,2.37,163.86,0.36,0.12
UHTL,SM,50.9,5.27,96.73,0.24,0.12
VLINFRA,SM,26.95,10.68,42.35,0.45,0.12
PRAKASHSTL,EQ,4.15,0.97,72.63,2.88,0.12
EVERESTIND,EQ,386.5,0.44,612.82,0.03,0.12
GLOBE,EQ,2.6,2.77,117.11,4.46,0.12
MANOMAY,BE,222.25,2.94,401.13,0.05,0.12
OMAXAUTO,EQ,104.3,1.05,222.9,0.11,0.12
KANPRPLA,EQ,181.88,3.84,436.74,0.06,0.11
KKJEWELS,SM,87,2.29,91.22,0.13,0.11
VIVIMEDLAB,EQ,7.13,0.42,59.12,1.54,0.11
IVC,EQ,7.2,1.12,226.1,1.55,0.11
GOKUL,EQ,40,0.23,395.98,0.28,0.11
HCL-INSYS,EQ,12.5,0.64,411.51,0.88,0.11
865TCAPS27,N8,1051,0.1,631.01,0.01,0.11
GCSL,BE,363.9,0.86,823.85,0.03,0.11
FLEXIADD,EQ,9.69,0.1,11.45,1.13,0.11
RCOM,BE,0.81,3.85,224.01,13.64,0.11
AXISTECETF,EQ,331.21,0.24,156.02,0.03,0.11
PAVNAIND,EQ,20.5,2.81,286.04,0.53,0.11
NIBL,EQ,32.74,6.23,79.33,0.33,0.1
RKEC,EQ,40.31,0.45,104.08,0.25,0.1
SAMPANN,EQ,27.5,1.63,111.68,0.37,0.1
76NHAI31,NA,1155,0.2,3089.93,0.01,0.1
CANARYS,SM,23.7,2.6,135.55,0.44,0.1
KARNIKA,SM,112.9,2.5,699.95,0.09,0.1
EMAPARTNER,SM,86,1.65,199.92,0.12,0.1
SGBFEB29XI,GB,15849.99,0.49,1946.24,0,0.1
NRL,EQ,52.49,0.94,362.54,0.19,0.1
SBINEQWETF,EQ,33.6,2.31,33.24,0.3,0.1
THEINVEST,EQ,97.9,4.91,511.45,0.1,0.1
CMNL,SM,100,1.21,241.35,0.1,0.1
TRU,EQ,6.68,6.37,79.4,1.5,0.1
SGBFEB28IX,GB,15784,0.11,640.76,0,0.1
IIFLZC28A,NU,1320,3.84,49.97,0.01,0.1
IVP,EQ,126.45,0.01,130.58,0.08,0.1
SYLVANPLY,SM,48.5,4.64,93.97,0.2,0.1
DRONE,SM,47.05,0.32,114.8,0.2,0.1
BMETRICS,SM,37,8.5,45.56,0.26,0.09
679GS2034,GS,103.2,1.38,189888,0.09,0.09
BARFLEX,SM,58.85,0.86,145.65,0.16,0.09
830CIFC26,N2,1069,0.28,200.12,0.01,0.09
BAGFILMS,EQ,5.31,9.03,105,1.78,0.09
SPECTSTM,SM,67.4,0.15,155.65,0.14,0.09
SAJHOTELS,SM,47,2.17,75.79,0.2,0.09
