Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
USHAFIN,SM,28,3.13,121.73,0.1,0.03
985ECL28,NK,1044.95,0.96,284.36,0,0.03
BBTCL,EQ,175,6.06,358.95,0.02,0.03
SMARTLINK,EQ,118.81,2.32,118.51,0.02,0.03
SIDDHICOTS,ST,29.3,1.03,71.51,0.08,0.02
CEREBRAINT,BZ,4.38,0.23,53.08,0.56,0.02
9AEL30,NE,1021,0.1,76.45,0,0.02
JISLDVREQS,EQ,22.35,0.4,43.12,0.11,0.02
SGBJ28VIII,GB,15799,0.38,824.9,0,0.02
KSHITIJPOL,BE,2.37,1.28,36.56,0.98,0.02
MODIRUBBER,EQ,114.94,0.98,287.82,0.02,0.02
1060ECL29,NS,1099,6.18,214.59,0,0.02
UNILEX,SM,26.8,2.88,36.49,0.08,0.02
MADHUCON,EQ,4.7,2.17,34.68,0.44,0.02
PARAMOUNT,SM,43.45,4.07,30.17,0.05,0.02
REXPIPES,SM,199,0.51,188.06,0.01,0.02
PRUDMOULI,EQ,15.37,0.07,49.57,0.13,0.02
SUPREMEENG,BZ,0.97,2.11,24.25,2.05,0.02
SPRL,SM,122,4.23,21.83,0.02,0.02
897MOFSL29,N4,1020,0.37,97.04,0,0.02
CURRENT,SM,114.45,3.11,219.15,0.02,0.02
EQUIPPP,BE,16.48,4.97,169.9,0.11,0.02
CALSOFT,EQ,12.84,1.1,79.39,0.14,0.02
INCREDIBLE,EQ,33.2,0.61,155.26,0.05,0.02
737NTPC35C,NA,1268,7.91,231.51,0,0.02
LPDC,EQ,6.1,4.27,81.83,0.29,0.02
SANWARIA,BZ,0.23,4.55,16.93,6.99,0.02
ATLASCYCLE,EQ,84.99,0.66,55.28,0.02,0.02
850CIFCL26,NE,1020,2.49,232.75,0,0.02
CLASSICEIL,SM,46.5,3.1,83.54,0.03,0.02
751HUDCO28,N5,1040.06,0.19,1325.28,0,0.01
GOLDENTOBC,BZ,28.4,3.46,50.01,0.05,0.01
DELTIC,SM,35.8,0.42,54.74,0.04,0.01
ANTGRAPHIC,EQ,0.81,2.53,12.56,1.72,0.01
IMC1,N3,251,0.39,61.24,0.01,0.01
DELTAMAGNT,EQ,58,2.73,62.94,0.02,0.01
SEL,SM,170,1.8,39.42,0.01,0.01
IPSL,SM,253.95,3.63,218.56,0.01,0.01
730PFCL41,NC,975.12,0.01,21.29,0,0.01
MADHAV,EQ,35.98,1.61,32.19,0.04,0.01
985SFIL28,NO,462,20,5.06,0,0.01
UMIYA-MRO,EQ,80.4,0.63,150.22,0.02,0.01
KRIDHANINF,EQ,2.78,0.72,26.35,0.45,0.01
WOL3D,ST,122,0.41,78.71,0.01,0.01
OSWALSEEDS,EQ,12.01,0.67,109.86,0.1,0.01
0MOFSL27,N3,1165,0.43,31.85,0,0.01
PRLIND,SM,55.45,1.84,126.77,0.02,0.01
GIRIRAJ,ST,147.35,1.83,352.47,0.01,0.01
1015SCL29,ZL,1046.95,2.64,7.09,0,0.01
930APMD32,N0,105299,2.11,1052.98,0,0.01
KKVAPOW,SM,615,2.43,38.35,0,0.01
TIJARIA,BE,5.05,2.85,14.46,0.21,0.01
648GS2035,GS,100.9,0.1,193728,0.01,0.01
SHANTHALA,SM,28.85,2.67,19.32,0.04,0.01
SHRENIK,BZ,0.42,2.44,25.7,2.47,0.01
ZENITHDRUG,SM,41.25,1.98,70.74,0.02,0.01
702GS2027,GS,103,0.23,39140,0.01,0.01
MUKTAARTS,EQ,47.5,0.38,107.28,0.02,0.01
GILT5BETA,EQ,65.28,0.94,25.74,0.01,0.01
AARNAV,EQ,25.55,0.95,107.92,0.04,0.01
AMBICAAGAR,EQ,23.6,0.25,40.54,0.04,0.01
TOUCHWOOD,EQ,72.74,2.6,80.6,0.01,0.01
HYBRIDFIN,EQ,16.58,0.73,48.81,0.06,0.01
865LTF26,NN,1023.89,0.16,407.7,0,0.01
MODTHREAD,EQ,54.75,5.78,190.39,0.02,0.01
DNAMEDIA,EQ,3.31,0.3,38.96,0.23,0.01
ANKITMETAL,BZ,1.55,0.65,21.87,0.52,0.01
COMPINFO,BZ,1.22,2.52,10.46,0.64,0.01
SEYAIND,BE,9.23,1.99,24.52,0.08,0.01
SILLYMONKS,EQ,16.44,1.42,20.49,0.04,0.01
IDENTICAL,SM,17.5,2.94,24.55,0.04,0.01
SUNREST,SM,42.9,3.75,18.41,0.02,0.01
VELS,SM,56,1.63,72.28,0.01,0.01
TEAMGTY,EQ,257.8,2.4,231.84,0,0.01
96SFIL24A,NB,937,2.23,11.62,0,0.01
12AFIL28,N0,9938.56,2.04,49.69,0,0
QFIL,SM,49.45,4.99,14.11,0.01,0
ORTINGLOBE,BE,16.9,2.42,13.74,0.03,0
ABHAPOWER,SM,29.5,0.68,54.83,0.02,0
SGBNOV26,GB,15701,1.17,642.84,0,0
UNIINFO,EQ,12.24,1.58,13.09,0.04,0
SMVD,ST,11.15,4.69,11.18,0.04,0
860AEL28,NH,1005,0.15,158.25,0,0
GTECJAINX,EQ,20.5,0.54,20.89,0.02,0
LOYALTEX,BE,205,0.94,98.74,0,0
INSPIRE,SM,11.4,6.54,15.51,0.04,0
FLFL,BZ,1.32,3.94,26.63,0.27,0
885SCL26,N9,1018,0.05,1008.59,0,0
WINSOME,BZ,1.81,1.69,12.8,0.12,0
81TCHF28,N8,1015,0.16,38.85,0,0
364D121126,TB,96,0.21,7477.71,0,0
ARENTERP,EQ,41.8,3.98,12.99,0,0
364D250227,TB,94.48,0.02,7558.4,0,0
1225IFL27,N0,9100,0.2,18.18,0,0
SGBJAN27,GB,15673,0.01,381.8,0,0
1003SFIL28,NX,749,8.71,6.74,0,0
1040UCL27B,N1,996.5,0.05,34.27,0,0
MORARJEE,BZ,6.91,3.75,25.11,0.02,0
CURAA,BE,114.46,5,113.32,0,0
734IRFC28,N4,1065.8,0.55,2727.07,0,0
92GS2030,GS,115.45,0.1,71445.71,0,0
893NHB29,N6,5549,1.98,369.13,0,0
935PFL33,N3,1063,0.28,59.42,0,0
1003IIFL29,NC,1000,2.04,54.32,0,0
364D160426,TB,99.5,0.12,5420.26,0,0
91D230426,TB,99.18,0.03,12635.53,0,0
182D040626,TB,98.5,0.25,8386.13,0,0
1025SCL34,Z8,972,0.21,14.02,0,0
995SCL2035,NM,970,1.04,5.42,0,0
EUROTEXIND,BE,13.82,4.86,12.09,0.01,0
SANCO,BZ,2.42,0.83,3.17,0.04,0
957SFIL28,NW,1335.35,0.45,5.26,0,0
FELDVR,BZ,2.85,3.64,11.22,0.02,0
ORTEL,BZ,1.54,4.76,5.08,0.02,0
76IGT26,ND,1064,1.03,102.65,0,0
948SCL26I,AX,400,10.19,1.74,0,0
865IRFC29,NA,1169.99,1.18,805.37,0,0
753IRFC30,NJ,1109,0.03,1191.31,0,0
1025UCL26A,N1,1010,1,69.77,0,0
79NHIT35,N1,317,0.32,475.5,0,0
LAKPRE,BZ,5.1,4.29,5.58,0,0
805NMC34,N6,124.99,2.45,25,0,0
