Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
TATAINVEST,EQ,630.3,1.16,31890.08,3.9,24.52
SHREEJISPG,EQ,380.2,2.66,6194.15,6.41,24.44
ARE&M,EQ,790,0.5,14459,3.09,24.31
UCOBANK,EQ,26.74,2.18,33530.78,91.22,24.24
SIGNATURE,EQ,885,1.19,12435.2,2.74,24.2
PCJEWELLER,EQ,8.8,0.23,6449.08,273.88,24.18
SCHNEIDER,BE,924,2.66,22093.21,2.62,24.04
MGL,EQ,1044.8,0.24,10320.3,2.29,23.94
JYOTICNC,EQ,786.4,1.77,17884.55,3.06,23.83
RGL,EQ,105.99,4.46,1137.54,22.86,23.82
RATEGAIN,EQ,499.45,6.3,5899.71,4.88,23.82
MOSCHIP,EQ,172,2.33,3329.26,13.84,23.81
PRINCEPIPE,EQ,249,5.93,2752.97,9.27,23.59
AEGISLOG,EQ,649.9,0.1,22811.49,3.62,23.59
SAMHI,EQ,154,4.95,3406.57,15.35,23.46
TEGA,EQ,1738,2.91,13057.19,1.34,23.41
TMB,EQ,637.3,7.31,10091.74,3.71,23.29
BANCOINDIA,EQ,573.75,2.19,8206.77,4.05,23.03
CPSEETF,EQ,102.85,0.64,24513.03,22.31,22.88
CASHIETF,EQ,1052.76,0.01,881.77,2.17,22.88
TENNIND,EQ,546,4.58,22036.8,4.22,22.83
POCL,EQ,1083,3.31,3304.37,2.13,22.77
WELSPUNLIV,EQ,118.25,2.12,11341.98,19.47,22.76
ASTERDM,EQ,665,1.02,34455.05,3.42,22.74
VIYASH,EQ,198,3.84,8647.27,11.62,22.52
DCMSHRIRAM,EQ,1003.3,4.08,15645.69,2.23,22.5
AXISILVER,EQ,265.89,3.99,2128.1,8.42,22.38
FIEMIND,EQ,2134.6,4.64,5618.19,1.05,22.38
PPLPHARMA,EQ,155.66,2.81,20691.08,14.51,22.29
JINDALSAW,EQ,167.8,3.21,10730.95,13.54,22.28
PCBL,EQ,277,2.99,10898.91,8.14,22.26
CCAVENUE,EQ,15.2,1.74,5299.3,147.22,22.05
CRISIL,EQ,4246.9,1.74,31057.59,0.52,22.03
NLCINDIA,EQ,245.4,2.36,34028.06,9.01,22.03
LIQUIDBETF,EQ,1072.23,0.01,597.27,2.05,22
EQUITASBNK,EQ,58.6,0.79,6686.51,37.27,21.65
DEVYANI,EQ,110.7,0.65,13647.9,19.62,21.58
SONATSOFTW,EQ,250.5,1.42,7024.64,8.69,21.57
LUMAXTECH,EQ,1514.9,2.59,10325.21,1.43,21.46
ATLANTAELE,EQ,1008.6,10,7755.79,2.19,21.46
SARDAEN,EQ,544.7,0.94,19194.21,3.9,21.45
V2RETAIL,EQ,1962,2.81,7154.19,1.1,21.37
GOLDETF,EQ,155.1,0.82,3391.14,13.78,21.36
GODAVARIB,EQ,307.5,10.22,1573.66,7.13,21.25
SILVER1,EQ,25.94,2.98,2556.89,81.7,21.24
ABFRL,EQ,61.79,2,7541.46,34.48,21.14
CSBBANK,EQ,358.6,0.86,6221.2,5.88,21.12
JUBLINGREA,EQ,571,5.49,9094.95,3.63,20.59
IOB,EQ,33.81,2.36,65106.53,60.35,20.21
MIDHANI,EQ,344.2,2.08,6448.24,5.95,20.2
RAILTEL,EQ,289.15,2.48,9279.93,7.05,20.16
MUFIN,EQ,106.5,3.77,1844.91,18.87,20.1
SPARC,EQ,125.12,3.31,4060.14,16.17,20.02
DCW,EQ,43.98,7.9,1298.09,46.02,20.01
AZAD,EQ,1638.4,2.05,10581.07,1.22,19.95
JUSTDIAL,EQ,543,2.87,4617.92,3.7,19.8
WAAREERTL,EQ,803,1.15,8378.97,2.46,19.68
YATHARTH,EQ,681,2.44,6561.73,2.86,19.52
METAL,EQ,11.96,1.79,417.95,164.18,19.46
GROWWLIQID,EQ,108.15,0.01,77.89,17.99,19.45
IIFLCAPS,EQ,303,2.09,9435.84,6.43,19.34
CLEAN,EQ,741.35,0.52,7878.81,2.6,19.33
DYNAMATECH,EQ,10588,2.94,7190.78,0.18,19.17
SBILIQETF,EQ,1029.84,0.01,66.64,1.86,19.12
GRAVITA,EQ,1510,0.89,11145.08,1.27,19.12
AEROFLEX,EQ,221.5,2.69,2864.45,8.68,19.12
SPIC,EQ,64.7,9.16,1317.55,29.93,19.11
TEXRAIL,EQ,98.5,2.75,4007.62,19.69,19.07
LATENTVIEW,EQ,306.85,1.05,6349.49,6.3,19.07
KERNEX,EQ,1028,3.64,1727.29,1.89,19.05
ZENSARTECH,EQ,563,3.43,12804.33,3.37,18.81
TVSELECT,EQ,393,15.11,732.96,4.7,18.59
BBOX,EQ,514.6,4.69,8773.03,3.66,18.56
JUNIPER,EQ,207.8,2.8,4623.6,8.75,18.12
INTERARCH,EQ,1809,4.26,3034.03,1,18.04
LXCHEM,EQ,122.42,4.91,3392.84,14.7,18
LINDEINDIA,EQ,6670,1.49,56884.58,0.27,17.97
MON100,EQ,224,2.17,11343.02,8.01,17.91
STARHEALTH,EQ,448.5,0.27,26389.69,3.94,17.87
BERGEPAINT,EQ,437.3,0.71,50987.7,4.07,17.83
VSTTILLERS,EQ,5287,3.7,4569.74,0.34,17.78
SJS,EQ,1697.5,6.13,5427.97,1.06,17.75
PHARMABEES,EQ,23.81,1.19,1064.62,74.19,17.68
GENESYS,EQ,274.9,1.5,1148.82,6.46,17.65
ASHAPURMIN,EQ,529.8,3.04,5060.97,3.38,17.64
PTCIL,EQ,17685,2.43,26514.32,0.1,17.62
GOLDBETA,EQ,134.5,0.56,4503.02,13.06,17.54
AETHER,EQ,1005,1.86,13333.77,1.74,17.48
KPRMILL,EQ,833,0.17,28473.11,2.09,17.45
DBREALTY,EQ,103.3,2.27,5569.98,17.07,17.44
TECHNOE,EQ,1106.8,2.77,12872.04,1.59,17.44
WABAG,EQ,1200,1.75,7476.18,1.46,17.43
AFFLE,EQ,1401,0.72,19720.11,1.25,17.36
PTC,EQ,158.7,3.24,4697.65,11.06,17.3
BLACKBUCK,EQ,582,3.25,10573.33,2.96,17.19
KSCL,EQ,810,5.54,4166.56,2.16,17.05
GSPL,EQ,274.95,1.25,15512.99,6.11,16.88
AXISGOLD,EQ,133.09,0.57,5585.88,12.55,16.69
SHAREINDIA,EQ,136,5.48,2957.89,12.43,16.66
UTIAMC,EQ,990,4.31,12723.39,1.7,16.66
PGHH,EQ,10741,1.29,34866.08,0.15,16.65
TIMKEN,EQ,3333.2,1.45,25071.91,0.49,16.5
BALUFORGE,EQ,474,4.66,5450.62,3.56,16.48
CORONA,EQ,1612,2.85,9859.01,1,16.38
BHARATCOAL,EQ,32.98,1.79,15358.79,49.7,16.34
FSL,EQ,214.19,1.3,14928.85,7.61,16.21
GOLDIAM,EQ,320,2.19,3613.37,5.06,16.03
INTELLECT,EQ,677.15,0.47,9450.48,2.36,16.03
EUREKAFORB,EQ,445,4.48,8606.46,3.67,16
LGBBROSLTD,EQ,1913.9,8,6103.89,0.84,15.99
RENUKA,EQ,25.04,1.01,5329.74,64.65,15.93
ELGIEQUIP,EQ,518.95,2.77,16445.99,3.06,15.82
ASAHIINDIA,EQ,888,6.26,22637.53,1.85,15.76
APEX,EQ,356.25,3.11,1113.28,4.42,15.69
ISGEC,EQ,937,4.35,6889.72,1.67,15.53
ACE,EQ,862.95,1.66,10276.28,1.81,15.45
NTPCGREEN,EQ,86.75,0.47,73098.41,17.76,15.43
EIDPARRY,EQ,828.95,4.25,14744.76,1.88,15.42
PNGJL,EQ,564,5.95,7653.95,2.77,15.39
FEDFINA,EQ,125.14,3.58,4681.8,12.29,15.24
DBL,EQ,456.25,4.27,7411.55,3.39,15.23
JBMA,EQ,523.1,2.72,12371.01,2.94,15.23
THOMASCOOK,EQ,93.99,6.82,4421.11,16.41,15.17
CRAFTSMAN,EQ,7380,1.27,17605.42,0.2,15.01
HONAUT,EQ,30625,3.11,27077.16,0.05,14.95
PVTBANIETF,EQ,27.89,3.6,3039.42,54.35,14.84
KITEX,EQ,171.53,4.55,3422.02,8.77,14.82
RAYMOND,EQ,376.8,1.52,2508.5,3.98,14.81
PENIND,EQ,144.6,6.77,1951.32,10.55,14.78
GPPL,EQ,162,2.79,7831.73,9.24,14.77
SHRINGARMS,EQ,210,4.51,2025.07,7.06,14.73
GROWWSLVR,EQ,26.18,3.52,383.52,56,14.71
AEGISVOPAK,EQ,194.7,1.21,21572.59,7.65,14.71
AKZOINDIA,EQ,2909.9,7.2,13251.78,0.51,14.68
SILVERADD,EQ,258.41,3.76,2062.57,5.66,14.65
WHIRLPOOL,EQ,880,0.93,11164.72,1.67,14.62
ESILVER,EQ,272,5.03,1684.42,5.39,14.48
NEOGEN,EQ,1497.9,6.99,3951.71,1,14.44
MOREPENLAB,EQ,40.79,4.35,2235.1,35.52,14.33
EPACK,EQ,251,7.05,2415.33,5.88,14.31
GUJGASLTD,EQ,376.6,1.22,25924.77,3.81,14.29
MEDIASSIST,EQ,322,7.46,2397.54,4.56,14.26
HAPPYFORGE,EQ,1315,8.07,12404.12,1.1,14.24
AVL,EQ,462,0.4,5966.18,3.13,14.24
RITCO,EQ,215,15.74,615.39,6.67,14.2
DEEPAKNTR,EQ,1490.3,0.83,20326.65,0.95,14.19
ARIS,EQ,109.3,3.45,893.65,13.19,14.15
JAYNECOIND,EQ,73.15,2.28,7102.85,19.33,14.12
KIRIINDUS,EQ,401,4.3,2406.9,3.58,14.1
INDGN,EQ,452.2,0.01,10874.51,3.08,14.04
TANLA,EQ,439.4,1.38,5827.21,3.19,14.03
STAR,EQ,873,0.77,8046.68,1.61,14.02
FMCGIETF,EQ,52.96,0.61,774.88,26.48,14
INDIGOPNTS,EQ,840.25,0.23,4005.95,1.66,13.94
LLOYDSENGG,EQ,45,3,5270.35,31.21,13.89
MSUMI,EQ,40.79,1.67,27050.55,34.2,13.83
INOXGREEN,EQ,148,0.22,5545.64,9.35,13.81
RKFORGE,EQ,558.55,1,10111.46,2.47,13.76
MIDCAPETF,EQ,21.57,1.7,1451.48,63.83,13.72
MANINDS,EQ,401.9,2.37,3014.63,3.43,13.7
REFEX,EQ,211,0.8,2894.91,6.53,13.7
AVANTEL,EQ,145.5,3.83,3866.09,9.52,13.65
KMEW,EQ,1632.2,4.88,3989.77,0.84,13.61
NIVABUPA,EQ,71.3,1.86,13170.53,19.34,13.6
ERIS,EQ,1358,2.23,18811.46,1.01,13.58
KPEL,EQ,270,9.42,1806.49,5.2,13.57
METALIETF,EQ,11.94,1.7,990.35,113.83,13.5
GREAVESCOT,EQ,149,0.72,3470.15,9.05,13.49
IOLCP,EQ,72.6,1.87,2131.01,18.81,13.49
BLUEJET,EQ,379.7,1.09,6586.48,3.57,13.47
VIKRAN,EQ,63.2,4.9,1630,21.73,13.46
JSLL,EQ,631.95,3.59,7855.18,2.15,13.45
PATELENG,EQ,25.5,2.45,2529.96,53.03,13.33
TRIDENT,EQ,23.3,1.39,11873.58,57.15,13.25
STANLEY,EQ,160,9.76,914.01,8.3,13.18
AKUMS,EQ,503,4.88,7916.92,2.66,13.17
ICICIB22,EQ,122.95,1.33,11092.38,10.77,13.17
MADRASFERT,EQ,66.9,11.97,1077.77,19.52,13.13
ACMESOLAR,EQ,224.5,2.3,13604.07,5.85,12.92
VINDHYATEL,EQ,1125,11.82,1333.22,1.18,12.87
GMMPFAUDLR,EQ,870.2,1.05,3912.18,1.49,12.85
KRBL,EQ,314.8,2.98,7205.45,4.12,12.82
MAPMYINDIA,EQ,1002,1.87,5483.11,1.29,12.82
AMAGI,EQ,390,2.66,8437.22,3.36,12.82
EUROPRATIK,EQ,242,4.6,2473.24,5.42,12.79
ASHOKA,EQ,120.5,2.65,3382.71,10.7,12.7
KRT,RR,116.99,1.76,51878.04,10.89,12.68
PREMEXPLN,EQ,495,1.08,2661.18,2.57,12.65
CANHLIFE,EQ,148,1.59,14060,8.54,12.57
INDOTHAI,EQ,260.4,0.04,3333.59,4.83,12.55
CENTUM,EQ,2835,2.11,4179.07,0.44,12.41
MANORAMA,EQ,1374,4.65,8203.95,0.91,12.35
ARFIN,EQ,81.1,3.4,1368.34,15.21,12.3
SUDEEPPHRM,EQ,595.9,6.83,6730.61,2.13,12.15
BAJAJHIND,EQ,16.61,1.22,2121.69,73.6,12.12
SENCO,EQ,298.95,2.22,4894.36,4.09,12.1
CONCORDBIO,EQ,1200,2.1,12553.94,1.01,12.1
RUBICON,EQ,788.1,2.28,12983.97,1.53,12.06
JKPAPER,EQ,336.6,2.92,5702.08,3.58,12.05
PRICOLLTD,EQ,562.3,3.34,6853.4,2.15,11.97
PANACEABIO,EQ,354,6.02,2168.28,3.4,11.96
BIRLACORPN,EQ,830,0.78,6391.44,1.44,11.93
BATAINDIA,EQ,718,0.06,9228.28,1.66,11.91
AWFIS,EQ,256.95,1.16,1838.23,4.56,11.84
MOBIKWIK,EQ,182.09,0.63,1432.29,6.52,11.84
AXISCADES,EQ,1480,3.75,6292.57,0.81,11.82
SUMICHEM,EQ,393,2.65,19616.43,3.04,11.8
KIRLOSBROS,EQ,1586.9,1.04,12601.4,0.75,11.76
DAMCAPITAL,EQ,134.25,2.63,948.96,8.75,11.57
IONEXCHANG,EQ,345.65,2.61,5069.53,3.36,11.55
KNRCON,EQ,124.25,3.09,3494.34,9.44,11.54
QUADFUTURE,EQ,293.7,5.01,1174.8,3.97,11.51
USHAMART,EQ,421,3.92,12829.63,2.76,11.5
EIEL,EQ,141.6,3.25,2485.5,8.22,11.45
GILLETTE,EQ,8139,1.42,26521.11,0.14,11.42
INFOBEAN,EQ,144.9,0.53,1414.31,7.9,11.35
AURIONPRO,EQ,870,2.4,4803.58,1.32,11.34
EPACKPEB,EQ,162.15,5,1628.83,7.05,11.31
CAPACITE,EQ,220,1.44,1861.29,5.13,11.31
POWERMECH,EQ,1989,1.87,6288.48,0.57,11.2
SHILCTECH,EQ,3839,4.46,4391.89,0.29,11.12
CHOLAHLDNG,EQ,1573.9,2.76,29554.29,0.7,10.96
EMIL,EQ,94.98,5.63,3654.34,11.69,10.9
ABDL,EQ,478.8,4.11,13392.52,2.31,10.86
HUBTOWN,EQ,217.1,4.74,3085.01,5.06,10.82
GENUSPOWER,EQ,259.5,6.31,7894.45,4.28,10.77
ATALREAL,EQ,23.5,2.71,291.16,45.78,10.71
IMAGICAA,EQ,41.98,5.66,2375.49,26,10.6
RHETAN,EQ,24.8,1.06,1976.25,42.53,10.55
SOBHA,EQ,1332,3.75,14243.45,0.8,10.5
FINPIPE,EQ,186.85,3.19,11593.61,5.64,10.43
AVALON,EQ,960,6.1,6408.86,1.11,10.42
STARCEMENT,EQ,200.2,1.02,8256.83,5.22,10.41
MBAPL,EQ,463.5,0.88,4061.51,2.21,10.29
SAWALIYA,SM,338,8.16,335.24,3.03,10.21
PARAGMILK,EQ,201.1,2.67,2515.95,5.13,10.18
BAJAJCON,EQ,374.05,0.81,4885.78,2.72,10.18
BRIGADE,EQ,674,1.66,16485.6,1.53,10.18
METROPOLIS,EQ,1811.2,1.58,9387.8,0.56,10.17
RELINFRA,BE,90.72,1.58,3707.1,11.24,10.15
SBCL,EQ,427,3.24,2459.7,2.33,10.15
CEMPRO,EQ,560.35,2.43,9626.12,1.82,10.13
NSLNISP,EQ,37.75,1.18,11063.04,26.76,10.06
TVSHLTD,EQ,14400,5.59,29134.23,0.07,10.06
RITES,EQ,202.96,1.33,9754.33,4.96,10.02
JYOTISTRUC,EQ,11.15,1.73,1330.93,88.2,9.92
ARVIND,EQ,334.15,0.83,8758.56,2.96,9.9
ORCHPHARMA,EQ,510.4,2.29,2588.7,1.92,9.77
754GS2036,GS,107.48,0.45,160145.2,9.08,9.75
PRUDENT,EQ,2240,2.7,9275.1,0.44,9.73
SWANDEF,BE,2121.8,5,11178.1,0.49,9.69
ANUP,EQ,1501,3.55,3006.72,0.65,9.68
DIVGIITTS,EQ,752,3.01,2299.84,1.28,9.6
NAVA,EQ,569,4.36,16102.77,1.71,9.58
JTLIND,EQ,52.78,2.37,2074.68,18.18,9.54
INOXINDIA,EQ,1193.9,2.9,10836.25,0.8,9.52
ANTHEM,EQ,670.7,1.6,37674.15,1.41,9.51
JKIL,EQ,501,5.66,3790.84,1.94,9.49
LTGILTBEES,EQ,29.43,0.38,2612.7,32.25,9.48
RAMKY,EQ,455,0.59,3148.5,2.06,9.43
SYMPHONY,EQ,794.5,3.59,5455.94,1.2,9.41
TRITURBINE,EQ,469.15,0.16,14913.9,2.01,9.38
EMBDL,BE,54.91,0.38,7635.97,16.83,9.33
DELTACORP,EQ,56.54,2.59,1513.98,16.76,9.33
PURVA,EQ,191.5,5.77,4541.42,4.88,9.31
GRWRHITECH,EQ,4066,3.48,9446.29,0.23,9.29
JAICORPLTD,EQ,103.04,6.91,1808.4,9.2,9.26
CIEINDIA,EQ,462,3.34,17526.54,2.02,9.26
SILVERAG,EQ,262,3.89,1065.11,3.53,9.23
E2E,BE,2422.1,5,4978.62,0.39,9.22
GMRP&UI,EQ,107.4,3.27,8388.13,8.6,9.18
DATAMATICS,EQ,694.9,4.44,4107.3,1.32,9.05
OPTIEMUS,EQ,357.95,3.68,3174.61,2.54,9.03
SUDARSCHEM,EQ,858,7.81,6744.9,1.08,8.97
PICCADIL,EQ,551,3.13,5427.22,1.63,8.93
STYLEBAAZA,EQ,277.9,4.51,2073.62,3.29,8.89
SALZERELEC,EQ,606.2,6,1071.93,1.49,8.83
SAMBHV,EQ,93.34,4.27,2750.46,9.5,8.82
ENDURANCE,EQ,2477.9,2.22,34854.85,0.36,8.75
NETWORK18,EQ,32.83,1.52,5062.39,26.68,8.69
VIPIND,EQ,360.35,1.75,5118.82,2.43,8.68
MAHLOG,EQ,396.05,1.4,3929.71,2.18,8.66
CERA,EQ,4565,0.34,5887.73,0.19,8.65
IBULLSLTD,EQ,9.6,3.78,2231.41,90.59,8.65
ROUTE,EQ,482,3.28,3036.75,1.83,8.65
BOMDYEING,EQ,106.5,4.51,2199.6,8.23,8.64
SKYGOLD,EQ,338.05,3.05,5235.51,2.57,8.6
BALMLAWRIE,EQ,179,2.39,3060.97,4.84,8.58
SUNTECK,EQ,353.25,0.37,5174.73,2.42,8.55
AARTIDRUGS,EQ,352.1,0.9,3213.62,2.44,8.54
SIRCA,EQ,440,1.72,2498.88,1.91,8.43
3MINDIA,EQ,33950,1.51,38244.91,0.02,8.43
INDIGRID,IV,165.7,0.41,15784,5.1,8.43
WONDERLA,EQ,539,8.42,3418.49,1.61,8.43
MEDANTA,EQ,1105.7,1.47,29720.15,0.76,8.41
BAJAJELEC,EQ,379.9,7.03,4383.61,2.26,8.39
MASTEK,EQ,1577.9,1.31,4890.13,0.54,8.37
IMFA,EQ,1230.1,4.42,6636.89,0.69,8.36
EMSLIMITED,EQ,260,0.87,1443.8,3.2,8.33
AGI,EQ,508.5,4,3289.86,1.65,8.32
CRIZAC,EQ,215.95,3.26,3778.75,3.84,8.24
SENORES,EQ,760,2.56,3500.07,1.08,8.18
UTKARSHBNK,EQ,12.73,1.76,2265.33,64.74,8.18
AARTIPHARM,EQ,688.9,1.15,6244.99,1.18,8.15
RTNPOWER,EQ,8.07,2.54,4333.68,101.74,8.12
VARROC,EQ,496,2.59,7578.21,1.63,8.09
TIRUMALCHM,EQ,167.6,3.44,2020.46,4.89,8.04
RATNAVEER,EQ,140.5,3.2,953.58,5.76,8.02
PFIZER,EQ,4797,0.58,21945.19,0.17,8
MOLDTKPAC,EQ,539.95,0.19,1794.2,1.48,7.97
CANFINHOME,EQ,858.5,5.58,11431.28,0.95,7.97
SAREGAMA,EQ,327,1.21,6304.87,2.44,7.95
JAIBALAJI,EQ,60.7,1.28,5537.4,13.11,7.94
HGINFRA,EQ,492,2.41,3206.42,1.62,7.88
VGUARD,EQ,315,2.42,13757.77,2.5,7.85
INDIACEM,EQ,373,1.36,11559.17,2.11,7.81
CYIENTDLM,EQ,300,4.15,2380.93,2.61,7.79
AONELIQUID,EQ,1050.09,0.01,111.19,0.74,7.76
STOVEKRAFT,EQ,490,4.93,1622.26,1.62,7.72
HERITGFOOD,EQ,306.95,3.02,2848.37,2.52,7.69
TBOTEK,EQ,1217,2.27,13215.13,0.63,7.62
LOWVOLIETF,EQ,21.71,0.98,3576.36,34.92,7.57
SURYAROSNI,EQ,212.5,3.17,4624.76,3.63,7.56
SANOFICONR,EQ,4518,2.13,10405.24,0.17,7.55
PRIVISCL,EQ,2935.9,0.27,11468.42,0.26,7.52
MIDWESTLTD,EQ,1178.5,8.69,4261.55,0.66,7.51
OMNI,EQ,190.99,0.2,2361.9,3.86,7.43
DOMS,EQ,2125.5,3.39,12899.31,0.35,7.42
KALAMANDIR,EQ,103,0.24,1579.67,7.2,7.41
MSPL,EQ,31.7,2.79,1796.75,23.31,7.39
RAYMONDREL,EQ,391,3.15,2603.03,1.9,7.36
GOODLUCK,EQ,1069.7,2.47,3555.52,0.69,7.33
DHAMPURSUG,EQ,127.7,0.69,821.19,5.74,7.31
ATULAUTO,EQ,432.95,2.52,1201.49,1.7,7.29
CAPLIPOINT,EQ,1690,1.16,12845.98,0.43,7.27
RAYMONDLSL,EQ,816.8,1.62,4976.24,0.9,7.26
ORIENTTECH,EQ,271.5,4.85,1243.63,2.73,7.26
MOTISONS,EQ,14.24,4.71,1401.87,51.5,7.26
WEWORK,EQ,440,3.17,5897.02,1.67,7.25
HDFCNIFTY,EQ,272.69,1.22,4729.93,2.67,7.23
TTML,EQ,39.4,2.47,7702.42,18.36,7.17
PGINVIT,IV,91.18,0.2,8297.37,7.85,7.16
FOODSIN,EQ,61.77,19.99,454.2,13.03,7.1
MARKSANS,EQ,174.9,3.84,7925.83,4.1,7.06
GICRE,EQ,367.8,0.38,64526.83,1.92,7.05
HONASA,EQ,287.5,0.24,9354.38,2.43,7.05
KPIL,EQ,1122.3,2.87,19165.8,0.63,7.01
EPL,EQ,198.99,3.13,6373.75,3.6,7.01
SENSEXBETA,EQ,862,0.99,51814.92,0.81,7
HCG,EQ,574.05,2.14,8094.54,1.21,6.97
DREDGECORP,EQ,962.8,1.91,2695.84,0.72,6.96
BAYERCROP,EQ,4600,3.05,23049.33,0.15,6.94
DCAL,EQ,165.55,4.61,2595.54,4.31,6.93
ECOSMOBLTY,EQ,144.3,6.05,865.8,4.89,6.92
INDIASHLTR,EQ,710,3.98,7718.82,0.99,6.91
SUNTV,EQ,583.25,0.87,22984.99,1.19,6.87
PARKHOTELS,EQ,118,2.26,2517.82,5.91,6.87
VAIBHAVGBL,EQ,218.98,4.93,3658.05,3.18,6.84
BBL,EQ,2372,2.96,2681.1,0.29,6.81
MMFL,EQ,448,2.25,2163.02,1.54,6.78
SAKAR,EQ,541.6,3.48,1205.06,1.25,6.75
DLINKINDIA,EQ,409,5.07,1452.15,1.67,6.72
BASF,EQ,3461.8,4.5,14984.62,0.2,6.7
WHEELS,EQ,929,1.31,2269.83,0.72,6.67
VIMTALABS,EQ,447,3.28,1995.19,1.51,6.65
INDRAMEDCO,EQ,400.35,2.01,3670.13,1.66,6.61
FINEORG,EQ,4310,0.73,13214.45,0.15,6.61
AUTOBEES,EQ,275.5,3.01,396.1,2.41,6.57
ARVINDFASN,EQ,412.95,1.41,5518.26,1.59,6.55
UGROCAP,EQ,104,3.52,1487.09,6.37,6.53
SHARDAMOTR,EQ,830.45,2.15,4767.42,0.78,6.44
PNCINFRA,EQ,196,1.76,5028.17,3.3,6.41
GANESHCP,EQ,173.3,6.38,700.36,3.74,6.39
MEDPLUS,EQ,833,0.93,10000.55,0.76,6.38
SETL,EQ,124,5.01,2473.7,5.22,6.36
VMART,EQ,518,1.42,4115.94,1.24,6.36
INDIAGLYCO,EQ,870,2.2,5831.33,0.74,6.35
KROSS,EQ,197.54,7.59,1274.32,3.28,6.35
VIDYAWIRES,EQ,52.45,4.34,1115.57,12.28,6.34
STLNETWORK,EQ,19.12,2.8,933.03,33.69,6.32
SUPRIYA,EQ,605,4.16,4869.21,1.06,6.32
PACEDIGITK,EQ,159,3.17,3432.04,4,6.31
BBTC,EQ,1568,1.94,10940.23,0.41,6.31
SULA,EQ,164.9,2.75,1392.53,3.87,6.31
KIOCL,EQ,311.35,1.72,18922.33,2.03,6.29
VENUSPIPES,EQ,1007,1.56,2086.11,0.63,6.29
EIHOTEL,EQ,315.5,0.17,19730.24,1.99,6.29
HIKAL,EQ,181.8,4.51,2241.61,3.53,6.28
SMALLCAP,EQ,40.81,2.28,808.77,15.4,6.24
WENDT,EQ,6500,3.11,1300,0.1,6.23
NIFTY1,EQ,268,1.01,3223.09,2.33,6.23
GARUDA,EQ,171.61,3.82,1596.69,3.68,6.21
KRISHANA,EQ,499.5,4.67,3088.29,1.25,6.2
AVADHSUGAR,EQ,425.35,6.35,851.48,1.49,6.18
SFL,EQ,520,2.57,5652.96,1.19,6.16
ICIL,EQ,260.35,2.95,5156.34,2.39,6.13
ELECTCAST,EQ,63,3.11,3894.56,9.83,6.13
TATVA,EQ,1162,6.06,2718.16,0.53,6.1
SKIPPER,EQ,343,3.81,3872.61,1.79,6.07
ELLEN,EQ,223.28,7.87,3146.81,2.81,6.06
DEEPINDS,EQ,347.9,0.09,2226.56,1.74,6.03
NIACL,EQ,137.99,2.39,22740.75,4.38,6.01
BALAMINES,EQ,1038,3.43,3363.22,0.59,6.01
KANSAINER,EQ,186.2,0.47,15054.73,3.23,6
WESTLIFE,EQ,470.85,0.38,7328.49,1.25,5.99
AYE,EQ,112,0.36,2763.98,5.28,5.98
MOVALUE,EQ,118.2,1.44,149.13,5.09,5.95
SETFNIFBK,EQ,584.91,1.77,3813.02,1.02,5.94
ARMANFIN,EQ,1372,2.45,1442.37,0.43,5.93
ACI,EQ,550,3.54,6790.21,1.09,5.93
SUVEN,EQ,144.9,6.64,3360.98,4.22,5.92
KSB,EQ,761.2,1.01,13247.87,0.77,5.87
HIMATSEIDE,EQ,87.15,1.44,1095.84,6.67,5.86
PGHL,EQ,4880,0.96,8100.5,0.12,5.86
SDBL,EQ,76.98,1.87,1503.24,7.67,5.85
SGFIN,EQ,405,3.85,2263.75,1.46,5.82
LICMFGOLD,EQ,144.05,1.44,1509.61,4.04,5.82
SGMART,EQ,449.75,0.68,5666.85,1.28,5.8
TARC,EQ,139,1.33,4101.84,4.16,5.78
INDSWFTLAB,EQ,142.5,1.93,1162.96,4.01,5.75
GULFOILLUB,EQ,1030,5.21,5088.21,0.57,5.72
ALOKINDS,EQ,13.29,1.3,6598.8,43.38,5.71
MARINE,EQ,188.28,1.97,2603.81,3.04,5.7
JNKINDIA,EQ,235.72,5.09,1318.95,2.42,5.7
ZOTA,EQ,1184.8,0.66,4014.28,0.47,5.66
STYLAMIND,EQ,2215,0.11,3754,0.25,5.63
PREMIERPOL,EQ,61.69,11.21,646.16,9.39,5.63
GMBREW,EQ,998,3.49,2280.12,0.57,5.62
SGBDE31III,GB,16160,1.09,19564.6,0.03,5.58
SHALBY,EQ,147,2.31,1587.74,3.82,5.57
TCI,EQ,1030,7.16,7904.61,0.55,5.55
VENUSREM,EQ,783.5,3.63,1047.3,0.7,5.53
SANDHAR,EQ,502.1,1.29,3022.18,1.1,5.52
GANECOS,EQ,748.7,6.15,2006.22,0.76,5.51
DISHTV,EQ,2.61,2.35,480.57,212.46,5.5
ELIN,EQ,120.13,3.04,596.56,4.59,5.49
ACETEC,ST,123.45,4.97,202.26,4.55,5.49
ANNAPURNA,SM,163,3.66,355.67,3.35,5.48
FILATEX,EQ,41.5,3.91,1842.84,13.23,5.48
SHK,EQ,133.1,2.61,1842.38,4.15,5.48
SBFC,EQ,93.85,1.6,10293.97,5.87,5.45
SGBAUG28V,GB,15809.97,1.15,10038.98,0.03,5.45
CARERATING,EQ,1619.4,1.96,4865.55,0.34,5.44
