Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BHARATCOAL,EQ,34.85,1.87,16229.65,73.91,25.62
JINDRILL,EQ,474.5,2.06,1375.15,5.32,25.49
NEULANDLAB,EQ,12395,0.99,15902.65,0.2,25.45
RAIN,EQ,114.75,1.04,3859.57,21.8,25.17
BRIGADE,EQ,688,5.97,16828.03,3.71,25.07
LTFOODS,EQ,394.65,1.3,13704.34,6.3,24.98
GOCOLORS,EQ,264,10.74,1425.84,9.65,24.89
NPST,EQ,1055,13.09,2199.74,2.36,24.67
NITCO,EQ,79,8.74,1810.02,32.12,24.58
MOSCHIP,EQ,171.5,1.88,3319.59,14.21,24.43
DCBBANK,EQ,179.6,6.11,5779.77,13.82,24.4
INDIGOPNTS,EQ,765,0.98,3647.19,3.17,24.38
ESCORTS,EQ,3093.5,1.33,34609.38,0.78,24.29
GAUDIUMIVF,EQ,94.05,10.65,684.56,26.46,24.24
RAYMOND,EQ,380,7.94,2529.8,6.52,24.22
PSUBNKBEES,EQ,96.39,0.73,4120.19,25.1,24.19
ELECON,EQ,397,3.71,8908.68,6.02,24.12
VINCOFE,EQ,130.3,5.81,1882.03,18.68,24.05
XPROINDIA,EQ,950,11.12,2229.69,2.54,24.05
TRIVENI,EQ,338.1,0.54,7400.94,7.05,23.98
HEMIPROP,EQ,138.55,5.14,3948.68,17.52,23.87
SBC,EQ,31.79,0.06,1513.81,74.54,23.81
PGHH,EQ,10015,0.15,32509.43,0.24,23.72
ELGIEQUIP,EQ,484.8,3.41,15363.75,4.93,23.66
CENTUM,EQ,2839,3.48,4184.97,0.81,23.42
ENTERO,EQ,1120.6,9.16,4875.84,2.11,23.19
ELECTCAST,EQ,72.95,6.48,4509.66,32.1,23.16
LALPATHLAB,EQ,1348.9,1.29,22601.5,1.71,23.07
EMSLIMITED,EQ,296.7,6.57,1647.6,7.68,22.78
SARDAEN,EQ,527,0.89,18570.49,4.24,22.44
HPL,EQ,297,7.94,1909.72,7.64,22.24
CLEAN,EQ,717,3.98,7620.02,3.13,22.22
GRMOVER,EQ,154.4,1.13,2841.82,14.35,22.03
EPL,EQ,195.55,4.54,6263.56,11.26,22.02
AURIONPRO,EQ,835.05,1.69,4610.61,2.63,21.95
DAMCAPITAL,EQ,131.8,8.5,931.64,16.61,21.9
KIRLPNU,EQ,1061.5,1.03,6894.66,2.04,21.83
JSLL,EQ,627.85,5.31,7804.22,3.5,21.8
ARVIND,EQ,364.6,2.79,9556.7,5.89,21.68
PTCIL,EQ,17225,0.38,25824.67,0.13,21.68
SINDHUTRAD,EQ,24.8,4.82,3823.98,86.89,21.67
RICOAUTO,EQ,112.6,3.14,1523.31,19.03,21.41
YATHARTH,EQ,675,2.83,6503.92,3.16,21.28
INDIAMART,EQ,2100,1.66,12618.3,1.01,21.16
POLYMED,EQ,1272.2,2.48,12894.95,1.64,20.95
BALRAMCHIN,EQ,475.55,1.78,9603.75,4.32,20.73
NXST,RR,159.5,2.7,24164.25,13.04,20.63
SONATSOFTW,EQ,240.55,3.8,6745.62,8.55,20.57
BHARTIHEXA,EQ,1595.6,4.22,79780,1.29,20.42
LIQUIDBETF,EQ,1073.41,0.03,599.18,1.9,20.39
TI,EQ,452,0.68,11115.08,4.47,20.36
HUBTOWN,EQ,195.51,5.61,2778.21,10.47,20.35
CENTRALBK,EQ,35.18,0.69,31842.83,57.76,20.34
AARTIIND,EQ,434.25,2.19,15745.66,4.71,20.34
CCL,EQ,1051,1.17,14033.78,1.93,20.21
TATAINVEST,EQ,626.45,1.09,31695.29,3.21,20.1
ATLANTAELE,EQ,1078,4.33,8289.46,1.88,20.1
AIAENG,EQ,3740,0.1,34901.82,0.54,19.92
DCXINDIA,EQ,171.13,1.09,1906.16,11.4,19.76
MODEFENCE,EQ,88.9,1.08,1299.72,22.18,19.71
INOXGREEN,EQ,144.75,3.86,5811.6,13.63,19.69
TEXRAIL,EQ,93.28,4.24,3795.23,21.24,19.64
GRWRHITECH,EQ,3872,2.74,8995.58,0.51,19.5
HIKAL,EQ,173.51,2.19,2139.39,11.38,19.45
INDIASHLTR,EQ,738,6.3,8023.22,2.67,19.41
INDGN,EQ,451.65,4.61,10861.28,4.29,19.39
EQUITASBNK,EQ,58.4,4.57,6663.69,33.59,19.38
ASHOKA,EQ,117.82,4.73,3307.48,16.53,19.26
EIEL,EQ,152.95,4.77,2684.73,12.7,19.26
LUXIND,EQ,917,6.65,2757.57,2.11,19.24
DREDGECORP,EQ,907.2,4.04,2540.16,2.13,19.23
BALAMINES,EQ,1057,5.66,3424.79,1.82,19.21
ABDL,EQ,423.75,0.88,11852.72,4.48,19.01
RTNINDIA,EQ,27.73,6,3833.03,68.38,18.97
PARAGMILK,EQ,200.84,1.49,2512.7,9.33,18.88
LLOYDSENGG,EQ,43.3,2.95,5071.25,43.23,18.8
DEEPAKNTR,EQ,1417.9,1.69,19339.17,1.32,18.75
PTC,EQ,163.6,2.83,4842.7,11.43,18.66
FEDFINA,EQ,137.69,5.55,5152.44,13.67,18.64
GENESYS,EQ,274.2,3.69,1145.89,6.78,18.59
PRIVISCL,EQ,2990,1.91,11679.75,0.62,18.58
BLISSGVS,EQ,215.3,2.15,2277.64,8.59,18.58
EMCURE,EQ,1530,1.63,29007.2,1.21,18.53
SHRIPISTON,EQ,3039.6,1.84,13389.38,0.61,18.5
NFL,EQ,70.9,2.8,3478.2,26.26,18.49
HGINFRA,EQ,502.3,2.65,3273.54,3.64,18.47
AVANTEL,EQ,132,3.43,3507.38,13.98,18.45
MON100,EQ,226.33,3.36,11438.37,8.25,18.4
GREAVESCOT,EQ,138.5,2.97,3225.61,13.23,18.34
PROTEAN,EQ,530.85,3.77,2156.14,3.46,18.34
SMLMAH,EQ,4144.8,5,5998.21,0.45,18.28
MASTEK,EQ,1539,5.39,4770.49,1.2,18.26
HINDOILEXP,EQ,131.19,6.87,1734.9,14,18.08
SKYGOLD,EQ,353.5,4.42,5474.79,5.13,17.98
KRBL,EQ,291.4,2.73,6669.85,6.16,17.96
VOLTAMP,EQ,8717.5,2.52,8819.6,0.21,17.91
ANUP,EQ,1665,7.78,3335.24,1.08,17.8
BANCOINDIA,EQ,574.95,1.1,8223.93,3.08,17.78
JYOTHYLAB,EQ,213.7,1.38,7847.37,8.31,17.76
ACMESOLAR,EQ,247.16,0.06,14977.2,6.96,17.42
SHYAMMETL,EQ,788,1.37,21995.59,2.21,17.36
63MOONS,EQ,558.8,2.3,2574.87,3.09,17.35
VENKEYS,EQ,1313.3,4.97,1850.09,1.31,17.33
UCOBANK,EQ,25.7,2.35,32226.67,67.73,17.31
TIMKEN,EQ,3361,0.47,25281.02,0.51,17.25
BAJAJCON,EQ,353.15,2.78,4612.79,4.88,17.21
ABLBL,EQ,98.99,1.75,12081.82,17.43,17.13
LOTUSDEV,EQ,122.7,2.25,5996.64,13.91,17.12
ENDURANCE,EQ,2364.9,1.58,33265.36,0.72,17.03
MOBIKWIK,EQ,184.65,2.02,1452.43,9.14,16.98
MUFIN,EQ,105.89,2.49,1834.35,15.88,16.96
DCW,EQ,42.25,2.25,1247.03,40.04,16.94
DDEVPLSTIK,EQ,236.6,4.71,2448.26,6.96,16.88
SUMICHEM,EQ,388.5,0.83,19391.81,4.3,16.82
RRKABEL,EQ,1446.9,3.86,16364.59,1.18,16.73
GOLDIAM,EQ,306,3.19,3455.29,5.47,16.71
CIEINDIA,EQ,477.7,3.99,18122.14,3.48,16.67
FIEMIND,EQ,2072,3.43,5453.43,0.81,16.61
SEAMECLTD,EQ,1381,1.87,3511.19,1.2,16.59
679GS2031,GS,102.65,0.17,64669.5,16.02,16.45
LXCHEM,EQ,124.2,7.8,3442.18,13.34,16.44
VIKRAN,EQ,63.23,5.03,1630.77,26.13,16.42
PRICOLLTD,EQ,549,4.48,6691.29,3.02,16.38
SANGHVIMOV,EQ,253.55,11.97,2195.13,6.59,16.28
BALUFORGE,EQ,458.5,2.84,5272.38,3.52,16.17
SYMPHONY,EQ,816,4,5603.59,1.98,16.07
STARHEALTH,EQ,462,1.05,27184.02,3.47,16.04
COHANCE,EQ,305.5,1.41,11687.43,5.22,15.95
EBGNG,EQ,388,3.08,4423.65,4.11,15.95
ARKADE,EQ,106.75,3.28,1981.96,14.98,15.94
NETWORK18,EQ,31.51,2.91,4858.84,50.32,15.93
PINELABS,EQ,171.44,6.73,19686.05,9.41,15.86
SIRCA,EQ,433.9,1.78,2464.24,3.64,15.86
KIRIINDUS,EQ,393.55,2.35,2362.19,4,15.78
SUNTV,EQ,604,6.43,23802.71,2.68,15.77
CELLO,EQ,407.15,5.04,8993.33,3.92,15.77
JAYNECOIND,EQ,73.75,1.39,7161.11,21.38,15.74
VIYASH,EQ,195.1,1.35,8522.96,7.97,15.7
AXISCADES,EQ,1453.7,5,6180.75,1.09,15.65
METROPOLIS,EQ,1870,0.65,9692.57,0.83,15.58
GSFC,EQ,160.84,2.63,6409.11,9.69,15.52
TMB,EQ,634,4.05,10039.48,2.46,15.51
MEDANTA,EQ,1047,0.97,28142.35,1.47,15.42
ACE,EQ,847.1,3.19,10087.54,1.83,15.41
V2RETAIL,EQ,1933,1.66,7048.44,0.79,15.3
PREMEXPLN,EQ,450.9,0.16,2424.09,3.35,15.29
EUREKAFORB,EQ,456,5.74,8819.21,3.42,15.22
JUSTDIAL,EQ,531.8,3.78,4522.67,2.86,15.09
PGIL,EQ,1535,4.27,7082.72,0.97,15.06
NACLIND,EQ,127.02,4.99,2972.44,11.92,15.02
MIDHANI,EQ,322.25,0.77,6037.03,4.67,15.02
TRITURBINE,EQ,476,2.22,15131.66,3.18,14.98
BAJAJELEC,EQ,346.9,1.3,4002.82,4.3,14.95
MAHSEAMLES,EQ,563.05,0.93,7544.83,2.64,14.89
THELEELA,EQ,410.9,0.75,13722.33,3.63,14.88
BIRLACORPN,EQ,846.3,2.41,6516.96,1.77,14.85
AVALON,EQ,935.5,3.83,6245.3,1.59,14.85
SAMHI,EQ,152.44,1.69,3372.07,9.65,14.81
EIDPARRY,EQ,820,1.27,14585.56,1.79,14.71
CEMPRO,EQ,550.45,3.96,9456.05,2.69,14.7
KRISHNADEF,EQ,945,2.44,1411.09,1.56,14.58
JUBLINGREA,EQ,575.6,1.94,9168.22,2.51,14.49
PENIND,EQ,143.89,1.65,1941.74,9.87,14.27
SMALLCAP,EQ,40.1,2.14,825.97,35.33,14.13
SAFARI,EQ,1539.5,3.72,7542.62,0.94,14.13
DCAL,EQ,171.01,4.57,2681.15,8.12,13.99
GPPL,EQ,154,1.22,7444.97,9.02,13.91
PATELENG,EQ,24.98,2.67,2478.37,55.45,13.83
WHEELS,EQ,979.7,2.7,2393.7,1.41,13.77
CAPLIPOINT,EQ,1641,0.36,12473.52,0.83,13.75
IOB,EQ,32.6,1.65,62776.48,42.16,13.7
ORIANA,SM,1751.1,2.71,3558.09,0.78,13.69
JAIBALAJI,EQ,63.85,0.92,5824.76,21.36,13.66
KIMS,EQ,672.7,2.16,26917.35,2.03,13.65
ARSSBL,EQ,484.95,2.34,3041.86,2.8,13.63
JSFB,EQ,358.05,4.31,3770.1,3.83,13.58
JSWCEMENT,EQ,118.88,2.03,16207.68,11.46,13.58
BECTORFOOD,EQ,189.3,3.91,5811.33,7.16,13.52
INFOBEAN,EQ,141.7,7.45,1383.08,9.58,13.49
VARROC,EQ,521,5.41,7960.17,2.59,13.44
INDIAGLYCO,EQ,877.85,2.85,5883.94,1.52,13.44
PACEDIGITK,EQ,171.65,2.85,3705.09,7.83,13.4
METROBRAND,EQ,982,6.69,26757.29,1.37,13.37
ARROWGREEN,EQ,397,8.07,598.99,3.28,13.27
RAMCOCEM,EQ,980.8,1.14,23175.56,1.35,13.19
POCL,EQ,1079,4.21,3292.17,1.23,13.18
RTNPOWER,EQ,8.38,2.82,4500.15,157.57,13.13
PNCINFRA,EQ,191,3.39,4899.9,6.84,13.12
MBAPL,EQ,450,0.09,3943.21,2.9,13.09
TTML,EQ,39.68,4.31,7757.15,33.17,13.07
RATEGAIN,EQ,513,6.31,6059.77,2.58,13.03
NORTHARC,EQ,228.2,4.9,3687.07,5.73,12.96
EASEMYTRIP,EQ,7.08,3.66,2574.89,183.78,12.92
TEAMLEASE,EQ,1201,9.19,2013.94,1.08,12.88
NAVA,EQ,562.9,2.1,15930.14,2.28,12.88
IIFLCAPS,EQ,285,1.48,8875.29,4.44,12.77
SENCO,EQ,304.7,2.97,4991.19,4.21,12.77
INTERARCH,EQ,1799.9,4.39,3018.77,0.71,12.73
MIDWESTLTD,EQ,1305,6.82,4718.99,0.98,12.72
KNRCON,EQ,122.25,2.89,3438.09,10.29,12.59
JYOTISTRUC,EQ,10.85,3.53,1295.12,116.11,12.59
NOCIL,EQ,147.7,1.66,2466.96,8.42,12.58
LUMAXIND,EQ,5250,3.59,4907.56,0.24,12.58
SASKEN,EQ,1153.4,11.95,1751.61,1.11,12.51
SHILCTECH,EQ,4030,1.67,4610.4,0.31,12.46
IBULLSLTD,EQ,10.27,4.26,2387.14,118.75,12.41
SOBHA,EQ,1295,1.2,13847.8,0.95,12.35
TVSMNCRPS,P1,10.15,0.5,1928.85,121.91,12.35
RSYSTEMS,EQ,262.7,2.34,3112.52,4.69,12.31
DEEPINDS,EQ,367,3.94,2348.8,3.36,12.29
VPRPL,EQ,39.65,9.02,494.21,31.82,12.23
ALKYLAMINE,EQ,1350,5.55,6904.45,0.91,12.2
CHALET,EQ,750,4.54,16423.81,1.63,12.08
ICIL,EQ,240,3.29,4753.3,4.98,12.07
MSTCLTD,EQ,427,3.57,3006.08,2.81,12.04
SJS,EQ,1656,2.25,5295.27,0.73,12.04
CCAVENUE,EQ,14.81,5.26,5163.33,82.25,11.97
TARC,EQ,126.98,5.03,3747.13,9.44,11.93
STOVEKRAFT,EQ,493.9,3.34,1635.17,2.42,11.86
STYRENIX,EQ,1985,3.24,3490.75,0.59,11.81
ZFCVINDIA,EQ,13774,1.28,26125.95,0.09,11.8
WHIRLPOOL,EQ,844,2.78,10707.98,1.41,11.8
AEROENTER,EQ,77.29,14.83,874.03,15.57,11.77
SULA,EQ,159.4,5.24,1346.09,7.4,11.72
VIDYAWIRES,EQ,55.26,2.5,1175.34,21.2,11.7
PARKHOSPS,EQ,200.24,2.82,8648.98,5.78,11.67
GMRP&UI,EQ,104.08,0.78,8128.83,11.15,11.65
INDRAMEDCO,EQ,404.95,4.19,3712.3,2.88,11.63
DODLA,EQ,1174,17.46,7082.48,1.09,11.61
AFCONS,EQ,288,2.64,10592.2,4.03,11.59
VERANDA,EQ,138,2.31,1327.14,8.31,11.52
KSHINTL,EQ,417.15,1.81,2826.43,2.75,11.51
KIRLOSBROS,EQ,1580,4.1,12546.61,0.73,11.48
CIGNITITEC,EQ,1113.4,5.41,3067.08,1.01,11.21
PARKHOTELS,EQ,113,3.41,2411.13,9.92,11.2
MEDIASSIST,EQ,335,4.98,2499.42,3.35,11.14
RITES,EQ,196.82,2.68,9459.24,5.66,11.13
KITEX,EQ,165.18,2.74,3295.34,6.78,11.11
NSLNISP,EQ,37.33,1,10939.95,29.9,11.08
AGI,EQ,522,2.15,3377.2,2.12,11.08
STYL,EQ,251,0.71,4061.33,4.37,11.07
ARIS,EQ,105.25,2.62,860.54,10.43,11
RAMASTEEL,EQ,5.72,11.28,935.51,199.83,10.99
MOREPENLAB,EQ,38.67,1.6,2118.94,28.28,10.98
E2E,BE,2270,3.36,4665.98,0.49,10.93
ALOKINDS,EQ,13.25,5.33,6578.94,83.24,10.92
MEDPLUS,EQ,844.6,2.99,10139.82,1.31,10.91
FINPIPE,EQ,177.78,0.97,11030.84,6.13,10.89
GNFC,EQ,419.6,1.75,6165.63,2.6,10.88
STALLION,EQ,118.2,3.6,1372.13,9.2,10.82
MARKSANS,EQ,168,2.46,7613.15,6.41,10.76
RMDRIP,EQ,38.87,5,970.97,28.13,10.73
VENUSPIPES,EQ,1001,8.25,2073.68,1.08,10.72
ATUL,EQ,6333,2.17,18645.46,0.17,10.69
DPEL,SM,388,7.97,968.65,2.73,10.67
SKIPPER,EQ,354.2,2.61,3999.06,3,10.66
BAJAJHIND,EQ,15.94,1.14,2036.11,66.24,10.65
USHAMART,EQ,411.9,3.1,12552.31,2.59,10.61
PRUDENT,EQ,2363,3.67,9784.4,0.45,10.58
DENTA,EQ,245.75,3.6,656.15,4.2,10.58
GHCL,EQ,454.5,0.94,4178.41,2.31,10.55
WALCHANNAG,EQ,150.4,1.55,1020.34,6.94,10.54
AUTOBEES,EQ,263.04,1.65,398.57,4,10.53
EPACK,EQ,245,0.99,2357.6,4.24,10.51
SAMBHV,EQ,92.8,5.26,2734.55,11.4,10.5
SBILIQETF,EQ,1030.87,0.01,68.63,1.01,10.39
ETHOSLTD,EQ,2172.6,6.45,5813.38,0.48,10.32
SDBL,EQ,74.22,2.98,1464.18,13.85,10.32
DELTACORP,EQ,55.14,4.18,1476.49,18.74,10.3
BEPL,EQ,88.1,7.97,2192.44,11.77,10.29
HERITGFOOD,EQ,322,3.34,2988.03,3.2,10.21
INA,EQ,100.25,7.56,2209.46,10.18,10.12
MID150,EQ,20.94,1.65,8.23,48.44,10.12
RELAXO,EQ,286,3.79,7119.64,3.61,10.11
NIACL,EQ,134.8,1.17,22215.04,7.47,10.08
MANORAMA,EQ,1338,2.64,7989,0.76,10.04
GANESHCP,EQ,173,9.37,699.14,5.8,10
EFCIL,EQ,203.1,3.85,2788.23,4.91,10
ITIETF,EQ,32.7,3.22,446.72,30.02,9.86
KERNEX,EQ,962.5,2.73,1617.23,1.02,9.84
AYE,EQ,109,6.56,2689.95,9.13,9.79
HCG,EQ,563,2.14,7938.73,1.72,9.73
SUPRIYA,EQ,592.85,3.19,4771.42,1.64,9.69
VALIANTORG,EQ,237.16,20,664.51,4.21,9.66
BOMDYEING,EQ,107.55,2.16,2221.28,8.99,9.64
ALGOQUANT,EQ,56.9,3.45,1599.44,16.86,9.64
ECOSMOBLTY,EQ,122.98,0.7,737.88,7.76,9.58
MINDACORP,EQ,506,3.4,12097.42,1.88,9.47
AARTIPHARM,EQ,653,1.31,5919.95,1.44,9.42
ALLCARGO,EQ,8.37,6.76,1253.64,114.1,9.41
PHARMABEES,EQ,23.25,0.17,1074.98,40.35,9.4
GODREJIND,EQ,830.05,0.18,27956.49,1.13,9.38
ACI,EQ,570.15,0.68,7038.98,1.62,9.28
BLSE,EQ,142.5,0.16,1294.7,6.42,9.26
GALLANTT,EQ,551.75,0.57,13312.68,1.66,9.26
GARUDA,EQ,164.2,2.57,1527.75,5.61,9.16
ATALREAL,EQ,23.18,3.39,287.19,39.18,9.03
KMEW,EQ,1559.9,0.73,3813.04,0.57,9.02
NUCLEUS,EQ,828,7.72,2179.74,1.09,9.02
ASIANTILES,EQ,60.2,0.22,1396.11,14.76,8.98
ASALCBR,EQ,742.6,5.3,1409.4,1.21,8.97
OPTIEMUS,EQ,350,6.32,3104.11,2.57,8.94
GAEL,EQ,136.09,4.6,6242.05,6.6,8.93
CHEMPLASTS,EQ,275,6.06,4348.01,3.24,8.87
UTKARSHBNK,EQ,12.13,1.34,2158.56,73.46,8.87
SIGACHI,EQ,20,7.7,764.23,45,8.86
ERIS,EQ,1305,1.92,18077.29,0.68,8.81
RBA,EQ,61.75,0.65,3598.9,14.31,8.81
SPMLINFRA,EQ,172,1.91,1297.86,5.07,8.79
WENDT,EQ,6799,1.93,1359.8,0.13,8.75
FLAIR,EQ,318.4,5.15,3355.79,2.75,8.74
KIOCL,EQ,324.1,2.94,19697.21,2.69,8.69
SHAREINDIA,EQ,129.18,4.28,2809.56,6.78,8.65
648GS2035,GS,101.05,0.06,194016,8.51,8.6
GULFOILLUB,EQ,968.9,0.41,4786.37,0.89,8.6
INDIACEM,EQ,372.7,4,11549.87,2.33,8.6
GICRE,EQ,370.9,0.84,65070.7,2.31,8.6
CRAMC,EQ,239,2.05,4766.08,3.58,8.58
NUVOCO,EQ,305,4.65,10893.26,2.82,8.57
SMSPHARMA,EQ,383.5,2.9,3591.56,2.24,8.54
IVALUE,EQ,233.15,2.36,1273.71,3.69,8.51
MANINFRA,EQ,94,4.6,3794.47,9.07,8.51
ORKLAINDIA,EQ,566.8,2.2,7764.55,1.5,8.46
MAHLOG,EQ,380.2,1.32,3772.44,2.19,8.43
ANZEN,IV,122,2.52,3119.77,7,8.41
SAKSOFT,EQ,120,2.75,1590.62,6.96,8.4
HITECH,EQ,77.8,3.48,1580.18,10.84,8.38
SANOFI,EQ,3455,0.19,7957.08,0.24,8.37
JKPAPER,EQ,334.85,4.4,5672.44,2.52,8.36
PVTBANIETF,EQ,26.52,0.87,2725.23,31.46,8.33
FMCGIETF,EQ,51.5,0.06,737.45,16.06,8.28
CARRARO,EQ,429.5,0.21,2441.77,1.91,8.24
KANSAINER,EQ,175,0.74,14149.18,4.68,8.23
SUVEN,EQ,138.11,0.53,3203.49,5.81,8.2
SWARAJENG,EQ,3700,3.74,4495.45,0.22,8.18
GLOBUSSPR,EQ,885,7.58,2572.52,0.95,8.18
PNGJL,EQ,561.2,1.93,7615.95,1.45,8.11
CARERATING,EQ,1556,0.15,4675.06,0.52,8.1
BBTC,EQ,1543.5,2.14,10769.29,0.52,8.1
MAHSCOOTER,EQ,12684,1.63,14496,0.06,8.1
SAPPHIRE,EQ,172.99,4.44,5559.6,4.63,7.89
THYROCARE,EQ,372.9,3.1,5935.27,2.11,7.86
CASHIETF,EQ,1053.99,0.03,835.95,0.74,7.85
SPANDANA,EQ,212.25,5.62,1513.45,3.69,7.82
EIHOTEL,EQ,323.3,2.37,20218.02,2.42,7.8
PICCADIL,EQ,552.5,0.86,5442,1.4,7.78
AHLUCONT,EQ,743.8,2.96,4982.53,1.05,7.71
DHANUKA,EQ,1002,1.46,4516.85,0.75,7.68
SUNTECK,EQ,323.75,2.89,4742.58,2.37,7.66
WEWORK,EQ,503.5,9.47,6748.07,1.57,7.6
RENUKA,EQ,24.09,1.26,5127.53,31.42,7.57
BLKASHYAP,EQ,51,4.77,1149.74,14.45,7.57
LEMERITE,EQ,461.05,0.12,1154.17,1.62,7.54
PSUBANK,EQ,866.4,0.87,2368.08,0.85,7.38
RUBICON,EQ,763,1.44,12570.45,0.96,7.37
EXPLEOSOL,EQ,755,5.09,1171.74,0.99,7.36
QUESS,EQ,182.49,4.1,2723.07,4.02,7.36
PROSTARM,EQ,129.98,3.32,765.25,5.61,7.35
JTLIND,EQ,52.14,1.4,2049.53,14.08,7.33
ATULAUTO,EQ,427.8,3.97,1187.2,1.72,7.32
ORIENTTECH,EQ,269.9,2.41,1236.3,2.7,7.3
CARYSIL,EQ,817,4.9,2323.76,0.9,7.3
QUICKHEAL,EQ,152.4,8.15,826.51,4.81,7.25
BANKIETF,EQ,56.51,0.87,2892.7,12.83,7.23
IONEXCHANG,EQ,342,3.98,5016,2.12,7.18
SETFNIFBK,EQ,565.74,0.78,3717.18,1.26,7.1
RGL,EQ,102.2,2.06,1096.87,6.94,7.09
TAJGVK,EQ,313.4,3.14,1965.06,2.23,6.99
ICICIB22,EQ,119.26,0.3,10240.71,5.83,6.97
JUBLPHARMA,EQ,850.05,1.47,13539.69,0.81,6.95
FUSION,EQ,165.5,4.75,2670.61,4.22,6.95
TATVA,EQ,1172.4,0.58,2742.48,0.58,6.94
MARSONS,EQ,138.72,4.18,2387.37,5.01,6.93
AJMERA,EQ,114.8,0.82,2259.21,5.94,6.89
RAMKY,EQ,481.85,0.69,3334.3,1.4,6.81
AKZOINDIA,EQ,2924,0.97,13315.99,0.23,6.8
BBL,EQ,2362,2.48,2669.8,0.29,6.79
DIGITIDE,EQ,77.25,2.32,1151.12,8.68,6.78
VAIBHAVGBL,EQ,214.18,3.33,3577.87,3.17,6.74
NELCO,EQ,609.4,3.03,1390.55,1.1,6.7
PURVA,EQ,189,4.13,4482.13,3.51,6.69
SHREEJISPG,EQ,371.5,1.88,6052.41,1.8,6.68
TVSHLTD,EQ,13800,0.86,27920.3,0.05,6.68
VIMTALABS,EQ,432.05,3.96,1929.94,1.55,6.68
SUPRAJIT,EQ,408.4,1.58,5602.07,1.63,6.64
HIMATSEIDE,EQ,81.82,2.13,1028.82,7.99,6.63
SCHNEIDER,BE,898,1,21471.54,0.74,6.62
TIPSMUSIC,EQ,530,3.74,6775.07,1.26,6.61
SHK,EQ,129.7,5.66,1795.32,5.12,6.54
MAXESTATES,EQ,374.85,2.7,6126.75,1.72,6.5
FABTECH,EQ,148.1,7.33,658.32,4.43,6.5
INOXINDIA,EQ,1191.1,3.35,10810.84,0.55,6.47
NEXT50,EQ,673.14,0.62,1131.31,0.96,6.47
GLAXO,EQ,2433.4,0.16,41223.26,0.26,6.46
AGARWALEYE,EQ,432.5,1.47,13701.92,1.48,6.42
ALPHA,EQ,46.21,1.69,719.61,13.89,6.41
CORONA,EQ,1629.7,4.4,9967.26,0.39,6.41
SKFINDIA,EQ,1603,2.21,7924.91,0.4,6.41
VSTTILLERS,EQ,5313.5,1.07,4592.65,0.12,6.41
COSMOFIRST,EQ,641,0.18,1682.61,0.99,6.4
SURYAROSNI,EQ,210.89,2.7,4589.72,3.01,6.37
ZOTA,EQ,1161,5.13,3954.44,0.55,6.37
MARINE,EQ,178.6,1.35,2469.94,3.53,6.36
AWHCL,EQ,448.75,0.88,1273.65,1.42,6.36
HIRECT,EQ,1520,2.81,2611.94,0.42,6.3
ARMANFIN,EQ,1484.7,4.7,1560.85,0.42,6.28
ACETEC,ST,135,0.41,221.18,4.7,6.25
GOODLUCK,EQ,1050.5,0.36,3491.71,0.59,6.21
MOREALTY,EQ,72.96,2.43,264.04,8.5,6.19
ORIENTCEM,EQ,139,1.77,2855.89,4.41,6.15
SBCL,EQ,420.9,0.95,2424.56,1.45,6.15
GODREJAGRO,EQ,588,1.8,11308.94,1.04,6.14
CGCL,EQ,171.1,0.82,16462.45,3.59,6.12
JKLAKSHMI,EQ,614,2.01,7622.47,0.99,6.1
HDFCLIQUID,EQ,1052.49,0.02,87.61,0.57,6.05
VSTIND,EQ,226.8,4.9,3852.45,2.68,6.03
RATNAMANI,EQ,2430,0.88,17032.36,0.25,6.03
JAICORPLTD,EQ,102.67,4.95,1801.91,5.89,6.01
WAKEFIT,EQ,166.99,6.01,5457.71,3.64,6.01
NIITLTD,EQ,65.66,6.13,895.5,9.11,6
CRIZAC,EQ,218.07,6.59,3815.84,2.78,5.98
NIFTY1,EQ,262,0.89,3194.16,2.28,5.96
MOL,EQ,44.72,7.66,1137.29,13.44,5.95
AUTOAXLES,EQ,1722.2,0.17,2602.58,0.34,5.92
PILANIINVS,EQ,4800,8.17,5314.68,0.13,5.91
IFBIND,EQ,1024,2.26,4149.12,0.58,5.9
RHIM,EQ,381.2,3.31,7871.83,1.55,5.89
PFIZER,EQ,4810,1.79,22004.66,0.12,5.87
BHARATWIRE,EQ,168.1,6.23,1152.91,3.52,5.82
GREENPOWER,EQ,9.55,4.14,1120.25,60.96,5.79
VASCONEQ,EQ,33.29,5.25,761.23,17.55,5.79
BIRLANU,EQ,1299,8,979.56,0.46,5.77
VGUARD,EQ,332.05,2.79,14502.43,1.75,5.75
CAMLINFINE,EQ,129.6,0.75,2489.51,4.39,5.75
SHARDAMOTR,EQ,820,5.69,4707.43,0.7,5.74
GTLINFRA,EQ,1.06,3.92,1347.96,545.8,5.73
LANDMARK,EQ,372,4.63,1542.49,1.51,5.71
DIAMONDYD,EQ,922,0.49,2203.91,0.61,5.69
MIDCAPETF,EQ,21.16,1.73,1461.14,26.88,5.67
MARATHON,EQ,425,8.42,2865.37,1.38,5.67
SUBROS,EQ,690.1,2.16,4501.92,0.81,5.62
ARVINDFASN,EQ,409,3.65,5465.47,1.38,5.59
