Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BAJAJHCARE,EQ,279.9,0.27,884.02,5.32,14.9
PRICOLLTD,EQ,528.75,0.6,6444.48,2.79,14.76
EBGNG,EQ,378.25,2.91,4312.49,3.87,14.61
SJS,EQ,1624.3,2.79,5193.91,0.91,14.59
SUNDRMFAST,EQ,822,1.7,17272.55,1.77,14.58
GODAVARIB,EQ,308,5.3,1576.22,4.84,14.54
METALIETF,EQ,11.66,2.82,984.86,125,14.42
DCMSIL,EQ,84.24,20,732.82,17.61,14.25
BOMDYEING,EQ,105.8,3.53,2185.14,13.84,14.24
PTC,EQ,159.06,1.11,4708.31,8.94,14.18
DCXINDIA,EQ,169.99,1.12,1893.46,8.39,14.18
TEGA,EQ,1723,0.14,12944.5,0.82,14.15
GMBREW,EQ,968.9,0.18,2213.64,1.45,14.12
BALUFORGE,EQ,444.3,0.57,5109.09,3.17,14.1
SIRCA,EQ,423.3,3.64,2404.04,3.31,14.03
BORORENEW,EQ,412.2,1.05,5778.58,3.36,13.88
NFL,EQ,69.05,0.66,3387.44,19.99,13.76
DYNAMATECH,EQ,9580,2.66,6506.2,0.14,13.7
ATALREAL,EQ,22.63,2.68,280.38,61.37,13.64
THOMASCOOK,EQ,88.25,0.19,4151.11,15.45,13.56
ACE,EQ,820,0.33,9764.82,1.64,13.55
KIRIINDUS,EQ,384.6,0.91,2308.47,3.5,13.43
POLYPLEX,EQ,825,2.17,2589.88,1.6,13.38
ABLBL,EQ,97.35,1.67,11881.66,13.9,13.35
AFCONS,EQ,281.2,0.97,10342.1,4.77,13.35
GSFC,EQ,156.94,1.61,6253.71,8.54,13.34
PATELENG,EQ,24.35,1.97,2415.87,54.37,13.15
MUFIN,EQ,102.96,2.89,1783.59,12.81,12.96
LOTUSDEV,EQ,120.55,2.01,5891.56,10.8,12.93
JSLL,EQ,594.35,1.45,7387.81,2.18,12.92
GROWWPOWER,EQ,10.53,1.35,122.28,123.47,12.85
EPACK,EQ,243.6,1.34,2344.13,5.21,12.63
JBMA,EQ,493.4,1.48,11668.63,2.54,12.52
GODREJAGRO,EQ,578,0.57,11116.62,2.14,12.5
ANZEN,IV,119,0.85,3043.05,10.5,12.49
TEXRAIL,EQ,89.5,0.26,3641.44,13.95,12.47
PREMEXPLN,EQ,450.2,4.25,2420.33,2.79,12.43
SENSEXIETF,EQ,875,1.72,25880.81,1.43,12.32
ORKLAINDIA,EQ,553.75,0.98,7585.78,2.21,12.18
GICRE,EQ,367.4,1.34,64456.66,3.27,12.06
SAPPHIRE,EQ,165.1,1.25,5306.03,7.32,12.04
DEEPAKNTR,EQ,1396.8,0.37,19051.38,0.84,11.84
PGINVIT,IV,90.41,0.33,8227.3,13.1,11.8
NAVA,EQ,551.9,2.56,15618.84,2.15,11.76
STALLION,EQ,114.7,1.13,1331.5,10.15,11.75
3MINDIA,EQ,33100,0.39,37287.38,0.04,11.67
SAKAR,EQ,545,5.74,1212.62,2.12,11.65
AADHARHFC,EQ,481,0.47,20903.9,2.43,11.57
RAYMONDLSL,EQ,810,9.79,4934.81,1.5,11.57
VSTTILLERS,EQ,5270,6,4555.05,0.22,11.47
CRISIL,EQ,4008,0.05,29310.51,0.29,11.46
DCMSHRIRAM,EQ,1061,0.95,16545.48,1.08,11.46
TENNIND,EQ,531,0.59,21431.39,2.16,11.39
AWFIS,EQ,277.1,2.19,1982.39,4.12,11.36
AGARWALEYE,EQ,425,0.27,13464.32,2.67,11.34
LIQUIDBETF,EQ,1073.12,0.01,586.69,1.05,11.32
BANCOINDIA,EQ,578.8,2.93,8279,1.97,11.3
PSUBANKADD,EQ,86.42,0.19,225.23,13.18,11.28
SILVERAG,EQ,245.14,3.36,1000.98,4.57,11.24
NAZARA,EQ,238,2.32,8817.07,4.75,11.24
CANHLIFE,EQ,148,1.65,14060,7.65,11.19
GPPL,EQ,152.4,1.12,7367.62,7.35,11.18
RBA,EQ,61.42,0.49,3579.67,18.11,11.08
LUMAXIND,EQ,5125,4.55,4790.71,0.22,11.01
KIOCL,EQ,314.4,5.89,19107.69,3.52,10.96
TMB,EQ,612.7,1.61,9702.19,1.8,10.95
INTERARCH,EQ,1737.8,1.23,2914.61,0.63,10.9
SAMHI,EQ,148.11,1.12,3276.28,7.22,10.81
CIEINDIA,EQ,458.25,2.07,17384.28,2.35,10.79
HAPPYFORGE,EQ,1293.5,2.33,12201.32,0.83,10.7
NXST,RR,156.1,1.33,23649.15,6.93,10.66
GROWWSLVR,EQ,24.74,3.64,351.29,42.92,10.64
JKLAKSHMI,EQ,600,2.78,7448.67,1.78,10.61
NSLNISP,EQ,36.98,3.01,10837.38,28.83,10.51
RATNAMANI,EQ,2381.2,1.2,16690.31,0.43,10.47
SILVERADD,EQ,243.52,3.69,1936.03,4.27,10.4
GARUDA,EQ,159,2.43,1479.36,6.55,10.38
PARKHOSPS,EQ,195,5.32,8422.65,5.41,10.36
INDOTHAI,EQ,258.85,1.21,3313.75,4,10.36
AGI,EQ,510,0.64,3299.57,2.04,10.32
PENIND,EQ,141.9,0.89,1914.89,7.37,10.31
PNGJL,EQ,551,2.59,7477.53,1.86,10.17
MOM30IETF,EQ,29.6,2,512.3,34.4,10.07
LOWVOLIETF,EQ,20.98,0.19,3447.3,47.76,10.03
CERA,EQ,4607,0.57,5941.9,0.22,10.01
ZOTA,EQ,1107,1.28,3770.51,0.89,9.98
VIKRAN,EQ,60.39,0.45,1557.52,16.57,9.95
AUTOBEES,EQ,260,2.73,392.67,3.87,9.94
KSB,EQ,760,0.98,13226.98,1.31,9.91
ANONDITA,SM,711,0.69,1285.96,1.38,9.91
AARTIPHARM,EQ,640.2,1.72,5803.91,1.53,9.9
SUNTECK,EQ,312.7,2.11,4580.71,3.15,9.9
ARVIND,EQ,358,2.1,9383.7,2.8,9.87
KITEX,EQ,160.86,0.76,3209.16,6.12,9.81
INOXINDIA,EQ,1165,1.8,10573.95,0.84,9.75
SKYGOLD,EQ,336,0.63,5203.76,2.89,9.66
GOLDADD,EQ,150.37,0.73,2216.19,6.36,9.56
EIEL,EQ,146.2,0.65,2566.25,6.52,9.52
PROSTARM,EQ,125.95,1.53,741.53,7.5,9.5
RTNPOWER,EQ,8.14,1.5,4371.27,117.34,9.49
TEMBO,EQ,510,1.72,788.82,1.86,9.46
MINDSPACE,RR,458.9,1.09,29752.46,2.05,9.37
HPL,EQ,279,2.03,1793.98,3.37,9.29
ARSSBL,EQ,473,1.72,2966.9,1.96,9.25
RENUKA,EQ,23.75,1.11,5055.16,38.69,9.24
BSLGOLDETF,EQ,136.05,0.41,2958.04,6.71,9.15
SUDEEPPHRM,EQ,610,2.19,6889.87,1.51,9.07
CRAMC,EQ,235,1.31,4686.31,3.81,8.96
EMBDL,BE,52.32,5,7275.79,17.71,8.96
BAJAJHIND,EQ,15.69,0.84,2004.18,56.28,8.89
MARSONS,EQ,133.79,0.41,2302.53,6.51,8.86
VENKEYS,EQ,1254,3.2,1766.55,0.7,8.81
INDSWFTLAB,EQ,146,6.46,1191.53,6.06,8.79
USHAMART,EQ,399,0.44,12159.2,2.2,8.76
DCW,EQ,41,1.33,1210.14,21.11,8.69
SBIETFPB,EQ,267.47,1.99,387.91,3.28,8.67
PURVA,EQ,182.2,1.77,4320.87,4.74,8.55
CORONA,EQ,1578.5,1.53,9654.12,0.55,8.55
ARFIN,EQ,76.25,2.56,1286.51,11.31,8.52
FIEMIND,EQ,2007,0.1,5282.36,0.42,8.49
METROBRAND,EQ,922,1.19,25122.42,0.93,8.49
ICICIB22,EQ,118.92,1.13,10442.9,7.14,8.45
REFEX,EQ,197,1.78,2702.83,4.29,8.38
KSHINTL,EQ,408,0.49,2764.43,2.05,8.37
CENTUM,EQ,2740.5,1.33,4039.77,0.3,8.31
UTKARSHBNK,EQ,11.98,0.34,2131.87,68.82,8.29
FUSION,EQ,158.16,1.09,2552.16,5.25,8.21
WENDT,EQ,6679,4.16,1335.8,0.12,8.19
ANUP,EQ,1545,2.67,3094.86,0.53,8.18
ANTELOPUS,EQ,544,2.05,1912.83,1.53,8.18
AXISCADES,EQ,1384.5,5,5886.53,0.6,8.17
DAMCAPITAL,EQ,122,0.25,862.37,6.68,8.14
SUPRIYA,EQ,575.55,0.3,4632.19,1.4,8.13
SMSPHARMA,EQ,373.9,2.12,3501.65,2.17,8.1
TRITURBINE,EQ,466,0.85,14813.77,1.73,8.03
MINDACORP,EQ,489,1.64,11690.98,1.65,8.02
DEEPINDS,EQ,352,0.86,2252.8,2.28,7.96
SUNTV,EQ,569,2.2,22423.41,1.41,7.95
VIMTALABS,EQ,417.95,1.28,1866.96,1.88,7.85
RAINBOW,EQ,1130,1.07,11476.18,0.69,7.74
MOREPENLAB,EQ,38,0.66,2082.22,20.24,7.66
SOBHA,EQ,1282,2.79,13708.79,0.6,7.65
MANINDS,EQ,397.9,0.37,2984.63,1.94,7.64
CEIGALL,EQ,279,2.44,4860.32,2.76,7.63
SWARAJENG,EQ,3552.5,1.54,4316.24,0.21,7.56
GLAXO,EQ,2422.2,0.8,41033.53,0.31,7.54
SETFNIFBK,EQ,560.41,0.72,3681.88,1.35,7.52
OILIETF,EQ,11.29,0.44,269.69,66.77,7.52
MPSLTD,EQ,1511.6,0.86,2585.72,0.5,7.48
BANKIETF,EQ,56.06,0.68,2869.66,13.43,7.48
VARROC,EQ,493.4,3.04,7538.48,1.52,7.39
NITCO,EQ,71.5,6.73,1638.18,10.34,7.38
PHARMABEES,EQ,23.27,0.47,1072.07,31.71,7.36
HERITGFOOD,EQ,314,1.68,2913.79,2.37,7.35
VIDYAWIRES,EQ,53.88,1.41,1145.99,13.56,7.33
SKIPPER,EQ,342.7,1.35,3869.22,2.13,7.3
AEGISVOPAK,EQ,191.3,1.24,21195.88,3.79,7.27
NACLIND,EQ,121.4,4.72,2840.92,6.05,7.24
KIMS,EQ,655.1,1.39,26213.1,1.1,7.18
SHILPAMED,EQ,316.9,0.28,6197.99,2.25,7.16
SAMBHV,EQ,87.59,0.48,2581.03,8.13,7.15
METAL,EQ,11.7,2.9,432.38,61.5,7.14
RAYMOND,EQ,353.9,0.58,2356.04,2.03,7.13
RUBICON,EQ,748.65,0.14,12334.03,0.94,7.07
FEDFINA,EQ,130.95,2.92,4900.23,5.43,7.04
UBL,EQ,1620,0.2,42833.63,0.43,7
ARVINDFASN,EQ,391.1,2.7,5226.28,1.77,6.95
ALIVUS,EQ,939.1,1.47,11526.17,0.74,6.93
CARYSIL,EQ,786.05,1.11,2235.73,0.89,6.93
SENCO,EQ,297,2.11,4862.43,2.35,6.9
ALPHA,EQ,45.49,1.45,704.76,15.23,6.9
MARATHON,EQ,390,2.28,2629.4,1.76,6.8
LICMFGOLD,EQ,139.2,0.54,1455.44,4.85,6.75
HNGSNGBEES,EQ,502.99,1.2,1186.39,1.35,6.72
ABINFRA,EQ,17.02,0.06,1087.22,38.98,6.72
CRIZAC,EQ,206.5,5.23,3613.39,3.31,6.7
QUESS,EQ,175.25,0.03,2615.04,3.82,6.69
MIDCAPETF,EQ,20.81,1.41,1431.97,32.29,6.69
DIAMONDYD,EQ,923,0.91,2206.3,0.72,6.68
RITES,EQ,191.99,0.44,9227.11,3.47,6.64
TTML,EQ,38.45,0.87,7516.7,17.24,6.62
STYLAMIND,EQ,2229.6,0.68,3778.74,0.3,6.6
FISCHER,EQ,34.86,5,2260.72,19.01,6.49
BECTORFOOD,EQ,182.76,1.34,5610.56,3.51,6.41
DHAMPURSUG,EQ,118.21,2.13,760.17,5.36,6.32
SPMLINFRA,EQ,168.99,1.46,1275.15,3.77,6.31
SURYAROSNI,EQ,204.5,0.71,4450.65,3.07,6.3
NEXT50IETF,EQ,71.32,5.05,2222.44,9.05,6.2
FOSECOIND,EQ,5169,8.38,3896.01,0.12,6.18
INDIACEM,EQ,356.55,0.38,11049.38,1.72,6.16
SHRIRAMPPS,EQ,70,2.09,1194.58,8.83,6.14
MMTC,EQ,53,0.86,7950,11.54,6.11
NITINSPIN,EQ,375.7,6.23,2112.19,1.66,6.08
HEMIPROP,EQ,132.15,2.62,3766.28,4.65,6.08
MAXESTATES,EQ,363.1,0.28,5934.71,1.68,6.07
ENTERO,EQ,1030,2.88,4481.63,0.59,6.03
METROPOLIS,EQ,1860,1.12,9640.74,0.33,6.02
JSWHL,EQ,16660,2.58,18491.98,0.04,5.99
MEDIASSIST,EQ,319,2.13,2380.04,1.88,5.97
GOODLUCK,EQ,1046,2.07,3476.75,0.57,5.97
LTGILTBEES,EQ,29.43,0.14,2584.01,20.28,5.96
PARKHOTELS,EQ,108.9,1.69,2323.65,5.49,5.95
INDIGRID,IV,165,0.02,15717.32,3.58,5.9
SWANDEF,BE,2390,0.12,12591.03,0.25,5.88
NPST,EQ,933,6.19,1945.37,0.64,5.86
CCAVENUE,EQ,14.03,0.14,4891.39,41.42,5.84
AVL,EQ,447,0.63,5772.47,1.31,5.83
INA,EQ,92.97,1.09,2049.01,6.21,5.81
DALMIASUG,EQ,297,1.66,2403.9,1.91,5.77
ALLCARGO,EQ,7.95,6.43,1190.73,74.05,5.76
AVG,EQ,156.15,11.52,235.13,3.58,5.74
SALASAR,EQ,7.05,2.32,1232.3,81.79,5.71
TVSELECT,EQ,400.3,6.69,746.57,1.49,5.67
PNGSREVA,EQ,367,0.42,1163.33,1.54,5.65
DPEL,SM,359.35,9.99,897.12,1.57,5.64
SYMPHONY,EQ,786,0.31,5397.57,0.71,5.58
NIFTY1,EQ,260.1,0.84,3168.72,2.15,5.57
ORCHPHARMA,EQ,527.8,4.53,2676.95,1.05,5.55
ORIENTCEM,EQ,137.35,2.95,2821.99,4.09,5.51
ALOKINDS,EQ,12.64,0.24,6276.06,43.3,5.46
ASAHIINDIA,EQ,840,0.04,21413.88,0.65,5.45
JAGSNPHARM,EQ,185.95,1.21,1243.83,2.9,5.45
GAEL,EQ,130.03,2.5,5964.09,4.19,5.38
HATHWAY,EQ,9.82,0.61,1738.24,54.53,5.32
SUNFLAG,EQ,212,1.72,3820.65,2.53,5.32
ADSL,EQ,101.4,4.77,573.05,5.26,5.3
ORIENTHOT,EQ,88,5.19,1571.67,5.99,5.2
SANGHIIND,EQ,52.24,1.63,1349.5,9.99,5.18
SHADOWFAX,EQ,111.05,2.09,6420.17,4.69,5.17
PRAKASH,EQ,119,1.02,2131.07,4.33,5.14
INDOTECH,EQ,1289,3.35,1368.92,0.4,5.12
ETHOSLTD,EQ,2040,0.76,5458.57,0.25,5.02
PRUDENT,EQ,2285,3.68,9461.43,0.22,5.01
ELECTHERM,EQ,633.1,1.3,806.75,0.78,5
JASH,EQ,368.1,0.53,2315.54,1.35,5
KRSNAA,EQ,600,0.06,1946.32,0.83,5
754GS2036,GS,107.44,0.01,160085.6,4.65,4.98
MIDWESTLTD,EQ,1235,4.51,4465.86,0.41,4.97
LGBBROSLTD,EQ,1794,2.57,5721.5,0.28,4.97
ASTRAZEN,EQ,8403,0.33,21007.5,0.06,4.96
SGBFEB32IV,GB,16098,1.16,20584.22,0.03,4.95
MSTCLTD,EQ,417,2.79,2935.68,1.2,4.89
TATVA,EQ,1159,0.72,2711.14,0.42,4.87
GLAND,EQ,1636,1.67,26954.15,0.3,4.86
C2C,SM,367.5,2.8,623.59,1.28,4.81
SCHNEIDER,BE,888.4,1.9,21242,0.54,4.81
ARMANFIN,EQ,1425,3.7,1498.09,0.34,4.75
ASTEC,EQ,585.1,0.84,1303.73,0.81,4.74
GOLDBETA,EQ,130.2,0.5,4376.31,3.59,4.69
TIPSMUSIC,EQ,509.7,0.48,6515.58,0.91,4.68
RALLIS,EQ,238.45,0.78,4637.11,1.95,4.65
BBTC,EQ,1521,1.7,10612.31,0.31,4.61
MAHLOG,EQ,376.15,0.13,3732.25,1.22,4.59
GROWWGOLD,EQ,15.1,0.73,455.66,30.28,4.59
TICL,EQ,26.3,4.66,407.65,17.9,4.58
KALAMANDIR,EQ,98.2,2.03,1506.06,4.69,4.58
PRIMESECU,EQ,275,2.61,932.26,1.69,4.57
NUVOCO,EQ,294,2.14,10500.39,1.57,4.55
SHK,EQ,123.48,3.34,1709.22,3.7,4.55
THYROCARE,EQ,362.85,0.79,5775.31,1.25,4.52
HIKAL,EQ,170,0.45,2096.11,2.64,4.51
MAHSCOOTER,EQ,12500,0.92,14285.71,0.04,4.47
GUFICBIO,EQ,295.15,4.44,2959.84,1.55,4.46
SURYODAY,EQ,127.5,1.24,1355.2,3.48,4.45
GLOBUSSPR,EQ,815.1,0.76,2361.52,0.54,4.42
SDBL,EQ,72.48,0.86,1429.86,6.04,4.37
HCG,EQ,551.55,0.46,7777.28,0.79,4.37
ORISSAMINE,EQ,3548.7,1.12,2129.22,0.12,4.35
MANGLMCEM,EQ,820,3.43,2254.78,0.53,4.34
SOLARWORLD,EQ,157.3,2.09,1363.36,2.74,4.32
SANOFI,EQ,3459,0.61,7966.29,0.12,4.31
63MOONS,EQ,546,0.05,2515.89,0.77,4.23
ARKADE,EQ,103.7,0.34,1925.33,4.1,4.23
BANKPSU,EQ,86.39,0.69,60.87,4.89,4.22
ASKAUTOLTD,EQ,410.85,0.67,8099.6,1.03,4.19
IGPL,EQ,351.4,5.3,1082.13,1.18,4.18
RIIL,EQ,637.65,0.82,962.85,0.66,4.17
LIQGRWBEES,EQ,1031.64,0.01,124.79,0.4,4.16
RPEL,EQ,649,1.08,2979.69,0.64,4.14
SILVERTUC,EQ,110.8,4.92,1405.05,3.96,4.14
675GS2029,GS,102.93,0.41,104988.6,4.02,4.14
BLUEDART,EQ,5140,0.58,12196.16,0.08,4.12
VASCONEQ,EQ,31.52,0.74,720.76,12.92,4.1
GATEWAY,EQ,52.4,0.46,2618.13,7.79,4.07
AFIL,BE,8.48,4.18,361.88,47.58,4.05
MARINE,EQ,177.24,1.59,2451.13,2.28,4.02
591GS2028,GS,105,4.94,53550,3.98,4
601GS2030,GS,99.41,0.76,98415.9,4,3.98
TSFINV,EQ,357,0.8,7929.11,1.11,3.97
HARIOMPIPE,EQ,305.5,0.1,946.05,1.28,3.94
ATULAUTO,EQ,411.25,1.41,1141.27,0.95,3.91
KCP,EQ,142.2,1.26,1833.26,2.73,3.87
LEMERITE,EQ,458,3.95,1146.54,0.85,3.86
WSI,EQ,66.88,9.05,507.36,5.68,3.86
SAWALIYA,SM,323.1,0.78,320.46,1.19,3.84
WAKEFIT,EQ,158,1.28,5163.89,2.46,3.82
NDLVENTURE,EQ,114.01,0.47,383.89,3.34,3.82
ZUARI,EQ,201.65,1.12,848.1,1.87,3.81
AYE,EQ,101.85,1.3,2513.5,3.81,3.81
ADVAIT,EQ,1547,2.7,1691.92,0.24,3.8
SUMIT,EQ,46.7,17.63,211.41,8.78,3.79
GKENERGY,EQ,104.1,1.35,2111.33,3.61,3.75
NIACL,EQ,133.41,0.91,21985.97,2.8,3.73
SENORES,EQ,748.7,0.59,3448.03,0.5,3.72
AJAXENGG,EQ,491,3.36,5617.37,0.75,3.65
PGIL,EQ,1480,1.89,6828.94,0.25,3.61
PILANIINVS,EQ,4457,5.26,4934.9,0.08,3.61
PSPPROJECT,EQ,680,1.86,2695.64,0.53,3.59
BSE500IETF,EQ,36.5,0.94,327.13,9.87,3.59
SETFNN50,EQ,692.25,0.83,2749.45,0.52,3.58
PVTBANKADD,EQ,26.39,1.03,495.58,13.59,3.57
AKZOINDIA,EQ,2894,0.32,13179.37,0.12,3.53
ALEMBICLTD,EQ,79.6,0.13,2043.98,4.43,3.52
GPTINFRA,EQ,104.43,5.05,1319.63,3.41,3.52
SGBDE31III,GB,15929,1.65,19284.93,0.02,3.52
HIRECT,EQ,1475.4,1.3,2535.3,0.24,3.51
HERANBA,EQ,172.48,0.51,690.15,2.02,3.51
EIHOTEL,EQ,314.8,0.08,19686.46,1.11,3.49
GIPCL,EQ,130.05,0.09,2018.58,2.63,3.43
NESCO,EQ,1040,1.79,7327.84,0.33,3.43
PGHL,EQ,4918,0.31,8163.58,0.07,3.43
UNIPARTS,EQ,454.85,3.49,2052.96,0.75,3.4
SARTELE,SM,181,1.69,852.65,1.86,3.38
EXPLEOSOL,EQ,725,2.03,1125.18,0.47,3.36
VENTIVE,EQ,648,0.23,15133.5,0.52,3.34
ROHLTD,EQ,323.95,0.5,888.44,1.01,3.3
ICIL,EQ,233.9,0.28,4632.49,1.4,3.28
PDSL,EQ,278,0.58,3932.09,1.18,3.27
SERVOTECH,EQ,69,4.18,1558.33,4.84,3.26
DHANUKA,EQ,986,0.88,4444.72,0.32,3.21
KRONOX,EQ,114.67,3.46,425.47,2.8,3.21
MOM100,EQ,59.52,1,747.15,5.37,3.18
SBCL,EQ,417,0.96,2402.1,0.76,3.17
MAHLIFE,EQ,346.5,1.08,7392.33,0.92,3.17
SURAJEST,EQ,205,3.33,979.35,1.58,3.16
SIGMAADV,EQ,151.49,5,2669.86,2.09,3.15
SAGCEM,EQ,175.9,2.44,2299.15,1.79,3.12
TAJGVK,EQ,302,0.57,1893.59,1.02,3.11
ADVENZYMES,EQ,280,1.65,3133.95,1.11,3.1
MAITHANALL,EQ,921.9,2.66,2683.79,0.34,3.09
DYCL,EQ,269.3,0.47,1304.99,1.14,3.09
MOREALTY,EQ,71.32,2.05,255.82,4.38,3.08
WAAREEINDO,BE,332.95,2.01,1385.19,0.92,3.07
HDFCNIFTY,EQ,264,0.51,4646.26,1.16,3.07
REDTAPE,EQ,114.76,1.08,6344.02,2.65,3.06
WSTCSTPAPR,EQ,400,1.41,2641.96,0.77,3.06
ADFFOODS,EQ,181.3,0.6,1991.83,1.69,3.06
NUCLEUS,EQ,773.8,2.71,2037.05,0.4,3.04
JAICORPLTD,EQ,97.7,1.26,1714.68,3.1,3.02
SMCGLOBAL,EQ,65,1.71,1361.1,4.68,3.02
BCG,BE,9.14,0.22,1844.38,32.92,3.02
SIGACHI,EQ,18.64,0.27,712.27,16.2,3
PANACEABIO,EQ,317.8,0.32,1946.55,0.93,2.97
SSEGL,SM,338.5,2.22,879.38,0.89,2.96
REPL,EQ,74,11.85,134.11,3.9,2.94
GROWWLIQID,EQ,108.25,0.02,88.4,2.71,2.93
MUKANDLTD,EQ,126.2,7.39,1823.53,2.35,2.89
SASKEN,EQ,1030,2.65,1564.21,0.28,2.88
GANDHAR,EQ,130.4,2.9,1276.35,2.2,2.86
ARROWGREEN,EQ,371.95,7.56,561.2,0.79,2.85
ESILVER,EQ,250.95,2.68,1577.4,1.13,2.84
MSPL,EQ,30.7,2.54,1740.07,9.29,2.84
VENUSREM,EQ,924.9,1.44,1236.31,0.31,2.83
UTLSOLAR,EQ,186.75,2.19,5722.22,1.5,2.82
TIRUPATIFL,EQ,43.85,2.93,544.97,6.5,2.81
FCL,EQ,21.63,1.31,2478.26,13.01,2.79
EIMCOELECO,EQ,1540,2.97,888.33,0.18,2.79
MARKOLINES,EQ,155.06,1.05,341.77,1.77,2.77
MOMENTUM50,EQ,48.5,2.15,285.57,5.76,2.76
VGUARD,EQ,323,0.42,14107.17,0.86,2.75
PARACABLES,EQ,33.67,1.39,1027.64,8.14,2.75
SIYSIL,EQ,474.9,0.09,2154.63,0.58,2.75
RPPINFRA,EQ,71.25,3.37,353.3,3.86,2.74
DATAMATICS,EQ,700,0.75,4137.45,0.39,2.71
XPROINDIA,EQ,847,2.24,1987.94,0.32,2.7
SHARDAMOTR,EQ,777.9,1.93,4465.75,0.35,2.7
MAHKTECH,EQ,22.8,0.13,441.66,11.77,2.68
ALPHAETF,EQ,24.27,4.39,387.59,11.36,2.67
RAMCOSYS,EQ,406.5,1.12,1521.95,0.66,2.65
MOSMALL250,EQ,14.99,0.74,172.68,17.74,2.65
NEXT50,EQ,669.19,0.94,1121.32,0.4,2.64
SPIC,EQ,60.1,0.47,1223.88,4.36,2.63
IMAGICAA,EQ,40.1,1.44,2269.1,6.55,2.63
LOWVOL1,EQ,21.25,6.25,173.42,13.1,2.62
VSTIND,EQ,216.75,0.92,3681.74,1.19,2.58
UDS,EQ,140.35,0.39,939.69,1.85,2.57
BLKASHYAP,EQ,48.95,2.38,1103.53,5.25,2.55
EBBETF0431,EQ,1398.95,0.21,13250.82,0.18,2.51
EBBETF0430,EQ,1567.9,0.37,25093.46,0.16,2.51
PVP,EQ,25.21,1.24,656.48,9.64,2.51
WELENT,EQ,467,1.28,6463.92,0.54,2.47
KELLTONTEC,EQ,16.49,0.24,870.35,15.06,2.46
RAJRATAN,EQ,374,1.87,1898.84,0.66,2.46
SSWL,EQ,182,1.66,2860.68,1.36,2.46
BLUSPRING,EQ,46,0.09,686.01,5.36,2.46
OILCOUNTUB,EQ,44.36,19.99,230.63,5.67,2.45
MATRIMONY,EQ,417,6.01,861.95,0.6,2.45
SOTL,EQ,341.95,6.08,2344.42,0.74,2.44
SGBSEP31II,GB,15870,1.35,18526.57,0.02,2.44
HDFCSENSEX,EQ,85.7,0.3,915.56,2.83,2.42
SWELECTES,EQ,530.1,1.18,803.57,0.46,2.42
TIIL,EQ,2120,3.78,4806.63,0.12,2.41
OMINFRAL,EQ,88.5,6.28,852.29,2.79,2.39
ROTO,EQ,56.49,0.82,1064.53,4.24,2.38
SMARTWORKS,EQ,393,1.35,4490.5,0.61,2.38
HDFCMID150,EQ,20.65,1.57,154.75,11.52,2.37
DENTA,EQ,239.85,1.44,640.4,0.99,2.34
SUBROS,EQ,681,1.75,4442.55,0.34,2.32
AUTOIETF,EQ,25.9,2.29,168.26,8.99,2.32
GARFIBRES,EQ,615,0.82,6104.85,0.38,2.31
NIFTYBETA,EQ,260.39,0.98,65738.12,0.89,2.3
MICEL,EQ,33.38,3.96,804.5,6.98,2.3
DEVIT,EQ,28.4,10.29,159.99,8.49,2.29
NIFTYCASE,EQ,9.4,0.97,36.84,24.44,2.29
ELIN,EQ,121.45,3.31,603.11,1.9,2.28
WESTLIFE,EQ,436.5,0.45,6793.85,0.52,2.28
BALMLAWRIE,EQ,161.4,1.04,2760,1.42,2.28
MOCAPITAL,EQ,46.15,2.4,133.26,4.98,2.28
BHARATRAS,EQ,1300,1.62,2160.74,0.17,2.28
VISHNU,EQ,510,0.15,3433.08,0.45,2.27
AIMTRON,SM,780.55,5,1608.65,0.29,2.27
LINCOLN,EQ,603,3.2,1207.79,0.38,2.27
SETF10GILT,EQ,259.83,0.08,3252.91,0.87,2.26
ECOSMOBLTY,EQ,122,0.01,732,1.84,2.26
GNA,EQ,390,1.64,1674.3,0.58,2.26
UNIECOM,EQ,93.48,0.05,1050.52,2.41,2.24
UTTAMSUGAR,EQ,196,3.21,747.51,1.14,2.23
SANSTAR,EQ,83.81,3.39,1527.39,2.67,2.23
NRBBEARING,EQ,254.45,1.21,2466.2,0.87,2.22
BHAGCHEM,EQ,190.5,1.45,2470.2,1.16,2.22
UNIVCABLES,EQ,600.05,2.65,2081.9,0.37,2.2
ACCELYA,EQ,1171.5,0.62,1748.61,0.18,2.17
VINYAS,SM,918,0.91,1155.28,0.24,2.17
SPAL,EQ,693,0.28,1738.92,0.31,2.16
AEROENTER,EQ,67.5,2.43,763.32,3.2,2.16
SKMEGGPROD,EQ,158.35,3.58,833.87,1.4,2.15
GOPAL,EQ,271.5,0.82,3384.2,0.79,2.15
EMIL,EQ,91,0.13,3501.21,2.35,2.14
AONEGOLD,EQ,14.48,1.12,85.03,14.74,2.13
SOLEX,EQ,924,4.79,998.15,0.23,2.13
VMSTMT,EQ,43.25,10.95,214.65,4.93,2.13
DOLATALGO,EQ,74.9,3.47,1318.24,2.89,2.12
725GS2063,GS,98.48,0.03,236352,2.15,2.12
KDDL,EQ,2178,0.34,2678.78,0.1,2.11
WEWORK,EQ,461,1.32,6178.47,0.46,2.1
PSUBANK,EQ,872.9,2.33,2386.72,0.25,2.1
