Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
PATINTLOG,EQ,10.28,0.29,71.53,1.07,0.11
SHREYANIND,EQ,153.25,0.1,211.87,0.07,0.11
ZENITHSTL,EQ,5.83,2.64,82.95,1.84,0.1
GROWWPSE,EQ,103.53,0.51,17.37,0.1,0.1
SETF10GILT,EQ,260.74,0.09,3267.83,0.04,0.1
SHKSIL,SM,44,2.33,84.44,0.22,0.09
EMMIL,SM,142.5,0.18,161.4,0.07,0.09
SMALLADD,EQ,16.03,0.88,6.67,0.58,0.09
ASCOM,ST,219.8,4.94,257.48,0.04,0.09
68GS2060,GS,93.62,0.67,79503.72,0.09,0.09
VINSYS,SM,318.5,2.61,467.49,0.03,0.09
WEWIN,EQ,43.98,0.99,44.69,0.18,0.08
DELAPLEX,SM,106.95,3.58,97.43,0.08,0.08
SGBOCT27VI,GB,16443,4.6,1139.85,0,0.08
CORALFINAC,EQ,33.86,0.18,136.46,0.24,0.08
ECOLINE,SM,135.1,0.07,277.16,0.06,0.08
1018GS2026,GS,109.86,3.64,16479,0.07,0.08
INM,SM,200,10.31,279.82,0.04,0.08
GANGABATH,SM,17.2,2.08,38.2,0.45,0.07
654GS2032,GS,100.2,0.2,156312,0.07,0.07
MOXSH,ST,113.1,1.21,101.37,0.06,0.07
QUALITY30,EQ,20.57,1.03,1.98,0.35,0.07
PROFX,SM,65,8.33,113.77,0.11,0.07
718GS2033,GS,103.3,0.29,207633,0.06,0.07
GOLDSTAR,SM,8.25,4.43,236.11,0.79,0.06
PELATRO,SM,303,1.68,321.1,0.02,0.06
MDL,SM,46,2.22,81.6,0.14,0.06
IIFLZC28A,NU,1271.2,0.57,48.12,0.01,0.06
SGBJ28VIII,GB,16419,3.92,857.27,0,0.06
ANANTAM,IV,102.81,0.27,2236.12,0.06,0.06
PREMIUM,SM,36,7.3,68.75,0.18,0.06
AILIMITED,SM,38.35,4.92,23.09,0.17,0.06
RULKA,SM,94.5,2.16,40.24,0.07,0.06
MAHESHWARI,EQ,41.3,0.07,122.24,0.14,0.06
CURIS,SM,100,2.04,80.84,0.06,0.06
MONIFTY100,EQ,26.32,1.35,11.16,0.23,0.06
SGBJAN27,GB,16321,4.16,397.59,0,0.06
EUROBOND,EQ,166,0.56,406.7,0.03,0.05
709GS2074,GS,97.38,0.37,153860.4,0.06,0.05
702GS2027,GS,102.7,0.58,39026,0.05,0.05
VERA,SM,70,0.14,34.55,0.07,0.05
JYOTIGLOBL,SM,43.5,0.46,86.22,0.12,0.05
BONLON,BE,43.08,1.1,61.1,0.12,0.05
FMNL,EQ,8.64,4.1,52.4,0.62,0.05
GANGESSECU,EQ,123.97,0.19,124.02,0.04,0.05
GSS,EQ,13.6,0.82,35.57,0.37,0.05
9IIFL28,Y0,1035,0.03,136.56,0,0.05
SGBSEP27,GB,16495,5.06,1035.71,0,0.05
LIBAS,EQ,10.1,0.6,26.61,0.48,0.05
DANGEE,EQ,3.13,5.03,48.19,1.6,0.05
364D231026,TB,96.66,0.69,6524.55,0.05,0.05
PRAENG,EQ,21.2,0.57,148.26,0.23,0.05
SALONA,EQ,269,1.51,141.56,0.02,0.05
SGBNOV26,GB,16425.96,4.8,672.52,0,0.05
AGUL,SM,80.7,0.88,44.26,0.06,0.05
NEWJAISA,SM,16.4,2.18,58.67,0.28,0.05
UMA,SM,18.65,2.75,37.81,0.24,0.05
IIFLZC28C,N6,1500,0.11,60.42,0,0.04
SGBFEB27,GB,16650.44,5.06,345.31,0,0.04
SGBJUL27,GB,16429.99,4.74,880.56,0,0.04
QMSMEDI,SM,86,0.35,166.3,0.05,0.04
930APMD34,N0,106000,0.95,1059.99,0,0.04
TNTELE,EQ,9.2,5.87,42.02,0.48,0.04
ASPIRE,SM,13,1.96,19.73,0.32,0.04
BEARDSELL,EQ,25.67,1.06,101.23,0.16,0.04
SFLZC26A,ZC,1830,0.27,26.04,0,0.04
VERTEXPLUS,SM,100,3.52,54.8,0.04,0.03
GSEC10IETF,EQ,260.62,0.16,737.97,0.01,0.03
CRAYONS,SM,39.75,4.33,97.11,0.09,0.03
891NTPC33,N6,1234.99,0.19,493.96,0,0.03
925SCL30,NF,965,7.19,5.39,0,0.03
74GS2062,GS,103.05,0.05,160758,0.03,0.03
1050ISFL28,N5,1040.9,2.05,164.17,0,0.03
SGBDEC26,GB,16500,3.14,343.01,0,0.03
NEUEON,BE,11.34,5,64.12,0.28,0.03
HVAX,SM,715,1.42,198.55,0,0.03
BAFNAPH,EQ,108.29,2.02,256.17,0.03,0.03
PHOGLOBAL,SM,19.55,3.44,37.82,0.16,0.03
DIVYADHAN,SM,22.95,4.79,32.83,0.12,0.03
MALUPAPER,EQ,32.75,0.68,55.87,0.09,0.03
SDREAMS,SM,88,3.53,164.76,0.03,0.03
AUSOMENT,BE,98.35,0.99,133.99,0.03,0.03
871REC28,N9,1095,0.24,1282.77,0,0.03
HYBRIDFIN,EQ,20,5.1,58.87,0.14,0.03
VELS,SM,52.5,5,67.77,0.05,0.03
DECCANTRAN,SM,22,2.33,49.99,0.11,0.02
AVIANSH,SM,115,0.88,160.73,0.02,0.02
957NIDO26,N5,999,0.33,24.82,0,0.02
1225IFL27,N0,9800,1.61,19.58,0,0.02
SELLOWRAP,SM,67.15,0.22,92.29,0.03,0.02
729IRFC26,NN,1030,0.97,196.44,0,0.02
930APMD29,N0,102999.18,0.78,1029.98,0,0.02
1025IIFL30,Y3,1083.2,1.23,67.15,0,0.02
1102NFL26,N8,1063.5,0.09,54.01,0,0.02
115VCCL28,N0,100200,0.2,70.14,0,0.02
633GS2035,GS,99,1.02,445500,0.02,0.02
ITTL,ST,77,1.99,77,0.02,0.02
CCHHL,EQ,13.5,0.22,220.68,0.13,0.02
901HUDCO34,NE,1240,0.01,832.23,0,0.02
MRIL,SM,52.4,4.9,115.82,0.03,0.02
PPSL,SM,7.95,4.61,23.29,0.21,0.02
970CAGL28,ND,1026,0.73,259.82,0,0.02
TRIDHYA,SM,12.65,0.4,29.46,0.12,0.02
935LTF29,N5,1070,0.83,118.68,0,0.02
MFML,EQ,21.75,1.45,23.1,0.07,0.01
CELLPOINT,SM,14.95,0.34,27.93,0.1,0.01
ALCODIS,SM,74,1.37,75.85,0.02,0.01
GAJANAND,SM,8.7,0.58,16.39,0.15,0.01
VISHWAS,SM,39.15,2.49,39.15,0.03,0.01
BABAFP,SM,26,2.97,42.45,0.05,0.01
EMKAYTOOLS,SM,101,1.87,107.78,0.01,0.01
91MOFSL27,N2,1075,0.28,482.17,0,0.01
9MMFSML,N2,1062.11,0.09,0,0,0.01
733GS2026,GS,103,0.37,47380,0.01,0.01
601GS2030,GS,98.99,1.01,98000.1,0.01,0.01
812REC27,NI,1077,0.05,2326.67,0,0.01
BALCO,SM,17.85,4.08,7.8,0.06,0.01
975IIFL28,Y0,1060,0.09,104.52,0,0.01
935TSI27,N0,102700,0.98,1283.14,0,0.01
PFCL36B,N9,51250,0.1,136.57,0,0.01
10CAGL27,N5,1020,0.99,56.61,0,0.01
930APMD28,N0,101500,0.67,1014.99,0,0.01
710GS2029,GS,105.9,0.86,159909,0.01,0.01
91D090426,TB,99.26,0.08,8933.4,0.01,0.01
SHYAMTEL,EQ,10.17,3.67,11.46,0.1,0.01
79NHIT35,N1,316.55,0.07,474.82,0,0.01
695GS2061,GS,95.7,0.31,140679,0.01,0.01
IMC1,N3,250.57,0.16,61.14,0,0.01
LAMOSAIC,SM,26.75,3.48,27.65,0.04,0.01
FALCONTECH,SM,15.95,4.93,8.54,0.06,0.01
HOMESFY,SM,151.3,0.17,48.81,0.01,0.01
FLFL,BZ,1.24,3.33,25.02,0.76,0.01
880IREDA34,N6,1248.93,2.37,180.05,0,0.01
MASKINVEST,EQ,150,3.15,45.77,0.01,0.01
BGLOBAL,BZ,3.04,2.7,4.82,0.27,0.01
1119NFL27,ND,1017,0.2,50.65,0,0.01
PRUDMOULI,EQ,17.62,0.69,56.83,0.04,0.01
648GS2035,GS,100.5,0.5,160800,0.01,0.01
762NTPC35F,ND,1200,0.84,198.89,0,0.01
ANKITMETAL,BZ,1.72,3.61,24.27,0.35,0.01
GSEC10YEAR,EQ,29.95,0.74,94.83,0.02,0.01
GTECJAINX,EQ,19.37,0.68,19.74,0.03,0.01
699GS2051,GS,97,0.62,142129.25,0.01,0.01
1065NFL27,NC,1017,0.28,95.9,0,0.01
MTEDUCARE,BE,1.44,4.35,10.4,0.32,0
91D170426,TB,99.1,0.03,12625.34,0,0
BOHRAIND,BE,19.6,1.08,41.5,0.02,0
SMVD,ST,9.7,4.86,9.73,0.04,0
ORTEL,BZ,1.57,3.97,5.18,0.24,0
860AEL28,NH,1012,0.1,159.35,0,0
WINSOME,BZ,1.74,1.75,12.3,0.22,0
865SCL26,N8,1000.6,0.01,13.7,0,0
848AEL29,NJ,1010,0.46,109.81,0,0
SPPPOLY,SM,14.9,3.11,22.93,0.02,0
LAKPRE,BZ,5.21,4.83,5.7,0.06,0
990SCL28,N1,1070,1.13,16.66,0,0
SCL01825,N6,995.21,0.9,6.96,0,0
MORARJEE,BZ,6.46,4.87,23.47,0.04,0
COMPINFO,BZ,1.4,0.72,12.01,0.18,0
SANCO,BZ,2.24,1.36,2.93,0.11,0
AARTISURF,P1,217.5,17.57,23.54,0,0
85IFL26,NX,1045,0.19,129.15,0,0
702GS2031,GS,103.15,0.39,66016,0,0
676GS2061,GS,92.5,0.22,131442.09,0,0
925SCL26B,YQ,998,0.3,5.57,0,0
91D300426,TB,98.75,0.1,16787.5,0,0
1050SCFL31,Z2,1063,0.19,2.37,0,0
903SFL28,YI,1043.5,0.15,52.1,0,0
797IGT31,NL,1030,0.98,42.45,0,0
846REC28,N6,1100,0.82,1802.66,0,0
SETUINFRA,BZ,0.42,5,5.28,0.27,0
738REC27TF,N2,1043.25,0.07,888.89,0,0
91D120326,TB,99.8,0.07,17964,0,0
91D190326,TB,99.66,0.16,27596.84,0,0
91D230426,TB,99,0.04,12612.6,0,0
364D100426,TB,98.89,0.19,12611.39,0,0
91D070526,TB,98.7,0.09,11291.44,0,0
563GS2026,GS,102.04,0.19,163777.41,0,0
ABGSEC,EQ,112.5,0.38,45.05,0,0
875IHFL29,ND,986.54,0.2,21.88,0,0
865TCAPS27,N8,1060,0.66,636.42,0,0
1015ECL29,NR,1017,0.12,112.99,0,0
EUROTEXIND,BE,13,0.7,11.37,0,0
QUINTEGRA,BE,1.3,4.84,3.49,0.02,0
746GS2073,GS,102.94,1.2,120439.8,0,0
CLCIND,BE,13.84,4.93,14.39,0,0
889SCL26,NS,1037.15,0.58,14.85,0,0
727GS2026,GS,102,0.15,48974.12,0,0
699GS2026,GS,102.57,0.17,57439.2,0,0
828GS2027,GS,151,4.57,134770.88,0,0
824GS2027,GS,106.44,2.04,102595.97,0,0
