Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CASTROLIND,EQ,176,1.43,17407.54,15.69,27.69
DEEPINDS,EQ,450,4.51,2880,6.14,27.67
ACC,EQ,1328.1,5.86,24940.03,2.09,27.48
ZFCVINDIA,EQ,14780,7.35,28034.09,0.19,27.46
SCHAEFFLER,EQ,3862.6,0.46,60373.86,0.7,27.46
ARSSBL,EQ,451.3,7.94,2830.79,6.13,27.46
DCXINDIA,EQ,165.99,7.62,1848.9,16.68,27.3
BALKRISIND,EQ,2130,2.26,41176.56,1.28,27.15
GICRE,EQ,381.7,5.17,66965.45,7.21,27.14
STARHEALTH,EQ,471.85,3.14,27763.82,5.89,27.1
GOLDCASE,EQ,23.51,2.66,2232.08,115.27,27.08
RATNAVEER,EQ,138.1,5.18,937.29,19,27.05
CRAMC,EQ,234,7.71,4666.37,11.63,26.92
BORORENEW,EQ,410,8.75,5747.74,6.66,26.83
KRISHNADEF,EQ,888,10.26,1325.98,2.96,26.74
WAAREERTL,EQ,840.4,7.43,8769.22,3.22,26.68
BALUFORGE,EQ,424.8,9.99,4884.86,6.31,26.48
HOMEFIRST,EQ,950.6,5.06,9917.42,2.81,26.47
PROTEAN,EQ,493.95,10.65,2006.26,5.43,26.32
ABFRL,EQ,57.5,6.7,7017.93,45.89,26.32
PTC,EQ,166.9,5.93,4940.38,15.87,26.31
MSUMI,EQ,38.2,3.52,25332.95,69.26,26.17
BSOFT,EQ,350,5.25,9782.72,7.44,25.95
INOXGREEN,EQ,140,2.97,5620.89,17.97,25.88
YATRA,EQ,98.6,9.09,1547.19,26.46,25.8
MOBIKWIK,EQ,170.9,10.21,1345.5,15.19,25.47
EIDPARRY,EQ,814.5,5.03,14487.73,3.13,25.42
POONAWALLA,EQ,384.8,4.45,31277.22,6.64,25.37
POLYMED,EQ,1280.9,7.54,12983.14,1.95,24.72
BAJAJHIND,EQ,17.03,3.4,2175.34,144.22,24.57
SANDUMA,EQ,182.65,6.27,8878.7,13.47,24.39
OSWALPUMPS,EQ,309.6,6.65,3528.74,7.86,24.39
GOLDIAM,EQ,292,8.69,3297.2,8.37,24.29
NIFTYETF,EQ,245.48,1.64,4867.15,9.84,24.24
ALOKINDS,EQ,12.45,11.36,6181.72,195.81,24.1
FLUOROCHEM,EQ,3185,5.17,34987.22,0.76,24.07
POWERMECH,EQ,1870,7.92,5912.25,1.3,24.01
GRWRHITECH,EQ,3620,7.02,8410.13,0.65,23.66
NETWORK18,EQ,30.26,9.96,4666.09,78.8,23.63
ITI,EQ,255.53,6.89,24553.54,9.32,23.58
AETHER,EQ,1124.1,2.7,14913.93,2.11,23.58
WEBELSOLAR,EQ,71.34,9.99,3011,33.52,23.57
SILVERADD,EQ,227.2,4.37,1699.82,10.32,23.55
SONATSOFTW,EQ,220,4.96,6169.35,10.59,23.52
PAISALO,EQ,35.99,6.76,3273.37,67.23,23.45
SUNTV,EQ,578.65,2.06,22803.71,4.07,23.39
ASIANTILES,EQ,58.11,2.9,1347.64,39.77,23.36
SHARDACROP,EQ,885,1.71,7984.51,2.58,22.98
AEGISLOG,EQ,601.55,0.48,21114.4,3.76,22.88
TRIVENI,EQ,390.05,2.81,8538.12,5.78,22.86
RTNPOWER,EQ,8.3,9.79,4457.19,278.45,22.75
RAINBOW,EQ,1175,1.02,11933.2,1.93,22.69
SAMBHV,EQ,100.3,10.89,2955.55,22.86,22.69
CONCORDBIO,EQ,1019.9,0.15,10669.81,2.19,22.59
RICOAUTO,EQ,108.4,7.87,1466.49,21.02,22.56
RAYMOND,EQ,351,9.06,2336.74,6.49,22.5
GARUDA,EQ,145.9,9.89,1357.48,15.45,22.47
KERNEX,EQ,956,11.55,1606.31,2.37,22.46
ELECON,EQ,383.4,8.08,8603.49,5.88,22.33
SOBHA,EQ,1195,0.64,12778.47,1.85,22.3
LUMAXTECH,EQ,1580,3.8,10768.92,1.4,22.22
ABREL,EQ,1157,3.03,12923.19,1.91,22.16
KPRMILL,EQ,835.3,0.71,28551.72,2.64,22.06
ABDL,EQ,422.4,4.54,11814.96,5.28,21.99
MANORAMA,EQ,1232,9.03,7356.09,1.83,21.98
DWARKESH,EQ,46.65,1.59,864.43,46.77,21.93
PATELENG,EQ,24.02,8.2,2383.12,91.63,21.76
CEATLTD,EQ,3390,4.55,13712.58,0.65,21.75
KWIL,EQ,23.75,5.7,5580.28,91.07,21.62
GRINFRA,EQ,835,4.91,8079.5,2.6,21.56
LIQUIDIETF,EQ,1000,0.01,1568.41,2.15,21.55
SHILCTECH,EQ,3968,11.67,4539.47,0.55,21.48
EPACK,EQ,218,10.16,2097.78,10,21.33
SGMART,EQ,499.85,7.8,6298.11,4.29,21.22
DCBBANK,EQ,166.12,4.92,5347.43,12.78,21.21
BATAINDIA,EQ,626.9,3.19,8057.39,3.33,21.09
CPSEETF,EQ,101.75,1.75,20938.38,20.69,21.06
SHRINGARMS,EQ,177,6.06,1706.85,11.84,21.03
CENTRALBK,EQ,33.15,5.47,30005.4,64.03,21.02
ELGIEQUIP,EQ,479.45,2.63,15194.2,4.39,21.02
ANTELOPUS,EQ,589,3.39,2071.06,3.59,20.97
UCOBANK,EQ,23.75,5.79,29781.45,88.73,20.9
KSCL,EQ,825,5.26,4243.72,2.52,20.78
INTELLECT,EQ,638.7,6.71,8921.18,3.25,20.65
ADVAIT,EQ,1757,3.96,1921.59,1.16,20.65
LOTUSDEV,EQ,113.12,10,5528.44,18.65,20.54
CLEANMAX,EQ,830,7.83,9717.57,2.48,20.48
MOREPENLAB,EQ,37.25,10.6,2041.13,55.72,20.42
TRIDENT,EQ,23.92,6.26,12189.53,86.04,20.38
EIHOTEL,EQ,280,2.36,17510.2,7.22,20.34
CRISIL,EQ,3820.5,1.58,27939.32,0.53,20.31
LLOYDSENT,EQ,44.62,7.83,6665.65,45.94,20.3
AVALON,EQ,938,1.08,6262.67,2.15,20.25
HPL,EQ,296,15.13,1903.29,7.04,20.22
DBREALTY,EQ,90.98,8.35,4934.82,21.97,20.03
BBOX,EQ,473.25,5.84,8068.47,4.2,20.02
ACE,EQ,813,8.55,9681.46,2.47,19.77
SKYGOLD,EQ,335.05,5.28,5189.05,5.87,19.74
ASHAPURMIN,EQ,484.5,5.44,4628.24,4.04,19.62
BOMDYEING,EQ,102.11,10.14,2108.93,19.29,19.54
MMTC,EQ,55.2,5.95,8280,35.47,19.47
JKIL,EQ,457.9,7.06,3464.72,4.26,19.44
SAPPHIRE,EQ,154.5,2.71,4965.37,12.66,19.35
IMFA,EQ,1227,2.04,6620.17,1.54,19.26
DOMS,EQ,2342,1.9,14213.21,0.82,19.14
HGINFRA,EQ,474,9.85,3089.11,4.07,19.13
SANGHVIMOV,EQ,269.9,15.71,2336.69,7.3,19.12
POCL,EQ,1103.9,9.17,3368.14,1.75,19.01
RATEGAIN,EQ,481.5,9.89,5687.68,3.96,18.89
BAJAJCON,EQ,363,4.34,4741.45,5.21,18.84
ATUL,EQ,6449,1.26,18986.99,0.29,18.82
KIRIINDUS,EQ,365,7.89,2190.82,5.13,18.66
APEX,EQ,384,5.83,1200,4.87,18.65
CLEAN,EQ,699,6.49,7428.78,2.66,18.55
AARTIIND,EQ,410.9,2.97,14899,4.48,18.45
ZENSARTECH,EQ,538,4.56,12239.2,3.43,18.43
AJANTPHARM,EQ,2809.5,0.16,35100.66,0.65,18.39
RKFORGE,EQ,500.2,7.2,9055.15,3.69,18.32
SIRCA,EQ,420,4.65,2385.3,4.33,18.31
RTNINDIA,EQ,28.52,11.15,3942.23,64.9,18.29
IOB,EQ,32.45,3.41,62487.63,56.48,18.28
GREAVESCOT,EQ,131.5,9.03,3062.72,14.08,18.26
PGHH,EQ,9870,5.87,32038.75,0.19,18.23
SGFIN,EQ,447.3,7.86,2500.18,4.1,18.2
KRBL,EQ,301,6.66,6889.59,6.03,18.08
MANINFRA,EQ,84.5,7.73,3410.98,21.22,17.99
APOLLOTYRE,EQ,416,0.9,26420.2,4.3,17.96
NPST,EQ,1110.1,15.72,2314.63,1.63,17.89
CMSINFO,EQ,279.1,5.08,4595.03,6.3,17.81
HDFCNIFBAN,EQ,52.93,2.54,5042.65,33.47,17.74
GSFC,EQ,148.1,6.38,5901.45,11.96,17.59
GILLETTE,EQ,7596,4.72,24751.73,0.23,17.53
GSPL,EQ,235,2.33,13258.97,7.4,17.5
SILVER1,EQ,22.8,2.89,1531.24,75.95,17.37
RAMCOCEM,EQ,940,2.16,22211.48,1.84,17.32
PARAGMILK,EQ,193,7.31,2414.61,8.94,17.04
KIOCL,EQ,345,8.87,20967.41,5,16.96
CAMLINFINE,EQ,101,4.2,1940.13,16.4,16.82
PRECWIRE,EQ,308.5,5.61,5639.63,5.48,16.81
TI,EQ,426,2.37,10529.48,3.93,16.79
ABBOTINDIA,EQ,26490,2.22,56289.4,0.06,16.77
RELIGARE,EQ,219,8.34,7290.3,7.72,16.7
EASEMYTRIP,EQ,6.43,9.91,2338.5,264.45,16.66
GLAXO,EQ,2322.6,1.73,39346.25,0.7,16.51
SHAREINDIA,EQ,128,9.05,2783.9,12.88,16.49
JUBLPHARMA,EQ,817,0.07,13013.27,1.99,16.45
GMRP&UI,EQ,98,9.2,7653.97,16.93,16.44
RITES,EQ,189.99,8.18,9130.99,8.75,16.39
CREDITACC,EQ,1181.6,2.04,18928.76,1.37,16.31
BLUEJET,EQ,351.1,7.29,6090.37,4.66,16.3
SILVERBETA,EQ,227.3,3.38,1375.01,7.13,16.25
SMLMAH,EQ,3969.7,5,5744.81,0.41,16.22
SAMHI,EQ,134.01,4.57,2964.38,11.98,16.1
SIGNATURE,EQ,721.55,1.03,10138.55,2.21,16.1
ORIANA,SM,1732,12.16,3519.28,0.94,16.09
DELTACORP,EQ,55.5,12.48,1486.13,30.26,16.09
KIRLOSBROS,EQ,1420,6.04,11276.07,1.14,16.06
JINDRILL,EQ,477,3.3,1382.4,3.32,15.85
GENUSPOWER,EQ,234.9,9.31,7146.07,6.82,15.82
BIRLACORPN,EQ,885,6.05,6814.97,1.78,15.8
AUTOBEES,EQ,249.43,2.15,392.29,6.29,15.77
NFL,EQ,69.7,8.03,3419.33,22.96,15.75
JAIBALAJI,EQ,57.65,6.48,5259.16,27.11,15.72
KPIL,EQ,1084,2.5,18511.74,1.44,15.67
ROUTE,EQ,452.4,8.85,2850.26,3.48,15.56
COHANCE,EQ,312,3.5,11936.09,4.98,15.49
INOXINDIA,EQ,1232,4.85,11182.06,1.26,15.48
WHIRLPOOL,EQ,829,4.98,10517.67,1.87,15.39
MARKSANS,EQ,166.32,6.01,7537.02,9.18,15.37
FRACTAL,EQ,799.55,5.28,13749.47,1.92,15.26
PRIVISCL,EQ,2958,2.08,11554.75,0.52,15.22
RGL,EQ,100.65,3.46,1080.23,14.93,15.21
REFEX,EQ,201.6,6.39,2765.94,7.48,15.2
INDOTHAI,EQ,295.45,2.87,3800.02,5.13,15.13
CSBBANK,EQ,357,4.85,6193.44,4.18,14.99
TIMKEN,EQ,3326,3.12,25017.75,0.45,14.99
GPPL,EQ,145.6,2.25,7038.89,10.24,14.98
NSLNISP,EQ,35.48,6.87,10397.79,42.54,14.95
RELINFRA,BE,70.31,4.99,2873.09,22.04,14.94
NAVA,EQ,562.3,5.8,15913.16,2.68,14.9
ALKYLAMINE,EQ,1310,6.37,6699.87,1.14,14.86
KROSS,EQ,162,2.35,1045.05,9.02,14.76
ABLBL,EQ,93.5,5.97,11411.88,15.87,14.74
BANCOINDIA,EQ,538.9,6.85,7708.28,2.73,14.71
PENIND,EQ,144.7,10.53,1952.67,10.29,14.7
SIGACHI,EQ,19.3,14.07,737.49,77.83,14.65
AURIONPRO,EQ,784,8.18,4328.74,1.88,14.6
MAPMYINDIA,EQ,866.05,8.11,4742.58,1.69,14.58
SENCO,EQ,288.9,3.6,4732.37,5.03,14.49
AAVAS,EQ,1120,3.9,8879.67,1.28,14.41
BAJEL,EQ,153.15,11.57,1771.9,9.33,14.13
SURYAROSNI,EQ,208.4,10.8,4535.53,6.86,14.11
AWFIS,EQ,249,7.96,1781.36,5.72,14.1
SGBFEB32IV,GB,14850,3.22,18988.43,0.1,14.08
PREMEXPLN,EQ,420.5,10.22,2260.66,3.39,14.03
TEMBO,EQ,475.65,1.68,735.69,2.94,14.02
PNGJL,EQ,560,5.47,7599.67,2.5,14.01
CEINSYS,EQ,990,10.96,1766.27,1.42,13.99
RSYSTEMS,EQ,254,8.66,3009.44,5.49,13.99
MUFIN,EQ,102.5,7.49,1775.62,13.76,13.93
DYNAMATECH,EQ,9381,4.12,6371.05,0.15,13.92
ASHOKA,EQ,111.05,8.73,3117.43,12.68,13.86
ABSLAMC,EQ,898,2.24,25934.8,1.54,13.85
NORTHARC,EQ,218.5,5.63,3530.35,6.32,13.69
PGINVIT,IV,91.24,1.16,8302.83,15.03,13.64
SENORES,EQ,774.5,1.96,3566.85,1.72,13.5
ESTER,EQ,83,17.45,809.97,16.49,13.45
AXISILVER,EQ,232.9,4.19,1872.44,5.69,13.32
STYLEBAAZA,EQ,296.6,8.68,2213.15,4.52,13.31
SMSPHARMA,EQ,393.05,4.86,3680.99,3.35,13.25
SEAMECLTD,EQ,1430.3,1.53,3636.54,0.91,13.24
SJS,EQ,1583.9,2.13,5067.97,0.83,13.24
UTKARSHBNK,EQ,11.5,12.52,2046.45,118.55,13.22
SUVEN,EQ,147.7,12.15,3425.93,9.15,13.21
VIKRAN,EQ,55.79,7.5,1438.89,23.68,13.1
KSHINTL,EQ,449.9,2.54,3048.33,2.86,13.09
RAYMONDLSL,EQ,781,3.35,4758.14,1.66,13.07
SAREGAMA,EQ,326,2.1,6285.59,3.95,13.04
CHALET,EQ,717.65,2.19,15715.4,1.79,12.91
STYLAMIND,EQ,2180.1,0.74,3694.85,0.59,12.91
MBEL,EQ,254.8,12.52,1456.14,5.17,12.88
MINDACORP,EQ,509.7,0.8,12185.88,2.52,12.88
UTIAMC,EQ,950,1.35,12209.4,1.34,12.8
INDIASHLTR,EQ,755,0.05,8211.26,1.7,12.8
ATULAUTO,EQ,411.85,7.76,1142.94,3.09,12.73
TMB,EQ,602.7,4.02,9543.84,2.1,12.73
SUPRIYA,EQ,600,6.78,4828.97,2.09,12.59
DEEPAKNTR,EQ,1355,5.3,18481.26,0.94,12.58
AARTIPHARM,EQ,633,6.93,5738.64,1.99,12.55
CCAVENUE,EQ,14.26,6.42,4974.22,87.93,12.55
SHYAMMETL,EQ,794,2.97,22163.07,1.57,12.47
METALIETF,EQ,11.45,2.32,965.79,107.68,12.44
WALCHANNAG,EQ,142.97,8.6,969.94,8.72,12.4
SULA,EQ,155.55,11.63,1313.58,8.14,12.36
CENTUM,EQ,2852,3.18,4204.13,0.43,12.31
MARSONS,EQ,133.9,8.89,2304.42,9.17,12.26
DREDGECORP,EQ,829.9,7.98,2323.72,1.49,12.24
GLAND,EQ,1720,1.41,28338.1,0.71,12.1
VINCOFE,EQ,135,2.07,1949.92,8.87,12.09
GNFC,EQ,386.1,5.36,5673.38,3.1,11.97
PRICOLLTD,EQ,537.2,4.53,6547.47,2.22,11.87
SHREEJISPG,EQ,337,4.17,5490.35,3.54,11.86
BLUEDART,EQ,4924.4,3.74,11684.58,0.24,11.84
MANYAVAR,EQ,377,7.41,9160.09,3.21,11.8
SFL,EQ,476.5,2.46,5180.07,2.43,11.77
GULFOILLUB,EQ,894.9,0.61,4420.81,1.3,11.72
AKZOINDIA,EQ,2855,0.36,13001.76,0.4,11.63
IIFLCAPS,EQ,261,6.9,8128.45,4.45,11.56
SANOFI,EQ,3245,1.1,7473.44,0.35,11.51
WEWORK,EQ,456,0.14,6173.24,2.49,11.49
RRKABEL,EQ,1325,2.44,14986.48,0.86,11.47
TRITURBINE,EQ,452.2,2.81,14375.08,2.53,11.44
CAPLIPOINT,EQ,1572.2,4.48,11950.56,0.73,11.44
GOKULAGRO,EQ,191.6,6.26,5653.86,5.98,11.32
SPARC,EQ,120.4,4.8,3906.98,9.39,11.29
PINELABS,EQ,156.99,0.52,18026.79,7.15,11.28
GMBREW,EQ,1050,6.88,2398.93,1.08,11.27
PVTBANIETF,EQ,25.47,4.47,2632.62,45.02,11.26
RSL,EQ,106.83,4.33,892.75,10.49,11.25
INDOTECH,EQ,1265,14.49,1343.43,0.9,11.18
MSTCLTD,EQ,389.15,6.37,2739.62,2.88,11.13
FINPIPE,EQ,159.2,6.17,9877.99,7.01,11.1
VPRPL,EQ,33.69,12.98,419.93,33.44,11.05
VADILALIND,EQ,4381,7.11,3148.99,0.25,11.04
RAYMONDREL,EQ,402,6.43,2676.26,2.75,11.01
AWHCL,EQ,404,7.52,1146.64,2.72,11
VIYASH,EQ,191.73,4.87,8375.74,5.65,10.86
SBFC,EQ,83.53,3.19,9241.88,12.86,10.81
ISGEC,EQ,909,5.42,6683.83,1.19,10.79
INA,EQ,90.6,10.25,1996.78,12.2,10.78
PARKHOSPS,EQ,196,3.13,8465.84,5.43,10.77
SMALLCAP,EQ,39.01,3.56,834.73,27.49,10.72
CYIENTDLM,EQ,283.7,4.19,2251.57,3.77,10.72
SKIPPER,EQ,352.55,5.44,3980.43,3.04,10.7
SSWL,EQ,188,10.31,2954.99,5.7,10.7
BAYERCROP,EQ,4726,1.73,23680.68,0.23,10.67
THYROCARE,EQ,362.1,3.59,5763.38,2.92,10.64
GAEL,EQ,139.01,2.3,6375.98,7.62,10.62
RHIM,EQ,363,7.44,7496,2.94,10.58
ATALREAL,EQ,23.1,10,286.2,48.06,10.57
CANHLIFE,EQ,143.97,2.36,13677.15,7.32,10.54
ANUP,EQ,1721,7.31,3447.42,0.62,10.51
KPEL,EQ,275.5,10.27,1862.27,3.88,10.5
IGIL,EQ,324.85,2.17,14038.71,3.2,10.45
MARINE,EQ,171,12.72,2364.83,6.23,10.42
RAMASTEEL,EQ,3.99,9.92,652.56,260.86,10.36
FIEMIND,EQ,1980,3.62,5211.29,0.52,10.31
INDGN,EQ,465,6.99,11197.57,2.24,10.28
INDIGRID,IV,165.98,0.33,15810.67,6.17,10.22
JKPAPER,EQ,329.05,7.39,5574.18,3.1,10.19
ARVIND,EQ,350,3.34,9174.01,2.91,10.16
ANURAS,EQ,1277.7,3.8,14546.4,0.8,10.16
KMEW,EQ,1571.2,7.16,3840.66,0.64,10.12
EBBETF0430,EQ,1553,0.28,24752.95,0.65,10.1
MIDCAPETF,EQ,20.29,2.37,1456.25,49.16,10.01
AEGISVOPAK,EQ,167.35,3.53,18542.24,5.97,9.98
CANFINHOME,EQ,816,3.02,10865.38,1.22,9.95
ARVINDFASN,EQ,414,2.6,5532.29,2.42,9.91
HONAUT,EQ,27170,3.21,24022.42,0.04,9.9
TIRUMALCHM,EQ,178.35,7.88,2150.06,5.53,9.89
NIBE,EQ,880.1,7.7,1276.26,1.09,9.84
WENDT,EQ,6100,2.96,1220,0.16,9.83
AEQUS,EQ,122,0.86,8182.12,7.89,9.78
BANKNIFTY1,EQ,53.2,2.07,4495.64,18.32,9.78
JSWCEMENT,EQ,114.83,4.21,15655.52,8.5,9.71
TARC,EQ,120,7.54,3541.16,8.11,9.7
TOP10ADD,EQ,85.9,1.93,663.64,11.3,9.64
BECTORFOOD,EQ,187,4.44,5740.72,5.11,9.63
VSTTILLERS,EQ,4960,3.25,4287.11,0.19,9.62
SANOFICONR,EQ,4500,4.69,10363.78,0.22,9.6
NXST,RR,153,1.47,23179.5,6.26,9.58
JAICORPLTD,EQ,96.79,9.05,1698.71,9.98,9.57
HNGSNGBEES,EQ,482.5,6.76,1138.06,2,9.55
INNOVISION,EQ,336.35,4.17,800.96,2.8,9.53
FINOPB,EQ,124,4.98,1031.91,7.64,9.51
SBCL,EQ,417,7.52,2402.1,2.3,9.49
JUSTDIAL,EQ,516,5.16,4388.3,1.84,9.45
KALAMANDIR,EQ,102.48,13.51,1571.7,9.56,9.43
CAPACITE,EQ,217.32,6.85,1838.62,4.4,9.41
ERIS,EQ,1311,1.06,18162.97,0.72,9.41
ELLEN,EQ,203,2.77,2860.99,4.5,9.29
GROWWSLVR,EQ,22.95,3.99,333.45,40.13,9.25
NEOGEN,EQ,1184.1,6.48,3123.85,0.78,9.22
PNCINFRA,EQ,173,7.75,4438.13,5.4,9.19
INTERARCH,EQ,1780.3,6.92,2985.89,0.52,9.19
BALAMINES,EQ,1019,4.28,3301.66,0.89,9.14
EUREKAFORB,EQ,455.55,3.45,8810.51,1.99,9.12
HEMIPROP,EQ,119.6,7.05,3408.6,7.69,9.11
BBTC,EQ,1405.8,6.34,9808.53,0.65,9.1
DBL,EQ,406.95,5.1,6610.69,2.21,8.99
63MOONS,EQ,507,7.8,2336.18,1.78,8.94
RIIL,EQ,664,6.34,1002.64,1.34,8.91
SAFARI,EQ,1500.1,4.83,7349.58,0.58,8.91
MAHSEAMLES,EQ,576.7,2.95,7727.74,1.53,8.8
GODREJAGRO,EQ,572,6.98,11001.22,1.55,8.79
HINDOILEXP,EQ,122.26,3.32,1616.81,7.18,8.74
HUBTOWN,EQ,185.01,7.55,2629,4.73,8.72
EMSLIMITED,EQ,285,9.68,1582.63,3.1,8.69
CARBORUNIV,EQ,802,3.39,15277.5,1.08,8.64
ALIVUS,EQ,997.8,2.58,12246.63,0.87,8.64
VIMTALABS,EQ,410.25,7.76,1832.56,2.12,8.63
ALPHA,EQ,43.82,2.82,697.29,19.57,8.63
VARROC,EQ,480,2.7,7333.75,1.79,8.61
SYMPHONY,EQ,723.2,5.07,4966.32,1.2,8.6
SPANDANA,EQ,192.01,4.27,1369.13,4.43,8.57
IOLCP,EQ,77.31,6.24,2269.26,11.06,8.56
SHADOWFAX,EQ,117.4,2.2,6824.77,7.27,8.55
TBZ,EQ,126.05,13.04,841.14,6.93,8.53
ORISSAMINE,EQ,3376.2,8.02,2025.72,0.26,8.53
ZYDUSWELL,EQ,431.1,1.11,13715.91,1.95,8.51
GKENERGY,EQ,91.68,1.67,1859.43,9.11,8.46
TVSHLTD,EQ,14265,2.21,28861.1,0.06,8.43
NUVOCO,EQ,290,3.17,10357.53,2.91,8.42
NEXT50IETF,EQ,66,3.64,2127.95,12.79,8.39
ENDURANCE,EQ,2252,1.72,31677.27,0.37,8.39
INFOBEAN,EQ,136.11,10,1328.52,6.24,8.38
DCAL,EQ,146.5,12.72,2296.87,5.85,8.34
EKC,EQ,102,12.22,1144.52,8.35,8.34
SCHNEIDER,BE,882.8,4.37,21108.1,0.94,8.25
USHAMART,EQ,408,4.23,12433.46,2.03,8.25
JYOTHYLAB,EQ,204.95,3.9,7526.06,4.01,8.25
SIMPLEXINF,EQ,159,13.33,1257.62,5.26,8.2
AKUMS,EQ,496.9,6.61,7820.91,1.66,8.17
DATAMATICS,EQ,690,8.28,4078.34,1.18,8.16
NELCO,EQ,556.95,10.05,1270.87,1.48,8.15
FINEORG,EQ,4192,5.94,12852.66,0.2,8.09
VAIBHAVGBL,EQ,184,4.93,3074.04,4.32,8.03
HERITGFOOD,EQ,309,5.12,2867.4,2.61,8.03
AGI,EQ,502.2,7.18,3249.1,1.61,8.01
TAJGVK,EQ,317.5,5.66,1990.77,2.53,8
GOODLUCK,EQ,1042,5.66,3463.45,0.77,7.95
ADVENTHTL,EQ,140,11.9,755.2,5.72,7.89
UNIMECH,EQ,735,4.06,3737.98,1.08,7.88
UBL,EQ,1599,3.83,42278.38,0.5,7.83
HCG,EQ,531.05,1.11,7928.69,1.46,7.82
ALPEXSOLAR,SM,842.8,11,2152.76,0.93,7.75
SPMLINFRA,EQ,170,10.58,1302.22,4.65,7.74
UFLEX,EQ,371,10.96,2679.05,2.1,7.74
ECOSMOBLTY,EQ,117,11.6,702,6.71,7.69
MOMENTUM50,EQ,46.9,3.01,294.3,16.26,7.67
SETL,EQ,122,15.48,2433.8,6.51,7.66
DAMCAPITAL,EQ,135.95,10.3,960.98,5.75,7.64
EXICOM,EQ,84,10.15,1168.27,9.15,7.61
MTNL,EQ,24.27,13.04,668.93,32.19,7.59
VENUSPIPES,EQ,992,10.96,2055.04,0.78,7.58
CELLO,EQ,396.05,1.94,8748.15,1.88,7.56
SUDARSCHEM,EQ,776.25,3.83,6102.25,0.97,7.56
POLYPLEX,EQ,780.05,4.31,2448.77,0.96,7.55
PRAKASH,EQ,120.46,8.35,2157.22,6.32,7.52
E2E,BE,2156.7,5,4433.09,0.35,7.51
QUICKHEAL,EQ,143.9,14.63,780.41,5.3,7.45
ASAHIINDIA,EQ,824.85,5.16,21027.67,0.91,7.44
BERGEPAINT,EQ,417.85,1.91,48721.43,1.78,7.44
NIFTY1,EQ,252.98,2.63,3170.84,2.96,7.44
GOLDBETA,EQ,125.35,2.28,4205.74,5.87,7.36
GOLDADD,EQ,144.47,0.61,2172.57,5.06,7.33
JSWHL,EQ,11850,4.85,13153.06,0.06,7.31
FMCGIETF,EQ,48.7,0.06,698.53,14.78,7.31
PSPPROJECT,EQ,630,9.47,2497.43,1.17,7.3
SILVERAG,EQ,227.5,3.09,974,3.19,7.3
PFIZER,EQ,4820,2.11,22050.41,0.15,7.22
SERVOTECH,EQ,68.54,10,1547.94,10.65,7.21
INDRAMEDCO,EQ,399.5,7.29,3662.34,1.81,7.17
THOMASCOOK,EQ,95.52,6.33,4493.08,7.51,7.15
MINDSPACE,RR,450.7,0.34,29220.82,1.58,7.15
INDIGOPNTS,EQ,747,5.09,3561.37,0.95,7.15
INDIAGLYCO,EQ,883,4.01,5918.46,0.81,7.13
SCILAL,EQ,39.5,13.12,1839.91,18.38,7.11
TEGA,EQ,1682,1.28,12636.48,0.42,7.1
GTLINFRA,EQ,1.04,7.22,1322.53,691.34,7.05
HIKAL,EQ,160,8.78,1972.81,4.44,7.02
TIPSMUSIC,EQ,514,4.11,6570.54,1.36,6.96
ASTRAZEN,EQ,7852.5,1.12,19631.25,0.09,6.95
INDIACEM,EQ,357.6,4.01,11081.92,1.95,6.91
STOVEKRAFT,EQ,482.9,6.48,1598.75,1.46,6.9
FEDFINA,EQ,130,4.8,4864.68,5.28,6.9
TRAVELFOOD,EQ,1278,1.28,16828.64,0.54,6.9
POKARNA,EQ,867.15,4.39,2688.51,0.79,6.89
NIACL,EQ,123.9,5.16,20418.72,5.58,6.86
PGIL,EQ,1446,6.79,6672.06,0.47,6.8
EXCELSOFT,EQ,74.8,12.11,860.83,9.26,6.75
LUMAXIND,EQ,4790.7,2.94,4478.22,0.14,6.72
ICICIB22,EQ,117.19,2.83,10084.73,5.75,6.69
BSLGOLDETF,EQ,130.48,1.8,2802.49,5.11,6.68
HINDWAREAP,EQ,193,10.39,1614.37,3.5,6.68
HLEGLAS,EQ,269.95,7.55,1874.93,2.46,6.68
NRBBEARING,EQ,240,11.01,2326.14,2.88,6.68
MOL,EQ,41.8,13.77,1063.03,16.22,6.67
ARMANFIN,EQ,1512,12.54,1589.55,0.46,6.63
JISLJALEQS,EQ,29.5,6.34,2108.1,22.44,6.6
SETFNN50,EQ,652.06,1.46,2613.62,0.99,6.55
BLSE,EQ,163.23,1.99,1483.05,4.01,6.55
RALLIS,EQ,232.2,6.39,4515.57,2.82,6.52
THELEELA,EQ,416.3,1.64,13902.67,1.56,6.5
MOTISONS,EQ,12.38,14.31,1218.76,54.63,6.46
GREENPOWER,EQ,9.04,12.44,1060.42,73.45,6.46
HDFCNIFTY,EQ,256.46,2.27,4612.55,2.53,6.45
VMART,EQ,489.9,2.66,3892.66,1.33,6.45
MANAKCOAT,EQ,100,3.39,1058.34,6.3,6.35
SKFINDIA,EQ,1505,6.46,7440.41,0.42,6.34
OPTIEMUS,EQ,309.7,5.79,2746.69,2.03,6.33
SDBL,EQ,68.7,10.26,1355.29,9.31,6.29
ARIS,EQ,103.6,7.31,847.05,6.17,6.29
