Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
KNRCON,EQ,119,1.02,3346.69,25.06,29.88
SJVN,EQ,72,1.87,28294.53,40.74,29.41
CARBORUNIV,EQ,892,4.3,16991.93,3.28,29.22
GANECOS,EQ,1053,0.08,2821.62,2.78,29.21
AZAD,EQ,1705.5,1.95,11014.42,1.72,29.18
HOMEFIRST,EQ,1084.65,2.34,11315.94,2.65,28.98
SMLMAH,EQ,4153,0.56,6010.07,0.69,28.96
RAMCOCEM,EQ,993,1.3,23463.83,2.9,28.89
SJS,EQ,1775,2.32,5679.43,1.6,28.54
DBREALTY,EQ,101,2.59,5478.31,28.14,28.5
KWIL,EQ,24.8,3.59,5826.99,114.7,28.46
ANURAS,EQ,1283.5,0.6,14612.43,2.21,28.41
BERGEPAINT,EQ,455,4.6,53053.13,6.27,28.3
SAILIFE,EQ,1003,2.55,21241.46,2.81,28.11
TEGA,EQ,1730,1.02,12997.09,1.62,28.09
KAJARIACER,EQ,1115.05,1.89,17759.66,2.51,27.86
KPIGREEN,EQ,411.85,1.91,8127.49,6.74,27.81
NAVA,EQ,603,1.44,17064.98,4.61,27.8
AIAENG,EQ,3772.9,3.89,35208.84,0.73,27.54
MODEFENCE,EQ,91,1.22,1320.41,30.18,27.51
SAREGAMA,EQ,334,5.31,6439.84,8.38,27.47
NH,EQ,1754.4,1.52,35853.06,1.56,27.39
ARKADE,EQ,115.3,0.91,2140.7,23.78,27.34
CRISIL,EQ,4109,4.76,30049.12,0.67,27.23
PRAJIND,EQ,338.5,0.56,6222.07,8.01,27.19
NUVAMA,EQ,1305.3,0.81,23761.88,2.06,27.06
MSUMI,EQ,39.41,2.15,26135.38,68.27,26.91
PGHH,EQ,9782,1.12,31753.09,0.28,26.88
PCBL,EQ,273.8,1,10773.01,9.79,26.87
UTIAMC,EQ,970.1,3,12467.73,2.79,26.85
TRITURBINE,EQ,460,1.12,14623.03,5.8,26.85
AADHARHFC,EQ,477.95,1.26,20824.46,5.61,26.83
GPPL,EQ,153.35,2.23,7413.55,17.49,26.68
GOLDIAM,EQ,345,3.48,3895.67,7.67,26.45
ACC,EQ,1423.3,2.26,26727.76,1.86,26.41
HONAUT,EQ,28565,2.9,25255.81,0.09,26.24
RCF,EQ,127.99,0.1,7061.06,20.35,26.16
GILLETTE,EQ,7680,0.93,25025.45,0.34,26.13
NIFTYIETF,EQ,271.06,1.12,40023.84,9.56,25.84
IXIGO,EQ,170.2,0.03,7457.88,15.19,25.84
RTNINDIA,EQ,33.23,3.29,4593.28,76.71,25.78
CEMPRO,EQ,628.5,4,10796.85,4.11,25.66
SCHNEIDER,BE,1010,4.47,24149.51,2.55,25.43
EMAMILTD,EQ,424.95,1.43,18549.07,6.02,25.42
ABBOTINDIA,EQ,25825,0.17,54876.32,0.1,25.2
SGMART,EQ,540,1.66,6804,4.46,24.76
VPRPL,EQ,42.9,12.87,534.72,58.6,24.71
SAIPARENT,EQ,424,0.31,1873.2,5.74,24.67
SDBL,EQ,82.5,8.84,1627.53,30,24.57
PGHL,EQ,4950,3.08,8216.69,0.5,24.54
ANDHRSUGAR,EQ,80.5,7.89,1091.06,30.08,24.46
RAYMOND,EQ,385.55,5.13,2566.75,6.39,24.43
FINCABLES,EQ,850,0.78,12999.84,2.87,24.4
CRAFTSMAN,EQ,7440,0.43,17748.55,0.32,24.29
SIRCA,EQ,437,3.18,2481.85,5.55,24.27
WALCHANNAG,EQ,175.01,1.45,1187.3,13.51,24
KSHINTL,EQ,533,6.78,3611.38,4.51,23.83
ZFCVINDIA,EQ,14301,0.37,27125.54,0.16,23.54
CASTROLIND,EQ,179.95,0.3,17798.22,13.08,23.49
KERNEX,EQ,1166,5.18,1959.16,2.02,23.39
ARFIN,EQ,89.6,3.91,1511.75,25.72,23.09
DIACABS,EQ,137.21,3.31,7230.57,16.79,23.02
SILVERCASE,EQ,24.07,1.22,1224.13,94.55,22.84
VINCOFE,EQ,137.4,0.19,1984.58,16.31,22.62
BHARATCOAL,EQ,32.75,0.21,15251.67,68.63,22.58
GRMOVER,EQ,170,1.22,3128.95,13.42,22.49
CCL,EQ,1080.5,0.43,14427.69,2.08,22.41
STARHEALTH,EQ,469,0.96,27596.12,4.75,22.4
KPIL,EQ,1183.2,3.52,20205.81,1.89,22.2
VIKRAN,EQ,66.5,1.19,1715.11,33.12,22.2
SANDUMA,EQ,202.49,2.83,9843.14,11.01,22.16
PARKHOSPS,EQ,209.5,2.27,9048.95,10.34,21.95
STYLEBAAZA,EQ,293,2.09,2186.29,7.56,21.92
SHILCTECH,EQ,4577,3.82,5236.18,0.48,21.91
SWANCORP,EQ,323.8,0.02,10149.73,6.65,21.7
GKENERGY,EQ,116,7.58,2352.68,18.54,21.53
EIHOTEL,EQ,310.05,0.67,19389.42,6.89,21.48
CLEAN,EQ,724.15,1.02,7696.07,2.95,21.46
BANCOINDIA,EQ,588,3.84,8410.59,3.63,21.41
GOLDCASE,EQ,23.54,0.47,2215.65,91.06,21.4
SARDAEN,EQ,556,1.71,19592.4,3.87,21.36
TECHNOE,EQ,1117.5,4.05,12996.48,1.92,21.35
MOIL,EQ,306.35,2,6233.77,7,21.3
STAR,EQ,1000,0.38,9217.27,2.11,21.13
MIDHANI,EQ,330.55,3.15,6192.52,6.36,20.98
POCL,EQ,1192,2.8,3636.94,1.77,20.97
GSPL,EQ,242,0.68,13653.92,8.65,20.9
GARUDA,EQ,170.98,4.85,1590.83,12.18,20.86
LTFOODS,EQ,410,1.2,14237.37,5.07,20.85
HMAAGRO,EQ,23.65,7.7,1184.32,90.61,20.83
PARAGMILK,EQ,205.25,1.72,2567.87,10.09,20.7
TFCILTD,EQ,67.7,0.77,3134.36,30.51,20.67
LOTUSDEV,EQ,140.15,4.19,6849.46,14.95,20.66
KMEW,EQ,1756.5,3.25,4293.61,1.17,20.66
V2RETAIL,EQ,196,0.89,7146.9,10.46,20.64
RTNPOWER,EQ,8.97,2.28,4816.98,228.08,20.55
MUFIN,EQ,106.9,3.94,1851.84,19.47,20.49
IMFA,EQ,1392,1.82,7510.41,1.46,20.45
MMTC,EQ,59.24,0.82,8886,34.21,20.45
PROTEAN,EQ,534.75,4.03,2171.98,3.83,20.43
THELEELA,EQ,428,0.72,14293.4,4.77,20.42
BAJAJHIND,EQ,17.8,1.89,2273.7,114.35,20.38
PURVA,EQ,195.3,4.65,4631.53,10.16,20.25
INTERARCH,EQ,1967,4.12,3299.02,1.03,20.17
MANORAMA,EQ,1286.2,0.69,7679.71,1.55,20.02
LIQUIDPLUS,EQ,1080.65,0.04,633.74,1.85,20
MID150BEES,EQ,219.94,1.61,3179.9,9.13,20
SETFNIF50,EQ,256.8,0.82,207201.74,7.78,19.98
THOMASCOOK,EQ,106.75,4.53,5021.31,18.8,19.96
AEGISVOPAK,EQ,189.84,1.35,21034.11,10.14,19.47
VENUSPIPES,EQ,1223,2.26,2533.58,1.57,19.43
CMPDI,EQ,166.58,2.01,11893.81,11.76,19.42
HDBFS,EQ,627.5,1.36,52103.03,3.09,19.39
INOXGREEN,EQ,156.8,3.3,6295.4,12.33,19.17
PVRINOX,EQ,944,0.22,9270.08,2.01,19.04
BLUESTONE,EQ,493.8,0.79,7517.18,3.82,18.99
HGINFRA,EQ,546.6,4.95,3562.25,3.5,18.95
ZYDUSWELL,EQ,492.9,0.69,15682.14,3.85,18.91
DYNAMATECH,EQ,10380,3.62,7049.52,0.18,18.91
TI,EQ,428.2,1.41,10583.85,4.39,18.87
AVL,EQ,488.25,2.6,6305.17,3.95,18.87
SOLEX,EQ,1270.1,6.88,1372.02,1.48,18.67
HEXT,EQ,476.35,0.2,29105.75,3.9,18.65
IIFLCAPS,EQ,284.5,3.52,8860.32,6.49,18.59
RICOAUTO,EQ,116.79,1.98,1579.99,15.84,18.58
RRKABEL,EQ,1390,0.27,15721.67,1.32,18.54
ZENSARTECH,EQ,557,0.52,12671.44,3.3,18.45
SRM,EQ,472.7,8.42,1084.57,4.01,18.4
MSCIINDIA,EQ,29.17,1.5,1544.83,62.99,18.36
SHYAMMETL,EQ,836.2,0.66,23341.01,2.19,18.35
KSB,EQ,894.55,3.97,15568.68,2.07,18.25
SHRINGARMS,EQ,191.65,0.05,1848.12,9.44,18.24
SUNTV,EQ,600,1.57,23645.08,3.01,18.22
AHCL,EQ,129.55,6.53,688.58,13.83,18.21
SENORES,EQ,820.1,1.83,3776.85,2.22,18.17
ZOTA,EQ,1320,6.93,4496,1.38,18.16
CENTRALBK,EQ,35.64,1.77,32259.19,50.9,18.09
KRBL,EQ,332.5,2.01,7610.59,5.45,18.09
ENDURANCE,EQ,2448,2.87,34434.27,0.74,17.98
TENNIND,EQ,561.2,0.94,22650.27,3.18,17.91
DCXINDIA,EQ,175,0.67,1949.26,10.16,17.9
IDEAFORGE,EQ,434.8,1.15,1881.64,4.08,17.84
CESC,EQ,157.4,0.5,20864.48,11.31,17.8
RITES,EQ,206.75,0.63,9936.48,8.55,17.7
SMSPHARMA,EQ,417.5,0.6,3909.97,4.15,17.59
GSFC,EQ,164.8,1.97,6566.91,10.68,17.53
GNA,EQ,446,8.87,1914.71,3.99,17.52
AXISGOLD,EQ,124.54,0.45,5245.71,14.01,17.43
METALIETF,EQ,12.42,1.06,1036.46,140.68,17.39
ASALCBR,EQ,878,7.83,1666.37,1.98,17.37
RAMASTEEL,EQ,5.44,4.82,889.71,321.71,17.37
CRAMC,EQ,263.89,3.58,5262.43,6.58,17.3
HERITGFOOD,EQ,338,4.39,3136.5,5.12,17.22
SILVERADD,EQ,228,1.17,1689.14,7.47,17.14
AFCONS,EQ,324.6,4.49,11938.29,5.26,16.96
JAIBALAJI,EQ,63.74,2.66,5814.73,26.1,16.82
ASTRAZEN,EQ,8302,3.12,20755,0.2,16.75
CGCL,EQ,182.48,2.57,17557.39,9.19,16.74
NFL,EQ,75.26,0.52,3692.09,22.14,16.71
JSWCEMENT,EQ,127.5,1.1,17382.9,12.95,16.51
TRIDENT,EQ,25.38,1.81,12933.54,64.83,16.45
ISGEC,EQ,1002,5.15,7367.66,1.66,16.45
EPIGRAL,EQ,1098,7.31,4736.92,1.53,16.4
UCOBANK,EQ,26.25,2.18,32916.34,62.61,16.4
NAZARA,EQ,252,0.47,9335.72,6.45,16.34
SMALLCAP,EQ,41.73,1.04,942.17,39.03,16.28
VIYASH,EQ,208.79,1.87,9121.01,7.82,16.28
CAPLIPOINT,EQ,1708,2.77,12982.8,0.96,16.23
ASHAPURMIN,EQ,529.7,2.51,5060.02,3.06,16.22
ASHOKA,EQ,124.61,2.7,3498.09,13.04,16.21
KITEX,EQ,169.5,2.38,3381.53,9.5,16.12
UNIMECH,EQ,856.65,10,4356.65,1.93,16.05
RELIGARE,EQ,225.6,1.32,7510.01,7.11,16.05
EIEL,EQ,173.52,1.47,3045.8,9.25,16.04
CHAMBLFERT,EQ,456.75,0.35,18299.71,3.46,15.86
AUTOBEES,EQ,274,2.94,426.14,5.81,15.81
ORIENTELEC,EQ,169.86,6.36,3624.23,9.29,15.77
KRISHNADEF,EQ,955,4.34,1426.02,1.65,15.68
AJANTPHARM,EQ,2803.9,1.92,35030.7,0.56,15.63
AMAGI,EQ,356,4.88,7701.67,4.44,15.55
NETWORK18,EQ,33.29,3.87,5133.32,46.67,15.47
SERVOTECH,EQ,79.98,5.25,1806.31,19.29,15.44
NOCIL,EQ,168,1.79,2806.02,9.14,15.37
KANSAINER,EQ,191.64,3.42,15497.13,8,15.23
LUMAXIND,EQ,5540,4.45,5178.64,0.27,15.14
SANOFI,EQ,3485.1,0.62,8026.4,0.43,15.09
EMBASSY,RR,447.4,1.7,42408.77,3.38,15.06
TVSHLTD,EQ,14300,2.47,28931.91,0.11,15.05
SHILPAMED,EQ,422,0.72,8253.55,3.6,15.03
VIMTALABS,EQ,463.5,5.83,2070.42,3.28,15.01
BBTC,EQ,1486,2.81,10368.1,1.01,14.99
ATUL,EQ,6470,0.21,19048.82,0.23,14.95
JUBLPHARMA,EQ,889,1.14,14160.09,1.68,14.93
PGINVIT,IV,92.45,0.28,8412.94,16.07,14.86
CCAVENUE,EQ,15.17,0.53,5291.64,97.47,14.85
GODREJIND,EQ,890,1.99,29975.63,1.64,14.85
FSL,EQ,220.45,0.64,15365.16,6.69,14.77
TEXRAIL,EQ,98.6,1.67,4011.68,14.93,14.71
CASHIETF,EQ,1057.46,0.04,799.89,1.39,14.71
SBCL,EQ,482.5,3.22,2779.4,3.03,14.69
EASEMYTRIP,EQ,7.98,0.25,2902.21,182.91,14.65
AIIL,EQ,441.95,2.72,37531.52,3.31,14.62
DALMIASUG,EQ,370.8,1.33,3001.23,3.95,14.62
CELLO,EQ,420.1,1.28,9279.38,3.47,14.58
JUBLINGREA,EQ,646,1.12,10289.56,2.23,14.56
GREAVESCOT,EQ,151.2,3.1,3521.54,9.64,14.51
PRUDENT,EQ,2520,7.38,10434.48,0.58,14.51
POLYMED,EQ,1458,1.33,14778.21,0.99,14.5
EQUITASBNK,EQ,61.3,3.25,6994.59,23.12,14.28
SWARAJENG,EQ,3936.5,3.47,4782.79,0.36,14.26
NDRINVIT,IV,136,1,5385.77,10.5,14.22
POWERICA,EQ,410,3.47,5188.63,3.45,14.14
MEDANTA,EQ,1065.25,1.41,28632.9,1.31,14.05
IOB,EQ,34.67,1.79,66762.6,40.49,14.03
INTELLECT,EQ,684.7,1.94,9563.69,2.05,13.97
JSLL,EQ,665,2.17,8266,2.08,13.89
SKFINDIA,EQ,1630,2.8,8058.39,0.84,13.68
MMFL,EQ,444.8,0.92,2147.57,3.08,13.61
DSSL,EQ,1051.55,6.63,1339.37,1.3,13.54
GLAXO,EQ,2393.3,1.42,40543.95,0.56,13.5
AGI,EQ,543.1,4.62,3513.71,2.48,13.5
MOBIKWIK,EQ,186.3,2.01,1466.74,7.25,13.49
MAHSEAMLES,EQ,620.2,1.91,8310.63,2.18,13.48
MOM30IETF,EQ,31.05,2.14,559.19,43.59,13.47
TIMKEN,EQ,3500,1.34,26326.56,0.38,13.4
AKUMS,EQ,515,4.73,8105.79,2.61,13.38
MAPMYINDIA,EQ,940,1.69,5147.54,1.41,13.33
EIDPARRY,EQ,855,2.93,15208.12,1.55,13.21
RKFORGE,EQ,540,1.65,9775.65,2.44,13.17
TARC,EQ,126,0.89,3718.21,10.39,13.17
MEDPLUS,EQ,867,1.31,10408.74,1.51,13.12
ARVINDFASN,EQ,479.6,4.54,6408.9,2.73,13.09
ROUTE,EQ,486.4,0.55,3064.47,2.65,12.97
MHRIL,EQ,256,3.59,5172.31,5.17,12.96
DHAMPURSUG,EQ,141.24,3.41,908.27,9.09,12.9
CAMLINFINE,EQ,104.26,0.18,2002.75,12.14,12.84
DODLA,EQ,1085,4.96,6545.57,1.2,12.82
CEINSYS,EQ,1096.9,4.03,1957,1.17,12.75
ARIHANTSUP,EQ,267,17.22,1154.77,4.94,12.65
PATELENG,EQ,27.13,3.43,2691.68,46.73,12.62
TMB,EQ,655.3,2.13,10376.77,1.93,12.61
RIIT,IV,111,1.04,6660,11.36,12.58
AONELIQUID,EQ,1054.85,0.04,96.56,1.19,12.54
USHAMART,EQ,439.1,1.69,13381.21,2.87,12.54
STANLEY,EQ,135.5,5.83,774.05,9.28,12.45
PRECAM,EQ,143,0.58,1358.3,8.68,12.45
FIEMIND,EQ,2217.5,2.75,5836.38,0.56,12.39
RUSTOMJEE,EQ,406,2.28,5125.23,3.07,12.38
ALPHA,EQ,47.65,2.19,784.45,26,12.35
SEDEMAC,EQ,1650,0.75,7286.65,0.75,12.35
CENTUM,EQ,2812.9,2.48,4146.49,0.44,12.34
HNGSNGBEES,EQ,527.6,1.13,1244.43,2.33,12.33
INDIGOPNTS,EQ,811.15,2.72,3867.21,1.49,12.21
WHEELS,EQ,1045,4.36,2553.25,1.16,12.11
RELAXO,EQ,292,3.86,7269.01,4.12,12.05
JUSTDIAL,EQ,583,2.9,4958.1,2.06,11.98
PRICOLLTD,EQ,583.3,2.06,7109.35,2.05,11.97
JYOTISTRUC,EQ,12.04,4.24,1437.17,99.83,11.94
KIRLOSBROS,EQ,1591.1,3.98,12634.75,0.75,11.93
GOLD1,EQ,124.85,0.54,12118.52,9.51,11.85
GOODLUCK,EQ,1121,4.67,3726.04,1.07,11.78
UTKARSHBNK,EQ,13.58,4.06,2416.59,87.09,11.73
IPCALAB,EQ,1455.5,0.39,36926.65,0.8,11.65
EXICOM,EQ,104.24,6.14,1449.77,11.26,11.63
QUADFUTURE,EQ,302.5,2.35,1210,3.83,11.62
VARROC,EQ,523,4.66,7990.73,2.23,11.6
WHIRLPOOL,EQ,830.05,0.75,10531,1.39,11.55
GULFOILLUB,EQ,903,0.92,4460.83,1.27,11.51
CAPACITE,EQ,232.89,3.38,1970.34,4.88,11.33
PNCINFRA,EQ,185,2.85,4745.97,6.11,11.3
3MINDIA,EQ,31580,1.71,35575.09,0.04,11.27
AYE,EQ,108,3.99,2665.27,10.18,11.19
EFCIL,EQ,199,0.32,2731.94,5.58,11.16
SAMHI,EQ,157.9,2.29,3507.51,7.07,11.15
DAMCAPITAL,EQ,145.3,2.84,1027.07,7.65,11.13
FINPIPE,EQ,164.5,1.54,10206.85,6.7,11.07
MOREPENLAB,EQ,40.2,1.49,2202.77,27.37,11.04
CERA,EQ,5150,2.31,6642.23,0.21,11.02
BIRLACORPN,EQ,946,1.59,7284.71,1.17,11.01
MTNL,EQ,29.5,5.28,813.08,36.93,10.96
ARVSMART,EQ,594,1.11,2724.5,1.85,10.96
ESILVER,EQ,237,1.38,1556.55,4.61,10.92
ANUP,EQ,1920,3.04,3846.04,0.57,10.92
EPACKPEB,EQ,177.67,0.43,1784.73,6.13,10.87
CSBBANK,EQ,402.9,1.86,6989.74,2.68,10.77
SONATSOFTW,EQ,247.6,1.3,6943.32,4.38,10.76
SPMLINFRA,EQ,189,1.42,1447.77,5.6,10.57
GOLDETF,EQ,145.16,0.39,3205.75,7.27,10.54
VENUSREM,EQ,992.9,1.63,1327.21,1.04,10.49
BOMDYEING,EQ,108.9,2.12,2249.17,9.6,10.44
CMSINFO,EQ,299,2.4,4922.66,3.47,10.43
CARRARO,EQ,505,5.08,2871,2.07,10.43
ALOKINDS,EQ,13.92,4.35,6911.61,74.86,10.41
GRINFRA,EQ,842.7,0.99,8154.01,1.24,10.4
RATEGAIN,EQ,560.85,1.49,6624.99,1.86,10.37
JUBLCPL,EQ,1783.5,2.73,2702.45,0.56,10.36
SOLARWORLD,EQ,176.79,1.72,1532.29,5.78,10.35
CLEANMAX,EQ,862,0.37,10092.22,1.19,10.32
GMRP&UI,EQ,105.1,2.88,8208.49,9.8,10.26
JAICORPLTD,EQ,106.7,2.58,1872.64,9.58,10.24
ICIL,EQ,249.4,2.44,4939.48,4.1,10.22
TEMBO,EQ,568.9,3.39,879.93,1.81,10.21
IGIL,EQ,341,1.19,14736.65,2.99,10.18
BECTORFOOD,EQ,193.9,2.79,5952.55,5.28,10.17
HAPPYFORGE,EQ,1291.3,1.63,12183.48,0.77,10.02
REFEX,EQ,225.9,2,3099.33,4.41,10
EMSLIMITED,EQ,310.65,2.22,1725.06,3.19,9.99
ARTEMISMED,EQ,230,1,3640.29,4.33,9.96
BATAINDIA,EQ,718,2.4,9228.28,1.39,9.93
HEMIPROP,EQ,126.2,2.58,3596.7,7.84,9.87
RBA,EQ,62.77,1.16,3658.71,15.68,9.82
INDIAGLYCO,EQ,925,2.58,6199.98,1.06,9.81
ICICIB22,EQ,122.01,0.73,10549.14,8.04,9.79
GRWRHITECH,EQ,3729,2.31,8663.36,0.26,9.79
WELENT,EQ,446.55,3.13,6180.87,2.19,9.78
SUDARSCHEM,EQ,814.55,1.7,6403.34,1.19,9.75
BAJAJELEC,EQ,367,2,4234.84,2.64,9.73
OPTIEMUS,EQ,382,5.23,3387.91,2.59,9.68
NITCO,EQ,85.8,4.19,1965.82,11.29,9.67
RATNAMANI,EQ,2337.3,0.72,16382.6,0.41,9.66
CIEINDIA,EQ,485.7,1.27,18425.63,1.98,9.62
PREMEXPLN,EQ,463,1.83,2489.14,2.09,9.62
RAYMONDLSL,EQ,806,2.85,4910.44,1.2,9.6
STLNETWORK,EQ,21.3,7.47,1039.51,45.46,9.52
ORIANA,SM,1942,0.37,3945.98,0.48,9.46
TRUALT,EQ,417.1,0.49,3576.74,2.26,9.43
GSPCROP,EQ,392.05,1.29,1823.77,2.38,9.37
IFBIND,EQ,1080.1,3.84,4376.44,0.86,9.36
SILVERBETA,EQ,229.2,1.44,1384.44,4.05,9.31
JKLAKSHMI,EQ,627.05,2.04,7784.48,1.48,9.3
GLAND,EQ,1749.8,0.04,28829.08,0.53,9.3
WINDMACHIN,EQ,260.93,5.41,2272.3,3.58,9.29
CYIENTDLM,EQ,314,1.21,2492.04,2.94,9.29
JKIL,EQ,471.3,0.61,3566.12,1.97,9.28
HARIOMPIPE,EQ,280.6,2.26,868.94,3.31,9.27
FEDFINA,EQ,142.9,2.43,5347.71,6.47,9.24
ASHIANA,EQ,323.5,2.42,3251.98,2.84,9.24
DWARKESH,EQ,45.39,1.68,841.08,19.97,9.19
QGOLDHALF,EQ,123.7,0.35,702.62,7.4,9.15
JSWHL,EQ,13595,5,15089.94,0.07,9.13
GNFC,EQ,432.65,0.97,6357.39,2.1,9.11
XPROINDIA,EQ,1100,6.61,2581.74,0.83,9.09
ADVAIT,EQ,1872.9,3.53,2048.35,0.49,9.08
INDRAMEDCO,EQ,435.1,1.5,3988.69,2.07,9.06
GODREJAGRO,EQ,593.9,1.19,11422.42,1.51,9.05
DREDGECORP,EQ,892,1.45,2497.6,1,9
TAKE,BE,45.48,2,672.8,19.78,9
SKIPPER,EQ,383,1.28,4324.22,2.34,8.99
MARKSANS,EQ,178.63,2.09,8094.86,4.99,8.93
AXISILVER,EQ,236.23,1.61,1922.6,3.78,8.93
IONEXCHANG,EQ,376.25,1.52,5518.33,2.34,8.89
INDIGRID,IV,171.35,0.8,16322.2,5.21,8.86
YATRA,EQ,102.8,0.37,1613.1,8.55,8.85
TALBROAUTO,EQ,265,2.54,1635.8,3.27,8.85
HPL,EQ,326,1.62,2096.2,2.69,8.82
KIRIINDUS,EQ,405.8,2.1,2435.72,2.16,8.81
INDIASHLTR,EQ,772.05,1.05,8396.7,1.13,8.72
DCW,EQ,44.9,4.74,1325.25,19.58,8.69
NEOGEN,EQ,1364.1,4.82,3598.72,0.63,8.65
MOMENTUM50,EQ,51.55,3.35,340.41,16.99,8.62
BAJEL,EQ,169,4.98,1955.28,5.1,8.62
RGL,EQ,108.75,4.79,1167.16,8,8.57
63MOONS,EQ,551.5,0.1,2541.23,1.54,8.56
ARVIND,EQ,390.8,2.1,10243.44,2.2,8.54
ALLCARGO,EQ,8.68,4.08,1300.07,98.37,8.54
FMCGIETF,EQ,51.76,1.49,754.01,16.51,8.5
GODAVARIB,EQ,315.5,2.34,1614.6,2.68,8.43
SAKAR,EQ,589.9,3.07,1312.52,1.43,8.38
ASIANENE,EQ,300,2.5,1348.11,2.74,8.36
LXCHEM,EQ,127.94,3.04,3545.83,6.6,8.36
EUREKAFORB,EQ,494.95,4.27,9572.52,1.68,8.3
RPTECH,EQ,405,4.87,2668.94,2.06,8.27
RIIL,EQ,725.5,2.05,1095.51,1.13,8.22
BLUEDART,EQ,5178,2.63,12286.32,0.16,8.17
TIRUMALCHM,EQ,187.89,2.49,2265.07,4.32,8.11
IGPL,EQ,425.5,6.18,1310.32,1.92,8.08
JKPAPER,EQ,352.2,2.22,5966.35,2.29,8.06
SGFIN,EQ,459.9,0.15,2570.61,1.73,8.04
GTLINFRA,EQ,1.21,0.83,1538.71,658.48,8.03
SYMPHONY,EQ,761,2.72,5225.89,1.06,8.02
SIGACHI,EQ,21.97,5.47,839.51,36.84,7.99
JNKINDIA,EQ,274,3.41,1533.14,2.9,7.97
KALAMANDIR,EQ,95.9,1.74,1470.78,8.29,7.96
BAYERCROP,EQ,4814,0.11,24121.63,0.16,7.92
NITINSPIN,EQ,396,3.22,2226.31,1.98,7.83
MOSMALL250,EQ,15.84,1.8,210.99,49.5,7.82
PROSTARM,EQ,147.1,4.44,866.05,5.33,7.81
ARROWGREEN,EQ,564.05,5.21,851.04,1.36,7.8
ACI,EQ,614.05,0.9,7580.96,1.25,7.74
RAYMONDREL,EQ,433.1,1.5,2883.31,1.78,7.73
PENIND,EQ,163.05,2.13,2200.3,4.71,7.73
NUVOCO,EQ,310.2,1.49,11078.98,2.48,7.73
BBL,EQ,2465,2.58,2786.22,0.31,7.72
KSL,EQ,655,0.96,2859.28,1.17,7.7
MSTCLTD,EQ,424,1.23,2984.96,1.8,7.68
IOLCP,EQ,82.2,1.68,2412.8,9.34,7.67
KIOCL,EQ,357.1,1.55,21702.79,2.13,7.66
HUBTOWN,EQ,201.86,1.19,2868.44,3.81,7.66
TBOTEK,EQ,1178.1,1.5,12792.73,0.65,7.65
BALAMINES,EQ,1080,1.31,3499.31,0.7,7.62
COSMOFIRST,EQ,656.5,2,1723.29,1.15,7.61
SILVER1,EQ,22.95,1.24,1542.69,32.84,7.58
LAXMIINDIA,EQ,105.05,5.88,549.07,7.23,7.57
JISLJALEQS,EQ,32.75,2.83,2340.35,23.19,7.55
ORKLAINDIA,EQ,635.95,1.92,8711.83,1.19,7.55
TIL,EQ,209.8,3.45,1475.99,3.62,7.55
AARTIPHARM,EQ,690.35,1.38,6258.56,1.08,7.5
MIDCAPETF,EQ,21.75,1.68,1608.89,34.33,7.44
JYOTHYLAB,EQ,226,2.05,8299.05,3.29,7.42
SUYOG,EQ,832.65,3.63,975.63,0.9,7.39
NIFTY1,EQ,264.8,0.96,3340.18,2.79,7.37
MEGASTAR,EQ,284,3.92,320.74,2.62,7.36
KRT,RR,115,0.66,50995.59,6.43,7.35
SNOWMAN,EQ,40.52,10.47,677.04,17.89,7.31
HATHWAY,EQ,11.49,7.38,2033.85,64.95,7.29
TRIVENI,EQ,383.8,0.27,8401.3,1.89,7.28
MCLEODRUSS,EQ,43.84,11.61,457.93,16.57,7.28
DBL,EQ,435.9,1.21,7080.97,1.65,7.2
GENESYS,EQ,243,3.69,1015.51,2.96,7.18
MOREALTY,EQ,75.9,2.29,286.37,9.44,7.16
SUNTECK,EQ,316,0.54,4640.21,2.23,7.13
METROPOLIS,EQ,465.15,1.81,9643.85,1.53,7.12
NIMBSPROJ,EQ,201.95,7,390.14,3.6,7.12
AWFIS,EQ,321.41,3.41,2299.38,2.23,7.09
VIPIND,EQ,323.5,1.52,4595.38,2.18,7.09
KPEL,EQ,303,2.58,2048.15,2.32,7.02
WELSPUNLIV,EQ,123.35,1.26,11831.15,5.66,6.99
SUNFLAG,EQ,248.26,3.94,4474.13,2.81,6.93
SHANTIGOLD,EQ,184.1,2.28,1327.29,3.77,6.92
MOM100,EQ,62.24,1.27,807.74,11.14,6.91
SHARDAMOTR,EQ,832.35,1.17,4778.33,0.81,6.87
EMIL,EQ,101.39,0.85,3900.97,6.7,6.86
SANGHVIMOV,EQ,297.99,0.6,2579.88,2.3,6.86
ASKAUTOLTD,EQ,438.7,0.02,8648.65,1.55,6.83
UFBL,EQ,280.94,5.69,1098.09,2.43,6.78
ERIS,EQ,1370,0.43,18980.38,0.49,6.78
ROLEXRINGS,EQ,131.7,0.17,3586.63,5.11,6.78
HIKAL,EQ,179.55,2.75,2213.86,3.78,6.77
HIMATSEIDE,EQ,89.6,2.89,1126.65,7.46,6.75
SPLPETRO,EQ,743,0.44,13971.47,0.9,6.73
NEXT50IETF,EQ,70.95,1.78,2320.18,9.5,6.73
ONEPOINT,EQ,52.1,1.94,1369.82,12.8,6.68
THYROCARE,EQ,398,1.3,6334.78,1.68,6.66
