Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
WALCHANNAG,EQ,189.9,0.57,1288.32,12.43,23.74
BBTC,EQ,1501,0.43,10472.76,1.59,23.74
ACE,EQ,916.25,0.54,10911,2.6,23.72
ITI,EQ,292.1,0.17,28067.51,8.08,23.58
KECL,EQ,133.9,1.69,889.28,17.7,23.39
CHOLAHLDNG,EQ,1588,1.53,29819.06,1.45,23.13
HCG,EQ,567.05,1.11,8466.18,4.07,23.1
ELECTCAST,EQ,84.4,0.01,5217.48,26.99,22.73
E2E,BE,2721.4,5,5594.24,0.84,22.42
METALIETF,EQ,12.85,1.9,1064.83,174.65,22.36
GENUSPOWER,EQ,297.98,0.44,9065.08,7.46,22.09
CPSEETF,EQ,105.6,0.55,21738.57,20.96,22.07
AAVAS,EQ,1311,1.39,10393.97,1.68,22
BAJAJHIND,EQ,18.92,0.37,4491.5,116.41,21.97
ICICIB22,EQ,124,0.1,10747.38,17.5,21.67
TANLA,EQ,488,1.58,6471.73,4.44,21.59
BANCOINDIA,EQ,621,4.04,8882.62,3.52,21.48
SPARC,EQ,152.4,1.07,4945.38,13.92,21.33
APEX,EQ,430.8,0.78,1346.25,4.91,21.12
SWARAJENG,EQ,4092,1.35,4971.72,0.52,21.12
KWIL,EQ,25.3,0.32,5944.47,83.67,21.11
GMRP&UI,EQ,108.71,1.94,8490.44,19.38,20.95
RAYMOND,EQ,421,0.21,2802.75,4.95,20.76
WEWORK,EQ,536,6.36,7256.26,3.89,20.68
MARSONS,EQ,159,1.21,2736.39,13,20.65
BLUESTONE,EQ,521,2.07,7931.25,3.95,20.48
GLOBUSSPR,EQ,947,2.07,2752.74,2.13,20.41
JUSTDIAL,EQ,544.75,0.16,4632.81,3.74,20.39
JYOTISTRUC,EQ,13.2,2.64,1575.63,156.18,20.33
LXCHEM,EQ,142.57,3.51,3952.21,14.29,20.27
RITES,EQ,216.5,1.7,10405.07,9.33,20.11
AXISGOLD,EQ,126.7,0.14,5351.9,15.76,20.03
AIAENG,EQ,3924.6,0.11,36624.51,0.51,20.03
CMSINFO,EQ,317,3.63,5219.01,6.38,20.02
SHRINGARMS,EQ,200,3.49,1928.64,9.93,19.65
BALUFORGE,EQ,486,2.28,5588.61,4.08,19.64
ATLANTAELE,EQ,1351,1.82,10388.73,1.48,19.61
ALLCARGO,EQ,9.75,9.55,1460.33,205.01,19.58
APOLLOPIPE,EQ,455,0.15,2004.19,4.31,19.52
EQUAL50ADD,EQ,335.69,0.74,1224.99,5.81,19.49
SIGNATURE,EQ,808.1,0.83,11354.67,2.41,19.4
SEPC,EQ,7.68,4.07,1451.56,256.97,19.25
SILVER1,EQ,24.1,0.88,1633.01,79.54,19.24
DENTA,EQ,298,4.82,795.66,6.51,19.12
CANHLIFE,EQ,150.1,2.48,14259.5,12.77,19.12
CAPLIPOINT,EQ,1769,1.92,13446.47,1.08,18.9
CCAVENUE,EQ,15.41,1.58,5375.36,123.62,18.89
GOLDCASE,EQ,23.85,0.13,2247.83,78.72,18.83
IDEAFORGE,EQ,464.5,1.62,2010.17,4.06,18.81
VIKRAN,EQ,69.8,0.27,1800.22,27.11,18.78
AWFIS,EQ,364,0.46,2604.07,5.17,18.71
CYIENTDLM,EQ,340,4.45,2698.39,5.63,18.68
BALKRISIND,EQ,2335,0.56,45139.56,0.81,18.67
FINEORG,EQ,4862.5,4.75,14908.41,0.39,18.63
CANTABIL,EQ,246.2,1.89,2059.17,7.43,18.59
MARINE,EQ,207.5,3.32,2903.85,8.95,18.57
AADHARHFC,EQ,493,2.57,21480.19,3.8,18.56
TFCILTD,EQ,70.5,0.4,3263.99,26.24,18.56
BLSE,EQ,176.49,6.24,1603.53,10.75,18.52
CRAFTSMAN,EQ,7508.5,1.01,17911.96,0.25,18.5
AVL,EQ,517.25,0.88,6679.67,3.53,18.44
BLUEJET,EQ,415,1.67,7198.82,4.46,18.43
CEMPRO,EQ,647,1.12,11114.66,2.86,18.4
OAL,EQ,315,11.07,1060.09,5.54,18.4
ROSSARI,EQ,481,6.27,2663.94,3.89,18.38
POLYMED,EQ,1489.2,1.14,15094.46,1.24,18.37
GRINDWELL,EQ,1568.1,0.5,17362,1.16,18.32
SYMPHONY,EQ,811.45,2.34,5572.34,2.26,18.3
GSFC,EQ,171.51,1.53,6834.29,10.73,18.29
BBL,EQ,2628,0.35,2970.46,0.69,18.2
VIJAYA,EQ,1023.8,0.84,10516.98,1.79,18.18
CENTRALBK,EQ,35.84,0.31,32440.22,50.59,18.15
JYOTHYLAB,EQ,229.51,2.07,8427.94,7.94,18.02
JISLJALEQS,EQ,34.2,1.57,2443.97,53.17,18
GREENPLY,EQ,231.75,7.61,2894.27,7.92,17.88
BUILDPRO,EQ,1119,2.24,2713.5,1.57,17.73
RICOAUTO,EQ,119.75,1.41,1620.04,14.86,17.71
METAL,EQ,12.84,1.74,487.22,137.62,17.63
PGIL,EQ,1619,4.04,7470.3,1.07,17.49
FCL,EQ,23.05,0.04,2684.17,75.92,17.49
PGINVIT,IV,93.5,0.04,8508.49,18.56,17.36
KMEW,EQ,1832,1.74,4478.16,0.94,17.28
SILVERADD,EQ,240,1.21,1783.35,7.19,17.28
SBILIQETF,EQ,1034.95,0.01,188.12,1.67,17.27
RAYMONDREL,EQ,455,5.25,3029.1,3.83,17.14
ICIL,EQ,269.9,2.71,5345.49,6.42,17.08
SRM,EQ,518.5,0.46,1189.66,3.29,17.02
NAVA,EQ,626.35,0.5,17725.78,2.72,16.94
AMAGI,EQ,361.6,2.54,7822.82,4.58,16.92
KRISHNADEF,EQ,1000,3.46,1493.22,1.68,16.71
RAYMONDLSL,EQ,808,1.12,4922.63,2.07,16.67
HUBTOWN,EQ,210.99,2.31,2998.18,8,16.62
PVRINOX,EQ,950,0.75,9329,1.74,16.52
HEXT,EQ,494.65,1.99,30223.91,3.31,16.4
HINDOILEXP,EQ,157.8,0.84,2086.8,10.43,16.38
REPCOHOME,EQ,399,3.3,2496.2,4.05,16.35
GIPCL,EQ,154.01,4.85,2390.48,10.63,16.28
GNFC,EQ,466,3.48,6847.44,3.53,16.17
CASHIETF,EQ,1057.99,0.01,754.18,1.53,16.17
INDOTHAI,EQ,291,2.23,3742.79,5.58,16.12
DIGITIDE,EQ,97.81,5.44,1457.48,16.42,16.11
PATELENG,EQ,28.3,2.42,2807.76,57.36,16.09
INDIAGLYCO,EQ,966,3.22,6474.79,1.7,16.08
SURYAROSNI,EQ,237.2,0.82,5162.32,6.64,15.96
ENTERO,EQ,1248.7,1.45,5433.21,1.27,15.89
JAIBALAJI,EQ,68.56,3.19,6254.43,23.36,15.88
BORORENEW,EQ,486.15,0.86,6815.28,3.28,15.84
UCOBANK,EQ,26.56,0.42,33305.07,59.42,15.81
REFEX,EQ,244.24,1.78,3350.96,6.51,15.7
NETWORK18,EQ,35.79,2.32,5518.82,44.07,15.64
UGROCAP,EQ,105.58,4.93,1633.39,14.93,15.52
SILVERBETA,EQ,240.47,1.25,1452.51,6.42,15.49
20MICRONS,EQ,181,7.33,638.69,8.62,15.49
AIIL,EQ,446,0.15,37875.46,3.44,15.45
JAICORPLTD,EQ,115.55,2.57,2027.96,13.43,15.38
WEL,EQ,93.6,0.26,1254.31,16.15,15.21
TVSELECT,EQ,440,7.06,820.61,3.46,15.17
TRIDENT,EQ,25.82,0.35,13157.76,58.36,15.12
CREST,EQ,366,2.82,1041.26,4.23,14.97
EPIGRAL,EQ,1211,0.64,5224.42,1.23,14.88
E2ERAIL,SM,235.2,20,405.9,6.66,14.84
GRINFRA,EQ,897.8,1.51,8687.16,1.66,14.78
VENUSPIPES,EQ,1304,1.51,2701.38,1.12,14.67
HAPPYFORGE,EQ,1318.5,1.11,12440.11,1.11,14.6
AMANTA,EQ,127,4.93,493.13,11.47,14.48
INDIACEM,EQ,410,4.09,12705.79,3.56,14.44
JAYBARMARU,EQ,96.95,4.16,1049.48,14.81,14.43
AEGISVOPAK,EQ,198.5,1.22,21993.63,7.25,14.32
MANORAMA,EQ,1383.3,1.92,8259.48,1.03,14.14
KPEL,EQ,337,2.33,2277.98,4.21,14.08
MOBIKWIK,EQ,200,1.81,1574.61,7.07,14.07
AONELIQUID,EQ,1055.39,0.01,121.28,1.33,14.01
MAHSEAMLES,EQ,642.8,0.88,8613.47,2.18,13.99
LAXMIINDIA,EQ,121.05,10.41,632.7,11.58,13.74
MIDCAPETF,EQ,22.21,0.45,1650.91,61.8,13.71
SOUTHWEST,EQ,248.65,2.51,741.72,5.48,13.65
RPTECH,EQ,458,4.02,3018.2,3.02,13.58
SCILAL,EQ,45.9,6.2,2138.02,29.68,13.46
THOMASCOOK,EQ,109,1.21,5127.15,12.33,13.37
SIRCA,EQ,441,0.44,2504.56,3.04,13.32
AYE,EQ,118,8.66,2912.05,11.55,13.28
WHIRLPOOL,EQ,848,0.3,10758.73,1.56,13.21
SKIPPER,EQ,408,1.52,4606.48,3.24,13.15
AKUMS,EQ,548.65,0.61,8635.42,2.39,13.03
ALOKINDS,EQ,14.44,0.77,7169.81,89.63,12.93
KIRIINDUS,EQ,422.8,0.28,2537.75,3.07,12.92
PENIND,EQ,174.05,1.51,2348.74,7.46,12.87
GREENPOWER,EQ,10.92,4.7,1280.95,116.72,12.52
WELENT,EQ,468.25,4.33,6481.23,2.71,12.51
MOL,EQ,53.1,5.23,1350.41,23.47,12.49
USHAMART,EQ,446.1,0.94,13594.53,2.79,12.43
SUNTV,EQ,635,2.33,25024.37,1.96,12.38
EFCIL,EQ,201.7,1.54,2769.01,6.12,12.23
EMSLIMITED,EQ,343.8,2.31,1909.15,3.59,12.21
MAHLOG,EQ,418.15,2.15,4148.99,2.92,12.21
ELLEN,EQ,255.01,3.14,3594,4.84,12.16
GODAVARIB,EQ,317.3,0.73,1623.81,3.82,12.16
GILLETTE,EQ,7845,0.41,25563.1,0.15,12.15
SOBHA,EQ,1320.9,0.01,14124.75,0.91,12.04
TIRUMALCHM,EQ,201.7,3.18,2431.55,6,11.99
ORIANA,SM,2095,3.65,4256.86,0.57,11.91
UNIMECH,EQ,922,0.92,4689,1.3,11.89
BHAGYANGR,EQ,207,7.46,662.3,5.89,11.81
GARUDA,EQ,177,1.77,1646.84,6.69,11.79
RSYSTEMS,EQ,277.25,2.78,3284.92,4.24,11.75
RATEGAIN,EQ,582,1.31,6874.82,2.04,11.74
AURIONPRO,EQ,921.1,2.12,5090.15,1.27,11.69
CRAMC,EQ,269,1.72,5364.33,4.36,11.69
NFL,EQ,76.39,0.99,3747.53,15.32,11.67
ZFCVINDIA,EQ,14369,2.56,27254.52,0.08,11.67
NIVABUPA,EQ,78.56,3.14,14513.62,14.84,11.66
ANUP,EQ,2048.2,1.53,4102.84,0.56,11.62
GREAVESCOT,EQ,158.35,0.64,3688.07,7.19,11.32
NUCLEUS,EQ,821.9,3.37,2163.68,1.4,11.3
SCHNEIDER,BE,999,0.25,23886.49,1.14,11.25
NACLIND,EQ,177.02,2.55,4145.42,6.34,11.24
ONEPOINT,EQ,55.74,4.3,1465.52,20.11,11.03
SANOFI,EQ,3555,1,8187.39,0.31,10.97
PHARMABEES,EQ,23.08,0.13,1268.61,47.34,10.9
ATALREAL,EQ,25.25,0.48,312.84,43.16,10.84
PNGJL,EQ,663,0.7,8997.46,1.64,10.83
QUADFUTURE,EQ,314.45,0.66,1257.8,3.41,10.82
SDBL,EQ,84.32,1.5,1663.43,12.72,10.69
MTNL,EQ,33.2,0.82,915.06,31.87,10.63
AGI,EQ,574,1.49,3713.63,1.85,10.59
POKARNA,EQ,919,1.94,2849.27,1.15,10.59
EIHOTEL,EQ,319.95,1.56,20008.53,3.27,10.41
ALIVUS,EQ,1071.8,0.65,13154.88,0.96,10.28
FINOPB,EQ,139.8,3.7,1163.39,7.46,10.26
MOSILVER,EQ,245.65,1.69,1089.73,4.16,10.26
RHIM,EQ,401,1.39,8280.71,2.55,10.25
GREENPANEL,EQ,220,4.18,2697.8,4.67,10.23
PRICOLLTD,EQ,582.25,0.79,7096.55,1.76,10.19
CARERATING,EQ,1570,1.43,4717.38,0.64,10.17
HARSHA,EQ,407.5,6.89,3710.05,2.51,10.14
IIFLCAPS,EQ,297.5,0.23,9265.18,3.41,10.12
KITEX,EQ,170.1,0.37,3393.49,5.94,10.1
PNCINFRA,EQ,203.99,3.59,5233.14,5.03,10.09
BEPL,EQ,96.98,2.23,2413.43,10.45,10.08
FEDFINA,EQ,142.3,1.65,5325.25,7.13,10.06
GVPIL,BE,505,1.64,3394.99,1.97,10.04
NAVNETEDUL,EQ,148.5,9.59,3285.02,6.81,10.04
EGOLD,EQ,151.9,0.23,1448.33,6.57,9.98
754GS2036,GS,107.72,0.07,160502.8,9.25,9.96
ARFIN,EQ,93.56,0.4,1578.57,10.62,9.95
LGBBROSLTD,EQ,1740,0.35,5549.28,0.57,9.86
WAAREEINDO,EQ,490.6,5,2041.08,2.01,9.85
PRUDENT,EQ,2650,2.16,10972.77,0.38,9.84
ADOR,EQ,980,2.37,1705.48,1,9.83
IOLCP,EQ,85.7,1.77,2515.53,11.51,9.8
PNGSREVA,EQ,379.7,2.03,1203.59,2.57,9.75
GROWWLIQID,EQ,108.67,0.03,89.36,8.95,9.72
GENESYS,EQ,259.48,2.12,1084.38,3.79,9.72
BIRET,RR,329.55,0.51,24696,2.95,9.71
MIDWESTLTD,EQ,1332.6,4.09,4818.79,0.73,9.68
JUBLPHARMA,EQ,910,0.36,14494.58,1.06,9.59
JKPAPER,EQ,378.1,1.38,6405.1,2.54,9.55
ORIENTTECH,EQ,286.35,0.77,1311.65,3.31,9.52
BLUEDART,EQ,5270,1.94,12504.62,0.18,9.51
SUNTECK,EQ,339,3.15,4977.94,2.83,9.48
PITTIENG,EQ,882.35,3.25,3322.36,1.08,9.48
VSTIND,EQ,241.9,1.54,4108.94,3.92,9.47
TVSMNCRPS,P1,10.15,0.5,1928.85,92.74,9.39
GMBREW,EQ,977,0.44,2232.14,0.96,9.36
RAMASTEEL,EQ,5.64,4.83,922.42,165.06,9.28
SAATVIKGL,EQ,472.4,0.49,6004.44,1.95,9.21
RTNINDIA,EQ,34.84,1.46,4815.83,26.42,9.2
BATAINDIA,EQ,746.35,0.8,9592.65,1.23,9.19
NESCO,EQ,1185,3.12,8349.51,0.78,9.07
AIMTRON,SM,973,0.14,2005.27,0.9,9.04
GOLDADD,EQ,147.55,0.22,2266.11,6.13,9.04
HEMIPROP,EQ,130.25,1.95,3712.13,6.94,9.04
PVTBANIETF,EQ,27.2,0.15,2892.22,33.26,9.04
NELCAST,EQ,137.6,6.91,1197.14,6.61,8.94
TATVA,EQ,1285,3.06,3005.88,0.7,8.92
KANSAINER,EQ,199.97,1.87,16170.74,4.42,8.82
HNGSNGBEES,EQ,537.24,1.89,1267.17,1.65,8.82
GKENERGY,EQ,122.75,2.07,2489.58,7.21,8.77
EIMCOELECO,EQ,1642,0.67,947.17,0.53,8.72
ATUL,EQ,6600,0.77,19431.56,0.13,8.71
DYCL,EQ,321,1.96,1555.52,2.71,8.68
ZOTA,EQ,1324.7,0.06,4512.01,0.66,8.66
MARKSANS,EQ,179.9,0.55,8152.42,4.83,8.66
MOCAPITAL,EQ,52,1.07,183.69,16.67,8.64
SUVEN,EQ,196.16,2.21,5173.14,4.38,8.57
GULFOILLUB,EQ,952.65,2.37,4706.1,0.9,8.56
SUNFLAG,EQ,270.14,1.45,4868.45,3.19,8.53
KALAMANDIR,EQ,100.5,1.05,1541.33,8.53,8.51
FINPIPE,EQ,172.8,0.19,10721.84,4.92,8.5
EMIL,EQ,103.2,0.46,3970.61,8.18,8.43
INDIGOPNTS,EQ,837,0.22,3990.45,1,8.37
TRAVELFOOD,EQ,1330,0.71,17513.37,0.64,8.33
SHANTIGOLD,EQ,195.8,1.7,1411.64,4.27,8.33
HPL,EQ,346.2,2.21,2226.08,2.42,8.32
WSTCSTPAPR,EQ,500.2,2.57,3303.77,1.66,8.31
BALAMINES,EQ,1145,1.26,3709.91,0.73,8.29
GLAXO,EQ,2420.8,0.65,41009.81,0.34,8.27
TEGA,EQ,1749.6,1.36,13144.34,0.47,8.26
JKLAKSHMI,EQ,659,1.63,8181.12,1.26,8.23
SWANDEF,BE,1915,1,10088.63,0.42,8.13
GROWWSLVR,EQ,24.4,1.24,345,33.15,8.11
NIBE,EQ,1047,1.24,1518.28,0.77,8.08
ANTELOPUS,EQ,590.35,0.76,2075.81,1.35,8.05
GOKULAGRO,EQ,206.3,1.73,6087.64,3.88,7.95
OILIETF,EQ,11.44,0.09,269.88,69.65,7.94
DBCORP,EQ,211,1.57,3760.99,3.78,7.9
CONTROLPR,EQ,686,4.14,1097.2,1.15,7.9
ARIS,EQ,121.01,3.33,989.39,6.56,7.88
TIPSMUSIC,EQ,576,4.47,7363.1,1.38,7.85
NEXT50IETF,EQ,72.55,0.51,2399.34,10.77,7.83
ALKYLAMINE,EQ,1433,2.01,7328.94,0.55,7.83
TRUALT,EQ,418.5,2.35,3588.75,1.87,7.83
NEOGEN,EQ,1516,4.65,3999.46,0.53,7.77
DISHTV,EQ,3.71,9.76,683.11,210.92,7.76
GANESHHOU,EQ,653.7,6.4,5451.01,1.2,7.67
MEIL,EQ,290.5,1.44,802.66,2.62,7.64
GANDHAR,EQ,149.3,5.45,1461.34,5.2,7.6
BOMDYEING,EQ,114.32,0.64,2361.11,6.68,7.59
VIMTALABS,EQ,475.2,0.97,2122.69,1.61,7.58
INDIASHLTR,EQ,805,1.28,8756.69,0.93,7.55
MOREALTY,EQ,78.07,0.5,292.37,9.65,7.52
HIMATSEIDE,EQ,92.97,1.43,1169.03,8.08,7.51
SULA,EQ,175,2.09,1477.83,4.34,7.5
ADVAIT,EQ,1911.9,2.02,2091,0.4,7.5
ROLEXRINGS,EQ,136,1.52,3703.73,5.52,7.49
RALLIS,EQ,263,0.31,5114.53,2.84,7.47
HARIOMPIPE,EQ,299.95,1.85,928.86,2.49,7.46
JASH,EQ,400.25,2.04,2529.33,1.87,7.43
LUMAXIND,EQ,5570.9,1.75,5207.53,0.13,7.42
JKIL,EQ,498,2.11,3768.14,1.5,7.42
TEMBO,EQ,588,0.02,909.47,1.26,7.37
VAIBHAVGBL,EQ,220.23,1.04,3679.33,3.33,7.34
GKSL,EQ,111.79,3.41,881.39,6.52,7.34
GODREJAGRO,EQ,608.4,0.46,11701.3,1.21,7.32
HARDWYN,EQ,21.99,5.62,1074.07,33.32,7.26
SFL,EQ,548.2,2.15,5959.52,1.33,7.26
SOLARWORLD,EQ,200,2.65,1733.45,3.59,7.11
INGERRAND,EQ,4099.8,0.89,12942.25,0.17,7.08
VGUARD,EQ,325.5,1.31,14217.96,2.18,7.07
SMARTWORKS,EQ,420.5,2.6,4804.72,1.7,7.07
AHLUCONT,EQ,823.65,0.77,5517.43,0.85,7.03
DATAMATICS,EQ,735,0.95,4344.32,0.96,7
VASCONEQ,EQ,38.65,0.49,895.51,18.1,6.98
GHCL,EQ,516.2,2.29,4745.64,1.37,6.95
CEINSYS,EQ,1139.15,3.17,2032.37,0.61,6.88
MHRIL,EQ,274.25,0.91,5541.04,2.5,6.88
SERVOTECH,EQ,84.25,0.59,1902.75,8.06,6.8
UTKARSHBNK,EQ,13.5,0.3,2402.36,50.38,6.79
SIGACHI,EQ,23.45,0.69,896.06,28.98,6.74
BAJEL,EQ,178.34,1.03,2063.34,3.8,6.72
GOCLCORP,EQ,307,3.14,1521.88,2.19,6.72
PICCADIL,EQ,575,0.93,5667.74,1.17,6.69
SPIC,EQ,72,1.64,1466.21,9.24,6.64
SADHNANIQ,EQ,2.2,10,652.23,304.31,6.63
ASHIANA,EQ,335,2.23,3367.58,1.97,6.61
FMCGIETF,EQ,51.94,0.44,760.79,12.77,6.6
LIQGRWBEES,EQ,1035.64,0.01,123.5,0.64,6.59
FUSION,EQ,166.79,6.01,2691.48,3.99,6.51
APSISAERO,SM,235,18.21,283.22,3.16,6.48
MAKEINDIA,EQ,156.39,0.64,252.5,4.13,6.44
METROBRAND,EQ,1080,0.03,29435.05,0.6,6.43
APLLTD,EQ,750,2.07,14742.23,0.86,6.41
JSWHL,EQ,13260,0.39,14718.1,0.05,6.37
NIITLTD,EQ,70.9,3.94,966.96,9.14,6.35
VENKEYS,EQ,1524.1,1.74,2147.05,0.41,6.25
NEPHROPLUS,EQ,570,1.81,5719.42,1.1,6.22
LTGILTBEES,EQ,29.31,0.31,2500.2,21.25,6.22
UNIECOM,EQ,102.01,4.04,1146.38,6.1,6.21
ARKADE,EQ,118.6,0.56,2201.97,5.18,6.17
SOLEX,EQ,1289,0.9,1392.44,0.48,6.13
PRECAM,EQ,155,0.1,1472.28,3.95,6.11
PRAMARA,SM,350,1.02,488.05,1.75,6.11
MAITHANALL,EQ,1014,3.28,2951.91,0.61,6.11
OPTIEMUS,EQ,407,2.66,3609.63,1.5,6.08
AHCL,EQ,141.5,1.95,752.09,4.31,6.06
PSPPROJECT,EQ,731,2.83,2897.81,0.84,6.06
DWARKESH,EQ,47.44,0.13,879.07,12.64,6.04
SKFINDUS,EQ,2345,1.53,11593.2,0.26,6.04
SURYODAY,EQ,143.4,2.97,1524.2,4.24,6
RSL,EQ,126,0.87,1052.95,4.74,5.98
RGL,EQ,108.5,0.54,1164.48,5.51,5.94
BIRLACORPN,EQ,965,0.01,7431.02,0.61,5.85
ARTEMISMED,EQ,230,0.4,3640.29,2.54,5.85
PRAKASH,EQ,140.6,0.34,2517.89,4.13,5.82
MAXVOLT,SM,409.1,3.39,446.08,1.38,5.77
GROWWGOLD,EQ,14.86,0.34,452.88,38.76,5.75
ACI,EQ,612.65,0.75,7563.68,0.94,5.73
BGRENERGY,BE,353.23,1.95,2548.96,1.6,5.71
DLINKINDIA,EQ,430,0.4,1526.71,1.32,5.64
MOLDTKPAC,EQ,553.95,2.3,1840.72,1.02,5.63
GROWWPOWER,EQ,11.55,1.23,187.59,49.23,5.63
AARTIDRUGS,EQ,372,1.83,3395.24,1.52,5.59
GROWWDEFNC,EQ,85.51,0.18,300.67,6.46,5.59
TVSHLTD,EQ,14623,0.93,29585.41,0.04,5.58
NELCO,EQ,674,1.95,1537.96,0.83,5.57
JARO,EQ,444.9,2.35,986.63,1.25,5.51
MAANALU,EQ,145,1.16,869.78,3.79,5.43
IGARASHI,EQ,350.5,0.39,1103.2,1.54,5.42
ARVSMART,EQ,606.1,0.09,2780,0.9,5.42
XPROINDIA,EQ,1089,2.47,2555.92,0.5,5.37
VALIANTORG,EQ,286.3,7.37,802.2,1.87,5.34
ENERGY,EQ,38.42,0.68,269.75,13.88,5.3
LMW,EQ,13866,0.99,14813.05,0.04,5.3
738GS2027,GS,104,0.18,147680,5.1,5.3
SANOFICONR,EQ,4724,0.51,10879.67,0.11,5.28
APTECHT,EQ,92.7,4.94,537.69,5.73,5.25
SHAREINDIA,EQ,147.92,0.5,3217.14,3.55,5.24
GODREJIND,EQ,920.7,1.58,31009.62,0.57,5.21
GATEWAY,EQ,58.2,1.02,2907.93,8.92,5.19
KELLTONTEC,EQ,14.98,0.33,790.65,34.39,5.17
TBZ,EQ,152.02,2.06,1014.44,3.41,5.16
GHCLTEXTIL,EQ,89.8,6.32,858.36,5.93,5.15
MICEL,EQ,41.9,3,1009.84,12.29,5.12
TEAMLEASE,EQ,1224,1.12,2052.51,0.42,5.12
CEIGALL,EQ,300.3,0.25,5231.37,1.71,5.11
KRT,RR,116.98,0.83,51873.61,4.36,5.08
WONDERLA,EQ,558,0.38,3538.99,0.9,5.06
AGARIND,EQ,467.95,6.39,699.95,1.12,5.06
NITINSPIN,EQ,412.35,0.62,2318.23,1.23,5.04
BHARATWIRE,EQ,185,2.72,1268.82,2.74,5.02
SAKSOFT,EQ,146.4,2.75,1940.55,3.4,4.95
UNIHEALTH,ST,483.95,4.99,759.8,1.03,4.95
GTLINFRA,EQ,1.25,1.63,1589.58,399.04,4.95
CIGNITITEC,EQ,1285.5,2.09,3541.16,0.38,4.88
VINYLINDIA,EQ,280,5.15,513.44,1.72,4.87
PRINCEPIPE,EQ,255.5,2.74,2824.84,1.9,4.82
STANLEY,EQ,142.99,2.22,816.84,3.4,4.81
SPLPETRO,EQ,772,0.7,14516.79,0.62,4.81
KDDL,EQ,2410,0.68,2964.13,0.2,4.8
EUROPRATIK,EQ,241.03,0.87,2463.33,2.01,4.8
SILVERAG,EQ,242.25,1.43,1032.06,1.97,4.79
UFBL,EQ,316,0.7,1235.13,1.55,4.78
HLEGLAS,EQ,330,3.13,2292.01,1.48,4.78
ALGOQUANT,EQ,56,0.59,1574.14,8.53,4.74
KSL,EQ,727,5.32,3173.58,0.66,4.71
SALSTEEL,EQ,56.95,4.73,593.51,8.49,4.71
MSPL,EQ,35.82,2.4,2030.27,13.13,4.71
BASF,EQ,3688,0.49,15963.74,0.13,4.68
DSSL,EQ,1050,0.21,1337.39,0.45,4.67
PANACEABIO,EQ,353.6,1.92,2165.83,1.33,4.66
NORTHARC,EQ,241.7,0.94,3905.19,1.92,4.64
VADILALIND,EQ,4625.1,0.52,3324.44,0.1,4.64
ORIENTCEM,EQ,145.25,0.88,2984.3,3.2,4.63
VPRPL,EQ,43.5,1.73,542.2,10.73,4.59
HITECH,EQ,88.39,0.41,1795.27,5.17,4.57
MASFIN,EQ,319.3,1.79,5793.81,1.43,4.56
SUBROS,EQ,779.9,0.71,5087.74,0.58,4.55
SKFINDIA,EQ,1679,1.39,8300.63,0.27,4.54
DMCC,EQ,293,0.69,730.74,1.59,4.54
SHRIRAMPPS,EQ,80.6,1.35,1375.47,5.63,4.53
CRIZAC,EQ,230,1.25,4024.6,1.95,4.52
EKC,EQ,118.2,0.01,1326.29,3.78,4.48
MOM30IETF,EQ,31.14,0.1,625.55,14.4,4.48
SHARDAMOTR,EQ,859.05,1.39,4931.61,0.52,4.47
IRBINVIT,IV,61.1,0.54,7830.58,7.31,4.46
RATNAMANI,EQ,2349,0.59,16464.61,0.19,4.45
QUICKHEAL,EQ,170.5,0.87,924.89,2.58,4.41
MCLOUD,EQ,26.68,0.11,1571.63,16.44,4.39
REGAAL,EQ,84.55,5.08,868.53,5.27,4.29
CEWATER,EQ,334,1.88,691.25,1.28,4.25
SUPREME,EQ,57.45,2.99,222.03,7.4,4.24
MOM100,EQ,63.63,0.63,825.78,6.63,4.21
DCAL,EQ,170,1.93,2665.31,2.5,4.2
WANBURY,BE,269,1.73,939.87,1.52,4.19
JKIPL,EQ,86.68,10,332.73,4.83,4.18
CAMPUS,EQ,249.33,0.34,7619.36,1.68,4.18
GGBL,SM,339,7.26,840.75,1.26,4.15
CARYSIL,EQ,895,1.13,2545.61,0.46,4.08
ARIHANTCAP,EQ,71.02,0.03,778.47,5.74,4.08
MANAKSTEEL,EQ,68.04,20,445.89,6.03,4.07
MID150CASE,EQ,10.97,1.48,245.25,37.23,4.05
SAKAR,EQ,588,0.13,1308.29,0.69,4.05
SUDEEPPHRM,EQ,633,0.69,7149.65,0.63,4.02
GANESHBE,EQ,97.1,1.12,699.02,4.05,3.97
MOBILISE,SM,80.3,2.82,76.38,5.28,3.97
AJMERA,EQ,124.8,1.6,2456.01,3.18,3.96
TIIL,EQ,2545,2.02,5770.23,0.16,3.93
JPOLYINVST,EQ,1180,2.81,1240.41,0.33,3.91
ADVENZYMES,EQ,305.35,1.11,3417.68,1.28,3.9
PIXTRANS,EQ,1529,4.27,2083.29,0.26,3.9
FLAIR,EQ,325.7,2.91,3432.73,1.2,3.9
SHK,EQ,144.99,1.5,2006.96,2.73,3.89
MBEL,EQ,328.5,2.2,1877.32,1.19,3.87
MARATHON,EQ,489.5,2.59,3300.24,0.79,3.83
ELGIRUBCO,EQ,54.64,11.58,273.47,6.97,3.8
