Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
IWARE,ST,348.65,2.45,373.61,0.86,2.92
CRIZAC,EQ,210,1.26,3674.63,1.37,2.87
VIJAYPD,ST,109.25,5,213.35,2.62,2.85
TEGA,EQ,1677.7,1.68,12604.17,0.17,2.85
RUPA,EQ,152.9,1.6,1215.93,1.9,2.83
WEWORK,EQ,552.45,0.96,7478.96,0.52,2.8
TECHERA,SM,218,4.96,360.16,1.31,2.79
PARACABLES,EQ,39.82,1.12,1215.35,7.04,2.78
SASKEN,EQ,1316,1.05,1998.54,0.21,2.76
ESABINDIA,EQ,6295,1.3,9689.91,0.04,2.74
DANISH,SM,900,2.28,1772.24,0.31,2.69
MHRIL,EQ,247,0.09,4990.47,1.08,2.67
DCMSRIND,EQ,43,8.83,374.07,6.4,2.67
IGARASHI,EQ,385,0.54,1211.79,0.69,2.66
NUCLEUS,EQ,805.8,1.69,2121.29,0.33,2.65
SPIC,EQ,71,1.2,1445.85,3.79,2.65
LICMFGOLD,EQ,133.9,0.98,1398.42,1.96,2.64
KMSUGAR,EQ,30.94,5.74,284.65,8.49,2.59
SANSTAR,EQ,90,4.28,1640.2,2.82,2.53
SADHNANIQ,BE,2.45,3.81,726.35,100.73,2.45
SILGO,EQ,79.27,3.16,253.55,3.13,2.44
WONDERLA,EQ,527.95,0.25,3348.4,0.46,2.43
UNICHEMLAB,EQ,389.05,3.66,2739.14,0.61,2.35
STARCEMENT,EQ,230,1.51,9485.87,1.01,2.29
DIFFNKG,EQ,305,2.7,1141.5,0.77,2.29
LIQGRWBEES,EQ,1037.85,0.05,142.6,0.22,2.28
MODIS,EQ,395,3.51,773.85,0.57,2.25
ASHIKA,EQ,396,0.88,1771.11,0.56,2.23
PARKHOTELS,EQ,123.6,0.01,2637.31,1.83,2.21
HNDFDS,EQ,491.05,0.09,5867.15,0.45,2.2
AHLUCONT,EQ,894,0.16,5988.69,0.25,2.19
SUNCLAY,EQ,1423,3.99,3137.17,0.16,2.17
WSTCSTPAPR,EQ,485,0.64,3203.37,0.45,2.16
SANDHAR,EQ,499,0.64,3003.52,0.44,2.14
SPAL,EQ,812,1.06,2041.28,0.26,2.06
SGBDE31III,GB,15481,0.59,18742.55,0.01,2.06
SGBSEP31II,GB,15381.01,0.26,17955.73,0.01,2.05
VIVIANA,SM,818.2,1.38,828.41,0.25,2.03
RACLGEAR,EQ,1267,0.72,1493.55,0.16,2.03
TBZ,EQ,146,0.61,974.27,1.41,2.03
KRONOX,EQ,140.78,4.1,522.35,1.46,2.01
SHINDL,EQ,148.25,1.09,581.35,1.36,2
DOLPHIN,EQ,419.75,1.4,1679.19,0.47,1.99
SGBFEB32IV,GB,15948.9,0.57,20393.57,0.01,1.9
TNPL,EQ,151.17,1.16,1046.26,1.26,1.88
BHARATRAS,EQ,1388,0.51,2307,0.14,1.86
COMMOIETF,EQ,106,0.7,135.85,1.78,1.86
SHREDIGCEM,EQ,72.9,0.93,1077.97,2.57,1.83
ASHIANA,EQ,342.85,0.81,3446.49,0.53,1.82
WELSPLSOL,EQ,44,0.34,2915.49,4.12,1.81
FDC,EQ,367.9,1.28,5989.78,0.5,1.81
DBOL,BE,125.43,5,832.7,1.45,1.8
IPL,EQ,150,0.31,1727.45,1.2,1.8
JASH,EQ,420,0.51,2654.14,0.43,1.79
OMAXE,EQ,83.41,0.25,1525.57,2.13,1.79
KOLTEPATIL,EQ,384,1.05,3405.32,0.46,1.75
MOSILVER,EQ,233.81,1.09,1072,0.72,1.69
INDIQUBE,EQ,175,2.07,3709.96,0.95,1.67
GOPAL,EQ,271.25,1.44,3381.09,0.61,1.66
SBINEQWETF,EQ,32.99,0.58,39.73,5.08,1.63
RAMCOIND,EQ,268,0.34,2327.35,0.61,1.62
UTSSAV,SM,248.5,1.43,600.08,0.66,1.6
IGPL,EQ,429.7,1.18,1323.25,0.37,1.59
BANKNIFTY1,EQ,57.15,0.02,4772.85,2.8,1.59
KANDARP,SM,151.5,2.36,135.94,1.06,1.58
GAYAPROJ,BE,17.92,4.98,335.46,8.93,1.56
TOP100CASE,EQ,10.5,0.29,153.38,15,1.56
RANASUG,EQ,13.91,1.46,213.61,10.89,1.55
AURUM,EQ,183.8,2.36,1401.85,0.84,1.51
ACCENTMIC,SM,423.1,0.74,1014.98,0.35,1.5
NDRAUTO,EQ,785,0.98,1867.15,0.19,1.49
PATELRMART,EQ,211.99,0.8,708.06,0.7,1.48
INDOFARM,EQ,137.72,2.56,661.77,1.09,1.48
DENTALKART,SM,457,1.61,792.6,0.32,1.48
SHOPERSTOP,EQ,295.5,0.36,3253.97,0.5,1.47
KCPSUGIND,EQ,26.75,2.14,303.31,5.46,1.47
ITETF,EQ,30.92,0.42,97.54,4.75,1.47
MONEYBOXX,EQ,73.24,1.72,511.28,1.98,1.46
KRSNAA,EQ,586,0.87,1900.91,0.25,1.46
GNA,EQ,428.5,0.27,1839.58,0.34,1.45
SYNCOMF,EQ,13.8,0.07,1297.2,10.6,1.45
RESPONIND,EQ,158.67,0.46,4230.28,0.9,1.41
SAAKSHI,SM,234,12.85,413.15,0.61,1.37
KLBRENG-B,EQ,509,0.58,2662.72,0.27,1.36
SAKHTISUG,EQ,19.55,6.02,232.35,7,1.35
AONELIQUID,EQ,1057.74,0.05,253.87,0.13,1.34
SIGACHI,BE,20.21,0.25,772.26,6.71,1.34
DEFENCE,EQ,74.17,0.2,74.8,1.81,1.34
HUHTAMAKI,EQ,180,0.02,1359.39,0.75,1.33
DENORA,EQ,859.95,5.31,456.52,0.15,1.31
SGBMAY28,GB,14899.98,0.88,3790.99,0.01,1.31
UDS,EQ,157.74,0.02,1056.12,0.82,1.29
COMMITTED,SM,288.5,7.25,333.93,0.46,1.29
TPLPLASTEH,EQ,69.79,4.43,544.38,1.91,1.29
TAC,SM,488.95,0.36,1028.08,0.26,1.26
KECL,BE,128,0.55,850.1,0.97,1.25
BETA,EQ,1320,1.13,1338.07,0.09,1.25
PRIMECAB,SM,108,4,197.9,1.14,1.24
SML100CASE,EQ,10.33,1.08,75.9,12.13,1.23
OLIL,SM,421,11.72,282.56,0.3,1.22
SOMANYCERA,EQ,470,0.52,1927.6,0.26,1.22
SHALBY,EQ,164.17,1.8,1773.2,0.75,1.21
ACCPL,SM,108.65,4.98,120.78,1.12,1.2
BIOPOL,SM,116.1,0.26,125.45,1.03,1.19
NAVNETEDUL,EQ,145.17,1.65,3211.35,0.82,1.18
ABSMARINE,SM,224.8,1.12,551.88,0.54,1.18
MAXVOLT,SM,404,2.38,440.52,0.3,1.17
JAGRAN,EQ,66.1,0.17,1438.69,1.73,1.14
OBSCP,SM,368,1.32,899.85,0.31,1.14
SGBAUG28V,GB,14803,0.21,9399.58,0.01,1.13
PONNIERODE,EQ,306.3,1.46,263.37,0.36,1.13
TINNARUBR,EQ,722.95,1.4,1302.45,0.16,1.13
CELLECOR,SM,36.5,0.27,805.47,3.12,1.12
MEDICO,EQ,42,3.45,348.53,2.68,1.12
GPTHEALTH,EQ,137.5,1.48,1128.25,0.81,1.12
TEAMLEASE,EQ,1229.5,0.24,2061.74,0.09,1.1
KIRLOSIND,EQ,3299,0.32,3467.04,0.03,1.1
SKMEGGPROD,EQ,164.64,1.89,866.99,0.67,1.09
LAOPALA,EQ,179,0.05,1986.9,0.61,1.08
HDFCLIQUID,EQ,1058.83,0.05,52.74,0.1,1.05
SPECTRUM,EQ,1215,5.77,1909.23,0.09,1.04
SSEGL,SM,384,0.31,997.58,0.27,1.03
NAMOEWASTE,SM,207.2,1.77,473.81,0.5,1.03
LEMERITE,EQ,441,0.03,1103.98,0.23,1.02
SWARAJ,SM,286.1,0.07,726.4,0.35,1.02
SGIL,EQ,550,1.59,854.87,0.18,1.02
NILASPACES,EQ,13.6,0.07,535.69,7.38,1.01
THEMISMED,EQ,97.75,4.24,900.28,1.04,1
ONWARDTEC,EQ,242,1.81,550.64,0.42,1
RANEHOLDIN,EQ,1127,1.34,1609.11,0.09,0.99
ABANSENT,EQ,43.6,9.96,304.11,2.2,0.95
IRISDOREME,EQ,35.51,0.62,675.87,2.67,0.95
IVZINGOLD,EQ,130.3,1.92,728.6,0.73,0.95
SYSTANGO,SM,295,3.87,432.73,0.33,0.95
HMAAGRO,EQ,24.41,0.95,1222.38,3.91,0.94
SALSTEEL,EQ,58.96,0.1,614.46,1.6,0.94
PARTH,ST,344.6,5,471,0.27,0.93
YASHO,EQ,1500,2.39,1808.56,0.06,0.92
APSISAERO,ST,239.3,4.98,288.4,0.4,0.92
TNIDETF,EQ,81.2,0.11,167.25,1.13,0.91
STUDDS,EQ,495.95,0.79,1951.73,0.19,0.91
PRABHA,EQ,162,0.69,2217.87,0.57,0.91
BODALCHEM,EQ,67.12,0.13,845.34,1.35,0.91
MONOLITH,SM,500.1,1.74,1087.02,0.18,0.91
PYRAMID,EQ,175.45,3.28,645.39,0.52,0.91
SOFTTECH,BE,405,4.46,560.61,0.22,0.9
BLUSPRING,EQ,65,3.75,969.36,1.41,0.89
AERONEU,EQ,89.5,2.97,230.87,0.99,0.88
IT,EQ,32.7,1.21,235.32,2.73,0.88
NIPPOBATRY,EQ,334,4.82,250.5,0.27,0.88
IVALUE,EQ,257,0.25,1404,0.34,0.88
RML,EQ,815,2.35,2252.43,0.11,0.88
ASAHISONG,EQ,246.5,0.56,290.56,0.34,0.86
CNL,EQ,615,3.22,923.53,0.14,0.84
OSELDEVICE,SM,597.15,1.67,1056.63,0.14,0.84
KOTARISUG,EQ,27.9,1.31,231.26,2.97,0.84
MONTECARLO,EQ,561.9,0.01,1164.93,0.15,0.83
JPOLYINVST,EQ,1115,1.09,1172.08,0.08,0.82
KAMATHOTEL,EQ,168.5,0.33,496.74,0.48,0.82
NITTAGELA,EQ,971.1,0.6,881.68,0.08,0.81
ALLDIGI,EQ,832.95,1.62,1269.28,0.1,0.81
YUKEN,EQ,745.1,1.35,1012.14,0.11,0.81
MUFTI,EQ,77.68,0.08,507.79,1.05,0.81
MENONBE,EQ,125.75,3.17,704.7,0.65,0.81
INDUSINVIT,IV,129.5,1.2,5736.05,0.61,0.79
EXPLEOSOL,EQ,817,0.45,1267.96,0.1,0.79
CIFL,EQ,28.75,3.68,1124.29,2.8,0.78
PANAMAPET,EQ,281,0.65,1699.87,0.28,0.78
TASTYBITE,EQ,7000,0.41,1796.2,0.01,0.77
QGOLDHALF,EQ,123.59,1.55,707.92,0.62,0.77
SARLAPOLY,EQ,90.5,0.43,755.7,0.84,0.76
FOCUS,EQ,79,2.7,532.82,0.95,0.74
HATSUN,EQ,965,0.31,21495.21,0.08,0.73
SCPL,BE,381,3.32,400.05,0.19,0.72
HEALTHIETF,EQ,153,0.1,167.09,0.47,0.71
RADHIKAJWE,EQ,64.2,0.3,757.56,1.12,0.71
GREENLAM,EQ,228.15,0.29,5821.19,0.31,0.71
GROWWNIFTY,EQ,9.7,0.1,30.73,7.32,0.71
MUTHOOTCAP,EQ,206.2,2.54,339.15,0.34,0.7
CHEVIOT,EQ,1162,1.73,678.83,0.06,0.69
DIGIKORE,SM,71.4,5.86,90.43,0.98,0.68
PSRAJ,SM,304.5,5,229.54,0.23,0.68
741GS2036,GS,105.95,0.37,158925,0.63,0.67
MASPTOP50,EQ,77.08,0.05,1299.75,0.87,0.67
AONEGOLD,EQ,13.97,1.6,83.54,4.85,0.67
JAYESH,SM,172.9,0.52,150.28,0.39,0.67
KAMAHOLD,EQ,2530,1.43,8118.92,0.03,0.67
735NHAI31,N9,1083.97,0.65,6484.93,0.06,0.66
AKANKSHA,SM,92.5,3.29,181.12,0.71,0.66
SURAKSHA,EQ,284,1.15,1479.09,0.23,0.66
ESPRIT,SM,65.8,8.05,144.4,1.09,0.66
BIRLAMONEY,EQ,147,0.33,830.69,0.45,0.65
SGBJAN29X,GB,14825,0.49,1799.83,0,0.65
MAHEPC,EQ,118.45,1.72,330.98,0.55,0.65
BANARISUG,EQ,3711.1,1.96,4653.61,0.02,0.64
ABINFRA,EQ,15.75,0.9,1006.09,4.05,0.64
RAJSREESUG,EQ,35.18,4.33,116.57,1.8,0.64
AUTOIND,EQ,64.6,1.03,293.13,0.98,0.63
IFBAGRO,EQ,879,1.02,823.37,0.07,0.63
VISAKAIND,EQ,68.84,2.38,594.81,0.91,0.61
CCCL,EQ,16.2,2.47,723.75,3.75,0.61
MOMOMENTUM,EQ,62.85,2.51,158.88,1,0.61
935TSI31,N0,104268.49,0.05,1302.74,0,0.61
SGBMAR31IV,GB,15280,0.64,5396.26,0,0.6
RITCO,EQ,219.97,3.98,629.61,0.28,0.6
COASTCORP,EQ,57.66,2.98,386.19,1.05,0.59
RSWM,EQ,164.15,0.8,773.17,0.36,0.59
MOGOLD,EQ,147.2,0.93,1702.69,0.4,0.58
AMBIKCO,EQ,1493.1,0.18,854.8,0.04,0.58
TCIEXP,EQ,524,1.03,2013.16,0.11,0.58
SHRIAHIMSA,SM,268,0.28,627.95,0.22,0.58
AONESILVER,EQ,9.13,1.67,24.2,6.4,0.58
PSUBANKADD,EQ,87,0.05,176.45,0.67,0.57
851HUDCO28,NB,1108,0.2,885.59,0.05,0.56
THOMASCOTT,EQ,261.89,1.17,384.2,0.22,0.56
XCHANGING,EQ,66.95,0.68,745.85,0.84,0.56
PATILAUTOM,SM,176.8,2.37,385.79,0.32,0.55
DREAMFOLKS,EQ,81.98,0.45,436.71,0.68,0.55
HARRMALAYA,EQ,223,1.6,411.56,0.24,0.54
SUNDROP,EQ,664.45,2.07,2504.77,0.08,0.54
KANPRPLA,EQ,210.99,2.99,506.64,0.26,0.54
EGOLD,EQ,149.3,1.6,1448.92,0.36,0.53
GROWWHOSPI,EQ,48.9,0.82,35.75,1.09,0.53
AUSOMENT,EQ,147.2,2.99,200.54,0.35,0.53
SGBJUN31I,GB,15350,0.95,11925.86,0,0.52
CALSOFT,EQ,14.35,19.98,33.88,3.65,0.52
SETCO,BE,27.69,2.9,370.4,1.91,0.52
UNIVPHOTO,BE,491.45,5,537.97,0.11,0.52
SILVERBND,EQ,236.75,0.96,12.48,0.22,0.52
IGCL,EQ,65.9,3.05,416.65,0.8,0.51
GNRL,EQ,97.5,1.93,1251.93,0.54,0.51
ORICONENT,EQ,65,0.45,1020.81,0.78,0.5
PHANTOMFX,SM,194,0.26,308.9,0.26,0.5
KCK,SM,15,6.38,95.4,3.38,0.5
CONSUMIETF,EQ,118,0.04,55.9,0.44,0.5
MUKTAARTS,EQ,60.7,2.6,137.09,0.8,0.5
LIQUIDSHRI,EQ,1102.66,0.05,38.74,0.04,0.49
IFGLEXPOR,EQ,189.4,1,1365.17,0.25,0.48
VINYAS,SM,1150,1.41,1447.24,0.04,0.48
INFLUX,SM,268.9,3.15,622.51,0.18,0.47
NIRLON,EQ,571,1.96,5145.74,0.08,0.47
REMSONSIND,EQ,107.4,0.03,374.6,0.44,0.47
NARMADA,EQ,33.99,0.56,128.95,1.39,0.47
CUDML,SM,145.1,1.82,256.04,0.32,0.47
930APMD34,N0,104196.16,0.15,1041.95,0,0.46
KHAICHEM,BE,54.94,0.13,532.86,0.83,0.45
LANDSMILL,EQ,0.96,1.05,135.43,46.98,0.45
CAPINVIT,IV,70,0.01,3440.86,0.63,0.44
SHANTIGEAR,EQ,482,1.05,3697.7,0.09,0.44
VHLTD,BE,140.5,0.64,949.48,0.31,0.43
DHARMAJ,EQ,260.05,1.92,878.9,0.17,0.43
TVTODAY,EQ,114,1.36,680.22,0.37,0.42
GJL,ST,169,2.42,245.17,0.26,0.42
NAHARINDUS,EQ,117.3,0.06,506.8,0.35,0.41
UNITEDPOLY,EQ,31.59,3.17,725.04,1.31,0.4
SESHAPAPER,EQ,268,0.13,1690.23,0.15,0.4
XELPMOC,EQ,101.06,1.52,149.16,0.39,0.39
ESILVER,EQ,236.5,1.07,1580.22,0.17,0.39
SILVER360,EQ,233.03,1.05,48.85,0.17,0.39
MEDICAMEQ,EQ,253.02,1.5,343.17,0.15,0.39
GVKPIL,BE,3.33,1.83,525.68,11.59,0.39
GOLDBND,EQ,149.1,1.62,10.6,0.26,0.38
EIHAHOTELS,EQ,324.95,0.06,1980.12,0.12,0.38
AVANA,ST,138.5,1.06,313.64,0.28,0.38
KILITCH,EQ,154.23,0.08,539.21,0.25,0.37
KENNAMET,EQ,2743,1.63,6028.63,0.01,0.37
EVIETF,EQ,31,3.09,56.85,1.2,0.36
SOMATEX,EQ,109.95,0.69,363.2,0.32,0.35
ZEEMEDIA,BE,8.33,0.6,520.98,4.23,0.35
TECH,EQ,32.16,1.1,44.2,1.09,0.35
BANKA,BE,82.19,4.99,89.77,0.42,0.35
SKP,SM,149.5,1.7,248.17,0.23,0.34
HDFCNIFIT,EQ,31.68,1.77,115.46,1.1,0.34
GRPLTD,EQ,1929.9,0.65,1029.28,0.02,0.34
INFOLLION,SM,222,3.42,215.49,0.16,0.33
SGBFEB29XI,GB,14820,0.4,1819.77,0,0.33
SGBAPR28I,GB,14900,0.17,2641.58,0,0.33
EMPOWER,BE,1.95,2.63,226.94,16.99,0.33
MOKSH,EQ,13.6,4.13,120.02,2.46,0.33
JAYSREETEA,EQ,90.45,2.71,261.2,0.37,0.33
GATECH,EQ,0.5,2.04,55.14,66.62,0.33
FRESHARA,ST,213,4.9,500.53,0.16,0.32
KRITI,EQ,81,0.19,426.84,0.39,0.32
ANZEN,IV,128.5,2.59,3285.99,0.25,0.32
RPPINFRA,EQ,80.84,3.06,400.85,0.41,0.32
MOHEALTH,EQ,45.26,0.53,42.73,0.71,0.32
BLUEPEBBLE,ST,123.5,4.66,50.39,0.26,0.32
PRECOT,BE,540,0.77,648,0.06,0.32
SGBSEP28VI,GB,14802,0.32,4722.03,0,0.32
AKIKO,ST,232,3.04,249.85,0.14,0.31
JINDALPHOT,EQ,1104.1,0.13,1132.62,0.03,0.31
FIDEL,SM,177,2.61,243.38,0.18,0.31
TREJHARA,EQ,156.8,3.42,378.15,0.2,0.31
76NHAI31,NA,1093.5,0.06,2925.4,0.03,0.31
LTGILTCASE,EQ,29.68,0.03,114.27,1.03,0.31
ESCONET,ST,139.15,0.29,183.63,0.22,0.31
MOTOUR,EQ,74.3,0.7,18.95,0.42,0.3
GROWWEV,EQ,30,0.2,268.16,1.02,0.3
PAUSHAKLTD,EQ,470,1.02,1158.87,0.06,0.3
APRAMEYA,SM,222.65,0.61,423.93,0.14,0.3
MACOBSTECH,SM,225,3.95,220.39,0.14,0.3
SBIETFIT,EQ,324.2,0.36,67.69,0.09,0.3
READYMIX,SM,90,1.41,98.63,0.33,0.3
DIVOPPBEES,EQ,80.8,0.82,70.8,0.37,0.3
TVSINVIT,IV,117,1.74,2307.24,0.25,0.29
ENCOMPAS,SM,260,6.56,368.77,0.11,0.29
SGBMAY29I,GB,14880,0.54,7914.63,0,0.29
IRIS,EQ,239.5,1.34,492.61,0.12,0.29
EXCELINDUS,EQ,955.05,0.09,1200.56,0.03,0.29
NINSYS,BE,519.9,4.28,965.77,0.06,0.29
RNFI,SM,280,1.19,701.7,0.1,0.28
DCMSIL,BE,65.55,5,570.23,0.44,0.28
SGBJUL28IV,GB,14811,0.41,6118.16,0,0.28
CHEMCON,EQ,161.6,1.65,591.95,0.18,0.28
SHARIABEES,EQ,470,0.31,55.11,0.06,0.28
SGBNV29VII,GB,14853,0.2,4824.61,0,0.28
VGL,EQ,61.9,1.91,318.96,0.46,0.28
AGARWALTUF,SM,121.7,3.09,215.1,0.23,0.27
679GS2031,GS,102,2,64260,0.27,0.27
ULTRAMAR,EQ,410.05,0.23,1197.35,0.07,0.27
RAJINDLTD,SM,79.5,0.44,176.61,0.33,0.27
TECHLABS,SM,222,2.83,383.64,0.13,0.27
KKCL,EQ,479,1.5,2951.85,0.06,0.27
PASHUPATI,EQ,88.15,0.06,1391.36,0.3,0.26
SMLT,EQ,75.1,4.87,102.81,0.35,0.26
SGBD29VIII,GB,14989,0.8,3718.01,0,0.26
BOROSCI,EQ,115.1,1.23,1023.78,0.23,0.26
SGBJU29III,GB,14853,0.32,2197.1,0,0.26
RELIABLE,EQ,135,0.72,139.32,0.19,0.26
MADHAVBAUG,SM,246,1.78,258.63,0.1,0.26
EIFFL,EQ,250,1.99,620,0.1,0.26
DEVX,EQ,42.67,0.28,384.83,0.61,0.25
RTL,ST,86.25,1.41,113.84,0.3,0.25
EBBETF0431,EQ,1400.65,0.01,13202.42,0.02,0.25
ROLLT,EQ,1.92,4.92,48.02,13.2,0.25
HDFCGROWTH,EQ,116,0.99,21.62,0.22,0.25
HEALTHY,EQ,15.35,0.26,74.93,1.61,0.25
DISAQ,EQ,12265,0.33,1783.58,0,0.24
INDOUS,EQ,104.67,0.54,209.88,0.23,0.24
QUAL30IETF,EQ,20.98,0.53,147.75,1.14,0.24
OAL,EQ,311,1.35,1046.63,0.08,0.24
ELIQUID,EQ,1029.12,0.06,55.39,0.02,0.23
TEXINFRA,EQ,97.2,0.45,1238.59,0.23,0.23
XTGLOBAL,EQ,31.85,1.89,427.18,0.7,0.23
SGBJUN30,GB,15049.39,0.2,3849.43,0,0.22
MOGSEC,EQ,63.77,0.28,165.48,0.35,0.22
SBIMIDMOM,EQ,63,1.06,8.68,0.36,0.22
NRVANDANA,SM,59.9,11.34,139.54,0.39,0.22
RUBYMILLS,EQ,235.41,0.81,787.21,0.09,0.22
SHREERAMA,EQ,46.5,0.39,620.63,0.47,0.22
SGBJAN29IX,GB,14850,0.81,4261.78,0,0.21
STARTECK,EQ,249.24,0.5,247.01,0.09,0.21
SGBMAR28X,GB,14849.99,0.51,1124.65,0,0.21
WILLAMAGOR,EQ,27.79,6.19,30.45,0.76,0.21
JKIPL,BE,91,0.22,349.31,0.23,0.21
DSFCL,EQ,26.11,4.99,227.14,0.8,0.21
830NHAI27,N2,1064.9,0.07,3496.09,0.02,0.21
ADVANIHOTR,EQ,54.37,1.15,502.59,0.38,0.21
HAWKINCOOK,EQ,7495,0.28,3963.22,0,0.2
SIKKO,EQ,4.69,0.43,204.86,4.4,0.2
KSHITIJPOL,BE,3.28,4.79,50.59,6.19,0.2
ENIL,EQ,118.1,1.91,562.99,0.17,0.2
VASWANI,EQ,58.88,0.96,193.99,0.35,0.2
TRANSWORLD,EQ,167.65,1.72,368.12,0.12,0.2
CPEDU,EQ,215,0.78,391.15,0.09,0.2
MOLOWVOL,EQ,37.5,1.35,68.96,0.54,0.2
HPAL,EQ,38.8,2.29,356.47,0.53,0.2
PVTBANKADD,EQ,26.92,0.3,556.34,0.74,0.2
SGBN28VIII,GB,14911.35,0.78,2346.24,0,0.2
EMAMIPAP,EQ,79,1.5,477.94,0.25,0.19
SGBMR29XII,GB,14817.99,0.39,4787.55,0,0.19
LRRPL,SM,77.05,3.77,66.58,0.26,0.19
GSLSU,EQ,57.5,0.89,243.7,0.33,0.19
SGBJUN28,GB,14840,0.5,3544.28,0,0.19
DRAGARWQ,EQ,4995,0.29,2414,0,0.19
KRITINUT,BE,98.8,0.91,495.02,0.19,0.19
753IRFC30,NJ,1115,0.45,1197.75,0.02,0.19
SANDESH,EQ,1120,4.27,847.78,0.02,0.18
GREENLEAF,SM,74.5,3.91,44.17,0.25,0.18
MID150,EQ,22.56,0.49,12.02,0.81,0.18
BLAL,EQ,191.17,0.35,796.12,0.09,0.18
SPENCERS,EQ,34.75,3.12,313.21,0.52,0.18
MAHICKRA,ST,232.6,1.13,227.39,0.07,0.18
SGBDE30III,GB,15201,0.32,4273.02,0,0.18
AFIL,BE,9.03,0.33,385.36,1.94,0.17
SPECIALITY,EQ,104,2.16,501.65,0.17,0.17
DJML,BE,92.89,1.52,319.34,0.19,0.17
KOTIC,EQ,187.55,2.54,2025.95,0.09,0.17
VARDHACRLC,EQ,38.65,7.06,310.61,0.46,0.17
SCHAND,EQ,161.88,0.94,570.99,0.11,0.17
CHOICEGOLD,EQ,147.6,1.1,53.87,0.11,0.17
ALLETEC,SM,170,0.74,343.3,0.1,0.17
TUNWAL,SM,31.5,0.32,181.73,0.52,0.16
601GS2030,GS,99.1,1.07,98109,0.17,0.16
MUNJALSHOW,EQ,129.41,0.32,517.39,0.13,0.16
NILAINFRA,EQ,8.39,0.12,330.47,1.92,0.16
VIDHIING,EQ,299.7,0.98,1496.85,0.05,0.16
SAHANA,SM,849,0.62,750.27,0.02,0.16
AVONMORE,EQ,12.3,0.08,347.09,1.29,0.16
SUPREME,EQ,52.4,2.3,202.51,0.31,0.16
MANAKSTEEL,BE,70.74,3.57,463.59,0.23,0.16
930APMD32,N0,103700,0.51,1036.99,0,0.16
MODIRUBBER,EQ,137.9,4.55,345.31,0.11,0.15
SGBAUG30,GB,15190.3,0.61,5104.56,0,0.15
ITADD,EQ,31.4,1.19,147.17,0.49,0.15
MBLINFRA,BE,26,2.2,396.58,0.6,0.15
GOLD360,EQ,146.35,1.92,134.33,0.1,0.15
SAMPANN,EQ,27.5,2.38,134.23,0.56,0.15
VGINFOTECH,SM,153.9,1.85,382.73,0.1,0.15
SUBAHOTELS,SM,140,1.41,339.4,0.11,0.15
PALASHSECU,EQ,96.95,0.07,96.98,0.16,0.15
GURUNANAK,SM,38.7,4.88,46.44,0.38,0.15
IBLFL,SM,62,5,153.33,0.24,0.15
SRD,EQ,44.95,0.74,287.53,0.33,0.15
BEACON,SM,103.5,2.99,186.97,0.14,0.14
GROWWMOM50,EQ,10.51,0.38,25.75,1.4,0.14
1025VCCL28,N0,96200,1,173.16,0,0.14
TCC,EQ,396,3.68,1882.11,0.04,0.14
GKWLIMITED,EQ,1655,2.2,987.46,0.01,0.14
KRISHIVAL,EQ,339.95,0.07,871.23,0.04,0.14
HLVLTD,EQ,8.57,1.66,564.99,1.64,0.14
SGBJAN30IX,GB,15000,0.78,3499.78,0,0.14
SBIETFPB,EQ,270,0.17,404.32,0.05,0.14
DCG,SM,68.8,5.44,124.87,0.2,0.14
UYFINCORP,EQ,14.5,0.69,275.85,0.95,0.14
INVENTURE,EQ,1.01,1,106.05,13.41,0.14
NAHARSPING,BE,241.5,2.03,870.98,0.06,0.13
KNAGRI,EQ,181.79,0.52,454.46,0.07,0.13
FOCE,SM,561,0.72,658.78,0.02,0.13
VSTL,EQ,128.9,1.15,244.43,0.1,0.13
SGBSEP29VI,GB,14865.01,0.36,5232.99,0,0.13
MCON,SM,53.4,4.91,39.17,0.25,0.13
SDREAMS,SM,99,3.77,185.35,0.13,0.13
SILKY,SM,135,3.85,85.96,0.1,0.13
VISASTEEL,EQ,40.99,0.02,529.96,0.32,0.13
LAGNAM,EQ,83.83,0.55,148.12,0.16,0.13
SHERA,SM,145,2.33,354.37,0.09,0.13
ARIHANT,EQ,935,3.14,931.79,0.01,0.13
GRCL,SM,423.15,5,242.8,0.03,0.13
PREMIERPOL,BE,54,1.62,565.61,0.24,0.13
KRITIKA,EQ,6.39,1.27,170.15,2.01,0.13
ARISTO,SM,120,3.45,81.69,0.1,0.12
DRCSYSTEMS,EQ,15.15,3.7,218.28,0.83,0.12
HECPROJECT,EQ,131.5,1.65,142.52,0.1,0.12
SGBOC28VII,GB,14800,0.36,2752.09,0,0.12
FLEXIADD,EQ,9.96,2.15,13.86,1.26,0.12
JAINAM,SM,244,4.72,285.75,0.05,0.12
ASHIMASYN,EQ,16,0.13,306.66,0.75,0.12
885SCL26,N9,1049.3,0.27,1039.6,0.01,0.12
SGBNOV26,GB,14925,0.77,611.07,0,0.12
876HUDCO28,ND,1127.8,0.97,919.16,0.01,0.12
SGBAUG29V,GB,14850,0.22,3404.72,0,0.12
TREL,EQ,26.95,0.34,662.15,0.44,0.12
GTL,BE,7.39,0.54,116.24,1.55,0.12
GLOBALVECT,EQ,181,0.17,253.4,0.06,0.12
ATCENERGY,ST,33.3,4.88,67.89,0.35,0.11
