Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
NIVABUPA,EQ,78,1.3,14410.16,14.49,11.49
HDBFS,EQ,667.3,0.3,55407.74,1.71,11.46
PARKHOSPS,EQ,235.23,0.41,10160.31,4.81,11.34
ARFIN,EQ,96,0.99,1619.74,11.89,11.32
SGMART,EQ,556,1.04,7005.6,2.03,11.3
PRICOLLTD,EQ,597,0.08,7276.33,1.87,11.15
GSPL,EQ,284.07,0.82,16027.55,3.8,10.8
PIXTRANS,EQ,1567,4.24,2135.07,0.69,10.77
SENCO,EQ,317.95,0.13,5208.23,3.37,10.75
GOKULAGRO,EQ,229.75,2.06,6779.62,4.71,10.71
NAVKARCORP,EQ,101.2,0.71,1523.25,10.5,10.65
RIIT,IV,110.74,0.21,6644.4,9.57,10.55
VINATIORGA,EQ,1312.5,0.96,13606.11,0.8,10.46
GALAXYSURF,EQ,1955,5.34,6931.4,0.56,10.42
INDIGOPNTS,EQ,867.3,0.24,4134.91,1.19,10.38
ABLBL,EQ,104.6,0.58,12766.66,9.82,10.36
GIPCL,EQ,158.51,0.66,2460.33,6.38,10.24
FMGOETZE,EQ,473.5,1.85,2634.18,2.11,10.2
GOLDIAM,EQ,386.5,1.1,4364.27,2.64,10.17
NELCAST,EQ,145.28,7.44,1263.95,7.08,10.15
NESCO,EQ,1221.1,1.97,8603.87,0.83,10.07
PVP,EQ,33.2,2.37,864.54,30.07,10
ZOTA,EQ,1310,0.52,4536.87,0.74,9.85
KIRLOSBROS,EQ,1744,2.65,13848.92,0.57,9.82
GANESHHOU,EQ,682,0.18,5687,1.41,9.82
754GS2036,GS,107.1,0.17,159579,9.16,9.81
MAHLOG,EQ,411.4,0.32,4082.01,2.39,9.8
RIIL,EQ,797.45,0.19,1204.15,1.2,9.62
METAL,EQ,13.21,0.61,512.36,72.28,9.54
AUTOBEES,EQ,268.4,1.13,434.2,3.5,9.44
ORCHPHARMA,EQ,618,5.59,3134.44,1.53,9.35
OILIETF,EQ,11.96,1.01,285.38,78.13,9.33
FCL,EQ,23,0.09,2678.35,40.33,9.33
EBGNG,EQ,415,0.29,4731.48,2.18,9.05
MAHSEAMLES,EQ,650.6,0.14,8717.99,1.39,9.02
PHARMABEES,EQ,23.84,0.42,1352.58,37.56,8.96
GENESYS,EQ,273.7,2.88,1143.8,3.26,8.96
EUREKAFORB,EQ,505,1.27,9766.91,1.77,8.95
BATAINDIA,EQ,725.7,0.03,9327.24,1.22,8.92
SANGHVIMOV,EQ,313.7,3.66,2715.89,2.82,8.79
MASTERTR,EQ,81.38,7.05,1001.1,10.92,8.78
PGHH,EQ,10393,1.98,33736.44,0.08,8.7
DATAMATICS,EQ,717.5,0.81,4240.88,1.2,8.64
EPL,EQ,226.01,0.3,7239.21,3.8,8.62
ALPEXSOLAR,SM,1157.05,2.82,2955.45,0.74,8.61
AKUMS,EQ,543.5,1.93,8554.36,1.57,8.46
SILVERTUC,EQ,161.21,5,2044.3,5.28,8.44
ADVAIT,EQ,2109.9,1.56,2307.68,0.4,8.43
VIJAYA,EQ,1117.85,0.67,11483.11,0.76,8.36
RSL,EQ,139.7,1.49,1167.44,5.97,8.33
ENTERO,EQ,1200,0.38,5221.31,0.7,8.28
NITCO,EQ,88.51,2.86,2027.91,9.19,8.26
734GS2064,GS,96.9,0.18,231591,8.46,8.18
INDRAMEDCO,EQ,403.4,0.54,3698.09,1.99,8.07
DOMS,EQ,2296.3,0.04,13935.86,0.35,8.05
SPANDANA,EQ,230,2.46,1640.02,3.39,7.88
MASTEK,EQ,1693.5,0.79,5249.4,0.47,7.86
HONAUT,EQ,31570,1.01,27912.69,0.02,7.86
TBOTEK,EQ,1277.4,1.83,13871,0.61,7.8
EASEMYTRIP,EQ,7.93,1.02,2884.02,97.28,7.69
GODREJAGRO,EQ,597.4,1.67,11489.73,1.29,7.69
MEDPLUS,EQ,882,0.72,10588.82,0.87,7.69
KITEX,EQ,165.1,0.46,3293.74,4.66,7.68
JSWCEMENT,EQ,124.4,0.35,16960.26,6.16,7.66
GODAVARIB,EQ,320,1.19,1637.63,2.37,7.66
BHARATSE,EQ,181.8,4.91,1141.7,4.21,7.63
TVSHLTD,EQ,14606,1.58,29551.01,0.05,7.51
RELTD,EQ,152.2,2.06,2718.66,4.78,7.36
SMCGLOBAL,EQ,67.05,1.41,1404.03,10.63,7.28
702GS2031,GS,104.5,1.94,66880,7.08,7.26
HARIOMPIPE,EQ,329.7,1.7,1020.99,2.19,7.22
KSOLVES,EQ,335.51,3.97,795.84,2.1,7.19
SAMBHV,EQ,120.7,0.32,3556.68,5.95,7.17
HNGSNGBEES,EQ,531.93,1.56,1254.65,1.35,7.14
AHCL,EQ,13.55,2.65,720.2,52.08,7.13
MAPMYINDIA,EQ,940.85,1.23,5152.19,0.76,7.12
MUTHOOTMF,EQ,190.8,1.17,3252.99,3.72,7.11
DWARKESH,EQ,43.59,3.51,807.73,16.17,7
BECTORFOOD,EQ,197.5,0.35,6063.06,3.52,6.97
CAPITALSFB,EQ,271.61,2.82,1233.62,2.53,6.93
OMAXAUTO,EQ,131.11,4.99,280.2,5.21,6.93
SHRIRAMPPS,EQ,86.95,0.89,1483.84,7.92,6.93
FINOPB,EQ,134.78,1.03,1121.62,5.07,6.87
CEINSYS,EQ,1095,0.02,1953.61,0.63,6.85
ALPHA,EQ,49.37,0.8,794.5,13.79,6.81
SAIPARENT,EQ,484.85,0.48,2142.03,1.37,6.68
ALLCARGO,EQ,9.64,4.67,1443.86,70.36,6.66
HARSHA,EQ,393.8,1.86,3585.32,1.68,6.64
DIGITIDE,EQ,98.7,3.69,1470.75,6.81,6.63
HIKAL,EQ,189.36,0.87,2334.82,3.47,6.6
DALMIASUG,EQ,376.25,0.88,3045.34,1.73,6.55
BBTC,EQ,1508.9,0.75,10527.88,0.43,6.53
INDOTECH,EQ,2573.7,5,2733.27,0.25,6.48
AURIONPRO,EQ,878,0.55,4851.97,0.74,6.45
IWARE,ST,340.3,5,364.67,1.9,6.45
PSPPROJECT,EQ,780,3.06,3092.06,0.84,6.43
AHLUCONT,EQ,895,1.46,5995.39,0.73,6.43
KRT,RR,118.5,1.63,52547.63,5.49,6.41
DENTA,EQ,282.85,0.23,755.21,2.23,6.38
GUJTHEM,EQ,375.51,1.36,4091.75,1.7,6.34
SUNDRMFAST,EQ,844,4.31,17734.83,0.76,6.34
MIDCAPETF,EQ,22.67,0.09,1702.33,27.73,6.31
GAEL,EQ,151.5,1.31,6948.86,4.15,6.29
SANGAMIND,EQ,522.95,1.47,2627.64,1.19,6.29
INDIASHLTR,EQ,826.5,1.69,8990.56,0.77,6.27
CLSEL,EQ,283.7,0.38,1410.72,2.15,6.23
KRMAYURVED,SM,245,6.82,520.89,2.66,6.17
LGBBROSLTD,EQ,1810,3.7,5772.53,0.34,6.15
ALKYLAMINE,EQ,1545,0.25,7901.76,0.39,6.03
UFBL,EQ,341,1.09,1332.85,1.76,6.01
CERA,EQ,5350,2.34,6900.18,0.11,5.96
ARMANFIN,EQ,1515,1.25,1592.71,0.38,5.88
SUMICHEM,EQ,435,0.72,21712.84,1.33,5.84
AJAXENGG,EQ,532.2,0.84,6088.73,1.09,5.82
AAVAS,EQ,1394.1,1.31,11052.81,0.42,5.79
ACI,EQ,623,2.5,7691.46,0.93,5.77
VGUARD,EQ,334.6,0.16,14615.46,1.72,5.76
ICICIB22,EQ,126.34,0.54,10964.53,4.52,5.73
GULPOLY,EQ,181.98,2.88,1135.02,3.04,5.56
NIITMTS,EQ,327,2.77,4496.98,1.68,5.47
HIRECT,EQ,927.8,0.54,3188.63,0.59,5.46
SIMPLEXINF,EQ,243.8,1.73,1928.34,2.22,5.46
GRMOVER,EQ,165.5,0.65,3046.13,3.3,5.45
PARACABLES,EQ,39.9,1.97,1217.79,13.59,5.41
DAVANGERE,EQ,3.64,0.83,520.52,147.02,5.4
ITDC,EQ,600,1.45,5146.16,0.9,5.37
JGCHEM,EQ,410,1.18,1606.63,1.3,5.33
HEMIPROP,EQ,129.75,0.23,3697.88,4.04,5.26
HIMATSEIDE,EQ,89.7,0.29,1127.91,5.76,5.19
FIEMIND,EQ,2198.9,0.46,5787.43,0.23,5.17
NIFTYETF,EQ,261.24,0.82,5272.36,1.97,5.16
VENUSREM,EQ,931.2,2.08,1244.73,0.55,5.1
UNICHEMLAB,EQ,375.55,2.36,2644.09,1.33,5.07
BLUEDART,EQ,5478,1.31,12998.16,0.09,5.04
ALGOQUANT,EQ,54.65,0.13,1536.19,9.15,5.02
INDOSTAR,EQ,209,4.59,3376.86,2.41,5.01
GULFOILLUB,EQ,995.3,0.53,4927.52,0.5,5
NEOGEN,EQ,1663.5,0.11,4388.59,0.3,4.95
MOCAPITAL,EQ,53.2,0.47,182.74,9.27,4.94
BAYERCROP,EQ,4699,2.14,23545.39,0.11,4.93
DCAL,EQ,184.98,0.44,2900.17,2.67,4.92
PRINCEPIPE,EQ,267.99,0.36,2962.93,1.84,4.89
GHCLTEXTIL,EQ,89.1,3.33,851.67,5.5,4.87
JAGSNPHARM,EQ,208.5,1.44,1399.85,2.32,4.84
SURYODAY,EQ,152.01,1.33,1615.71,3.16,4.82
ESSARSHPNG,EQ,29.05,8.36,601.27,16.47,4.82
FILATEX,EQ,45.8,1.15,2033.79,10.46,4.81
MINDSPACE,RR,467,0.04,30277.62,1.03,4.8
AGARWALEYE,EQ,442,0.1,14009.53,1.08,4.76
HAPPYFORGE,EQ,1310,0.51,12359.91,0.36,4.71
SHANTIGOLD,EQ,205,0.27,1477.97,2.28,4.68
REPCOHOME,EQ,410,0.23,2565.02,1.12,4.62
ALPL30IETF,EQ,26.63,0.53,1510.01,17.09,4.58
MIRCELECTR,EQ,33.71,0.27,1245.22,13.27,4.54
QUESS,EQ,202.35,1.26,3021.72,2.22,4.51
ARIHANTSUP,EQ,283,0.4,1223.97,1.52,4.46
BERGEPAINT,EQ,461,0.25,53752.73,0.97,4.46
SUPREMEPWR,ST,256.4,4.1,640.77,1.72,4.41
DDEVPLSTIK,EQ,252.95,0.04,2617.44,1.71,4.35
MOMENTUM50,EQ,51.7,0.56,349.31,8.3,4.31
MASFIN,EQ,328,2.93,5951.67,1.31,4.25
GROWWDEFNC,EQ,90.5,1.26,321.98,4.66,4.21
WENDT,EQ,6930,0.79,1386,0.06,4.17
SEJALLTD,BE,883,4.48,1006.62,0.47,4.11
GSPCROP,EQ,423.95,3.05,1972.16,0.98,4.09
CAMPUS,EQ,254.5,1.71,7777.35,1.61,4.07
VENTIVE,EQ,628,1.12,14666.41,0.64,4.04
NIMBSPROJ,EQ,194.7,7.07,376.14,2.26,4
KINGFA,EQ,4684,0.57,6347.47,0.09,3.99
APLLTD,EQ,761.5,0.28,14968.28,0.52,3.99
MAITHANALL,EQ,1005,1.23,2925.71,0.4,3.97
GHCL,EQ,514,0.02,4725.42,0.76,3.96
SUDEEPPHRM,EQ,694,1.49,7838.63,0.57,3.96
VAIBHAVGBL,EQ,222,0.99,3708.9,1.77,3.94
DCMSHRIRAM,EQ,1185,0.5,18479.16,0.33,3.89
MOSMALL250,EQ,16.88,0.6,219.78,23.05,3.89
SFL,EQ,518.85,0.94,5665.79,0.74,3.81
WESTLIFE,EQ,480,0.34,7470.9,0.79,3.81
THYROCARE,EQ,408.45,0.45,6501.11,0.93,3.79
REDTAPE,EQ,130.21,0.22,7198.11,2.9,3.77
C2C,SM,470,3.9,797.52,0.81,3.76
ANLON,SM,506,14.48,316.52,0.74,3.75
KRYSTAL,EQ,617.9,3.55,863.33,0.61,3.75
RISHABH,EQ,483,1.22,1861.77,0.75,3.68
LTGILTBEES,EQ,29.16,0.1,2488.86,12.55,3.66
MHRIL,EQ,246.7,0.22,4984.41,1.48,3.64
PRSMJOHNSN,EQ,133,0.04,6694.64,2.73,3.62
TCI,EQ,942,0.02,7229.27,0.38,3.57
SEAMECLTD,EQ,1573.8,2.51,4001.39,0.23,3.56
RUSTOMJEE,EQ,401.4,1.17,5067.16,0.86,3.45
VMSTMT,EQ,51.41,10.16,255.15,6.92,3.45
RGL,EQ,100.8,0.52,1081.84,3.38,3.43
SALASAR,EQ,7.57,0.8,1323.2,44.79,3.41
KCP,EQ,180.47,3.31,2326.64,1.87,3.36
BFUTILITIE,EQ,572,0.45,2154.59,0.58,3.34
SML100CASE,EQ,10.23,0.29,75.17,32.08,3.3
INNOVACAP,EQ,724.85,0.63,4147.95,0.45,3.28
XPROINDIA,EQ,1031,1.56,2419.8,0.32,3.23
MIDSMALL,EQ,49.97,0.18,452.56,6.4,3.21
VARROC,EQ,519.05,0.76,7930.38,0.61,3.19
UTTAMSUGAR,EQ,258.95,2.23,987.59,1.22,3.18
HINDWAREAP,EQ,222.6,2.67,1861.97,1.42,3.17
KENNAMET,EQ,2700,3.15,5934.12,0.12,3.16
SCILAL,EQ,44.95,0.51,2093.77,6.89,3.16
MANGLMCEM,EQ,935,0.75,2571,0.34,3.14
SIKA,EQ,1050,0.6,2226.09,0.3,3.12
AUTOIETF,EQ,26.81,0.83,186.5,11.53,3.12
DPEL,SM,473.4,4.99,1181.85,0.67,3.12
TVSSRICHAK,EQ,3880,0.99,2970.94,0.08,3.1
RHETAN,EQ,29.65,0.34,2362.73,10.43,3.09
SHOPERSTOP,EQ,295.5,1.09,3253.97,1.06,3.09
SKFINDIA,EQ,1745.4,0.17,8628.9,0.17,3
SURANASOL,EQ,28.3,0.43,139.25,10.12,3
PRUDENT,EQ,2862,1.79,11850.59,0.1,2.99
WINDMACHIN,EQ,287,0.71,2520.5,1.03,2.98
PRAVEG,EQ,314,2.33,820.82,0.92,2.95
HDFCLIQUID,EQ,1058.26,0.01,52.71,0.28,2.93
PURVA,EQ,217,0.57,5146.15,1.34,2.92
ITIETF,EQ,32.29,0.75,455,8.93,2.9
RESPONIND,EQ,161,1.26,4292.4,1.78,2.87
SIS,EQ,368.1,3.41,5200.23,0.78,2.84
MAHKTECH,EQ,23.85,0.63,462,11.82,2.82
MAMATA,EQ,406,0.01,999.08,0.68,2.77
TRAVELFOOD,EQ,1285,0.02,16920.81,0.21,2.75
KOVAI,EQ,5700,1.07,6237.09,0.05,2.72
KAMDHENU,EQ,23,0.22,648.33,11.58,2.7
NACLIND,EQ,158.8,1.2,3718.75,1.65,2.67
WEWORK,EQ,548,0.37,7418.71,0.48,2.65
BLUEWATER,ST,262,5.12,288.2,1.02,2.65
WELSPLSOL,EQ,43.85,2.45,2905.55,6.03,2.63
BALAJITELE,EQ,100.01,1.35,1219.14,2.64,2.6
AUTOIND,EQ,64,2.86,290.4,4.15,2.59
INNOVISION,EQ,332,1.56,790.6,0.78,2.59
ESAFSFB,EQ,25.81,2.38,1330.96,9.97,2.58
RML,EQ,798,3.68,2205.44,0.3,2.43
HUHTAMAKI,EQ,180,1.15,1359.39,1.35,2.42
OILCOUNTUB,BE,63.5,7.5,330.13,3.77,2.41
PROSTARM,EQ,157.6,1.19,927.86,1.52,2.39
DOLATALGO,EQ,78,0.53,1372.8,2.99,2.35
ELIN,EQ,124.03,1.61,616.54,1.9,2.35
CONSUMBEES,EQ,127.7,0.94,205.02,1.83,2.34
HDFCNIFTY,EQ,270,0.46,4933.29,0.86,2.33
SHREEPUSHK,EQ,383.5,0.14,1240.15,0.61,2.33
HONDAPOWER,EQ,2353.4,1.78,2387.07,0.1,2.32
WPIL,EQ,442.4,2.9,4320.96,0.52,2.28
BLKASHYAP,EQ,53.05,2.81,1195.96,4.26,2.27
IGARASHI,EQ,386.7,1.38,1217.14,0.59,2.26
VIJAYPD,ST,104.05,4.99,203.2,2.16,2.25
DBEIL,EQ,86,3.19,400.6,2.55,2.2
FEDDERSHOL,EQ,35.65,0.85,718.05,6.18,2.19
SARTELE,SM,152,0.9,753.12,1.44,2.18
RUSHIL,EQ,17.12,0.35,502.33,12.31,2.16
ARKADE,EQ,116,0.04,2153.7,1.84,2.15
QUESTLAB,ST,145.35,4.98,238.19,1.48,2.15
MEGASTAR,EQ,305.55,9.99,345.08,0.72,2.13
KSL,EQ,811,0.2,3540.26,0.26,2.11
HDFCMID150,EQ,22.63,0.8,179.88,9.17,2.07
BANKIETF,EQ,57,0.64,2908.94,3.61,2.06
SAFEENTP,SM,242,0.46,1127.83,0.85,2.06
HATHWAY,EQ,11.15,0.54,1973.67,18.42,2.05
STANLEY,EQ,142,0.33,811.18,1.43,2.04
VILAS,SM,439,1.67,1074.67,0.46,2.03
MID150CASE,EQ,11.15,0.18,251.02,18.14,2.03
KOLTEPATIL,EQ,381,0.85,3378.71,0.53,2
KOTYARK,EQ,427,4.31,438.92,0.47,2
SENSEXIETF,EQ,890,1.32,29269.5,0.22,1.99
MACOBSTECH,SM,218,8.46,213.54,0.95,1.99
BCLIND,EQ,34.7,1.67,1024.22,5.59,1.94
AONELIQUID,EQ,1057.17,0.01,253.73,0.18,1.93
SCODATUBES,EQ,150,1.3,898.63,1.29,1.93
DEFENCE,EQ,74.31,1.47,74.94,2.6,1.93
SHINDL,EQ,147.95,0.14,580.18,1.28,1.9
FRONTSP,EQ,1467.9,0.72,1734.4,0.13,1.89
INFRABEES,EQ,977,0.91,191.95,0.19,1.86
KIRLFER,EQ,435.8,0.2,7187.29,0.42,1.85
HEALTHX,EQ,284.65,4.61,905.49,0.64,1.84
TASTYBITE,EQ,6972,0.98,1789.02,0.03,1.83
THEJO,EQ,1807.5,2.56,1960.68,0.1,1.81
SPAL,EQ,813,1.54,2043.79,0.23,1.81
RAMAPHO,EQ,140.5,2.79,497.18,1.29,1.8
OSELDEVICE,SM,592,5.45,1047.52,0.3,1.78
REPRO,EQ,374,4.37,536.52,0.48,1.78
SAIFL,SM,8.95,4.68,53.3,20.28,1.77
TIRUPATIFL,BE,45.5,0.46,576.17,3.83,1.77
VEEDOL,EQ,1445,2.13,2517.77,0.12,1.75
TVSELECT,EQ,468.3,0.39,873.39,0.37,1.74
STYL,EQ,243.2,0.31,3935.12,0.7,1.71
ASAHISONG,EQ,245,4.56,288.79,0.71,1.71
ALPHAETF,EQ,25.29,0.44,411.46,6.71,1.7
STEELXIND,EQ,10.02,0.2,1249.71,16.78,1.7
JINDALPOLY,EQ,710.05,5,3109.05,0.24,1.69
OLIL,SM,379,18.9,254.37,0.46,1.67
UNITECH,EQ,4.86,1.04,1270.71,34.35,1.67
NAHARINDUS,EQ,116,5.82,501.18,1.43,1.67
ESABINDIA,EQ,6200,0.2,9543.67,0.03,1.66
VMARCIND,SM,997.5,1.78,2435.96,0.17,1.65
SETL,EQ,142,0.2,2832.78,1.16,1.64
ASALCBR,EQ,887,0.25,1683.46,0.18,1.64
MUNJALAU,EQ,81,0.47,810,1.99,1.64
VIVIDEL,SM,690,2.61,613.26,0.24,1.64
MSPL,EQ,35.56,0.28,2015.53,4.58,1.63
EVEREADY,EQ,327.25,1.22,2378.69,0.5,1.61
NRBBEARING,EQ,285.75,0.46,2769.56,0.56,1.61
NILASPACES,EQ,13.51,2.12,532.14,11.7,1.61
GLOBAL,EQ,102.71,0.3,522.81,1.57,1.6
CIGNITITEC,EQ,1191,0.13,3280.84,0.13,1.6
SHAH,EQ,5.47,2.43,484.21,29.11,1.59
PUNJABCHEM,EQ,1117,1.75,1369.69,0.14,1.58
GNA,EQ,430.4,0.09,1847.74,0.36,1.57
MONTECARLO,EQ,561.15,0.49,1163.38,0.28,1.55
VRLLOG,EQ,256.65,1.45,4489.76,0.6,1.53
MACPOWER,EQ,1150,0.89,1150.48,0.13,1.53
FELIX,SM,222,3.04,381.98,0.68,1.52
GILT5YBEES,EQ,64.4,0.02,269.55,2.36,1.52
ABSMARINE,SM,222,1.16,545.01,0.67,1.52
5PAISA,EQ,341.9,0.79,1602.9,0.44,1.51
SMARTWORKS,EQ,443,3.73,5061.81,0.34,1.51
SUYOG,EQ,774,2.18,906.91,0.2,1.5
NCLIND,EQ,177,1.65,800.62,0.84,1.49
EMAPARTNER,SM,92,4.6,213.87,1.59,1.47
SOMANYCERA,EQ,468.6,1.62,1921.86,0.31,1.46
UNIVASTU,EQ,70.2,2.69,252.63,2.07,1.45
MAWANASUG,EQ,103.2,1.44,403.69,1.38,1.45
PSUBANK,EQ,865,0.2,2406.21,0.17,1.45
KIRLOSIND,EQ,3290,0.29,3457.58,0.04,1.44
GCHOTELS,SM,99.5,2.21,247.95,1.49,1.44
RNBDENIMS,BE,15.17,2.99,409.47,9.48,1.43
NAMOEWASTE,SM,201.5,0.35,460.78,0.7,1.42
ALEMBICLTD,EQ,93.4,1.22,2398.34,1.49,1.39
SIGMAADV,BE,273.95,5,4828.09,0.5,1.37
DENTALKART,SM,449,9.07,778.73,0.32,1.37
KPL,EQ,1616.75,0.62,1677.57,0.08,1.35
MAXESTATES,EQ,405,0.98,6619.74,0.34,1.35
DECCANCE,EQ,656,0.7,918.89,0.2,1.34
ELANTAS,EQ,9887.55,3.94,7838.54,0.01,1.34
PANSARI,EQ,308.4,6.45,538.06,0.45,1.34
ACCPL,SM,103.5,4.97,115.05,1.31,1.34
AVADHSUGAR,BE,468,0.53,936.86,0.28,1.34
ULTRAMAR,EQ,410,2.53,1197.2,0.32,1.33
PSUBNKIETF,EQ,88.49,1.11,127.66,1.52,1.33
NIFTY1,EQ,265.8,0.34,3356.11,0.49,1.32
ACCELYA,EQ,1206,0.85,1800.11,0.11,1.32
LOWVOL1,EQ,21.28,3.25,186.86,6.36,1.32
SETCO,BE,27,4.69,361.17,4.9,1.31
SUPRAJIT,EQ,421,1.15,5774.91,0.31,1.31
KRONOX,EQ,137,5,508.32,0.97,1.31
KICL,EQ,4868,0.99,2125.03,0.03,1.3
VAKRANGEE,EQ,7.02,0.14,760.4,18.25,1.28
SASKEN,EQ,1309.9,0.59,1989.28,0.1,1.28
PRABHA,EQ,162,0.63,2217.87,0.78,1.27
IPL,EQ,149.49,0.07,1721.58,0.85,1.27
ANZEN,IV,125.25,1.42,3202.88,1,1.27
HALDYNGL,EQ,110.1,1.66,591.81,1.16,1.26
MAKEINDIA,EQ,158.76,0.33,248.38,0.79,1.26
ONMOBILE,EQ,56.05,0.81,595.93,2.25,1.26
NPST,EQ,1224,0.9,2552.12,0.1,1.25
WCIL,EQ,104.49,1.2,1065.33,1.19,1.25
ITETF,EQ,30.8,0.88,97.16,4.03,1.24
INFRAIETF,EQ,97.23,0.79,411.97,1.28,1.24
GROWWMETAL,EQ,12.49,0.56,39.04,9.85,1.22
UGARSUGAR,EQ,42.54,3,478.57,2.88,1.22
ARCHIDPLY,EQ,85.21,5.64,169.27,1.37,1.21
SADHNANIQ,BE,2.37,4.87,702.63,51.82,1.21
TOP10ADD,EQ,89,1.17,758.35,1.34,1.19
ITADD,EQ,31.49,3.04,147.59,3.82,1.18
REMUS,SM,703,6.84,828.42,0.17,1.18
BLIL,EQ,73.15,0.55,1623.73,1.6,1.18
GROWWLIQID,EQ,108.84,0.02,104.27,1.07,1.17
CENTEXT,EQ,22.36,7.09,178.88,5.19,1.16
SJLOGISTIC,SM,339,3.01,518.44,0.34,1.14
FINKURVE,EQ,74.9,3.77,1048.98,1.54,1.13
NARMADA,EQ,34,2.22,128.98,3.33,1.13
LIQUIDSHRI,EQ,1102.08,0.01,38.72,0.1,1.11
TCPLPACK,EQ,2728.2,3.37,2482.66,0.04,1.11
OMAXE,EQ,82.18,0.96,1503.08,1.34,1.11
KCK,SM,14.2,9.65,90.31,8.05,1.11
NIF100BEES,EQ,266.84,1.18,351.88,0.41,1.1
GGBL,SM,343.9,1,852.91,0.32,1.1
MOMENTUM30,EQ,30.7,0.66,32.43,3.56,1.09
CHEVIOT,EQ,1140.05,4.18,666,0.1,1.08
SOFTTECH,BE,387.75,5,536.73,0.28,1.08
STEL,EQ,475.65,6.72,877.83,0.22,1.07
SAHAJSOLAR,SM,160,4.34,351.55,0.68,1.07
SANDESH,EQ,1070,5,809.93,0.1,1.07
PATILAUTOM,SM,174,6.75,379.68,0.63,1.06
BIRLACABLE,BE,158,0.76,474,0.66,1.05
BIL,EQ,790,1.76,1059.42,0.14,1.05
NIFTYBETA,EQ,266.58,0.93,70111.94,0.39,1.05
AERONEU,EQ,86.95,11.47,224.3,1.23,1.05
INSECTICID,EQ,699.3,0.24,2034.81,0.15,1.03
NIFTYCASE,EQ,9.67,1.26,58.01,10.48,1.01
CANTABIL,EQ,248.5,0.15,2078.41,0.41,1.01
PANAMAPET,EQ,281.9,2.26,1705.31,0.36,1
JAGRAN,EQ,66,0.67,1436.52,1.51,1
MEDICO,EQ,40.98,1.74,340.07,2.4,0.99
HALEOSLABS,EQ,1489.1,3.5,450.2,0.06,0.98
LAOPALA,EQ,179.46,0.54,1992.01,0.55,0.98
SALSTEEL,EQ,58.9,0.32,613.84,1.67,0.98
HEALTHIETF,EQ,153,0.27,167.09,0.63,0.96
PRIZOR,ST,686.7,5,734.16,0.14,0.96
DEN,EQ,28.09,0.14,1340.52,3.39,0.95
GPTINFRA,EQ,116,2.11,1465.83,0.82,0.94
MONIFTY500,EQ,23.37,0.91,276.47,3.91,0.91
ASHIANA,EQ,340,0.27,3417.85,0.27,0.9
MANORG,EQ,461.75,0.81,395.46,0.2,0.9
MANAKALUCO,EQ,39.37,2.79,258.01,2.29,0.9
IT,EQ,32.5,1.56,233.88,2.78,0.9
ORICONENT,EQ,64.6,0.03,1014.53,1.39,0.89
PIONEEREMB,EQ,28.5,7.3,87.8,3.15,0.89
OMINFRAL,EQ,93,0.29,895.63,0.94,0.88
CEWATER,EQ,330,0.15,682.98,0.26,0.87
KHAICHEM,BE,54.6,0.83,529.56,1.59,0.87
TECHD,SM,540,0.19,403.91,0.16,0.86
GREENLAM,EQ,227.8,2.17,5812.26,0.38,0.86
HDFCVALUE,EQ,130.05,0.55,33.7,0.66,0.85
BORANA,BE,354.1,5,943.51,0.24,0.85
NGLFINE,EQ,2270,0.15,1402.41,0.04,0.82
MAHEPC,EQ,115.8,0.23,323.57,0.7,0.81
EXPLEOSOL,EQ,815,0.1,1264.86,0.1,0.81
HEIDELBERG,EQ,159.85,0.83,3622.41,0.51,0.81
FINBUD,SM,130,1.96,247.64,0.64,0.8
PURPLEUTED,SM,297.95,5.86,286.32,0.27,0.8
KILITCH,EQ,154.07,0.19,538.65,0.52,0.79
INFLUX,SM,262.95,4.91,608.74,0.31,0.78
724GS2055,GS,98.29,0.29,81580.7,0.79,0.78
IGPL,EQ,427,1.02,1314.94,0.18,0.78
CHEMICAL,EQ,28.58,0.63,59.46,2.72,0.78
EXCELINDUS,EQ,959.3,1.81,1205.91,0.08,0.77
VINEETLAB,BE,39,7.03,74.9,2.02,0.77
MEIL,BE,298,0.28,823.38,0.26,0.77
GROWWEV,EQ,30.2,1.48,269.95,2.52,0.76
MAGADSUGAR,EQ,518,2.1,729.95,0.15,0.76
VIESL,SM,288,3.88,709.7,0.26,0.76
INVICTA,SM,100,2.72,125.72,0.74,0.75
3IINFOLTD,EQ,17.79,0.28,368.97,4.22,0.75
ASHWINI,SM,149.05,1.57,223.57,0.51,0.75
BETA,EQ,1302.8,0.04,1320.63,0.06,0.74
NV20IETF,EQ,14.2,1.07,187.41,5.24,0.74
ARROWGREEN,EQ,548.5,0.76,827.57,0.14,0.74
PANACHE,BE,348.4,4.99,557.93,0.21,0.74
STUDDS,EQ,492.1,1.29,1936.58,0.15,0.73
SARVESHWAR,BE,4.09,2.76,503.74,18.09,0.73
EPWINDIA,SM,151.45,8.33,173.86,0.48,0.73
BIOPOL,SM,115,1.01,124.26,0.62,0.72
OMFREIGHT,EQ,84,5.08,282.87,0.86,0.72
VALIANTLAB,BE,81.95,2.93,445.09,0.87,0.71
DISHTV,BE,3.84,1.05,707.04,18.43,0.71
SMALL250,EQ,16.85,0.6,66.96,4.18,0.7
