Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
DRCSYSTEMS,EQ,16.87,0.48,243.07,0.61,0.1
ASLIND,SM,101,4.18,105.21,0.1,0.1
ELDEHSG,EQ,850,3.98,835.8,0.01,0.1
DYNAMIC,SM,145,1.79,199.32,0.07,0.1
SUPERSPIN,EQ,5.61,3.7,30.86,1.71,0.1
NAGREEKEXP,EQ,26.5,1.26,82.81,0.35,0.09
INNOVANA,EQ,396.9,2.06,820,0.02,0.09
KONSTELEC,SM,46.9,4.92,70.82,0.2,0.09
CALSOFT,EQ,12.4,0.73,86.78,0.75,0.09
SBIETFPB,EQ,276.68,0.5,414.1,0.03,0.09
HPIL,EQ,140.36,0.38,160.35,0.06,0.09
PROFX,SM,71.1,0.99,124.45,0.13,0.09
DHRUV,EQ,36.35,0.14,68.94,0.24,0.09
AXISBNKETF,EQ,581.55,0.21,355.81,0.02,0.09
BCPL,EQ,68,0.41,113.72,0.13,0.09
CADSYS,SM,56.4,3.68,56.41,0.16,0.09
INDPRUD,EQ,6574,4.96,1101.7,0,0.09
ELM250,EQ,16.23,0.31,137.69,0.52,0.09
NITTAGELA,EQ,863,0.62,783.53,0.01,0.08
MIDCAPBETA,EQ,223.7,0.77,13.46,0.04,0.08
WINSOL,SM,131.5,1.11,151.69,0.06,0.08
NOIDATOLL,EQ,3.8,2.98,70.75,2.22,0.08
0MOFSL27,N3,1190,0.85,32.53,0.01,0.08
CAPTRUST,BE,13.46,1.97,45.79,0.63,0.08
SNXT50BETA,EQ,91.78,0.56,32.72,0.09,0.08
MANAV,ST,42,3.07,55.27,0.2,0.08
BANKADD,EQ,57.6,0.03,659.41,0.14,0.08
INFINIUM,SM,210,2.41,327.25,0.04,0.08
SONAMLTD,EQ,53.85,0.43,215.57,0.15,0.08
SBIETFCON,EQ,118.58,1,23.87,0.07,0.08
CHETANA,SM,41.5,2.47,84.66,0.19,0.08
UNIENTER,EQ,109.2,1.41,759.44,0.07,0.08
PATINTLOG,EQ,11.63,1.31,80.93,0.68,0.08
RKDL,EQ,21.6,2.08,51.84,0.36,0.08
MOPSE,EQ,108.14,0.37,1.62,0.07,0.08
STEELCITY,EQ,85.9,0.96,129.77,0.09,0.08
BAWEJA,SM,34.45,9.89,63.48,0.22,0.08
NIPPOBATRY,EQ,328,1.23,246,0.02,0.08
96IIFL28,N5,996.99,0.09,381.67,0.01,0.07
GEECEE,EQ,305,0.45,637.81,0.02,0.07
LPDC,BE,7.25,4.92,97.25,1.03,0.07
RELCHEMQ,EQ,123.2,0.12,92.94,0.06,0.07
S&SPOWER,BE,358,3.33,441.83,0.02,0.07
SURANI,ST,129.5,1.97,201.35,0.06,0.07
RAJINDLTD,SM,81.45,4.36,180.94,0.09,0.07
DICIND,EQ,549,0.56,503.93,0.01,0.07
AXSENSEX,EQ,81.1,0.43,129.92,0.09,0.07
PRECOT,BE,567,0.67,680.4,0.01,0.07
GAYAHWS,EQ,2.68,4.69,64.23,2.56,0.07
HOACFOODS,SM,455,0.98,197.49,0.01,0.07
PARASPETRO,BE,2.36,1.72,78.88,2.88,0.07
UNIINFO,EQ,15.25,9.32,16.31,0.45,0.07
SDL26BEES,EQ,137.53,0.09,4313.49,0.05,0.07
DELTAMAGNT,EQ,61.79,1.85,67.05,0.11,0.07
GIRIRAJ,ST,183.4,4.89,438.7,0.04,0.07
SIL,EQ,15.9,0.7,102.28,0.41,0.07
RVHL,EQ,42.9,0.28,263.09,0.16,0.07
TRU,EQ,6.2,1.47,73.69,1.04,0.06
PIONEEREMB,EQ,26.7,2.69,82.26,0.24,0.06
THEINVEST,EQ,104.57,0.25,546.3,0.06,0.06
UCL,ST,106.85,1.96,120.06,0.06,0.06
TOP15IETF,EQ,10.05,0.2,9.92,0.63,0.06
GROWWMC150,EQ,223.99,1.36,5.9,0.03,0.06
SGBMAR28X,GB,15148,0.51,1147.22,0,0.06
930APMD35,N0,106300,0.07,1062.99,0,0.06
1050UCL28,NH,1015,3.42,55.76,0.01,0.06
DAMODARIND,EQ,28.48,0.67,66.36,0.22,0.06
892PFCL33,N8,1255.99,0.43,1082.61,0,0.06
MSCIINDIA,EQ,29.62,0.24,1586.87,0.2,0.06
ALKALI,EQ,66.6,0.09,67.82,0.09,0.06
JOCIL,EQ,123,1.02,109.24,0.05,0.06
FERMENTA,EQ,318.9,2.03,938.55,0.02,0.06
DTIL,EQ,147.92,3.73,155.43,0.04,0.06
SURYALAXMI,EQ,58.81,1.03,110.59,0.1,0.06
BANK10ADD,EQ,16.9,0.36,90.42,0.35,0.06
KORE,SM,139,4.59,168.54,0.04,0.06
BANARBEADS,EQ,114.81,0.08,76.19,0.05,0.06
IIFLZC26,NN,1442,0.49,42.26,0,0.06
TWCGOLDETF,EQ,150.39,0.13,23.84,0.04,0.06
ONELIFECAP,EQ,15.22,0.13,56.86,0.37,0.06
AGNI,SM,21.2,1.92,41.41,0.28,0.06
PARAGON,SM,41.55,3.1,81.3,0.13,0.06
WORTHPERI,EQ,140.5,0.36,221.3,0.04,0.06
GVPTECH,EQ,7.37,0.27,135.63,0.75,0.06
INFRA,EQ,11.82,0.34,8.98,0.47,0.06
HDFCVALUE,EQ,133.32,0.06,35.15,0.04,0.06
MARCO,SM,40.1,2.69,74.98,0.14,0.05
SAHYADRI,EQ,246,0.51,269.28,0.02,0.05
SPECTSTM,SM,75.5,5.67,174.35,0.07,0.05
957ICCL25,YW,1075,0.24,28.36,0.01,0.05
75GS2034,GS,104.8,0.53,100713.98,0.05,0.05
BAGDIGITAL,SM,108.1,0.09,229.38,0.05,0.05
HALDER,EQ,262.31,4.42,326.26,0.02,0.05
9MMFSML,N2,1074,0.26,0,0,0.05
GURUNANAK,SM,34.5,0.29,41.4,0.14,0.05
SOCL,SM,32.3,3.36,43.26,0.16,0.05
MOINFRA,EQ,63.41,0.08,2.92,0.08,0.05
HRHNEXT,SM,33.9,9.89,44.76,0.15,0.05
SHIGAN,ST,63.5,3.42,129.08,0.07,0.05
INDIANCARD,EQ,213.7,1.1,126.96,0.02,0.05
IPHL,SM,54,1.12,134.94,0.08,0.05
SGBOCT27,GB,15061,0.07,686.44,0,0.05
MDL,SM,50.45,5.54,89.5,0.09,0.04
TAINWALCHM,EQ,201,0.12,188.21,0.02,0.04
SANGANI,SM,49.25,4.9,67.85,0.09,0.04
ROLLT,EQ,1.47,9.7,36.77,3.11,0.04
COMPUSOFT,EQ,14.42,0.63,114.1,0.3,0.04
ABMINTLLTD,BE,52.39,4.99,49.29,0.08,0.04
SRPL,BZ,0.45,4.65,9.64,9.81,0.04
9AEL30,NE,1023,0.24,76.6,0,0.04
STARPAPER,EQ,148.4,0.52,231.63,0.03,0.04
903SFL28,YI,1050,1.06,52.42,0,0.04
BALPHARMA,EQ,78.5,0.36,124.98,0.05,0.04
COMMITTED,SM,259.7,4.72,300.59,0.02,0.04
SONUINFRA,SM,65.65,4.96,77.24,0.06,0.04
SGBDC27VII,GB,15155,0.36,982.5,0,0.04
SGBFEB28IX,GB,15090,0.05,612.59,0,0.04
842IIFL26,NL,993,0.05,146.22,0,0.04
BTTL,EQ,37,4.96,215.98,0.11,0.04
96IIFL28A,NF,996.5,0.05,326.88,0,0.04
BRACEPORT,SM,60,1.87,67.81,0.06,0.04
VICTORYEV,SM,17.9,1.7,43.12,0.21,0.04
DOLLEX,SM,31.25,0.16,124.84,0.12,0.04
EBANKNIFTY,EQ,57.04,0.42,11.76,0.06,0.04
87LTF27,NH,1012,0.08,17.69,0,0.04
FALCONTECH,SM,14.15,2.91,7.58,0.26,0.04
SILLYMONKS,EQ,17,1.86,21.18,0.22,0.04
MAHAPEXLTD,EQ,50.8,0.12,71.88,0.07,0.04
AXISCETF,EQ,117.5,0.5,13.56,0.03,0.04
SATIPOLY,SM,32.4,0.62,16.03,0.11,0.04
NKIND,EQ,68.49,1.77,41.16,0.05,0.04
CURIS,SM,113,0.8,91.35,0.03,0.03
AVAILFC,EQ,163.2,6.11,166.52,0.02,0.03
SGBJAN27,GB,15095,0.3,367.72,0,0.03
SHRIKRISH,EQ,43.8,11.45,122.64,0.08,0.03
RAPPID,SM,279.95,2.92,145.35,0.01,0.03
DBSTOCKBRO,EQ,28.35,4.23,99.22,0.12,0.03
ASPINWALL,EQ,228.99,1.1,179.03,0.01,0.03
PCCL,SM,275.5,0.07,680.49,0.01,0.03
TARMAT,BE,53.7,0.49,134.6,0.06,0.03
GROBTEA,EQ,913,0.86,106.12,0,0.03
ITALIANE,ST,40.55,4.92,59.92,0.08,0.03
ACCORD,SM,39.95,4.72,13.87,0.08,0.03
QVCEL,SM,28.25,2.36,29.52,0.11,0.03
LYPSAGEMS,EQ,5.44,4.62,16.04,0.57,0.03
KSHITIJPOL,BE,2.9,1.75,44.73,1.07,0.03
AHLWEST,EQ,223.1,5,259.94,0.01,0.03
MRIL,SM,37.9,2.99,83.77,0.08,0.03
LASA,BE,8.66,2.12,43.39,0.34,0.03
CHEMBOND,EQ,150.8,0.08,202.8,0.02,0.03
SIMBHALS,BZ,9.12,2.13,37.65,0.31,0.03
GLOBALE,EQ,13.18,0.53,14,0.22,0.03
MARALOVER,EQ,44.99,0.22,186.74,0.06,0.03
BNAGROCHEM,EQ,248.95,5.98,2434.06,0.01,0.03
MSCIADD,EQ,29.38,0.62,3.32,0.09,0.03
PRECISION,SM,8.1,3.85,18.6,0.34,0.03
ALCODIS,SM,86,4.88,88.15,0.03,0.03
FOCE,SM,549.05,0.01,644.75,0,0.03
CEDAAR,SM,32.4,4.85,44.97,0.08,0.03
SGBAUG27,GB,15180,0.74,1555.7,0,0.03
AUSOMENT,BE,121.99,2.57,166.19,0.02,0.03
BSLSENETFG,EQ,78.68,0.04,273.32,0.03,0.03
PRLIND,SM,62.5,0.48,142.89,0.04,0.02
SHRIKANHA,SM,25.95,4.85,40.44,0.1,0.02
MOHITIND,EQ,24.19,1.68,34.25,0.1,0.02
MEDIORG,SM,30.3,2.02,35.45,0.08,0.02
SNEHAA,SM,47.5,0.11,48.35,0.05,0.02
UMAEXPORTS,BE,27.95,0.14,94.5,0.08,0.02
INDTERRAIN,EQ,33.6,0.99,170.24,0.07,0.02
SICAGEN,EQ,55.8,2.76,220.81,0.04,0.02
CMRSL,SM,73.5,5,21.52,0.03,0.02
DRAGARWQ,EQ,4823,1.14,2330.87,0,0.02
RSSOFTWARE,BE,39.3,5,101.52,0.06,0.02
PREMIUM,SM,36.8,0.14,70.28,0.06,0.02
MUKTAARTS,EQ,49.45,1.85,111.68,0.05,0.02
AMEYA,SM,111.85,4.48,83.89,0.02,0.02
KOTIC,EQ,174.8,1.75,1888.22,0.01,0.02
GANGABATH,ST,24,0.84,53.3,0.09,0.02
MOMNC,EQ,31.26,0.03,2.34,0.07,0.02
IVP,EQ,143,0.61,147.67,0.01,0.02
VLINFRA,SM,23.5,2.17,36.92,0.09,0.02
IBLFL,SM,51.65,4.98,127.73,0.04,0.02
DIVYADHAN,ST,34.15,4.92,48.86,0.06,0.02
SUPERHOUSE,EQ,151,0.69,166.48,0.01,0.02
PENTAGON,SM,69.85,3.94,53.85,0.03,0.02
890AEL31,NN,1036,0.48,211.5,0,0.02
12VCCL27A,N0,99099,0.92,14.86,0,0.02
SENSEXADD,EQ,80.51,0.02,3.48,0.02,0.02
DGCONTENT,EQ,30,2.04,174.56,0.06,0.02
EQUIPPP,BE,17.8,3.49,183.51,0.11,0.02
EFACTOR,SM,234,2.18,307.27,0.01,0.02
VIGOR,SM,57.7,1.85,59.73,0.03,0.02
676GS2061,GS,92,0.44,130731.59,0.02,0.02
LCCINFOTEC,BE,5.09,2.41,64.44,0.36,0.02
BLUECOAST,EQ,25.96,2.29,44.63,0.07,0.02
833GS2026,GS,102.25,0.25,92025,0.02,0.02
GROWWLOVOL,EQ,10.39,0.78,4.22,0.17,0.02
SGBJUL27,GB,15140,0.26,811.42,0,0.02
ASTRON,BE,4.65,0.87,21.62,0.36,0.02
VERTEXPLUS,SM,89,3.91,48.77,0.02,0.02
TRIDHYA,SM,10.5,3.96,24.45,0.15,0.02
805NMC29,N1,125.5,0.8,25.1,0.01,0.02
MIEL,SM,15.8,4.98,27.8,0.1,0.02
SAMAY,SM,39.05,4.97,59.94,0.04,0.02
PRUDMOULI,EQ,17.49,0.46,56.41,0.09,0.02
BIRDYS,SM,129.4,1.01,81.63,0.01,0.02
FIDEL,SM,148.5,4.58,204.2,0.01,0.01
901HUDCO34,NE,1259.69,0.49,845.45,0,0.01
FLFL,BZ,1.55,4.73,31.28,0.93,0.01
SRGHFL,EQ,285,1.01,447.5,0,0.01
TAMBOLIIN,EQ,164.9,7.78,163.58,0.01,0.01
CELEBRITY,EQ,8.04,0.5,47.98,0.17,0.01
CREATIVEYE,EQ,7.16,0.85,14.36,0.19,0.01
1050IIFL29,ND,1081.8,2.52,16.09,0,0.01
AEPL,BE,19.3,1.58,484.5,0.07,0.01
KEEPLEARN,EQ,2.03,1.5,31.61,0.65,0.01
717GS2030,GS,102.4,0.8,105472,0.01,0.01
PROLIFE,SM,63,4.91,25.79,0.02,0.01
866IIFC34B,N3,1230,0.82,927.91,0,0.01
IIFLZC28B,Y1,1227.99,0.99,46.07,0,0.01
INCREDIBLE,EQ,36.82,0.99,172.18,0.03,0.01
SHUBHLAXMI,SM,25,4.38,26.51,0.05,0.01
ENFUSE,SM,190,0.53,168.1,0.01,0.01
MOMGF,EQ,155.27,0.1,1.55,0.01,0.01
MODTHREAD,EQ,48,0.86,166.92,0.02,0.01
INSPIRE,SM,11.05,4.74,15.04,0.1,0.01
99AEL29,N7,1099,1.01,141.6,0,0.01
PLADAINFO,SM,12.4,4.64,10.63,0.09,0.01
BI,EQ,63.9,3.23,150.45,0.02,0.01
TECILCHEM,EQ,13.44,0.6,25.49,0.08,0.01
EDUCOMP,BZ,0.96,3.23,11.76,1.15,0.01
743TS33,SG,99,0.82,990,0.01,0.01
709GS2054,GS,98.87,0.09,146327.6,0.01,0.01
746GS2073,GS,102.5,0.1,119925,0.01,0.01
KALANA,ST,24.7,1.44,32.21,0.04,0.01
TOUCHWOOD,EQ,74.51,0.12,82.57,0.01,0.01
SHBAJRG,EQ,177.2,3.11,159.48,0.01,0.01
PIONRINV,EQ,113.95,5.46,140.12,0.01,0.01
JAINAM,SM,182.7,5,213.96,0.01,0.01
PALREDTEC,EQ,38,2.29,46.48,0.02,0.01
DAICHI,EQ,264,3.39,196.71,0,0.01
SANCO,BZ,2.31,5,3.02,0.37,0.01
DCCL,SM,41.8,5.82,59.67,0.02,0.01
SAGARDEEP,EQ,24,0.59,40.94,0.03,0.01
MMWL,EQ,10.95,2.82,1240.35,0.08,0.01
PHOGLOBAL,SM,19.85,6.72,38.4,0.04,0.01
MOSERVICE,EQ,31.31,0.26,5.4,0.02,0.01
68GS2060,GS,94.2,2.12,79996.27,0.01,0.01
GML,SM,19.5,2.63,29.59,0.04,0.01
DIGJAMLMTD,EQ,47.5,0.21,95,0.02,0.01
ARISTO,SM,94.4,4.95,64.27,0.01,0.01
SALONA,EQ,284.7,1.1,149.82,0,0.01
BALCO,SM,20.45,4.87,8.93,0.04,0.01
SYNOPTICS,SM,58.45,4.66,49.57,0.01,0.01
SHYAMTEL,EQ,10.8,4.75,12.17,0.07,0.01
897MOFSL29,N4,1016,0.1,96.66,0,0.01
VISHWAS,SM,41,0.24,41,0.02,0.01
GTECJAINX,EQ,19.9,2.21,20.28,0.03,0.01
WIPL,EQ,155.99,0.23,132.39,0,0.01
GILT5BETA,EQ,65.59,0.49,25.87,0.01,0.01
764IRFC31,NO,1125,0.22,1343.6,0,0.01
COMPINFO,BZ,1.26,3.28,10.81,0.46,0.01
SITINET,BZ,0.39,2.63,34.01,1.47,0.01
860CIFCL28,NG,1020,0.59,456.32,0,0.01
AILIMITED,SM,37.7,4.87,22.7,0.01,0.01
860AEL28,NH,1012.5,0.02,159.43,0,0.01
SURYALA,EQ,359.85,3.7,153.55,0,0.01
AUROIMPEX,SM,34.75,3.73,42.4,0.02,0.01
MCON,SM,54,1.89,39.61,0.01,0.01
SHARDUL,EQ,28.95,6.43,253.29,0.02,0.01
NIRAJISPAT,BE,221.77,5,13.31,0,0.01
736PFCL28,N2,1047.5,0.04,373.96,0,0.01
ARCIIL,SM,51.75,1.57,53.29,0.01,0.01
SABAR,ST,5.15,4.04,9.9,0.1,0.01
KANCHI,EQ,409,2.01,177.67,0,0.01
9IIFL26,NV,1009.8,0.98,147.53,0,0.01
SHANTI,EQ,7.44,0.13,8.26,0.07,0
364D080427,TB,98.43,3.94,5905.8,0.01,0
824GS2027,GS,104.95,1.4,101159.78,0,0
1150AFIL28,N0,9787.08,0.61,19.57,0,0
WINNY,SM,49.5,4.98,10.74,0.01,0
622GS2035,GS,95.7,0.45,97973.19,0.01,0
LOYALTEX,BE,206.94,3.09,99.67,0,0
ROML,EQ,45,0.02,67.45,0.01,0
901NHB34,N6,6247,0.4,831.75,0,0
769GS2043,GS,107.1,5,39627,0,0
GREENCHEF,SM,51.5,4.25,119.85,0.01,0
CELLPOINT,SM,17.15,0.88,32.05,0.02,0
782PN42,SG,99,0.05,2475,0,0
985SFIL28,NO,401.25,0.01,4.4,0,0
BENGALASM,EQ,5875.05,0.5,6699.85,0,0
GLFL,EQ,5.73,4.95,15.54,0.06,0
SGBFEB27,GB,15369.9,2.09,318.75,0,0
SGBOCT26,GB,15250,1.58,476.65,0,0
PML,EQ,624.6,7.4,192.63,0,0
ANSALAPI,BZ,3.5,1.74,55.09,0.08,0
GAJANAND,SM,8.9,0.56,16.76,0.03,0
SWASTIK,ST,22,4.27,51.11,0.01,0
718GS2033,GS,104,1.46,209040,0,0
BNALTD,EQ,420,7.69,130.2,0,0
PREMCO,EQ,425,0.46,140.45,0,0
865IFL28,NZ,986,0.53,87.67,0,0
FEL,BZ,0.48,2.13,21.84,0.45,0
9SCL27,N2,1035,0.37,10.78,0,0
21STCENMGM,EQ,33.05,1.97,34.7,0.01,0
SETUINFRA,BZ,0.57,3.64,7.16,0.36,0
766UP32,SG,100.1,1.06,2502.5,0,0
77BR38,SG,100,0.45,2000,0,0
865IIFL28,NS,999.5,0.96,158.19,0,0
77TS38,SG,99,0.2,495,0,0
965SCL26A,ZB,1091,0.55,8.27,0,0
BIMETAL,EQ,600,3.18,229.5,0,0
PERFECT,SZ,1.55,3.33,2.71,0.12,0
931SFL26,Z5,1028.99,0.88,21.65,0,0
774IREDA31,N7,1103,0.09,533.32,0,0
574GS2026,GS,103.4,0.68,83754,0,0
SEYAIND,BE,11.89,1.97,31.59,0.01,0
IIFLZC28,NG,1594.31,0.91,108.64,0,0
SUNREST-RE,ST,0.4,14.29,0.17,0.48,0
843IHFL29,NC,980,0.72,52.66,0,0
HBESD,EQ,74.9,1.56,171.97,0,0
BOHRAIND,BE,17.68,1.96,37.43,0.01,0
AEL17725,NA,1055,0.38,20.26,0,0
ATLPP,E1,9.94,3.65,39.56,0.01,0
97SFL29,YZ,1075,0.89,36.71,0,0
MERCANTILE,EQ,24,4.35,268.6,0.01,0
772GS2049,GS,106.55,2.44,85240,0,0
WILLAMAGOR,EQ,28.8,0.91,31.55,0,0
82HUDCO27,N2,1034.5,0.44,2605.1,0,0
762GA32A,SG,99,2.94,99,0,0
762UK33,SG,99,0.52,495,0,0
91D110626,TB,98.95,0.03,15337.25,0,0
RSDFIN,EQ,84.45,4.58,109.33,0,0
IIFL060326,YA,959.2,0.76,19.66,0,0
364D110227,TB,95,0.27,9215,0,0
QUINT,EQ,42.7,0.35,201.58,0,0
1225IFL28,N0,9111.11,12.47,14.58,0,0
888SCL28,NA,999.99,2.14,32.09,0,0
REGENCERAM,EQ,45.17,1.73,119.44,0,0
965AEL27,N4,1070,0.57,507.53,0,0
ORTINGLOBE,BE,15.6,4.21,12.68,0.01,0
BGLOBAL,BZ,2.96,4.96,4.69,0.03,0
PKTEA,EQ,769,1.94,238.07,0,0
873NTPC28,N5,1104,0.55,100.9,0,0
8ABCL26,N2,1034.4,0.43,212.37,0,0
971SCL28,AN,502,0.2,6.68,0,0
ABMKNO,EQ,252,4.72,504.06,0,0
1075SCL33A,N2,890,0.23,7.34,0,0
85IFL26,NX,1072.99,1.8,132.6,0,0
ASTAR,EQ,625,0.81,1000.43,0,0
CLCIND,BE,24.81,4.99,25.79,0,0
MEP,BZ,0.92,1.1,16.88,0.02,0
9IIFL31,Y9,992,0.12,111.35,0,0
667GS2050,GS,94,1.08,142459.93,0,0
79NHIT40,N2,343.54,11.11,515.31,0,0
851HUDCO28,NB,1326,19.98,1059.83,0,0
1102NFL26,N8,1084.62,1.16,55.08,0,0
WINSOME,BZ,1.77,1.72,12.52,0.01,0
AEL1212026,NO,1022,1.49,34.03,0,0
697GR2034,GS,97,0.28,1646.48,0,0
GSEC10ABSL,EQ,111.38,0.61,32.04,0,0
741GS2036,GS,109.55,4.85,164325,0,0
695GS2061,GS,95.8,1.05,140826,0,0
716GS2050,GS,102.1,0.11,89848,0,0
QUINTEGRA,BE,1.36,4.62,3.65,0,0
