Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
WINDMACHIN,EQ,277.8,7.34,2419.21,1.93,5.24
PGIL,EQ,1550,0.92,7151.93,0.34,5.2
ADVENZYMES,EQ,300,0.81,3357.8,1.73,5.2
PNCINFRA,EQ,187,1.12,4797.28,2.79,5.16
NDRINVIT,IV,137,0.74,5425.37,3.75,5.14
MUTHOOTMF,EQ,175,3.48,2983.61,2.94,5.07
EMUDHRA,EQ,486.15,1.25,4025.89,1.04,4.98
SURAJLTD,EQ,261.6,8.05,480.4,1.89,4.97
IRBINVIT,IV,60.5,0.1,7753.68,8.08,4.88
PROSTARM,EQ,146.95,0.17,865.16,3.36,4.85
AEROENTER,EQ,86.5,2.16,978.19,5.63,4.8
STYLAMIND,EQ,2228,0.24,3776.03,0.21,4.72
MPSLTD,EQ,1796.7,3.89,3073.4,0.26,4.68
KHADIM,EQ,101.1,7.14,185.81,4.75,4.65
DDEVPLSTIK,EQ,228.75,0.64,2367.03,2.03,4.64
AVADHSUGAR,EQ,472.65,1,946.17,0.97,4.63
UNIVCABLES,EQ,775,0.92,2688.89,0.59,4.53
SALSTEEL,EQ,49.1,8.65,511.7,9.42,4.47
NEPHROPLUS,EQ,572.25,2.13,5742,0.78,4.46
IMAGICAA,EQ,47.01,1.51,2660.11,9.31,4.38
PNBGILTS,EQ,72.6,3.21,1306.87,6.1,4.38
GLOBAL,EQ,100.95,2.24,513.85,4.26,4.31
SATIN,EQ,160.1,0.36,1768.64,2.66,4.28
UFBL,EQ,295,4.93,1153.05,1.47,4.21
TSFINV,EQ,393,1.35,8728.68,1.07,4.16
TIIL,EQ,2397.8,2.84,5436.48,0.17,4.15
RAMRAT,EQ,333.1,0.56,3107.86,1.25,4.14
TVSSRICHAK,EQ,3983,5.66,3049.8,0.11,4.11
HILTON,EQ,24.1,10,124.03,17.42,4.11
DCMSHRIRAM,EQ,1121.8,0.5,17493.61,0.37,4.1
VRLLOG,EQ,267.05,1.35,4671.69,1.54,4.07
MMFL,EQ,443.75,2.83,2142.5,0.91,4.02
KHAICHEM,EQ,56.91,5.58,551.97,7.05,3.95
SUDEEPPHRM,EQ,615.5,0.93,6951.99,0.63,3.91
LIQGRWBEES,EQ,1035.4,0.03,127.28,0.37,3.87
RAJESHEXPO,BZ,115.24,4.99,3402.58,3.38,3.83
NIVABUPA,EQ,74.06,0.53,13682.26,5.16,3.8
RESPONIND,EQ,148.5,5.37,3959.14,2.6,3.76
ICEMAKE,EQ,788,0.64,1243.44,0.47,3.68
DHANBANK,EQ,26.39,0.11,1041.61,13.9,3.65
WENDT,EQ,6920,0.32,1384,0.05,3.65
UNIECOM,EQ,92.5,0.42,1039.51,3.99,3.64
SACHEEROME,SM,399.75,2.72,894.35,0.9,3.63
BANSALWIRE,EQ,286,4.95,4477.5,1.28,3.61
STANLEY,EQ,135.8,0.88,775.77,2.67,3.56
EXCELSOFT,EQ,86.28,0.67,992.95,4.19,3.54
MANALIPETC,EQ,56.25,2.14,967.5,6.32,3.49
POLYPLEX,EQ,869,0.28,2728,0.4,3.48
CORONA,EQ,1575,0.67,9632.71,0.22,3.47
PANACEABIO,EQ,332.5,1.64,2036.59,1.06,3.47
ARIS,EQ,114.5,1.16,936.17,3.01,3.39
FDC,EQ,352.05,0.14,5731.73,0.96,3.38
KSL,EQ,672.75,2.42,2936.76,0.51,3.36
MAITHANALL,EQ,945,0.17,2751.04,0.35,3.3
SASKEN,EQ,1234,2.03,1874.01,0.26,3.24
CGRAPHICS,SM,175.8,5.24,426.95,1.84,3.23
BHARATRAS,EQ,1580,0.64,2626.13,0.21,3.2
KRMAYURVED,SM,202,0.1,429.47,1.59,3.2
RAJRATAN,EQ,406,1.31,2061.3,0.79,3.18
COSMOFIRST,EQ,663,1.06,1740.36,0.48,3.17
WCIL,EQ,96.98,3.21,988.76,3.23,3.16
SAKSOFT,EQ,135.2,0.49,1792.09,2.35,3.15
SHANTIGOLD,EQ,183.2,0.33,1320.8,1.71,3.11
PARACABLES,EQ,37,1.01,1129.28,8.49,3.11
ADVENTHTL,EQ,158.5,2.2,854.99,1.94,3.07
AVANA,SM,107.3,6.5,242.99,2.88,3.05
DIVGIITTS,EQ,690,2.46,2110.22,0.44,3.04
UGROCAP,EQ,94.05,0.19,1365.99,3.19,3
TNPL,EQ,137.99,1.52,955.04,2.18,2.99
RUPA,EQ,136.45,1.38,1085.11,2.19,2.97
BGRENERGY,BE,329.97,5,2381.11,0.9,2.95
BSLGOLDETF,EQ,132,0.49,2825.64,2.2,2.89
PRINCEPIPE,EQ,240.4,0.24,2657.89,1.17,2.81
BIRLAMONEY,EQ,133,0.94,751.57,2.07,2.78
MUKANDLTD,EQ,133.88,2.75,1934.51,2.09,2.77
HLEGLAS,EQ,301.6,0.58,2094.75,0.91,2.74
IGARASHI,EQ,326,1.07,1026.09,0.85,2.74
SGBSEP31II,GB,14878,0.13,17368.52,0.02,2.74
BLUSPRING,EQ,68,5.25,1014.1,4.14,2.73
EKC,EQ,113.2,1.36,1270.19,2.41,2.71
SGBFEB32IV,GB,15230,0.04,19474.33,0.02,2.7
PAKKA,EQ,99.94,2.24,449.21,2.76,2.7
GROWWLIQID,EQ,108.64,0.03,86.71,2.48,2.69
SMARTWORKS,EQ,413,1.94,4719.02,0.65,2.69
URJA,EQ,10.24,1.29,538.06,26.5,2.69
SUPREMEPWR,SM,200.25,10.3,500.45,1.38,2.69
SPAL,EQ,782,2.5,1965.86,0.35,2.67
DEN,EQ,29.14,0.62,1390.63,9.18,2.67
MAXESTATES,EQ,377.4,0.03,6168.43,0.72,2.66
SWELECTES,EQ,585,0.26,886.79,0.45,2.64
MAXVOLT,SM,360.5,5.86,393.09,0.75,2.63
SOLARA,EQ,489.5,0.76,1770.66,0.54,2.62
ACCENTMIC,SM,440,5.48,1055.52,0.61,2.62
ITADD,EQ,33.5,2.38,131.72,8.08,2.61
JAGSNPHARM,EQ,194.75,0.94,1304.09,1.32,2.57
YASHO,EQ,1520,3.47,1832.68,0.17,2.56
JAGRAN,EQ,68,1.04,1480.05,3.75,2.52
PRIZOR,ST,446.45,5,477.31,0.56,2.51
EVERESTIND,EQ,361.9,8.05,573.82,0.7,2.49
PRIMECAB,SM,90.5,3.02,165.83,2.74,2.48
PAVNAIND,EQ,20.01,10.67,279.2,12.24,2.44
MONQ50,EQ,116.12,0.95,170.41,2.11,2.44
UTTAMSUGAR,EQ,245.7,2.29,937.05,1,2.43
FILATFASH,EQ,0.22,4.76,183.35,1148.21,2.41
WONDERLA,EQ,540,0.21,3424.83,0.44,2.4
MASPTOP50,EQ,70.9,0.91,1195.54,3.32,2.35
WINDLAS,EQ,815.5,1.81,1721.21,0.29,2.35
UFLEX,EQ,379.8,0.07,2742.59,0.61,2.32
TALBROAUTO,EQ,266.5,0.3,1645.06,0.85,2.26
GUFICBIO,EQ,304.5,0.54,3053.6,0.74,2.26
DYNPRO,EQ,230.5,4.11,286.47,0.95,2.25
CAPILLARY,EQ,550,0.05,4367.4,0.4,2.17
NELCAST,EQ,126.01,2.13,1096.3,1.72,2.15
PROZONER,EQ,58,0.16,885.1,3.67,2.14
MAFANG,EQ,162.27,1.25,4013,1.31,2.13
SGBDE31III,GB,15000,0.12,18160.21,0.01,2.12
EBBETF0430,EQ,1572.8,0.2,24968.61,0.14,2.12
JAYBARMARU,EQ,90.6,0.79,980.75,2.35,2.1
EVEREADY,EQ,294.5,0.77,2140.64,0.71,2.08
ASAL,EQ,461.45,1.12,732.06,0.45,2.07
GMMPFAUDLR,EQ,922.9,1.17,4149.1,0.23,2.06
IVALUE,EQ,246,2.3,1343.91,0.85,2.05
HARSHA,EQ,371.8,3.88,3385.02,0.56,2.04
SHREERAMA,EQ,53.5,2.33,714.05,3.77,2.03
GGBL,SM,284.9,4.04,706.58,0.73,2.01
VSSL,EQ,253.5,4.25,2450.98,0.8,2
KCP,EQ,163.65,0.72,2109.79,1.23,1.99
NCLIND,EQ,182.31,0.25,824.64,1.07,1.95
SHIVASHRIT,SM,125.9,1.7,230.01,1.55,1.94
CAPINVIT,IV,70.18,0.26,3449.71,2.77,1.94
SGBMAY29I,GB,14880,0.85,7914.63,0.01,1.93
THEJO,EQ,1683.1,2.75,1825.73,0.11,1.92
MONARCH,EQ,295.84,0.12,2345.07,0.64,1.9
INDOBORAX,EQ,255.96,0.44,821.38,0.73,1.87
QGOLDHALF,EQ,123.84,0.11,707.87,1.49,1.85
MAHEPC,EQ,128.4,14.18,358.78,1.49,1.85
JUNIPER,EQ,220.31,1.24,4901.95,0.84,1.84
RANEHOLDIN,EQ,1035,1.72,1477.75,0.18,1.83
SUBEXLTD,EQ,8.86,0.57,497.93,21,1.83
DHARMAJ,EQ,276,2.17,932.81,0.66,1.8
LIKHITHA,BE,225,1.42,887.63,0.78,1.75
CANTABIL,EQ,231.5,0.19,1936.22,0.75,1.74
UNICHEMLAB,EQ,336.5,0.24,2369.15,0.51,1.73
BIOPOL,SM,105.95,1.15,114.48,1.62,1.71
BFUTILITIE,BZ,475,4.51,1789.21,0.37,1.7
SEJALLTD,EQ,648.7,4.99,739.52,0.27,1.7
GRPLTD,EQ,2026.1,4.56,1080.59,0.08,1.69
PATELRMART,EQ,184.24,2.21,615.37,0.9,1.64
SHETHJI,SM,122.75,1.2,279.38,1.34,1.64
IRISDOREME,EQ,33,3.22,628.09,5,1.63
ESAFSFB,EQ,23.56,1.25,1214.9,6.87,1.61
WANBURY,BE,255,4.03,890.95,0.65,1.59
KINGFA,EQ,4410,0.87,5976.16,0.04,1.59
MWL,EQ,274,4.06,813.8,0.59,1.58
IKIO,EQ,142.8,1.31,1103.57,1.13,1.57
VLEGOV,EQ,14.53,4.99,157.58,10.97,1.53
KRSNAA,EQ,597,0.21,1936.59,0.26,1.53
TARSONS,EQ,201.9,2.71,1074.23,0.77,1.52
SINDHUTRAD,EQ,23.5,2.04,3623.53,6.47,1.51
PIXTRANS,EQ,1451,0.01,1977.02,0.1,1.5
HONDAPOWER,EQ,2171,0.57,2202.06,0.07,1.5
ORICONENT,EQ,68.85,2.3,1081.27,2.21,1.49
NECLIFE,EQ,11.95,1.7,232.14,12.34,1.48
SAGCEM,EQ,182.45,0.36,2384.76,0.81,1.48
ZODIAC,EQ,281.15,0.45,425.2,0.51,1.46
SATKARTAR,SM,195,7.73,307.03,0.77,1.45
KOLTEPATIL,EQ,332.8,0.48,2951.27,0.43,1.44
DOLPHIN,EQ,402.15,0.04,1608.78,0.35,1.44
INDNIPPON,EQ,780,0.86,1764.47,0.19,1.43
SHALBY,EQ,154,0.07,1663.35,0.93,1.42
INDOWIND,EQ,8.99,2.39,144.74,15.85,1.4
JAYKAY,EQ,155.84,0.31,2030.39,0.9,1.38
IITL,EQ,155.5,3.99,350.61,0.93,1.37
MOENERGY,EQ,37.7,0.8,62.13,3.69,1.37
ICRA,EQ,5428,1.43,5238.69,0.03,1.37
SAKHTISUG,EQ,18.55,11.48,220.46,7.51,1.36
LAXMIDENTL,EQ,191.5,0.74,1052.53,0.72,1.36
OMINFRAL,EQ,92.16,1.26,887.54,1.48,1.35
BAJAJINDEF,EQ,270,1.78,864,0.49,1.32
PAUSHAKLTD,EQ,504.5,4.64,1243.94,0.26,1.28
TREJHARA,EQ,165.5,4.65,399.13,0.8,1.28
DEFENCE,EQ,68.73,0.38,59.93,1.87,1.28
ALPHAGEO,EQ,237,5.54,150.84,0.54,1.27
3IINFOLTD,EQ,16.19,3.19,335.79,7.98,1.27
COOLCAPS,SM,31.95,4.75,369.34,3.95,1.23
VALIANTORG,EQ,266,1.36,745.32,0.46,1.21
ALICON,EQ,664.35,2.73,1085.34,0.18,1.19
DISHTV,EQ,3.08,1.32,567.11,38.56,1.17
BIRLANU,EQ,1450,1.57,1093.43,0.08,1.15
RELIABLE,EQ,123,3.78,126.94,0.93,1.13
OLIL,SM,322.25,0.55,216.29,0.35,1.12
INDUSINVIT,IV,126.57,0.67,5606.27,0.88,1.11
INDOCO,EQ,211.16,4.32,1949.08,0.53,1.1
955SCL35,NO,1005,0.5,18.6,0.11,1.09
SPEB,SM,55.9,1.64,125.58,1.92,1.08
RITCO,EQ,198.3,0.12,567.59,0.55,1.08
SHOPERSTOP,EQ,297.7,0.64,3278.19,0.36,1.07
CKKRETAIL,ST,137,0.07,265.34,0.78,1.07
VRAJ,EQ,130,1.32,428.77,0.82,1.07
UTSSAV,SM,221,2.89,533.67,0.5,1.06
SGBMR29XII,GB,14689,0.43,4745.88,0.01,1.06
COMMOIETF,EQ,99,0.22,116.98,1.07,1.06
SECMARK,EQ,133.05,1.7,139,0.76,1.06
SUBAHOTELS,SM,131,3.6,317.58,0.82,1.05
CUBEXTUB,EQ,89.5,0.44,128.15,1.18,1.05
HILINFRA,EQ,51.39,2,368.57,2.06,1.04
TOLINS,EQ,106.49,0.2,420.73,0.98,1.02
725GS2063,GS,97.95,0.74,235080,1.03,1.02
GALAPREC,EQ,759,2.7,971.33,0.13,1.01
MAANALU,EQ,137,0.54,821.79,0.74,1.01
SGBN28VIII,GB,14888,0.94,2342.56,0.01,1
GOLDADD,EQ,145.46,0.37,2244.19,0.69,0.99
SRHHYPOLTD,EQ,465,2.9,798.16,0.21,0.99
IRIS,EQ,235,1.01,483.35,0.42,0.97
SETCO,BE,24.15,5,323.05,4.06,0.97
AAREYDRUGS,EQ,71.62,5,203.07,1.39,0.97
SADHNANIQ,EQ,1.83,0.55,542.54,52.35,0.95
SRTL,EQ,46,0.57,183.88,2.05,0.94
SHIVALIK,EQ,276.9,4.62,436.13,0.35,0.94
QUESTLAB,ST,110.2,4.95,180.59,0.85,0.94
VGINFOTECH,SM,150.95,4.79,375.39,0.64,0.94
TIRUPATIFL,BE,43.5,0.86,546.06,2.16,0.93
APSISAERO,SM,187.5,4.92,225.97,0.5,0.92
TNPETRO,EQ,89.49,0.85,805.15,1.02,0.91
MCLEODRUSS,EQ,45.64,4.99,476.74,1.98,0.9
BESTAGRO,BE,17.78,2.95,630.61,5.12,0.89
EBBETF0431,EQ,1399.9,0.16,13196.55,0.06,0.88
RAJTV,EQ,23.5,4.58,122,3.76,0.88
GAYAPROJ,BE,17.19,4.95,321.79,5.1,0.88
SGBJUN31I,GB,14920,0.12,11591.78,0.01,0.87
YUKEN,EQ,738,1.45,1002.5,0.12,0.87
E2ERAIL,SM,184.45,1.18,318.32,0.48,0.87
AONEGOLD,EQ,14,0.29,83.72,6.13,0.86
MAGADSUGAR,EQ,493,1.38,694.72,0.17,0.85
PUNJABCHEM,EQ,1053.1,1.52,1291.33,0.08,0.84
BLAL,EQ,180.9,4.61,753.35,0.47,0.84
AFFORDABLE,EQ,176.8,3.28,198.83,0.48,0.83
VINYAS,SM,1020,5.12,1283.64,0.08,0.81
SUTLEJTEX,EQ,34.44,8.68,564.23,2.35,0.78
KKCL,EQ,483.25,0.25,2978.04,0.16,0.77
PIGL,EQ,114.3,3.42,203.83,0.68,0.76
INDORAMA,EQ,36.65,3.01,956.98,2.09,0.75
HDFCPSUBK,EQ,89.48,1.05,32.95,0.87,0.75
GOLDBND,EQ,149.99,0.56,10.66,0.5,0.75
TERASOFT,EQ,359.15,1,449.36,0.21,0.75
SGBSEP29VI,GB,14810,0.4,5213.63,0.01,0.74
GLOBECIVIL,EQ,44.99,1.47,268.68,1.63,0.73
MOMENTUM30,EQ,30.6,0.39,25.9,2.43,0.73
DEVX,EQ,38.5,1.8,347.22,1.88,0.72
RPGLIFE,EQ,1891.1,0.54,3127.69,0.04,0.72
IGCL,EQ,61.13,0.63,386.49,1.15,0.71
SPECTSTM,SM,65.3,5.66,150.8,1.1,0.71
UNITEDTEA,EQ,563.95,2.7,281.78,0.13,0.71
STUDIOLSD,SM,14.65,9.33,76.02,4.86,0.71
SIS,EQ,307,1.4,4337.06,0.23,0.7
RCOM,BE,1.03,0.98,284.85,69.93,0.69
COASTCORP,EQ,50.8,2.32,340.24,1.4,0.69
GSMFOILS,SM,199,4.68,280.45,0.35,0.69
VIPULLTD,BE,10.61,1.43,149.56,6.41,0.69
MODISONLTD,EQ,141.01,1.25,457.58,0.48,0.68
SBILIQETF,EQ,1034.7,0.03,153.18,0.07,0.68
CHEMICAL,EQ,27.2,0.63,55.5,2.52,0.68
OMAXE,EQ,77.47,0.47,1416.93,0.88,0.68
TVTODAY,EQ,110.99,0.77,662.26,0.61,0.67
KALPATARU,EQ,304.5,0.1,6270.08,0.22,0.67
ANONDITA,SM,834,1.71,1508.42,0.08,0.66
BMWVENTLTD,EQ,58.3,0.59,505.55,1.15,0.66
SJLOGISTIC,SM,301.5,2.71,461.09,0.23,0.66
KABRAEXTRU,EQ,231.84,1.67,810.81,0.29,0.66
ANDHRAPAP,EQ,63.9,1,1270.65,1.03,0.65
SOTL,EQ,347.6,1.03,2383.16,0.19,0.65
LLOYDS,SM,76.5,9.99,184.63,0.87,0.65
BHARATGEAR,EQ,104.87,2.86,161.03,0.61,0.63
EXCELINDUS,EQ,938,0.17,1179.13,0.07,0.63
SANGINITA,BE,21.95,2,56.85,2.83,0.62
SURAKSHA,EQ,276.09,0.34,1437.9,0.23,0.62
ORIENTPPR,EQ,18.15,0.61,385.12,3.41,0.61
VOLERCAR,SM,259,1.39,288.62,0.23,0.61
FELIX,SM,185,2.64,318.32,0.33,0.6
AMANTA,EQ,113.6,1.27,441.1,0.52,0.59
SHANTIGEAR,EQ,467.5,1.2,3586.47,0.13,0.59
LORDSCHLO,EQ,159.8,3.46,401.96,0.37,0.58
SGBAUG29V,GB,14779,0.88,3388.44,0,0.57
ANLON,SM,403,4.68,252.09,0.14,0.57
KMSUGAR,EQ,27.67,0.36,254.56,2.09,0.57
PUSHPA,SM,124,2.23,300.36,0.46,0.57
AFSL,EQ,211,4.92,1068.9,0.27,0.57
GENSOL,BZ,23.26,4.96,88.39,2.5,0.57
AARTECH,EQ,43.5,5.76,138.2,1.32,0.57
NAMOEWASTE,SM,167,4.87,381.89,0.34,0.56
NGIL,EQ,30.87,6.82,54.14,1.82,0.56
SGBAUG30,GB,14800,0.35,4973.4,0,0.56
NIFTYQLITY,EQ,21.35,3.49,28.2,2.74,0.56
GUJAPOLLO,EQ,440,0.89,570.68,0.13,0.56
ISFT,EQ,77,8.88,125.6,0.73,0.56
TCPLPACK,EQ,2534,0.69,2305.94,0.02,0.55
VISHNUINFR,SM,172.75,2.37,425.13,0.32,0.55
VISHWARAJ,EQ,5.8,3.57,126.34,9.68,0.55
VGL,EQ,62.25,2.37,320.77,0.87,0.54
SGBJUN27,GB,14700.01,1.38,675.89,0,0.53
BSHSL,EQ,101.51,3.08,1065.22,0.52,0.53
PVSL,EQ,101.59,3.07,723.3,0.53,0.53
STUDDS,EQ,455.5,0.54,1792.55,0.12,0.53
VERTOZ,EQ,45.1,4.13,384.39,1.2,0.52
LOWVOL1,EQ,20.68,0.98,177.87,2.55,0.52
CUDML,SM,119.9,5.78,211.57,0.44,0.52
PVTBANKADD,EQ,27.2,0.22,542.68,1.88,0.51
VAISHALI,EQ,6.64,8.67,86.63,7.76,0.51
PENINLAND,EQ,17.8,1.19,590.48,2.86,0.5
MGEL,EQ,12.68,5.75,417.88,4,0.5
MANCREDIT,EQ,174.9,0.07,369.28,0.28,0.49
KCPSUGIND,EQ,25.69,4.22,291.29,1.96,0.49
ZTECH,SM,554.2,1.46,801.28,0.09,0.49
PASUPTAC,EQ,47,0.99,418.93,1.03,0.48
NRAIL,EQ,468,4.8,796.49,0.1,0.48
SGBJUL28IV,GB,14652,0.11,6052.48,0,0.48
MAGSON,SM,190,0.32,234.18,0.25,0.48
INTLCONV,EQ,76.8,1.99,489.84,0.62,0.47
KRITI,EQ,81.66,1.99,430.32,0.57,0.47
IWARE,ST,235.75,2.5,252.63,0.2,0.46
STEL,EQ,471.4,0.9,869.99,0.1,0.46
SIGMA,EQ,45.2,1.85,464.54,1.03,0.46
GSLSU,EQ,60.63,4.99,256.96,0.76,0.45
OAL,EQ,275.8,2.01,928.17,0.16,0.45
ARHAM,SM,141.45,0.93,308.53,0.32,0.45
FROG,SM,180,5.63,279.98,0.25,0.45
PSUBANKADD,EQ,88.59,0.61,215.74,0.52,0.45
KDL,ST,141.2,4.98,169.78,0.32,0.44
GLOBALVECT,EQ,182,6.68,254.8,0.25,0.44
KRISHCA,SM,180,8.4,259.92,0.25,0.43
TRACXN,EQ,32.86,0.09,350.74,1.3,0.43
INTENTECH,EQ,105,1.99,248.06,0.42,0.43
LIQUIDSHRI,EQ,1100.06,0.02,35.17,0.04,0.42
TRANSWORLD,EQ,143.25,0.6,314.54,0.28,0.41
ELGNZ,SM,75.15,2.45,169.84,0.55,0.4
JAYESH,SM,176,6.02,152.97,0.24,0.4
654GS2032,GS,99.35,0.33,154986,0.4,0.4
764IRFC31,NO,1129,1.07,1348.38,0.04,0.4
GEEKAYWIRE,EQ,26.89,5.95,281.05,1.55,0.39
UHTL,SM,60.5,9.6,114.97,0.66,0.39
RBS,SM,89.1,0.73,203.69,0.43,0.38
HECPROJECT,EQ,137.2,4.1,148.7,0.28,0.38
MODINATUR,EQ,393,3.83,522.94,0.1,0.38
ELIQUID,EQ,1026.56,0.03,36.78,0.04,0.37
SGBMAR31IV,GB,14821,0.2,5234.16,0,0.36
SGBJAN29IX,GB,14680,0.23,4212.99,0,0.36
930APMD33,N0,105555.21,0.05,1055.54,0,0.36
SINGERIND,EQ,77.25,3.87,480.64,0.47,0.35
BBNPPGOLD,EQ,146,1.18,341.34,0.24,0.35
GINNIFILA,EQ,42.45,2.98,363.58,0.82,0.34
SGBSEP28VI,GB,14690,0.25,4686.31,0,0.34
OWAIS,SM,142.7,4.97,259.46,0.24,0.34
NIRMAN,ST,53.65,4.99,42.97,0.64,0.34
GROWWRLTY,EQ,8.51,0.12,14.48,4.01,0.34
GFLLIMITED,EQ,45.7,0.73,502.01,0.72,0.33
TRF,EQ,255.5,0.1,281.16,0.13,0.33
AMCL,SM,489.85,4.22,579.73,0.07,0.33
RANASUG,EQ,13.05,0.62,200.41,2.52,0.33
GROWWHOSPI,EQ,46.75,0.54,29.47,0.69,0.32
KOTARISUG,EQ,26.6,6.74,220.48,1.23,0.32
AGARWALTUF,SM,104.5,2.55,184.7,0.31,0.32
MOHEALTH,EQ,43.49,0.44,43.34,0.74,0.32
ORIENTBELL,EQ,283,1.32,416.31,0.11,0.32
RETAIL,EQ,22.18,0.91,18.2,1.28,0.31
TRIGYN,EQ,54.05,1.35,166.4,0.59,0.31
SAVY,SM,138.1,1.96,287.37,0.23,0.31
699GS2026,GS,103.13,0.02,57752.8,0.3,0.31
WOL3D,SM,157.5,0.7,101.62,0.19,0.3
DIVOPPBEES,EQ,80.48,0.74,69.92,0.38,0.3
SGBJAN30IX,GB,14800,0.16,3453.12,0,0.29
DIVINEHIRA,ST,302,1.19,394.02,0.1,0.29
MACOBSTECH,SM,212.8,6.4,208.44,0.14,0.29
KANDARP,SM,139,2.02,124.72,0.21,0.29
718GS2037,GS,103.59,0.28,178174.8,0.28,0.29
SGBJUN28,GB,14740,0.55,3520.4,0,0.28
SHALPAINTS,EQ,51.24,1.14,428.94,0.57,0.28
GENUSPAPER,EQ,12.67,4.45,325.78,2.25,0.28
RUCHIRA,EQ,111,0.01,331.28,0.25,0.28
SPCENET,EQ,4.14,4.81,235.04,6.81,0.27
DIAMINESQ,EQ,265,3.16,259.28,0.1,0.27
TUNWAL,SM,33.7,0.3,194.42,0.8,0.27
ZENITHSTL,EQ,6.47,9.85,92.06,4.33,0.27
CHOICEGOLD,EQ,147.87,0.21,53.97,0.18,0.27
FAIRCHEMOR,EQ,526.95,1.94,663.74,0.05,0.27
FOCUS,EQ,67.67,2.41,456.4,0.4,0.27
ONDOOR,SM,179,2.87,101.11,0.15,0.26
769HUDCO31,N9,1115.9,0.69,680.75,0.02,0.26
NRL,EQ,53.13,3.43,366.96,0.5,0.26
SGBAUG27,GB,14650,0.04,1501.39,0,0.26
SBGLP,EQ,31.99,0.63,554.76,0.84,0.26
DELTIC,SM,44.1,6.52,67.43,0.6,0.26
RAJSREESUG,EQ,29.75,1.16,98.58,0.87,0.26
VETO,EQ,103.9,3.65,198.6,0.25,0.26
SATTVAENGG,SM,65,6.56,113.55,0.4,0.26
BIOFILCHEM,EQ,34.5,3.92,56.14,0.73,0.25
INVENTURE,EQ,0.94,1.08,98.7,27.46,0.25
BALAXI,EQ,24,0.88,132.5,1.06,0.25
VINSYS,SM,341,1.84,500.52,0.07,0.25
SGBJAN29X,GB,14689.5,0.01,1783.38,0,0.24
PRATHAM,SM,131,0.31,238.58,0.2,0.24
CHEVIOT,EQ,1070,2.36,625.08,0.02,0.24
SAMPANN,EQ,31.13,1.6,151.95,0.77,0.24
RAMANEWS,EQ,34.25,2.27,505.26,0.69,0.23
CNL,EQ,612,1.31,919.02,0.04,0.23
PYRAMID,EQ,152.9,0.38,562.44,0.15,0.22
UNIVPHOTO,BE,375.05,5,410.55,0.06,0.22
FCONSUMER,BZ,0.32,3.23,63.91,70.64,0.22
IEML,SM,82.9,0.97,151.98,0.27,0.22
DIL,BZ,1.08,4.85,17.58,21.53,0.22
KSHITIJPOL,BE,2.76,1.1,42.57,8.01,0.21
HLVLTD,EQ,8.19,0.86,539.93,2.66,0.21
PILITA,EQ,7.1,0.57,166.85,3,0.21
KATARIA,SM,116.95,4.19,251.81,0.19,0.21
VALIANTLAB,EQ,58.95,0.98,320.17,0.36,0.21
SAAKSHI,SM,195,1.04,344.29,0.11,0.21
NV20BEES,EQ,146.4,0.27,156.28,0.15,0.21
PPAP,EQ,208.29,0.14,294,0.1,0.21
SGBMAR30X,GB,14755,0.37,2271.82,0,0.21
EMAMIPAP,EQ,72.99,3.02,441.58,0.29,0.2
MOBILISE,SM,71,2.23,67.54,0.29,0.2
BAWEJA,SM,36.6,17.31,67.44,0.57,0.2
SADBHAV,BE,9.85,1.97,169,2.02,0.2
KANORICHEM,EQ,72.51,1.07,316.82,0.28,0.2
OILCOUNTUB,EQ,46.9,4.2,243.83,0.44,0.2
SGBD29VIII,GB,14750,0.04,3658.73,0,0.2
GREENLEAF,SM,72.4,9.95,42.93,0.27,0.19
SADBHIN,EQ,2.88,4.73,101.44,6.81,0.19
GVKPIL,BE,2.68,1.9,423.07,7.24,0.19
SRGHFL,EQ,277,2.09,434.94,0.07,0.19
LRRPL,SM,75,0.27,64.81,0.26,0.19
SRIVASAVI,SM,54.95,6.18,77.89,0.36,0.19
JETFREIGHT,EQ,18.12,2.32,84.08,1.05,0.19
NBIFIN,EQ,1839.9,4.07,543.66,0.01,0.19
OSIAHYPER,EQ,4.25,4.94,75.21,4.44,0.19
AKANKSHA,SM,73.05,2.89,143.04,0.26,0.19
ENVIRO,SM,104.5,4.5,196.36,0.18,0.19
91D190626,TB,98.96,0.26,14844,0.19,0.18
SGBFEB29XI,GB,14798.99,0.79,1817.19,0,0.18
SGBNV29VII,GB,14750,0.01,4791.15,0,0.18
ASIANHOTNR,EQ,300,0.37,1279,0.06,0.18
UYFINCORP,EQ,14.25,3.79,271.09,1.29,0.18
PLASTIBLEN,EQ,145.88,3.1,379.13,0.13,0.18
92GS2030,GS,110.89,0.42,68623.78,0.16,0.18
RAJINDLTD,SM,79.8,2.5,177.28,0.23,0.18
VSTL,EQ,117.08,1.44,222.01,0.15,0.18
BAGDIGITAL,SM,110.6,1,234.68,0.16,0.18
ROSSELLIND,EQ,50.67,0.8,191.01,0.35,0.17
MOS,SM,14.1,4.83,362.99,1.24,0.17
XELPMOC,EQ,106,0.42,156.45,0.16,0.17
NEUEON,BE,17.7,4.98,1000.84,0.95,0.17
LICNETFGSC,EQ,28.63,0.1,2279.44,0.58,0.17
