Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SHADOWFAX,EQ,124.2,5.02,7220.08,34.03,42.36
LIKHITHA,EQ,242,14.87,954.69,17.51,41.88
TATATECH,EQ,562.5,2.54,22836.34,7.41,41.44
ARE&M,EQ,751.95,3.9,13762.59,5.51,41.3
HEXT,EQ,464.5,1.23,28381.69,8.97,41.29
SJS,EQ,1729.5,7.46,5533.84,2.44,41.14
SHYAMMETL,EQ,840,2.21,23447.08,4.88,40.93
CEATLTD,EQ,3540,4.33,14319.33,1.13,40.47
NACLIND,EQ,166,9,3884.62,24.37,40.4
CGCL,EQ,179.83,5.77,17302.41,22.54,40.11
SAILIFE,EQ,970.1,2.59,20544.7,4.1,39.86
JAYNECOIND,EQ,80.86,2.78,7851.49,49.37,39.84
MOIL,EQ,298.35,0.03,6070.98,13.16,39.76
JSWCEMENT,EQ,127,5.71,17314.73,31.7,39.75
MSUMI,EQ,38.9,5.11,25797.16,102.62,39.73
TRANSRAILL,EQ,535.75,5.74,7192.77,7.41,39.49
PACEDIGITK,EQ,147,3.09,3173.01,26.58,39.44
LTTS,EQ,3381,1.16,35837.97,1.15,39.07
RSYSTEMS,EQ,279.7,4.64,3313.94,13.55,39.01
CASTROLIND,EQ,179.8,0.76,17783.39,21.57,38.82
AETHER,EQ,1130,4.17,14992.2,3.45,38.72
JAMNAAUTO,EQ,121.01,5.39,4836.9,32.27,38.71
ELLEN,EQ,225,1.18,3171.05,17.42,38.69
SWSOLAR,EQ,177,6.99,4133.51,21.97,38.4
SWANCORP,EQ,331.5,5.74,10391.1,11.56,38.3
ZENSARTECH,EQ,550.95,0.56,12533.81,6.87,37.91
SUDEEPPHRM,EQ,615,2.11,6946.34,6.05,37.89
BANKIETF,EQ,57.1,5.74,2894.92,66.04,37.52
RRKABEL,EQ,1397.2,5.7,15803.1,2.72,37.41
RAINBOW,EQ,1263,2.91,12826.92,3.01,37.4
INOXINDIA,EQ,1233,0.62,11191.14,3.02,37.1
LIQUIDBETF,EQ,1076.5,0.01,609.08,3.44,36.98
MODEFENCE,EQ,88.75,3.7,1293.53,41.87,36.87
KERNEX,EQ,1125,7.04,1890.27,3.25,36.85
INOXGREEN,EQ,155.3,7.37,6235.17,23.69,36.63
SHRIRAMPPS,EQ,75,9.75,1279.91,47.75,36.58
PWL,EQ,99.02,4.22,28316.68,37.12,36.57
UCOBANK,EQ,25.93,6.58,32515.08,142.35,36.54
MID150BEES,EQ,217.2,4.44,3118.24,16.78,36.2
ASHAPURMIN,EQ,533.45,9.06,5095.84,6.91,36.06
CASHIETF,EQ,1056.92,0.01,797.25,3.4,35.93
NFL,EQ,74.04,5.37,3632.24,48.34,35.48
POWERICA,EQ,403,2.03,5100.04,8.84,35.46
PNCINFRA,EQ,184.2,7.26,4725.45,19.24,35.39
CESC,EQ,156.1,1.81,20692.15,22.47,35.1
GOLD1,EQ,125.45,2.07,12173.88,27.86,35.06
IXIGO,EQ,178.2,4.44,7808.43,19.33,34.94
RAYMOND,EQ,369.5,4.6,2459.9,9.59,34.86
RATEGAIN,EQ,555,9.4,6555.89,6.41,34.81
BBTC,EQ,1477.9,3.27,10311.59,2.37,34.75
EMBASSY,RR,438,1.9,41517.75,7.93,34.62
YATRA,EQ,104.5,6.81,1639.77,32.68,34.31
EQUAL50ADD,EQ,324.04,1.52,1116.21,10.34,33.98
AFFLE,EQ,1420,0.9,19987.55,2.37,33.86
JYOTICNC,EQ,810,5.69,18421.27,4.22,33.85
JAIBALAJI,EQ,62.9,8.8,5738.1,53.33,33.51
BAJAJCON,EQ,395,1.82,5159.42,8.43,33.35
BALUFORGE,EQ,481,6.87,5531.11,7.03,33.35
SPARC,EQ,136.9,8.32,4442.4,24.71,33.2
GOLDCASE,EQ,23.5,1.51,2232.61,139.37,33.07
DBREALTY,EQ,100.8,7.65,5467.46,32.91,32.95
TTML,EQ,40.52,6.69,7921.37,81.58,32.94
JINDWORLD,EQ,24.15,17.35,2421.28,137.17,32.77
CENTRALBK,EQ,35.47,4.88,32105.32,92.52,32.65
EPL,EQ,228.9,6.99,7331.78,14.54,32.63
IGIL,EQ,337.85,6.43,14600.52,9.85,32.59
MUFIN,EQ,104.65,4.7,1812.87,31.3,32.56
TEXRAIL,EQ,97.56,7.67,3969.37,33.83,32.51
DAMCAPITAL,EQ,139.7,6.35,987.48,23.18,32.47
HONASA,EQ,313.05,3.44,10185.7,10.39,32.44
TATACOMM,EQ,1469.2,5.06,41872.2,2.23,32.44
EPACKPEB,EQ,174.3,11.94,1750.88,18.71,32.31
UBL,EQ,1486,1.29,39290.61,2.15,32.25
KRBL,EQ,329.5,5.8,7541.92,9.71,32.22
PARKHOSPS,EQ,206.98,5.57,8940.11,15.61,32.05
THELEELA,EQ,425,2.63,14193.21,7.41,31.98
JSLL,EQ,656.95,5.99,8165.94,4.93,31.91
GOLDETF,EQ,145.34,1.22,3188.94,21.74,31.8
SBC,EQ,31.65,0.03,1507.14,99.55,31.74
MOMOMENTUM,EQ,60.99,6.48,124.3,52.4,31.74
BORORENEW,EQ,449,6.47,6294.48,7.17,31.66
CIEINDIA,EQ,467.5,1.93,17735.19,6.7,31.61
KROSS,EQ,185.85,12.43,1198.91,17.36,31.56
RICOAUTO,EQ,115.8,7.04,1566.6,27.46,31.49
AAVAS,EQ,1210,7.57,9593.21,2.64,31.39
BHARATCOAL,EQ,33.79,3.59,15736,93.57,31.35
CLEAN,EQ,731.25,5.6,7771.53,4.33,31.27
ELECON,EQ,419.9,6.32,9422.55,7.42,30.92
IOB,EQ,34.45,4.58,66338.95,89.35,30.66
TEMBO,EQ,552,14.2,853.79,6,30.62
CARBORUNIV,EQ,858.05,0.25,16345.21,3.52,30.4
PTC,EQ,168.35,3.44,4983.3,18.06,30.13
FRACTAL,EQ,815,2.63,14015.16,3.71,30.06
VIKRAMSOLR,EQ,192.32,3.46,6968.33,15.74,30.05
CLSEL,EQ,263,10.57,1307.78,11.23,29.98
ELECTCAST,EQ,82.55,6.35,5103.11,36.67,29.92
AEGISVOPAK,EQ,191.98,10,21271.22,15.84,29.85
AZAD,EQ,1637,4.15,10572.03,1.82,29.8
ANURAS,EQ,1256.8,1.02,14308.46,2.36,29.8
MANORAMA,EQ,1309.1,7.23,7816.44,2.29,29.78
AXISCADES,EQ,1682.6,4.45,7153.98,1.77,29.62
GRMOVER,EQ,167.78,0.41,3088.09,17.6,29.51
ARFIN,EQ,86.75,12.88,1463.67,34.58,29.5
JYOTHYLAB,EQ,225.2,5.55,8269.67,13.14,29.5
WALCHANNAG,EQ,166.95,6.79,1132.62,17.63,29.43
TRITURBINE,EQ,464.5,1.67,14766.08,6.31,29.42
HOMEFIRST,EQ,1060,5.95,11058.77,2.78,29.36
PRUDENT,EQ,2336.4,3.77,9674.26,1.25,29.25
GSPL,EQ,241.94,2.54,13650.53,12.08,29.2
SIGNATURE,EQ,834.9,7.67,11731.24,3.54,29.2
IKS,EQ,1461.2,3.5,25070.27,2,29.18
CMSINFO,EQ,295,1.95,4856.81,9.8,29.11
DEEPAKNTR,EQ,1425,2.55,19436.01,2.02,29.03
TENNIND,EQ,563.2,3.05,22730.99,5.09,29
SMALLCAP,EQ,41.19,4.07,906.91,70.64,28.95
KRISHANA,EQ,599,4.58,3703.47,4.86,28.93
EPACK,EQ,239.8,8.59,2307.56,12.22,28.87
BLACKBUCK,EQ,581.7,3.53,10575.11,4.93,28.81
ABDL,EQ,456.7,8.71,12774.36,6.47,28.8
CYIENT,EQ,861.8,3.54,9576.85,3.39,28.77
VOLTAMP,EQ,9137,1.73,9244.01,0.31,28.68
PDSL,EQ,297.1,2.96,4202.25,9.61,28.62
LOTUSDEV,EQ,137.5,8.92,6719.95,21.38,28.53
DREDGECORP,EQ,887.95,5.87,2486.26,3.17,28.39
CAPLIPOINT,EQ,1663,3.26,12640.75,1.71,28.18
FINCABLES,EQ,848,4.63,12969.26,3.32,28.01
MARSONS,EQ,141.95,4.11,2442.96,19.88,27.91
AXISILVER,EQ,239.3,4.09,1916.72,11.64,27.91
IRB,EQ,20.94,1.9,25291.33,133.03,27.9
EIHOTEL,EQ,306.3,2.96,19154.9,9.03,27.7
ASHOKA,EQ,122.45,8.88,3437.46,22.97,27.57
GTLINFRA,EQ,1.26,16.67,1602.3,2258.44,27.55
SHRINGARMS,EQ,194.6,7.49,1876.57,14.39,27.51
AARTIIND,EQ,422.5,4.98,15319.61,6.49,27.42
COHANCE,EQ,309.5,2.98,11840.45,8.92,27.38
EIEL,EQ,171.13,3.69,3003.84,15.98,27.33
SAREGAMA,EQ,323,3.83,6227.75,8.49,27.24
RTNPOWER,EQ,8.74,5.81,4693.47,315.24,27.21
LXCHEM,EQ,125,6.1,3464.35,21.13,26.75
CANHLIFE,EQ,146.5,1.01,13917.5,18.31,26.67
CONCORDBIO,EQ,1050,1.69,10984.7,2.52,26.63
SAMHI,EQ,159.5,8.93,3528.24,16.94,26.56
BBOX,EQ,501,6.23,8541.59,5.39,26.47
NSLNISP,EQ,40.12,1.78,11757.59,65.76,26.42
INDIAMART,EQ,2095,2.02,12588.26,1.25,26.34
BERGEPAINT,EQ,436,1.43,50837.72,5.99,26.27
ITI,EQ,267.05,3.98,25660.49,9.82,26.12
GPPL,EQ,154,4.27,7444.97,16.92,25.96
WAAREERTL,EQ,893,4.24,9318.08,2.9,25.77
PHARMABEES,EQ,22.65,0.98,1233.93,113.88,25.74
ICIL,EQ,251,1.72,4971.16,10.19,25.74
KSB,EQ,852.5,2.36,14836.84,3.01,25.64
CHALET,EQ,765.8,3.65,16770.57,3.35,25.61
BANK10ADD,EQ,17.8,12.66,68.27,152.13,25.18
ASTERDM,EQ,666.3,1.61,34522.4,3.77,25.14
POLYMED,EQ,1440,3.6,14595.77,1.75,25.07
TMB,EQ,656.6,7.19,10397.36,3.9,25.03
EMCURE,EQ,1565,0.65,29670.76,1.59,25.02
KIMS,EQ,661,3.33,26449.18,3.72,24.88
TIMKEN,EQ,3420,4.32,25724.81,0.73,24.79
MEDPLUS,EQ,869.9,3.16,10443.55,2.89,24.76
AIIL,EQ,442.6,7.36,37586.72,5.67,24.74
GMBREW,EQ,1035.5,1.02,2365.8,2.39,24.69
VINCOFE,EQ,141,3.64,2036.58,17.56,24.62
GABRIEL,EQ,923.8,3.86,13269.83,2.66,24.57
BANKNIFTY1,EQ,57.73,5.85,4668.01,42.6,24.54
EMAMILTD,EQ,418.7,2.05,18276.26,5.85,24.52
CYIENTDLM,EQ,305.3,7.46,2423,8.11,24.5
INTELLECT,EQ,687.2,2.97,9598.61,3.58,24.46
ABBOTINDIA,EQ,25860,0.76,54950.69,0.09,24.37
PRECWIRE,EQ,307,4.6,5612.2,7.99,24.32
RMDRIP,EQ,47.58,0.51,1188.55,50.52,24.29
SOBHA,EQ,1296,5.48,13858.49,1.87,24.23
INFOBEAN,EQ,153.8,8.52,1501.18,15.71,24.2
DYNAMATECH,EQ,9927,4.43,6741.87,0.24,23.96
BANCOINDIA,EQ,576,7.52,8238.95,4.15,23.71
MOBIKWIK,EQ,178.55,6.96,1405.73,13.41,23.7
AEQUS,EQ,125.56,2.03,8420.88,18.68,23.7
SILVER1,EQ,23.39,4.65,1567.35,101.16,23.68
CSBBANK,EQ,406.3,8.68,7048.73,5.97,23.68
BLUESTONE,EQ,458,8.3,6972.2,5.21,23.43
YATHARTH,EQ,704.9,4.48,6792.02,3.36,23.35
CPSEETF,EQ,102.5,0.19,21104,22.74,23.23
JPOLYINVST,EQ,1144,6.25,1202.56,1.99,23.21
BANKBETA,EQ,57.56,5.96,3697.08,40.29,23.15
JKCEMENT,EQ,5540.5,5.2,42810.47,0.41,22.97
MANYAVAR,EQ,398.95,2.77,9693.41,5.79,22.94
GICRE,EQ,386.5,1.19,67807.56,5.93,22.94
REGAAL,EQ,77.95,12.97,800.73,29.49,22.83
JYOTISTRUC,EQ,11.9,13.98,1420.46,197.67,22.53
SAPPHIRE,EQ,166,4.7,5334.96,13.48,22.48
TVSHLTD,EQ,13841,0.74,28003.26,0.16,22.43
SPORTKING,EQ,141.9,8.54,1803.15,16.05,22.37
NETWORK18,EQ,32.19,6.03,4963.7,69.18,22.14
GILLETTE,EQ,7699.5,2.57,25088.99,0.29,22.13
INDIGOPNTS,EQ,815.65,6.67,3888.67,2.7,21.93
AVANTEL,EQ,143.96,5.83,3825.17,15.35,21.81
VIDYAWIRES,EQ,56,4.65,1191.08,38.8,21.8
SAMBHV,EQ,114.5,1.57,3373.99,18.86,21.71
VTL,EQ,553.5,1.16,16011.75,3.93,21.7
POCL,EQ,1167,5.94,3560.67,1.88,21.7
ACE,EQ,859.95,2.99,10240.56,2.52,21.65
GREAVESCOT,EQ,147.11,6.68,3426.28,14.93,21.61
AYE,EQ,100.2,11.25,2472.78,21.74,21.58
TI,EQ,435.3,4.49,10759.35,4.99,21.51
VIYASH,EQ,210,8.05,9173.87,10.58,21.5
WELSPUNLIV,EQ,123.45,3.47,11840.74,17.32,21.36
ECLERX,EQ,1542,3.13,14502.62,1.37,21.24
MBAPL,EQ,544.05,1.33,4767.34,3.88,21.06
PROSTARM,EQ,140.6,7.5,827.78,14.7,21.01
CCAVENUE,EQ,15.65,4.19,5459.08,133.17,20.9
POWERMECH,EQ,2064,5.95,6525.6,1.01,20.7
BAJAJHIND,EQ,17.26,0.58,2204.72,119.62,20.61
UNIVCABLES,EQ,760,9.09,2636.85,2.72,20.6
WELENT,EQ,448,2,6200.94,4.57,20.51
SARDAEN,EQ,542.5,2.73,19116.68,3.77,20.47
INTERARCH,EQ,1925.6,6.28,3229.59,1.07,20.46
WEL,EQ,79,1.69,1058.66,25.83,20.42
METALIETF,EQ,12.13,2.71,1019.83,168.46,20.4
GOLDBETA,EQ,125.95,1.78,4228.9,16.01,20.32
JUBLPHARMA,EQ,876,0.76,13953.03,2.29,20.11
IDEAFORGE,EQ,419.35,4.37,1814.78,4.83,20.06
AWHCL,EQ,443,5.33,1257.33,4.46,19.91
HGINFRA,EQ,518.6,6.99,3379.77,3.89,19.8
NEOGEN,EQ,1331.7,9.32,3513.25,1.5,19.77
IMFA,EQ,1350,2.68,7283.8,1.46,19.68
AUTOBEES,EQ,268.22,7.21,418.49,7.4,19.63
SCHNEIDER,BE,973.8,5,23283.95,2.04,19.58
MIDHANI,EQ,320.8,3.32,6009.87,6.11,19.57
AQYLON,EQ,43.24,4.65,1097.13,46.93,19.43
ORIANA,SM,1987,5.67,4037.42,0.98,19.39
SBCL,EQ,469.65,9.49,2705.38,4.24,19.39
KWIL,EQ,24.51,3.29,5758.85,79.21,19.35
SILVERBETA,EQ,232.85,4.85,1403.69,8.29,19.3
BASF,EQ,3575,7.71,15474.62,0.54,19.12
METROPOLIS,EQ,455.2,4.79,9437.56,4.26,19.06
RAYMONDLSL,EQ,810,2.92,4934.81,2.36,19.05
FIEMIND,EQ,2160,6.35,5685.05,0.88,18.96
DCXINDIA,EQ,173.55,2.18,1933.11,10.76,18.72
NAVA,EQ,583,3.52,16498.97,3.23,18.71
GSFC,EQ,160.7,4.56,6403.53,11.69,18.67
AGI,EQ,540,8.02,3493.66,3.51,18.66
EIDPARRY,EQ,842,2.53,14976.88,2.22,18.55
GMRP&UI,EQ,104.65,7.51,8173.35,17.85,18.52
BALAJITELE,EQ,90.55,6.44,1103.01,20.25,18.52
CRAMC,EQ,256.33,8.17,5111.67,7.32,18.52
TRIDENT,EQ,25.1,4.28,12790.85,73.79,18.46
CAMLINFINE,EQ,109.8,5.72,2109.17,16.76,18.39
SANOFI,EQ,3421,1.17,7878.78,0.53,18.32
GARUDA,EQ,167.9,9.23,1562.17,11.08,18.28
BBL,EQ,2400,3.03,2712.75,0.75,18.28
TARC,EQ,125,8.91,3688.7,14.84,18.27
PENIND,EQ,161.65,6.86,2181.41,11.52,18.24
BLUEJET,EQ,375,4.88,6504.95,4.89,18.23
PNGSREVA,EQ,375.05,0.25,1188.85,4.8,18.12
BECTORFOOD,EQ,189.2,0.36,5808.26,9.49,18.09
SHILPAMED,EQ,406,3.74,7940.62,4.5,18.01
RKFORGE,EQ,532.05,5.01,9631.73,3.4,17.99
GRINFRA,EQ,842.05,2.17,8147.72,2.12,17.98
MOREALTY,EQ,74.64,7.13,282.21,24.22,17.97
PRICOLLTD,EQ,571,5.92,6959.43,3.16,17.8
KPRMILL,EQ,860,2.28,29396,2.06,17.74
BALAMINES,EQ,1074.5,3.83,3481.49,1.64,17.7
AADHARHFC,EQ,472,3.44,20565.22,3.74,17.67
MIDCAPETF,EQ,21.39,4.29,1577.12,82.91,17.65
HPL,EQ,322,8.75,2070.48,5.59,17.61
HEMIPROP,EQ,125,5,3562.5,14.12,17.58
PARAGMILK,EQ,202,5.3,2527.21,8.77,17.57
CERA,EQ,5050,5.01,6513.26,0.34,17.39
EBGNG,EQ,375.5,0.29,4281.13,4.48,17.38
MIRCELECTR,EQ,30.75,8.12,1135.88,55.65,17.37
CMPDI,EQ,156.25,3.16,11156.25,11.17,17.37
AARTIPHARM,EQ,689,6.05,6246.32,2.53,17.22
SURYAROSNI,EQ,217.51,4.33,4733.8,7.94,17.14
V2RETAIL,EQ,198.1,4.07,7223.47,8.62,17.08
VARROC,EQ,501,5.89,7654.6,3.38,16.99
AVL,EQ,478,3.36,6172.8,3.57,16.98
GENESYS,EQ,242.5,3.55,1013.42,6.9,16.97
CAPACITE,EQ,230,9.1,1945.89,7.51,16.95
CLEANMAX,EQ,849,0.49,9940.02,1.96,16.83
GODREJIND,EQ,885.1,3.98,29810.6,1.89,16.73
RGL,EQ,107,3.78,1148.38,15.62,16.72
AGARIND,EQ,405,11.13,605.79,4.11,16.72
REFEX,EQ,224.4,5.35,3078.75,7.48,16.69
MOREPENLAB,EQ,40.22,4.99,2203.87,41.66,16.63
MAHLOG,EQ,384.4,8.31,3814.11,4.34,16.6
SONATSOFTW,EQ,247.9,5.02,6951.73,6.81,16.55
ATALREAL,EQ,24.5,0.86,303.55,68.42,16.44
AURIONPRO,EQ,840,5.79,4637.94,1.97,16.44
SANGHVIMOV,EQ,291.84,4.91,2526.63,5.63,16.41
JISLJALEQS,EQ,32,8.59,2286.75,52.3,16.4
INDIGRID,IV,170.38,1.62,16229.8,9.7,16.4
SENORES,EQ,784,1.51,3610.6,2.08,16.33
ROUTE,EQ,490,4.86,3087.15,3.36,16.22
DIACABS,EQ,134,4.65,7061.41,12.02,16.06
IIFLCAPS,EQ,281.05,6.85,8752.87,5.79,15.97
ATLANTAELE,EQ,1244,3.25,9565.94,1.28,15.93
BATAINDIA,EQ,706.85,5.58,9084.97,2.28,15.92
SUNTECK,EQ,315.6,4.9,4634.33,4.94,15.85
PROTEAN,EQ,523.9,4.28,2127.91,3.05,15.82
ACI,EQ,608,5.79,7506.27,2.63,15.82
MEDANTA,EQ,1059.1,2.49,28467.59,1.5,15.8
MMTC,EQ,58.8,3.56,8820,26.79,15.75
SKIPPER,EQ,377.05,4.62,4257.05,4.17,15.7
FINOPB,EQ,136.99,8.47,1140.01,11.85,15.64
ISGEC,EQ,922,0.96,6779.42,1.67,15.62
AWFIS,EQ,304,8.04,2174.83,5.23,15.61
HDFCNIFTY,EQ,269.67,4.06,4886.81,5.81,15.61
STYLEBAAZA,EQ,292,2.69,2178.83,5.29,15.53
GOKULAGRO,EQ,198.74,0.9,5864.55,7.81,15.52
GNFC,EQ,420.9,3.59,6184.73,3.68,15.43
LUMAXIND,EQ,5245,9.27,4902.89,0.3,15.41
ALPHA,EQ,46.66,4.76,761.15,32.97,15.26
RSL,EQ,123.9,0.95,1035.4,12.13,15.14
NIF100BEES,EQ,261.6,4.36,330.58,5.77,15.04
SUYOG,EQ,760,12.87,890.5,2.02,15.02
USHAMART,EQ,422.6,4.22,12878.39,3.5,14.75
JUSTDIAL,EQ,566.6,6.71,4818.63,2.6,14.6
VIVIDEL,ST,580,3.01,515.49,2.58,14.59
SHARDAMOTR,EQ,803.2,5.7,4610.99,1.8,14.55
MAHSEAMLES,EQ,611,1.17,8187.35,2.38,14.55
RITES,EQ,200.75,4.7,9648.12,7.28,14.5
KRT,RR,114.5,0.03,50773.87,12.65,14.48
CEINSYS,EQ,1077.65,6.09,1922.65,1.34,14.43
KALAMANDIR,EQ,95,3.36,1456.98,15.07,14.33
SHILCTECH,EQ,4297.6,4.93,4916.54,0.34,14.31
RUBICON,EQ,795,2.09,13097.65,1.8,14.31
VIJAYA,EQ,958.6,3.2,9847.21,1.48,14.3
GULFOILLUB,EQ,923,4.93,4559.63,1.55,14.3
JASH,EQ,407.55,6.56,2563.7,3.48,14.28
OPTIEMUS,EQ,363.9,12.75,3227.38,4.07,14.22
LIQGRWBEES,EQ,1034.67,0.01,133.36,1.37,14.2
GOLDADD,EQ,145.75,1.99,2234.09,9.68,14.18
ELGIEQUIP,EQ,501.15,3.83,15881.9,2.82,14.12
VENUSPIPES,EQ,1124.2,6.92,2328.91,1.26,14.1
KOPRAN,EQ,146.7,9.22,708.38,9.87,14.04
GENUSPOWER,EQ,257.98,7.37,7848.21,5.51,14.02
DSSL,EQ,999.95,8.92,1273.64,1.42,14.01
HITECH,EQ,85.3,7.74,1732.51,16.54,13.97
SILVERADD,EQ,232.7,5,1736.07,6.01,13.96
63MOONS,EQ,547.1,8.86,2520.96,2.6,13.95
NOCIL,EQ,165.3,2.52,2760.92,8.47,13.95
SAIPARENT,EQ,419,2.38,1851.11,3.26,13.93
WHEELS,EQ,991.3,3.22,2422.04,1.39,13.85
MINDACORP,EQ,530.2,4.95,12675.99,2.61,13.8
ARIS,EQ,115,6.3,940.25,12.17,13.72
ONEPOINT,EQ,49.3,5.07,1296.2,27.93,13.66
PSPPROJECT,EQ,684.8,6.64,2714.67,2.01,13.65
STERTOOLS,EQ,243.2,13.41,883.9,5.65,13.5
AONELIQUID,EQ,1054.33,0.01,93.53,1.28,13.5
VENKEYS,EQ,1452,6.39,2045.48,0.94,13.47
RATNAVEER,EQ,144.2,3.51,978.69,9.36,13.45
GLAXO,EQ,2350.1,0.72,39812.11,0.57,13.39
JNKINDIA,EQ,269.1,2.09,1505.72,4.96,13.36
PVP,EQ,30.4,16.61,791.63,44.99,13.36
DYCL,EQ,309.2,13.94,1498.34,4.62,13.34
KPEL,EQ,302,4.73,2041.39,4.44,13.33
GAEL,EQ,148,2.94,6788.33,9.05,13.33
AVALON,EQ,999.4,3.51,6672.61,1.34,13.32
PATELENG,EQ,26.52,4.91,2631.16,50.16,13.23
ARVIND,EQ,380,1.31,9960.36,3.46,13.17
ICICIB22,EQ,121.32,2.72,10467.31,10.87,13.16
SGMART,EQ,524,4.5,6602.4,2.51,13.16
MSTCLTD,EQ,414,3.79,2914.56,3.18,13.12
KRISHNADEF,EQ,927,5.45,1384.21,1.4,12.9
RTNINDIA,EQ,31.7,8.6,4381.79,41.14,12.81
TEGA,EQ,1736.8,2.85,13048.18,0.74,12.78
AJMERA,EQ,118.95,4.53,2340.88,10.61,12.74
EPIGRAL,EQ,1020.8,7.35,4403.87,1.29,12.73
STYLAMIND,EQ,2228.3,0.47,3776.54,0.57,12.65
INDIAGLYCO,EQ,913,1.94,6119.54,1.38,12.64
BAYERCROP,EQ,4820,3.63,24151.69,0.26,12.55
JUBLINGREA,EQ,635,4.78,10114.35,2.01,12.54
UTLSOLAR,EQ,223,0.01,6832.96,5.54,12.54
DELTACORP,EQ,58.6,3.92,1569.14,21.5,12.54
CANTABIL,EQ,231.45,1.28,1935.8,5.37,12.53
RALLIS,EQ,258.08,1.95,5018.85,4.82,12.46
KIRIINDUS,EQ,396.6,4.67,2380.49,3.17,12.45
RAYMONDREL,EQ,438.9,5.77,2921.92,2.84,12.36
JKLAKSHMI,EQ,624.75,3.62,7755.92,1.96,12.32
GODAVARIB,EQ,314.6,3.2,1610,3.88,12.3
HAPPYFORGE,EQ,1280,5.88,12076.86,0.96,12.21
ALOKINDS,EQ,13.58,8.04,6742.8,90.91,12.18
QUADFUTURE,EQ,302.6,4.56,1210.4,4.05,12.17
E2E,BE,2463.3,5,5063.68,0.49,12.1
MCLOUD,EQ,26.05,12.19,1534.52,46.15,12.07
KIRLOSBROS,EQ,1530,6.66,12149.57,0.79,12.06
NITCO,EQ,86.41,0.01,1979.79,13.76,12.03
INDIASHLTR,EQ,768,1.21,8352.65,1.58,12.03
JAICORPLTD,EQ,104.03,6.45,1825.78,11.6,11.96
BIRLACORPN,EQ,928,6.18,7146.1,1.29,11.91
INDIACEM,EQ,378.3,3.89,11723.41,3.15,11.88
ESILVER,EQ,241.8,5.07,1577.19,4.89,11.81
BHARATSE,EQ,176.7,8.39,1109.68,6.57,11.64
SPMLINFRA,EQ,186,7.81,1424.78,6.35,11.63
NIFTYETF,EQ,259.71,4,5184.35,4.49,11.61
NEXT50IETF,EQ,69.82,4.91,2276.24,16.72,11.6
FLUOROCHEM,EQ,3330,2.9,36580.05,0.35,11.59
SUMICHEM,EQ,410.05,4.27,20467.47,2.84,11.58
PVTBANIETF,EQ,26.97,5.6,2827.31,43.33,11.57
SHREEJISPG,EQ,352.05,3.01,5735.54,3.27,11.56
EMUDHRA,EQ,490,8.86,4057.77,2.44,11.51
IOLCP,EQ,80.73,2.71,2369.65,14.21,11.45
ORIENTELEC,EQ,159.61,3,3405.53,7.13,11.42
LGBBROSLTD,EQ,1754,4.18,5593.93,0.66,11.39
APLLTD,EQ,734,6.36,14427.73,1.58,11.37
KMEW,EQ,1720.2,3.58,4204.88,0.66,11.33
NIFTY1,EQ,264.7,4.01,3340.24,4.29,11.31
HCG,EQ,556,4.35,8301.2,2.07,11.29
TVSMNCRPS,P1,10.15,0.5,1928.85,111.67,11.28
SURAJLTD,EQ,260,1.3,477.47,3.85,11.26
MARKSANS,EQ,174.32,2.54,7899.55,6.46,11.24
SIRCA,EQ,416,3.44,2362.58,2.71,11.22
HERITGFOOD,EQ,328.2,4.32,3045.56,3.41,11.16
MANGLMCEM,EQ,867,3.93,2384.02,1.29,11.14
SHK,EQ,134.7,9.09,1864.53,8.52,11.14
MAPMYINDIA,EQ,939.95,6.37,5147.27,1.2,11.13
SBFC,EQ,88.37,4.7,9777.38,12.52,11.11
LMW,EQ,13575,4.75,14502.17,0.08,10.97
SUNTV,EQ,601,1.87,23684.49,1.81,10.97
HDFCPVTBAN,EQ,27.46,6.72,735.25,40.55,10.97
INDGN,EQ,482,3.73,11611.45,2.27,10.9
INDRAMEDCO,EQ,427.45,2.88,3918.56,2.55,10.89
VIPIND,EQ,329.7,5.22,4683.45,3.37,10.88
VAIBHAVGBL,EQ,209.5,8.71,3500.07,5.28,10.88
ORIENTTECH,EQ,272.89,7.19,1250,4.02,10.86
PREMEXPLN,EQ,449,3.89,2413.88,2.42,10.85
ALIVUS,EQ,1040.1,0.03,12765.81,1.04,10.83
JKIL,EQ,475,2.89,3594.11,2.27,10.78
GLOBUSSPR,EQ,945.5,2.74,2748.38,1.12,10.7
AKUMS,EQ,504,2.95,7932.66,2.11,10.64
SERVOTECH,EQ,77.6,9.81,1752.56,14.04,10.63
ASAHIINDIA,EQ,850.2,5.56,21673.91,1.25,10.62
FINPIPE,EQ,163.99,3.18,10175.2,6.49,10.61
SOLARWORLD,EQ,179,6.16,1551.44,5.97,10.59
ENTERO,EQ,1166,0.43,5073.38,0.9,10.52
ASKAUTOLTD,EQ,440,1.58,8674.27,2.38,10.52
MARINE,EQ,191.88,7.05,2653.59,5.54,10.51
EXCELSOFT,EQ,87,5.88,1001.23,12.12,10.5
VADILALIND,EQ,4600,5.33,3306.4,0.23,10.47
VENTIVE,EQ,602.2,4.88,14063.88,1.75,10.42
SETFNIFBK,EQ,571.5,5.94,3778.46,1.83,10.32
ALPEXSOLAR,SM,904.45,2.35,2310.24,1.13,10.31
