Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SYMPHONY,EQ,715,-0.58,4910.01,0.86,6.21
GROWWSLVR,EQ,25.76,-0.5,337.96,23.97,6.19
RTNINDIA,EQ,34.12,-0.41,4716.3,17.7,6.16
TIRUMALCHM,EQ,212,-0.04,2555.72,2.9,6.15
TTML,EQ,42.08,-0.09,8226.34,14.45,6.15
VRLLOG,EQ,245.5,-0.71,4294.7,2.47,6.09
FDC,EQ,363,-0.17,5910.01,1.69,6.07
MOCAPITAL,EQ,56.05,-0.21,210.19,10.73,6.06
NAMOEWASTE,SM,187.5,-17.16,428.77,2.92,5.98
VMARCIND,SM,1115,-0.95,2722.91,0.52,5.72
INDIQUBE,EQ,164,-5.49,3476.76,3.41,5.68
ARMANFIN,EQ,1698,-0.88,1785.41,0.33,5.66
POKARNA,EQ,821,-0.39,2545.43,0.67,5.59
TTKPRESTIG,EQ,537.5,-0.94,7361.12,1.03,5.56
RAMRAT,EQ,432.45,-1.23,4036.88,1.26,5.52
LUXIND,EQ,1337,-1.77,4020.58,0.4,5.44
HERITGFOOD,EQ,326.5,-0.59,3029.79,1.61,5.32
GSPCROP,EQ,433.9,-1.6,2018.45,1.21,5.31
JISLJALEQS,EQ,29,-0.14,2072.37,18.15,5.28
VMART,EQ,631,-0.42,5013.82,0.82,5.23
JAIBALAJI,BE,73.31,-2.29,6687.76,6.93,5.1
CEINSYS,EQ,919,-0.13,1639.6,0.55,5.07
HDFCNIFTY,EQ,264.36,-0.37,4852.98,1.88,4.98
GKENERGY,EQ,123.9,-1.7,2512.91,3.94,4.94
DBL,EQ,432.05,-1.1,7018.43,1.13,4.93
APCOTEXIND,EQ,493.1,-2.1,2556.47,0.99,4.92
HPL,EQ,357.8,-0.07,2300.67,1.33,4.78
VINDHYATEL,EQ,1625,-0.42,1925.77,0.29,4.77
MWL,EQ,370,-1.1,1098.92,1.27,4.7
CARERATING,EQ,1717,-0.19,5159.44,0.27,4.7
GREENPOWER,EQ,10.88,-1.27,1276.26,42.48,4.67
MICEL,EQ,43.3,-0.41,1043.58,10.64,4.67
CORONA,EQ,1720,-0.68,10519.54,0.27,4.66
WINDLAS,EQ,782,-2.01,1650.51,0.59,4.62
ACI,EQ,520,-0.29,6419.84,0.88,4.62
JYOTISTRUC,EQ,12.18,-0.08,1453.88,37.55,4.6
SILVERTUC,EQ,143.4,-4.11,1818.46,3.16,4.53
MAHSEAMLES,EQ,637.25,-0.54,8539.1,0.7,4.49
SHREEPUSHK,EQ,340.75,-4.55,1101.91,1.26,4.43
TVSHLTD,EQ,13500,-0.51,27313.34,0.03,4.27
WENDT,EQ,6854.5,-1.74,1370.9,0.06,4.27
MHRIL,EQ,219.82,-0.41,4441.32,1.93,4.25
BHAGYANGR,BE,276.95,-4.99,886.1,1.5,4.21
OSELDEVICE,SM,503,-3.01,890.04,0.82,4.1
SWARAJENG,EQ,3670,-0.54,4459,0.11,4.08
ALIVUS,EQ,1060,-0.08,13010.05,0.38,4.04
KITEX,EQ,156,-0.27,3112.2,2.57,4.04
RSYSTEMS,EQ,270,-1.53,3199.13,1.47,4.01
SILGO,EQ,74.9,-6.55,294.28,5.29,4
SAKSOFT,EQ,138.3,-1.69,1833.18,2.85,3.99
SANOFICONR,EQ,4714,-2.89,10856.64,0.08,3.93
AMAGI,EQ,399,-2.71,8631.92,0.96,3.91
AFIL,BE,8.95,-1.86,381.94,42.85,3.87
ASTRAZEN,EQ,8577,-0.38,21442.5,0.04,3.8
KIRLOSIND,EQ,3159,-0.53,3319.91,0.12,3.77
IFBIND,EQ,1042.9,-0.18,4225.71,0.36,3.76
MAITHANALL,EQ,954,-0.8,2777.24,0.39,3.73
INDGN,EQ,508.15,-1.06,12241.4,0.72,3.7
GANESHBE,EQ,98.65,-2.02,710.18,3.69,3.69
690GS2065,GS,90.25,-0.17,178695,4.02,3.63
63MOONS,EQ,681,-1.09,3137.95,0.51,3.55
DMCC,EQ,275.5,-2.62,687.1,1.24,3.5
FISCHER,EQ,34.95,-0.26,2266.56,9.79,3.49
STYRENIX,EQ,2205,-0.16,3877.63,0.16,3.47
SETFNIFBK,EQ,548.2,-0.17,3588.51,0.63,3.44
TIRUPATIFL,BE,40.6,-1.02,514.12,8.45,3.42
VISHNU,EQ,599.5,-0.02,4035.55,0.57,3.4
NELCO,EQ,663.85,-0.87,1514.8,0.5,3.38
CHEMPLASTS,EQ,225.5,-0.02,3565.37,1.48,3.36
GODIGIT,EQ,309.95,-0.37,28654.85,1.07,3.34
MASFIN,EQ,306,-1.19,5552.47,1.07,3.32
SWARAJ,SM,244.75,-4.8,621.41,1.34,3.28
KILITCH,EQ,183.5,-0.16,641.54,1.77,3.27
EIHOTEL,EQ,320.6,-0.59,20049.18,1.02,3.27
MEGASTAR,EQ,308,-2,347.85,1.07,3.26
TAC,SM,409.95,-4.99,861.97,0.78,3.21
DIFFNKG,EQ,321,-2.89,1201.38,0.95,3.13
KRT,RR,116.52,-0.74,51669.62,2.67,3.12
FINOPB,EQ,120.75,-0.57,1004.86,2.56,3.12
DALMIASUG,EQ,347.6,-0.95,2813.45,0.9,3.12
ASTEC,EQ,743,-1.14,1655.57,0.42,3.1
VIVIDEL,ST,980,-1.31,871,0.31,3.08
DANISH,SM,835,-1.17,1644.25,0.35,3.05
HATSUN,EQ,923.4,-1.66,20568.58,0.33,3.03
MBEL,EQ,291,-1.31,1663.01,1.03,3.03
VEEDOL,EQ,1433,-0.17,2496.86,0.21,3.03
UNIMECH,EQ,925,-0.03,4704.26,0.33,3.02
IPL,EQ,164.6,-1.83,1895.59,1.81,3.01
TINNARUBR,EQ,719,-3.37,1295.33,0.41,2.99
DDEVPLSTIK,EQ,235.75,-0.82,2439.46,1.25,2.98
FRONTSP,EQ,1640,-0.86,1937.75,0.18,2.97
BHARATWIRE,EQ,216.6,-1.01,1485.54,1.35,2.97
CYIENTDLM,EQ,412,-0.21,3269.81,0.71,2.97
SCILAL,EQ,46,-0.54,2142.68,6.36,2.94
INNOVACAP,EQ,870.5,-1.1,4981.43,0.33,2.9
MIDSMALL,EQ,50.79,-0.1,459.99,5.62,2.87
ORIENTELEC,EQ,184.4,-1.14,3934.47,1.54,2.86
FMCGIETF,EQ,53.98,-0.24,791.1,5.27,2.84
BLUSPRING,EQ,70.27,-4.41,1049.92,3.92,2.82
APTECHT,EQ,94.97,-0.45,550.85,2.89,2.76
MENONBE,EQ,148.15,-1.63,830.23,1.84,2.73
PICCADIL,EQ,574.9,-0.57,5666.91,0.47,2.73
UTKARSHBNK,EQ,13.19,-0.68,2347.19,20.34,2.7
NELCAST,EQ,133.5,-0.89,1161.47,1.95,2.67
UGROCAP,EQ,98,-0.07,1520.93,2.71,2.65
AJMERA,EQ,122,-0.03,2400.91,2.2,2.63
MOM100,EQ,65.91,-0.14,852.08,3.89,2.58
PARIN,SM,651.5,-1.41,724.34,0.39,2.56
DRAGARWQ,EQ,5050.5,-2.11,2440.82,0.05,2.55
GREENPLY,EQ,251,-0.99,3135.04,1,2.55
VILAS,SM,371,-5.19,908.21,0.66,2.5
SGIL,EQ,510,-4.03,792.69,0.49,2.5
IONEXCHANG,EQ,389.55,-0.05,5713.4,0.63,2.48
AEROENTER,EQ,97.6,-1.65,1103.71,2.48,2.45
OMAXE,EQ,73.24,-4.47,1339.56,3.28,2.45
NESCO,EQ,1233.3,-1.17,8689.83,0.2,2.44
SDBL,EQ,85.29,-0.15,1682.57,2.83,2.44
UNIECOM,EQ,85.95,-0.14,965.9,2.69,2.32
STLNETWORK,BE,25.25,-1.67,1232.28,9.19,2.31
INNOVISION,EQ,309.15,-0.75,736.19,0.73,2.26
SGBFEB32IV,GB,16090,-0.12,20573.99,0.01,2.23
MPSLTD,EQ,1777,-3.2,3039.7,0.12,2.22
LANDMARK,EQ,355,-1.73,1472,0.62,2.22
CANTABIL,EQ,217.95,-0.65,1822.89,1.01,2.2
NIFTYBETA,EQ,260.68,-0.13,68966.87,0.84,2.19
AVPINFRA,SM,74.1,-5,185.1,2.85,2.18
SIS,EQ,388.3,-1.7,5485.6,0.55,2.15
QUESS,EQ,201,-0.43,3001.56,1.06,2.15
MARATHON,EQ,486.05,-1.87,3276.98,0.44,2.15
SBIBPB,EQ,46.03,-0.84,1218.43,4.61,2.14
ADVENTHTL,EQ,139.99,-1.2,755.15,1.51,2.11
ORCHPHARMA,EQ,704,-1.58,3570.62,0.29,2.1
SURYODAY,EQ,159.1,-1.15,1691.07,1.3,2.1
PDSL,EQ,293,-0.46,4144.25,0.71,2.09
INDSWFTLAB,EQ,135.1,-0.57,1173.16,1.52,2.07
ITDC,EQ,541,-0.51,4640.12,0.38,2.07
FOSECOIND,EQ,5153,-2.39,3883.95,0.04,2.03
20MICRONS,EQ,178.4,-0.54,629.51,1.13,2.01
KCEIL,ST,103.55,-5,126.58,1.91,2
BEPL,EQ,93.9,-1.42,2336.78,2.1,1.99
INSECTICID,EQ,737.65,-1.14,2146.4,0.27,1.96
INDOCO,EQ,204.8,-3.27,1890.38,0.95,1.96
AARTIDRUGS,EQ,380.05,-0.42,3468.72,0.51,1.96
SETL,EQ,132.9,-1.95,2651.24,1.46,1.95
JLHL,EQ,1306.7,-0.87,8567.51,0.14,1.91
ONMOBILE,EQ,50,-0.28,531.61,3.74,1.91
VESUVIUS,EQ,475.3,-0.81,9646.73,0.4,1.89
VENTIVE,EQ,623,-0.84,14549.64,0.3,1.88
MINDTECK,EQ,201.5,-2.55,643.88,0.9,1.85
BANKADD,EQ,54.65,-0.15,595.03,3.34,1.84
3BBLACKBIO,EQ,1200,-4.99,1029.92,0.15,1.84
KSL,EQ,811.55,-0.81,3542.66,0.22,1.79
RAMCOSYS,EQ,391.95,-0.25,1472.14,0.45,1.77
MAFANG,EQ,192.61,-0.69,4763.31,0.92,1.77
ELANTAS,EQ,9150.5,-2.03,7254.23,0.02,1.75
MANAKCOAT,EQ,99.2,-0.37,1049.87,1.74,1.75
WPIL,EQ,433.9,-0.47,4237.94,0.4,1.74
CITIUSINVT,IV,103.85,-1,6334.85,1.65,1.72
CONTROLPR,EQ,623,-3.14,996.44,0.27,1.69
ANDHRSUGAR,EQ,89.25,-1.63,1209.65,1.87,1.69
HDFCSENSEX,EQ,84.9,-0.05,925.27,1.95,1.66
MATRIMONY,EQ,419,-0.72,866.22,0.39,1.64
COCKERILL,EQ,5350.5,-2.25,2641.98,0.03,1.62
MONTECARLO,EQ,563,-0.12,1167.22,0.28,1.57
SWANDEF,BE,1914,-0.33,10083.36,0.08,1.57
RADHIKAJWE,EQ,56.55,-4.38,667.29,2.75,1.56
VOLERCAR,SM,222,-2.63,247.39,0.7,1.55
IKIO,EQ,153.06,-0.72,1182.86,0.99,1.53
BIRLACABLE,BE,153.9,-0.74,461.7,0.98,1.51
BARFLEX,SM,59.3,-0.34,146.76,2.58,1.51
SPLPETRO,EQ,688.2,-0.01,12941.01,0.22,1.5
SCML,SM,93.4,-17.49,107.5,1.49,1.49
SAHASRA,ST,340.05,-0.32,849.88,0.42,1.47
CEWATER,EQ,274,-2.06,567.08,0.53,1.47
JGCHEM,EQ,391.8,-1.07,1535.31,0.37,1.47
KINGFA,EQ,5146.4,-1.63,6974.08,0.03,1.47
RMDRIP,EQ,18.6,-4.47,796.51,7.67,1.46
SHOPERSTOP,EQ,326.35,-2.52,3593.68,0.44,1.46
ALPHAETF,EQ,25.66,-0.04,414.92,5.66,1.46
ULTRAMAR,EQ,404.4,-2.87,1180.85,0.35,1.43
GKSL,EQ,139,-0.99,1095.92,1.02,1.43
OILIETF,EQ,11.53,-0.09,297.84,12.3,1.42
AERON,SM,90,-8.16,153.18,1.65,1.41
PATELRMART,EQ,197.5,-0.37,659.66,0.71,1.41
TNIDETF,EQ,81.03,-0.7,167.39,1.73,1.4
BFINVEST,EQ,391.9,-0.77,1476.19,0.35,1.39
HDFCMID150,EQ,22.64,-0.13,183.13,6,1.37
GLOBAL,EQ,100.4,-1.91,511.05,1.36,1.37
RNBDENIMS,EQ,11.03,-3.42,297.72,12.03,1.36
DENTALKART,SM,404,-2.52,700.68,0.33,1.35
AYMSYNTEX,EQ,210,-3.89,1230.9,0.63,1.35
CHANDAN,SM,235,-0.51,574.62,0.57,1.34
UTTAMSUGAR,EQ,241.35,-1.59,920.46,0.53,1.3
ABINFRA,EQ,12.89,-0.23,823.4,9.91,1.3
BOROLTD,EQ,228.5,-0.24,2732.58,0.56,1.29
MANALIPETC,EQ,55.65,-1.29,957.18,2.28,1.28
NPST,EQ,1027,-3.09,2141.36,0.12,1.27
MONOLITH,SM,546.5,-3.73,1187.87,0.23,1.27
AHLUCONT,EQ,776.9,-1.65,5204.26,0.16,1.27
BUTTERFLY,EQ,666.5,-0.11,1191.67,0.19,1.26
ORICONENT,EQ,62.8,-3.07,986.26,1.98,1.25
TASTYBITE,EQ,7433,-0.29,1907.31,0.02,1.23
GREENLAM,EQ,234.09,-0.78,5972.75,0.52,1.23
ANUHPHR,EQ,76.5,-5.78,766.71,1.57,1.21
PRIZOR,ST,650,-2.91,701.75,0.18,1.2
CHEMCON,EQ,178,-1.51,652.03,0.67,1.19
SALASAR,EQ,6.95,-0.14,1214.83,17.06,1.19
RAJESHEXPO,BZ,107.99,-0.63,3188.51,1.11,1.19
ELIN,EQ,119,-0.65,591.54,0.98,1.18
TVSSRICHAK,EQ,3575,-0.47,2737.4,0.03,1.14
BCLIND,EQ,34.01,-0.44,1003.85,3.31,1.13
VAKRANGEE,EQ,6.3,-0.32,682.41,17.92,1.13
CELLECOR,ST,40.5,-1.46,893.75,2.7,1.12
PLATIND,EQ,222.02,-0.68,1219.44,0.5,1.11
RAMKY,EQ,442.05,-0.52,3058.89,0.25,1.1
ABSLBANETF,EQ,54.76,-0.05,2354.11,2.01,1.1
TNPETRO,EQ,90.05,-0.67,810.19,1.22,1.09
AERONEU,EQ,91.7,-0.77,236.55,1.2,1.09
BANKETF,EQ,543.08,-0.25,289.91,0.2,1.08
ADISOFT,SM,197.5,-3.92,322.28,0.54,1.08
KLBRENG-B,EQ,476.65,-0.59,2493.49,0.22,1.07
REMUS,SM,801,-6.34,943.9,0.13,1.07
GPTHEALTH,EQ,140.98,-0.66,1156.81,0.75,1.06
DEVX,EQ,39.95,-0.08,360.3,2.65,1.06
PROZONER,EQ,51.55,-3.01,786.67,1.98,1.05
SADHNANIQ,BE,2.36,-1.67,699.67,43.46,1.05
MASPTOP50,EQ,81.63,-0.74,1376.48,1.25,1.02
INDUSINVIT,IV,123.1,-0.24,5452.57,0.82,1.01
THEJO,EQ,1630.2,-0.75,1768.35,0.06,1.01
GROWWCAPM,EQ,11.77,-0.42,36.58,8.46,1
UNIDT,EQ,235,-0.2,477.12,0.43,1
DURLAX,ST,57.1,-3.71,165.2,1.66,0.99
DIGIKORE,SM,50.05,-12.12,63.39,1.9,0.99
AMRUTANJAN,EQ,548,-0.45,1584.3,0.18,0.99
ITETF,EQ,30.52,-0.68,97.01,3.21,0.98
GALAXYSURF,EQ,1820,-0.32,6452.76,0.05,0.98
ARKADE,EQ,114.32,-0.67,2122.51,0.85,0.98
ASIANHOTNR,EQ,298.15,-0.53,1271.11,0.32,0.95
AVG,EQ,162.09,-2.22,244.07,0.58,0.94
STEELXIND,EQ,10.02,-1.09,1249.71,9.06,0.92
ABCOTS,EQ,214.98,-1.67,472.17,0.42,0.92
MANCREDIT,EQ,167.23,-1.38,353.09,0.53,0.9
SOMICONVEY,EQ,100.4,-9.44,118.27,0.88,0.89
INDOAMIN,EQ,125.1,-1.43,908.07,0.7,0.89
GOKUL,EQ,39.82,-3.14,394.2,2.18,0.88
IVALUE,EQ,243,-1.58,1327.52,0.36,0.88
PRADPME,EQ,387.5,-2,669.21,0.23,0.88
MMP,EQ,283,-1.66,718.89,0.3,0.87
ITIETF,EQ,32.06,-0.8,455.93,2.69,0.87
RPGLIFE,EQ,2270,-1.3,3754.36,0.04,0.86
CENTRUM,EQ,23,-1.67,1119.71,3.65,0.85
PANACHE,EQ,349.95,-2.13,560.41,0.24,0.85
SBGLP,EQ,25.45,-1.24,441.34,3.3,0.85
NIF100BEES,EQ,259.35,-0.12,342,0.32,0.85
COASTCORP,EQ,58.22,-2.41,389.94,1.43,0.84
EBBETF0430,EQ,1560,-0.47,24828.12,0.05,0.83
OWAIS,SM,133.3,-4.99,242.37,0.61,0.83
KOTHARIPET,EQ,125.18,-1.17,736.64,0.65,0.82
CALSOFT,BE,21.2,-1.72,50.06,3.75,0.82
IGPL,EQ,427.55,-1.51,1316.63,0.19,0.82
PARKHOTELS,EQ,117.55,-0.21,2508.21,0.69,0.82
OAL,EQ,302,-1.79,1016.34,0.27,0.81
TNPL,EQ,150.8,-0.56,1043.7,0.53,0.81
SIMPLEXINF,EQ,214.2,-1.29,1694.22,0.37,0.81
PRAVEG,EQ,253,-0.86,661.36,0.31,0.8
RUSTOMJEE,EQ,393.15,-0.44,4963.01,0.2,0.79
SIGACHI,BE,20.37,-0.29,778.37,3.82,0.79
HDFCPSUBK,EQ,80,-1.12,33.14,0.96,0.79
CONSUMBEES,EQ,125.45,-0.01,200.66,0.62,0.78
FINIETF,EQ,31.98,-0.56,281.31,2.36,0.76
CAPILLARY,EQ,512,-1.07,4068.97,0.15,0.76
DENEERS,SM,235,-1.41,202.25,0.32,0.75
INVICTA,ST,73,-4.95,91.78,1.02,0.75
CHEVIOT,EQ,1220,-0.24,712.71,0.06,0.74
JINDALPOLY,EQ,695.2,-1.31,3044.03,0.11,0.73
SILVER360,EQ,258.5,-0.34,48.76,0.28,0.73
SATKARTAR,ST,181.15,-1.25,285.22,0.39,0.71
BALAJIPHOS,SM,96.1,-2.39,228.5,0.82,0.7
INTLCONV,EQ,77.4,-2.58,493.66,0.88,0.69
BCONCEPTS,EQ,207.25,-8.32,258.69,0.33,0.69
KHADIM,EQ,105.85,-1.42,194.54,0.64,0.68
SILVERBND,EQ,263.2,-0.27,13.87,0.25,0.67
PASHUPATI,EQ,91.21,-0.86,1439.66,0.71,0.66
KKCL,EQ,439,-0.18,2705.35,0.15,0.65
SUBAHOTELS,SM,126,-2.74,305.46,0.5,0.65
DIGIDRIVE,EQ,20.03,-8.25,77.24,3.21,0.64
IRISDOREME,EQ,35.15,-3.22,669.02,1.77,0.64
SPECTRUM,EQ,1405.1,-1.64,2207.95,0.05,0.64
HAWKINCOOK,EQ,7165,-0.57,3788.72,0.01,0.64
NIKITA,SM,75,-3.72,185.01,0.83,0.64
PANSARI,EQ,260,-2.22,453.62,0.25,0.64
OMINFRAL,EQ,86.02,-0.43,828.41,0.74,0.64
SSEGL,SM,369.9,-2.23,960.95,0.17,0.64
SALSTEEL,BE,57.5,-4.71,599.25,1.08,0.63
UNITEDPOLY,EQ,34.44,-0.84,790.45,1.76,0.63
KICL,EQ,5011,-1.1,2187.45,0.01,0.62
WSI,EQ,67,-2.38,508.5,0.92,0.62
VSSL,EQ,272.45,-0.98,2634.2,0.23,0.62
TARSONS,EQ,210.79,-0.9,1121.54,0.29,0.62
SUKHJITS,EQ,192.31,-0.57,600.85,0.32,0.62
PUNJABCHEM,EQ,1016,-0.18,1245.84,0.06,0.61
IT,EQ,32.03,-0.47,240.43,1.91,0.61
RUPA,EQ,145.3,-1.21,1155.49,0.42,0.61
SINCLAIR,EQ,74.16,-2.28,380.14,0.8,0.6
HMVL,EQ,62.97,-2.31,463.91,0.96,0.6
BLUEWATER,ST,278,-4.79,305.8,0.21,0.6
ETML,SM,84.1,-1.35,163.8,0.7,0.59
URBAN,SM,131.2,-4.89,113.62,0.45,0.59
RMC,BE,392.9,-1.71,415.56,0.15,0.59
AMANTA,EQ,125.8,-0.44,488.47,0.47,0.59
SUNLITE,ST,441.1,-1.47,608.98,0.13,0.59
DISAQ,EQ,11600,-0.1,1686.88,0.01,0.59
ARIES,EQ,353.1,-0.48,459.18,0.16,0.57
E2ERAIL,ST,269,-1.82,464.23,0.21,0.57
BIRLAMONEY,EQ,134.1,-0.56,757.79,0.42,0.57
MIDCAP,EQ,17.85,-0.22,197.18,3.17,0.57
JINDWORLD,EQ,26.3,-0.57,2636.84,2.15,0.57
JPOLYINVST,EQ,1005.1,-1.04,1056.55,0.06,0.56
DIAMONDYD,EQ,975,-0.28,2331.28,0.06,0.56
SYSTMTXC,EQ,66.45,-1.22,907.3,0.83,0.55
BALAJEE,EQ,30.58,-0.88,249.44,1.8,0.55
AMBAAUTO,SM,112,-8.98,205.23,0.45,0.54
AMBALALSA,EQ,32.81,-0.09,251.43,1.62,0.54
QUESTLAB,ST,108,-0.55,176.98,0.5,0.54
GOODYEAR,EQ,736,-0.03,1697.69,0.07,0.53
DBOL,BE,105.5,-1.5,700.39,0.5,0.53
ESTER,EQ,95.61,-0.88,933.02,0.54,0.52
MOSILVER,EQ,258.63,-0.73,1225.08,0.2,0.52
GNRL,EQ,96,-0.46,1232.67,0.54,0.51
THOMASCOTT,EQ,253.6,-1.74,372.04,0.2,0.51
BFSI,EQ,26.14,-0.19,429.71,1.9,0.5
3IINFOLTD,EQ,17.6,-0.23,365.03,2.81,0.5
MYMUDRA,SM,72.5,-3.14,82.59,0.68,0.49
IWARE,ST,341,-0.83,365.42,0.14,0.49
KRYSTAL,EQ,579.55,-0.32,809.74,0.08,0.49
GLOSTERLTD,EQ,633.6,-2.17,693.36,0.08,0.49
RBZJEWEL,EQ,124.5,-0.04,498,0.38,0.48
KAMAHOLD,EQ,2560,-0.33,8215.19,0.02,0.48
BIGBLOC,EQ,54.28,-0.13,768.47,0.87,0.48
UGARSUGAR,EQ,41.9,-0.17,471.38,1.12,0.47
BEWLTD,SM,58.25,-4.98,76.15,0.81,0.47
SMCGLOBAL,EQ,62.8,-0.08,1315.03,0.75,0.47
935TSI30,N0,104280.44,-0.69,1302.89,0,0.47
RAMAPHO,EQ,121.1,-0.77,428.53,0.38,0.46
VISAKAIND,EQ,71.31,-1.53,616.15,0.63,0.45
BORANA,EQ,326,-0.32,868.64,0.14,0.45
AKIKO,ST,275,-2.48,296.16,0.17,0.45
ORIENTBELL,EQ,338.9,-0.83,498.54,0.13,0.45
AVADHSUGAR,BE,474,-0.08,948.87,0.09,0.44
VASCONEQ,BE,34.9,-1.02,808.62,1.25,0.44
ALICON,EQ,655.5,-0.16,1075.8,0.07,0.44
MANORG,BE,570,-0.13,488.17,0.07,0.43
MOMIDMTM,EQ,62.9,-0.91,39.63,0.67,0.43
KCK,SM,13.2,-6.71,83.95,3.15,0.43
MONQ50,EQ,131.08,-0.09,192.36,0.32,0.42
BHARATGEAR,EQ,112.5,-1.17,172.74,0.37,0.42
PUSHPA,SM,124,-2.86,300.36,0.34,0.42
PAKKA,EQ,92.51,-0.27,415.81,0.45,0.42
OSIAHYPER,BE,3.88,-4.9,68.66,10.72,0.42
BIOPOL,SM,121.1,-0.74,130.85,0.34,0.41
BRANDMAN,ST,175.6,-4.98,324.11,0.23,0.41
INDOUS,EQ,101.7,-0.21,203.93,0.4,0.41
FINKURVE,EQ,68.4,-1.84,958.58,0.57,0.4
MUKKA,EQ,22.65,-0.18,679.5,1.76,0.4
CGRAPHICS,SM,150,-0.83,364.29,0.26,0.4
CAPITALSFB,EQ,280.5,-0.21,1274,0.14,0.4
INDORAMA,EQ,35.44,-0.06,925.39,1.11,0.39
IEML,SM,52,-0.38,95.33,0.74,0.39
92GS2030,GS,111.5,-0.44,69001.27,0.35,0.39
KRMAYURVED,ST,236.05,-2.2,501.86,0.16,0.38
ZEEMEDIA,EQ,8.04,-1.11,502.84,4.69,0.38
RAPPID,SM,237.35,-4.87,123.23,0.16,0.38
DOLPHIN,EQ,408.1,-1.03,1632.59,0.09,0.37
EBBETF0431,EQ,1389.73,-0.07,12998.2,0.03,0.37
TARACHAND,EQ,57.8,-0.07,455.61,0.63,0.37
NILE,EQ,1768.3,-0.92,530.83,0.02,0.36
MEDICAMEQ,EQ,265.35,-3.32,359.89,0.13,0.36
MUTHOOTCAP,EQ,198.54,-2.44,326.55,0.18,0.36
MANBA,EQ,106.45,-0.06,534.8,0.34,0.36
STRIDERS,SM,60.5,-1.31,112.63,0.59,0.36
PHANTOMFX,SM,175,-1.19,278.65,0.2,0.36
ATL,EQ,24.35,-1.1,710.68,1.43,0.35
RBMINFRA,SM,366,-1.25,389.17,0.09,0.35
BMWVENTLTD,EQ,61.02,-0.25,529.13,0.57,0.35
SAHAJSOLAR,SM,138.55,-1.91,304.42,0.25,0.35
MAWANASUG,BE,101.98,-0.99,398.91,0.34,0.35
ORIENTPPR,EQ,16.88,-1.4,358.17,2.03,0.35
APEXECO,ST,188,-2.19,247.88,0.18,0.34
COMSYN,EQ,155,-0.19,625.26,0.21,0.34
VASWANI,EQ,53.51,-0.71,176.29,0.63,0.34
888IRFC29,NE,1110,-0.45,484.42,0.03,0.33
AARTISURF,EQ,383.2,-0.14,324.38,0.08,0.33
FERMENTA,EQ,306.2,-0.05,901.18,0.11,0.33
MAGADSUGAR,EQ,478.5,-0.26,674.28,0.07,0.33
WTICAB,SM,81.85,-8.65,194.9,0.38,0.32
TRANSWORLD,EQ,154.31,-1.01,338.83,0.2,0.32
SHIVASHRIT,SM,119.15,-7.64,217.68,0.26,0.32
SHANKARA,BE,124,-0.96,300.69,0.26,0.31
MAZDA,EQ,197.86,-0.39,396.21,0.16,0.31
WCIL,EQ,96.8,-0.74,986.93,0.32,0.31
OLIL,ST,449,-3.34,301.36,0.07,0.31
HIGREEN,SM,140.1,-5.72,350.11,0.21,0.31
OSWALGREEN,EQ,25.49,-0.08,654.61,1.17,0.3
NDLVENTURE,EQ,127,-3.08,427.63,0.23,0.3
COMFINTE,EQ,6.87,-2.14,219.8,4.24,0.29
TAINWALCHM,EQ,197,-3.64,184.47,0.15,0.29
ANNAPURNA,SM,137.9,-4.34,300.9,0.21,0.29
AVAILFC,EQ,156.75,-0.94,159.94,0.18,0.29
LORDSCHLO,EQ,133.87,-2.33,383.59,0.21,0.29
BASML,EQ,23.35,-0.72,186.62,1.24,0.29
BANARISUG,EQ,3600,-0.22,4514.29,0.01,0.29
FELIX,SM,195,-2.77,335.52,0.14,0.28
AVTNPL,EQ,67,-0.56,1020.3,0.42,0.28
RPPINFRA,EQ,69.3,-0.22,343.63,0.4,0.28
DIAMINESQ,EQ,248,-2.34,242.64,0.11,0.28
SILINV,EQ,435.85,-1.38,461.82,0.06,0.28
DENORA,EQ,706.5,-1.59,375.05,0.04,0.28
MASON,SM,125.5,-4.92,300.45,0.22,0.28
ZEELEARN,EQ,5.75,-0.86,188.06,4.76,0.28
BATLIBOI,EQ,79.5,-1.8,374.7,0.34,0.28
RNPL,SM,109.4,-10,124.7,0.24,0.27
892PFCL33,N8,1300,-0.61,1120.55,0.02,0.27
BLACKROSE,EQ,98.4,-1.84,501.84,0.27,0.27
ALMONDZ,EQ,14.18,-6.28,246.23,1.84,0.27
SHANTIGEAR,EQ,441.15,-0.36,3384.32,0.06,0.26
ASMS,EQ,7.3,-0.68,222.34,3.53,0.26
BASILIC,SM,214.05,-0.53,540.8,0.12,0.26
GUJAPOLLO,EQ,377.05,-0.5,489.03,0.07,0.26
PRIMO,EQ,22.4,-0.75,542.85,1.13,0.25
SAVY,SM,163.85,-0.4,340.95,0.16,0.25
NEOCHEM,SM,98,-3.78,167.78,0.25,0.25
901NHB34,N6,6260,-0.15,833.48,0,0.25
CHETANA,ST,46.5,-4.91,94.86,0.51,0.25
CREST,EQ,348.4,-2,991.19,0.07,0.25
INTENTECH,EQ,99.2,-1.7,234.35,0.24,0.25
INNOVANA,EQ,365,-0.86,754.09,0.07,0.24
REXPIPES,SM,179.5,-4.98,169.63,0.13,0.24
SHREMINVIT,IV,96,-4,5864.1,0.25,0.24
