Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ARIS,EQ,125.8,-8.78,1028.56,15.64,20.19
SENCO,EQ,330,-1.4,5405.62,6.09,20.09
RENUKA,EQ,23.17,-4.26,4931.71,86.05,20.05
SMLMAH,EQ,3506,-3.53,5073.76,0.57,19.89
IRMENERGY,EQ,278,-2.95,1141.46,7.06,19.73
TATVA,EQ,1250,-5.04,2924.01,1.59,19.68
ACE,EQ,882,-0.7,10503.14,2.25,19.61
EIEL,EQ,187.4,-3.05,3289.43,10.48,19.6
VENKEYS,EQ,1502.1,-7.15,2116.06,1.28,19.6
TANLA,EQ,494.5,-0.6,6557.93,3.97,19.46
IRB,EQ,20.29,-0.05,24506.26,97.13,19.43
METALIETF,EQ,13.25,-0.97,1092.29,146.77,19.31
PRINCEPIPE,EQ,251,-0.32,2775.08,7.47,19.31
ELECON,EQ,483.5,-0.28,10849.74,4.02,19.28
TECHNOE,EQ,1181.6,-1.2,13741.96,1.65,19.25
BHARATWIRE,EQ,220.7,-3.13,1513.66,8.7,19.06
DEEPINDS,EQ,444,-0.36,2841.6,4.26,19.02
BALAJITELE,EQ,90,-11.26,1097.12,20.81,18.96
INDIAMART,EQ,1954,-0.13,11751.97,0.98,18.92
RSL,EQ,132.7,-4.31,1108.94,13.94,18.53
SHK,EQ,122.22,-9.49,1691.78,15.04,18.49
RBA,EQ,67.58,-0.24,3939.08,27.31,18.41
EPL,EQ,213,-1.06,6822.55,8.7,18.36
BLACKBUCK,EQ,526.95,-0.71,9585.03,3.46,18.35
UNIVCABLES,EQ,970.1,-3.35,3365.8,1.91,18.33
KNRCON,EQ,126,-2.75,3543.56,14.63,18.24
ABFRL,EQ,62.1,-0.89,7579.37,29.31,18.05
PARACABLES,EQ,54.87,-2.47,1674.69,33.23,18
TI,EQ,422.95,-1.97,10454.09,4.29,17.96
JSLL,EQ,630,-1.42,7830.95,2.84,17.83
INDIGOPNTS,EQ,964,-2.16,4595.93,1.86,17.8
ZFCVINDIA,EQ,14361,-1.07,27239.35,0.12,17.78
FIRSTCRY,EQ,217,-3.22,11328.49,8.14,17.75
BANCOINDIA,EQ,580,-4.66,8296.16,3.05,17.63
JKCEMENT,EQ,5382,-1.5,41585.77,0.32,17.49
TIMETECHNO,EQ,173.47,-2.61,8563.09,10.07,17.34
BRIGADE,EQ,663.3,-3.63,16225.76,2.6,17.25
EMBDL,EQ,67.49,-3.92,9385.39,25.34,17.23
POWERICA,EQ,539,-1.97,6821.15,3.19,17.17
STARHEALTH,EQ,499,-0.54,29361.33,3.41,17.03
SHRIPISTON,EQ,3358.7,-0.79,14795.01,0.51,16.92
RAYMONDLSL,EQ,746,-4.31,4544.9,2.24,16.81
GLAXO,EQ,2390.7,-1.97,40499.9,0.7,16.74
DCXINDIA,EQ,192.82,-1.27,2147.75,8.72,16.59
SERVOTECH,EQ,88.3,-5.26,1994.21,18.98,16.52
PCBL,EQ,267,-2.66,10505.45,6.11,16.29
SIGNATURE,EQ,834.6,-1.96,11727.02,1.93,16.11
GABRIEL,EQ,1060.9,-2.76,15239.19,1.51,16.08
RKFORGE,EQ,560.3,-2.38,10143.14,2.86,16.04
GOLDIAM,EQ,374.5,-1.08,4228.77,4.35,15.96
EMCURE,EQ,1694,-0.64,32116.47,0.94,15.86
EIDPARRY,EQ,782,-0.94,13909.65,2.06,15.86
POWERMECH,EQ,2387,-2.21,7546.81,0.67,15.84
INDIAGLYCO,EQ,1011,-0.81,6776.41,1.59,15.77
MOIL,EQ,301,-1.94,6124.9,5.26,15.71
DYNAMATECH,EQ,10647,-0.83,7230.85,0.15,15.67
KPEL,EQ,343.8,-1.6,2323.95,4.64,15.67
SIRCA,EQ,424,-2.82,2408.01,3.67,15.59
CANFINHOME,EQ,844.95,-0.54,11250.86,1.88,15.54
IMFA,EQ,1459,-1.19,7871.9,1.08,15.47
GREAVESCOT,EQ,160.79,-3,3745.63,9.68,15.45
CENTRALBK,EQ,33.88,-0.79,30666.15,45.94,15.39
ASIANENE,EQ,311.4,-0.65,1399.69,4.87,15.39
SUNTV,EQ,526,-1.71,20728.85,2.95,15.37
SHRINGARMS,EQ,203.98,-1.26,1967.02,7.47,15.27
ABDL,EQ,527.6,-5,14757.51,2.84,15.05
WHIRLPOOL,EQ,850,-0.61,10784.11,1.77,15.01
ASIANTILES,EQ,59.15,-2.39,1753.65,25.34,14.97
CHOLAHLDNG,EQ,1640.2,-1.07,30799.26,0.91,14.97
VINCOFE,EQ,126.01,-1.44,1835.82,11.92,14.91
AQYLON,EQ,55.95,-0.55,1419.62,26.53,14.9
THYROCARE,EQ,453.4,-1.89,7216.56,3.28,14.76
QUICKHEAL,EQ,203.9,-2.21,1106.11,7.31,14.71
SCHNEIDER,BE,1201.1,-5,28718.79,1.21,14.6
GOKEX,EQ,675.9,-1.72,4952.56,2.19,14.58
ARFIN,EQ,88.27,-3.51,1489.31,16.5,14.52
METROPOLIS,EQ,506.6,-4.21,10503.22,2.84,14.52
APOLLOPIPE,EQ,508,-2.81,2237.65,2.85,14.47
CRAMC,EQ,231.75,-3.62,4621.5,6.24,14.44
CSBBANK,EQ,353,-1.58,6124.05,4.1,14.36
CRISIL,EQ,4096,-1.01,29954.05,0.35,14.32
KIRLPNU,EQ,1534,-0.48,9964.59,0.94,14.29
HCG,EQ,634,-0.5,9465.76,2.25,14.21
DELTACORP,EQ,67.78,-2.26,1814.95,21,14.2
JYOTHYLAB,EQ,215,-1.96,7895.11,6.59,14.18
GHCL,EQ,449.9,-4.81,4136.12,3.16,14.15
TIPSMUSIC,EQ,640,-1.03,8181.22,2.19,14.1
STYRENIX,EQ,2283,-2.64,4014.8,0.63,14.07
CAMLINFINE,EQ,122,-2.67,2343.58,11.7,14.06
PARAGMILK,EQ,213.24,-2.19,2667.84,6.29,13.44
CPSEETF,EQ,104.7,-1.12,21592.56,12.79,13.34
BAJAJHIND,EQ,17.24,-3.25,4121.51,77.08,13.33
SGFIN,EQ,550.95,-4.8,3079.54,2.4,13.28
SATIN,EQ,218.5,-2.19,2413.79,6.07,13.23
GUJGASLTD,EQ,364.8,-1.38,25112.47,3.59,13.1
JTLIND,EQ,66.2,-3.57,2602.2,19.7,13.07
NIACL,EQ,162.1,-1.77,26714.08,8.11,13.03
POLYMED,EQ,1435.5,-4.23,14550.15,0.89,12.96
VGUARD,EQ,316,-1.42,13803,4.05,12.93
AMIRCHAND,EQ,126,-3.21,1304.75,10.26,12.9
CONCORDBIO,EQ,1127.2,-0.71,11792.34,1.16,12.89
IGIL,EQ,314,-3.87,13569.81,4.07,12.85
INDRAMEDCO,EQ,362.4,-1.45,3322.23,3.57,12.75
ARSSBL,EQ,519.7,-1.13,3259.83,2.45,12.63
KPIL,EQ,1235,-1.8,21090.41,1.01,12.5
SUNTECK,EQ,300.5,-5.5,4412.6,4.17,12.48
SKFINDIA,EQ,1659,-1.89,8201.76,0.75,12.41
NETWORK18,EQ,31.34,-2.73,4832.63,39.47,12.4
TRAVELFOOD,EQ,1075,-2.13,14155.54,1.15,12.4
ASHOKA,EQ,125.29,-2.19,3517.18,9.95,12.36
SOBHA,EQ,1395,-0.16,14917.13,0.9,12.29
TENNIND,EQ,595,-1.21,24014.46,2.06,12.27
SGMART,EQ,580.95,-3.05,7319.97,2.09,12.22
MINDSPACE,RR,460.51,-0.09,30485.46,2.66,12.19
RCF,EQ,122.3,-1.87,6747.15,10.04,12.16
CCAVENUE,EQ,13.59,-0.66,4740.5,90.48,12.13
HEMIPROP,EQ,146.04,-1.97,4162.14,8.33,12.12
HAPPSTMNDS,EQ,357.55,-1.02,5444.59,3.39,12.03
GAEL,EQ,161.6,-0.73,7412.12,7.49,12
JSWCEMENT,EQ,123.12,-0.04,16785.75,9.79,11.95
LTFOODS,EQ,403,-1.55,13994.29,2.98,11.93
BLUEJET,EQ,420,-2.42,7285.55,2.84,11.87
RITES,EQ,209,-1.05,10044.62,5.74,11.78
GANECOS,EQ,1016.3,-0.06,2723.28,1.16,11.73
SURYAROSNI,EQ,239.05,-1.56,5202.59,4.96,11.71
GCSL,EQ,370,-4.92,837.66,2.98,11.67
KRISHANA,EQ,666.5,-0.47,4120.81,1.75,11.65
PARKHOSPS,EQ,240,-1.82,10366.34,4.81,11.64
SEAMECLTD,EQ,1505,-0.84,3826.46,0.76,11.64
KANSAINER,EQ,215.51,-2.95,17427.39,5.33,11.56
KSB,EQ,839.05,-1.42,14602.76,1.38,11.49
RGL,EQ,100.3,-1.83,1076.47,11.52,11.47
SUPRIYA,EQ,680,-1.24,5472.83,1.68,11.45
ATALREAL,EQ,28.38,-1.15,351.62,40.93,11.45
RTNPOWER,EQ,9.16,-1.29,4919.02,126.01,11.43
CARERATING,EQ,1729.3,-3.95,5196.4,0.65,11.41
AURIONPRO,EQ,732,-2.52,4045.15,1.55,11.35
SMALLCAP,EQ,44.25,-0.87,910.57,25.75,11.32
JISLJALEQS,EQ,29.81,-4.21,2130.25,38.19,11.32
TRIDENT,EQ,24.3,-1.62,12383.17,46.72,11.29
MIRCELECTR,EQ,40.2,-2.85,1484.96,27.8,11.21
UCOBANK,EQ,24.65,-2.14,30910.01,45.32,11.17
YATRA,EQ,93.5,-1.02,1467.17,11.9,11.01
MOREPENLAB,EQ,41.45,-1.17,2271.27,27.02,11
EUREKAFORB,EQ,493.1,-3.65,9536.76,2.21,10.95
RAMCOCEM,EQ,892,-2.65,21077.28,1.22,10.92
ALOKINDS,EQ,13.19,-4.42,6549.15,82.76,10.91
LXCHEM,EQ,151.1,-0.91,4188.67,7.17,10.85
SEIL,EQ,195.5,-4.66,3147.55,5.43,10.82
CMSINFO,EQ,301.8,-0.38,4968.76,3.6,10.76
PATELENG,EQ,25.69,-2.17,2548.81,42.07,10.71
DEEDEV,EQ,476.35,-5,3299.36,2.22,10.69
SUNFLAG,EQ,359,-3.87,6469.88,2.98,10.65
AIIL,EQ,500,-1.09,42461.28,2.15,10.61
VIKRAN,EQ,67.79,-1.97,1748.38,15.9,10.61
PNGSREVA,EQ,363.2,-3.09,1151.29,2.9,10.57
CAPACITE,EQ,224,-3.32,1895.13,4.69,10.51
ATLANTAELE,EQ,1646.1,-5,12657.95,0.63,10.49
INA,EQ,119.22,-4.94,2627.54,8.71,10.44
SHILCTECH,EQ,3962,-1.18,4532.61,0.27,10.44
GODREJAGRO,EQ,563.4,-1.11,10837.56,1.84,10.44
PGHH,EQ,9692,-0.14,31460.95,0.11,10.38
UTKARSHBNK,EQ,13.28,-1.56,2363.21,78.95,10.35
AIMTRON,SM,1040,-6.34,2143.35,0.98,10.33
VMART,EQ,640.05,-0.18,5085.73,1.63,10.27
BOMDYEING,EQ,119.1,-3.03,2459.83,8.67,10.26
EMAMILTD,EQ,423.55,-1.05,18487.96,2.44,10.22
UTLSOLAR,EQ,265.8,-3.17,8157.45,3.87,10.19
GILLETTE,EQ,7773,-0.43,25328.49,0.13,10.16
CELLO,EQ,387.45,-2.41,8558.19,2.62,10.15
ENTERO,EQ,1190,-0.19,5177.8,0.87,10.14
BATAINDIA,EQ,680,-2.03,8739.87,1.47,10.03
INDGN,EQ,512.3,-0.74,12341.38,1.93,9.81
GLOBUSSPR,EQ,881,-2.47,2560.89,1.11,9.74
VTL,EQ,595.95,-1.81,17239.75,1.63,9.72
GKENERGY,EQ,121.54,-4.04,2465.04,8,9.71
VSTIND,EQ,253.25,-2.67,4301.73,3.82,9.68
VRLLOG,EQ,243.85,-1.69,4265.84,4,9.68
MINDACORP,EQ,516,-1.75,12336.5,1.85,9.59
TRIVENI,EQ,369,-1.38,8077.34,2.61,9.57
INGERRAND,EQ,4368.1,-0.7,13789.22,0.22,9.55
TVSHLTD,EQ,13490,-2.56,27293.11,0.07,9.53
LGBBROSLTD,EQ,1547.6,-2.62,4935.67,0.61,9.43
VENUSPIPES,EQ,1292,-0.92,2676.52,0.75,9.39
MGL,EQ,1053,-3.18,10401.3,0.88,9.37
MAHSEAMLES,EQ,635,-1.51,8508.95,1.49,9.37
THOMASCOOK,EQ,92.99,-1.85,4374.07,10.14,9.33
BAJEL,EQ,173,-2.08,2001.56,5.42,9.31
PNBGILTS,EQ,72.68,-3.53,1308.31,12.71,9.29
CCL,EQ,1093,-2.09,14594.6,0.84,9.15
CEIGALL,EQ,332.65,-3.69,5794.92,2.73,9.13
IOB,EQ,33.55,-0.71,64605.86,27.35,9.07
LUXIND,EQ,1331,-2.64,4002.54,0.69,9.06
GSFC,EQ,169.82,-0.11,6766.95,5.37,8.98
VERANDA,EQ,233.98,-2.82,2250.18,3.86,8.95
WELENT,EQ,488,-4.45,6754.59,1.82,8.88
HUBTOWN,EQ,207.13,-2.44,2943.33,4.23,8.69
SJS,EQ,1856,-2.45,5938.6,0.46,8.67
MEDPLUS,EQ,927.8,-2.44,11138.67,0.92,8.64
SIGMAADV,BE,305,-3.94,5375.31,2.82,8.56
ORIANA,SM,1801.1,-1.02,3659.68,0.48,8.56
FACT,EQ,860.55,-2.51,55683.78,0.99,8.54
SUMICHEM,EQ,449.5,-2.02,22436.6,1.88,8.43
BAYERCROP,EQ,4301,-1.12,21551.13,0.2,8.43
AUTOBEES,EQ,263.04,-1.74,406.46,3.2,8.43
KROSS,EQ,184.01,-2.52,1187.04,4.57,8.42
AGI,EQ,574.15,-0.92,3714.6,1.48,8.41
TBOTEK,EQ,1131,-3.91,12281.28,0.73,8.37
TIMKEN,EQ,3440,-2.58,25875.24,0.24,8.32
ITI,EQ,284.75,-0.7,27361.26,2.93,8.26
HONAUT,EQ,28615,-1.24,25300.02,0.03,8.22
SBFC,EQ,90.25,-1.26,9985.39,9.05,8.17
ELLEN,EQ,275,-0.15,3875.73,3,8.14
MMTC,EQ,61.99,-1.59,9298.5,13.23,8.13
MANGLMCEM,EQ,850,-3.78,2337.27,0.92,7.99
BIKAJI,EQ,659,-1.5,16523.53,1.21,7.99
HGINFRA,EQ,601,-0.53,3916.78,1.35,7.96
NEXT50IETF,EQ,72.31,-0.92,2400.81,11.04,7.93
GSPCROP,EQ,425,-0.65,1977.05,1.89,7.9
ARVINDFASN,EQ,425.55,-1.81,5686.63,1.84,7.88
MPSLTD,EQ,1789.7,-2.35,3061.43,0.43,7.85
PROTEAN,EQ,528,-0.56,2144.56,1.5,7.84
HIMATSEIDE,EQ,75.48,-3.72,949.1,10.44,7.79
BLUESTONE,EQ,465.9,-1.99,7092.46,1.66,7.79
SAMHI,EQ,144,-1.77,3198.74,5.4,7.75
UTIAMC,EQ,948.5,-1.71,12190.38,0.82,7.71
ZUARI,EQ,214.74,-4.97,903.15,3.58,7.68
INDOTHAI,EQ,268.3,-0.37,3450.83,2.84,7.64
ROSSTECH,EQ,872,-1.71,3287.13,0.88,7.63
GTLINFRA,EQ,1.31,-2.96,1665.88,586.25,7.62
JKPAPER,EQ,372.6,-2.37,6311.93,2.04,7.61
TTML,EQ,41.9,-0.26,8191.15,18.33,7.61
HOMEFIRST,EQ,1064,-1.1,11114.38,0.72,7.59
RICOAUTO,EQ,110.97,-2.52,1501.26,6.82,7.53
HERITGFOOD,EQ,325.25,-1.57,3018.19,2.32,7.52
ARMANFIN,EQ,1722.2,-3.64,1810.54,0.43,7.51
AVL,EQ,550,-0.38,7102.59,1.36,7.42
ADFFOODS,EQ,263,-1.98,2889.41,2.82,7.42
AARTIPHARM,EQ,707,-0.67,6409.5,1.06,7.41
GUJTHEM,EQ,348,-6.02,3791.99,2.13,7.4
GENESYS,EQ,204.7,-1.96,855.45,3.63,7.39
CEINSYS,EQ,917,-3.17,1636.03,0.8,7.34
INDOTECH,EQ,2469.9,-5,2623.03,0.29,7.29
ASHIKA,EQ,379,-1.52,1695.08,1.91,7.28
TRUALT,EQ,446.65,-1.22,3830.14,1.64,7.25
ADVAIT,EQ,1880,-1.26,2056.23,0.39,7.25
THELEELA,EQ,412.9,-0.3,13789.12,1.76,7.24
VIMTALABS,EQ,443.8,-1.49,1982.43,1.63,7.22
BALMLAWRIE,EQ,184.7,-5.06,3158.44,3.89,7.2
GUJALKALI,EQ,680.85,-3.14,4999.95,1.05,7.16
MARKOLINES,EQ,162.25,-1.4,357.61,4.41,7.14
IXIGO,EQ,161.5,-2.49,7076.66,4.42,7.13
ABLBL,EQ,102.9,-1.13,12559.17,6.93,7.1
REDTAPE,EQ,127.5,-1.44,7048.3,5.7,7.09
VMARCIND,SM,1057,-3.01,2581.27,0.67,7.08
HPL,EQ,344,-0.92,2211.94,2.08,7.08
BLUEDART,EQ,4885,-3.67,11591.1,0.14,7.06
BIRLACORPN,EQ,1005.65,-1.28,7744.04,0.7,7.03
REPCOHOME,EQ,384.05,-1.31,2402.67,1.84,7.01
DREDGECORP,EQ,861.45,-0.85,2412.06,0.82,6.97
NEXT50,EQ,705.44,-1.19,1244.85,0.99,6.95
FIEMIND,EQ,2141.5,-1.23,5636.36,0.32,6.9
VADILALIND,EQ,4135.5,-1.33,2972.53,0.17,6.9
STOVEKRAFT,EQ,545,-1.31,1804.35,1.27,6.85
ISGEC,EQ,1050,-3.29,7720.6,0.65,6.83
ALGOQUANT,EQ,58.98,-0.56,1657.9,11.68,6.79
KIRIINDUS,EQ,386,-1.11,2316.87,1.78,6.79
BASF,EQ,3811,-1.15,16496.16,0.18,6.78
IONEXCHANG,EQ,388.65,-0.38,5700.2,1.76,6.74
KITEX,EQ,154.1,-1.69,3074.3,4.38,6.7
SMSPHARMA,EQ,395.45,-1.24,3703.47,1.69,6.7
ALPHA,EQ,49.4,-0.5,792.01,13.66,6.7
JYOTISTRUC,EQ,12.09,-2.97,1443.13,55.37,6.69
HLEGLAS,EQ,309,-2.63,2146.15,2.19,6.61
UNIPARTS,EQ,527.5,-1.8,2381.3,1.23,6.57
BECTORFOOD,EQ,180.25,-0.87,5533.51,3.64,6.55
MUTHOOTMF,EQ,177.36,-2.06,3023.85,3.66,6.54
ONEPOINT,EQ,59.4,-3.56,1561.75,10.9,6.53
STLNETWORK,EQ,25.71,-3.35,1254.73,25.5,6.51
734GS2064,GS,96.29,-0.24,230133.1,6.77,6.5
GULFOILLUB,EQ,907,-3.74,4490.36,0.72,6.5
MIDCAPETF,EQ,22.66,-0.31,1727.87,28.83,6.47
KALAMANDIR,EQ,101.1,-1.9,1550.53,6.42,6.44
GREENPOWER,EQ,11.09,-2.55,1300.89,58.11,6.41
TCI,EQ,873,-1.99,6699.73,0.73,6.4
HARIOMPIPE,EQ,307.5,-0.36,952.24,2.12,6.39
RALLIS,EQ,254.9,-3.34,4957.01,2.49,6.38
MSPL,EQ,39.68,-2.19,2249.05,15.93,6.28
NITINSPIN,EQ,495.2,-0.84,2784.01,1.28,6.27
EMSLIMITED,EQ,316.5,-2.51,1757.55,1.99,6.24
MAYURUNIQ,EQ,607,-3.41,2637.57,1.01,6.17
SEPC,EQ,7.3,-3.95,1379.78,83.58,6.08
MASTERTR,EQ,90,-3.25,1107.14,6.61,6.08
RTNINDIA,EQ,33.85,-0.15,4678.98,18.29,6.07
MBAPL,EQ,534,-0.24,4679.28,1.15,6.05
ADVENZYMES,EQ,361.3,-0.67,4043.92,1.68,6.05
PICCADIL,EQ,585,-1.42,5766.43,1.05,6.04
DBL,EQ,439.8,-0.39,7144.32,1.37,6.03
DCAL,EQ,189,-2.7,2963.2,3.18,5.98
JUSTDIAL,EQ,517,-0.83,4396.81,1.16,5.97
SUDARSCHEM,EQ,850.95,-2.03,6690.81,0.7,5.95
TEGA,EQ,1554.1,-1.97,11675.6,0.38,5.89
KIOCL,EQ,380,-1.92,23094.54,1.55,5.87
AUTOIETF,EQ,26.55,-1.15,182.86,22.08,5.82
PRSMJOHNSN,EQ,125.06,-1.79,6294.98,4.63,5.81
DLINKINDIA,EQ,465.6,-3.62,1653.11,1.24,5.79
ASAHIINDIA,EQ,797.95,-2.65,20341.92,0.72,5.74
SURYODAY,EQ,163.3,-2.41,1735.71,3.51,5.71
HARDWYN,EQ,23.36,-1.89,1140.98,24.12,5.69
ICICIB22,EQ,120.2,-0.87,10478.5,4.74,5.68
METAL,EQ,13.28,-1.04,523.44,42.94,5.67
NUVOCO,EQ,313.9,-3.95,11211.13,1.78,5.64
ORIENTTECH,EQ,265,-3.88,1213.86,2.13,5.63
TARC,EQ,128,-1.8,3777.23,4.41,5.59
PNCINFRA,EQ,211.56,-2.79,5427.34,2.64,5.57
ALPEXSOLAR,SM,940.2,-3.04,2401.55,0.59,5.55
AEGISVOPAK,EQ,196,-0.87,21716.63,2.84,5.54
JUBLINGREA,EQ,721.5,-1.41,11492.13,0.77,5.53
AAVAS,EQ,1334,-3.66,10576.32,0.41,5.51
FLAIR,EQ,331.5,-0.75,3493.86,1.65,5.5
DECNGOLD,EQ,121.75,-0.75,2409.45,4.52,5.48
SHRIRAMPPS,EQ,80.75,-2.84,1378.03,6.71,5.45
INDSWFTLAB,EQ,132,-1.41,1146.24,4.13,5.43
ASKAUTOLTD,EQ,451,-1.73,8891.13,1.21,5.43
SINDHUTRAD,EQ,22.49,-2.51,3467.8,24.53,5.43
AARTIDRUGS,EQ,366.05,-0.46,3340.94,1.49,5.39
SPORTKING,EQ,145.34,-1.67,1846.86,3.7,5.36
SAATVIKGL,EQ,437.25,-2.41,5557.67,1.23,5.36
SPMLINFRA,EQ,191,-3.82,1492.79,2.75,5.27
NACLIND,EQ,159.85,-1.07,3743.34,3.3,5.27
INFOBEAN,EQ,149.8,-0.84,1462.14,3.57,5.21
NFL,EQ,73.65,-0.99,3613.11,7.13,5.19
TIRUMALCHM,EQ,197.59,-3.93,2382,2.61,5.19
DAMCAPITAL,EQ,148.25,-2.94,1047.92,3.5,5.18
ROUTE,EQ,503,-0.11,3169.06,1.03,5.13
SRM,EQ,474.2,-1.29,1088.01,1.08,5.12
CUBEXTUB,EQ,89.45,-12.2,128.08,5.69,5.11
SWARAJENG,EQ,3666,-2.52,4454.14,0.14,5.1
SALZERELEC,EQ,695,-2.26,1228.95,0.74,5.06
PSPPROJECT,EQ,760.4,-3.35,3014.36,0.67,5.04
DMCC,EQ,312,-0.46,778.13,1.65,5.03
DWARKESH,EQ,41.77,-1.18,774,12.09,5.02
PSUBANK,EQ,789.9,-2.21,2187.42,0.63,5
JKLAKSHMI,EQ,648,-0.87,8044.56,0.78,4.99
POLYPLEX,EQ,871,-3.13,2734.28,0.56,4.96
PRECAM,EQ,146.53,-5.65,1391.83,3.36,4.94
LUMAXIND,EQ,5153,-2.42,4816.89,0.09,4.89
BANKNIFTY1,EQ,55.4,-0.49,4531.97,8.87,4.89
AJMERA,EQ,122,-3.41,2400.91,3.94,4.89
MICEL,EQ,42.17,-4.98,1016.35,11.44,4.86
ALLCARGO,EQ,8.72,-0.91,1306.06,56.58,4.77
EUROPRATIK,EQ,243.6,-6.04,2489.59,1.95,4.77
TIMEX,EQ,338.45,-2.97,3416.65,1.39,4.73
ORISSAMINE,EQ,3996,-2.17,2397.6,0.12,4.72
MHRIL,EQ,228.54,-2.52,4617.5,2.06,4.72
ZTECH,SM,565,-2.02,816.89,0.82,4.71
NELCO,EQ,660,-1.77,1506.01,0.72,4.68
FDC,EQ,358.1,-2.2,5830.23,1.3,4.68
LTGILTBEES,EQ,29,-0.1,2452.73,16.12,4.67
GIPCL,EQ,143.6,-2.01,2228.9,3.23,4.66
BUTTERFLY,EQ,687,-3.46,1228.33,0.67,4.63
ETHOSLTD,EQ,2275,-1.86,6087.38,0.2,4.63
ARTEMISMED,EQ,272.1,-2.75,4306.63,1.68,4.62
ERIS,EQ,1333.2,-2.75,18470.54,0.34,4.62
EMIL,EQ,116.82,-2.56,4494.64,3.94,4.6
CAMPUS,EQ,230.99,-3.04,7058.9,1.98,4.6
SETFNIFBK,EQ,549.9,-0.03,3613.38,0.84,4.58
MOCAPITAL,EQ,55.09,-0.05,207,8.36,4.55
CONNPLEX,SM,225,-2.41,429.75,1.94,4.52
CERA,EQ,5575,-1.07,7190.38,0.08,4.52
PRIMESECU,EQ,274.5,-0.4,930.56,1.64,4.5
MOM100,EQ,65.08,-0.32,842.16,6.9,4.46
RPSGVENT,EQ,924.4,-1.19,3058.51,0.49,4.45
MAITHANALL,EQ,965,-3.38,2809.26,0.46,4.42
SAFARI,EQ,1417,-2.82,6942.44,0.31,4.42
EPIGRAL,EQ,1200.1,-1.34,5177.39,0.37,4.41
FINPIPE,EQ,164.12,-1.11,10183.27,2.71,4.41
IMAGICAA,EQ,41.81,-3.26,2365.87,10.38,4.4
MOREALTY,EQ,75.02,-0.79,267,5.92,4.4
BAJAJHCARE,EQ,275,-3.22,868.54,1.59,4.39
QUADFUTURE,EQ,285.5,-0.64,1142,1.54,4.38
DCMSHRIRAM,EQ,1103,-2.15,17200.44,0.39,4.32
ANUP,EQ,1929.8,-1.87,3865.67,0.22,4.29
MOL,EQ,49.35,-5.22,1255.04,8.61,4.28
GROWWDEFNC,EQ,89.6,-0.8,321.79,4.79,4.24
JASH,EQ,378,-2.2,2388.72,1.12,4.18
PNGJL,EQ,545.25,-4.99,7399.5,0.77,4.18
CANHLIFE,EQ,135.25,-0.13,12848.75,3.13,4.18
NOCIL,EQ,162,-1.51,2705.8,2.58,4.16
SULA,EQ,158,-1.39,1334.27,2.65,4.16
BBTC,EQ,1498.7,-1.58,10456.71,0.28,4.15
MAHLOG,EQ,360,-0.29,3572.01,1.16,4.15
BETA,EQ,1270,-0.15,1287.39,0.34,4.14
SOFTTECH,BE,411.5,-0.51,569.6,1.04,4.11
SILVERTUC,EQ,142.63,-3.69,1808.69,2.85,4.08
BOROLTD,EQ,219,-3.57,2618.97,1.87,4.08
SUNDRMFAST,EQ,831,-2.41,17461.67,0.49,4.08
OILIETF,EQ,11.32,-0.88,291.19,36.14,4.08
MOSMALL250,EQ,16.55,-1.02,209.19,24.8,4.07
JAYKAY,EQ,157.1,-0.71,2046.81,2.54,4.07
QUESS,EQ,201.4,-0.77,3007.54,2.05,4.07
TICL,EQ,23,-4.33,356.5,17.43,4.06
INDOAMIN,EQ,127.1,-0.29,922.59,3.21,4.06
DALMIASUG,EQ,336.1,-1.75,2720.37,1.21,4.06
EXCELSOFT,EQ,85.39,-3.64,982.7,4.73,4.04
MSTCLTD,EQ,418.5,-0.89,2946.24,0.97,4.02
MMFL,EQ,444.5,-0.33,2146.12,0.91,4
ORIENTELEC,EQ,190,-1.42,4053.95,2.1,3.97
GEOJITFSL,EQ,72.8,-1.54,2032.01,5.41,3.94
DCW,EQ,45.7,-2.58,1348.86,8.67,3.94
DDEVPLSTIK,EQ,238.5,-1.32,2467.92,1.63,3.91
CAPILLARY,EQ,522.5,-0.75,4152.41,0.75,3.91
VARROC,EQ,550.2,-1.37,8406.31,0.71,3.87
ROSSARI,EQ,498.25,-1.66,2759.48,0.78,3.86
RAJRATAN,EQ,396.5,-4.02,2013.07,0.96,3.84
RHIM,EQ,381.25,-1.82,7872.87,1.01,3.82
NPST,EQ,1020,-2.97,2126.77,0.37,3.82
STERTOOLS,EQ,238.15,-2.67,865.54,1.55,3.79
CARYSIL,EQ,911,-0.81,2591.12,0.42,3.77
KIRLFER,EQ,423,-5.27,6976.19,0.88,3.76
BHAGYANGR,BE,302,-4.81,966.25,1.24,3.75
KELLTONTEC,EQ,14.74,-2.19,777.98,25.56,3.75
PRUDENT,EQ,2751,-2.87,11390.98,0.14,3.75
INDIASHLTR,EQ,790,-4.42,8594.02,0.47,3.73
MAHLIFE,EQ,322,-1.36,6869.64,1.16,3.73
BEPL,EQ,94.9,-0.63,2361.67,3.96,3.71
BHARATSE,EQ,180.1,-5.01,1131.03,2.03,3.7
EBBETF0430,EQ,1561.14,-0.66,24890.95,0.24,3.69
JAICORPLTD,EQ,111.39,-1.04,1954.95,3.35,3.68
C2C,SM,433.15,-2.27,734.99,0.85,3.66
