Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
718GS2037,GS,102.03,-0.46,175491.6,1.08,1.1
SGBMAY29I,GB,15637.99,-0.25,8317.8,0.01,1.09
KLBRENG-B,EQ,472.75,-1.04,2473.09,0.23,1.08
FELIX,SM,199.95,-3.87,344.04,0.52,1.05
PVP,EQ,25.81,-0.04,672.1,3.92,1.04
MAHKTECH,EQ,23.54,-2.77,456,4.26,1
AARVI,EQ,127,-1.07,188.5,0.76,0.97
THOMASCOTT,EQ,257,-0.29,377.03,0.38,0.97
DCMSRIND,EQ,39.4,-4.85,342.75,2.41,0.96
WIMPLAST,EQ,348,-1.49,417.72,0.27,0.95
FOSECOIND,EQ,5018,-1.08,3782.2,0.02,0.95
HAWKINCOOK,EQ,7179.5,-0.29,3796.39,0.01,0.94
PANACHE,EQ,344,-0.04,550.88,0.27,0.93
RUSHIL,EQ,15.7,-1.01,460.66,5.79,0.93
SAHANA,SM,798.95,-0.2,706.04,0.12,0.92
NARMADA,EQ,37.5,-0.29,142.26,2.46,0.92
PROZONER,EQ,51.1,-0.89,779.8,1.8,0.92
PRITIKAUTO,EQ,13.97,-5.22,232.62,6.51,0.92
GRPLTD,EQ,1700,-1.57,906.67,0.05,0.92
SAFEENTP,SM,264.05,-1.46,1230.59,0.34,0.91
MACOBSTECH,SM,234.5,-1.88,229.7,0.38,0.91
INDOSTAR,EQ,210.65,-1.9,3404.42,0.42,0.91
OSIAHYPER,BE,3.86,-4.93,68.31,22.87,0.89
SGBJUN29II,GB,15661,-0.75,2973.2,0.01,0.89
INSPIRISYS,EQ,119.18,-5,472.15,0.73,0.88
NFPSAMPOOR,ST,51.8,-4.95,65.44,1.6,0.87
WINDMACHIN,EQ,285.1,-0.92,2503.81,0.3,0.86
GSMFOILS,SM,198.75,-0.8,280.09,0.43,0.86
GPTHEALTH,EQ,139.65,-0.24,1145.9,0.61,0.86
BRANDMAN,ST,171.25,-4.83,316.08,0.5,0.85
VGL,EQ,65,-3.62,334.94,1.27,0.85
ASAHISONG,EQ,235,-0.47,277,0.36,0.85
STEELCAS,EQ,285.9,-0.78,2893.31,0.29,0.84
WELSPLSOL,EQ,42.88,-0.42,2841.28,1.89,0.82
CAPITALSFB,EQ,279,-0.71,1267.54,0.29,0.81
CUBEXTUB,EQ,89.69,-1.1,128.43,0.89,0.81
MAWANASUG,BE,101.96,-0.25,398.84,0.8,0.8
MAANALU,EQ,142.15,-1,852.68,0.56,0.8
BAJAJINDEF,EQ,281,-0.25,899.2,0.28,0.79
AUTOIND,BE,82.5,-2.52,374.35,0.94,0.79
BIOPOL,SM,111.1,-3.68,120.05,0.68,0.77
UNIHEALTH,ST,443.2,-3.83,704.69,0.17,0.77
ULTRAMAR,EQ,406,-0.18,1185.52,0.19,0.76
UNITEDPOLY,BE,34.4,-1.46,789.53,2.21,0.75
INVICTA,ST,66.85,-4.98,84.04,1.1,0.75
HITECHCORP,EQ,167.5,-0.22,287.69,0.44,0.74
GLOBAL,EQ,101,-0.9,514.11,0.72,0.74
MASPTOP50,EQ,82.23,-0.66,1386.6,0.89,0.74
PYRAMID,EQ,172,-0.91,632.7,0.42,0.73
A2ZINFRA,EQ,14.76,-4.96,262.02,4.91,0.73
SHETHJI,SM,164,-6.9,373.26,0.44,0.73
GJL,ST,132.35,-4.99,192,0.52,0.73
FLYSBS,SM,420,-0.91,726.76,0.17,0.72
RADHIKAJWE,EQ,57.1,-1.16,673.78,1.23,0.71
SAIFL,SM,5.75,-3.36,34.24,11.92,0.71
PFS,EQ,30.61,-0.71,1966.03,2.3,0.71
OMFREIGHT,EQ,87.52,-1.73,294.73,0.81,0.7
SUDARCOLOR,EQ,371.35,-2.58,857.14,0.18,0.69
GOLDADD,EQ,153.13,-0.12,2387.03,0.45,0.69
MOLDTECH,EQ,120.9,-0.37,348.25,0.56,0.67
SANATHAN,EQ,400.2,-1.53,3377.85,0.16,0.67
DRAGARWQ,EQ,4970,-3.96,2401.92,0.01,0.66
EIHAHOTELS,EQ,320.7,-0.73,1954.23,0.2,0.65
SGBOCT27VI,GB,15633.16,-0.14,1083.71,0,0.65
ECOLINE,SM,147.4,-3.82,302.4,0.43,0.64
HGS,EQ,404.05,-0.6,1879.65,0.15,0.62
KCEIL,ST,99.5,-2.88,121.63,0.61,0.62
RBZJEWEL,EQ,123.5,-0.21,494,0.5,0.62
IMPAL,EQ,1126.5,-0.03,1405.87,0.05,0.62
KUANTUM,EQ,78.26,-3.37,682.93,0.77,0.62
HINDCOMPOS,EQ,393.5,-1.37,581.16,0.15,0.61
ATMASTCO,ST,180,-1.88,445.22,0.34,0.61
LICMFGOLD,EQ,141.8,-0.04,1491.13,0.43,0.61
GOLD360,EQ,153.7,-0.42,141.07,0.38,0.59
JAYBEE,ST,95,-4.95,214.39,0.59,0.58
GEMAROMA,BE,153.05,-2.58,799.49,0.37,0.57
SGBJUN28,GB,15694,-0.56,3748.24,0,0.57
SGBJAN29IX,GB,15649.5,-0.38,4491.23,0,0.57
SRTL,EQ,43.1,-1.73,172.29,1.3,0.57
INNOVANA,EQ,353,-1.27,729.3,0.16,0.56
KARNIKA,SM,130,-4.41,805.97,0.41,0.56
VASCONEQ,BE,34,-0.61,787.77,1.61,0.55
DEVX,EQ,38.9,-0.38,350.83,1.39,0.55
SIMCA,ST,155,-1.4,185.56,0.35,0.55
RAMAPHO,EQ,121.25,-0.44,429.06,0.43,0.53
TREJHARA,EQ,147.69,-2.06,356.18,0.36,0.53
SHREEOSFM,SM,53.45,-8.63,82.33,0.99,0.53
SILINV,EQ,428.9,-0.69,454.46,0.13,0.53
FINKURVE,EQ,65.85,-3.69,922.85,0.78,0.52
SGBNV29VII,GB,15640,-0.66,5080.24,0,0.52
ANDHRAPAP,EQ,62.8,-0.63,1248.78,0.81,0.51
MAXIND,EQ,154.2,-0.24,809.9,0.33,0.51
HVAX,SM,773.1,-5,214.68,0.06,0.51
AERONEU,EQ,90.15,-0.8,232.55,0.56,0.51
AERON,SM,83.9,-4.66,142.8,0.6,0.51
TAURIAN,SM,281.2,-3.37,249.8,0.18,0.5
MEGATHERM,SM,221.1,-4.26,416.57,0.22,0.5
SHANKARA,BE,126,-0.38,305.54,0.39,0.5
ATL,EQ,25.08,-1.49,731.98,1.93,0.5
BLUEWATER,ST,258,-4.44,283.8,0.19,0.49
CALSOFT,BE,20.45,-1.78,48.29,2.33,0.48
SGBAUG28V,GB,15650,-0.36,9937.41,0,0.48
TERASOFT,EQ,339.9,-0.13,425.28,0.14,0.47
SGBDE30III,GB,15850,-0.26,4455.45,0,0.47
PRIMECAB,ST,107.35,-4.96,196.71,0.43,0.46
ODIGMA,EQ,25.99,-4.97,81.24,1.77,0.46
SUPREMEINF,EQ,82,-0.41,793.23,0.55,0.45
REMUS,SM,756,-0.64,890.87,0.06,0.45
SYSTANGO,SM,227.05,-2.22,333.06,0.2,0.45
OSWALGREEN,EQ,25.29,-0.12,649.47,1.77,0.45
RVHL,EQ,37.82,-3.64,231.93,1.16,0.45
PTL,EQ,37.5,-3.82,496.41,1.15,0.44
MVKAGRO,SM,439,-5.03,2217.12,0.1,0.44
MADHAVBAUG,SM,191.95,-4,201.81,0.22,0.43
DENEERS,SM,233,-3.4,200.53,0.18,0.43
HIGREEN,SM,140.25,-1.58,350.48,0.3,0.43
PATILAUTOM,ST,190,-0.58,414.6,0.22,0.43
NDLVENTURE,EQ,127.4,-1.42,428.98,0.33,0.43
AGARWALTUF,SM,123,-1.64,217.4,0.35,0.43
GOLDBND,EQ,157.77,-0.08,11.22,0.27,0.43
SIGMA,EQ,38.68,-2.32,397.53,1.07,0.42
SBGLP,EQ,25.6,-0.85,443.95,1.57,0.41
LANDSMILL,EQ,0.92,-2.13,129.78,44.21,0.41
HARRMALAYA,EQ,212,-3.45,391.25,0.19,0.4
DCMSIL,BE,60.2,-2.42,523.69,0.66,0.4
DOLPHIN,EQ,406,-0.37,1624.19,0.1,0.39
KONTOR,SM,77.25,-6.31,47.74,0.5,0.39
NILASPACES,EQ,12.89,-0.08,507.72,2.96,0.38
WORTHPERI,EQ,129.56,-4.45,204.07,0.29,0.38
EXIMROUTES,SM,119.85,-1.92,224.74,0.32,0.38
ABHAPOWER,SM,31.9,-10.64,59.3,1.17,0.36
COMFINTE,EQ,6.45,-3.15,206.36,5.5,0.36
PREMCO,EQ,388,-0.18,128.23,0.09,0.36
ESTER,EQ,95.45,-0.05,931.46,0.37,0.35
FROG,ST,152.95,-4.97,237.9,0.23,0.35
PRITIKA,SM,62.5,-14.09,164.78,0.52,0.34
SGBJUL28IV,GB,15644,-0.38,6462.25,0,0.34
SGBAUG30,GB,15863,-0.11,5330.62,0,0.34
MALLCOM,EQ,1020.5,-0.11,636.79,0.03,0.33
WEALTH,EQ,916,-0.1,976,0.04,0.33
CHAVDA,SM,93.8,-0.74,306.31,0.35,0.33
GSLSU,EQ,53.56,-1.27,227,0.61,0.33
MAGADSUGAR,EQ,471,-0.48,663.72,0.07,0.33
GLOBECIVIL,BE,44,-2.48,262.76,0.73,0.32
SHIVASHRIT,SM,122.6,-5.4,223.98,0.26,0.32
MEDICAMEQ,EQ,268.35,-0.45,363.96,0.12,0.32
YAAP,ST,195.2,-1.56,408.61,0.16,0.32
SALSTEEL,BE,56.15,-3.7,585.18,0.54,0.31
LANCORHOL,EQ,24.38,-0.37,179.32,1.28,0.31
PVSL,EQ,106.59,-0.49,758.9,0.28,0.3
ARIHANT,EQ,864,-0.15,861.03,0.04,0.3
UEL,EQ,141,-2.35,1880.91,0.2,0.29
RUBFILA,EQ,79,-0.95,428.71,0.37,0.29
LORDSCHLO,EQ,136.85,-0.19,392.13,0.21,0.29
AVADHSUGAR,BE,465.05,-1.12,930.96,0.06,0.28
SIKKO,EQ,4.25,-2.75,185.64,6.7,0.28
SGBAUG29V,GB,15671.1,-0.54,3592.98,0,0.28
MCL,BE,61,-1.07,165.57,0.46,0.28
UGARSUGAR,EQ,42.03,-0.14,472.84,0.66,0.28
VSTL,EQ,119.09,-0.96,225.82,0.23,0.28
ZIMLAB,BE,99.45,-0.71,532.55,0.27,0.28
LOKESHMACH,BE,262,-0.21,523.92,0.11,0.27
JETFREIGHT,EQ,20.19,-1.94,93.69,1.32,0.27
SGBD29VIII,GB,15700,-0.66,3894.37,0,0.27
SONAMLTD,EQ,57.98,-0.7,232.11,0.47,0.27
PRIMESECU,EQ,280.8,-0.07,951.92,0.1,0.27
FIDEL,SM,150,-5.06,206.26,0.17,0.27
TVTODAY,EQ,109.51,-0.56,653.43,0.24,0.26
SGBJAN30IX,GB,15751,-0.65,3675,0,0.26
738GS2027,GS,103.8,-0.35,147396,0.25,0.26
WOMANCART,SM,119,-6.3,97.73,0.22,0.26
SCANSTL,EQ,38.34,-1.36,224.68,0.65,0.26
SAURASHCEM,EQ,60.5,-1,673.29,0.42,0.26
PREMIERPOL,BE,56,-3.25,586.56,0.45,0.25
764NABAR31,N2,1101,-0.11,1936.37,0.02,0.25
AKIKO,ST,260.3,-4.77,280.33,0.1,0.25
CROWN,EQ,116,-1.13,134.44,0.21,0.25
GTPL,EQ,66.75,-0.85,750.69,0.37,0.25
SAAKSHI,SM,230,-0.43,406.09,0.11,0.25
BCPL,EQ,74,-1.14,123.75,0.33,0.25
SPCENET,EQ,3.81,-1.04,216.31,6.22,0.24
SGBMAY28,GB,15615,-0.44,3972.92,0,0.24
KNAGRI,EQ,193,-0.55,482.48,0.13,0.24
KRITI,BE,69.8,-1.79,367.82,0.34,0.24
DHARIWAL,SM,32.1,-3.31,301.78,0.72,0.24
DIAMINESQ,EQ,246,-2.59,240.69,0.1,0.24
DELPHIFX,EQ,10.39,-0.29,254.83,2.23,0.24
AMBALALSA,EQ,32.49,-1.13,248.98,0.72,0.24
NAHARPOLY,EQ,253.9,-0.59,624.29,0.09,0.23
SGBMR29XII,GB,15650,-0.24,5056.37,0,0.23
KIRANVYPAR,EQ,172.25,-0.26,469.97,0.13,0.23
FMNL,BE,10.67,-0.74,64.71,2.19,0.23
SGBOC28VII,GB,15630,-0.38,2906.43,0,0.22
VINSYS,SM,326.5,-0.61,481.58,0.07,0.22
BCONCEPTS,EQ,211.36,-0.81,263.82,0.1,0.22
DENORA,EQ,711,-1.43,377.44,0.03,0.22
IWARE,ST,342.65,-2.63,367.18,0.06,0.21
RANASUG,EQ,12.6,-1.25,193.5,1.62,0.21
BHADORA,SM,71.2,-1.25,132.43,0.29,0.2
SAHYADRI,EQ,302.95,-1.43,331.62,0.07,0.2
PSRAJ,SM,399,-1.48,300.78,0.05,0.2
ALMONDZ,EQ,13.82,-2.19,239.98,1.42,0.2
ASHIMASYN,EQ,15.72,-2.54,301.29,1.23,0.2
BANSWRAS,EQ,126.75,-0.53,433.89,0.15,0.19
TECHLABS,ST,219.45,-5,379.23,0.09,0.19
SGBSEP28VI,GB,15640,-0.28,4989.37,0,0.18
INFOLLION,SM,192.95,-1.15,187.29,0.1,0.18
GENSOL,BZ,18.87,-4.98,71.71,0.97,0.18
GEEKAYWIRE,EQ,24.15,-0.33,252.42,0.74,0.18
MODIS,EQ,348.6,-0.23,682.95,0.05,0.18
VINEETLAB,BE,35,-1.69,67.22,0.51,0.18
ASHALOG,SM,56,-11.6,75.91,0.31,0.18
ENVIRO,SM,94.15,-1.77,176.91,0.19,0.18
TEXMOPIPES,EQ,45.2,-0.81,131.96,0.4,0.18
CURIS,SM,122,-1.61,98.63,0.15,0.18
DONEAR,EQ,90.1,-1.16,468.52,0.2,0.18
NAHARINDUS,EQ,113.35,-0.1,489.74,0.16,0.18
DAICHI,EQ,255,-0.14,190.01,0.07,0.18
KANDARP,SM,142.5,-3.06,127.87,0.12,0.18
GEECEE,EQ,330.15,-0.02,690.4,0.05,0.18
KOKUYOCMLN,EQ,86.26,-0.05,865.22,0.2,0.17
ESPRIT,SM,69.5,-2.8,152.52,0.24,0.17
ESCONET,ST,128,-0.7,168.91,0.13,0.17
BTML,EQ,6.57,-1.79,119.38,2.58,0.17
OILCOUNTUB,BE,56.7,-1.75,294.78,0.3,0.17
SAWALIYA,SM,277.5,-1.94,275.23,0.06,0.17
AKCAPIT,EQ,1602.1,-1.35,1057.39,0.01,0.17
OLIL,ST,447,-2.86,300.01,0.04,0.16
REFRACTORY,SM,37.2,-4.98,81.1,0.43,0.16
STARTECK,EQ,249.5,-0.09,247.26,0.06,0.16
UNITEDTEA,EQ,515.4,-1.68,257.52,0.03,0.16
SMLT,EQ,75.5,-2.43,103.36,0.21,0.16
GRCL,ST,539.95,-1.93,309.82,0.03,0.16
SGBJAN27,GB,15620.01,-2.04,380.51,0,0.16
NAHARSPING,BE,263,-0.06,948.52,0.06,0.16
MCON,SM,41,-3.87,30.08,0.38,0.16
RNPL,SM,96,-2.54,109.43,0.16,0.16
URAVIDEF,EQ,117.9,-0.54,134.41,0.13,0.15
TREL,EQ,24.51,-0.89,602.2,0.62,0.15
SHREERAMA,EQ,45.1,-2.25,601.94,0.33,0.15
AKSHOPTFBR,BE,6,-0.83,97.62,2.49,0.15
RUDRA,BE,19,-2.31,190.65,0.78,0.15
BBETF0432,EQ,1300.01,-0.08,10234.7,0.01,0.15
GVKPIL,BE,3.07,-1.92,484.64,4.8,0.15
SGBMAR31IV,GB,15850,-0.14,5597.56,0,0.15
BEACON,ST,95.6,-1.49,172.7,0.15,0.15
699GS2051,GS,96.35,-0.16,141176.84,0.15,0.14
SGBN28VIII,GB,15639,-0.44,2460.73,0,0.14
901NHB34,N6,6225.01,-0.52,828.82,0,0.14
SGBAUG27,GB,15610,-0.56,1599.77,0,0.14
SHIGAN,ST,83,-0.72,168.72,0.17,0.14
VARDHACRLC,EQ,43.15,-0.64,346.77,0.33,0.14
GLOBALVECT,EQ,170,-2.55,238,0.08,0.14
SUTLEJTEX,EQ,35.74,-0.91,585.52,0.38,0.14
VARDMNPOLY,BE,6.45,-0.77,311.55,2.12,0.14
GTL,EQ,7.6,-0.13,119.55,1.8,0.14
SILKFLEX,ST,193.8,-5,224.94,0.07,0.14
AHLWEST,BE,649.85,-5,757.15,0.02,0.14
CLASSICEIL,ST,50.3,-4.01,90.36,0.27,0.14
ANANTAM,IV,105,-0.35,2283.75,0.13,0.14
SMARTLINK,BE,152.25,-3.36,151.87,0.09,0.14
WELINV,EQ,1897,-0.77,693.25,0.01,0.14
INDOUS,EQ,100.54,-0.41,201.6,0.13,0.13
NEWJAISA,ST,22.6,-1.74,80.85,0.58,0.13
SUVIDHAA,EQ,2.8,-0.36,58.75,4.87,0.13
ELDEHSG,EQ,803,-2.49,789.59,0.02,0.13
URBAN,SM,134,-0.33,116.04,0.1,0.13
HALEOSLABS,EQ,1640.1,-1.13,495.85,0.01,0.13
HYBRIDFIN,EQ,18.15,-1.89,53.43,0.72,0.13
FIBERWEB,EQ,29.7,-0.5,85.51,0.43,0.13
UYFINCORP,EQ,14.79,-1.53,281.36,0.86,0.13
PARSVNATH,BE,4.25,-1.85,184.95,2.98,0.13
PRECISION,SM,8,-0.62,18.37,1.56,0.13
PRAENG,EQ,20.85,-2.43,145.82,0.58,0.12
891IIFCL34,N4,1240,-1.52,738.92,0.01,0.12
SGBAPR28I,GB,15650,-0.23,2774.55,0,0.12
AXISTECETF,EQ,318.01,-0.12,185.58,0.04,0.12
PUSHPA,SM,120,-0.41,290.67,0.1,0.12
ELGNZ,SM,83,-2.3,187.58,0.14,0.12
AAKASH,BE,8.94,-0.45,90.52,1.32,0.12
ESFL,ST,124,-1.2,308,0.09,0.12
PROV,SM,1630,-0.67,562.91,0.01,0.12
SHREYANIND,EQ,152.49,-0.2,210.82,0.08,0.12
SAVY,SM,160.05,-0.59,333.04,0.07,0.12
INNOMET,ST,91.4,-4.99,118.27,0.13,0.12
VIJAYPD,ST,93,-2.11,181.62,0.12,0.11
ADROITINFO,EQ,8.78,-0.34,47.57,1.28,0.11
SGBJUL29IV,GB,15662,-0.59,4579.2,0,0.11
RUCHINFRA,EQ,6.16,-2.07,145.39,1.78,0.11
BYKE,EQ,36,-0.28,188.21,0.3,0.11
SGBJ28VIII,GB,15610.01,-0.83,815.03,0,0.11
WINSOL,SM,132.5,-2.97,152.84,0.08,0.11
668GS2040,GS,96.1,-0.87,170097,0.11,0.11
DCI,BE,290.5,-1.58,476.42,0.04,0.11
COMMITTED,ST,264.75,-3.73,306.44,0.04,0.11
HEALTHADD,EQ,158.56,-0.21,15.08,0.07,0.1
SOCL,ST,30,-3.23,40.18,0.35,0.1
NOIDATOLL,BE,6.82,-4.88,126.98,1.49,0.1
CPCAP,BE,92,-2.03,167.38,0.11,0.1
DRCSYSTEMS,EQ,15.3,-0.26,220.44,0.65,0.1
750IRFC35,NK,1194,-2.13,441.34,0.01,0.1
ALPA,EQ,67.85,-1.89,142.76,0.15,0.1
EMAMIPAP,EQ,79.8,-0.06,482.78,0.12,0.1
875NHAI29,N6,1098,-0.06,1306.41,0.01,0.1
VILINBIO,ST,47.6,-1.86,72.59,0.2,0.1
TTKHLTCARE,EQ,886,-0.39,1251.95,0.01,0.09
BTTL,EQ,34.97,-2.83,204.13,0.27,0.09
SHEMAROO,EQ,103,-0.26,295.92,0.09,0.09
NAMAN,SM,49,-2,64.02,0.19,0.09
UNIENTER,EQ,107.51,-0.68,747.69,0.09,0.09
THEINVEST,EQ,98.8,-0.48,516.15,0.09,0.09
MANAV,ST,42.8,-4.78,56.32,0.2,0.09
SUNTECH,ST,38.05,-3.91,73.67,0.22,0.09
POLYSIL,ST,135.2,-4.32,304.27,0.07,0.09
1060ECL29,NS,1046,-0.85,204.24,0.01,0.09
GREENLEAF,SM,70,-2.78,41.5,0.12,0.09
DGCONTENT,EQ,26.02,-3.84,151.4,0.31,0.09
SETF10GILT,EQ,257.45,-0.03,3213.2,0.03,0.09
CIFL,EQ,25.09,-0.32,981.16,0.34,0.09
PODDARMENT,EQ,247.8,-0.86,262.92,0.03,0.08
PIONEEREMB,EQ,26,-1.7,80.1,0.32,0.08
889SCL26,NS,1049.95,-0.29,15.03,0.01,0.08
PRLIND,SM,59.2,-0.42,135.35,0.14,0.08
RAJSREESUG,EQ,35.37,-1.48,117.2,0.23,0.08
SPUNWEB,SM,112,-5.41,269.96,0.07,0.08
695GS2061,GS,94,-0.53,138180,0.08,0.08
RAJMET,EQ,3.9,-0.51,107.83,2.02,0.08
SPRL,SM,85.5,-5,15.3,0.09,0.08
GENUSPAPER,EQ,12.88,-0.16,331.18,0.58,0.07
NIBL,EQ,30.47,-0.36,73.83,0.25,0.07
MMWL,BE,13.67,-0.22,1548.46,0.55,0.07
ALUWIND,SM,48.95,-3.45,121.63,0.15,0.07
AHLEAST,EQ,165.11,-0.07,285.5,0.04,0.07
HITECHGEAR,BE,595.95,-0.67,1121.19,0.01,0.07
SGBJAN29X,GB,15640,-0.38,1898.77,0,0.07
BAWEJA,SM,29.85,-4.63,55,0.24,0.07
MAHESHWARI,EQ,54.48,-2,161.25,0.13,0.07
9IIFL28A,NT,995,-1,118.34,0.01,0.07
INVPRECQ,EQ,621,-0.32,621,0.01,0.07
DPWIRES,EQ,170.35,-0.69,264.05,0.04,0.07
TEAMGTY,EQ,252,-1.58,226.63,0.03,0.07
BSHSL,BE,96,-1.05,1007.4,0.07,0.07
3PLAND,EQ,31,-0.93,55.8,0.21,0.07
AAREYDRUGS,BE,82.4,-1.6,233.64,0.08,0.07
CSSL,SM,93,-2.57,223.64,0.07,0.07
CHEMBOND,BE,170.86,-0.56,229.78,0.04,0.06
SATECH,SM,42.95,-4.56,56.08,0.15,0.06
MARALOVER,BE,56.25,-4.66,233.48,0.11,0.06
PRATHAM,SM,131.8,-5.86,240.04,0.05,0.06
MANGALAM,BE,29.01,-1.36,45.92,0.22,0.06
SRGHFL,EQ,282,-3.52,442.92,0.02,0.06
PRAXIS,BE,7.19,-1.24,133.6,0.89,0.06
82IGT31,NJ,1014,-0.36,607.57,0.01,0.06
CUDML,SM,154,-0.96,271.75,0.04,0.06
736PFCL28,N2,1048.55,-0.42,374.33,0.01,0.06
SGBOCT27,GB,15625,-0.48,712.15,0,0.06
STRIDERS,SM,53,-3.11,98.67,0.11,0.06
RKDL,EQ,21,-0.52,50.4,0.28,0.06
FCONSUMER,BZ,0.33,-2.94,65.9,18.27,0.06
ASCOM,ST,237.5,-4.94,278.21,0.03,0.06
RADIOWALLA,SM,28.3,-4.87,19.95,0.21,0.06
76NHAI31,NA,1096.5,-0.23,2933.43,0.01,0.06
ASHWINI,SM,142,-2.07,213,0.04,0.06
ORIENTALTL,EQ,6.4,-0.62,47.04,0.89,0.06
AVATAR,ST,141.65,-0.04,147.56,0.04,0.06
TTL,EQ,7.48,-2.98,193.22,0.74,0.06
PRAKASHSTL,EQ,4.35,-0.23,76.13,1.26,0.05
LAGNAM,EQ,79.65,-1.84,140.73,0.07,0.05
SHAHALLOYS,EQ,69.7,-4.23,137.99,0.08,0.05
892PFCL33,N8,1278,-1.69,1101.59,0,0.05
JAINAM,SM,264,-4.71,309.18,0.02,0.05
BEDMUTHA,EQ,108,-0.68,348.45,0.05,0.05
MAITREYA,SM,165,-1.55,111.8,0.03,0.05
GILT10BETA,EQ,26.01,-0.46,23.39,0.2,0.05
BANARISUG,EQ,3605,-0.12,4520.56,0,0.05
NGIL,BE,38.5,-1,67.52,0.13,0.05
930APMD29,N0,102500,-0.15,1024.99,0,0.05
MASON,SM,125.5,-3.46,300.45,0.04,0.05
SABEVENTS,BE,7.99,-4.99,8.38,0.63,0.05
SECURKLOUD,EQ,21.14,-0.94,70.63,0.24,0.05
QMSMEDI,SM,83.5,-0.3,161.47,0.06,0.05
TARMAT,EQ,52,-1.07,130.33,0.09,0.05
CANARYS,SM,19.9,-0.5,116.9,0.24,0.05
NIRAJ,BE,28.61,-1.04,170.79,0.16,0.05
RBS,ST,95.5,-2.05,218.33,0.05,0.05
RRIL,EQ,20.25,-1.75,245.46,0.22,0.04
WIPL,EQ,141.55,-0.92,120.14,0.03,0.04
JYOTIGLOBL,ST,44.15,-4.95,87.51,0.1,0.04
DELTIC,ST,40.5,-0.25,61.92,0.11,0.04
RHL,EQ,190.05,-0.5,328.63,0.02,0.04
HGM,EQ,61.95,-0.26,78.03,0.07,0.04
GRADIENTE,EQ,4.6,-9.98,152.9,0.95,0.04
SHBAJRG,EQ,160.98,-2.8,144.88,0.03,0.04
YASHOPTICS,SM,132.75,-0.19,328.76,0.03,0.04
MARUSHIKA,SM,88,-2.22,75.12,0.05,0.04
MRIL,SM,38,-2.69,83.99,0.11,0.04
HISARMETAL,EQ,151.8,-0.41,81.97,0.03,0.04
LIBAS,EQ,12.32,-0.96,32.46,0.34,0.04
LRRPL,SM,90.05,-1.58,77.81,0.04,0.04
SGBFEB28IX,GB,15650,-0.32,635.32,0,0.04
NORBTEAEXP,EQ,83.41,-0.87,129.65,0.05,0.04
QUALITY30,EQ,20.5,-0.19,2.59,0.19,0.04
THESL,SM,12.55,-4.92,15.67,0.3,0.04
FORGEAUTO,SM,104.7,-4.82,114.33,0.04,0.04
VIJIFIN,BE,3.91,-0.51,55.72,0.96,0.04
KOTIC,EQ,164.49,-0.29,1776.85,0.02,0.04
SANGANI,SM,49.4,-5,68.06,0.07,0.04
MENNPIS,EQ,59.31,-0.4,302.48,0.06,0.04
BI,EQ,59.63,-6.87,140.4,0.06,0.04
WEWIN,BE,54.55,-3.93,55.43,0.07,0.04
GILT5BETA,EQ,64.4,-1.11,25.4,0.06,0.04
BARFLEX,SM,59.1,-0.51,146.27,0.06,0.04
MEDIORG,SM,24.2,-1.02,28.31,0.14,0.03
VOLERCAR,SM,212.5,-1.16,236.8,0.02,0.03
915SCL26,NE,1050.2,-0.03,205.15,0,0.03
OBCL,EQ,53,-2.72,111.74,0.06,0.03
EMPOWER,BE,2.42,-1.63,281.64,1.35,0.03
KRISHPP,E1,117.7,-0.21,39.23,0.03,0.03
810IRFC27,N2,1064.5,-0.05,3295.1,0,0.03
DIGJAMLMTD,EQ,46.8,-1.87,93.6,0.07,0.03
ABAN,BE,17,-4.97,99.22,0.18,0.03
DNAMEDIA,EQ,2.98,-0.33,35.08,1.02,0.03
ZODIACLOTH,EQ,76.69,-0.58,210.58,0.04,0.03
GRANDOAK,EQ,25.57,-4.27,1326.79,0.11,0.03
1225IFL27,N0,9011.11,-2.05,18,0,0.03
769NHAI31,NE,1138,-0.29,1283.28,0,0.03
VIVIMEDLAB,BE,6.4,-2.14,53.06,0.42,0.03
957ICCL25,YW,1070,-3.6,28.23,0,0.03
SAHLIBHFI,EQ,71.48,-1.72,220.79,0.04,0.03
CTE,EQ,31.22,-2.1,61.29,0.08,0.03
CAPTRUST,BE,14.55,-0.41,49.5,0.18,0.03
NMSTEEL,SM,23.8,-0.83,41.14,0.11,0.03
HDIL,BZ,1.98,-0.5,93.85,1.25,0.02
1102NFL26,N8,1085.55,-0.82,55.13,0,0.02
MANILAM,SM,60.5,-3.82,132.18,0.04,0.02
SELMC,EQ,29.51,-0.27,97.78,0.08,0.02
SAJHOTELS,SM,39.2,-1.88,63.21,0.06,0.02
RAJINDLTD,SM,78,-1.64,173.28,0.03,0.02
PRITI,EQ,43.8,-2.36,58.49,0.05,0.02
UHTL,SM,56.5,-0.35,107.37,0.04,0.02
USHAFIN,SM,35.3,-4.21,153.47,0.06,0.02
CRAYONS,SM,32,-4.48,78.18,0.07,0.02
MADHUCON,EQ,5.4,-1.1,39.85,0.41,0.02
MPEL,SM,46,-2.13,35.77,0.05,0.02
115VCCL31A,N0,9850,-1.5,49.25,0,0.02
SIDDHICOTS,SM,30.4,-0.33,74.2,0.07,0.02
SONUINFRA,SM,47.5,-4.81,55.88,0.04,0.02
