Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JKCEMENT,EQ,5440,-1.48,42033.93,0.28,15.42
SHREECEM,EQ,24920,-0.42,89913.22,0.06,15.22
DCXINDIA,EQ,195.71,-3.28,2179.94,7.7,15.2
RKFORGE,EQ,574.45,-1.16,10399.3,2.64,15.18
PVRINOX,EQ,1007,-1.46,9888.74,1.48,15.1
ZYDUSWELL,EQ,502.3,-1.04,15981.21,2.97,15.07
DYNAMATECH,EQ,10733,-1.28,7289.26,0.14,15
GROWWSLVR,EQ,25.7,-7.22,340.25,57.26,14.89
AYE,EQ,126,-4.88,3109.48,11.62,14.89
STAR,EQ,1146.8,-0.74,10570.37,1.29,14.87
PARACABLES,EQ,56.5,-2.18,1724.44,25.84,14.84
GOLDIAM,EQ,377,-1.76,4257,3.86,14.83
BALUFORGE,EQ,478,-2.93,5496.61,3.07,14.83
KALAMANDIR,EQ,102.4,-7.46,1570.47,14.01,14.82
NXST,RR,155.27,-1.71,23523.4,9.38,14.69
MARKOLINES,EQ,164.5,-0.38,362.57,8.77,14.68
AARTIIND,EQ,466.5,-0.32,16915.03,3.14,14.66
QUICKHEAL,EQ,209.38,-2.44,1135.84,6.99,14.64
INDOTHAI,EQ,272.35,-0.27,3502.92,5.39,14.62
WALCHANNAG,EQ,232.25,-2.74,1575.63,6.2,14.52
734GS2064,GS,96.5,-0.07,230635,15.03,14.5
ABSL10BANK,EQ,160.1,-0.65,219.94,8.91,14.4
CEINSYS,EQ,950,-5.11,1694.91,1.47,14.38
AIIL,EQ,503.5,-0.42,42758.5,2.81,14.29
ELECON,EQ,485.7,-2.67,10899.1,2.92,14.26
INDIAMART,EQ,1954,-0.87,11741.03,0.73,14.25
LINDEINDIA,EQ,7370,-0.59,62854.47,0.19,14.13
LUMAXTECH,EQ,1623.3,-0.83,11064.04,0.85,14.03
JMFINANCIL,EQ,133.15,-3.16,12735.35,10.26,13.89
MONARCH,EQ,296.8,-3.76,2352.68,4.6,13.79
MARSONS,EQ,142.5,-0.25,2452.43,9.44,13.59
POWERMECH,EQ,2425,-1.03,7666.95,0.55,13.47
OMNI,EQ,412.7,-2.49,5103.7,3.23,13.36
SATIN,EQ,223,-0.8,2463.5,5.88,13.28
VIYASH,EQ,224.1,-2.76,9790.2,5.79,13.19
RAMCOCEM,EQ,912.1,-2.28,21552.23,1.42,13.14
IXIGO,EQ,164.2,-1.22,7194.97,7.95,13.13
GPPL,EQ,150.98,-1.78,7298.98,8.57,13.03
SJS,EQ,1895.4,-2.71,6064.67,0.67,12.88
FIVESTAR,EQ,459.7,-1.26,13541.21,2.79,12.86
KNRCON,EQ,128.65,-1.06,3618.08,9.86,12.83
SCHAEFFLER,EQ,4019,-0.57,62818.44,0.31,12.66
BANKNIFTY1,EQ,55.61,-0.8,4539.13,22.47,12.6
GOLDBETA,EQ,131.85,-1.64,4412.72,9.45,12.54
SAMBHV,EQ,111.02,-2.23,3271.44,11.16,12.49
BALAJITELE,EQ,101.5,-0.06,1237.31,11.97,12.2
ABREL,EQ,1285,-1.65,14352.89,0.93,12.17
RTNPOWER,EQ,9.27,-0.54,4978.09,131.09,12.14
ARSSBL,EQ,525.7,-2.28,3297.47,2.25,11.99
MAPMYINDIA,EQ,1009,-0.76,5525.39,1.18,11.96
MINDSPACE,RR,460.88,-1.01,30509.96,2.59,11.93
ABFRL,EQ,62.67,-1.28,7648.94,18.87,11.89
FCL,EQ,25.38,-2.31,2955.5,46.1,11.85
RCF,EQ,124.4,-0.36,6863,9.34,11.8
TENNIND,EQ,602.3,-0.28,24309.09,1.95,11.79
GULPOLY,EQ,192.3,-0.58,1199.39,6.02,11.78
JARO,EQ,480,-3.55,1064.58,2.39,11.71
KROSS,EQ,188.2,-2,1214.07,6.12,11.7
GVPIL,BE,696.1,-5,4679.7,1.63,11.53
GOKULAGRO,EQ,240,-1.17,7082.08,4.78,11.5
KSHINTL,EQ,638,-3.44,4322.81,1.8,11.48
AVL,EQ,549.65,-0.43,7098.07,2.08,11.37
CENTRALBK,EQ,34.22,-1.13,30973.9,32.94,11.34
EPACK,EQ,240.6,-1.05,2315.26,4.65,11.33
GSFC,EQ,169.4,-0.23,6750.21,6.58,11.27
JUBLINGREA,EQ,728.15,-0.91,11598.06,1.51,11.18
EMBASSY,RR,421.99,-0.77,40000.17,2.64,11.16
IBULLSLTD,EQ,19.2,-3.9,4462.81,57.31,11.07
DYCL,EQ,306,-5.09,1482.83,3.53,11.05
THYROCARE,EQ,461,-2.16,7337.52,2.32,10.85
CYIENT,EQ,870,-0.21,9668.25,1.22,10.74
AGI,EQ,580.6,-0.28,3756.33,1.8,10.59
METAL,EQ,13.41,-1.83,526.55,78.51,10.57
EIDPARRY,EQ,790,-0.78,14051.94,1.33,10.53
788GS2030,GS,104.77,-0.87,93245.3,10,10.48
GLOBUSSPR,EQ,905,-2.9,2630.65,1.14,10.47
ITI,EQ,286,-1.82,27481.37,3.62,10.42
CHOLAHLDNG,EQ,1655.5,-1.79,31086.56,0.62,10.41
ALGOQUANT,EQ,59.9,-2.81,1683.77,17.11,10.27
ACI,EQ,535,-1.68,6605.02,1.92,10.26
ROLEXRINGS,EQ,149,-0.31,4057.76,6.87,10.25
FIRSTCRY,EQ,224.35,-2.46,11712.19,4.5,10.2
VINCOFE,EQ,127.5,-2.54,1857.53,7.86,10.19
AEGISVOPAK,EQ,198,-1.08,21938.23,5.11,10.17
AQYLON,EQ,56.27,-0.85,1427.74,17.87,10.14
DBL,EQ,441.9,-6.44,7178.44,2.24,10.12
MUFIN,EQ,112.87,-0.74,1955.26,8.94,10.11
MENONBE,EQ,145,-0.23,812.58,6.73,10.06
BHARATWIRE,EQ,229,-3.85,1570.59,4.26,9.99
CPSEETF,EQ,105.99,-0.1,21861.78,9.36,9.94
754GS2036,GS,106.9,-0.34,159281,9.28,9.94
PENIND,EQ,152.15,-1.9,2053.21,6.46,9.92
DLINKINDIA,EQ,485,-1.27,1721.99,2.01,9.85
SUNFLAG,EQ,371.4,-1.77,6693.35,2.63,9.82
HEMIPROP,EQ,148.75,-1.37,4239.38,6.49,9.76
CASTROLIND,EQ,181.4,-0.21,17941.64,5.36,9.75
JLHL,EQ,1323,-0.08,8674.38,0.72,9.73
668GS2040,GS,96.1,-2.44,170097,10,9.68
TRAVELFOOD,EQ,1091.3,-4.63,14370.18,0.87,9.62
AURIONPRO,EQ,751.7,-0.82,4154.02,1.27,9.6
KPEL,EQ,347.75,-2.85,2350.65,2.72,9.59
AARTIPHARM,EQ,710.05,-1.28,6437.15,1.34,9.59
MANYAVAR,EQ,440,-0.58,10690.82,2.18,9.54
MANGLMCEM,EQ,886,-0.01,2436.26,1.06,9.47
KRISHNADEF,EQ,1089.9,-2.93,1627.59,0.87,9.46
SBCL,EQ,596.6,-1.26,3436.67,1.55,9.41
INDGN,EQ,515,-0.16,12406.42,1.81,9.35
BSLGOLDETF,EQ,137.3,-1.95,3079.13,6.78,9.33
KESORAMIND,EQ,12.3,-4.95,382.12,74.78,9.27
BORANA,EQ,320,-2.45,852.65,2.84,9.18
KSB,EQ,849.35,-0.14,14782.02,1.08,9.15
TIRUMALCHM,EQ,205,-2.92,2471.33,4.39,9.14
ELITECON,EQ,29.81,-4.97,4765.13,29.46,9.07
SCHNEIDER,BE,1264.9,-3.81,30244.27,0.7,9.01
EASEMYTRIP,EQ,7.9,-4.47,2873.11,111.66,8.98
ASHIKA,EQ,384.05,-0.57,1717.66,2.3,8.9
ELLEN,EQ,275.5,-1.85,3882.78,3.17,8.9
SANOFI,EQ,3240,-0.01,7461.92,0.27,8.86
GANECOS,EQ,1017.9,-0.92,2727.56,0.86,8.78
NIVABUPA,EQ,80,-0.46,14779.65,10.83,8.72
GOLDADD,EQ,151.53,-2.04,2330.26,5.72,8.7
BALKRISIND,EQ,2144.2,-2.14,41451.07,0.4,8.58
TTML,EQ,41.8,-1.79,8171.6,20.16,8.57
GTLINFRA,EQ,1.36,-0.73,1729.46,626.53,8.52
MOREPENLAB,EQ,42,-2.35,2301.41,20.13,8.5
SUNDARMFIN,EQ,4594,-0.73,51041.11,0.18,8.41
BLUEJET,EQ,427.7,-2.47,7419.12,1.94,8.41
BOMDYEING,EQ,122.5,-3.05,2530.05,6.8,8.4
RITCO,EQ,271,-1.91,775.68,3,8.39
JGCHEM,EQ,393.55,-5.43,1542.17,2.1,8.38
ASAHIINDIA,EQ,819,-0.32,20878.54,1.02,8.27
BAJEL,EQ,176.7,-3.13,2044.36,4.63,8.26
PROTEAN,EQ,530.2,-0.55,2153.5,1.55,8.26
ORIENTELEC,EQ,191,-0.12,4075.29,4.25,8.22
GENESYS,EQ,208.75,-2.64,872.37,3.87,8.19
DWARKESH,EQ,42.28,-3.91,783.45,18.87,8.19
ASHOKA,EQ,128.11,-1,3596.35,6.33,8.17
DALMIASUG,EQ,344,-0.41,2784.31,2.36,8.11
RALLIS,EQ,263.05,-1.26,5115.5,3.03,8.05
MAHSEAMLES,EQ,644,-0.44,8629.55,1.25,8.03
CORONA,EQ,1755,-1.73,10733.6,0.43,7.89
INDOTECH,EQ,2596,-3.84,2756.95,0.3,7.87
FEDFINA,EQ,150.5,-1.68,5632.49,5.1,7.76
CONCORDBIO,EQ,1135,-0.44,11873.94,0.68,7.71
POLYMED,EQ,1495,-1.71,15153.24,0.51,7.7
BETA,EQ,1260,-10.23,1277.25,0.6,7.68
RAYMONDLSL,EQ,780.7,-2.01,4756.31,0.98,7.68
UTIAMC,EQ,963.05,-1.05,12377.38,0.79,7.66
QUADFUTURE,EQ,288,-2.69,1152,2.62,7.63
RICOAUTO,EQ,114.1,-0.83,1543.6,6.55,7.56
NETWORK18,EQ,32.7,-0.27,5042.34,23.21,7.52
NFL,EQ,74.32,-0.84,3645.98,9.92,7.49
UCOBANK,EQ,25.2,-0.98,31599.69,29.44,7.46
TRIVENI,EQ,375.9,-1.74,8228.37,1.97,7.43
SERVOTECH,EQ,93.49,-2.36,2111.43,7.72,7.22
ELGIEQUIP,EQ,522,-0.46,16542.65,1.35,7.12
GSPCROP,EQ,427.9,-1.28,1990.54,1.65,7.05
VMART,EQ,644.3,-1.03,5119.5,1.09,7.03
MMTC,EQ,62.65,-2.37,9397.5,11.04,7.02
IGIL,EQ,325.1,-0.23,14049.51,2.14,7.01
ADFFOODS,EQ,268.5,-0.67,2949.84,2.58,6.98
ADVENZYMES,EQ,362.15,-0.85,4053.43,1.92,6.97
EBGNG,EQ,418.5,-2.23,4771.38,1.65,6.95
PARAGMILK,EQ,217,-1.9,2714.88,3.16,6.94
BAJAJHCARE,EQ,283.05,-3.61,893.96,2.39,6.88
JYOTISTRUC,EQ,12.43,-1.74,1483.72,54.54,6.8
IIFLCAPS,EQ,343,-0.38,10682.21,1.98,6.8
VIKRAN,EQ,68.65,-3.11,1770.56,9.69,6.77
LXCHEM,EQ,152.7,-2.01,4233.02,4.38,6.75
SANGHVIMOV,EQ,303.85,-3.08,2630.61,2.16,6.65
ROUTE,EQ,505,-0.27,3181.66,1.31,6.62
ARMANFIN,EQ,1790,-1.66,1881.81,0.36,6.59
VERTIS,IV,108,-0.92,16307.83,6,6.48
STARHEALTH,EQ,500.9,-1.2,29473.13,1.28,6.46
UTKARSHBNK,EQ,13.58,-1.31,2416.59,47.22,6.44
VINATIORGA,EQ,1311.9,-2.57,13599.89,0.48,6.43
UNIECOM,EQ,85.66,-4.12,962.64,7.38,6.36
INFOBEAN,EQ,149.2,-2.76,1456.28,4.09,6.35
VMARCIND,SM,1100,-2.25,2686.28,0.57,6.19
KIRLOSBROS,EQ,1606,-1.23,12753.07,0.38,6.17
KSCL,EQ,923,-1.16,4747.83,0.67,6.17
BATAINDIA,EQ,694.5,-1.57,8926.24,0.88,6.16
ONEPOINT,EQ,60.8,-1.27,1598.56,9.93,6.14
GROWWGOLD,EQ,15.29,-1.67,465.98,39.68,6.08
JYOTHYLAB,EQ,219.5,-0.84,8060.36,2.76,6.08
SOBHA,EQ,1396,-0.48,14927.82,0.44,6.05
MAHLOG,EQ,361,-1.46,3581.93,1.65,6.01
LUXIND,EQ,1369.1,-1.25,4117.11,0.42,5.86
INA,EQ,124,-2.81,2732.89,4.61,5.85
ADVAIT,EQ,1910,-3.36,2089.04,0.3,5.82
RGL,EQ,101.6,-4.54,1090.43,5.67,5.81
RITES,EQ,211,-1.15,10140.74,2.72,5.8
STLNETWORK,EQ,26.7,-3.58,1303.04,21.25,5.76
EMIL,EQ,119.74,-0.15,4606.98,4.79,5.73
SMALLCAP,EQ,44.7,-0.16,919.83,12.75,5.71
SBFC,EQ,91.55,-0.28,10129.22,6.21,5.7
SURYAROSNI,EQ,245,-0.77,5332.08,2.29,5.62
MOCAPITAL,EQ,54.99,-0.6,204.56,10.12,5.61
INDIANHUME,EQ,312.45,-4.83,1646.04,1.74,5.56
AWFIS,EQ,321.85,-0.8,2302.53,1.73,5.52
MICEL,EQ,44.3,-3.04,1067.68,12.22,5.45
TICL,EQ,24.11,-0.21,373.7,22.59,5.44
JUBLPHARMA,EQ,985,-1.93,15689.19,0.54,5.43
GRINFRA,EQ,933.2,-1.66,9029.69,0.58,5.4
VIMTALABS,EQ,454.7,-1.3,2031.12,1.19,5.4
MOSILVER,EQ,257.7,-9.13,1167.95,2.01,5.31
GREENPOWER,EQ,11.34,-2.91,1330.22,46.21,5.29
BASF,EQ,3857.5,-1.01,16697.44,0.14,5.27
BRIGADE,EQ,688,-1.81,16829.98,0.76,5.25
ARROWGREEN,EQ,480.05,-5.28,724.3,1.07,5.25
HERITGFOOD,EQ,330.5,-1.45,3066.91,1.56,5.19
BIRLACORPN,EQ,1014,-0.6,7808.34,0.51,5.18
SHANTIGOLD,EQ,208,-3.38,1499.6,2.45,5.18
SURYODAY,EQ,167.11,-2.84,1776.21,3.06,5.18
HGINFRA,EQ,602.55,-1.66,3926.89,0.84,5.14
SEIL,EQ,204,-2.48,3284.4,2.49,5.13
CAPACITE,EQ,230.9,-2.31,1953.51,2.17,5.13
GKSL,EQ,136.99,-3.58,1080.07,3.72,5.12
KITEX,EQ,157.12,-1.28,3134.54,3.23,5.1
JUSTDIAL,EQ,521.8,-1.13,4437.63,0.97,5.07
KIRIINDUS,EQ,390.4,-2.24,2343.28,1.28,5.05
HNDFDS,EQ,520,-0.07,6213.05,0.97,5.03
SHK,EQ,133.5,-5.65,1847.92,3.63,5
ZUARI,EQ,225,-4.12,946.31,2.18,5
DMCC,EQ,305.4,-5.36,761.67,1.57,4.97
ADISOFT,SM,208.2,-2.23,339.74,2.35,4.96
GKENERGY,EQ,127.1,-1.66,2577.81,3.9,4.95
KALPATARU,EQ,331.6,-3.84,6828.11,1.45,4.95
LTGILTBEES,EQ,29.03,-0.38,2456.72,16.97,4.93
UNIVCABLES,EQ,999,-1.72,3466.07,0.49,4.93
EMSLIMITED,EQ,325,-1.8,1804.75,1.48,4.89
SILGO,EQ,73.4,-1.17,234.78,6.62,4.88
DATAMATICS,EQ,743.9,-0.14,4396.92,0.65,4.87
IFBAGRO,EQ,964.8,-9.47,903.74,0.49,4.85
IOB,EQ,33.78,-0.12,65048.76,14.23,4.81
HLEGLAS,EQ,314.5,-4.17,2184.35,1.49,4.79
HPL,EQ,346.5,-2.9,2228.01,1.36,4.77
SPMLINFRA,EQ,198,-0.44,1547.5,2.37,4.72
BLUESTONE,EQ,474,-2.32,7215.77,0.98,4.72
CERA,EQ,5618,-1.26,7245.84,0.08,4.71
RATEGAIN,EQ,623.35,-3.1,7365.84,0.75,4.71
KIOCL,EQ,386.6,-3.23,23495.66,1.2,4.7
63MOONS,EQ,647.75,-0.42,2984.74,0.71,4.64
ALPHA,EQ,49.34,-1.28,790.56,9.29,4.62
PRAKASH,EQ,146.1,-0.65,2616.39,3.1,4.57
SHRIRAMPPS,EQ,83.05,-2.16,1417.28,5.44,4.57
UNIPARTS,EQ,537,-0.32,2424.19,0.85,4.56
DAMCAPITAL,EQ,153,-2.06,1081.5,2.93,4.55
DREDGECORP,EQ,868.95,-2.13,2433.06,0.52,4.54
RPSGVENT,EQ,930,-3.22,3077.04,0.48,4.53
EUREKAFORB,EQ,510.75,-1.29,9878.12,0.88,4.53
ALLCARGO,EQ,8.82,-2.54,1321.04,50.47,4.5
OILIETF,EQ,11.46,-1.12,294.49,38.97,4.47
PNGSREVA,EQ,373.2,-0.73,1182.98,1.18,4.42
BBTC,EQ,1528,-0.64,10661.15,0.29,4.41
DHAMPURSUG,EQ,141.5,-1.31,909.94,3.07,4.41
NITINSPIN,EQ,498,-0.79,2799.76,0.87,4.39
ORIANA,SM,1821,-0.8,3700.12,0.24,4.38
KRT,RR,116,-1.01,51439.03,3.75,4.36
BHAGYANGR,BE,316,-3.75,1011.04,1.37,4.36
NEXT50IETF,EQ,73.24,-0.37,2431.68,5.95,4.36
MIDCAPETF,EQ,22.73,-0.35,1733.2,18.97,4.32
NESCO,EQ,1230.1,-0.81,8667.28,0.35,4.3
IONEXCHANG,EQ,390.05,-0.69,5720.73,1.09,4.28
SDBL,EQ,87.5,-0.94,1726.17,4.77,4.22
CRAMC,EQ,240.45,-2.16,4794.99,1.73,4.21
ORCHPHARMA,EQ,715,-0.59,3626.42,0.59,4.21
ASIANTILES,EQ,60.15,-2,1783.3,6.96,4.21
SUDARSCHEM,EQ,868.1,-2.01,6825.66,0.48,4.18
NOCIL,EQ,164.99,-1.47,2755.74,2.5,4.17
PNCINFRA,EQ,218.1,-1.14,5595.12,1.9,4.16
INDIASHLTR,EQ,825.8,-1.12,8983.47,0.5,4.15
EXPLEOSOL,EQ,884.1,-0.39,1372.1,0.47,4.13
NELCAST,EQ,142.03,-2.38,1235.68,2.87,4.11
LOTUSDEV,EQ,139,-0.79,6793.26,2.93,4.1
JSWHL,EQ,12440,-0.34,13807.93,0.03,4.09
AMIRCHAND,EQ,130,-1.92,1346.17,3.11,4.08
MARATHON,EQ,482.65,-0.2,3254.05,0.84,4.04
MSPL,EQ,40.5,-2.85,2295.53,9.72,4
HITECH,EQ,84.25,-1.98,1711.18,4.62,3.95
SULA,EQ,160.3,-1.64,1353.69,2.44,3.93
PROSTARM,EQ,140.48,-1.51,827.07,2.76,3.92
DCW,EQ,46.93,-2.11,1385.16,8.17,3.89
GMBREW,EQ,890,-1.09,2033.38,0.43,3.88
PRABHA,EQ,170.36,-4.65,2332.32,2.23,3.87
RHIM,EQ,390,-1.15,8053.56,0.98,3.86
AAVAS,EQ,1385,-0.8,10980.66,0.28,3.86
DODLA,EQ,1025,-2.59,6183.6,0.37,3.8
SCODATUBES,EQ,147,-3.1,880.66,2.53,3.78
JNKINDIA,EQ,331.2,-3.99,1853.19,1.12,3.77
AJAXENGG,EQ,530,-1.81,6063.56,0.69,3.76
RTNINDIA,EQ,33.91,-1.91,4687.28,10.92,3.75
MUTHOOTMF,EQ,180.5,-2.16,3077.38,2.03,3.72
IPL,EQ,164.4,-2.75,1893.29,2.22,3.69
GOPAL,EQ,291.4,-2.38,3632.25,1.25,3.69
GROWWDEFNC,EQ,90,-2.08,321.79,4.08,3.68
UTSSAV,SM,257,-0.89,620.6,1.43,3.67
ORISSAMINE,EQ,4071.4,-3.61,2442.84,0.09,3.67
SETFNIFBK,EQ,551,-0.62,3593.06,0.66,3.66
CELLECOR,ST,40,-3.26,882.71,8.97,3.66
CELLO,EQ,397.9,-0.77,8789.02,0.91,3.64
MEDIASSIST,EQ,385.65,-0.09,2880.88,0.92,3.6
NITCO,EQ,95.15,-4.58,2180.04,3.65,3.58
WONDERLA,EQ,471.35,-2.3,2989.43,0.75,3.55
SPIC,EQ,66.36,-1.5,1351.36,5.25,3.54
MSTCLTD,EQ,424.6,-0.46,2989.18,0.83,3.53
VISHNU,EQ,573.75,-1.69,3862.21,0.61,3.49
SKMEGGPROD,EQ,181.5,-0.47,955.78,1.91,3.46
REDTAPE,EQ,128.31,-3.8,7093.07,2.63,3.46
WPIL,EQ,427.3,-4.19,4173.47,0.81,3.45
SUDEEPPHRM,EQ,649.25,-3.46,7333.19,0.52,3.44
WSTCSTPAPR,EQ,466,-0.64,3077.88,0.73,3.43
CHEMPLASTS,EQ,229.7,-0.56,3631.78,1.47,3.4
MOLDTECH,EQ,124.75,-10.82,359.34,2.7,3.4
PSPPROJECT,EQ,783,-0.47,3103.95,0.43,3.4
TIMEX,EQ,346.5,-0.45,3497.92,0.97,3.4
MCLOUD,EQ,24.8,-0.08,1460.89,13.58,3.39
PICCADIL,EQ,592.4,-0.75,5839.38,0.57,3.37
HIKAL,EQ,203.4,-2.57,2507.94,1.64,3.35
ASALCBR,EQ,840,-1.08,1594.25,0.38,3.3
QGOLDHALF,EQ,129.58,-1.8,750.01,2.51,3.26
JTEKTINDIA,EQ,132.7,-2.79,3679.93,2.39,3.26
TBZ,EQ,128.5,-3.55,857.49,2.48,3.25
SPANDANA,EQ,260.2,-1.24,1855.36,1.24,3.25
NACLIND,EQ,162,-1.94,3793.69,1.99,3.23
MOMENTUM50,EQ,52.15,-0.19,357.52,6.21,3.22
KENNAMET,EQ,2939,-0.76,6459.4,0.11,3.22
EVEREADY,EQ,320.6,-0.2,2330.35,0.98,3.19
RISHABH,EQ,480,-1.69,1850.51,0.66,3.18
CANHLIFE,EQ,135.7,-0.87,12891.5,2.3,3.15
SGBAUG28V,GB,15709,-0.88,9974.87,0.02,3.13
BANKBETA,EQ,55.56,-0.5,3261.93,5.61,3.12
CAMPUS,EQ,237.8,-0.9,7267.01,1.29,3.1
SOLARWORLD,EQ,204.9,-4.85,1775.92,1.48,3.09
AWHCL,EQ,468,-2.74,1328.28,0.65,3.08
OPTIEMUS,EQ,415.5,-1.41,3685.02,0.73,3.08
PLATIND,EQ,234,-1.15,1285.24,1.28,3.05
VINDHYATEL,EQ,1580,-2.22,1872.44,0.19,3.05
SCILAL,EQ,47.7,-1.83,2221.86,6.33,3.04
PFOCUS,BE,247.7,-4.99,19221.29,1.22,3.03
SOMANYCERA,EQ,443.65,-1.63,1819.53,0.66,3.01
NIFTYETF,EQ,255.76,-0.1,5187.34,1.17,2.99
RIIL,EQ,752.1,-1.75,1135.67,0.39,2.98
MIDSMALL,EQ,50.11,-0.5,454.83,5.88,2.96
FINPIPE,EQ,165.69,-2.01,10280.68,1.77,2.95
ROSSARI,EQ,507.5,-2.63,2810.71,0.57,2.94
OMAXAUTO,BE,205.55,-5,439.29,1.4,2.91
MODINATUR,EQ,430,-3.82,572.18,0.66,2.91
NEOGEN,EQ,1665,-1.31,4392.55,0.17,2.87
EPIGRAL,EQ,1223.9,-1.97,5280.07,0.23,2.87
TVSHLTD,EQ,13900,-0.4,28122.62,0.02,2.86
GATEWAY,EQ,56.4,-0.88,2817.99,4.99,2.84
MOREALTY,EQ,75.6,-1.73,270.27,3.73,2.83
FABTECH,EQ,153.01,-2.51,680.14,1.82,2.83
VARROC,EQ,557.3,-0.33,8514.79,0.5,2.82
KSL,EQ,806.2,-2.33,3519.31,0.34,2.81
ESILVER,EQ,261,-7.63,1762.72,1.05,2.79
ADSL,EQ,125.5,-0.3,709.94,2.18,2.79
TVSSCS,BE,113,-1.73,4985.33,2.39,2.77
FISCHER,EQ,34.91,-0.68,2263.97,7.73,2.76
MOSMALL250,EQ,16.7,-0.83,211.09,16.43,2.75
SGBFEB32IV,GB,16400,-0.69,20970.38,0.02,2.75
UFLEX,EQ,403.5,-1.68,2913.73,0.68,2.74
TALBROAUTO,EQ,324,-0.99,1999.99,0.84,2.74
GREENPLY,EQ,254.5,-1.51,3178.76,1.07,2.73
BFINVEST,EQ,408.45,-2.7,1538.53,0.66,2.73
SAATVIKGL,EQ,447,-1.42,5681.59,0.6,2.72
JKIL,EQ,493.5,-0.42,3734.09,0.55,2.72
QUESS,EQ,203,-1.99,3031.43,1.31,2.69
FINOPB,EQ,119.75,-2.5,996.54,2.21,2.67
ORIENTCEM,EQ,136.75,-1.5,2809.66,1.92,2.66
MAITHANALL,EQ,996,-0.86,2899.51,0.27,2.66
LICMFGOLD,EQ,140.35,-1.85,1479.26,1.88,2.66
JAYBARMARU,EQ,85.8,-0.76,928.78,3.05,2.64
FRONTSP,EQ,1572,-5.79,1857.4,0.16,2.64
SUBROS,EQ,748.35,-0.43,4881.92,0.35,2.62
VADILALIND,EQ,4200.7,-0.97,3019.39,0.06,2.59
DHANBANK,EQ,31.5,-1.78,1243.3,8.2,2.58
LINCOLN,EQ,643.5,-3.39,1288.91,0.4,2.58
MTNL,EQ,29.29,-0.75,807.3,8.8,2.58
TINNARUBR,EQ,709,-3.33,1277.32,0.36,2.58
MODIS,EQ,361.55,-0.55,708.32,0.7,2.58
NELCO,EQ,673,-1.54,1535.68,0.38,2.58
MIDWESTLTD,EQ,1318,-0.57,4766,0.19,2.56
COSMOFIRST,EQ,762,-0.14,2000.23,0.33,2.54
SAKSOFT,EQ,134.31,-1.53,1780.3,1.85,2.54
GIPCL,EQ,146.09,-2.01,2267.55,1.72,2.54
SPORTKING,EQ,147,-2.21,1867.96,1.69,2.5
E2ERAIL,ST,256.7,-5,443,0.96,2.47
BANKIETF,EQ,55.38,-0.04,2809.93,4.46,2.47
SGBN28VIII,GB,15660,-1.5,2464.03,0.02,2.46
SSWL,EQ,205.25,-1.39,3226.13,1.18,2.46
NIITLTD,EQ,63.79,-1.16,870.03,3.78,2.43
KAMDHENU,EQ,24.71,-0.4,696.53,9.7,2.41
SRM,EQ,482.5,-0.81,1107.06,0.5,2.4
SINDHUTRAD,EQ,22.88,-1.55,3527.93,10.29,2.39
GNA,EQ,371.5,-1.41,1594.88,0.63,2.37
SWARAJENG,EQ,3774.1,-0.63,4585.48,0.06,2.36
PRECAM,EQ,154.35,-1.31,1466.11,1.5,2.36
ADOR,EQ,1041.5,-0.45,1812.5,0.22,2.35
NDTV,EQ,76.5,-1.25,863.11,2.98,2.34
EIHOTEL,EQ,316.85,-0.94,19814.66,0.73,2.34
SKFINDUS,EQ,2052.3,-3.77,10146.15,0.11,2.33
CUBEXTUB,EQ,102.01,-4.82,146.07,2.27,2.32
ESAFSFB,EQ,29.26,-2.63,1508.87,7.87,2.32
RELAXO,EQ,286.1,-1.68,7122.13,0.79,2.3
MOM100,EQ,65.22,-0.49,843.97,3.51,2.3
ETHOSLTD,EQ,2312.2,-1.15,6186.91,0.1,2.29
VENUSREM,EQ,910,-2.95,1216.4,0.25,2.29
ZOTA,EQ,1201,-0.17,4159.37,0.19,2.26
GARFIBRES,EQ,623.7,-0.88,6191.21,0.36,2.26
MIDCAPIETF,EQ,23.05,-0.13,721.19,9.78,2.25
PSB,EQ,23.66,-1.74,16788.15,9.39,2.24
PRIMESECU,EQ,275.9,-0.11,935.31,0.81,2.24
SAVY,SM,140,-1.58,291.32,1.6,2.23
GALAXYSURF,EQ,1825,-1.32,6470.49,0.12,2.21
DENTA,EQ,261.8,-1.54,699.01,0.83,2.21
RAMKY,EQ,444.75,-2.51,3077.57,0.49,2.2
MASFIN,EQ,321,-1.25,5824.65,0.68,2.2
TVSSRICHAK,EQ,3589,-3.51,2748.12,0.06,2.19
CENTURYPLY,EQ,765,-0.39,16996.23,0.29,2.19
RIIT,IV,110.91,-0.05,6654.6,1.97,2.19
INDOAMIN,EQ,127.1,-0.75,922.59,1.73,2.19
BEPL,EQ,95.05,-2.13,2365.4,2.22,2.15
RAJRATAN,EQ,410.55,-0.13,2084.4,0.51,2.14
TCI,EQ,892,-0.03,6845.55,0.24,2.13
VENUSPIPES,EQ,1300,-0.44,2693.09,0.16,2.12
FDC,EQ,364.1,-1.35,5927.92,0.57,2.1
FINEORG,EQ,4630,-1.79,14195.57,0.04,2.1
ARKADE,EQ,114,-2.17,2116.57,1.82,2.1
IMAGICAA,EQ,43.46,-0.64,2459.23,4.83,2.09
