Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
PGHH,EQ,9664,-0.42,31370.06,0.04,4.3
VASCONEQ,BE,35.75,-4.95,828.32,11.91,4.27
DATAMATICS,EQ,742,-0.88,4385.69,0.56,4.2
DENTA,EQ,267.5,-0.13,714.23,1.54,4.17
TVSHLTD,EQ,13909,-0.62,28140.83,0.03,4.12
MUTHOOTMF,EQ,186.2,-2.11,3174.56,2.18,4.1
QUESS,EQ,208.51,-0.05,3113.71,1.94,4.04
HAWKINCOOK,EQ,7207,-1.21,3810.93,0.05,3.88
OMPOWER,EQ,179.36,-1.04,614.22,2.14,3.86
VENUSREM,EQ,929.75,-0.21,1242.8,0.41,3.85
PSPPROJECT,EQ,771,-0.74,3056.38,0.49,3.82
ALICON,EQ,689,-5.55,1125.61,0.54,3.79
GATEWAY,EQ,56.6,-0.14,2827.98,6.62,3.75
NAVKARCORP,EQ,94.5,-0.88,1422.41,3.89,3.73
SWARAJENG,EQ,3800,-0.13,4616.95,0.1,3.73
FDC,EQ,369,-1.78,6007.69,1,3.68
ADISOFT,ST,209.7,-4.98,342.19,1.74,3.68
ELITECON,EQ,32.97,-1.73,5270.25,10.89,3.64
GULFOILLUB,EQ,931,-1.76,4609.18,0.39,3.63
TARC,EQ,130.2,-1.56,3842.15,2.75,3.62
BLKASHYAP,EQ,54.3,-1.72,1224.14,6.61,3.59
INGERRAND,EQ,4260,-0.78,13447.97,0.08,3.59
ALLCARGO,EQ,9.19,-1.5,1376.46,38.18,3.54
REPCOHOME,EQ,390.15,-0.55,2440.83,0.89,3.51
KINGFA,EQ,5170,-1.74,7006.06,0.07,3.49
AHLUCONT,EQ,810,-0.18,5425.99,0.43,3.47
AWHCL,EQ,475,-0.31,1348.15,0.73,3.46
TEAMLEASE,EQ,1348,-1.94,2260.45,0.25,3.46
INDSWFTLAB,EQ,137.75,-0.01,1196.17,2.47,3.42
INDUSINVIT,IV,122.65,-1.86,5432.64,2.77,3.4
DIGITIDE,EQ,95.4,-1.82,1422.52,3.49,3.4
SPLPETRO,EQ,686.9,-1.42,12916.56,0.49,3.38
MCLOUD,EQ,25,-0.64,1472.67,13.31,3.36
RUSTOMJEE,EQ,412.8,-0.49,5211.07,0.82,3.34
ASHIKA,EQ,369,-3.09,1650.35,0.88,3.33
GODIGIT,EQ,307.6,-0.52,28437.59,1.08,3.32
ADVENTHTL,EQ,152.86,-3.98,824.57,2.17,3.31
CELLO,EQ,401,-0.16,8857.49,0.81,3.26
BOROLTD,EQ,235.78,-0.38,2819.64,1.35,3.25
ITETF,EQ,29.46,-0.97,93.64,10.97,3.24
APTECHT,EQ,98.2,-1.44,569.59,3.19,3.18
PITTIENG,EQ,913.2,-0.9,3438.53,0.34,3.18
PPL,EQ,189.99,-1.61,454.42,1.65,3.15
SUYOG,EQ,753.7,-3.93,883.12,0.41,3.15
JUSTDIAL,EQ,530,-0.03,4507.37,0.59,3.13
63MOONS,EQ,660.1,-0.3,3041.64,0.47,3.13
JINDWORLD,EQ,27.58,-5.19,2765.18,11.14,3.1
TCI,EQ,895,-1.68,6868.57,0.34,3.07
BANKETF,EQ,543.05,-0.15,290.43,0.56,3.07
SALASAR,EQ,7.13,-0.14,1246.29,42.74,3.06
NIMBSPROJ,EQ,213.75,-5,412.94,1.4,3.03
NPST,EQ,1099,-2.61,2291.49,0.27,3.02
SOLARA,EQ,503.9,-0.92,1822.75,0.59,3
MASFIN,EQ,327,-1.36,5933.53,0.9,2.96
ITIETF,EQ,30.93,-0.67,435.84,9.45,2.93
ISGEC,EQ,1053.4,-0.06,7745.6,0.27,2.93
WEL,EQ,99.71,-1.66,1336.19,2.9,2.91
VALUE360,ST,76,-2.81,122.28,3.86,2.9
BIRLANU,EQ,1446.5,-7.22,1090.79,0.2,2.9
VSTTILLERS,EQ,4851,-0.31,4197.45,0.06,2.89
APCOTEXIND,EQ,471,-3.23,2441.9,0.61,2.89
HUHTAMAKI,EQ,170,-1.68,1283.87,1.68,2.89
GICL,EQ,39,-0.66,436.62,7.37,2.88
BEPL,EQ,93.99,-0.61,2339.02,3.07,2.88
SHAH,EQ,5.52,-1.43,488.64,52,2.87
KRSNAA,EQ,574.1,-2.2,1862.3,0.49,2.84
IT,EQ,30.9,-0.87,222.98,9.01,2.79
KRMAYURVED,ST,232.95,-3.4,495.27,1.19,2.79
MOMENTUM50,EQ,51.1,-0.25,350.55,5.39,2.77
WAKEFIT,EQ,123.9,-1.95,4088.29,2.23,2.76
MOREALTY,EQ,76.47,-0.14,294.94,3.59,2.76
RELAXO,EQ,288,-0.48,7169.43,0.96,2.74
ELANTAS,EQ,9227,-3.33,7314.87,0.03,2.72
BOSCH-HCIL,EQ,1407.1,-2.03,3826.03,0.19,2.71
JAYBARMARU,EQ,86.06,-1.52,931.6,3.07,2.68
ALPL30IETF,EQ,26.36,-0.15,1485.68,10.14,2.68
DHANUKA,EQ,1048,-1.6,4724.21,0.25,2.67
TECHERA,SM,189.45,-2.07,312.99,1.4,2.66
SCODATUBES,EQ,150.25,-0.85,900.13,1.75,2.65
ITDC,EQ,560.35,-1.36,4806.09,0.47,2.64
VILAS,SM,409,-0.43,1001.23,0.63,2.61
UFLEX,EQ,415,-1.54,2996.78,0.63,2.61
REGAAL,BE,82.99,-3.41,852.5,3.14,2.58
LINCOLN,EQ,665.1,-0.66,1332.18,0.38,2.58
DMCC,EQ,293.15,-4.32,731.11,0.85,2.58
STYRENIX,EQ,2220,-0.2,3904.01,0.12,2.58
DODLA,EQ,1079.8,-1.94,6514.2,0.23,2.54
SPAL,EQ,805,-0.83,2023.68,0.31,2.54
VPRPL,BE,41,-1.25,511.04,6.15,2.51
RSWM,EQ,158.89,-0.89,748.4,1.57,2.51
BODALCHEM,EQ,66.53,-4.09,837.91,3.66,2.49
GREENPANEL,EQ,210,-2.03,2575.18,1.16,2.48
GARFIBRES,EQ,622.65,-0.42,6180.79,0.4,2.48
WINDLAS,EQ,759.1,-1.7,1602.17,0.32,2.47
DOLLAR,EQ,272.7,-1.12,1546.65,0.9,2.46
DPABHUSHAN,EQ,944,-1,2154.96,0.26,2.45
MONOLITH,SM,515,-3.06,1119.4,0.47,2.43
RAMKY,EQ,463.9,-0.43,3210.09,0.52,2.41
SHREEPUSHK,EQ,362.05,-1.68,1170.79,0.65,2.4
MAHSCOOTER,EQ,12055,-0.76,13777.14,0.02,2.39
BORANA,EQ,329.9,-0.66,879.03,0.71,2.36
CGRAPHICS,SM,151.3,-3.35,367.45,1.59,2.36
ZOTA,EQ,1193,-1.27,4131.67,0.19,2.34
NIITLTD,EQ,67.77,-0.43,924.32,3.4,2.32
BIOPOL,SM,115,-0.09,124.26,2,2.31
ORKLAINDIA,EQ,625.9,-2.08,8574.16,0.35,2.23
AGARIND,EQ,416.2,-0.11,622.54,0.53,2.23
BFUTILITIE,EQ,536.35,-1.88,2020.3,0.41,2.21
KRYSTAL,EQ,605.1,-2.62,845.44,0.36,2.2
SIYSIL,EQ,556.05,-0.84,2522.8,0.39,2.2
FLAIR,EQ,323.7,-1.01,3411.65,0.67,2.18
SAKSOFT,EQ,140.25,-0.62,1859.03,1.51,2.12
FILATEX,EQ,42.23,-0.33,1875.26,4.95,2.09
GANDHAR,EQ,141.01,-0.09,1380.2,1.47,2.08
PATILAUTOM,SM,191,-5.23,416.78,1.03,2.03
YASHO,EQ,1612.9,-4.21,1944.69,0.12,2.02
725GS2063,GS,97.97,-0.03,235128,2.05,2.01
CAPILLARY,EQ,525,-1.56,4172.28,0.37,1.94
ALEMBICLTD,EQ,90.2,-0.25,2316.17,2.16,1.94
FINOPB,EQ,125.4,-0.38,1043.56,1.54,1.94
TVSELECT,EQ,476.25,-0.72,888.22,0.39,1.9
SHARDAMOTR,EQ,863.15,-0.58,4955.15,0.22,1.89
SAIFL,SM,7.45,-0.67,44.36,26.88,1.89
TASTYBITE,EQ,7583,-1.42,1945.8,0.02,1.88
RBZJEWEL,EQ,131.34,-1.84,525.36,1.41,1.86
BIRLACABLE,BE,178,-2.7,534,1.03,1.82
GOCLCORP,EQ,303.05,-1.08,1502.29,0.6,1.82
AGARWALEYE,EQ,450,-0.04,14263.1,0.4,1.81
WAAREEINDO,BE,388.95,-3.58,1618.18,0.46,1.81
MICEL,EQ,47.23,-4.99,1138.3,3.81,1.8
SAWALIYA,SM,275,-0.85,272.75,0.64,1.79
OBSCP,SM,372,-0.25,961.46,0.48,1.78
PVTBANIETF,EQ,26.02,-0.08,2770.45,6.78,1.77
BLUSPRING,EQ,66.01,-4.04,986.27,2.58,1.76
SUPREMEPWR,ST,246.5,-2.43,616.03,0.7,1.72
KAMATHOTEL,EQ,166.5,-4.49,490.84,1,1.71
SESHAPAPER,EQ,239.95,-5.59,1513.32,0.7,1.71
ESABINDIA,EQ,6670,-0.76,10267.14,0.03,1.71
AVADHSUGAR,BE,489.85,-1.39,980.6,0.35,1.7
SIS,EQ,372.5,-0.25,5262.39,0.44,1.66
BCLIND,EQ,34.15,-0.26,1007.98,4.78,1.64
SOTL,EQ,414.1,-1.39,2839.09,0.39,1.64
KLBRENG-B,EQ,497.9,-1.41,2604.66,0.32,1.63
TRF,EQ,245,-5.61,269.61,0.66,1.6
STUDDS,EQ,445,-2.46,1751.23,0.36,1.59
STYL,EQ,253.59,-0.91,4103.23,0.62,1.59
ADVANCE,EQ,104,-2.11,668.57,1.51,1.57
ALBERTDAVD,EQ,716,-8.33,408.63,0.22,1.55
TVSSRICHAK,EQ,3718,-0.12,2846.89,0.04,1.49
TIL,EQ,194.99,-0.86,1371.79,0.76,1.49
GILT5YBEES,EQ,64.17,-0.14,260.24,2.32,1.49
DIFFNKG,EQ,303.1,-0.25,1134.39,0.48,1.47
RAJOOENG,EQ,57,-0.37,1018.45,2.52,1.44
GUFICBIO,EQ,287.5,-3.02,2883.12,0.5,1.44
GALAXYSURF,EQ,1850,-1.14,6559.13,0.08,1.43
FINIETF,EQ,31.39,-0.19,276.12,4.53,1.43
INDNIPPON,EQ,765,-0.68,1730.54,0.19,1.43
RAMCOSYS,EQ,377.9,-1.02,1419.37,0.37,1.42
FLYSBS,SM,419,-2.05,725.03,0.34,1.42
SBIETFPB,EQ,263.01,-0.33,393.85,0.53,1.4
RBMINFRA,SM,357.95,-2.2,380.61,0.4,1.4
ICEMAKE,EQ,763.3,-0.5,1204.47,0.18,1.38
SAGCEM,EQ,177.5,-1,2320.06,0.77,1.38
RUPA,EQ,142,-0.23,1129.25,0.96,1.36
MADRASFERT,EQ,68.8,-3.34,1108.38,1.96,1.36
HNDFDS,EQ,520,-0.42,6213.05,0.26,1.36
LAXMIDENTL,EQ,203,-0.5,1115.73,0.66,1.35
NILASPACES,EQ,13.8,-1.29,543.57,9.56,1.35
ALLTIME,EQ,241.21,-1.41,1580.11,0.55,1.34
DIVGIITTS,EQ,695,-3.29,2125.51,0.19,1.34
APSISAERO,ST,276.35,-4.99,333.05,0.48,1.33
SUNLITE,ST,485.4,-1.16,670.14,0.27,1.31
ASALCBR,EQ,861,-0.06,1634.11,0.15,1.31
QUESTLAB,ST,112,-4.48,183.54,1.14,1.3
TNPL,EQ,151.2,-1.08,1046.46,0.84,1.28
KPL,EQ,1675,-0.01,1738.01,0.07,1.26
KOLTEPATIL,EQ,360,-1.1,3192.48,0.34,1.24
ANONDITA,SM,938,-2.44,1696.52,0.13,1.24
LAXMIINDIA,BE,131,-0.56,684.71,0.94,1.22
ABCOTS,EQ,224.96,-0.08,494.09,0.54,1.22
SWANDEF,BE,1898,-0.53,9999.07,0.06,1.22
LINC,EQ,96.78,-2.3,575.74,1.23,1.19
ICRA,EQ,5257.5,-1.29,5074.13,0.02,1.18
RMDRIP,EQ,18.4,-3.21,787.94,6.37,1.18
SANOFICONR,EQ,4576,-0.78,10538.81,0.03,1.17
DHARARAIL,SM,129.4,-2.16,195.19,0.9,1.16
SIGACHI,BE,21.05,-0.14,804.36,5.56,1.16
INNOVISION,EQ,311,-0.67,740.59,0.37,1.16
XPROINDIA,EQ,1094.9,-0.14,2569.77,0.11,1.16
VEEDOL,EQ,1477.8,-0.28,2574.92,0.08,1.16
CALSOFT,BE,25.19,-4.98,59.48,4.38,1.15
HPAL,EQ,38.14,-7.04,350.41,3.01,1.15
GROWWEV,EQ,29.7,-0.8,266.95,3.83,1.14
GLOBAL,EQ,104,-3.08,529.38,1.08,1.14
DIVINEHIRA,ST,335,-0.92,437.08,0.35,1.14
PRAVEG,EQ,266.8,-0.11,697.43,0.42,1.14
ATMASTCO,ST,204,-0.61,504.59,0.56,1.13
TPLPLASTEH,EQ,62.6,-1.14,488.3,1.77,1.12
SWELECTES,EQ,626.4,-0.3,949.54,0.18,1.12
GLOTTIS,EQ,56.65,-3.1,523.46,1.93,1.1
SANATHAN,EQ,431.65,-2.87,3643.3,0.25,1.1
901HUDCO34,NE,1261.85,-0.88,846.9,0.09,1.09
KOTYARK,EQ,415,-0.01,426.58,0.26,1.08
MAGADSUGAR,EQ,500,-1.18,704.58,0.21,1.06
E2ERAIL,ST,279,-2.6,481.49,0.37,1.06
AVPINFRA,SM,82,-3.76,204.83,1.27,1.06
TECHD,SM,554.85,-0.62,415.01,0.19,1.05
MVGJL,EQ,159,-0.77,776.67,0.66,1.05
PFS,EQ,30.15,-0.17,1936.48,3.45,1.05
SAHASRA,SM,303.5,-0.48,758.53,0.34,1.04
PROZONER,EQ,49.7,-0.22,758.44,2.13,1.03
RNPL,SM,134.5,-1.75,153.31,0.76,1.02
SHIVALIK,EQ,253.2,-1.77,398.8,0.39,1.02
HILTON,EQ,21.9,-0.82,112.71,4.58,1.02
IRISDOREME,EQ,35.85,-1.46,682.34,2.83,1.01
TRANSTEEL,SM,129.5,-0.65,286.09,0.76,1
DEN,EQ,26.1,-0.31,1245.55,3.83,1
AERONEU,EQ,86.85,-3.95,224.04,1.1,0.99
CHANDAN,SM,243.3,-1.48,594.92,0.4,0.98
IFBAGRO,EQ,1064,-0.72,996.66,0.09,0.98
JPOLYINVST,EQ,1040,-0.94,1093.24,0.09,0.98
SVLL,EQ,540,-9.03,620.66,0.18,0.97
KIRLOSIND,EQ,3120,-2.13,3278.92,0.03,0.96
PRIZOR,ST,638.05,-2.97,688.85,0.14,0.96
WINDMACHIN,EQ,302.65,-0.85,2657.94,0.31,0.94
ANNAPURNA,SM,143,-4.06,312.03,0.64,0.93
CCCL,EQ,15.4,-0.84,688.01,6.19,0.93
SSEGL,SM,365.5,-1.64,949.52,0.25,0.91
RAMCOIND,EQ,280,-0.78,2431.56,0.32,0.91
NV20IETF,EQ,13.6,-0.07,182.38,6.65,0.9
HEIDELBERG,EQ,153.4,-0.43,3476.25,0.57,0.88
PDSL,EQ,280.05,-1.74,3961.09,0.31,0.88
SARTELE,SM,146.5,-0.17,725.87,0.59,0.87
SATIA,EQ,66.65,-0.76,666.5,1.24,0.83
GATECH,EQ,0.53,-5.36,58.45,156.61,0.83
JAGSNPHARM,EQ,210.5,-0.84,1413.28,0.39,0.83
GUJAPOLLO,EQ,403.6,-1.67,523.47,0.2,0.83
TIRUPATIFL,BE,39.6,-2.32,501.45,2.03,0.82
OLIL,ST,459.5,-0.88,308.4,0.18,0.81
TCIEXP,EQ,515,-0.52,1978.58,0.16,0.81
EVINDIA,EQ,29.97,-0.03,160.48,2.67,0.8
MANALIPETC,EQ,55,-0.09,946,1.44,0.8
AMANTA,EQ,133.98,-0.23,520.24,0.58,0.79
PARSVNATH,BE,5.97,-4.94,259.8,13.04,0.78
INNOMET,ST,104.2,-4.97,134.84,0.72,0.78
709GS2054,GS,96,-0.21,142080,0.79,0.76
SRHHYPOLTD,EQ,496.05,-2.81,851.46,0.15,0.75
IGPL,EQ,444,-0.79,1367.29,0.16,0.74
CUBEINVIT,IV,147,-0.68,19757.83,0.5,0.74
PATELRMART,EQ,195.55,-2.88,653.15,0.37,0.73
OMAXE,EQ,81.01,-2.23,1481.68,0.89,0.73
TVTODAY,EQ,112.61,-1.58,671.93,0.64,0.73
LATTEYS,EQ,26.12,-1.92,150.18,2.71,0.72
OPTIVALUE,SM,80,-3.03,187.29,0.9,0.71
PIGL,EQ,107,-3.95,204.62,0.65,0.71
TICL,EQ,23,-1.41,356.5,3.04,0.7
ASHWINI,SM,150.5,-4.75,225.75,0.46,0.7
INFLUX,SM,270.15,-3.52,625.41,0.25,0.7
MEDICAMEQ,EQ,274.5,-1.19,372.3,0.24,0.68
DISHTV,BE,3.47,-3.61,638.92,19.69,0.68
MODISONLTD,EQ,160,-0.1,519.2,0.42,0.68
ULTRAMAR,EQ,413,-0.05,1205.96,0.17,0.67
ACCELYA,EQ,1126.8,-0.24,1681.89,0.06,0.67
JAYSREETEA,EQ,88.54,-1.82,255.68,0.74,0.67
NILKAMAL,EQ,1306.2,-0.94,1949.18,0.05,0.67
CENTRUM,EQ,23.77,-0.04,1092.42,2.79,0.66
PRIMESECU,EQ,273.5,-0.62,927.17,0.24,0.66
BHAGCHEM,EQ,243,-0.53,3150.96,0.27,0.66
FEDDERSHOL,EQ,33.7,-1.09,678.77,1.94,0.66
BMWVENTLTD,EQ,61.5,-1.44,533.3,1.06,0.65
RAPIDFLEET,SM,175,-11.17,130.11,0.37,0.65
BEACON,SM,99.05,-5.44,178.93,0.63,0.64
PLASTIBLEN,EQ,167,-0.81,434.02,0.38,0.64
SJLOGISTIC,SM,290,-1.18,443.5,0.22,0.64
ARIES,EQ,347.55,-0.37,451.97,0.18,0.63
APRAMEYA,SM,205.95,-0.77,392.13,0.3,0.62
INDIQUBE,EQ,159,-2.8,3370.76,0.38,0.62
A2ZINFRA,BE,15.5,-4.02,272.99,3.95,0.62
TERASOFT,EQ,316.45,-5,395.94,0.19,0.61
ORIENTBELL,EQ,312,-1.31,458.97,0.19,0.6
EVIETF,EQ,29.69,-1.07,53.68,2.01,0.6
HDFCNIFIT,EQ,29.86,-0.63,110.32,2,0.6
ARIHANTSUP,EQ,255.35,-0.21,1104.39,0.23,0.6
OILCOUNTUB,BE,61.19,-1.7,318.12,0.99,0.59
HESTERBIO,EQ,1690.1,-0.29,1437.75,0.03,0.58
RNBDENIMS,BE,12.5,-2.95,337.4,4.65,0.58
JINDALPOLY,EQ,701,-1.5,3069.43,0.08,0.57
BRIGHOTEL,EQ,61,-0.33,2317.04,0.93,0.57
IWARE,ST,344.85,-4.99,369.54,0.16,0.56
AURIGROW,EQ,0.32,-3.03,47.24,173.79,0.56
TCPLPACK,EQ,2630,-2.49,2393.3,0.02,0.56
BOROSCI,EQ,112,-1.59,996.21,0.48,0.55
MOHEALTH,EQ,46.15,-1.01,40.34,1.18,0.55
MAFATIND,EQ,131.35,-3.4,947.87,0.41,0.55
OCCLLTD,EQ,94.98,-0.41,474.43,0.58,0.55
TRACXN,EQ,33.41,-0.03,356.77,1.63,0.54
PDMJEPAPER,EQ,81,-0.59,769.1,0.67,0.54
ALPHAGEO,EQ,232.01,-0.88,147.67,0.22,0.53
NRAIL,EQ,478,-0.88,813.51,0.11,0.53
UNICHEMLAB,EQ,362.3,-0.54,2550.8,0.14,0.53
KRONOX,EQ,131,-0.93,486.06,0.4,0.52
BROOKS,BE,47.99,-3.65,141.37,1.07,0.51
FOCUS,EQ,82.52,-1.63,556.56,0.61,0.51
MWL,EQ,346.1,-0.86,1027.94,0.15,0.51
NIKITA,SM,91,-0.16,224.48,0.55,0.51
KAPSTON,EQ,334,-1.46,1016.43,0.15,0.5
MUKKA,EQ,24.1,-0.08,723,2.04,0.5
KAMAHOLD,EQ,2631.4,-0.13,8444.31,0.02,0.49
TAKE,BE,28.35,-4.99,419.39,1.73,0.49
LGHL,EQ,240,-0.64,1202.22,0.2,0.49
AARTISURF,EQ,391.3,-1.29,331.24,0.12,0.48
AGARWALTUF,SM,120,-4.57,212.1,0.4,0.48
PRIMO,EQ,25.55,-0.39,619.19,1.89,0.48
DENTALKART,SM,400,-0.68,693.74,0.12,0.48
WIMPLAST,EQ,355.6,-1.65,426.84,0.13,0.48
RADIANTCMS,EQ,41.4,-2.43,441.77,1.13,0.47
SHREERAMA,EQ,43.6,-0.91,581.92,1.07,0.47
VHL,EQ,3590,-1.38,1145.76,0.01,0.46
VISASTEEL,EQ,52.82,-5,682.91,0.86,0.46
AFFORDABLE,BE,165.1,-3.93,185.68,0.28,0.46
AARADHYA,SM,89.5,-3.03,126.54,0.48,0.46
GPTHEALTH,EQ,141.4,-0.32,1160.26,0.32,0.45
BHAGERIA,EQ,156.95,-1.07,685,0.28,0.44
MUNJALSHOW,EQ,133.9,-0.17,535.35,0.32,0.44
HLVLTD,EQ,7.9,-1.13,520.82,5.43,0.43
TREJHARA,EQ,156.88,-3.58,378.34,0.27,0.43
EXIMROUTES,SM,120.2,-8.84,225.4,0.34,0.42
OWAIS,SM,170,-2.66,309.1,0.24,0.42
KCPSUGIND,EQ,25.25,-1.9,286.3,1.63,0.42
BALAJEE,EQ,31.01,-2.82,252.95,1.33,0.42
PAKKA,EQ,92,-0.82,413.52,0.45,0.41
DONEAR,EQ,88.27,-2.15,459,0.45,0.41
COMFINTE,EQ,7.84,-0.76,250.83,5.08,0.4
KRITI,BE,79.33,-4.99,418.04,0.5,0.4
PARAMATRIX,SM,63,-3.08,69.6,0.61,0.4
JUBLCPL,EQ,1793,-1.15,2716.84,0.02,0.39
ATLANTAA,EQ,39,-2.74,317.85,0.98,0.39
ZODIAC,BE,294.65,-1.91,445.62,0.13,0.38
SHANKARA,BE,105.5,-1.65,255.83,0.36,0.38
PUNJABCHEM,EQ,1089.6,-0.54,1336.09,0.03,0.38
HALEOSLABS,EQ,1561,-7.64,471.94,0.02,0.38
NAHARSPING,BE,260,-1.89,937.7,0.14,0.37
SYSTMTXC,EQ,66.37,-1.19,906.2,0.54,0.37
DENEERS,ST,198.3,-3.62,170.66,0.18,0.37
EIHAHOTELS,EQ,315,-0.8,1919.49,0.12,0.37
LAMBODHARA,EQ,100,-5.14,103.78,0.36,0.36
GILLANDERS,EQ,95,-3.89,202.75,0.37,0.36
MAXIND,EQ,164.5,-2.01,864,0.21,0.35
SGIL,EQ,570,-0.32,885.95,0.06,0.35
PREMIERPOL,BE,54.15,-1.29,567.18,0.66,0.35
FAZE3Q,BE,442,-1.75,1074.9,0.08,0.35
MEGATHERM,SM,264,-0.51,497.4,0.13,0.35
EBBETF0433,EQ,1272.15,-0.2,6200.85,0.03,0.35
VINYLINDIA,EQ,264.25,-0.04,484.56,0.13,0.34
CSLFINANCE,EQ,226.6,-0.09,516.25,0.15,0.34
HARRMALAYA,EQ,208.6,-2.14,384.98,0.16,0.34
871REC28,N9,1106.5,-0.07,1296.24,0.03,0.34
XCHANGING,EQ,65,-0.7,724.12,0.51,0.33
SHANTIGEAR,EQ,440.5,-0.23,3379.33,0.08,0.33
888IRFC29,NE,1100.1,-0.44,480.1,0.03,0.33
SHALPAINTS,EQ,51.77,-0.94,433.37,0.62,0.33
GEEKAYWIRE,EQ,26.31,-0.53,274.99,1.23,0.32
HINDCOMPOS,EQ,444.85,-0.68,657,0.07,0.32
FROG,SM,199.8,-0.84,310.77,0.16,0.31
VMSTMT,BE,47,-0.42,233.27,0.67,0.31
VINEETLAB,BE,34.65,-4.99,66.55,0.9,0.31
EBBETF0431,EQ,1398.3,-0.2,13079.32,0.02,0.31
JAYBEE,ST,80.75,-0.68,182.23,0.38,0.31
MVKAGRO,SM,494.1,-2.87,2495.4,0.06,0.3
CHEVIOT,EQ,1188.2,-2.14,694.13,0.03,0.3
HALDYNGL,EQ,105.55,-2.67,567.35,0.28,0.3
ESCONET,ST,135.05,-1.06,178.22,0.23,0.3
TECH,EQ,30.56,-0.75,42.08,0.99,0.3
724GS2055,GS,97.5,-0.25,80925,0.31,0.3
DELPHIFX,EQ,11.69,-1.35,286.72,2.5,0.3
SHYAMDHANI,SM,62,-5.34,128.07,0.46,0.29
VRAJ,EQ,129.03,-1.05,425.57,0.22,0.29
IVP,EQ,161,-0.12,166.25,0.18,0.29
SHREEKARNI,SM,431,-2.49,311.56,0.07,0.29
ZFSTEERING,EQ,727.85,-4.11,660.4,0.04,0.28
BAJAJINDEF,EQ,285.3,-1.42,912.96,0.1,0.28
GSLSU,EQ,53.83,-3.6,228.14,0.52,0.28
VETO,EQ,108.01,-0.63,206.46,0.25,0.27
JINDALPHOT,EQ,1030.1,-1.1,1056.71,0.03,0.27
SAHANA,SM,832,-2.81,735.25,0.03,0.27
NILE,EQ,1722.5,-0.32,517.08,0.02,0.27
GREENLEAF,SM,83,-1.78,49.21,0.33,0.27
KOHINOOR,EQ,24.8,-0.28,91.94,1.06,0.26
764NABAR31,N2,1094.15,-0.02,1924.32,0.02,0.26
CENTENKA,EQ,432.8,-0.06,945.69,0.06,0.26
SILINV,EQ,445.5,-4.27,472.05,0.06,0.26
DCMSIL,BE,65,-1.6,565.45,0.4,0.26
KANORICHEM,EQ,91.05,-0.83,397.83,0.28,0.26
PHANTOMFX,SM,196,-0.61,312.09,0.13,0.25
892NHPC33,N6,1259.84,-0.8,319.53,0.02,0.25
EFCIL-RE,BE,18.03,-40,19.2,1.29,0.25
SADHNANIQ,BE,2.53,-1.94,750.07,9.76,0.25
BELLACASA,EQ,246,-2.21,329.33,0.1,0.24
STARTECK,EQ,250.15,-1.96,247.91,0.1,0.24
UNIVASTU,EQ,70.26,-1.14,252.84,0.34,0.24
TRANSWORLD,EQ,152.05,-3.52,333.86,0.15,0.24
ABANSENT,BE,33.53,-4.99,233.87,0.7,0.24
LOTUSEYE,EQ,108.4,-5.46,225.43,0.21,0.24
MARALOVER,EQ,56.75,-0.7,235.56,0.41,0.23
GROWWSC250,EQ,9.6,-0.72,15.59,2.42,0.23
SONAMLTD,EQ,50.01,-0.64,200.2,0.46,0.23
RAJTV,EQ,21.5,-5.2,111.61,1.07,0.23
BBETF0432,EQ,1314,-0.26,10396.65,0.02,0.23
CHEMBONDCH,BE,175.1,-1.11,470.96,0.13,0.23
SUKHJITS,EQ,193.01,-0.87,603.04,0.12,0.23
ELCIDIN,EQ,119000,-0.9,2380,0,0.23
MUTHOOTCAP,EQ,202.49,-2.01,333.05,0.11,0.23
HOACFOODS,SM,464.95,-5,201.81,0.05,0.23
TECHLABS,ST,234.05,-2.86,404.46,0.09,0.22
LPDC,BE,7.03,-5,94.3,3.13,0.22
PELATRO,SM,269,-0.85,285.07,0.08,0.22
SRGHFL,EQ,281.95,-4.15,442.71,0.08,0.22
AXITA,EQ,7.94,-0.75,303.74,2.73,0.22
CSSL,SM,92,-3.66,221.23,0.23,0.21
BCPL,EQ,79.3,-1.53,132.62,0.27,0.21
EVERESTIND,EQ,376,-1.18,596.18,0.06,0.21
INDOWIND,BE,9.75,-1.32,156.98,2.17,0.21
RHFL,BZ,2.27,-0.44,110,9.18,0.21
TUNWAL,SM,33.45,-1.18,192.98,0.6,0.2
SMARTEN,SM,49.65,-1.97,94.34,0.41,0.2
NBIFIN,EQ,1933.8,-4.29,571.41,0.01,0.19
TEXMOPIPES,EQ,43.75,-0.21,127.73,0.44,0.19
GFLLIMITED,EQ,46.55,-1.65,511.35,0.4,0.19
ENIL,EQ,117,-2.88,557.74,0.16,0.19
SNXT30BEES,EQ,41.5,-0.26,5.78,0.45,0.19
TAALTECH,EQ,2743.7,-3.79,855.03,0.01,0.19
HDFCGROWTH,EQ,112.51,-0.45,20.3,0.17,0.19
ALUWIND,SM,48.75,-2.69,121.13,0.38,0.18
NV20BEES,EQ,139.02,-0.43,147.99,0.13,0.18
NEPHROCARE,SM,78.7,-7.41,129.75,0.22,0.18
FERMENTA,EQ,284.15,-0.72,836.28,0.06,0.18
AARVI,EQ,121.99,-0.64,181.06,0.14,0.18
ARIHANT,EQ,866.5,-2.95,863.52,0.02,0.18
