Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
AJANTPHARM,EQ,2970,-0.8,37105.88,0.83,24.33
MOIL,EQ,295,-3.89,6002.81,8.13,24.21
BAJAJCON,EQ,380.9,-3.59,4975.25,6.32,24.17
KRBL,EQ,330,-2.84,7553.37,7.33,24.14
INTELLECT,EQ,683,-2.09,9521.23,3.54,24.05
ESCORTS,EQ,3396,-3.48,37993.69,0.7,23.92
ABREL,EQ,1261,-2.26,14084.83,1.9,23.85
LLOYDSENT,EQ,49.9,-2.29,6347.91,47.69,23.84
ATULAUTO,EQ,479.95,-3.2,1331.92,4.88,23.78
SHRINGARMS,EQ,218,-6.91,2102.22,10.62,23.6
KIMS,EQ,719.4,-3.44,28785.99,3.27,23.55
CHOICEIN,EQ,709,-3.78,15794.85,3.22,23.08
KIRIINDUS,EQ,434.85,-4.05,2610.08,5.25,22.88
GPPL,EQ,172.13,-2.68,8321.45,13.27,22.75
ABFRL,EQ,66.2,-1.09,8079.7,34.84,22.72
ICICIPRULI,EQ,654.3,-0.03,94807.46,3.47,22.65
CCAVENUE,EQ,16.34,-1.45,5694.44,139.09,22.57
DEEPAKFERT,EQ,987,-0.9,12459.67,2.28,22.44
JYOTISTRUC,EQ,11.83,-5.74,1412.1,187.09,22.34
SHARDACROP,EQ,1134,-4.82,10231,1.93,22.13
ENDURANCE,EQ,2638,-0.89,37106.86,0.83,21.9
SJS,EQ,1725,-1.97,5515.91,1.27,21.88
TRIDENT,EQ,24.54,-4.07,12505.48,88.42,21.62
COHANCE,EQ,305,-1.6,11668.3,7.08,21.56
IKS,EQ,1349.7,-1.9,23157.23,1.58,21.39
VINCOFE,EQ,142.39,-2.14,2056.66,15.08,21.39
MANYAVAR,EQ,380,-2.55,9232.98,5.65,21.38
LATENTVIEW,EQ,330,-2.14,6828.52,6.59,21.33
DCBBANK,EQ,181.3,-2.3,5834.48,11.68,21.18
BBOX,EQ,512,-4.03,8728.71,4.06,20.96
DBREALTY,EQ,108.5,-4.64,5850.37,19.44,20.96
VESUVIUS,EQ,495.7,-0.84,10060.77,4.17,20.9
HAPPSTMNDS,EQ,348.45,-3.15,5306.02,5.93,20.79
EMAMILTD,EQ,459.9,-0.58,20074.63,4.5,20.54
PROTEAN,EQ,573,-2.9,2327.34,3.59,20.52
JAIBALAJI,EQ,66.15,-4.02,6034.58,30.65,20.49
BLUEJET,EQ,387,-4.52,6713.11,5.24,20.37
AVALON,EQ,985.3,-3.33,6577.76,2.06,20.33
TIMKEN,EQ,3377,-2.76,25401.37,0.6,20.27
SHILCTECH,EQ,3930,-2.6,4496,0.52,20.18
KERNEX,EQ,1048,-2.78,1760.89,1.91,20.13
POCL,EQ,1100.1,-4.01,3356.55,1.81,19.96
OSWALPUMPS,EQ,306.05,-3.04,3488.28,6.57,19.95
ASHOKA,EQ,129.31,-0.55,3630.03,15.57,19.93
NAVA,EQ,578.6,-2.85,16374.45,3.46,19.92
APTUS,EQ,239.15,-1.99,11975.02,8.28,19.86
NIFTYETF,EQ,268.83,-1.29,4703.74,7.36,19.76
UTKARSHBNK,EQ,13.26,-4.12,2359.65,148.19,19.71
STARHEALTH,EQ,458.85,-1.43,26998.68,4.21,19.43
LLOYDSENGG,EQ,46.3,-3.14,5422.61,42.04,19.41
SENCO,EQ,309,-2.6,5058.9,6.31,19.4
KPRMILL,EQ,877.8,-2.23,30004.43,2.22,19.22
GRMOVER,EQ,160,-0.42,2944.9,11.99,19.03
SMALLCAP,EQ,41.22,-1.41,791.33,46.28,19
JBMA,EQ,525.55,-4.68,12428.96,3.59,18.95
INDIAMART,EQ,2112,-0.94,12690.41,0.9,18.91
ARIS,EQ,108.11,-3.25,883.92,18.11,18.89
ACE,EQ,869.25,-1.75,10351.31,2.16,18.8
GREAVESCOT,EQ,151.24,-1.11,3522.32,12.3,18.57
E2E,BE,2475,-3.76,4981.43,0.76,18.56
NSLNISP,EQ,39.9,-1.65,11693.12,46.29,18.54
RATEGAIN,EQ,492.9,-6.89,5822.34,3.71,18.52
EMCURE,EQ,1454.2,-0.09,27567.64,1.28,18.33
PINELABS,EQ,181.99,-4.32,20897.48,10.04,18.31
3MINDIA,EQ,36000,-4.01,40554.25,0.05,18.29
ICICIB22,EQ,125.5,-1.32,11606.02,14.59,18.28
AUTOBEES,EQ,283.25,-2.37,404.41,6.44,18.21
SEPC,EQ,7.22,-3.35,1364.62,255.13,18.17
STAR,EQ,845,-0.77,7788.59,2.14,17.91
OILIETF,EQ,12.18,-1.77,278.13,145.72,17.79
V2RETAIL,EQ,1934.5,-2.99,7053.91,0.92,17.76
AIAENG,EQ,3750,-2.64,34995.14,0.47,17.73
PARKHOSPS,EQ,190.12,-1.53,8211.87,9.27,17.58
SHRIPISTON,EQ,3083.6,-1.07,13583.2,0.57,17.54
RELIGARE,EQ,211,-0.41,6978.92,8.33,17.53
SUNTV,EQ,624,-3.65,24590.88,2.77,17.51
IPCALAB,EQ,1510,-1.24,38309.34,1.16,17.49
TANLA,EQ,442.8,-2.68,5872.3,3.95,17.45
AMAGI,EQ,374,-2.09,8091.08,4.65,17.45
DCXINDIA,EQ,174.95,-1.3,1948.71,9.83,17.36
SMSPHARMA,EQ,371.6,-3.53,3480.11,4.69,17.3
GODREJAGRO,EQ,610.2,-4.69,11735.92,2.84,17.3
HDFCNIFTY,EQ,278.64,-1.3,4778.52,6.15,17.12
ACMESOLAR,EQ,232.2,-1.61,14070.67,7.39,17.08
RITES,EQ,204.34,-4.47,9820.66,8.3,17.06
NIFTYBETF,EQ,257.72,-0.08,193.56,6.74,17.02
TI,EQ,428.75,-5.54,8926.31,3.85,16.67
GOODLUCK,EQ,1131.8,-3.82,3761.93,1.43,16.57
IXIGO,EQ,164.93,-3.19,7226.96,10.03,16.57
CSBBANK,EQ,379.5,-4.5,6583.79,4.31,16.52
NAZARA,EQ,256.1,-3.29,9487.61,6.39,16.49
CEMPRO,EQ,573,-0.54,9843.43,2.92,16.46
MINDACORP,EQ,540.5,-2.71,12922.24,3.04,16.39
CYIENT,EQ,901.35,-1.46,10015.84,1.81,16.35
MAHLOG,EQ,398.95,-3.58,3958.48,4.07,16.23
SHADOWFAX,EQ,120.9,-0.2,6989.63,13.51,16.19
VSTTILLERS,EQ,5648.5,-2.21,4882.2,0.28,16.15
KNRCON,EQ,128.68,-3.05,3618.93,12.56,16.09
HONASA,EQ,292,-3.63,9500.8,5.47,16.05
63MOONS,EQ,600,-0.43,2764.71,2.7,16.04
ZFCVINDIA,EQ,14700,-3.06,27882.35,0.11,15.97
AGI,EQ,532.45,-0.46,3444.81,3.02,15.97
PAISALO,EQ,33.7,-5.23,3065.09,47.15,15.96
REGAAL,EQ,70.64,-3.02,725.64,22.09,15.87
EQUITASBNK,EQ,61.89,-3.85,7061.58,25.4,15.81
CRAMC,EQ,244,-3.06,4865.79,6.46,15.8
TOP10ADD,EQ,93.99,-0.15,840.16,16.85,15.64
CRISIL,EQ,4315,-1.4,31555.6,0.36,15.59
ARSSBL,EQ,488,-3.68,3060.99,3.19,15.59
PGINVIT,IV,91.59,-1.18,8334.68,16.73,15.35
CIEINDIA,EQ,466,-1.2,17678.29,3.28,15.32
SONATSOFTW,EQ,260.35,-2.93,7300.86,5.87,15.32
RAYMOND,EQ,393.5,-1.82,2619.68,3.91,15.25
AADHARHFC,EQ,452,-1.51,19643.59,3.36,15.14
THELEELA,EQ,441.95,-2.56,14759.27,3.39,15.05
CAPLIPOINT,EQ,1680.1,-1.18,12770.73,0.9,14.98
INOXGREEN,EQ,163.2,-3.5,6115.19,9.13,14.92
MMTC,EQ,58.51,-5.35,8776.5,25.22,14.87
INTERARCH,EQ,1828.4,-2.67,3066.57,0.81,14.82
CIGNITITEC,EQ,1150.7,-2.09,3169.83,1.26,14.64
PGIL,EQ,1505,-2.2,6944.29,0.97,14.59
MEDPLUS,EQ,846.65,-0.11,10164.43,1.72,14.42
AETHER,EQ,930.05,-2.98,12339.38,1.54,14.31
AEGISLOG,EQ,679.6,-1.29,23853.96,2.11,14.28
CANFINHOME,EQ,828,-1.83,11025.16,1.72,14.28
MIDCAPETF,EQ,21.96,-1.52,1446.98,65.02,14.26
PICCADIL,EQ,537.5,-4.15,5294.25,2.61,14.16
MAHSEAMLES,EQ,553.5,-1.51,7416.86,2.55,14.13
SOBHA,EQ,1359,-2.59,14532.17,1.04,14.13
MARKSANS,EQ,171.12,-1.62,7754.54,8.3,14.11
ABDL,EQ,468.1,-1.68,13093.23,3,14
VIKRAN,EQ,67,-2.13,1728,21,13.98
HERITGFOOD,EQ,312.35,-1.88,2898.48,4.49,13.96
ARVIND,EQ,345.65,-1.71,9059.99,4.02,13.85
FLUOROCHEM,EQ,3305,-5.12,36305.43,0.41,13.78
ELECON,EQ,408.25,-1.83,9161.13,3.37,13.67
PATELENG,EQ,26.5,-3.95,2629.18,51.64,13.6
DEEPAKNTR,EQ,1545,-2.26,21072.72,0.88,13.58
LUMAXIND,EQ,5920,-2.08,5533.86,0.23,13.53
POWERMECH,EQ,2010,-3.22,6354.87,0.67,13.48
TEGA,EQ,1763.9,-2.96,13251.77,0.76,13.47
HUBTOWN,EQ,206.8,-3.64,2938.64,6.57,13.42
SIRCA,EQ,440,-3.77,2498.88,3.01,13.42
RENUKA,EQ,23.55,-3.13,5012.59,57.13,13.37
MANGLMCEM,EQ,870,-4.27,2392.26,1.52,13.28
RBA,EQ,63.36,-0.3,3692.73,20.96,13.28
GILLETTE,EQ,8200,-1.71,26719.88,0.16,13.2
CAPACITE,EQ,233.49,-3.85,1975.42,5.66,13.17
NITINSPIN,EQ,375.15,-1.16,2109.09,3.49,13.14
INDIAGLYCO,EQ,898.45,-6.61,6022.02,1.43,13.12
LOTUSDEV,EQ,133,-5.85,6500.03,9.75,13.1
ASAHIINDIA,EQ,850.8,-5.54,21689.21,1.52,13.07
NIFTYBETA,EQ,274.88,-1.2,68427.32,4.74,13.01
GARUDA,EQ,171,-3.73,1591.01,7.53,12.95
TRIVENI,EQ,394.7,-0.05,8639.9,3.3,12.93
GICRE,EQ,373.05,-2.61,65447.89,3.46,12.92
RCF,EQ,121.51,-4.16,6703.56,10.57,12.9
HGINFRA,EQ,532.95,-1.39,3473.29,2.41,12.78
CANHLIFE,EQ,143,-0.1,13585,8.99,12.73
AARTIPHARM,EQ,703,-2.86,6372.08,1.8,12.72
THYROCARE,EQ,387.8,-1.49,6172.29,3.3,12.69
BIRET,RR,358.01,-2.98,26828.75,3.53,12.67
AIIL,EQ,453.5,-5.88,38512.38,2.72,12.63
HITECH,EQ,83.85,-4.86,1703.06,14.99,12.59
AURIONPRO,EQ,861.05,-3.11,4754.16,1.47,12.59
MOTISONS,EQ,15.2,-2,1496.38,81.78,12.57
BAJAJHIND,EQ,15.72,-2.72,2008.01,80.28,12.56
TRAVELFOOD,EQ,1175.2,-4.78,15474.97,1.06,12.51
KIRLPNU,EQ,1145.1,-1.45,7437.66,1.09,12.51
NIVABUPA,EQ,73.5,-2.12,13576.91,16.99,12.5
MVKAGRO,SM,540,-7.79,2727.21,2.25,12.5
JUBLINGREA,EQ,571,-2.46,9094.95,2.18,12.4
HNGSNGBEES,EQ,519.85,-1.5,1226.15,2.4,12.39
SANOFICONR,EQ,4370,-2.66,10064.38,0.28,12.38
MOREALTY,EQ,76.79,-1.77,254.64,16.22,12.37
PNGJL,EQ,531,-3.8,7206.11,2.33,12.32
RAMCOCEM,EQ,1091,-3.43,25779.5,1.12,12.29
BALAJITELE,EQ,98.4,-9.01,1197.87,12.39,12.27
REFEX,EQ,215.4,-2.4,2953.77,5.74,12.23
BANCOINDIA,EQ,596.75,-4.21,8535.75,2.04,12.18
EIEL,EQ,153,-3.2,2685.61,7.97,12.16
BHARTIHEXA,EQ,1588.1,-1.17,79405,0.76,12.06
SAMHI,EQ,159.78,-1.67,3534.43,7.6,12.06
AEGISVOPAK,EQ,216.81,-4.94,24022.36,5.55,12.06
DEVYANI,EQ,122.66,-3.75,15122.41,9.79,12.04
INDSWFTLAB,EQ,137.28,-5.54,1120.36,8.68,12.03
INDGN,EQ,481,-3.08,11566.45,2.49,12
ORIANA,SM,1798,-4.8,3653.38,0.67,11.97
NEXT50IETF,EQ,72.7,-0.93,2193.47,16.57,11.95
TRITURBINE,EQ,469.65,-4,14929.73,2.53,11.9
SCHNEIDER,BE,873,-3.69,20873.78,1.35,11.88
BALRAMCHIN,EQ,456.95,-2.9,9228.13,2.57,11.86
MEDANTA,EQ,1131,-0.68,30400.19,1.05,11.82
GENESYS,EQ,287.4,-4.41,1201.06,4.06,11.75
EPL,EQ,211.37,-2.63,6770.29,5.57,11.72
RACLGEAR,EQ,1398.2,-0.21,1648.21,0.86,11.71
RTNPOWER,EQ,8.05,-2.9,4322.94,146.71,11.68
INDIGOPNTS,EQ,913.65,-2.47,4355.89,1.28,11.67
GLAND,EQ,1799.2,-1.26,29642.98,0.65,11.6
ISGEC,EQ,876,-1.43,6441.19,1.33,11.59
GMMPFAUDLR,EQ,925,-0.87,4158.54,1.25,11.48
GODAVARIB,EQ,281.4,-4.5,1440.09,4.07,11.42
GAEL,EQ,139.4,-1.09,6393.87,8.22,11.39
INDIASHLTR,EQ,728,-0.75,7914.51,1.54,11.34
CGCL,EQ,159.28,-0.25,15325.19,7.18,11.32
LXCHEM,EQ,121.9,-3.21,3378.43,9.29,11.3
PNCINFRA,EQ,202.66,-2,5199.02,5.58,11.27
HEMIPROP,EQ,140,-0.99,3990,7.98,11.24
FOSECOIND,EQ,5306,-0.37,3999.27,0.21,11.23
JKPAPER,EQ,345.9,-4.43,5859.63,3.2,11.12
JSFB,EQ,367.75,-0.82,3872.23,3.02,11.1
AYE,EQ,119,-0.04,2936.73,9.6,11.08
KSCL,EQ,747.3,-3.22,3844.04,1.47,11.05
ALPHA,EQ,48.42,-0.41,716.75,23.06,11.05
GENUSPOWER,EQ,257.95,-1.66,7847.3,4.31,11.05
CMSINFO,EQ,302,-0.53,4967.07,3.67,11.04
PGHH,EQ,11250,-0.89,36518.33,0.1,10.98
JYOTHYLAB,EQ,246.85,-2.62,9064.69,4.42,10.97
MANORAMA,EQ,1388,-2.69,8287.54,0.79,10.97
MINDSPACE,RR,458.75,-0.74,29742.73,2.38,10.96
HONAUT,EQ,30300,-2.18,26789.81,0.04,10.96
MUFIN,EQ,109.95,-4.27,1904.68,9.79,10.87
ATLANTAELE,EQ,904.2,-3.43,6952.99,1.2,10.85
RTNINDIA,EQ,27.31,-4.81,3774.98,39.09,10.73
RELINFRA,BE,85.87,-4.99,3508.92,12.47,10.72
GVPIL,BE,462.9,-2.82,3111.96,2.34,10.71
PENIND,EQ,148.2,-0.99,1999.9,7.31,10.71
ASIANTILES,EQ,68.59,-3.75,1590.68,15.59,10.68
INDIACEM,EQ,397.95,-1.98,12332.36,2.68,10.63
POLYPLEX,EQ,834.9,-1.58,2620.96,1.28,10.6
FEDFINA,EQ,129.01,-1.42,4826.59,8.21,10.5
SKIPPER,EQ,355,-3.1,4008.09,2.96,10.47
CAMPUS,EQ,250.45,-3.51,7653.58,4.13,10.32
CARBORUNIV,EQ,813,-1.25,15483.41,1.29,10.29
VAIBHAVGBL,EQ,222.68,-1.24,3719.86,4.62,10.16
PRUDENT,EQ,2309,-1.74,9560.8,0.44,10.13
RAYMONDLSL,EQ,868,-1.43,5288.17,1.16,10.07
AFCONS,EQ,284.4,-2.65,10459.79,3.53,10.05
VIDYAWIRES,EQ,51.9,-2.86,1103.87,19.3,10.02
TVSHLTD,EQ,14665,-2.94,29670.38,0.07,10.02
ATUL,EQ,6526,-2.22,19213.69,0.15,10.01
GODREJIND,EQ,963.25,-3,32442.73,1.04,10.01
ITI,EQ,263.5,-2.52,25319.37,3.79,9.91
SANOFI,EQ,3870,-2.4,8912.85,0.25,9.84
ENERGY,EQ,36.64,-1.58,212.91,26.81,9.79
FUSION,EQ,180.5,-4.12,2912.66,5.39,9.79
FINEORG,EQ,4452,-5.48,13649.82,0.22,9.72
AHLUCONT,EQ,745,-3.58,4990.57,1.3,9.66
SAFARI,EQ,1741.8,-3.08,8533.76,0.55,9.62
NIACL,EQ,142.32,-3.38,23454.34,6.71,9.55
FINPIPE,EQ,180,-2.83,11168.58,5.33,9.54
EPACK,EQ,241,-2.82,2319.11,3.96,9.54
ORIENTTECH,EQ,286.7,-3.47,1313.26,3.32,9.52
MASTEK,EQ,1560,-1.55,4834.65,0.61,9.48
MAFANG,EQ,154.6,-0.64,3823.31,6.09,9.41
SAMBHV,EQ,97.5,-2.39,2873.05,9.72,9.41
RALLIS,EQ,263,-4.8,5114.53,3.55,9.39
MOVALUE,EQ,126.25,-0.79,143.64,7.47,9.36
SUDEEPPHRM,EQ,598,-6.41,6754.33,1.55,9.36
PSB,EQ,25.95,-2.63,18413.04,36.05,9.28
JUBLPHARMA,EQ,860,-0.73,13698.18,1.1,9.26
ROLEXRINGS,EQ,132.35,-1.61,3604.33,7.03,9.26
BATAINDIA,EQ,771.4,-2.23,9914.61,1.2,9.22
FMCGIETF,EQ,54.43,-0.66,817.73,17,9.21
ACI,EQ,549.5,-4.63,6784.04,1.66,9.18
RATNAVEER,EQ,146.25,-2.19,992.61,6.27,9.18
KRT,RR,118.88,-0.82,52716.14,7.64,9.13
GRINDWELL,EQ,1615.1,-2.85,17882.39,0.57,9.12
GNFC,EQ,441.8,-2.88,6491.84,2.06,9.12
ADVAIT,EQ,1606,-5.82,1756.45,0.56,9.1
TTML,EQ,40.19,-3.37,7856.85,22.87,9.1
AKZOINDIA,EQ,2927,-0.28,13329.65,0.31,9.07
SURYAROSNI,EQ,222.5,-0.59,4842.4,4.1,9.05
ROUTE,EQ,493,-2.94,3106.05,1.84,9.04
ORIENTELEC,EQ,181.5,-1.95,3872.59,4.9,9.02
NEXT50,EQ,706.4,-1.54,1133.52,1.28,8.98
HAPPYFORGE,EQ,1284.1,-3.72,12112.65,0.69,8.98
SANDHAR,EQ,506.3,-0.06,3047.46,1.77,8.86
ELECTCAST,EQ,68.15,-1.4,4212.93,13.02,8.85
EIHOTEL,EQ,313,-0.18,19573.9,2.85,8.83
TATVA,EQ,1172,-4.21,2741.55,0.75,8.75
VENKEYS,EQ,1304.9,-3.18,1838.26,0.66,8.62
NIBE,EQ,999,-1.08,1448.68,0.84,8.53
DCMSHRIRAM,EQ,1010.9,-2.54,15764.21,0.85,8.51
SETFNN50,EQ,744,-0.26,2905.14,1.16,8.46
MSTCLTD,EQ,453,-0.92,3189.12,1.89,8.44
SUMICHEM,EQ,399.85,-0.32,19958.34,2.12,8.4
DYCL,EQ,292,-0.17,1414.99,2.91,8.39
BECTORFOOD,EQ,201.49,-3.42,6185.55,4.15,8.36
MAPMYINDIA,EQ,1022,-1.17,5592.55,0.83,8.33
JKLAKSHMI,EQ,691.95,-3.1,8590.17,1.2,8.31
NORTHARC,EQ,250,-0.81,4039.3,3.35,8.26
VINATIORGA,EQ,1417.8,-3.69,14697.71,0.58,8.25
AEQUS,EQ,138.02,-2.47,9256.53,5.94,8.23
ICIL,EQ,264,-0.64,5228.63,3.17,8.23
KIRLOSBROS,EQ,1536.8,-2.91,12203.56,0.53,8.17
TARC,EQ,142.87,-2.48,4216.04,5.69,8.13
APOLLOPIPE,EQ,348,-2.79,1532.88,2.34,8.12
VIMTALABS,EQ,442,-2.22,1972.88,1.85,8.12
SULA,EQ,166,-3.01,1401.82,4.9,8.1
NFL,EQ,73.3,-5.2,3595.94,10.94,8.08
TSFINV,EQ,380.1,-5.48,8442.17,2.1,8.03
MIDWESTLTD,EQ,1222,-5.45,4418.85,0.65,8.02
GMBREW,EQ,985,-1.05,2250.42,0.82,8.02
INDRAMEDCO,EQ,396.5,-1.38,3634.83,2.05,8.01
NAVKARCORP,EQ,90,-4.4,1354.67,8.97,8
SHYAMMETL,EQ,838.9,-2.49,23416.37,0.95,8
DELTACORP,EQ,59.62,-2.69,1596.45,13.35,7.97
EUREKAFORB,EQ,463.5,-2.59,8964.26,1.73,7.96
KPEL,EQ,271,-4.66,1813.18,2.92,7.93
POKARNA,EQ,893.4,-1.48,2769.9,0.9,7.87
EMBDL,BE,59.1,-2.17,8218.64,13.18,7.86
SENSEXIETF,EQ,919,-1.28,26392.83,0.86,7.84
MBEL,EQ,291.25,-2.07,1664.44,2.65,7.82
GULFOILLUB,EQ,1070,-3.11,5285.81,0.73,7.82
AJAXENGG,EQ,480.65,-0.9,5498.96,1.65,7.8
FACT,EQ,710.1,-4.49,45948.58,1.09,7.79
VIJAYA,EQ,980,-2.44,10067.04,0.8,7.76
VGUARD,EQ,311,-0.7,13583.07,2.53,7.74
BIKAJI,EQ,631,-1.12,15812.4,1.22,7.65
TIPSMUSIC,EQ,537.95,-0.32,6876.7,1.42,7.65
SUNTECK,EQ,394,-1.77,5771.67,1.95,7.61
SHILPAMED,EQ,322,-4.35,6297.73,2.33,7.59
KROSS,EQ,193.8,-1.7,1250.19,3.84,7.57
SUPRIYA,EQ,638,-2.6,5134.8,1.19,7.56
VENUSPIPES,EQ,1062.3,-4.38,2200.67,0.7,7.5
DHAMPURSUG,EQ,126.45,-0.15,813.16,6.01,7.5
HPL,EQ,326.95,-3.84,2102.3,2.3,7.46
RELAXO,EQ,334,-4.05,8314.55,2.26,7.45
JNKINDIA,EQ,236.4,-1.03,1322.75,3.21,7.44
MSPL,EQ,31.55,-0.72,1788.24,23.99,7.44
RATNAMANI,EQ,2380.1,-3.09,16682.6,0.31,7.44
LMW,EQ,14500,-1.78,15490.35,0.05,7.41
SIGACHI,EQ,20,-0.94,764.23,37.56,7.38
MONARCH,EQ,267.3,-4.35,2118.84,2.73,7.38
PACEDIGITK,EQ,166,-3.21,3583.13,4.45,7.38
ALOKINDS,EQ,13.81,-3.43,6857,53.46,7.37
KANSAINER,EQ,197,-3.2,15927.94,3.75,7.37
CERA,EQ,4781,-2.16,6166.31,0.15,7.36
NEOGEN,EQ,1385.5,-5.38,3655.18,0.53,7.33
KELLTONTEC,EQ,18.14,-5.37,957.44,40.49,7.32
NESCO,EQ,1110,-1.21,7821.06,0.66,7.31
EBGNG,EQ,366.5,-4.99,4178.52,1.97,7.28
LGBBROSLTD,EQ,1882,-3.38,6002.15,0.39,7.27
ECOSMOBLTY,EQ,144.2,-5.49,865.2,4.96,7.22
ORIENTCEM,EQ,151.75,-1.54,3117.85,4.8,7.21
MARINE,EQ,188.9,-1.64,2612.38,3.79,7.18
PURVA,EQ,191.85,-3.34,4549.72,3.75,7.16
GKENERGY,EQ,105.78,-4.99,2145.4,6.74,7.15
GHCL,EQ,471.4,-1.63,4333.78,1.52,7.14
ROSSTECH,EQ,721,-0.45,2717.92,0.98,7.11
SILVERTUC,EQ,1365,-3.36,1730.96,0.51,7.09
AQYLON,EQ,1141.1,-5,2895.32,0.61,7.07
GOCOLORS,EQ,307.6,-0.63,1661.32,2.29,7.04
PRAKASH,EQ,129.75,-1.08,2323.59,5.38,6.99
SBCL,EQ,435.9,-2.86,2510.97,1.59,6.95
ITIETF,EQ,33.48,-0.95,445.32,20.73,6.94
BBTC,EQ,1676,-1.07,11693.77,0.42,6.92
REPCOHOME,EQ,377,-1.01,2358.56,1.86,6.89
STYLAMIND,EQ,2213,-0.7,3750.61,0.31,6.86
CYIENTDLM,EQ,304.5,-2.59,2416.65,2.25,6.85
SANGHVIMOV,EQ,254.55,-2.55,2203.79,2.7,6.83
ALLCARGO,EQ,8.05,-4.62,1205.71,84.66,6.79
MEDIASSIST,EQ,361.9,-2.37,2694.63,1.88,6.7
GREENPLY,EQ,209.75,-5,2619.52,3.18,6.67
VRLLOG,EQ,275,-0.9,4810.77,2.43,6.65
SERVOTECH,EQ,70.18,-7.12,1584.98,9.38,6.65
MAHSCOOTER,EQ,13220,-0.29,15108.57,0.05,6.65
EPACKPEB,EQ,173.49,-3.19,1742.74,3.86,6.64
ENTERO,EQ,1027.7,-0.42,4471.62,0.65,6.64
DAMCAPITAL,EQ,145,-3.51,1024.95,4.6,6.63
PROSTARM,EQ,141,-3.64,830.13,4.74,6.62
UTIAMC,EQ,973.9,-1.36,12516.48,0.68,6.6
ASTRAZEN,EQ,8800,-0.55,22000,0.08,6.6
FISCHER,EQ,37.58,-1.78,2437.12,17.69,6.59
ASKAUTOLTD,EQ,399,-3.94,7865.99,1.65,6.59
AVL,EQ,480,-0.71,6198.63,1.39,6.57
THOMASCOOK,EQ,100.23,-2.62,4714.62,6.59,6.57
NPST,EQ,1060,-9.29,2210.17,0.6,6.56
ZYDUSWELL,EQ,380,-1.27,12090.11,1.73,6.55
RAMASTEEL,EQ,6.77,-4.78,1107.23,97.1,6.52
JAICORPLTD,EQ,105.25,-4.82,1847.19,6.16,6.49
SUBROS,EQ,756.2,-4.52,4933.13,0.85,6.47
STYLEBAAZA,EQ,293.95,-3.67,2193.38,2.2,6.43
ARFIN,EQ,70.36,-1.87,1187.13,9.17,6.4
ORKLAINDIA,EQ,584.25,-0.41,8003.6,1.1,6.39
RAJESHEXPO,BZ,139.5,-3,4118.88,4.65,6.38
WEWORK,EQ,483,-2.68,6473.32,1.33,6.37
UBL,EQ,1588,-1.06,41987.54,0.4,6.37
COSMOFIRST,EQ,685,-3.7,1798.11,0.92,6.36
EXCELSOFT,EQ,80.6,-5.47,927.58,7.79,6.31
DHANUKA,EQ,1011,-0.42,4557.42,0.62,6.29
ANUP,EQ,1561,-0.65,3126.91,0.4,6.26
DOLPHIN,EQ,398.75,-4,1595.18,1.59,6.24
MAHLIFE,EQ,350.8,-1.9,7484.06,1.78,6.24
GUJGASLTD,EQ,396.65,-2.64,27304.99,1.57,6.22
AKUMS,EQ,477,-2.28,7507.69,1.31,6.22
INGERRAND,EQ,3908.3,-2.45,12337.72,0.16,6.21
BANKNIFTY1,EQ,62.08,-0.83,6433.14,10.01,6.2
KALAMANDIR,EQ,108.9,-3.58,1670.16,5.66,6.19
EPIGRAL,EQ,870,-2.44,3753.3,0.71,6.18
BALAMINES,EQ,1069,-1.69,3463.67,0.58,6.13
MOCAPITAL,EQ,45.56,-1.62,122.33,13.45,6.13
VARROC,EQ,528.35,-2.33,8072.47,1.16,6.13
SUNDRMFAST,EQ,844.95,-3.23,17754.8,0.72,6.12
GSPL,EQ,298.5,-2.05,16841.71,2.04,6.08
KAMDHENU,EQ,22.55,-1.87,635.65,27.26,6.07
UNIMECH,EQ,869,-0.86,4419.46,0.69,6.05
ALKYLAMINE,EQ,1443,-2.78,7380.09,0.42,6.04
BLUEDART,EQ,5544,-2.44,13154.77,0.11,6.03
BHARATSE,EQ,184.11,-3.14,1156.21,3.3,6.03
DATAMATICS,EQ,735,-4.54,4344.32,0.81,6.02
RHIM,EQ,416,-4.29,8590.46,1.43,6.02
SPARC,EQ,126.63,-0.35,4109.14,4.82,6
QUADFUTURE,EQ,283.6,-3.32,1134.4,2.1,6
SDBL,EQ,78.4,-2.52,1530.97,7.64,6
SAREGAMA,EQ,328,-1.5,6324.15,1.83,5.98
MUTHOOTMF,EQ,162.4,-3.85,2768.79,3.63,5.92
UGROCAP,EQ,109,-1.83,1558.58,5.45,5.9
EMSLIMITED,EQ,286,-0.95,1588.18,2.1,5.88
SHAREINDIA,EQ,127,-3.48,2762.15,4.61,5.85
SMCGLOBAL,EQ,74.5,-3.06,1560.03,7.78,5.84
INDOTECH,EQ,1499,-5.16,1591.94,0.39,5.81
VIPIND,EQ,349.1,-2.36,4959.02,1.64,5.8
VISHNU,EQ,491.95,-1.93,3311.58,1.18,5.79
BBL,EQ,2408.1,-1.59,2721.9,0.24,5.76
ALPEXSOLAR,SM,717,-6.86,1831.43,0.8,5.75
SHANTIGOLD,EQ,202.5,-2.63,1459.94,2.86,5.75
