Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BLUEPEBBLE,ST,117.35,-4.98,47.88,0.02,0.03
PSFL,SM,28,-3.11,55.11,0.1,0.03
HRHNEXT,SM,22.8,-2.98,30.11,0.12,0.03
DHANLAXMI,SM,22.1,-11.42,36.08,0.12,0.03
SIDDHICOTS,ST,28.5,-1.38,69.56,0.1,0.03
SRIVASAVI,SM,46,-0.33,65.2,0.06,0.03
SGBJAN27,GB,15800,-1.37,384.9,0,0.03
PSRAJ,ST,266,-5,200.52,0.01,0.03
GANGESSECU,EQ,121.25,-0.63,121.29,0.02,0.03
TVVISION,BE,5.53,-3.15,21.43,0.47,0.03
KAKATCEM,EQ,107.15,-0.39,83.3,0.02,0.03
SHREYANIND,EQ,149.62,-0.13,206.85,0.02,0.02
1003IIFL29,NC,1000,-4.58,54.32,0,0.02
VISHWAS,SM,35.45,-9.45,35.45,0.06,0.02
STUDIOLSD,SM,10,-2.44,51.89,0.24,0.02
364D231026,TB,96.51,-0.16,6514.43,0.03,0.02
RULKA,SM,88.25,-1.89,37.58,0.03,0.02
VIAZ,SM,60,-3.3,80.62,0.04,0.02
SGBMAY26,GB,15870.25,-1.11,1032.1,0,0.02
NMSTEEL,SM,24,-2.04,41.49,0.1,0.02
AROGRANITE,EQ,25.28,-1.52,38.68,0.09,0.02
SURANI,SM,53.5,-6.14,83.18,0.04,0.02
SGBSEP27,GB,15918,-1.12,999.48,0,0.02
PAR,EQ,90.02,-0.61,110.77,0.02,0.02
VR,SM,130.9,-4.49,116.24,0.02,0.02
AKANKSHA,SM,72.25,-1.37,141.47,0.03,0.02
BEDMUTHA,BE,130.2,-2.69,420.08,0.02,0.02
SGBNOV26,GB,15661,-2.02,641.2,0,0.02
865TCAPS27,N8,1050,-0.94,630.41,0,0.02
930APMD34,N0,104961.51,-0.98,1049.6,0,0.02
SPEB,SM,51,-1.92,114.57,0.04,0.02
VEEKAYEM,SM,139,-1.42,81.67,0.01,0.02
NEPTUNE,ST,204.5,-3.72,463.26,0.01,0.02
SGBJ28VIII,GB,15998.99,-0.28,835.34,0,0.02
PALREDTEC,EQ,29.7,-2.3,36.33,0.07,0.02
TECILCHEM,EQ,12.8,-1.84,24.27,0.16,0.02
915APSBC27,N0,100202.01,-1.65,550.11,0,0.02
NAGREEKEXP,EQ,24.03,-0.95,75.09,0.08,0.02
699GS2026,GS,102.26,-0.53,57265.6,0.02,0.02
12VCCL29B,N0,96500,-1.53,53.08,0,0.02
SIMBHALS,BZ,8.5,-2.75,35.09,0.22,0.02
930AEL30,NF,1063.25,-0.27,238.42,0,0.02
GRETEX,SM,246,-4.09,381.45,0.01,0.02
ALUWIND,SM,59.25,-3.58,147.22,0.03,0.02
JOCIL,EQ,127,-0.11,112.79,0.01,0.02
MEP,BZ,0.97,-1.02,17.79,1.76,0.02
NGIL,EQ,25.02,-0.75,43.88,0.06,0.02
SHANTI,EQ,6.64,-0.75,7.37,0.25,0.02
SUPERSPIN,EQ,6.2,-0.48,34.1,0.26,0.02
DIGJAMLMTD,EQ,42.02,-4.72,84.04,0.04,0.02
AGUL,SM,76.7,-4.96,42.06,0.02,0.02
MITCON,EQ,53.8,-0.09,93.71,0.03,0.02
SPLIL,EQ,27.5,-1.47,79.75,0.05,0.01
LASA,EQ,7.5,-1.06,37.58,0.19,0.01
MIEL,SM,14.45,-4.62,25.43,0.1,0.01
SPPPOLY,SM,14.2,-1.05,21.86,0.1,0.01
INFOMEDIA,EQ,5.08,-0.97,25.5,0.27,0.01
TOUCHWOOD,EQ,72.52,-0.44,80.36,0.02,0.01
SITINET,BZ,0.33,-2.94,28.78,4.08,0.01
PEARLPOLY,EQ,17.5,-1.57,29.46,0.08,0.01
ANSALAPI,BZ,3.94,-1.99,62.02,0.33,0.01
AARADHYA,SM,106,-1.4,149.86,0.01,0.01
750IRFC35,NK,1190.01,-1.46,439.87,0,0.01
RILINFRA,SM,33.5,-0.3,62.33,0.04,0.01
BIKEWO,ST,19.7,-1.5,25.7,0.06,0.01
GROBTEA,EQ,893,-5,103.8,0,0.01
MONOPHARMA,SM,11.75,-4.86,20.76,0.1,0.01
DYNAMIC,SM,115,-2.13,158.08,0.01,0.01
PHOGLOBAL,SM,17.8,-2.47,34.44,0.06,0.01
82IGT31,NJ,1077,-0.19,645.32,0,0.01
1025SCL34,Z8,968,-2.22,13.96,0,0.01
IL&FSTRANS,BZ,2.32,-1.69,76.32,0.44,0.01
GAJANAND,SM,8.1,-6.36,15.26,0.12,0.01
PARAMOUNT,SM,42.3,-1.63,29.37,0.02,0.01
SGL,EQ,10.97,-1.97,29.61,0.09,0.01
113ESFB31,N0,99000,-0.3,49.5,0,0.01
AAKAAR,ST,61.05,-2.4,86.53,0.02,0.01
12VCCL27D,N0,96500,-2.03,24.13,0,0.01
BAWEJA,SM,29.5,-4.07,54.36,0.03,0.01
THESL,SM,15.7,-4.85,19.6,0.06,0.01
CLSL,SM,46.5,-1.06,79.7,0.02,0.01
DNAMEDIA,EQ,3.29,-2.37,38.73,0.28,0.01
960IIFL30,Y2,1014,-1.55,43.17,0,0.01
HEADSUP,EQ,7.51,-0.53,16.58,0.12,0.01
873NTPC28,N5,1090.68,-0.76,99.68,0,0.01
KRISHPP,E1,108,-2.44,36,0.01,0.01
DIVYADHAN,SM,20.8,-4.81,29.76,0.04,0.01
DCCL,SM,42.4,-1.17,60.53,0.02,0.01
SILGOPP,E1,30.65,-0.91,22.62,0.03,0.01
PALASHSECU,EQ,89.2,-1.93,89.23,0.01,0.01
ANKITMETAL,BZ,1.64,-1.8,23.14,0.45,0.01
FONEBOX,SM,75.15,-2.4,77.1,0.01,0.01
UMA,SM,18.4,-1.87,37.3,0.04,0.01
HOLMARC,SM,95,-2.61,95.47,0.01,0.01
VERITAAS,SM,58.5,-0.26,16.51,0.01,0.01
WINNY,SM,42,-2.33,9.11,0.01,0.01
EUROTEXIND,BE,12.51,-3.7,10.95,0.05,0.01
BILVYAPAR,BE,6.19,-2.21,19.42,0.1,0.01
SYNOPTICS,SM,52.35,-4.99,44.39,0.01,0.01
DIRL,SM,10.45,-4.57,9.97,0.06,0.01
AEL1212026,NO,998,-0.2,33.23,0,0.01
RICHA,SM,61.75,-4.93,83.38,0.01,0.01
BULKCORP,SM,49,-2.68,36.82,0.01,0.01
AIROLAM,EQ,90.5,-2.61,135.77,0.01,0.01
GOLDENTOBC,BZ,28.99,-1.43,51.05,0.02,0.01
MOIPO,EQ,40.82,-0.2,4.69,0.01,0.01
NIRAJISPAT,BE,254.3,-4.24,15.26,0,0.01
ACCORD,SM,25.4,-4.87,8.82,0.02,0.01
91D220526,TB,98.46,-0.39,15759.28,0.01,0
HAVISHA,EQ,1.46,-2.01,22.42,0.33,0
COMPINFO,BZ,1.33,-4.32,11.41,0.31,0
SICAL-RE,BE,0.26,-38.1,0.38,1.56,0
9AEL30,NE,1015,-0.1,76,0,0
755GJ31,SG,99.9,-0.04,1998,0,0
SFLZC26A,ZC,1820,-0.55,25.89,0,0
SEL,SM,182.25,-0.36,42.26,0,0
848AEL29,NJ,1009,-0.1,109.71,0,0
105UCL2026,NB,994.01,-0.6,33.95,0,0
PERFECT,SZ,2.2,-4.35,3.85,0.15,0
732GS2030,GS,104.91,-1.35,73437,0,0
21STCENMGM,EQ,34.45,-1.32,36.17,0.01,0
1018GS2026,GS,109,-0.78,16350,0,0
SHUBHLAXMI,ST,28,-4.92,29.69,0.01,0
SANCO,BZ,2.17,-4.82,2.84,0.13,0
9PCHFL31A,NA,1068.99,-0.09,164.63,0,0
AARTISURF,P1,174.2,-19.89,18.86,0,0
9MMFSML,N2,1061.25,-0.35,0,0,0
850CIFCL26,NE,952,-5.74,217.23,0,0
OMKARCHEM,BZ,4.16,-4.59,8.56,0.06,0
995SCL2035,NM,960,-2.54,5.37,0,0
667GS2050,GS,93.3,-0.64,141399.06,0,0
79NHIT35,N1,317,-0.46,475.5,0,0
957NIDO26,N5,978.6,-2.04,24.31,0,0
RAJTV,EQ,37.15,-0.43,192.86,0,0
636GS2031,GS,99.35,-0.75,17883,0,0
753NTPC30E,NC,1102.28,-0.7,53.24,0,0
1040NFL26,NA,1006.99,-0.1,95.8,0,0
ARENTERP,EQ,37.71,-1.26,11.72,0,0
IHFL261224,N1,1075.2,-1.79,7.72,0,0
698GR2054,GS,93.58,-2,28074,0,0
GLFL,BE,4.79,-4.96,12.99,0.02,0
LCCINFOTEC,BE,4.26,-3.84,53.93,0.02,0
SURAJLTD,EQ,217.52,-0.08,399.46,0,0
SCLZC26,NB,2201.1,-0.48,53.58,0,0
772GS2055,GS,105.5,-4.09,82290,0,0
ONECAP-RE,BE,0.16,-5.88,0.38,0.39,0
GVPTECHPP,E1,2.98,-3.56,6.31,0.02,0
SETUINFRA,BZ,0.4,-4.76,5.03,0.13,0
IMPEXFERRO,BZ,1.68,-1.18,14.77,0.02,0
WINSOME,BZ,1.7,-1.73,12.02,0.01,0
CAGL27,NC,1180,-0.84,2.09,0,0
710GS2029,GS,104.5,-0.48,157795,0,0
IIFL21425A,Y1,900,-13.46,6.61,0,0
695GS2061,GS,95.3,-0.21,140091,0,0
IMC1,N1,250,-0.12,61,0,0
IDEA,T0,9.88,-1.1,107042.92,0,0
