Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SETFNIFBK,EQ,534,-2.27,3499.83,6.67,35.39
GRANULES,EQ,586.7,-0.72,14237.37,6.1,35.15
JKTYRE,EQ,393.4,-5.72,11341.31,8.77,34.9
NAZARA,EQ,219.8,-6.61,8142.82,15.76,34.87
RAMCOCEM,EQ,871,-5.86,20581.07,3.94,34.73
GUJGASLTD,EQ,335.2,-5.47,23074.84,10.26,34.63
CENTUM,EQ,2752,-7.89,4056.72,1.24,34.54
KIRIINDUS,EQ,363.75,-2.96,2183.32,9.37,34.11
CARTRADE,EQ,1693.3,-0.21,8101.24,2.02,34.08
WELCORP,EQ,771,-4.09,20338.26,4.41,34.02
RAILTEL,EQ,253,-6.81,8119.74,13.12,33.95
JSWCEMENT,EQ,113.24,-2.49,15438.74,29.88,33.89
JISLJALEQS,EQ,27.42,-9.12,1959.46,119.54,33.79
NEXT50IETF,EQ,65.5,-2.67,2064.66,51.86,33.7
KPIGREEN,EQ,358.3,-5.21,7070.73,9.3,33.67
CEATLTD,EQ,3385.9,-4.29,13696,0.99,33.55
ITI,EQ,254.85,-5.82,24488.2,12.9,33.17
AJANTPHARM,EQ,2800,-3.6,34981.97,1.17,33.06
AFFLE,EQ,1269.6,-1.25,17870.56,2.61,33.03
BANKIETF,EQ,52.5,-3.92,2678.5,62.42,33.02
CHAMBLFERT,EQ,413.5,-3.51,16566.9,7.93,32.97
LATENTVIEW,EQ,249.5,-6.68,5162.78,12.95,32.93
MANYAVAR,EQ,343.95,-3.15,8357.06,9.39,31.92
IXIGO,EQ,165.16,-4.83,7237.04,19.09,31.85
SANDUMA,EQ,171.55,-7.42,8339.13,18.18,31.85
THERMAX,EQ,3095,-4.1,36878.87,1.02,31.68
ANTELOPUS,EQ,515,-0.09,1810.86,5.99,31.35
TRITURBINE,EQ,435,-4.64,13828.3,7.12,31.07
LLOYDSENGG,EQ,38.38,-7.07,5365.84,79.31,30.74
SMALLCAP,EQ,37.6,-3.74,782.75,80.34,30.31
OSWALPUMPS,EQ,297,-5.56,3385.13,10.13,30.31
DCBBANK,EQ,164.04,-3.4,5279.03,18.42,30.14
KIRLOSENG,EQ,1280,-7.02,18604.76,2.28,29.9
PTCIL,EQ,16800,-3.55,25187.48,0.18,29.86
LTGILTBEES,EQ,29.16,-0.55,2555.2,100.97,29.45
HNGSNGBEES,EQ,451,-8.26,1063.76,6.39,29.38
HOMEFIRST,EQ,900,-3.85,9389.52,3.24,29.34
SYNGENE,EQ,397.35,-4.2,16010.8,7.28,29.31
DEVYANI,EQ,101.65,-2.42,12532.83,29.19,29.26
V2RETAIL,EQ,1828.9,-4.36,6668.86,1.59,29.11
MON100,EQ,219.24,-2.97,11052.65,13.15,28.98
CCL,EQ,1053,-3.18,14060.49,2.7,28.69
ABSLAMC,EQ,886.8,-6.12,25609.51,3.14,28.43
AAVAS,EQ,1071,-2.47,8481.45,2.63,28.15
TIMETECHNO,EQ,155.5,-4.14,7676.03,17.96,28.12
JAIBALAJI,EQ,57.7,-10.79,5263.72,47.29,28.08
FACT,EQ,760.15,-3.95,49187.18,3.68,27.99
IPCALAB,EQ,1520,-1.61,38563.04,1.78,27.16
ECLERX,EQ,1404,-4.42,13204.72,1.9,27.06
SKYGOLD,EQ,324.75,-6.32,5029.53,8.26,27.05
KPIL,EQ,1018.8,-4.87,17398.31,2.64,26.98
TECHNOE,EQ,1011.2,-7.2,11760.21,2.61,26.84
IGL,EQ,147.72,-5.69,20680.82,17.91,26.84
NEULANDLAB,EQ,11500,-4.13,14754.37,0.23,26.78
KEC,EQ,517.3,-5.27,13770.53,5.06,26.5
VOLTAMP,EQ,8221.5,-4.45,8317.79,0.32,26.46
MMTC,EQ,55.5,-7.56,8325,47.07,26.44
OPTIEMUS,EQ,325.4,-2.63,2885.93,8.21,26.42
CGCL,EQ,161,-5.34,15490.68,16.37,26.3
DEEPAKNTR,EQ,1313,-5.56,17908.41,1.96,26.19
AARTIIND,EQ,403.35,-5.62,14625.24,6.41,26.13
BALUFORGE,EQ,410,-6.34,4714.67,6.24,25.98
EMBASSY,RR,416,-0.16,39432.38,6.26,25.93
KSCL,EQ,777.05,-4.54,3997.07,3.28,25.84
PAISALO,EQ,33.66,-4.02,3061.45,77,25.8
SAMHI,EQ,133.91,-7.21,2962.17,18.91,25.74
DEEPAKFERT,EQ,875.25,-3.67,11048.97,2.91,25.69
SCHAEFFLER,EQ,3937,-5.96,61536.75,0.63,25.49
AIAENG,EQ,3314.7,-2.78,30932.9,0.77,25.45
PRIVISCL,EQ,2886,-1.41,11273.5,0.89,25.43
AIIL,EQ,480,-2.48,40762.82,5.27,25.42
PARAGMILK,EQ,190.4,-4.28,2382.09,13.19,25.35
RAMASTEEL,EQ,4.62,-14.6,755.6,538.18,25.29
SHRIPISTON,EQ,2935.3,-6.07,12929.94,0.84,25.28
UCOBANK,EQ,23.42,-5.79,29367.65,106.22,25.21
SARDAEN,EQ,486.7,-4.33,17150.4,5.14,24.99
JYOTICNC,EQ,723,-2.29,16442.69,3.49,24.99
POCL,EQ,1015,-3.28,3096.89,2.47,24.98
KRBL,EQ,284.2,-1.1,6505.05,8.65,24.89
ACMESOLAR,EQ,239,-2.99,14482.73,10.35,24.8
CYIENT,EQ,790.95,-4.17,8789.35,3.09,24.69
WAAREERTL,EQ,810,-4.73,8452.01,3.04,24.69
GRWRHITECH,EQ,3400,-6.87,7899.01,0.71,24.61
GABRIEL,EQ,828.15,-4.03,11895.87,2.93,24.46
CRISIL,EQ,3990,-0.26,29178.88,0.61,24.34
KIMS,EQ,626,-2.96,25048.7,3.88,24.33
APEX,EQ,354,-5.91,1106.25,6.81,24.3
RKFORGE,EQ,470,-5.92,8508.44,5.14,24.27
RAINBOW,EQ,1103,-1.01,11201.97,2.2,24.26
63MOONS,EQ,481.1,-9.47,2216.84,4.86,24.15
CPSEETF,EQ,99.55,-2.17,21044.39,24.08,24.07
MANINDS,EQ,342,-7.92,2565.33,7.01,24.06
WAKEFIT,EQ,154.16,-4.99,5038.39,15.42,23.91
JAMNAAUTO,EQ,112.18,-6.27,4483.96,21.07,23.91
APOLLOTYRE,EQ,398.5,-5.31,25308.77,5.9,23.79
IKS,EQ,1318.4,-1.08,22620.21,1.82,23.63
CSBBANK,EQ,344,-4.79,5967.91,6.82,23.56
GROWWSLVR,EQ,19.8,-11.92,284.12,116.22,23.43
CMSINFO,EQ,271.4,-4.42,4468.26,8.44,23.31
USHAMART,EQ,385,-3.95,11732.56,5.98,23.3
SBFC,EQ,84.25,-2.9,9321.54,27.61,23.21
AEROFLEX,EQ,222.99,-4.6,2883.71,10.28,23.08
ABLBL,EQ,91.5,-1.86,11167.66,24.99,22.97
KWIL,EQ,23.26,-1.15,5465.15,99.04,22.69
SHYAMMETL,EQ,777,-2.3,21688.54,2.92,22.68
THOMASCOOK,EQ,93.5,-9.52,4398.06,23.41,22.61
RCF,EQ,109.9,-5.75,6063.05,20.32,22.61
CESC,EQ,149.2,-2.32,19777.51,15.13,22.6
754GS2036,GS,105.4,-1.28,157046,21.18,22.4
PROTEAN,EQ,492.5,-5.69,2000.37,4.46,22.34
CEMPRO,EQ,510,-5.49,8761.17,4.36,22.3
INTELLECT,EQ,638,-1.93,8904.1,3.46,22.2
YATRA,EQ,102.15,-4.71,1602.9,21.68,22.18
POLYMED,EQ,1206.1,-2.8,12224.97,1.83,22.15
WELSPUNLIV,EQ,110,-3.99,10550.68,20.13,22.09
MOSCHIP,EQ,156.5,-5.56,3029.24,13.81,21.94
LUMAXTECH,EQ,1486,-5.23,10128.23,1.47,21.94
ASHAPURMIN,EQ,472.4,-6.06,4512.65,4.55,21.93
BALKRISIND,EQ,2040,-3.09,39436.71,1.07,21.88
CYIENTDLM,EQ,280,-7.83,2222.2,7.66,21.83
CRAFTSMAN,EQ,6541,-5.37,15603.94,0.33,21.73
BHAGCHEM,EQ,176,-2.46,2282.18,11.56,21.72
METALIETF,EQ,10.88,-5.14,919.41,197.02,21.59
BAJAJCON,EQ,351,-4.18,4584.7,6.1,21.5
POWERMECH,EQ,1845,-7.47,5833.21,1.14,21.48
MIDCAPETF,EQ,19.84,-3.78,1383.48,107.45,21.45
IOB,EQ,31.98,-5.16,61582.57,64.78,20.97
NAVA,EQ,544.3,-1.66,15403.76,3.86,20.96
PREMEXPLN,EQ,395.3,-9.75,2125.18,5.15,20.95
JSWHL,EQ,13800,-8.86,15317.48,0.15,20.88
SHRINGARMS,EQ,175,-7.97,1687.56,11.88,20.86
TEXRAIL,EQ,84.4,-5.84,3433.94,24.12,20.74
WHEELS,EQ,973,-5.28,2377.33,2.06,20.73
GOODLUCK,EQ,919.9,-9.56,3057.61,2.18,20.68
GSPL,EQ,234.85,-7.81,13250.5,8.64,20.66
MEDANTA,EQ,969,-3.65,26045.79,2.11,20.62
BORORENEW,EQ,399.9,-4.99,5606.15,5.09,20.55
RMDRIP,EQ,40.71,-4.99,1016.94,49.13,20.53
ZFCVINDIA,EQ,13061,-5.36,24773.56,0.16,20.48
RGL,EQ,86,-8.01,923,23.23,20.45
COHANCE,EQ,297,-0.75,11362.24,6.83,20.43
SMLMAH,EQ,3847.8,-5,5568.4,0.53,20.38
DBREALTY,EQ,91.02,-7.19,4936.99,22,20.3
SIYSIL,EQ,466.1,-1.95,2114.7,4.36,20.13
ENDURANCE,EQ,2199,-3.57,30931.76,0.91,20.13
OMNI,EQ,222,-9.01,2745.39,8.86,20.13
MINDSPACE,RR,446.75,-2.25,28964.72,4.45,20.03
FINOPB,EQ,140,-7.17,1165.06,14.16,19.97
ABDL,EQ,384,-5.99,10740.87,5.1,19.93
RAYMOND,EQ,347.65,-6.78,2314.44,5.63,19.82
ALPHA,EQ,43,-3.91,679.09,45.85,19.8
AVANTEL,EQ,118.18,-7.22,3140.17,16.36,19.79
DIACABS,EQ,117.98,-7.21,6217.2,16.5,19.78
ACE,EQ,789,-4.84,9395.66,2.48,19.78
ABREL,EQ,1125,-3.47,12565.76,1.78,19.78
RENUKA,EQ,24.12,-3.02,5133.92,81.75,19.77
KRT,RR,108.99,-6.93,48330.52,17.78,19.75
KMEW,EQ,1449,-6.23,3541.95,1.36,19.68
SONATSOFTW,EQ,225.75,-4.65,6330.59,8.65,19.63
GROWWGOLD,EQ,13.11,-8.51,394.3,148.15,19.51
TRUALT,EQ,386,-5.68,3310.05,5.05,19.46
HDFCNIFTY,EQ,252.95,-2.42,4459.88,7.66,19.39
GREAVESCOT,EQ,127,-5.74,2957.78,15.08,19.36
DOMS,EQ,2214.1,-2.84,13437,0.88,19.34
FSL,EQ,205.25,-5.4,14305.74,9.17,19.24
BATAINDIA,EQ,622.7,-6.12,8003.41,3.04,19.18
HINDOILEXP,EQ,121.4,-5.47,1605.43,15.45,19.13
MIDHANI,EQ,292.75,-7.15,5484.38,6.4,19.04
NETWORK18,EQ,29.4,-4.89,4533.48,64.44,19.02
VIYASH,EQ,180.7,-4.1,7893.89,10.4,18.96
EQUITASBNK,EQ,54.51,-4.39,6219.83,34.91,18.96
ATUL,EQ,6050,-3.12,17812.26,0.31,18.91
LTFOODS,EQ,363.6,-3.92,12626.12,5.15,18.88
INDIGRID,IV,163.9,-0.8,15612.54,11.48,18.88
ANURAS,EQ,1242.6,-0.79,14146.79,1.53,18.82
STYLAMIND,EQ,2201,-0.21,3730.27,0.85,18.76
ELECTCAST,EQ,70.3,-6.05,4345.84,26.06,18.67
VIPIND,EQ,318.7,-5.33,4527.18,5.7,18.56
ASIANTILES,EQ,56.64,-6.29,1313.55,32.06,18.56
PATELENG,EQ,23.58,-5.38,2339.47,77.2,18.48
ADVAIT,EQ,1550,-5.75,1695.2,1.12,18.39
AXISCADES,EQ,1364.1,-4.34,5799.8,1.34,18.39
CLEAN,EQ,677,-3.09,7194.92,2.69,18.33
THANGAMAYL,EQ,3159,-5.1,9818.81,0.57,18.32
GILLETTE,EQ,7751,-3.13,25256.8,0.23,18.3
MANORAMA,EQ,1224,-3.77,7308.32,1.5,18.22
BAJAJHIND,EQ,15.3,-5.32,1954.36,115.9,18.09
INDGN,EQ,418.8,-4.96,10085.04,4.22,18.08
GPPL,EQ,144.2,-4.93,6971.2,12.35,18.05
CLEANMAX,EQ,839,-5.72,9822.94,2.16,17.97
CELLO,EQ,397.6,-6.1,8782.39,4.47,17.95
NIFTY1,EQ,248.1,-2.79,3034.32,7.16,17.84
PGINVIT,IV,90,-0.89,8189.99,19.77,17.8
FRACTAL,EQ,808.95,-1.72,13911.12,2.24,17.79
GARUDA,EQ,151.5,-5.22,1409.58,11.77,17.75
BHARTIHEXA,EQ,1550.6,-2.11,77530,1.13,17.75
RRKABEL,EQ,1329.5,-4.45,15036.79,1.32,17.6
EPACK,EQ,221,-5.84,2126.65,7.81,17.59
GENUSPOWER,EQ,228.4,-4.48,6948.33,7.69,17.58
EMCURE,EQ,1470,-0.55,27869.66,1.2,17.57
GNFC,EQ,382.9,-5.93,5626.36,4.51,17.54
TRAVELFOOD,EQ,1111,-0.65,14629.59,1.6,17.5
CHEMPLASTS,EQ,257,-8.32,4063.42,6.54,17.39
EIEL,EQ,141.85,-4.06,2489.89,12.26,17.37
RITES,EQ,183.8,-4.05,8833.5,9.37,17.37
AFCONS,EQ,270.35,-3.01,9943.06,6.41,17.32
PHARMABEES,EQ,22.83,-1.59,1064.12,75.47,17.2
SGBFEB32IV,GB,13717.5,-9.96,17540.32,0.12,17.18
KNRCON,EQ,114.25,-3.19,3213.11,15.12,17.16
TANLA,EQ,398.6,-5.78,5286.13,4.21,17.11
BSLGOLDETF,EQ,119.42,-7.13,2612.23,14.36,17.04
AARTIPHARM,EQ,618,-4.13,5602.65,2.72,16.94
EIDPARRY,EQ,762,-3.43,13553.9,2.21,16.92
BIKAJI,EQ,610.5,-3.05,15307.46,2.76,16.82
PRECWIRE,EQ,292.8,-3.16,5352.62,5.64,16.65
GOKULAGRO,EQ,176.1,-3,5196.48,9.29,16.5
CAPACITE,EQ,209.99,-6.2,1776.6,7.74,16.48
RAYMONDLSL,EQ,777,-10.61,4733.77,2.05,16.47
SENCO,EQ,281.5,-4.88,4611.16,5.75,16.43
GENESYS,EQ,244.8,-9.23,1023.03,6.43,16.32
TRIVENI,EQ,350.05,-2.71,7662.52,4.73,16.3
BLISSGVS,EQ,194.01,-7.72,2052.41,8.16,16.27
RATEGAIN,EQ,476,-1.16,5622.71,3.47,16.23
GSFC,EQ,147,-4.51,5857.62,10.93,16.21
RIIL,EQ,653,-8.67,986.03,2.38,16.14
HUBTOWN,EQ,186.5,-5.94,2650.18,8.53,16.06
PTC,EQ,159.1,-3.68,4709.49,10.04,16.04
STARCEMENT,EQ,212.06,-2,8745.97,7.45,15.98
PNGJL,EQ,550,-3.54,7463.96,2.88,15.95
CAPLIPOINT,EQ,1563.5,-2.53,11884.43,1.02,15.94
ELECON,EQ,379.1,-2.76,8507,4.17,15.78
SJS,EQ,1524,-3.78,4873.18,1.04,15.74
RTNPOWER,EQ,7.93,-4.57,4258.49,196.15,15.69
ASHOKA,EQ,106,-6.8,2975.67,14.43,15.63
TENNIND,EQ,535.05,-2.1,21594.85,2.93,15.58
MAPMYINDIA,EQ,863,-5.76,4725.88,1.78,15.55
SGBDE31III,GB,13505.06,-9.55,16350.32,0.11,15.53
RELINFRA,BE,73.59,-5,3007.12,20.79,15.5
BANCOINDIA,EQ,519,-6.27,7423.64,2.93,15.45
JINDRILL,EQ,456,-4.05,1321.54,3.34,15.37
SEPC,EQ,4.65,-9.88,878.88,322.61,15.32
TIMKEN,EQ,3100,-2,23317.81,0.5,15.31
LLOYDSENT,EQ,41.9,-7.71,6253.25,35.85,15.28
KERNEX,EQ,904.5,-5.98,1519.78,1.66,15.24
JUBLINGREA,EQ,568,-2.62,9047.17,2.69,15.17
VIKRAN,EQ,57,-6.42,1470.09,26.02,15.11
DYNAMATECH,EQ,9496,-2.11,6449.15,0.16,15.04
SHREEJISPG,EQ,340,-4.97,5539.22,4.29,14.99
AEQUS,EQ,120,-2.49,8047.99,12.41,14.98
ICICIB22,EQ,113.31,-3.1,9740.99,13.14,14.97
BBOX,EQ,478.85,-5.06,8163.56,3.09,14.86
BLUESTONE,EQ,512.2,-5.81,7775.44,2.84,14.86
AURIONPRO,EQ,770,-5.58,4251.44,1.89,14.81
MARKSANS,EQ,159.5,-6.2,7227.96,9.14,14.73
ZENSARTECH,EQ,546.5,-3.26,12429.07,2.69,14.71
IDEAFORGE,EQ,396.8,-5.06,1717.16,3.63,14.62
MOBIKWIK,EQ,172.98,-4.86,1361.88,8.38,14.61
MBAPL,EQ,443.8,-2.04,3888.88,3.31,14.59
BERGEPAINT,EQ,406,-2.57,47339.71,3.57,14.52
GMRP&UI,EQ,100.27,-4.07,7831.26,14.27,14.38
ECOSMOBLTY,EQ,107.5,-3.9,645,13.47,14.38
KSHINTL,EQ,432.9,-0.3,2933.14,3.31,14.21
RSL,EQ,105.62,-7.46,882.64,12.76,14.19
JYOTISTRUC,EQ,9.75,-6.79,1163.82,143.47,14.13
BUILDPRO,EQ,925,-2.18,2243.06,1.55,14.1
CRIZAC,EQ,187,-7.64,3272.17,7.45,14.1
SAPPHIRE,EQ,154.97,-3.22,4980.47,9.11,14.08
KRISHNADEF,EQ,840,-6.5,1254.3,1.66,14.07
TVSHLTD,EQ,13650,-1.42,27616.82,0.1,14.05
LUXIND,EQ,930,-1.18,2796.67,1.49,13.99
UBL,EQ,1551.7,-1.1,41027.75,0.9,13.93
JUBLPHARMA,EQ,811,-2.45,12917.7,1.71,13.92
IGIL,EQ,316.95,-6.35,13697.3,4.3,13.89
INTERARCH,EQ,1676,-3.81,2810.96,0.82,13.82
AVALON,EQ,884.1,-7.12,5902.8,1.53,13.78
NORTHARC,EQ,219,-6.51,3538.42,6.17,13.77
CONFIPET,EQ,33.8,-6.84,1122.97,37.83,13.75
SETFNN50,EQ,654,-4.14,2606.36,2.08,13.73
SHANTIGOLD,EQ,176,-4.67,1268.89,7.81,13.73
PICCADIL,EQ,525,-2.86,5171.13,2.58,13.66
HONAUT,EQ,27200,-3.99,24048.94,0.05,13.6
MASTEK,EQ,1383,-4.59,4286.93,0.97,13.59
SOBHA,EQ,1200.9,-5.23,12841.56,1.11,13.38
RBA,EQ,59.2,-3.16,3450.28,22.34,13.37
TTML,EQ,33.6,-7.11,6568.56,38.95,13.37
EUREKAFORB,EQ,439,-5.08,8490.42,3.03,13.26
PRICOLLTD,EQ,512.45,-3.95,6245.82,2.56,13.22
AMAGI,EQ,332,-4.9,7182.45,3.95,13.2
VADILALIND,EQ,4225,-6.77,3036.86,0.3,13.16
BAJAJELEC,EQ,345.25,-2.38,3983.86,3.76,13.16
ASTRAZEN,EQ,8140,-2.18,20350,0.16,13.11
PENIND,EQ,134.3,-6,1812.33,9.67,13.08
FIEMIND,EQ,1944,-4.09,5116.54,0.66,12.97
BRIGADE,EQ,632.8,-1.72,15477.87,2.06,12.95
ARSSBL,EQ,440.3,-4.37,2761.79,2.9,12.92
SKIPPER,EQ,330.1,-5.73,3726.96,3.85,12.91
VAIBHAVGBL,EQ,193.89,-5.29,3238.92,6.52,12.84
JAICORPLTD,EQ,94.3,-7.66,1655.01,13.06,12.72
BBTC,EQ,1401.1,-6.88,9775.74,0.89,12.72
SHARDACROP,EQ,912,-6.81,8228.11,1.37,12.71
TMB,EQ,573,-4.34,9073.54,2.2,12.71
RICOAUTO,EQ,102.55,-6.07,1387.35,12.18,12.69
RAYMONDREL,EQ,376,-9.72,2503.17,3.28,12.68
AADHARHFC,EQ,440,-2.19,19122.07,2.86,12.65
SALASAR,EQ,6.12,-11.82,1069.75,200.17,12.65
3MINDIA,EQ,31120,-3.56,35056.9,0.04,12.63
BAJEL,EQ,156.11,-4.23,1805.98,8.07,12.55
BIRET,RR,320.94,-1.93,24050.78,3.92,12.54
FMCGIETF,EQ,49,-2.57,705.18,25.37,12.48
UGROCAP,EQ,87.56,-7.15,1271.73,13.96,12.48
PGHH,EQ,9480,-2.34,30772.78,0.13,12.48
BOMDYEING,EQ,96,-6.94,1982.74,12.74,12.46
CCAVENUE,EQ,13.45,-5.28,4689.18,91.6,12.41
NEXT50,EQ,630.67,-3.89,1063.08,1.96,12.41
INOXINDIA,EQ,1151.1,-2.51,10447.79,1.06,12.41
DBL,EQ,391,-4.96,6351.59,3.11,12.35
SYMPHONY,EQ,725,-6.02,4978.68,1.66,12.3
EBGNG,EQ,373.5,-1.8,4258.33,3.31,12.28
CHALET,EQ,714,-1.31,15635.47,1.73,12.28
PINELABS,EQ,159.05,-3.3,18263.34,7.56,12.26
NFL,EQ,67.39,-2.88,3306.01,18.28,12.25
ORIANA,SM,1670,-4.43,3393.3,0.73,12.24
KITEX,EQ,149.69,-6.09,2986.32,8.03,12.18
DCAL,EQ,142.99,-9.53,2241.84,8.2,12.1
SUMICHEM,EQ,375,-3.1,18717.97,3.21,12.09
GOLDIAM,EQ,280.5,-5.27,3167.35,4.25,12.08
WEWORK,EQ,445,-5.32,6024.32,2.71,12.03
INDIAGLYCO,EQ,817,-5.96,5476.09,1.43,11.99
DELTACORP,EQ,50.49,-6.31,1351.98,23.45,11.98
UNIVCABLES,EQ,634.3,-6.16,2200.73,1.91,11.95
HGINFRA,EQ,463.8,-5.33,3022.64,2.56,11.94
EBBETF0430,EQ,1556,-0.38,24868.88,0.77,11.92
FEDFINA,EQ,126.73,-5.55,4742.31,9.44,11.9
SCHNEIDER,BE,862.35,-3.11,20619.14,1.39,11.89
JSLL,EQ,585.4,-4.24,7276.56,2.02,11.87
MOREPENLAB,EQ,35.3,-4.57,1934.28,33.3,11.84
PNCINFRA,EQ,173.45,-6.85,4449.67,6.65,11.78
CARBORUNIV,EQ,753,-0.52,14341.98,1.57,11.77
REFEX,EQ,188.06,-6.22,2580.17,6.11,11.76
GLAXO,EQ,2280,-4.39,38624.58,0.51,11.75
IIFLCAPS,EQ,254.5,-5.67,7925.48,4.55,11.75
CEIGALL,EQ,265,-2.03,4616.43,4.42,11.72
NESCO,EQ,1014,-3.92,7144.64,1.15,11.72
MOMENTUM50,EQ,45.51,-3.91,271.86,25.61,11.72
JYOTHYLAB,EQ,200,-4.1,7344.29,5.8,11.71
FINPIPE,EQ,166.3,-4.77,10318.53,6.91,11.68
IONEXCHANG,EQ,321.15,-5,4710.2,3.65,11.67
INDRAMEDCO,EQ,368,-7.13,3373.57,3.12,11.67
DREDGECORP,EQ,825,-6.05,2310,1.4,11.65
MOM30IETF,EQ,27.79,-3.71,473.47,41.52,11.56
BAYERCROP,EQ,4472.8,-5.19,22411.97,0.26,11.54
GULFOILLUB,EQ,870,-5.36,4297.81,1.29,11.52
JTLIND,EQ,49.5,-5.01,1945.75,22.95,11.5
TARC,EQ,113.1,-8.12,3337.54,9.87,11.45
SGBAUG28V,GB,13100,-8.99,8318.21,0.09,11.32
IMFA,EQ,1175.2,-4.87,6340.69,0.94,11.23
ZYDUSWELL,EQ,415.8,-2.08,13229.12,2.73,11.2
ATALREAL,EQ,22.48,-3.77,278.52,49.8,11.16
GMBREW,EQ,989,-1.69,2259.56,1.12,11.13
VENUSPIPES,EQ,918,-3.32,1901.74,1.21,11.11
ROUTE,EQ,444.9,-4.94,2803.01,2.47,11.09
TOP10ADD,EQ,85.1,-1.04,695.59,13.2,11.07
LICMFGOLD,EQ,123.1,-6.39,1282.67,9.04,11.04
JSFB,EQ,342.95,-1.8,3611.1,3.26,10.98
SHAREINDIA,EQ,117.2,-6.27,2549.01,9.09,10.97
MANGLMCEM,EQ,815,-2.25,2241.03,1.33,10.91
MOMENTUM30,EQ,27.06,-5.22,6.12,39.74,10.86
EFCIL,EQ,182.25,-6.94,2501.99,5.87,10.85
SENORES,EQ,709,-5.67,3265.2,1.5,10.83
LMW,EQ,12501,-8.77,13354.82,0.08,10.82
CONCORDBIO,EQ,1030,-5.7,10775.47,1.03,10.81
DCMSHRIRAM,EQ,1025,-1.54,15984.09,1.05,10.76
SHILCTECH,EQ,3776,-5.06,4319.82,0.28,10.71
HEMIPROP,EQ,127,-7.43,3619.5,8.17,10.64
WALCHANNAG,EQ,139.56,-5.79,946.8,7.44,10.61
GMMPFAUDLR,EQ,822.25,-4.04,3696.61,1.28,10.58
INFOBEAN,EQ,131,-6.25,1278.64,8.01,10.55
GLAND,EQ,1612.9,-0.87,26573.56,0.65,10.53
ANTHEM,EQ,625.2,-3.05,35118.35,1.67,10.52
JKPAPER,EQ,314,-6.8,5319.23,3.27,10.44
SMSPHARMA,EQ,373,-3.13,3493.22,2.78,10.42
BIRLACORPN,EQ,806.6,-1.04,6211.25,1.3,10.39
SGBSEP31II,GB,13433,-9.43,15681.63,0.08,10.38
JUSTDIAL,EQ,500.1,-3.9,4253.08,2.05,10.35
EASEMYTRIP,EQ,6.5,-5.11,2363.95,157.66,10.34
ALPL30IETF,EQ,24.92,-2.62,1406.77,41.26,10.31
KALAMANDIR,EQ,95,-5.61,1456.98,10.68,10.31
AHLUCONT,EQ,670,-7.58,4488.17,1.49,10.25
GODREJAGRO,EQ,549.9,-6.56,10576.17,1.82,10.23
VSTIND,EQ,211.35,-1.18,3590.01,4.75,10.19
GHCL,EQ,420.05,-3.09,3861.69,2.4,10.17
PARKHOSPS,EQ,187,-6.11,8077.11,5.35,10.16
MSCIINDIA,EQ,27,-8.29,1418.56,37.43,10.14
AWFIS,EQ,249.6,-5.31,1785.65,4.03,10.13
PVTBANIETF,EQ,25.32,-0.71,2629.65,40.78,10.13
SUPRIYA,EQ,550,-5.85,4426.55,1.8,10.1
AGI,EQ,474,-5.03,3066.66,2.11,10.05
GICRE,EQ,358,-3.8,62807.52,2.77,9.96
BBL,EQ,2249,-2.66,2542.07,0.45,9.93
JPOLYINVST,EQ,1100,-5.64,1156.31,0.91,9.91
RSYSTEMS,EQ,251.75,-4.69,2982.79,3.91,9.9
VARROC,EQ,475.9,-4.48,7271.1,2.06,9.88
TBOTEK,EQ,1018,-4.69,11054.24,0.96,9.86
ALIVUS,EQ,934.2,-1.64,11466.03,1.06,9.84
BASF,EQ,3150,-4.9,13634.98,0.31,9.84
KIRLPNU,EQ,1040,-1.02,6755.02,0.94,9.8
WELENT,EQ,435,-5.92,6021,2.23,9.78
AVL,EQ,457,-0.16,5901.61,2.15,9.78
GODAVARIB,EQ,304,-4.07,1555.75,3.16,9.74
BLUEDART,EQ,4900,-3.95,11626.69,0.2,9.69
SEDEMAC,EQ,1470,-2.08,6491.74,0.66,9.68
LUMAXIND,EQ,4810,-4.86,4496.26,0.2,9.68
GRINDWELL,EQ,1367.8,-2.45,15144.28,0.71,9.66
INDIGOPNTS,EQ,721,-3.06,3437.42,1.34,9.66
LXCHEM,EQ,113,-5.96,3131.77,8.37,9.58
RHIM,EQ,340,-8.19,7021.05,2.74,9.57
MSTCLTD,EQ,382.25,-8.04,2691.04,2.4,9.55
FINEORG,EQ,3985,-6.37,12218,0.23,9.51
JARO,EQ,456.5,-6.1,1012.35,2.08,9.46
E2E,BE,2163,-4.39,4446.04,0.43,9.4
HCG,EQ,520.7,-4.33,7342.27,1.78,9.39
NPST,EQ,1062,-3.97,2214.34,0.87,9.34
TATVA,EQ,1123,-0.49,2626.93,0.83,9.32
AYE,EQ,104.99,-2.38,2590.99,9.3,9.31
STLNETWORK,EQ,18.05,-3.22,880.82,51.36,9.31
VIMTALABS,EQ,398.8,-6.65,1781.41,2.29,9.28
ARMANFIN,EQ,1460,-3.41,1534.89,0.63,9.24
ARVIND,EQ,346,-3.69,9069.17,2.66,9.21
WESTLIFE,EQ,415,-5.15,6459.22,2.24,9.2
CEINSYS,EQ,891,-5.08,1589.65,1.03,9.16
ALOKINDS,EQ,12.12,-5.61,6017.87,73.99,9.15
