Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BRIGADE,EQ,645.1,-1.32,15778.72,2.3,14.83
SILVERAG,EQ,240,-3.65,979.99,6.18,14.82
EBGNG,EQ,367.35,-4.99,4188.21,3.99,14.74
SHYAMMETL,EQ,760,-1.29,21214.02,1.94,14.68
BLUESTONE,EQ,515,-1.3,7817.95,2.83,14.59
JKPAPER,EQ,327.95,-2.38,5555.55,4.51,14.59
PENIND,EQ,138.35,-4.84,1866.98,10.39,14.56
RGL,EQ,100.95,-1.17,1083.45,14.53,14.53
IDEAFORGE,EQ,392.35,-3.08,1697.9,3.64,14.3
SYMPHONY,EQ,781.1,-2.25,5363.92,1.81,14.25
GOODLUCK,EQ,1020,-0.23,3390.33,1.4,14.25
SAMBHV,EQ,86.3,-3.23,2543.01,16.05,14.13
NACLIND,EQ,115.93,-5,2712.92,12.13,14.1
RITES,EQ,191.29,-2.82,9193.47,7.37,14.09
SKYGOLD,EQ,334,-0.15,5172.79,4.25,14.05
EMBDL,BE,49.8,-4.65,6925.35,27.91,14.05
JKLAKSHMI,EQ,580,-3.1,7200.38,2.39,14.01
QUADFUTURE,EQ,290,-2.29,1160,4.78,13.88
ACI,EQ,566.3,-4.36,6991.45,2.4,13.82
IGIL,EQ,305,-1.25,13180.87,4.51,13.6
GILLETTE,EQ,7891,-1.11,25712.99,0.17,13.58
VTL,EQ,532.5,-0.79,15401.89,2.56,13.58
IOLCP,EQ,68.51,-0.45,2010.96,19.78,13.55
CAPLIPOINT,EQ,1632,-1.82,12405.11,0.81,13.32
BALAMINES,EQ,1000.7,-0.02,3242.37,1.33,13.31
TRUALT,EQ,376,-3.48,3224.3,3.48,13.27
JYOTISTRUC,EQ,10.47,-4.56,1249.76,125.12,13.22
ELGIEQUIP,EQ,468,-0.32,14831.34,2.8,13.08
PREMEXPLN,EQ,432.6,-4.07,2325.71,3.01,13.06
SHRINGARMS,EQ,184.6,-4.22,1780.14,6.9,13.04
TVSHLTD,EQ,13750,-0.82,27819.14,0.09,12.94
ELECON,EQ,376.35,-1.13,8445.29,3.46,12.9
INTERARCH,EQ,1718,-0.35,2881.4,0.75,12.82
ORIANA,SM,1706.1,-3.21,3466.65,0.75,12.81
AFCONS,EQ,278.4,-0.16,10239.12,4.61,12.79
GROWWSLVR,EQ,23.72,-5.08,337.52,52.92,12.77
CONFIPET,EQ,31.7,-13.25,1053.2,38.68,12.61
RUBICON,EQ,748,-2.71,12323.32,1.66,12.56
STARHEALTH,EQ,457.25,-1.37,26904.54,2.72,12.49
ALPHA,EQ,44.88,-0.36,687.23,27.89,12.47
CMSINFO,EQ,289.6,-1.08,4767.9,4.3,12.47
CCAVENUE,EQ,14.02,-0.92,4887.9,89.11,12.47
EIDPARRY,EQ,786.9,-0.34,13996.8,1.59,12.46
AEGISVOPAK,EQ,188.81,-2.07,20919.99,6.62,12.39
KITEX,EQ,159.4,-3.45,3180.03,7.73,12.36
TVSSCS,BE,101.49,-2.49,4477.54,12.11,12.25
ESILVER,EQ,243,-4.96,1527.43,4.99,12.22
LXCHEM,EQ,116.28,-0.27,3222.68,10.46,12.2
LOTUSDEV,EQ,117.8,-1.39,5757.17,10.34,12.2
SIRCA,EQ,407,-0.79,2311.47,2.97,12.14
NSLNISP,EQ,35.95,-1.78,10535.53,33.56,12.04
HONASA,EQ,266,-1.1,8654.84,4.52,12
BECTORFOOD,EQ,180.4,-0.44,5538.11,6.69,11.96
KRSNAA,EQ,600,-0.6,1946.32,1.99,11.95
NEXT50IETF,EQ,67.98,-0.37,2100.01,17.64,11.92
JUBLPHARMA,EQ,840,-0.5,13379.62,1.43,11.9
ATUL,EQ,6215.5,-3.84,18299.52,0.19,11.82
MEDANTA,EQ,1037,-3.27,27873.56,1.1,11.54
THELEELA,EQ,414.5,-4.1,13842.55,2.76,11.49
SILVERADD,EQ,233.78,-5.01,1860.77,4.78,11.38
CENTRUM,EQ,22.1,-3.24,1015.67,48.29,11.38
UTKARSHBNK,EQ,11.87,-3.34,2112.29,94.86,11.35
MIDCAPETF,EQ,20.49,-0.73,1400.94,55.17,11.29
DBL,EQ,435,-1.23,7066.35,2.61,11.27
MOREPENLAB,EQ,37.64,-1.23,2062.5,29.31,11
RTNPOWER,EQ,8.03,-1.35,4312.2,137.46,10.98
RHIM,EQ,369.5,-1.6,7630.23,2.96,10.95
UBL,EQ,1615,-1.69,42701.43,0.68,10.93
63MOONS,EQ,542.5,-2.25,2499.76,1.99,10.9
EUREKAFORB,EQ,433,-1.15,8374.38,2.48,10.9
PNCINFRA,EQ,186.5,-3.49,4784.46,5.72,10.79
GOLDADD,EQ,148.98,-2.7,2195.7,7.2,10.78
E2E,BE,2216,-3.78,4554.99,0.48,10.78
HGINFRA,EQ,483,-1.01,3147.76,2.23,10.75
RAYMONDLSL,EQ,735,-2.26,4477.89,1.45,10.75
SKIPPER,EQ,338.4,-2.37,3820.67,3.16,10.74
AGI,EQ,502.2,-1.76,3249.1,2.11,10.66
AWFIS,EQ,267.1,-1.11,1910.85,4,10.61
GLAXO,EQ,2404.9,-0.8,40740.46,0.44,10.52
ICICIB22,EQ,117.45,-0.73,10543.6,8.95,10.51
JSFB,EQ,347,-1.71,3653.75,3,10.45
KROSS,EQ,181,-0.08,1167.62,5.79,10.36
MUFIN,EQ,99.6,-2.06,1725.38,10.15,10.27
SUDARSCHEM,EQ,800.1,-3.86,6289.74,1.28,10.16
SGBFEB32IV,GB,15914,-4.56,20348.94,0.06,10.11
WEWORK,EQ,455.05,-2.32,6098.73,2.19,10.1
SUPRIYA,EQ,575.7,-0.21,4633.39,1.75,10.1
AEQUS,EQ,115.5,-1.11,7746.19,8.76,10.08
ISGEC,EQ,889,-1.47,6536.77,1.15,10.08
INA,EQ,91.7,-3.71,2021.02,10.77,10.06
CRAMC,EQ,231.95,-2.71,4625.49,4.3,9.99
STYRENIX,EQ,1964,-3.32,3453.82,0.5,9.94
KANSAINER,EQ,177.95,-2.3,14387.7,5.54,9.89
LGBBROSLTD,EQ,1752,-2.57,5587.55,0.57,9.88
HONAUT,EQ,29295,-2.51,25901.24,0.03,9.84
MARKSANS,EQ,164.89,-1.27,7472.22,5.9,9.74
RAINBOW,EQ,1119,-1.21,11364.47,0.86,9.62
GANESHHOU,EQ,596.1,-1.53,4970.7,1.64,9.59
VADILALIND,EQ,4585,-2.05,3295.62,0.21,9.57
MASTEK,EQ,1468.8,-1.87,4552.01,0.65,9.57
PARKHOTELS,EQ,106.22,-5.46,2266.46,8.78,9.55
SHAREINDIA,EQ,126,-2.74,2740.4,7.49,9.44
PRUDENT,EQ,2198,-1.39,9101.19,0.42,9.34
GNFC,EQ,419,-1.68,6156.81,2.23,9.27
EIHOTEL,EQ,314.2,-1.13,19648.94,2.94,9.26
TTML,EQ,38.18,-0.16,7463.91,24.35,9.2
GLAND,EQ,1618,-0.53,26657.59,0.58,9.2
HERITGFOOD,EQ,306.3,-0.02,2842.34,2.96,9.14
FINPIPE,EQ,180.35,-2.21,11190.3,5.04,9.03
VIJAYA,EQ,927.8,-0.32,9530.82,0.97,9.01
BOMDYEING,EQ,101.29,-3.03,2091.99,8.86,9.01
AVL,EQ,444,-1.52,5733.73,2.03,8.99
754GS2036,GS,107.45,-0.11,160100.5,8.26,8.88
DELTACORP,EQ,53.39,-2.93,1429.63,16.6,8.82
RENUKA,EQ,23.35,-2.79,4970.02,37.45,8.78
CLEANMAX,EQ,853.6,-4.89,9993.88,1.01,8.76
SHREEJISPG,EQ,349.75,-3.37,5698.07,2.47,8.74
JUSTDIAL,EQ,517.4,-1.08,4400.21,1.67,8.61
HNGSNGBEES,EQ,495.66,-0.94,1169.1,1.71,8.54
VRLLOG,EQ,251,-2.71,4390.92,3.38,8.51
KALAMANDIR,EQ,95.9,-4.42,1470.78,8.74,8.48
MSTCLTD,EQ,404.25,-2.17,2845.92,2.1,8.47
ARFIN,EQ,74.66,-0.51,1259.68,11.2,8.46
SURYAROSNI,EQ,202.1,-2.05,4398.42,4.15,8.43
ROUTE,EQ,455.5,-1.11,2869.79,1.86,8.42
KSCL,EQ,810,-0.11,4166.56,1.05,8.41
MEDPLUS,EQ,820,-3.49,9844.48,1.02,8.4
ORIENTTECH,EQ,261.35,-4.11,1197.14,3.19,8.39
WESTLIFE,EQ,430.5,-6.3,6700.47,1.92,8.39
CHEMPLASTS,EQ,261.68,-2.38,4137.41,3.18,8.36
TRIVENI,EQ,341.25,-2.14,7469.89,2.44,8.35
CARYSIL,EQ,778.5,-0.84,2214.26,1.08,8.35
ASALCBR,EQ,716,-0.26,1358.91,1.17,8.31
RATEGAIN,EQ,485,-1.62,5729.02,1.7,8.31
EBBETF0430,EQ,1563.6,-0.03,25024.64,0.53,8.28
EMSLIMITED,EQ,277.65,-2.8,1541.81,2.97,8.27
HEMIPROP,EQ,128.4,-3.68,3659.4,6.39,8.25
ASTEC,EQ,582.65,-6.8,1298.27,1.41,8.22
KIRLOSBROS,EQ,1515,-0.34,12030.45,0.54,8.17
QUESS,EQ,175.95,-3.18,2625.48,4.61,8.13
VASCONEQ,EQ,31.3,-6.65,715.73,25.3,8.04
KPIL,EQ,1079,-2.09,18426.36,0.73,7.92
SCHNEIDER,BE,874.9,-1.22,20919.21,0.92,7.91
SANOFI,EQ,3430,-2.04,7899.5,0.23,7.88
SUNTV,EQ,555.85,-1.23,21905.19,1.42,7.87
PNGJL,EQ,538.8,-2.21,7311.96,1.47,7.86
RAMASTEEL,EQ,5.45,-3.37,891.35,145.36,7.85
SPMLINFRA,EQ,165.3,-0.24,1247.3,4.71,7.83
GROWWGOLD,EQ,15,-2.41,452.64,51.82,7.81
CHALET,EQ,717.1,-2.22,15703.35,1.08,7.8
NUVOCO,EQ,288.85,-1.11,10316.46,2.72,7.77
ALOKINDS,EQ,12.7,-2.53,6305.86,61.42,7.76
BAJAJELEC,EQ,362,-2.88,4177.06,2.13,7.67
SDBL,EQ,71.76,-3.65,1415.65,10.57,7.6
ENTERO,EQ,1004.9,-0.79,4372.41,0.76,7.59
WALCHANNAG,EQ,150.1,-0.56,1018.31,5.07,7.58
SULA,EQ,151.4,-2.72,1278.53,4.93,7.58
ATALREAL,EQ,21.8,-1.62,270.09,34.67,7.51
SKFINDIA,EQ,1569.8,-0.91,7760.77,0.48,7.46
AHLUCONT,EQ,723.1,-5.57,4843.87,1.01,7.45
BBL,EQ,2319,-2.65,2621.19,0.32,7.45
BIRET,RR,336,-0.7,25179.35,2.19,7.41
PACEDIGITK,EQ,163.84,-0.01,3536.51,4.54,7.41
KPEL,EQ,275.15,-1.7,1859.9,2.68,7.35
SANGHVIMOV,EQ,229,-2.55,1982.59,3.15,7.24
SBCL,EQ,410,-1.23,2361.77,1.77,7.24
GATEWAY,EQ,52.99,-1.6,2647.61,13.78,7.24
CRIZAC,EQ,196,-2.78,3429.66,3.68,7.23
GULFOILLUB,EQ,976,-1.97,4821.45,0.74,7.21
AGARWALEYE,EQ,417.25,-2.53,13218.79,1.7,7.17
BLUEDART,EQ,5126,-1.79,12162.94,0.14,7.09
PGIL,EQ,1452,-0.68,6699.74,0.48,7.02
EMUDHRA,EQ,412.4,-0.78,3415.15,1.68,6.95
ZOTA,EQ,1093.5,-2.52,3704.94,0.63,6.92
RELINFRA,BE,81.23,-4.99,3319.31,8.43,6.9
MOREALTY,EQ,70,-1.34,249.83,9.91,6.89
BAJAJHCARE,EQ,281.3,-0.93,888.44,2.47,6.87
GMMPFAUDLR,EQ,865,-0.61,3888.8,0.8,6.85
AWHCL,EQ,449.4,-2.63,1275.49,1.52,6.85
JTLIND,EQ,52,-0.54,2044.02,13.07,6.8
ORIENTCEM,EQ,132.7,-0.41,2726.45,5.07,6.79
MMTC,EQ,52.57,-1.35,7885.5,12.92,6.78
DDEVPLSTIK,EQ,230.15,-9.78,2381.52,2.85,6.78
NIVABUPA,EQ,71.6,-0.97,13225.94,9.46,6.77
SGBSEP31II,GB,15710,-2.72,18339.79,0.04,6.76
NUCLEUS,EQ,751.2,-4.48,1977.56,0.89,6.73
MARSONS,EQ,133.78,-3.44,2302.35,4.91,6.72
DOLPHIN,EQ,393,-2.1,1572.18,1.68,6.68
ERIS,EQ,1310,-0.84,18146.55,0.51,6.67
BASF,EQ,3433.1,-0.87,14860.39,0.19,6.66
VENUSPIPES,EQ,939,-4.26,1945.24,0.7,6.64
VPRPL,EQ,36.69,-3.68,457.32,17.86,6.62
PSB,EQ,23.13,-1.99,16412.09,28.45,6.54
VGUARD,EQ,319.35,-0.2,13947.76,2.04,6.54
METROBRAND,EQ,915,-1.63,24931.69,0.72,6.54
CEINSYS,EQ,949,-1.93,1693.12,0.68,6.52
SGBDE31III,GB,15674,-3.17,18976.21,0.04,6.51
CAMPUS,EQ,234.5,-1.1,7166.16,2.79,6.46
OILIETF,EQ,11.27,-1.74,268.3,57.23,6.44
ICIL,EQ,232.1,-1.04,4596.84,2.77,6.43
REMSONSIND,EQ,93.55,-5.74,326.29,6.87,6.42
POLYPLEX,EQ,808.7,-1.14,2538.71,0.79,6.42
SGMART,EQ,436,-3.54,5493.6,1.45,6.39
FUSION,EQ,155.64,-2.58,2511.5,4.11,6.39
BBTC,EQ,1498.8,-1.87,10457.41,0.43,6.38
AKUMS,EQ,462,-1.76,7271.6,1.36,6.37
SHK,EQ,120,-0.56,1661.05,5.34,6.34
SMALL250,EQ,14.82,-0.67,36.07,42.9,6.29
TAJGVK,EQ,297.3,-1.83,1864.12,2.1,6.26
HIKAL,EQ,168.15,-2.47,2073.3,3.7,6.26
NIBE,EQ,1003.9,-0.76,1455.78,0.62,6.26
IFBIND,EQ,969.5,-2.11,3928.3,0.64,6.25
GIPCL,EQ,129.2,-1.58,2005.39,4.81,6.25
HDFCMID150,EQ,20.3,-1.31,149.99,30.74,6.23
TIRUMALCHM,EQ,166.19,-1.78,2003.47,3.73,6.22
ASTRAZEN,EQ,8375,-0.31,20937.5,0.07,6.19
NIACL,EQ,132.38,-1.66,21816.22,4.67,6.18
VENKEYS,EQ,1196.9,-1.64,1686.11,0.51,6.16
SALZERELEC,EQ,540.7,-5.19,956.11,1.12,6.16
THOMASCOOK,EQ,88,-0.77,4139.35,6.96,6.12
SHANTIGOLD,EQ,182.5,-2.72,1315.75,3.34,6.11
GAUDIUMIVF,EQ,80.29,-0.84,584.41,7.58,6.09
UNIMECH,EQ,801.5,-3.02,4076.18,0.75,6.05
ADVENTHTL,EQ,156.91,-0.98,846.42,3.84,6.04
MASFIN,EQ,292.9,-2.88,5314.77,2.03,6.04
SPANDANA,EQ,208,-5.11,1483.15,2.83,6
EUROPRATIK,EQ,233,-2.73,2381.26,2.49,5.98
CARERATING,EQ,1569.6,-0.7,4715.92,0.38,5.86
HITECH,EQ,75.95,-3.26,1542.6,7.6,5.8
PNGSREVA,EQ,362,-5.61,1147.48,1.53,5.72
MOMENTUM50,EQ,47.2,-0.38,273.03,11.97,5.66
VIPIND,EQ,336.5,-0.37,4780.03,1.68,5.64
AKZOINDIA,EQ,2851,-0.52,12983.54,0.2,5.6
SUNDRMFAST,EQ,810.3,-1.45,17026.7,0.7,5.6
CYIENTDLM,EQ,303.3,-0.66,2407.12,1.86,5.6
SUNTECK,EQ,304,-3.9,4453.27,1.79,5.55
ALLCARGO,EQ,7.48,-3.11,1120.34,72.38,5.46
FINEORG,EQ,4280,-0.18,13122.47,0.13,5.46
GREENPOWER,EQ,9.36,-5.55,1097.96,56.85,5.39
PRAKASH,EQ,117.2,-2.96,2098.84,4.57,5.39
20MICRONS,EQ,152,-3.34,536.35,3.58,5.36
VIMTALABS,EQ,411.5,-1.65,1836.74,1.29,5.35
MARINE,EQ,174.54,-0.44,2413.79,3.07,5.33
SOLEX,EQ,885,-5.27,956.02,0.6,5.31
CAMLINFINE,EQ,131.93,-2.93,2534.26,4,5.31
NESCO,EQ,1015,-0.65,7151.69,0.52,5.29
HARIOMPIPE,EQ,305,-3.54,944.5,1.72,5.26
UGROCAP,EQ,87.7,-2.66,1254.02,5.96,5.25
RALLIS,EQ,235.8,-1.79,4585.58,2.23,5.24
VMART,EQ,513.3,-1.35,4078.59,1.02,5.23
DHANUKA,EQ,966.2,-0.94,4355.47,0.54,5.23
ALKYLAMINE,EQ,1261,-1.36,6449.26,0.42,5.22
RELAXO,EQ,287.85,-2.32,7165.7,1.83,5.22
CEWATER,EQ,243,-0.41,502.92,2.14,5.19
ITIETF,EQ,31.9,-0.44,436.11,16.28,5.17
BALMLAWRIE,EQ,160.39,-2.87,2742.73,3.21,5.16
MIDCAPIETF,EQ,20.8,-0.76,605.66,24.87,5.16
HIMATSEIDE,EQ,80.67,-3.17,1014.36,6.34,5.12
SURYODAY,EQ,126,-4.53,1339.25,4,5.07
ALIVUS,EQ,925.5,-2.05,11359.25,0.55,5.05
DYCL,EQ,266,-1.95,1289,1.89,5.05
TEMBO,EQ,499,-2.28,771.81,1,5.04
METAL,EQ,11.32,-0.18,414.94,44.36,5.04
MANINFRA,EQ,92.15,-2.68,3719.79,5.39,5.01
SAATVIKGL,EQ,340.65,-3.28,4329.83,1.45,5.01
KIRLPNU,EQ,1065,-1.19,6917.4,0.47,5
ANUP,EQ,1503,-1.24,3010.73,0.33,4.99
MAITHANALL,EQ,898.8,-3.01,2616.55,0.55,4.98
SIGACHI,EQ,18.59,-0.96,710.36,26.7,4.95
ORISSAMINE,EQ,3501,-2.55,2100.6,0.14,4.91
OPTIEMUS,EQ,333.2,-0.72,2955.11,1.46,4.9
VARROC,EQ,475.1,-1.18,7258.88,1.03,4.89
MARATHON,EQ,374,-1.59,2521.53,1.3,4.89
AARTIDRUGS,EQ,339,-2.52,3094.05,1.44,4.89
INGERRAND,EQ,3644.5,-0.99,11504.96,0.13,4.86
NELCO,EQ,590,-2,1346.29,0.82,4.84
SUVEN,EQ,136.25,-0.99,3160.34,3.51,4.83
SAKSOFT,EQ,121.8,-4.59,1614.47,3.9,4.8
LTGILTBEES,EQ,29.4,-0.1,2582.84,16.29,4.79
SETFNN50,EQ,685.84,-0.85,2739.08,0.7,4.78
UDS,EQ,139.65,-2.59,935,3.43,4.77
MUKANDLTD,EQ,117.55,-2.27,1698.55,4.07,4.77
SHRIRAMPPS,EQ,68.58,-3.33,1170.35,6.94,4.76
UNIVCABLES,EQ,581,-3.66,2015.8,0.81,4.75
MTNL,EQ,24.48,-2.59,674.72,19.22,4.74
ADVENZYMES,EQ,274,-1.19,3066.79,1.73,4.74
SOLARWORLD,EQ,153.4,-1.05,1329.56,3.12,4.73
BUTTERFLY,EQ,605.65,-4.28,1082.88,0.78,4.73
ECOSMOBLTY,EQ,122,-3.31,732,3.83,4.71
MHRIL,EQ,260.6,-1.34,5265.25,1.77,4.69
GLOBUSSPR,EQ,810,-1.93,2346.74,0.57,4.67
RIIL,EQ,631.65,-2.38,953.79,0.73,4.65
SURAJEST,EQ,197.2,-3.78,942.09,2.3,4.65
GOKULAGRO,EQ,159.5,-0.14,4706.63,2.94,4.65
LIBERTSHOE,EQ,261.01,-0.56,444.76,1.75,4.65
NEXT50,EQ,661.99,-0.48,1105.95,0.7,4.63
MOSMALL250,EQ,14.87,-0.34,168.03,31.05,4.59
SGBAUG28V,GB,15383.99,-2.53,9768.5,0.03,4.55
SAWALIYA,SM,318.15,-1.85,315.55,1.39,4.52
VISHNU,EQ,502.2,-1.17,3380.57,0.9,4.47
MAHSCOOTER,EQ,12380,-1.97,14148.57,0.04,4.46
GTLINFRA,EQ,1.04,-0.95,1322.53,430.66,4.44
EPIGRAL,EQ,860,-1.32,3710.16,0.51,4.41
MOL,EQ,41.75,-3.67,1061.76,10.47,4.4
PROSTARM,EQ,123.8,-1.21,728.87,3.54,4.4
JAICORPLTD,EQ,96.36,-1.18,1691.17,4.57,4.38
ARTEMISMED,EQ,218.6,-2.97,3459.86,1.97,4.37
RUSTOMJEE,EQ,379,-0.88,4784.24,1.15,4.34
FDC,EQ,341.75,-3.15,5564.03,1.26,4.32
REDTAPE,EQ,112.65,-1.84,6227.38,3.84,4.31
NXST,RR,153.9,-0.77,23315.85,2.79,4.3
HINDWAREAP,EQ,186.06,-6.83,1556.32,2.26,4.29
MOTISONS,EQ,12.94,-1.52,1273.89,33.16,4.29
VERANDA,EQ,138.1,-3.07,1328.1,3.04,4.28
CIGNITITEC,EQ,1058,-1.43,2914.47,0.4,4.25
SOUTHWEST,EQ,181.93,-5.77,542.7,2.23,4.23
WINDLAS,EQ,707,-2.26,1490.16,0.59,4.21
JINDALPHOT,EQ,1181,-0.4,1211.51,0.36,4.21
SERVOTECH,EQ,65.9,-3.49,1488.32,6.3,4.18
UNIECOM,EQ,93.2,-2.56,1047.37,4.48,4.17
HLEGLAS,EQ,286.5,-2.43,1989.88,1.42,4.14
JAYKAY,EQ,126.84,-1,1652.56,3.32,4.14
SALASAR,EQ,6.94,-1.7,1213.08,59.56,4.14
ARKADE,EQ,102.2,-2.18,1897.48,4,4.11
SGFIN,EQ,375.8,-0.69,2100.53,1.09,4.1
KRYSTAL,EQ,550.25,-3.35,768.81,0.73,4.06
EXICOM,EQ,85.5,-0.21,1189.13,4.72,4.04
WAKEFIT,EQ,156,-3.69,5098.53,2.57,4.01
WELENT,EQ,460,-2.51,6367.04,0.87,3.99
SWANDEF,BE,2365,-1.24,12459.33,0.17,3.99
SANDHAR,EQ,483.6,-0.07,2910.82,0.82,3.96
NPST,EQ,880,-1.19,1834.86,0.45,3.95
INNOVACAP,EQ,705,-1.2,4034.36,0.55,3.94
BEPL,EQ,82.39,-3.75,2050.34,4.72,3.93
SSWL,EQ,179.2,-1.82,2816.67,2.18,3.92
C2C,SM,351,-7.28,595.59,1.08,3.92
MAFANG,EQ,159.25,-1.89,3938.31,2.43,3.92
ALPEXSOLAR,SM,709,-1.09,1811,0.55,3.88
ROTO,EQ,55.41,-3.15,1044.18,6.82,3.81
EXPLEOSOL,EQ,712.4,-2.54,1105.63,0.53,3.81
DHAMPURSUG,EQ,115.5,-2.79,742.74,3.27,3.79
GROWWRAIL,EQ,29.64,-1.53,128.73,12.79,3.78
SHARDAMOTR,EQ,762.95,-2.15,4379.92,0.49,3.77
SIMPLEXINF,EQ,165,-3.6,1305.07,2.27,3.74
DALMIASUG,EQ,293.6,-2.28,2376.38,1.28,3.74
MOM100,EQ,58.9,-0.27,737.16,6.35,3.72
MAHLIFE,EQ,342.95,-1.04,7316.59,1.08,3.69
DATAMATICS,EQ,690.15,-1.82,4079.23,0.53,3.68
EMIL,EQ,91,-1.24,3501.21,4.04,3.67
FCL,EQ,21.4,-2.73,2451.91,17.05,3.66
FILATEX,EQ,39.95,-1.43,1774.01,9.13,3.62
BLKASHYAP,EQ,48,-1.82,1082.11,7.42,3.6
DIAMONDYD,EQ,921.9,-2.38,2203.67,0.39,3.58
BCG,BE,9.11,-2.25,1838.33,39.12,3.54
ORIENTHOT,EQ,83.79,-2.91,1496.48,4.27,3.53
MSPL,EQ,29.94,-3.48,1696.99,11.64,3.5
BGRENERGY,BE,305,-0.72,2200.93,1.18,3.49
EXCELSOFT,EQ,76.5,-2.34,880.39,4.47,3.48
TSFINV,EQ,353.75,-1.35,7856.92,0.98,3.46
ZUARIIND,EQ,231.5,-3.4,689.43,1.48,3.46
EKC,EQ,105.2,-0.93,1180.42,3.27,3.44
NEPHROPLUS,EQ,521.2,-3.18,5229.76,0.65,3.44
BIRLANU,EQ,1241,-4.79,935.83,0.27,3.44
SIYSIL,EQ,475,-2.23,2155.08,0.72,3.43
SOLARA,EQ,428.9,-2.8,1551.45,0.79,3.41
PRINCEPIPE,EQ,241.8,-0.96,2673.37,1.42,3.41
IRBINVIT,IV,59.9,-0.17,7676.78,5.66,3.39
ADVAIT,EQ,1500.6,-0.5,1641.17,0.22,3.39
HUHTAMAKI,EQ,160,-0.87,1208.35,2.11,3.38
ROSSTECH,EQ,660,-3.57,2487.97,0.51,3.37
PURVA,EQ,178.75,-1.2,4239.05,1.88,3.37
THEJO,EQ,1567,-1.56,1699.8,0.22,3.35
IVZINGOLD,EQ,13350,-2.62,747.82,0.03,3.34
PANACEABIO,EQ,318.3,-2.11,1949.61,1.05,3.34
VINDHYATEL,EQ,1084.4,-2.22,1285.11,0.31,3.33
INDOBORAX,EQ,243.3,-0.32,780.75,1.36,3.31
RAMCOIND,EQ,254.2,-4.53,2207.51,1.28,3.31
ALEMBICLTD,EQ,79.35,-1.73,2037.56,4.16,3.3
GANDHAR,EQ,127.45,-1.65,1247.47,2.59,3.28
KCP,EQ,139.58,-1.18,1799.48,2.36,3.28
UNITECH,EQ,4.28,-3.82,1119.06,76.29,3.27
TICL,EQ,24.97,-4.98,387.04,12.69,3.24
TAC,SM,418.15,-5.74,879.21,0.77,3.24
TALBROAUTO,EQ,239.5,-3.29,1478.39,1.36,3.24
KKCL,EQ,449,-2.7,2766.97,0.71,3.22
DIGITIDE,EQ,77.7,-5.15,1157.82,4.09,3.22
ENERGY,EQ,35.85,-1.02,242.38,8.96,3.21
CENTURYPLY,EQ,645,-2.19,14330.16,0.49,3.21
FISCHER,EQ,33.37,-2.03,2164.1,9.63,3.21
ROSSARI,EQ,438,-1.86,2425.79,0.73,3.2
JAGRAN,EQ,61.34,-0.1,1335.09,5.26,3.2
RUPA,EQ,122.04,-3.54,970.52,2.6,3.19
RAJOOENG,EQ,57.11,-0.28,1020.41,5.65,3.19
JGCHEM,EQ,328.4,-0.2,1286.87,0.98,3.19
RAJESHEXPO,BZ,104.56,-5,3087.24,3.02,3.18
STLNETWORK,EQ,18.47,-0.43,901.31,17.14,3.16
MAYURUNIQ,EQ,502.95,-0.21,2185.45,0.63,3.15
MCLEODRUSS,EQ,35.34,-4.67,369.15,8.72,3.13
SUNFLAG,EQ,208,-1.8,3748.56,1.5,3.13
RESPONIND,EQ,158.15,-1.72,4216.41,1.93,3.08
DENTA,EQ,236.15,-2.66,630.52,1.3,3.07
SILVERTUC,EQ,107.7,-2.53,1365.74,2.9,3.07
SHREEPUSHK,EQ,297,-2.97,960.43,1.04,3.06
GPTINFRA,EQ,99.9,-3.37,1262.38,3.06,3.05
SUYOG,EQ,644.15,-6.11,754.76,0.47,3.05
KELLTONTEC,EQ,16.3,-3.21,860.32,18.31,3.03
MINDTECK,EQ,170,-6.7,543.22,1.77,3.02
LANDMARK,EQ,361.8,-0.21,1500.2,0.82,3.01
AJMERA,EQ,113.62,-3.54,2235.99,2.6,3.01
GEOJITFSL,EQ,57.4,-2.43,1602.16,5.28,3.01
RISHABH,EQ,390.5,-0.09,1503.32,0.77,3
KIOCL,EQ,298,-1,18110.98,1.01,3
MAXESTATES,EQ,365,-1,5965.76,0.82,2.99
RAMCOSYS,EQ,402,-2.3,1505.1,0.74,2.98
ELIN,EQ,117.4,-1.09,583,2.52,2.97
IMAGICAA,EQ,39.7,-1.98,2246.47,7.5,2.96
INDOTECH,EQ,1249.6,-5.25,1327.08,0.23,2.96
GROWWDEFNC,EQ,78.72,-1.03,271.25,3.77,2.96
NCLIND,EQ,173,-0.17,782.53,1.74,2.95
NIITLTD,EQ,62.48,-2.34,852.13,4.69,2.94
NAVKARCORP,EQ,83.5,-3.46,1256.84,3.49,2.94
MIRCELECTR,EQ,23.6,-3.67,871.77,12.61,2.94
SAGCEM,EQ,175.99,-0.09,2300.32,1.7,2.93
DOLLAR,EQ,244.05,-1.05,1384.16,1.21,2.92
IKIO,EQ,119.01,-5.87,919.72,2.4,2.9
MICEL,EQ,32.18,-3.8,775.58,8.95,2.9
INSECTICID,EQ,574,-0.23,1670.22,0.51,2.88
OSIAHYPER,EQ,6.07,-4.86,107.41,46.93,2.88
ZUARI,EQ,198.91,-1.43,836.58,1.44,2.86
AEROENTER,EQ,65.4,-4.62,739.58,4.26,2.86
