Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
BLKASHYAP,EQ,49.51,-1.92,1116.15,11.24,5.69
GODREJAGRO,EQ,636,-0.77,12232.12,0.9,5.68
INDNIPPON,EQ,852,-3.53,1927.35,0.66,5.66
BALAMINES,EQ,1089,-1.05,3528.47,0.52,5.63
TARC,EQ,156.49,-0.63,4617.96,3.54,5.59
FISCHER,EQ,39.7,-1.78,2574.61,13.98,5.56
GLOBUSSPR,EQ,950,-2.77,2752.35,0.58,5.51
BGRENERGY,EQ,329,-1.82,2374.12,1.64,5.5
VENTIVE,EQ,708,-1.84,16534.75,0.77,5.5
VMART,EQ,573.05,-1.95,4553.36,0.96,5.49
BLUESTONE,EQ,412.85,-3.06,6264.56,1.31,5.46
DCW,EQ,50.4,-0.92,1487.58,10.74,5.44
HCG,EQ,586.5,-1.4,8270.1,0.93,5.43
UGROCAP,EQ,117.95,-4.14,1649.62,4.47,5.41
KRT,RR,124.5,-0.39,55208.27,4.32,5.4
KIOCL,EQ,341.4,-0.83,20748.62,1.56,5.38
JAIBALAJI,EQ,63.15,-2.86,5760.9,8.39,5.35
NEOGEN,EQ,1325,-1.51,3495.57,0.4,5.32
TIL,EQ,248,-2.64,1651.73,2.04,5.29
CREST,EQ,340.2,-2.58,967.86,1.43,5.23
ITI,EQ,279.9,-0.66,26895.23,1.86,5.21
UBL,EQ,1604.7,-0.18,42429.09,0.32,5.18
SIGACHI,EQ,22.13,-0.36,845.62,23.25,5.11
SANDHAR,EQ,472.25,-3.47,2842.51,1.06,5.09
VIMTALABS,EQ,471,-1,2102.32,1.08,5.09
CAMPUS,EQ,264.2,-1.47,8073.77,1.91,5.06
PGHH,EQ,11500,-0.16,37329.85,0.04,5.05
RAINBOW,EQ,1200,-0.12,12187.1,0.42,5.04
QUADFUTURE,EQ,294.8,-2.48,1179.2,1.69,5.03
PFIZER,EQ,4950,-0.82,22645.13,0.1,5.01
PSB,EQ,27.17,-1.2,19278.71,18.18,4.99
SHOPERSTOP,EQ,334,-0.96,3677.92,1.51,4.99
ABLBL,EQ,106.4,-0.35,12986.16,4.66,4.98
EXCELSOFT,EQ,85.05,-0.22,978.79,5.73,4.9
SGMART,EQ,442,-0.89,5569.2,1.11,4.89
LLOYDSENT,EQ,55.07,-0.05,7005.6,8.85,4.88
NEPHROPLUS,EQ,556,-2.64,5578.94,0.86,4.86
JAICORPLTD,EQ,115,-0.36,2018.31,4.19,4.85
INDOTECH,EQ,1422,-0.27,1510.16,0.33,4.77
METROPOLIS,EQ,1868,-1.65,9682.21,0.25,4.76
HNGSNGBEES,EQ,536.88,-0.63,1266.32,0.88,4.76
INDUSINVIT,IV,122.87,-0.02,5442.39,3.87,4.74
VENKEYS,EQ,1373.4,-1.77,1934.75,0.34,4.72
GANECOS,EQ,740,-1.6,1982.9,0.63,4.72
CERA,EQ,5097,-0.44,6573.88,0.09,4.71
VRLLOG,EQ,283.05,-1.31,4951.59,1.67,4.71
CAPACITE,EQ,249.11,-0.93,2107.57,1.86,4.67
JKIL,EQ,541.15,-1.55,4094.64,0.85,4.64
NFL,EQ,79.1,-0.14,3880.48,5.8,4.6
ECOSMOBLTY,EQ,157.5,-3.17,945,2.88,4.58
EMSLIMITED,EQ,307.5,-1.33,1707.57,1.46,4.52
ALOKINDS,EQ,14.75,-1.07,7323.73,30.61,4.51
AWHCL,EQ,499,-2.26,1416.27,0.9,4.5
63MOONS,EQ,640,-0.1,2949.03,0.68,4.43
STALLION,EQ,135.59,-5,1075.57,3.24,4.42
FACT,EQ,781.05,-0.3,50539.56,0.56,4.38
BBL,EQ,2490.6,-0.52,2815.16,0.17,4.33
PNGJL,EQ,563.25,-1.47,7643.77,0.77,4.32
DAMCAPITAL,EQ,164,-2.43,1159.25,2.62,4.31
RTNPOWER,EQ,8.61,-1.15,4623.66,50.08,4.31
GHCL,EQ,496.2,-0.63,4561.77,0.87,4.29
SUMICHEM,EQ,404.75,-1.35,20202.92,1.04,4.24
FCL,EQ,24.89,-0.36,2851.77,16.94,4.22
DENTA,EQ,253.25,-1.8,676.18,1.67,4.21
IPL,EQ,153.9,-4.27,1772.37,2.7,4.21
TTML,EQ,42.8,-0.26,8367.09,9.79,4.19
SERVOTECH,EQ,76.34,-3.54,1724.1,5.43,4.18
JAYBARMARU,EQ,104.4,-1.97,1130.13,3.95,4.17
RAYMONDLSL,EQ,909,-1.59,5537.96,0.44,4.02
NIBE,EQ,1067,-2.81,1547.29,0.37,4.01
BHARATWIRE,EQ,178.93,-3.39,1227.19,2.2,3.99
SAFARI,EQ,1818,-1.5,8907.1,0.21,3.99
FUSION,EQ,183.07,-2.52,2954.12,2.17,3.99
MUTHOOTMF,EQ,182.4,-0.9,3109.78,2.18,3.98
NIACL,EQ,149.99,-0.51,24718.35,2.64,3.97
COSMOFIRST,EQ,670,-3.72,1758.73,0.58,3.96
TSFINV,EQ,418,-1.22,9283.94,0.95,3.95
RENUKA,EQ,23.64,-0.67,5031.75,16.62,3.94
INDOSTAR,EQ,231.4,-2.53,3738.76,1.67,3.94
SMALLCAP,EQ,42.12,-0.05,811.14,9.3,3.92
SULA,EQ,179.09,-1.81,1512.37,2.17,3.91
STYLAMIND,EQ,2216,-0.65,3755.69,0.17,3.87
LTGILTBEES,EQ,29.29,-0.27,2628.83,13.15,3.86
VIJAYA,EQ,1009.1,-0.04,10365.97,0.38,3.85
SHILCTECH,EQ,3860,-0.93,4415.92,0.1,3.85
RAMCOSYS,EQ,508.2,-1.78,1902.71,0.75,3.82
VGUARD,EQ,314.55,-2.54,13738.11,1.19,3.78
TEAMLEASE,EQ,1302,-1.8,2183.31,0.29,3.75
SOLEX,EQ,980,-1.17,1058.64,0.38,3.75
BIRLACORPN,EQ,1013.6,-1.53,7805.26,0.37,3.75
SPARC,EQ,129,-1.44,4186.05,2.85,3.69
VADILALIND,EQ,4855,-0.7,3489.69,0.08,3.67
IMAGICAA,EQ,46.1,-1.77,2608.62,7.75,3.66
RAYMONDREL,EQ,441,-2.08,2935.9,0.81,3.61
KRISHANA,EQ,500.2,-2.09,3092.62,0.7,3.55
RESPONIND,EQ,183,-0.31,4878.94,1.91,3.52
RAJESHEXPO,BZ,158,-2.67,4665.11,2.21,3.51
KPEL,EQ,294,-1.82,1967.07,1.18,3.51
GULFOILLUB,EQ,1077.1,-1.62,5320.88,0.32,3.48
SUDEEPPHRM,EQ,668,-0.45,7544.97,0.52,3.47
ARMANFIN,EQ,1633,-2.71,1716.76,0.21,3.46
SUPRIYA,EQ,675,-1.41,5432.59,0.51,3.46
IVALUE,EQ,225,-0.05,1228.84,1.53,3.44
UNIVPHOTO,EQ,367.5,-0.77,402.29,0.94,3.44
NDLVENTURE,EQ,114.29,-8.88,384.83,2.96,3.43
BALRAMCHIN,EQ,455.2,-0.37,9192.78,0.75,3.4
WHEELS,EQ,895,-2.51,2186.75,0.37,3.4
GRINFRA,EQ,975,-0.78,9434.15,0.35,3.37
ASTRAZEN,EQ,8894,-0.1,22235,0.04,3.37
VSTIND,EQ,239.9,-0.58,4074.97,1.4,3.35
ALKYLAMINE,EQ,1514,-0.43,7743.21,0.22,3.33
SIS,EQ,294.4,-2.44,4157.91,1.12,3.33
KANSAINER,EQ,198.49,-1,16048.41,1.67,3.33
PROSTARM,EQ,157.2,-1.85,925.51,2.06,3.28
GOCOLORS,EQ,338,-2.64,1825.5,0.96,3.28
METROBRAND,EQ,1031.1,-2.34,28093.27,0.31,3.25
JUNIPER,EQ,221,-2.17,4917.3,1.44,3.22
KIRLOSBROS,EQ,1599.6,-0.26,12702.25,0.2,3.2
CEINSYS,EQ,1003.5,-0.72,1790.36,0.31,3.2
ZYDUSWELL,EQ,398.5,-0.45,12678.7,0.8,3.19
ACI,EQ,559.2,-1.31,6903.79,0.56,3.17
GATEWAY,EQ,59.45,-0.64,2970.38,5.28,3.16
ELLEN,EQ,241.65,-1.75,3405.71,1.28,3.14
FILATFASH,EQ,0.24,-4,200.02,1307.66,3.14
EIMCOELECO,EQ,1620,-1.06,934.48,0.19,3.12
JITFINFRA,EQ,353.8,-4.99,909.4,0.86,3.1
ROTO,EQ,59.5,-2.52,1121.25,5.09,3.08
CARYSIL,EQ,942.3,-0.21,2680.15,0.33,3.07
CENTURYPLY,EQ,752.5,-1.13,16718.52,0.41,3.07
TRUALT,EQ,406,-1.99,3481.56,0.74,3.06
SRM,EQ,433.5,-1.17,994.63,0.71,3.05
NXST,RR,161,-0.67,24391.5,1.87,3.03
GLAND,EQ,1822,-1.01,30018.62,0.17,3.02
SFL,EQ,567,-1.12,6163.9,0.53,3.01
PITTIENG,EQ,886.9,-2.06,3339.5,0.33,2.98
EBBETF0430,EQ,1571.78,-0.03,25230.22,0.19,2.98
PURVA,EQ,229,-1.48,5430.73,1.28,2.95
FINEORG,EQ,4470,-0.55,13705.01,0.07,2.95
MATRIMONY,EQ,457.95,-2.77,987.5,0.64,2.93
WESTLIFE,EQ,505.3,-0.89,7864.68,0.57,2.91
MBEL,EQ,354,-1.2,2023.05,0.81,2.9
GALLANTT,EQ,569.9,-0.71,13750.6,0.51,2.89
KNAGRI,EQ,193.95,-9.74,484.85,1.4,2.88
MAHSCOOTER,EQ,13538,-1.14,15472,0.02,2.87
SARTELE,SM,223,-0.67,1050.5,1.27,2.85
754GS2036,GS,107.4,-0.44,160026,2.65,2.85
GKSL,EQ,110.04,-0.52,867.59,2.56,2.84
UNIPARTS,EQ,478.8,-0.54,2161.05,0.6,2.84
ASIANENE,EQ,308.3,-0.27,1380.4,0.92,2.83
RAJRATAN,EQ,431.5,-1.65,2190.77,0.65,2.82
JINDRILL,EQ,471,-0.19,1365.01,0.59,2.8
MAITHANALL,EQ,1015,-0.82,2954.82,0.27,2.77
VARDMNPOLY,EQ,7.06,-7.83,323.98,38.34,2.77
MAYURUNIQ,EQ,552.65,-3.08,2401.41,0.49,2.76
SAATVIKGL,EQ,404.1,-0.92,5136.31,0.68,2.74
TTKPRESTIG,EQ,535.1,-3.11,7328.25,0.51,2.73
EIHOTEL,EQ,326,-0.05,20386.87,0.84,2.73
INDOFARM,EQ,142.5,-0.79,684.74,1.91,2.73
SURYODAY,EQ,121.15,-2.45,1287.7,2.2,2.72
DHANUKA,EQ,1095,-1.1,4936.08,0.25,2.71
HATHWAY,EQ,11.05,-0.99,1955.97,24.4,2.71
DEEPINDS,EQ,375,-0.46,2400,0.72,2.7
SUPRAJIT,EQ,413,-0.49,5665.17,0.65,2.69
SAKSOFT,EQ,154.4,-2.16,2046.59,1.72,2.69
GREENPLY,EQ,221.85,-0.59,2770.64,1.2,2.69
DELTACORP,EQ,65.05,-1.96,1741.85,4.08,2.68
HLEGLAS,EQ,321.45,-1.12,2232.62,0.82,2.67
KRYSTAL,EQ,610.3,-2.36,852.71,0.43,2.67
SHREEPUSHK,EQ,332,-5.12,1073.61,0.79,2.66
AJMERA,EQ,139.15,-2.99,2738.41,1.89,2.65
SKMEGGPROD,EQ,176.52,-0.37,929.55,1.48,2.64
BLUEDART,EQ,5638,-0.52,13377.81,0.05,2.6
NUVOCO,EQ,333.9,-1.36,11925.44,0.78,2.6
SALZERELEC,EQ,660.05,-0.33,1167.15,0.39,2.59
MASTERTR,EQ,89.25,-3.5,1097.92,2.83,2.59
TARSONS,EQ,195.3,-0.67,1039.12,1.31,2.56
DSSL,EQ,947,-1.77,1205.09,0.27,2.53
GANESHIN,SM,89.7,-4.98,383.21,2.75,2.51
ASKAUTOLTD,EQ,433,-0.31,8536.27,0.57,2.51
IT,EQ,35.38,-1.5,372.77,7.07,2.5
EXIMROUTES,ST,171.45,-1.94,321.5,1.46,2.5
BHARATRAS,EQ,1589.9,-2.05,2642.58,0.16,2.5
MANAKCOAT,EQ,121.1,-0.32,1281.65,2,2.46
ADVANCE,EQ,134.25,-0.26,863.04,1.8,2.44
MEDIASSIST,EQ,406,-1.34,3022.98,0.6,2.43
ADVENTHTL,EQ,209.15,-1.05,1128.22,1.15,2.4
SWARAJENG,EQ,3520.5,-2.04,4277.36,0.07,2.39
HIMATSEIDE,EQ,106.12,-1.02,1334.38,2.23,2.39
PRECAM,EQ,144.19,-1.46,1369.6,1.63,2.36
FILATEX,EQ,46.6,-0.77,2069.31,5.05,2.36
IOLCP,EQ,73.37,-1.21,2153.61,3.19,2.35
NELCO,EQ,635.4,-1.41,1449.88,0.36,2.34
RSYSTEMS,EQ,307.5,-2.37,3642.77,0.75,2.33
GEOJITFSL,EQ,66.2,-1.82,1847.79,3.5,2.32
TIRUMALCHM,EQ,204,-0.41,2459.28,1.13,2.31
SPMLINFRA,EQ,177.35,-2.15,1338.23,1.28,2.31
GALAXYSURF,EQ,1901.9,-0.47,6743.14,0.12,2.3
SPORTKING,EQ,118.5,-0.75,1505.8,1.91,2.28
DPEL,ST,298.5,-0.35,745.21,0.79,2.27
AGARWALEYE,EQ,446,-1.04,14129.61,0.51,2.27
POLYPLEX,EQ,816,-0.95,2561.62,0.27,2.26
SOLARA,EQ,471,-1.55,1703.67,0.48,2.25
RAJOOENG,EQ,63.08,-0.83,1127.08,3.55,2.24
ROSSTECH,EQ,673,-1.24,2536.97,0.33,2.23
ITDC,EQ,531,-0.63,4554.36,0.41,2.22
ARIHANTCAP,EQ,75.01,-1.47,784.7,2.87,2.16
MANINFRA,EQ,110.2,-0.59,4448.4,1.93,2.14
KOPRAN,EQ,129.8,-3.52,626.77,1.62,2.13
STYRENIX,EQ,1950,-1.26,3429.2,0.11,2.13
ITETF,EQ,33.68,-0.97,138.17,6.32,2.13
RPEL,EQ,686,-2.06,3149.56,0.31,2.13
ZOTA,EQ,1320.2,-0.57,4458.83,0.16,2.12
DHAMPURSUG,EQ,113.02,-1.88,726.79,1.86,2.11
SUNFLAG,EQ,244.63,-1.1,4408.71,0.86,2.11
NUCLEUS,EQ,842,-0.72,2216.59,0.25,2.08
CEWATER,EQ,341,-0.41,705.74,0.61,2.07
MHRIL,EQ,284.9,-1.28,5756.22,0.72,2.07
RPTECH,EQ,358.75,-0.75,2364.15,0.58,2.07
TAJGVK,EQ,348.5,-0.7,2185.15,0.59,2.07
QUICKHEAL,EQ,178.05,-1.93,965.3,1.14,2.05
CARRARO,EQ,527,-1.93,2996.08,0.38,2.05
SUDARSCHEM,EQ,900,-2.58,7075.07,0.22,2.05
WEL,EQ,140.09,-0.33,1877.32,1.43,2.03
REPCOHOME,EQ,390,-1.39,2439.89,0.52,2.03
LUXIND,EQ,929,-2.24,2793.66,0.22,2.03
ARROWGREEN,EQ,413,-4.45,623.13,0.48,2.02
FRESHARA,ST,197.2,-4.99,463.4,1.02,2.01
MTNL,EQ,30.25,-1.08,833.76,6.61,2
MAMATA,EQ,407.15,-1.89,1001.91,0.49,2
KRSNAA,EQ,637.75,-1.76,2068.78,0.31,2
BETA,EQ,1067.9,-3.09,1082.52,0.19,1.99
ADFFOODS,EQ,226.48,-0.91,2488.19,0.87,1.99
GOPAL,EQ,310,-0.9,3863.29,0.64,1.99
CRIZAC,EQ,235.25,-1.01,4116.46,0.84,1.99
BHAGCHEM,EQ,205.99,-0.23,2671.05,0.97,1.98
RELAXO,EQ,358,-2.01,8912,0.55,1.97
HARIOMPIPE,EQ,370,-1.5,1145.79,0.53,1.96
RAMASTEEL,EQ,7.4,-0.4,1210.27,26.38,1.95
DAVANGERE,EQ,4.2,-2.1,600.6,46.07,1.93
CORONA,EQ,1509.9,-3.74,9234.56,0.13,1.93
FDC,EQ,368.05,-2.26,5992.23,0.52,1.92
KSOLVES,EQ,325,-0.6,770.64,0.6,1.92
MOL,EQ,51.89,-0.12,1319.64,3.66,1.91
URAVIDEF,EQ,159,-5.98,181.26,1.18,1.9
FLAIR,EQ,316.45,-0.32,3335.24,0.6,1.9
LAOPALA,EQ,201.55,-0.23,2237.2,0.92,1.86
ASHIANA,EQ,327.4,-1.46,3291.18,0.57,1.86
TRANSWORLD,EQ,142,-10.48,311.8,1.28,1.85
MPSLTD,EQ,1635,-0.34,2796.8,0.11,1.84
WONDERLA,EQ,484.9,-0.54,3075.37,0.38,1.84
DIFFNKG,EQ,274,-2.07,1025.48,0.66,1.82
NDTV,EQ,81.15,-3.07,915.57,2.22,1.82
IGARASHI,EQ,367,-1.29,1155.13,0.49,1.81
SUVEN,EQ,151.17,-0.05,3438.73,1.18,1.79
GODIGIT,EQ,331.5,-0.63,30646.18,0.54,1.79
GANESHCP,EQ,182.9,-1.01,739.15,0.97,1.78
FABTECH,EQ,155,-2.39,688.99,1.11,1.76
PATELRMART,EQ,183.98,-1.35,614.5,0.94,1.74
GNA,EQ,418.1,-1.39,1794.94,0.41,1.74
NAHARSPING,EQ,208.11,-0.1,750.56,0.81,1.71
MVGJL,EQ,158.2,-4.36,772.77,1.05,1.68
KHAICHEM,EQ,59.2,-0.89,574.18,2.83,1.68
RISHABH,EQ,433.15,-0.63,1667.51,0.38,1.68
DOLLAR,EQ,301.3,-1.2,1708.86,0.55,1.67
JLHL,EQ,1212.3,-1.6,7948.57,0.14,1.66
BEPL,EQ,83.43,-0.93,2076.23,1.96,1.65
EXICOM,EQ,95.2,-2.19,1324.04,1.72,1.65
APTECHT,EQ,92.6,-0.44,537.11,1.78,1.65
AQYLON,BE,1469.3,-5,3728.06,0.11,1.65
JSWHL,EQ,17112,-0.82,18993.68,0.01,1.64
STOVEKRAFT,EQ,501,-2.76,1658.68,0.32,1.64
PANACEABIO,EQ,340.15,-1.69,2083.44,0.48,1.64
HDFCNIFIT,EQ,34.03,-0.84,113.82,4.75,1.62
TECHERA,SM,205.1,-4.98,338.84,0.78,1.61
GILT5YBEES,EQ,64.33,-0.22,246.1,2.51,1.61
MIRCELECTR,EQ,29.3,-2.37,1082.32,5.36,1.6
GANDHAR,EQ,143.45,-1.25,1404.08,1.11,1.6
GPTINFRA,EQ,122.01,-0.8,1541.77,1.32,1.6
BIRLANU,EQ,1572,-1.94,1185.43,0.1,1.59
SALASAR,EQ,8.12,-0.73,1419.34,19.33,1.57
JPASSOCIAT,BE,3.05,-2.24,748.4,51,1.56
SOLARWORLD,EQ,204.68,-0.77,1774.02,0.76,1.55
WEWORK,EQ,530,-1.77,7103.23,0.29,1.55
BAJEL,EQ,160.15,-2.8,1852.72,0.94,1.55
PANAMAPET,EQ,276.1,-3.58,1670.23,0.55,1.55
IKIO,EQ,146,-1.18,1128.3,1.06,1.55
APLLTD,EQ,762.5,-0.65,14987.94,0.2,1.55
TICL,EQ,24.06,-3.3,372.93,6.19,1.54
MARUSHIKA,ST,109,-4.39,93.05,1.39,1.54
MARATHON,EQ,451.9,-2.52,3046.73,0.34,1.53
UNIVCABLES,EQ,677.55,-2.98,2350.79,0.22,1.53
PIGL,EQ,106.59,-10,190.08,1.34,1.52
PRIMECAB,SM,78,-2.26,142.93,1.97,1.52
PSPPROJECT,EQ,762.1,-2.34,3021.1,0.2,1.52
LINCOLN,EQ,620,-0.12,1241.84,0.24,1.51
ASTEC,EQ,631.2,-1.28,1406.42,0.24,1.51
RANEHOLDIN,EQ,1225,-2.34,1749.03,0.12,1.51
NIITLTD,EQ,73.7,-0.89,1005.15,2.04,1.51
RPSGVENT,EQ,702,-2.36,2322.67,0.21,1.51
AIMTRON,ST,806.6,-2.18,1646.58,0.18,1.49
FAZE3Q,EQ,552.15,-1.12,1342.77,0.27,1.48
BAJAJHCARE,EQ,350.3,-1.73,1106.36,0.42,1.48
GARFIBRES,EQ,660.5,-0.17,6556.51,0.22,1.48
SWELECTES,EQ,534.15,-3.09,809.71,0.27,1.48
RAMCOIND,EQ,309,-0.15,2683.4,0.48,1.47
ABSMARINE,SM,174,-0.09,427.17,0.83,1.46
KAMDHENU,EQ,21.42,-0.51,603.79,6.71,1.45
AYMSYNTEX,EQ,192.75,-2.29,1129.15,0.74,1.43
SANSTAR,EQ,87.25,-0.96,1590.08,1.63,1.43
PVSL,EQ,89.5,-5.15,637.22,1.55,1.42
DIAMONDYD,EQ,1075,-0.78,2569.63,0.13,1.42
ICRA,EQ,5736,-0.67,5535.95,0.02,1.4
MCLEODRUSS,EQ,41.65,-0.53,435.06,3.3,1.39
ADSL,EQ,126,-0.8,712.08,1.11,1.39
PFS,EQ,31.53,-1.99,2025.12,4.3,1.37
KECL,EQ,89.3,-3.13,593.08,1.48,1.36
SUYOG,EQ,643,-2.63,753.41,0.21,1.35
KSHINTL,EQ,363,-0.36,2459.53,0.37,1.34
C2C,SM,375,-1.81,636.32,0.35,1.31
BLSE,EQ,158.5,-1.91,1440.08,0.81,1.3
MVKAGRO,SM,496,-5.2,2504.99,0.26,1.3
TECHD,SM,477,-1.07,356.78,0.27,1.29
ESABINDIA,EQ,5498,-0.31,8463.08,0.02,1.28
WSTCSTPAPR,EQ,411.6,-0.88,2718.57,0.31,1.26
AGARIND,EQ,607,-1.39,907.94,0.21,1.26
ZUARI,EQ,230.4,-1.18,969.02,0.54,1.25
TNPETRO,EQ,92.99,-0.56,836.64,1.34,1.25
KODYTECH,ST,899,-2.1,1146.01,0.14,1.24
KCP,EQ,163.5,-1.81,2107.86,0.74,1.22
BHAGYANGR,BE,157.5,-2.99,503.92,0.76,1.21
MEIL,EQ,251.25,-1.87,694.21,0.48,1.21
VERANDA,EQ,189.8,-0.66,1825.3,0.63,1.2
VASCONEQ,EQ,38.8,-0.72,887.23,3.07,1.2
SHREERAMA,EQ,57,-1.04,760.77,2.06,1.19
ASMS,EQ,10.99,-1.52,334.73,10.63,1.17
DIGITIDE,EQ,105.15,-2.18,1566.86,1.1,1.17
ROHLTD,EQ,363,-1.79,995.54,0.32,1.17
VINDHYATEL,EQ,1080,-0.53,1279.89,0.11,1.17
ADOR,EQ,1078.2,-0.7,1876.37,0.11,1.16
LAXMIINDIA,EQ,100.07,-1.59,523.04,1.15,1.16
HUHTAMAKI,EQ,181.95,-0.67,1374.12,0.63,1.15
LGHL,EQ,286,-3.36,1432.65,0.39,1.15
STALL-RE,BE,26.24,-39.98,96.38,4.29,1.13
TECHLABS,SM,185.85,-1.85,321.17,0.59,1.13
MANALIPETC,EQ,55.7,-1.57,958.04,2.01,1.12
YASHO,EQ,1490,-0.01,1796.51,0.07,1.12
JAGRAN,EQ,63.5,-0.63,1382.1,1.75,1.11
RPGLIFE,EQ,1901,-1.32,3144.07,0.06,1.11
SUBEXLTD,EQ,9.87,-0.8,554.7,11.05,1.09
PPAP,EQ,216.1,-4.56,305.03,0.5,1.09
ASALCBR,EQ,857.25,-0.98,1626.99,0.13,1.07
IRISDOREME,EQ,32.17,-2.69,612.3,3.25,1.07
RAMKY,EQ,473.8,-1.72,3278.59,0.23,1.07
ZUARIIND,EQ,254,-1.01,756.44,0.42,1.07
AUTOIND,EQ,78.3,-1.45,355.29,1.36,1.07
HARDWYN,BE,16.95,-0.7,827.9,6.28,1.06
ACCELYA,EQ,1181.2,-0.74,1763.09,0.09,1.06
SJLOGISTIC,SM,323,-2.12,493.97,0.33,1.06
ECOLINE,SM,141,-0.25,289.27,0.75,1.06
UTTAMSUGAR,EQ,198.05,-1.5,755.33,0.53,1.06
ORIENTHOT,EQ,100.2,-1.69,1789.56,1.03,1.04
HEIDELBERG,EQ,165,-0.41,3739.12,0.63,1.04
DREAMFOLKS,EQ,85.6,-1.14,455.99,1.21,1.04
APCOTEXIND,EQ,369.6,-0.08,1916.19,0.28,1.03
OBSCP,SM,308,-0.24,753.13,0.33,1.02
BANSALWIRE,EQ,267.45,-1.49,4187.09,0.38,1.02
UTSSAV,SM,206.05,-1.83,490.77,0.49,1.01
TALBROAUTO,EQ,273.65,-0.85,1689.19,0.37,1
SIGMAADV,EQ,178.25,-3.06,1314.95,0.55,1
ELIN,EQ,135.05,-2.4,670.65,0.73,1
KSL,EQ,745.1,-0.29,3252.59,0.13,0.99
KINGFA,EQ,4050.5,-0.96,5488.99,0.02,0.99
BLUSPRING,EQ,57.4,-0.61,856.02,1.69,0.98
LANDMARK,EQ,415,-0.05,1720.79,0.24,0.97
EVEREADY,EQ,325,-1.29,2362.34,0.3,0.97
VENUSREM,BE,761,-1.27,1017.23,0.13,0.96
OMINFRAL,EQ,84.78,-3.19,816.46,1.12,0.96
GICHSGFIN,EQ,159,-0.49,856.23,0.6,0.96
ROSSARI,EQ,510.1,-0.23,2825.11,0.19,0.95
VILAS,SM,422,-0.15,1033.06,0.23,0.95
TVSSRICHAK,EQ,4106,-0.16,3143.98,0.02,0.95
KIRLOSIND,EQ,2951.5,-1.63,3101.84,0.03,0.95
GANDHITUBE,EQ,884,-1.62,1074.24,0.11,0.94
OSELDEVICE,ST,480,-1.5,849.34,0.2,0.94
KICL,EQ,4901,-0.04,2139.44,0.02,0.93
NSIL,EQ,5968,-0.07,3065.26,0.02,0.92
RUCHIRA,EQ,104.95,-1.8,313.22,0.86,0.91
APS,SM,330.9,-1.85,667.09,0.27,0.91
PAVNAIND,EQ,24,-4.31,334.87,3.72,0.9
DOLATALGO,EQ,75.2,-1.84,1323.52,1.19,0.9
20MICRONS,EQ,178.44,-1.34,629.65,0.5,0.9
RAMAPHO,EQ,136.8,-3.51,484.09,0.64,0.89
SCILAL,EQ,45.48,-0.31,2118.45,1.95,0.89
SBIETFIT,EQ,354.71,-0.63,68.53,0.25,0.88
MCL,BE,62.31,-1.94,169.13,1.39,0.88
TOLINS,EQ,119.75,-1.76,473.12,0.72,0.87
ALLETEC,SM,171.95,-1.15,347.24,0.51,0.87
690GS2065,GS,95.14,-0.6,165543.6,0.91,0.86
NDRAUTO,EQ,782.1,-0.04,1860.25,0.11,0.86
RADHIKAJWE,EQ,68.56,-0.35,809.01,1.25,0.85
DSFCL,BE,42,-2.05,365.37,2.03,0.84
INNOVACAP,EQ,669.05,-0.9,3828.63,0.13,0.84
TNIDETF,EQ,86.3,-0.69,170.2,0.97,0.84
CONFIPET,EQ,31.5,-2.11,1046.56,2.63,0.83
AEROENTER,EQ,78.3,-1.29,885.46,1.05,0.82
IFGLEXPOR,EQ,176.03,-0.77,1268.8,0.45,0.81
INDOBORAX,EQ,246.5,-0.49,791.02,0.33,0.81
SARVESHWAR,EQ,3.99,-0.5,490.26,20.15,0.8
SUNCLAY,EQ,1344,-1.17,2963,0.06,0.79
RBZJEWEL,EQ,131,-0.43,524,0.6,0.79
EXCELINDUS,EQ,929.55,-1.26,1168.51,0.08,0.79
ESAFSFB,EQ,27.61,-0.61,1423.64,2.86,0.79
HONDAPOWER,EQ,2199,-0.27,2230.46,0.04,0.79
NELCAST,EQ,117.8,-2.06,1024.87,0.66,0.78
TPLPLASTEH,EQ,68,-3.48,530.42,1.12,0.78
GOKUL,EQ,39.94,-1.43,395.39,1.95,0.78
INDOCO,EQ,199,-0.54,1836.84,0.39,0.77
PPL,EQ,205.7,-2.18,492,0.37,0.77
SEJALLTD,EQ,630.95,-0.41,637.26,0.12,0.77
WAAREEINDO,BE,402.95,-0.16,1676.42,0.19,0.77
KOLTEPATIL,EQ,358.45,-0.49,3178.74,0.21,0.76
STUDDS,EQ,520,-0.18,2046.38,0.15,0.76
BRIGHOTEL,EQ,61.61,-0.29,2340.21,1.23,0.76
SHREMINVIT,IV,99.1,-0.89,6053.47,0.75,0.75
DJML,BE,90.8,-2.38,299.44,0.82,0.74
VERTOZ,EQ,47.88,-1.66,408.08,1.54,0.74
CYBERTECH,EQ,121.85,-3.24,379.33,0.6,0.73
PLATIND,EQ,226.4,-1.76,1243.5,0.32,0.73
TASTYBITE,EQ,7520,-1.94,1929.63,0.01,0.72
GGBL,SM,271.95,-3.15,674.46,0.26,0.72
ENCOMPAS,SM,256.45,-0.43,363.74,0.28,0.72
ORICONENT,BE,64.9,-1.89,1019.24,1.09,0.72
NEPHROCARE,SM,75,-5.72,123.65,0.94,0.71
