Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
EMUDHRA,EQ,438.3,-0.16,3629.64,1.1,4.83
VIMTALABS,EQ,463,-0.31,2066.61,1.04,4.82
GOODLUCK,EQ,1199.9,-0.32,3988.29,0.4,4.81
BALAMINES,EQ,1090,-1.07,3531.71,0.44,4.78
SAREGAMA,EQ,327.2,-1.62,6308.73,1.45,4.77
IONEXCHANG,EQ,370,-1.04,5426.66,1.28,4.76
GPTINFRA,EQ,124,-0.01,1566.92,3.71,4.7
SAKAR,EQ,515,-1.08,1145.87,0.92,4.69
JKLAKSHMI,EQ,726.6,-0.59,9020.33,0.64,4.68
ARVINDFASN,EQ,436.65,-0.66,5834.96,1.07,4.67
JARO,EQ,441.5,-2.18,978.2,1.04,4.62
SEAMECLTD,EQ,1322.6,-1.59,3362.71,0.34,4.59
ALPHA,EQ,48.99,-0.1,728.12,9.34,4.59
GENCON,EQ,46.85,-0.53,266.98,9.64,4.59
HIMATSEIDE,EQ,99.5,-0.51,1251.14,4.56,4.55
ISGEC,EQ,895.95,-0.48,6587.88,0.51,4.53
GNFC,EQ,457.45,-0.03,6721.8,0.97,4.44
ESILVER,EQ,256.1,-3.35,1518.34,1.72,4.43
EPACKPEB,EQ,180.77,-0.26,1815.87,2.43,4.42
AWFIS,EQ,298,-0.1,2131.91,1.47,4.41
LGBBROSLTD,EQ,1920,-0.1,6123.34,0.23,4.4
GTLINFRA,EQ,1.09,-2.68,1386.11,403.88,4.4
INDIAGLYCO,EQ,921.5,-0.75,6176.52,0.47,4.39
INDOFARM,EQ,138,-0.36,663.11,3.14,4.38
NFL,EQ,77.3,-1.28,3792.17,5.61,4.37
MEDIASSIST,EQ,385.95,-0.23,2873.7,1.13,4.33
CAPLIPOINT,EQ,1726,-0.06,13119.62,0.25,4.28
LOWVOLIETF,EQ,22.76,-0.09,3755.48,18.66,4.24
PRAKASH,EQ,135.1,-1.25,2419.4,3.08,4.23
KELLTONTEC,EQ,19.86,-0.05,1048.22,21.29,4.23
UTIAMC,EQ,1026,-1.9,13186.06,0.41,4.22
GANESHIN,SM,75.05,-4.21,320.62,5.46,4.22
NOCIL,EQ,148,-0.15,2471.97,2.85,4.21
REPCOHOME,EQ,383,-0.35,2396.1,1.1,4.2
SUPRAJIT,EQ,440,-2,6035.53,0.96,4.18
MASFIN,EQ,339,-0.28,6151.27,1.2,4.07
IFBIND,EQ,1094,-1.21,4432.76,0.37,4.06
PGHL,EQ,5083,-1.03,8437.47,0.08,4.02
AJAXENGG,EQ,489,-0.31,5594.49,0.82,4.02
RITCO,EQ,221,-2.38,632.56,1.73,3.96
BAYERCROP,EQ,4698,-0.63,23540.38,0.08,3.94
JTLIND,EQ,63.6,-0.34,2500,6.16,3.93
MACPOWER,EQ,990,-0.1,990.41,0.39,3.92
UDS,EQ,158.26,-3.33,1059.6,2.39,3.85
RMDRIP,EQ,78.36,-20,1957.43,4.84,3.79
SCILAL,EQ,45.21,-0.33,2105.88,8.36,3.77
IOLCP,EQ,74.19,-0.79,2177.68,5.06,3.77
HINDOILEXP,EQ,131.9,-0.51,1744.29,2.85,3.76
DISHTV,EQ,2.9,-2.36,533.96,124.5,3.75
ALPEXSOLAR,SM,726.05,-2.99,1854.55,0.5,3.69
KOLTEPATIL,EQ,356.5,-2.83,3161.45,1.03,3.66
STOVEKRAFT,EQ,489.2,-0.1,1619.61,0.75,3.65
AWHCL,EQ,507.05,-1.27,1439.11,0.72,3.64
PDSL,EQ,299.75,-1.38,4239.73,1.21,3.63
WAAREEINDO,BE,349.9,-3.4,1455.71,1.02,3.63
QGOLDHALF,EQ,131,-0.72,720.5,2.77,3.63
COMMITTED,SM,212.7,-1.94,246.19,1.7,3.62
SPARC,EQ,128.1,-2.15,4156.84,2.78,3.58
SAPPHIRE,EQ,208.9,-2.55,6713.69,1.7,3.58
CAMPUS,EQ,260.95,-0.84,7974.45,1.36,3.57
ARMANFIN,EQ,1586,-1.52,1667.35,0.22,3.56
SUNFLAG,EQ,248.9,-0.39,4485.66,1.4,3.53
RIIL,EQ,705.25,-0.42,1064.93,0.49,3.51
GTPL,EQ,56,-5.21,629.79,5.95,3.5
PNGJL,EQ,544.2,-0.51,7385.25,0.64,3.5
SUVEN,EQ,147.87,-1.26,3429.87,2.34,3.5
SUDARSCHEM,EQ,885.5,-0.47,6961.09,0.39,3.49
KINGFA,EQ,4335,-3.46,5874.52,0.08,3.49
SILVER360,EQ,253.02,-2.71,53.04,1.36,3.49
SUPRIYA,EQ,663.05,-0.34,5336.41,0.52,3.48
PFIZER,EQ,5085,-1.19,23262.72,0.07,3.44
ALEMBICLTD,EQ,91.15,-1.03,2340.57,3.72,3.4
SMARTWORKS,EQ,402,-3.38,4593.34,0.84,3.4
ORIENTCEM,EQ,157.51,-0.26,3236.2,2.14,3.38
STARCEMENT,EQ,216.5,-0.4,8929.09,1.55,3.35
REDTAPE,EQ,121.35,-2.25,6708.32,2.72,3.34
VIJAYA,EQ,984,-0.63,10108.13,0.34,3.34
FMCGIETF,EQ,55.58,-0.11,797.21,5.99,3.33
PROSTARM,EQ,150.9,-0.87,888.42,2.15,3.24
NIBE,EQ,1020.2,-1.88,1479.42,0.31,3.2
RAJESHEXPO,BZ,151,-0.81,4458.43,2.11,3.18
BSLGOLDETF,EQ,139.08,-0.63,2995.55,2.29,3.18
THELEELA,EQ,438.6,-0.3,14647.39,0.72,3.17
TCI,EQ,1035.3,-0.29,7943.54,0.3,3.17
SOLARA,EQ,460.1,-2.67,1664.24,0.67,3.16
SULA,EQ,170.55,-0.51,1440.25,1.84,3.16
MICEL,EQ,38,-4.98,915.84,8.07,3.13
RATNAMANI,EQ,2368.3,-1.79,16599.89,0.13,3.12
MSTCLTD,EQ,452,-0.29,3182.08,0.69,3.12
RUSTOMJEE,EQ,410,-3.52,5175.57,0.75,3.12
SILVERBND,EQ,257.02,-2.74,13.55,1.2,3.11
WONDERLA,EQ,474.8,-0.79,3011.31,0.65,3.1
ASALCBR,EQ,803,-1.65,1524.03,0.38,3.08
SUNDRMFAST,EQ,909.9,-0.05,19119.58,0.34,3.08
BASF,EQ,3525,-0.04,15258.19,0.09,3.08
SIGMAADV,EQ,157.94,-5,1165.12,1.92,3.07
WELENT,EQ,493.45,-0.66,6830.03,0.62,3.06
ELGNZ,SM,67.25,-6.34,151.98,4.9,3.06
VPRPL,EQ,45.08,-0.86,561.9,6.5,2.96
CUBEXTUB,EQ,106,-0.7,151.78,2.69,2.94
SFL,EQ,551.2,-0.32,5992.14,0.53,2.94
VENKEYS,EQ,1352,-0.91,1904.61,0.22,2.94
PRECAM,EQ,137.55,-0.35,1306.53,2.1,2.93
QUESS,EQ,195.9,-0.49,2922.88,1.5,2.93
INDUSINVIT,IV,124.5,-0.39,5514.59,2.33,2.91
JINDRILL,EQ,452.1,-2.63,1310.24,0.64,2.9
MUTHOOTMF,EQ,175.99,-0.37,3000.49,1.64,2.89
TAKE,BE,44.2,-3.16,653.87,6.39,2.85
ZUARI,EQ,223,-0.73,937.89,1.26,2.84
QUICKHEAL,EQ,165.2,-1.54,895.63,1.69,2.84
AGARWALEYE,EQ,449,-0.49,14224.66,0.63,2.84
MAMATA,EQ,432.6,-1.23,1064.53,0.65,2.82
GATEWAY,EQ,58.5,-0.85,2922.92,4.76,2.79
HPL,EQ,346.45,-0.14,2227.69,0.8,2.78
ADVENZYMES,EQ,301.2,-1,3371.24,0.92,2.78
BASILIC,SM,212.3,-5.29,536.38,1.28,2.76
KANSAINER,EQ,200.21,-0.21,16187.47,1.37,2.75
BUILDPRO,EQ,999.9,-2.88,2424.69,0.27,2.75
GARFIBRES,EQ,637.1,-0.9,6324.23,0.42,2.72
LUXIND,EQ,900,-0.9,2706.45,0.3,2.7
KRMAYURVED,SM,202.5,-1.29,430.53,1.3,2.69
SOLARWORLD,EQ,198,-0.67,1716.12,1.36,2.68
DHANUKA,EQ,1057,-1.09,4764.78,0.25,2.68
EXICOM,EQ,93.3,-1.92,1297.61,2.84,2.66
TALBROAUTO,EQ,260.25,-2.2,1606.48,1.01,2.63
CEIGALL,EQ,286,-0.66,4982.26,0.92,2.62
RUSHIL,EQ,17.7,-2.64,519.35,14.66,2.62
IFBAGRO,EQ,859,-4,804.63,0.3,2.62
AQYLON,EQ,1264.3,-5,3207.92,0.2,2.61
MMFL,EQ,460.1,-2.13,2221.44,0.55,2.59
NUVOCO,EQ,331.35,-0.32,11834.37,0.78,2.58
CEWATER,EQ,309.1,-2.23,639.72,0.82,2.57
EKC,EQ,113.45,-0.58,1273,2.24,2.54
CHALET,EQ,822.7,-0.77,18013.34,0.31,2.54
ESTER,EQ,103.62,-4.06,1011.19,2.38,2.51
BEPL,EQ,80.64,-0.79,2006.79,3.08,2.51
ASKAUTOLTD,EQ,424,-0.68,8358.85,0.58,2.48
SAFARI,EQ,1850,-0.94,9063.88,0.13,2.46
RESPONIND,EQ,175.9,-1.14,4689.64,1.37,2.43
MWL,EQ,265,-1.01,787.07,0.9,2.41
SHOPERSTOP,EQ,315,-1.61,3468.7,0.76,2.4
GROWWPOWER,EQ,10.58,-0.28,106.39,22.54,2.38
NELCAST,EQ,112.48,-3.62,978.59,2.08,2.37
NAMOEWASTE,SM,169.7,-2.08,388.06,1.37,2.36
WAKEFIT,EQ,194,-0.03,6340.48,1.22,2.36
SHARDAMOTR,EQ,952.2,-0.56,5466.36,0.25,2.34
HEIDELBERG,EQ,163,-0.52,3693.79,1.42,2.32
VAL30IETF,EQ,16.65,-0.12,34.18,13.82,2.28
TAJGVK,EQ,339.4,-1.21,2128.09,0.67,2.28
VERANDA,EQ,184.5,-1.11,1774.33,1.21,2.26
ELLEN,EQ,233.05,-0.72,3284.5,0.95,2.23
ONEPOINT,EQ,47.11,-1.44,1238.62,4.69,2.23
TIRUMALCHM,EQ,193.5,-0.89,2332.7,1.14,2.23
BOROLTD,EQ,236.45,-1.99,2827.52,0.93,2.22
CAPILLARY,EQ,510,-1.72,4044.9,0.43,2.2
ARVSMART,EQ,534,-0.14,2449.3,0.41,2.2
RAMCOIND,EQ,292,-1.43,2535.77,0.74,2.18
SUBEXLTD,EQ,9.2,-2.02,517.04,23.39,2.15
ADFFOODS,EQ,201.01,-1.73,2208.37,1.06,2.15
GOCOLORS,EQ,322.65,-2.9,1742.6,0.65,2.13
VASCONEQ,EQ,38.3,-3.38,875.8,5.47,2.11
CANTABIL,EQ,268.4,-1.09,2244.84,0.78,2.1
WEWORK,EQ,516,-2.67,6915.6,0.4,2.09
HINDWAREAP,EQ,227.99,-2.23,1907.05,0.91,2.08
MAHLIFE,EQ,369,-0.55,7872.35,0.56,2.07
ICRA,EQ,5602,-1.62,5406.62,0.04,2.05
MOCAPITAL,EQ,47.2,-0.15,128.15,4.3,2.03
AUTOAXLES,EQ,2040,-0.55,3082.84,0.1,2.01
VENTIVE,EQ,702.9,-1,16415.64,0.28,2
APTECHT,EQ,86.01,-1.66,498.88,2.3,2
SGBDE31III,GB,16250,-0.17,19673.56,0.01,1.99
GICHSGFIN,EQ,152.7,-1.83,822.31,1.28,1.97
LICMFGOLD,EQ,14194,-0.84,1433.56,0.01,1.97
KIRLOSIND,EQ,2817.1,-0.53,2960.6,0.07,1.96
SMCGLOBAL,EQ,78.25,-0.95,1638.56,2.49,1.96
FABTECH,EQ,152.35,-0.41,677.21,1.24,1.93
LMW,EQ,15500,-0.15,16558.65,0.01,1.9
FDC,EQ,363,-0.36,5910.01,0.52,1.9
ADVANCE,EQ,125.4,-2.27,806.14,1.48,1.88
IZMO,BE,777,-0.86,1162.59,0.24,1.88
DENTALKART,SM,436.5,-6.76,756.75,0.41,1.87
CORONA,EQ,1613,-0.36,9865.12,0.11,1.86
STANLEY,EQ,163,-0.33,931.15,1.13,1.86
SGBAUG28V,GB,15690,-0.38,9962.81,0.01,1.86
CAPITALSFB,EQ,259.3,-1.39,1177.71,0.71,1.85
C2C,SM,348,-2.36,590.5,0.52,1.85
OPTIEMUS,EQ,415,-1.45,3667.63,0.44,1.84
PIXTRANS,EQ,1444.3,-0.58,1967.89,0.13,1.83
VSTIND,EQ,234.01,-1,3974.92,0.77,1.81
SPAL,EQ,692.8,-0.43,1738.42,0.26,1.8
BRANDMAN,SM,187.05,-7.88,345.24,0.94,1.8
SHALBY,EQ,156.1,-0.95,1686.03,1.15,1.8
DLINKINDIA,EQ,410.55,-0.57,1457.65,0.44,1.8
ICEMAKE,EQ,806.5,-0.07,1272.64,0.22,1.79
BBNPPGOLD,EQ,152.3,-0.91,349.98,1.16,1.77
GOPAL,EQ,302.95,-1.3,3775.43,0.59,1.77
BIRLANU,EQ,1505,-1.14,1134.91,0.12,1.77
DOLATALGO,EQ,75.6,-0.83,1330.56,2.32,1.76
SSWL,EQ,214,-0.56,3363.66,0.82,1.76
PANACEABIO,EQ,335.15,-0.33,2052.82,0.51,1.71
VISHNU,EQ,509.9,-0.07,3432.41,0.33,1.7
SGBFEB32IV,GB,16556.55,-1.15,21170.56,0.01,1.7
VAKRANGEE,EQ,6.57,-0.45,711.66,25.34,1.67
SOUTHWEST,BE,182.01,-0.06,542.94,0.89,1.62
UNIPARTS,EQ,472,-0.31,2130.36,0.35,1.62
PSPPROJECT,EQ,744.5,-0.88,2951.33,0.22,1.62
SGFIN,EQ,387.5,-1.66,2165.93,0.41,1.61
SGBSEP31II,GB,16000,-0.55,18678.34,0.01,1.6
GNA,EQ,420.65,-0.26,1805.88,0.38,1.6
GJL,SM,154.5,-9.99,224.14,0.91,1.59
BLSE,EQ,156.01,-0.5,1417.45,1.01,1.58
TOLINS,EQ,112,-1.46,442.5,1.39,1.57
TECHD,SM,386,-3.63,288.72,0.4,1.56
RSYSTEMS,EQ,292.1,-1.27,3460.34,0.52,1.56
RAJOOENG,EQ,62.99,-0.54,1125.48,2.44,1.54
MONARCH,EQ,275.2,-1.66,2181.46,0.55,1.53
AIMTRON,SM,776,-1.8,1584.11,0.19,1.52
AONEGOLD,EQ,14.76,-0.4,85.08,10.27,1.51
FILATEX,EQ,43.5,-1.58,1931.65,3.46,1.51
GCHOTELS,SM,111,-5.65,276.61,1.32,1.51
OWAIS,SM,170.65,-9.47,310.28,0.86,1.48
LAXMIINDIA,EQ,94.35,-0.18,493.15,1.56,1.47
PRABHA,EQ,176.51,-0.95,2416.52,0.82,1.47
GANDHAR,EQ,139.99,-0.39,1370.22,1.05,1.47
TCC,EQ,453.7,-2.69,2156.35,0.32,1.46
DIAMONDYD,EQ,1070,-0.28,2557.68,0.14,1.46
VINATIORGA,EQ,1507.6,-0.15,15628.63,0.1,1.45
MAHKTECH,EQ,24.42,-1.17,473.04,5.88,1.44
IRISDOREME,EQ,32.3,-2.86,614.77,4.33,1.41
NUCLEUS,EQ,792.2,-1.16,2085.49,0.18,1.41
NIITLTD,EQ,71.82,-0.26,979.51,1.95,1.41
BORANA,BE,401,-3.47,1068.48,0.34,1.4
GUJTHEM,EQ,311.2,-1.61,3391,0.45,1.4
MHRIL,EQ,282,-0.12,5697.62,0.5,1.4
AFFORDABLE,EQ,179.51,-6.3,201.88,0.75,1.39
KSL,EQ,745,-1.44,3252.15,0.18,1.39
IMAGICAA,EQ,44.15,-1.49,2498.28,3.11,1.39
JPASSOCIAT,BE,2.94,-1.67,721.41,46.76,1.38
FMGOETZE,EQ,409.25,-0.47,2276.74,0.33,1.35
GEOJITFSL,EQ,63.55,-1.55,1773.82,2.1,1.34
NIFTYBETA,EQ,281,-0.05,69888.99,0.48,1.34
NIFTY100EW,EQ,34.33,-0.23,7.71,3.87,1.33
GICL,BE,49.5,-1,554.18,2.69,1.33
APS,SM,300,-5.12,604.8,0.42,1.31
TARSONS,EQ,192.9,-0.17,1026.35,0.67,1.29
LAOPALA,EQ,202.25,-0.22,2244.97,0.63,1.29
MAXESTATES,EQ,404,-0.71,6603.2,0.32,1.29
MOSILVER,EQ,254,-2.94,1066.93,0.5,1.28
VLEGOV,EQ,13.1,-5.69,142.07,9.61,1.28
SUMIT,EQ,38,-0.58,172.02,3.3,1.28
SJLOGISTIC,SM,312.5,-0.11,477.91,0.41,1.27
FOSECOIND,EQ,4714.1,-2.85,3553.14,0.03,1.27
VINDHYATEL,EQ,1031.2,-0.88,1222.06,0.12,1.26
BODALCHEM,EQ,46.6,-0.04,586.9,2.69,1.25
JINDWORLD,EQ,24.67,-2.68,2473.42,5,1.24
AXITA,BE,8.65,-4.1,330.91,14.31,1.24
BHAGYANGR,EQ,151.75,-0.18,485.52,0.81,1.24
MIRCELECTR,EQ,28.1,-0.64,1037.99,4.32,1.23
TERASOFT,EQ,366.7,-4.99,458.81,0.32,1.22
IKIO,EQ,142.21,-0.26,1099.01,0.82,1.19
RAMRAT,EQ,317,-0.41,2957.64,0.38,1.19
AEROENTER,EQ,77.65,-0.98,878.11,1.5,1.18
5PAISA,EQ,321.75,-1.05,1005.62,0.36,1.18
PNBGILTS,EQ,78.2,-0.27,1407.68,1.47,1.15
RPGLIFE,EQ,1896.5,-0.92,3136.62,0.06,1.15
GROWWRAIL,EQ,32.82,-0.52,139.94,3.46,1.14
STEELCAS,EQ,231.64,-0.84,2344.2,0.49,1.14
MEDICO,EQ,45.3,-0.77,375.92,2.47,1.12
EBBETF0431,EQ,1399.9,-0.09,13282.45,0.08,1.12
MANCREDIT,EQ,168,-1.58,354.71,0.65,1.11
MAANALU,BE,139.99,-2.23,757.13,0.79,1.11
PRSMJOHNSN,EQ,125.25,-0.5,6304.54,0.88,1.11
KRISHANA,EQ,491.85,-0.57,3040.99,0.22,1.1
ELIN,EQ,130.4,-0.72,647.56,0.83,1.1
CONTROLPR,EQ,656.9,-2.73,1050.66,0.17,1.09
ZEEMEDIA,BE,8.4,-0.12,525.36,12.91,1.09
URJA,EQ,9.29,-0.43,488.15,11.66,1.09
TIIL,EQ,2262.4,-1.21,5129.49,0.05,1.08
MCLEODRUSS,EQ,41.25,-0.65,430.88,2.53,1.06
SGBMAY29I,GB,15739,-1.41,8371.53,0.01,1.06
IVALUE,EQ,226.31,-0.26,1235.99,0.46,1.04
SASKEN,EQ,1135,-1.61,1723.66,0.09,1.03
KRYSTAL,EQ,625,-0.21,873.25,0.16,1.02
MINDTECK,EQ,212.9,-0.1,680.31,0.48,1.02
TPLPLASTEH,EQ,68.5,-0.64,534.32,1.47,1.02
SGBAUG30,GB,15900,-0.53,5343.05,0.01,1.01
GRINFRA,EQ,980.6,-0.66,9488.34,0.1,0.97
GLOTTIS,EQ,48.42,-1.3,447.42,2,0.97
ESCONET,SM,118.25,-4.98,156.05,0.79,0.96
KCP,EQ,159.8,-1.01,2060.16,0.6,0.96
GOACARBON,EQ,365.8,-1.22,334.75,0.25,0.94
DDEVPLSTIK,EQ,275,-0.58,2845.61,0.34,0.93
SANATHAN,EQ,400,-0.44,3376.16,0.23,0.93
BAJEL,EQ,161,-0.45,1862.55,0.57,0.93
MUNJALAU,EQ,82.21,-0.47,822.1,1.12,0.92
SPUNWEB,SM,111,-9.05,267.55,0.8,0.92
VIKASECO,EQ,1.4,-4.76,247.62,64.96,0.92
SGBJUN31I,GB,15940,-0.49,12384.25,0.01,0.91
SARVESHWAR,EQ,3.85,-0.77,473.06,23.27,0.9
DIGISPICE,EQ,19.18,-3.62,449.72,4.49,0.89
TASTYBITE,EQ,7299.5,-0.38,1873.05,0.01,0.88
AFSL,EQ,201,-0.05,1018.24,0.44,0.88
KALPATARU,EQ,333.5,-0.58,6867.23,0.26,0.86
BANKETF,EQ,619.69,-0.01,260.78,0.14,0.86
ABCOTS,EQ,408,-1.95,896.12,0.21,0.86
KABRAEXTRU,EQ,250.1,-3.4,874.67,0.34,0.85
BLUSPRING,EQ,52.99,-1.94,790.25,1.58,0.85
ASMS,EQ,10.45,-2.25,318.28,7.92,0.84
IVZINGOLD,EQ,13740,-0.75,768.29,0.01,0.84
DELPHIFX,EQ,13.4,-1.03,328.66,6.18,0.83
RADIANTCMS,EQ,37.11,-1.75,395.99,2.2,0.83
CLEDUCATE,EQ,40.45,-1.25,219.34,2.01,0.83
JAINAM,SM,205,-2.38,240.08,0.4,0.82
KHAICHEM,EQ,56.9,-0.61,551.87,1.42,0.82
RADHIKAJWE,EQ,66.14,-1.22,780.45,1.2,0.8
GOLDBND,EQ,158.38,-0.54,11.26,0.5,0.8
TTKPRESTIG,EQ,527,-0.75,7217.32,0.15,0.79
VGINFOTECH,SM,132.95,-2.96,330.63,0.59,0.78
SUDARCOLOR,EQ,350,-0.72,807.86,0.22,0.77
SPECTRUM,EQ,1400,-0.93,2199.94,0.05,0.77
ZTECH,SM,495,-6.38,715.68,0.15,0.77
VINYAS,SM,1000,-0.49,1258.47,0.07,0.75
VALIANTORG,EQ,230.6,-2.59,646.13,0.32,0.75
NSIL,EQ,5912,-0.43,3036.5,0.01,0.75
E2ERAIL,SM,200,-0.94,345.15,0.37,0.74
RKSWAMY,EQ,98.25,-0.5,495.94,0.75,0.74
INTENTECH,EQ,100.06,-2.94,236.39,0.73,0.73
UFBL,EQ,243.6,-2.04,952.14,0.3,0.73
THOMASCOTT,EQ,314.9,-0.03,461.97,0.23,0.72
INDORAMA,EQ,35.83,-0.08,935.57,2,0.72
GHCLTEXTIL,EQ,77,-0.34,736.01,0.94,0.72
DVL,EQ,252,-0.47,882.62,0.29,0.72
ELECTHERM,EQ,739,-1.1,941.69,0.1,0.71
3IINFOLTD,EQ,13.95,-0.14,289.32,5.08,0.71
ARROWGREEN,EQ,409.9,-0.98,618.45,0.17,0.71
INDIANHUME,EQ,337.6,-0.92,1778.54,0.2,0.69
BHAGCHEM,EQ,204.5,-0.06,2651.73,0.33,0.68
EGOLD,EQ,157,-0.82,1445.15,0.43,0.68
PYRAMID,EQ,147.88,-1.62,543.97,0.45,0.68
AURUM,EQ,180,-0.22,1372,0.37,0.67
VIESL,SM,250.1,-1.61,616.31,0.26,0.67
IGPL,EQ,360,-2.19,1108.61,0.18,0.67
DANISH,SM,675,-0.88,1329.18,0.1,0.67
REMSONSIND,EQ,111.53,-0.96,389,0.58,0.65
PIGL,EQ,107,-5.78,190.81,0.59,0.65
UNICHEMLAB,EQ,355,-0.29,2499.4,0.18,0.65
SGBAUG27,GB,15650,-0.38,1603.87,0,0.64
MONIFTY500,EQ,23.9,-0.08,215.82,2.67,0.64
FRESHARA,ST,198,-3.37,465.28,0.31,0.63
HARSHA,EQ,371,-0.72,3377.74,0.17,0.62
SENSEXIETF,EQ,940.5,-0.06,26946.34,0.07,0.62
INSECTICID,EQ,623,-1.07,1812.8,0.1,0.62
SURAKSHA,EQ,271.2,-3.49,1412.43,0.22,0.61
SINDHUTRAD,EQ,25.37,-0.51,3911.87,2.41,0.61
INNOVANA,EQ,416,-4.87,859.46,0.15,0.61
SIMPLEXINF,EQ,203.9,-2.51,1612.75,0.3,0.61
BIGBLOC,EQ,50.5,-1.94,714.96,1.19,0.61
TVTODAY,EQ,125.25,-0.02,747.35,0.48,0.61
TOP10ADD,EQ,95.2,-0.05,850.78,0.64,0.61
CHANDAN,SM,267,-1.4,652.87,0.22,0.61
GROWWNIFTY,EQ,10.23,-0.1,19.25,5.91,0.6
SHREDIGCEM,EQ,71.5,-0.58,1057.27,0.83,0.59
RCOM,BE,0.91,-3.19,251.66,64.68,0.58
SGBMAR31IV,GB,15900,-0.59,5615.22,0,0.58
SPCENET,EQ,4.99,-2.35,282.49,11.47,0.58
MODISONLTD,EQ,137.5,-1.97,446.19,0.42,0.58
MOS,SM,21.5,-2.27,553.5,2.64,0.58
KILITCH,EQ,319,-0.2,557.64,0.17,0.56
FLYSBS,SM,472,-2.57,816.74,0.12,0.55
JAGSNPHARM,EQ,169.95,-0.01,1136.8,0.33,0.55
STERTOOLS,EQ,225.15,-0.18,814.69,0.24,0.55
NAVNETEDUL,EQ,147.25,-0.41,3257.36,0.37,0.55
OMFREIGHT,EQ,80,-6.39,269.4,0.67,0.55
NDL,EQ,2.68,-2.55,386.31,20.18,0.55
SEJALLTD,EQ,581,-3.24,586.81,0.09,0.54
BALAJEE,EQ,28.99,-3.24,236.47,1.84,0.54
ESAFSFB,EQ,27.03,-0.52,1393.73,1.96,0.53
VILAS,SM,390,-0.76,954.72,0.14,0.53
THEJO,EQ,1700,-1.77,1844.02,0.03,0.52
EVERESTIND,EQ,382,-3.21,605.69,0.13,0.52
AUTOIND,EQ,75,-3.31,340.32,0.68,0.52
UEL,EQ,182.73,-5,2437.58,0.28,0.52
SWELECTES,EQ,522.25,-0.32,791.67,0.1,0.51
DHARMAJ,EQ,235.13,-2.24,794.68,0.21,0.5
BLAL,EQ,187.25,-0.21,779.79,0.27,0.5
SARLAPOLY,EQ,81.81,-1.02,683.14,0.6,0.5
SGBJUN29II,GB,15700,-0.27,2980.61,0,0.5
SGIL,EQ,515,-0.13,800.46,0.1,0.5
SAGCEM,EQ,191.69,-0.73,2505.53,0.25,0.49
QUESTLAB,ST,126.25,-4.97,206.89,0.38,0.49
NILKAMAL,EQ,1380.1,-0.9,2059.46,0.04,0.49
BIRLAMONEY,EQ,132.65,-0.06,749.59,0.36,0.48
BANSALWIRE,EQ,266,-0.26,4164.39,0.18,0.48
PREMIERPOL,EQ,52.49,-2.42,549.79,0.9,0.47
DMCC,EQ,220.1,-0.28,548.93,0.21,0.47
BEWLTD,SM,98.2,-3.91,128.38,0.47,0.47
HILINFRA,EQ,55.5,-0.09,398.05,0.83,0.46
SESHAPAPER,EQ,271.1,-1.76,1709.78,0.17,0.46
GANDHITUBE,EQ,885,-0.42,1075.45,0.05,0.46
DHRUV,EQ,26.97,-3.23,51.15,1.66,0.46
ASAL,EQ,457.85,-0.07,726.35,0.1,0.45
KNAGRI,EQ,168,-7.26,419.98,0.26,0.45
CGRAPHICS,SM,144,-1.37,349.72,0.3,0.45
CANARYS,SM,24.5,-2.78,140.13,1.8,0.44
SAHAJSOLAR,SM,125,-5.27,274.65,0.34,0.44
DCI,EQ,255.85,-1.54,409.36,0.17,0.44
VARDHACRLC,EQ,34,-6.03,273.24,1.27,0.43
APCOTEXIND,EQ,369.1,-0.58,1913.6,0.12,0.43
ALICON,EQ,770,-2.17,1257.94,0.05,0.43
NECLIFE,EQ,12.2,-0.57,237,3.48,0.42
ALLDIGI,EQ,812,-0.97,1237.35,0.05,0.41
MAXVOLT,SM,322.65,-4.99,351.82,0.13,0.41
PAVNAIND,EQ,22.3,-3.09,311.15,1.83,0.41
PVP,EQ,27.3,-1.37,710.9,1.45,0.4
SCHAND,EQ,152.5,-2.15,537.9,0.26,0.4
BFSI,EQ,29.24,-0.14,466.64,1.36,0.4
MBLINFRA,EQ,25.65,-3.57,391.24,1.52,0.4
TCPLPACK,EQ,2750,-0.39,2502.5,0.01,0.4
SANGAMIND,EQ,467,-0.28,2346.51,0.08,0.39
RANEHOLDIN,EQ,1188.5,-0.54,1696.92,0.03,0.39
HDFCNEXT50,EQ,71.46,-0.13,146.66,0.54,0.39
ARIES,EQ,329.05,-2.55,427.91,0.12,0.39
GOLD360,EQ,153.7,-0.65,147.22,0.25,0.38
BESTAGRO,BE,16.9,-1.17,599.39,2.19,0.37
GOLDKART,SM,249,-1.23,417.96,0.15,0.37
SGBJUN30,GB,15830,-0.5,4049.1,0,0.37
ZODIAC,EQ,243.35,-1.02,368.03,0.15,0.37
COOLCAPS,SM,30.45,-4.99,352,1.2,0.37
VGL,EQ,130.74,-0.75,336.84,0.28,0.37
UTSSAV,SM,202,-1.25,481.12,0.18,0.37
VIVIANA,SM,674.5,-1.37,682.92,0.05,0.36
INDOWIND,EQ,9.29,-0.96,149.57,3.9,0.36
HMAAGRO,EQ,25.9,-3.25,1296.99,1.36,0.36
LOWVOL1,EQ,21.5,-0.74,173.31,1.64,0.35
