Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JISLJALEQS,EQ,36.05,-0.77,2576.17,12.18,4.33
GOKULAGRO,EQ,158.5,-0.46,4677.12,2.74,4.32
EGOLD,EQ,151,-0.03,1432.2,3.04,4.32
PSB,EQ,26.94,-0.66,19115.51,16.17,4.31
MOL,EQ,53.01,-4.57,1348.12,8.07,4.3
DENTA,EQ,257.1,-0.73,686.46,1.68,4.27
EBBETF0431,EQ,1386.2,-0.21,13201.03,0.31,4.27
SETL,EQ,113,-3.52,2254.26,3.77,4.24
PRAKASH,EQ,119.05,-0.26,2131.97,3.59,4.23
HCG,EQ,590,-0.56,8319.45,0.72,4.2
SUBROS,EQ,760,-1.67,4957.92,0.55,4.2
IOLCP,EQ,72.51,-1.05,2128.37,5.88,4.19
PNGJL,EQ,545.2,-0.59,7398.82,0.78,4.18
CYIENTDLM,EQ,362.25,-1.96,2874.98,1.15,4.15
INDIGOPNTS,EQ,1030,-0.16,4910.59,0.41,4.15
EFCIL,EQ,250,-2.1,3432.08,1.67,4.15
EKC,EQ,106.15,-0.12,1191.08,3.96,4.14
RAMASTEEL,EQ,7.66,-0.26,1252.79,54.31,4.13
EMSLIMITED,EQ,334.45,-0.87,1857.23,1.25,4.12
EXCELSOFT,EQ,69.17,-1.51,796.04,5.94,4.09
BBNPPGOLD,EQ,135.5,-6.07,301.88,3.03,4.08
HONASA,EQ,274.1,-0.69,8918.39,1.49,4.07
SGBSEP29VI,GB,14450,-8.96,5086.89,0.03,4.07
SPIC,EQ,69.9,-0.99,1423.45,5.81,4.03
SKFINDUS,EQ,2580,-0.3,12754.99,0.16,4.01
EMIL,EQ,89.52,-0.17,3444.27,4.51,3.98
NIITLTD,EQ,77.09,-0.8,1051.38,5.2,3.92
SFL,EQ,517,-1.65,5620.35,0.76,3.89
VMART,EQ,598,-1.17,4750.45,0.65,3.89
SAHASRA,SM,257,-2.8,642.31,1.48,3.84
NOCIL,EQ,133.7,-1.01,2233.12,2.9,3.84
ICRA,EQ,6081,-2.06,5868.91,0.06,3.83
ATALREAL,EQ,26,-2.4,288.64,14.42,3.82
BAJAJELEC,EQ,396,-2.02,4569.38,0.95,3.78
MEDIASSIST,EQ,390.15,-2.85,2904.97,0.96,3.77
EXICOM,EQ,95.45,-2.06,1327.52,3.93,3.74
TRANSTEEL,SM,144.5,-0.24,317.44,2.47,3.73
SAWALIYA,SM,309,-0.08,306.47,1.2,3.72
SPANDANA,EQ,248.9,-0.94,1774.79,1.49,3.7
BGRENERGY,EQ,319.95,-3.67,2308.81,1.14,3.67
MANAKCOAT,EQ,116.6,-6.08,1234.03,3.1,3.59
HIKAL,EQ,186.45,-1.93,2298.94,1.92,3.57
MOTISONS,EQ,11.31,-3.42,1113.42,31.22,3.52
KAMDHENU,EQ,21.2,-1.26,597.59,16.78,3.51
BASF,EQ,3617,-0.9,15656.42,0.1,3.49
ADVANCE,EQ,122.79,-4.63,789.36,2.8,3.43
ISGEC,EQ,730.2,-3.02,5369.12,0.46,3.41
DCW,EQ,44.26,-2.1,1306.36,7.71,3.39
UDS,EQ,149.7,-1.69,1002.29,2.28,3.38
QUICKHEAL,EQ,181.99,-0.57,986.66,1.88,3.35
TAJGVK,EQ,360.8,-0.15,2262.27,0.94,3.33
UTLSOLAR,EQ,198.03,-2.33,6067.86,1.66,3.32
FMGOETZE,EQ,421.45,-1.1,2344.62,0.79,3.32
SANOFI,EQ,4030,-0.85,9281.34,0.08,3.31
725GS2063,GS,98.9,-0.16,237360,3.34,3.29
MUTHOOTMF,EQ,173.18,-0.2,2952.58,1.9,3.26
VRLLOG,EQ,272.8,-0.11,4772.28,1.2,3.26
AGARWALEYE,EQ,435.3,-1.75,13790.63,0.73,3.19
SYNCOMF,EQ,13.02,-3.48,1223.88,24.38,3.18
FILATEX,EQ,46.58,-1.96,2068.42,6.8,3.13
FCL,EQ,22,-1.26,2520.65,14.38,3.12
ONWARDTEC,EQ,322.4,-7.36,733.23,0.96,3.1
ANUP,EQ,1755,-0.14,3515.52,0.17,3.07
LGHL,EQ,268,-3.7,1342.48,1.13,3.06
SUDARSCHEM,EQ,890,-0.48,6996.46,0.35,3.05
COOLCAPS,SM,38.2,-4.98,441.59,7.89,3.04
DATAMATICS,EQ,696,-1.7,4113.8,0.44,3.04
SOLARWORLD,EQ,219,-2.66,1898.13,1.37,3
KOPRAN,EQ,125,-0.76,603.6,2.45,2.99
ZUARI,EQ,273,-0.09,1148.18,1.1,2.97
RAMKY,EQ,452.85,-0.98,3133.62,0.67,2.96
ROHLTD,EQ,350,-1.67,959.88,0.86,2.96
GICL,ST,40.95,-4.99,458.45,7.17,2.95
SALASAR,EQ,7.61,-1.68,1330.19,38.54,2.94
MEDICO,EQ,47.5,-3.12,394.17,5.97,2.93
SOLEX,EQ,920,-5.14,993.83,0.31,2.91
UNITECH,EQ,4.17,-3.25,1090.3,68.84,2.9
REGAAL,EQ,58.8,-0.94,604.01,4.93,2.89
RISHABH,EQ,392.55,-0.7,1510.48,0.74,2.89
HPL,EQ,329,-0.23,2115.49,0.87,2.81
IRMENERGY,EQ,232.64,-5.42,955.21,1.19,2.79
GULFOILLUB,EQ,1096.2,-1.02,5406.42,0.26,2.79
BAJAJHCARE,EQ,341,-0.42,1076.99,0.83,2.78
ANNAPURNA,SM,190,-3.06,414.58,1.43,2.76
UNIVCABLES,EQ,708,-0.6,2456.43,0.4,2.76
INDOSTAR,EQ,192.01,-2.1,3102.23,1.44,2.75
STOVEKRAFT,EQ,477,-0.12,1579.22,0.58,2.73
SIYSIL,EQ,506.2,-1.03,2296.63,0.54,2.73
NCLIND,EQ,183,-1.65,827.76,1.47,2.72
SUVEN,EQ,138.45,-0.6,3149.38,2.01,2.72
ABINFRA,EQ,18.06,-2.38,1153.65,14.81,2.72
ITIETF,EQ,42,-0.19,489.34,6.47,2.71
KELLTONTEC,EQ,15.6,-3.11,823.38,17.49,2.71
ALGOQUANT,EQ,60,-1.41,1686.58,4.47,2.7
C2C,SM,364,-5.22,617.65,0.73,2.69
PRECAM,EQ,141.15,-2.03,1340.73,1.92,2.69
ARTEMISMED,EQ,240,-2.64,3798.57,1.12,2.68
HATHWAY,EQ,10.79,-0.46,1909.94,25.1,2.67
RHIM,EQ,425,-1.84,8776.31,0.63,2.67
CONFIPET,EQ,30.92,-2.09,1027.29,8.58,2.66
NRBBEARING,EQ,252.65,-0.1,2448.75,1.07,2.66
OPTIEMUS,EQ,388,-0.74,3429.01,0.69,2.66
SGBMR29XII,GB,14499.98,-8.92,4684.81,0.02,2.65
PNBGILTS,EQ,77.7,-1.7,1398.68,3.4,2.64
IGARASHI,EQ,380,-4.2,1196.05,0.69,2.61
KDDL,EQ,2338,-1.31,2875.57,0.11,2.6
ADVAIT,EQ,1435.7,-0.77,1570.19,0.18,2.6
IRBINVIT,IV,61.86,-0.03,7927.98,4.19,2.59
WEWORK,EQ,573.65,-0.97,7688.24,0.45,2.58
MASPTOP50,EQ,70.2,-1.17,1183.74,3.62,2.54
RPTECH,EQ,354.8,-2.57,2338.12,0.72,2.52
SGBJUN31I,GB,14721.3,-10,11437.4,0.02,2.52
MINDTECK,EQ,215,-1.4,687.02,1.14,2.48
BEPL,EQ,82,-0.57,2040.64,3.05,2.46
TCI,EQ,1080,-1.41,8286.51,0.23,2.42
SGBN28VIII,GB,14556.78,-9.63,2290.45,0.02,2.41
AAREYDRUGS,EQ,63.33,-1.49,179.57,3.84,2.41
TAC,SM,595,-1.56,1251.06,0.39,2.38
ELLEN,EQ,256.1,-1.69,3609.36,0.94,2.36
LANDMARK,EQ,400.1,-3.73,1659.01,0.59,2.36
LMW,EQ,14500,-0.4,15490.35,0.02,2.36
MPSLTD,EQ,1882.5,-2.94,3220.17,0.12,2.35
IBULLSLTD,EQ,10.75,-0.83,2498.71,21.57,2.33
RESPONIND,EQ,165.35,-0.83,4408.37,1.41,2.31
MEIL,EQ,255.7,-0.23,706.5,0.92,2.3
GALAXYSURF,EQ,1806,-1.26,6403.13,0.13,2.28
SGBSEP28VI,GB,14550,-8.46,4641.64,0.02,2.27
HIMATSEIDE,EQ,102.65,-2.01,1290.74,2.19,2.23
KAVDEFENCE,EQ,66,-1.61,226.87,3.28,2.23
LAXMIDENTL,EQ,185,-1.24,1016.8,1.2,2.23
SGBJUN29II,GB,14600,-8.14,2771.77,0.02,2.22
WONDERLA,EQ,487.1,-0.72,3089.32,0.45,2.2
SGBNV29VII,GB,14500,-8.71,4709.95,0.02,2.2
JKIL,EQ,566.05,-0.11,4283.05,0.39,2.2
CAMLINFINE,EQ,141,-0.37,2708.49,1.57,2.19
PFS,EQ,32.18,-1.98,2066.87,6.87,2.19
DECCANCE,EQ,625,-0.58,875.47,0.36,2.18
PITTIENG,EQ,750,-2.27,2824.02,0.29,2.18
POLYPLEX,EQ,832.25,-0.54,2612.64,0.26,2.12
20MICRONS,EQ,168.05,-2.61,592.99,1.27,2.12
SUBAHOTELS,SM,110.4,-2.69,267.64,1.93,2.06
KRMAYURVED,ST,160.55,-4.97,341.34,1.27,2.05
TECHERA,SM,228.95,-4.1,378.25,0.86,2.04
INDSWFTLAB,EQ,108.25,-3.97,883.45,1.87,2.04
GICHSGFIN,EQ,158.5,-1.89,853.54,1.29,2.04
SGBMAY28,GB,14460,-8.94,3679.05,0.01,2.03
TIRUMALCHM,EQ,184.58,-0.24,2190.16,1.11,2.02
PRINCEPIPE,EQ,236.8,-0.05,2618.09,0.86,2.02
INGERRAND,EQ,3333,-1.43,10521.61,0.06,1.97
SATIN,EQ,153.3,-0.47,1693.52,1.27,1.96
BHAGERIA,EQ,172.8,-5.47,754.17,1.09,1.96
EBGNG,EQ,255,-0.76,2907.29,0.78,1.96
ASMS,EQ,10.65,-0.93,324.37,17.9,1.95
SBCL,EQ,418.5,-0.45,2410.74,0.46,1.94
WESTLIFE,EQ,478.35,-0.49,7445.22,0.4,1.94
ECOSMOBLTY,EQ,191.97,-2.36,1151.82,1,1.92
MAXESTATES,EQ,367.4,-0.85,5962.52,0.52,1.92
GREENPANEL,EQ,221.54,-0.99,2716.69,0.88,1.91
UNIONGOLD,EQ,141.6,-3.41,228.81,1.33,1.91
STYRENIX,EQ,1876,-1.79,3299.06,0.1,1.9
SHALBY,EQ,164.11,-1.23,1772.55,1.16,1.89
NPST,EQ,1193,-0.43,2487.48,0.16,1.88
PARKHOTELS,EQ,123.85,-1.46,2642.64,1.55,1.88
RELINFRA,BE,120.98,-4.99,4943.62,1.55,1.87
MANBA,EQ,128.85,-0.33,647.33,1.42,1.83
TTKPRESTIG,EQ,554.95,-3.47,7600.09,0.32,1.81
INSECTICID,EQ,608,-0.08,1769.15,0.3,1.77
SGBJUL28IV,GB,14480,-9.5,5981.43,0.01,1.76
DJML,EQ,73.9,-0.23,243.71,2.31,1.75
PDSL,EQ,326.35,-2.65,4613.88,0.52,1.73
EMKAY,EQ,224.45,-5.42,581.57,0.77,1.72
VERANDA,EQ,191,-2.81,1836.84,0.9,1.71
NUCLEUS,EQ,904,-0.14,2379.81,0.19,1.71
INDOFARM,EQ,166.3,-0.94,799.1,1.04,1.71
VENUSREM,BE,778,-4.29,1039.95,0.21,1.7
BHAGCHEM,EQ,214.8,-0.95,2785.29,0.79,1.69
DODLA,EQ,1185,-1.14,7148.85,0.14,1.68
PARASPETRO,EQ,2.85,-3.06,95.25,53.88,1.65
ORCHPHARMA,EQ,676.1,-0.86,3429.12,0.25,1.65
KOLTEPATIL,EQ,360.5,-3.26,3196.92,0.45,1.64
RUSTOMJEE,EQ,479,-1.91,6046.45,0.34,1.64
SCILAL,EQ,43.81,-0.68,2040.67,3.72,1.63
COFFEEDAY,EQ,30.01,-2.75,633.97,5.41,1.63
GANESHHOU,EQ,726,-1.73,6053.9,0.22,1.6
IMAGICAA,EQ,50.26,-0.69,2844.02,3.2,1.6
VIPCLOTHNG,EQ,24.6,-3,221.72,6.35,1.6
BIGBLOC,EQ,56.9,-2.08,805.57,2.89,1.6
VSSL,EQ,247.5,-1.71,2392.97,0.64,1.58
SURYODAY,EQ,133.35,-1.85,1417.37,1.17,1.58
SGBAPR28I,GB,14750,-7.94,2614.99,0.01,1.57
SIS,EQ,339.1,-0.28,4787.5,0.47,1.57
WCIL,EQ,108,-0.33,1101.12,1.44,1.56
ALEMBICLTD,EQ,91.4,-0.87,2346.99,1.69,1.54
BCLIND,EQ,27.4,-0.4,808.75,5.72,1.53
SGBMAR31IV,GB,14771.99,-9.37,5216.86,0.01,1.49
DAVANGERE,EQ,4.07,-2.4,582.01,36.93,1.49
RITCO,EQ,233.5,-1.32,668.34,0.65,1.49
MOLDTKPAC,EQ,540,-0.04,1794.36,0.28,1.48
VINDHYATEL,EQ,1191,-0.49,1411.44,0.13,1.48
GUJTHEM,EQ,318.8,-1.82,3473.81,0.46,1.46
RAJESHEXPO,BZ,160.1,-2.3,4727.11,0.9,1.44
JGCHEM,EQ,311.6,-2.3,1221.04,0.46,1.43
SARVESHWAR,EQ,3.99,-0.99,490.26,35.78,1.42
EXCELINDUS,EQ,909.45,-2.22,1143.24,0.16,1.41
SGBJU29III,GB,14500,-8.65,2144.89,0.01,1.39
TARSONS,EQ,193.51,-1.52,1029.59,0.73,1.39
INNOVACAP,EQ,689,-0.71,3942.8,0.2,1.39
HATSUN,EQ,887,-0.44,19757.77,0.16,1.39
KCEIL,SM,111.9,-4.11,136.79,1.24,1.38
SGBDE30III,GB,14706.82,-10,4134.1,0.01,1.38
KHAICHEM,EQ,63.7,-0.36,617.82,2.21,1.38
SAHANA,SM,900,-1.47,795.34,0.15,1.35
BANKBETA,EQ,60.42,-0.05,3912.19,2.24,1.35
GODAVARIB,EQ,244.5,-2.55,1251.25,0.54,1.34
TNPETRO,EQ,93.12,-2.13,837.81,1.44,1.33
BOSCH-HCIL,EQ,1315,-3.61,3575.6,0.1,1.33
RUPA,EQ,147.75,-0.57,1174.98,0.89,1.32
SPAL,EQ,657.25,-3.34,1649.21,0.2,1.32
EVEREADY,EQ,318.95,-0.47,2318.36,0.41,1.31
OLIL,SM,290,-3.48,162.2,0.44,1.3
MCLEODRUSS,EQ,41.99,-0.47,438.61,3.12,1.3
UNIENTER,EQ,106.87,-10.89,743.24,1.24,1.3
ADVENTHTL,EQ,198.26,-2.94,1069.47,0.64,1.28
DDEVPLSTIK,EQ,283.4,-1.63,2932.53,0.45,1.27
DHANBANK,EQ,23.8,-1.16,939.38,5.35,1.27
SGBJAN29IX,GB,14499,-8.86,4161.05,0.01,1.25
GANESHBE,EQ,70,-0.13,503.93,1.8,1.25
BOROLTD,EQ,252.75,-0.69,3022.44,0.5,1.24
MWL,EQ,270.45,-0.79,803.25,0.45,1.23
MANAKALUCO,BE,38.88,-4.99,254.8,3.11,1.21
GREENPLY,EQ,224.3,-0.7,2801.23,0.55,1.21
SGBD29VIII,GB,14688,-7.96,3643.35,0.01,1.2
STANLEY,EQ,177,-1.61,1011.12,0.68,1.2
RNPL,ST,148.5,-1.33,117.97,0.8,1.2
SHREEPUSHK,EQ,338.85,-3.21,1095.76,0.35,1.19
SHIVALIK,EQ,299.85,-1.4,472.27,0.39,1.18
APTECHT,EQ,77.4,-0.53,448.94,1.51,1.17
AVADHSUGAR,EQ,333.6,-0.79,667.81,0.35,1.16
NV20IETF,EQ,14.86,-0.27,189.8,7.83,1.16
IVALUE,EQ,243.42,-1.15,1329.44,0.49,1.16
PDMJEPAPER,EQ,84.75,-2.49,804.7,1.38,1.15
ESAFSFB,EQ,28.36,-1.9,1462.25,4.03,1.14
SGBOCT27VI,GB,14349,-9.28,994.69,0.01,1.14
GULPOLY,EQ,125.6,-0.4,783.37,0.91,1.13
ZTECH,SM,547,-1.3,790.87,0.2,1.13
DWARKESH,EQ,34.19,-1.16,633.55,3.31,1.13
SGBJUN28,GB,14539.99,-8.63,3472.63,0.01,1.12
VMARCIND,SM,578.95,-2.33,1413.84,0.2,1.12
TVTODAY,EQ,118.21,-3.49,705.34,0.94,1.12
MONQ50,EQ,97.32,-2.05,142.82,1.14,1.11
HILINFRA,EQ,51.9,-0.46,372.23,2.14,1.11
CENTRUM,EQ,23.97,-3.31,1101.61,4.61,1.11
HINDWAREAP,EQ,225.4,-2.87,1885.39,0.49,1.11
GENCON,EQ,51,-0.2,290.63,2.12,1.1
SANOFICONR,EQ,4240,-0.19,9764.98,0.03,1.09
WEL,EQ,134.7,-2.92,1805.09,0.8,1.08
SGBJUN30,GB,14847.84,-10,3797.88,0.01,1.08
PAUSHAKLTD,EQ,478.1,-2.48,1178.85,0.22,1.07
ICEMAKE,EQ,716.55,-0.47,1130.7,0.15,1.07
SMARTWORKS,EQ,443.5,-2.36,5067.52,0.24,1.05
APOLLOPIPE,EQ,259.9,-0.17,1144.81,0.41,1.05
NIITMTS,EQ,388.65,-0.26,5334.82,0.27,1.05
SHALPAINTS,EQ,60.49,-2.37,506.37,1.71,1.04
VERTOZ,EQ,54.58,-2.73,465.19,1.91,1.04
FAZE3Q,EQ,365.75,-0.83,889.47,0.28,1.04
RADHIKAJWE,EQ,67.99,-0.37,802.28,1.55,1.04
NAVNETEDUL,EQ,138.33,-2.5,3060.04,0.74,1.03
PRIMESECU,EQ,264.85,-4.46,897.85,0.38,1.02
KALPATARU,EQ,319.8,-3.49,6585.13,0.31,1.01
GUFICBIO,EQ,296.5,-1.82,2973.38,0.34,1.01
SNOWMAN,EQ,37.92,-0.68,633.6,2.67,1
DISHTV,EQ,3.34,-3.19,614.98,30.37,1
SAAKSHI,SM,192,-3.69,339,0.5,0.99
ORIENTELEC,EQ,172.5,-1.99,3680.56,0.57,0.99
EXCEL,EQ,1.23,-2.38,173.52,79.1,0.98
GLOTTIS,EQ,49.75,-1.29,459.7,1.98,0.98
AHCL,EQ,120,-0.92,637.82,0.81,0.97
GUJALKALI,EQ,443.5,-0.74,3256.93,0.22,0.97
SASKEN,EQ,1267,-0.95,1918.59,0.08,0.97
VLEGOV,EQ,14.1,-3.75,152.92,6.9,0.95
PAKKA,EQ,87.67,-5.33,394.06,1.07,0.94
SGBJAN30IX,GB,14619,-9.48,3410.89,0.01,0.94
UFO,EQ,73.75,-0.73,286.26,1.28,0.93
DBCORP,EQ,239.1,-0.24,4261.77,0.39,0.92
UTSSAV,SM,205,-0.24,488.27,0.44,0.92
MUFTI,EQ,90,-0.04,588.33,1.03,0.92
734GS2064,GS,100.1,-0.4,239239,0.91,0.92
LIKHITHA,EQ,162,-3.04,639.09,0.56,0.9
ARIES,EQ,312,-1.02,405.74,0.29,0.9
RPPINFRA,EQ,83.3,-1.9,413.05,1.08,0.89
SGBAUG30,GB,14911.43,-10,5010.85,0.01,0.88
TEAMLEASE,EQ,1376.5,-1.02,2308.24,0.06,0.87
WOMANCART,SM,174,-12.56,116.43,0.48,0.87
SAGCEM,EQ,192.78,-1.11,2519.78,0.46,0.87
PILANIINVS,EQ,4565,-0.38,5054.48,0.02,0.87
SIGNPOST,EQ,202,-3.5,1079.69,0.43,0.86
DANISH,SM,596.2,-1.89,1174.01,0.14,0.86
KABRAEXTRU,EQ,197,-0.59,688.96,0.43,0.84
KOKUYOCMLN,EQ,82.3,-4.77,825.5,1.01,0.84
ORICONENT,BE,63.68,-2.97,1000.08,1.27,0.83
APCOTEXIND,EQ,348.1,-4.7,1804.72,0.23,0.83
SSEGL,SM,373.9,-3.11,971.34,0.22,0.83
SSDL,EQ,64,-4.48,253.44,1.27,0.82
ESCONET,SM,120.7,-3.71,159.28,0.66,0.82
INDUSINVIT,IV,121.52,-0.13,5382.59,0.67,0.82
FOODSIN,EQ,58.99,-1.07,433.07,1.4,0.81
SBIETFIT,EQ,419.98,-0.43,74.92,0.19,0.8
ATL,EQ,23.11,-5.56,674.49,3.39,0.8
IT,EQ,41.95,-0.4,424.38,1.92,0.8
KSOLVES,EQ,262.5,-0.79,622.44,0.31,0.8
STERTOOLS,EQ,235.1,-2.06,850.69,0.34,0.8
ITETF,EQ,39.98,-0.4,139.07,1.97,0.79
TREL,EQ,22.65,-5.66,556.5,3.44,0.79
SANSTAR,EQ,89.81,-0.4,1636.74,0.88,0.79
MVGJL,EQ,167.1,-3.3,816.24,0.47,0.79
MATRIMONY,EQ,518,-1.14,1116.99,0.15,0.79
JINDALPHOT,EQ,1365,-0.67,1400.26,0.06,0.79
VINYAS,SM,990,-1.48,1245.89,0.08,0.78
SGBOC28VII,GB,14500,-9.13,2696.3,0.01,0.78
KECL,EQ,81.49,-0.01,541.21,0.96,0.78
JINDWORLD,EQ,24.63,-1.64,2469.41,3.12,0.77
MADRASFERT,EQ,73.11,-1.56,1177.81,1.06,0.77
SGBFEB29XI,GB,14639,-8.37,1797.54,0.01,0.77
PRAMARA,SM,347.05,-0.67,483.93,0.22,0.77
JAGRAN,EQ,66.3,-1.24,1443.05,1.15,0.76
TECHLABS,SM,246.4,-4.99,425.81,0.31,0.76
EXPLEOSOL,EQ,895.2,-0.1,1389.33,0.09,0.76
TRACXN,EQ,34.5,-7.9,368.04,2.13,0.75
TVSELECT,BE,406.25,-1.42,757.67,0.18,0.75
JINDALPOLY,EQ,391,-0.08,1712.05,0.19,0.75
JAYBARMARU,EQ,84.5,-1.48,914.71,0.87,0.74
VHL,EQ,3068,-5.63,979.16,0.02,0.73
KIRLOSIND,EQ,2976.8,-0.18,3128.43,0.02,0.73
DHARARAIL,SM,119,-1.65,179.5,0.61,0.72
VISAKAIND,EQ,62,-0.85,535.71,1.18,0.72
ASAL,EQ,444,-1.93,704.38,0.16,0.72
SGBAUG29V,GB,14637.61,-10,3356.03,0,0.72
TIRUPATI,SM,531,-4.13,537.91,0.14,0.71
BLUSPRING,EQ,58.21,-0.78,867.03,1.22,0.71
RUSHIL,EQ,19.14,-0.57,561.6,3.74,0.71
TOLINS,EQ,115.77,-2.96,457.39,0.61,0.71
MANCREDIT,EQ,161.01,-6.11,339.96,0.42,0.69
SHREERAMA,EQ,55.9,-2.56,746.09,1.21,0.68
SAHAJSOLAR,SM,141.1,-1.02,310.03,0.48,0.68
INDNIPPON,EQ,710.1,-1.78,1606.35,0.1,0.68
SGBAUG27,GB,14624,-9.04,1498.72,0,0.68
PHANTOMFX,SM,188.45,-5.25,300.07,0.35,0.67
MUKKA,EQ,23,-2.21,690,2.88,0.67
VIPULLTD,BE,11.24,-1.92,158.44,5.93,0.67
CSSL,SM,143,-4.09,343.87,0.46,0.67
PPAP,EQ,184,-4.29,259.72,0.36,0.66
MEGASOFT,BE,165.99,-1.71,1224.51,0.4,0.66
DIAMINESQ,EQ,247.95,-0.02,242.59,0.27,0.66
CLSEL,EQ,238,-0.81,1183.47,0.28,0.65
SUNLITE,ST,361,-2.96,392.77,0.18,0.65
PANAMAPET,EQ,293.65,-0.46,1776.39,0.22,0.65
TCIEXP,EQ,512.6,-2.72,1969.36,0.13,0.65
GOACARBON,EQ,370,-2.34,338.59,0.17,0.63
HEALTHY,EQ,14.28,-1.18,50.23,4.45,0.63
SHARIABEES,EQ,510.5,-0.78,50.67,0.12,0.63
875NHAI29,N6,1165,-0.43,1386.13,0.05,0.63
TASTYBITE,EQ,6791,-0.96,1742.57,0.01,0.62
VIVIMEDLAB,EQ,8.82,-4.96,73.13,6.78,0.62
KAMOPAINTS,EQ,5.42,-3.56,170.38,11.23,0.62
TCPLPACK,EQ,2570,-1.44,2338.7,0.02,0.62
SUNCLAY,EQ,1230.3,-0.49,2712.34,0.05,0.61
RAMAPHO,EQ,151.95,-1.13,537.7,0.41,0.61
NDL,EQ,2.73,-2.5,393.52,22.15,0.61
SATIA,EQ,59.55,-2.26,595.5,1.01,0.61
FWSTC,SM,189.95,-5.03,193.31,0.32,0.6
NILASPACES,EQ,14.07,-2.7,554.2,4.25,0.6
AURIGROW,BE,0.45,-4.26,66.43,133.9,0.6
BRIGHOTEL,EQ,60.94,-0.1,2314.76,0.99,0.6
IMPAL,EQ,1068,-0.15,1332.86,0.06,0.59
NURECA,EQ,272.15,-1,259.68,0.22,0.59
JUBLCPL,EQ,2081.1,-2.18,3153.39,0.03,0.59
ARVSMART,EQ,526.2,-1.16,2413.52,0.11,0.59
ELIN,EQ,148.36,-0.36,736.74,0.4,0.59
RSWM,EQ,136.05,-3.29,640.82,0.43,0.58
TECH,EQ,41.23,-0.05,224.79,1.42,0.58
MOLOWVOL,EQ,37,-0.7,68.04,1.55,0.58
AVG,EQ,145,-4.32,218.34,0.39,0.57
MAXIND,EQ,152.16,-3.76,798.08,0.37,0.57
SANGAMIND,EQ,444,-1.05,2230.95,0.13,0.57
GPTHEALTH,EQ,128.15,-0.26,1051.53,0.44,0.57
INDIQUBE,EQ,169.7,-3.58,3597.05,0.33,0.56
NV20,EQ,153.38,-3.9,86.76,0.37,0.56
CEWATER,EQ,400,-1.76,827.85,0.14,0.56
ARMOUR,ST,30.4,-4.85,51.28,1.84,0.56
SPCENET,EQ,5.68,-0.18,321.55,9.87,0.56
VIKASLIFE,EQ,1.67,-1.18,310.23,33.57,0.56
NEXT50BETA,EQ,71.79,-0.53,2148.43,0.78,0.56
OSWALAGRO,EQ,51.31,-7.18,688.76,1.07,0.56
KRISHIVAL,EQ,316.55,-5.83,811.26,0.17,0.56
TNIDETF,EQ,93.42,-0.38,179.64,0.59,0.56
SHANKARA,EQ,103.21,-0.24,250.28,0.54,0.55
SGBMAR30X,GB,14628.99,-9.66,2252.42,0,0.55
SAKAR,EQ,380.25,-1.2,846.05,0.14,0.55
BFUTILITIE,BZ,517.5,-0.77,1949.3,0.11,0.55
AVPINFRA,SM,88.5,-0.17,221.07,0.59,0.54
RANEHOLDIN,EQ,1290.1,-0.49,1841.98,0.04,0.54
LIBERTSHOE,EQ,243,-1.9,414.07,0.22,0.54
MGEL,EQ,11.6,-1.94,382.28,4.61,0.54
SGBJUL29IV,GB,14450,-9.77,4224.84,0,0.53
EQUAL50ADD,EQ,336.89,-2.98,1054.52,0.16,0.52
MOLDTECH,EQ,129.35,-2.52,372.59,0.41,0.52
96IIFL28A,NF,992.49,-0.05,325.56,0.05,0.52
SAFEENTP,SM,213.15,-1.21,993.37,0.24,0.52
PIXTRANS,EQ,1299,-0.14,1769.91,0.04,0.51
ESSARSHPNG,EQ,25.78,-2.46,533.58,1.98,0.51
IRIS,EQ,288.5,-2.43,593.39,0.18,0.51
HGS,EQ,400,-1.05,1860.81,0.13,0.51
KAMATHOTEL,EQ,217.5,-0.47,641.19,0.24,0.51
MACPOWER,EQ,851.5,-2.85,851.85,0.06,0.5
DBEIL,EQ,86.9,-3.63,404.79,0.58,0.5
SGBJAN29X,GB,14440,-9.49,1753.09,0,0.49
GANESHCP,EQ,195.4,-2.61,789.67,0.25,0.49
ELECTHERM,EQ,766.2,-1.76,976.35,0.06,0.48
NAMOEWASTE,SM,171.05,-0.41,391.15,0.28,0.48
CGRAPHICS,SM,153,-2.24,371.58,0.31,0.48
CONSUMIETF,EQ,118,-0.07,53.78,0.41,0.48
TPLPLASTEH,EQ,60.35,-1.61,470.75,0.79,0.48
RAMRAT,EQ,286,-0.87,2668.41,0.17,0.48
GHCLTEXTIL,EQ,72.5,-2.41,693,0.65,0.47
SWELECTES,EQ,520,-0.11,788.26,0.09,0.47
PVP,EQ,29.35,-1.21,764.28,1.59,0.47
KHADIM,EQ,164.49,-1.54,302.31,0.28,0.47
THOMASCOTT,EQ,312,-1.7,457.72,0.15,0.47
ESSENTIA,EQ,1.53,-6.71,163.36,31.08,0.46
THEMISMED,EQ,78.8,-0.14,725.75,0.6,0.46
3IINFOLTD,EQ,14.79,-1.07,306.74,3.12,0.46
JAIPURKURT,EQ,35.58,-4.41,67.92,1.27,0.46
AMCL,ST,282,-2.83,333.74,0.16,0.46
