Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
ABSLAMC,EQ,883.5,-3.22,25514.21,2.1,18.84
ANURAS,EQ,1239.9,-0.94,14116.05,1.51,18.8
SHILPAMED,EQ,335.5,-1.25,6561.77,5.58,18.76
METALIETF,EQ,12.31,-1.28,1013.36,151.28,18.74
ASIANTILES,EQ,70.85,-2.96,1643.09,26.14,18.73
BLISSGVS,EQ,212.3,-2.33,2245.9,8.78,18.72
PVRINOX,EQ,1020.05,-1.19,10016.89,1.82,18.67
CASTROLIND,EQ,187.09,-0.3,18504.41,9.81,18.38
PARAS,EQ,634.65,-0.38,5114.47,2.87,18.36
ARE&M,EQ,847.4,-0.74,15509.57,2.13,18.1
EQUITASBNK,EQ,64.66,-2.07,7377.63,27.57,17.86
ELGIEQUIP,EQ,535.5,-1.06,16970.48,3.32,17.84
PENIND,EQ,149.5,-0.28,2017.45,12.09,17.81
AEGISLOG,EQ,686,-1.82,24078.6,2.57,17.8
DEEPAKNTR,EQ,1578,-1,21522.82,1.12,17.7
AVALON,EQ,1020,-0.44,6809.42,1.72,17.67
INGERRAND,EQ,4000,-1.23,12627.2,0.44,17.67
GOCOLORS,EQ,308,-4.95,1663.48,5.76,17.66
BALAJITELE,EQ,108,-0.6,1314.74,15.69,17.54
MEDANTA,EQ,1145.3,-1.41,30784.56,1.53,17.52
AMAGI,EQ,385.6,-0.8,8342.03,4.57,17.45
BAJAJCON,EQ,392.65,-2.53,5128.73,4.39,17.32
KPRMILL,EQ,892.7,-2.39,30513.74,1.92,17.3
VENKEYS,EQ,1322.1,-2.43,1862.49,1.3,17.28
TANLA,EQ,455,-2.99,6034.09,3.73,17.12
SONATSOFTW,EQ,267.7,-1.2,7506.97,6.32,17.09
BECTORFOOD,EQ,209.1,-1.35,6419.17,8.25,17.08
JKPAPER,EQ,355.65,-0.38,6024.79,4.72,17.02
VIDYAWIRES,EQ,53.34,-0.76,1134.5,30.97,16.67
DIACABS,EQ,137.5,-2.02,7245.85,12.04,16.63
UTIAMC,EQ,992,-3.61,12749.1,1.67,16.6
MUFIN,EQ,113.98,-1.11,1974.49,14.22,16.43
GMRP&UI,EQ,119,-2.27,9294.11,13.62,16.38
LTFOODS,EQ,401,-1.68,13924.84,4.07,16.36
APTUS,EQ,244.5,-0.49,12242.92,6.6,16.19
AGIIL,EQ,306.8,-0.7,3748.09,5.24,16.13
RAMCOCEM,EQ,1127,-1.16,26630.15,1.42,16.06
HAPPSTMNDS,EQ,360,-0.66,5481.89,4.42,16.05
INOXGREEN,EQ,169.4,-1.05,6347.51,9.43,16.01
PINELABS,EQ,190,-0.06,21817.25,8.36,15.9
MOBIKWIK,EQ,195.6,-2.37,1538.56,7.96,15.74
LINDEINDIA,EQ,6738,-2.28,57464.51,0.23,15.6
KEC,EQ,585.3,-1.66,15580.69,2.65,15.56
HDFCSML250,EQ,160.53,-0.69,1704.86,9.54,15.31
PAISALO,EQ,35.54,-1.99,3232.44,42.79,15.28
LMW,EQ,14719,-5.05,15724.31,0.1,15.21
ORCHPHARMA,EQ,620,-1.2,3144.58,2.44,15.16
CENTURYPLY,EQ,737.95,-3.34,16395.26,2.06,15.16
CCL,EQ,1011.95,-2.11,13512.36,1.49,15.14
CRISIL,EQ,4365,-2.72,31921.25,0.34,14.93
MODEFENCE,EQ,89.37,-0.76,1282.91,16.69,14.93
DYNAMATECH,EQ,10021,-1.03,6805.71,0.15,14.83
ARVIND,EQ,347.9,-1.5,9118.97,4.2,14.71
TRIVENI,EQ,392.2,-0.85,8585.18,3.66,14.55
NAVA,EQ,595,-1.01,16838.58,2.44,14.51
ONEPOINT,EQ,46.61,-1.42,1225.47,30.51,14.49
PIRAMALFIN,EQ,1746,-1.02,39577.93,0.83,14.48
SKFINDIA,EQ,1742.5,-2.71,8614.57,0.83,14.45
MAHLIFE,EQ,358.8,-2.51,7654.74,3.94,14.19
POWERMECH,EQ,2082,-1.6,6582.51,0.68,14.12
TSFINV,EQ,407,-1.67,9039.63,3.43,13.98
INDSWFTLAB,EQ,147,-1.57,1199.69,9.38,13.92
AXISCADES,EQ,1412,-4,6003.46,0.97,13.78
HONASA,EQ,304.9,-0.81,9920.53,4.53,13.78
PREMEXPLN,EQ,540,-0.35,2903.1,2.55,13.72
TRITURBINE,EQ,489,-1.39,15544.84,2.8,13.68
E2E,BE,2574.9,-1.03,5182.5,0.53,13.67
EASEMYTRIP,EQ,8.63,-0.58,3138.6,157.91,13.63
INDGN,EQ,495,-1.06,11903.1,2.69,13.51
DCXINDIA,EQ,178.43,-3.46,1987.47,7.51,13.48
OSWALPUMPS,EQ,314.6,-2.09,3585.73,4.25,13.43
GSFC,EQ,169.32,-1.17,6747.02,7.94,13.42
ACI,EQ,572,-4.03,7061.82,2.3,13.38
DEVYANI,EQ,127.04,-1.44,15662.41,10.37,13.22
PHARMABEES,EQ,23.57,-1.22,1058.66,55.73,13.21
TIMETECHNO,EQ,183.8,-2.05,9073.02,7.12,13.18
DREDGECORP,EQ,955,-1.34,2674,1.37,13.18
GILLETTE,EQ,8318,-0.61,27104.38,0.16,13.09
EUREKAFORB,EQ,472,-2.77,9128.65,2.74,13.07
USHAMART,EQ,417.5,-1.91,12722.97,3.1,12.97
SHRIPISTON,EQ,3119,-0.87,13739.14,0.42,12.96
LUMAXIND,EQ,6045,-0.52,5650.7,0.21,12.81
KIRLOSBROS,EQ,1580.1,-0.83,12547.4,0.8,12.69
63MOONS,EQ,602,-0.47,2773.93,2.06,12.68
STAR,EQ,848,-1.76,7816.25,1.48,12.66
RELINFRA,BE,90.48,-3.63,3697.3,13.83,12.58
VARROC,EQ,539,-1.95,8235.19,2.28,12.29
MVKAGRO,SM,571.5,-2.93,2886.3,2.08,12.29
GICRE,EQ,382.05,-1.76,67026.85,3.2,12.27
GLAXO,EQ,2570,-2.13,43537.35,0.47,12.03
BORORENEW,EQ,455,-2.2,6378.59,2.59,11.91
NIFTY1,EQ,278.35,-1.1,3282.15,4.27,11.88
RBA,EQ,63.55,-0.13,3703.81,18.58,11.8
TEXRAIL,EQ,105.14,-0.46,4277.77,11.2,11.73
MAHSEAMLES,EQ,562,-1.22,7530.76,2.08,11.67
PRUDENT,EQ,2355.5,-4.6,9753.34,0.49,11.56
MAPMYINDIA,EQ,1035,-1.26,5663.69,1.1,11.34
MBAPL,EQ,468.05,-1.56,4101.38,2.38,11.26
ABFRL,EQ,66.89,-2.42,8163.91,16.46,11.09
JYOTHYLAB,EQ,254.25,-0.05,9336.43,4.41,11.09
JKLAKSHMI,EQ,715,-1.67,8876.33,1.53,11.03
NIFTYBETA,EQ,278.35,-0.99,69235.46,3.95,11.02
INTERARCH,EQ,1880,-1.16,3153.11,0.59,10.99
SANOFI,EQ,3960,-1.38,9120.13,0.27,10.9
HONAUT,EQ,30940,-1.04,27355.67,0.04,10.89
MOIL,EQ,306,-0.75,6226.65,3.55,10.86
FIEMIND,EQ,2178,-1.47,5732.42,0.5,10.81
INDIAMART,EQ,2138,-1.96,12846.63,0.5,10.77
SUNDRMFAST,EQ,870,-4.35,18281.17,1.22,10.76
ATGL,EQ,511.4,-0.91,56244.29,2.09,10.72
GODREJIND,EQ,1003.15,-2.64,33786.58,1.06,10.63
GUJGASLTD,EQ,407,-0.84,28017.48,2.6,10.58
PROTEAN,EQ,591,-1.18,2400.45,1.78,10.56
ABDL,EQ,478,-1.95,13370.15,2.21,10.54
MAHSCOOTER,EQ,13334,-1.74,15238.85,0.08,10.48
LOTUSDEV,EQ,141.66,-1.2,6923.26,7.37,10.46
ENTERO,EQ,1035,-2.49,4503.38,1.01,10.39
BANKIETF,EQ,61.93,-0.91,3151.25,16.61,10.31
ICICIB22,EQ,127.4,-0.48,11853.33,8.07,10.3
NIFTYETF,EQ,272.4,-1.16,4759.39,3.75,10.25
GRAVITA,EQ,1610,-1.07,11883.16,0.64,10.23
MINDACORP,EQ,558,-2.52,13340.63,1.82,10.2
BBOX,EQ,532,-2.36,9069.67,1.9,10.17
SENORES,EQ,763,-1.49,3513.89,1.32,10.14
WALCHANNAG,EQ,173.11,-2.04,1174.41,5.71,10.08
JUBLINGREA,EQ,585,-1.42,9317.95,1.72,10.07
JYOTISTRUC,EQ,12.54,-3.32,1496.85,78.57,9.99
AEGISVOPAK,EQ,230,-1.87,25483.8,4.37,9.98
TVSHLTD,EQ,15051,-3.19,30451.34,0.07,9.98
GPPL,EQ,176.83,-1.17,8548.67,5.63,9.96
GODIGIT,EQ,338,-1.6,31247.09,2.91,9.78
MID150BEES,EQ,226.48,-0.44,2943.11,4.3,9.73
MARKSANS,EQ,173.75,-1.73,7873.72,5.57,9.7
CELLO,EQ,417,-0.35,9210.91,2.32,9.65
RALLIS,EQ,274.8,-0.2,5344.01,3.44,9.5
PNCINFRA,EQ,207.01,-2.2,5310.62,4.57,9.49
MICEL,EQ,37.39,-1.61,901.14,25.69,9.48
AYE,EQ,118.1,-6.89,2914.52,7.82,9.43
JUBLPHARMA,EQ,865,-2.01,13777.82,1.07,9.31
ALIVUS,EQ,914.1,-0.65,11219.33,1,9.13
GENESYS,EQ,301.4,-3.02,1259.56,2.97,9.06
GOLDIAM,EQ,350.6,-0.67,3958.9,2.53,8.92
SIRCA,EQ,457.8,-0.1,2599.97,1.94,8.91
JPOLYINVST,EQ,1177.55,-8.18,1237.83,0.75,8.91
BATAINDIA,EQ,789.5,-0.65,10147.25,1.12,8.82
ASKAUTOLTD,EQ,414.95,-2.2,8180.43,2.13,8.82
PACEDIGITK,EQ,172.2,-3.33,3716.96,5.02,8.72
SAPPHIRE,EQ,205.54,-1.08,6605.7,4.22,8.66
GMMPFAUDLR,EQ,932,-3.35,4190.01,0.92,8.64
KMEW,EQ,1590,-2.47,3886.61,0.53,8.56
THOMASCOOK,EQ,104.3,-0.57,4906.07,8.31,8.55
ACE,EQ,882.4,-1.33,10507.9,0.97,8.52
CHALET,EQ,811.4,-1.63,17765.92,1.05,8.52
KRBL,EQ,340,-2.06,7782.26,2.49,8.48
MOREALTY,EQ,78.27,-2.14,258.29,10.64,8.37
METAL,EQ,12.32,-1.52,385.44,67.55,8.37
EFCIL,EQ,223.5,-0.82,3068.28,3.72,8.28
APLLTD,EQ,714,-2.14,14034.61,1.15,8.25
KITEX,EQ,182.5,-1.06,3640.88,4.52,8.24
STARHEALTH,EQ,464.8,-1.95,27348.78,1.76,8.24
JISLJALEQS,EQ,35.02,-2.23,2502.56,23.17,8.22
NUVOCO,EQ,328,-1.15,11714.72,2.5,8.16
MEDPLUS,EQ,846.5,-0.25,10162.63,0.95,8.07
SUDARSCHEM,EQ,872,-1.62,6854.96,0.92,8.07
GOODLUCK,EQ,1189.2,-0.5,3952.72,0.68,8.06
RAYMOND,EQ,402.9,-0.57,2682.26,1.99,7.97
CIGNITITEC,EQ,1177.5,-0.8,3243.65,0.67,7.94
BASF,EQ,3465,-1.82,14998.47,0.23,7.89
RCF,EQ,126.7,-0.91,6989.89,6.23,7.87
SAATVIKGL,EQ,367.1,-1.22,4666.02,2.14,7.86
LLOYDSENGG,EQ,47.77,-2.67,5594.77,16.22,7.79
ORIENTTECH,EQ,297,-2.89,1360.44,2.54,7.64
ROLEXRINGS,EQ,132,-3.73,3594.8,5.61,7.6
AETHER,EQ,954.9,-0.68,12669.08,0.8,7.6
DELTACORP,EQ,61.15,-1.86,1637.42,12.36,7.57
SAMHI,EQ,163.94,-0.68,3626.45,4.63,7.54
UGROCAP,EQ,111.5,-3.47,1594.33,6.72,7.53
RHIM,EQ,432.5,-1.63,8931.19,1.73,7.52
NEPHROPLUS,EQ,592.9,-2.23,5949.2,1.25,7.5
ELECON,EQ,417,-1.55,9357.48,1.79,7.47
PVTBANIETF,EQ,28.95,-0.99,3112.6,25.71,7.45
ARIS,EQ,111.03,-3.29,907.8,6.6,7.45
NITINSPIN,EQ,380.45,-0.89,2138.89,1.95,7.43
AIAENG,EQ,3817,-2.66,35620.39,0.19,7.43
GOLDADD,EQ,153,-0.18,2213.64,4.8,7.41
SKIPPER,EQ,364,-1.31,4109.71,1.99,7.3
AVL,EQ,482.5,-1.59,6230.91,1.51,7.29
ALGOQUANT,EQ,59.68,-0.18,1677.58,12.14,7.26
PATELENG,EQ,27.62,-1.32,2740.3,25.84,7.15
EPACK,EQ,248,-1.28,2386.47,2.84,7.11
CAPACITE,EQ,242,-2.44,2047.42,2.87,7.08
MEDIASSIST,EQ,370,-3.93,2754.94,1.87,7.02
INDIGOPNTS,EQ,934.1,-1.41,4453.38,0.74,6.98
LINCOLN,EQ,628,-0.3,1257.87,1.08,6.95
PGHH,EQ,11342,-0.97,36816.97,0.06,6.92
DCAL,EQ,177.15,-4.19,2777.41,3.92,6.92
MOVALUE,EQ,127.15,-0.44,144.15,5.39,6.89
KALAMANDIR,EQ,112.7,-1.69,1728.44,6.01,6.8
BBTC,EQ,1690,-2.03,11791.45,0.4,6.79
VMART,EQ,556.05,-3.3,4418.28,1.22,6.78
VSTTILLERS,EQ,5775,-0.4,4991.54,0.12,6.67
AVANTEL,EQ,143.3,-1.88,3806.88,4.59,6.62
HNGSNGBEES,EQ,528,-0.91,1245.38,1.25,6.62
SANGHIIND,EQ,59.52,-2.73,1537.56,10.93,6.56
JBMA,EQ,551.55,-1.63,13043.84,1.17,6.5
FMCGIETF,EQ,54.95,-1.06,825.54,11.83,6.5
VAIBHAVGBL,EQ,225.98,-2.3,3774.99,2.85,6.48
GAEL,EQ,139.9,-3.2,6416.8,4.51,6.38
IMFA,EQ,1265,-0.78,6825.19,0.5,6.37
IFBIND,EQ,1091.1,-0.23,4421.01,0.58,6.37
RAINBOW,EQ,1192,-1.31,12105.85,0.53,6.34
ROSSTECH,EQ,722.05,-0.35,2721.87,0.87,6.32
EPL,EQ,217.35,-0.02,6961.83,2.91,6.32
HAPPYFORGE,EQ,1327,-1.29,12517.32,0.47,6.29
HEMIPROP,EQ,141.51,-0.11,4033.03,4.38,6.2
BALAMINES,EQ,1080,-0.79,3499.31,0.57,6.19
VIPIND,EQ,358.3,-0.39,5089.7,1.73,6.19
RITES,EQ,214.25,-0.64,10296.94,2.88,6.17
SMALLCAP,EQ,41.78,-1.44,799.58,14.68,6.16
MUTHOOTMF,EQ,169,-3.7,2881.32,3.6,6.14
ENERGY,EQ,37.22,-0.37,216.28,16.35,6.1
ATALREAL,EQ,25.2,-1.02,309.95,24.04,6.1
HIKAL,EQ,197.5,-1.99,2435.19,3.06,6.06
DATAMATICS,EQ,770.2,-0.67,4552.37,0.77,6.02
STYLEBAAZA,EQ,302,-0.97,2253.44,1.96,6.01
BLSE,EQ,146.9,-5.72,1334.68,4.03,6.01
RACLGEAR,EQ,1411.2,-1,1663.53,0.42,5.93
RUBICON,EQ,779,-1.1,12834.05,0.76,5.91
POKARNA,EQ,902,-1.9,2796.56,0.64,5.86
NAVNETEDUL,EQ,146,-1.32,3229.71,3.96,5.8
VIMTALABS,EQ,452.45,-2.24,2019.52,1.27,5.79
EIEL,EQ,158.94,-0.71,2789.87,3.6,5.72
TATVA,EQ,1229,-0.61,2874.88,0.46,5.7
PRAKASH,EQ,132.36,-2.49,2370.33,4.28,5.66
OILIETF,EQ,12.37,-0.48,283.47,45.41,5.65
PFIZER,EQ,5055,-0.71,23125.48,0.11,5.62
SILVERTUC,EQ,1413.4,-2.08,1792.33,0.39,5.61
NEXT50IETF,EQ,73.28,-1.39,2208.04,7.53,5.55
INDOFARM,EQ,133.4,-3.45,641.01,4.1,5.53
ALKYLAMINE,EQ,1491,-0.03,7625.58,0.37,5.49
CRAMC,EQ,250.95,-0.44,5004.38,2.15,5.42
MARKOLINES,EQ,162,-0.85,357.06,3.29,5.38
PGIL,EQ,1539.9,-0.86,7105.32,0.35,5.38
MPSLTD,EQ,1500.3,-0.52,2566.39,0.35,5.36
MIDHANI,EQ,345.5,-2.17,6472.6,1.51,5.26
ALPHA,EQ,48.6,-1.26,720.38,10.75,5.25
JLHL,EQ,1270,-2.73,8326.88,0.41,5.2
ANTHEM,EQ,702.9,-0.09,39482.87,0.74,5.19
WELENT,EQ,485,-1.38,6713.07,1.06,5.18
IDEAFORGE,EQ,414,-2.5,1791.3,1.24,5.17
SFL,EQ,547.75,-0.99,5954.63,0.94,5.16
IOLCP,EQ,73.5,-0.7,2157.43,7.04,5.15
SUMICHEM,EQ,401,-0.9,20015.74,1.28,5.14
ZUARI,EQ,223.5,-0.04,940,2.27,5.13
CERA,EQ,4910,-0.69,6332.69,0.1,5.11
EUROPRATIK,EQ,250.2,-2.81,2557.04,2.03,5.11
ORIENTCEM,EQ,153.8,-2.47,3159.97,3.29,5.1
TAKE,BE,42.21,-4.98,624.43,11.97,5.09
ABLBL,EQ,101.65,-1.21,12406.48,4.89,5.01
MBEL,EQ,295.2,-1.09,1687.02,1.69,5
MANILAM,ST,52.45,-4.98,114.59,9.34,5
HDFCNIFTY,EQ,282.91,-0.99,4848.36,1.76,5
SUPRAJIT,EQ,439.1,-0.08,6023.19,1.14,4.96
REDTAPE,EQ,117.5,-3.78,6495.49,4.18,4.95
HITECH,EQ,88,-0.78,1787.35,5.58,4.92
ALOKINDS,EQ,14.33,-1.17,7115.19,34.15,4.91
JNKINDIA,EQ,237,-2.42,1326.11,2.02,4.9
CAPLIPOINT,EQ,1687.6,-2.37,12827.73,0.28,4.75
GNFC,EQ,453,-0.93,6656.41,1.04,4.74
FILATEX,EQ,43.28,-0.6,1921.88,10.85,4.7
SAKSOFT,EQ,141.9,-2.06,1880.9,3.3,4.69
SUDEEPPHRM,EQ,637.7,-2.97,7202.73,0.73,4.68
ALPL30IETF,EQ,28.14,-1.23,1581.45,16.51,4.66
SUPRIYA,EQ,657.5,-0.77,5291.74,0.71,4.65
GENUSPOWER,EQ,262.45,-0.1,7984.19,1.77,4.65
CEIGALL,EQ,286,-0.31,4982.26,1.64,4.64
STARCEMENT,EQ,213.8,-1.18,8817.73,2.16,4.63
JSWHL,EQ,16750,-2.72,18591.87,0.03,4.6
MANGLMCEM,EQ,905.1,-0.9,2488.78,0.5,4.58
AUTOIETF,EQ,29.04,-1.86,179.98,15.63,4.57
SAKAR,EQ,495.5,-3.66,1102.48,0.9,4.5
GHCL,EQ,480,-2.77,4412.84,0.93,4.48
JTLIND,EQ,63.55,-0.24,2498.03,7.02,4.46
KERNEX,EQ,1077,-0.45,1809.62,0.41,4.44
TEMBO,EQ,530.5,-1.06,820.53,0.82,4.39
UNIECOM,EQ,107.99,-1.77,1213.58,4.03,4.38
SKMEGGPROD,EQ,167.79,-0.74,883.58,2.65,4.38
ICIL,EQ,265,-2.41,5248.44,1.61,4.3
AWFIS,EQ,292.05,-1.78,2089.34,1.45,4.27
BAJAJELEC,EQ,367,-1.5,4234.76,1.16,4.27
DOMS,EQ,2333.7,-0.58,14162.84,0.18,4.27
HIMATSEIDE,EQ,99.1,-0.58,1246.11,4.24,4.27
EMSLIMITED,EQ,288,-2.16,1599.29,1.47,4.26
TTML,EQ,41.46,-1.03,8105.13,10.26,4.25
FINPIPE,EQ,185.1,-0.01,11485.03,2.28,4.19
SDBL,EQ,80.4,-0.97,1570.02,5.19,4.17
MASTERTR,EQ,88.95,-0.67,1094.23,4.69,4.16
ISGEC,EQ,875.25,-2.22,6435.67,0.47,4.16
GRINFRA,EQ,954.8,-3,9238.7,0.43,4.14
MASFIN,EQ,326,-3.81,5915.38,1.26,4.12
NIACL,EQ,146.14,-1.9,24083.87,2.77,4.09
ELECTCAST,EQ,69.1,-1,4271.66,5.92,4.08
KARNIKA,SM,113.15,-8.97,701.5,3.52,4.08
REPCOHOME,EQ,378.1,-1.27,2365.45,1.07,4.06
QUADFUTURE,EQ,296.8,-0.2,1187.2,1.37,4.04
BSLNIFTY,EQ,29.51,-0.64,3303.64,13.57,4
NORTHARC,EQ,252.7,-0.51,4082.92,1.57,3.95
LOWVOLIETF,EQ,22.52,-1.14,3715.88,17.48,3.95
SPARC,EQ,127.05,-1.07,4122.77,3.08,3.94
MIDCAPETF,EQ,22.29,-1.02,1468.73,17.58,3.93
KRMAYURVED,SM,202.2,-0.76,429.89,1.92,3.87
BOMDYEING,EQ,113.1,-1.33,2335.91,3.41,3.87
ARMANFIN,EQ,1576,-0.99,1656.84,0.24,3.8
KHADIM,EQ,120.33,-2.6,221.15,3.13,3.78
METROPOLIS,EQ,1869.3,-1.12,9688.94,0.2,3.78
KPEL,EQ,284.2,-2.08,1901.5,1.31,3.73
BAJAJHCARE,EQ,330.5,-0.39,1043.83,1.12,3.71
SAMBHV,EQ,100.6,-0.19,2964.39,3.71,3.7
NESCO,EQ,1125.3,-2.2,7928.86,0.33,3.69
MOTISONS,EQ,15.6,-2.26,1535.76,23.44,3.67
SURAJEST,EQ,219.6,-0.01,1049.1,1.69,3.67
GUJTHEM,EQ,305,-2.62,3323.44,1.19,3.66
BCG,BE,10.79,-1.64,2177.34,33.48,3.64
WEWORK,EQ,485.6,-6.84,6508.17,0.72,3.64
GMBREW,EQ,994,-1.32,2270.98,0.36,3.62
KELLTONTEC,EQ,19.25,-3.27,1016.02,18.65,3.61
NFL,EQ,77.39,-0.04,3796.59,4.65,3.58
ROTO,EQ,57.1,-1.36,1076.02,6.31,3.58
IZMO,BE,760,-1.55,1137.16,0.48,3.56
AEQUS,EQ,140,-1.6,9389.32,2.51,3.56
MOCAPITAL,EQ,46.32,-1.89,125.06,7.64,3.56
PROSTARM,EQ,146.7,-2.23,863.69,2.41,3.56
RAYMONDLSL,EQ,880,-2.07,5361.28,0.4,3.55
SHAREINDIA,EQ,131.11,-1.95,2851.54,2.69,3.55
ZOTA,EQ,1209.2,-2.7,4083.94,0.29,3.54
NIVABUPA,EQ,74.69,-2.34,13796.73,4.66,3.52
RITCO,EQ,216.5,-2.69,619.68,1.57,3.52
BUTTERFLY,EQ,592,-1.55,1058.47,0.58,3.51
VPRPL,EQ,44.18,-1.89,550.68,7.88,3.5
ALLCARGO,EQ,8.43,-1.4,1262.63,41.55,3.5
ADVANCE,EQ,123,-2.26,790.71,2.83,3.49
CARERATING,EQ,1603.1,-1,4816.57,0.21,3.46
JAYBARMARU,EQ,106.54,-1.52,1153.3,3.19,3.45
DAMCAPITAL,EQ,150.3,-1.23,1062.41,2.29,3.44
SULA,EQ,170.28,-0.46,1437.97,2.01,3.44
AWHCL,EQ,494,-2.82,1402.08,0.69,3.42
BHARATSE,EQ,189.92,-2.23,1192.7,1.78,3.41
KROSS,EQ,197.15,-0.88,1271.8,1.72,3.41
SEAMECLTD,EQ,1317,-0.8,3348.47,0.26,3.41
CEWATER,EQ,299,-3.56,618.82,1.12,3.41
MULTICAP,EQ,16.08,-1.05,65.75,21.05,3.39
DEEPINDS,EQ,348.05,-2.04,2227.52,0.97,3.39
VGUARD,EQ,312.7,-1.2,13657.31,1.07,3.37
WESTLIFE,EQ,493,-1.56,7673.24,0.67,3.33
HINDOILEXP,EQ,131.5,-0.11,1739,2.51,3.3
IMAGICAA,EQ,42.9,-3.07,2427.55,7.64,3.29
NELCO,EQ,620.8,-1.06,1416.57,0.51,3.22
MONIFTY500,EQ,23.68,-0.84,213.83,13.62,3.22
EXCELSOFT,EQ,85,-2.65,978.22,3.73,3.21
TARC,EQ,146.81,-2.02,4332.31,2.17,3.21
ELIN,EQ,128.7,-2.03,639.11,2.48,3.2
RAYMONDREL,EQ,421.4,-1.61,2805.42,0.74,3.13
FCL,EQ,23.56,-0.84,2699.39,13.22,3.12
ITI,EQ,269,-1.68,25847.86,1.15,3.11
RAMCOSYS,EQ,444,-1.75,1662.35,0.69,3.11
JAICORPLTD,EQ,110.63,-1.31,1941.61,2.78,3.09
EPACKPEB,EQ,179.95,-0.11,1807.63,1.71,3.08
AARTIDRUGS,EQ,368.5,-0.24,3363.3,0.84,3.07
SHARDAMOTR,EQ,932,-2.14,5350.4,0.33,3.07
KRSNAA,EQ,632.85,-1.13,2052.88,0.48,3.06
IONEXCHANG,EQ,364,-1.22,5338.66,0.83,3.03
LTGILTBEES,EQ,29.36,-0.07,2635.11,10.26,3.01
GALLANTT,EQ,573.15,-1.84,13829.02,0.52,2.99
CARYSIL,EQ,897.3,-1.52,2552.16,0.33,2.98
MOM30IETF,EQ,31.91,-1.48,583.29,9.24,2.97
SRM,EQ,416,-1.94,954.48,0.71,2.96
WHEELS,EQ,898,-0.71,2194.08,0.33,2.95
DECCANCE,EQ,741.9,-1.7,1039.22,0.39,2.93
DCW,EQ,47.39,-2.33,1398.74,6.09,2.92
SUNFLAG,EQ,245,-1.69,4415.38,1.18,2.92
DCMSHRIRAM,EQ,1035,-2.7,16140.03,0.28,2.9
ARKADE,EQ,112.5,-2.96,2088.72,2.54,2.87
TIRUMALCHM,EQ,190.9,-1.99,2301.35,1.49,2.87
GLOBUSSPR,EQ,895,-0.32,2593.01,0.32,2.87
STEELXIND,EQ,8.16,-2.04,1017.73,33.13,2.85
EMIL,EQ,100.16,-0.09,3853.64,2.83,2.85
SGFIN,EQ,388.15,-0.28,2169.56,0.72,2.84
KRYSTAL,EQ,625,-0.09,873.25,0.45,2.83
AJMERA,EQ,128.9,-2.35,2536.7,2.16,2.81
RMDRIP,EQ,70.53,-9.99,1761.84,3.98,2.8
GKENERGY,EQ,111.75,-1.67,2266.48,2.51,2.8
NOCIL,EQ,144.51,-2.9,2413.68,1.92,2.8
RIIL,EQ,704,-0.63,1063.04,0.4,2.79
JARO,EQ,442,-0.11,979.31,0.63,2.79
HPL,EQ,340.35,-2.45,2188.47,0.81,2.76
MONOLITH,SM,414,-6.13,899.87,0.66,2.76
VENTIVE,EQ,692,-1.66,16161.08,0.39,2.74
KIOCL,EQ,337.3,-1.63,20499.44,0.8,2.71
TBZ,EQ,146.7,-0.7,978.94,1.83,2.71
MOMENTUM50,EQ,52.4,-0.55,277.17,5.13,2.67
BMWVENTLTD,EQ,61.25,-0.7,531.13,4.26,2.66
MIDWESTLTD,EQ,1288,-1.74,4657.51,0.2,2.6
BRANDMAN,SM,173,-6.49,319.31,1.49,2.59
NIBE,EQ,1006,-1.94,1458.83,0.25,2.58
SBCL,EQ,447.55,-2.6,2578.08,0.57,2.58
EIFFL,EQ,236.3,-2.96,586.02,1.11,2.57
VINATIORGA,EQ,1473.1,-1.9,15270.98,0.17,2.55
VISHNU,EQ,501.05,-1.74,3372.83,0.5,2.53
GANECOS,EQ,771,-1.54,2065.97,0.33,2.53
UNIMECH,EQ,875,-2.68,4449.98,0.29,2.53
SHK,EQ,148,-1.12,2048.63,1.69,2.5
RAJRATAN,EQ,414,-1.84,2101.92,0.6,2.5
PSUBANK,EQ,983.99,-0.16,2687.02,0.25,2.49
PITTIENG,EQ,897.25,-2.04,3378.47,0.27,2.49
SUNCLAY,EQ,1412,-1.51,3112.92,0.17,2.47
SETFNN50,EQ,747.6,-0.69,2918.07,0.33,2.47
VAKRANGEE,EQ,6.51,-0.61,705.16,37.19,2.44
VSTIND,EQ,233.5,-0.65,3966.26,1.04,2.43
CANTABIL,EQ,265,-1.23,2216.41,0.91,2.42
TCI,EQ,1010.1,-3.34,7750.19,0.24,2.42
PLATIND,EQ,221,-2.23,1213.84,1.09,2.41
ICRA,EQ,5538,-1.49,5344.85,0.04,2.41
SUNTECK,EQ,397,-4.56,5815.62,0.59,2.4
BUILDPRO,EQ,966.3,-3.85,2343.21,0.25,2.4
ASIANENE,EQ,291.25,-4.79,1304.06,0.8,2.38
WAAREEINDO,BE,348,-0.11,1447.81,0.68,2.37
GNA,EQ,420,-0.39,1803.09,0.56,2.34
EXPLEOSOL,EQ,752.6,-2.03,1168.02,0.31,2.33
MAANALU,BE,135,-2.94,730.15,1.73,2.32
DIVGIITTS,EQ,733.55,-3.05,2243.41,0.32,2.31
