Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
CHOLAHLDNG,EQ,1721,-2.15,32316.5,1.35,23.11
SHANTIGOLD,EQ,217,-0.43,1564.48,10.53,23.09
MID150BEES,EQ,226.01,-1.56,2910.9,10.15,22.98
DOMS,EQ,2367.9,-1.9,14370.39,0.97,22.94
SHAREINDIA,EQ,148.58,-1.97,3231.5,15.07,22.85
AMAGI,EQ,372,-3.7,8047.81,6.06,22.81
ABDL,EQ,530.6,-1.45,14841.42,4.29,22.8
SCHAEFFLER,EQ,3790,-0.42,59239.09,0.6,22.72
TENNIND,EQ,555,-3.67,22400.04,4,22.72
PINELABS,EQ,201.25,-1.02,23109.06,11.18,22.46
JKCEMENT,EQ,5596,-3.72,43239.31,0.39,22.15
IRCON,EQ,152.9,-1.02,14380.49,14.3,21.8
MSUMI,EQ,42.75,-1.2,28350.35,50.57,21.74
BIOPOL,ST,105.5,-4.95,114,19.63,21.71
PRECWIRE,EQ,258.01,-7.51,4716.63,8.12,21.6
KRBL,EQ,363.4,-2.19,8317.86,5.87,21.56
OLECTRA,EQ,1024,-0.73,8405.07,2.1,21.45
CIGNITITEC,EQ,1338.6,-3.72,3687.44,1.6,21.39
ACC,EQ,1639.6,-1.9,30789.6,1.29,21.21
NTPCGREEN,EQ,89.04,-0.04,75028.04,23.57,20.88
SJS,EQ,1819,-4.44,5816.49,1.13,20.75
GRANULES,EQ,559.7,-1.79,13582.17,3.66,20.66
EQUITASBNK,EQ,67.7,-1.71,7724.49,30.35,20.62
TECHNOE,EQ,1046.85,-3.22,12174.82,1.97,20.61
SWSOLAR,EQ,195.8,-1.93,4572.55,10.32,20.32
EMAMILTD,EQ,488.8,-1.32,21336.12,4.11,20.21
ENDURANCE,EQ,2480,-3.03,34884.39,0.8,20.17
VOLTAMP,EQ,7949,-2.64,8042.1,0.25,20.1
WELCORP,EQ,801,-3.63,21129.63,2.48,20.02
BBOX,EQ,541.75,-6.23,9228.88,3.63,20.01
REDINGTON,EQ,262.5,-1.04,20521.58,7.61,19.98
JSWINFRA,EQ,257.75,-2.05,54127.54,7.58,19.6
PTC,EQ,184.3,-0.58,5455.43,10.61,19.51
INDIAMART,EQ,2200,-0.01,13219.17,0.89,19.51
RAYMOND,EQ,397,-1.56,2642.98,4.89,19.51
SYMPHONY,EQ,877,-6.14,6022.48,2.19,19.4
GLAND,EQ,1780,-1.98,29326.64,1.09,19.38
LALPATHLAB,EQ,1406.2,-2.03,23561.59,1.38,19.32
MGL,EQ,1107,-3,10934.7,1.72,19.16
GRINDWELL,EQ,1621.2,-1.75,17949.93,1.16,19.1
YATHARTH,EQ,684.5,-1.4,6595.46,2.79,19.04
BASF,EQ,3646,-3.27,15781.94,0.51,18.99
MPSLTD,EQ,1473,-4.29,2519.69,1.24,18.92
WAKEFIT,EQ,214,-0.44,6994.13,8.89,18.87
TATAINVEST,EQ,632.1,-2.42,31981.15,2.99,18.85
IGIL,EQ,325.15,-1.28,14051.67,5.8,18.85
EXCELSOFT,EQ,87,-6.5,1001.23,20.81,18.77
JSLL,EQ,697.25,-4.03,8666.87,2.66,18.76
MOSCHIP,EQ,191,-2.31,3689.39,9.82,18.74
UNIMECH,EQ,935,-8.64,4755.12,1.97,18.66
FINPIPE,EQ,188,-1.75,11664.97,9.85,18.64
AZAD,EQ,1586,-1.54,10242.66,1.17,18.57
HINDOILEXP,EQ,141,-7.36,1864.63,12.68,18.52
JAIBALAJI,EQ,68.9,-6.18,6285.45,26.42,18.35
AHLUCONT,EQ,907.5,-0.26,6079.12,2.04,18.34
CPSEETF,EQ,98.55,-1.88,26386.28,18.35,18.17
DEEPAKFERT,EQ,1028,-1.58,12977.25,1.75,18.16
HONDAPOWER,EQ,2315,-0.02,2348.12,0.75,18.13
FINCABLES,EQ,815,-0.5,12464.56,2.23,18.08
KIOCL,EQ,351,-2.65,21332.06,4.98,18.07
BRIGADE,EQ,762.75,-4.24,18656.37,2.34,17.99
FIEMIND,EQ,2302,-4.05,6058.79,0.76,17.8
VINCOFE,EQ,144.29,-0.26,2084.1,12.24,17.67
ROLEXRINGS,EQ,137.3,-4.88,3739.13,12.46,17.62
SRM,EQ,390.4,-5.32,895.74,4.39,17.59
TATACHEM,EQ,696.35,-0.34,17739.95,2.53,17.56
TRAVELFOOD,EQ,1160,-4.5,15274.82,1.45,17.49
DEEPINDS,EQ,382,-6.48,2444.8,4.4,17.35
ABBOTINDIA,EQ,26500,-0.6,56310.65,0.07,17.34
MOIL,EQ,306.8,-1.75,6242.93,5.55,17.09
GREAVESCOT,EQ,162.4,-3.69,3781.4,10.32,16.96
MOM30IETF,EQ,32.06,-1.2,554.01,52.95,16.96
SGFIN,EQ,405.7,-2.11,2267.66,4.11,16.78
WAAREERTL,EQ,892.4,-1.65,9311.82,1.88,16.74
NSLNISP,EQ,40.31,-2.4,11813.27,41.43,16.72
CEMPRO,EQ,601.75,-2.94,10337.32,2.75,16.72
GRAVITA,EQ,1645,-1.63,12141.49,1,16.62
DALBHARAT,EQ,2144.5,-1.23,40223.52,0.77,16.6
MON100,EQ,230.99,-0.38,11696.98,7.23,16.59
DREDGECORP,EQ,965,-4.36,2702,1.69,16.57
RELINFRA,BE,104.11,-4.99,4254.26,15.67,16.56
VIJAYA,EQ,987,-0.76,10138.95,1.65,16.39
KRN,EQ,713.5,-2.81,4434.87,2.26,16.35
UCOBANK,EQ,28.13,-1.99,35273.78,57.67,16.28
HOMEFIRST,EQ,1180,-0.63,12283.29,1.38,16.27
CHOICEIN,EQ,752,-1.91,16152.12,2.13,16.13
IMFA,EQ,1435,-1.67,7742.41,1.11,16.09
STYLEBAAZA,EQ,352.1,-0.54,2627.28,4.53,16.05
GLAXO,EQ,2590,-2.94,43876.16,0.61,16.02
GOLDBETA,EQ,128.6,-1.61,4243.57,12.49,16
JSWCEMENT,EQ,119,-0.54,16224.04,13.44,15.96
JSFB,EQ,385.25,-2.69,4055.67,4.04,15.87
SOLARWORLD,EQ,204,-5.03,1768.12,7.55,15.75
DBL,EQ,430.5,-5.05,6993.25,3.6,15.72
J&KBANK,EQ,101.74,-1.73,11203.43,15.37,15.67
SANDHAR,EQ,529,-0.17,3184.09,2.95,15.6
VIKRAN,EQ,86.4,-0.52,2228.35,18.07,15.6
VIKRAMSOLR,EQ,230.5,-1.83,8351.71,6.71,15.56
DEVYANI,EQ,131.25,-1.97,16181.45,11.73,15.5
ACE,EQ,896,-0.96,10669.85,1.74,15.49
AJAXENGG,EQ,477.85,-4.2,5466.93,3.22,15.47
STAR,EQ,859.6,-0.71,7923.17,1.8,15.47
RCF,EQ,130.43,-2.97,7195.67,11.84,15.46
DENTA,EQ,273.35,-9.9,729.84,5.53,15.34
CENTRALBK,EQ,36.9,-1.42,33399.67,41.46,15.32
KERNEX,EQ,1168.8,-1.66,1963.87,1.31,15.31
CUB,EQ,282.6,-1.33,20971.7,5.38,15.3
ITIETF,EQ,36.07,-1.5,445.5,42.93,15.18
AVALON,EQ,1045.5,-3.08,6979.65,1.41,15
PARAGMILK,EQ,224.3,-4.17,2806.21,6.6,14.9
POCL,EQ,1193,-2.41,3640,1.24,14.87
KROSS,EQ,216.25,-0.46,1395.02,6.95,14.8
HGINFRA,EQ,660.05,-1.81,4301.62,2.2,14.8
RAILTEL,EQ,332,-1.26,10655.16,4.46,14.76
GNA,EQ,428,-3.3,1837.44,3.28,14.45
ASHOKA,EQ,151.58,-4.18,4255.2,9.47,14.42
VMART,EQ,615.4,-3.03,4889.86,2.35,14.41
ESILVER,EQ,242,-6,1381.75,5.88,14.3
PARAS,EQ,639.5,-1.88,5153.56,2.22,14.26
DYNAMATECH,EQ,9574.5,-1.27,6502.47,0.15,14.26
NPST,EQ,1169,-5.02,2437.44,1.18,14.25
JTLIND,EQ,65.2,-0.24,2562.89,21.66,14.23
BERGEPAINT,EQ,460.5,-0.05,53692.75,3.09,14.21
SWANCORP,EQ,408,-2.15,12789.04,3.47,14.21
SOLEX,EQ,934,-7.67,1008.95,1.55,14.18
GOODLUCK,EQ,1085,-3.25,3606.38,1.27,13.95
SKFINDIA,EQ,1709.9,-0.46,8453.4,0.82,13.95
HUBTOWN,EQ,220,-5.58,3126.21,6.2,13.89
CARBORUNIV,EQ,824.7,-1.32,15706.24,1.67,13.89
ARIS,EQ,101.2,-0.86,824.26,13.91,13.84
PROTEAN,EQ,633.5,-2.69,2573.07,2.18,13.82
RBA,EQ,64,-0.17,3729.58,21.49,13.75
CRAMC,EQ,254.85,-2,5082.15,5.29,13.68
IOB,EQ,34.99,-0.6,67378.81,39.21,13.66
ROUTE,EQ,549.75,-2.71,3463.59,2.44,13.47
TMB,EQ,647.1,-1.65,10246.92,2.06,13.4
BATAINDIA,EQ,846,-4.28,10873.43,1.55,13.35
PGHL,EQ,5030,-2.75,8349.49,0.27,13.34
TEXRAIL,EQ,113.62,-2.44,4622.8,11.7,13.32
REFEX,EQ,231.5,-4.79,3174.55,5.72,13.31
AIIL,EQ,487,-1.76,41357.28,2.71,13.27
VAIBHAVGBL,EQ,255.39,-0.58,4266.28,5.17,13.18
DIACABS,EQ,131.05,-1.97,6905.96,10.06,13.17
SHRIPISTON,EQ,3063,-2.95,13492.46,0.43,13.14
ANTELOPUS,EQ,572,-2.74,2011.29,2.3,13.14
MIDWESTLTD,EQ,1372,-6.95,4961.26,0.94,13.12
MIDHANI,EQ,361,-2.18,6762.97,3.6,12.96
AADHARHFC,EQ,466,-1.06,20214.91,2.77,12.93
AURIONPRO,EQ,931,-3.7,5140.38,1.39,12.93
CENTUM,EQ,2305.2,-7.37,3396.98,0.54,12.91
CONCORDBIO,EQ,1183.5,-3.69,12381.33,1.09,12.91
MANYAVAR,EQ,453.1,-5.51,11009.11,2.8,12.9
VARROC,EQ,558.6,-2.68,8534.65,2.28,12.88
INDIAGLYCO,EQ,952.35,-0.05,6383.29,1.34,12.86
ARSSBL,EQ,553.05,-3.45,3469.02,2.3,12.85
POWERMECH,EQ,2099,-1.97,6636.26,0.61,12.84
PGINVIT,IV,90.89,-0.81,8270.98,13.91,12.66
SDBL,EQ,82.43,-6.01,1609.66,15.09,12.61
KNRCON,EQ,141,-3.74,3965.41,8.88,12.59
INTERARCH,EQ,1926,-2.43,3230.26,0.64,12.45
SIRCA,EQ,469,-1.92,2663.58,2.6,12.42
SOBHA,EQ,1505.7,-1.64,16100.87,0.82,12.4
INDOTHAI,EQ,264.5,-1.41,3304.22,4.66,12.38
MAPMYINDIA,EQ,1223.7,-4.8,6696.29,0.99,12.26
BAJAJHIND,EQ,16.36,-5.81,2089.76,73.31,12.19
EIEL,EQ,167.17,-1.39,2934.34,7.29,12.16
THANGAMAYL,EQ,3575,-2.1,11111.82,0.34,12.15
TANLA,EQ,465,-3.25,6166.71,2.59,12.15
AARTIPHARM,EQ,710,-0.12,6435.53,1.72,12.15
MBAPL,EQ,464.45,-0.75,4069.83,2.59,12.07
JUSTDIAL,EQ,642.6,-4.36,5464.97,1.87,12.07
JBMA,EQ,578.95,-2.94,13691.84,2.07,12.05
WALCHANNAG,EQ,169.59,-2.98,1150.53,7.01,12.02
CCL,EQ,992,-0.22,13245.97,1.2,11.94
VENKEYS,EQ,1433,-2.4,2018.72,0.82,11.86
ORIENTTECH,EQ,332.6,-0.76,1523.5,3.53,11.82
SUMICHEM,EQ,406.5,-1.76,20290.27,2.89,11.77
GABRIEL,EQ,987.05,-2.51,14178.38,1.18,11.75
CAPILLARY,EQ,513.9,-8.58,4075.83,2.2,11.69
SHYAMMETL,EQ,876,-2.25,24451.95,1.32,11.67
ABLBL,EQ,112.67,-1.3,13751.42,10.13,11.48
SMALLCAP,EQ,42.17,-1.84,806.2,27.13,11.45
LLOYDSENT,EQ,54.86,-4.11,6978.89,20.55,11.45
GKENERGY,EQ,111.39,-4.65,2259.18,10.13,11.33
FMCGIETF,EQ,54.75,-1.53,783.99,20.47,11.23
MAHLOG,EQ,402.9,-1.68,3997.67,2.76,11.2
PREMEXPLN,EQ,466,-1.16,2505.27,2.42,11.19
V2RETAIL,EQ,2030,-2.33,7402.14,0.54,11.18
TARC,EQ,152.4,-5.65,4497.27,7.16,11.11
METAL,EQ,11.93,-3.17,380.4,92.64,11.11
RAINBOW,EQ,1182,-2.77,12004.29,0.93,11.1
TVSHLTD,EQ,15130,-2.75,30611.17,0.07,11.09
LGBBROSLTD,EQ,1915,-4.62,6107.4,0.57,11.08
STARHEALTH,EQ,470,-2.21,27654.74,2.34,11.07
SENORES,EQ,780.05,-2.86,3592.41,1.4,11.05
KANSAINER,EQ,201,-0.7,16251.27,5.53,10.99
STANLEY,EQ,169,-6.07,965.42,6.41,10.88
HDFCNIFIT,EQ,34.62,-1.76,116.48,31.74,10.86
PFIZER,EQ,5037.5,-1.64,23045.42,0.21,10.82
ABREL,EQ,1388,-1.92,15503.36,0.78,10.81
MANORAMA,EQ,1415,-1.17,8448.76,0.76,10.79
SUNTV,EQ,572.65,-4.86,22567.26,1.85,10.78
GILLETTE,EQ,8515,-1.82,27746.31,0.13,10.74
VIMTALABS,EQ,465.4,-5.16,2077.32,2.25,10.65
AEGISLOG,EQ,704.1,-1.05,24713.91,1.5,10.53
INDIASHLTR,EQ,730,-1.64,7931.59,1.41,10.5
JYOTISTRUC,EQ,10.88,-0.73,1298.7,96.6,10.48
BAYERCROP,EQ,4795,-0.78,24026.42,0.22,10.32
HONAUT,EQ,31400,-1.46,27762.38,0.03,10.32
THELEELA,EQ,445.05,-0.5,14862.8,2.31,10.27
RATNAVEER,EQ,147.5,-2.99,971.18,6.93,10.26
BUILDPRO,EQ,870.75,-5.95,2111.51,1.14,10.14
MOBIKWIK,EQ,211.73,-2.66,1665.44,4.77,10.14
BAJAJELEC,EQ,376.65,-2.02,4346.11,2.68,10.13
ATULAUTO,EQ,498.5,-2.68,1383.4,2,10.07
ALOKINDS,EQ,15.07,-3.4,7482.62,65.18,9.95
ATUL,EQ,6550,-1.18,19284.35,0.15,9.71
SBFC,EQ,96.96,-1.15,10631.4,10,9.64
VRLLOG,EQ,291,-1.76,5090.67,3.33,9.61
KSCL,EQ,872.85,-3.32,4489.86,1.09,9.57
RRKABEL,EQ,1409.6,-1.3,15942.72,0.67,9.49
EMUDHRA,EQ,485.1,-2.91,4017.2,1.95,9.43
AEQUS,EQ,142.21,-0.98,9537.54,6.58,9.34
NIFTY1,EQ,282.2,-0.97,3216.43,3.31,9.33
BOMDYEING,EQ,116.99,-2.19,2416.25,7.92,9.33
SAFARI,EQ,1765.1,-4,8647.63,0.52,9.33
FINEORG,EQ,4400,-4.28,13490.39,0.21,9.28
MINDSPACE,RR,495.59,-1.52,32131.23,1.87,9.28
BANKIETF,EQ,61.7,-0.9,3205.26,14.99,9.27
NETWORK18,EQ,37.06,-1.85,5714.65,24.96,9.25
TVSSRICHAK,EQ,4322,-3.63,3309.38,0.21,9.21
ZOTA,EQ,1402,-0.54,4735.1,0.65,9.15
GARFIBRES,EQ,712,-0.98,7067.73,1.27,9.11
EPACK,EQ,249.6,-2.44,2401.86,3.61,9.06
AEROFLEX,EQ,186.4,-3.54,2410.53,4.78,9.04
HERITGFOOD,EQ,356.55,-2.26,3308.64,2.53,9.04
RALLIS,EQ,264.6,-1.08,5145.65,3.38,8.94
NCLIND,EQ,189.05,-1.16,855.13,4.6,8.93
SGIL,EQ,481,-2.06,747.62,1.9,8.91
ANTHEM,EQ,688,-2.19,38638.77,1.29,8.89
RAYMONDLSL,EQ,956,-3.28,5824.3,0.93,8.88
THYROCARE,EQ,400.4,-0.37,6372.83,2.21,8.87
RITES,EQ,218.98,-1.65,10524.26,4.03,8.84
AETHER,EQ,965,-0.14,12801.43,0.91,8.8
HLEGLAS,EQ,321.55,-4.6,2233.32,2.68,8.77
MOREALTY,EQ,82.17,-2.07,274.45,10.68,8.75
MUFIN,EQ,116,-2.53,2009.48,7.41,8.68
GIPCL,EQ,141.7,-6.98,2199.41,6.09,8.66
MEDPLUS,EQ,851.1,-0.42,10198.1,1.01,8.61
HIRECT,EQ,1358.1,-0.43,2333.73,0.63,8.58
SALZERELEC,EQ,654.9,-1.33,1158.04,1.27,8.58
GALLANTT,EQ,552.5,-4.22,13330.77,1.51,8.58
RTNINDIA,EQ,34.98,-5.33,4835.18,24.22,8.56
AKZOINDIA,EQ,2950,-1.68,13434.39,0.29,8.49
BALAMINES,EQ,1078,-2.46,3492.83,0.79,8.47
INDIGOPNTS,EQ,971.5,-2.6,4631.69,0.87,8.45
USHAMART,EQ,409.8,-3.29,12488.32,2.04,8.44
AGI,EQ,610.7,-4.37,3951.07,1.37,8.42
MMTC,EQ,64,-2.39,9600,12.99,8.36
STALLION,EQ,165.16,-5,1310.14,4.96,8.36
ELECON,EQ,432,-2.86,9694.08,1.92,8.34
TRIVENI,EQ,385.15,-0.31,8430.86,2.15,8.31
ROSSTECH,EQ,711,-0.22,2680.22,1.15,8.3
GODREJIND,EQ,971,-3.98,32703.75,0.85,8.3
BECTORFOOD,EQ,212.55,-0.04,6525.09,3.89,8.27
MEDANTA,EQ,1140.1,-0.74,30644.79,0.73,8.27
VIYASH,EQ,215.99,-3.08,9430.51,3.8,8.27
MARKSANS,EQ,181.5,-3.39,8224.92,4.52,8.25
INDRAMEDCO,EQ,417.5,-3.28,3827.35,1.95,8.2
ICICIB22,EQ,123.47,-1.32,12192.75,6.63,8.2
EKC,EQ,121.5,-2.1,1363.32,6.7,8.19
KRSNAA,EQ,664.55,-1.5,2155.71,1.21,8.17
GMRP&UI,EQ,102.48,-1.34,8003.87,7.89,8.15
INOXGREEN,EQ,173.1,-1.7,6486.15,4.73,8.12
JUBLPHARMA,EQ,910.5,-3.47,14502.55,0.88,8.12
TIIL,EQ,2508,-3.9,5686.34,0.32,8.12
GSFC,EQ,173.98,-1.99,6932.71,4.63,8.09
SMSPHARMA,EQ,336.75,-4.01,3153.73,2.38,8.06
ISGEC,EQ,868,-2.14,6382.36,0.91,8.04
ASKAUTOLTD,EQ,426,-3.32,8398.27,1.85,7.94
ARVINDFASN,EQ,483.15,-0.14,6456.34,1.64,7.93
SMCGLOBAL,EQ,78.29,-3.09,1639.39,10.05,7.92
NAVA,EQ,554.85,-2.14,15702.33,1.42,7.87
SUPRIYA,EQ,680.9,-1.13,5480.07,1.14,7.87
HNGSNGBEES,EQ,545,-1.22,1285.47,1.44,7.85
ITETF,EQ,34.4,-1.52,130.39,23.21,7.85
METROPOLIS,EQ,1941,-2.33,10060.58,0.4,7.81
CAMLINFINE,EQ,165.05,-2.65,3170.47,4.61,7.79
BHARTIHEXA,EQ,1661.1,-1.24,83055,0.47,7.77
GHCL,EQ,503.85,-1.1,4632.1,1.55,7.74
KIRLPNU,EQ,1140.1,-1.46,7405.19,0.67,7.61
HITECH,EQ,87,-0.16,1767.04,8.75,7.6
GANECOS,EQ,800,-4.48,2143.68,0.93,7.55
RAMASTEEL,EQ,7.45,-2.74,1218.45,101.09,7.54
CARRARO,EQ,564.9,-1.53,3211.54,1.32,7.48
JKLAKSHMI,EQ,709.55,-0.91,8808.67,1.05,7.43
SILVERBND,EQ,243.5,-5.21,12.83,3.06,7.43
GPTINFRA,EQ,123,-3.59,1554.28,5.86,7.34
GMBREW,EQ,1014,-2.64,2316.68,0.71,7.28
KPIL,EQ,1096.2,-0.52,18720.09,0.67,7.28
EPL,EQ,217.89,-1.25,6978.82,3.31,7.24
QUADFUTURE,EQ,292,-0.54,1168,2.48,7.23
FEDFINA,EQ,141.77,-2.99,5303.47,5.05,7.19
SETFNIFBK,EQ,617.13,-0.92,4015.96,1.16,7.17
RTNPOWER,EQ,8.81,-1.23,4731.06,81.58,7.16
NEXT50,EQ,706.38,-1.54,1129.96,1.01,7.15
EUREKAFORB,EQ,517.05,-2.84,9999.94,1.37,7.12
PICCADIL,EQ,585,-4.47,5762.12,1.2,7.11
MUNJALAU,EQ,85.95,-3.15,859.5,7.97,7.08
ELECTCAST,EQ,73.44,-2.87,4539.95,9.58,7.04
CGCL,EQ,177.35,-1.09,17063.8,3.99,7.03
BANKNIFTY1,EQ,623.45,-0.94,6412.77,1.12,7.03
ITI,EQ,288,-1.91,27673.54,2.43,7.02
BIKAJI,EQ,638,-2.49,15987.81,1.09,7.02
SAPPHIRE,EQ,216.1,-1.86,6945.08,3.21,7.02
EMSLIMITED,EQ,332,-5.44,1843.62,2.07,6.98
BANKBETA,EQ,62.02,-1.13,3981.68,11.02,6.86
PNGJL,EQ,569,-0.44,7721.8,1.21,6.85
BHARATRAS,EQ,1662.4,-4.77,2763.09,0.4,6.84
EPIGRAL,EQ,975,-2.72,4206.28,0.69,6.83
TRUALT,EQ,419.95,-3.43,3601.18,1.6,6.83
ALPHA,EQ,48.08,-2.04,736.71,14.04,6.79
NEPHROPLUS,EQ,575.1,-0.03,5770.59,1.17,6.78
CAPACITE,EQ,258,-2.51,2182.78,2.61,6.73
SAMHI,EQ,165.8,-0.58,3667.6,4.05,6.71
JKIL,EQ,557,-0.69,4214.57,1.2,6.71
NIACL,EQ,150.35,-2.74,24777.68,4.42,6.7
DELTACORP,EQ,68,-0.34,1820.84,9.87,6.69
SKIPPER,EQ,373.1,-2.11,4212.45,1.78,6.69
CAPLIPOINT,EQ,1725,-0.68,13112.02,0.39,6.67
MAMATA,EQ,425.1,-0.08,1046.08,1.54,6.66
BLUEDART,EQ,5815,-0.32,13797.79,0.11,6.63
JUBLINGREA,EQ,636.95,-3.75,10145.41,1.02,6.6
NIFTYETF,EQ,275.31,-1.38,4785.46,2.39,6.6
AGIIL,EQ,237.55,-1.27,2902.08,2.75,6.58
HDFCNIFBAN,EQ,61.95,-0.71,5864.43,10.61,6.58
BORORENEW,EQ,496.9,-1.76,6965.98,1.32,6.57
KELLTONTEC,EQ,17.75,-2.42,936.85,36.38,6.57
EPACKPEB,EQ,188.99,-1.16,1898.44,3.52,6.56
GODAVARIB,EQ,280.8,-2.01,1437.02,2.29,6.54
PHARMABEES,EQ,22.74,-0.87,1037.76,28.68,6.54
SIGACHI,EQ,23.11,-3.79,883.07,28.23,6.53
JGCHEM,EQ,380.6,-5.03,1491.42,1.69,6.51
JYOTHYLAB,EQ,244.25,-1.64,8969.21,2.65,6.49
VPRPL,EQ,46.71,-6.04,582.21,13.62,6.48
JKPAPER,EQ,337.3,-2.44,5713.94,1.91,6.47
AUTOBEES,EQ,290.12,-0.77,406.24,2.21,6.43
VADILALIND,EQ,5150.5,-0.62,3702.09,0.12,6.37
INDSWFTLAB,EQ,135,-0.45,1101.76,4.63,6.33
JUNIPER,EQ,245,-3.09,5451.31,2.57,6.25
SILVERTUC,EQ,1270.4,-5,1610.99,0.48,6.24
ASTEC,EQ,627.3,-3.26,1397.73,0.99,6.22
ICRA,EQ,5876,-1.24,5671.06,0.1,6.2
SHALBY,EQ,157.5,-6.46,1701.15,3.87,6.2
AVL,EQ,505.05,-2.21,6522.12,1.21,6.16
KAJARIACER,EQ,937.45,-1.88,14930.98,0.65,6.14
MIDCAPETF,EQ,22.31,-1.67,1453.98,27.44,6.13
INDIACEM,EQ,441,-1.62,13666.47,1.38,6.12
EFCIL,EQ,265,-0.41,3638.01,2.3,6.12
CANTABIL,EQ,305.45,-1.78,2554.72,1.98,6.04
RSYSTEMS,EQ,318,-1.81,3767.16,1.89,6.03
UTKARSHBNK,EQ,13.61,-1.16,2421.93,44.43,6.02
GNFC,EQ,466.25,-0.78,6851.11,1.28,5.96
MEDIASSIST,EQ,404,-2.94,3008.09,1.45,5.93
HPL,EQ,352.1,-3.06,2264.02,1.66,5.93
SKMEGGPROD,EQ,178.75,-0.82,941.3,3.29,5.87
HDFCNIFTY,EQ,285.73,-1.13,4876.11,2.03,5.81
NEXT50IETF,EQ,72.4,-1.2,2130.12,8.01,5.8
MSTCLTD,EQ,476.5,-2.12,3354.56,1.21,5.79
EIHOTEL,EQ,330.9,-0.87,20693.3,1.72,5.69
SHILCTECH,EQ,3830,-2.5,4381.6,0.15,5.66
EASEMYTRIP,EQ,6.64,-2.06,2414.87,85.19,5.62
CHALET,EQ,860,-1.95,18830.04,0.65,5.6
ECOSMOBLTY,EQ,172.9,-6.64,1037.4,3.17,5.58
SPMLINFRA,EQ,185.1,-4.83,1396.71,2.92,5.54
CHEMPLASTS,EQ,320,-4.16,5059.51,1.7,5.52
BSLGOLDETF,EQ,134.5,-1.53,2871.08,4.12,5.52
VENTIVE,EQ,750.5,-2.16,17527.3,0.73,5.5
GROWWGOLD,EQ,14.85,-2.11,439.21,36.87,5.49
RENUKA,EQ,24.45,-1.21,5204.16,22.49,5.47
FUSION,EQ,188.11,-0.92,3035.45,2.9,5.43
CAMPUS,EQ,271.45,-1.7,8295.33,1.99,5.42
GOLDADD,EQ,147.61,-2.04,2128.27,3.67,5.42
ATALREAL,EQ,25.83,-2.79,317.7,20.61,5.38
ATLANTAELE,EQ,865,-3.58,6651.56,0.61,5.32
MAHKTECH,EQ,24.93,-1.66,482.92,21.56,5.31
SPARC,EQ,132,-2.37,4283.4,4,5.3
GLOBUSSPR,EQ,986,-0.13,2856.65,0.54,5.29
VIDYAWIRES,EQ,46.8,-1.16,995.4,11.26,5.29
KPEL,EQ,304.75,-0.97,2038.99,1.75,5.28
KIRLOSBROS,EQ,1605.5,-0.83,12749.1,0.33,5.28
SAREGAMA,EQ,341.25,-3.78,6579.62,1.53,5.27
WESTLIFE,EQ,521.6,-3.35,8118.38,1,5.26
MOSILVER,EQ,239.95,-5.77,984.11,2.19,5.26
EXICOM,EQ,96.5,-3.74,1342.12,5.42,5.26
JASH,EQ,401.75,-1.2,2527.21,1.32,5.25
JNKINDIA,EQ,237.37,-2,1328.18,2.19,5.24
PGHH,EQ,11655,-0.24,37832.99,0.04,5.18
JAYBARMARU,EQ,103,-3.9,1114.97,4.93,5.17
GATEWAY,EQ,58.76,-2.99,2935.91,8.76,5.17
SINDHUTRAD,EQ,23,-4.64,3546.44,22.34,5.14
RAYMONDREL,EQ,444.5,-3.46,2959.2,1.15,5.13
DATAMATICS,EQ,730.35,-3.69,4316.84,0.69,5.09
NOCIL,EQ,151.4,-1.53,2528.76,3.32,5.09
GENUSPOWER,BE,267.85,-4.1,8148.47,1.89,5.09
PACEDIGITK,EQ,180.33,-2.42,3892.45,2.8,5.08
YASHO,EQ,1375,-0.37,1657.85,0.37,5.07
SBCL,EQ,513.15,-1.49,2955.96,0.99,5.07
FACT,EQ,778,-2.89,50342.2,0.65,5.06
GSPL,EQ,310,-0.1,17490.55,1.63,5.04
PNCINFRA,EQ,214.84,-2.42,5511.49,2.33,5.03
AWHCL,EQ,505.55,-2.33,1434.86,0.98,5.02
KCP,EQ,172,-5.77,2217.44,2.9,5.02
SASKEN,EQ,1237,-6.62,1878.57,0.39,5
ADVAIT,EQ,1740,-2.54,1903,0.29,4.99
ALIVUS,EQ,918.1,-0.49,11268.42,0.54,4.99
RHIM,EQ,435,-4.83,8982.81,1.13,4.98
MHRIL,EQ,292.5,-2.27,5909.65,1.69,4.95
SALASAR,EQ,8.45,-3.32,1477.02,57.97,4.95
CORONA,EQ,1585,-1.8,9693.87,0.31,4.91
OILIETF,EQ,12.15,-1.38,275.47,40.26,4.89
IDEAFORGE,EQ,410.5,-2.63,1776.16,1.18,4.88
MASFIN,EQ,335,-0.31,6078.69,1.45,4.88
ICEMAKE,EQ,729.15,-2.55,1150.58,0.65,4.86
MOREPENLAB,EQ,38.62,-1.1,2116.2,12.55,4.84
PAISALO,EQ,34.23,-2.03,3113.29,14.04,4.82
NFL,EQ,78.2,-1.8,3836.32,6.13,4.8
GOCOLORS,EQ,345.7,-1.09,1867.09,1.38,4.77
ASMS,EQ,11.26,-7.4,342.95,40.81,4.75
