Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
RAYMONDLSL,EQ,785.2,-1.35,4783.72,0.66,5.19
MIDWESTLTD,EQ,1258.9,-2.42,4552.29,0.41,5.18
INDIASHLTR,EQ,759,-2.37,8254.77,0.68,5.17
LMW,EQ,12960,-2.09,13845.17,0.04,5.14
FILATEX,EQ,41.5,-1.98,1842.84,12.17,5.11
RIIL,EQ,677.65,-0.21,1023.25,0.74,5.05
ORCHPHARMA,EQ,517,-2.46,2622.18,0.97,5.04
AARTIPHARM,EQ,646,-0.58,5856.49,0.77,5.01
TBOTEK,EQ,1080,-1.5,11727.48,0.46,4.98
DHAMPURSUG,EQ,138.25,-2.12,889.04,3.51,4.95
ALGOQUANT,EQ,51.51,-1.04,1447.93,9.51,4.93
ZOTA,EQ,1130.6,-1.81,3850.89,0.43,4.89
ALOKINDS,EQ,12.58,-0.79,6246.27,38.44,4.87
SAATVIKGL,EQ,408.8,-3.33,5196.05,1.14,4.8
MAHLOG,EQ,355,-0.98,3522.4,1.31,4.7
NXST,RR,152.19,-0.51,23056.78,3.09,4.7
JKPAPER,EQ,331,-1.06,5607.22,1.39,4.66
HPL,EQ,296,-0.74,1903.29,1.55,4.58
BEPL,EQ,86.15,-2.98,2143.92,5.23,4.54
BIRLACORPN,EQ,871,-2.57,6707.17,0.51,4.52
BBTC,EQ,1434,-0.05,10005.29,0.31,4.47
ICIL,EQ,247,-2.83,4891.94,1.79,4.46
AKUMS,EQ,489.95,-0.69,7711.52,0.9,4.45
IBULLSLTD,EQ,10.47,-3.15,2433.63,41.59,4.42
UTKARSHBNK,EQ,11.93,-0.33,2122.97,37.06,4.42
COFFEEDAY,EQ,23.52,-0.42,496.86,18.8,4.39
KOLTEPATIL,EQ,304,-2.09,2695.87,1.45,4.36
SAFARI,EQ,1480,-2.41,7251.1,0.29,4.35
DCW,EQ,40.95,-1.35,1208.66,10.46,4.32
PFIZER,EQ,4775,-1.34,21844.54,0.09,4.31
GROWWGOLD,EQ,14.37,-0.96,435.07,29.99,4.3
JARO,EQ,426,-2.34,944.71,1,4.3
BAJAJHCARE,EQ,314.95,-1.45,994.71,1.34,4.26
VESUVIUS,EQ,454.9,-0.28,9232.69,0.94,4.25
VERANDA,EQ,137.6,-4.6,1323.29,2.97,4.22
RHETAN,EQ,24.51,-1.33,1953.14,16.97,4.22
AWHCL,EQ,420.5,-0.28,1193.47,0.98,4.15
INNOVISION,EQ,326,-3.24,776.31,1.25,4.14
LUMAXIND,EQ,4818.9,-0.77,4504.58,0.09,4.12
ASAHIINDIA,EQ,806,-1.21,20547.13,0.51,4.11
BLSE,EQ,157.01,-1.38,1426.54,2.6,4.11
THYROCARE,EQ,377.1,-0.62,6002.12,1.09,4.11
BIKAJI,EQ,626.2,-1.54,15701.11,0.65,4.1
RIIT,IV,109.14,-0.26,6548.4,3.74,4.08
MAXESTATES,EQ,350,-1,5720.59,1.15,4.05
RATNAVEER,EQ,139.15,-0.57,944.42,2.9,4.05
NAVNETEDUL,EQ,128.5,-4.08,2842.59,3.08,4
SGMART,EQ,500.5,-0.73,6306.3,0.79,3.96
FUSION,EQ,152,-0.72,2452.82,2.61,3.95
SETFNIFBK,EQ,539,-0.1,3555.5,0.74,3.95
SRM,EQ,416.25,-0.61,955.05,0.94,3.94
UFLEX,EQ,348.9,-1.15,2519.46,1.12,3.93
SURYODAY,EQ,128.2,-2.84,1362.64,3.04,3.91
FINPIPE,EQ,158.61,-0.68,9841.38,2.44,3.89
BETA,EQ,1499,-3.23,1519.52,0.25,3.88
ALLCARGO,EQ,7.91,-1,1184.74,48.49,3.86
EBBETF0433,EQ,1256,-0.97,6242.45,0.31,3.84
SUPRIYA,EQ,614,-0.25,4941.64,0.63,3.84
PRECAM,EQ,120.9,-0.84,1148.38,3.12,3.82
LINCOLN,EQ,551.9,-3.73,1105.44,0.68,3.81
TCI,EQ,969,-2.68,7436.47,0.38,3.74
ORKLAINDIA,EQ,609,-0.02,8342.64,0.61,3.73
INDSWFTLAB,EQ,138,-1.77,1126.24,2.67,3.73
RANEHOLDIN,EQ,1010,-1.14,1442.06,0.37,3.72
ARTEMISMED,EQ,225.75,-1.65,3573.03,1.65,3.71
GAUDIUMIVF,EQ,78.31,-1.25,569.99,4.73,3.71
INNOVACAP,EQ,682.5,-2.43,3905.6,0.53,3.69
JSWHL,EQ,11950,-0.4,13264.05,0.03,3.65
SURAJLTD,EQ,252.3,-3.58,463.33,1.34,3.62
NIBE,EQ,916.8,-1.44,1329.48,0.39,3.61
DBOL,EQ,114.75,-2.34,761.8,3.08,3.61
KELLTONTEC,EQ,15,-1.38,791.71,23.43,3.58
SUNTECK,EQ,301,-1.49,4419.94,1.18,3.57
DURLAX,SM,47.85,-0.83,138.44,7.48,3.55
FABTECH,EQ,146,-0.81,648.98,2.38,3.53
RAJTV,EQ,22.92,-19.97,118.99,14.67,3.5
CARYSIL,EQ,803.6,-0.56,2285.65,0.43,3.5
TEGA,EQ,1689,-1.52,12689.07,0.21,3.49
VSTTILLERS,EQ,5020,-0.97,4338.97,0.07,3.49
SHREEJISPG,EQ,342.4,-1.15,5578.32,1,3.47
NUVOCO,EQ,293.9,-0.84,10496.82,1.18,3.45
TAJGVK,EQ,318.2,-1.15,1995.16,1.05,3.36
MARKOLINES,EQ,153.1,-0.84,337.45,2.15,3.36
BCLIND,EQ,31.8,-2.36,938.62,10.34,3.34
IRBINVIT,IV,60.54,-0.35,7758.81,5.44,3.3
XPROINDIA,EQ,1014,-1.83,2379.9,0.32,3.24
WENDT,EQ,6419.5,-0.17,1283.9,0.05,3.24
FEDFINA,EQ,135.05,-0.62,5053.65,2.38,3.24
HIMATSEIDE,EQ,81.9,-2.57,1029.83,3.88,3.2
SUMICHEM,EQ,393.65,-0.27,19648.87,0.81,3.2
ADOR,EQ,849.9,-1.12,1479.07,0.37,3.2
SIGACHI,EQ,19.22,-0.83,734.43,16.2,3.13
MOTISONS,EQ,12.36,-2.75,1216.79,24.67,3.12
KANSAINER,EQ,178.88,-0.71,14465.28,1.73,3.12
WESTLIFE,EQ,446,-2.18,6941.72,0.69,3.11
MOSMALL250,EQ,14.94,-0.2,192.73,20.72,3.09
MANINFRA,EQ,89.28,-0.06,3603.93,3.39,3.03
LIBERTSHOE,EQ,253.35,-2.2,431.71,1.18,3.02
ROLEXRINGS,EQ,119.8,-0.05,3262.55,2.52,3.01
MHRIL,EQ,249,-0.2,5030.88,1.21,3.01
SPMLINFRA,EQ,172.1,-1.53,1318.31,1.72,2.98
EBBETF0430,EQ,1551.3,-0.24,24687.44,0.19,2.98
SULA,EQ,156.9,-0.77,1324.98,1.89,2.98
ERIS,EQ,1316,-1,18232.24,0.22,2.92
HAPPYFORGE,EQ,1214,-0.21,11454.15,0.24,2.91
HIRECT,EQ,678.4,-0.05,2331.5,0.43,2.89
VENUSREM,EQ,915,-0.8,1223.08,0.31,2.87
SOLARWORLD,EQ,168,-1.89,1456.1,1.69,2.87
MOMENTUM50,EQ,47.4,-0.08,308.53,6.07,2.86
DENTA,EQ,245.99,-0.92,656.79,1.15,2.86
SACHEEROME,SM,339,-3.5,758.44,0.81,2.84
BAJEL,EQ,153,-0.39,1770.16,1.83,2.83
VGUARD,EQ,319.7,-1.34,13964.62,0.88,2.81
NITCO,EQ,85.99,-3.15,1970.17,3.23,2.81
LGBBROSLTD,EQ,1670,-1.82,5326.03,0.16,2.78
SKFINDUS,EQ,2219.6,-0.61,10973.25,0.12,2.74
VMARCIND,SM,680,-0.89,1660.61,0.4,2.73
DODLA,EQ,1015,-0.7,6123.27,0.27,2.73
GANESHHOU,EQ,558.8,-0.78,4659.67,0.48,2.71
TSFINV,EQ,350,-1.56,7773.64,0.77,2.71
MIDSMALL,EQ,44.9,-0.13,394.07,6.04,2.71
BAYERCROP,EQ,4645.8,-0.6,23278.82,0.06,2.65
ATULAUTO,EQ,413.65,-0.23,1147.93,0.64,2.63
SMCGLOBAL,EQ,59.79,-3.75,1252,4.34,2.62
725GS2063,GS,96.43,-0.03,231432,2.7,2.6
RATNAMANI,EQ,2208,-0.41,15476.31,0.12,2.6
AIMTRON,SM,841.05,-3.79,1733.33,0.3,2.6
SUBROS,EQ,689,-0.01,4494.74,0.38,2.6
GOCOLORS,EQ,267.98,-1.56,1409.47,0.95,2.58
ROSSARI,EQ,445,-0.15,2464.56,0.58,2.57
HINDWAREAP,EQ,197.4,-2.92,1651.18,1.28,2.55
CEIGALL,EQ,277.1,-1.11,4827.22,0.9,2.51
SGBFEB32IV,GB,14730,-0.34,18834.98,0.02,2.51
UDS,EQ,144.48,-1.99,967.34,1.69,2.51
AUTOAXLES,EQ,1652.5,-0.79,2497.25,0.15,2.47
MPSLTD,EQ,1662.6,-0.17,2844.01,0.14,2.43
STARCEMENT,EQ,210,-0.2,8661.01,1.15,2.41
PARKHOTELS,EQ,110.5,-0.28,2357.79,2.16,2.39
TVSSCS,BE,100.13,-1.96,4417.54,2.37,2.38
ONMOBILE,EQ,42,-0.07,446.55,5.64,2.36
BCG,BE,9,-0.44,1816.13,25.85,2.34
GREENPOWER,EQ,9.32,-0.43,1093.27,25.12,2.34
GULPOLY,EQ,159.4,-1.18,994.19,1.46,2.34
INA,EQ,93,-1.12,2049.67,2.45,2.3
GMMPFAUDLR,EQ,862.2,-0.74,3876.21,0.26,2.28
INDOTECH,EQ,1244,-1.45,1321.13,0.18,2.26
SHETHJI,SM,120,-4.27,273.12,1.82,2.25
EKC,EQ,106.8,-0.12,1198.38,2.09,2.24
PSB,EQ,22.93,-0.13,16270.18,9.76,2.24
MASFIN,EQ,299,-1.37,5425.46,0.74,2.23
LAOPALA,EQ,175,-2.42,1942.5,1.24,2.18
MOLDTKPAC,EQ,554.5,-2.14,1842.54,0.39,2.18
GARFIBRES,EQ,599.9,-0.02,5954.96,0.36,2.12
VSTIND,EQ,213,-0.18,3618.04,0.99,2.11
KILITCH,EQ,130.48,-2.03,456.18,1.57,2.09
RACLGEAR,EQ,1248,-0.09,1471.15,0.17,2.08
BAJAJELEC,EQ,353,-0.08,4073.29,0.58,2.04
GOCLCORP,EQ,265.8,-1.52,1317.64,0.76,2.03
PIXTRANS,EQ,1440,-0.32,1962.03,0.14,2.02
SHREEPUSHK,EQ,327.2,-0.09,1058.09,0.6,1.98
EVEREADY,EQ,280.35,-0.67,2037.79,0.7,1.97
CAMPUS,EQ,234.05,-0.49,7152.41,0.84,1.96
CLSEL,EQ,236.2,-0.48,1174.52,0.82,1.96
JGCHEM,EQ,340,-0.61,1332.33,0.57,1.95
ACCELYA,EQ,1122.3,-0.53,1675.17,0.17,1.94
ISGEC,EQ,912.5,-0.39,6709.57,0.21,1.94
EMIL,EQ,95.09,-0.59,3658.58,1.97,1.87
SGBDE31III,GB,14560.01,-0.87,17627.52,0.01,1.86
CANTABIL,EQ,229,-0.32,1915.31,0.81,1.86
QGOLDHALF,EQ,121.88,-0.93,689.35,1.51,1.84
LAXMIDENTL,EQ,183,-1.11,1005.81,1,1.84
AEQUS,EQ,122,-1.49,8182.12,1.47,1.82
CENTURYPLY,EQ,714,-0.22,15863.15,0.25,1.81
ORIENTCEM,EQ,133.2,-1.33,2736.73,1.35,1.8
PANACEABIO,EQ,320,-0.65,1960.02,0.54,1.74
VAKRANGEE,EQ,6.09,-0.33,659.66,28.47,1.73
SANOFICONR,EQ,4500,-3.04,10363.78,0.04,1.72
SHOPERSTOP,EQ,287,-3.68,3160.37,0.59,1.71
BSLGOLDETF,EQ,129.15,-1.16,2753.78,1.32,1.7
CANHLIFE,EQ,144.78,-0.1,13754.1,1.17,1.69
KIRLOSIND,EQ,2821,-0.69,2964.69,0.06,1.68
ASTEC,EQ,538,-1.32,1198.78,0.31,1.67
REGAAL,EQ,68.7,-0.22,705.71,2.4,1.66
MANOMAY,EQ,230,-1.21,415.12,0.72,1.64
PSUBNKIETF,EQ,83.64,-0.7,116.65,1.96,1.63
EBBETF0431,EQ,1383,-0.61,13063.75,0.12,1.63
PGIL,EQ,1525,-0.39,7036.57,0.11,1.63
JPOLYINVST,EQ,1072.5,-0.35,1127.4,0.15,1.61
SUDEEPPHRM,EQ,602,-0.28,6799.51,0.27,1.61
AURUM,EQ,163.89,-4.97,1249.57,0.97,1.6
WAKEFIT,EQ,145.23,-1.32,4792.11,1.08,1.6
NRBBEARING,EQ,238.4,-1.39,2310.63,0.66,1.59
ALPHAETF,EQ,23,-0.22,370.06,6.8,1.57
PURVA,EQ,174,-1.06,4126.4,0.89,1.56
WELENT,EQ,439,-0.88,6076.37,0.35,1.53
MAANALU,EQ,127.01,-1.48,761.87,1.19,1.52
SUBEXLTD,EQ,8.07,-1.1,453.54,18.34,1.5
NIVABUPA,EQ,72.56,-0.86,13405.15,2.05,1.5
BANKADD,EQ,53.61,-0.37,612.12,2.8,1.49
AKZOINDIA,EQ,2963,-0.82,13493.6,0.05,1.49
DDEVPLSTIK,EQ,212.2,-2.17,2195.77,0.69,1.48
IZMO,BE,694,-0.05,1038.4,0.21,1.47
KSL,EQ,634,-0.45,2767.6,0.23,1.46
MOCAPITAL,EQ,45.6,-0.28,141.93,3.22,1.46
PNBGILTS,EQ,64.88,-0.43,1167.91,2.24,1.46
FLAIR,EQ,293.1,-1.35,3089.14,0.49,1.45
KOTYARK,EQ,372.5,-2.59,382.9,0.39,1.44
ASKAUTOLTD,EQ,432.6,-0.44,8528.39,0.33,1.43
APSISAERO,SM,181,-1.17,218.14,0.77,1.39
HNDFDS,EQ,488,-1.28,5830.71,0.28,1.36
FOSECOIND,EQ,4520,-2.04,3406.84,0.03,1.32
AMRUTANJAN,EQ,512.35,-0.88,1481.24,0.26,1.32
AMIRCHAND,EQ,145.8,-10,1509.78,0.88,1.29
YAAP,SM,155,-4.88,324.46,0.81,1.27
IRISDOREME,EQ,31.02,-1.08,590.41,4,1.26
EMKAY,EQ,195.1,-5.22,510.95,0.62,1.23
IVZINGOLD,EQ,12810,-0.88,726.54,0.01,1.22
NDTV,EQ,69.5,-0.98,784.13,1.73,1.21
INDOUS,EQ,104.95,-3.2,210.45,1.09,1.2
82HUDCO27,N2,1025.51,-0.1,2582.46,0.12,1.18
RAMCOIND,EQ,256.9,-1.76,2230.96,0.45,1.17
SHRIRAMPPS,EQ,68.44,-0.91,1167.96,1.71,1.17
MEDICAMEQ,EQ,225.91,-0.12,306.4,0.51,1.16
SILVER360,EQ,226.99,-0.25,47.58,0.51,1.15
RELIABLE,EQ,115.78,-0.6,119.48,0.98,1.15
20MICRONS,EQ,154.1,-0.02,543.76,0.74,1.15
ACCENTMIC,SM,400,-2.28,959.56,0.28,1.15
SRTL,EQ,45.55,-1.02,182.09,2.46,1.14
SAHANA,SM,885,-2.77,782.08,0.13,1.13
WANBURY,BE,224.95,-0.73,785.96,0.5,1.13
BIRLANU,EQ,1380.5,-1.45,1041.02,0.08,1.12
YUKEN,EQ,624.5,-2.68,848.32,0.18,1.12
URJA,EQ,9.33,-0.21,490.25,11.85,1.11
JINDWORLD,EQ,20.7,-1.1,2075.39,5.34,1.11
JAYKAY,EQ,140.7,-1.41,1833.14,0.79,1.11
ADVENTHTL,EQ,143.44,-2.83,773.76,0.76,1.1
KHAICHEM,EQ,51.45,-0.45,499.01,2.12,1.09
SMARTWORKS,EQ,383,-0.23,4376.24,0.28,1.07
SBIBPB,EQ,47.36,-0.96,1339.26,2.23,1.06
IPL,EQ,139.1,-0.47,1601.92,0.74,1.04
ADVANCE,EQ,95.5,-1.31,613.93,1.07,1.03
ELIN,EQ,108.2,-2.19,537.85,0.93,1.02
SKMEGGPROD,EQ,164.01,-0.19,863.68,0.62,1.02
SINDHUTRAD,EQ,22.09,-1.6,3406.12,4.51,1.01
CNL,EQ,590.5,-0.1,886.73,0.17,1.01
ORIENTHOT,EQ,90.3,-1.56,1612.75,1.09,0.99
AONEGOLD,EQ,13.7,-1.44,81.93,7.18,0.99
GANDHAR,EQ,126.57,-0.92,1238.86,0.76,0.97
830NHAI27,N2,1062,-0.03,3486.57,0.09,0.96
ROHLTD,EQ,306.1,-1.11,839.49,0.31,0.94
MONTECARLO,EQ,504,-1.52,1044.9,0.19,0.94
GNA,EQ,379.05,-0.6,1627.29,0.25,0.94
TINNARUBR,EQ,615,-0.45,1107.97,0.15,0.94
3IINFOLTD,EQ,15.31,-0.33,317.54,5.98,0.93
SAHASRA,SM,213,-4.14,532.35,0.42,0.92
PRIZOR,ST,392.65,-5,419.79,0.23,0.91
TECHERA,SM,181,-3.05,299.03,0.5,0.91
LAXMIINDIA,EQ,79.4,-2.54,415.01,1.1,0.88
DIFFNKG,EQ,271.15,-2.4,1014.81,0.32,0.88
GLOBAL,EQ,97.15,-2.64,494.51,0.88,0.88
INTENTECH,EQ,97.4,-0.48,230.1,0.89,0.87
MASTERTR,EQ,70.74,-2.64,870.22,1.22,0.87
ACETEC,SM,134,-2.15,219.54,0.64,0.87
PDMJEPAPER,EQ,74.4,-1.37,706.43,1.13,0.87
LOKESHMACH,EQ,217.8,-0.38,435.53,0.4,0.87
INDOSTAR,EQ,196,-1.43,3166.8,0.44,0.86
INDNIPPON,EQ,720,-1,1628.74,0.12,0.86
LICMFGOLD,EQ,133.1,-0.37,1375.69,0.65,0.86
SOMANYCERA,EQ,395,-1.18,1620.01,0.22,0.85
DEN,EQ,25.31,-0.63,1207.85,3.34,0.85
PLATIND,EQ,201.5,-0.39,1106.74,0.42,0.84
PRIMO,EQ,22.2,-0.09,538,3.66,0.84
VIPULLTD,BE,10.25,-0.97,144.48,8.15,0.83
KAYA,EQ,253.9,-1.94,385.61,0.33,0.83
MAHASTEEL,BE,915,-0.78,1503.75,0.09,0.83
CAPINVIT,IV,70.35,-0.03,3458.07,1.17,0.83
KINGFA,EQ,4197,-0.33,5687.51,0.02,0.82
VSSL,EQ,229.75,-0.6,2221.35,0.36,0.82
JUBLCPL,EQ,1620,-2.87,2454.7,0.05,0.81
RAMAPHO,EQ,119,-0.63,421.1,0.67,0.81
RNBDENIMS,BE,19.3,-4.97,520.95,4.11,0.79
KHADIM,EQ,84.23,-0.81,154.8,0.94,0.79
HONDAPOWER,EQ,1986,-1.76,2014.41,0.04,0.79
UNIHEALTH,ST,397,-0.77,623.29,0.2,0.79
INDUSINVIT,IV,124.05,-0.02,5494.65,0.63,0.78
TOLINS,EQ,96.25,-0.16,380.27,0.8,0.78
GOLDBND,EQ,147.1,-0.96,10.46,0.53,0.78
DRONE,SM,47,-3.39,114.68,1.61,0.78
CENTENKA,EQ,398,-0.91,869.65,0.2,0.78
NSIL,EQ,5230,-0.83,2686.21,0.01,0.76
AONESILVER,EQ,8.81,-1.12,21.92,8.59,0.76
MINDTECK,EQ,169,-0.02,540.03,0.44,0.75
OMINFRAL,EQ,86.5,-1.62,833.03,0.84,0.74
WSI,EQ,76.98,-3.74,583.98,0.95,0.74
JAYBARMARU,EQ,84.21,-0.02,911.57,0.87,0.73
ASMS,EQ,8.05,-1.95,245.18,8.8,0.73
TPLPLASTEH,EQ,60,-2.74,468.02,1.18,0.72
AFFORDABLE,EQ,158,-0.45,177.69,0.45,0.72
PRSMJOHNSN,EQ,122.54,-0.78,6168.13,0.58,0.72
HERANBA,EQ,179.6,-0.77,718.64,0.39,0.71
SHANTIGEAR,EQ,456.65,-0.09,3503.23,0.16,0.71
SANSTAR,EQ,78.01,-0.04,1421.69,0.88,0.69
SATKARTAR,SM,166,-2.35,261.36,0.41,0.68
KRMAYURVED,SM,186.25,-0.83,395.98,0.36,0.68
KRYSTAL,EQ,528,-1.88,737.72,0.13,0.68
SILVERBND,EQ,230.99,-0.7,12.17,0.29,0.68
DOLATALGO,EQ,71.05,-0.43,1250.48,0.94,0.67
BOROLTD,EQ,237.5,-1.98,2840.08,0.28,0.67
PRIMESECU,EQ,280.9,-2.21,952.26,0.24,0.67
RITCO,EQ,185.75,-0.05,531.67,0.36,0.67
MMFL,EQ,409,-1.31,1974.72,0.16,0.67
EVERESTIND,EQ,319,-2.25,505.8,0.21,0.66
THOMASCOTT,EQ,248,-1.61,363.83,0.26,0.65
SPECTRUM,EQ,1339.9,-2,2105.5,0.05,0.65
HEIDELBERG,EQ,146.61,-0.45,3322.37,0.44,0.65
NGLFINE,EQ,2193,-1.37,1354.84,0.03,0.64
SHARIABEES,EQ,452.09,-0.43,50.75,0.14,0.64
PREMIERPOL,BE,55.84,-4.95,584.88,1.13,0.63
ESAFSFB,EQ,23.45,-1.18,1209.23,2.67,0.63
MOSILVER,EQ,226.46,-1.25,993.37,0.27,0.62
SAURASHCEM,EQ,54.25,-0.26,603.73,1.12,0.61
SAWALIYA,SM,303.05,-0.62,300.57,0.2,0.6
HARRMALAYA,EQ,185.5,-2.18,342.35,0.32,0.6
VILAS,SM,389,-0.78,952.27,0.15,0.58
SJLOGISTIC,SM,303.2,-1.86,463.69,0.19,0.58
SWELECTES,EQ,524.8,-1.25,795.53,0.11,0.57
NAMOEWASTE,SM,152.5,-2.87,348.73,0.36,0.57
RADIANTCMS,EQ,39,-1.44,416.16,1.43,0.57
OMAXAUTO,EQ,102.3,-0.23,218.63,0.54,0.56
SUMMITSEC,EQ,1538.1,-0.15,1676.8,0.04,0.56
EGOLD,EQ,147.8,-0.4,1391.5,0.38,0.56
BOROSCI,EQ,112.05,-0.18,996.65,0.49,0.55
SUNCLAY,EQ,1252,-1.08,2760.18,0.04,0.55
DHARIWAL,ST,37.4,-4.96,351.61,1.47,0.55
VINYAS,SM,855,-2.91,1075.99,0.06,0.55
OAL,EQ,241.9,-0.24,814.08,0.23,0.55
MMP,EQ,219.1,-4.03,556.57,0.24,0.54
MAFANG,EQ,155.22,-1.01,3838.65,0.35,0.54
SARTELE,SM,159.15,-0.47,781.08,0.33,0.53
DIVGIITTS,EQ,641.1,-0.57,1960.67,0.08,0.53
PASUPTAC,EQ,46.14,-0.52,411.26,1.13,0.53
RKEC,EQ,35.64,-2.38,92.02,1.39,0.52
GROWWEV,EQ,27.23,-0.22,240.85,1.88,0.51
DPABHUSHAN,EQ,1013.9,-0.05,2314.52,0.05,0.51
SURAJEST,EQ,191,-1.2,912.47,0.26,0.51
MADRASFERT,EQ,59.93,-0.75,965.48,0.83,0.5
ASIANHOTNR,EQ,305,-2.06,1300.31,0.17,0.5
SIGMA,EQ,39.2,-1.9,402.88,1.23,0.5
654GS2032,GS,99.02,-0.43,154471.2,0.5,0.5
CENTRUM,EQ,26.7,-3.37,1227.08,1.82,0.49
PONNIERODE,EQ,280.2,-0.94,240.93,0.17,0.49
ONELIFECAP,EQ,14.83,-1.13,55.4,3.25,0.49
TCC,EQ,350.2,-1.6,1664.43,0.14,0.48
MID150,EQ,20.31,-0.29,10.82,2.35,0.48
ANONDITA,SM,780,-0.81,1410.76,0.06,0.47
HDFCNEXT50,EQ,64.05,-0.7,152.27,0.74,0.47
MONOLITH,SM,419,-1.18,910.74,0.11,0.46
SUDARCOLOR,EQ,315,-0.3,727.08,0.14,0.46
RPGLIFE,EQ,1900,-0.03,3142.41,0.02,0.45
MVKAGRO,SM,547.5,-6.55,2765.09,0.08,0.44
INTLCONV,EQ,70.5,-0.01,449.66,0.62,0.44
PIGL,EQ,108,-0.06,192.6,0.4,0.44
PSUBANKADD,EQ,82.92,-1.18,201.68,0.52,0.43
GJL,ST,176.75,-5,256.41,0.24,0.42
TIRUPATIFL,BE,42.7,-2.04,530.68,0.97,0.42
BIGBLOC,EQ,46.51,-1.25,658.47,0.89,0.42
SCML,SM,146,-0.34,168.04,0.28,0.41
BAIDFIN,EQ,10.16,-1.45,152.49,4.11,0.4
AVTNPL,EQ,59.41,-0.97,904.72,0.67,0.39
AFSL,EQ,201,-0.01,1018.24,0.2,0.39
UGARSUGAR,EQ,39.55,-0.18,444.94,0.98,0.39
QUAL30IETF,EQ,19.4,-0.46,139.5,2,0.39
ORICONENT,EQ,65.66,-2.67,1031.18,0.59,0.39
ATMASTCO,SM,139,-4.24,343.81,0.27,0.39
DIVINEHIRA,ST,267.5,-0.67,349.01,0.14,0.39
ANNAPURNA,SM,184.5,-1.44,402.58,0.2,0.38
MGEL,EQ,11.11,-1.33,366.14,3.43,0.38
THEMISMED,EQ,79.7,-0.69,734.04,0.48,0.38
AERON,SM,94.05,-1.52,160.07,0.4,0.37
KAPSTON,BE,280.5,-0.37,853.62,0.13,0.37
BLAL,EQ,163.2,-1.25,679.64,0.22,0.37
PASHUPATI,EQ,990,-0.68,1562.62,0.04,0.37
COASTCORP,EQ,48,-0.02,321.49,0.77,0.36
APOLSINHOT,EQ,1023.9,-1.09,266.25,0.04,0.36
SIS,EQ,289,-0.02,4082.77,0.12,0.35
MANBA,EQ,106.5,-0.49,535.05,0.32,0.35
TAURIAN,SM,228.2,-2.04,202.71,0.14,0.33
NAHARSPING,EQ,226.98,-0.09,818.61,0.15,0.33
GOLD360,EQ,143.2,-1.1,131.44,0.23,0.33
NIFTYQLITY,EQ,19.9,-2.59,26.28,1.64,0.32
GEMAROMA,BE,153,-1.45,799.23,0.21,0.32
MAGSON,SM,160.25,-1.96,197.51,0.2,0.32
MNC,EQ,29.61,-0.37,40.43,1.08,0.32
SPENCERS,EQ,29.61,-2.28,266.88,1.06,0.31
EIFFL,EQ,237,-1.39,587.76,0.13,0.31
HITECHCORP,EQ,137.01,-1.26,235.32,0.22,0.31
BIRLAMONEY,EQ,113.8,-0.5,643.07,0.27,0.31
BFINVEST,EQ,356,-0.63,1340.97,0.09,0.31
DIVOPPBEES,EQ,76.31,-0.72,66.29,0.39,0.3
OILCOUNTUB,EQ,40.85,-0.27,212.38,0.73,0.3
RNPL,SM,133,-2.92,151.6,0.22,0.29
MAHKTECH,EQ,22.32,-3.38,432.36,1.3,0.29
BALAJIPHOS,SM,107,-0.93,254.41,0.27,0.29
BCONCEPTS,EQ,223.54,-1.34,279.02,0.12,0.28
PRESSTONIC,ST,29.9,-0.33,45.57,0.94,0.28
PILANIINVS,EQ,4350,-1.83,4816.43,0.01,0.28
NAHARPOLY,EQ,229,-0.31,563.06,0.12,0.28
MIRZAINT,EQ,29.24,-1.32,404.1,0.92,0.27
AARNAV,EQ,23.79,-0.21,100.49,1.11,0.27
RUCHINFRA,EQ,6.66,-3.2,157.19,4.09,0.27
KCPSUGIND,EQ,24.45,-0.61,277.23,1.08,0.27
M&MFIN,N3,2319.88,-0.01,62.54,0.01,0.27
PARSVNATH,EQ,6.05,-0.33,263.28,4.31,0.26
MOLDTECH,EQ,116,-0.14,334.14,0.22,0.26
709GS2054,GS,94.5,-0.14,139860,0.26,0.25
MENONBE,EQ,109.6,-0.81,614.2,0.23,0.25
DIGISPICE,EQ,16.01,-0.93,375.39,1.52,0.25
DIAMINESQ,EQ,234.42,-0.83,229.36,0.1,0.25
73GS2053,GS,97.8,-0.35,190710,0.25,0.25
ATCENERGY,SM,31.85,-5.21,64.94,0.74,0.24
KOTARISUG,EQ,24.06,-0.62,199.43,1,0.24
ORIENTBELL,EQ,262,-0.08,385.41,0.09,0.24
NAHARCAP,EQ,219,-0.51,366.74,0.1,0.23
GINNIFILA,EQ,35.5,-0.17,304.06,0.64,0.23
PENINLAND,EQ,16.35,-2.85,542.38,1.38,0.23
IVC,EQ,7.05,-1.12,221.39,3.35,0.23
888IRFC29,NE,1094.1,-0.54,477.48,0.02,0.23
HDFCPSUBK,EQ,83.75,-0.35,30.67,0.27,0.23
MASPTOP50,EQ,68.89,-1.5,1161.65,0.33,0.23
DIGIKORE,SM,68.5,-2.42,86.76,0.32,0.23
KRISHCA,SM,153.5,-1.98,221.65,0.14,0.23
GLOBALVECT,EQ,169.5,-3.56,237.3,0.13,0.22
EEPL,SM,114.1,-0.26,147.87,0.19,0.22
