Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
KAPSTON,BE,282,-0.14,858.19,0.12,0.34
MID150,EQ,20.41,-1.02,10.88,1.65,0.33
CALSOFT,EQ,11.5,-0.69,80.48,2.91,0.33
INDIQUBE,EQ,142.5,-0.63,3020.97,0.23,0.33
GFLLIMITED,EQ,40,-1.06,439.4,0.81,0.32
VIDHIING,EQ,306,-2.92,1528.32,0.1,0.32
RBMINFRA,SM,316,-0.19,319.25,0.1,0.31
TREJHARA,EQ,142.49,-1.79,334.93,0.22,0.31
HVAX,SM,810,-0.38,224.93,0.04,0.3
KAVDEFENCE,BE,55.45,-2.19,190.61,0.53,0.29
AERONEU,EQ,77,-3.25,198.63,0.37,0.29
KANDARP,SM,138.9,-0.07,124.63,0.21,0.29
GINNIFILA,EQ,35.25,-3.27,301.92,0.82,0.29
TARACHAND,EQ,58.2,-0.03,458.76,0.48,0.28
SHEEL,SM,40,-2.44,81.41,0.7,0.28
AUSL,SM,17.7,-3.28,43.96,1.52,0.27
CNL,EQ,595.5,-0.05,894.24,0.05,0.27
DIAMINESQ,EQ,236,-3.33,230.9,0.11,0.27
ARHAM,SM,129.4,-0.88,282.25,0.2,0.26
E2ERAIL,SM,183.45,-0.14,316.59,0.14,0.26
GENCON,EQ,42.86,-0.58,244.24,0.59,0.26
SOMICONVEY,EQ,99.9,-1.32,117.68,0.26,0.25
IITL,EQ,132,-0.05,297.63,0.19,0.25
RAPPID,SM,244.9,-1.63,127.15,0.1,0.25
OAL,EQ,242.9,-0.91,817.45,0.1,0.25
WEALTH,EQ,815,-1.01,868.38,0.03,0.25
KRITI,EQ,68.25,-2.29,359.65,0.35,0.24
LYKALABS,EQ,54.45,-1.94,194.33,0.44,0.24
MAHAPE-RE,BE,30.07,-4.75,42.37,0.82,0.24
GEECEE,EQ,242.03,-0.02,506.13,0.1,0.23
AVROIND,EQ,112,-0.86,149.08,0.2,0.23
FORCAS,SM,100,-2.91,175.8,0.22,0.22
PRITIKA,SM,47,-15.32,123.92,0.46,0.22
CHEMBONDCH,EQ,136.89,-2.67,368.19,0.16,0.22
MOQUALITY,EQ,185.25,-2.5,21.05,0.11,0.21
871REC28,N9,1098,-0.77,1286.29,0.02,0.21
CHEMBOND,EQ,141,-1.03,189.62,0.14,0.21
915APSBC31,N0,102786.37,-0.45,564.3,0,0.21
RUBFILA,EQ,63.31,-0.53,343.57,0.32,0.2
URBAN,SM,139,-2.8,120.37,0.14,0.2
96IIFL28A,NF,993.52,-0.55,325.9,0.02,0.2
NURECA,EQ,236.7,-0.46,225.86,0.08,0.2
RUBYMILLS,EQ,206.5,-0.34,690.54,0.09,0.19
SINGERIND,EQ,68.56,-1.96,426.57,0.27,0.19
BTML,EQ,6.17,-0.64,111.37,2.97,0.19
736GS2052,GS,99,-2.53,148500,0.19,0.18
AFSL,EQ,201,-0.01,1018.24,0.09,0.18
VETO,EQ,95.25,-0.66,182.07,0.18,0.18
CONS,EQ,10.76,-0.46,31.64,1.61,0.17
ASLIND,SM,66.25,-4.95,69.01,0.26,0.17
QUESTLAB,ST,102,-2.81,167.15,0.17,0.17
VALIANTLAB,EQ,56.55,-1.12,307.14,0.3,0.17
NEOCHEM,SM,70,-0.07,119.85,0.24,0.17
LOWVOL1,EQ,19.5,-1.02,166.55,0.86,0.17
TREL,EQ,24.53,-1.68,602.69,0.64,0.16
OMFURN,SM,39.95,-0.13,47.04,0.4,0.16
SASTASUNDR,EQ,270.9,-0.28,861.75,0.06,0.16
CONSOFINVT,BE,206,-1.57,665.92,0.07,0.15
EMAMIREAL,EQ,58.05,-3.97,254.46,0.25,0.15
ENERGYDEV,EQ,13.7,-2.7,65.08,1.07,0.15
RAMANEWS,EQ,30.02,-0.46,442.86,0.48,0.15
901NHB34,N6,6190,-1.66,824.16,0,0.15
764NABAR31,N2,1087.05,-0.23,1911.83,0.01,0.14
XELPMOC,EQ,92,-1.26,135.79,0.15,0.13
KHFM,SM,50.4,-8.86,116.48,0.26,0.13
JETFREIGHT,EQ,16.85,-5.28,78.19,0.77,0.13
SAVY,SM,137,-1.47,285.08,0.1,0.13
ONDOOR,SM,126.45,-2.69,71.43,0.1,0.13
PRAKASHSTL,EQ,4.02,-1.23,70.35,3.14,0.13
AKI,EQ,4.5,-0.88,46.44,2.72,0.13
WTICAB,SM,95,-1.09,226.21,0.13,0.13
XTGLOBAL,EQ,28.8,-0.35,386.28,0.43,0.12
96IIFL28,N5,993.8,-0.12,380.45,0.01,0.12
AQYLON,EQ,43.49,-4.98,1103.47,0.26,0.11
WIPL,EQ,147,-2.04,124.76,0.08,0.11
PRECOT,BE,539,-1.63,646.8,0.02,0.11
851HUDCO28,NB,1090.05,-1.35,871.24,0.01,0.11
MHLXMIRU,EQ,162.64,-0.27,172.73,0.07,0.11
VAISHALI,EQ,5.85,-2.17,76.32,1.81,0.11
830PFCL27,N5,1057.01,-0.28,1301.31,0.01,0.11
MAHASTEEL,BE,935.5,-0.48,1537.44,0.01,0.11
DIGISPICE,EQ,15.99,-0.19,374.92,0.65,0.1
PRAENG,EQ,20.26,-4.61,141.69,0.49,0.1
SUPREME,EQ,49.5,-0.48,191.3,0.2,0.1
GAYAHWS,EQ,2.13,-2.29,51.05,4.56,0.1
MMEL,SM,25.5,-1.73,47.96,0.38,0.1
SPUNWEB,SM,102.25,-3.26,246.46,0.1,0.1
764HUDCO31,N8,1092,-0.82,607.31,0.01,0.1
PATILAUTOM,SM,131.1,-2.46,286.07,0.07,0.1
1003IIFL29,NC,996,-4.96,54.11,0.01,0.1
925ISF28,N0,9100,-6.94,159.25,0,0.1
762NTPC35F,ND,1190,-0.46,197.23,0.01,0.09
ANYA,SM,18.25,-0.27,219,0.5,0.09
ATLANTAA,EQ,37.3,-1.19,303.99,0.24,0.09
COOLCAPS,SM,27.7,-1.95,320.21,0.31,0.09
SONAMLTD,EQ,53.2,-0.82,212.97,0.16,0.08
706GS2046,GS,99,-0.5,84150,0.08,0.08
CPS,SM,925,-0.64,210.72,0.01,0.08
ABSLNN50ET,EQ,64.74,-0.64,92.55,0.13,0.08
891NTPC33,N6,1232.02,-0.08,492.77,0.01,0.08
810IRFC27,N2,1058.5,-0.23,3276.53,0.01,0.08
REMUS,SM,617,-2.06,727.07,0.01,0.08
LOTUSEYE,EQ,102,-0.5,212.12,0.08,0.08
LATTEYS,EQ,19,-0.52,109.24,0.41,0.08
SHERA,SM,105.5,-0.33,257.84,0.07,0.08
GILT5BETA,EQ,63.8,-1.25,25.16,0.12,0.07
SHIVATEX,EQ,139.49,-0.67,180.82,0.05,0.07
COMPUSOFT,EQ,13.33,-1.7,105.47,0.54,0.07
DHARIWAL,ST,39.35,-4.95,369.95,0.18,0.07
DHUNINV,EQ,757,-0.38,461.56,0.01,0.07
HOMESFY,SM,121.7,-1.06,39.26,0.05,0.07
BANARISUG,EQ,3618,-2,4536.86,0,0.06
DEEM,SM,31.35,-6.28,26.14,0.2,0.06
AXISHCETF,EQ,141.87,-0.08,21.35,0.04,0.06
GROWWCHEM,EQ,25.61,-0.12,7.19,0.23,0.06
M&MFIN,N3,2320,-0.17,62.55,0,0.06
SCPL,BE,315.15,-2.39,330.91,0.02,0.06
910TCAP28,NA,1065,-0.37,364.07,0.01,0.06
USHAFIN,SM,30.75,-3.45,133.69,0.19,0.06
74GS2062,GS,98.95,-0.85,154362,0.06,0.06
667GS2050,GS,91.6,-0.22,138822.66,0.06,0.06
ARSHIYA,BZ,1.3,-1.52,34.25,4.35,0.06
AVIANSH,SM,110,-1.35,153.75,0.05,0.06
DONEAR,EQ,87.14,-0.17,453.13,0.06,0.05
NEPTUNE,ST,181.1,-1.58,410.25,0.03,0.05
892PFCL33,N8,1239.25,-0.06,1068.18,0,0.05
956AEL29,N6,1056,-2.22,53.18,0.01,0.05
SBIETFCON,EQ,107,-1.01,21.54,0.05,0.05
UYFINCORP,EQ,12.56,-3.09,238.94,0.4,0.05
TEAMGTY,EQ,251.33,-2.21,226.02,0.02,0.05
PCCL,SM,246,-1.99,607.62,0.02,0.05
CHAMUNDA,SM,40.95,-3.08,45.06,0.12,0.05
HGM,EQ,48.52,-0.29,61.11,0.1,0.05
KAKATCEM,EQ,94,-0.01,73.07,0.05,0.05
RHFL,BZ,2.33,-4.9,112.9,1.99,0.05
GSEC10YEAR,EQ,29.09,-0.68,92.11,0.16,0.05
BLUEWATER,SM,152.7,-1.48,167.97,0.03,0.04
PARAMATRIX,SM,61.35,-1.05,67.78,0.07,0.04
VDEAL,SM,185.95,-4.59,90.94,0.02,0.04
ASHWINI,SM,141,-1.16,211.5,0.03,0.04
842IIFL26,NL,993,-0.28,146.22,0,0.04
LAGNAM,EQ,63.5,-0.75,112.2,0.07,0.04
BSL,EQ,112.05,-1.5,115.32,0.04,0.04
702GS2027,GS,103.45,-0.05,39311,0.04,0.04
1180VCCL26,N0,98000,-1.01,14.7,0,0.04
1025SCL35A,N1,978,-2.1,9.32,0,0.04
MUKTAARTS,EQ,42.9,-0.49,96.89,0.09,0.04
KRISHIVAL,EQ,320.9,-0.14,822.41,0.01,0.04
KAUSHALYA,EQ,787.85,-2.61,27.28,0,0.04
SHIGAN,ST,50.55,-2.03,102.76,0.07,0.04
UNITEDTEA,EQ,512,-0.23,255.82,0.01,0.04
9MMFSML,N2,1068,-0.28,0,0,0.04
DIL,BZ,1.03,-4.63,16.76,3.53,0.04
TARMAT,BE,54,-2.65,135.35,0.07,0.04
STUDIOLSD,SM,8.8,-0.56,45.66,0.4,0.04
MYMUDRA,SM,73,-2.67,83.16,0.05,0.04
UNIENTER,EQ,94.99,-0.13,660.62,0.04,0.03
774IREDA31,N7,1098,-0.99,530.9,0,0.03
SIDDHICOTS,ST,30.15,-1.15,73.59,0.11,0.03
81TCHF28,N8,1007.9,-0.21,38.58,0,0.03
930APMD29,N0,103672.63,-1.26,1036.72,0,0.03
925SCL29A,ZM,965,-1.03,15.92,0,0.03
79NHIT35,N1,312.5,-0.7,468.75,0.01,0.03
SAHYADRI,EQ,217,-0.03,237.53,0.01,0.03
TTL,BE,8.75,-0.34,226.02,0.33,0.03
WELINV,EQ,1272.4,-2.23,465,0,0.03
DTIL,EQ,121.95,-0.25,128.14,0.02,0.03
S&SPOWER,BE,320,-1.43,394.93,0.01,0.03
PARAGON,SM,39,-0.51,76.31,0.07,0.03
AATMAJ,SM,18.7,-3.36,42.26,0.14,0.03
NAGREEKCAP,EQ,22.19,-1.38,27.99,0.12,0.03
10NIDO26,N6,1063,-0.08,371.2,0,0.02
PSRAJ,SM,242,-0.02,182.43,0.01,0.02
BRACEPORT,SM,50,-4.76,56.51,0.05,0.02
ELDEHSG,EQ,774,-0.95,761.07,0,0.02
ABHAPOWER,SM,24.65,-1,45.82,0.1,0.02
ODIGMA,EQ,22.55,-0.09,70.49,0.1,0.02
ALUWIND,SM,53,-1.67,131.69,0.04,0.02
ROML,EQ,40.05,-0.65,60.03,0.06,0.02
ARCHIES,EQ,13.43,-2.54,45.37,0.17,0.02
ETML,SM,92.75,-0.27,180.64,0.02,0.02
888REC29,NF,1112.22,-2,325.37,0,0.02
DANGEE,EQ,3.05,-0.65,46.96,0.68,0.02
795GS2032,GS,105,-1.82,99750,0.02,0.02
HEALTHADD,EQ,141.01,-0.05,12.39,0.01,0.02
TNTELE,EQ,8.71,-3.11,39.78,0.23,0.02
1225DCCL27,N0,99565.87,-0.36,9.96,0,0.02
FALCONTECH,SM,12.5,-4.94,6.7,0.16,0.02
950ISF27A,N0,99100,-0.4,49.55,0,0.02
FLFL,BZ,1.17,-4.1,23.61,1.62,0.02
GUJRAFFIA,EQ,38,-1.22,20.54,0.05,0.02
GREENCHEF,SM,47,-0.11,109.38,0.04,0.02
AEL1212026,NO,996,-0.3,33.16,0,0.02
RILINFRA,SM,35.65,-0.42,66.33,0.05,0.02
GSEC10IETF,EQ,254.38,-0.02,526.6,0.01,0.02
AIROLAM,EQ,81.15,-3.82,121.74,0.02,0.02
ABAN,BE,21.03,-4.97,122.74,0.09,0.02
AMBICAAGAR,EQ,22.29,-0.98,38.29,0.08,0.02
NORBTEAEXP,BE,89.1,-4.83,138.5,0.02,0.02
AGRITECH,EQ,106,-0.65,62.96,0.02,0.02
SWASTIK,SM,15.05,-0.66,34.96,0.11,0.02
985ECL28,NK,1033,-1.15,281.11,0,0.02
EFACTOR,SM,192,-1.54,252.12,0.01,0.02
ATLASCYCLE,EQ,84.08,-0.12,54.68,0.02,0.02
NATCAPSUQ,EQ,149.1,-2.54,154.86,0.01,0.01
PATTECH,SM,92,-2.85,86.45,0.01,0.01
PARASPETRO,BE,2.41,-1.63,80.55,0.56,0.01
LAL,EQ,7.17,-0.42,123.85,0.18,0.01
NIKITA,SM,109.95,-0.05,271.22,0.01,0.01
GILT10BETA,EQ,25.37,-2.31,22.82,0.05,0.01
TFL,EQ,11.61,-3.73,63.99,0.11,0.01
MADHAV,EQ,32,-0.47,28.63,0.04,0.01
SOTAC,SM,102.65,-4.95,113.43,0.01,0.01
UNILEX,SM,25.4,-0.39,34.59,0.05,0.01
VIAZ,SM,61,-0.08,81.97,0.02,0.01
880IREDA34,N6,1213,-1.62,174.87,0,0.01
BAFNAPH,EQ,110.8,-0.47,262.11,0.01,0.01
837IIFL28,Y4,977.01,-0.41,86.54,0,0.01
695GS2061,GS,92.8,-0.59,136416,0.01,0.01
BGLOBAL,BZ,2.68,-3.6,4.25,0.39,0.01
LCCINFOTEC,BE,5.13,-4.47,64.94,0.2,0.01
AKG,EQ,10.21,-1.16,32.44,0.1,0.01
865LTF26,NN,1022.5,-0.05,407.14,0,0.01
EDUCOMP,BZ,0.89,-4.3,10.9,1.14,0.01
PROPEQUITY,SM,165.05,-2.91,173.01,0.01,0.01
116VCCL26A,N0,98947.43,-1.15,14.84,0,0.01
12VCCL29A,N0,95000,-3.06,23.75,0,0.01
RAJRILTD,BE,20.3,-0.05,1128.85,0.05,0.01
SAHAJ,SZ,3.7,-3.9,4.87,0.24,0.01
MOMNC,EQ,28.2,-0.21,2.12,0.03,0.01
WALPAR,SM,43.25,-4.95,40.61,0.02,0.01
LAMOSAIC,SM,23.6,-0.42,24.4,0.04,0.01
UNIINFO,EQ,10.81,-0.28,11.56,0.08,0.01
12AFIL28,N0,9800,-1.99,49,0,0.01
SDREAMS,SM,77.85,-0.06,145.75,0.01,0.01
SCLZC26,NB,2186.2,-2.32,53.22,0,0.01
769IGT28,NH,995.01,-0.7,11.97,0,0.01
IL&FSTRANS,BZ,1.89,-0.53,62.17,0.39,0.01
SILLYMONKS,EQ,15.02,-1.25,18.72,0.05,0.01
UNIVPHOTO,BE,387.1,-1.99,423.74,0,0.01
805NMC35,N7,124.5,-0.04,24.9,0.01,0.01
TRIDHYA,SM,7.15,-5.92,16.65,0.09,0.01
79NHIT40,N2,316,-0.16,474,0,0.01
PREMIER,BE,2.75,-3.85,8.35,0.22,0.01
OBCL,EQ,56.12,-0.04,118.32,0.01,0.01
JIWANRAM,SM,5.25,-2.78,12.99,0.12,0.01
YCCL,SM,10,-0.5,19.3,0.06,0.01
GILLANDERS,EQ,85.5,-0.07,182.48,0.01,0.01
ADL,EQ,60.51,-0.41,33.68,0.01,0.01
LYPSAGEMS,EQ,4.72,-1.05,13.92,0.12,0.01
SGBJUL27,GB,14199,-1.04,760.99,0,0.01
VR,SM,136.45,-4.98,121.17,0,0.01
1025IIFL30,Y3,1070,-1.55,66.33,0,0.01
932AEL27,N3,1045,-0.38,46.18,0,0.01
INFOMEDIA,EQ,5.02,-3.83,25.2,0.1,0.01
CMICABLES,BZ,3.26,-4.96,5.22,0.15,0
ORIENTLTD,EQ,59.56,-1.86,59.56,0.01,0
805NMC36,N8,124.5,-0.04,24.9,0,0
1018GS2026,GS,102,-0.97,15300,0,0
CREATIVEYE,EQ,6.1,-0.97,12.24,0.07,0
79NHIT47,N3,417.51,-0.71,626.26,0,0
885TCAPS29,NC,1070,-0.47,184.79,0,0
SGBJAN27,GB,13999,-0.01,341.02,0,0
668GS2040,GS,96.71,-0.5,154736,0,0
REXPRO,SM,41,-1.8,45.95,0.01,0
957NIDO26,N5,987.66,-1.3,24.54,0,0
732GS2030,GS,103.01,-0.34,72107,0,0
805NMC31,N3,124.5,-0.04,24.9,0,0
MANDEEP,SM,18.65,-1.06,19.28,0.02,0
960IIFLS26,N9,1060.35,-0.62,82.29,0,0
SANWARIA,BZ,0.22,-4.35,16.19,1.61,0
ICDSLTD,BE,41,-0.05,53.41,0.01,0
NAMAN,SM,43.5,-4.19,56.84,0.01,0
ARENTERP,EQ,34.75,-2.91,10.8,0.01,0
ZENITHEXPO,EQ,189,-0.53,101.99,0,0
1025UCL26A,N1,993,-0.04,68.6,0,0
IIFLZC28,NG,1558.2,-1.7,106.18,0,0
SCL01825,N6,1000,-1.96,6.99,0,0
91D070526,TB,99.2,-0.05,11348.64,0,0
SHIVAUM,BE,326.45,-0.52,443.99,0,0
NIRAJISPAT,BE,180.55,-4.78,10.83,0,0
76IGT26,ND,1061,-0.84,102.36,0,0
DBSTOCKBRO,EQ,26,-0.34,91,0.01,0
SABAR,ST,4.95,-4.81,9.51,0.05,0
MSCIADD,EQ,27.22,-1.31,3.08,0.01,0
SUNREST-RE,ST,1.35,-10,0.58,0.22,0
935MOFSL29,N5,1072,-0.28,87.88,0,0
1003SFIL28,NX,656.25,-0.11,5.9,0,0
715AS35,SG,95,-5,475,0,0
697GR2034,GS,91,-1.22,1544.63,0,0
MFML,EQ,22.51,-3.31,23.91,0.01,0
BLUECHIP,BE,2.42,-1.63,13.38,0.07,0
805NMC32,N4,124.95,-0.04,24.99,0,0
TECILCHEM,EQ,11.53,-3.6,21.87,0.01,0
JALAN,SM,1.7,-2.86,2.47,0.09,0
1050NFL26,N7,999.95,-0.01,67.49,0,0
915AEL28,NC,1055.25,-0.72,438.47,0,0
943ECL28,NJ,991,-0.39,58.6,0,0
HALDER,EQ,246.01,-2.76,305.99,0,0
ATLPP,E1,7.51,-0.79,29.89,0.01,0
10UCL26,ND,975,-2.35,43.38,0,0
985SFIL28,NO,400,-12.66,4.38,0,0
GVPTECHPP,E1,2,-1.48,4.23,0.02,0
865IIFL31,Y6,975,-2.4,78.28,0,0
CURAA,BE,108,-0.72,106.92,0,0
805NMC30,N2,124.5,-0.24,24.9,0,0
739NHAI31A,ND,1083.86,-2.86,2039.95,0,0
772GS2055,GS,107,-2.28,83460,0,0
723GS2039,GS,104.49,-0.25,122253.3,0,0
574GS2026,GS,96.44,-2.51,78116.4,0,0
610GS2031,GS,101,-0.96,149480,0,0
662GS2051,GS,91,-1.88,50050,0,0
