Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
JARO,EQ,418,-0.07,926.97,2.62,11.06
V2RETAIL,EQ,203.5,-1.09,7420.37,5.38,10.97
VIPIND,EQ,294.7,-1.77,4186.27,3.68,10.94
IXIGO,EQ,168.9,-0.41,7400.92,6.42,10.86
ADVAIT,EQ,2080.1,-1.37,2275.08,0.52,10.84
APOLLOPIPE,EQ,434.8,-1.41,1915.22,2.47,10.77
IOB,EQ,34.99,-0.93,67378.81,30.66,10.76
BHARATWIRE,EQ,222.98,-2.19,1529.3,4.74,10.69
NIACL,EQ,163.05,-1.58,26870.64,6.5,10.68
TFCILTD,EQ,72.78,-0.55,3369.55,14.36,10.54
THOMASCOOK,EQ,98.7,-0.5,4642.66,10.66,10.53
ARFIN,EQ,95.4,-0.99,1609.61,11,10.51
BIKAJI,EQ,678.6,-0.28,17014.97,1.55,10.49
PSB,EQ,25.06,-2.49,17781.54,41.44,10.47
SETFNIF50,EQ,256.84,-0.38,208233.12,3.99,10.27
ELGIEQUIP,EQ,550.25,-0.17,17437.92,1.85,10.19
BAJAJHIND,EQ,19.42,-0.46,4642.67,52.39,10.18
ELLEN,EQ,275.01,-2.82,3875.87,3.66,10.16
C2C,SM,450,-7.39,763.58,2.18,10.13
IONEXCHANG,EQ,399,-2.3,5852,2.48,10.01
DHAMPURSUG,EQ,139.99,-3.13,900.23,7.11,9.98
ATULAUTO,EQ,488.8,-0.56,1356.48,2.05,9.96
JAMNAAUTO,EQ,123.1,-1.13,4921.37,8.04,9.95
RPSGVENT,EQ,816.1,-3.54,2700.18,1.17,9.79
AIAENG,EQ,3988,-0.97,37216.16,0.24,9.77
MASTEK,EQ,1677,-3.38,5198.25,0.57,9.71
ATALREAL,EQ,25.4,-0.27,314.7,37.64,9.65
EIHOTEL,EQ,325.1,-1.08,20330.59,2.95,9.65
SETFNIFBK,EQ,568.67,-1.26,3708.29,1.69,9.65
DYCL,EQ,382.03,-0.18,1851.27,2.5,9.63
DWARKESH,EQ,42.29,-5.33,783.64,22.42,9.62
LATENTVIEW,EQ,294.9,-0.49,6102.22,3.25,9.62
RIIT,IV,110.55,-0.31,6633,8.68,9.6
GANECOS,EQ,1040,-1.81,2786.78,0.91,9.53
EIDPARRY,EQ,844.05,-1.19,15013.35,1.1,9.39
ALKYLAMINE,EQ,1530.5,-0.35,7827.6,0.6,9.37
WELSPUNLIV,EQ,131.9,-0.63,12651.22,7.07,9.34
JNKINDIA,EQ,374,-1.48,2092.68,2.47,9.33
PARAGMILK,EQ,228.6,-1.14,2860,4.05,9.31
PROTEAN,EQ,535.1,-1.44,2173.4,1.73,9.31
KRBL,EQ,373.05,-0.94,8538.74,2.46,9.25
KPIL,EQ,1253,-0.68,21397.8,0.73,9.23
JUSTDIAL,EQ,532.1,-0.85,4525.23,1.73,9.19
GSFC,EQ,173.42,-0.85,6910.4,5.22,9.13
SAATVIKGL,EQ,482,-0.94,6126.46,1.88,9.12
ARVINDFASN,EQ,445,-1.69,5946.54,2.04,9.08
SCODATUBES,EQ,148.9,-1.04,892.04,6.01,9.05
ENTERO,EQ,1200,-3.43,5221.31,0.75,9.05
STLNETWORK,EQ,28.84,-4.19,1407.48,30.6,9.02
KITEX,EQ,164.5,-0.85,3281.78,5.44,8.99
KRISHNADEF,EQ,1071.9,-0.9,1600.71,0.83,8.98
ABDL,EQ,548.7,-1.05,15347.7,1.64,8.97
TIMKEN,EQ,3539,-0.47,26619.91,0.25,8.83
DOLLAR,EQ,304.9,-2.49,1729.27,2.81,8.74
ONEPOINT,EQ,52.6,-2.05,1382.96,16.29,8.71
CARERATING,EQ,1580.9,-0.37,4750.42,0.53,8.54
TRIVENI,EQ,406,-2.43,8887.26,2.09,8.52
VIMTALABS,EQ,455,-1.56,2032.46,1.88,8.52
HAPPYFORGE,EQ,1309,-2.12,12350.48,0.65,8.51
SONATSOFTW,EQ,257.2,-1.04,7212.53,3.28,8.48
AHCL,EQ,13.26,-7.47,704.79,62.81,8.38
SPMLINFRA,EQ,212,-2.83,1638.15,3.88,8.34
EASEMYTRIP,EQ,7.89,-0.38,2869.48,105.55,8.34
SMSPHARMA,EQ,392,-1.91,3671.16,2.12,8.31
HPL,EQ,371,-1.34,2385.55,2.23,8.31
SUNFLAG,EQ,294.5,-0.52,5307.46,2.77,8.29
JISLJALEQS,EQ,33.05,-0.03,2361.79,24.76,8.21
SHAREINDIA,EQ,145.15,-1,3156.9,5.62,8.18
HNGSNGBEES,EQ,524,-0.37,1235.94,1.55,8.18
ALPHA,EQ,48.82,-0.41,791.99,16.54,8.12
BECTORFOOD,EQ,197.09,-1.1,6050.48,4.08,8.07
MHRIL,EQ,245.8,-3.21,4966.23,3.26,8.06
LOWVOLIETF,EQ,21.5,-0.56,3528.22,37.15,8.02
INDIAGLYCO,EQ,964,-0.62,6461.38,0.82,7.92
ABCOTS,EQ,234,-5.91,513.95,3.31,7.92
BANKIETF,EQ,56.79,-1.11,2905.33,13.84,7.86
GRMOVER,EQ,163.75,-0.24,3013.92,4.76,7.8
SAREGAMA,EQ,358,-0.47,6902.58,2.16,7.77
AAVAS,EQ,1377.3,-0.55,10919.61,0.57,7.73
KIRIINDUS,EQ,414,-0.08,2484.93,1.84,7.64
SILVERADD,EQ,226,-2.74,1703.56,3.35,7.61
NUVOCO,EQ,292.85,-0.91,10459.32,2.55,7.47
STYRENIX,EQ,2324,-0.4,4086.9,0.31,7.38
GOLDIAM,EQ,382.35,-1.09,4317.41,1.91,7.33
SGMART,EQ,550,-0.48,6930,1.33,7.31
SUNDRMFAST,EQ,807,-1.42,16957.36,0.89,7.23
VENUSPIPES,EQ,1410,-1.5,2920.97,0.5,7.16
DBREALTY,EQ,105.74,-0.95,5735.41,6.65,7.04
GHCL,EQ,512.4,-0.19,4710.71,1.36,7.03
IOLCP,EQ,90.78,-1.64,2664.64,7.62,6.97
NIVABUPA,EQ,77.03,-0.06,14230.96,9.03,6.96
GARFIBRES,EQ,613.95,-2.76,6094.43,1.11,6.88
NIBE,EQ,1095.55,-1.67,1588.69,0.61,6.83
PNGJL,EQ,670.1,-0.7,9093.82,1.01,6.78
DAMCAPITAL,EQ,160.67,-1.56,1135.71,4.15,6.72
MOM30IETF,EQ,30.93,-0.39,641.37,21.64,6.71
SBFC,EQ,94.5,-0.45,10455.61,7.09,6.69
JKPAPER,EQ,368,-1.64,6234.01,1.77,6.52
KINGFA,EQ,4615,-4.93,6253.96,0.14,6.5
TAJGVK,EQ,320,-3.61,2006.45,1.99,6.45
TCI,EQ,945,-2.4,7252.29,0.67,6.43
INDIGOPNTS,EQ,866.8,-0.33,4132.53,0.74,6.4
CORONA,EQ,1680,-0.37,10274.89,0.37,6.38
RIIL,EQ,795.9,-0.48,1201.81,0.8,6.37
MAPMYINDIA,EQ,930.2,-0.93,5093.87,0.68,6.33
UTKARSHBNK,EQ,14.03,-1.68,2496.67,44.82,6.33
ARMANFIN,EQ,1483.9,-4.32,1560.01,0.42,6.28
GROWWSLVR,EQ,23.05,-2.41,322.46,26.97,6.25
SFL,EQ,515,-1.97,5623.74,1.21,6.25
SUMICHEM,EQ,432.6,-2.74,21593.04,1.43,6.24
HIRECT,EQ,925.3,-0.95,3180.04,0.67,6.22
ADFFOODS,EQ,265.99,-0.53,2922.26,2.35,6.22
IBULLSLTD,EQ,16.9,-2.09,3928.21,36.36,6.21
GENESYS,EQ,265.47,-2.83,1109.41,2.29,6.18
INGERRAND,EQ,4230,-0.1,13353.26,0.15,6.16
FINEORG,EQ,4775,-2.23,14640.14,0.13,6.14
SUNTECK,EQ,350.9,-1.25,5152.69,1.73,6.12
EQUITASBNK,EQ,66.33,-1.5,7570.14,9.14,6.11
MSTCLTD,EQ,446,-0.26,3139.84,1.36,6.1
HONAUT,EQ,31290,-1.76,27665.13,0.02,6.06
HGINFRA,EQ,610,-0.63,3975.44,0.99,6.06
DALMIASUG,EQ,373.8,-0.74,3025.51,1.62,6.05
RICOAUTO,EQ,114.59,-1.57,1550.23,5.25,6.04
KALAMANDIR,EQ,103.48,-0.71,1587.03,5.74,5.99
VISHNU,EQ,587.25,-0.54,3953.09,0.98,5.81
TEGA,EQ,1673.7,-1.53,12574.12,0.34,5.79
BATAINDIA,EQ,726.4,-0.65,9336.24,0.79,5.78
PRINCEPIPE,EQ,270.1,-1.49,2986.25,2.11,5.73
ALGOQUANT,EQ,54.68,-0.09,1537.03,10.41,5.71
ANUP,EQ,2180,-1.6,4366.86,0.26,5.71
EPIGRAL,EQ,1222.35,-0.78,5273.38,0.47,5.66
TBOTEK,EQ,1254.1,-1.14,13617.99,0.45,5.64
NETWORK18,EQ,35.12,-0.71,5415.5,15.98,5.62
MONARCH,EQ,297.35,-1.77,2357.04,1.83,5.58
NORTHARC,EQ,259.35,-1.49,4190.37,2.14,5.57
GOLDBETA,EQ,124.7,-1.34,4162.9,4.43,5.55
CUBEINVIT,IV,148,-0.34,19892.23,3.75,5.53
FINOPB,EQ,133.9,-2.67,1114.29,4.09,5.52
ASTEC,EQ,728.9,-2.8,1624.15,0.75,5.5
MEDPLUS,EQ,872,-3.11,10468.76,0.61,5.41
AMIRCHAND,EQ,135,-1.09,1397.95,3.95,5.39
SILVERAG,EQ,228.15,-2.89,952.82,2.33,5.36
IRBINVIT,IV,61.49,-0.44,7880.56,8.69,5.35
AEROENTER,EQ,91.9,-0.05,1039.25,5.77,5.34
GLOBUSSPR,EQ,1073,-0.68,3118.99,0.5,5.33
BALAJITELE,EQ,98.37,-2.38,1199.15,5.28,5.32
SINDHUTRAD,EQ,23.72,-0.46,3657.46,22.2,5.32
GAEL,EQ,150.49,-1.52,6902.53,3.53,5.32
SHK,EQ,146.81,-1.16,2032.16,3.58,5.32
ANONDITA,SM,1074,-4.99,1942.5,0.48,5.3
ORIENTCEM,EQ,147.7,-0.21,3034.64,3.57,5.29
PENIND,EQ,170.9,-1.83,2306.23,3.05,5.25
CAPACITE,EQ,253.1,-0.85,2141.33,2.05,5.24
HCG,EQ,575,-0.42,8584.88,0.91,5.23
BOMDYEING,EQ,114.95,-0.56,2374.12,4.53,5.23
AUTOBEES,EQ,265.75,-0.89,417.29,1.95,5.2
MEDIASSIST,EQ,345.1,-4.4,2577.96,1.46,5.11
GODIGIT,EQ,317,-0.98,29306.62,1.6,5.09
JKIL,EQ,516,-0.12,3904.34,0.97,5.03
RAYMONDLSL,EQ,810.7,-0.16,4939.08,0.61,4.98
ASALCBR,EQ,885.1,-1.64,1679.85,0.56,4.93
MOGOLD,EQ,146,-1.62,1679.78,3.34,4.93
CHALET,EQ,789.6,-0.26,17291.78,0.63,4.92
BANKBETA,EQ,57.12,-1.24,3576.28,8.53,4.88
TRAVELFOOD,EQ,1281,-0.19,16868.14,0.38,4.83
SANDHAR,EQ,501,-0.67,3015.55,0.96,4.83
SEAMECLTD,EQ,1547.5,-0.51,3934.52,0.31,4.82
KDDL,EQ,2510,-0.96,3087.12,0.19,4.82
BBTC,EQ,1496.5,-1.04,10441.36,0.32,4.8
WAAREEINDO,BE,447.1,-3.54,1860.1,1.07,4.79
FIEMIND,EQ,2207,-0.2,5808.75,0.22,4.77
EUREKAFORB,EQ,499.2,-1.71,9654.74,0.95,4.77
SANGHVIMOV,EQ,301.19,-0.85,2607.58,1.56,4.73
CEINSYS,EQ,1096.9,-2.39,1957,0.42,4.7
DECNGOLD,EQ,122.75,-0.65,2429.24,3.83,4.7
ETHOSLTD,EQ,2600,-0.98,6957,0.18,4.69
RUPA,EQ,151.6,-2.76,1205.59,3.02,4.68
PGHH,EQ,10213.5,-0.93,33153.77,0.05,4.66
TEAMLEASE,EQ,1245,-0.4,2087.73,0.38,4.65
TARC,EQ,134.2,-2.62,3960.19,3.43,4.64
SHREEPUSHK,EQ,382,-3.72,1235.3,1.19,4.61
754GS2036,GS,106.82,-0.29,159161.8,4.29,4.59
HIMATSEIDE,EQ,89.83,-0.73,1129.54,5.13,4.59
AARTIDRUGS,EQ,381,-0.21,3477.39,1.2,4.55
GULFOILLUB,EQ,990.3,-0.27,4892.09,0.46,4.54
BAJAJHCARE,EQ,323.05,-2.64,1020.3,1.37,4.46
ASHIKA,EQ,397,-0.64,1775.58,1.12,4.44
INDOFARM,EQ,139.9,-4.89,672.24,3.13,4.42
NIMBSPROJ,EQ,184.76,-4.34,356.93,2.35,4.4
GATEWAY,EQ,57.79,-0.19,2887.44,7.48,4.36
NESCO,EQ,1194.5,-1.81,8416.44,0.36,4.34
TVSHLTD,EQ,14271,-1.3,28873.24,0.03,4.29
SDBL,EQ,89.9,-1.38,1773.51,4.75,4.27
ABLBL,EQ,104.2,-1.55,12717.84,4.06,4.25
NITCO,EQ,86.99,-0.48,1993.08,4.91,4.25
KOTYARK,EQ,406.35,-4.87,417.69,0.99,4.21
PURVA,EQ,216,-1.06,5122.43,1.91,4.15
SATIN,EQ,171.4,-0.44,1893.47,2.42,4.14
VENUSREM,EQ,915.3,-2.35,1223.48,0.44,4.09
TEMBO,EQ,604.9,-0.17,935.61,0.67,4.06
EFCIL,EQ,200.79,-1.86,2756.51,2,4.05
ITDC,EQ,590.65,-1.82,5065.97,0.68,4.04
ITIETF,EQ,32.09,-0.34,449.93,12.57,4.03
HARIOMPIPE,EQ,325,-0.82,1006.44,1.23,4.02
BIRLACORPN,EQ,922.4,-2.09,7102.97,0.43,4.02
RISHABH,EQ,476.6,-2.99,1837.1,0.83,4
HATSUN,EQ,962.6,-3.36,21441.75,0.41,3.97
KOVAI,EQ,5646,-5.2,6178,0.07,3.97
BLUEDART,EQ,5383,-0.71,12772.75,0.07,3.95
FMCGIETF,EQ,54.3,-0.4,809.26,7.16,3.9
MARKOLINES,EQ,152.11,-0.67,335.26,2.51,3.88
APTECHT,EQ,104.05,-1.26,603.52,3.69,3.86
AWHCL,EQ,511.9,-0.78,1452.88,0.75,3.86
EIMCOELECO,EQ,1625,-0.67,937.36,0.23,3.84
DSSL,EQ,1050,-0.85,1337.39,0.36,3.84
BANKETF,EQ,562.3,-1.41,299.6,0.68,3.83
GMBREW,EQ,966,-0.84,2207.01,0.4,3.83
DLINKINDIA,EQ,460,-0.39,1633.22,0.82,3.8
WENDT,EQ,6864,-1.74,1372.8,0.05,3.76
AUTOIND,EQ,60.4,-9.38,274.07,5.88,3.73
GRINDWELL,EQ,1611,-0.81,17836.99,0.23,3.72
BSLGOLDETF,EQ,130.33,-1.35,2825.86,2.83,3.71
PARACABLES,EQ,39.28,-2.46,1198.86,9.29,3.7
GAUDIUMIVF,BE,121.77,-4.99,886.33,2.96,3.69
PRSMJOHNSN,EQ,132.9,-0.75,6689.61,2.74,3.66
BHAGCHEM,EQ,267.1,-2.02,3463.46,1.33,3.6
ANDHRSUGAR,EQ,98.05,-0.92,1328.92,3.68,3.6
RSYSTEMS,EQ,268,-1.27,3175.32,1.33,3.59
ABSLBANETF,EQ,56.69,-1.1,2523.93,6.29,3.57
ASAL,EQ,527.5,-0.9,836.85,0.66,3.54
CEIGALL,EQ,330.95,-1.9,5765.31,1.06,3.54
MICEL,EQ,40.8,-0.97,983.33,8.58,3.52
JSWHL,EQ,12840,-0.99,14251.92,0.03,3.52
IFBIND,EQ,1174,-1.29,4756.91,0.3,3.5
TVSELECT,EQ,469.1,-0.39,874.89,0.74,3.5
CARRARO,EQ,561,-0.04,3189.37,0.61,3.47
VIVIDEL,SM,668,-9.94,593.71,0.5,3.43
JLHL,EQ,1258,-0.91,8248.21,0.27,3.42
LEMERITE,EQ,442,-2.04,1106.49,0.76,3.41
SIGACHI,BE,20.3,-3.47,775.7,16.6,3.4
BERGEPAINT,EQ,459.1,-0.97,53531.19,0.73,3.38
DCMSHRIRAM,EQ,1180,-1.4,18401.19,0.28,3.38
OBSCP,SM,382.6,-4.93,935.55,0.86,3.36
MTNL,EQ,31.68,-0.22,873.17,10.52,3.35
PGHL,EQ,5120,-1.07,8498.88,0.06,3.31
MAITHANALL,EQ,992,-0.85,2887.87,0.33,3.31
VESUVIUS,EQ,518.6,-1.37,10525.55,0.63,3.3
CAMPUS,EQ,250.5,-0.04,7655.11,1.3,3.28
IGARASHI,EQ,381.7,-2.76,1201.4,0.85,3.27
THYROCARE,EQ,406.7,-1.39,6473.25,0.8,3.26
ORIENTTECH,EQ,281.9,-1.52,1291.27,1.14,3.24
GOLDADD,EQ,144,-1.33,2211.58,2.23,3.23
QUADFUTURE,EQ,315,-0.8,1260,1.01,3.21
GNRL,EQ,94,-3.19,1206.98,3.33,3.21
PVTBANIETF,EQ,26.64,-1.11,2851.45,11.99,3.21
TIRUMALCHM,EQ,197.35,-0.91,2379.11,1.6,3.21
GOPAL,EQ,276,-1.81,3440.3,1.15,3.2
ITADD,EQ,30.51,-0.94,139.64,10.44,3.19
BANKNIFTY1,EQ,57.25,-1.38,4776.62,5.55,3.19
STARCEMENT,EQ,232,-1.35,9568.35,1.36,3.18
SHARDAMOTR,EQ,867.2,-0.6,4978.4,0.36,3.17
GROWWGOLD,EQ,14.45,-1.5,447.61,21.69,3.16
SOLARA,EQ,481.9,-0.29,1743.17,0.65,3.14
GTLINFRA,EQ,1.22,-1.61,1551.43,252.06,3.13
RAJOOENG,EQ,70.95,-0.41,1267.7,4.36,3.12
DHANUKA,EQ,1063.7,-0.77,4794.98,0.29,3.09
HDFCNIFTY,EQ,268.06,-0.73,4896.77,1.14,3.08
BAJEL,EQ,181.99,-0.62,2105.57,1.69,3.08
VENKEYS,EQ,1573,-1.47,2215.94,0.2,3.08
MUKANDLTD,EQ,140.3,-0.32,2027.27,2.16,3.06
IGPL,EQ,422.5,-2.36,1301.08,0.72,3.05
BLSE,EQ,186.68,-2.89,1696.11,1.61,3.04
EXICOM,EQ,117.49,-0.84,1634.05,2.57,3.04
SHANTIGOLD,EQ,204.05,-1.22,1471.12,1.47,3.03
ARTEMISMED,EQ,240,-2.11,3798.57,1.24,3.01
NIITLTD,EQ,71.6,-0.8,976.51,4.21,3.01
PGIL,EQ,1560.5,-0.75,7200.38,0.19,3
RELAXO,EQ,302.9,-1.75,7540.35,0.98,2.98
VARROC,EQ,513,-1.6,7837.94,0.58,2.98
SPIC,EQ,70.45,-0.75,1434.65,4.19,2.97
KELLTONTEC,EQ,15.88,-0.87,838.15,18.49,2.95
VAIBHAVGBL,EQ,219.2,-0.67,3662.12,1.32,2.93
JGCHEM,EQ,404.55,-1.82,1585.27,0.71,2.9
CERA,EQ,5225,-0.77,6738.97,0.06,2.9
ORKLAINDIA,EQ,643,-1.09,8808.41,0.45,2.9
PRAMARA,SM,350,-0.82,488.05,0.82,2.9
RBA,EQ,64,-0.22,3730.41,4.51,2.89
5PAISA,EQ,336.85,-0.68,1579.23,0.84,2.87
ZODIAC,EQ,347.8,-1.56,526,0.81,2.86
ORIENTELEC,EQ,188.2,-2.73,4015.55,1.5,2.86
IVALUE,EQ,257.2,-3.88,1405.09,1.08,2.86
CRIZAC,EQ,215.02,-0.23,3762.47,1.32,2.85
AURUM,EQ,182.99,-0.49,1395.67,1.54,2.84
SSWL,EQ,209.5,-0.39,3292.93,1.35,2.83
EMAMIREAL,EQ,94.42,-9.6,413.88,2.85,2.81
RGL,EQ,100.05,-3.29,1073.79,2.76,2.79
TTKPRESTIG,EQ,514,-2.11,7039.28,0.54,2.77
WSTCSTPAPR,EQ,488.3,-0.38,3225.17,0.56,2.76
KOPRAN,EQ,159.1,-0.69,768.26,1.73,2.75
CANTABIL,EQ,246.17,-0.14,2058.92,1.1,2.75
SMCGLOBAL,EQ,65.7,-0.58,1375.76,4.15,2.74
SANGAMIND,EQ,515.25,-2.36,2588.95,0.52,2.73
ZUARI,EQ,245.48,-1.39,1032.44,1.1,2.73
GIPCL,EQ,157.02,-0.53,2437.2,1.72,2.71
KANSAINER,EQ,198,-1.63,16011.43,1.35,2.7
HNDFDS,EQ,484.45,-1.37,5788.29,0.55,2.69
HIKAL,EQ,187.22,-1.02,2308.44,1.42,2.68
STYLAMIND,EQ,2235,-0.21,3787.89,0.12,2.67
BANSALWIRE,EQ,304,-0.99,4759.3,0.88,2.66
APLLTD,EQ,759.95,-0.61,14937.81,0.35,2.66
ASTRAZEN,EQ,8431,-1.66,21077.5,0.03,2.65
RBMINFRA,SM,411,-2.46,437.02,0.64,2.64
POKARNA,EQ,906,-0.66,2808.96,0.29,2.59
REDTAPE,EQ,130.01,-0.54,7187.05,1.99,2.59
UTTAMSUGAR,EQ,253,-2.85,964.89,1.01,2.58
PATELRMART,EQ,212.49,-2.66,709.73,1.21,2.58
ROTO,EQ,60.2,-0.35,1134.44,4.25,2.57
KLBRENG-B,EQ,508.15,-1.03,2658.28,0.5,2.56
REPCOHOME,EQ,409.25,-1.31,2560.32,0.62,2.54
GKSL,EQ,115.4,-0.03,909.85,2.2,2.52
QUICKHEAL,EQ,167,-0.58,905.9,1.5,2.51
WONDERLA,EQ,527,-0.35,3342.38,0.48,2.51
VMARCIND,SM,975,-0.58,2381.02,0.25,2.5
SPAL,EQ,799.65,-1.61,2010.23,0.31,2.5
KNAGRI,EQ,189.7,-1.16,474.23,1.28,2.5
GULPOLY,EQ,176.5,-1.63,1100.84,1.4,2.5
MOLDTKPAC,EQ,574,-0.32,1907.34,0.43,2.48
AJMERA,EQ,126,-0.02,2479.63,1.93,2.46
BALMLAWRIE,EQ,181.5,-0.91,3103.72,1.34,2.45
738GS2027,GS,104,-0.19,147680,2.32,2.41
IMAGICAA,EQ,46.59,-2.33,2636.35,5.16,2.41
NRBBEARING,EQ,285,-0.78,2762.29,0.84,2.41
LGBBROSLTD,EQ,1759,-0.39,5609.88,0.14,2.38
GLOTTIS,EQ,62.7,-1.38,579.37,3.71,2.37
SUYOG,EQ,756,-1.43,885.81,0.3,2.35
MOREALTY,EQ,79.15,-0.75,285.81,2.91,2.31
ZUARIIND,EQ,265.2,-2.14,789.8,0.86,2.31
VIVIANA,SM,815,-1.72,825.17,0.28,2.31
GMMPFAUDLR,EQ,910,-0.56,4091.11,0.25,2.3
ECOSMOBLTY,EQ,138.64,-1.74,831.84,1.66,2.3
MOSILVER,EQ,231.71,-2.66,1062.37,0.98,2.29
JINDALPOLY,EQ,677,-2.15,2964.34,0.33,2.26
PROSTARM,EQ,156.5,-1.35,921.39,1.42,2.23
INDIANHUME,EQ,317,-1.2,1670.01,0.7,2.23
TARSONS,EQ,215.9,-1.28,1148.72,1.03,2.23
IFBAGRO,EQ,877,-0.61,821.5,0.25,2.22
ADVANCE,EQ,113.39,-1.72,728.94,1.9,2.18
SUPRAJIT,EQ,415.75,-2,5702.89,0.52,2.18
MAYURUNIQ,EQ,560.6,-1.09,2435.95,0.39,2.18
ALLCARGO,EQ,9.25,-0.32,1385.45,23.55,2.18
KIRLFER,EQ,434,-1.39,7157.6,0.5,2.17
HUHTAMAKI,EQ,176.8,-1.75,1335.23,1.22,2.17
NIFTYETF,EQ,259.62,-0.23,5240.97,0.83,2.17
ASMS,EQ,8.05,-2.9,245.18,26.62,2.16
CELLECOR,SM,36.7,-0.41,809.89,6,2.16
SPANDANA,EQ,223.17,-0.69,1591.32,0.96,2.15
JSWDULUX,EQ,2975,-0.8,13548.24,0.07,2.15
TBZ,EQ,146.96,-1.82,980.67,1.44,2.13
ZOTA,EQ,1302,-1.16,4509.16,0.16,2.13
TASTYBITE,EQ,6901,-1.32,1770.8,0.03,2.13
MPSLTD,EQ,1683,-1.02,2878.91,0.12,2.12
INNOVISION,EQ,324.9,-1.68,773.69,0.64,2.11
MOTISONS,EQ,13.94,-0.78,1372.34,15.11,2.11
BHARATSE,EQ,174.44,-1.49,1095.48,1.2,2.09
STYL,EQ,242.02,-0.84,3916.02,0.85,2.09
KPL,EQ,1590,-0.34,1649.82,0.13,2.09
RELTD,EQ,149.4,-0.33,2668.65,1.37,2.06
MMFL,EQ,493,-1.4,2380.28,0.41,2.06
XPROINDIA,EQ,1014.4,-1.1,2380.84,0.2,2.06
GNA,EQ,431.5,-2.07,1852.46,0.47,2.04
DATAMATICS,EQ,714.1,-1.18,4220.79,0.28,2.04
GALAPREC,EQ,743.5,-1.72,951.5,0.27,2.04
GILT5YBEES,EQ,64.4,-0.19,266.33,3.14,2.02
FEDDERSHOL,EQ,35.35,-1.67,712.01,5.59,2
DIFFNKG,EQ,303,-1.76,1134.02,0.65,1.96
MOL,EQ,52.3,-1.28,1330.06,3.68,1.94
SYNCOMF,EQ,13.95,-0.5,1311.3,13.86,1.94
RHIM,EQ,408.3,-0.71,8431.45,0.47,1.92
HATHWAY,EQ,11.09,-0.09,1963.05,17.32,1.92
SKFINDUS,EQ,2269,-0.53,11217.47,0.08,1.91
FLAIR,EQ,320.9,-1.56,3382.14,0.59,1.9
UDS,EQ,159.89,-1.3,1070.52,1.18,1.89
MINDTECK,EQ,206.99,-1.62,661.42,0.89,1.86
SGBMAY29I,GB,14920,-0.86,7935.91,0.01,1.86
GHCLTEXTIL,EQ,86.06,-3.8,822.61,2.1,1.84
MASTERTR,EQ,75.5,-1.18,928.77,2.38,1.84
ROHLTD,EQ,339.45,-2.47,930.95,0.53,1.83
ACCENTMIC,SM,420,-0.87,1007.54,0.43,1.83
METROBRAND,EQ,1042,-1.91,28399.37,0.17,1.82
STANLEY,EQ,141,-1.95,805.47,1.26,1.8
ELIN,EQ,121.8,-1.85,605.46,1.45,1.8
AVROIND,EQ,127.4,-1.49,169.58,1.37,1.78
BLKASHYAP,EQ,51.9,-1.78,1170.03,3.43,1.78
WINDLAS,EQ,852.5,-1.73,1799.31,0.21,1.78
MASFIN,EQ,317.5,-1.37,5761.14,0.56,1.78
VINSYS,SM,312.35,-3.07,458.47,0.56,1.77
KCP,EQ,175.56,-1.34,2263.34,1,1.76
THEJO,EQ,1744.2,-0.35,1892.01,0.1,1.75
ABSMARINE,SM,220,-4.89,540.1,0.78,1.74
TSFINV,EQ,405.9,-1.7,9015.2,0.42,1.73
ASAHISONG,EQ,235.99,-1.76,278.17,0.71,1.73
AGARIND,EQ,435.25,-1.9,651.04,0.39,1.71
SAKSOFT,EQ,144,-0.3,1908.74,1.19,1.7
PNBGILTS,EQ,71.37,-2.03,1284.73,2.35,1.69
KECL,BE,126.7,-1.07,841.47,1.32,1.68
KROSS,EQ,186.83,-1.11,1205.23,0.88,1.67
MAMATA,EQ,404.05,-0.3,994.28,0.41,1.66
REGAAL,EQ,85.68,-1.62,880.13,1.94,1.66
AUTOAXLES,EQ,1858.1,-1.05,2807.96,0.09,1.65
BSLNIFTY,EQ,27.96,-0.29,3118.71,5.85,1.64
BCLIND,EQ,34.01,-0.64,1003.85,4.76,1.64
PSUBNKIETF,EQ,87.7,-1.69,126.52,1.84,1.61
724GS2055,GS,98.01,-0.31,81348.3,1.63,1.6
KRSNAA,EQ,596.8,-0.54,1935.94,0.27,1.59
SAHASRA,SM,299,-2.83,747.28,0.52,1.59
PARIN,SM,621,-2.4,690.43,0.25,1.58
HDFCNIFBAN,EQ,56.96,-1.04,5393.83,2.77,1.58
GROWWRAIL,EQ,32.92,-0.3,135.69,4.77,1.57
MEDICO,EQ,40.65,-1.26,337.33,3.86,1.57
ALLTIME,EQ,238.18,-2.34,1560.26,0.65,1.57
SURAJEST,EQ,241,-0.84,1151.34,0.64,1.55
GREENPANEL,EQ,207,-2,2538.39,0.73,1.53
VRLLOG,EQ,251.4,-1.33,4397.92,0.59,1.51
GANDHAR,EQ,140.99,-0.92,1380,1.05,1.49
SWARAJ,SM,289.5,-0.34,735.03,0.51,1.48
FOSECOIND,EQ,4770,-0.79,3595.27,0.03,1.47
VEEDOL,EQ,1410.1,-0.34,2456.96,0.1,1.43
NIFTY1,EQ,265.08,-0.35,3347.02,0.53,1.42
SHALBY,EQ,163,-2.15,1760.56,0.86,1.42
