Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SHREEKARNI,SM,400,-0.5,289.15,0.01,0.04
ITBETA,EQ,325.75,-1.28,6.75,0.01,0.04
K2INFRA,SM,51.75,-2.08,65.3,0.08,0.04
SHIVATEX,EQ,144.5,-1.03,187.31,0.03,0.04
PATTECH,SM,87.5,-1.74,82.23,0.04,0.04
111ESFB31,N0,99000,-0.15,64.35,0,0.04
NIDOZC26,N7,2491,-0.64,14.91,0,0.04
SNEHAA,SM,42.6,-1.73,43.36,0.09,0.04
892PFCL33,N8,1249,-0.16,1076.59,0,0.04
648GS2035,GS,97.1,-0.43,186432,0.04,0.04
FALCONTECH,SM,12.2,-1.21,6.54,0.31,0.04
HMT,BZ,63.2,-1.37,2974.64,0.06,0.04
SGL,EQ,12.05,-1.95,32.52,0.3,0.04
BMETRICS,SM,40.9,-4.77,50.36,0.09,0.04
PELATRO,SM,296.45,-2.8,314.16,0.01,0.04
91D280526,TB,99.1,-0.13,15379.73,0.04,0.04
PARASPETRO,BE,2.31,-0.86,77.21,1.54,0.04
SHANTI,EQ,7.27,-1.62,8.07,0.48,0.04
743GS2076,GS,100.89,-0.1,38338.2,0.03,0.03
TOKYOPLAST,EQ,74.5,-2.3,70.79,0.04,0.03
SAJHOTELS,SM,41.65,-2,67.16,0.08,0.03
TIMESCAN,SM,41.35,-4.94,28.9,0.08,0.03
865IIFL31,Y6,990,-0.99,79.48,0,0.03
INFOMEDIA,EQ,6.08,-0.65,30.52,0.51,0.03
890SFIL23A,NZ,483,-5.05,5.7,0.01,0.03
610GS2031,GS,99.89,-1.1,147837.2,0.03,0.03
10IIFL28A,NE,998.5,-0.05,274.28,0,0.03
BULKCORP,SM,46,-3.46,34.56,0.06,0.03
EFACTOR,SM,221,-1.78,290.2,0.01,0.03
TFL,EQ,12.13,-2.1,66.86,0.21,0.03
SHEKHAWATI,EQ,11.88,-1.25,40.95,0.21,0.03
ORIENTLTD,EQ,59,-0.24,59,0.04,0.02
QMSMEDI,SM,78.5,-1.88,151.8,0.03,0.02
UNIONGOLD,EQ,145.4,-0.14,313.47,0.02,0.02
SHANTHALA,SM,27.2,-6.04,18.22,0.08,0.02
1060ECL29,NS,1027,-1.63,200.53,0,0.02
SHRITECH,SM,60,-3.23,149.7,0.04,0.02
MEDISTEP,ST,19.5,-3.94,27.71,0.12,0.02
TARMAT,BE,54.51,-1.02,136.63,0.04,0.02
UMESLTD,BE,6.78,-1.88,17.91,0.35,0.02
SUNREST,SM,36.1,-3.09,15.49,0.06,0.02
TIRUPATI,SM,451,-0.87,456.86,0.01,0.02
MARUSHIKA,SM,94.2,-5.37,80.42,0.02,0.02
MANGALAM,BE,31.34,-1.97,49.61,0.07,0.02
MANILAM,SM,55.75,-2.11,121.8,0.04,0.02
SEMAC,EQ,271.08,-0.33,84.5,0.01,0.02
TRUST,SM,40.1,-2.08,95.54,0.05,0.02
PREMIUM,SM,35.65,-3.65,68.08,0.06,0.02
COUNCODOS,EQ,4.98,-0.2,38.64,0.42,0.02
726GS2032,GS,102.7,-0.29,151996,0.02,0.02
105IIFL29,N7,1047,-4.64,16.17,0,0.02
SERVICE,ST,51,-2.39,67.98,0.04,0.02
SURANI,ST,123.3,-1.99,191.71,0.02,0.02
OBCL,EQ,55.29,-0.07,116.57,0.03,0.02
RAJRILTD,BE,21.39,-0.65,1189.46,0.08,0.02
KEN,SM,35.65,-4.93,87.58,0.05,0.02
SWASTIK,SM,18.4,-0.54,42.75,0.1,0.02
SIL,EQ,14.32,-0.07,92.12,0.12,0.02
79NHIT47,N3,413.95,-3.28,620.92,0,0.02
MAYASHEEL,SM,55,-2.22,121.28,0.03,0.02
PANSARI,EQ,275.4,-3.01,480.48,0.01,0.02
MAITREYA,SM,180.95,-0.17,122.61,0.01,0.01
91D090726,TB,98.4,-0.3,19188,0.01,0.01
ANKITMETAL,BZ,1.56,-1.89,22.01,0.86,0.01
UMA,SM,16.5,-0.6,33.45,0.08,0.01
866NTPC33,N3,1399.87,-0.01,436.8,0,0.01
DOLLEX,SM,31.45,-0.63,125.64,0.04,0.01
NEXTMEDIA,EQ,4.2,-3,28.1,0.24,0.01
935TSI27,N0,101500,-1.17,1268.15,0,0.01
1165ESFB32,N0,100500,-1.57,150.75,0,0.01
PARAGON,SM,40.9,-1.33,80.02,0.02,0.01
GRCL,SM,393,-0.23,225.5,0,0.01
75GS2034,GS,104.25,-0.24,100185.43,0.01,0.01
PNC,EQ,23,-0.52,33.27,0.04,0.01
CIFC26A,N9,1229.99,-0.24,13.89,0,0.01
MODTHREAD,EQ,48.49,-1.7,168.62,0.02,0.01
UNIVPHOTO,BE,357.2,-1.99,391.01,0,0.01
ATLPP,E1,8.05,-4.05,32.04,0.11,0.01
PERFECT,SZ,1.4,-3.45,2.45,0.63,0.01
ACEINTEG,EQ,17.34,-3.61,17.69,0.05,0.01
94SFL28,YL,1089.01,-0.04,462.71,0,0.01
IDENTICAL,SM,21.35,-7.17,29.95,0.04,0.01
MARC,SM,67,-2.05,116,0.01,0.01
DEEM,SM,40.05,-2.2,33.39,0.02,0.01
BOHRAIND,BE,16.68,-2,35.32,0.04,0.01
HALDER,EQ,247.01,-0.6,307.23,0,0.01
830CIFC26,N2,1074,-1.3,201.06,0,0.01
FALTECH-RE,ST,0.5,-16.67,1.07,1.25,0.01
91D230426,TB,99.3,-0.39,12650.82,0.01,0.01
1018GS2026,GS,102.99,-1.44,15448.5,0.01,0.01
182D081026,TB,97,-0.34,5820,0.01,0
1225IFL27,N0,9400,-14.39,18.78,0,0
NIDAN,SM,14.7,-0.68,20.43,0.03,0
SGBFEB27,GB,14541,-1.42,301.56,0,0
12AFIL27A,N0,9689.94,-2.05,29.07,0,0
MTEDUCARE,BE,1.49,-0.67,10.76,0.26,0
HRHNEXT,SM,26,-0.95,34.33,0.01,0
PALASHSECU,EQ,93,-0.44,93.03,0,0
IMPEXFERRO,BZ,1.51,-0.66,13.28,0.22,0
CREATIVEYE,EQ,6.51,-2.4,13.06,0.05,0
DBSTOCKBRO,EQ,26,-0.73,91,0.01,0
77UP34,SG,98.81,-1.19,1976.2,0,0
ASPIRE,SM,12.9,-1.53,19.58,0.02,0
892NHPC33,N6,1225,-1.29,310.69,0,0
KRISHPP,E1,108.7,-0.09,36.23,0,0
MADHAV,EQ,35.01,-1.19,31.32,0.01,0
SCLZC26,NB,2230,-0.01,54.29,0,0
812REC27,NI,1085,-0.01,2343.95,0,0
HPIL,EQ,124.52,-0.74,142.25,0,0
GSEC10ABSL,EQ,110.9,-0.27,31.91,0,0
762GJ28,SG,99.38,-3.36,993.8,0,0
LAKPRE,BZ,5.32,-5,5.82,0.03,0
956AEL29,N6,1040,-1.52,52.37,0,0
1015SCFL29,YY,862.4,-6.06,13.26,0,0
932AEL27,N3,1021,-2.3,45.12,0,0
85PFL26A,N7,1090,-6.84,2.22,0,0
ORTINGLOBE,BE,15.02,-2.47,12.21,0.01,0
865IHFL27,N1,971.1,-2.86,9.44,0,0
12AFIL27,N0,9501.1,-3.99,47.51,0,0
713MH37,SG,94.05,-5,1410.75,0,0
1050ISFL28,N5,993.01,-2.55,156.62,0,0
FELDVR,BZ,2.67,-4.64,10.51,0.03,0
SUNREST-RE,ST,0.5,-16.67,0.21,0.18,0
667GS2035,GS,99.15,-0.6,121890.05,0,0
8SMC29,N1,505,-0.92,101,0,0
965SCL25C,N0,410,-2.03,7.48,0,0
875AEL29,NK,1025,-0.19,406.27,0,0
720PFCL36,N6,1000,-1.48,13.04,0,0
1015SCL29T,N1,988.16,-1.18,8.41,0,0
SHIVAUM,BE,340,-0.23,462.41,0,0
965SCL25F,NZ,750.4,-15.3,10.62,0,0
898LTF29,N7,1062,-0.28,108.05,0,0
971SCL28I,BC,660,-12,4.61,0,0
CURAA,BE,108.33,-1.52,107.25,0,0
FICRF3GP,MF,204.3,-10,48728.34,0,0
