Symbol ,Series ,LTP ,%chng ,Mkt Cap (₹ Crores),Volume (Lakhs),Value (₹ Crores)
SOMATEX,BE,119.64,1.99,395.21,0.04,0.05
79NHIT35,N1,312.94,0.62,469.41,0.02,0.05
JISLDVREQS,EQ,23.9,1.57,46.11,0.2,0.05
SURYALAXMI,EQ,54,2.02,101.55,0.09,0.05
BIOFILCHEM,EQ,29.93,1.94,48.71,0.16,0.05
HGM,EQ,57.88,3.62,72.9,0.08,0.05
SELLOWRAP,SM,72,2.86,98.96,0.06,0.05
DECCANTRAN,SM,22.5,4.17,51.13,0.22,0.05
SGBFEB27,GB,17580,1.91,364.59,0,0.05
RPPL,EQ,16.1,1.32,119.53,0.28,0.05
NEXT50ADD,EQ,68.32,2.81,6.64,0.07,0.04
MSCIINDIA,EQ,30.04,0.33,1663.45,0.15,0.04
UNITEDTEA,EQ,473.6,0.34,236.64,0.01,0.04
GOYALSALT,SM,143.3,1.42,256.51,0.03,0.04
NAVKARURB,BE,1.39,4.51,155.97,3.22,0.04
MEDIORG,SM,24.2,4.99,28.31,0.18,0.04
NEXT50ETF,EQ,69.8,4.32,7.06,0.06,0.04
SUMIT,EQ,51.2,3.14,231.78,0.09,0.04
DRCSYSTEMS,EQ,15,1.83,216.12,0.28,0.04
DELTAMAGNT,EQ,64.99,3.04,70.52,0.07,0.04
JAIPURKURT,EQ,37.39,1.99,71.38,0.11,0.04
ORIENTLTD,EQ,63,0.88,63,0.07,0.04
MURUDCERA,EQ,33,3,199.8,0.12,0.04
ALPA,EQ,64.68,2.67,136.09,0.06,0.04
AKG,EQ,13.62,1.34,43.28,0.3,0.04
AKI,EQ,6.22,1.97,64.19,0.64,0.04
891IIFCL34,N4,1239.85,1.29,738.83,0,0.04
ADL,EQ,74.89,5.54,41.69,0.05,0.04
KANANIIND,EQ,1.57,3.29,31.07,2.5,0.04
SALONA,EQ,245,7.91,128.93,0.02,0.04
VITAL,SM,54.55,4.9,130.65,0.07,0.04
REGENCERAM,EQ,46,0.81,121.63,0.08,0.04
975ISF28,N0,99000,6.44,198,0,0.04
915AEL28,NC,1046,0.45,434.62,0,0.04
AMEYA,SM,95.6,5,71.7,0.04,0.04
RADIOCITY,EQ,6.2,1.97,214.33,0.62,0.04
89IHFL29,N1,985,2.6,14.99,0,0.04
ALKALI,EQ,68.71,0.2,69.96,0.05,0.04
MONEXT50,EQ,67.69,2.1,1.9,0.06,0.04
FORCAS,SM,115,2.86,202.17,0.03,0.04
TOTAL,EQ,67.49,1.44,108.84,0.06,0.04
MHLXMIRU,EQ,195.89,2.82,208.04,0.02,0.04
MITTAL,EQ,1.03,1.98,45.72,3.62,0.04
DIGIDRIVE,EQ,23.2,2.11,89.46,0.16,0.04
LLOYDS,SM,60,1.01,143.27,0.06,0.04
AMBICAAGAR,EQ,23.66,0.42,40.64,0.15,0.04
GURUNANAK,SM,31.5,5,37.8,0.11,0.04
MRIL,SM,55.05,0.09,121.68,0.06,0.04
TCL,SM,88,0.34,214.2,0.04,0.04
MIDCAPBETA,EQ,218.7,1.74,12.4,0.02,0.04
FMNL,EQ,8.26,4.96,50.09,0.43,0.04
HDIL,BZ,2.04,1.49,96.7,1.7,0.03
MAITREYA,SM,218.95,4.41,148.36,0.02,0.03
SMALLADD,EQ,15.53,1.44,5.77,0.22,0.03
TGBHOTELS,EQ,9.27,1.2,27.15,0.38,0.03
SHIVATEX,EQ,165.85,1.83,214.99,0.02,0.03
BANG,EQ,43.21,0.54,58.59,0.08,0.03
KRIDHANINF,EQ,3.82,4.37,36.21,0.91,0.03
KSHITIJPOL,EQ,2.05,0.99,31.62,1.67,0.03
TEJASCARGO,SM,288,4.73,688.11,0.01,0.03
915SCL26,NE,1020,0.22,199.25,0,0.03
SELECTIPO,EQ,42.35,2.07,17.72,0.08,0.03
HDFCVALUE,EQ,140.35,1.07,37.42,0.02,0.03
865IFL28,NZ,977.2,0.02,86.88,0,0.03
DCMNVL,EQ,129.3,0.69,241.5,0.03,0.03
IVP,EQ,134,4.39,138.37,0.03,0.03
ESPRIT,SM,69,1.47,151.42,0.05,0.03
INFINIUM,SM,219.7,0.09,342.36,0.01,0.03
ANYA,SM,21.9,0.23,262.8,0.15,0.03
PREMIUM,SM,36.5,1.39,69.7,0.09,0.03
COMPUSOFT,EQ,14.19,4.96,112.28,0.23,0.03
ROCKINGDCE,ST,211,3.03,119.4,0.01,0.03
CONS,EQ,118,0.5,33.52,0.03,0.03
PODDARMENT,EQ,249.85,3.03,265.09,0.01,0.03
HPTL,SM,261.9,4.57,312.05,0.01,0.03
LAL,EQ,7.98,1.79,137.84,0.4,0.03
PNC,EQ,24.66,4.76,35.68,0.13,0.03
842IIFL26,NL,990,0.24,145.78,0,0.03
LIBAS,EQ,10.07,4.24,26.53,0.31,0.03
SANWARIA,BZ,0.27,3.85,19.87,11.66,0.03
NEXT30ADD,EQ,40.81,1.24,43.43,0.07,0.03
ZENITHEXPO,EQ,196,4.86,105.77,0.02,0.03
GOKUL,EQ,36.42,0.03,360.54,0.08,0.03
ELDEHSG,EQ,894.7,0.21,879.76,0,0.03
12VCCL27,N0,99000,2.05,19.8,0,0.03
TREEHOUSE,EQ,7.36,2.08,31.14,0.4,0.03
RACE,EQ,106,4.63,182.93,0.03,0.03
COUNCODOS,EQ,5.4,5.88,41.9,0.56,0.03
IBLFL,SM,49,1.03,121.18,0.06,0.03
IL&FSENGG,BZ,23.2,4.22,304.2,0.13,0.03
AGRITECH,BE,138,4.27,81.97,0.02,0.03
SATECH,ST,50.65,1.81,66.14,0.06,0.03
1015SCL29T,N1,978,0.31,8.32,0,0.03
KAKATCEM,EQ,112.9,3.04,87.77,0.03,0.03
CALSOFT,EQ,14.3,1.63,88.41,0.2,0.03
TIJARIA,EQ,4.01,3.89,11.48,0.71,0.03
HEALTHADD,EQ,143,1.6,10.68,0.02,0.03
MAHESHWARI,EQ,44.5,5.13,131.71,0.06,0.03
NBIFIN,EQ,2125,1.04,627.91,0,0.03
MON50EQUAL,EQ,32.9,0.4,77.45,0.08,0.03
SPUNWEB,SM,114.45,1.73,275.86,0.02,0.03
MICROPRO,SM,19.7,6.49,28.17,0.14,0.03
ANIKINDS,EQ,49.93,2.82,138.57,0.06,0.03
NAGREEKCAP,EQ,25.11,0.12,31.68,0.1,0.03
MUKTAARTS,EQ,56.01,0.04,126.5,0.05,0.03
SONAMAC,SM,38.1,0.13,52.29,0.07,0.03
SIGIND,EQ,49,2.4,144.24,0.05,0.03
BEARDSELL,EQ,27.9,6,110.03,0.1,0.03
GILT10BETA,EQ,26.21,0.61,23.57,0.1,0.03
LASA,EQ,9.3,0.22,46.59,0.28,0.03
SAIFL,SM,11,4.76,29.64,0.24,0.03
GROWWLOVOL,EQ,10.55,1.54,4.48,0.24,0.03
BARFLEX,SM,64.15,6.92,158.76,0.04,0.03
GRCL,SM,338.7,4.99,194.35,0.01,0.03
GCHOTELS,SM,143,4.38,356.35,0.02,0.03
ARVEE,BE,156.55,5,172.52,0.02,0.03
GSS,EQ,14.6,1.53,38.19,0.17,0.03
SADHAV,SM,104,3.23,149.27,0.02,0.03
UNIVPHOTO,EQ,198,3.62,216.74,0.01,0.03
JOCIL,EQ,127,0.09,112.79,0.02,0.02
TOKYOPLAST,EQ,102.9,3.43,97.77,0.02,0.02
QMSMEDI,SM,83.05,1.28,160.6,0.03,0.02
892PFCL33,N8,1236.3,0.02,1065.64,0,0.02
ASTRON,EQ,4.85,2.54,22.55,0.52,0.02
NEPHROCARE,SM,100,0.81,164.86,0.02,0.02
10IIFL28,N4,1033,0.78,240.4,0,0.02
737GS2028,GS,104.6,0.5,78450,0.02,0.02
RKDL,EQ,20.33,5.83,48.79,0.13,0.02
TARAPUR,EQ,25.53,4.98,49.78,0.1,0.02
TIMESCAN,SM,41,4.99,28.65,0.06,0.02
CMNL,SM,107.5,1.42,259.45,0.02,0.02
ARUNAYA,SM,17.75,3.5,31.13,0.14,0.02
1018GS2026,GS,106.7,0.2,16005,0.02,0.02
SITINET,BZ,0.33,3.13,28.78,7.45,0.02
AXISBNKETF,EQ,611.6,0.42,416.39,0,0.02
BSLSENETFG,EQ,82.4,0.43,285.42,0.03,0.02
LCCINFOTEC,BE,4.84,0.83,61.27,0.47,0.02
SHRENIK,BZ,0.4,2.56,24.48,5.95,0.02
MANAV,SM,28.85,4.91,37.97,0.08,0.02
REFRACTORY,SM,46.95,6.7,102.35,0.05,0.02
71GS2034,GS,103.95,0.1,166320,0.02,0.02
SIL,EQ,14.18,0.21,91.22,0.16,0.02
WIPL,EQ,145,0.42,123.07,0.02,0.02
SGBDEC26,GB,17500,2.45,363.8,0,0.02
PRITI,EQ,51.24,1.22,68.42,0.04,0.02
IDENTICAL,SM,18.75,2.74,26.3,0.12,0.02
AMNPLST,EQ,175.6,2.31,966.15,0.01,0.02
SHRITECH,SM,55.5,2.78,138.47,0.04,0.02
SAGARDEEP,EQ,25.94,1.77,44.25,0.09,0.02
NATCAPSUQ,EQ,165,1.03,170.63,0.01,0.02
SHYAMCENT,BE,5.95,4.02,126.24,0.37,0.02
DNAMEDIA,EQ,3.33,2.46,39.2,0.66,0.02
CAGL27A,N6,1315.09,20,10.84,0,0.02
TNTELE,EQ,9.15,4.81,41.79,0.24,0.02
HEXATRADEX,EQ,158.5,0.32,875.63,0.01,0.02
BALPHARMA,EQ,69,0.67,109.85,0.03,0.02
JMA,EQ,76.5,1.96,174.73,0.03,0.02
AMBANIORGO,SM,103.9,1.91,79.57,0.02,0.02
736GS2052,GS,102.5,0.49,153750,0.02,0.02
ONYX,SM,34,5.43,61.65,0.06,0.02
DANGEE,EQ,3.1,1.31,47.73,0.65,0.02
709GS2054,GS,99.91,0.11,147866.8,0.02,0.02
648GS2035,GS,100.85,0.85,129088,0.02,0.02
IDFNIFTYET,EQ,277.7,0.85,3.97,0.01,0.02
KREBSBIO,EQ,58.5,2.76,126.13,0.03,0.02
12VCCL29C,N0,98500,1.55,24.63,0,0.02
INCREDIBLE,EQ,36.99,4.2,172.98,0.05,0.02
125VCCL31,N0,95997,0.52,43.2,0,0.02
SVPGLOB,BE,3.15,0.64,39.85,0.61,0.02
ANTGRAPHIC,EQ,0.92,1.1,14.26,2.09,0.02
718GS2033,GS,106,0.46,213060,0.02,0.02
MOSERVICE,EQ,33.11,0.55,5.21,0.06,0.02
704IRFC28,N6,1049.25,1.84,276.88,0,0.02
DIVIDEND,EQ,37.3,2.5,7.93,0.05,0.02
GOLDKART,SM,285,9.66,478.38,0.01,0.02
GATECHDVR,EQ,0.44,2.33,8.35,3.92,0.02
QUICKTOUCH,SM,35.85,3.91,45.95,0.05,0.02
AUROIMPEX,SM,35.2,0.57,42.95,0.05,0.02
MOHITIND,EQ,24.9,3.19,35.25,0.07,0.02
KHAITANLTD,EQ,94.3,3.48,44.79,0.02,0.02
LAXMICOT,EQ,13.8,0.29,23.66,0.12,0.02
93MOFSL34,N6,1123.5,5,52.86,0,0.02
875AEL29,NK,1006,0.4,398.74,0,0.02
NDLVENTURE,EQ,91,1.78,306.41,0.02,0.02
MITCON,EQ,58.2,6.09,101.38,0.03,0.02
PRUDMOULI,EQ,20,3.41,64.5,0.08,0.02
NEELAM,SM,12.65,4.98,25.58,0.12,0.02
ASCOM,ST,151.5,2.36,177.47,0.01,0.02
10IIFL28A,NE,1085,1.51,298.04,0,0.02
UMA,SM,18.85,0.27,38.22,0.08,0.02
774IREDA31,N7,1093.5,0.14,528.72,0,0.01
CHETANA,SM,46.5,3.33,94.86,0.03,0.01
REXPIPES,SM,145.9,4.36,137.88,0.01,0.01
SENSEXADD,EQ,84.17,0.38,8.48,0.02,0.01
81TCHF28,N8,1020,0.49,39.04,0,0.01
DIGJAMLMTD,EQ,49.48,1.89,98.96,0.03,0.01
BLUEWATER,SM,142.8,5.78,157.08,0.01,0.01
CELEBRITY,EQ,7.68,4.49,45.83,0.19,0.01
RAJRILTD,BE,20.25,1.91,1126.07,0.07,0.01
REXPRO,SM,47.25,4.88,52.95,0.03,0.01
NPBET,EQ,294.79,1.08,11.31,0,0.01
CHAMUNDA,SM,46,3.02,50.62,0.03,0.01
MONIFTY100,EQ,26.08,1.09,9.39,0.05,0.01
SANDESH,EQ,1040.5,3.19,787.6,0,0.01
WEIZMANIND,EQ,81.3,1.33,125.97,0.02,0.01
AUSL,SM,22.7,4.61,56.38,0.06,0.01
LPDC,EQ,6.54,2.83,87.73,0.21,0.01
ASHALOG,SM,68,1.87,92.18,0.02,0.01
LAGNAM,EQ,68.4,2.09,120.86,0.02,0.01
862AEL31,NM,1005,0.05,51.22,0,0.01
EQUAL200,EQ,13.09,1.55,16.65,0.1,0.01
957NIDO26,N5,997,0.2,24.77,0,0.01
SHANTHALA,ST,34.4,4.88,23.04,0.04,0.01
SHIVASHRIT,SM,121,1.64,221.05,0.01,0.01
IVZINNIFTY,EQ,2878.8,0.46,95.77,0,0.01
BLUECOAST,EQ,27.79,4.28,47.78,0.05,0.01
LICNFNHGP,EQ,283.58,1.28,759.86,0,0.01
91D120326,TB,99.12,0.07,17841.6,0.01,0.01
CINEVISTA,EQ,15.75,3.01,90.46,0.08,0.01
PEARLPOLY,EQ,20.4,0.74,34.34,0.06,0.01
AIROLAM,EQ,91,3.59,136.52,0.01,0.01
SIMBHALS,BZ,9.3,2.09,38.39,0.12,0.01
ABHAPOWER,SM,34.55,8.48,64.22,0.03,0.01
760PFCL35,N3,1164.5,0.13,181.05,0,0.01
INSPIRISYS,EQ,84.47,5.65,334.64,0.01,0.01
CYBERMEDIA,EQ,15.85,4.97,24.83,0.07,0.01
725IRFC35,NH,1399.9,19.04,412.15,0,0.01
591GS2028,GS,99.59,0.46,50790.9,0.01,0.01
91D230426,TB,98.5,0.25,12548.9,0.01,0.01
MSCIADD,EQ,29.75,0.54,7.53,0.04,0.01
SRPL,BZ,0.6,3.45,12.85,1.82,0.01
PALASHSECU,EQ,97.13,0.68,97.16,0.01,0.01
723GS2039,GS,103.85,1.31,121504.5,0.01,0.01
EQUAL50,EQ,329.86,1.04,116.69,0,0.01
TAPIFRUIT,SM,68,4.62,29.24,0.01,0.01
1025SCL34B,N1,1000,1.52,14.84,0,0.01
GOLDENTOBC,BZ,31.81,4.91,56.01,0.03,0.01
NAGREEKEXP,EQ,24.67,1.56,77.09,0.04,0.01
MOTOGENFIN,EQ,21.96,2.38,85.04,0.05,0.01
762NTPC35F,ND,1194,1.52,197.89,0,0.01
925IHFL25E,N8,1038,0.29,209.56,0,0.01
EBANKNIFTY,EQ,60,0.82,12.37,0.02,0.01
ONELIFECAP,BE,15.76,3.01,21.06,0.06,0.01
GVPTECH,EQ,8.17,1.24,150.36,0.11,0.01
SABEVENTS,BE,12.67,1.93,13.28,0.07,0.01
CLASSICEIL,SM,58.05,0.09,104.29,0.02,0.01
ENIFTY,EQ,25.41,0.71,16.69,0.04,0.01
SGL,EQ,10.7,0.19,28.88,0.09,0.01
GKWLIMITED,EQ,1689.9,2.47,1008.28,0,0.01
BABAFP,SM,28.55,5.16,46.61,0.03,0.01
885AEL28,NB,1012,1.2,122.29,0,0.01
KARMAENG,EQ,38.98,1.12,45.1,0.02,0.01
ZEAL,SM,76.25,2.97,101.49,0.01,0.01
ASHOKAMET,EQ,14.09,2.1,35.22,0.06,0.01
QUALITY30,EQ,21.6,2.32,2.51,0.04,0.01
MOALPHA50,EQ,48.81,2.2,5.49,0.02,0.01
SHIVAMILLS,EQ,57,2.39,49.26,0.02,0.01
LAMOSAIC,SM,29.8,1.88,30.81,0.03,0.01
PLADAINFO,SM,14.5,3.57,12.43,0.06,0.01
KHANDSE,EQ,19.69,2.39,30.03,0.05,0.01
SELMC,BE,29.29,4.64,97.05,0.03,0.01
HBSL,BE,61.51,1.3,43.9,0.01,0.01
734IRFC28,N4,1055,0.07,2699.44,0,0.01
MOMGF,EQ,150.66,2.61,1.88,0.01,0.01
EMAPARTNER,SM,80.85,2.02,187.95,0.01,0.01
3PLAND,EQ,35.6,2.51,64.08,0.02,0.01
9AEL30,NE,1014,0.84,75.93,0,0.01
BILVYAPAR,BE,7.16,2.29,22.46,0.11,0.01
MANUGRAPH,EQ,15.09,2.03,45.9,0.05,0.01
AXSENSEX,EQ,85.1,0.84,134.63,0.01,0.01
SWASTIK,SM,19.45,2.37,45.19,0.04,0.01
WINNY,SM,64.4,0.7,13.97,0.01,0.01
BULKCORP,SM,58.4,4.29,43.88,0.01,0.01
843IHFL29,NC,977,1.13,52.5,0,0.01
VISHWAS,SM,40.15,1.9,40.15,0.02,0.01
79NHIT47,N3,421.44,0.82,632.16,0,0.01
SATIPOLY,SM,41,1.11,20.28,0.01,0.01
NIDAN,SM,15.4,0.98,21.41,0.04,0.01
YUDIZ,SM,26,4,26.83,0.02,0.01
SPPPOLY,SM,15.25,2.69,23.47,0.04,0.01
USASEEDS,SM,139,0.8,140.19,0,0.01
SYNOPTICS,SM,50,0.91,42.4,0.01,0.01
SRGHFL,EQ,278.25,1.18,436.9,0,0.01
WEWIN,EQ,43.59,3.49,44.29,0.01,0.01
SABAR,ST,5.75,4.55,9.92,0.1,0.01
NIRAJISPAT,EQ,166.3,0.51,9.98,0,0.01
NEXTMEDIA,EQ,5.5,3.97,36.79,0.1,0.01
LICNETFSEN,EQ,920.85,0.37,759.35,0,0.01
BBNPNBETF,EQ,59.69,0.3,4.4,0.01,0.01
MFML,EQ,23.99,2.35,25.48,0.02,0.01
IIFL210425,NW,1058.8,0.84,15.23,0,0.01
848AEL29,NJ,1010,0.64,109.81,0,0.01
FEL,BZ,0.46,2.22,20.93,1.13,0.01
HALDER,BE,280,4.78,348.27,0,0.01
MOQUALITY,EQ,198.37,0.97,18.79,0,0.01
LFIC,EQ,137.99,0.77,41.4,0,0
91D270326,TB,98.9,0.1,15175.43,0.01,0
12AFIL27A,N0,9973,1.77,29.92,0,0
GSEC10YEAR,EQ,29.63,0.41,93.82,0.02,0
SEYAIND,BE,15.98,0.38,42.46,0.03,0
SCLZC26A,NF,2225.68,1.4,2.11,0,0
948SCL27,YV,980,1.03,9.21,0,0
KONSTELEC,SM,43.05,0.7,65.01,0.01,0
NMSTEEL,SM,26.85,2.09,46.42,0.02,0
QVCEL,SM,26.75,4.7,27.96,0.02,0
KEEPLEARN,EQ,2.37,0.85,36.9,0.18,0
SETUINFRA,BZ,0.42,5,5.28,1.03,0
MALUPAPER,EQ,32.11,0.94,54.78,0.01,0
ACEINTEG,EQ,20.1,2.29,20.5,0.02,0
1003SCL30A,NV,800,3.9,2.39,0,0
1025SCL34,Z8,1000,2.04,14.42,0,0
SHYAMTEL,EQ,10.14,2.53,11.43,0.04,0
INFOMEDIA,EQ,5.95,4.94,29.87,0.06,0
737NTPC35C,NA,1391,19.71,253.96,0,0
875PCHFL26,N8,1041.5,0.82,84.22,0,0
WILLAMAGOR,EQ,29.78,2.58,32.63,0.01,0
CALSOFTPP,E1,4.35,8.75,20.17,0.08,0
HEADSUP,EQ,8.39,1.94,18.53,0.04,0
364D100426,TB,98.7,0.19,12587.16,0,0
97SFL28,YS,1069.6,0.15,41.7,0,0
UNIINFO,EQ,15.24,3.32,16.3,0.02,0
697GR2034,GS,97.55,0.06,1655.81,0,0
BOHRAIND,EQ,15.2,1.4,32.18,0.02,0
971SCL29A,ZN,1000,0.6,15.82,0,0
10IIFL26,N0,24999,20,10,0,0
AARTISURF,P1,228.1,19.99,24.69,0,0
EUROTEXIND,BE,13.09,0.31,11.45,0.02,0
99AEL29,N7,1063,0.91,136.97,0,0
563GS2026,GS,101.65,0.15,163151.44,0,0
91D120226,TB,99.69,0.17,12461.25,0,0
364D120226,TB,99.6,0.2,8253.36,0,0
364D270226,TB,99.4,0.15,7184.24,0,0
873NTPC28,N5,1099.99,0.64,100.53,0,0
SCLZC26,NB,2193.99,0.14,53.41,0,0
SCL25924A,N1,1105,7.18,6.05,0,0
TOUCHWOOD,EQ,97.74,3.66,108.31,0,0
628GS2032,GS,97.9,0.71,64614,0,0
182D140526,TB,98.1,0.76,6867,0,0
AROGRANITE,EQ,27.31,0.77,41.78,0.01,0
364D081026,TB,95.85,0.15,9752.03,0,0
364D121126,TB,95.4,0.54,7430.97,0,0
TECILCHEM,EQ,15.49,3.68,29.37,0.01,0
SHIVAUM,EQ,323.4,8.94,439.84,0,0
SUPERSPIN,EQ,8.07,0.12,44.38,0.02,0
MOIPO,EQ,42.17,1.22,4.64,0,0
PREMIER,BE,3.04,4.47,9.23,0.06,0
EQUIPPP,BE,19.31,1.36,199.08,0.01,0
FELDVR,BZ,3.09,4.75,12.17,0.05,0
995SCL2035,NM,980,0.01,5.48,0,0
MOMNC,EQ,30.26,3.24,2.27,0,0
IMC1,N0,256,0.39,62.46,0,0
965AEL27,N4,1041,0.1,493.78,0,0
948SCL26I,AX,378,19.62,1.64,0,0
8SMC30,N2,518,1.17,103.6,0,0
1119NFL27,ND,1099.8,1.65,54.77,0,0
94SFL28,YL,1080,0.09,458.88,0,0
931SFL26,Z5,1040,1.37,21.88,0,0
745GJ31,SG,100.25,0.25,1503.75,0,0
91D190326,TB,99,0.01,27414.08,0,0
364D190326,TB,98.99,0.58,7120.74,0,0
364D260326,TB,98.99,1.99,7191.14,0,0
364D120326,TB,98.89,0.38,8279.97,0,0
865IIFL28,NS,986,0.2,156.05,0,0
925SCL26F,N1,980,1.03,5.26,0,0
84TCHF28,NA,1024,0.84,92.74,0,0
610GS2031,GS,98,1.24,145040,0,0
ABMINTLLTD,EQ,36.47,2.01,34.31,0,0
898LTF29,N7,1075,0.94,109.38,0,0
GILT5BETA,EQ,64.44,0.37,25.41,0,0
CIFCZC28A,N5,1239.99,19.23,15.42,0,0
IMC1,N2,255,1.19,62.22,0,0
880IREDA29,N5,1179.99,1.2,276.77,0,0
879NHPC28,N5,1148.21,0.1,98.29,0,0
875IIFL26,NM,1007.55,0.35,137.11,0,0
764HUDCO31,N8,1108,0.18,616.21,0,0
753IRFC30,NJ,1103.7,0.67,1185.61,0,0
8SMC29,N1,517,1.32,103.4,0,0
875IHFL29,ND,984.97,0.61,21.84,0,0
68GS2060,GS,95,0.05,80675.64,0,0
633GS2035,GS,99.4,0.1,447300,0,0
FICRF3GP,MF,91,3.41,21704.74,0,0
